Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Email,Men 25-34,60 days,0.03,18572.15,2.03,Los Ángeles,English,1616,18240,7,Tech Enthusiasts,2022-08-16
Alpha Innovations,Influencer,Women 35-44,60 days,0.09,11021.86,5.2,Seattle,Mandarin,531,8673,8,Health & Wellness,2022-08-04
NexGen Systems,Search,Men 25-34,60 days,0.14,17981.99,7.3,Las Vegas,German,1479,19406,7,Tech Enthusiasts,2022-08-03
DataTech Solutions,Display,Women 35-44,60 days,0.05,8401.42,6.39,Seattle,English,1420,2852,2,Health & Wellness,2022-08-02
Alpha Innovations,Email,Men 18-24,60 days,0.11,12712.56,5.95,San Francisco,German,1099,1655,5,Fashionistas,2022-08-18
TechCorp,Social Media,Women 25-34,30 days,0.07,5902.73,4.57,Las Vegas,Mandarin,289,15423,9,Outdoor Adventurers,2022-08-15
TechCorp,Search,Women 25-34,15 days,0.01,8105.9,2.14,Los Ángeles,English,214,11574,6,Outdoor Adventurers,2022-08-28
NexGen Systems,Influencer,Men 25-34,45 days,0.11,14234.13,2.27,San Francisco,Spanish,1230,18613,5,Foodies,2022-08-28
Alpha Innovations,Search,All Ages,15 days,0.04,7351.08,6.43,Los Ángeles,French,921,19988,3,Outdoor Adventurers,2022-08-03
TechCorp,Email,Women 25-34,45 days,0.02,18877.15,4.69,Nueva York,English,135,11481,4,Foodies,2022-08-07
DataTech Solutions,Email,All Ages,15 days,0.08,9482.7,3.67,Seattle,French,1477,5203,8,Outdoor Adventurers,2022-08-28
TechCorp,Influencer,Men 18-24,45 days,0.14,14225.04,3.54,Boston,English,1665,4616,9,Outdoor Adventurers,2022-08-18
TechCorp,Display,All Ages,15 days,0.11,16531.44,4.21,Nueva Orleans,German,768,7427,10,Fashionistas,2022-08-28
DataTech Solutions,Search,Men 25-34,45 days,0.06,19848.51,2.91,Seattle,Spanish,951,7613,1,Tech Enthusiasts,2022-08-20
NexGen Systems,Social Media,Men 18-24,30 days,0.02,7677.35,5.31,San Francisco,English,749,6204,9,Fashionistas,2022-08-19
NexGen Systems,Email,Men 18-24,60 days,0.14,6711.31,2.17,San Francisco,English,1603,19268,8,Foodies,2022-08-24
Innovate Industries,Search,Men 18-24,60 days,0.04,5153.28,6.21,Nueva Orleans,Mandarin,153,10636,2,Health & Wellness,2022-08-19
NexGen Systems,Search,Women 35-44,15 days,0.1,7391.62,6.03,Los Ángeles,Mandarin,376,12408,3,Health & Wellness,2022-08-28
NexGen Systems,Display,Men 25-34,30 days,0.1,17029.45,7.46,San Francisco,French,1505,12463,2,Fashionistas,2022-08-06
TechCorp,Display,Women 25-34,15 days,0.04,5215.08,7.41,Nueva York,Spanish,244,16507,2,Health & Wellness,2022-08-27
NexGen Systems,Search,Men 18-24,30 days,0.09,17920.64,5.77,Chicago,French,1969,14524,8,Fashionistas,2022-08-07
Innovate Industries,Email,Men 25-34,15 days,0.05,9982.92,4.3,Nueva York,German,551,5436,9,Tech Enthusiasts,2022-08-18
Innovate Industries,Email,All Ages,45 days,0.08,14584.97,5.53,Nueva York,English,1323,14387,8,Outdoor Adventurers,2022-08-27
TechCorp,Social Media,Men 18-24,15 days,0.14,6408.61,4.29,Las Vegas,Mandarin,1456,7778,10,Fashionistas,2022-08-04
Innovate Industries,Display,Women 35-44,45 days,0.12,11192.23,4.52,San Francisco,English,829,3628,7,Foodies,2022-08-25
NexGen Systems,Social Media,Women 25-34,45 days,0.13,13973.74,4.06,Miami,Mandarin,1352,3118,4,Health & Wellness,2022-08-20
Innovate Industries,Social Media,Men 25-34,15 days,0.04,12954.39,6.19,Las Vegas,English,864,8199,6,Outdoor Adventurers,2022-08-03
Innovate Industries,Email,All Ages,30 days,0.12,7461.43,5.88,Boston,English,1919,18023,3,Tech Enthusiasts,2022-08-27
TechCorp,Display,All Ages,30 days,0.11,11979.12,3.52,Chicago,Spanish,271,11066,1,Health & Wellness,2022-08-11
Alpha Innovations,Influencer,Men 25-34,60 days,0.02,5763.75,6.09,Washington D.C.,German,381,8380,3,Health & Wellness,2022-08-05
Alpha Innovations,Email,Men 25-34,45 days,0.08,16233.05,3.7,Washington D.C.,English,1587,5282,9,Fashionistas,2022-08-02
Alpha Innovations,Social Media,Men 25-34,15 days,0.11,6629.46,3.23,Boston,Mandarin,107,11415,10,Outdoor Adventurers,2022-08-08
DataTech Solutions,Display,Men 18-24,30 days,0.1,6339.73,3.45,Nueva York,English,391,6118,9,Tech Enthusiasts,2022-08-26
Alpha Innovations,Email,Men 25-34,30 days,0.15,8746.24,4.78,Washington D.C.,French,1415,12827,9,Outdoor Adventurers,2022-08-11
TechCorp,Email,All Ages,30 days,0.14,11378.22,4.84,San Francisco,German,414,5872,9,Fashionistas,2022-08-30
Innovate Industries,Social Media,Women 25-34,45 days,0.12,19731.33,7.61,Nueva York,Spanish,1960,19537,6,Outdoor Adventurers,2022-08-02
NexGen Systems,Social Media,Men 18-24,15 days,0.12,8752.61,7.94,Chicago,English,1297,8615,6,Fashionistas,2022-08-11
TechCorp,Influencer,Women 35-44,45 days,0.03,8983.31,4.61,Boston,French,1619,10876,8,Outdoor Adventurers,2022-08-26
Alpha Innovations,Search,Men 18-24,30 days,0.1,16640.38,2.81,Boston,German,1735,3612,6,Foodies,2022-08-25
Innovate Industries,Social Media,All Ages,45 days,0.15,13760.08,4.24,Washington D.C.,German,870,2928,1,Outdoor Adventurers,2022-08-29
NexGen Systems,Influencer,Men 25-34,30 days,0.11,5100.7,5.27,San Francisco,German,1616,1693,6,Fashionistas,2022-08-14
NexGen Systems,Display,Women 35-44,60 days,0.01,11914.77,2.74,Boston,Mandarin,261,7243,1,Health & Wellness,2022-08-19
Innovate Industries,Social Media,Men 25-34,15 days,0.08,9126.38,4.6,Nueva Orleans,Spanish,1167,5270,10,Health & Wellness,2022-08-04
Alpha Innovations,Search,Men 18-24,45 days,0.03,11457.32,5.89,Las Vegas,German,523,18947,2,Fashionistas,2022-08-30
NexGen Systems,Influencer,Women 25-34,30 days,0.13,12112.99,6.16,Chicago,French,318,7245,2,Foodies,2022-08-24
Innovate Industries,Social Media,Men 25-34,15 days,0.02,12792.34,4.62,Nueva York,Spanish,946,19105,7,Fashionistas,2022-08-17
Innovate Industries,Email,Men 18-24,30 days,0.12,16406.77,6.34,Miami,Mandarin,1728,1453,5,Health & Wellness,2022-08-28
Alpha Innovations,Display,Men 25-34,60 days,0.05,7317.47,4.61,Miami,Mandarin,563,9117,9,Tech Enthusiasts,2022-08-06
TechCorp,Display,All Ages,45 days,0.06,12726.14,3.21,Miami,Mandarin,887,3843,8,Tech Enthusiasts,2022-08-18
Innovate Industries,Display,Women 25-34,45 days,0.06,7539.82,7.58,Nueva Orleans,English,1976,7161,10,Health & Wellness,2022-08-02
Alpha Innovations,Social Media,Women 35-44,60 days,0.15,16428.48,5.34,Las Vegas,German,1662,19829,6,Tech Enthusiasts,2022-08-13
TechCorp,Influencer,Men 18-24,30 days,0.06,12930.78,3.28,Nueva Orleans,Spanish,1883,14072,6,Health & Wellness,2022-08-18
NexGen Systems,Display,All Ages,15 days,0.05,13194.92,5.57,San Francisco,Spanish,1951,15080,6,Health & Wellness,2022-08-28
NexGen Systems,Email,Men 25-34,60 days,0.03,6491.31,6.42,Chicago,Mandarin,293,15654,10,Health & Wellness,2022-08-09
DataTech Solutions,Display,Women 25-34,60 days,0.03,5691.74,2.32,Miami,German,814,11105,3,Fashionistas,2022-08-01
Alpha Innovations,Display,Women 25-34,45 days,0.11,19327.23,4.33,Las Vegas,German,1570,14908,1,Health & Wellness,2022-08-01
NexGen Systems,Influencer,Men 25-34,45 days,0.07,5628.14,7.46,Washington D.C.,German,1706,6879,9,Outdoor Adventurers,2022-08-30
Innovate Industries,Search,Women 35-44,45 days,0.05,18334.93,4.96,Boston,English,1136,5640,7,Fashionistas,2022-08-10
NexGen Systems,Display,Men 25-34,30 days,0.08,8078.2,3.5,San Francisco,German,136,13237,9,Health & Wellness,2022-08-23
Innovate Industries,Social Media,Women 35-44,45 days,0.02,11797.72,5.4,Nueva York,Mandarin,724,9626,10,Outdoor Adventurers,2022-08-20
DataTech Solutions,Search,Women 35-44,60 days,0.12,14921.51,5.5,Nueva York,German,1728,4793,5,Tech Enthusiasts,2022-08-09
Alpha Innovations,Display,Women 25-34,45 days,0.14,19044.29,2.54,Nueva York,French,1471,4339,6,Tech Enthusiasts,2022-08-01
TechCorp,Search,Women 25-34,15 days,0.09,10748.44,5.54,Miami,German,1291,15381,2,Outdoor Adventurers,2022-08-20
Alpha Innovations,Influencer,Men 25-34,30 days,0.06,15337.43,2.2,Los Ángeles,French,308,15999,5,Fashionistas,2022-08-29
DataTech Solutions,Email,All Ages,60 days,0.08,9882.31,6.64,Seattle,French,1619,9103,1,Fashionistas,2022-08-20
DataTech Solutions,Influencer,All Ages,15 days,0.14,18367.08,2.86,Miami,French,1236,17136,10,Fashionistas,2022-08-14
NexGen Systems,Social Media,All Ages,30 days,0.09,19304.98,5.55,Las Vegas,Spanish,857,14247,9,Foodies,2022-08-24
NexGen Systems,Social Media,Women 25-34,45 days,0.1,19825.96,6.73,Chicago,Spanish,1445,2726,8,Fashionistas,2022-08-14
TechCorp,Display,Men 25-34,60 days,0.12,7186.32,7.15,Chicago,Spanish,1770,1795,3,Fashionistas,2022-08-24
Alpha Innovations,Email,All Ages,30 days,0.11,13375.84,6.6,Nueva York,Spanish,298,9793,7,Foodies,2022-08-13
DataTech Solutions,Email,Women 25-34,60 days,0.02,9141.53,3.77,Nueva Orleans,Spanish,1114,11808,8,Health & Wellness,2022-08-13
DataTech Solutions,Display,Men 18-24,60 days,0.11,10975.24,6.91,Seattle,Mandarin,1028,5354,9,Tech Enthusiasts,2022-08-03
DataTech Solutions,Influencer,Men 18-24,60 days,0.05,11121.14,4.47,Miami,English,1255,7707,8,Outdoor Adventurers,2022-08-27
TechCorp,Email,Women 35-44,60 days,0.04,12129.59,2.34,Seattle,Spanish,321,4604,5,Fashionistas,2022-08-24
NexGen Systems,Search,Women 25-34,15 days,0.03,15596.2,7.77,Nueva Orleans,German,1308,13993,10,Tech Enthusiasts,2022-08-07
Alpha Innovations,Email,Men 25-34,60 days,0.13,5736.2,5.68,Miami,German,1171,8488,1,Fashionistas,2022-08-26
TechCorp,Influencer,Women 25-34,15 days,0.12,14541.08,5.99,Boston,English,1605,9463,5,Tech Enthusiasts,2022-08-27
TechCorp,Display,Men 18-24,15 days,0.11,14508.04,7.6,Los Ángeles,French,1468,14124,7,Fashionistas,2022-08-03
Innovate Industries,Social Media,Men 25-34,15 days,0.07,8056.72,4.6,Chicago,German,564,19134,7,Fashionistas,2022-08-04
Alpha Innovations,Social Media,Men 25-34,30 days,0.08,5171.4,6.91,Los Ángeles,Spanish,1940,4020,4,Fashionistas,2022-08-04
TechCorp,Search,Men 18-24,60 days,0.05,19180.21,7.4,Nueva Orleans,English,510,3986,7,Foodies,2022-08-23
TechCorp,Influencer,Women 35-44,30 days,0.04,13385.87,4.03,San Francisco,German,1473,6653,1,Tech Enthusiasts,2022-08-20
DataTech Solutions,Search,Men 25-34,45 days,0.04,19197.42,3.02,Boston,English,1086,4051,5,Outdoor Adventurers,2022-08-05
NexGen Systems,Influencer,Men 18-24,60 days,0.09,9936.32,3.06,Chicago,German,978,2171,2,Fashionistas,2022-08-08
NexGen Systems,Influencer,Women 25-34,45 days,0.02,6198.83,6.21,Chicago,German,1727,11128,3,Health & Wellness,2022-08-07
Innovate Industries,Search,Men 18-24,60 days,0.03,5000.75,5.66,Washington D.C.,Spanish,1218,5667,10,Outdoor Adventurers,2022-08-30
NexGen Systems,Email,Women 35-44,60 days,0.07,19110.44,3.62,San Francisco,Mandarin,1309,19560,4,Health & Wellness,2022-08-18
Innovate Industries,Influencer,All Ages,15 days,0.06,12212.95,3.56,Nueva Orleans,English,424,13329,4,Foodies,2022-08-14
TechCorp,Search,Men 18-24,15 days,0.13,13456.69,5.56,Miami,German,750,4791,6,Outdoor Adventurers,2022-08-17
DataTech Solutions,Social Media,Men 18-24,60 days,0.13,19913.37,4.85,Chicago,Spanish,264,9382,10,Fashionistas,2022-08-30
Alpha Innovations,Display,Men 25-34,30 days,0.08,12071.78,2.35,San Francisco,English,323,11673,10,Fashionistas,2022-08-01
TechCorp,Display,Men 18-24,15 days,0.1,14012.11,5.9,Washington D.C.,French,1350,10640,3,Health & Wellness,2022-08-29
DataTech Solutions,Social Media,Men 18-24,45 days,0.13,14011.86,4.78,Washington D.C.,German,1366,10491,5,Tech Enthusiasts,2022-08-24
NexGen Systems,Influencer,Men 25-34,15 days,0.05,17208.35,3.29,Los Ángeles,German,678,18744,7,Health & Wellness,2022-08-30
Alpha Innovations,Search,Men 18-24,15 days,0.03,10193.78,2.44,Seattle,Spanish,1187,10741,5,Foodies,2022-08-14
DataTech Solutions,Search,Men 25-34,45 days,0.08,5838.27,3.98,Nueva York,Mandarin,435,1655,5,Health & Wellness,2022-08-23
NexGen Systems,Social Media,Men 25-34,45 days,0.05,9891.32,4.22,Las Vegas,Spanish,239,7598,5,Tech Enthusiasts,2022-08-11
Innovate Industries,Email,Men 18-24,30 days,0.06,6014.71,7.02,Chicago,German,1291,18512,2,Fashionistas,2022-08-06
Innovate Industries,Search,Women 25-34,60 days,0.05,9626.87,4.96,Chicago,French,312,16314,5,Health & Wellness,2022-08-15
NexGen Systems,Search,All Ages,15 days,0.03,19932.57,2.49,Seattle,English,727,1350,5,Outdoor Adventurers,2022-08-09
TechCorp,Display,Men 18-24,60 days,0.1,8443.72,2.08,Nueva York,French,1290,6356,5,Foodies,2022-08-05
Alpha Innovations,Display,All Ages,15 days,0.12,17383.47,7.07,Seattle,Spanish,972,18408,4,Tech Enthusiasts,2022-08-28
DataTech Solutions,Email,Men 25-34,60 days,0.11,12949.72,2.01,San Francisco,Mandarin,1644,5600,4,Outdoor Adventurers,2022-08-08
NexGen Systems,Display,Women 25-34,30 days,0.12,11082.54,7.07,Nueva York,Mandarin,1958,16255,5,Tech Enthusiasts,2022-08-15
Alpha Innovations,Email,Men 25-34,60 days,0.02,17290.71,3.2,Washington D.C.,English,1158,3392,1,Outdoor Adventurers,2022-08-28
TechCorp,Social Media,Men 25-34,15 days,0.11,11220.74,7.68,Las Vegas,English,1165,9775,10,Fashionistas,2022-08-16
Alpha Innovations,Social Media,All Ages,15 days,0.02,7529.86,3.42,Nueva Orleans,Spanish,815,9430,3,Fashionistas,2022-08-06
Alpha Innovations,Influencer,Men 18-24,15 days,0.12,11130.98,7.21,Seattle,German,972,14014,8,Outdoor Adventurers,2022-08-24
Innovate Industries,Display,Women 35-44,30 days,0.05,11100.58,3.76,San Francisco,English,1687,9500,4,Health & Wellness,2022-08-02
Innovate Industries,Email,Women 35-44,45 days,0.06,6594.95,6.26,Los Ángeles,English,947,1406,1,Foodies,2022-08-24
Alpha Innovations,Search,Men 25-34,15 days,0.07,10880.15,5.38,Miami,Spanish,1875,16552,7,Fashionistas,2022-08-21
TechCorp,Email,Men 18-24,30 days,0.01,7272.46,6.97,Los Ángeles,Mandarin,441,2776,6,Foodies,2022-08-11
DataTech Solutions,Influencer,Men 18-24,15 days,0.03,16453.33,3.53,Seattle,German,1729,12420,6,Fashionistas,2022-08-20
TechCorp,Email,Men 18-24,60 days,0.12,6217.46,4.3,Chicago,German,1524,19236,7,Health & Wellness,2022-08-15
DataTech Solutions,Search,Men 18-24,45 days,0.03,18169.63,2.97,Las Vegas,Spanish,1718,16781,4,Outdoor Adventurers,2022-08-12
NexGen Systems,Social Media,All Ages,15 days,0.02,13754.29,2.53,San Francisco,English,1057,1442,3,Foodies,2022-08-07
DataTech Solutions,Display,Men 18-24,45 days,0.15,14218.38,6.48,Seattle,German,528,7639,2,Health & Wellness,2022-08-07
NexGen Systems,Search,Men 18-24,60 days,0.1,11009.78,7.32,Las Vegas,English,1919,8325,7,Foodies,2022-08-12
Innovate Industries,Display,Women 35-44,30 days,0.09,16029.9,3.59,Chicago,Spanish,793,16486,4,Fashionistas,2022-08-25
DataTech Solutions,Search,Women 25-34,15 days,0.13,9585.46,2.97,Las Vegas,Spanish,338,7255,5,Outdoor Adventurers,2022-08-09
NexGen Systems,Influencer,Women 35-44,15 days,0.01,10256.95,4.19,Nueva York,Spanish,1481,18721,3,Tech Enthusiasts,2022-08-02
TechCorp,Influencer,Women 35-44,45 days,0.06,18735.44,2.87,San Francisco,French,1347,17813,8,Fashionistas,2022-08-29
Alpha Innovations,Search,Men 18-24,45 days,0.07,6531.8,7.08,Las Vegas,Spanish,152,18359,9,Fashionistas,2022-08-10
DataTech Solutions,Social Media,Women 35-44,30 days,0.12,17587.4,5.22,Las Vegas,Spanish,1041,16562,2,Foodies,2022-08-16
NexGen Systems,Influencer,Women 35-44,60 days,0.07,9971.73,7.43,San Francisco,German,1812,8770,4,Foodies,2022-08-10
NexGen Systems,Display,Men 25-34,15 days,0.02,10714.82,4.23,Las Vegas,English,950,8025,6,Foodies,2022-08-29
Innovate Industries,Email,Women 35-44,15 days,0.12,14126.93,6.04,San Francisco,English,1135,2674,4,Tech Enthusiasts,2022-08-21
TechCorp,Influencer,Men 18-24,45 days,0.12,13784.54,5.77,Las Vegas,English,1784,13260,6,Tech Enthusiasts,2022-08-24
DataTech Solutions,Influencer,Men 18-24,15 days,0.13,8538.09,5.98,Los Ángeles,English,1742,2134,1,Tech Enthusiasts,2022-08-17
NexGen Systems,Social Media,All Ages,15 days,0.09,11306.65,4.88,Washington D.C.,French,138,12614,7,Outdoor Adventurers,2022-08-14
DataTech Solutions,Influencer,Women 25-34,60 days,0.06,10709.43,2.74,Nueva York,Spanish,1057,12233,4,Foodies,2022-08-09
Alpha Innovations,Search,Women 25-34,60 days,0.02,8835.98,3.34,San Francisco,Spanish,842,1700,4,Health & Wellness,2022-08-19
NexGen Systems,Display,All Ages,30 days,0.14,10191.3,6.95,Nueva Orleans,French,720,16053,6,Foodies,2022-08-11
TechCorp,Email,All Ages,60 days,0.13,14067.12,7.56,Chicago,Spanish,185,5321,6,Fashionistas,2022-08-14
Alpha Innovations,Display,Men 25-34,15 days,0.08,6177.41,6.42,Miami,Mandarin,315,18998,1,Tech Enthusiasts,2022-08-14
DataTech Solutions,Search,Men 18-24,30 days,0.07,5422.63,4.0,Washington D.C.,German,1385,17411,8,Tech Enthusiasts,2022-08-19
DataTech Solutions,Search,Men 18-24,45 days,0.06,5751.71,4.37,Nueva Orleans,English,1042,18386,4,Foodies,2022-08-12
TechCorp,Display,Women 35-44,30 days,0.03,14670.28,6.42,Boston,Spanish,200,16646,9,Fashionistas,2022-08-30
TechCorp,Display,Women 35-44,60 days,0.1,11341.74,5.74,Los Ángeles,English,744,4842,2,Health & Wellness,2022-08-28
Alpha Innovations,Influencer,Women 35-44,15 days,0.01,15403.09,2.41,San Francisco,French,449,12992,8,Foodies,2022-08-03
NexGen Systems,Influencer,Women 25-34,30 days,0.08,14255.83,4.15,Nueva Orleans,German,1146,11698,7,Fashionistas,2022-08-01
NexGen Systems,Display,Men 18-24,45 days,0.11,17111.6,2.21,San Francisco,German,1693,10522,2,Tech Enthusiasts,2022-08-11
Innovate Industries,Search,All Ages,15 days,0.11,9512.12,5.7,Seattle,Spanish,1019,9697,3,Fashionistas,2022-08-12
TechCorp,Social Media,Women 35-44,15 days,0.02,5762.65,3.0,Boston,English,1130,13431,2,Foodies,2022-08-01
NexGen Systems,Influencer,All Ages,60 days,0.06,6402.35,2.29,Miami,German,116,13695,2,Health & Wellness,2022-08-05
NexGen Systems,Social Media,Women 25-34,30 days,0.15,16109.33,2.48,Chicago,English,997,14960,3,Outdoor Adventurers,2022-08-09
DataTech Solutions,Display,All Ages,15 days,0.04,19102.93,2.28,Los Ángeles,Mandarin,977,4851,9,Health & Wellness,2022-08-25
Innovate Industries,Search,Women 25-34,15 days,0.07,16315.8,5.57,Chicago,German,1784,7959,9,Tech Enthusiasts,2022-08-22
DataTech Solutions,Display,Women 25-34,45 days,0.05,14108.11,7.45,Nueva Orleans,English,563,17464,10,Health & Wellness,2022-08-22
NexGen Systems,Social Media,Men 18-24,60 days,0.09,15883.95,3.89,Las Vegas,Mandarin,987,7597,9,Outdoor Adventurers,2022-08-15
DataTech Solutions,Email,All Ages,15 days,0.14,18971.0,4.44,Los Ángeles,German,278,6641,9,Tech Enthusiasts,2022-08-03
Alpha Innovations,Display,Women 35-44,15 days,0.04,5972.01,4.54,Chicago,Mandarin,1629,13592,9,Outdoor Adventurers,2022-08-12
NexGen Systems,Email,All Ages,45 days,0.13,19388.43,6.19,Los Ángeles,Spanish,251,1775,5,Health & Wellness,2022-08-13
Innovate Industries,Influencer,Men 25-34,60 days,0.09,11000.16,3.67,Boston,English,1260,18645,5,Health & Wellness,2022-08-14
Innovate Industries,Email,Men 18-24,30 days,0.14,5633.84,4.83,Miami,Spanish,675,16751,3,Fashionistas,2022-08-12
DataTech Solutions,Email,Women 35-44,45 days,0.15,9241.6,3.67,Las Vegas,English,1349,11600,7,Outdoor Adventurers,2022-08-14
TechCorp,Search,Women 35-44,60 days,0.12,6189.1,6.3,Washington D.C.,German,900,8500,9,Health & Wellness,2022-08-07
NexGen Systems,Display,Women 25-34,45 days,0.05,10894.1,3.92,Nueva Orleans,English,1919,10443,7,Fashionistas,2022-08-17
NexGen Systems,Influencer,Women 25-34,30 days,0.03,6505.33,7.36,Seattle,English,721,12656,10,Foodies,2022-08-03
Alpha Innovations,Email,Women 35-44,60 days,0.15,7153.39,2.94,Washington D.C.,English,251,13530,10,Foodies,2022-08-09
DataTech Solutions,Influencer,All Ages,45 days,0.04,11027.01,7.98,Las Vegas,English,1456,19991,9,Tech Enthusiasts,2022-08-13
NexGen Systems,Social Media,All Ages,30 days,0.15,18489.36,4.24,Washington D.C.,Mandarin,1258,19654,2,Foodies,2022-08-16
Alpha Innovations,Email,All Ages,15 days,0.11,7910.52,6.68,Miami,Mandarin,1679,2431,10,Fashionistas,2022-08-30
DataTech Solutions,Influencer,All Ages,60 days,0.09,5586.41,6.89,Boston,Spanish,742,4781,8,Tech Enthusiasts,2022-08-19
NexGen Systems,Email,All Ages,60 days,0.06,7551.66,5.08,Boston,German,1527,4882,5,Outdoor Adventurers,2022-08-07
DataTech Solutions,Email,Women 25-34,30 days,0.11,14732.7,4.01,Miami,German,1353,2923,3,Fashionistas,2022-08-03
DataTech Solutions,Social Media,All Ages,30 days,0.15,10577.84,2.82,San Francisco,German,438,5936,6,Tech Enthusiasts,2022-08-27
DataTech Solutions,Display,Women 25-34,30 days,0.04,18447.91,3.97,Las Vegas,German,496,11692,6,Tech Enthusiasts,2022-08-29
Innovate Industries,Display,All Ages,30 days,0.1,11238.7,4.33,Washington D.C.,Spanish,642,1666,3,Tech Enthusiasts,2022-08-26
TechCorp,Display,Women 35-44,60 days,0.06,7293.91,5.27,Los Ángeles,Spanish,1566,14876,5,Foodies,2022-08-06
NexGen Systems,Social Media,Women 35-44,45 days,0.12,14919.65,4.44,Las Vegas,Mandarin,1598,12926,3,Tech Enthusiasts,2022-08-14
DataTech Solutions,Search,Women 25-34,15 days,0.05,7413.27,4.7,Las Vegas,English,205,18685,7,Health & Wellness,2022-08-26
TechCorp,Search,Men 18-24,30 days,0.09,15150.03,2.15,Boston,English,1942,10935,2,Fashionistas,2022-08-22
NexGen Systems,Search,All Ages,45 days,0.02,7203.6,4.27,Los Ángeles,Mandarin,1421,17186,3,Fashionistas,2022-08-16
TechCorp,Email,Women 35-44,15 days,0.14,10731.66,5.26,Seattle,Mandarin,321,16176,5,Outdoor Adventurers,2022-08-12
TechCorp,Search,Men 25-34,30 days,0.12,14971.59,7.88,Las Vegas,French,888,9791,9,Tech Enthusiasts,2022-08-29
Innovate Industries,Email,All Ages,15 days,0.04,6111.17,7.15,Chicago,English,1540,16666,9,Health & Wellness,2022-08-18
NexGen Systems,Influencer,Women 35-44,30 days,0.09,15335.38,5.94,Nueva Orleans,German,786,8300,8,Tech Enthusiasts,2022-08-11
TechCorp,Influencer,Men 18-24,45 days,0.14,18809.47,7.45,San Francisco,French,232,16086,4,Foodies,2022-08-18
NexGen Systems,Social Media,Men 18-24,60 days,0.12,18891.12,2.59,San Francisco,German,1119,3051,8,Outdoor Adventurers,2022-08-06
NexGen Systems,Influencer,Men 25-34,30 days,0.09,10506.68,7.59,Las Vegas,Spanish,1695,18935,5,Health & Wellness,2022-08-13
Alpha Innovations,Search,Women 35-44,45 days,0.12,17359.88,4.3,Nueva Orleans,Mandarin,611,15462,6,Tech Enthusiasts,2022-08-04
DataTech Solutions,Influencer,Men 18-24,45 days,0.06,16866.08,3.29,Nueva York,English,1501,8755,8,Outdoor Adventurers,2022-08-04
Innovate Industries,Search,Men 18-24,15 days,0.14,12427.02,3.81,Los Ángeles,Mandarin,720,17109,3,Health & Wellness,2022-08-21
Innovate Industries,Influencer,Men 25-34,60 days,0.04,13180.52,6.53,Washington D.C.,German,1289,17797,6,Outdoor Adventurers,2022-08-25
Innovate Industries,Email,Women 35-44,45 days,0.15,9161.42,3.94,Los Ángeles,German,223,12596,5,Foodies,2022-08-22
NexGen Systems,Social Media,All Ages,60 days,0.11,5818.61,7.25,Miami,English,370,12361,9,Health & Wellness,2022-08-13
NexGen Systems,Influencer,Men 18-24,45 days,0.06,11190.2,5.14,Miami,English,1904,9118,3,Fashionistas,2022-08-03
DataTech Solutions,Search,Men 25-34,15 days,0.05,17426.16,7.35,Los Ángeles,German,1434,15817,10,Fashionistas,2022-08-04
TechCorp,Social Media,Men 25-34,45 days,0.12,15641.32,4.0,Nueva Orleans,English,435,4856,3,Tech Enthusiasts,2022-08-16
Alpha Innovations,Search,Men 25-34,45 days,0.04,17565.98,4.11,Miami,French,228,17685,1,Health & Wellness,2022-08-13
Alpha Innovations,Search,All Ages,30 days,0.05,13205.97,7.74,Washington D.C.,Spanish,1712,12583,1,Foodies,2022-08-26
Innovate Industries,Social Media,Women 25-34,60 days,0.13,15015.15,2.05,Las Vegas,Spanish,1380,9455,10,Fashionistas,2022-08-30
DataTech Solutions,Social Media,Women 25-34,15 days,0.13,14160.81,3.39,Nueva York,English,1999,13473,1,Outdoor Adventurers,2022-08-05
DataTech Solutions,Email,Women 35-44,30 days,0.08,9225.28,3.05,Washington D.C.,English,1030,11509,2,Foodies,2022-08-22
NexGen Systems,Social Media,Men 18-24,45 days,0.02,10909.49,3.99,Miami,French,1281,8130,2,Outdoor Adventurers,2022-08-23
TechCorp,Email,Women 35-44,15 days,0.12,9108.44,5.45,Boston,English,605,5802,5,Health & Wellness,2022-08-26
NexGen Systems,Social Media,Men 18-24,45 days,0.15,12577.82,3.59,Miami,German,1937,13599,8,Health & Wellness,2022-08-05
TechCorp,Email,Women 35-44,30 days,0.11,11369.21,7.37,Boston,Spanish,1119,17810,10,Fashionistas,2022-08-17
NexGen Systems,Search,Men 18-24,60 days,0.02,13791.85,6.29,Los Ángeles,French,1848,14595,6,Outdoor Adventurers,2022-08-18
Alpha Innovations,Display,Men 25-34,15 days,0.14,6255.24,4.28,Seattle,Mandarin,1860,13651,9,Foodies,2022-08-11
DataTech Solutions,Display,Men 25-34,30 days,0.12,11302.02,4.27,Las Vegas,English,484,8456,6,Outdoor Adventurers,2022-08-26
DataTech Solutions,Social Media,Women 35-44,45 days,0.04,10713.53,6.24,San Francisco,French,540,18737,7,Foodies,2022-08-01
TechCorp,Influencer,Men 18-24,30 days,0.11,13967.04,5.63,Chicago,English,1506,17836,9,Fashionistas,2022-08-18
DataTech Solutions,Social Media,All Ages,30 days,0.1,7202.95,4.63,Las Vegas,German,828,14173,6,Fashionistas,2022-08-15
