Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Search,Men 18-24,15 days,0.09,10968.88,4.46,Las Vegas,French,654,12531,5,Foodies,2024-02-13
NexGen Systems,Email,Men 18-24,60 days,0.06,8203.87,7.82,San Francisco,Mandarin,793,8978,9,Foodies,2024-02-04
Innovate Industries,Email,All Ages,45 days,0.07,17479.15,4.95,Chicago,German,1063,16145,4,Tech Enthusiasts,2024-02-26
Alpha Innovations,Social Media,Women 35-44,30 days,0.08,12264.15,4.72,Miami,Mandarin,1378,3014,3,Fashionistas,2024-02-14
NexGen Systems,Display,Men 18-24,45 days,0.02,12730.05,2.63,Nueva York,Mandarin,1240,14703,9,Tech Enthusiasts,2024-02-26
TechCorp,Influencer,All Ages,15 days,0.12,5525.16,4.07,Washington D.C.,German,1214,5073,2,Tech Enthusiasts,2024-02-12
Alpha Innovations,Social Media,Women 25-34,45 days,0.09,14163.38,4.14,Seattle,French,1728,8800,4,Fashionistas,2024-02-02
TechCorp,Search,Men 25-34,45 days,0.14,19928.46,5.41,Boston,Mandarin,1147,18398,2,Outdoor Adventurers,2024-02-17
Alpha Innovations,Influencer,All Ages,45 days,0.06,17663.21,5.63,Seattle,English,1236,9494,1,Foodies,2024-02-14
Innovate Industries,Social Media,Men 25-34,60 days,0.06,15921.82,3.53,San Francisco,English,428,7653,9,Fashionistas,2024-02-16
Alpha Innovations,Search,Men 18-24,45 days,0.09,15794.14,6.97,Nueva Orleans,English,284,6644,4,Fashionistas,2024-02-16
TechCorp,Social Media,All Ages,15 days,0.08,7996.61,7.75,Nueva Orleans,French,1641,18895,5,Outdoor Adventurers,2024-02-16
Innovate Industries,Social Media,All Ages,60 days,0.15,12337.75,2.92,Las Vegas,German,363,5396,4,Health & Wellness,2024-02-04
Innovate Industries,Social Media,Women 35-44,15 days,0.12,10163.25,6.74,Chicago,Spanish,149,1168,8,Fashionistas,2024-02-17
TechCorp,Search,Men 25-34,30 days,0.11,18987.86,7.52,Washington D.C.,Mandarin,605,18237,8,Fashionistas,2024-02-07
Alpha Innovations,Influencer,All Ages,60 days,0.13,7768.62,2.49,Los Ángeles,Spanish,1439,16295,7,Fashionistas,2024-02-15
Alpha Innovations,Search,Men 18-24,15 days,0.14,5313.9,5.59,Boston,English,332,3718,5,Outdoor Adventurers,2024-02-25
NexGen Systems,Search,All Ages,15 days,0.03,17075.01,4.11,Seattle,Mandarin,1720,14153,7,Health & Wellness,2024-02-03
DataTech Solutions,Display,Women 25-34,15 days,0.08,7213.66,2.34,Nueva Orleans,Mandarin,1463,11522,3,Tech Enthusiasts,2024-02-14
Alpha Innovations,Search,Women 25-34,30 days,0.12,11182.23,3.06,Nueva Orleans,Spanish,978,12469,8,Tech Enthusiasts,2024-02-15
TechCorp,Search,Men 25-34,60 days,0.1,7875.22,4.21,Nueva York,Spanish,419,13704,5,Health & Wellness,2024-02-02
NexGen Systems,Email,All Ages,45 days,0.12,8831.23,2.49,Las Vegas,English,1421,10957,3,Fashionistas,2024-02-03
TechCorp,Social Media,Women 35-44,30 days,0.13,15887.57,6.49,Miami,German,1222,10003,3,Foodies,2024-02-15
DataTech Solutions,Display,Women 25-34,30 days,0.12,14482.04,4.77,Los Ángeles,Mandarin,1225,11428,5,Fashionistas,2024-02-26
NexGen Systems,Search,Men 25-34,45 days,0.09,16873.01,3.44,Miami,French,1118,5041,1,Fashionistas,2024-02-24
NexGen Systems,Email,Women 35-44,15 days,0.13,12385.86,5.69,Nueva York,Mandarin,639,4622,10,Foodies,2024-02-06
TechCorp,Search,Men 18-24,30 days,0.1,9497.84,5.01,Nueva Orleans,Spanish,1430,17372,5,Outdoor Adventurers,2024-02-16
DataTech Solutions,Email,Men 18-24,60 days,0.15,12669.82,6.74,Nueva Orleans,German,397,19631,7,Health & Wellness,2024-02-09
DataTech Solutions,Search,Women 35-44,15 days,0.07,15527.68,3.19,Las Vegas,German,1265,6446,10,Outdoor Adventurers,2024-02-12
NexGen Systems,Search,Women 25-34,30 days,0.05,14539.76,6.96,Las Vegas,Spanish,1443,18156,10,Health & Wellness,2024-02-24
NexGen Systems,Display,Men 18-24,15 days,0.13,6972.9,5.51,Nueva Orleans,French,239,7202,9,Tech Enthusiasts,2024-02-05
TechCorp,Display,Women 25-34,60 days,0.1,6332.83,6.4,San Francisco,German,731,19753,8,Health & Wellness,2024-02-11
Alpha Innovations,Email,All Ages,60 days,0.14,17027.83,6.79,Nueva York,French,1770,17568,2,Fashionistas,2024-02-17
Alpha Innovations,Display,Men 25-34,15 days,0.09,16923.9,7.29,Nueva Orleans,Mandarin,897,6537,5,Outdoor Adventurers,2024-02-09
Alpha Innovations,Display,Women 35-44,60 days,0.13,15887.44,6.31,Los Ángeles,English,750,9609,3,Outdoor Adventurers,2024-02-20
Innovate Industries,Search,All Ages,15 days,0.1,11721.95,7.33,Miami,Mandarin,1026,19260,10,Health & Wellness,2024-02-02
Alpha Innovations,Search,All Ages,60 days,0.09,12583.96,3.72,Washington D.C.,English,221,7879,1,Outdoor Adventurers,2024-02-28
Innovate Industries,Influencer,All Ages,60 days,0.1,9520.71,5.53,Miami,German,1844,3397,2,Foodies,2024-02-06
DataTech Solutions,Search,Women 25-34,45 days,0.14,9517.19,2.17,Los Ángeles,English,801,12185,5,Outdoor Adventurers,2024-02-11
NexGen Systems,Search,All Ages,60 days,0.03,18033.26,5.06,Miami,French,316,17205,9,Foodies,2024-02-06
DataTech Solutions,Display,Women 35-44,45 days,0.14,14099.58,6.48,San Francisco,French,1863,17847,6,Foodies,2024-02-08
NexGen Systems,Social Media,Women 35-44,15 days,0.1,7975.43,6.44,San Francisco,Spanish,1048,15988,10,Outdoor Adventurers,2024-02-16
NexGen Systems,Display,All Ages,30 days,0.13,14845.5,2.08,Seattle,Spanish,1311,7617,6,Foodies,2024-02-10
NexGen Systems,Social Media,All Ages,45 days,0.01,12126.57,2.1,Nueva Orleans,Mandarin,1396,1500,10,Fashionistas,2024-02-14
TechCorp,Social Media,Men 18-24,30 days,0.15,11001.68,5.66,Chicago,German,676,14492,5,Fashionistas,2024-02-20
NexGen Systems,Email,Women 35-44,45 days,0.03,18628.51,5.65,Miami,Mandarin,330,11937,4,Health & Wellness,2024-02-27
Innovate Industries,Social Media,Men 18-24,30 days,0.08,10186.55,3.71,Washington D.C.,Mandarin,1158,1450,10,Fashionistas,2024-02-02
NexGen Systems,Email,Men 25-34,30 days,0.11,5507.53,6.79,Miami,Mandarin,814,14036,1,Outdoor Adventurers,2024-02-01
NexGen Systems,Display,All Ages,45 days,0.07,14702.4,2.88,Nueva York,English,1226,16946,7,Foodies,2024-02-07
Innovate Industries,Search,All Ages,15 days,0.08,12398.95,3.05,Nueva Orleans,French,1403,19403,2,Tech Enthusiasts,2024-02-23
TechCorp,Influencer,Women 35-44,30 days,0.03,14775.79,4.52,San Francisco,Mandarin,1828,7600,5,Fashionistas,2024-02-10
Innovate Industries,Display,All Ages,45 days,0.13,19883.01,7.63,Miami,Spanish,1040,1376,7,Outdoor Adventurers,2024-02-14
Innovate Industries,Social Media,Men 18-24,60 days,0.09,8801.44,6.2,Miami,Mandarin,708,1912,10,Tech Enthusiasts,2024-02-22
NexGen Systems,Email,Women 35-44,30 days,0.04,6256.81,6.58,San Francisco,French,1265,10941,7,Outdoor Adventurers,2024-02-14
NexGen Systems,Email,All Ages,60 days,0.06,11366.91,5.11,Las Vegas,German,1155,2053,3,Fashionistas,2024-02-04
DataTech Solutions,Search,Men 25-34,45 days,0.03,17565.48,7.38,Nueva York,German,627,5655,2,Foodies,2024-02-09
NexGen Systems,Display,Women 25-34,60 days,0.03,17488.26,7.98,Nueva Orleans,French,735,9607,3,Outdoor Adventurers,2024-02-23
TechCorp,Search,Women 35-44,30 days,0.14,12448.48,7.5,Boston,Mandarin,1681,6149,7,Tech Enthusiasts,2024-02-26
TechCorp,Email,All Ages,15 days,0.04,11867.2,5.24,Washington D.C.,French,282,14748,3,Outdoor Adventurers,2024-02-17
Alpha Innovations,Social Media,Men 18-24,30 days,0.06,19195.94,6.58,Nueva York,English,1798,8683,1,Health & Wellness,2024-02-07
Alpha Innovations,Display,Men 25-34,60 days,0.02,19763.22,5.61,Seattle,Spanish,1414,13880,6,Health & Wellness,2024-02-19
Alpha Innovations,Search,Women 35-44,60 days,0.14,14628.43,4.59,San Francisco,Mandarin,1572,8134,2,Fashionistas,2024-02-25
Alpha Innovations,Social Media,Men 25-34,15 days,0.11,18826.19,7.81,Nueva York,English,467,4135,8,Fashionistas,2024-02-18
DataTech Solutions,Search,Women 25-34,30 days,0.13,9420.66,2.52,Chicago,Spanish,1494,19474,7,Outdoor Adventurers,2024-02-16
NexGen Systems,Display,All Ages,30 days,0.07,12545.1,6.18,Boston,German,592,7771,5,Fashionistas,2024-02-04
DataTech Solutions,Social Media,Men 25-34,30 days,0.06,10598.38,4.41,Seattle,English,696,19628,8,Health & Wellness,2024-02-13
NexGen Systems,Display,Women 35-44,45 days,0.08,17575.52,4.21,Nueva York,English,1695,17737,8,Foodies,2024-02-13
NexGen Systems,Display,Women 35-44,30 days,0.13,10840.61,7.29,Nueva York,Spanish,1583,2916,6,Fashionistas,2024-02-10
TechCorp,Search,Women 35-44,30 days,0.1,5784.54,3.43,Seattle,French,986,13739,2,Outdoor Adventurers,2024-02-28
Alpha Innovations,Email,All Ages,30 days,0.04,17644.84,6.81,Washington D.C.,Mandarin,840,10090,9,Tech Enthusiasts,2024-02-06
TechCorp,Email,All Ages,45 days,0.14,18244.25,5.24,Seattle,Mandarin,425,5259,7,Outdoor Adventurers,2024-02-17
Alpha Innovations,Display,Men 18-24,30 days,0.13,6198.48,5.9,Chicago,German,856,5571,6,Fashionistas,2024-02-12
NexGen Systems,Search,Women 25-34,15 days,0.03,17874.55,7.78,Nueva Orleans,Mandarin,1361,4743,1,Fashionistas,2024-02-19
NexGen Systems,Social Media,Women 35-44,45 days,0.1,12865.95,3.07,San Francisco,Spanish,1256,15170,3,Tech Enthusiasts,2024-02-09
DataTech Solutions,Email,Men 18-24,15 days,0.04,16383.33,2.53,Miami,German,245,18557,1,Health & Wellness,2024-02-17
Innovate Industries,Email,Women 25-34,30 days,0.07,10775.33,4.77,Nueva Orleans,German,403,3326,6,Health & Wellness,2024-02-24
NexGen Systems,Influencer,Women 35-44,45 days,0.14,10115.46,4.42,Nueva York,Spanish,1356,19152,7,Health & Wellness,2024-02-27
Innovate Industries,Display,Men 25-34,15 days,0.13,10943.03,5.33,Los Ángeles,French,764,8879,5,Outdoor Adventurers,2024-02-10
DataTech Solutions,Display,Women 25-34,15 days,0.14,16874.13,5.89,Washington D.C.,English,1085,18562,2,Foodies,2024-02-24
TechCorp,Influencer,Women 35-44,15 days,0.03,7444.77,5.61,Chicago,Spanish,1189,8781,7,Foodies,2024-02-11
Innovate Industries,Display,Men 25-34,30 days,0.08,18230.47,7.17,Seattle,French,478,19149,6,Tech Enthusiasts,2024-02-22
Innovate Industries,Influencer,All Ages,60 days,0.1,5704.92,3.48,Washington D.C.,Spanish,823,1551,7,Health & Wellness,2024-02-19
DataTech Solutions,Search,Women 25-34,15 days,0.06,5350.56,4.05,Los Ángeles,Spanish,858,11389,3,Fashionistas,2024-02-22
Innovate Industries,Social Media,Women 25-34,45 days,0.11,5261.12,2.13,Las Vegas,French,286,11667,7,Health & Wellness,2024-02-24
NexGen Systems,Influencer,Men 25-34,15 days,0.01,17462.77,2.41,Los Ángeles,Mandarin,1663,9750,1,Outdoor Adventurers,2024-02-10
NexGen Systems,Social Media,All Ages,60 days,0.04,15563.03,3.13,Chicago,English,1221,3791,3,Tech Enthusiasts,2024-02-18
TechCorp,Influencer,Men 25-34,30 days,0.08,16784.53,5.29,Boston,Spanish,1442,11044,9,Fashionistas,2024-02-13
DataTech Solutions,Social Media,Men 25-34,45 days,0.1,10511.57,5.0,Washington D.C.,Spanish,1204,15768,3,Health & Wellness,2024-02-16
Innovate Industries,Influencer,Women 25-34,45 days,0.06,5570.92,2.19,Chicago,French,1354,6379,2,Tech Enthusiasts,2024-02-08
TechCorp,Email,Women 35-44,30 days,0.02,15420.12,4.13,Seattle,German,396,6532,5,Fashionistas,2024-02-26
TechCorp,Influencer,All Ages,60 days,0.11,11859.56,2.01,Nueva York,English,115,10285,10,Outdoor Adventurers,2024-02-16
TechCorp,Search,Women 35-44,15 days,0.15,11302.03,4.02,Seattle,German,1692,16532,1,Health & Wellness,2024-02-08
NexGen Systems,Influencer,Women 25-34,30 days,0.05,13339.99,6.0,Seattle,Spanish,1150,2460,4,Outdoor Adventurers,2024-02-12
Alpha Innovations,Influencer,All Ages,60 days,0.06,9954.41,3.02,Las Vegas,German,1415,14951,2,Health & Wellness,2024-02-02
NexGen Systems,Email,Women 25-34,60 days,0.05,10593.05,6.65,Seattle,Spanish,1351,5892,3,Health & Wellness,2024-02-18
Innovate Industries,Influencer,Men 18-24,60 days,0.08,6755.03,3.55,Las Vegas,Mandarin,351,7524,9,Tech Enthusiasts,2024-02-02
Innovate Industries,Search,Women 35-44,30 days,0.07,17579.81,4.11,San Francisco,English,739,2042,2,Foodies,2024-02-21
Alpha Innovations,Email,Men 18-24,45 days,0.1,11842.5,7.7,Seattle,French,1594,6227,2,Fashionistas,2024-02-27
Innovate Industries,Display,Men 18-24,60 days,0.14,16733.73,3.14,Las Vegas,Mandarin,1682,12786,1,Outdoor Adventurers,2024-02-20
TechCorp,Display,All Ages,30 days,0.14,5172.54,2.54,Nueva Orleans,Spanish,120,12298,9,Fashionistas,2024-02-28
Innovate Industries,Display,Men 25-34,15 days,0.05,17971.42,7.65,San Francisco,Mandarin,104,1910,4,Fashionistas,2024-02-23
TechCorp,Influencer,Women 25-34,15 days,0.04,16394.55,4.31,Chicago,Mandarin,1966,13757,4,Tech Enthusiasts,2024-02-26
NexGen Systems,Influencer,Women 35-44,30 days,0.14,16027.56,3.4,Chicago,English,117,5463,5,Foodies,2024-02-04
DataTech Solutions,Social Media,Women 25-34,60 days,0.12,5365.95,6.36,Seattle,Spanish,842,2460,6,Tech Enthusiasts,2024-02-20
DataTech Solutions,Search,Women 35-44,15 days,0.11,8316.29,3.2,Boston,German,1891,7063,2,Health & Wellness,2024-02-24
DataTech Solutions,Influencer,All Ages,30 days,0.02,14292.48,5.89,Chicago,English,1191,19724,8,Fashionistas,2024-02-18
NexGen Systems,Influencer,Women 35-44,30 days,0.09,6717.09,7.87,Washington D.C.,German,319,19622,7,Fashionistas,2024-02-10
Innovate Industries,Display,Men 25-34,30 days,0.13,11027.11,5.94,Los Ángeles,Mandarin,962,10346,6,Foodies,2024-02-28
Alpha Innovations,Email,Women 35-44,60 days,0.04,10525.49,4.78,Miami,English,1551,14149,4,Outdoor Adventurers,2024-02-25
TechCorp,Influencer,Men 25-34,30 days,0.01,6199.17,5.63,Boston,Mandarin,874,3419,4,Outdoor Adventurers,2024-02-03
TechCorp,Display,Women 35-44,15 days,0.05,16434.31,7.87,Washington D.C.,French,1912,18471,10,Outdoor Adventurers,2024-02-03
NexGen Systems,Display,All Ages,15 days,0.03,18443.13,4.81,Chicago,German,569,7874,7,Health & Wellness,2024-02-01
TechCorp,Search,All Ages,30 days,0.07,10137.72,4.28,San Francisco,Spanish,1450,11306,7,Foodies,2024-02-22
Innovate Industries,Display,All Ages,60 days,0.14,11352.69,3.36,Las Vegas,Spanish,1002,18958,1,Tech Enthusiasts,2024-02-23
DataTech Solutions,Email,Men 18-24,60 days,0.13,18233.58,6.72,San Francisco,English,908,16053,5,Foodies,2024-02-28
Alpha Innovations,Search,Men 25-34,15 days,0.03,11346.76,3.21,Nueva Orleans,German,221,15616,5,Fashionistas,2024-02-21
DataTech Solutions,Social Media,Men 18-24,30 days,0.02,10354.6,2.45,San Francisco,Mandarin,1629,7984,2,Health & Wellness,2024-02-18
DataTech Solutions,Social Media,Women 25-34,45 days,0.05,13449.3,3.79,San Francisco,Mandarin,1245,16416,9,Health & Wellness,2024-02-21
Alpha Innovations,Email,Women 35-44,30 days,0.03,13616.64,4.32,San Francisco,German,1905,15960,5,Outdoor Adventurers,2024-02-14
DataTech Solutions,Search,Women 25-34,30 days,0.11,15963.52,5.59,San Francisco,German,382,19619,2,Health & Wellness,2024-02-18
NexGen Systems,Email,All Ages,15 days,0.07,8376.84,7.24,Los Ángeles,Spanish,1492,17864,7,Fashionistas,2024-02-11
Alpha Innovations,Social Media,Men 25-34,30 days,0.05,7552.61,5.63,Nueva Orleans,Mandarin,469,4216,1,Health & Wellness,2024-02-12
TechCorp,Influencer,Men 18-24,60 days,0.09,16566.32,2.89,Boston,Spanish,1208,4342,1,Health & Wellness,2024-02-23
TechCorp,Search,Men 25-34,15 days,0.04,16887.46,4.27,Miami,English,324,15346,2,Fashionistas,2024-02-01
DataTech Solutions,Search,Women 25-34,15 days,0.01,17464.55,4.48,Seattle,Mandarin,1979,5552,7,Outdoor Adventurers,2024-02-13
Innovate Industries,Social Media,Women 35-44,60 days,0.14,5679.29,4.73,Nueva York,French,389,12073,3,Tech Enthusiasts,2024-02-18
TechCorp,Email,Men 25-34,60 days,0.12,19937.2,5.15,Nueva Orleans,Spanish,358,6332,8,Tech Enthusiasts,2024-02-23
TechCorp,Email,All Ages,15 days,0.06,8763.27,7.24,Las Vegas,Spanish,1843,12449,2,Outdoor Adventurers,2024-02-21
NexGen Systems,Email,All Ages,60 days,0.02,6129.84,2.41,Las Vegas,German,368,11744,2,Tech Enthusiasts,2024-02-14
Alpha Innovations,Display,All Ages,45 days,0.04,17035.34,4.08,Seattle,Mandarin,537,2207,3,Health & Wellness,2024-02-08
Alpha Innovations,Email,Men 18-24,30 days,0.04,15785.08,4.54,Nueva York,English,1902,6538,9,Tech Enthusiasts,2024-02-01
Innovate Industries,Email,Men 18-24,15 days,0.05,5747.39,2.84,Nueva York,French,780,11212,5,Outdoor Adventurers,2024-02-27
TechCorp,Search,All Ages,60 days,0.07,16453.79,6.39,Nueva York,Mandarin,1777,19342,9,Health & Wellness,2024-02-09
Innovate Industries,Influencer,Women 35-44,60 days,0.13,15351.84,4.93,Nueva Orleans,Spanish,964,16217,8,Tech Enthusiasts,2024-02-04
TechCorp,Influencer,Women 35-44,45 days,0.02,19431.51,3.96,San Francisco,German,724,6740,7,Foodies,2024-02-09
Alpha Innovations,Search,Men 25-34,45 days,0.06,9976.44,5.53,Chicago,Spanish,229,19252,8,Fashionistas,2024-02-02
TechCorp,Display,Women 35-44,15 days,0.09,11337.06,3.84,Las Vegas,German,1238,3326,10,Health & Wellness,2024-02-04
Alpha Innovations,Social Media,Women 35-44,30 days,0.08,18506.8,6.16,Washington D.C.,French,901,16591,5,Tech Enthusiasts,2024-02-02
DataTech Solutions,Email,Men 25-34,30 days,0.06,10676.32,2.88,Las Vegas,Spanish,146,6495,9,Health & Wellness,2024-02-04
Alpha Innovations,Display,Men 18-24,15 days,0.09,7559.32,3.52,Seattle,Spanish,267,4398,1,Health & Wellness,2024-02-11
Alpha Innovations,Email,Men 18-24,15 days,0.14,7379.54,3.35,Las Vegas,German,820,14441,4,Foodies,2024-02-07
Alpha Innovations,Email,All Ages,15 days,0.14,17552.7,4.9,Washington D.C.,French,1876,9607,5,Fashionistas,2024-02-14
Innovate Industries,Email,Men 18-24,15 days,0.03,11753.26,5.75,San Francisco,Spanish,818,7228,6,Tech Enthusiasts,2024-02-08
Alpha Innovations,Search,Women 35-44,45 days,0.02,11268.23,2.63,San Francisco,Spanish,951,12296,9,Health & Wellness,2024-02-11
TechCorp,Influencer,Men 18-24,60 days,0.09,9541.61,6.82,Miami,French,579,1442,2,Fashionistas,2024-02-09
Innovate Industries,Display,All Ages,60 days,0.06,16807.73,5.79,Las Vegas,Mandarin,562,10082,5,Health & Wellness,2024-02-20
DataTech Solutions,Email,Women 35-44,45 days,0.13,14342.28,6.62,Washington D.C.,Spanish,1818,3516,10,Outdoor Adventurers,2024-02-20
TechCorp,Social Media,Women 35-44,30 days,0.06,12691.06,6.57,Chicago,Mandarin,382,7686,7,Fashionistas,2024-02-16
TechCorp,Email,Men 25-34,30 days,0.07,10242.62,6.98,Chicago,Spanish,1527,9962,9,Tech Enthusiasts,2024-02-11
TechCorp,Display,Men 18-24,45 days,0.11,13255.08,2.77,Chicago,German,892,10823,3,Outdoor Adventurers,2024-02-10
Alpha Innovations,Search,All Ages,60 days,0.05,9793.93,5.78,Seattle,Mandarin,108,13610,8,Fashionistas,2024-02-21
TechCorp,Email,Men 25-34,60 days,0.06,6394.54,4.09,Boston,German,1399,5069,5,Fashionistas,2024-02-07
Innovate Industries,Display,Men 18-24,60 days,0.11,14944.08,6.51,San Francisco,German,1908,11575,4,Fashionistas,2024-02-01
DataTech Solutions,Search,Women 25-34,45 days,0.03,16595.04,3.17,Los Ángeles,English,996,14745,3,Health & Wellness,2024-02-28
NexGen Systems,Search,All Ages,15 days,0.04,17262.12,6.49,San Francisco,French,826,16432,10,Outdoor Adventurers,2024-02-11
Alpha Innovations,Search,Women 25-34,15 days,0.06,14205.64,6.82,Chicago,Spanish,1076,16476,8,Fashionistas,2024-02-19
Alpha Innovations,Display,All Ages,45 days,0.02,11028.86,3.59,Washington D.C.,French,231,5395,4,Fashionistas,2024-02-24
NexGen Systems,Display,All Ages,45 days,0.1,8139.56,3.11,Washington D.C.,Spanish,1731,4782,10,Tech Enthusiasts,2024-02-12
NexGen Systems,Email,All Ages,30 days,0.05,7593.26,4.31,Nueva York,Mandarin,599,11428,3,Outdoor Adventurers,2024-02-07
NexGen Systems,Display,Women 35-44,60 days,0.11,14269.37,5.26,Nueva York,Spanish,847,14641,8,Foodies,2024-02-11
TechCorp,Display,All Ages,60 days,0.12,18251.74,7.4,Washington D.C.,French,986,11833,10,Tech Enthusiasts,2024-02-25
DataTech Solutions,Social Media,Men 18-24,60 days,0.02,12257.11,2.65,Chicago,Spanish,1811,14767,3,Foodies,2024-02-13
TechCorp,Search,Women 25-34,15 days,0.14,5157.89,7.22,Chicago,French,543,14622,8,Health & Wellness,2024-02-22
NexGen Systems,Social Media,Men 25-34,60 days,0.1,5438.7,5.68,Nueva York,Spanish,791,5379,2,Health & Wellness,2024-02-26
DataTech Solutions,Influencer,Women 25-34,45 days,0.01,10468.15,3.54,San Francisco,Spanish,305,10461,3,Tech Enthusiasts,2024-02-04
TechCorp,Social Media,Men 18-24,45 days,0.05,7036.27,5.81,Miami,French,1048,3642,5,Outdoor Adventurers,2024-02-25
Innovate Industries,Email,Men 18-24,30 days,0.07,10031.32,6.17,Nueva Orleans,Mandarin,820,8241,3,Foodies,2024-02-15
TechCorp,Search,Women 35-44,60 days,0.09,13716.54,4.62,Las Vegas,English,238,17795,8,Fashionistas,2024-02-27
DataTech Solutions,Display,All Ages,45 days,0.01,19497.59,7.98,Nueva York,French,1230,10759,1,Outdoor Adventurers,2024-02-21
TechCorp,Display,Men 25-34,60 days,0.04,7724.83,6.8,Boston,French,1271,10289,2,Health & Wellness,2024-02-02
TechCorp,Email,Men 25-34,15 days,0.14,18930.99,4.8,Seattle,Mandarin,1689,5363,2,Fashionistas,2024-02-11
DataTech Solutions,Influencer,Women 25-34,15 days,0.12,18773.25,5.44,Seattle,German,828,1623,5,Foodies,2024-02-26
NexGen Systems,Search,Men 25-34,60 days,0.02,12220.67,5.96,Seattle,Mandarin,340,4986,7,Outdoor Adventurers,2024-02-15
TechCorp,Search,Men 18-24,15 days,0.08,17304.62,5.63,Los Ángeles,Mandarin,1570,13038,9,Foodies,2024-02-22
Alpha Innovations,Display,All Ages,60 days,0.05,17195.52,5.07,Seattle,Spanish,666,11054,8,Outdoor Adventurers,2024-02-27
DataTech Solutions,Search,Men 25-34,15 days,0.15,6001.79,4.26,Boston,German,1812,11725,2,Foodies,2024-02-18
TechCorp,Social Media,Men 18-24,45 days,0.13,9461.34,3.39,Miami,French,972,8413,2,Foodies,2024-02-23
DataTech Solutions,Email,Men 25-34,60 days,0.02,12581.27,5.3,Washington D.C.,French,228,15889,10,Fashionistas,2024-02-20
TechCorp,Search,Men 18-24,45 days,0.12,10504.28,6.19,Nueva Orleans,French,1635,1870,7,Foodies,2024-02-20
Alpha Innovations,Email,Men 25-34,60 days,0.12,15104.23,7.46,Boston,German,1011,13558,4,Health & Wellness,2024-02-06
NexGen Systems,Social Media,All Ages,15 days,0.05,10513.91,4.78,Las Vegas,Spanish,218,13555,3,Fashionistas,2024-02-09
TechCorp,Search,Men 25-34,30 days,0.1,17443.98,7.9,Seattle,Mandarin,1557,17028,9,Outdoor Adventurers,2024-02-08
TechCorp,Display,Men 25-34,45 days,0.1,12106.22,2.79,Miami,German,844,2340,6,Health & Wellness,2024-02-24
NexGen Systems,Display,Women 35-44,60 days,0.15,15563.29,4.62,Boston,German,1566,8097,8,Tech Enthusiasts,2024-02-12
NexGen Systems,Influencer,All Ages,45 days,0.06,18357.42,6.29,Boston,German,1622,13883,2,Health & Wellness,2024-02-21
NexGen Systems,Email,All Ages,45 days,0.07,9153.11,4.49,Chicago,Spanish,917,16181,1,Health & Wellness,2024-02-05
Alpha Innovations,Search,Men 18-24,30 days,0.11,12408.03,4.16,Los Ángeles,Spanish,284,6311,7,Health & Wellness,2024-02-24
NexGen Systems,Display,Men 25-34,15 days,0.02,18257.41,6.88,Boston,French,930,13469,5,Fashionistas,2024-02-04
TechCorp,Search,Men 25-34,15 days,0.12,7679.49,7.31,Boston,English,1796,5010,10,Outdoor Adventurers,2024-02-23
Innovate Industries,Social Media,Men 25-34,60 days,0.14,10035.78,4.59,Las Vegas,Mandarin,624,6635,5,Fashionistas,2024-02-14
Innovate Industries,Email,Men 18-24,15 days,0.06,16471.03,4.74,Washington D.C.,English,248,16922,4,Foodies,2024-02-26
Innovate Industries,Display,Women 25-34,15 days,0.01,15978.12,5.07,Washington D.C.,English,989,13866,9,Outdoor Adventurers,2024-02-07
NexGen Systems,Social Media,Men 25-34,15 days,0.03,10490.3,5.4,Nueva York,French,1409,12653,9,Health & Wellness,2024-02-19
Alpha Innovations,Display,Women 25-34,60 days,0.13,14448.77,6.46,Nueva Orleans,German,1534,18504,7,Fashionistas,2024-02-10
NexGen Systems,Display,Men 18-24,30 days,0.05,19233.17,4.66,Los Ángeles,English,985,2295,5,Health & Wellness,2024-02-23
DataTech Solutions,Social Media,Men 25-34,15 days,0.09,8429.99,5.41,Seattle,Mandarin,101,1154,2,Health & Wellness,2024-02-24
Innovate Industries,Display,Women 35-44,15 days,0.02,11902.35,4.12,Los Ángeles,French,397,4308,8,Health & Wellness,2024-02-20
DataTech Solutions,Display,All Ages,60 days,0.05,6064.71,6.9,Seattle,Spanish,1133,19490,10,Tech Enthusiasts,2024-02-18
Innovate Industries,Display,Women 25-34,45 days,0.08,18747.92,6.22,Miami,German,743,3033,8,Tech Enthusiasts,2024-02-23
NexGen Systems,Display,Women 35-44,45 days,0.13,8524.0,7.88,Washington D.C.,French,504,15824,9,Foodies,2024-02-26
DataTech Solutions,Search,Women 25-34,15 days,0.03,19502.26,2.89,Washington D.C.,Mandarin,619,10994,8,Fashionistas,2024-02-22
Innovate Industries,Influencer,Men 25-34,30 days,0.09,7898.64,7.27,Nueva York,English,662,1433,8,Foodies,2024-02-07
Innovate Industries,Search,All Ages,30 days,0.11,5845.97,2.77,Chicago,Spanish,390,3364,10,Tech Enthusiasts,2024-02-15
Innovate Industries,Social Media,Women 35-44,15 days,0.13,8899.31,6.83,Los Ángeles,French,947,17237,1,Health & Wellness,2024-02-14
DataTech Solutions,Search,Men 18-24,15 days,0.04,15945.53,7.62,San Francisco,Spanish,1058,1856,6,Foodies,2024-02-21
