Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Search,Women 25-34,45 days,0.11,9578.32,3.88,Nueva York,Mandarin,1199,10699,9,Tech Enthusiasts,2022-04-25
DataTech Solutions,Social Media,Men 18-24,60 days,0.14,8178.93,7.26,San Francisco,Spanish,1099,10339,5,Tech Enthusiasts,2022-04-25
Alpha Innovations,Influencer,Men 18-24,30 days,0.11,13619.74,6.29,Chicago,Mandarin,1867,19381,3,Foodies,2022-04-03
Innovate Industries,Email,Women 35-44,45 days,0.04,13004.92,3.39,Boston,Mandarin,1438,17323,6,Fashionistas,2022-04-12
DataTech Solutions,Search,Men 25-34,30 days,0.05,8715.83,4.16,Las Vegas,French,1637,5351,7,Health & Wellness,2022-04-18
NexGen Systems,Social Media,Women 35-44,15 days,0.08,8154.07,3.33,Seattle,French,408,4159,4,Outdoor Adventurers,2022-04-08
DataTech Solutions,Search,Men 18-24,15 days,0.06,9531.47,7.85,Los Ángeles,Spanish,179,14954,10,Health & Wellness,2022-04-07
TechCorp,Social Media,All Ages,30 days,0.12,18257.18,5.65,Washington D.C.,Spanish,1938,1996,6,Fashionistas,2022-04-11
Innovate Industries,Email,All Ages,45 days,0.11,19271.03,5.25,San Francisco,English,775,11154,2,Outdoor Adventurers,2022-04-18
Alpha Innovations,Display,All Ages,45 days,0.14,10657.51,7.79,Las Vegas,English,1050,8945,4,Fashionistas,2022-04-08
Alpha Innovations,Influencer,All Ages,30 days,0.08,10796.73,3.98,Las Vegas,English,1509,10949,6,Tech Enthusiasts,2022-04-26
NexGen Systems,Search,Women 35-44,15 days,0.06,11834.61,4.24,Los Ángeles,Spanish,1964,12916,4,Health & Wellness,2022-04-26
TechCorp,Search,Men 25-34,30 days,0.06,7089.85,7.12,Nueva Orleans,German,815,13342,5,Outdoor Adventurers,2022-04-10
Innovate Industries,Influencer,All Ages,60 days,0.1,9164.66,7.59,Boston,Spanish,531,16726,5,Tech Enthusiasts,2022-04-09
DataTech Solutions,Email,Men 25-34,30 days,0.03,7101.47,2.6,Chicago,Mandarin,1138,17822,4,Tech Enthusiasts,2022-04-12
DataTech Solutions,Search,Women 35-44,45 days,0.12,15042.95,3.43,Nueva York,French,225,2352,7,Foodies,2022-04-20
Alpha Innovations,Email,Men 25-34,60 days,0.14,11084.52,7.42,Seattle,English,330,16365,7,Health & Wellness,2022-04-07
NexGen Systems,Search,Men 18-24,15 days,0.11,17188.34,2.86,Seattle,English,1544,13871,5,Tech Enthusiasts,2022-04-21
DataTech Solutions,Display,Women 25-34,45 days,0.14,19566.14,2.92,San Francisco,German,527,16119,2,Fashionistas,2022-04-08
DataTech Solutions,Social Media,Women 35-44,45 days,0.15,15372.77,3.22,Washington D.C.,Mandarin,324,12401,1,Fashionistas,2022-04-06
Alpha Innovations,Email,Women 35-44,45 days,0.1,19734.08,2.87,San Francisco,Spanish,1709,14619,5,Foodies,2022-04-13
Innovate Industries,Email,Men 25-34,15 days,0.05,5189.04,5.61,Miami,Mandarin,222,10659,3,Tech Enthusiasts,2022-04-10
TechCorp,Search,Women 25-34,45 days,0.02,17726.92,7.82,Nueva Orleans,Spanish,627,4473,5,Outdoor Adventurers,2022-04-07
NexGen Systems,Influencer,Women 35-44,30 days,0.02,15463.25,4.21,Washington D.C.,Mandarin,1220,7064,6,Tech Enthusiasts,2022-04-14
Alpha Innovations,Email,Women 35-44,45 days,0.03,18591.36,6.33,Las Vegas,Mandarin,1812,7482,9,Tech Enthusiasts,2022-04-03
Alpha Innovations,Influencer,Men 25-34,60 days,0.13,15363.43,3.91,Seattle,Mandarin,762,9601,10,Health & Wellness,2022-04-06
DataTech Solutions,Search,Women 35-44,30 days,0.01,18279.67,5.97,Boston,Spanish,1600,10254,8,Outdoor Adventurers,2022-04-04
TechCorp,Display,Men 18-24,30 days,0.08,7250.49,4.6,San Francisco,German,1595,17601,8,Outdoor Adventurers,2022-04-05
TechCorp,Display,Men 25-34,45 days,0.13,8214.5,3.18,Miami,English,285,3115,4,Foodies,2022-04-20
Innovate Industries,Search,Men 18-24,30 days,0.03,6864.09,7.41,Los Ángeles,French,1435,19243,6,Tech Enthusiasts,2022-04-21
NexGen Systems,Influencer,Men 25-34,15 days,0.14,13190.82,2.03,Nueva Orleans,French,1495,15273,5,Fashionistas,2022-04-04
DataTech Solutions,Social Media,Women 35-44,15 days,0.04,7412.55,2.85,Los Ángeles,Spanish,1690,7661,3,Fashionistas,2022-04-20
DataTech Solutions,Influencer,Men 18-24,45 days,0.03,14864.53,5.69,Seattle,German,779,1668,8,Health & Wellness,2022-04-29
Alpha Innovations,Search,All Ages,45 days,0.1,7105.64,5.79,Miami,French,515,14872,5,Outdoor Adventurers,2022-04-16
TechCorp,Display,All Ages,30 days,0.04,8370.59,6.51,Seattle,French,332,7652,10,Health & Wellness,2022-04-21
NexGen Systems,Email,Men 18-24,45 days,0.12,9556.39,6.74,Las Vegas,German,1628,5499,2,Outdoor Adventurers,2022-04-08
TechCorp,Influencer,All Ages,45 days,0.04,18056.61,6.01,Los Ángeles,German,1365,2040,9,Health & Wellness,2022-04-17
Innovate Industries,Email,All Ages,45 days,0.03,17494.35,6.33,Miami,Spanish,1950,3205,7,Tech Enthusiasts,2022-04-24
TechCorp,Influencer,Men 25-34,45 days,0.15,13839.35,4.22,Chicago,English,1325,6017,10,Health & Wellness,2022-04-17
Innovate Industries,Influencer,All Ages,45 days,0.1,19362.09,6.62,Washington D.C.,German,397,3875,3,Fashionistas,2022-04-20
NexGen Systems,Search,Women 25-34,60 days,0.11,8643.49,7.91,Washington D.C.,Mandarin,1793,17922,9,Fashionistas,2022-04-19
TechCorp,Social Media,Men 18-24,45 days,0.09,18619.2,6.56,Las Vegas,Mandarin,1606,2945,4,Fashionistas,2022-04-18
DataTech Solutions,Search,All Ages,15 days,0.1,9717.23,3.39,Boston,English,1946,13433,10,Foodies,2022-04-06
DataTech Solutions,Display,Men 25-34,60 days,0.15,5690.97,3.46,Washington D.C.,Spanish,1412,7299,6,Foodies,2022-04-10
NexGen Systems,Influencer,All Ages,15 days,0.15,16999.17,3.42,Miami,Mandarin,282,18095,8,Outdoor Adventurers,2022-04-08
Innovate Industries,Search,All Ages,15 days,0.06,14818.71,5.77,Boston,English,288,14639,3,Outdoor Adventurers,2022-04-12
Alpha Innovations,Search,All Ages,45 days,0.13,8873.21,3.98,Nueva Orleans,English,1619,16188,3,Outdoor Adventurers,2022-04-24
NexGen Systems,Email,Women 35-44,60 days,0.1,5577.29,3.98,San Francisco,French,135,9948,10,Tech Enthusiasts,2022-04-01
Innovate Industries,Search,Men 25-34,45 days,0.03,14606.93,7.99,Washington D.C.,French,1831,18271,10,Fashionistas,2022-04-25
Alpha Innovations,Search,All Ages,60 days,0.05,18579.38,3.02,San Francisco,Spanish,966,9324,10,Outdoor Adventurers,2022-04-04
TechCorp,Social Media,Men 18-24,45 days,0.13,6973.22,5.69,Miami,English,1357,16155,9,Outdoor Adventurers,2022-04-04
Innovate Industries,Email,Women 25-34,60 days,0.12,11212.2,6.24,Las Vegas,Spanish,1155,17299,3,Foodies,2022-04-22
DataTech Solutions,Search,Men 18-24,30 days,0.06,12904.12,7.82,Seattle,English,1576,19474,8,Outdoor Adventurers,2022-04-05
DataTech Solutions,Email,Men 25-34,15 days,0.08,12544.65,4.93,Boston,English,1697,8009,9,Health & Wellness,2022-04-20
TechCorp,Email,Men 18-24,45 days,0.04,17153.67,5.73,Las Vegas,Spanish,151,9704,2,Foodies,2022-04-03
DataTech Solutions,Search,Men 18-24,60 days,0.09,8006.89,2.52,Washington D.C.,French,1339,9151,1,Fashionistas,2022-04-04
Innovate Industries,Search,Women 35-44,45 days,0.05,11539.9,5.12,Nueva Orleans,Mandarin,239,6548,5,Tech Enthusiasts,2022-04-03
TechCorp,Display,Women 35-44,30 days,0.15,12460.44,4.82,Los Ángeles,Spanish,634,18010,10,Outdoor Adventurers,2022-04-21
NexGen Systems,Display,Women 25-34,45 days,0.14,13748.57,2.82,Seattle,German,1676,4498,1,Outdoor Adventurers,2022-04-19
TechCorp,Search,Men 18-24,45 days,0.13,19902.6,4.04,Miami,French,631,10814,9,Fashionistas,2022-04-29
Alpha Innovations,Search,All Ages,15 days,0.12,5972.66,4.83,Las Vegas,German,1802,7059,4,Outdoor Adventurers,2022-04-02
DataTech Solutions,Email,Women 25-34,45 days,0.07,14034.52,3.62,Washington D.C.,French,252,1074,2,Foodies,2022-04-17
Innovate Industries,Influencer,Men 25-34,45 days,0.08,13176.31,7.03,Los Ángeles,English,416,4679,9,Fashionistas,2022-04-27
Innovate Industries,Display,Men 25-34,60 days,0.1,5603.84,4.29,Miami,English,944,19049,2,Outdoor Adventurers,2022-04-16
DataTech Solutions,Social Media,Women 35-44,60 days,0.14,18768.65,5.57,Los Ángeles,Mandarin,472,6867,1,Tech Enthusiasts,2022-04-08
Alpha Innovations,Search,Men 18-24,60 days,0.06,17955.97,6.88,Chicago,German,956,17203,10,Foodies,2022-04-22
NexGen Systems,Influencer,Men 18-24,30 days,0.11,11464.09,7.52,Miami,German,256,13511,3,Fashionistas,2022-04-18
Alpha Innovations,Email,Women 35-44,15 days,0.06,19692.97,5.69,Nueva Orleans,Mandarin,138,5206,7,Foodies,2022-04-13
Innovate Industries,Social Media,Women 35-44,30 days,0.07,5427.81,6.62,Nueva Orleans,French,355,18424,3,Outdoor Adventurers,2022-04-15
TechCorp,Display,All Ages,30 days,0.03,13266.32,6.31,Washington D.C.,Spanish,1441,15220,1,Outdoor Adventurers,2022-04-16
DataTech Solutions,Display,Women 35-44,15 days,0.08,13924.86,5.57,Miami,German,118,3364,4,Foodies,2022-04-18
NexGen Systems,Social Media,Women 35-44,60 days,0.14,5634.88,3.6,Las Vegas,Mandarin,1138,13090,1,Foodies,2022-04-08
NexGen Systems,Email,Men 25-34,45 days,0.06,15203.13,6.29,Boston,English,1302,5018,10,Tech Enthusiasts,2022-04-12
NexGen Systems,Search,Women 25-34,45 days,0.11,5073.27,5.73,Las Vegas,English,1190,5280,1,Health & Wellness,2022-04-10
Innovate Industries,Social Media,All Ages,60 days,0.03,5382.11,2.32,Nueva York,Spanish,806,3363,1,Health & Wellness,2022-04-10
TechCorp,Search,Men 18-24,60 days,0.03,19896.32,5.52,Washington D.C.,Mandarin,1216,17363,4,Tech Enthusiasts,2022-04-09
TechCorp,Display,All Ages,60 days,0.04,7707.82,8.0,San Francisco,French,884,3591,10,Tech Enthusiasts,2022-04-03
Innovate Industries,Influencer,Men 18-24,60 days,0.1,10605.38,5.2,Nueva York,Mandarin,409,16253,3,Fashionistas,2022-04-24
NexGen Systems,Social Media,Women 25-34,45 days,0.05,10410.18,5.1,Boston,German,166,16261,3,Fashionistas,2022-04-16
Alpha Innovations,Search,Women 25-34,30 days,0.06,14492.16,3.45,Seattle,English,276,4491,7,Outdoor Adventurers,2022-04-14
NexGen Systems,Social Media,All Ages,30 days,0.07,17728.92,2.59,Nueva Orleans,German,314,7786,1,Health & Wellness,2022-04-26
DataTech Solutions,Search,Women 35-44,15 days,0.1,16111.1,6.87,Miami,English,1871,6426,8,Tech Enthusiasts,2022-04-22
TechCorp,Display,All Ages,60 days,0.03,18231.91,3.17,Seattle,German,908,6556,9,Outdoor Adventurers,2022-04-20
Alpha Innovations,Email,Women 35-44,15 days,0.1,9530.42,6.21,San Francisco,Mandarin,285,4077,6,Health & Wellness,2022-04-04
Alpha Innovations,Influencer,All Ages,15 days,0.12,10722.93,3.47,San Francisco,German,1910,1905,3,Fashionistas,2022-04-29
Alpha Innovations,Display,Men 18-24,30 days,0.1,19454.75,4.2,Boston,French,1741,18958,2,Fashionistas,2022-04-01
TechCorp,Email,All Ages,45 days,0.02,12022.68,6.02,Las Vegas,English,1047,9419,8,Health & Wellness,2022-04-06
NexGen Systems,Search,Women 25-34,30 days,0.1,7860.9,2.78,Seattle,French,981,13545,5,Foodies,2022-04-14
Innovate Industries,Display,All Ages,60 days,0.04,15249.47,5.54,Las Vegas,Spanish,1313,16703,8,Fashionistas,2022-04-11
NexGen Systems,Display,Men 25-34,15 days,0.02,9976.97,5.26,Chicago,Mandarin,1249,16760,2,Outdoor Adventurers,2022-04-24
Innovate Industries,Display,Men 25-34,60 days,0.07,19798.5,7.5,Boston,French,1539,8514,9,Foodies,2022-04-09
Alpha Innovations,Email,Women 25-34,30 days,0.13,11613.79,2.85,Washington D.C.,English,1083,9355,9,Tech Enthusiasts,2022-04-18
TechCorp,Display,Men 25-34,30 days,0.11,7851.87,4.28,Seattle,Spanish,1203,12040,4,Tech Enthusiasts,2022-04-23
NexGen Systems,Email,Men 18-24,30 days,0.11,18545.85,4.29,Seattle,French,1397,15399,8,Health & Wellness,2022-04-10
Innovate Industries,Display,Women 25-34,45 days,0.14,15333.29,6.95,Las Vegas,Spanish,302,13440,4,Tech Enthusiasts,2022-04-18
Alpha Innovations,Social Media,Women 25-34,15 days,0.12,12982.01,2.31,Nueva York,French,219,17915,1,Health & Wellness,2022-04-04
NexGen Systems,Social Media,Women 25-34,30 days,0.04,15389.08,6.52,Washington D.C.,German,923,15130,3,Fashionistas,2022-04-20
NexGen Systems,Social Media,Women 25-34,15 days,0.06,8612.9,2.44,Nueva York,German,831,5385,6,Tech Enthusiasts,2022-04-20
Alpha Innovations,Search,All Ages,60 days,0.09,13309.09,5.14,Boston,French,574,10171,6,Fashionistas,2022-04-01
Alpha Innovations,Social Media,Men 18-24,15 days,0.14,9537.91,2.9,Washington D.C.,English,239,7680,10,Health & Wellness,2022-04-07
Alpha Innovations,Social Media,Men 25-34,30 days,0.13,10959.58,5.81,Las Vegas,English,874,17363,4,Tech Enthusiasts,2022-04-29
Alpha Innovations,Social Media,Men 25-34,30 days,0.04,7050.07,6.13,Seattle,Spanish,671,19090,4,Outdoor Adventurers,2022-04-16
TechCorp,Social Media,Women 25-34,15 days,0.04,15882.89,3.89,Nueva Orleans,Spanish,1841,7807,1,Health & Wellness,2022-04-20
TechCorp,Email,Women 25-34,30 days,0.05,5881.43,4.21,Nueva Orleans,Spanish,1258,13941,4,Foodies,2022-04-07
DataTech Solutions,Search,Women 25-34,30 days,0.15,12454.9,2.05,Seattle,German,560,18272,8,Foodies,2022-04-07
TechCorp,Email,Women 35-44,30 days,0.09,9781.14,7.57,Seattle,English,330,15686,8,Foodies,2022-04-19
Alpha Innovations,Search,All Ages,15 days,0.14,18881.47,2.16,Boston,German,228,18691,6,Outdoor Adventurers,2022-04-10
TechCorp,Email,Women 35-44,45 days,0.04,18955.89,6.99,Boston,Mandarin,1870,9311,1,Foodies,2022-04-01
Innovate Industries,Social Media,All Ages,45 days,0.14,7351.37,7.1,Seattle,Spanish,161,11820,8,Health & Wellness,2022-04-22
Innovate Industries,Influencer,Men 18-24,15 days,0.07,16695.17,3.29,Chicago,German,705,18846,5,Outdoor Adventurers,2022-04-23
TechCorp,Email,Men 18-24,15 days,0.13,15765.91,2.73,Washington D.C.,Mandarin,1203,18063,10,Fashionistas,2022-04-26
NexGen Systems,Search,Women 35-44,60 days,0.08,17915.96,7.36,Washington D.C.,German,1666,14578,3,Foodies,2022-04-13
TechCorp,Email,Men 18-24,60 days,0.06,5138.54,3.86,Nueva Orleans,French,1861,15889,2,Fashionistas,2022-04-21
Innovate Industries,Email,All Ages,45 days,0.13,11742.06,3.69,Boston,Spanish,414,19469,7,Fashionistas,2022-04-11
DataTech Solutions,Search,Women 35-44,45 days,0.02,16501.79,6.8,Nueva York,German,266,15668,2,Health & Wellness,2022-04-21
Alpha Innovations,Display,All Ages,60 days,0.12,6061.06,5.09,Los Ángeles,Spanish,1231,8815,9,Tech Enthusiasts,2022-04-04
DataTech Solutions,Email,Men 25-34,30 days,0.01,6166.29,5.15,Las Vegas,German,1915,2715,5,Outdoor Adventurers,2022-04-25
DataTech Solutions,Influencer,Men 25-34,60 days,0.06,16650.37,6.94,San Francisco,German,945,8814,3,Foodies,2022-04-10
NexGen Systems,Influencer,Women 35-44,15 days,0.1,8002.07,2.13,Los Ángeles,Spanish,138,3072,4,Foodies,2022-04-27
DataTech Solutions,Influencer,Women 25-34,45 days,0.06,12297.13,6.67,Los Ángeles,German,1509,16953,3,Tech Enthusiasts,2022-04-27
DataTech Solutions,Social Media,Women 35-44,30 days,0.11,16188.95,6.24,Seattle,German,1694,5789,5,Tech Enthusiasts,2022-04-10
DataTech Solutions,Social Media,Men 18-24,15 days,0.08,12558.9,5.23,Nueva York,German,769,17346,3,Fashionistas,2022-04-03
DataTech Solutions,Social Media,Men 18-24,15 days,0.1,17694.23,2.93,Nueva York,Mandarin,1097,16266,3,Tech Enthusiasts,2022-04-15
TechCorp,Social Media,All Ages,60 days,0.14,18461.02,6.15,Washington D.C.,Spanish,1441,7352,6,Health & Wellness,2022-04-01
Alpha Innovations,Display,Men 25-34,15 days,0.11,14272.47,7.84,Seattle,English,664,6897,5,Fashionistas,2022-04-04
Innovate Industries,Display,Men 18-24,60 days,0.02,18828.13,3.17,Las Vegas,English,1922,5523,4,Health & Wellness,2022-04-19
Innovate Industries,Email,All Ages,60 days,0.12,6374.72,5.8,Seattle,Mandarin,737,2883,4,Health & Wellness,2022-04-19
TechCorp,Influencer,All Ages,60 days,0.09,16512.33,2.49,Nueva York,French,1861,13323,2,Foodies,2022-04-13
Innovate Industries,Influencer,Men 25-34,45 days,0.08,5647.86,4.3,Boston,French,1191,6425,6,Foodies,2022-04-18
DataTech Solutions,Display,Women 35-44,15 days,0.08,10658.27,4.34,Washington D.C.,French,1801,2895,6,Outdoor Adventurers,2022-04-26
DataTech Solutions,Search,Men 25-34,30 days,0.14,5568.76,2.63,Seattle,English,638,4664,8,Tech Enthusiasts,2022-04-06
DataTech Solutions,Email,Women 25-34,60 days,0.04,15046.6,7.01,Boston,German,1835,17635,1,Tech Enthusiasts,2022-04-16
DataTech Solutions,Email,Women 35-44,60 days,0.04,8921.55,3.83,Miami,French,1602,2798,1,Tech Enthusiasts,2022-04-11
TechCorp,Display,All Ages,60 days,0.07,17892.58,5.63,Nueva Orleans,German,902,11030,9,Outdoor Adventurers,2022-04-28
TechCorp,Social Media,Women 25-34,60 days,0.07,19596.95,4.9,Las Vegas,English,587,10974,3,Outdoor Adventurers,2022-04-13
TechCorp,Email,Men 18-24,30 days,0.12,19021.75,6.32,Nueva York,French,1008,2387,7,Health & Wellness,2022-04-11
Innovate Industries,Email,Women 25-34,45 days,0.07,10044.17,3.27,Los Ángeles,English,1693,11237,3,Health & Wellness,2022-04-11
DataTech Solutions,Display,All Ages,30 days,0.02,10987.37,6.33,Los Ángeles,French,376,4923,9,Foodies,2022-04-06
Innovate Industries,Search,All Ages,30 days,0.05,6279.98,7.19,Nueva Orleans,German,1859,13316,8,Health & Wellness,2022-04-04
Innovate Industries,Display,All Ages,45 days,0.07,13929.0,6.97,Seattle,English,424,2923,5,Tech Enthusiasts,2022-04-14
Alpha Innovations,Influencer,Men 18-24,30 days,0.02,15002.53,3.32,Los Ángeles,Spanish,1261,19404,9,Health & Wellness,2022-04-14
DataTech Solutions,Search,Men 18-24,30 days,0.07,18820.68,7.67,Boston,Mandarin,1606,9873,8,Fashionistas,2022-04-15
DataTech Solutions,Search,All Ages,45 days,0.14,16569.41,5.55,Chicago,Spanish,1280,8160,9,Tech Enthusiasts,2022-04-09
DataTech Solutions,Email,All Ages,45 days,0.13,15687.5,2.97,Nueva Orleans,English,1776,17278,10,Outdoor Adventurers,2022-04-07
Alpha Innovations,Display,Women 35-44,15 days,0.05,7608.78,2.71,Nueva Orleans,Spanish,135,3501,5,Foodies,2022-04-29
DataTech Solutions,Display,Men 25-34,60 days,0.05,14877.09,2.81,Los Ángeles,French,381,19829,7,Tech Enthusiasts,2022-04-27
TechCorp,Influencer,Women 35-44,15 days,0.11,9335.13,3.45,Miami,Spanish,396,5232,6,Fashionistas,2022-04-23
NexGen Systems,Search,Women 25-34,30 days,0.01,19669.48,2.22,Boston,French,191,19731,4,Foodies,2022-04-25
DataTech Solutions,Email,Men 18-24,30 days,0.04,10593.73,3.27,Washington D.C.,French,454,19601,5,Fashionistas,2022-04-13
Innovate Industries,Social Media,Men 18-24,45 days,0.06,14050.41,2.22,Seattle,Mandarin,1738,12475,10,Foodies,2022-04-18
NexGen Systems,Influencer,All Ages,45 days,0.03,18960.25,7.71,Chicago,English,847,4700,3,Outdoor Adventurers,2022-04-07
TechCorp,Search,Women 35-44,60 days,0.13,10622.36,7.06,Nueva Orleans,French,1158,14069,2,Health & Wellness,2022-04-27
NexGen Systems,Social Media,All Ages,45 days,0.06,17533.39,4.45,Nueva Orleans,French,859,2173,10,Fashionistas,2022-04-07
NexGen Systems,Display,All Ages,60 days,0.1,14280.51,3.02,Nueva Orleans,French,164,13943,8,Health & Wellness,2022-04-14
DataTech Solutions,Search,All Ages,15 days,0.02,14750.53,7.35,Seattle,French,1985,11301,4,Health & Wellness,2022-04-12
TechCorp,Search,Men 18-24,45 days,0.1,16464.38,4.39,Boston,French,463,4938,6,Foodies,2022-04-04
DataTech Solutions,Influencer,Women 35-44,60 days,0.08,6476.16,2.77,Nueva York,French,575,14629,1,Health & Wellness,2022-04-29
DataTech Solutions,Display,Men 18-24,45 days,0.13,10148.01,7.96,Nueva Orleans,English,1069,6972,10,Fashionistas,2022-04-04
Alpha Innovations,Influencer,Men 18-24,60 days,0.13,9031.84,3.54,Miami,English,543,16128,8,Foodies,2022-04-08
Innovate Industries,Influencer,Men 18-24,60 days,0.13,10123.23,3.93,Nueva York,German,1466,13744,10,Fashionistas,2022-04-14
Innovate Industries,Display,Women 25-34,15 days,0.12,8193.57,2.78,Miami,German,948,14300,4,Fashionistas,2022-04-25
Innovate Industries,Social Media,Women 25-34,30 days,0.05,11892.71,5.59,Seattle,German,655,6376,8,Foodies,2022-04-28
Alpha Innovations,Influencer,Women 35-44,60 days,0.11,8697.98,6.45,Los Ángeles,French,477,16671,5,Foodies,2022-04-12
Alpha Innovations,Influencer,Women 25-34,30 days,0.05,16225.23,6.69,Chicago,German,1696,4024,4,Foodies,2022-04-02
Innovate Industries,Influencer,Men 18-24,60 days,0.04,5137.28,6.35,Miami,English,103,4397,3,Health & Wellness,2022-04-20
Alpha Innovations,Search,Men 18-24,60 days,0.11,16891.33,7.06,Miami,German,262,14372,8,Fashionistas,2022-04-21
Innovate Industries,Search,Women 25-34,45 days,0.1,9742.95,4.26,Washington D.C.,German,175,12260,7,Tech Enthusiasts,2022-04-03
NexGen Systems,Social Media,Women 25-34,30 days,0.09,12174.24,6.27,Las Vegas,English,245,17671,1,Outdoor Adventurers,2022-04-12
Alpha Innovations,Influencer,Women 25-34,60 days,0.02,8143.97,7.63,Nueva Orleans,German,315,14325,10,Outdoor Adventurers,2022-04-09
NexGen Systems,Display,Men 25-34,45 days,0.1,15827.52,6.42,Los Ángeles,German,931,4812,1,Tech Enthusiasts,2022-04-07
NexGen Systems,Email,Men 25-34,60 days,0.01,11912.18,6.74,Nueva York,French,1836,18076,8,Health & Wellness,2022-04-25
DataTech Solutions,Display,Men 25-34,45 days,0.09,18428.33,3.7,Seattle,Mandarin,670,6906,7,Outdoor Adventurers,2022-04-20
TechCorp,Search,Women 35-44,60 days,0.02,17681.44,3.07,Chicago,Mandarin,1409,12628,6,Outdoor Adventurers,2022-04-13
DataTech Solutions,Display,Women 35-44,15 days,0.14,9994.59,5.43,Los Ángeles,German,506,9143,8,Health & Wellness,2022-04-15
NexGen Systems,Social Media,Women 35-44,15 days,0.04,6919.08,5.57,Boston,Mandarin,222,9558,2,Health & Wellness,2022-04-16
TechCorp,Email,Women 25-34,60 days,0.05,7879.24,3.43,San Francisco,English,1976,14362,1,Tech Enthusiasts,2022-04-08
DataTech Solutions,Email,All Ages,30 days,0.1,6317.33,7.55,Los Ángeles,English,1512,14736,8,Foodies,2022-04-12
DataTech Solutions,Social Media,Women 35-44,30 days,0.03,11286.84,7.9,Nueva Orleans,Spanish,1285,6200,10,Fashionistas,2022-04-27
DataTech Solutions,Display,Women 25-34,60 days,0.1,17124.98,5.99,Chicago,Mandarin,885,7929,3,Outdoor Adventurers,2022-04-26
NexGen Systems,Search,Women 35-44,15 days,0.01,10497.31,4.23,Seattle,Mandarin,423,14299,8,Foodies,2022-04-17
Alpha Innovations,Display,All Ages,60 days,0.12,14277.73,4.09,Washington D.C.,English,482,11997,6,Health & Wellness,2022-04-28
Alpha Innovations,Influencer,Women 35-44,30 days,0.06,7885.5,6.11,Seattle,English,386,13711,8,Foodies,2022-04-23
DataTech Solutions,Social Media,Men 18-24,60 days,0.02,9245.82,5.72,Washington D.C.,English,1949,3819,3,Fashionistas,2022-04-13
Alpha Innovations,Display,All Ages,60 days,0.13,18698.19,5.59,Nueva York,English,502,11061,9,Foodies,2022-04-13
NexGen Systems,Influencer,Men 18-24,45 days,0.07,18648.14,5.13,Boston,German,1311,4752,4,Outdoor Adventurers,2022-04-11
NexGen Systems,Display,Women 35-44,60 days,0.13,9118.52,4.15,Las Vegas,French,151,14236,3,Tech Enthusiasts,2022-04-12
Innovate Industries,Influencer,All Ages,45 days,0.11,8189.39,4.79,Las Vegas,Spanish,136,8853,2,Foodies,2022-04-29
NexGen Systems,Influencer,All Ages,60 days,0.09,7907.33,4.63,Nueva York,German,1112,18008,9,Tech Enthusiasts,2022-04-17
NexGen Systems,Display,Men 25-34,60 days,0.08,18772.01,2.69,Boston,English,1647,3384,5,Outdoor Adventurers,2022-04-17
NexGen Systems,Social Media,All Ages,45 days,0.07,9804.05,3.98,Nueva Orleans,German,171,12165,4,Outdoor Adventurers,2022-04-18
TechCorp,Email,Men 25-34,30 days,0.11,12997.72,2.14,Washington D.C.,German,1043,7809,5,Fashionistas,2022-04-28
Innovate Industries,Search,Women 35-44,60 days,0.02,11417.64,6.72,Seattle,French,362,18603,6,Outdoor Adventurers,2022-04-17
Alpha Innovations,Social Media,Men 25-34,15 days,0.14,9389.76,7.63,Chicago,Spanish,624,3819,7,Outdoor Adventurers,2022-04-04
DataTech Solutions,Email,Women 35-44,30 days,0.06,7942.63,3.43,Washington D.C.,French,1512,13410,3,Health & Wellness,2022-04-25
Innovate Industries,Influencer,Women 35-44,15 days,0.11,7525.06,4.18,Nueva Orleans,English,376,14220,9,Health & Wellness,2022-04-14
NexGen Systems,Social Media,Men 18-24,60 days,0.14,5458.15,3.84,Boston,German,1850,16114,7,Health & Wellness,2022-04-19
DataTech Solutions,Social Media,All Ages,60 days,0.06,6387.21,3.23,Nueva Orleans,German,1687,6158,5,Health & Wellness,2022-04-16
NexGen Systems,Search,Men 25-34,60 days,0.05,11508.17,5.98,Miami,French,176,16623,4,Foodies,2022-04-04
Innovate Industries,Search,Women 35-44,30 days,0.03,18491.48,5.59,Los Ángeles,Spanish,712,18103,2,Foodies,2022-04-14
Alpha Innovations,Social Media,Men 25-34,60 days,0.02,17480.95,3.04,Las Vegas,German,487,8903,6,Foodies,2022-04-27
TechCorp,Display,Men 18-24,60 days,0.06,16514.66,3.9,San Francisco,Spanish,1340,3559,2,Foodies,2022-04-05
Innovate Industries,Email,Women 35-44,45 days,0.06,16467.89,2.74,Los Ángeles,English,1527,3312,3,Outdoor Adventurers,2022-04-10
DataTech Solutions,Search,Women 35-44,60 days,0.12,19985.4,2.7,Seattle,Spanish,1834,5303,1,Foodies,2022-04-04
TechCorp,Influencer,All Ages,15 days,0.13,12175.59,7.42,San Francisco,English,1660,8552,8,Tech Enthusiasts,2022-04-01
NexGen Systems,Display,Women 25-34,15 days,0.05,18112.8,2.96,Seattle,Spanish,870,14536,10,Fashionistas,2022-04-18
