Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Display,Men 18-24,45 days,0.13,17346.55,2.26,Los Ángeles,Spanish,763,17276,6,Foodies,2024-01-23
Innovate Industries,Social Media,All Ages,15 days,0.13,15412.16,7.95,Boston,Mandarin,1110,10755,10,Foodies,2024-01-21
NexGen Systems,Email,Men 25-34,30 days,0.12,9836.95,4.44,Nueva Orleans,Spanish,477,9233,8,Foodies,2024-01-09
NexGen Systems,Email,Men 25-34,45 days,0.08,6552.3,4.36,Los Ángeles,French,1579,10175,1,Outdoor Adventurers,2024-01-23
DataTech Solutions,Influencer,Women 25-34,60 days,0.12,16144.71,5.99,Miami,French,1174,4410,3,Foodies,2024-01-04
DataTech Solutions,Influencer,Men 18-24,60 days,0.15,7055.41,5.21,Los Ángeles,French,544,12100,7,Fashionistas,2024-01-05
Innovate Industries,Display,Women 25-34,15 days,0.14,10410.42,6.2,Seattle,Mandarin,439,5415,1,Tech Enthusiasts,2024-01-11
Alpha Innovations,Email,Men 25-34,60 days,0.1,13608.88,7.75,Los Ángeles,Mandarin,1379,8582,6,Health & Wellness,2024-01-28
DataTech Solutions,Email,Women 35-44,60 days,0.05,16291.89,4.1,Nueva York,Spanish,700,17869,7,Health & Wellness,2024-01-17
DataTech Solutions,Influencer,Women 35-44,45 days,0.03,15751.9,6.53,Boston,French,361,9893,9,Fashionistas,2024-01-21
TechCorp,Influencer,Men 18-24,15 days,0.14,10840.6,3.44,Washington D.C.,French,1596,13359,8,Foodies,2024-01-30
TechCorp,Email,Men 18-24,45 days,0.06,9047.97,5.73,Chicago,German,243,7140,6,Outdoor Adventurers,2024-01-25
TechCorp,Email,Women 25-34,45 days,0.11,16968.86,6.76,Las Vegas,German,1047,16487,5,Fashionistas,2024-01-15
DataTech Solutions,Search,Men 25-34,15 days,0.15,12588.03,2.98,Washington D.C.,English,315,17533,8,Foodies,2024-01-21
Alpha Innovations,Influencer,Women 35-44,15 days,0.14,8878.02,2.03,Seattle,Mandarin,1924,14401,2,Health & Wellness,2024-01-06
Alpha Innovations,Display,All Ages,45 days,0.02,14547.58,6.65,Boston,French,1774,6337,4,Foodies,2024-01-29
TechCorp,Search,All Ages,45 days,0.05,12351.86,5.83,San Francisco,German,585,11359,3,Foodies,2024-01-22
DataTech Solutions,Social Media,Men 18-24,30 days,0.13,19463.6,4.87,Boston,Mandarin,938,14913,2,Foodies,2024-01-18
TechCorp,Search,Women 25-34,60 days,0.08,14713.19,4.2,Miami,Mandarin,885,18155,2,Health & Wellness,2024-01-19
DataTech Solutions,Social Media,Women 25-34,30 days,0.11,13865.51,7.68,Washington D.C.,Mandarin,1951,3812,1,Health & Wellness,2024-01-23
TechCorp,Display,Women 25-34,60 days,0.14,11532.61,5.06,Los Ángeles,English,1322,4253,3,Tech Enthusiasts,2024-01-30
Innovate Industries,Influencer,Women 35-44,30 days,0.03,7850.65,6.02,Nueva York,English,673,9329,5,Health & Wellness,2024-01-08
Innovate Industries,Influencer,Men 25-34,45 days,0.07,6251.52,5.81,Los Ángeles,Spanish,764,13455,4,Outdoor Adventurers,2024-01-09
TechCorp,Search,All Ages,30 days,0.11,10003.0,7.64,Chicago,Spanish,940,12003,8,Foodies,2024-01-05
NexGen Systems,Influencer,Women 35-44,30 days,0.14,17039.32,4.54,Washington D.C.,German,1861,4528,7,Health & Wellness,2024-01-15
DataTech Solutions,Social Media,Men 18-24,30 days,0.05,16504.94,7.87,Chicago,Spanish,1567,11197,8,Fashionistas,2024-01-13
Innovate Industries,Social Media,Women 25-34,15 days,0.07,7308.37,4.77,Chicago,French,1843,2954,7,Health & Wellness,2024-01-14
TechCorp,Influencer,Men 25-34,45 days,0.12,7453.37,2.23,Nueva Orleans,Spanish,645,10527,5,Tech Enthusiasts,2024-01-14
TechCorp,Search,Men 25-34,45 days,0.15,16481.92,2.7,Washington D.C.,Spanish,1840,1252,2,Tech Enthusiasts,2024-01-13
Alpha Innovations,Social Media,All Ages,15 days,0.01,9816.9,6.44,Nueva Orleans,German,1295,18466,10,Outdoor Adventurers,2024-01-18
NexGen Systems,Email,Men 25-34,30 days,0.15,5997.77,6.48,Boston,French,1331,16516,3,Foodies,2024-01-14
Alpha Innovations,Email,All Ages,45 days,0.07,15066.95,5.82,San Francisco,English,758,6543,10,Tech Enthusiasts,2024-01-16
Innovate Industries,Display,All Ages,30 days,0.02,14526.73,5.62,Seattle,French,1382,7851,2,Foodies,2024-01-14
Alpha Innovations,Search,Men 18-24,30 days,0.12,14803.47,3.54,Seattle,German,436,8889,9,Fashionistas,2024-01-27
TechCorp,Social Media,Women 35-44,15 days,0.02,14002.63,6.16,Chicago,English,1070,1454,5,Fashionistas,2024-01-18
Innovate Industries,Email,All Ages,45 days,0.07,6728.79,3.86,Las Vegas,German,1889,6039,9,Health & Wellness,2024-01-23
Innovate Industries,Display,Men 18-24,60 days,0.06,14300.1,3.65,Boston,Spanish,639,9396,7,Fashionistas,2024-01-24
TechCorp,Email,Men 25-34,45 days,0.13,16816.57,7.03,Seattle,French,1759,7618,6,Fashionistas,2024-01-09
NexGen Systems,Display,All Ages,45 days,0.08,11896.89,5.6,Washington D.C.,German,1671,10201,10,Health & Wellness,2024-01-24
Innovate Industries,Influencer,Women 25-34,15 days,0.05,11510.93,3.05,Nueva York,Mandarin,1207,6626,5,Fashionistas,2024-01-28
Alpha Innovations,Search,Men 18-24,30 days,0.13,9442.54,5.02,San Francisco,German,1896,17562,2,Tech Enthusiasts,2024-01-26
Alpha Innovations,Email,Men 18-24,30 days,0.11,7034.79,3.07,Seattle,English,1209,5093,7,Fashionistas,2024-01-12
DataTech Solutions,Email,Men 25-34,30 days,0.09,19331.92,7.32,Nueva York,Spanish,1946,5576,10,Foodies,2024-01-26
TechCorp,Email,All Ages,45 days,0.08,7332.78,4.25,Los Ángeles,Mandarin,1297,1102,6,Foodies,2024-01-11
NexGen Systems,Social Media,Women 25-34,60 days,0.12,5627.84,4.4,Los Ángeles,English,1252,7795,5,Fashionistas,2024-01-17
TechCorp,Display,Men 25-34,30 days,0.11,14333.29,2.78,Washington D.C.,Spanish,1471,6667,3,Outdoor Adventurers,2024-01-09
TechCorp,Search,Women 35-44,15 days,0.08,19082.31,6.73,Chicago,English,1712,3430,10,Tech Enthusiasts,2024-01-03
TechCorp,Influencer,Men 18-24,30 days,0.03,17408.6,5.54,Nueva Orleans,Mandarin,433,4080,4,Foodies,2024-01-22
DataTech Solutions,Influencer,Men 25-34,60 days,0.15,5011.05,7.95,Chicago,French,1075,4960,3,Health & Wellness,2024-01-29
TechCorp,Search,Women 35-44,30 days,0.11,17457.72,6.33,Los Ángeles,Mandarin,916,13979,9,Tech Enthusiasts,2024-01-21
Alpha Innovations,Influencer,Men 18-24,60 days,0.06,7390.34,3.11,Boston,Mandarin,475,11881,5,Foodies,2024-01-02
DataTech Solutions,Display,Men 25-34,30 days,0.14,15312.9,3.2,Nueva York,German,972,13165,4,Outdoor Adventurers,2024-01-16
Alpha Innovations,Social Media,Men 25-34,60 days,0.03,16831.99,3.37,Boston,German,1576,7311,1,Fashionistas,2024-01-14
DataTech Solutions,Influencer,Women 35-44,15 days,0.1,8209.27,4.86,San Francisco,Spanish,1680,3449,7,Fashionistas,2024-01-25
Innovate Industries,Search,Women 35-44,60 days,0.04,10864.41,3.39,Washington D.C.,Spanish,1553,12119,8,Health & Wellness,2024-01-09
DataTech Solutions,Display,All Ages,30 days,0.09,13096.54,3.72,Washington D.C.,Spanish,814,7741,8,Outdoor Adventurers,2024-01-25
NexGen Systems,Email,Women 25-34,15 days,0.05,15482.01,7.16,Washington D.C.,Spanish,370,18518,2,Fashionistas,2024-01-04
NexGen Systems,Email,Women 25-34,30 days,0.12,14755.05,7.38,Nueva Orleans,French,1493,14758,5,Foodies,2024-01-06
Alpha Innovations,Email,Men 18-24,30 days,0.12,19342.94,5.92,Boston,German,1980,7747,6,Outdoor Adventurers,2024-01-08
Innovate Industries,Email,Women 25-34,45 days,0.01,15822.92,2.66,Nueva York,Mandarin,273,10510,3,Foodies,2024-01-05
TechCorp,Email,Women 25-34,15 days,0.12,10202.81,3.9,San Francisco,Mandarin,488,15952,7,Health & Wellness,2024-01-02
DataTech Solutions,Email,Men 25-34,30 days,0.12,19834.99,5.35,Nueva York,German,479,6118,4,Fashionistas,2024-01-03
NexGen Systems,Search,Men 18-24,60 days,0.09,10035.48,3.41,San Francisco,French,1886,7712,4,Foodies,2024-01-22
Innovate Industries,Influencer,All Ages,45 days,0.11,10027.76,6.07,Nueva Orleans,Spanish,921,15391,6,Fashionistas,2024-01-26
DataTech Solutions,Email,All Ages,45 days,0.11,5688.43,6.69,San Francisco,English,509,5047,7,Foodies,2024-01-29
NexGen Systems,Email,Women 35-44,30 days,0.08,12434.39,2.44,Washington D.C.,German,814,13576,4,Foodies,2024-01-24
DataTech Solutions,Search,Men 18-24,15 days,0.01,13028.13,4.38,Nueva York,German,678,4226,9,Outdoor Adventurers,2024-01-30
TechCorp,Social Media,Women 35-44,60 days,0.1,17831.54,3.55,Chicago,English,1399,2051,6,Outdoor Adventurers,2024-01-19
NexGen Systems,Social Media,Women 35-44,30 days,0.12,11988.66,3.41,Las Vegas,French,234,9999,5,Foodies,2024-01-13
DataTech Solutions,Influencer,Women 25-34,30 days,0.03,18271.43,3.23,Nueva Orleans,English,162,9475,9,Tech Enthusiasts,2024-01-15
TechCorp,Email,Men 18-24,45 days,0.14,10024.8,3.01,Chicago,German,653,19872,3,Outdoor Adventurers,2024-01-26
TechCorp,Email,Women 25-34,30 days,0.04,5054.61,5.55,Las Vegas,Mandarin,716,4833,4,Foodies,2024-01-24
TechCorp,Email,Men 18-24,60 days,0.09,13756.42,6.44,Nueva York,German,1798,11137,5,Fashionistas,2024-01-06
TechCorp,Social Media,All Ages,15 days,0.1,10986.49,5.39,Los Ángeles,German,1532,12692,6,Outdoor Adventurers,2024-01-14
Alpha Innovations,Email,Men 18-24,60 days,0.04,18344.5,3.29,Las Vegas,French,159,15874,3,Foodies,2024-01-18
NexGen Systems,Email,Women 35-44,15 days,0.14,19096.85,2.71,Washington D.C.,English,861,11786,6,Outdoor Adventurers,2024-01-08
DataTech Solutions,Influencer,All Ages,15 days,0.14,10551.84,7.61,Seattle,Mandarin,1212,10618,8,Outdoor Adventurers,2024-01-17
Innovate Industries,Email,Women 25-34,60 days,0.04,18417.08,2.27,Seattle,Spanish,856,16205,2,Health & Wellness,2024-01-28
NexGen Systems,Search,Men 18-24,15 days,0.08,18368.12,2.36,Boston,French,1529,1007,8,Outdoor Adventurers,2024-01-05
NexGen Systems,Influencer,Men 25-34,15 days,0.13,10770.94,4.32,San Francisco,English,1095,13960,5,Foodies,2024-01-11
Alpha Innovations,Social Media,Men 25-34,45 days,0.11,12208.34,2.16,Washington D.C.,German,1780,1365,7,Foodies,2024-01-07
TechCorp,Display,Men 25-34,15 days,0.14,18927.98,4.99,Boston,Mandarin,879,12601,9,Foodies,2024-01-11
DataTech Solutions,Display,Women 25-34,45 days,0.08,13120.59,2.79,San Francisco,Spanish,239,1660,7,Outdoor Adventurers,2024-01-08
DataTech Solutions,Email,Men 18-24,45 days,0.05,15293.39,6.59,Nueva York,French,715,8373,4,Outdoor Adventurers,2024-01-02
DataTech Solutions,Email,Women 25-34,45 days,0.05,16227.06,3.43,Seattle,German,1694,5087,6,Outdoor Adventurers,2024-01-25
NexGen Systems,Email,Women 35-44,60 days,0.04,12746.26,6.76,Nueva Orleans,German,1081,11557,2,Fashionistas,2024-01-14
NexGen Systems,Search,All Ages,45 days,0.14,7752.58,6.38,Los Ángeles,German,1167,16789,7,Outdoor Adventurers,2024-01-28
NexGen Systems,Display,Women 35-44,45 days,0.08,15136.32,6.55,Las Vegas,German,1368,1374,1,Tech Enthusiasts,2024-01-28
DataTech Solutions,Display,Women 35-44,45 days,0.13,11584.6,3.82,Washington D.C.,Mandarin,617,15819,6,Outdoor Adventurers,2024-01-09
TechCorp,Email,Women 35-44,30 days,0.03,15993.43,7.89,Nueva York,German,733,17087,10,Health & Wellness,2024-01-25
Innovate Industries,Email,Women 35-44,60 days,0.08,18639.43,7.82,Los Ángeles,Spanish,1516,13520,3,Tech Enthusiasts,2024-01-02
Innovate Industries,Search,Men 18-24,15 days,0.07,19756.72,6.53,Las Vegas,Spanish,703,13414,7,Health & Wellness,2024-01-08
TechCorp,Social Media,Men 18-24,60 days,0.04,17624.71,5.69,Nueva Orleans,French,339,2078,2,Tech Enthusiasts,2024-01-16
Alpha Innovations,Email,All Ages,15 days,0.02,15780.99,2.57,Nueva Orleans,German,507,18070,5,Tech Enthusiasts,2024-01-11
Alpha Innovations,Display,Women 25-34,15 days,0.07,13288.93,4.79,Washington D.C.,Spanish,569,19684,1,Outdoor Adventurers,2024-01-28
NexGen Systems,Social Media,Men 25-34,60 days,0.03,8375.55,2.15,San Francisco,French,1943,2445,7,Fashionistas,2024-01-25
DataTech Solutions,Email,Men 18-24,45 days,0.04,14674.83,2.01,Los Ángeles,English,689,4113,4,Foodies,2024-01-03
Innovate Industries,Display,Men 25-34,30 days,0.07,10433.82,4.37,Seattle,French,1426,10413,10,Fashionistas,2024-01-19
NexGen Systems,Social Media,Men 18-24,15 days,0.08,11905.42,6.49,Nueva Orleans,English,227,11071,10,Health & Wellness,2024-01-27
Alpha Innovations,Social Media,Women 25-34,60 days,0.13,16903.56,3.14,Nueva York,French,282,18294,2,Outdoor Adventurers,2024-01-20
Alpha Innovations,Search,All Ages,45 days,0.13,12940.95,6.68,Chicago,German,1591,5787,5,Foodies,2024-01-02
NexGen Systems,Influencer,Men 25-34,60 days,0.09,14095.03,7.8,Los Ángeles,English,898,9447,10,Tech Enthusiasts,2024-01-24
DataTech Solutions,Display,Men 18-24,45 days,0.13,16583.18,5.06,Las Vegas,German,1736,1797,5,Health & Wellness,2024-01-29
DataTech Solutions,Influencer,Women 35-44,60 days,0.02,18983.11,4.95,Boston,French,428,12537,7,Tech Enthusiasts,2024-01-13
Alpha Innovations,Email,Men 18-24,30 days,0.13,6498.17,4.41,Boston,German,1635,4529,4,Health & Wellness,2024-01-04
Alpha Innovations,Display,Men 18-24,30 days,0.05,5366.94,6.74,Nueva York,French,176,3288,4,Health & Wellness,2024-01-03
NexGen Systems,Social Media,Women 35-44,60 days,0.08,16590.16,5.7,Seattle,German,1408,18839,6,Fashionistas,2024-01-27
DataTech Solutions,Social Media,Men 18-24,15 days,0.02,13410.22,7.29,Los Ángeles,Spanish,300,10970,7,Health & Wellness,2024-01-17
Alpha Innovations,Social Media,Women 25-34,45 days,0.06,14210.3,4.23,Miami,Spanish,1250,4635,4,Health & Wellness,2024-01-07
TechCorp,Search,All Ages,30 days,0.14,15894.99,3.22,Nueva Orleans,German,1463,16067,5,Fashionistas,2024-01-05
DataTech Solutions,Influencer,Women 25-34,60 days,0.03,11623.56,3.93,Chicago,English,1792,12142,4,Health & Wellness,2024-01-14
DataTech Solutions,Social Media,Women 35-44,15 days,0.12,13404.36,3.15,Miami,French,346,10852,3,Tech Enthusiasts,2024-01-05
Innovate Industries,Social Media,All Ages,45 days,0.13,16762.92,3.1,Chicago,German,463,13672,6,Foodies,2024-01-15
Alpha Innovations,Email,All Ages,45 days,0.03,8422.85,3.52,Chicago,Spanish,928,5206,5,Fashionistas,2024-01-05
TechCorp,Social Media,Women 25-34,60 days,0.06,14535.86,3.11,Washington D.C.,French,458,6551,9,Fashionistas,2024-01-18
Innovate Industries,Display,Men 25-34,30 days,0.06,12936.18,6.56,Miami,Spanish,1726,11308,10,Foodies,2024-01-01
Innovate Industries,Email,Men 18-24,15 days,0.15,19977.01,5.84,Nueva Orleans,English,1499,17843,1,Health & Wellness,2024-01-09
Alpha Innovations,Social Media,Women 35-44,45 days,0.13,17958.78,5.98,Washington D.C.,Mandarin,251,3203,5,Foodies,2024-01-24
Alpha Innovations,Email,Women 25-34,60 days,0.09,8864.88,3.51,Nueva Orleans,English,1361,16600,8,Fashionistas,2024-01-08
TechCorp,Influencer,Men 25-34,45 days,0.14,11838.39,6.39,Las Vegas,French,864,15231,6,Tech Enthusiasts,2024-01-04
NexGen Systems,Social Media,Men 18-24,60 days,0.06,8376.68,3.93,Seattle,German,1606,3980,10,Foodies,2024-01-09
Alpha Innovations,Display,Men 25-34,30 days,0.02,18425.56,4.35,Seattle,German,1772,12503,5,Tech Enthusiasts,2024-01-29
DataTech Solutions,Social Media,Women 35-44,15 days,0.13,12876.55,4.0,Nueva York,English,1015,7685,9,Foodies,2024-01-26
TechCorp,Email,Men 25-34,15 days,0.03,9104.27,4.84,Miami,English,1354,3536,3,Tech Enthusiasts,2024-01-26
TechCorp,Social Media,Women 35-44,30 days,0.02,9149.31,5.0,Chicago,Mandarin,1802,15720,8,Foodies,2024-01-18
NexGen Systems,Social Media,Men 18-24,60 days,0.03,6889.43,7.61,Los Ángeles,Spanish,1082,10568,4,Tech Enthusiasts,2024-01-24
Alpha Innovations,Influencer,Men 18-24,60 days,0.11,9022.36,6.97,Boston,French,616,14068,4,Health & Wellness,2024-01-30
NexGen Systems,Influencer,Men 25-34,30 days,0.05,10883.26,5.62,Las Vegas,Spanish,1410,19552,2,Foodies,2024-01-12
NexGen Systems,Display,All Ages,30 days,0.09,14015.54,6.65,Nueva Orleans,Spanish,119,17947,9,Fashionistas,2024-01-10
Innovate Industries,Email,All Ages,45 days,0.01,6722.76,6.76,Boston,Spanish,784,16615,7,Fashionistas,2024-01-29
NexGen Systems,Search,Men 18-24,30 days,0.07,15482.41,5.57,Nueva York,English,1414,15904,2,Tech Enthusiasts,2024-01-29
TechCorp,Email,Men 25-34,60 days,0.08,6317.8,6.65,Boston,French,1346,9463,1,Tech Enthusiasts,2024-01-13
Alpha Innovations,Influencer,Men 18-24,45 days,0.13,6159.62,6.07,Nueva York,Spanish,1349,19647,3,Outdoor Adventurers,2024-01-28
Alpha Innovations,Search,Women 35-44,45 days,0.12,8346.27,3.96,Los Ángeles,German,1844,6309,10,Tech Enthusiasts,2024-01-20
DataTech Solutions,Search,Men 18-24,60 days,0.14,18920.99,6.98,Nueva York,French,1716,4332,7,Tech Enthusiasts,2024-01-22
Alpha Innovations,Search,Men 25-34,15 days,0.15,6400.59,7.39,Chicago,Mandarin,1681,15429,2,Outdoor Adventurers,2024-01-28
DataTech Solutions,Email,Women 25-34,15 days,0.06,10647.24,5.77,Nueva York,Spanish,235,1888,9,Foodies,2024-01-22
Innovate Industries,Email,All Ages,15 days,0.04,12770.84,3.83,Washington D.C.,German,1127,17931,10,Health & Wellness,2024-01-21
NexGen Systems,Social Media,Men 18-24,30 days,0.09,9925.52,7.68,San Francisco,German,401,19813,1,Tech Enthusiasts,2024-01-10
Alpha Innovations,Influencer,Men 25-34,45 days,0.01,6471.76,7.1,Nueva York,Mandarin,1955,2305,2,Outdoor Adventurers,2024-01-13
Innovate Industries,Display,Men 25-34,45 days,0.11,13584.41,3.64,Las Vegas,German,1043,13232,5,Tech Enthusiasts,2024-01-13
Innovate Industries,Influencer,Men 25-34,15 days,0.03,13701.15,2.9,San Francisco,French,1743,19061,7,Health & Wellness,2024-01-04
Innovate Industries,Display,Men 18-24,45 days,0.13,14848.26,7.67,Los Ángeles,English,729,5272,10,Fashionistas,2024-01-08
NexGen Systems,Search,Women 35-44,30 days,0.04,10380.82,2.08,Los Ángeles,German,1133,10557,6,Tech Enthusiasts,2024-01-26
Innovate Industries,Influencer,Women 35-44,45 days,0.14,17645.56,2.01,Seattle,English,1345,5612,8,Foodies,2024-01-24
DataTech Solutions,Display,Men 25-34,15 days,0.04,5968.62,2.39,Miami,Spanish,1513,15554,8,Foodies,2024-01-28
Innovate Industries,Social Media,Women 35-44,60 days,0.11,8114.71,5.29,Las Vegas,English,394,16795,10,Foodies,2024-01-21
DataTech Solutions,Influencer,Women 25-34,45 days,0.05,6135.86,3.11,Miami,English,905,3691,5,Outdoor Adventurers,2024-01-11
NexGen Systems,Email,Men 25-34,30 days,0.13,6921.49,4.02,Nueva York,German,1779,18966,8,Tech Enthusiasts,2024-01-25
NexGen Systems,Search,Women 25-34,45 days,0.04,17036.22,6.79,Seattle,English,757,14257,4,Health & Wellness,2024-01-02
DataTech Solutions,Influencer,Men 25-34,60 days,0.1,10923.3,2.7,Las Vegas,German,1061,1104,5,Outdoor Adventurers,2024-01-27
TechCorp,Display,Men 18-24,60 days,0.02,18711.7,7.22,Chicago,English,262,18567,4,Tech Enthusiasts,2024-01-18
TechCorp,Influencer,Men 18-24,60 days,0.07,13799.86,7.13,Chicago,Mandarin,1875,9256,7,Fashionistas,2024-01-20
Innovate Industries,Search,Men 18-24,30 days,0.07,17617.33,2.28,Nueva York,French,1533,15074,1,Health & Wellness,2024-01-23
NexGen Systems,Social Media,Men 25-34,45 days,0.08,11239.65,5.18,Nueva Orleans,Spanish,163,11210,9,Fashionistas,2024-01-09
DataTech Solutions,Email,Women 35-44,15 days,0.07,17306.49,2.16,Las Vegas,English,1507,14942,3,Health & Wellness,2024-01-29
Alpha Innovations,Influencer,Women 35-44,60 days,0.03,12339.49,7.0,Los Ángeles,French,1669,18693,3,Health & Wellness,2024-01-22
DataTech Solutions,Display,Men 25-34,30 days,0.04,16938.49,6.76,San Francisco,French,1589,1800,9,Tech Enthusiasts,2024-01-01
TechCorp,Email,All Ages,15 days,0.03,17186.49,6.43,Miami,Spanish,685,18320,4,Fashionistas,2024-01-03
TechCorp,Display,Women 35-44,15 days,0.04,10661.99,7.73,San Francisco,French,449,5437,5,Health & Wellness,2024-01-26
TechCorp,Social Media,Men 18-24,30 days,0.03,9767.82,4.11,Washington D.C.,Mandarin,1891,3765,10,Outdoor Adventurers,2024-01-06
Alpha Innovations,Social Media,Women 35-44,60 days,0.09,17019.64,4.33,Chicago,Spanish,1203,1572,6,Foodies,2024-01-26
Alpha Innovations,Search,Men 18-24,60 days,0.05,10239.12,5.67,San Francisco,English,637,7416,10,Health & Wellness,2024-01-01
TechCorp,Social Media,Women 35-44,30 days,0.08,13996.93,3.99,Nueva Orleans,French,1378,15436,6,Outdoor Adventurers,2024-01-17
DataTech Solutions,Search,Men 18-24,30 days,0.08,6393.22,2.05,Boston,German,1932,2369,7,Outdoor Adventurers,2024-01-15
Alpha Innovations,Social Media,Men 25-34,30 days,0.06,9211.55,2.49,Seattle,English,1599,1073,6,Tech Enthusiasts,2024-01-30
Alpha Innovations,Influencer,Men 25-34,60 days,0.09,6975.89,4.32,Las Vegas,Spanish,305,17134,5,Fashionistas,2024-01-10
Alpha Innovations,Search,All Ages,45 days,0.13,14163.62,6.9,Boston,English,174,1702,4,Tech Enthusiasts,2024-01-01
Innovate Industries,Search,Women 35-44,60 days,0.09,19173.82,5.68,Los Ángeles,English,1310,11956,7,Fashionistas,2024-01-16
Innovate Industries,Email,Men 25-34,60 days,0.02,5176.53,4.23,San Francisco,Mandarin,1803,4609,4,Outdoor Adventurers,2024-01-01
Innovate Industries,Display,Men 18-24,45 days,0.08,14526.62,6.67,Los Ángeles,German,145,3353,4,Health & Wellness,2024-01-30
DataTech Solutions,Social Media,Women 35-44,45 days,0.09,13870.32,4.4,Seattle,German,544,13728,1,Fashionistas,2024-01-04
NexGen Systems,Display,All Ages,15 days,0.12,8833.69,6.23,Los Ángeles,English,772,19075,2,Tech Enthusiasts,2024-01-10
NexGen Systems,Email,Women 25-34,45 days,0.12,18690.61,4.05,Seattle,Spanish,153,10575,9,Foodies,2024-01-23
NexGen Systems,Influencer,Men 25-34,60 days,0.09,10958.46,6.54,San Francisco,French,391,15049,1,Health & Wellness,2024-01-21
DataTech Solutions,Search,All Ages,45 days,0.13,5422.81,3.3,Chicago,Mandarin,668,2662,3,Foodies,2024-01-16
Alpha Innovations,Influencer,Women 35-44,60 days,0.11,5681.09,5.43,Los Ángeles,Mandarin,563,7296,2,Foodies,2024-01-07
NexGen Systems,Social Media,All Ages,30 days,0.14,16921.54,6.95,Nueva York,French,1955,6565,5,Outdoor Adventurers,2024-01-21
Alpha Innovations,Email,Women 25-34,60 days,0.1,6945.83,5.4,Washington D.C.,Spanish,126,4032,4,Tech Enthusiasts,2024-01-14
Innovate Industries,Influencer,Women 25-34,60 days,0.04,11371.74,5.15,San Francisco,French,1695,8996,6,Health & Wellness,2024-01-14
TechCorp,Search,Women 25-34,45 days,0.12,9563.49,7.34,Seattle,Spanish,1827,12704,9,Fashionistas,2024-01-29
Innovate Industries,Display,Men 25-34,45 days,0.13,14146.63,3.56,Nueva York,Mandarin,544,18780,3,Outdoor Adventurers,2024-01-20
NexGen Systems,Search,Men 18-24,60 days,0.08,17009.4,7.69,Chicago,English,1539,17469,3,Foodies,2024-01-14
TechCorp,Email,Women 25-34,15 days,0.09,17636.0,5.57,Miami,French,650,6221,4,Tech Enthusiasts,2024-01-08
DataTech Solutions,Influencer,Women 25-34,45 days,0.13,8546.96,6.08,Nueva York,German,1121,16534,6,Health & Wellness,2024-01-10
DataTech Solutions,Influencer,Women 25-34,30 days,0.03,5159.47,2.36,Las Vegas,French,906,3256,2,Health & Wellness,2024-01-03
Innovate Industries,Influencer,Men 18-24,30 days,0.03,5060.06,5.93,Las Vegas,French,162,13713,2,Outdoor Adventurers,2024-01-27
DataTech Solutions,Search,All Ages,15 days,0.13,10526.12,2.49,Boston,Spanish,175,14671,6,Outdoor Adventurers,2024-01-14
NexGen Systems,Display,Women 25-34,15 days,0.11,8833.91,3.46,Boston,English,1147,7041,6,Foodies,2024-01-30
Alpha Innovations,Email,Women 25-34,30 days,0.06,8995.61,3.71,Las Vegas,Mandarin,785,9309,3,Health & Wellness,2024-01-14
NexGen Systems,Influencer,Women 25-34,30 days,0.13,10493.62,2.54,Miami,German,457,7820,7,Health & Wellness,2024-01-21
Alpha Innovations,Influencer,Men 18-24,45 days,0.08,18193.13,5.18,Nueva Orleans,Mandarin,144,16574,2,Tech Enthusiasts,2024-01-02
TechCorp,Influencer,Men 18-24,60 days,0.11,9119.07,7.52,San Francisco,Mandarin,1767,18307,6,Health & Wellness,2024-01-25
Innovate Industries,Social Media,Women 35-44,15 days,0.07,8617.69,3.11,Seattle,German,1103,3976,5,Foodies,2024-01-05
TechCorp,Influencer,Men 18-24,60 days,0.08,14156.7,5.79,Los Ángeles,English,1330,9917,2,Outdoor Adventurers,2024-01-24
Innovate Industries,Display,Women 25-34,15 days,0.14,14082.1,7.9,Las Vegas,French,920,5852,3,Tech Enthusiasts,2024-01-21
Alpha Innovations,Social Media,Women 25-34,45 days,0.1,18685.77,6.94,Chicago,Spanish,972,14391,8,Foodies,2024-01-12
Innovate Industries,Email,Men 18-24,15 days,0.07,8457.56,5.05,Las Vegas,French,1819,15854,6,Outdoor Adventurers,2024-01-12
NexGen Systems,Social Media,Women 25-34,30 days,0.1,9889.06,3.67,San Francisco,French,349,4058,2,Health & Wellness,2024-01-13
TechCorp,Social Media,Women 25-34,45 days,0.08,11728.95,7.83,Washington D.C.,Mandarin,381,14200,6,Foodies,2024-01-17
TechCorp,Influencer,Women 25-34,30 days,0.09,5474.91,7.16,Nueva York,English,1093,14135,4,Fashionistas,2024-01-04
NexGen Systems,Social Media,All Ages,30 days,0.08,14974.12,2.18,Nueva York,Mandarin,1147,9775,9,Fashionistas,2024-01-15
Alpha Innovations,Email,All Ages,30 days,0.04,6670.13,3.24,Boston,German,1841,8352,7,Health & Wellness,2024-01-21
Innovate Industries,Social Media,Men 18-24,30 days,0.07,17905.68,4.56,Nueva Orleans,English,411,13014,6,Outdoor Adventurers,2024-01-24
Alpha Innovations,Display,Women 25-34,15 days,0.04,16758.87,4.44,Las Vegas,English,837,7501,6,Outdoor Adventurers,2024-01-16
