Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Email,Women 35-44,15 days,0.11,5573.64,7.67,Las Vegas,French,523,9410,9,Fashionistas,2024-01-17
DataTech Solutions,Influencer,All Ages,30 days,0.04,18746.12,7.08,Chicago,English,1963,5034,9,Health & Wellness,2024-01-24
DataTech Solutions,Search,Men 25-34,30 days,0.02,19268.73,4.21,Chicago,French,216,1025,4,Tech Enthusiasts,2024-01-14
TechCorp,Search,Women 25-34,15 days,0.15,7903.86,3.54,San Francisco,French,1130,4554,3,Outdoor Adventurers,2024-01-28
TechCorp,Email,All Ages,15 days,0.07,17882.69,6.1,Boston,English,735,8899,6,Foodies,2024-01-08
Alpha Innovations,Display,Women 25-34,45 days,0.14,10298.79,2.18,Seattle,Spanish,1951,14406,8,Health & Wellness,2024-01-06
NexGen Systems,Display,Women 25-34,60 days,0.05,19533.48,2.36,Boston,English,1372,9420,8,Tech Enthusiasts,2024-01-02
Alpha Innovations,Display,Women 25-34,60 days,0.07,17697.23,5.35,Boston,Spanish,1150,19487,1,Health & Wellness,2024-01-12
Alpha Innovations,Social Media,Men 25-34,30 days,0.11,19447.55,7.53,Seattle,Mandarin,1612,8548,1,Health & Wellness,2024-01-16
Alpha Innovations,Social Media,Men 25-34,15 days,0.08,11895.51,4.71,Las Vegas,Spanish,1024,16857,6,Foodies,2024-01-03
NexGen Systems,Social Media,Men 18-24,45 days,0.11,19149.39,2.4,San Francisco,Mandarin,1034,6012,9,Outdoor Adventurers,2024-01-11
TechCorp,Search,All Ages,60 days,0.09,11827.15,3.68,Nueva York,Mandarin,604,9454,3,Foodies,2024-01-22
Innovate Industries,Search,Women 25-34,15 days,0.1,17278.45,3.37,Seattle,Mandarin,603,18730,4,Health & Wellness,2024-01-04
DataTech Solutions,Email,All Ages,45 days,0.06,19776.86,4.5,Los Ángeles,Mandarin,619,4756,3,Health & Wellness,2024-01-24
TechCorp,Influencer,Men 18-24,15 days,0.03,5559.86,3.72,Miami,Spanish,637,1178,9,Tech Enthusiasts,2024-01-19
NexGen Systems,Influencer,Men 25-34,30 days,0.03,6207.62,5.15,San Francisco,French,1468,11106,4,Tech Enthusiasts,2024-01-30
TechCorp,Search,Women 35-44,60 days,0.08,7424.7,7.11,Miami,Spanish,154,6163,3,Foodies,2024-01-29
Innovate Industries,Email,Men 18-24,60 days,0.03,15499.35,7.11,Nueva York,Spanish,1627,11031,1,Foodies,2024-01-03
NexGen Systems,Search,Men 25-34,45 days,0.11,7483.84,6.87,Miami,French,838,14840,3,Tech Enthusiasts,2024-01-01
Innovate Industries,Search,Men 18-24,45 days,0.1,17527.14,3.72,Nueva York,German,1178,11902,3,Outdoor Adventurers,2024-01-29
TechCorp,Display,Men 18-24,45 days,0.11,12881.04,5.81,Miami,English,734,5844,7,Fashionistas,2024-01-03
Innovate Industries,Display,Women 25-34,30 days,0.1,17087.76,2.88,Las Vegas,Spanish,498,6861,7,Health & Wellness,2024-01-29
NexGen Systems,Influencer,All Ages,30 days,0.13,14188.92,6.91,Los Ángeles,Mandarin,169,11524,6,Foodies,2024-01-12
DataTech Solutions,Influencer,All Ages,30 days,0.13,12555.81,3.03,Las Vegas,Spanish,1050,18665,1,Tech Enthusiasts,2024-01-26
Innovate Industries,Social Media,Women 25-34,60 days,0.13,9077.06,6.82,Boston,Mandarin,385,18808,6,Tech Enthusiasts,2024-01-10
Innovate Industries,Social Media,Women 35-44,30 days,0.02,11013.16,3.21,Las Vegas,English,1315,6241,2,Tech Enthusiasts,2024-01-21
DataTech Solutions,Search,Men 18-24,15 days,0.07,13618.96,6.1,Washington D.C.,German,393,19781,9,Outdoor Adventurers,2024-01-04
NexGen Systems,Search,Men 18-24,60 days,0.08,9647.23,5.33,Los Ángeles,German,1548,14427,10,Health & Wellness,2024-01-26
TechCorp,Influencer,Men 18-24,30 days,0.06,12581.44,4.57,Los Ángeles,English,1276,3777,4,Health & Wellness,2024-01-29
DataTech Solutions,Influencer,Men 18-24,15 days,0.11,7463.88,7.72,Los Ángeles,English,1608,19804,5,Health & Wellness,2024-01-15
NexGen Systems,Social Media,Women 35-44,15 days,0.15,7716.38,3.57,Miami,English,1078,16772,4,Outdoor Adventurers,2024-01-01
Alpha Innovations,Influencer,Men 18-24,45 days,0.04,12414.6,5.27,Nueva Orleans,German,243,8697,5,Fashionistas,2024-01-26
Innovate Industries,Social Media,All Ages,60 days,0.09,17617.01,2.17,Nueva York,Spanish,775,9376,4,Health & Wellness,2024-01-13
Innovate Industries,Influencer,All Ages,15 days,0.01,15506.78,5.92,Boston,Spanish,1097,19284,1,Foodies,2024-01-29
DataTech Solutions,Search,Men 25-34,60 days,0.13,14583.68,3.23,Los Ángeles,English,1051,10166,6,Fashionistas,2024-01-28
TechCorp,Display,Men 25-34,60 days,0.12,7717.27,4.75,Las Vegas,Mandarin,1148,19032,5,Outdoor Adventurers,2024-01-26
TechCorp,Email,Men 25-34,30 days,0.02,11562.17,4.65,Miami,English,1716,9144,8,Fashionistas,2024-01-27
DataTech Solutions,Influencer,All Ages,60 days,0.02,12125.71,3.38,Seattle,English,1137,1315,4,Outdoor Adventurers,2024-01-16
NexGen Systems,Search,Women 35-44,15 days,0.14,13271.63,7.09,Boston,Spanish,1219,14155,9,Health & Wellness,2024-01-23
Alpha Innovations,Display,Men 25-34,60 days,0.05,19769.53,5.59,Washington D.C.,French,1954,9507,1,Foodies,2024-01-25
TechCorp,Influencer,Women 35-44,45 days,0.05,9442.89,4.7,Nueva York,Mandarin,1098,4237,10,Outdoor Adventurers,2024-01-25
TechCorp,Influencer,All Ages,30 days,0.12,13756.51,4.4,Chicago,English,431,18203,6,Fashionistas,2024-01-17
DataTech Solutions,Search,Women 25-34,60 days,0.02,17293.04,5.33,Nueva York,Mandarin,1633,10741,1,Health & Wellness,2024-01-26
Innovate Industries,Influencer,All Ages,45 days,0.11,19663.77,5.46,Los Ángeles,German,764,16939,6,Outdoor Adventurers,2024-01-13
Alpha Innovations,Display,Men 25-34,60 days,0.03,17839.93,5.03,Nueva York,English,672,19309,2,Health & Wellness,2024-01-30
NexGen Systems,Social Media,Men 25-34,45 days,0.09,16098.38,3.65,San Francisco,Spanish,975,19586,1,Outdoor Adventurers,2024-01-11
TechCorp,Display,Women 35-44,60 days,0.08,8546.57,3.57,Seattle,French,444,6947,10,Fashionistas,2024-01-16
DataTech Solutions,Influencer,Men 25-34,15 days,0.03,12099.9,6.31,Miami,German,1488,15270,9,Tech Enthusiasts,2024-01-02
Innovate Industries,Social Media,Women 35-44,30 days,0.14,17906.04,3.78,Nueva York,German,236,16865,4,Health & Wellness,2024-01-26
TechCorp,Search,All Ages,30 days,0.08,19681.05,3.7,Miami,German,597,12289,8,Outdoor Adventurers,2024-01-28
TechCorp,Social Media,Women 25-34,15 days,0.08,15661.48,4.4,Nueva Orleans,Mandarin,501,15933,10,Outdoor Adventurers,2024-01-02
Alpha Innovations,Influencer,Women 25-34,45 days,0.03,6211.19,3.88,Miami,German,1045,15732,8,Outdoor Adventurers,2024-01-23
NexGen Systems,Display,Men 18-24,60 days,0.08,13272.67,3.26,Nueva York,English,336,17145,3,Tech Enthusiasts,2024-01-14
NexGen Systems,Display,All Ages,45 days,0.03,10693.41,5.74,Las Vegas,French,519,15234,8,Fashionistas,2024-01-21
DataTech Solutions,Email,All Ages,30 days,0.1,13481.99,2.92,Nueva Orleans,English,1790,2803,3,Foodies,2024-01-30
Innovate Industries,Display,Men 25-34,15 days,0.12,11117.48,7.6,Las Vegas,German,1967,8495,2,Health & Wellness,2024-01-21
NexGen Systems,Search,Women 25-34,60 days,0.12,5231.12,7.09,Washington D.C.,English,1726,9399,10,Tech Enthusiasts,2024-01-21
TechCorp,Display,Men 25-34,45 days,0.14,15880.37,3.91,Chicago,English,1505,11487,1,Fashionistas,2024-01-07
Innovate Industries,Search,Women 25-34,30 days,0.01,16224.2,2.98,Chicago,French,1031,17305,10,Tech Enthusiasts,2024-01-02
DataTech Solutions,Display,Men 18-24,45 days,0.02,14834.05,5.71,Los Ángeles,French,478,17118,6,Health & Wellness,2024-01-20
NexGen Systems,Influencer,All Ages,45 days,0.09,5854.05,7.05,Chicago,French,1861,12927,3,Outdoor Adventurers,2024-01-10
Alpha Innovations,Search,Men 25-34,15 days,0.13,18991.22,6.78,Seattle,Spanish,1893,7006,2,Fashionistas,2024-01-01
NexGen Systems,Social Media,Women 25-34,45 days,0.1,13985.08,5.26,Seattle,French,1729,11008,4,Fashionistas,2024-01-18
Innovate Industries,Social Media,Women 25-34,60 days,0.04,5860.14,2.86,Chicago,Mandarin,249,15506,10,Outdoor Adventurers,2024-01-07
TechCorp,Influencer,Women 35-44,30 days,0.12,8669.85,7.93,Las Vegas,Mandarin,1789,9356,10,Fashionistas,2024-01-09
DataTech Solutions,Search,All Ages,45 days,0.08,5044.24,4.13,Chicago,Spanish,1671,13180,10,Outdoor Adventurers,2024-01-05
NexGen Systems,Influencer,All Ages,15 days,0.1,13821.15,2.01,Nueva Orleans,Spanish,1253,17780,4,Outdoor Adventurers,2024-01-12
Alpha Innovations,Search,Men 25-34,30 days,0.12,14038.71,4.04,Nueva York,French,1911,12831,8,Tech Enthusiasts,2024-01-16
DataTech Solutions,Email,Men 18-24,15 days,0.1,8188.81,4.94,Boston,French,1434,13299,5,Health & Wellness,2024-01-04
Alpha Innovations,Email,Men 25-34,15 days,0.05,11628.95,4.09,San Francisco,German,282,6349,9,Tech Enthusiasts,2024-01-15
DataTech Solutions,Search,Men 18-24,60 days,0.06,10063.75,5.68,Miami,English,502,11742,4,Fashionistas,2024-01-17
DataTech Solutions,Social Media,Men 25-34,15 days,0.09,18110.89,5.13,Nueva York,German,425,12197,6,Health & Wellness,2024-01-21
Alpha Innovations,Display,Women 35-44,30 days,0.11,6126.45,7.55,Miami,Spanish,1412,8346,5,Fashionistas,2024-01-22
DataTech Solutions,Search,Women 35-44,45 days,0.13,13515.98,2.98,San Francisco,English,287,9946,1,Outdoor Adventurers,2024-01-11
TechCorp,Influencer,Women 25-34,30 days,0.02,6787.02,7.52,Miami,English,1204,8386,4,Foodies,2024-01-24
Innovate Industries,Social Media,Men 18-24,15 days,0.13,7881.8,7.27,Chicago,French,1973,15522,2,Health & Wellness,2024-01-10
TechCorp,Social Media,Men 18-24,60 days,0.11,8437.02,6.8,Miami,English,926,4811,10,Health & Wellness,2024-01-12
Innovate Industries,Display,Men 25-34,45 days,0.05,5391.14,3.75,Nueva York,Spanish,1349,13495,3,Outdoor Adventurers,2024-01-16
TechCorp,Display,Men 18-24,30 days,0.09,8331.51,2.02,Seattle,French,1193,17911,4,Tech Enthusiasts,2024-01-02
DataTech Solutions,Influencer,All Ages,15 days,0.13,19343.56,2.35,Chicago,Mandarin,1455,6169,8,Fashionistas,2024-01-28
TechCorp,Influencer,Men 18-24,60 days,0.08,5770.81,5.3,Los Ángeles,Spanish,841,15865,6,Outdoor Adventurers,2024-01-23
DataTech Solutions,Search,Women 25-34,15 days,0.09,9690.61,7.81,Los Ángeles,English,1778,4566,10,Fashionistas,2024-01-27
TechCorp,Social Media,Women 25-34,60 days,0.1,15899.72,7.44,Los Ángeles,French,1604,19297,1,Health & Wellness,2024-01-24
TechCorp,Email,Women 25-34,30 days,0.09,19621.9,2.88,Boston,Spanish,1259,12220,5,Outdoor Adventurers,2024-01-28
Innovate Industries,Display,Men 25-34,30 days,0.14,13322.34,4.88,Nueva York,German,1503,11654,6,Tech Enthusiasts,2024-01-23
NexGen Systems,Email,Men 25-34,15 days,0.14,14737.9,2.69,Chicago,German,1724,3338,3,Outdoor Adventurers,2024-01-21
TechCorp,Social Media,Women 35-44,45 days,0.07,10685.66,4.88,Seattle,German,911,11035,3,Fashionistas,2024-01-14
Alpha Innovations,Display,Women 25-34,45 days,0.07,7441.9,2.69,Chicago,Mandarin,1647,5260,5,Foodies,2024-01-20
Innovate Industries,Social Media,Men 25-34,60 days,0.13,11755.4,3.14,Nueva Orleans,Spanish,1769,2986,1,Fashionistas,2024-01-15
DataTech Solutions,Social Media,Women 25-34,45 days,0.09,12978.25,7.26,San Francisco,English,1556,10857,2,Fashionistas,2024-01-04
TechCorp,Email,Men 25-34,15 days,0.03,9982.24,4.77,Las Vegas,Mandarin,745,9724,4,Health & Wellness,2024-01-28
NexGen Systems,Display,Men 18-24,45 days,0.06,19062.33,2.54,Boston,Spanish,1420,14186,5,Tech Enthusiasts,2024-01-26
NexGen Systems,Search,Men 18-24,30 days,0.14,19041.26,7.41,Nueva York,English,1170,9808,9,Health & Wellness,2024-01-09
NexGen Systems,Email,Men 18-24,30 days,0.09,18859.25,5.09,Seattle,Spanish,928,17547,1,Outdoor Adventurers,2024-01-21
DataTech Solutions,Email,Men 25-34,30 days,0.09,14474.34,5.55,Boston,French,420,11802,3,Foodies,2024-01-04
Innovate Industries,Search,Men 25-34,30 days,0.04,11709.19,2.99,Nueva Orleans,German,1229,16675,1,Health & Wellness,2024-01-16
DataTech Solutions,Social Media,Women 35-44,60 days,0.03,9927.42,4.88,San Francisco,French,1087,18458,5,Health & Wellness,2024-01-18
Innovate Industries,Influencer,Men 18-24,60 days,0.08,9298.12,2.26,Seattle,English,925,9784,5,Foodies,2024-01-29
NexGen Systems,Social Media,All Ages,30 days,0.09,14753.33,6.32,San Francisco,German,884,8690,2,Outdoor Adventurers,2024-01-26
Alpha Innovations,Email,Women 25-34,60 days,0.03,12374.93,4.35,Las Vegas,Spanish,1381,16802,7,Health & Wellness,2024-01-10
DataTech Solutions,Display,Women 25-34,45 days,0.07,14828.63,2.99,Chicago,Mandarin,818,1609,10,Outdoor Adventurers,2024-01-22
DataTech Solutions,Search,Women 35-44,30 days,0.15,7607.5,7.68,Boston,Spanish,1004,15072,2,Fashionistas,2024-01-05
Alpha Innovations,Email,Men 18-24,30 days,0.04,11538.36,2.16,Seattle,Spanish,152,8603,5,Fashionistas,2024-01-22
TechCorp,Display,Men 18-24,60 days,0.01,8463.97,5.9,Boston,German,592,3481,8,Health & Wellness,2024-01-03
Innovate Industries,Social Media,Women 25-34,60 days,0.1,5203.12,2.45,Boston,German,764,2552,5,Fashionistas,2024-01-04
TechCorp,Display,Women 25-34,60 days,0.05,12504.72,5.59,San Francisco,French,712,10667,8,Outdoor Adventurers,2024-01-20
Innovate Industries,Email,Women 25-34,15 days,0.06,8585.71,5.88,Los Ángeles,Mandarin,1984,11561,7,Outdoor Adventurers,2024-01-12
Alpha Innovations,Display,Women 35-44,15 days,0.12,15010.06,5.18,Nueva York,English,248,1219,4,Foodies,2024-01-07
Alpha Innovations,Search,Women 25-34,60 days,0.13,5457.67,6.09,Nueva York,English,1017,11052,9,Tech Enthusiasts,2024-01-28
NexGen Systems,Display,Women 25-34,60 days,0.05,16328.44,5.87,Miami,French,493,11047,1,Foodies,2024-01-11
Innovate Industries,Display,Men 18-24,30 days,0.11,15682.25,5.92,Chicago,Spanish,1573,4126,10,Fashionistas,2024-01-12
DataTech Solutions,Influencer,Men 25-34,45 days,0.05,18210.62,7.81,Chicago,English,135,13987,3,Health & Wellness,2024-01-09
Alpha Innovations,Search,Women 35-44,45 days,0.02,19254.12,4.92,Las Vegas,German,1169,14235,5,Outdoor Adventurers,2024-01-08
Innovate Industries,Email,Men 18-24,15 days,0.02,18828.04,2.19,Seattle,English,1452,8046,5,Fashionistas,2024-01-20
Alpha Innovations,Search,All Ages,45 days,0.04,6810.95,5.82,San Francisco,French,1593,11094,2,Outdoor Adventurers,2024-01-25
Alpha Innovations,Display,Women 25-34,45 days,0.13,14340.81,4.32,Miami,French,1912,14011,6,Fashionistas,2024-01-10
NexGen Systems,Influencer,Men 18-24,45 days,0.01,17869.39,3.16,San Francisco,Spanish,948,5710,8,Fashionistas,2024-01-23
NexGen Systems,Display,Men 25-34,60 days,0.05,7352.21,2.25,Chicago,English,1478,4546,8,Outdoor Adventurers,2024-01-03
NexGen Systems,Influencer,Women 35-44,30 days,0.15,12213.36,7.83,Nueva Orleans,French,513,12308,3,Outdoor Adventurers,2024-01-08
TechCorp,Search,Men 18-24,30 days,0.04,18969.27,5.47,Miami,English,1554,1186,5,Fashionistas,2024-01-29
TechCorp,Social Media,Women 35-44,60 days,0.13,8928.1,5.93,Los Ángeles,Spanish,1738,18551,4,Health & Wellness,2024-01-20
DataTech Solutions,Display,Men 25-34,60 days,0.13,12693.45,7.28,Las Vegas,French,1256,13806,8,Health & Wellness,2024-01-01
TechCorp,Display,Women 35-44,15 days,0.03,8547.81,5.17,Chicago,Spanish,903,8533,6,Tech Enthusiasts,2024-01-01
Innovate Industries,Social Media,Women 25-34,30 days,0.12,5488.85,5.85,San Francisco,French,1971,13909,2,Foodies,2024-01-10
NexGen Systems,Email,All Ages,45 days,0.04,16584.07,5.9,Seattle,Spanish,1973,1218,7,Outdoor Adventurers,2024-01-16
DataTech Solutions,Display,Men 18-24,45 days,0.15,18935.4,4.78,Las Vegas,Spanish,137,3798,9,Outdoor Adventurers,2024-01-03
TechCorp,Display,Women 35-44,15 days,0.02,18082.82,4.84,Boston,Spanish,1556,7480,2,Tech Enthusiasts,2024-01-09
TechCorp,Social Media,Women 25-34,30 days,0.08,13706.29,3.46,Seattle,English,1606,13831,4,Health & Wellness,2024-01-16
Innovate Industries,Influencer,Men 25-34,30 days,0.08,9601.82,4.73,Seattle,Spanish,1128,15033,10,Outdoor Adventurers,2024-01-01
NexGen Systems,Social Media,Men 18-24,45 days,0.04,17002.44,7.28,Los Ángeles,English,338,17219,7,Health & Wellness,2024-01-10
DataTech Solutions,Search,All Ages,60 days,0.07,13758.89,3.61,Miami,English,1803,16055,3,Health & Wellness,2024-01-26
TechCorp,Influencer,Women 35-44,45 days,0.14,5071.23,2.57,Seattle,English,1747,17363,5,Tech Enthusiasts,2024-01-04
Alpha Innovations,Influencer,Men 18-24,45 days,0.03,7885.53,4.76,Los Ángeles,Mandarin,671,13185,5,Foodies,2024-01-30
Alpha Innovations,Influencer,Men 25-34,15 days,0.06,6218.21,6.89,Las Vegas,French,1596,11217,1,Foodies,2024-01-03
DataTech Solutions,Display,Women 25-34,45 days,0.13,19625.37,6.11,Boston,French,1351,6949,3,Fashionistas,2024-01-29
Innovate Industries,Social Media,Women 35-44,60 days,0.02,14613.56,3.0,Washington D.C.,Mandarin,1018,7005,9,Health & Wellness,2024-01-07
TechCorp,Social Media,Women 25-34,30 days,0.05,14727.62,4.37,Nueva York,German,1346,9834,7,Tech Enthusiasts,2024-01-06
DataTech Solutions,Social Media,Men 18-24,30 days,0.08,5008.35,5.01,Washington D.C.,French,366,12495,6,Fashionistas,2024-01-12
Innovate Industries,Social Media,Men 18-24,15 days,0.15,10611.98,4.07,Nueva Orleans,English,955,16093,9,Health & Wellness,2024-01-27
Innovate Industries,Influencer,Women 25-34,60 days,0.05,16717.79,7.59,Miami,Spanish,588,19998,6,Tech Enthusiasts,2024-01-26
Alpha Innovations,Influencer,All Ages,45 days,0.11,17544.18,2.59,Chicago,English,1263,1461,2,Foodies,2024-01-04
Alpha Innovations,Email,Women 35-44,45 days,0.03,9942.07,3.81,Nueva York,Mandarin,1617,14749,4,Foodies,2024-01-16
Alpha Innovations,Display,Women 35-44,30 days,0.14,6463.32,5.4,Washington D.C.,French,1856,7410,10,Fashionistas,2024-01-01
Innovate Industries,Influencer,Women 35-44,30 days,0.1,8873.45,7.9,Los Ángeles,French,1121,19042,6,Foodies,2024-01-04
DataTech Solutions,Search,Women 35-44,15 days,0.05,7076.34,4.84,Nueva York,English,1640,6174,8,Outdoor Adventurers,2024-01-24
TechCorp,Email,Men 25-34,60 days,0.04,16196.34,7.73,Nueva Orleans,Spanish,161,18570,10,Foodies,2024-01-19
DataTech Solutions,Social Media,All Ages,30 days,0.05,13910.51,2.7,Miami,French,1130,6238,3,Foodies,2024-01-21
TechCorp,Email,Men 18-24,45 days,0.04,16200.05,5.13,Washington D.C.,English,1658,9308,3,Foodies,2024-01-11
TechCorp,Display,Women 25-34,45 days,0.02,13176.56,7.67,San Francisco,English,1082,12963,5,Fashionistas,2024-01-01
Alpha Innovations,Search,Men 18-24,45 days,0.06,17821.7,4.44,Las Vegas,Spanish,337,2505,1,Foodies,2024-01-15
Innovate Industries,Social Media,All Ages,30 days,0.04,14789.27,3.79,Seattle,Mandarin,1558,19254,7,Tech Enthusiasts,2024-01-22
TechCorp,Display,Women 25-34,45 days,0.09,5143.52,7.88,Seattle,Spanish,464,2115,3,Outdoor Adventurers,2024-01-22
Innovate Industries,Social Media,Women 25-34,60 days,0.08,10545.37,4.95,Boston,Spanish,1028,5953,1,Fashionistas,2024-01-21
TechCorp,Search,All Ages,45 days,0.02,19057.73,4.15,Boston,Spanish,1462,17466,4,Fashionistas,2024-01-25
Alpha Innovations,Influencer,Women 25-34,15 days,0.04,13069.86,3.67,Los Ángeles,German,1897,12034,1,Health & Wellness,2024-01-04
DataTech Solutions,Influencer,Men 25-34,15 days,0.04,13768.51,5.65,San Francisco,French,1307,3856,9,Outdoor Adventurers,2024-01-27
Innovate Industries,Search,Women 35-44,60 days,0.04,14810.72,5.45,Nueva Orleans,Spanish,1117,18487,4,Outdoor Adventurers,2024-01-25
Alpha Innovations,Email,Women 35-44,60 days,0.07,6662.83,4.62,Chicago,Spanish,119,8775,6,Health & Wellness,2024-01-28
Innovate Industries,Display,Women 35-44,15 days,0.04,6239.38,6.72,San Francisco,German,908,12972,10,Health & Wellness,2024-01-13
TechCorp,Influencer,Men 25-34,15 days,0.06,15246.24,7.32,Los Ángeles,French,906,8841,2,Tech Enthusiasts,2024-01-17
NexGen Systems,Display,Men 25-34,30 days,0.07,10809.9,4.96,San Francisco,French,1191,6808,8,Health & Wellness,2024-01-19
Alpha Innovations,Influencer,Men 18-24,15 days,0.07,16509.1,3.79,Boston,German,1182,14392,7,Fashionistas,2024-01-18
DataTech Solutions,Social Media,Men 18-24,45 days,0.11,11536.11,6.97,Miami,Mandarin,1787,5851,9,Outdoor Adventurers,2024-01-08
Innovate Industries,Influencer,Women 25-34,60 days,0.11,12763.31,6.28,Miami,Spanish,1726,15256,5,Foodies,2024-01-06
NexGen Systems,Display,Men 18-24,30 days,0.07,10282.2,5.84,Nueva Orleans,Spanish,792,17849,6,Fashionistas,2024-01-05
Alpha Innovations,Display,Women 35-44,60 days,0.06,16671.81,6.96,Chicago,German,551,19304,9,Outdoor Adventurers,2024-01-21
Alpha Innovations,Influencer,All Ages,60 days,0.06,18216.6,7.77,Chicago,English,1144,11006,7,Foodies,2024-01-15
DataTech Solutions,Social Media,Men 25-34,30 days,0.04,17169.74,4.67,Boston,German,1231,5403,6,Foodies,2024-01-23
Innovate Industries,Social Media,Men 18-24,45 days,0.09,14349.0,2.94,Seattle,Mandarin,1841,1029,1,Fashionistas,2024-01-30
NexGen Systems,Social Media,Women 25-34,30 days,0.06,6766.86,2.77,Seattle,German,1028,5070,2,Health & Wellness,2024-01-03
Innovate Industries,Search,Women 25-34,60 days,0.11,16935.16,6.52,Seattle,French,1168,1895,4,Outdoor Adventurers,2024-01-10
NexGen Systems,Influencer,Men 18-24,60 days,0.1,15961.68,5.19,Seattle,English,518,15989,4,Outdoor Adventurers,2024-01-03
NexGen Systems,Email,Women 35-44,60 days,0.06,19643.87,7.77,Chicago,German,158,8341,1,Health & Wellness,2024-01-16
Alpha Innovations,Email,All Ages,15 days,0.14,19704.44,3.41,San Francisco,French,1517,9926,8,Health & Wellness,2024-01-22
DataTech Solutions,Display,Women 35-44,30 days,0.05,14421.98,4.64,Las Vegas,Spanish,1053,18986,2,Tech Enthusiasts,2024-01-26
Innovate Industries,Influencer,Men 18-24,30 days,0.13,14922.37,2.75,San Francisco,English,1152,7318,5,Outdoor Adventurers,2024-01-19
Innovate Industries,Influencer,All Ages,15 days,0.09,15737.55,2.47,Miami,Mandarin,1207,11064,9,Tech Enthusiasts,2024-01-10
TechCorp,Display,All Ages,30 days,0.03,6189.52,3.76,Los Ángeles,Mandarin,1152,3138,10,Fashionistas,2024-01-05
NexGen Systems,Search,Men 25-34,30 days,0.07,19565.11,2.71,Washington D.C.,English,956,5684,4,Outdoor Adventurers,2024-01-26
Alpha Innovations,Email,All Ages,60 days,0.11,14354.72,3.36,Los Ángeles,Spanish,1769,7284,6,Foodies,2024-01-23
Innovate Industries,Influencer,Women 35-44,45 days,0.09,14354.07,2.9,Seattle,German,1335,7125,4,Fashionistas,2024-01-04
TechCorp,Search,Women 25-34,30 days,0.08,17218.76,7.29,Boston,English,779,2338,8,Tech Enthusiasts,2024-01-17
NexGen Systems,Display,Women 25-34,60 days,0.1,16669.71,3.2,San Francisco,German,911,14817,8,Foodies,2024-01-30
Innovate Industries,Display,Women 25-34,15 days,0.1,10660.91,5.33,Washington D.C.,French,1477,8723,10,Health & Wellness,2024-01-02
TechCorp,Display,Women 35-44,45 days,0.01,16056.38,7.05,Miami,Spanish,1303,19131,9,Foodies,2024-01-27
Innovate Industries,Search,Men 18-24,30 days,0.12,14522.52,3.06,Boston,Mandarin,1866,11179,2,Foodies,2024-01-08
NexGen Systems,Display,Men 18-24,45 days,0.09,19026.57,2.58,Boston,French,767,15326,10,Foodies,2024-01-06
NexGen Systems,Email,Women 35-44,60 days,0.06,7380.34,4.86,Los Ángeles,English,1877,18927,10,Tech Enthusiasts,2024-01-09
DataTech Solutions,Social Media,Men 18-24,30 days,0.02,8155.73,6.92,Washington D.C.,French,1203,2575,2,Foodies,2024-01-23
NexGen Systems,Search,Men 18-24,45 days,0.12,13016.22,7.07,Miami,French,1505,9181,5,Outdoor Adventurers,2024-01-04
Innovate Industries,Influencer,Men 25-34,60 days,0.12,8608.2,2.06,Washington D.C.,English,1403,7079,5,Outdoor Adventurers,2024-01-14
DataTech Solutions,Display,Men 25-34,60 days,0.15,19191.05,3.04,Washington D.C.,Spanish,1799,3202,3,Tech Enthusiasts,2024-01-17
Alpha Innovations,Social Media,Women 25-34,30 days,0.06,18798.36,4.83,Chicago,Mandarin,996,18077,10,Health & Wellness,2024-01-12
DataTech Solutions,Display,Men 18-24,45 days,0.14,9059.82,4.54,Boston,German,748,1363,3,Foodies,2024-01-12
DataTech Solutions,Social Media,Men 18-24,60 days,0.12,19753.99,5.93,Miami,Spanish,1996,6427,5,Foodies,2024-01-19
NexGen Systems,Display,Men 25-34,60 days,0.11,12665.3,4.92,Seattle,German,1564,9760,1,Tech Enthusiasts,2024-01-28
Innovate Industries,Search,Men 18-24,60 days,0.04,5527.92,5.77,Nueva Orleans,Spanish,1416,2717,3,Outdoor Adventurers,2024-01-03
NexGen Systems,Search,Women 35-44,60 days,0.08,7184.32,2.78,Washington D.C.,Mandarin,541,10160,2,Outdoor Adventurers,2024-01-12
Alpha Innovations,Social Media,Women 35-44,45 days,0.05,6337.69,6.27,Las Vegas,German,409,9136,4,Fashionistas,2024-01-01
Innovate Industries,Influencer,Men 25-34,30 days,0.11,5652.27,6.74,San Francisco,English,748,3792,4,Tech Enthusiasts,2024-01-11
NexGen Systems,Email,Women 25-34,15 days,0.14,8615.79,6.66,Nueva Orleans,Mandarin,675,13164,10,Foodies,2024-01-13
Innovate Industries,Social Media,Men 25-34,30 days,0.06,11980.26,3.15,Washington D.C.,German,763,19774,9,Outdoor Adventurers,2024-01-19
Alpha Innovations,Social Media,Men 25-34,30 days,0.15,6121.37,2.39,Los Ángeles,French,799,3940,4,Outdoor Adventurers,2024-01-09
Innovate Industries,Search,All Ages,30 days,0.14,10406.47,5.24,Las Vegas,German,1488,18705,2,Tech Enthusiasts,2024-01-05
TechCorp,Email,Men 25-34,30 days,0.04,10231.81,7.54,Seattle,English,1055,5815,3,Foodies,2024-01-22
