Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Display,All Ages,15 days,0.1,13885.48,7.4,Boston,French,1437,10286,8,Tech Enthusiasts,2023-06-19
TechCorp,Influencer,All Ages,15 days,0.1,13336.96,4.48,Nueva Orleans,Mandarin,1687,5111,5,Fashionistas,2023-06-13
NexGen Systems,Search,All Ages,45 days,0.1,8372.08,5.93,San Francisco,German,1105,4644,3,Outdoor Adventurers,2023-06-21
Alpha Innovations,Social Media,Women 35-44,60 days,0.04,6024.44,7.41,Washington D.C.,German,899,17826,6,Foodies,2023-06-15
Innovate Industries,Display,All Ages,30 days,0.05,11340.53,2.05,Seattle,French,1520,12229,5,Foodies,2023-06-08
Alpha Innovations,Influencer,Men 18-24,30 days,0.14,10216.37,3.06,Las Vegas,French,707,10966,4,Tech Enthusiasts,2023-06-13
DataTech Solutions,Social Media,All Ages,60 days,0.13,16607.36,5.06,Los Ángeles,English,1639,6231,1,Outdoor Adventurers,2023-06-18
DataTech Solutions,Search,Women 25-34,30 days,0.15,13365.93,2.6,Las Vegas,Mandarin,825,2196,4,Tech Enthusiasts,2023-06-09
NexGen Systems,Search,Women 25-34,60 days,0.14,10776.38,2.25,Nueva Orleans,English,673,12250,5,Fashionistas,2023-06-26
NexGen Systems,Social Media,Men 18-24,15 days,0.01,8346.79,4.65,Chicago,French,877,13475,5,Outdoor Adventurers,2023-06-24
DataTech Solutions,Social Media,Women 35-44,15 days,0.03,5479.9,5.74,San Francisco,French,1050,11531,1,Foodies,2023-06-02
DataTech Solutions,Search,Men 18-24,15 days,0.13,10622.2,2.62,Los Ángeles,Spanish,291,9465,9,Foodies,2023-06-23
NexGen Systems,Email,Women 25-34,60 days,0.08,14959.68,4.66,Nueva Orleans,German,1316,6048,6,Fashionistas,2023-06-08
NexGen Systems,Display,Women 35-44,60 days,0.14,8027.14,4.63,Miami,Mandarin,1203,6968,8,Outdoor Adventurers,2023-06-12
DataTech Solutions,Search,Women 35-44,45 days,0.14,16932.18,7.85,San Francisco,English,1805,12896,6,Health & Wellness,2023-06-16
NexGen Systems,Social Media,Women 35-44,60 days,0.06,13756.05,2.71,Miami,English,376,11815,5,Fashionistas,2023-06-04
TechCorp,Social Media,Women 25-34,15 days,0.13,18941.23,7.21,Washington D.C.,English,1955,7889,10,Foodies,2023-06-12
Innovate Industries,Display,Women 25-34,15 days,0.15,18571.24,6.64,Boston,German,875,11335,8,Outdoor Adventurers,2023-06-19
NexGen Systems,Email,All Ages,30 days,0.04,10907.18,7.25,Washington D.C.,Spanish,1608,1102,5,Tech Enthusiasts,2023-06-21
NexGen Systems,Search,All Ages,60 days,0.08,17267.26,6.95,Seattle,English,907,10556,7,Health & Wellness,2023-06-23
NexGen Systems,Display,Women 35-44,15 days,0.03,15306.99,2.5,Las Vegas,Spanish,771,4978,3,Outdoor Adventurers,2023-06-14
DataTech Solutions,Search,All Ages,60 days,0.03,14830.37,4.66,Boston,Mandarin,1490,5185,8,Foodies,2023-06-01
TechCorp,Influencer,Men 18-24,60 days,0.11,18667.05,6.92,Nueva Orleans,Mandarin,620,14587,8,Fashionistas,2023-06-03
Alpha Innovations,Display,Men 18-24,30 days,0.15,6564.22,2.63,Boston,English,131,2488,1,Tech Enthusiasts,2023-06-14
NexGen Systems,Display,Women 35-44,15 days,0.04,19470.22,7.62,Nueva York,French,914,5709,7,Tech Enthusiasts,2023-06-03
NexGen Systems,Email,Men 25-34,15 days,0.1,7787.49,7.23,Nueva York,English,343,3053,3,Health & Wellness,2023-06-22
TechCorp,Email,All Ages,15 days,0.11,19049.26,3.58,Boston,French,234,4788,8,Outdoor Adventurers,2023-06-18
TechCorp,Search,Women 35-44,60 days,0.11,14624.87,7.35,Chicago,French,1816,15628,3,Fashionistas,2023-06-12
DataTech Solutions,Social Media,Women 25-34,30 days,0.01,5730.74,2.48,Las Vegas,German,1443,4537,5,Fashionistas,2023-06-04
DataTech Solutions,Influencer,Men 18-24,30 days,0.12,16180.94,5.07,Nueva Orleans,German,1924,14456,5,Health & Wellness,2023-06-14
DataTech Solutions,Influencer,All Ages,60 days,0.02,14737.0,3.41,Los Ángeles,French,1862,15876,5,Health & Wellness,2023-06-04
Alpha Innovations,Email,Women 25-34,60 days,0.11,6259.15,6.7,Chicago,English,403,5305,9,Tech Enthusiasts,2023-06-06
DataTech Solutions,Email,Men 25-34,60 days,0.13,9095.65,4.1,Seattle,Spanish,1641,3161,10,Foodies,2023-06-13
NexGen Systems,Influencer,All Ages,30 days,0.08,9626.26,5.71,Nueva Orleans,German,407,1861,4,Foodies,2023-06-05
Innovate Industries,Display,All Ages,45 days,0.06,5918.39,7.98,Nueva York,French,972,15940,6,Foodies,2023-06-08
NexGen Systems,Display,Men 18-24,60 days,0.05,7361.77,3.72,Boston,Mandarin,181,7163,6,Health & Wellness,2023-06-12
TechCorp,Display,Women 35-44,45 days,0.11,12612.47,4.95,San Francisco,Spanish,1771,8123,7,Fashionistas,2023-06-20
TechCorp,Search,Men 18-24,45 days,0.02,7309.26,7.14,Seattle,Mandarin,833,5593,4,Fashionistas,2023-06-03
TechCorp,Social Media,All Ages,60 days,0.01,17730.99,6.03,Los Ángeles,French,1650,13439,10,Health & Wellness,2023-06-27
NexGen Systems,Influencer,Women 25-34,60 days,0.05,17283.92,3.11,Seattle,Spanish,1820,4822,2,Tech Enthusiasts,2023-06-23
NexGen Systems,Search,Women 25-34,30 days,0.08,8671.26,4.04,Nueva Orleans,Mandarin,1174,1459,1,Outdoor Adventurers,2023-06-27
TechCorp,Display,Women 35-44,15 days,0.1,17266.25,4.42,Nueva Orleans,English,879,15085,5,Tech Enthusiasts,2023-06-04
TechCorp,Display,Men 25-34,30 days,0.12,10257.18,6.67,San Francisco,French,1533,4987,6,Health & Wellness,2023-06-06
Innovate Industries,Search,Women 35-44,15 days,0.08,18042.86,3.17,Nueva Orleans,French,615,1461,1,Fashionistas,2023-06-14
TechCorp,Social Media,Women 35-44,30 days,0.11,12827.0,3.93,Chicago,English,1169,2062,8,Fashionistas,2023-06-01
NexGen Systems,Influencer,Women 35-44,30 days,0.08,16450.62,6.04,Nueva Orleans,German,839,5575,5,Health & Wellness,2023-06-14
NexGen Systems,Social Media,Men 18-24,30 days,0.03,13183.87,3.91,Seattle,English,124,3757,6,Health & Wellness,2023-06-08
Alpha Innovations,Display,All Ages,60 days,0.07,14015.76,2.54,Miami,French,526,9864,3,Tech Enthusiasts,2023-06-01
NexGen Systems,Influencer,All Ages,30 days,0.06,14511.45,4.34,Boston,English,697,14560,9,Foodies,2023-06-24
NexGen Systems,Social Media,Women 35-44,30 days,0.1,6315.98,7.62,Chicago,French,655,19698,3,Health & Wellness,2023-06-11
NexGen Systems,Display,Women 35-44,60 days,0.09,19375.2,7.3,Los Ángeles,German,351,16525,6,Tech Enthusiasts,2023-06-02
DataTech Solutions,Display,Men 25-34,45 days,0.14,15758.58,5.91,Nueva York,English,479,5367,8,Health & Wellness,2023-06-12
NexGen Systems,Influencer,Women 35-44,45 days,0.06,10405.33,3.94,Nueva Orleans,French,1066,11516,3,Tech Enthusiasts,2023-06-18
Innovate Industries,Display,Men 18-24,45 days,0.05,17543.06,5.48,San Francisco,Mandarin,1320,13665,4,Fashionistas,2023-06-19
DataTech Solutions,Social Media,Women 35-44,15 days,0.04,19572.09,5.34,Seattle,Mandarin,1582,10663,8,Tech Enthusiasts,2023-06-27
NexGen Systems,Email,Men 18-24,15 days,0.06,9726.4,2.76,Seattle,German,1317,18739,1,Fashionistas,2023-06-01
Alpha Innovations,Search,All Ages,15 days,0.12,17999.91,5.22,Las Vegas,Mandarin,1112,7615,8,Tech Enthusiasts,2023-06-20
Innovate Industries,Display,Men 18-24,30 days,0.05,10196.49,5.28,San Francisco,French,588,1202,2,Outdoor Adventurers,2023-06-22
TechCorp,Display,Women 25-34,15 days,0.06,14422.23,2.84,Chicago,French,1413,15351,4,Fashionistas,2023-06-19
Innovate Industries,Search,Women 35-44,60 days,0.12,14710.09,5.58,Las Vegas,Mandarin,588,3429,3,Tech Enthusiasts,2023-06-04
Innovate Industries,Influencer,All Ages,60 days,0.02,11572.73,5.61,Miami,German,323,2820,2,Foodies,2023-06-26
TechCorp,Influencer,Men 25-34,45 days,0.01,15275.72,6.02,Los Ángeles,English,1043,4579,5,Outdoor Adventurers,2023-06-19
NexGen Systems,Social Media,Men 25-34,15 days,0.04,18989.59,3.5,Washington D.C.,Spanish,951,11011,8,Health & Wellness,2023-06-24
Innovate Industries,Email,All Ages,30 days,0.09,9529.89,2.46,Nueva York,English,1301,3387,5,Outdoor Adventurers,2023-06-22
TechCorp,Search,Men 18-24,30 days,0.04,11408.57,7.49,Nueva York,English,124,1256,4,Tech Enthusiasts,2023-06-29
DataTech Solutions,Email,Men 18-24,60 days,0.08,9133.98,6.31,San Francisco,German,1061,6399,3,Fashionistas,2023-06-21
Alpha Innovations,Social Media,Women 35-44,30 days,0.07,10009.79,7.05,Los Ángeles,English,806,19037,6,Foodies,2023-06-04
Innovate Industries,Display,Men 25-34,60 days,0.11,19916.47,4.89,Boston,Mandarin,1820,11655,2,Foodies,2023-06-08
TechCorp,Email,Women 25-34,60 days,0.06,16351.93,6.98,Chicago,Mandarin,488,1262,2,Health & Wellness,2023-06-04
TechCorp,Search,Women 25-34,30 days,0.14,11838.33,6.35,Nueva Orleans,Mandarin,1755,14868,4,Tech Enthusiasts,2023-06-10
TechCorp,Influencer,All Ages,30 days,0.14,10300.0,3.33,Nueva York,French,959,2030,5,Health & Wellness,2023-06-02
NexGen Systems,Influencer,Men 18-24,30 days,0.07,13742.07,2.73,Miami,English,1562,12114,10,Foodies,2023-06-03
DataTech Solutions,Display,Men 25-34,45 days,0.11,17414.08,2.71,Boston,Spanish,387,3045,7,Fashionistas,2023-06-10
TechCorp,Social Media,Women 25-34,30 days,0.1,12718.79,7.73,Nueva Orleans,French,529,14734,4,Health & Wellness,2023-06-27
Innovate Industries,Social Media,Women 25-34,60 days,0.04,7364.26,6.75,Seattle,Spanish,1053,17552,5,Tech Enthusiasts,2023-06-24
DataTech Solutions,Social Media,Women 35-44,45 days,0.14,12914.07,5.26,Nueva Orleans,German,1543,17551,4,Health & Wellness,2023-06-09
TechCorp,Influencer,Women 35-44,45 days,0.15,13065.13,3.29,Miami,French,1418,1951,9,Tech Enthusiasts,2023-06-23
Innovate Industries,Social Media,Women 25-34,60 days,0.14,14097.42,7.13,San Francisco,Spanish,100,3110,9,Outdoor Adventurers,2023-06-27
NexGen Systems,Social Media,Men 25-34,30 days,0.03,5978.22,2.46,Las Vegas,English,1206,8216,1,Fashionistas,2023-06-15
Alpha Innovations,Search,All Ages,30 days,0.1,8462.4,6.29,Nueva York,French,1942,13088,9,Fashionistas,2023-06-25
Alpha Innovations,Social Media,Men 25-34,45 days,0.06,8054.23,3.0,Boston,German,1932,16543,7,Outdoor Adventurers,2023-06-13
Alpha Innovations,Email,Women 25-34,45 days,0.06,6269.18,4.44,Miami,French,1847,5073,10,Health & Wellness,2023-06-27
Innovate Industries,Search,Men 18-24,45 days,0.06,9652.02,6.09,Las Vegas,Mandarin,819,3876,10,Health & Wellness,2023-06-07
DataTech Solutions,Social Media,Women 35-44,15 days,0.04,7612.57,2.13,Seattle,German,1530,7961,2,Outdoor Adventurers,2023-06-09
DataTech Solutions,Search,Men 25-34,60 days,0.01,11576.59,4.95,Boston,English,1926,11491,6,Outdoor Adventurers,2023-06-29
NexGen Systems,Social Media,Men 25-34,15 days,0.09,10628.45,6.19,Miami,German,463,16795,6,Health & Wellness,2023-06-23
Innovate Industries,Social Media,Women 25-34,60 days,0.07,9269.1,7.15,Seattle,English,1134,4413,1,Outdoor Adventurers,2023-06-29
TechCorp,Display,Men 18-24,30 days,0.04,8936.67,6.37,Nueva York,Mandarin,1649,8539,7,Outdoor Adventurers,2023-06-16
TechCorp,Social Media,Men 25-34,45 days,0.14,8260.89,4.59,Nueva Orleans,German,909,12706,1,Health & Wellness,2023-06-27
Alpha Innovations,Display,Women 35-44,15 days,0.11,9851.6,2.5,Nueva York,Spanish,1453,5011,8,Tech Enthusiasts,2023-06-07
NexGen Systems,Display,Men 25-34,60 days,0.13,6481.46,7.85,Chicago,Mandarin,453,4333,9,Fashionistas,2023-06-17
DataTech Solutions,Influencer,Men 25-34,30 days,0.02,16291.67,2.92,Chicago,French,628,9390,1,Health & Wellness,2023-06-23
Alpha Innovations,Email,Women 35-44,15 days,0.05,15113.7,3.12,Miami,French,291,11086,4,Outdoor Adventurers,2023-06-17
NexGen Systems,Influencer,Women 35-44,15 days,0.02,11797.25,7.53,Los Ángeles,English,942,1788,5,Fashionistas,2023-06-23
Innovate Industries,Email,Men 18-24,60 days,0.01,16718.83,6.07,Washington D.C.,Spanish,1286,4781,1,Fashionistas,2023-06-03
TechCorp,Search,Men 25-34,60 days,0.07,12341.78,5.22,San Francisco,German,1588,8844,10,Tech Enthusiasts,2023-06-22
Alpha Innovations,Email,Women 35-44,30 days,0.02,19609.11,7.88,Las Vegas,Spanish,840,11098,9,Tech Enthusiasts,2023-06-20
DataTech Solutions,Display,Women 35-44,30 days,0.12,11670.32,6.97,Chicago,French,612,3464,5,Fashionistas,2023-06-22
TechCorp,Search,Men 18-24,15 days,0.04,17264.61,3.67,Seattle,German,875,16352,9,Foodies,2023-06-26
Alpha Innovations,Email,Men 25-34,15 days,0.12,19266.95,5.85,Washington D.C.,German,1736,6196,2,Health & Wellness,2023-06-16
Alpha Innovations,Search,Men 18-24,15 days,0.05,15068.92,6.88,Boston,Mandarin,1266,5629,1,Tech Enthusiasts,2023-06-01
NexGen Systems,Display,Women 35-44,30 days,0.06,8782.62,5.74,San Francisco,Spanish,558,16215,4,Fashionistas,2023-06-04
Alpha Innovations,Influencer,Women 25-34,60 days,0.15,11289.19,5.74,Los Ángeles,English,777,4517,10,Outdoor Adventurers,2023-06-24
Alpha Innovations,Influencer,Men 25-34,60 days,0.05,9074.58,5.34,San Francisco,German,1700,15571,10,Health & Wellness,2023-06-02
TechCorp,Display,Men 18-24,45 days,0.06,13346.21,5.63,Nueva Orleans,German,644,10536,5,Health & Wellness,2023-06-20
Innovate Industries,Display,Men 25-34,45 days,0.06,18083.83,5.27,San Francisco,Mandarin,1293,9949,9,Foodies,2023-06-17
Alpha Innovations,Email,All Ages,30 days,0.09,10881.76,3.1,Seattle,German,789,1697,1,Health & Wellness,2023-06-03
Innovate Industries,Search,Women 25-34,30 days,0.15,16799.33,6.36,Washington D.C.,Mandarin,1304,11176,10,Outdoor Adventurers,2023-06-27
TechCorp,Influencer,Women 25-34,30 days,0.14,8817.42,6.97,Seattle,French,1716,5778,9,Health & Wellness,2023-06-27
DataTech Solutions,Email,Men 18-24,15 days,0.05,10623.63,6.71,Nueva York,French,543,12186,3,Health & Wellness,2023-06-25
DataTech Solutions,Email,Women 25-34,45 days,0.07,19085.44,7.06,Nueva Orleans,Spanish,1607,5914,7,Health & Wellness,2023-06-17
DataTech Solutions,Social Media,Women 25-34,60 days,0.09,8892.2,7.56,Seattle,English,1761,14742,2,Health & Wellness,2023-06-19
TechCorp,Email,Men 25-34,45 days,0.12,18383.43,2.69,Washington D.C.,German,1955,1206,8,Fashionistas,2023-06-05
NexGen Systems,Display,All Ages,45 days,0.09,19364.6,3.64,San Francisco,German,433,1144,5,Tech Enthusiasts,2023-06-24
Innovate Industries,Email,Men 25-34,15 days,0.04,14680.59,5.26,Miami,English,647,19343,6,Foodies,2023-06-26
Alpha Innovations,Display,All Ages,30 days,0.1,10625.52,5.73,Chicago,German,646,4837,9,Fashionistas,2023-06-11
Innovate Industries,Search,Men 18-24,45 days,0.15,5146.72,3.27,Nueva Orleans,English,1152,7752,2,Tech Enthusiasts,2023-06-11
TechCorp,Display,Men 25-34,15 days,0.15,11935.44,2.77,San Francisco,German,1432,18898,7,Outdoor Adventurers,2023-06-28
Alpha Innovations,Influencer,Women 35-44,30 days,0.06,5806.88,5.35,Seattle,French,888,10785,10,Health & Wellness,2023-06-29
DataTech Solutions,Social Media,Women 35-44,15 days,0.07,14318.87,7.0,Seattle,English,1391,1016,9,Fashionistas,2023-06-23
Innovate Industries,Display,Women 25-34,45 days,0.05,6360.27,3.87,Boston,French,1210,6124,5,Tech Enthusiasts,2023-06-14
DataTech Solutions,Influencer,Men 25-34,60 days,0.09,8920.3,4.27,Los Ángeles,Mandarin,576,13558,1,Fashionistas,2023-06-07
Alpha Innovations,Email,Women 25-34,30 days,0.15,11844.85,7.6,Los Ángeles,Mandarin,1659,17274,7,Health & Wellness,2023-06-07
NexGen Systems,Email,Men 25-34,15 days,0.11,7065.26,6.96,Seattle,French,129,1284,4,Outdoor Adventurers,2023-06-02
NexGen Systems,Email,Women 35-44,15 days,0.04,7378.74,4.69,Nueva York,English,1561,4362,9,Fashionistas,2023-06-20
Alpha Innovations,Display,Women 35-44,15 days,0.05,8275.19,7.22,Las Vegas,French,326,1985,1,Health & Wellness,2023-06-10
Innovate Industries,Influencer,Women 35-44,30 days,0.05,19468.56,2.61,Boston,French,813,2751,9,Health & Wellness,2023-06-14
Alpha Innovations,Social Media,Women 25-34,45 days,0.12,12716.53,4.31,Nueva York,Mandarin,1106,10650,8,Health & Wellness,2023-06-14
DataTech Solutions,Email,Women 25-34,15 days,0.14,19102.3,3.39,Boston,Mandarin,579,1708,8,Fashionistas,2023-06-24
TechCorp,Search,Men 25-34,45 days,0.12,7771.22,6.43,Las Vegas,Spanish,385,2848,2,Foodies,2023-06-20
Innovate Industries,Influencer,Women 25-34,60 days,0.09,19160.33,7.5,San Francisco,French,956,9315,3,Tech Enthusiasts,2023-06-22
NexGen Systems,Email,Women 25-34,60 days,0.04,11093.81,2.83,Miami,Mandarin,1135,8903,4,Foodies,2023-06-20
Innovate Industries,Social Media,Men 25-34,30 days,0.1,5931.5,5.82,Los Ángeles,German,732,15702,6,Outdoor Adventurers,2023-06-11
NexGen Systems,Email,Women 25-34,60 days,0.01,15334.92,6.51,Los Ángeles,Mandarin,1664,10069,8,Tech Enthusiasts,2023-06-26
TechCorp,Email,Women 35-44,45 days,0.02,5896.94,6.83,Nueva York,French,293,12628,6,Fashionistas,2023-06-25
DataTech Solutions,Social Media,Women 25-34,15 days,0.08,18643.39,4.27,Washington D.C.,Spanish,795,4481,1,Outdoor Adventurers,2023-06-03
DataTech Solutions,Search,Women 25-34,15 days,0.15,17526.54,4.47,Nueva York,German,360,6528,10,Health & Wellness,2023-06-02
NexGen Systems,Search,Men 25-34,60 days,0.13,12166.59,3.29,Washington D.C.,Mandarin,339,19039,1,Foodies,2023-06-24
Innovate Industries,Email,Women 25-34,60 days,0.01,13163.35,5.23,Las Vegas,Mandarin,1147,11592,8,Fashionistas,2023-06-22
Innovate Industries,Search,All Ages,60 days,0.02,15190.67,3.84,Washington D.C.,Mandarin,495,6579,7,Foodies,2023-06-28
NexGen Systems,Email,Women 35-44,30 days,0.04,9314.81,6.48,Washington D.C.,French,1465,8166,6,Fashionistas,2023-06-26
Alpha Innovations,Email,Women 25-34,30 days,0.03,14506.03,4.57,Seattle,English,2000,10410,9,Fashionistas,2023-06-22
TechCorp,Display,Women 35-44,30 days,0.02,7528.68,3.09,Miami,Spanish,1040,16083,8,Health & Wellness,2023-06-29
TechCorp,Influencer,All Ages,60 days,0.06,16768.38,3.82,San Francisco,German,1680,11959,4,Outdoor Adventurers,2023-06-07
Alpha Innovations,Influencer,Men 18-24,15 days,0.06,15692.96,7.43,Boston,English,664,5449,1,Tech Enthusiasts,2023-06-25
Innovate Industries,Influencer,Men 25-34,60 days,0.05,8781.83,5.3,Los Ángeles,Spanish,1555,17328,8,Health & Wellness,2023-06-25
Innovate Industries,Display,All Ages,15 days,0.06,5177.01,2.52,Los Ángeles,German,165,5197,9,Health & Wellness,2023-06-17
DataTech Solutions,Social Media,Women 25-34,30 days,0.03,13037.66,4.56,Las Vegas,English,386,11446,6,Outdoor Adventurers,2023-06-05
Innovate Industries,Influencer,All Ages,45 days,0.05,16193.73,7.86,Los Ángeles,Mandarin,197,14606,7,Outdoor Adventurers,2023-06-07
NexGen Systems,Social Media,Men 18-24,15 days,0.12,16814.85,3.42,Seattle,English,794,16544,3,Fashionistas,2023-06-13
Alpha Innovations,Search,All Ages,15 days,0.03,16445.9,6.12,Seattle,English,1989,9634,7,Foodies,2023-06-18
DataTech Solutions,Email,All Ages,15 days,0.09,16866.65,2.34,Las Vegas,English,1576,11518,2,Outdoor Adventurers,2023-06-22
TechCorp,Search,Women 25-34,60 days,0.12,8312.72,2.87,Nueva Orleans,Mandarin,1532,3011,8,Foodies,2023-06-28
Innovate Industries,Social Media,Women 35-44,45 days,0.13,10665.49,5.03,Washington D.C.,English,923,6793,6,Outdoor Adventurers,2023-06-27
TechCorp,Email,Women 25-34,30 days,0.15,18001.22,4.27,Seattle,Spanish,418,10002,10,Outdoor Adventurers,2023-06-14
DataTech Solutions,Search,Women 25-34,15 days,0.04,14732.25,2.07,Nueva Orleans,Spanish,617,11631,8,Tech Enthusiasts,2023-06-07
Innovate Industries,Email,Women 35-44,15 days,0.15,9109.9,6.39,Seattle,English,1379,5785,3,Outdoor Adventurers,2023-06-28
Alpha Innovations,Search,Women 25-34,45 days,0.05,6963.54,6.19,Las Vegas,Spanish,946,15555,4,Outdoor Adventurers,2023-06-26
NexGen Systems,Influencer,Men 18-24,30 days,0.08,9354.72,5.28,Boston,Spanish,489,15447,8,Tech Enthusiasts,2023-06-27
TechCorp,Search,Men 18-24,60 days,0.04,16634.98,5.08,Las Vegas,Mandarin,727,19891,3,Tech Enthusiasts,2023-06-22
TechCorp,Display,Men 18-24,15 days,0.09,13696.92,4.14,Miami,Mandarin,425,4283,8,Outdoor Adventurers,2023-06-13
NexGen Systems,Social Media,Women 25-34,15 days,0.03,7502.79,6.41,Boston,German,428,19741,10,Outdoor Adventurers,2023-06-12
NexGen Systems,Search,Women 35-44,15 days,0.02,19421.52,3.73,Boston,German,670,9288,9,Health & Wellness,2023-06-12
Alpha Innovations,Search,All Ages,15 days,0.14,15594.22,6.81,Seattle,Mandarin,1907,13296,6,Fashionistas,2023-06-01
NexGen Systems,Email,All Ages,60 days,0.04,10092.24,2.51,Boston,Mandarin,1366,16565,2,Health & Wellness,2023-06-27
Innovate Industries,Influencer,Women 25-34,15 days,0.01,18133.98,7.58,Boston,English,1054,6770,10,Outdoor Adventurers,2023-06-03
TechCorp,Search,Men 18-24,45 days,0.12,12673.05,6.1,Boston,German,943,16520,7,Outdoor Adventurers,2023-06-24
Alpha Innovations,Email,Women 35-44,15 days,0.01,17380.63,3.75,Nueva York,English,1932,15669,10,Outdoor Adventurers,2023-06-09
Innovate Industries,Email,Men 25-34,60 days,0.05,15866.56,7.12,Chicago,French,1214,5909,6,Outdoor Adventurers,2023-06-05
NexGen Systems,Email,Men 25-34,60 days,0.03,18011.33,2.48,Las Vegas,German,1403,16911,6,Fashionistas,2023-06-22
Alpha Innovations,Search,Men 18-24,45 days,0.12,10750.97,3.04,Miami,French,388,7893,4,Fashionistas,2023-06-07
TechCorp,Display,All Ages,60 days,0.08,10204.7,2.96,Boston,German,1435,11287,9,Foodies,2023-06-13
DataTech Solutions,Display,Women 25-34,60 days,0.07,14797.82,7.29,San Francisco,German,1432,16481,1,Fashionistas,2023-06-22
Innovate Industries,Influencer,Men 18-24,30 days,0.07,17236.56,2.49,Washington D.C.,Mandarin,1189,3111,7,Foodies,2023-06-13
TechCorp,Social Media,All Ages,60 days,0.05,6932.61,4.63,Miami,English,1178,17068,2,Health & Wellness,2023-06-19
NexGen Systems,Social Media,Women 35-44,30 days,0.15,18568.09,7.19,San Francisco,German,200,3755,3,Health & Wellness,2023-06-26
NexGen Systems,Social Media,Women 25-34,60 days,0.12,5209.04,5.53,Miami,German,501,8045,7,Health & Wellness,2023-06-27
DataTech Solutions,Display,Men 18-24,45 days,0.07,12134.05,7.01,Las Vegas,French,1137,5967,9,Tech Enthusiasts,2023-06-01
Innovate Industries,Social Media,All Ages,30 days,0.14,5844.42,5.22,Miami,German,1105,7184,10,Foodies,2023-06-29
DataTech Solutions,Search,All Ages,15 days,0.13,15432.32,3.51,Nueva Orleans,Spanish,1960,13540,8,Outdoor Adventurers,2023-06-26
TechCorp,Display,Women 25-34,60 days,0.1,17761.88,7.36,Miami,English,1350,19683,6,Outdoor Adventurers,2023-06-05
Innovate Industries,Social Media,Men 25-34,15 days,0.09,6418.4,7.27,Washington D.C.,German,790,11063,6,Tech Enthusiasts,2023-06-10
DataTech Solutions,Influencer,Women 25-34,60 days,0.14,18767.21,4.68,Boston,English,651,16948,2,Outdoor Adventurers,2023-06-18
TechCorp,Social Media,Men 18-24,45 days,0.01,10083.74,5.4,Las Vegas,German,1704,4059,1,Foodies,2023-06-21
DataTech Solutions,Search,Women 35-44,45 days,0.12,14115.41,6.93,San Francisco,French,801,13655,1,Tech Enthusiasts,2023-06-15
NexGen Systems,Display,Women 25-34,15 days,0.1,14442.42,5.47,Seattle,German,207,5989,5,Fashionistas,2023-06-05
Innovate Industries,Email,All Ages,60 days,0.03,16472.62,6.62,Los Ángeles,German,1483,14014,5,Outdoor Adventurers,2023-06-01
DataTech Solutions,Search,Women 25-34,60 days,0.08,11750.99,2.06,Chicago,Mandarin,646,8305,8,Outdoor Adventurers,2023-06-03
TechCorp,Display,Women 25-34,15 days,0.03,19413.07,5.63,Miami,English,208,7434,9,Foodies,2023-06-23
TechCorp,Display,Women 25-34,45 days,0.05,5315.08,3.1,Nueva York,Spanish,1294,14419,1,Outdoor Adventurers,2023-06-16
Alpha Innovations,Social Media,Men 18-24,60 days,0.07,16675.07,3.64,San Francisco,Spanish,1107,14432,1,Outdoor Adventurers,2023-06-01
NexGen Systems,Influencer,Men 25-34,45 days,0.11,14266.28,2.35,Miami,Spanish,758,16138,6,Foodies,2023-06-29
Innovate Industries,Influencer,Men 18-24,15 days,0.11,19169.83,2.4,Chicago,French,641,19901,9,Foodies,2023-06-28
Innovate Industries,Display,Women 35-44,15 days,0.11,7638.91,7.73,Miami,Spanish,1820,15530,6,Fashionistas,2023-06-13
Alpha Innovations,Search,Men 25-34,30 days,0.11,12371.19,7.88,Las Vegas,English,176,15575,1,Foodies,2023-06-23
TechCorp,Email,All Ages,45 days,0.09,17357.7,3.36,Chicago,Mandarin,722,3624,9,Outdoor Adventurers,2023-06-16
DataTech Solutions,Search,All Ages,60 days,0.13,18952.73,4.49,Seattle,German,1524,1236,2,Tech Enthusiasts,2023-06-02
DataTech Solutions,Search,Men 25-34,45 days,0.05,14381.7,3.27,Chicago,Mandarin,1882,1054,1,Outdoor Adventurers,2023-06-27
DataTech Solutions,Social Media,Men 25-34,30 days,0.05,7135.07,2.47,Las Vegas,Mandarin,1612,2695,1,Foodies,2023-06-10
Innovate Industries,Influencer,Women 25-34,15 days,0.06,17765.51,3.81,San Francisco,German,1131,11259,2,Health & Wellness,2023-06-04
DataTech Solutions,Email,All Ages,30 days,0.15,15380.15,5.19,San Francisco,French,731,16409,10,Outdoor Adventurers,2023-06-04
Alpha Innovations,Email,Men 25-34,30 days,0.15,17495.75,3.82,Miami,Mandarin,433,15450,3,Tech Enthusiasts,2023-06-02
NexGen Systems,Influencer,Men 25-34,15 days,0.02,14825.92,5.21,San Francisco,English,1831,1988,7,Foodies,2023-06-15
DataTech Solutions,Social Media,All Ages,60 days,0.1,14206.08,6.44,Washington D.C.,Spanish,440,7738,3,Tech Enthusiasts,2023-06-10
Alpha Innovations,Search,All Ages,60 days,0.11,18034.57,6.84,Chicago,French,755,18987,1,Foodies,2023-06-16
