Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Display,Men 25-34,30 days,0.05,18310.65,3.16,Nueva York,French,1228,19252,8,Health & Wellness,2024-01-02
DataTech Solutions,Influencer,Women 35-44,60 days,0.02,14905.68,3.44,Chicago,Spanish,343,10218,3,Fashionistas,2024-01-17
Innovate Industries,Search,Women 25-34,15 days,0.11,19641.78,4.6,Las Vegas,Spanish,1634,18861,2,Fashionistas,2024-01-26
DataTech Solutions,Search,All Ages,15 days,0.02,9044.41,7.14,Washington D.C.,German,310,15484,8,Health & Wellness,2024-01-17
Alpha Innovations,Influencer,All Ages,30 days,0.04,10487.38,4.55,Nueva Orleans,German,1755,6966,9,Fashionistas,2024-01-26
Innovate Industries,Social Media,Women 25-34,30 days,0.13,15897.5,7.59,Nueva Orleans,English,1901,13958,1,Health & Wellness,2024-01-06
NexGen Systems,Display,Men 18-24,15 days,0.03,6656.45,4.28,Nueva Orleans,German,929,4290,7,Fashionistas,2024-01-13
NexGen Systems,Social Media,Women 25-34,15 days,0.01,9960.68,5.97,Washington D.C.,Spanish,1082,18775,2,Tech Enthusiasts,2024-01-21
Alpha Innovations,Influencer,Men 18-24,30 days,0.15,14016.19,4.88,Miami,German,1629,3028,5,Health & Wellness,2024-01-05
Alpha Innovations,Display,Men 25-34,30 days,0.04,5859.08,3.15,Nueva Orleans,French,1675,4286,5,Tech Enthusiasts,2024-01-25
NexGen Systems,Search,All Ages,15 days,0.09,8074.5,7.7,Nueva Orleans,French,141,2568,6,Tech Enthusiasts,2024-01-10
TechCorp,Social Media,Women 35-44,30 days,0.06,10184.68,6.68,Nueva Orleans,German,1706,5115,6,Health & Wellness,2024-01-30
Alpha Innovations,Social Media,Women 25-34,15 days,0.08,11488.54,7.32,Nueva Orleans,French,1053,11039,6,Tech Enthusiasts,2024-01-11
TechCorp,Influencer,Women 25-34,60 days,0.12,19812.56,5.38,San Francisco,English,1410,1186,8,Fashionistas,2024-01-02
DataTech Solutions,Display,Women 35-44,45 days,0.15,16178.11,7.61,Las Vegas,German,876,13412,5,Fashionistas,2024-01-06
Innovate Industries,Search,Men 18-24,60 days,0.03,5179.06,5.8,Nueva York,Mandarin,1720,7880,6,Health & Wellness,2024-01-30
TechCorp,Display,Men 18-24,60 days,0.09,7944.48,7.3,Miami,Spanish,1330,6793,3,Foodies,2024-01-14
Innovate Industries,Search,Women 25-34,30 days,0.05,9810.32,6.69,Nueva Orleans,Mandarin,1266,2637,8,Fashionistas,2024-01-16
NexGen Systems,Social Media,Women 25-34,15 days,0.01,5884.94,7.25,San Francisco,Spanish,1167,12237,2,Foodies,2024-01-03
Innovate Industries,Influencer,Men 18-24,45 days,0.12,6601.17,6.26,Las Vegas,Spanish,1125,6697,3,Fashionistas,2024-01-12
NexGen Systems,Email,Women 25-34,15 days,0.07,14559.31,6.92,Nueva York,French,1586,13364,8,Outdoor Adventurers,2024-01-03
NexGen Systems,Influencer,Men 18-24,45 days,0.06,13275.75,7.77,Los Ángeles,Mandarin,1577,15379,4,Outdoor Adventurers,2024-01-26
Alpha Innovations,Search,All Ages,30 days,0.07,13468.68,7.53,Chicago,English,1553,12424,1,Health & Wellness,2024-01-01
DataTech Solutions,Email,Women 35-44,60 days,0.01,5619.38,5.17,Washington D.C.,English,388,12103,7,Foodies,2024-01-17
NexGen Systems,Email,All Ages,45 days,0.07,13202.19,5.59,Los Ángeles,French,1176,5003,7,Health & Wellness,2024-01-22
Innovate Industries,Display,All Ages,30 days,0.09,19335.08,5.68,Las Vegas,English,1383,13046,7,Tech Enthusiasts,2024-01-16
TechCorp,Display,Women 35-44,60 days,0.07,7020.42,7.6,Nueva York,French,1072,17770,8,Fashionistas,2024-01-12
DataTech Solutions,Influencer,Women 25-34,45 days,0.11,8083.5,2.75,Boston,Spanish,1919,11955,9,Fashionistas,2024-01-20
Alpha Innovations,Email,Men 25-34,45 days,0.14,5466.93,3.65,Chicago,Mandarin,1174,1996,7,Outdoor Adventurers,2024-01-07
NexGen Systems,Display,Men 18-24,30 days,0.04,7177.73,4.13,Nueva Orleans,Spanish,1892,11527,9,Fashionistas,2024-01-01
NexGen Systems,Social Media,Women 35-44,30 days,0.04,10798.04,3.34,Las Vegas,German,1088,3222,10,Foodies,2024-01-26
DataTech Solutions,Email,Women 25-34,15 days,0.04,19518.97,6.96,Las Vegas,Spanish,1114,18359,10,Health & Wellness,2024-01-30
Innovate Industries,Email,All Ages,15 days,0.07,8328.25,4.26,Nueva York,Spanish,1957,8385,7,Foodies,2024-01-23
DataTech Solutions,Display,Men 25-34,30 days,0.09,18011.95,4.52,Las Vegas,Mandarin,1428,11439,4,Fashionistas,2024-01-16
Innovate Industries,Display,All Ages,45 days,0.04,19664.62,6.45,Nueva Orleans,German,912,15287,2,Health & Wellness,2024-01-09
TechCorp,Social Media,Men 25-34,15 days,0.07,14346.14,5.02,Las Vegas,English,709,11157,3,Tech Enthusiasts,2024-01-22
Innovate Industries,Display,All Ages,15 days,0.09,6506.58,7.9,Las Vegas,Spanish,368,10490,9,Health & Wellness,2024-01-09
Innovate Industries,Display,All Ages,45 days,0.06,12450.78,5.12,Las Vegas,Mandarin,732,7113,9,Foodies,2024-01-22
NexGen Systems,Social Media,Men 25-34,30 days,0.04,8246.21,2.67,Chicago,French,1844,11267,9,Tech Enthusiasts,2024-01-24
Alpha Innovations,Social Media,All Ages,30 days,0.04,5693.59,2.08,Nueva York,English,788,19091,3,Outdoor Adventurers,2024-01-04
TechCorp,Influencer,Women 35-44,30 days,0.11,16953.97,5.23,San Francisco,English,181,9875,10,Health & Wellness,2024-01-13
Alpha Innovations,Social Media,Men 18-24,60 days,0.06,19601.75,7.92,Los Ángeles,Spanish,1471,4817,5,Outdoor Adventurers,2024-01-24
TechCorp,Influencer,Women 25-34,15 days,0.04,12870.04,6.89,Las Vegas,English,542,16423,3,Fashionistas,2024-01-22
NexGen Systems,Display,Men 18-24,60 days,0.02,13995.16,2.3,Miami,English,522,5884,6,Fashionistas,2024-01-26
Innovate Industries,Search,Men 25-34,60 days,0.04,9179.87,5.3,Washington D.C.,German,1607,8770,5,Health & Wellness,2024-01-28
Innovate Industries,Display,Men 25-34,30 days,0.13,17664.95,2.94,Miami,English,1591,9638,4,Fashionistas,2024-01-09
DataTech Solutions,Influencer,Men 18-24,30 days,0.03,16658.31,4.91,Chicago,Spanish,1689,5047,4,Fashionistas,2024-01-27
DataTech Solutions,Social Media,Men 25-34,45 days,0.13,12346.07,2.55,Miami,English,486,17450,10,Outdoor Adventurers,2024-01-21
NexGen Systems,Social Media,Men 18-24,15 days,0.05,13626.32,4.23,Chicago,English,238,8481,9,Health & Wellness,2024-01-17
NexGen Systems,Search,Men 25-34,15 days,0.13,19933.88,6.04,Seattle,German,713,3575,10,Foodies,2024-01-15
Alpha Innovations,Email,Women 35-44,45 days,0.12,5758.12,6.39,Boston,German,1330,11749,3,Health & Wellness,2024-01-22
NexGen Systems,Email,All Ages,60 days,0.12,15691.06,6.6,Las Vegas,Spanish,1837,2155,1,Health & Wellness,2024-01-27
DataTech Solutions,Search,Men 18-24,60 days,0.1,15849.05,5.25,San Francisco,French,1024,9798,10,Health & Wellness,2024-01-07
NexGen Systems,Search,Men 25-34,60 days,0.04,18408.81,2.03,Nueva Orleans,English,865,17313,8,Outdoor Adventurers,2024-01-26
NexGen Systems,Email,Men 18-24,45 days,0.1,16346.21,2.53,Los Ángeles,English,1856,13581,3,Tech Enthusiasts,2024-01-28
Innovate Industries,Social Media,Women 25-34,30 days,0.06,16348.07,7.96,San Francisco,English,773,5969,4,Outdoor Adventurers,2024-01-06
TechCorp,Display,Men 18-24,30 days,0.1,5972.11,6.07,Las Vegas,German,906,10028,6,Fashionistas,2024-01-02
NexGen Systems,Search,All Ages,15 days,0.05,12266.02,3.9,Nueva York,English,1954,6828,8,Health & Wellness,2024-01-28
TechCorp,Search,Women 25-34,60 days,0.12,15595.06,2.14,Boston,Mandarin,545,8040,6,Tech Enthusiasts,2024-01-22
Alpha Innovations,Search,Men 25-34,15 days,0.02,19462.29,7.62,Miami,Mandarin,1967,9131,3,Health & Wellness,2024-01-30
NexGen Systems,Social Media,Men 18-24,15 days,0.01,14720.64,5.76,Washington D.C.,French,1918,12678,6,Fashionistas,2024-01-14
NexGen Systems,Email,All Ages,60 days,0.02,18529.17,7.22,Boston,Spanish,1085,1444,4,Fashionistas,2024-01-29
TechCorp,Search,Women 25-34,60 days,0.12,16235.32,7.02,Los Ángeles,English,230,12304,1,Outdoor Adventurers,2024-01-02
Alpha Innovations,Email,Women 25-34,15 days,0.1,8452.21,5.78,Miami,German,935,4483,7,Foodies,2024-01-15
DataTech Solutions,Search,Men 25-34,60 days,0.08,6327.87,7.04,Miami,German,1683,19108,6,Health & Wellness,2024-01-23
NexGen Systems,Search,Men 18-24,15 days,0.09,8114.13,3.6,Miami,Mandarin,1207,13490,3,Health & Wellness,2024-01-12
Innovate Industries,Display,Women 25-34,60 days,0.01,11337.37,7.79,Seattle,German,943,5428,5,Fashionistas,2024-01-11
Alpha Innovations,Influencer,Women 25-34,60 days,0.07,14590.29,6.32,San Francisco,French,829,14938,8,Foodies,2024-01-25
Alpha Innovations,Email,Men 18-24,60 days,0.13,9909.9,6.67,Seattle,German,886,6108,10,Outdoor Adventurers,2024-01-14
DataTech Solutions,Display,Women 35-44,45 days,0.13,7794.15,5.05,Los Ángeles,Mandarin,1939,15175,6,Tech Enthusiasts,2024-01-24
TechCorp,Email,Men 18-24,60 days,0.15,10003.22,6.56,Los Ángeles,English,1881,15368,9,Tech Enthusiasts,2024-01-15
NexGen Systems,Search,Women 25-34,45 days,0.09,18315.82,6.06,Washington D.C.,German,1367,3617,9,Fashionistas,2024-01-29
NexGen Systems,Influencer,Men 18-24,60 days,0.03,18823.91,3.45,Chicago,Spanish,1488,12123,7,Tech Enthusiasts,2024-01-14
Alpha Innovations,Social Media,Men 25-34,15 days,0.12,16735.56,5.91,Boston,German,1797,15954,2,Health & Wellness,2024-01-12
Alpha Innovations,Search,Women 25-34,15 days,0.03,13739.12,4.46,Chicago,Mandarin,1043,2394,10,Outdoor Adventurers,2024-01-08
Alpha Innovations,Social Media,Women 35-44,60 days,0.11,7254.08,4.66,Miami,English,1452,13849,6,Foodies,2024-01-07
TechCorp,Influencer,Men 25-34,60 days,0.1,10054.69,2.65,Nueva York,Mandarin,846,5611,8,Tech Enthusiasts,2024-01-03
NexGen Systems,Influencer,Men 25-34,30 days,0.09,9507.87,5.44,Los Ángeles,English,1244,3258,2,Foodies,2024-01-07
TechCorp,Influencer,Women 25-34,60 days,0.14,14951.51,3.37,Nueva Orleans,French,1708,14933,8,Health & Wellness,2024-01-14
DataTech Solutions,Influencer,All Ages,45 days,0.06,10394.46,2.6,Nueva York,German,177,5971,9,Health & Wellness,2024-01-24
Innovate Industries,Search,Women 35-44,45 days,0.03,16027.01,7.46,Washington D.C.,German,1491,5771,4,Health & Wellness,2024-01-21
Alpha Innovations,Influencer,Men 18-24,15 days,0.15,11004.86,5.43,Miami,Spanish,950,4844,4,Tech Enthusiasts,2024-01-01
DataTech Solutions,Social Media,Women 35-44,15 days,0.15,11982.35,6.9,Seattle,German,1474,6601,4,Fashionistas,2024-01-14
NexGen Systems,Email,Women 25-34,60 days,0.08,8418.36,7.41,Nueva York,German,929,6876,3,Outdoor Adventurers,2024-01-16
TechCorp,Display,Women 35-44,45 days,0.03,11667.77,7.07,Nueva York,English,230,15471,4,Outdoor Adventurers,2024-01-02
TechCorp,Display,Women 25-34,15 days,0.1,5657.42,7.17,Nueva York,Spanish,816,16513,7,Outdoor Adventurers,2024-01-17
DataTech Solutions,Email,Men 25-34,45 days,0.1,11654.51,2.74,Seattle,Spanish,813,1298,2,Health & Wellness,2024-01-16
Innovate Industries,Social Media,Women 25-34,15 days,0.02,15962.24,7.81,Nueva Orleans,English,1864,7892,9,Outdoor Adventurers,2024-01-28
Alpha Innovations,Search,Men 25-34,45 days,0.1,11034.08,3.68,Los Ángeles,Spanish,1947,6835,4,Health & Wellness,2024-01-03
Innovate Industries,Social Media,Women 35-44,45 days,0.06,11146.79,7.1,San Francisco,English,840,5394,3,Tech Enthusiasts,2024-01-04
NexGen Systems,Search,Women 25-34,15 days,0.01,17175.36,7.4,Nueva York,French,157,14014,10,Fashionistas,2024-01-29
Innovate Industries,Search,Men 18-24,15 days,0.06,19437.09,6.5,Los Ángeles,German,1406,3210,8,Foodies,2024-01-26
NexGen Systems,Social Media,Women 25-34,60 days,0.14,6972.22,5.95,Boston,Mandarin,356,6669,6,Foodies,2024-01-23
Alpha Innovations,Display,Women 25-34,45 days,0.07,7898.11,7.96,Washington D.C.,English,1306,1112,1,Tech Enthusiasts,2024-01-02
Innovate Industries,Search,All Ages,15 days,0.06,15710.95,3.21,Washington D.C.,German,1273,1675,6,Outdoor Adventurers,2024-01-27
TechCorp,Display,Men 25-34,60 days,0.07,15175.61,5.57,Boston,Spanish,299,11449,2,Health & Wellness,2024-01-26
DataTech Solutions,Influencer,Women 35-44,60 days,0.12,10435.2,2.14,Chicago,English,422,9088,4,Fashionistas,2024-01-22
Innovate Industries,Display,Men 18-24,15 days,0.08,13082.96,5.32,Las Vegas,English,1707,12224,2,Tech Enthusiasts,2024-01-24
Alpha Innovations,Search,Men 25-34,30 days,0.14,9844.38,4.39,Las Vegas,Mandarin,1769,1105,4,Outdoor Adventurers,2024-01-05
TechCorp,Search,Men 25-34,60 days,0.09,6204.67,5.5,Chicago,French,1322,6119,3,Outdoor Adventurers,2024-01-02
TechCorp,Social Media,Women 25-34,45 days,0.14,9492.05,7.44,Los Ángeles,English,1207,8620,8,Health & Wellness,2024-01-30
Alpha Innovations,Display,Women 25-34,15 days,0.05,11710.16,6.73,Miami,English,377,12296,8,Tech Enthusiasts,2024-01-15
TechCorp,Social Media,All Ages,15 days,0.04,11013.73,4.48,Chicago,Mandarin,1474,4671,9,Outdoor Adventurers,2024-01-14
NexGen Systems,Influencer,Men 25-34,45 days,0.08,14001.73,3.51,San Francisco,Mandarin,375,2166,8,Health & Wellness,2024-01-05
DataTech Solutions,Email,Men 25-34,60 days,0.13,16493.09,5.2,Seattle,French,1068,3106,3,Foodies,2024-01-15
DataTech Solutions,Display,All Ages,45 days,0.08,7163.17,2.8,San Francisco,Mandarin,1881,18325,1,Health & Wellness,2024-01-04
TechCorp,Influencer,Women 25-34,15 days,0.06,7831.88,2.22,Nueva York,English,1610,8968,1,Outdoor Adventurers,2024-01-11
TechCorp,Social Media,Men 25-34,60 days,0.03,19012.69,4.07,Los Ángeles,French,1759,14649,10,Foodies,2024-01-10
TechCorp,Display,Men 18-24,45 days,0.05,7954.99,3.14,Nueva Orleans,Mandarin,745,5928,10,Tech Enthusiasts,2024-01-17
Innovate Industries,Search,All Ages,45 days,0.07,6405.18,4.52,Los Ángeles,Spanish,1409,10863,8,Foodies,2024-01-02
Innovate Industries,Display,Women 25-34,30 days,0.11,7714.82,3.67,Nueva York,Spanish,1432,17747,9,Foodies,2024-01-07
DataTech Solutions,Display,Women 35-44,60 days,0.03,9888.0,7.75,Washington D.C.,Mandarin,706,4482,3,Fashionistas,2024-01-05
NexGen Systems,Influencer,All Ages,45 days,0.03,10419.03,5.58,San Francisco,Spanish,459,11989,9,Outdoor Adventurers,2024-01-22
Innovate Industries,Email,Men 25-34,15 days,0.12,7222.54,2.05,Las Vegas,Mandarin,660,7108,7,Fashionistas,2024-01-12
NexGen Systems,Display,Men 25-34,15 days,0.02,12236.77,5.87,San Francisco,English,839,14382,3,Foodies,2024-01-29
TechCorp,Display,Men 25-34,15 days,0.12,5379.2,4.98,Las Vegas,English,1709,4214,8,Fashionistas,2024-01-19
Innovate Industries,Display,Women 25-34,30 days,0.11,15550.24,4.04,Washington D.C.,German,1897,3693,3,Fashionistas,2024-01-03
DataTech Solutions,Display,Women 25-34,15 days,0.02,14487.78,6.53,Los Ángeles,French,1503,15973,5,Fashionistas,2024-01-29
TechCorp,Social Media,Women 35-44,15 days,0.15,13487.12,2.71,Boston,English,267,9624,1,Fashionistas,2024-01-25
DataTech Solutions,Influencer,Women 35-44,15 days,0.04,13100.49,4.28,San Francisco,German,875,17175,2,Health & Wellness,2024-01-13
Innovate Industries,Influencer,Men 18-24,60 days,0.1,11138.82,7.28,Seattle,French,1088,16621,1,Outdoor Adventurers,2024-01-20
NexGen Systems,Email,Women 25-34,30 days,0.12,13995.12,5.28,Chicago,French,1183,15649,9,Health & Wellness,2024-01-28
DataTech Solutions,Search,Men 25-34,60 days,0.02,19563.14,4.18,Boston,French,761,9623,9,Tech Enthusiasts,2024-01-12
DataTech Solutions,Display,All Ages,45 days,0.14,9454.69,6.86,Chicago,English,1276,17276,9,Fashionistas,2024-01-03
Innovate Industries,Social Media,Men 25-34,60 days,0.05,6504.61,2.19,Miami,English,491,1784,7,Outdoor Adventurers,2024-01-08
DataTech Solutions,Social Media,All Ages,15 days,0.02,18409.57,6.54,Washington D.C.,French,867,18790,10,Fashionistas,2024-01-08
Innovate Industries,Social Media,Women 35-44,30 days,0.15,16883.99,2.05,Nueva Orleans,Mandarin,252,8733,9,Tech Enthusiasts,2024-01-15
Alpha Innovations,Social Media,Men 25-34,45 days,0.1,8194.87,5.18,San Francisco,French,941,13897,1,Health & Wellness,2024-01-12
TechCorp,Email,Men 18-24,30 days,0.02,8923.25,6.57,Miami,Mandarin,263,9026,2,Foodies,2024-01-03
Alpha Innovations,Social Media,All Ages,45 days,0.08,9796.19,7.93,Washington D.C.,German,953,7277,3,Health & Wellness,2024-01-04
TechCorp,Display,Women 35-44,30 days,0.11,11071.94,6.69,Boston,German,1436,9904,4,Tech Enthusiasts,2024-01-08
NexGen Systems,Email,Men 25-34,60 days,0.09,14704.45,4.19,San Francisco,English,1523,17668,8,Outdoor Adventurers,2024-01-03
DataTech Solutions,Display,All Ages,15 days,0.05,14072.54,7.44,Nueva Orleans,English,1296,13456,7,Foodies,2024-01-13
Innovate Industries,Social Media,Women 35-44,15 days,0.14,15670.54,4.47,Las Vegas,Mandarin,1521,7504,10,Health & Wellness,2024-01-13
DataTech Solutions,Display,Women 35-44,45 days,0.13,7715.55,5.18,Miami,English,1120,6578,8,Tech Enthusiasts,2024-01-22
Alpha Innovations,Display,Women 25-34,15 days,0.13,5277.37,5.17,Nueva Orleans,German,1855,14824,4,Health & Wellness,2024-01-02
Alpha Innovations,Search,All Ages,15 days,0.14,17422.52,3.4,San Francisco,Mandarin,1884,2099,10,Tech Enthusiasts,2024-01-27
Innovate Industries,Influencer,All Ages,30 days,0.08,11916.15,3.62,San Francisco,Spanish,761,5525,9,Tech Enthusiasts,2024-01-06
TechCorp,Search,Women 25-34,45 days,0.04,19528.69,7.26,Nueva York,Mandarin,777,12623,8,Foodies,2024-01-09
DataTech Solutions,Social Media,Men 18-24,45 days,0.02,10711.71,2.35,Washington D.C.,English,884,15774,2,Health & Wellness,2024-01-21
Alpha Innovations,Display,Women 25-34,45 days,0.09,15071.67,4.85,Chicago,German,643,14410,2,Tech Enthusiasts,2024-01-20
TechCorp,Search,Men 18-24,60 days,0.11,15491.34,3.47,Nueva York,Spanish,611,6729,9,Health & Wellness,2024-01-25
DataTech Solutions,Email,Women 35-44,15 days,0.1,16482.62,4.99,Los Ángeles,French,1103,5166,4,Fashionistas,2024-01-15
DataTech Solutions,Influencer,All Ages,30 days,0.07,18485.11,5.05,Nueva York,German,1801,15911,4,Outdoor Adventurers,2024-01-18
Innovate Industries,Social Media,Women 25-34,45 days,0.1,6823.08,3.42,San Francisco,Spanish,1611,1435,1,Fashionistas,2024-01-11
TechCorp,Search,Men 18-24,60 days,0.02,9000.57,2.38,Boston,German,1435,14764,4,Tech Enthusiasts,2024-01-26
DataTech Solutions,Display,All Ages,45 days,0.01,8707.61,6.58,Miami,German,865,5497,10,Fashionistas,2024-01-06
Alpha Innovations,Search,Men 25-34,30 days,0.07,12272.22,7.26,Boston,English,1698,4923,2,Foodies,2024-01-20
Innovate Industries,Search,Women 35-44,45 days,0.11,15308.49,6.46,Seattle,Spanish,1990,19591,8,Outdoor Adventurers,2024-01-08
DataTech Solutions,Influencer,Women 35-44,15 days,0.12,7692.45,4.46,Nueva York,Spanish,733,15928,10,Tech Enthusiasts,2024-01-05
Alpha Innovations,Display,Women 35-44,30 days,0.02,5615.91,2.85,Nueva Orleans,English,476,2101,5,Health & Wellness,2024-01-05
TechCorp,Search,Men 25-34,45 days,0.14,12099.49,5.6,Chicago,English,841,6263,1,Foodies,2024-01-30
Innovate Industries,Social Media,Men 25-34,30 days,0.11,12727.45,6.97,Washington D.C.,French,1304,4465,1,Outdoor Adventurers,2024-01-22
TechCorp,Display,Women 35-44,15 days,0.15,5647.38,6.6,Los Ángeles,French,1314,13327,2,Fashionistas,2024-01-08
Innovate Industries,Email,Women 35-44,60 days,0.14,12552.7,6.97,Nueva York,German,1897,2382,4,Foodies,2024-01-28
TechCorp,Display,All Ages,15 days,0.05,11509.46,7.19,Chicago,French,1394,15278,4,Health & Wellness,2024-01-10
TechCorp,Display,Men 25-34,30 days,0.08,19589.38,6.37,Boston,English,841,3986,7,Health & Wellness,2024-01-23
NexGen Systems,Influencer,Men 18-24,30 days,0.11,12148.01,6.78,Miami,Spanish,594,13844,2,Fashionistas,2024-01-02
NexGen Systems,Email,Women 35-44,60 days,0.09,17033.69,2.23,Seattle,Spanish,1620,6380,3,Health & Wellness,2024-01-26
DataTech Solutions,Search,Women 35-44,45 days,0.04,6305.17,3.62,Boston,English,755,1352,5,Tech Enthusiasts,2024-01-25
DataTech Solutions,Social Media,All Ages,30 days,0.05,13948.28,5.77,Las Vegas,Mandarin,1176,9491,8,Fashionistas,2024-01-14
DataTech Solutions,Social Media,Men 25-34,15 days,0.07,5790.17,6.76,Washington D.C.,Mandarin,1164,8909,9,Tech Enthusiasts,2024-01-15
Innovate Industries,Email,Women 35-44,45 days,0.07,6023.39,7.32,San Francisco,English,1319,2443,6,Health & Wellness,2024-01-21
NexGen Systems,Social Media,All Ages,15 days,0.09,19132.89,2.26,Chicago,French,167,8712,5,Foodies,2024-01-07
Alpha Innovations,Email,Women 35-44,15 days,0.12,12558.87,6.25,Miami,Mandarin,1760,13618,7,Health & Wellness,2024-01-29
Alpha Innovations,Display,Men 18-24,30 days,0.08,9007.25,7.98,Nueva York,German,366,16845,8,Foodies,2024-01-06
TechCorp,Social Media,Men 18-24,30 days,0.05,6027.51,4.92,Miami,German,891,5213,9,Health & Wellness,2024-01-23
DataTech Solutions,Influencer,Women 25-34,45 days,0.08,15586.96,6.84,Los Ángeles,Mandarin,369,8658,9,Fashionistas,2024-01-19
TechCorp,Social Media,Women 25-34,15 days,0.05,5050.36,2.04,Miami,English,1717,2793,1,Fashionistas,2024-01-19
Alpha Innovations,Social Media,Women 25-34,45 days,0.12,12282.32,2.71,San Francisco,Mandarin,1836,16628,4,Foodies,2024-01-17
Innovate Industries,Display,Men 18-24,15 days,0.13,11790.01,7.51,Seattle,Spanish,494,12378,1,Health & Wellness,2024-01-30
Alpha Innovations,Email,Women 35-44,45 days,0.1,19043.0,5.39,Nueva Orleans,Mandarin,1171,16509,3,Foodies,2024-01-17
TechCorp,Search,Men 25-34,15 days,0.1,10777.53,2.58,Las Vegas,Mandarin,760,2371,4,Outdoor Adventurers,2024-01-30
Alpha Innovations,Display,Women 35-44,45 days,0.04,7007.16,6.94,Seattle,German,179,15607,6,Outdoor Adventurers,2024-01-25
NexGen Systems,Social Media,All Ages,45 days,0.11,9331.51,2.46,Chicago,English,1881,6691,9,Foodies,2024-01-22
Innovate Industries,Search,All Ages,30 days,0.12,11716.3,3.77,Miami,English,1053,4280,6,Outdoor Adventurers,2024-01-10
Innovate Industries,Social Media,Women 35-44,15 days,0.09,15963.65,3.48,Boston,German,1222,3887,9,Tech Enthusiasts,2024-01-21
NexGen Systems,Email,Men 18-24,45 days,0.04,7392.4,3.81,Chicago,English,479,4897,5,Health & Wellness,2024-01-15
Alpha Innovations,Influencer,All Ages,45 days,0.11,10032.68,7.98,Las Vegas,French,1583,11508,8,Tech Enthusiasts,2024-01-27
DataTech Solutions,Search,Women 25-34,15 days,0.05,13548.75,6.48,San Francisco,Spanish,964,17991,6,Foodies,2024-01-29
NexGen Systems,Search,Men 25-34,15 days,0.05,5782.77,3.73,Boston,French,980,7460,6,Fashionistas,2024-01-30
TechCorp,Display,Men 25-34,45 days,0.02,9818.7,2.79,Washington D.C.,Mandarin,1780,10323,2,Foodies,2024-01-12
Innovate Industries,Display,Women 25-34,30 days,0.03,13315.1,6.66,Las Vegas,English,1079,10402,9,Tech Enthusiasts,2024-01-28
NexGen Systems,Influencer,Men 25-34,30 days,0.14,6871.16,5.65,Washington D.C.,German,1146,6307,9,Fashionistas,2024-01-25
DataTech Solutions,Display,Women 25-34,60 days,0.14,12270.51,3.74,Las Vegas,Mandarin,1936,3655,7,Health & Wellness,2024-01-14
TechCorp,Email,Men 18-24,60 days,0.09,19022.44,4.98,Seattle,Spanish,1107,5285,9,Health & Wellness,2024-01-20
Alpha Innovations,Email,All Ages,45 days,0.02,12996.17,3.19,Los Ángeles,French,1340,10859,4,Fashionistas,2024-01-13
DataTech Solutions,Display,Women 35-44,60 days,0.05,18323.88,3.22,Las Vegas,French,116,9333,3,Foodies,2024-01-04
Alpha Innovations,Search,Men 25-34,45 days,0.02,12053.95,4.88,Nueva York,Spanish,698,7949,8,Fashionistas,2024-01-29
Innovate Industries,Search,Men 18-24,45 days,0.06,15775.99,5.31,Boston,German,117,13194,6,Fashionistas,2024-01-22
DataTech Solutions,Influencer,Men 25-34,15 days,0.06,6060.13,3.15,Nueva Orleans,Mandarin,1686,16739,8,Outdoor Adventurers,2024-01-02
DataTech Solutions,Email,Women 25-34,30 days,0.12,16842.45,6.8,Nueva Orleans,English,1214,14204,8,Foodies,2024-01-06
Innovate Industries,Social Media,Women 35-44,15 days,0.06,10381.73,4.89,Los Ángeles,Spanish,1746,13735,10,Health & Wellness,2024-01-05
TechCorp,Display,Men 18-24,60 days,0.13,6023.17,4.82,Boston,French,771,3600,10,Tech Enthusiasts,2024-01-15
TechCorp,Search,Men 18-24,15 days,0.09,18952.55,5.8,Washington D.C.,English,1693,19056,1,Fashionistas,2024-01-18
TechCorp,Email,Women 35-44,45 days,0.12,8641.54,7.18,Seattle,Spanish,1722,12249,3,Health & Wellness,2024-01-11
Alpha Innovations,Display,All Ages,60 days,0.03,10524.38,6.3,Nueva Orleans,English,431,15528,5,Outdoor Adventurers,2024-01-13
Innovate Industries,Influencer,Men 25-34,45 days,0.13,14255.83,3.65,Nueva York,English,1575,18932,7,Outdoor Adventurers,2024-01-30
Innovate Industries,Influencer,Men 18-24,60 days,0.09,12170.35,6.22,Los Ángeles,Mandarin,1704,3151,1,Health & Wellness,2024-01-05
Alpha Innovations,Display,Women 35-44,15 days,0.05,6777.69,6.09,Nueva York,French,1553,7774,6,Tech Enthusiasts,2024-01-28
Innovate Industries,Search,All Ages,30 days,0.08,7461.56,3.75,Boston,English,661,17842,6,Foodies,2024-01-09
DataTech Solutions,Email,Men 18-24,15 days,0.05,10127.34,5.03,San Francisco,Mandarin,1498,6398,9,Foodies,2024-01-11
NexGen Systems,Email,Men 18-24,60 days,0.14,19005.77,4.8,Miami,Mandarin,117,6948,5,Health & Wellness,2024-01-06
TechCorp,Influencer,Women 25-34,60 days,0.09,16012.93,4.19,San Francisco,English,104,19842,4,Foodies,2024-01-06
DataTech Solutions,Email,Men 18-24,30 days,0.04,13650.84,7.51,Nueva Orleans,Mandarin,424,7905,3,Fashionistas,2024-01-06
