Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Social Media,Women 35-44,60 days,0.1,9026.97,3.81,Las Vegas,Spanish,999,3646,8,Foodies,2022-01-18
Innovate Industries,Search,Women 25-34,30 days,0.1,14243.27,2.88,Boston,French,1634,3921,3,Foodies,2022-01-26
DataTech Solutions,Search,Women 25-34,45 days,0.04,11026.45,4.48,Nueva Orleans,Mandarin,1409,6206,3,Outdoor Adventurers,2022-01-07
NexGen Systems,Search,Women 35-44,60 days,0.13,11563.47,7.97,Washington D.C.,English,171,18575,5,Fashionistas,2022-01-14
TechCorp,Search,Men 18-24,30 days,0.11,16455.69,4.51,Los Ángeles,German,1947,13629,1,Health & Wellness,2022-01-12
TechCorp,Search,All Ages,60 days,0.07,19655.9,5.76,Nueva Orleans,Mandarin,386,14367,10,Tech Enthusiasts,2022-01-18
NexGen Systems,Email,Women 35-44,15 days,0.05,7238.9,7.1,Nueva York,German,290,2407,10,Fashionistas,2022-01-10
NexGen Systems,Display,All Ages,15 days,0.02,17706.42,2.36,San Francisco,French,401,15839,6,Health & Wellness,2022-01-27
Alpha Innovations,Search,Women 25-34,15 days,0.09,7207.54,2.94,Washington D.C.,English,1430,11583,5,Fashionistas,2022-01-04
Alpha Innovations,Social Media,Women 35-44,15 days,0.15,14880.71,3.87,Boston,German,1663,1802,3,Foodies,2022-01-17
DataTech Solutions,Display,Men 18-24,60 days,0.07,8959.31,6.96,Boston,German,1344,15530,4,Outdoor Adventurers,2022-01-21
DataTech Solutions,Social Media,Men 25-34,60 days,0.04,8899.42,5.12,San Francisco,English,1366,18233,10,Health & Wellness,2022-01-26
Alpha Innovations,Influencer,Women 35-44,30 days,0.07,19477.12,4.03,Los Ángeles,German,620,14934,5,Tech Enthusiasts,2022-01-20
TechCorp,Influencer,Men 25-34,45 days,0.1,12379.82,3.63,Los Ángeles,French,878,17864,8,Foodies,2022-01-13
TechCorp,Influencer,Men 18-24,30 days,0.11,5560.64,4.83,Miami,Mandarin,1477,16419,5,Fashionistas,2022-01-11
DataTech Solutions,Social Media,Women 25-34,15 days,0.11,18388.52,7.0,Washington D.C.,English,469,18714,7,Tech Enthusiasts,2022-01-11
DataTech Solutions,Search,Women 35-44,30 days,0.03,18295.64,4.2,Seattle,Mandarin,549,2534,7,Health & Wellness,2022-01-22
NexGen Systems,Influencer,Women 35-44,60 days,0.14,8143.47,5.83,Seattle,French,1619,10547,9,Outdoor Adventurers,2022-01-19
Alpha Innovations,Display,Men 25-34,15 days,0.04,8380.7,4.16,Los Ángeles,German,1528,8449,5,Health & Wellness,2022-01-03
Innovate Industries,Email,Women 25-34,60 days,0.1,16109.97,2.27,Boston,German,743,16198,7,Outdoor Adventurers,2022-01-02
Alpha Innovations,Display,All Ages,60 days,0.02,9530.48,5.85,Seattle,English,516,4366,7,Fashionistas,2022-01-17
Alpha Innovations,Influencer,Women 25-34,60 days,0.12,16278.41,2.28,Los Ángeles,English,1841,8071,2,Outdoor Adventurers,2022-01-09
DataTech Solutions,Social Media,Women 35-44,30 days,0.05,19231.28,4.51,Los Ángeles,French,1384,6506,7,Fashionistas,2022-01-20
DataTech Solutions,Social Media,Men 18-24,45 days,0.15,9459.0,7.23,Seattle,German,1663,9527,2,Health & Wellness,2022-01-23
TechCorp,Influencer,Women 25-34,60 days,0.02,5593.88,3.66,San Francisco,Mandarin,875,10244,2,Outdoor Adventurers,2022-01-27
TechCorp,Email,All Ages,60 days,0.08,5120.32,4.97,Washington D.C.,Mandarin,1477,8497,3,Fashionistas,2022-01-19
DataTech Solutions,Search,All Ages,15 days,0.09,19230.15,2.15,Washington D.C.,Spanish,776,18272,7,Outdoor Adventurers,2022-01-07
TechCorp,Social Media,All Ages,15 days,0.1,8338.81,7.64,Nueva York,Mandarin,889,13782,5,Foodies,2022-01-20
NexGen Systems,Display,Men 25-34,60 days,0.15,14295.08,4.79,Seattle,French,920,7531,5,Tech Enthusiasts,2022-01-21
DataTech Solutions,Search,Men 18-24,60 days,0.11,5971.67,2.44,Las Vegas,English,543,14901,1,Fashionistas,2022-01-11
Alpha Innovations,Email,Men 18-24,60 days,0.09,18071.37,2.88,Boston,Spanish,140,3610,8,Foodies,2022-01-06
NexGen Systems,Display,Women 25-34,15 days,0.08,5943.82,4.45,Los Ángeles,German,1467,6416,2,Fashionistas,2022-01-27
Alpha Innovations,Email,Women 35-44,15 days,0.14,11107.32,5.28,Miami,English,1980,16201,2,Foodies,2022-01-27
DataTech Solutions,Search,All Ages,60 days,0.07,17505.95,6.11,Washington D.C.,English,1895,1674,3,Fashionistas,2022-01-09
TechCorp,Email,Men 25-34,30 days,0.05,17949.82,6.32,San Francisco,German,1741,7997,2,Outdoor Adventurers,2022-01-21
Alpha Innovations,Influencer,Men 25-34,15 days,0.05,7830.93,7.28,Los Ángeles,German,1369,19992,10,Tech Enthusiasts,2022-01-26
Innovate Industries,Email,Women 25-34,30 days,0.09,5950.26,5.0,Nueva York,English,820,11013,3,Health & Wellness,2022-01-19
Innovate Industries,Display,Men 25-34,30 days,0.05,18955.99,2.03,Nueva York,Mandarin,1491,16331,10,Fashionistas,2022-01-17
Alpha Innovations,Social Media,Men 18-24,15 days,0.07,19271.46,6.43,Las Vegas,French,1250,2954,2,Outdoor Adventurers,2022-01-14
TechCorp,Influencer,Men 25-34,15 days,0.02,11523.42,5.21,Washington D.C.,Spanish,1909,19363,4,Outdoor Adventurers,2022-01-04
TechCorp,Social Media,Men 18-24,45 days,0.07,8115.67,6.77,Chicago,Spanish,1933,4394,9,Tech Enthusiasts,2022-01-17
Innovate Industries,Email,Men 25-34,45 days,0.1,15425.13,2.39,Chicago,Mandarin,579,2582,4,Tech Enthusiasts,2022-01-08
TechCorp,Display,Men 18-24,15 days,0.11,11209.66,5.22,Washington D.C.,French,1714,14745,2,Tech Enthusiasts,2022-01-29
Innovate Industries,Social Media,Men 18-24,30 days,0.13,12562.25,7.36,Seattle,German,183,1747,7,Health & Wellness,2022-01-28
DataTech Solutions,Display,Men 25-34,30 days,0.08,14608.96,6.7,Chicago,English,431,7420,5,Health & Wellness,2022-01-24
TechCorp,Display,Men 25-34,30 days,0.05,7451.44,4.78,Las Vegas,English,858,17781,10,Tech Enthusiasts,2022-01-07
NexGen Systems,Influencer,All Ages,30 days,0.1,15481.8,3.71,Seattle,French,103,3961,1,Tech Enthusiasts,2022-01-16
Alpha Innovations,Influencer,Men 18-24,60 days,0.13,17187.95,2.14,Nueva Orleans,Mandarin,1883,12611,4,Outdoor Adventurers,2022-01-02
NexGen Systems,Search,Women 35-44,30 days,0.02,7609.37,2.12,Seattle,Mandarin,1171,12729,9,Foodies,2022-01-08
NexGen Systems,Influencer,All Ages,15 days,0.11,7746.9,2.02,Nueva York,German,1524,4337,1,Fashionistas,2022-01-19
DataTech Solutions,Search,Men 18-24,15 days,0.04,6964.71,2.17,Boston,Spanish,1876,15972,4,Fashionistas,2022-01-30
Innovate Industries,Influencer,Women 25-34,45 days,0.1,9405.03,4.27,Nueva York,Spanish,890,10121,10,Health & Wellness,2022-01-23
Alpha Innovations,Social Media,Men 18-24,45 days,0.11,16314.98,7.03,San Francisco,German,120,4399,7,Foodies,2022-01-19
TechCorp,Email,Men 25-34,15 days,0.12,12900.41,7.81,Chicago,German,627,18865,9,Foodies,2022-01-14
NexGen Systems,Display,Women 35-44,45 days,0.06,14541.77,4.6,Nueva Orleans,French,997,8718,10,Fashionistas,2022-01-23
Alpha Innovations,Search,Men 18-24,60 days,0.06,10374.07,6.97,Nueva Orleans,French,1905,2690,6,Outdoor Adventurers,2022-01-21
TechCorp,Email,Men 18-24,45 days,0.05,16210.53,6.42,Las Vegas,English,497,4787,3,Outdoor Adventurers,2022-01-13
Alpha Innovations,Influencer,All Ages,60 days,0.15,7745.29,7.63,Seattle,English,1274,13645,8,Fashionistas,2022-01-21
Alpha Innovations,Influencer,Men 18-24,30 days,0.07,14952.16,7.07,Washington D.C.,German,1110,14931,1,Health & Wellness,2022-01-21
DataTech Solutions,Display,Men 18-24,15 days,0.08,7434.75,6.77,Chicago,Spanish,974,2285,4,Tech Enthusiasts,2022-01-13
TechCorp,Email,All Ages,30 days,0.05,7183.33,5.13,Miami,German,584,1823,4,Foodies,2022-01-26
NexGen Systems,Display,All Ages,15 days,0.14,16651.79,2.09,Seattle,German,364,18521,6,Foodies,2022-01-16
Innovate Industries,Email,Men 18-24,45 days,0.14,13189.37,6.34,San Francisco,Mandarin,1490,12068,4,Foodies,2022-01-29
NexGen Systems,Email,Men 18-24,60 days,0.04,7172.94,6.53,Nueva York,English,360,16238,1,Health & Wellness,2022-01-06
TechCorp,Display,Men 25-34,45 days,0.07,17852.49,5.24,San Francisco,English,933,5414,4,Outdoor Adventurers,2022-01-18
Alpha Innovations,Social Media,Women 25-34,60 days,0.08,14333.69,3.97,Washington D.C.,French,179,6194,10,Health & Wellness,2022-01-22
Alpha Innovations,Influencer,Men 25-34,30 days,0.12,10384.85,3.41,Nueva York,Spanish,1721,18017,7,Health & Wellness,2022-01-20
Innovate Industries,Email,Women 25-34,45 days,0.07,6247.89,5.9,Nueva Orleans,German,122,3998,9,Fashionistas,2022-01-09
Innovate Industries,Influencer,Men 18-24,30 days,0.1,13617.39,2.83,Washington D.C.,Spanish,1604,9240,4,Foodies,2022-01-03
DataTech Solutions,Influencer,Men 25-34,15 days,0.15,5589.98,4.66,Los Ángeles,English,581,11151,4,Tech Enthusiasts,2022-01-13
NexGen Systems,Display,Men 18-24,45 days,0.03,17309.21,6.87,Los Ángeles,Spanish,1067,18628,8,Foodies,2022-01-16
Innovate Industries,Search,Women 25-34,30 days,0.15,12247.26,2.55,Washington D.C.,French,389,5078,7,Outdoor Adventurers,2022-01-12
Innovate Industries,Email,All Ages,45 days,0.14,14224.84,5.66,San Francisco,French,302,15399,4,Outdoor Adventurers,2022-01-18
TechCorp,Display,Men 25-34,15 days,0.12,14730.19,2.69,Chicago,Spanish,1642,11923,9,Health & Wellness,2022-01-14
TechCorp,Email,All Ages,45 days,0.06,10130.37,7.79,Nueva York,Spanish,850,6752,8,Fashionistas,2022-01-03
DataTech Solutions,Social Media,Women 25-34,15 days,0.13,15397.64,5.72,Las Vegas,Mandarin,549,6469,6,Fashionistas,2022-01-09
Innovate Industries,Search,Women 25-34,45 days,0.12,16002.47,5.28,Seattle,French,264,5832,4,Health & Wellness,2022-01-03
NexGen Systems,Influencer,Men 18-24,15 days,0.13,12681.14,3.16,Nueva Orleans,German,120,19045,9,Foodies,2022-01-28
DataTech Solutions,Search,Women 25-34,60 days,0.14,13732.12,3.03,San Francisco,English,117,10164,8,Health & Wellness,2022-01-10
TechCorp,Influencer,Men 18-24,60 days,0.06,17281.18,6.88,Washington D.C.,Spanish,1024,8428,6,Outdoor Adventurers,2022-01-23
Alpha Innovations,Email,Men 25-34,15 days,0.15,6410.38,4.74,Miami,Mandarin,1040,10055,5,Health & Wellness,2022-01-17
Innovate Industries,Search,All Ages,45 days,0.03,5667.06,7.39,Nueva Orleans,French,1879,16971,7,Fashionistas,2022-01-25
Alpha Innovations,Search,Women 25-34,15 days,0.02,10708.39,4.54,Las Vegas,Mandarin,1911,19585,3,Health & Wellness,2022-01-14
TechCorp,Display,Men 18-24,15 days,0.03,5927.46,7.87,Boston,German,421,16062,5,Tech Enthusiasts,2022-01-28
Alpha Innovations,Display,Women 35-44,45 days,0.05,7597.32,2.18,San Francisco,Spanish,1342,16365,5,Outdoor Adventurers,2022-01-11
Alpha Innovations,Display,Women 25-34,30 days,0.06,16942.34,4.95,Nueva Orleans,English,1852,12820,6,Fashionistas,2022-01-01
TechCorp,Search,Men 18-24,60 days,0.05,5509.3,3.61,Seattle,German,460,1520,10,Foodies,2022-01-21
Innovate Industries,Search,Men 25-34,60 days,0.1,14500.39,5.34,Nueva Orleans,Mandarin,1803,17798,5,Health & Wellness,2022-01-13
NexGen Systems,Email,Men 18-24,15 days,0.08,17513.06,4.06,Boston,German,1076,8285,2,Health & Wellness,2022-01-01
TechCorp,Display,Women 35-44,60 days,0.03,13801.16,5.55,Nueva Orleans,Spanish,1301,4701,9,Fashionistas,2022-01-26
Alpha Innovations,Social Media,Women 35-44,60 days,0.05,11238.86,2.84,Seattle,Spanish,1830,13292,1,Fashionistas,2022-01-19
TechCorp,Social Media,Men 18-24,30 days,0.13,8256.38,6.59,Boston,Mandarin,193,3501,5,Fashionistas,2022-01-09
Innovate Industries,Influencer,Men 18-24,30 days,0.03,19522.33,7.51,Washington D.C.,Mandarin,1129,6094,6,Outdoor Adventurers,2022-01-13
Innovate Industries,Email,All Ages,30 days,0.11,17835.89,2.3,Chicago,Spanish,332,11561,9,Outdoor Adventurers,2022-01-12
Innovate Industries,Influencer,Men 25-34,30 days,0.15,8155.1,2.97,Seattle,Mandarin,202,4569,3,Outdoor Adventurers,2022-01-19
Alpha Innovations,Social Media,Men 18-24,15 days,0.07,11387.79,5.28,Nueva York,French,965,7289,2,Tech Enthusiasts,2022-01-25
NexGen Systems,Social Media,Women 35-44,45 days,0.05,17697.13,4.15,Las Vegas,English,1467,17337,8,Fashionistas,2022-01-19
Alpha Innovations,Display,Men 25-34,45 days,0.13,18104.3,6.13,San Francisco,Mandarin,698,12178,1,Tech Enthusiasts,2022-01-28
TechCorp,Social Media,Men 25-34,15 days,0.08,12297.87,3.64,Nueva Orleans,English,1037,10638,2,Foodies,2022-01-20
Alpha Innovations,Search,All Ages,45 days,0.02,14162.53,7.78,Nueva York,Mandarin,867,1290,10,Foodies,2022-01-13
TechCorp,Social Media,Women 25-34,15 days,0.13,7384.68,5.14,Washington D.C.,Mandarin,462,7166,5,Outdoor Adventurers,2022-01-19
NexGen Systems,Search,All Ages,30 days,0.06,18856.13,3.58,Boston,Mandarin,156,19578,7,Tech Enthusiasts,2022-01-07
Innovate Industries,Social Media,All Ages,60 days,0.02,9655.77,7.86,Chicago,Mandarin,1642,13655,8,Outdoor Adventurers,2022-01-15
NexGen Systems,Influencer,All Ages,60 days,0.12,8517.24,4.77,Nueva Orleans,French,1393,9819,9,Health & Wellness,2022-01-05
Alpha Innovations,Email,Men 25-34,45 days,0.15,18900.73,5.41,Los Ángeles,French,1052,13182,10,Fashionistas,2022-01-06
Alpha Innovations,Influencer,Men 18-24,60 days,0.12,17600.23,4.56,San Francisco,Spanish,1648,4933,3,Health & Wellness,2022-01-19
Alpha Innovations,Social Media,Women 25-34,30 days,0.04,9730.73,4.12,Los Ángeles,English,1692,9725,8,Outdoor Adventurers,2022-01-18
DataTech Solutions,Search,Men 18-24,60 days,0.12,5471.58,5.79,Nueva Orleans,Mandarin,1459,14299,8,Tech Enthusiasts,2022-01-07
Alpha Innovations,Social Media,Men 25-34,30 days,0.07,6434.32,4.65,Nueva Orleans,German,1972,16869,9,Tech Enthusiasts,2022-01-08
NexGen Systems,Social Media,Women 35-44,30 days,0.1,5100.6,2.33,Los Ángeles,German,754,18183,9,Tech Enthusiasts,2022-01-22
TechCorp,Search,All Ages,45 days,0.14,18104.61,5.82,Washington D.C.,German,1973,10159,6,Health & Wellness,2022-01-17
Innovate Industries,Influencer,Women 35-44,15 days,0.1,19492.81,7.54,San Francisco,Mandarin,1057,16789,1,Outdoor Adventurers,2022-01-12
Alpha Innovations,Display,Men 25-34,60 days,0.02,11048.73,4.93,Chicago,Spanish,483,16946,4,Foodies,2022-01-29
TechCorp,Email,Men 25-34,60 days,0.09,13743.28,6.15,Seattle,Spanish,1424,8277,7,Fashionistas,2022-01-06
DataTech Solutions,Influencer,Women 25-34,15 days,0.15,8269.92,5.09,Boston,French,305,3623,8,Health & Wellness,2022-01-13
TechCorp,Influencer,Women 25-34,60 days,0.03,8953.9,4.33,Nueva Orleans,Mandarin,1037,11101,7,Foodies,2022-01-28
NexGen Systems,Email,Women 25-34,45 days,0.05,19809.26,2.45,Chicago,Spanish,909,8877,8,Foodies,2022-01-11
Innovate Industries,Email,Men 18-24,15 days,0.09,14448.54,4.6,Los Ángeles,Mandarin,871,1752,9,Outdoor Adventurers,2022-01-18
Alpha Innovations,Display,Men 25-34,60 days,0.07,5633.91,7.79,Washington D.C.,Mandarin,482,11819,6,Fashionistas,2022-01-15
NexGen Systems,Social Media,Women 35-44,60 days,0.03,16867.61,5.4,Washington D.C.,Mandarin,1296,18213,8,Health & Wellness,2022-01-01
Innovate Industries,Influencer,All Ages,15 days,0.14,14968.68,6.98,Chicago,English,1554,6708,4,Foodies,2022-01-29
Innovate Industries,Social Media,Men 18-24,60 days,0.07,18526.84,7.28,San Francisco,German,419,8884,7,Fashionistas,2022-01-22
Alpha Innovations,Display,Men 25-34,15 days,0.07,19837.59,4.01,Las Vegas,Mandarin,1379,9333,10,Tech Enthusiasts,2022-01-28
TechCorp,Social Media,All Ages,30 days,0.09,7100.64,5.65,San Francisco,Mandarin,1900,9341,7,Health & Wellness,2022-01-14
Alpha Innovations,Search,Men 25-34,60 days,0.07,7353.38,2.94,Miami,Spanish,1027,10944,2,Foodies,2022-01-29
TechCorp,Influencer,All Ages,60 days,0.02,18677.87,5.38,Seattle,Spanish,1367,9933,8,Foodies,2022-01-24
NexGen Systems,Social Media,All Ages,15 days,0.05,19103.22,7.48,Chicago,Mandarin,1283,18753,6,Fashionistas,2022-01-07
Innovate Industries,Email,Men 25-34,30 days,0.02,9547.72,6.31,Los Ángeles,German,1417,13918,9,Fashionistas,2022-01-03
NexGen Systems,Display,All Ages,45 days,0.09,12692.7,4.33,Nueva York,Spanish,1897,4348,1,Foodies,2022-01-10
TechCorp,Email,Women 35-44,30 days,0.04,10275.35,7.07,Miami,French,761,14004,10,Foodies,2022-01-11
NexGen Systems,Email,All Ages,45 days,0.1,15767.55,6.4,Las Vegas,Spanish,1253,11368,3,Foodies,2022-01-14
TechCorp,Display,Men 25-34,30 days,0.05,12427.38,6.56,San Francisco,Spanish,1760,18701,8,Health & Wellness,2022-01-27
Innovate Industries,Social Media,Men 18-24,45 days,0.13,6893.02,2.24,Los Ángeles,German,499,6366,10,Tech Enthusiasts,2022-01-18
DataTech Solutions,Influencer,All Ages,45 days,0.12,13444.42,5.88,Chicago,French,332,16417,2,Fashionistas,2022-01-22
Innovate Industries,Influencer,Women 35-44,45 days,0.02,5252.28,4.49,Las Vegas,German,1872,15027,1,Fashionistas,2022-01-06
Alpha Innovations,Search,Men 18-24,60 days,0.14,13982.98,6.06,Seattle,Spanish,1646,2902,4,Health & Wellness,2022-01-24
Alpha Innovations,Email,Men 25-34,30 days,0.1,10912.54,6.5,Los Ángeles,Mandarin,1173,8822,10,Foodies,2022-01-07
DataTech Solutions,Social Media,All Ages,60 days,0.11,12279.79,3.74,Boston,Mandarin,954,13430,6,Outdoor Adventurers,2022-01-07
NexGen Systems,Search,Women 35-44,45 days,0.13,19636.18,6.64,Chicago,English,1050,7150,5,Tech Enthusiasts,2022-01-21
DataTech Solutions,Influencer,All Ages,30 days,0.05,5097.66,7.78,Miami,French,1214,8553,7,Fashionistas,2022-01-28
Alpha Innovations,Display,All Ages,45 days,0.08,5345.21,6.0,San Francisco,French,493,12854,10,Foodies,2022-01-17
DataTech Solutions,Display,Men 25-34,60 days,0.08,14983.01,4.62,Las Vegas,Mandarin,1066,17470,3,Tech Enthusiasts,2022-01-19
TechCorp,Social Media,Women 35-44,30 days,0.03,5788.1,5.25,Seattle,French,1143,12352,1,Tech Enthusiasts,2022-01-23
NexGen Systems,Influencer,Men 18-24,45 days,0.11,12549.13,4.55,Las Vegas,Mandarin,459,14009,8,Tech Enthusiasts,2022-01-04
Innovate Industries,Influencer,Women 25-34,15 days,0.02,5043.17,2.67,Miami,Spanish,784,9748,4,Foodies,2022-01-18
Innovate Industries,Email,Men 25-34,15 days,0.11,15472.76,5.84,Seattle,German,954,10445,3,Health & Wellness,2022-01-29
NexGen Systems,Display,Men 25-34,15 days,0.01,13453.1,2.04,Nueva Orleans,German,660,3148,8,Outdoor Adventurers,2022-01-09
DataTech Solutions,Display,All Ages,45 days,0.14,7364.48,6.33,Boston,English,880,6427,2,Outdoor Adventurers,2022-01-10
TechCorp,Display,Men 25-34,15 days,0.04,6585.78,2.9,Washington D.C.,German,263,3664,6,Tech Enthusiasts,2022-01-24
TechCorp,Social Media,Women 25-34,30 days,0.09,17249.62,2.68,San Francisco,French,1391,7684,8,Health & Wellness,2022-01-24
DataTech Solutions,Social Media,All Ages,60 days,0.04,13951.11,3.82,Seattle,Mandarin,1101,11263,7,Tech Enthusiasts,2022-01-25
TechCorp,Email,All Ages,30 days,0.03,13584.66,5.98,Nueva York,German,924,6500,5,Fashionistas,2022-01-16
Alpha Innovations,Social Media,Men 18-24,15 days,0.13,11356.42,2.88,Seattle,Spanish,764,18262,10,Fashionistas,2022-01-13
Alpha Innovations,Display,Women 25-34,15 days,0.08,13976.71,6.41,Las Vegas,English,1831,19348,1,Outdoor Adventurers,2022-01-24
NexGen Systems,Social Media,Women 35-44,30 days,0.08,10624.5,5.18,Las Vegas,German,1927,4148,7,Fashionistas,2022-01-19
NexGen Systems,Display,Men 18-24,30 days,0.01,16961.94,5.68,Nueva Orleans,Spanish,374,13604,6,Fashionistas,2022-01-29
Alpha Innovations,Search,All Ages,15 days,0.14,13828.2,6.91,Boston,Spanish,480,17858,2,Health & Wellness,2022-01-09
DataTech Solutions,Influencer,Women 35-44,45 days,0.01,18270.47,4.16,Seattle,German,1605,5799,2,Fashionistas,2022-01-01
NexGen Systems,Social Media,Women 35-44,15 days,0.07,8274.89,6.57,Washington D.C.,French,1621,15272,5,Outdoor Adventurers,2022-01-03
DataTech Solutions,Search,Women 35-44,30 days,0.06,18984.92,5.65,Miami,English,325,3911,6,Health & Wellness,2022-01-24
Alpha Innovations,Influencer,All Ages,60 days,0.02,9341.07,2.79,Washington D.C.,Spanish,1783,7011,7,Fashionistas,2022-01-17
Alpha Innovations,Influencer,Women 25-34,30 days,0.14,17290.09,4.77,Las Vegas,English,1169,7505,5,Health & Wellness,2022-01-24
TechCorp,Influencer,Men 25-34,60 days,0.02,11413.96,4.65,Los Ángeles,English,1422,2960,8,Health & Wellness,2022-01-21
Innovate Industries,Social Media,Women 25-34,15 days,0.04,8880.51,4.47,Boston,Spanish,450,15478,6,Outdoor Adventurers,2022-01-05
NexGen Systems,Social Media,Women 35-44,15 days,0.14,11325.06,6.2,San Francisco,Mandarin,1302,1902,1,Fashionistas,2022-01-19
DataTech Solutions,Display,Men 18-24,60 days,0.08,16148.64,5.87,Los Ángeles,English,1164,8199,4,Health & Wellness,2022-01-07
NexGen Systems,Email,Women 25-34,30 days,0.09,5609.0,5.84,Chicago,French,1397,4832,2,Tech Enthusiasts,2022-01-26
NexGen Systems,Email,Men 25-34,30 days,0.01,17062.97,4.54,Chicago,Mandarin,954,5930,9,Foodies,2022-01-11
Alpha Innovations,Display,Men 25-34,15 days,0.15,12513.82,4.35,Washington D.C.,French,1815,11786,7,Tech Enthusiasts,2022-01-24
Alpha Innovations,Social Media,Women 35-44,45 days,0.03,17172.58,4.57,Washington D.C.,Spanish,119,9047,2,Foodies,2022-01-10
Alpha Innovations,Influencer,All Ages,30 days,0.11,19412.35,7.87,Chicago,Mandarin,183,9851,5,Tech Enthusiasts,2022-01-19
TechCorp,Display,Women 35-44,45 days,0.07,5841.26,5.15,Seattle,English,988,16748,8,Fashionistas,2022-01-09
TechCorp,Search,All Ages,60 days,0.15,7130.43,2.57,Chicago,Spanish,1349,15989,2,Health & Wellness,2022-01-26
Alpha Innovations,Display,Women 35-44,60 days,0.1,19203.14,6.87,Washington D.C.,German,1194,17580,10,Health & Wellness,2022-01-29
DataTech Solutions,Influencer,Women 35-44,45 days,0.03,8142.05,2.52,San Francisco,Mandarin,221,4303,5,Outdoor Adventurers,2022-01-23
TechCorp,Social Media,Women 35-44,15 days,0.02,9803.75,5.18,Nueva Orleans,French,1017,12965,3,Fashionistas,2022-01-20
NexGen Systems,Search,Men 25-34,45 days,0.04,12080.53,2.89,Los Ángeles,Mandarin,1395,1774,10,Foodies,2022-01-11
Innovate Industries,Influencer,Women 35-44,60 days,0.03,18400.43,5.84,Las Vegas,French,1260,9316,2,Outdoor Adventurers,2022-01-22
DataTech Solutions,Search,Men 18-24,30 days,0.14,16391.38,5.76,Seattle,French,1251,7071,1,Health & Wellness,2022-01-16
Alpha Innovations,Search,Women 35-44,45 days,0.03,16534.73,5.79,Boston,Spanish,1045,14334,2,Foodies,2022-01-03
NexGen Systems,Search,Men 18-24,30 days,0.13,8935.61,6.54,Seattle,Spanish,644,2741,3,Foodies,2022-01-30
NexGen Systems,Influencer,Men 25-34,30 days,0.15,16873.26,4.74,Seattle,English,1760,18527,6,Foodies,2022-01-24
Alpha Innovations,Search,All Ages,30 days,0.11,15778.68,7.16,Miami,Mandarin,1447,5368,6,Foodies,2022-01-07
Innovate Industries,Influencer,Men 18-24,60 days,0.11,13096.98,6.03,Washington D.C.,English,1692,5231,9,Health & Wellness,2022-01-25
TechCorp,Influencer,All Ages,45 days,0.01,16604.74,5.23,Boston,Spanish,955,11382,3,Tech Enthusiasts,2022-01-07
Innovate Industries,Search,Men 18-24,15 days,0.12,9439.33,7.02,Nueva Orleans,French,1544,14463,4,Tech Enthusiasts,2022-01-15
TechCorp,Influencer,Women 25-34,60 days,0.01,19426.94,3.4,Boston,Spanish,1866,14210,7,Foodies,2022-01-02
TechCorp,Social Media,Women 35-44,60 days,0.08,6854.88,7.98,Nueva Orleans,Mandarin,177,12358,4,Outdoor Adventurers,2022-01-11
DataTech Solutions,Social Media,Women 25-34,60 days,0.15,6126.44,6.87,San Francisco,French,523,12590,10,Health & Wellness,2022-01-03
Innovate Industries,Email,Women 25-34,60 days,0.09,9415.45,4.0,Washington D.C.,English,599,6066,10,Foodies,2022-01-08
Innovate Industries,Search,All Ages,45 days,0.13,17656.44,3.89,San Francisco,French,1338,2811,7,Foodies,2022-01-11
NexGen Systems,Email,Men 18-24,30 days,0.05,15452.29,2.33,Chicago,German,1392,8946,2,Health & Wellness,2022-01-04
DataTech Solutions,Influencer,Women 25-34,30 days,0.1,15874.04,3.96,Miami,Spanish,755,7196,3,Health & Wellness,2022-01-07
NexGen Systems,Display,Women 35-44,30 days,0.01,13375.77,3.7,Chicago,Mandarin,837,17173,7,Foodies,2022-01-29
NexGen Systems,Search,Men 25-34,30 days,0.08,14852.76,5.29,Nueva York,German,574,3426,7,Health & Wellness,2022-01-30
TechCorp,Email,Men 25-34,60 days,0.14,18782.5,6.69,Washington D.C.,French,859,15187,7,Health & Wellness,2022-01-03
Alpha Innovations,Search,Men 25-34,45 days,0.08,13550.17,5.65,Los Ángeles,Mandarin,1096,8508,7,Fashionistas,2022-01-12
TechCorp,Influencer,Women 35-44,15 days,0.09,5098.96,3.18,Los Ángeles,German,1937,11636,3,Outdoor Adventurers,2022-01-30
Alpha Innovations,Email,Women 35-44,60 days,0.1,14086.32,7.52,Nueva York,German,846,18991,10,Tech Enthusiasts,2022-01-06
Innovate Industries,Influencer,Women 35-44,15 days,0.09,19906.1,3.28,Miami,English,1492,6085,5,Fashionistas,2022-01-01
Alpha Innovations,Search,All Ages,30 days,0.09,11511.46,2.07,Nueva Orleans,German,1347,19211,1,Foodies,2022-01-18
Alpha Innovations,Social Media,All Ages,60 days,0.05,12972.49,7.76,Seattle,German,767,14345,9,Fashionistas,2022-01-02
Innovate Industries,Display,All Ages,15 days,0.08,8792.1,5.2,Seattle,Spanish,968,12202,4,Outdoor Adventurers,2022-01-19
Innovate Industries,Display,Women 25-34,45 days,0.14,9781.42,4.16,San Francisco,German,544,12785,2,Outdoor Adventurers,2022-01-29
