Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Email,Women 35-44,45 days,0.1,10780.7,5.61,Las Vegas,English,1577,10301,1,Tech Enthusiasts,2022-06-17
TechCorp,Email,Women 25-34,30 days,0.14,10431.04,3.51,Los Ángeles,Spanish,161,10331,4,Tech Enthusiasts,2022-06-05
Alpha Innovations,Display,All Ages,45 days,0.02,12184.7,6.51,Nueva York,French,1401,11530,1,Health & Wellness,2022-06-13
DataTech Solutions,Email,All Ages,60 days,0.14,14467.99,4.77,Boston,French,1055,9305,3,Fashionistas,2022-06-04
Innovate Industries,Social Media,All Ages,45 days,0.01,16619.5,2.13,Chicago,Spanish,750,17026,6,Health & Wellness,2022-06-21
Innovate Industries,Display,Men 18-24,30 days,0.03,10630.4,2.71,Boston,Spanish,342,2650,7,Tech Enthusiasts,2022-06-07
DataTech Solutions,Search,Men 18-24,45 days,0.05,15097.38,2.7,Chicago,Spanish,1468,15301,6,Health & Wellness,2022-06-14
Alpha Innovations,Search,All Ages,30 days,0.08,12426.22,4.06,Las Vegas,French,1711,12683,9,Outdoor Adventurers,2022-06-26
DataTech Solutions,Search,Men 18-24,15 days,0.02,15080.18,3.44,Nueva York,Mandarin,1773,7438,6,Tech Enthusiasts,2022-06-08
NexGen Systems,Influencer,All Ages,30 days,0.11,16467.13,5.4,Boston,Mandarin,444,19816,3,Health & Wellness,2022-06-08
Innovate Industries,Display,Women 25-34,30 days,0.13,19910.21,4.44,Nueva York,French,1729,10627,4,Foodies,2022-06-23
TechCorp,Search,Men 18-24,45 days,0.09,12824.37,6.41,Nueva Orleans,English,1380,4708,3,Outdoor Adventurers,2022-06-17
Alpha Innovations,Influencer,Men 25-34,30 days,0.14,18971.73,3.01,Nueva York,German,1627,15204,2,Foodies,2022-06-24
Alpha Innovations,Influencer,Women 35-44,45 days,0.11,9074.13,6.14,Seattle,Mandarin,540,2818,7,Fashionistas,2022-06-05
TechCorp,Email,Women 35-44,30 days,0.14,15632.88,2.6,Washington D.C.,Spanish,550,16678,1,Foodies,2022-06-10
Alpha Innovations,Email,Men 25-34,60 days,0.03,17921.76,5.11,Nueva Orleans,French,1346,14962,2,Fashionistas,2022-06-01
Innovate Industries,Display,Women 35-44,60 days,0.02,16255.86,2.03,Nueva York,Spanish,1125,2968,3,Fashionistas,2022-06-09
TechCorp,Display,Men 25-34,15 days,0.1,11121.6,3.36,Washington D.C.,Spanish,1486,4487,7,Tech Enthusiasts,2022-06-04
Innovate Industries,Display,Women 35-44,30 days,0.03,15399.13,2.3,Miami,English,1370,2473,7,Outdoor Adventurers,2022-06-16
Innovate Industries,Email,Women 25-34,45 days,0.12,10965.12,5.49,Nueva Orleans,Spanish,1345,16454,8,Tech Enthusiasts,2022-06-16
TechCorp,Influencer,Women 25-34,60 days,0.1,8887.03,5.53,Nueva Orleans,French,192,10712,9,Fashionistas,2022-06-11
Alpha Innovations,Email,Men 18-24,15 days,0.02,10572.46,3.21,San Francisco,Spanish,1630,2292,8,Foodies,2022-06-06
Innovate Industries,Search,All Ages,60 days,0.02,13845.79,3.21,Washington D.C.,Spanish,1954,9272,3,Foodies,2022-06-09
DataTech Solutions,Social Media,Men 25-34,45 days,0.13,11960.89,7.97,Nueva York,French,1324,17097,10,Tech Enthusiasts,2022-06-02
NexGen Systems,Social Media,Women 25-34,45 days,0.14,5925.8,5.72,Washington D.C.,German,1687,6565,2,Foodies,2022-06-02
NexGen Systems,Email,Women 35-44,15 days,0.02,9845.4,6.72,San Francisco,German,833,18838,5,Health & Wellness,2022-06-16
NexGen Systems,Search,Men 25-34,30 days,0.05,16515.4,7.95,Chicago,English,258,11127,4,Foodies,2022-06-21
Innovate Industries,Search,Men 25-34,60 days,0.03,9518.54,2.19,San Francisco,English,1699,11875,3,Fashionistas,2022-06-01
TechCorp,Email,Men 18-24,15 days,0.03,9008.73,6.58,Los Ángeles,English,1579,1304,2,Outdoor Adventurers,2022-06-26
DataTech Solutions,Search,All Ages,30 days,0.11,6817.3,2.85,Miami,French,202,17490,8,Foodies,2022-06-22
NexGen Systems,Search,Men 18-24,45 days,0.13,7021.05,7.91,Miami,Mandarin,1626,2420,6,Foodies,2022-06-13
NexGen Systems,Email,Women 35-44,45 days,0.1,5912.22,7.42,Las Vegas,French,1156,12807,6,Foodies,2022-06-20
Alpha Innovations,Email,Women 35-44,45 days,0.07,15191.56,2.29,Washington D.C.,Spanish,912,1721,5,Tech Enthusiasts,2022-06-26
TechCorp,Display,Men 25-34,45 days,0.12,17524.78,6.96,Seattle,German,993,7732,1,Health & Wellness,2022-06-28
Innovate Industries,Social Media,All Ages,45 days,0.06,14587.15,7.6,Washington D.C.,German,892,17350,7,Fashionistas,2022-06-17
TechCorp,Display,Men 25-34,30 days,0.03,7269.9,5.7,Seattle,Mandarin,241,17626,4,Tech Enthusiasts,2022-06-14
Innovate Industries,Social Media,All Ages,15 days,0.13,5437.57,2.27,Washington D.C.,French,1282,18978,9,Tech Enthusiasts,2022-06-11
NexGen Systems,Social Media,All Ages,60 days,0.1,15534.51,2.18,Washington D.C.,English,892,8472,1,Fashionistas,2022-06-02
TechCorp,Influencer,Women 25-34,60 days,0.04,5916.28,6.85,San Francisco,French,1413,7350,4,Health & Wellness,2022-06-23
NexGen Systems,Influencer,All Ages,30 days,0.07,6921.67,6.54,Miami,French,1367,14065,6,Fashionistas,2022-06-04
TechCorp,Email,Men 18-24,60 days,0.13,11128.14,5.02,San Francisco,French,1269,19111,3,Outdoor Adventurers,2022-06-28
Innovate Industries,Influencer,Men 25-34,30 days,0.06,8393.53,4.0,Nueva York,German,1027,1387,4,Foodies,2022-06-07
TechCorp,Influencer,Women 25-34,15 days,0.14,14223.76,6.86,Chicago,French,755,7016,10,Fashionistas,2022-06-03
TechCorp,Display,Women 25-34,60 days,0.08,13959.94,2.74,Nueva York,Spanish,579,1453,4,Tech Enthusiasts,2022-06-25
Innovate Industries,Search,All Ages,30 days,0.1,16975.08,6.59,Seattle,French,1978,11046,4,Health & Wellness,2022-06-06
DataTech Solutions,Search,Men 25-34,45 days,0.06,5011.25,4.53,Seattle,English,355,7751,3,Health & Wellness,2022-06-19
Innovate Industries,Influencer,Men 25-34,15 days,0.03,9175.15,4.48,Boston,Mandarin,923,17156,4,Health & Wellness,2022-06-18
DataTech Solutions,Display,Men 18-24,15 days,0.04,19478.31,7.66,Nueva Orleans,Mandarin,1629,15163,9,Outdoor Adventurers,2022-06-07
NexGen Systems,Influencer,Women 35-44,30 days,0.07,16716.53,2.13,Seattle,German,1905,15119,3,Health & Wellness,2022-06-07
DataTech Solutions,Display,Men 25-34,15 days,0.12,15195.92,5.4,Boston,Spanish,588,17661,10,Foodies,2022-06-26
Innovate Industries,Influencer,Men 18-24,60 days,0.06,10299.09,3.53,Chicago,Spanish,1274,1479,4,Fashionistas,2022-06-15
Alpha Innovations,Search,Men 18-24,30 days,0.04,9595.15,4.98,Boston,Mandarin,1613,7267,8,Tech Enthusiasts,2022-06-05
NexGen Systems,Search,All Ages,15 days,0.02,10076.98,4.68,Miami,Spanish,1078,5226,4,Outdoor Adventurers,2022-06-08
Alpha Innovations,Display,Women 35-44,60 days,0.05,16993.56,5.3,Nueva Orleans,Spanish,960,4842,6,Fashionistas,2022-06-19
Alpha Innovations,Search,All Ages,45 days,0.08,15081.72,4.16,Los Ángeles,English,944,10496,4,Outdoor Adventurers,2022-06-20
DataTech Solutions,Search,Men 25-34,15 days,0.12,11534.22,4.15,Los Ángeles,Spanish,1635,14670,5,Outdoor Adventurers,2022-06-24
DataTech Solutions,Influencer,Women 25-34,45 days,0.01,10686.42,7.89,Nueva York,French,930,2092,3,Health & Wellness,2022-06-19
Innovate Industries,Social Media,All Ages,30 days,0.11,8025.29,4.33,Los Ángeles,German,1742,16577,7,Fashionistas,2022-06-21
TechCorp,Search,All Ages,60 days,0.12,17991.16,5.23,Las Vegas,German,800,10088,10,Outdoor Adventurers,2022-06-22
DataTech Solutions,Social Media,Men 18-24,30 days,0.02,17546.11,7.21,Miami,Mandarin,789,18991,5,Fashionistas,2022-06-22
Innovate Industries,Social Media,Women 35-44,60 days,0.07,14587.36,5.22,Boston,Mandarin,352,6374,8,Foodies,2022-06-28
TechCorp,Search,All Ages,45 days,0.09,13125.33,4.59,Las Vegas,Spanish,1190,13652,5,Foodies,2022-06-03
TechCorp,Social Media,All Ages,15 days,0.14,15147.14,3.95,Nueva York,French,820,16948,6,Fashionistas,2022-06-08
NexGen Systems,Display,Women 35-44,60 days,0.08,5691.56,6.82,Los Ángeles,Spanish,1332,18643,4,Tech Enthusiasts,2022-06-26
Innovate Industries,Display,Men 25-34,15 days,0.14,8996.83,6.36,Chicago,German,998,13015,9,Outdoor Adventurers,2022-06-07
NexGen Systems,Social Media,All Ages,15 days,0.05,16811.28,6.23,Nueva Orleans,English,1766,12116,6,Health & Wellness,2022-06-05
TechCorp,Email,Men 18-24,45 days,0.04,15316.7,2.56,Las Vegas,German,501,1675,2,Fashionistas,2022-06-28
Innovate Industries,Social Media,All Ages,15 days,0.1,18057.36,5.38,Boston,German,417,4105,3,Fashionistas,2022-06-13
Innovate Industries,Display,Women 35-44,45 days,0.14,17846.16,4.54,Nueva Orleans,German,949,11190,2,Tech Enthusiasts,2022-06-29
Innovate Industries,Social Media,Women 25-34,15 days,0.13,8557.76,6.22,San Francisco,French,1330,18102,10,Outdoor Adventurers,2022-06-28
TechCorp,Influencer,Men 25-34,30 days,0.06,18306.81,5.77,Las Vegas,French,152,11983,2,Fashionistas,2022-06-28
Innovate Industries,Social Media,All Ages,15 days,0.06,10474.9,5.0,Boston,Spanish,595,13043,1,Health & Wellness,2022-06-22
DataTech Solutions,Display,Women 35-44,60 days,0.03,10512.47,5.61,Nueva Orleans,Spanish,760,8202,7,Fashionistas,2022-06-24
DataTech Solutions,Influencer,Women 35-44,60 days,0.07,17212.15,5.07,Nueva York,English,1523,8826,3,Health & Wellness,2022-06-12
Innovate Industries,Social Media,Men 25-34,45 days,0.13,19045.18,2.18,San Francisco,French,1463,1132,9,Fashionistas,2022-06-23
DataTech Solutions,Search,Women 35-44,30 days,0.09,8457.12,5.88,Washington D.C.,French,179,16674,2,Foodies,2022-06-07
Innovate Industries,Display,Men 25-34,60 days,0.02,17158.96,2.46,Chicago,Spanish,1229,13868,7,Health & Wellness,2022-06-21
Alpha Innovations,Influencer,All Ages,15 days,0.06,13051.6,6.64,Chicago,Spanish,1787,14100,2,Fashionistas,2022-06-12
NexGen Systems,Social Media,Men 25-34,30 days,0.11,12253.09,2.69,Boston,Mandarin,1655,16300,8,Fashionistas,2022-06-29
NexGen Systems,Email,Men 18-24,15 days,0.08,11428.82,5.01,Los Ángeles,German,463,19589,6,Foodies,2022-06-24
Innovate Industries,Search,Men 25-34,45 days,0.15,16422.09,4.85,Boston,German,1388,9071,7,Foodies,2022-06-02
TechCorp,Display,Men 18-24,30 days,0.05,14729.27,6.85,Washington D.C.,Mandarin,911,10767,3,Tech Enthusiasts,2022-06-02
DataTech Solutions,Social Media,Women 25-34,15 days,0.03,14870.63,3.47,Nueva Orleans,French,1027,15829,5,Tech Enthusiasts,2022-06-11
NexGen Systems,Influencer,All Ages,30 days,0.14,11283.63,5.47,Miami,Mandarin,1773,15165,2,Outdoor Adventurers,2022-06-20
NexGen Systems,Email,Men 25-34,15 days,0.04,6715.76,6.65,Nueva York,German,966,12626,6,Fashionistas,2022-06-26
DataTech Solutions,Social Media,Men 25-34,30 days,0.05,8503.33,6.09,Boston,French,715,4451,2,Tech Enthusiasts,2022-06-11
DataTech Solutions,Social Media,Women 35-44,60 days,0.05,12208.19,4.39,Washington D.C.,English,1341,3482,7,Tech Enthusiasts,2022-06-02
NexGen Systems,Influencer,All Ages,15 days,0.08,12208.48,2.12,Nueva Orleans,German,1525,11340,4,Outdoor Adventurers,2022-06-08
DataTech Solutions,Social Media,Men 25-34,15 days,0.05,15605.22,4.87,Las Vegas,German,184,13777,6,Outdoor Adventurers,2022-06-14
Innovate Industries,Search,Men 25-34,60 days,0.07,18864.2,7.74,Miami,Spanish,1625,9623,6,Foodies,2022-06-08
Innovate Industries,Display,Women 35-44,60 days,0.05,10835.73,6.48,Washington D.C.,Spanish,419,15792,5,Foodies,2022-06-29
NexGen Systems,Search,Women 35-44,45 days,0.13,18307.38,2.63,Nueva York,German,1441,8708,1,Foodies,2022-06-16
NexGen Systems,Email,Men 18-24,45 days,0.05,11711.84,6.19,Seattle,Spanish,1807,8019,2,Outdoor Adventurers,2022-06-08
NexGen Systems,Social Media,All Ages,15 days,0.08,6349.57,6.95,San Francisco,German,1587,4560,8,Fashionistas,2022-06-07
TechCorp,Social Media,Men 25-34,45 days,0.1,13698.33,5.03,Miami,German,971,4246,1,Health & Wellness,2022-06-06
Innovate Industries,Email,All Ages,60 days,0.08,10600.86,2.43,San Francisco,Spanish,1270,13640,1,Tech Enthusiasts,2022-06-02
Innovate Industries,Social Media,Women 25-34,30 days,0.03,15374.48,6.84,Seattle,Spanish,1845,6173,7,Tech Enthusiasts,2022-06-19
TechCorp,Display,Women 35-44,60 days,0.05,19764.99,7.52,Los Ángeles,Spanish,1063,2110,7,Outdoor Adventurers,2022-06-03
NexGen Systems,Influencer,All Ages,30 days,0.07,10731.73,5.17,Washington D.C.,French,782,17561,4,Health & Wellness,2022-06-27
Alpha Innovations,Influencer,Women 25-34,30 days,0.02,14944.07,2.42,Washington D.C.,German,351,8325,3,Outdoor Adventurers,2022-06-09
TechCorp,Search,Men 18-24,60 days,0.01,7682.4,2.33,Las Vegas,Spanish,912,5406,3,Fashionistas,2022-06-27
NexGen Systems,Social Media,Women 25-34,30 days,0.14,10511.98,2.76,Washington D.C.,French,595,11341,3,Foodies,2022-06-10
TechCorp,Influencer,All Ages,15 days,0.02,7377.32,4.43,Nueva York,French,1156,12525,5,Tech Enthusiasts,2022-06-26
TechCorp,Social Media,All Ages,30 days,0.03,7551.78,3.18,Nueva York,French,823,14738,9,Outdoor Adventurers,2022-06-05
NexGen Systems,Influencer,Women 35-44,60 days,0.11,10241.35,5.48,San Francisco,English,1255,1135,3,Health & Wellness,2022-06-27
Innovate Industries,Display,Men 25-34,45 days,0.05,7792.73,5.92,Nueva York,French,1650,18693,8,Fashionistas,2022-06-14
TechCorp,Display,Men 25-34,15 days,0.07,15176.92,2.77,Seattle,English,1333,11959,8,Fashionistas,2022-06-01
Alpha Innovations,Display,All Ages,45 days,0.11,14177.61,5.65,San Francisco,English,397,14086,1,Outdoor Adventurers,2022-06-25
NexGen Systems,Email,All Ages,60 days,0.13,16464.96,5.82,Nueva Orleans,Spanish,340,5138,3,Outdoor Adventurers,2022-06-28
Alpha Innovations,Display,Women 35-44,30 days,0.06,11020.55,3.58,Chicago,English,1405,16254,5,Fashionistas,2022-06-29
Innovate Industries,Display,Men 18-24,60 days,0.14,18374.86,7.2,Nueva York,German,1482,1343,6,Tech Enthusiasts,2022-06-17
Alpha Innovations,Email,Men 18-24,30 days,0.08,7326.58,2.11,Las Vegas,French,702,15858,7,Outdoor Adventurers,2022-06-02
Innovate Industries,Email,Men 18-24,15 days,0.14,15014.99,5.59,Las Vegas,English,989,4000,2,Foodies,2022-06-17
TechCorp,Influencer,Men 25-34,15 days,0.08,11885.13,3.58,Los Ángeles,Mandarin,477,19770,1,Health & Wellness,2022-06-09
Alpha Innovations,Influencer,Women 35-44,45 days,0.12,19989.15,3.03,Nueva York,English,1322,16348,6,Tech Enthusiasts,2022-06-29
DataTech Solutions,Display,Men 18-24,15 days,0.1,15500.31,4.03,San Francisco,English,1846,5960,5,Fashionistas,2022-06-20
DataTech Solutions,Display,Men 18-24,60 days,0.03,18605.05,3.14,Los Ángeles,Mandarin,1318,6332,5,Health & Wellness,2022-06-19
DataTech Solutions,Influencer,Women 25-34,30 days,0.14,9921.79,4.89,Los Ángeles,Mandarin,1409,10833,9,Health & Wellness,2022-06-25
DataTech Solutions,Influencer,Women 25-34,15 days,0.02,7876.16,2.78,Los Ángeles,English,1885,9629,6,Health & Wellness,2022-06-25
TechCorp,Email,Women 35-44,30 days,0.04,18828.28,6.61,Las Vegas,German,1685,9799,2,Tech Enthusiasts,2022-06-07
NexGen Systems,Social Media,Men 25-34,60 days,0.08,9527.68,6.96,Nueva Orleans,Mandarin,1036,16634,1,Foodies,2022-06-06
NexGen Systems,Search,Men 18-24,60 days,0.1,9111.71,5.97,Nueva Orleans,English,505,12305,1,Foodies,2022-06-15
Alpha Innovations,Influencer,Men 25-34,15 days,0.04,17684.67,7.21,Seattle,English,419,10090,7,Fashionistas,2022-06-18
Innovate Industries,Search,Women 25-34,30 days,0.02,19884.8,3.16,Nueva York,English,983,8770,3,Outdoor Adventurers,2022-06-05
NexGen Systems,Social Media,All Ages,15 days,0.05,15757.72,6.77,Chicago,Spanish,132,14807,7,Tech Enthusiasts,2022-06-20
Alpha Innovations,Influencer,Men 25-34,15 days,0.06,10023.84,5.88,San Francisco,English,1231,15426,7,Fashionistas,2022-06-24
Innovate Industries,Display,Men 25-34,60 days,0.03,8010.64,2.49,Nueva Orleans,German,1755,3413,6,Fashionistas,2022-06-03
Innovate Industries,Social Media,Men 18-24,60 days,0.04,19562.13,2.78,San Francisco,Spanish,246,8427,1,Health & Wellness,2022-06-24
NexGen Systems,Social Media,All Ages,15 days,0.08,12937.25,2.08,Los Ángeles,French,1222,19645,10,Tech Enthusiasts,2022-06-12
NexGen Systems,Search,Men 25-34,15 days,0.02,5972.84,4.03,Nueva York,English,1095,18574,10,Outdoor Adventurers,2022-06-12
NexGen Systems,Search,All Ages,30 days,0.04,18131.05,6.69,San Francisco,German,916,17585,7,Health & Wellness,2022-06-08
NexGen Systems,Social Media,Men 18-24,15 days,0.12,16173.61,6.34,Los Ángeles,English,136,12814,9,Foodies,2022-06-23
DataTech Solutions,Influencer,Women 25-34,45 days,0.01,14331.82,3.9,Los Ángeles,Spanish,1549,2814,1,Health & Wellness,2022-06-12
NexGen Systems,Search,Women 25-34,45 days,0.04,17729.88,5.42,Seattle,German,1401,6076,8,Fashionistas,2022-06-21
NexGen Systems,Display,All Ages,15 days,0.08,15465.83,6.75,Los Ángeles,German,1148,1250,6,Outdoor Adventurers,2022-06-25
DataTech Solutions,Social Media,Men 25-34,60 days,0.14,15952.15,5.87,Miami,Spanish,271,14021,10,Outdoor Adventurers,2022-06-06
DataTech Solutions,Search,All Ages,60 days,0.02,5966.03,7.97,Los Ángeles,German,1368,17376,10,Health & Wellness,2022-06-16
DataTech Solutions,Social Media,Men 25-34,15 days,0.03,9347.42,6.11,Miami,English,1739,12101,8,Fashionistas,2022-06-13
NexGen Systems,Search,Men 18-24,30 days,0.02,16062.2,7.93,Los Ángeles,German,1218,6269,7,Tech Enthusiasts,2022-06-21
Innovate Industries,Display,Women 35-44,45 days,0.09,14904.77,3.91,Los Ángeles,French,717,6407,1,Health & Wellness,2022-06-15
TechCorp,Display,Men 18-24,30 days,0.09,17122.84,4.42,Boston,English,1365,7055,6,Outdoor Adventurers,2022-06-26
Innovate Industries,Search,Men 25-34,60 days,0.13,8316.21,2.54,Miami,Mandarin,756,5954,2,Health & Wellness,2022-06-16
Alpha Innovations,Email,Women 35-44,30 days,0.07,13980.33,7.51,Las Vegas,Mandarin,491,4105,2,Foodies,2022-06-07
TechCorp,Email,Women 35-44,45 days,0.04,17145.13,3.33,Las Vegas,Spanish,433,3333,1,Health & Wellness,2022-06-09
Alpha Innovations,Influencer,Women 25-34,45 days,0.14,9119.21,6.98,Las Vegas,German,780,16884,5,Tech Enthusiasts,2022-06-24
NexGen Systems,Display,Men 18-24,15 days,0.14,16486.82,2.31,Chicago,Mandarin,1062,5963,2,Outdoor Adventurers,2022-06-02
Innovate Industries,Display,Women 35-44,45 days,0.14,17677.23,2.55,Los Ángeles,German,1006,4824,8,Fashionistas,2022-06-17
NexGen Systems,Social Media,Women 25-34,60 days,0.06,13161.12,6.01,Nueva York,Spanish,612,6565,6,Outdoor Adventurers,2022-06-28
NexGen Systems,Social Media,Men 25-34,15 days,0.05,9844.51,5.25,Nueva Orleans,Spanish,647,19809,10,Outdoor Adventurers,2022-06-24
DataTech Solutions,Email,All Ages,15 days,0.03,15892.06,4.68,Miami,Spanish,599,15264,3,Outdoor Adventurers,2022-06-18
Innovate Industries,Influencer,All Ages,60 days,0.05,8059.99,5.82,Washington D.C.,Mandarin,1190,1176,3,Health & Wellness,2022-06-23
TechCorp,Email,Women 35-44,45 days,0.14,12519.88,7.04,Boston,French,1639,7925,8,Fashionistas,2022-06-09
DataTech Solutions,Influencer,Men 25-34,30 days,0.09,11674.08,6.86,Boston,French,1689,8121,7,Fashionistas,2022-06-08
Innovate Industries,Social Media,Men 25-34,30 days,0.08,5104.88,5.29,Washington D.C.,German,1364,11855,9,Health & Wellness,2022-06-23
NexGen Systems,Email,Women 35-44,45 days,0.07,12599.49,7.81,Seattle,English,1312,17356,4,Outdoor Adventurers,2022-06-04
Alpha Innovations,Display,Men 25-34,45 days,0.15,8013.4,4.55,Miami,Mandarin,360,9932,10,Tech Enthusiasts,2022-06-09
DataTech Solutions,Email,Women 35-44,15 days,0.05,13061.01,6.33,Boston,French,887,14377,1,Fashionistas,2022-06-21
Innovate Industries,Search,Men 25-34,15 days,0.11,14153.69,3.18,Boston,English,443,6875,8,Foodies,2022-06-17
Alpha Innovations,Influencer,Men 18-24,45 days,0.15,9947.09,6.32,Washington D.C.,Mandarin,1213,16734,6,Fashionistas,2022-06-27
NexGen Systems,Social Media,Men 18-24,45 days,0.13,19439.77,5.54,Washington D.C.,German,1863,2882,9,Tech Enthusiasts,2022-06-28
NexGen Systems,Display,Men 18-24,60 days,0.09,19343.17,4.86,Washington D.C.,English,448,16057,8,Tech Enthusiasts,2022-06-09
Alpha Innovations,Display,Men 25-34,15 days,0.15,9396.73,3.26,Nueva Orleans,Spanish,1331,13961,5,Outdoor Adventurers,2022-06-20
NexGen Systems,Influencer,Women 25-34,60 days,0.1,8857.01,2.71,San Francisco,Mandarin,936,19709,1,Health & Wellness,2022-06-05
DataTech Solutions,Influencer,Women 35-44,30 days,0.09,17233.12,4.11,Miami,Mandarin,1539,19338,5,Health & Wellness,2022-06-01
TechCorp,Search,Men 18-24,60 days,0.07,11961.36,4.48,Las Vegas,French,549,6715,9,Foodies,2022-06-04
NexGen Systems,Influencer,Men 18-24,45 days,0.13,6377.28,6.04,Nueva Orleans,German,866,19642,8,Tech Enthusiasts,2022-06-29
Alpha Innovations,Display,Men 18-24,15 days,0.02,18241.9,2.06,San Francisco,English,114,6700,10,Outdoor Adventurers,2022-06-05
NexGen Systems,Influencer,Men 25-34,60 days,0.02,17509.23,6.77,Boston,French,1165,5648,5,Fashionistas,2022-06-13
DataTech Solutions,Email,Men 25-34,30 days,0.1,8739.03,2.83,Los Ángeles,French,1809,11775,1,Outdoor Adventurers,2022-06-17
Innovate Industries,Influencer,Men 18-24,45 days,0.06,18676.46,6.58,Nueva Orleans,French,957,2893,4,Outdoor Adventurers,2022-06-12
Alpha Innovations,Display,Women 35-44,60 days,0.09,11763.54,5.35,Nueva York,German,1989,16461,2,Health & Wellness,2022-06-22
DataTech Solutions,Influencer,Men 18-24,15 days,0.08,10764.62,5.93,Seattle,Mandarin,1818,16482,7,Foodies,2022-06-29
TechCorp,Social Media,Women 25-34,60 days,0.13,17989.51,4.53,Chicago,English,1850,7861,9,Fashionistas,2022-06-18
TechCorp,Search,Men 18-24,15 days,0.03,17220.27,5.62,Boston,French,1283,13085,9,Foodies,2022-06-27
Innovate Industries,Influencer,Women 35-44,15 days,0.07,6517.82,3.3,San Francisco,French,1754,4108,10,Health & Wellness,2022-06-06
DataTech Solutions,Social Media,Women 35-44,60 days,0.05,15787.92,7.01,Nueva York,English,908,19798,4,Outdoor Adventurers,2022-06-06
Alpha Innovations,Display,Women 25-34,15 days,0.07,12175.17,4.16,Boston,English,1407,8201,4,Fashionistas,2022-06-11
Innovate Industries,Social Media,Men 25-34,15 days,0.02,6389.76,6.74,Las Vegas,Spanish,568,3705,2,Outdoor Adventurers,2022-06-05
NexGen Systems,Influencer,Men 25-34,15 days,0.04,8147.62,5.5,Los Ángeles,French,1156,14456,10,Foodies,2022-06-21
Innovate Industries,Search,Men 18-24,45 days,0.15,18266.62,3.47,Los Ángeles,German,150,6125,6,Tech Enthusiasts,2022-06-19
Alpha Innovations,Search,All Ages,60 days,0.1,13150.02,6.67,Las Vegas,Mandarin,177,10025,4,Tech Enthusiasts,2022-06-20
Innovate Industries,Social Media,All Ages,45 days,0.15,15161.5,2.31,Boston,German,1427,15292,9,Foodies,2022-06-29
Innovate Industries,Social Media,Men 18-24,45 days,0.06,15245.67,2.63,Las Vegas,English,1674,13667,8,Foodies,2022-06-17
DataTech Solutions,Email,Women 35-44,30 days,0.15,16684.03,2.75,Seattle,German,1382,15053,2,Outdoor Adventurers,2022-06-07
NexGen Systems,Influencer,Women 25-34,30 days,0.04,14466.21,6.91,Miami,Spanish,871,7652,7,Health & Wellness,2022-06-09
Innovate Industries,Display,Men 18-24,15 days,0.02,13500.5,7.93,Las Vegas,Spanish,1826,3499,3,Outdoor Adventurers,2022-06-11
Alpha Innovations,Influencer,Women 35-44,30 days,0.04,7461.02,3.61,Nueva Orleans,English,1570,18808,5,Health & Wellness,2022-06-23
Innovate Industries,Influencer,Men 18-24,60 days,0.05,17919.51,3.77,Boston,English,1109,11202,2,Foodies,2022-06-21
DataTech Solutions,Email,Men 18-24,45 days,0.15,5798.93,5.99,Nueva York,Spanish,1346,18134,4,Health & Wellness,2022-06-04
Alpha Innovations,Social Media,Women 25-34,15 days,0.02,18062.74,6.1,Nueva Orleans,German,809,17370,10,Tech Enthusiasts,2022-06-22
Innovate Industries,Influencer,Women 35-44,45 days,0.15,14033.74,5.33,Las Vegas,German,791,12642,4,Tech Enthusiasts,2022-06-17
DataTech Solutions,Search,All Ages,45 days,0.01,16291.94,5.79,Las Vegas,Spanish,570,18494,5,Tech Enthusiasts,2022-06-14
TechCorp,Influencer,Women 25-34,15 days,0.1,9651.34,4.74,Las Vegas,French,1033,15308,6,Outdoor Adventurers,2022-06-23
NexGen Systems,Email,Men 25-34,15 days,0.13,6318.86,7.18,Las Vegas,German,296,17351,1,Health & Wellness,2022-06-07
NexGen Systems,Display,Women 35-44,45 days,0.12,19636.45,3.35,Chicago,French,255,17446,2,Outdoor Adventurers,2022-06-10
Innovate Industries,Display,All Ages,30 days,0.07,18792.34,3.26,Miami,English,971,7058,9,Foodies,2022-06-06
Innovate Industries,Email,Men 25-34,60 days,0.06,14785.99,5.31,Los Ángeles,Spanish,1369,11883,7,Outdoor Adventurers,2022-06-21
TechCorp,Influencer,Men 18-24,30 days,0.14,17100.81,2.72,Las Vegas,French,683,1236,7,Health & Wellness,2022-06-15
NexGen Systems,Social Media,Women 35-44,15 days,0.01,9280.8,5.93,Las Vegas,German,1153,9676,9,Health & Wellness,2022-06-27
Innovate Industries,Search,Men 25-34,15 days,0.03,7462.63,7.73,San Francisco,French,816,7658,2,Outdoor Adventurers,2022-06-21
TechCorp,Display,All Ages,30 days,0.04,10166.99,3.56,Nueva York,English,1141,3566,2,Health & Wellness,2022-06-18
TechCorp,Influencer,All Ages,60 days,0.12,19191.61,6.51,Nueva Orleans,Spanish,974,17224,9,Health & Wellness,2022-06-09
Innovate Industries,Influencer,Women 35-44,15 days,0.09,6291.69,4.15,Washington D.C.,German,476,3239,2,Outdoor Adventurers,2022-06-16
NexGen Systems,Display,All Ages,15 days,0.1,5818.08,5.92,San Francisco,Mandarin,1743,18186,8,Outdoor Adventurers,2022-06-17
