Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Influencer,Women 35-44,15 days,0.03,15595.41,3.46,Boston,French,113,9814,4,Tech Enthusiasts,2022-09-23
Alpha Innovations,Influencer,Women 35-44,60 days,0.08,5372.14,6.86,San Francisco,English,379,18585,5,Foodies,2022-09-14
TechCorp,Display,Men 18-24,15 days,0.11,10887.51,6.76,Boston,Mandarin,1607,9263,8,Tech Enthusiasts,2022-09-06
TechCorp,Email,Men 18-24,45 days,0.06,8789.84,3.5,Los Ángeles,Mandarin,262,19338,3,Health & Wellness,2022-09-18
NexGen Systems,Email,Women 35-44,45 days,0.13,14577.34,6.8,Nueva York,Mandarin,1242,12034,2,Foodies,2022-09-15
NexGen Systems,Search,Men 25-34,15 days,0.02,15512.71,6.26,Las Vegas,French,1028,19946,5,Outdoor Adventurers,2022-09-03
TechCorp,Search,All Ages,15 days,0.13,5071.33,4.1,Chicago,English,1115,15195,9,Fashionistas,2022-09-15
NexGen Systems,Display,Men 18-24,45 days,0.11,16490.98,7.65,Boston,Spanish,1787,15635,8,Outdoor Adventurers,2022-09-06
TechCorp,Social Media,All Ages,45 days,0.14,9947.17,5.12,San Francisco,French,1511,9746,5,Tech Enthusiasts,2022-09-15
Alpha Innovations,Search,Women 25-34,45 days,0.11,9132.43,5.6,Los Ángeles,English,1816,5227,4,Outdoor Adventurers,2022-09-24
NexGen Systems,Email,Women 35-44,60 days,0.1,13898.95,6.37,Nueva Orleans,Spanish,1934,6780,8,Fashionistas,2022-09-20
NexGen Systems,Search,Men 18-24,60 days,0.02,9798.06,2.48,Las Vegas,Spanish,1470,3598,7,Tech Enthusiasts,2022-09-06
TechCorp,Display,Women 25-34,45 days,0.12,12794.33,4.79,Seattle,English,441,12569,5,Foodies,2022-09-22
Innovate Industries,Influencer,All Ages,15 days,0.03,5479.17,4.8,Seattle,Mandarin,475,14543,4,Health & Wellness,2022-09-11
Innovate Industries,Email,Men 18-24,60 days,0.1,15491.07,5.86,Los Ángeles,Spanish,305,10662,2,Fashionistas,2022-09-04
DataTech Solutions,Email,Women 35-44,45 days,0.1,16227.96,4.91,Boston,German,1784,8037,1,Foodies,2022-09-10
NexGen Systems,Search,Men 25-34,45 days,0.11,8386.39,3.68,Seattle,French,135,12640,5,Foodies,2022-09-16
TechCorp,Influencer,Men 25-34,15 days,0.08,13439.75,2.57,Nueva Orleans,Mandarin,947,11874,6,Outdoor Adventurers,2022-09-23
DataTech Solutions,Influencer,Men 18-24,45 days,0.07,14181.5,3.8,Los Ángeles,English,1223,17414,2,Foodies,2022-09-17
Innovate Industries,Email,Women 35-44,15 days,0.11,7862.89,6.7,Los Ángeles,French,1957,13909,3,Tech Enthusiasts,2022-09-22
TechCorp,Email,Men 18-24,60 days,0.09,19544.54,7.06,Las Vegas,Mandarin,246,15375,1,Tech Enthusiasts,2022-09-18
NexGen Systems,Social Media,Men 18-24,15 days,0.08,16297.43,2.76,Seattle,French,1001,19101,7,Health & Wellness,2022-09-24
DataTech Solutions,Social Media,All Ages,15 days,0.03,12774.12,2.05,Los Ángeles,English,1889,18727,6,Tech Enthusiasts,2022-09-05
Alpha Innovations,Email,Men 18-24,60 days,0.03,17815.84,6.91,Nueva York,English,578,7237,8,Fashionistas,2022-09-11
Alpha Innovations,Display,Men 25-34,45 days,0.1,9407.35,7.07,Washington D.C.,French,1907,4126,6,Fashionistas,2022-09-15
NexGen Systems,Influencer,Women 25-34,30 days,0.07,14116.74,7.15,Las Vegas,English,696,16091,2,Health & Wellness,2022-09-01
NexGen Systems,Email,Women 25-34,15 days,0.05,18608.32,5.0,Chicago,Mandarin,385,15567,2,Health & Wellness,2022-09-08
DataTech Solutions,Display,Women 25-34,30 days,0.14,8291.32,6.37,Las Vegas,German,1336,4046,8,Tech Enthusiasts,2022-09-02
Innovate Industries,Social Media,Women 35-44,60 days,0.08,5263.18,2.07,Nueva Orleans,English,1219,12309,2,Tech Enthusiasts,2022-09-23
Alpha Innovations,Influencer,Men 18-24,30 days,0.11,14579.92,4.21,Los Ángeles,Mandarin,1299,3543,2,Fashionistas,2022-09-25
NexGen Systems,Social Media,Women 35-44,15 days,0.11,13081.88,7.81,Nueva York,Spanish,1910,14935,8,Health & Wellness,2022-09-04
Innovate Industries,Social Media,Women 25-34,30 days,0.1,6962.38,6.44,Chicago,Mandarin,609,7962,5,Foodies,2022-09-28
TechCorp,Email,Women 35-44,60 days,0.14,13571.21,5.58,Miami,French,1330,10540,2,Tech Enthusiasts,2022-09-12
Innovate Industries,Email,Men 25-34,60 days,0.03,16996.57,5.56,Boston,German,900,17051,1,Foodies,2022-09-08
NexGen Systems,Search,All Ages,60 days,0.04,10811.75,5.04,Las Vegas,English,493,5301,1,Fashionistas,2022-09-29
Innovate Industries,Display,Men 18-24,15 days,0.05,14437.37,2.69,Boston,Spanish,984,3893,7,Health & Wellness,2022-09-16
TechCorp,Email,Women 25-34,30 days,0.04,11899.88,6.52,Washington D.C.,German,675,16977,1,Health & Wellness,2022-09-26
DataTech Solutions,Social Media,Men 25-34,30 days,0.02,8997.36,2.13,Nueva Orleans,French,1463,7513,8,Fashionistas,2022-09-13
Innovate Industries,Influencer,Women 25-34,15 days,0.15,15275.27,4.86,Nueva York,French,1045,4421,10,Tech Enthusiasts,2022-09-29
NexGen Systems,Display,Men 25-34,15 days,0.03,11174.25,5.7,Seattle,French,1795,15524,5,Health & Wellness,2022-09-28
DataTech Solutions,Influencer,Women 35-44,60 days,0.11,10383.17,4.13,Nueva Orleans,Mandarin,105,2552,5,Tech Enthusiasts,2022-09-10
NexGen Systems,Display,Women 25-34,60 days,0.14,14607.96,3.37,Miami,French,1343,8299,10,Outdoor Adventurers,2022-09-08
NexGen Systems,Influencer,All Ages,45 days,0.09,8683.61,5.5,Chicago,Mandarin,400,16379,3,Outdoor Adventurers,2022-09-14
TechCorp,Search,Men 25-34,45 days,0.12,8465.3,2.44,Los Ángeles,English,411,8492,1,Health & Wellness,2022-09-03
Innovate Industries,Email,All Ages,15 days,0.09,17720.47,7.88,Boston,German,745,9129,4,Health & Wellness,2022-09-29
Innovate Industries,Influencer,Women 35-44,15 days,0.11,11453.59,2.09,Washington D.C.,Mandarin,1068,2542,10,Tech Enthusiasts,2022-09-22
NexGen Systems,Influencer,All Ages,30 days,0.07,6820.68,7.54,Boston,French,614,2127,1,Outdoor Adventurers,2022-09-21
Innovate Industries,Social Media,Women 25-34,60 days,0.02,16484.48,6.79,Boston,German,1242,13564,4,Tech Enthusiasts,2022-09-09
TechCorp,Display,Women 25-34,60 days,0.07,17600.59,7.37,Seattle,French,1892,16343,9,Outdoor Adventurers,2022-09-09
NexGen Systems,Search,Women 25-34,45 days,0.02,10217.59,7.93,Washington D.C.,English,877,2110,2,Foodies,2022-09-21
DataTech Solutions,Email,Women 25-34,60 days,0.01,14491.36,6.89,Chicago,Spanish,1776,7277,10,Tech Enthusiasts,2022-09-05
Alpha Innovations,Display,Women 25-34,30 days,0.11,15865.07,7.54,Los Ángeles,English,1903,19925,7,Outdoor Adventurers,2022-09-18
Innovate Industries,Search,Women 35-44,60 days,0.13,11226.39,7.82,Nueva York,Spanish,920,5854,5,Health & Wellness,2022-09-22
Innovate Industries,Influencer,Men 25-34,45 days,0.02,16069.96,2.65,Nueva Orleans,Spanish,189,19122,6,Outdoor Adventurers,2022-09-01
NexGen Systems,Search,Men 18-24,45 days,0.11,12766.12,4.84,Nueva Orleans,French,424,2955,6,Foodies,2022-09-15
NexGen Systems,Influencer,Women 25-34,45 days,0.15,19948.27,2.84,Miami,Spanish,1196,1995,8,Tech Enthusiasts,2022-09-01
TechCorp,Influencer,Men 18-24,60 days,0.06,19489.46,3.61,Chicago,English,616,9443,6,Foodies,2022-09-10
NexGen Systems,Email,Men 25-34,45 days,0.1,9236.97,5.03,Washington D.C.,German,1157,1480,5,Outdoor Adventurers,2022-09-25
Alpha Innovations,Search,Women 25-34,60 days,0.14,6886.47,6.18,Boston,Mandarin,1999,11138,6,Health & Wellness,2022-09-14
TechCorp,Email,Men 25-34,30 days,0.14,10235.88,6.91,Washington D.C.,Mandarin,1554,10529,10,Foodies,2022-09-18
DataTech Solutions,Email,Men 25-34,30 days,0.05,18670.56,5.24,Washington D.C.,English,805,9222,3,Tech Enthusiasts,2022-09-02
DataTech Solutions,Display,Women 25-34,60 days,0.09,15280.15,2.52,Washington D.C.,English,1907,17528,8,Outdoor Adventurers,2022-09-24
TechCorp,Display,Men 18-24,60 days,0.07,19100.02,4.29,Las Vegas,English,546,7691,6,Health & Wellness,2022-09-12
DataTech Solutions,Email,Women 25-34,15 days,0.13,7570.73,7.95,Chicago,Spanish,1119,5077,6,Tech Enthusiasts,2022-09-16
TechCorp,Email,Women 25-34,15 days,0.03,8208.43,2.93,Nueva York,German,308,6094,2,Fashionistas,2022-09-10
TechCorp,Email,Men 18-24,30 days,0.09,19072.13,5.39,Seattle,Spanish,249,14982,5,Fashionistas,2022-09-03
NexGen Systems,Influencer,Men 18-24,15 days,0.13,6019.02,3.34,Boston,French,1998,1375,10,Tech Enthusiasts,2022-09-13
Alpha Innovations,Display,Men 18-24,60 days,0.1,15606.21,6.55,Nueva Orleans,English,1050,15990,9,Outdoor Adventurers,2022-09-19
Alpha Innovations,Social Media,Men 25-34,15 days,0.02,16824.0,3.52,Miami,Spanish,767,11792,5,Outdoor Adventurers,2022-09-03
Alpha Innovations,Social Media,Men 18-24,60 days,0.05,10632.85,4.67,Washington D.C.,Mandarin,1217,13357,10,Foodies,2022-09-21
Alpha Innovations,Search,All Ages,60 days,0.13,6311.36,3.12,Seattle,French,744,17402,8,Tech Enthusiasts,2022-09-15
DataTech Solutions,Display,Women 25-34,15 days,0.01,8247.97,3.94,Nueva York,German,699,5905,5,Health & Wellness,2022-09-22
NexGen Systems,Social Media,Men 18-24,45 days,0.13,11465.91,3.56,Seattle,Mandarin,1368,7818,6,Tech Enthusiasts,2022-09-26
NexGen Systems,Influencer,Women 35-44,45 days,0.04,15290.21,2.15,Las Vegas,English,1850,1327,7,Outdoor Adventurers,2022-09-04
Innovate Industries,Display,Men 25-34,60 days,0.11,12390.63,4.61,Los Ángeles,English,252,3542,5,Health & Wellness,2022-09-14
Alpha Innovations,Influencer,Women 35-44,15 days,0.12,14478.62,7.61,Washington D.C.,English,107,19857,4,Outdoor Adventurers,2022-09-10
Alpha Innovations,Social Media,All Ages,60 days,0.1,13950.24,6.2,Miami,Mandarin,1500,17913,9,Outdoor Adventurers,2022-09-06
NexGen Systems,Search,All Ages,45 days,0.05,10527.62,4.34,Miami,French,850,1980,10,Fashionistas,2022-09-22
DataTech Solutions,Search,Women 35-44,30 days,0.02,8064.67,2.5,Nueva York,German,1519,1900,8,Fashionistas,2022-09-02
TechCorp,Email,Women 25-34,30 days,0.03,5160.47,4.92,Los Ángeles,Mandarin,934,17639,10,Fashionistas,2022-09-22
Alpha Innovations,Email,All Ages,45 days,0.08,8542.26,7.59,Washington D.C.,English,1856,10946,1,Fashionistas,2022-09-12
NexGen Systems,Social Media,Men 25-34,45 days,0.13,9986.6,4.43,Las Vegas,French,1174,16650,6,Tech Enthusiasts,2022-09-26
DataTech Solutions,Social Media,Men 18-24,60 days,0.14,17190.44,7.12,Miami,Mandarin,161,9891,6,Foodies,2022-09-08
NexGen Systems,Social Media,Women 35-44,60 days,0.11,18949.66,7.16,Las Vegas,Spanish,762,12059,9,Health & Wellness,2022-09-21
TechCorp,Search,Women 35-44,30 days,0.15,18270.52,7.25,Chicago,English,1741,4123,3,Outdoor Adventurers,2022-09-19
DataTech Solutions,Social Media,Men 18-24,30 days,0.01,12026.77,5.88,Nueva York,English,1646,1727,2,Fashionistas,2022-09-03
NexGen Systems,Email,Women 25-34,15 days,0.05,5791.32,5.77,Los Ángeles,English,620,18781,3,Fashionistas,2022-09-28
NexGen Systems,Social Media,Women 25-34,15 days,0.12,11572.55,4.4,Los Ángeles,English,1636,12828,1,Fashionistas,2022-09-28
TechCorp,Influencer,All Ages,45 days,0.13,19112.63,5.33,Chicago,English,1586,5046,9,Health & Wellness,2022-09-20
NexGen Systems,Search,Women 35-44,15 days,0.02,16988.88,3.04,Las Vegas,Spanish,994,18227,7,Health & Wellness,2022-09-27
Alpha Innovations,Search,Men 25-34,45 days,0.14,13837.16,5.83,Miami,Mandarin,1390,7781,3,Fashionistas,2022-09-14
NexGen Systems,Display,Men 18-24,30 days,0.04,13513.16,2.95,Los Ángeles,English,188,10966,4,Health & Wellness,2022-09-20
DataTech Solutions,Influencer,All Ages,30 days,0.09,16716.04,2.03,Boston,Spanish,222,6298,2,Tech Enthusiasts,2022-09-28
TechCorp,Display,Men 18-24,30 days,0.06,17827.98,5.1,Nueva Orleans,Mandarin,1395,16868,5,Tech Enthusiasts,2022-09-28
NexGen Systems,Email,All Ages,60 days,0.07,6218.24,7.33,San Francisco,Mandarin,1409,11093,9,Outdoor Adventurers,2022-09-10
Innovate Industries,Search,Women 25-34,60 days,0.05,12856.46,2.7,Los Ángeles,Mandarin,1934,19050,5,Tech Enthusiasts,2022-09-12
NexGen Systems,Social Media,Men 25-34,45 days,0.11,12043.8,2.75,Washington D.C.,Spanish,692,6385,4,Outdoor Adventurers,2022-09-26
TechCorp,Social Media,Men 18-24,30 days,0.05,19658.75,3.28,Nueva York,English,1237,2244,4,Outdoor Adventurers,2022-09-28
Innovate Industries,Email,All Ages,45 days,0.12,8919.9,4.16,Seattle,Spanish,1510,1474,3,Foodies,2022-09-21
Alpha Innovations,Search,Men 18-24,60 days,0.07,12607.29,7.63,Washington D.C.,Spanish,1233,15531,9,Outdoor Adventurers,2022-09-10
DataTech Solutions,Social Media,Men 25-34,15 days,0.02,19015.31,7.6,Nueva Orleans,French,865,9342,10,Foodies,2022-09-01
Innovate Industries,Influencer,Women 25-34,60 days,0.03,11666.2,6.31,Seattle,German,1077,12974,4,Foodies,2022-09-20
TechCorp,Influencer,Men 18-24,45 days,0.07,8296.97,6.81,Chicago,English,1076,3426,5,Outdoor Adventurers,2022-09-22
NexGen Systems,Display,Women 25-34,45 days,0.15,12387.74,2.13,Los Ángeles,English,164,3283,3,Tech Enthusiasts,2022-09-23
Innovate Industries,Display,Men 25-34,15 days,0.1,13013.61,7.04,Los Ángeles,English,1073,2137,5,Health & Wellness,2022-09-08
TechCorp,Search,Women 25-34,15 days,0.04,9455.59,6.83,Nueva Orleans,German,1672,4145,3,Foodies,2022-09-09
DataTech Solutions,Display,Women 25-34,45 days,0.04,7457.5,6.55,Boston,Mandarin,601,7485,10,Foodies,2022-09-12
NexGen Systems,Search,Men 25-34,15 days,0.02,13654.2,7.65,Los Ángeles,English,1783,15495,2,Health & Wellness,2022-09-10
Innovate Industries,Display,Women 25-34,60 days,0.14,8725.04,3.45,Boston,Mandarin,298,16084,2,Foodies,2022-09-04
DataTech Solutions,Email,Men 25-34,15 days,0.02,6052.46,6.87,Los Ángeles,French,620,3116,7,Health & Wellness,2022-09-24
NexGen Systems,Social Media,Men 25-34,15 days,0.12,7723.66,5.89,Boston,German,390,13750,5,Tech Enthusiasts,2022-09-07
Alpha Innovations,Email,All Ages,15 days,0.07,11766.6,3.81,Chicago,Mandarin,1805,4478,6,Tech Enthusiasts,2022-09-20
DataTech Solutions,Influencer,Men 25-34,15 days,0.09,5394.45,6.85,Miami,English,1499,18894,6,Outdoor Adventurers,2022-09-19
DataTech Solutions,Social Media,Women 35-44,15 days,0.09,9140.11,6.65,Los Ángeles,German,1835,18879,7,Foodies,2022-09-06
Innovate Industries,Display,Men 18-24,60 days,0.08,12493.32,7.18,San Francisco,German,833,11467,10,Health & Wellness,2022-09-27
TechCorp,Display,Women 35-44,30 days,0.06,15001.48,5.35,Nueva York,Spanish,1610,11770,6,Outdoor Adventurers,2022-09-09
DataTech Solutions,Social Media,All Ages,30 days,0.04,8572.23,2.1,Nueva Orleans,French,992,5884,6,Tech Enthusiasts,2022-09-25
Innovate Industries,Display,Women 25-34,15 days,0.05,16571.29,5.6,Nueva York,Spanish,774,10918,5,Health & Wellness,2022-09-24
TechCorp,Influencer,Women 35-44,15 days,0.04,13876.47,3.39,Nueva Orleans,French,1823,17208,6,Tech Enthusiasts,2022-09-26
NexGen Systems,Display,Women 35-44,15 days,0.1,9447.94,4.48,Washington D.C.,Mandarin,1215,17413,2,Tech Enthusiasts,2022-09-17
TechCorp,Display,Men 25-34,30 days,0.12,7962.55,7.73,Miami,Mandarin,1380,4251,8,Tech Enthusiasts,2022-09-04
Innovate Industries,Influencer,Women 35-44,45 days,0.08,10068.79,7.66,Nueva York,Spanish,1658,6730,2,Outdoor Adventurers,2022-09-05
Alpha Innovations,Search,Women 35-44,15 days,0.13,17912.64,3.3,Las Vegas,English,1756,8300,10,Outdoor Adventurers,2022-09-13
TechCorp,Search,Men 18-24,45 days,0.02,12602.77,2.1,Seattle,Mandarin,129,5338,7,Foodies,2022-09-08
TechCorp,Email,Men 25-34,15 days,0.15,7048.57,3.52,San Francisco,English,1309,4113,10,Tech Enthusiasts,2022-09-20
NexGen Systems,Search,Men 18-24,60 days,0.07,5699.45,6.65,Seattle,German,1912,1080,5,Tech Enthusiasts,2022-09-22
Innovate Industries,Search,All Ages,60 days,0.14,8555.61,5.69,Nueva York,Mandarin,1750,13245,6,Tech Enthusiasts,2022-09-22
NexGen Systems,Email,Men 25-34,15 days,0.06,15727.4,7.91,Washington D.C.,Spanish,1089,5067,3,Foodies,2022-09-17
DataTech Solutions,Search,Men 25-34,45 days,0.13,9476.61,2.54,Nueva Orleans,Mandarin,1276,16893,4,Fashionistas,2022-09-01
NexGen Systems,Display,All Ages,15 days,0.05,12631.22,2.12,Miami,Mandarin,766,17676,5,Fashionistas,2022-09-13
NexGen Systems,Social Media,Men 25-34,30 days,0.11,11638.06,7.74,Nueva York,Mandarin,1939,11182,2,Foodies,2022-09-14
NexGen Systems,Search,All Ages,60 days,0.12,15707.69,2.42,Seattle,German,186,13718,9,Fashionistas,2022-09-09
Innovate Industries,Influencer,Men 18-24,45 days,0.09,7381.96,3.68,Seattle,Mandarin,557,2799,6,Health & Wellness,2022-09-11
Alpha Innovations,Search,All Ages,60 days,0.1,5419.96,4.22,Washington D.C.,Spanish,955,11464,4,Foodies,2022-09-28
Alpha Innovations,Search,Men 18-24,15 days,0.02,13750.42,4.68,Los Ángeles,German,1952,4670,6,Fashionistas,2022-09-12
NexGen Systems,Display,Women 25-34,15 days,0.07,8751.72,4.74,Boston,Mandarin,260,16170,9,Foodies,2022-09-23
DataTech Solutions,Influencer,Men 25-34,60 days,0.09,10925.25,4.86,Los Ángeles,German,1810,15036,7,Tech Enthusiasts,2022-09-24
NexGen Systems,Display,Women 25-34,30 days,0.11,5642.64,3.77,Miami,Mandarin,1972,10286,4,Outdoor Adventurers,2022-09-18
TechCorp,Email,Men 18-24,60 days,0.14,7266.44,4.88,Seattle,French,673,4920,5,Fashionistas,2022-09-07
TechCorp,Social Media,Women 35-44,45 days,0.05,14710.25,2.07,Seattle,German,1607,16914,1,Health & Wellness,2022-09-21
DataTech Solutions,Display,Men 18-24,60 days,0.13,17510.25,3.75,Seattle,French,1184,4510,1,Tech Enthusiasts,2022-09-07
Innovate Industries,Email,Men 18-24,15 days,0.02,5445.67,2.89,Nueva York,German,705,16936,8,Foodies,2022-09-25
Alpha Innovations,Display,Women 35-44,30 days,0.13,15540.81,4.87,Nueva York,Spanish,422,3410,7,Tech Enthusiasts,2022-09-16
Innovate Industries,Display,Women 25-34,15 days,0.03,15423.47,4.68,Nueva York,Spanish,415,2736,7,Tech Enthusiasts,2022-09-22
TechCorp,Search,Men 18-24,60 days,0.09,13352.29,2.02,Boston,French,794,2856,10,Tech Enthusiasts,2022-09-26
Innovate Industries,Email,Men 18-24,30 days,0.14,12467.94,6.89,Nueva York,French,1053,7456,4,Foodies,2022-09-27
Innovate Industries,Email,Women 25-34,30 days,0.01,17659.28,5.66,Boston,English,308,6138,5,Foodies,2022-09-22
Alpha Innovations,Search,Men 25-34,45 days,0.02,10902.34,6.62,Washington D.C.,English,243,17505,1,Health & Wellness,2022-09-04
Alpha Innovations,Search,Women 35-44,60 days,0.05,16318.79,6.96,Chicago,English,1966,7057,6,Fashionistas,2022-09-10
DataTech Solutions,Display,Men 18-24,15 days,0.13,12786.26,3.38,Chicago,Spanish,1574,11373,9,Health & Wellness,2022-09-06
Alpha Innovations,Display,Men 18-24,15 days,0.03,10096.8,2.72,Chicago,French,394,3336,4,Fashionistas,2022-09-10
DataTech Solutions,Search,Women 25-34,45 days,0.1,5901.58,3.6,Boston,Spanish,392,2554,9,Tech Enthusiasts,2022-09-29
Alpha Innovations,Display,Women 35-44,30 days,0.09,6526.38,5.97,Washington D.C.,English,183,15738,7,Outdoor Adventurers,2022-09-08
TechCorp,Influencer,Women 25-34,15 days,0.13,9199.93,3.57,Los Ángeles,French,1297,5248,1,Fashionistas,2022-09-10
Alpha Innovations,Influencer,Men 18-24,60 days,0.13,15182.65,3.01,Boston,Mandarin,1533,17620,4,Fashionistas,2022-09-19
Alpha Innovations,Influencer,Men 25-34,30 days,0.02,15241.81,3.46,Seattle,English,686,4952,5,Health & Wellness,2022-09-09
DataTech Solutions,Search,All Ages,15 days,0.11,13173.53,5.43,Nueva York,English,345,17940,5,Fashionistas,2022-09-28
Innovate Industries,Influencer,Women 35-44,30 days,0.15,14967.21,7.65,Washington D.C.,German,1860,10308,8,Foodies,2022-09-03
Innovate Industries,Email,Men 25-34,15 days,0.12,8636.35,2.56,Nueva York,English,1651,2629,5,Tech Enthusiasts,2022-09-13
Alpha Innovations,Influencer,Men 18-24,30 days,0.13,19909.87,4.47,Chicago,Mandarin,1533,2461,3,Outdoor Adventurers,2022-09-09
Innovate Industries,Search,Women 35-44,15 days,0.09,7525.18,4.66,Seattle,German,235,17836,10,Fashionistas,2022-09-18
NexGen Systems,Display,Men 18-24,30 days,0.13,18808.94,4.77,San Francisco,German,1529,6121,1,Fashionistas,2022-09-26
DataTech Solutions,Social Media,Women 35-44,15 days,0.03,5679.74,4.4,Nueva Orleans,French,560,14933,9,Health & Wellness,2022-09-07
Alpha Innovations,Search,Men 25-34,60 days,0.02,18656.58,3.31,Los Ángeles,Spanish,429,19309,10,Outdoor Adventurers,2022-09-01
Innovate Industries,Influencer,Women 25-34,45 days,0.1,14733.74,4.59,Washington D.C.,German,1132,6073,2,Foodies,2022-09-29
DataTech Solutions,Email,Women 35-44,30 days,0.1,10300.97,5.4,Boston,English,748,5385,2,Fashionistas,2022-09-20
Innovate Industries,Influencer,All Ages,15 days,0.05,5452.55,2.79,Nueva York,Mandarin,1040,19016,4,Fashionistas,2022-09-25
TechCorp,Social Media,All Ages,45 days,0.01,13856.25,2.12,Chicago,Spanish,1437,10990,3,Health & Wellness,2022-09-08
DataTech Solutions,Search,Men 25-34,45 days,0.04,8184.7,4.65,Los Ángeles,English,1500,1451,1,Tech Enthusiasts,2022-09-01
Innovate Industries,Search,Women 25-34,60 days,0.02,15339.65,4.09,Washington D.C.,Mandarin,1834,3247,4,Fashionistas,2022-09-19
TechCorp,Social Media,Women 35-44,45 days,0.01,5972.07,4.58,Nueva York,English,1468,8310,1,Outdoor Adventurers,2022-09-01
TechCorp,Email,Men 18-24,45 days,0.04,16235.38,4.74,Los Ángeles,Spanish,1884,17814,4,Fashionistas,2022-09-22
Alpha Innovations,Social Media,All Ages,30 days,0.08,6629.32,3.39,Seattle,French,1447,13948,10,Health & Wellness,2022-09-04
DataTech Solutions,Search,Men 25-34,15 days,0.08,13512.95,3.62,Boston,French,1402,11044,4,Outdoor Adventurers,2022-09-25
Innovate Industries,Email,Women 25-34,60 days,0.02,10084.22,5.47,Nueva Orleans,Mandarin,793,2793,2,Outdoor Adventurers,2022-09-13
Alpha Innovations,Display,All Ages,60 days,0.14,15972.21,7.1,Washington D.C.,Mandarin,1833,6418,5,Outdoor Adventurers,2022-09-21
Alpha Innovations,Email,Men 18-24,15 days,0.14,11489.17,6.95,Boston,German,1594,6323,1,Foodies,2022-09-11
Alpha Innovations,Search,Women 25-34,45 days,0.01,15992.18,3.93,Nueva Orleans,Spanish,158,1955,10,Health & Wellness,2022-09-06
Alpha Innovations,Email,Women 35-44,15 days,0.06,5043.1,5.93,Los Ángeles,English,140,2467,9,Tech Enthusiasts,2022-09-18
NexGen Systems,Search,Men 18-24,45 days,0.05,5262.82,4.83,Seattle,German,1259,6639,1,Tech Enthusiasts,2022-09-01
Alpha Innovations,Display,Women 35-44,45 days,0.04,9689.73,4.27,Nueva Orleans,English,1029,11383,2,Health & Wellness,2022-09-11
Alpha Innovations,Search,Men 18-24,60 days,0.15,13537.36,2.35,Boston,French,666,13132,6,Outdoor Adventurers,2022-09-04
DataTech Solutions,Social Media,Men 25-34,60 days,0.14,5796.91,7.0,Nueva York,English,843,9553,6,Tech Enthusiasts,2022-09-21
Alpha Innovations,Search,Men 18-24,30 days,0.13,12297.42,2.74,Miami,German,153,15907,1,Outdoor Adventurers,2022-09-05
NexGen Systems,Search,Women 25-34,60 days,0.03,17620.62,5.54,Washington D.C.,Mandarin,123,15146,8,Fashionistas,2022-09-03
NexGen Systems,Email,Men 25-34,60 days,0.12,14217.34,7.48,Boston,English,1717,16760,5,Fashionistas,2022-09-10
Innovate Industries,Social Media,Men 18-24,60 days,0.13,5521.95,6.86,Seattle,French,1699,8837,6,Health & Wellness,2022-09-17
DataTech Solutions,Social Media,Women 35-44,60 days,0.12,8640.52,2.19,Los Ángeles,Spanish,790,14774,7,Outdoor Adventurers,2022-09-10
DataTech Solutions,Influencer,Men 18-24,60 days,0.12,13113.22,5.82,Nueva Orleans,French,616,12578,8,Fashionistas,2022-09-10
Alpha Innovations,Display,All Ages,60 days,0.11,14785.68,7.25,Los Ángeles,Mandarin,1363,18346,4,Tech Enthusiasts,2022-09-14
NexGen Systems,Social Media,All Ages,15 days,0.14,15301.89,5.32,Chicago,Spanish,1389,8717,1,Foodies,2022-09-14
TechCorp,Search,Men 25-34,45 days,0.01,14680.84,3.09,Chicago,German,1238,3473,8,Tech Enthusiasts,2022-09-07
Innovate Industries,Search,All Ages,15 days,0.06,11219.33,4.15,Washington D.C.,Mandarin,354,8813,10,Health & Wellness,2022-09-20
TechCorp,Social Media,Women 25-34,60 days,0.12,11747.94,4.11,Chicago,German,1233,11024,5,Foodies,2022-09-12
NexGen Systems,Social Media,Women 25-34,15 days,0.11,16083.02,7.31,Miami,French,1248,13987,5,Outdoor Adventurers,2022-09-10
Alpha Innovations,Display,Women 25-34,60 days,0.09,8853.77,5.38,Los Ángeles,French,1417,15334,8,Foodies,2022-09-08
Alpha Innovations,Influencer,Men 18-24,60 days,0.02,7442.46,7.97,Seattle,German,1717,14004,8,Health & Wellness,2022-09-23
TechCorp,Search,All Ages,15 days,0.03,6804.02,2.25,Los Ángeles,Spanish,1760,4486,2,Foodies,2022-09-18
Alpha Innovations,Email,Women 35-44,60 days,0.09,9613.61,2.15,Las Vegas,English,140,2430,10,Outdoor Adventurers,2022-09-25
Innovate Industries,Search,Men 25-34,30 days,0.03,11143.1,7.34,Washington D.C.,Spanish,1781,7415,1,Fashionistas,2022-09-18
DataTech Solutions,Social Media,Women 35-44,15 days,0.05,14334.9,6.54,Los Ángeles,Spanish,107,19760,4,Health & Wellness,2022-09-02
TechCorp,Influencer,Women 25-34,60 days,0.1,12790.67,7.15,Boston,English,275,13798,9,Outdoor Adventurers,2022-09-05
Innovate Industries,Display,Men 18-24,30 days,0.04,12265.04,5.92,Nueva York,Mandarin,1937,8870,6,Tech Enthusiasts,2022-09-23
