Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Social Media,Men 25-34,30 days,0.11,14417.89,7.14,Nueva Orleans,English,1105,6805,7,Fashionistas,2022-10-25
Innovate Industries,Social Media,Women 35-44,60 days,0.03,13114.38,6.24,Nueva Orleans,Spanish,582,4051,10,Fashionistas,2022-10-06
TechCorp,Social Media,Women 35-44,15 days,0.06,18357.78,7.54,Washington D.C.,Spanish,1854,13501,1,Fashionistas,2022-10-05
DataTech Solutions,Display,Men 25-34,30 days,0.06,9848.35,4.72,Boston,Spanish,610,7340,8,Outdoor Adventurers,2022-10-16
DataTech Solutions,Search,Women 25-34,15 days,0.01,11509.84,4.41,Los Ángeles,English,1340,5178,10,Health & Wellness,2022-10-22
Alpha Innovations,Influencer,All Ages,60 days,0.09,12933.83,5.16,Las Vegas,French,963,3802,10,Outdoor Adventurers,2022-10-14
TechCorp,Search,Women 25-34,30 days,0.09,14878.11,3.11,Nueva York,Spanish,1598,5288,9,Fashionistas,2022-10-13
NexGen Systems,Search,Women 35-44,15 days,0.14,15253.86,7.57,Nueva York,German,635,4114,1,Health & Wellness,2022-10-22
DataTech Solutions,Display,Women 25-34,45 days,0.1,11577.27,5.59,Las Vegas,French,841,18414,2,Foodies,2022-10-09
DataTech Solutions,Social Media,Men 18-24,60 days,0.03,9895.57,2.38,Washington D.C.,Mandarin,441,14189,2,Fashionistas,2022-10-26
TechCorp,Search,Men 25-34,15 days,0.06,11441.28,3.37,Chicago,French,1284,13369,6,Outdoor Adventurers,2022-10-22
Innovate Industries,Social Media,Men 18-24,45 days,0.03,5985.92,7.89,Miami,Spanish,144,17390,6,Outdoor Adventurers,2022-10-30
NexGen Systems,Search,Women 25-34,60 days,0.03,17042.38,3.8,Nueva Orleans,German,1030,18649,8,Foodies,2022-10-20
TechCorp,Social Media,Men 18-24,60 days,0.12,14639.21,5.53,Nueva York,Mandarin,1266,4850,9,Foodies,2022-10-23
Innovate Industries,Influencer,Men 25-34,15 days,0.12,13163.77,4.16,Miami,German,1146,11763,6,Outdoor Adventurers,2022-10-21
Alpha Innovations,Influencer,Women 35-44,45 days,0.04,5520.99,6.2,Nueva York,German,1380,18426,3,Outdoor Adventurers,2022-10-28
DataTech Solutions,Display,Men 18-24,60 days,0.14,12953.09,2.26,Washington D.C.,English,960,14257,8,Health & Wellness,2022-10-25
Alpha Innovations,Influencer,All Ages,45 days,0.12,14813.35,6.55,Miami,English,236,1594,8,Tech Enthusiasts,2022-10-14
NexGen Systems,Display,Women 25-34,30 days,0.14,9802.23,2.81,San Francisco,Mandarin,1590,18384,3,Fashionistas,2022-10-10
DataTech Solutions,Search,Men 25-34,60 days,0.03,7735.7,2.61,Chicago,Mandarin,716,14507,6,Fashionistas,2022-10-14
Innovate Industries,Display,Women 25-34,30 days,0.13,19439.18,5.13,Seattle,English,1498,16962,9,Tech Enthusiasts,2022-10-14
Innovate Industries,Display,All Ages,45 days,0.09,7628.16,2.71,Miami,French,1036,4996,8,Outdoor Adventurers,2022-10-29
TechCorp,Influencer,Women 35-44,30 days,0.03,8818.3,5.71,Boston,German,1237,16740,7,Outdoor Adventurers,2022-10-21
Alpha Innovations,Display,Men 18-24,30 days,0.15,13013.51,3.47,Seattle,English,1024,9654,1,Outdoor Adventurers,2022-10-05
NexGen Systems,Search,Men 18-24,30 days,0.02,15928.61,6.0,Nueva Orleans,French,613,4541,3,Outdoor Adventurers,2022-10-09
Innovate Industries,Social Media,Men 25-34,30 days,0.02,14055.17,6.2,Chicago,Mandarin,977,1837,8,Foodies,2022-10-27
DataTech Solutions,Email,Women 25-34,45 days,0.14,17543.22,6.4,Las Vegas,English,1737,14524,9,Foodies,2022-10-05
TechCorp,Social Media,Women 35-44,60 days,0.11,15790.48,5.61,Nueva Orleans,French,423,17895,6,Tech Enthusiasts,2022-10-27
DataTech Solutions,Social Media,Women 35-44,45 days,0.14,13536.43,6.51,Chicago,Mandarin,1711,5804,2,Outdoor Adventurers,2022-10-17
Innovate Industries,Email,Women 35-44,15 days,0.14,9719.2,2.63,San Francisco,Spanish,398,19900,3,Health & Wellness,2022-10-04
TechCorp,Social Media,Men 18-24,60 days,0.08,18440.69,4.76,Los Ángeles,Mandarin,636,7554,2,Health & Wellness,2022-10-02
Alpha Innovations,Email,Women 35-44,45 days,0.02,11542.22,4.23,Miami,Spanish,397,2922,6,Health & Wellness,2022-10-09
Innovate Industries,Email,Men 25-34,60 days,0.01,17017.99,2.35,Washington D.C.,German,1952,8073,2,Outdoor Adventurers,2022-10-30
DataTech Solutions,Display,Men 25-34,45 days,0.12,13221.84,6.99,Chicago,Spanish,1800,6952,2,Health & Wellness,2022-10-20
Innovate Industries,Social Media,Men 25-34,45 days,0.05,11449.97,4.27,Seattle,English,1566,17587,7,Fashionistas,2022-10-21
Innovate Industries,Influencer,Women 25-34,60 days,0.09,8945.18,4.94,San Francisco,Mandarin,1444,9153,1,Health & Wellness,2022-10-12
DataTech Solutions,Influencer,Women 35-44,60 days,0.12,7038.12,7.32,Las Vegas,English,1123,5724,10,Health & Wellness,2022-10-03
TechCorp,Search,All Ages,60 days,0.13,17587.02,7.56,Boston,French,464,1828,9,Foodies,2022-10-20
TechCorp,Influencer,Women 35-44,60 days,0.08,5404.52,6.69,San Francisco,French,717,4640,8,Tech Enthusiasts,2022-10-28
NexGen Systems,Email,Men 18-24,45 days,0.11,18529.83,7.74,Nueva Orleans,English,1560,11440,7,Fashionistas,2022-10-03
NexGen Systems,Social Media,Men 18-24,30 days,0.11,13675.62,7.13,Nueva Orleans,Mandarin,713,1371,2,Foodies,2022-10-14
Innovate Industries,Display,Women 25-34,45 days,0.08,17292.24,7.65,Miami,French,1768,12473,9,Health & Wellness,2022-10-01
DataTech Solutions,Influencer,All Ages,30 days,0.09,5048.04,5.7,San Francisco,French,758,11062,6,Fashionistas,2022-10-10
NexGen Systems,Search,All Ages,30 days,0.12,5143.4,4.63,Nueva York,Mandarin,828,1930,9,Foodies,2022-10-22
NexGen Systems,Display,Men 18-24,45 days,0.07,7794.55,7.22,San Francisco,German,1117,11493,5,Outdoor Adventurers,2022-10-26
Alpha Innovations,Display,All Ages,30 days,0.1,12218.48,4.85,Miami,Mandarin,1705,12008,8,Foodies,2022-10-20
NexGen Systems,Social Media,Women 35-44,45 days,0.14,15508.16,5.32,Nueva York,Mandarin,1529,9522,1,Outdoor Adventurers,2022-10-29
Innovate Industries,Social Media,Women 25-34,30 days,0.11,6450.07,2.46,Los Ángeles,Spanish,1670,7953,5,Foodies,2022-10-20
NexGen Systems,Search,Women 25-34,30 days,0.08,16321.47,3.92,Las Vegas,German,1105,4283,2,Outdoor Adventurers,2022-10-16
DataTech Solutions,Search,Women 35-44,60 days,0.06,5453.0,3.88,Washington D.C.,Mandarin,592,10609,8,Fashionistas,2022-10-12
DataTech Solutions,Search,Women 25-34,15 days,0.15,13650.06,5.24,Seattle,Mandarin,1233,4276,1,Outdoor Adventurers,2022-10-06
Alpha Innovations,Search,Men 25-34,15 days,0.11,16653.35,5.96,Washington D.C.,Mandarin,730,19380,9,Fashionistas,2022-10-20
NexGen Systems,Display,All Ages,30 days,0.05,17334.91,3.17,San Francisco,German,1891,4301,10,Outdoor Adventurers,2022-10-27
Innovate Industries,Influencer,Men 18-24,45 days,0.13,12138.9,4.28,Seattle,French,883,7862,1,Tech Enthusiasts,2022-10-12
TechCorp,Influencer,Men 18-24,30 days,0.09,14023.63,2.62,Miami,French,1209,11584,1,Outdoor Adventurers,2022-10-29
Alpha Innovations,Search,Women 35-44,60 days,0.1,11064.98,4.95,Washington D.C.,Spanish,1835,14249,6,Fashionistas,2022-10-19
TechCorp,Email,Men 18-24,60 days,0.06,16503.8,3.86,Nueva Orleans,German,732,5058,8,Health & Wellness,2022-10-01
DataTech Solutions,Email,Women 35-44,30 days,0.14,16301.95,3.58,Miami,French,1463,6414,5,Outdoor Adventurers,2022-10-07
DataTech Solutions,Display,All Ages,45 days,0.15,16477.1,2.51,Seattle,German,224,4764,6,Tech Enthusiasts,2022-10-30
DataTech Solutions,Display,Men 18-24,45 days,0.07,10110.79,6.92,Nueva York,Spanish,662,19042,3,Fashionistas,2022-10-03
TechCorp,Influencer,All Ages,30 days,0.12,15007.08,4.53,Nueva Orleans,Spanish,1449,2313,4,Tech Enthusiasts,2022-10-10
TechCorp,Email,Women 25-34,45 days,0.08,6284.04,7.58,San Francisco,French,1617,18602,1,Health & Wellness,2022-10-14
Innovate Industries,Search,Women 35-44,15 days,0.07,8339.65,6.05,Boston,French,1006,8729,9,Fashionistas,2022-10-21
TechCorp,Email,Women 25-34,45 days,0.05,8934.44,5.0,Seattle,French,1645,3986,2,Outdoor Adventurers,2022-10-04
Alpha Innovations,Search,Men 18-24,45 days,0.07,6157.43,3.09,Chicago,French,1325,15851,7,Outdoor Adventurers,2022-10-18
TechCorp,Influencer,All Ages,60 days,0.13,19403.93,2.37,Seattle,French,324,16496,9,Tech Enthusiasts,2022-10-04
Innovate Industries,Influencer,Men 25-34,15 days,0.11,11656.59,3.02,Boston,French,1737,16600,3,Tech Enthusiasts,2022-10-21
Alpha Innovations,Social Media,Women 35-44,45 days,0.07,6176.48,2.36,Miami,Spanish,1807,6574,2,Fashionistas,2022-10-08
TechCorp,Email,Men 25-34,45 days,0.07,16493.46,4.8,Nueva York,Mandarin,1163,10254,9,Foodies,2022-10-01
DataTech Solutions,Influencer,All Ages,60 days,0.03,5044.86,5.67,Nueva York,Mandarin,750,8825,6,Outdoor Adventurers,2022-10-02
NexGen Systems,Influencer,Men 18-24,15 days,0.08,19168.56,6.52,Los Ángeles,French,439,2505,6,Fashionistas,2022-10-13
TechCorp,Influencer,Women 35-44,45 days,0.12,17710.05,3.2,Chicago,Mandarin,340,14096,10,Health & Wellness,2022-10-23
Innovate Industries,Display,Women 35-44,45 days,0.15,13497.82,5.23,Washington D.C.,Spanish,339,10745,10,Health & Wellness,2022-10-08
TechCorp,Search,Men 18-24,15 days,0.03,19927.83,4.17,Miami,French,1006,8365,1,Foodies,2022-10-06
Alpha Innovations,Display,Women 35-44,30 days,0.13,8251.42,3.77,San Francisco,French,602,6413,9,Tech Enthusiasts,2022-10-22
Innovate Industries,Social Media,Women 35-44,15 days,0.1,14365.68,4.28,Seattle,English,1768,1050,4,Outdoor Adventurers,2022-10-08
DataTech Solutions,Influencer,Women 25-34,15 days,0.12,16913.28,7.76,Miami,French,614,17720,3,Outdoor Adventurers,2022-10-01
NexGen Systems,Social Media,All Ages,60 days,0.11,16257.94,2.67,Seattle,Mandarin,817,15362,5,Fashionistas,2022-10-20
NexGen Systems,Social Media,Men 18-24,15 days,0.1,9918.05,3.63,Nueva Orleans,English,1527,16067,8,Foodies,2022-10-08
DataTech Solutions,Display,Men 18-24,60 days,0.03,5199.92,7.63,Seattle,English,247,2187,9,Tech Enthusiasts,2022-10-11
Innovate Industries,Email,Men 25-34,45 days,0.14,6596.26,7.94,San Francisco,English,507,6168,2,Tech Enthusiasts,2022-10-04
DataTech Solutions,Influencer,Women 25-34,45 days,0.1,16286.12,6.09,Los Ángeles,Mandarin,367,15630,3,Foodies,2022-10-02
Innovate Industries,Display,Men 25-34,30 days,0.12,18172.12,5.39,Seattle,German,1217,5729,10,Fashionistas,2022-10-15
DataTech Solutions,Social Media,Men 25-34,45 days,0.05,11205.53,3.55,Miami,German,333,9097,5,Fashionistas,2022-10-24
NexGen Systems,Social Media,All Ages,30 days,0.13,16784.94,2.85,Chicago,Spanish,527,7597,2,Health & Wellness,2022-10-28
Alpha Innovations,Search,Men 18-24,30 days,0.08,19407.41,3.71,Washington D.C.,German,1608,5681,10,Foodies,2022-10-25
Innovate Industries,Email,Women 35-44,60 days,0.05,7904.85,7.06,Los Ángeles,German,1999,9043,10,Outdoor Adventurers,2022-10-25
DataTech Solutions,Influencer,Men 18-24,45 days,0.15,18388.42,2.95,Chicago,German,213,13180,4,Foodies,2022-10-01
Alpha Innovations,Display,Women 35-44,30 days,0.13,16042.29,7.16,Los Ángeles,German,696,18852,7,Outdoor Adventurers,2022-10-04
TechCorp,Display,Men 18-24,15 days,0.09,19316.22,7.05,Seattle,Spanish,1232,6752,1,Health & Wellness,2022-10-26
Innovate Industries,Search,Women 25-34,60 days,0.02,9905.25,2.65,Nueva York,German,1774,6443,6,Outdoor Adventurers,2022-10-21
Alpha Innovations,Email,All Ages,60 days,0.07,15539.16,3.14,Miami,Spanish,201,16222,8,Outdoor Adventurers,2022-10-12
Innovate Industries,Display,All Ages,30 days,0.11,17767.02,4.26,San Francisco,French,1943,16608,4,Outdoor Adventurers,2022-10-21
NexGen Systems,Influencer,Women 25-34,60 days,0.15,5540.01,5.48,Los Ángeles,English,1352,7826,4,Outdoor Adventurers,2022-10-09
NexGen Systems,Email,Men 25-34,60 days,0.1,7906.17,4.38,Boston,Mandarin,349,17606,2,Fashionistas,2022-10-06
Innovate Industries,Social Media,Women 35-44,60 days,0.15,9992.18,3.89,Washington D.C.,Spanish,1579,1422,6,Outdoor Adventurers,2022-10-11
TechCorp,Social Media,Men 18-24,15 days,0.12,18354.29,5.72,Los Ángeles,German,522,2412,2,Health & Wellness,2022-10-04
Alpha Innovations,Influencer,All Ages,60 days,0.08,6359.25,4.49,Washington D.C.,English,897,11239,3,Outdoor Adventurers,2022-10-10
DataTech Solutions,Social Media,Women 35-44,45 days,0.13,12423.48,3.82,Chicago,Spanish,529,11640,6,Outdoor Adventurers,2022-10-09
Innovate Industries,Display,Men 18-24,30 days,0.03,7103.49,3.33,Boston,English,1191,19998,3,Foodies,2022-10-30
Alpha Innovations,Social Media,Men 18-24,45 days,0.05,13180.83,2.92,San Francisco,German,164,10146,10,Foodies,2022-10-15
DataTech Solutions,Display,Women 25-34,60 days,0.06,16274.45,6.12,Boston,Spanish,1938,8458,5,Outdoor Adventurers,2022-10-29
TechCorp,Email,Women 35-44,30 days,0.12,14309.55,4.69,Washington D.C.,English,782,2833,8,Foodies,2022-10-22
NexGen Systems,Search,Women 35-44,30 days,0.11,5566.15,6.7,Las Vegas,English,1821,19185,3,Health & Wellness,2022-10-29
Alpha Innovations,Display,Women 25-34,60 days,0.03,8256.83,4.78,Washington D.C.,German,1263,14716,4,Foodies,2022-10-11
DataTech Solutions,Search,Women 35-44,15 days,0.06,12138.52,2.3,Nueva Orleans,French,437,13923,1,Foodies,2022-10-28
NexGen Systems,Social Media,Women 35-44,45 days,0.14,17558.03,3.69,Miami,Spanish,1410,19023,6,Foodies,2022-10-13
NexGen Systems,Social Media,All Ages,45 days,0.13,15541.06,6.92,Seattle,Spanish,131,9117,3,Outdoor Adventurers,2022-10-03
TechCorp,Search,Women 25-34,45 days,0.06,5616.8,6.97,Las Vegas,German,476,9581,9,Outdoor Adventurers,2022-10-09
Alpha Innovations,Social Media,Women 35-44,60 days,0.07,12253.48,2.84,Washington D.C.,English,254,6958,3,Outdoor Adventurers,2022-10-10
DataTech Solutions,Influencer,Women 35-44,60 days,0.06,14718.3,7.38,San Francisco,French,372,15970,1,Health & Wellness,2022-10-25
Alpha Innovations,Email,Women 35-44,15 days,0.06,9356.5,5.2,Los Ángeles,German,1045,13024,2,Foodies,2022-10-24
TechCorp,Social Media,Women 25-34,30 days,0.04,5041.6,4.94,Seattle,French,632,13533,6,Health & Wellness,2022-10-29
Alpha Innovations,Display,All Ages,45 days,0.05,12823.59,7.67,Chicago,Mandarin,1483,17155,4,Outdoor Adventurers,2022-10-28
NexGen Systems,Email,Men 25-34,60 days,0.03,17252.21,4.03,Miami,Spanish,1106,1427,2,Foodies,2022-10-04
Innovate Industries,Social Media,Women 25-34,60 days,0.03,10464.46,3.51,Las Vegas,French,655,2242,6,Health & Wellness,2022-10-10
NexGen Systems,Display,Men 25-34,15 days,0.03,5853.98,7.04,Boston,German,1472,8869,1,Outdoor Adventurers,2022-10-20
NexGen Systems,Social Media,Women 25-34,15 days,0.03,6737.67,4.43,Chicago,German,1043,14302,2,Health & Wellness,2022-10-22
Innovate Industries,Influencer,Women 25-34,60 days,0.12,6814.44,7.92,San Francisco,English,1307,17930,1,Tech Enthusiasts,2022-10-02
NexGen Systems,Influencer,Men 18-24,45 days,0.03,11692.96,2.85,Miami,English,1622,3617,4,Tech Enthusiasts,2022-10-09
DataTech Solutions,Influencer,Women 35-44,15 days,0.13,8821.5,5.08,San Francisco,Mandarin,262,2350,6,Fashionistas,2022-10-21
DataTech Solutions,Email,Men 25-34,30 days,0.07,14580.66,6.43,Seattle,Mandarin,174,1867,3,Foodies,2022-10-15
NexGen Systems,Search,Women 35-44,15 days,0.13,12521.64,4.61,Miami,English,1219,11917,6,Tech Enthusiasts,2022-10-30
TechCorp,Display,Women 35-44,60 days,0.06,7528.06,2.78,Las Vegas,Mandarin,932,1094,2,Tech Enthusiasts,2022-10-10
Innovate Industries,Search,Men 18-24,30 days,0.1,13143.19,3.58,Seattle,Mandarin,1772,17343,1,Tech Enthusiasts,2022-10-13
Innovate Industries,Display,Men 25-34,15 days,0.03,11255.96,6.08,Seattle,Spanish,1585,15823,5,Foodies,2022-10-05
Innovate Industries,Display,All Ages,30 days,0.11,17338.09,4.45,Chicago,Mandarin,1750,19092,9,Outdoor Adventurers,2022-10-05
DataTech Solutions,Influencer,Men 25-34,60 days,0.07,16869.3,3.81,Boston,Spanish,1393,8505,5,Outdoor Adventurers,2022-10-21
Alpha Innovations,Email,All Ages,15 days,0.09,9228.25,7.76,Chicago,German,212,2312,9,Fashionistas,2022-10-03
Alpha Innovations,Display,All Ages,15 days,0.15,14581.53,7.49,Washington D.C.,Mandarin,1229,9595,10,Health & Wellness,2022-10-28
Innovate Industries,Display,All Ages,30 days,0.01,6562.21,2.73,Chicago,Spanish,1210,18168,10,Outdoor Adventurers,2022-10-24
Innovate Industries,Email,All Ages,60 days,0.06,11453.44,7.35,Las Vegas,Spanish,920,18694,1,Health & Wellness,2022-10-11
Innovate Industries,Search,Men 18-24,45 days,0.1,6891.87,7.74,Miami,French,1531,17173,4,Health & Wellness,2022-10-02
DataTech Solutions,Influencer,Men 25-34,60 days,0.13,7155.48,4.95,Miami,Spanish,487,12504,10,Health & Wellness,2022-10-02
Innovate Industries,Email,Men 25-34,60 days,0.13,9245.68,2.45,Boston,English,200,12041,2,Tech Enthusiasts,2022-10-26
Innovate Industries,Display,Men 18-24,60 days,0.14,9898.5,4.63,Las Vegas,Spanish,1720,3925,10,Health & Wellness,2022-10-05
DataTech Solutions,Social Media,Men 25-34,45 days,0.15,10109.35,5.75,Las Vegas,German,778,16449,8,Outdoor Adventurers,2022-10-17
Innovate Industries,Display,Women 35-44,15 days,0.08,14852.46,4.32,Nueva Orleans,Spanish,580,16711,5,Tech Enthusiasts,2022-10-16
Innovate Industries,Email,Men 18-24,30 days,0.09,8900.07,2.89,Nueva York,French,1165,19943,1,Tech Enthusiasts,2022-10-05
TechCorp,Display,Men 18-24,45 days,0.11,9641.8,3.26,Boston,French,1107,11667,9,Fashionistas,2022-10-04
Innovate Industries,Email,Men 18-24,15 days,0.11,12019.21,7.39,Nueva York,Spanish,274,9271,1,Health & Wellness,2022-10-26
TechCorp,Search,All Ages,15 days,0.13,18012.14,4.59,Nueva York,French,1551,14104,3,Tech Enthusiasts,2022-10-20
Alpha Innovations,Display,Men 25-34,15 days,0.05,7709.29,3.23,Miami,Spanish,326,8684,2,Foodies,2022-10-16
NexGen Systems,Email,Men 25-34,15 days,0.09,10183.55,4.04,Nueva Orleans,German,322,3648,9,Foodies,2022-10-08
Alpha Innovations,Display,Women 35-44,45 days,0.02,5769.43,3.47,Los Ángeles,Mandarin,1994,16550,2,Health & Wellness,2022-10-23
Innovate Industries,Search,Women 25-34,15 days,0.07,14043.93,3.74,Boston,Spanish,463,14008,9,Outdoor Adventurers,2022-10-14
TechCorp,Influencer,Women 25-34,15 days,0.01,7237.14,7.85,Seattle,English,1466,11478,3,Health & Wellness,2022-10-26
Innovate Industries,Email,Women 25-34,45 days,0.11,10613.38,2.14,Washington D.C.,French,1685,11313,9,Outdoor Adventurers,2022-10-21
DataTech Solutions,Display,Women 25-34,15 days,0.06,6741.74,7.21,Seattle,German,203,16421,2,Fashionistas,2022-10-21
Innovate Industries,Influencer,All Ages,30 days,0.1,13158.95,2.98,Miami,German,1299,6278,6,Tech Enthusiasts,2022-10-11
DataTech Solutions,Display,Women 35-44,45 days,0.12,8175.95,3.32,Nueva Orleans,German,823,2518,5,Fashionistas,2022-10-18
Innovate Industries,Search,Women 35-44,15 days,0.1,15104.28,7.69,Las Vegas,Spanish,1343,4433,1,Tech Enthusiasts,2022-10-20
DataTech Solutions,Social Media,All Ages,15 days,0.14,14955.58,5.97,Nueva York,Spanish,587,14526,6,Health & Wellness,2022-10-14
Alpha Innovations,Influencer,Women 25-34,60 days,0.1,16918.84,7.73,Seattle,Mandarin,1700,19011,8,Outdoor Adventurers,2022-10-30
Innovate Industries,Social Media,Men 25-34,15 days,0.12,5271.09,2.81,Las Vegas,Spanish,1466,16072,4,Health & Wellness,2022-10-17
Alpha Innovations,Social Media,Men 18-24,30 days,0.02,19110.02,4.47,Las Vegas,Mandarin,1939,17372,1,Outdoor Adventurers,2022-10-17
Alpha Innovations,Search,Men 18-24,30 days,0.02,6158.85,6.45,Seattle,German,905,9085,4,Foodies,2022-10-23
Alpha Innovations,Display,All Ages,45 days,0.1,15208.68,7.64,San Francisco,English,184,4078,4,Outdoor Adventurers,2022-10-25
Innovate Industries,Email,Men 18-24,45 days,0.13,8629.37,6.35,Las Vegas,German,982,17563,8,Outdoor Adventurers,2022-10-22
Innovate Industries,Display,Men 18-24,60 days,0.09,8682.73,6.57,Chicago,English,1546,6942,7,Health & Wellness,2022-10-30
DataTech Solutions,Influencer,Women 35-44,45 days,0.08,5150.98,4.33,Miami,English,1634,15338,3,Foodies,2022-10-21
NexGen Systems,Search,Men 25-34,45 days,0.06,10813.52,6.44,Los Ángeles,German,168,1926,3,Fashionistas,2022-10-23
Alpha Innovations,Social Media,All Ages,45 days,0.07,17506.32,3.33,Los Ángeles,Spanish,856,2717,9,Health & Wellness,2022-10-10
NexGen Systems,Influencer,Men 25-34,30 days,0.08,15075.69,2.19,Los Ángeles,English,422,6703,10,Health & Wellness,2022-10-07
TechCorp,Display,Men 18-24,15 days,0.09,14781.05,4.93,Las Vegas,Spanish,1099,16006,10,Outdoor Adventurers,2022-10-09
Alpha Innovations,Influencer,Women 35-44,60 days,0.14,13986.37,5.88,Washington D.C.,Spanish,300,11863,5,Health & Wellness,2022-10-20
NexGen Systems,Influencer,Men 25-34,60 days,0.14,5386.66,5.63,Los Ángeles,German,1059,10364,9,Outdoor Adventurers,2022-10-02
DataTech Solutions,Search,Women 25-34,60 days,0.11,7768.73,2.09,Boston,Mandarin,1081,17184,8,Fashionistas,2022-10-27
NexGen Systems,Email,Men 18-24,45 days,0.12,7706.92,6.7,Los Ángeles,Mandarin,1626,3081,1,Tech Enthusiasts,2022-10-02
Alpha Innovations,Social Media,Women 25-34,15 days,0.08,15233.29,6.95,Chicago,English,824,3378,3,Foodies,2022-10-21
TechCorp,Display,Men 18-24,45 days,0.13,11062.39,3.92,San Francisco,German,774,17988,5,Foodies,2022-10-09
TechCorp,Display,Men 25-34,60 days,0.08,6136.73,4.13,Nueva Orleans,Mandarin,1873,7804,10,Health & Wellness,2022-10-11
TechCorp,Social Media,Men 18-24,45 days,0.01,15451.06,4.96,Nueva York,Mandarin,1137,4945,3,Outdoor Adventurers,2022-10-09
Alpha Innovations,Influencer,Women 25-34,15 days,0.04,9839.38,6.22,Washington D.C.,Spanish,1040,7965,10,Fashionistas,2022-10-18
Alpha Innovations,Search,Men 18-24,30 days,0.14,19616.49,6.44,Los Ángeles,Spanish,1278,9671,2,Fashionistas,2022-10-28
NexGen Systems,Display,All Ages,60 days,0.05,15386.68,2.88,Nueva York,Mandarin,1004,16130,7,Health & Wellness,2022-10-18
Innovate Industries,Display,Women 35-44,45 days,0.04,11736.86,6.38,Boston,French,1911,17049,9,Health & Wellness,2022-10-11
NexGen Systems,Search,All Ages,30 days,0.02,12829.63,3.32,Las Vegas,English,413,18471,9,Outdoor Adventurers,2022-10-05
Alpha Innovations,Social Media,Women 35-44,30 days,0.07,5719.52,7.52,San Francisco,Mandarin,958,6422,2,Fashionistas,2022-10-20
Alpha Innovations,Search,Women 25-34,45 days,0.1,10525.24,6.21,Washington D.C.,Mandarin,1587,14853,8,Outdoor Adventurers,2022-10-21
Alpha Innovations,Search,Men 18-24,60 days,0.12,8207.83,7.3,Los Ángeles,Mandarin,1207,10290,2,Health & Wellness,2022-10-18
Innovate Industries,Influencer,Women 25-34,60 days,0.11,6775.01,7.49,Boston,French,1424,14656,7,Fashionistas,2022-10-21
Innovate Industries,Influencer,Men 18-24,45 days,0.02,10755.08,2.04,Seattle,German,1671,13731,6,Health & Wellness,2022-10-02
Alpha Innovations,Display,Men 25-34,30 days,0.15,13388.83,5.68,Chicago,Mandarin,1171,7563,8,Fashionistas,2022-10-26
DataTech Solutions,Influencer,Men 25-34,30 days,0.02,9008.62,5.58,Washington D.C.,Mandarin,1681,10768,3,Health & Wellness,2022-10-04
Innovate Industries,Display,All Ages,15 days,0.14,18362.95,4.34,Chicago,German,1188,17005,5,Health & Wellness,2022-10-28
Alpha Innovations,Email,Men 25-34,60 days,0.08,7846.8,3.27,Nueva York,French,1851,14059,3,Tech Enthusiasts,2022-10-11
Innovate Industries,Display,All Ages,15 days,0.15,16334.15,5.48,Nueva York,French,224,5422,10,Outdoor Adventurers,2022-10-20
Innovate Industries,Search,All Ages,45 days,0.03,12195.01,2.19,Nueva Orleans,French,163,17083,4,Health & Wellness,2022-10-01
NexGen Systems,Email,All Ages,15 days,0.03,9184.32,5.03,Las Vegas,Spanish,1702,19029,6,Outdoor Adventurers,2022-10-14
DataTech Solutions,Influencer,Women 25-34,15 days,0.09,9725.67,6.31,Nueva York,German,1298,13611,10,Foodies,2022-10-05
TechCorp,Display,Women 35-44,15 days,0.1,17639.41,6.27,Chicago,Spanish,1866,6538,5,Health & Wellness,2022-10-22
NexGen Systems,Search,Men 18-24,15 days,0.12,18183.95,5.83,Nueva Orleans,Mandarin,699,1785,9,Tech Enthusiasts,2022-10-26
TechCorp,Influencer,Women 35-44,60 days,0.12,8992.34,6.92,Miami,German,722,11710,6,Health & Wellness,2022-10-13
TechCorp,Search,Women 25-34,60 days,0.1,15429.2,5.71,Nueva Orleans,German,102,4295,1,Foodies,2022-10-01
DataTech Solutions,Search,All Ages,45 days,0.14,5411.47,5.27,Washington D.C.,Spanish,1346,8016,5,Foodies,2022-10-10
Innovate Industries,Search,Men 25-34,45 days,0.12,18509.47,2.98,San Francisco,Spanish,1213,5775,10,Outdoor Adventurers,2022-10-06
DataTech Solutions,Email,All Ages,30 days,0.14,15630.08,3.42,Las Vegas,German,1921,14287,4,Tech Enthusiasts,2022-10-19
TechCorp,Email,All Ages,30 days,0.08,18046.14,7.02,Miami,Spanish,1746,13876,7,Health & Wellness,2022-10-20
Alpha Innovations,Search,Men 25-34,60 days,0.03,15089.51,4.38,Boston,Spanish,735,17921,1,Outdoor Adventurers,2022-10-11
Innovate Industries,Influencer,All Ages,45 days,0.07,19084.91,2.97,Nueva York,Mandarin,243,13953,7,Fashionistas,2022-10-04
Innovate Industries,Email,Men 18-24,30 days,0.09,14977.67,4.97,Seattle,Spanish,641,1042,7,Fashionistas,2022-10-19
TechCorp,Display,Men 25-34,60 days,0.06,5389.99,5.43,Chicago,English,199,17433,8,Health & Wellness,2022-10-14
TechCorp,Display,Men 18-24,60 days,0.12,14206.3,5.93,San Francisco,Spanish,605,12248,10,Health & Wellness,2022-10-17
