Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Search,Women 25-34,45 days,0.02,19695.56,7.68,Seattle,Mandarin,1191,19755,6,Fashionistas,2024-03-22
TechCorp,Influencer,All Ages,60 days,0.05,12896.41,5.1,Boston,Spanish,456,18347,7,Fashionistas,2024-03-07
DataTech Solutions,Display,Men 25-34,60 days,0.03,5441.74,5.18,Los Ángeles,Spanish,1196,10759,6,Foodies,2024-03-23
Innovate Industries,Display,Men 18-24,15 days,0.08,14720.42,5.84,Seattle,Mandarin,1996,3711,7,Health & Wellness,2024-03-03
NexGen Systems,Email,Women 35-44,60 days,0.07,15315.98,6.21,Los Ángeles,Spanish,1710,2819,6,Health & Wellness,2024-03-06
DataTech Solutions,Email,All Ages,60 days,0.14,19058.36,7.16,Seattle,English,864,7835,7,Health & Wellness,2024-03-12
Alpha Innovations,Email,Men 18-24,15 days,0.12,7688.56,7.03,Washington D.C.,Mandarin,1477,1525,6,Health & Wellness,2024-03-22
NexGen Systems,Email,Women 35-44,45 days,0.11,18681.83,4.3,Chicago,English,1684,6711,4,Fashionistas,2024-03-28
Alpha Innovations,Influencer,Men 25-34,45 days,0.1,5798.04,4.97,Boston,Mandarin,750,8413,7,Outdoor Adventurers,2024-03-01
NexGen Systems,Display,Women 35-44,15 days,0.13,14565.97,7.67,Los Ángeles,English,1724,9633,8,Foodies,2024-03-11
Innovate Industries,Search,Men 18-24,30 days,0.11,8843.8,5.58,Nueva Orleans,English,944,19819,9,Foodies,2024-03-01
Alpha Innovations,Email,All Ages,15 days,0.15,19939.27,6.81,San Francisco,English,1627,7987,5,Tech Enthusiasts,2024-03-04
Innovate Industries,Social Media,Women 25-34,60 days,0.02,8355.3,3.54,Boston,Spanish,1385,12490,3,Foodies,2024-03-30
Innovate Industries,Display,Women 25-34,60 days,0.12,19448.74,6.57,Seattle,French,402,15516,2,Outdoor Adventurers,2024-03-19
TechCorp,Social Media,Men 18-24,45 days,0.01,5795.51,6.02,Los Ángeles,French,1697,3634,7,Tech Enthusiasts,2024-03-14
DataTech Solutions,Email,All Ages,60 days,0.1,19945.11,3.06,Seattle,Mandarin,1224,3860,5,Health & Wellness,2024-03-30
Alpha Innovations,Influencer,Men 25-34,15 days,0.06,15852.22,6.08,Seattle,German,712,4992,3,Foodies,2024-03-13
TechCorp,Email,Men 18-24,60 days,0.05,10996.22,4.51,Washington D.C.,Spanish,1009,16348,7,Health & Wellness,2024-03-11
Alpha Innovations,Display,Women 35-44,60 days,0.14,17702.97,4.4,Nueva Orleans,French,1788,12075,6,Outdoor Adventurers,2024-03-10
DataTech Solutions,Influencer,All Ages,15 days,0.07,13059.84,4.08,Nueva Orleans,Spanish,1314,12382,7,Foodies,2024-03-18
NexGen Systems,Email,Women 35-44,15 days,0.15,19263.27,5.35,Nueva Orleans,Mandarin,1316,8755,7,Fashionistas,2024-03-11
Alpha Innovations,Search,All Ages,15 days,0.06,10199.93,5.65,Nueva York,Spanish,1345,5367,2,Outdoor Adventurers,2024-03-07
Alpha Innovations,Social Media,Women 35-44,30 days,0.13,15798.05,7.18,Nueva Orleans,German,310,2931,7,Tech Enthusiasts,2024-03-19
Innovate Industries,Influencer,Women 25-34,45 days,0.12,17130.14,6.08,Los Ángeles,French,1433,15276,8,Tech Enthusiasts,2024-03-15
Alpha Innovations,Display,All Ages,30 days,0.14,13176.31,3.02,Miami,Spanish,1468,9746,5,Health & Wellness,2024-03-18
NexGen Systems,Influencer,Men 18-24,45 days,0.13,8504.39,5.03,San Francisco,Mandarin,1482,5641,10,Fashionistas,2024-03-30
Alpha Innovations,Social Media,All Ages,15 days,0.06,9106.39,6.98,Los Ángeles,German,1415,14670,2,Foodies,2024-03-15
Alpha Innovations,Email,Men 25-34,15 days,0.04,9012.8,4.19,Las Vegas,French,1159,19865,1,Health & Wellness,2024-03-13
Alpha Innovations,Influencer,All Ages,30 days,0.1,9976.29,7.29,Washington D.C.,German,325,16239,8,Foodies,2024-03-20
Innovate Industries,Influencer,Women 25-34,15 days,0.04,8577.09,5.44,Los Ángeles,Mandarin,480,17466,4,Fashionistas,2024-03-10
NexGen Systems,Display,Women 35-44,45 days,0.1,13564.66,5.07,Chicago,German,258,18547,8,Foodies,2024-03-09
DataTech Solutions,Display,Men 25-34,60 days,0.14,7737.91,4.58,Miami,Spanish,906,16823,2,Fashionistas,2024-03-23
NexGen Systems,Email,Men 18-24,15 days,0.08,15993.41,7.77,Las Vegas,German,1244,11530,1,Health & Wellness,2024-03-13
DataTech Solutions,Influencer,Men 25-34,45 days,0.07,12532.9,2.32,Las Vegas,French,1142,13110,1,Health & Wellness,2024-03-15
TechCorp,Social Media,Men 25-34,60 days,0.02,8663.4,7.34,Seattle,German,647,19449,10,Fashionistas,2024-03-28
DataTech Solutions,Influencer,Women 35-44,60 days,0.02,17639.27,6.25,Boston,Spanish,537,18873,5,Foodies,2024-03-21
Alpha Innovations,Search,Women 25-34,45 days,0.12,7325.68,3.43,Seattle,French,906,8302,7,Foodies,2024-03-22
TechCorp,Display,Women 35-44,60 days,0.1,12232.94,2.35,Boston,French,1689,19909,1,Foodies,2024-03-06
NexGen Systems,Display,All Ages,30 days,0.13,12705.99,4.8,Chicago,German,337,10571,10,Tech Enthusiasts,2024-03-07
DataTech Solutions,Search,Women 35-44,15 days,0.1,17276.74,4.9,Seattle,Spanish,791,4804,2,Tech Enthusiasts,2024-03-07
TechCorp,Search,Women 25-34,30 days,0.14,10648.22,4.84,Washington D.C.,English,1541,4049,7,Outdoor Adventurers,2024-03-20
NexGen Systems,Social Media,Women 35-44,30 days,0.02,10249.28,5.59,Nueva York,Mandarin,1839,15925,5,Outdoor Adventurers,2024-03-11
Innovate Industries,Influencer,Men 25-34,15 days,0.06,5731.93,2.77,Nueva Orleans,Spanish,1479,14042,10,Fashionistas,2024-03-26
TechCorp,Display,All Ages,15 days,0.11,12327.44,3.02,Washington D.C.,Spanish,582,16228,9,Tech Enthusiasts,2024-03-02
Alpha Innovations,Search,Women 25-34,15 days,0.1,13035.54,7.72,Miami,Spanish,1268,7362,9,Health & Wellness,2024-03-17
NexGen Systems,Display,Men 25-34,60 days,0.12,14926.34,3.58,Miami,German,1989,15754,7,Outdoor Adventurers,2024-03-03
NexGen Systems,Influencer,Women 35-44,30 days,0.03,16402.49,2.33,Nueva Orleans,Mandarin,1760,8268,7,Health & Wellness,2024-03-19
NexGen Systems,Social Media,Women 35-44,60 days,0.1,14218.1,6.42,Las Vegas,German,199,10833,2,Fashionistas,2024-03-27
TechCorp,Search,Men 18-24,60 days,0.02,15891.72,7.55,Miami,German,1101,17788,2,Health & Wellness,2024-03-27
Innovate Industries,Influencer,Men 25-34,30 days,0.07,11074.81,4.91,Los Ángeles,German,792,17507,6,Fashionistas,2024-03-19
Innovate Industries,Search,Men 25-34,30 days,0.09,19563.15,3.42,Los Ángeles,French,1981,4825,7,Health & Wellness,2024-03-27
Innovate Industries,Influencer,All Ages,60 days,0.04,18810.66,7.81,Seattle,Spanish,1019,19180,4,Outdoor Adventurers,2024-03-04
Alpha Innovations,Display,Men 18-24,30 days,0.04,12467.43,4.09,Nueva Orleans,Mandarin,1819,16749,5,Fashionistas,2024-03-24
Innovate Industries,Influencer,Men 18-24,30 days,0.08,5558.82,3.48,San Francisco,English,1706,5704,7,Fashionistas,2024-03-01
DataTech Solutions,Search,Women 35-44,30 days,0.12,10661.84,4.27,Miami,English,1331,9456,7,Tech Enthusiasts,2024-03-23
TechCorp,Social Media,Men 18-24,15 days,0.04,6111.4,2.55,Boston,Spanish,1758,16885,3,Foodies,2024-03-17
NexGen Systems,Display,Women 35-44,60 days,0.14,11703.14,4.4,Miami,English,997,16904,4,Outdoor Adventurers,2024-03-09
DataTech Solutions,Social Media,Men 25-34,15 days,0.03,12239.51,6.26,Miami,Mandarin,842,12864,1,Outdoor Adventurers,2024-03-13
NexGen Systems,Influencer,All Ages,30 days,0.03,17762.7,6.93,Nueva York,Mandarin,432,8016,7,Foodies,2024-03-12
DataTech Solutions,Display,Men 18-24,60 days,0.02,9193.12,3.4,San Francisco,English,1903,12804,6,Health & Wellness,2024-03-17
DataTech Solutions,Email,Men 25-34,15 days,0.08,7064.55,5.44,Nueva York,Mandarin,157,3470,3,Foodies,2024-03-20
TechCorp,Display,All Ages,45 days,0.03,8296.67,5.33,Seattle,Spanish,471,2653,1,Fashionistas,2024-03-26
TechCorp,Social Media,All Ages,30 days,0.13,7072.15,6.36,San Francisco,Mandarin,579,19643,4,Tech Enthusiasts,2024-03-18
TechCorp,Social Media,Women 35-44,60 days,0.02,15974.53,6.42,Nueva York,French,1014,13714,9,Outdoor Adventurers,2024-03-13
TechCorp,Display,Men 25-34,45 days,0.09,8297.36,6.95,Las Vegas,Mandarin,1473,11718,8,Fashionistas,2024-03-12
Innovate Industries,Email,Women 35-44,30 days,0.06,13958.2,3.34,Las Vegas,Mandarin,269,1259,4,Fashionistas,2024-03-29
NexGen Systems,Influencer,All Ages,30 days,0.11,6578.66,5.41,Nueva Orleans,English,1853,8007,8,Health & Wellness,2024-03-12
NexGen Systems,Social Media,Women 35-44,15 days,0.08,16744.37,7.33,Washington D.C.,German,995,15262,1,Fashionistas,2024-03-02
DataTech Solutions,Email,Women 25-34,60 days,0.13,13560.92,4.57,Las Vegas,Spanish,1424,2539,8,Fashionistas,2024-03-15
NexGen Systems,Email,Men 18-24,60 days,0.09,14777.7,5.67,Seattle,German,1046,2317,6,Outdoor Adventurers,2024-03-23
TechCorp,Influencer,All Ages,30 days,0.05,19453.65,3.81,Boston,English,148,3394,6,Outdoor Adventurers,2024-03-14
Innovate Industries,Display,Men 18-24,60 days,0.05,13167.57,5.73,Nueva York,Mandarin,1475,13800,3,Health & Wellness,2024-03-19
NexGen Systems,Influencer,Women 25-34,60 days,0.05,16956.42,7.56,Los Ángeles,English,1412,9919,5,Fashionistas,2024-03-06
Alpha Innovations,Influencer,Men 25-34,45 days,0.03,12227.74,6.77,Nueva York,Spanish,1763,3371,4,Foodies,2024-03-26
NexGen Systems,Search,Men 25-34,15 days,0.06,10084.5,7.02,Las Vegas,French,288,14588,3,Tech Enthusiasts,2024-03-11
Innovate Industries,Social Media,Women 25-34,15 days,0.03,15707.89,2.69,Las Vegas,English,1427,11119,1,Health & Wellness,2024-03-20
TechCorp,Display,Women 25-34,15 days,0.11,19310.29,4.51,Chicago,English,978,9454,5,Health & Wellness,2024-03-12
DataTech Solutions,Search,All Ages,30 days,0.05,7975.02,6.93,Boston,Spanish,1383,18010,3,Fashionistas,2024-03-18
Innovate Industries,Social Media,Women 35-44,60 days,0.09,5628.77,6.81,Nueva York,Spanish,1810,5870,10,Fashionistas,2024-03-21
NexGen Systems,Social Media,All Ages,60 days,0.14,7337.06,2.81,Los Ángeles,Spanish,981,15537,9,Fashionistas,2024-03-20
TechCorp,Email,Women 35-44,60 days,0.03,7985.8,5.7,Boston,German,856,19752,6,Health & Wellness,2024-03-18
Alpha Innovations,Influencer,Women 35-44,30 days,0.15,5629.3,4.38,San Francisco,Mandarin,1834,18622,6,Fashionistas,2024-03-02
DataTech Solutions,Social Media,All Ages,60 days,0.09,11602.55,5.76,Las Vegas,Spanish,1966,7276,8,Outdoor Adventurers,2024-03-29
DataTech Solutions,Social Media,Women 25-34,15 days,0.12,5215.38,2.28,Washington D.C.,German,923,18246,1,Health & Wellness,2024-03-09
Innovate Industries,Influencer,Women 35-44,15 days,0.08,12538.58,4.38,Nueva York,Spanish,1014,16020,4,Fashionistas,2024-03-13
Alpha Innovations,Influencer,Men 18-24,30 days,0.15,9859.62,7.2,Boston,Spanish,432,1814,8,Health & Wellness,2024-03-05
TechCorp,Display,Men 25-34,60 days,0.1,14798.31,2.29,Chicago,Spanish,437,19622,1,Foodies,2024-03-22
DataTech Solutions,Email,Women 25-34,45 days,0.09,15991.87,3.58,Washington D.C.,Mandarin,549,1903,9,Outdoor Adventurers,2024-03-02
NexGen Systems,Influencer,All Ages,15 days,0.05,9630.01,4.62,Nueva York,English,455,8645,7,Fashionistas,2024-03-28
TechCorp,Display,Women 35-44,60 days,0.05,16362.51,7.57,Nueva Orleans,German,438,3600,10,Health & Wellness,2024-03-28
DataTech Solutions,Email,Men 18-24,60 days,0.09,18355.07,5.47,Las Vegas,Mandarin,1029,16484,5,Fashionistas,2024-03-11
DataTech Solutions,Social Media,Women 35-44,60 days,0.02,9170.31,5.6,Boston,German,1856,10351,2,Outdoor Adventurers,2024-03-09
TechCorp,Display,Women 25-34,15 days,0.02,15140.36,2.8,Washington D.C.,French,509,13543,2,Tech Enthusiasts,2024-03-05
DataTech Solutions,Search,Women 25-34,45 days,0.09,15454.84,3.91,Las Vegas,English,907,13337,7,Foodies,2024-03-07
TechCorp,Email,Women 25-34,15 days,0.15,18576.45,6.54,Chicago,Spanish,1653,19481,6,Outdoor Adventurers,2024-03-15
Alpha Innovations,Search,Men 25-34,45 days,0.06,11617.44,2.47,Las Vegas,Mandarin,813,4157,2,Tech Enthusiasts,2024-03-23
DataTech Solutions,Email,Women 35-44,60 days,0.03,6464.52,5.0,Los Ángeles,French,405,12227,6,Tech Enthusiasts,2024-03-28
Alpha Innovations,Social Media,Men 18-24,30 days,0.13,18560.64,5.43,Chicago,French,1353,14965,6,Foodies,2024-03-30
Alpha Innovations,Email,Women 35-44,30 days,0.07,18913.1,3.07,Los Ángeles,English,1544,15282,9,Outdoor Adventurers,2024-03-25
DataTech Solutions,Influencer,Women 25-34,30 days,0.12,8938.93,3.92,San Francisco,English,1987,11553,2,Tech Enthusiasts,2024-03-19
DataTech Solutions,Social Media,Women 25-34,60 days,0.1,14660.89,6.95,Chicago,French,1079,4145,4,Tech Enthusiasts,2024-03-14
NexGen Systems,Influencer,Men 25-34,45 days,0.05,9469.37,4.61,Nueva York,French,992,3767,1,Outdoor Adventurers,2024-03-26
Innovate Industries,Search,Men 25-34,30 days,0.07,12606.32,4.9,Chicago,Spanish,1177,9618,5,Fashionistas,2024-03-09
Alpha Innovations,Search,Women 25-34,15 days,0.1,18268.81,6.96,Seattle,English,1471,15103,5,Outdoor Adventurers,2024-03-03
NexGen Systems,Search,Men 25-34,15 days,0.09,5646.03,6.57,Miami,Spanish,1070,16962,2,Fashionistas,2024-03-11
Alpha Innovations,Social Media,Women 25-34,30 days,0.06,14561.21,7.66,Miami,Mandarin,1229,16751,6,Fashionistas,2024-03-06
NexGen Systems,Email,Women 35-44,60 days,0.05,6927.66,5.15,Nueva Orleans,English,1133,1802,9,Outdoor Adventurers,2024-03-21
TechCorp,Display,Women 35-44,30 days,0.06,5819.12,2.87,Washington D.C.,Mandarin,1383,13946,2,Foodies,2024-03-08
Alpha Innovations,Email,Women 35-44,30 days,0.09,9598.17,3.54,Chicago,Mandarin,1598,10935,4,Fashionistas,2024-03-02
Alpha Innovations,Social Media,Men 25-34,45 days,0.11,10482.17,4.6,San Francisco,Mandarin,1188,9841,4,Fashionistas,2024-03-05
Alpha Innovations,Email,Women 25-34,45 days,0.1,9940.0,4.51,Seattle,Mandarin,1095,15262,9,Fashionistas,2024-03-06
DataTech Solutions,Social Media,Women 35-44,15 days,0.14,9629.66,3.04,Chicago,Mandarin,1775,13357,6,Health & Wellness,2024-03-03
TechCorp,Email,All Ages,15 days,0.08,14466.13,6.6,Nueva Orleans,English,1946,13130,4,Foodies,2024-03-06
NexGen Systems,Search,Men 25-34,15 days,0.02,16548.84,2.52,Washington D.C.,English,1757,11336,2,Foodies,2024-03-25
Innovate Industries,Email,Men 18-24,15 days,0.11,18401.52,2.65,Boston,Spanish,342,13448,10,Foodies,2024-03-07
TechCorp,Email,Women 35-44,30 days,0.01,7512.59,7.48,Washington D.C.,English,914,1480,7,Foodies,2024-03-07
DataTech Solutions,Display,Men 25-34,60 days,0.11,18032.04,6.8,San Francisco,Spanish,1622,3330,1,Foodies,2024-03-21
Alpha Innovations,Search,Women 25-34,30 days,0.01,12967.0,7.38,San Francisco,English,415,14900,6,Foodies,2024-03-13
NexGen Systems,Social Media,Women 25-34,60 days,0.02,14862.9,5.49,Nueva Orleans,German,1699,11772,5,Outdoor Adventurers,2024-03-15
Alpha Innovations,Influencer,All Ages,15 days,0.01,15890.65,7.24,Nueva Orleans,Spanish,1591,18493,1,Fashionistas,2024-03-03
Alpha Innovations,Display,Women 35-44,15 days,0.14,14026.53,6.25,Nueva Orleans,German,363,7257,9,Health & Wellness,2024-03-06
NexGen Systems,Search,Women 35-44,30 days,0.07,9562.0,5.43,San Francisco,Mandarin,1667,11378,1,Outdoor Adventurers,2024-03-20
Alpha Innovations,Search,All Ages,45 days,0.14,10346.75,6.93,Chicago,French,1280,2493,2,Health & Wellness,2024-03-23
TechCorp,Display,Women 35-44,45 days,0.13,9899.85,4.32,Seattle,German,810,10912,8,Tech Enthusiasts,2024-03-26
NexGen Systems,Display,Men 25-34,30 days,0.04,19063.87,3.75,Boston,English,903,14587,5,Tech Enthusiasts,2024-03-11
Innovate Industries,Search,Men 18-24,60 days,0.1,15951.45,7.54,Chicago,Mandarin,1649,19710,1,Foodies,2024-03-06
Alpha Innovations,Display,Women 35-44,15 days,0.03,12502.04,2.94,Chicago,French,564,10133,3,Fashionistas,2024-03-21
Alpha Innovations,Display,Women 35-44,45 days,0.09,17380.87,6.96,Boston,Spanish,455,13698,4,Foodies,2024-03-06
Innovate Industries,Social Media,Women 25-34,15 days,0.09,11311.41,5.73,Los Ángeles,Spanish,1656,14420,8,Foodies,2024-03-22
DataTech Solutions,Social Media,Men 18-24,45 days,0.11,16021.45,4.77,Washington D.C.,German,572,6862,8,Foodies,2024-03-18
NexGen Systems,Social Media,Women 25-34,15 days,0.06,17042.73,7.91,Boston,Mandarin,863,3173,6,Health & Wellness,2024-03-25
Alpha Innovations,Search,Men 25-34,60 days,0.08,11949.0,5.36,Boston,Mandarin,1135,8078,10,Outdoor Adventurers,2024-03-01
TechCorp,Influencer,Men 18-24,60 days,0.05,5809.68,7.2,Washington D.C.,German,448,10563,8,Health & Wellness,2024-03-14
Alpha Innovations,Influencer,Women 35-44,15 days,0.05,19961.51,2.63,Miami,French,1224,7427,8,Tech Enthusiasts,2024-03-28
Alpha Innovations,Email,Women 25-34,15 days,0.09,16497.37,5.24,Washington D.C.,Spanish,1924,13897,10,Outdoor Adventurers,2024-03-11
Innovate Industries,Social Media,Women 25-34,45 days,0.12,10055.69,2.22,San Francisco,Mandarin,1163,6581,2,Fashionistas,2024-03-20
NexGen Systems,Social Media,Men 25-34,60 days,0.03,17661.91,2.44,Boston,German,1779,18586,9,Fashionistas,2024-03-15
NexGen Systems,Email,Men 18-24,15 days,0.07,17727.05,7.76,Miami,English,345,9691,2,Foodies,2024-03-11
NexGen Systems,Email,Men 25-34,30 days,0.12,6371.01,4.67,Boston,German,694,10351,4,Fashionistas,2024-03-26
Innovate Industries,Display,Women 35-44,30 days,0.04,15311.79,5.07,Chicago,English,428,11645,9,Fashionistas,2024-03-25
TechCorp,Display,All Ages,30 days,0.08,11102.53,7.78,Washington D.C.,Mandarin,259,13606,9,Outdoor Adventurers,2024-03-22
Innovate Industries,Social Media,All Ages,15 days,0.12,12465.24,4.89,Chicago,Mandarin,1111,12263,5,Outdoor Adventurers,2024-03-14
Innovate Industries,Influencer,Women 25-34,30 days,0.08,14548.64,3.78,Seattle,Spanish,1997,14062,4,Tech Enthusiasts,2024-03-30
DataTech Solutions,Email,Women 35-44,60 days,0.13,14821.61,4.93,Nueva York,French,321,10603,6,Tech Enthusiasts,2024-03-06
DataTech Solutions,Search,Men 25-34,45 days,0.14,11825.64,2.24,Washington D.C.,German,572,2494,2,Tech Enthusiasts,2024-03-12
Alpha Innovations,Influencer,Men 25-34,45 days,0.14,15562.99,6.95,Nueva York,Spanish,1767,3167,2,Health & Wellness,2024-03-18
NexGen Systems,Influencer,All Ages,60 days,0.05,19994.7,5.99,Boston,Spanish,1148,7813,6,Outdoor Adventurers,2024-03-19
NexGen Systems,Influencer,Women 35-44,15 days,0.05,6853.08,7.32,San Francisco,Mandarin,141,9383,3,Tech Enthusiasts,2024-03-20
TechCorp,Influencer,Women 25-34,45 days,0.03,10236.77,2.6,Las Vegas,German,1609,17011,1,Foodies,2024-03-12
DataTech Solutions,Email,All Ages,60 days,0.09,16293.0,3.91,Miami,Mandarin,1578,16965,5,Fashionistas,2024-03-12
Alpha Innovations,Email,Women 25-34,60 days,0.04,14417.13,3.8,Miami,Spanish,1332,5731,10,Outdoor Adventurers,2024-03-03
TechCorp,Influencer,Men 25-34,45 days,0.05,18544.19,3.84,Las Vegas,French,1778,3684,4,Health & Wellness,2024-03-11
DataTech Solutions,Display,Women 25-34,45 days,0.06,12684.56,6.57,Las Vegas,French,1593,10121,6,Health & Wellness,2024-03-19
NexGen Systems,Search,All Ages,15 days,0.05,6540.68,3.76,Los Ángeles,English,738,11151,8,Foodies,2024-03-24
NexGen Systems,Search,Men 25-34,45 days,0.12,11797.42,6.64,San Francisco,German,1775,10056,10,Outdoor Adventurers,2024-03-12
Alpha Innovations,Email,All Ages,45 days,0.15,6205.38,4.42,Seattle,English,576,15467,4,Outdoor Adventurers,2024-03-17
NexGen Systems,Search,Men 25-34,45 days,0.03,16734.84,5.72,Los Ángeles,Spanish,1280,2352,10,Health & Wellness,2024-03-23
DataTech Solutions,Influencer,Men 25-34,30 days,0.14,16872.66,3.93,Nueva York,Mandarin,1602,4006,7,Outdoor Adventurers,2024-03-15
DataTech Solutions,Social Media,Women 35-44,45 days,0.09,19731.64,7.41,Nueva York,Spanish,1571,19581,6,Foodies,2024-03-21
Alpha Innovations,Influencer,Men 25-34,45 days,0.09,11027.12,3.98,San Francisco,German,955,17678,4,Tech Enthusiasts,2024-03-11
DataTech Solutions,Search,Women 35-44,60 days,0.11,17398.69,6.28,Chicago,Mandarin,837,14007,7,Foodies,2024-03-01
Alpha Innovations,Social Media,Men 18-24,30 days,0.03,19198.46,7.87,Miami,German,389,14914,5,Health & Wellness,2024-03-30
Innovate Industries,Social Media,Men 18-24,30 days,0.05,10746.82,2.9,Seattle,English,249,10712,1,Foodies,2024-03-12
NexGen Systems,Display,Women 35-44,15 days,0.1,12664.85,2.4,Washington D.C.,English,122,5240,2,Fashionistas,2024-03-14
NexGen Systems,Social Media,All Ages,15 days,0.09,15441.49,7.11,Las Vegas,Mandarin,230,3767,7,Fashionistas,2024-03-10
TechCorp,Display,All Ages,45 days,0.08,12465.51,7.48,San Francisco,French,355,14828,8,Outdoor Adventurers,2024-03-23
Innovate Industries,Display,All Ages,60 days,0.06,11344.81,5.98,Seattle,Mandarin,1810,4087,9,Foodies,2024-03-22
Innovate Industries,Email,Men 18-24,15 days,0.06,16401.86,7.47,Chicago,German,909,16603,5,Tech Enthusiasts,2024-03-13
TechCorp,Display,Women 25-34,30 days,0.03,10488.89,3.51,Seattle,Spanish,913,16156,4,Tech Enthusiasts,2024-03-15
Alpha Innovations,Influencer,Women 35-44,45 days,0.13,16971.19,2.45,Miami,French,724,17812,2,Outdoor Adventurers,2024-03-26
DataTech Solutions,Search,Men 18-24,15 days,0.01,9529.17,4.69,San Francisco,French,1378,2225,6,Outdoor Adventurers,2024-03-09
NexGen Systems,Influencer,Women 35-44,45 days,0.09,14742.13,6.69,Boston,Spanish,1098,16968,8,Outdoor Adventurers,2024-03-17
NexGen Systems,Search,Women 25-34,45 days,0.08,7019.61,2.59,Las Vegas,German,245,16699,10,Foodies,2024-03-10
Alpha Innovations,Social Media,Women 35-44,45 days,0.07,19139.81,4.69,Boston,English,1182,1335,1,Tech Enthusiasts,2024-03-21
Alpha Innovations,Display,Men 25-34,15 days,0.03,12689.1,2.44,Washington D.C.,German,789,18759,1,Tech Enthusiasts,2024-03-05
TechCorp,Search,Men 25-34,45 days,0.08,5426.24,2.96,Miami,English,428,19982,7,Foodies,2024-03-18
TechCorp,Social Media,Women 35-44,30 days,0.09,18508.32,4.06,Washington D.C.,Mandarin,1701,19625,5,Outdoor Adventurers,2024-03-30
Alpha Innovations,Influencer,Men 25-34,45 days,0.08,13406.41,6.57,San Francisco,French,1923,16457,4,Health & Wellness,2024-03-05
Innovate Industries,Email,Women 35-44,30 days,0.02,14145.49,6.41,Nueva York,English,727,17039,1,Tech Enthusiasts,2024-03-27
TechCorp,Email,Men 18-24,15 days,0.09,13438.06,2.09,Miami,English,202,10001,10,Health & Wellness,2024-03-03
NexGen Systems,Social Media,Women 35-44,45 days,0.12,19416.28,3.06,Seattle,Spanish,1906,4075,1,Tech Enthusiasts,2024-03-28
TechCorp,Social Media,All Ages,60 days,0.08,6079.7,7.47,Las Vegas,Spanish,1455,15858,1,Fashionistas,2024-03-04
Innovate Industries,Social Media,Women 35-44,30 days,0.05,19230.44,3.66,Nueva Orleans,Spanish,1298,15648,2,Foodies,2024-03-10
Innovate Industries,Email,Women 25-34,45 days,0.12,7952.65,6.2,Washington D.C.,Spanish,549,10283,6,Fashionistas,2024-03-28
TechCorp,Influencer,Women 25-34,15 days,0.12,18835.78,2.57,Washington D.C.,German,1563,5674,4,Fashionistas,2024-03-01
TechCorp,Influencer,Men 25-34,60 days,0.04,18766.91,7.48,Nueva Orleans,English,306,8824,8,Outdoor Adventurers,2024-03-13
Alpha Innovations,Display,All Ages,60 days,0.04,5798.49,7.84,San Francisco,Mandarin,1766,15978,10,Fashionistas,2024-03-16
DataTech Solutions,Influencer,Men 18-24,30 days,0.14,8667.97,4.51,Nueva Orleans,English,1606,19827,1,Foodies,2024-03-08
TechCorp,Influencer,Women 25-34,60 days,0.08,10193.37,7.95,Boston,French,1057,9856,10,Foodies,2024-03-02
Alpha Innovations,Search,Women 25-34,45 days,0.07,18954.55,2.45,Chicago,French,1509,18340,5,Foodies,2024-03-20
NexGen Systems,Email,Women 35-44,45 days,0.02,13073.08,2.92,Los Ángeles,English,790,6782,6,Tech Enthusiasts,2024-03-02
Alpha Innovations,Social Media,Men 18-24,45 days,0.08,7839.46,4.63,Nueva York,German,883,13886,9,Outdoor Adventurers,2024-03-02
Alpha Innovations,Influencer,Men 18-24,60 days,0.11,13233.97,4.24,Boston,English,1539,5780,3,Outdoor Adventurers,2024-03-18
NexGen Systems,Social Media,Women 25-34,60 days,0.11,17925.02,5.34,Nueva Orleans,English,1530,7914,9,Fashionistas,2024-03-12
NexGen Systems,Email,Women 35-44,45 days,0.04,6354.81,7.63,Chicago,German,805,16433,7,Tech Enthusiasts,2024-03-28
TechCorp,Display,Men 25-34,30 days,0.12,10668.29,7.39,Washington D.C.,Mandarin,572,1582,10,Foodies,2024-03-03
DataTech Solutions,Display,All Ages,15 days,0.04,13062.17,4.23,Las Vegas,English,1205,6177,4,Outdoor Adventurers,2024-03-14
Alpha Innovations,Display,All Ages,15 days,0.08,18229.43,7.05,Chicago,English,1967,5416,3,Foodies,2024-03-30
TechCorp,Social Media,Women 35-44,60 days,0.08,6085.46,2.27,Washington D.C.,French,1631,8862,8,Outdoor Adventurers,2024-03-20
NexGen Systems,Display,Women 25-34,30 days,0.11,8020.14,5.45,Chicago,German,1468,7058,6,Outdoor Adventurers,2024-03-12
NexGen Systems,Social Media,All Ages,15 days,0.06,9890.04,3.6,Boston,Spanish,622,5629,2,Outdoor Adventurers,2024-03-23
Innovate Industries,Influencer,Men 25-34,60 days,0.04,6747.49,4.44,San Francisco,French,344,18421,9,Foodies,2024-03-10
Innovate Industries,Social Media,Women 25-34,45 days,0.1,19757.2,4.33,Las Vegas,German,618,5084,3,Foodies,2024-03-27
Alpha Innovations,Search,Women 35-44,30 days,0.14,6081.06,3.35,Chicago,French,957,5997,6,Outdoor Adventurers,2024-03-02
