Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Influencer,Men 18-24,15 days,0.08,6936.77,5.51,Chicago,Spanish,1901,6355,10,Tech Enthusiasts,2023-08-26
Alpha Innovations,Influencer,Men 25-34,30 days,0.02,5475.14,2.61,San Francisco,Spanish,590,15955,3,Outdoor Adventurers,2023-08-06
DataTech Solutions,Influencer,Men 18-24,45 days,0.15,18830.88,3.41,San Francisco,Spanish,687,15411,1,Foodies,2023-08-15
Innovate Industries,Search,Women 25-34,60 days,0.13,12948.08,3.46,Seattle,English,178,1290,10,Fashionistas,2023-08-04
NexGen Systems,Influencer,Women 25-34,60 days,0.15,13462.3,3.11,Chicago,German,1993,16350,7,Foodies,2023-08-30
NexGen Systems,Influencer,Men 18-24,30 days,0.07,14521.82,4.07,Miami,French,1748,1277,5,Outdoor Adventurers,2023-08-12
NexGen Systems,Search,All Ages,15 days,0.06,12763.44,7.74,Las Vegas,French,1331,9271,9,Foodies,2023-08-03
NexGen Systems,Social Media,Women 35-44,60 days,0.08,9751.24,7.79,Miami,French,789,16349,7,Outdoor Adventurers,2023-08-23
DataTech Solutions,Influencer,Women 35-44,60 days,0.03,10817.32,7.16,Los Ángeles,German,1371,13417,2,Foodies,2023-08-01
TechCorp,Influencer,All Ages,15 days,0.07,16655.86,2.47,San Francisco,English,1236,8178,10,Foodies,2023-08-07
NexGen Systems,Email,Women 35-44,30 days,0.14,13450.54,6.77,Los Ángeles,French,550,6826,8,Foodies,2023-08-17
Alpha Innovations,Social Media,All Ages,15 days,0.1,19692.06,6.32,Chicago,English,153,14643,2,Fashionistas,2023-08-24
TechCorp,Influencer,Women 35-44,45 days,0.07,13465.69,7.74,Boston,French,1936,17928,4,Fashionistas,2023-08-11
NexGen Systems,Search,All Ages,60 days,0.1,14452.98,7.79,Miami,German,212,15867,9,Foodies,2023-08-29
TechCorp,Email,Women 35-44,45 days,0.03,9841.18,3.78,Chicago,German,249,1999,5,Health & Wellness,2023-08-07
NexGen Systems,Display,Men 25-34,15 days,0.05,17073.28,5.5,Nueva Orleans,German,574,18119,6,Health & Wellness,2023-08-25
TechCorp,Display,Men 18-24,45 days,0.06,15971.13,7.9,Chicago,Mandarin,919,5180,2,Fashionistas,2023-08-25
Innovate Industries,Social Media,Women 25-34,45 days,0.13,18667.51,3.15,Los Ángeles,English,1573,8292,3,Tech Enthusiasts,2023-08-02
DataTech Solutions,Email,Men 25-34,30 days,0.03,15021.4,4.27,Nueva York,Mandarin,1536,3229,4,Tech Enthusiasts,2023-08-24
NexGen Systems,Display,Men 25-34,30 days,0.02,18496.67,5.77,San Francisco,Spanish,860,11973,3,Fashionistas,2023-08-20
TechCorp,Influencer,Women 25-34,45 days,0.09,15190.11,5.58,Las Vegas,Spanish,1073,5630,1,Fashionistas,2023-08-21
Alpha Innovations,Display,Women 25-34,60 days,0.12,8139.38,7.83,Los Ángeles,Spanish,1729,15565,6,Foodies,2023-08-15
Alpha Innovations,Social Media,Women 25-34,45 days,0.04,7174.03,7.83,Las Vegas,German,1192,12246,10,Fashionistas,2023-08-12
Innovate Industries,Email,Women 25-34,15 days,0.12,15381.46,5.38,Nueva Orleans,English,1067,8837,3,Tech Enthusiasts,2023-08-07
Alpha Innovations,Social Media,Men 25-34,60 days,0.13,11151.9,3.55,Boston,Spanish,969,13173,10,Health & Wellness,2023-08-29
NexGen Systems,Influencer,All Ages,60 days,0.14,16106.21,5.78,Las Vegas,English,1210,3183,6,Tech Enthusiasts,2023-08-03
Alpha Innovations,Influencer,All Ages,30 days,0.02,13271.29,6.76,Los Ángeles,English,941,9831,2,Health & Wellness,2023-08-25
DataTech Solutions,Display,Women 35-44,60 days,0.1,17160.0,6.47,Las Vegas,Spanish,1755,15589,7,Fashionistas,2023-08-24
Innovate Industries,Social Media,Men 25-34,60 days,0.03,15131.65,7.64,Washington D.C.,Mandarin,758,4172,3,Foodies,2023-08-25
Alpha Innovations,Search,Men 18-24,45 days,0.05,13495.39,5.27,Miami,German,1422,12847,8,Outdoor Adventurers,2023-08-01
Innovate Industries,Influencer,Women 25-34,45 days,0.11,10178.66,4.03,Boston,German,157,8964,3,Outdoor Adventurers,2023-08-04
TechCorp,Display,Women 25-34,15 days,0.11,13945.38,2.06,Los Ángeles,German,1450,10539,1,Foodies,2023-08-28
TechCorp,Display,All Ages,15 days,0.08,5171.9,7.04,Nueva Orleans,English,1976,13774,8,Outdoor Adventurers,2023-08-10
Innovate Industries,Influencer,Women 35-44,45 days,0.12,13887.81,2.05,Seattle,Mandarin,1815,8351,6,Fashionistas,2023-08-18
Alpha Innovations,Influencer,Women 25-34,15 days,0.14,5588.46,6.8,Washington D.C.,English,1771,3945,4,Fashionistas,2023-08-17
DataTech Solutions,Email,All Ages,15 days,0.14,5370.91,5.47,Seattle,Spanish,317,10238,7,Foodies,2023-08-15
DataTech Solutions,Social Media,Men 25-34,30 days,0.1,9346.11,4.22,Las Vegas,Mandarin,1243,1912,10,Health & Wellness,2023-08-14
Innovate Industries,Email,Men 25-34,30 days,0.15,13604.72,5.95,Nueva York,German,700,9727,1,Outdoor Adventurers,2023-08-27
NexGen Systems,Email,Men 18-24,45 days,0.06,17074.92,5.0,Boston,French,314,19817,2,Tech Enthusiasts,2023-08-10
Alpha Innovations,Influencer,Men 18-24,60 days,0.14,15428.31,4.93,Washington D.C.,French,894,1559,3,Foodies,2023-08-10
DataTech Solutions,Email,Women 35-44,60 days,0.03,10430.56,4.59,Boston,Mandarin,1824,2963,8,Fashionistas,2023-08-06
TechCorp,Influencer,Women 25-34,30 days,0.12,11833.75,5.34,San Francisco,Mandarin,1292,6316,8,Outdoor Adventurers,2023-08-10
DataTech Solutions,Social Media,Men 25-34,30 days,0.03,5007.9,6.73,Las Vegas,English,1380,8546,4,Outdoor Adventurers,2023-08-21
NexGen Systems,Display,Women 35-44,30 days,0.07,13269.75,3.94,San Francisco,English,1327,15943,4,Outdoor Adventurers,2023-08-27
DataTech Solutions,Display,Men 18-24,60 days,0.12,16508.18,3.35,Chicago,German,1652,4986,6,Fashionistas,2023-08-30
DataTech Solutions,Influencer,Men 25-34,15 days,0.01,19581.05,7.7,Las Vegas,Mandarin,624,8264,10,Fashionistas,2023-08-02
NexGen Systems,Display,Men 25-34,15 days,0.01,17210.46,4.28,Nueva York,German,500,4662,7,Fashionistas,2023-08-25
NexGen Systems,Social Media,Women 35-44,60 days,0.05,7403.44,7.74,Las Vegas,Spanish,877,16215,5,Health & Wellness,2023-08-20
Innovate Industries,Search,Women 35-44,45 days,0.03,11167.05,5.5,Chicago,German,253,14012,8,Tech Enthusiasts,2023-08-29
Alpha Innovations,Social Media,Men 18-24,60 days,0.06,6094.84,3.55,San Francisco,French,849,6589,7,Fashionistas,2023-08-11
NexGen Systems,Social Media,Women 35-44,45 days,0.07,7603.02,7.16,Washington D.C.,Spanish,596,13917,1,Outdoor Adventurers,2023-08-11
TechCorp,Email,Men 18-24,45 days,0.13,11608.52,6.19,Washington D.C.,Mandarin,785,14108,5,Foodies,2023-08-07
DataTech Solutions,Search,Women 25-34,45 days,0.11,12061.02,4.02,Las Vegas,English,1875,12076,3,Tech Enthusiasts,2023-08-28
Innovate Industries,Social Media,Men 18-24,45 days,0.13,19831.46,6.47,Washington D.C.,English,1013,10718,6,Outdoor Adventurers,2023-08-21
DataTech Solutions,Email,Women 35-44,60 days,0.03,7039.47,7.25,Chicago,English,658,2748,3,Fashionistas,2023-08-15
Alpha Innovations,Email,Women 35-44,45 days,0.03,9676.46,4.62,Seattle,Spanish,284,5982,6,Foodies,2023-08-26
Innovate Industries,Search,All Ages,30 days,0.11,15354.89,5.86,Los Ángeles,English,1948,5153,8,Outdoor Adventurers,2023-08-23
Innovate Industries,Influencer,Men 25-34,30 days,0.08,19169.31,7.28,San Francisco,German,1977,13995,1,Fashionistas,2023-08-04
Alpha Innovations,Display,Men 25-34,30 days,0.05,15168.54,6.72,Chicago,Spanish,569,1628,6,Outdoor Adventurers,2023-08-09
Innovate Industries,Display,All Ages,30 days,0.04,16065.5,3.28,Boston,Mandarin,1321,18143,1,Outdoor Adventurers,2023-08-22
NexGen Systems,Display,Men 25-34,15 days,0.1,9249.05,4.24,Las Vegas,French,1005,17658,6,Tech Enthusiasts,2023-08-16
Alpha Innovations,Email,Women 35-44,45 days,0.07,17156.95,6.35,Nueva York,Spanish,1196,14870,4,Tech Enthusiasts,2023-08-16
Alpha Innovations,Email,Men 18-24,60 days,0.1,14363.21,3.84,Washington D.C.,French,812,10931,3,Fashionistas,2023-08-27
DataTech Solutions,Search,Women 35-44,15 days,0.12,14808.55,7.25,Las Vegas,Mandarin,604,12867,5,Outdoor Adventurers,2023-08-02
TechCorp,Influencer,Men 25-34,45 days,0.09,12259.42,6.86,Washington D.C.,German,1546,3263,8,Fashionistas,2023-08-15
DataTech Solutions,Influencer,All Ages,15 days,0.13,5351.26,6.43,Seattle,Spanish,620,4019,2,Tech Enthusiasts,2023-08-04
TechCorp,Social Media,Women 25-34,30 days,0.07,5788.18,4.66,Las Vegas,German,1808,17089,2,Fashionistas,2023-08-21
Innovate Industries,Influencer,Women 25-34,30 days,0.12,6246.51,6.44,Washington D.C.,English,1603,2778,3,Foodies,2023-08-11
TechCorp,Search,Women 35-44,30 days,0.07,9278.0,6.65,Nueva York,Spanish,261,18175,8,Foodies,2023-08-15
TechCorp,Email,Women 35-44,30 days,0.09,12333.33,3.62,Nueva Orleans,English,144,11521,1,Fashionistas,2023-08-04
DataTech Solutions,Search,Men 18-24,60 days,0.09,6123.65,6.78,Boston,Mandarin,1055,1525,1,Outdoor Adventurers,2023-08-23
Innovate Industries,Email,Women 35-44,45 days,0.05,8839.33,6.52,Boston,English,877,6482,3,Health & Wellness,2023-08-24
DataTech Solutions,Influencer,Men 25-34,15 days,0.02,14243.39,2.07,Nueva Orleans,English,329,19369,8,Tech Enthusiasts,2023-08-13
DataTech Solutions,Search,Men 18-24,15 days,0.09,16880.03,2.94,Washington D.C.,French,149,6997,4,Health & Wellness,2023-08-27
TechCorp,Search,Men 25-34,15 days,0.15,17438.02,5.03,Seattle,Spanish,1847,10741,10,Foodies,2023-08-19
DataTech Solutions,Social Media,Men 25-34,15 days,0.15,15752.48,6.16,San Francisco,German,1768,7372,3,Health & Wellness,2023-08-22
DataTech Solutions,Influencer,All Ages,30 days,0.02,12560.3,2.78,Boston,French,843,2646,4,Tech Enthusiasts,2023-08-10
NexGen Systems,Social Media,All Ages,60 days,0.08,14164.91,7.26,Las Vegas,French,1211,1945,2,Tech Enthusiasts,2023-08-26
Alpha Innovations,Social Media,Men 25-34,30 days,0.05,19631.94,5.44,Seattle,German,117,7097,3,Foodies,2023-08-17
TechCorp,Search,Women 35-44,45 days,0.03,14638.45,7.65,Las Vegas,Spanish,1642,3641,10,Tech Enthusiasts,2023-08-13
DataTech Solutions,Social Media,Women 35-44,15 days,0.07,8424.78,6.71,Los Ángeles,Mandarin,1983,2273,2,Outdoor Adventurers,2023-08-25
Alpha Innovations,Display,Women 35-44,15 days,0.05,8639.41,2.55,San Francisco,German,287,6483,6,Health & Wellness,2023-08-24
DataTech Solutions,Social Media,Men 18-24,30 days,0.08,15719.15,7.01,Chicago,Mandarin,1849,19746,10,Outdoor Adventurers,2023-08-18
TechCorp,Search,Women 35-44,60 days,0.06,8280.32,5.37,San Francisco,Spanish,1316,16913,8,Health & Wellness,2023-08-18
NexGen Systems,Social Media,Women 35-44,60 days,0.04,16787.99,2.78,Las Vegas,German,1775,19143,8,Health & Wellness,2023-08-20
Innovate Industries,Search,All Ages,60 days,0.06,15269.96,5.59,Miami,Mandarin,262,9809,1,Health & Wellness,2023-08-03
DataTech Solutions,Social Media,All Ages,30 days,0.02,19612.0,2.58,San Francisco,German,1596,19243,2,Fashionistas,2023-08-02
Alpha Innovations,Social Media,Men 18-24,15 days,0.05,5566.95,3.54,Chicago,French,1316,2655,9,Outdoor Adventurers,2023-08-30
Innovate Industries,Email,Women 25-34,15 days,0.09,19958.78,3.97,Boston,Mandarin,1330,3218,7,Tech Enthusiasts,2023-08-02
Innovate Industries,Social Media,Women 25-34,60 days,0.11,14137.75,3.44,Boston,English,643,9498,8,Outdoor Adventurers,2023-08-11
Innovate Industries,Display,Women 25-34,30 days,0.09,15366.38,3.51,Seattle,German,1984,13537,5,Fashionistas,2023-08-16
TechCorp,Display,Men 25-34,30 days,0.07,12588.78,4.68,Boston,French,148,17701,3,Outdoor Adventurers,2023-08-16
Innovate Industries,Email,Men 18-24,45 days,0.15,11361.06,4.23,Boston,German,1686,5586,6,Health & Wellness,2023-08-10
NexGen Systems,Influencer,Men 18-24,30 days,0.09,9267.29,7.69,Chicago,Mandarin,509,4082,10,Outdoor Adventurers,2023-08-29
NexGen Systems,Search,Women 25-34,45 days,0.15,16970.06,2.29,Miami,English,985,15936,7,Tech Enthusiasts,2023-08-23
Alpha Innovations,Search,Men 18-24,60 days,0.15,19512.54,4.96,San Francisco,Mandarin,1858,4430,4,Fashionistas,2023-08-27
NexGen Systems,Social Media,Men 25-34,30 days,0.13,19952.87,7.21,Seattle,Spanish,1321,17721,8,Fashionistas,2023-08-19
DataTech Solutions,Social Media,Men 25-34,30 days,0.05,7832.49,6.31,Las Vegas,Mandarin,1066,3647,6,Foodies,2023-08-28
NexGen Systems,Influencer,Women 25-34,60 days,0.11,8966.12,6.81,Seattle,Spanish,452,18782,5,Foodies,2023-08-19
DataTech Solutions,Display,Men 25-34,45 days,0.14,16904.26,2.6,San Francisco,Spanish,626,10166,2,Foodies,2023-08-23
Innovate Industries,Search,All Ages,30 days,0.08,12725.07,6.0,San Francisco,Spanish,502,4870,4,Tech Enthusiasts,2023-08-30
Innovate Industries,Search,Men 18-24,15 days,0.03,11061.62,6.59,Los Ángeles,English,1969,14372,2,Tech Enthusiasts,2023-08-11
TechCorp,Social Media,Women 35-44,60 days,0.01,11925.78,6.21,Los Ángeles,Spanish,1488,16104,9,Fashionistas,2023-08-10
NexGen Systems,Influencer,Men 25-34,30 days,0.09,6670.5,2.29,San Francisco,English,1242,12508,8,Foodies,2023-08-14
TechCorp,Email,Women 25-34,60 days,0.11,17721.82,7.94,Washington D.C.,Mandarin,733,15546,9,Health & Wellness,2023-08-16
TechCorp,Social Media,Men 25-34,60 days,0.05,5095.22,2.59,Los Ángeles,English,1427,16158,4,Fashionistas,2023-08-24
DataTech Solutions,Influencer,Men 25-34,60 days,0.02,10785.52,7.49,Miami,German,903,19947,1,Outdoor Adventurers,2023-08-27
DataTech Solutions,Search,Men 25-34,15 days,0.02,11800.33,3.98,Boston,Mandarin,530,1091,4,Fashionistas,2023-08-27
Alpha Innovations,Influencer,Women 35-44,45 days,0.12,17118.99,3.48,Boston,German,159,5804,9,Fashionistas,2023-08-24
TechCorp,Email,All Ages,30 days,0.1,7052.86,6.97,Boston,French,698,13299,7,Tech Enthusiasts,2023-08-08
TechCorp,Email,All Ages,15 days,0.11,6810.72,4.61,Las Vegas,Mandarin,141,4308,3,Health & Wellness,2023-08-29
NexGen Systems,Display,Women 35-44,60 days,0.01,18548.4,5.34,Miami,Spanish,1146,6397,10,Tech Enthusiasts,2023-08-29
Innovate Industries,Email,Men 18-24,45 days,0.1,17163.13,5.26,Los Ángeles,Spanish,1913,17652,2,Health & Wellness,2023-08-07
Alpha Innovations,Search,Women 35-44,60 days,0.1,11498.84,4.24,Las Vegas,Spanish,1869,9435,2,Outdoor Adventurers,2023-08-09
Alpha Innovations,Display,Women 35-44,45 days,0.05,18538.62,3.54,Los Ángeles,French,922,16782,4,Health & Wellness,2023-08-09
TechCorp,Search,Men 18-24,30 days,0.1,10078.94,5.04,Washington D.C.,Spanish,1550,6235,4,Outdoor Adventurers,2023-08-21
Innovate Industries,Search,All Ages,60 days,0.07,19539.37,5.65,Nueva York,French,667,1011,1,Outdoor Adventurers,2023-08-07
NexGen Systems,Email,Women 35-44,60 days,0.04,17147.06,7.28,Nueva Orleans,French,756,6868,7,Foodies,2023-08-26
Innovate Industries,Search,Men 25-34,45 days,0.06,9793.72,5.85,Washington D.C.,Mandarin,1599,12937,7,Outdoor Adventurers,2023-08-03
DataTech Solutions,Social Media,Men 18-24,30 days,0.06,5118.57,5.44,Nueva York,English,1792,16678,2,Tech Enthusiasts,2023-08-14
DataTech Solutions,Email,All Ages,30 days,0.13,8508.48,6.3,San Francisco,English,394,5326,9,Fashionistas,2023-08-24
NexGen Systems,Display,Women 35-44,60 days,0.1,9308.6,6.46,Nueva Orleans,German,1519,10104,3,Outdoor Adventurers,2023-08-13
Innovate Industries,Social Media,Men 18-24,60 days,0.08,10371.34,5.65,Miami,French,854,19523,10,Outdoor Adventurers,2023-08-14
Alpha Innovations,Influencer,Men 25-34,45 days,0.06,10494.67,6.91,San Francisco,French,1388,10809,7,Outdoor Adventurers,2023-08-16
Alpha Innovations,Influencer,Men 25-34,45 days,0.07,14154.62,4.74,Chicago,Mandarin,298,3609,6,Tech Enthusiasts,2023-08-13
Alpha Innovations,Email,All Ages,15 days,0.08,19979.74,4.41,Nueva Orleans,Spanish,1561,6542,3,Outdoor Adventurers,2023-08-28
TechCorp,Influencer,Women 35-44,45 days,0.03,17568.97,4.14,Las Vegas,German,132,17217,7,Health & Wellness,2023-08-27
TechCorp,Social Media,All Ages,60 days,0.11,14779.04,5.39,Boston,French,299,3352,8,Fashionistas,2023-08-14
Innovate Industries,Social Media,Women 35-44,30 days,0.08,11179.21,2.73,Boston,French,604,18768,7,Health & Wellness,2023-08-20
NexGen Systems,Social Media,Women 35-44,45 days,0.01,5727.57,2.1,Nueva Orleans,Mandarin,644,16613,9,Outdoor Adventurers,2023-08-20
DataTech Solutions,Social Media,Women 35-44,60 days,0.13,10343.77,2.0,Boston,Spanish,1603,13456,2,Foodies,2023-08-14
DataTech Solutions,Search,Women 25-34,15 days,0.11,7336.07,3.35,Nueva Orleans,German,271,13231,9,Foodies,2023-08-09
NexGen Systems,Search,Men 25-34,30 days,0.08,13450.56,7.21,Chicago,English,1344,12462,8,Health & Wellness,2023-08-14
Alpha Innovations,Social Media,All Ages,15 days,0.13,9522.97,2.37,San Francisco,German,1448,10724,4,Outdoor Adventurers,2023-08-27
Innovate Industries,Influencer,Women 25-34,45 days,0.14,6902.69,7.56,Washington D.C.,French,1312,15272,10,Fashionistas,2023-08-23
TechCorp,Email,Women 35-44,15 days,0.12,10796.57,3.16,Washington D.C.,German,1712,2339,2,Health & Wellness,2023-08-17
Alpha Innovations,Email,Men 25-34,30 days,0.08,13032.44,5.23,Miami,Mandarin,1075,17418,2,Foodies,2023-08-12
Alpha Innovations,Email,Women 35-44,60 days,0.01,18610.13,5.39,San Francisco,German,796,6295,4,Tech Enthusiasts,2023-08-02
NexGen Systems,Social Media,Women 35-44,45 days,0.05,16106.79,5.16,Boston,German,469,11525,4,Tech Enthusiasts,2023-08-24
Innovate Industries,Email,Men 25-34,45 days,0.03,9184.57,7.07,Chicago,English,1903,10046,3,Health & Wellness,2023-08-14
TechCorp,Email,Men 25-34,60 days,0.05,8007.1,5.83,Miami,German,1078,16244,8,Outdoor Adventurers,2023-08-06
NexGen Systems,Email,Men 25-34,15 days,0.13,15237.62,7.71,Chicago,German,1920,12348,5,Health & Wellness,2023-08-24
TechCorp,Email,Men 18-24,45 days,0.14,6065.55,5.48,Las Vegas,French,799,7483,1,Foodies,2023-08-24
TechCorp,Display,Women 25-34,15 days,0.02,17597.29,3.8,Chicago,Spanish,1833,3845,10,Outdoor Adventurers,2023-08-24
Alpha Innovations,Social Media,Men 25-34,45 days,0.06,7782.53,3.98,Nueva Orleans,English,902,7296,6,Fashionistas,2023-08-16
TechCorp,Search,Women 25-34,60 days,0.03,6075.56,7.15,Las Vegas,Mandarin,1890,12344,6,Health & Wellness,2023-08-02
Innovate Industries,Display,Women 25-34,15 days,0.05,6732.41,5.38,Las Vegas,Spanish,958,1748,7,Health & Wellness,2023-08-01
Innovate Industries,Influencer,Men 18-24,45 days,0.12,5213.28,7.74,Washington D.C.,Mandarin,422,6672,6,Health & Wellness,2023-08-04
TechCorp,Influencer,Women 25-34,60 days,0.08,16259.73,4.35,Miami,Mandarin,1993,3733,8,Tech Enthusiasts,2023-08-19
Innovate Industries,Display,Men 18-24,45 days,0.11,6961.36,4.34,San Francisco,German,951,10266,1,Fashionistas,2023-08-07
TechCorp,Influencer,All Ages,15 days,0.15,7594.84,5.3,Nueva Orleans,Mandarin,725,2081,2,Fashionistas,2023-08-30
DataTech Solutions,Influencer,Women 25-34,15 days,0.14,7388.16,6.67,Chicago,Spanish,1932,10001,4,Fashionistas,2023-08-08
Alpha Innovations,Influencer,Women 25-34,30 days,0.12,6767.51,7.25,Nueva York,Spanish,1195,7939,4,Health & Wellness,2023-08-04
Alpha Innovations,Influencer,Women 25-34,30 days,0.11,8680.54,5.94,Nueva Orleans,Mandarin,1564,15210,3,Outdoor Adventurers,2023-08-07
DataTech Solutions,Search,Women 35-44,15 days,0.13,18887.04,4.67,Seattle,Mandarin,1388,1096,4,Health & Wellness,2023-08-14
Alpha Innovations,Display,Women 35-44,45 days,0.1,15942.78,4.63,Nueva Orleans,Mandarin,1413,4044,1,Fashionistas,2023-08-20
Innovate Industries,Social Media,Men 25-34,15 days,0.13,9820.24,3.73,Nueva Orleans,Mandarin,231,3407,10,Fashionistas,2023-08-12
NexGen Systems,Influencer,Men 18-24,45 days,0.08,13895.44,2.03,Chicago,German,1831,17567,4,Health & Wellness,2023-08-07
Alpha Innovations,Email,Men 18-24,60 days,0.14,19658.31,5.33,Chicago,French,1743,10614,7,Outdoor Adventurers,2023-08-04
DataTech Solutions,Influencer,Men 25-34,15 days,0.12,11180.49,4.78,Seattle,Spanish,1686,18620,8,Outdoor Adventurers,2023-08-04
DataTech Solutions,Influencer,Women 35-44,60 days,0.1,11091.93,5.46,San Francisco,Mandarin,1930,6419,4,Tech Enthusiasts,2023-08-10
TechCorp,Display,Men 25-34,60 days,0.01,18491.12,7.15,Nueva Orleans,Spanish,1122,11569,6,Fashionistas,2023-08-02
TechCorp,Display,Men 25-34,45 days,0.15,15166.09,3.48,San Francisco,French,672,18769,9,Health & Wellness,2023-08-20
Innovate Industries,Social Media,Women 25-34,45 days,0.15,12398.58,7.95,Washington D.C.,Mandarin,1779,7191,8,Outdoor Adventurers,2023-08-26
DataTech Solutions,Influencer,Men 25-34,15 days,0.04,19422.83,7.86,Boston,German,676,15597,10,Tech Enthusiasts,2023-08-08
Innovate Industries,Search,All Ages,45 days,0.06,7355.68,7.73,Nueva Orleans,Mandarin,1656,2476,3,Foodies,2023-08-20
DataTech Solutions,Influencer,Men 18-24,45 days,0.13,5612.94,5.9,Miami,Mandarin,1205,2545,1,Outdoor Adventurers,2023-08-10
TechCorp,Display,Men 25-34,60 days,0.13,9048.25,6.58,Los Ángeles,French,749,5641,4,Outdoor Adventurers,2023-08-07
NexGen Systems,Social Media,Women 35-44,60 days,0.02,6844.68,6.95,San Francisco,Spanish,117,4892,7,Foodies,2023-08-16
NexGen Systems,Display,All Ages,60 days,0.14,11299.05,5.61,Nueva York,German,873,14753,1,Fashionistas,2023-08-28
TechCorp,Social Media,Women 35-44,60 days,0.09,6662.86,3.94,Seattle,Mandarin,1070,6270,2,Fashionistas,2023-08-16
TechCorp,Display,Women 35-44,15 days,0.14,15297.04,7.02,Las Vegas,French,1916,8704,10,Fashionistas,2023-08-28
Alpha Innovations,Email,Men 25-34,60 days,0.02,13016.72,7.76,Nueva York,French,190,6588,1,Tech Enthusiasts,2023-08-30
NexGen Systems,Email,Men 18-24,15 days,0.01,18385.73,7.88,Washington D.C.,Spanish,420,15398,4,Foodies,2023-08-16
Innovate Industries,Influencer,Men 25-34,15 days,0.1,18116.72,3.68,Los Ángeles,Spanish,1436,14635,1,Tech Enthusiasts,2023-08-03
TechCorp,Email,Men 18-24,30 days,0.08,12315.59,4.31,Seattle,German,1368,9169,5,Foodies,2023-08-09
NexGen Systems,Display,Men 25-34,30 days,0.08,9776.51,2.69,Nueva York,French,164,5611,10,Foodies,2023-08-03
NexGen Systems,Display,Men 25-34,60 days,0.09,7582.11,5.23,Los Ángeles,Mandarin,1435,12024,2,Tech Enthusiasts,2023-08-09
NexGen Systems,Influencer,Men 18-24,30 days,0.08,18056.16,5.63,San Francisco,French,407,17122,2,Fashionistas,2023-08-02
NexGen Systems,Search,Men 18-24,45 days,0.05,5953.7,2.08,Los Ángeles,French,1236,2436,5,Tech Enthusiasts,2023-08-08
NexGen Systems,Display,Men 25-34,15 days,0.02,15600.52,4.52,Chicago,Mandarin,1268,10278,5,Foodies,2023-08-07
NexGen Systems,Email,Men 18-24,60 days,0.13,12108.71,4.5,Nueva York,English,1129,17335,4,Fashionistas,2023-08-12
DataTech Solutions,Influencer,Women 25-34,60 days,0.14,17622.14,4.75,Boston,English,1320,15361,3,Health & Wellness,2023-08-17
TechCorp,Social Media,Men 18-24,60 days,0.13,6676.81,6.32,Washington D.C.,Spanish,848,16845,3,Health & Wellness,2023-08-24
Innovate Industries,Social Media,All Ages,30 days,0.05,17543.53,7.76,Chicago,Mandarin,913,7004,7,Fashionistas,2023-08-13
DataTech Solutions,Email,Women 35-44,45 days,0.04,10278.28,2.54,Nueva York,Mandarin,180,17334,5,Tech Enthusiasts,2023-08-18
Alpha Innovations,Search,Women 25-34,45 days,0.1,12980.16,3.32,Washington D.C.,Spanish,366,19462,3,Outdoor Adventurers,2023-08-03
Alpha Innovations,Social Media,Women 35-44,15 days,0.15,16253.46,2.3,Nueva Orleans,German,1894,7296,2,Foodies,2023-08-28
DataTech Solutions,Search,Women 35-44,45 days,0.02,5516.32,2.37,Washington D.C.,Spanish,1908,3041,9,Foodies,2023-08-01
TechCorp,Search,Men 18-24,60 days,0.02,11593.78,5.36,Nueva Orleans,Mandarin,1643,4716,6,Outdoor Adventurers,2023-08-01
DataTech Solutions,Display,Men 18-24,45 days,0.09,9000.53,6.03,Boston,Spanish,1635,8992,3,Outdoor Adventurers,2023-08-08
Innovate Industries,Social Media,Men 18-24,60 days,0.05,8916.16,5.03,Los Ángeles,Mandarin,1254,3635,8,Foodies,2023-08-27
DataTech Solutions,Social Media,Women 25-34,15 days,0.03,15964.71,7.29,Nueva York,French,1743,5032,9,Tech Enthusiasts,2023-08-01
Alpha Innovations,Social Media,Men 25-34,30 days,0.05,10965.86,4.32,Washington D.C.,English,800,13201,3,Fashionistas,2023-08-03
NexGen Systems,Social Media,Women 35-44,60 days,0.06,13195.13,6.2,Nueva York,English,117,11544,4,Foodies,2023-08-09
Alpha Innovations,Display,Women 35-44,60 days,0.08,7924.49,2.05,Washington D.C.,German,788,3424,5,Outdoor Adventurers,2023-08-11
NexGen Systems,Search,Women 25-34,45 days,0.11,10394.24,7.95,Las Vegas,Mandarin,1819,13877,2,Tech Enthusiasts,2023-08-22
NexGen Systems,Display,Women 35-44,60 days,0.07,10844.68,7.56,Los Ángeles,English,1595,17706,7,Fashionistas,2023-08-21
TechCorp,Social Media,Men 18-24,45 days,0.14,10219.61,6.86,Nueva Orleans,German,1600,7649,3,Outdoor Adventurers,2023-08-20
TechCorp,Influencer,Women 25-34,45 days,0.07,17926.2,4.69,San Francisco,Mandarin,570,13863,6,Foodies,2023-08-01
TechCorp,Email,Men 25-34,60 days,0.02,19722.54,7.82,Las Vegas,German,135,3406,10,Fashionistas,2023-08-05
DataTech Solutions,Search,All Ages,45 days,0.01,14708.05,4.59,San Francisco,Spanish,290,4670,4,Fashionistas,2023-08-30
TechCorp,Email,All Ages,30 days,0.03,14958.99,4.0,Washington D.C.,Mandarin,1823,7573,4,Health & Wellness,2023-08-24
