Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Email,All Ages,30 days,0.04,7268.39,3.55,Seattle,Spanish,1718,1717,10,Foodies,2023-12-12
Innovate Industries,Influencer,Women 35-44,15 days,0.05,19214.85,3.71,Miami,Mandarin,102,4077,4,Tech Enthusiasts,2023-12-29
TechCorp,Display,All Ages,30 days,0.09,17316.36,2.26,Miami,Mandarin,696,1393,3,Foodies,2023-12-17
Alpha Innovations,Display,Men 18-24,45 days,0.08,15065.98,6.22,Nueva York,Spanish,1820,7258,4,Foodies,2023-12-02
DataTech Solutions,Display,Women 35-44,60 days,0.09,13692.29,7.59,San Francisco,Mandarin,1284,7579,4,Tech Enthusiasts,2023-12-29
NexGen Systems,Social Media,All Ages,15 days,0.09,16820.83,7.94,Nueva Orleans,Mandarin,1695,6099,8,Outdoor Adventurers,2023-12-16
Alpha Innovations,Influencer,All Ages,30 days,0.11,17178.37,5.65,Las Vegas,English,1592,17438,1,Tech Enthusiasts,2023-12-07
DataTech Solutions,Email,Men 25-34,15 days,0.1,5000.9,6.91,San Francisco,Mandarin,690,17141,7,Foodies,2023-12-15
Alpha Innovations,Influencer,Men 25-34,60 days,0.01,17180.93,5.4,Seattle,German,1412,11064,10,Tech Enthusiasts,2023-12-26
DataTech Solutions,Display,Women 25-34,60 days,0.14,10228.75,2.8,San Francisco,Spanish,1129,11749,10,Foodies,2023-12-30
DataTech Solutions,Display,Men 25-34,60 days,0.15,18571.36,3.31,Nueva York,Mandarin,1459,12893,6,Fashionistas,2023-12-23
NexGen Systems,Display,Men 25-34,60 days,0.05,11958.79,3.04,Miami,Spanish,284,4288,5,Outdoor Adventurers,2023-12-09
Alpha Innovations,Email,Men 18-24,15 days,0.14,5597.93,6.25,Seattle,English,1522,14911,9,Fashionistas,2023-12-30
NexGen Systems,Social Media,All Ages,60 days,0.1,19773.84,3.97,Las Vegas,German,403,19145,8,Outdoor Adventurers,2023-12-20
DataTech Solutions,Search,Men 18-24,60 days,0.03,5749.49,4.12,Nueva Orleans,German,1326,13501,1,Fashionistas,2023-12-21
Alpha Innovations,Search,Men 25-34,45 days,0.02,8910.88,6.51,Nueva Orleans,Mandarin,740,5114,4,Foodies,2023-12-26
DataTech Solutions,Influencer,Men 18-24,30 days,0.02,13930.93,5.86,Los Ángeles,English,716,11554,1,Foodies,2023-12-21
TechCorp,Influencer,All Ages,15 days,0.04,12830.52,7.26,Los Ángeles,Spanish,337,12815,1,Health & Wellness,2023-12-07
DataTech Solutions,Email,All Ages,45 days,0.11,17605.87,3.9,San Francisco,German,1478,3090,7,Tech Enthusiasts,2023-12-17
TechCorp,Social Media,Men 18-24,60 days,0.13,12113.57,6.59,Washington D.C.,German,1281,8584,1,Outdoor Adventurers,2023-12-10
Innovate Industries,Email,Men 18-24,60 days,0.12,14124.39,7.81,Boston,Spanish,1668,18870,7,Tech Enthusiasts,2023-12-01
DataTech Solutions,Social Media,Women 25-34,15 days,0.01,9206.67,4.19,Nueva York,English,367,16393,2,Outdoor Adventurers,2023-12-05
Alpha Innovations,Influencer,Men 25-34,45 days,0.14,10484.85,6.55,Nueva York,English,1609,1940,9,Outdoor Adventurers,2023-12-06
Innovate Industries,Influencer,Men 25-34,45 days,0.02,7233.45,5.62,Boston,French,1172,4407,10,Tech Enthusiasts,2023-12-15
TechCorp,Influencer,Women 25-34,45 days,0.02,17343.3,5.22,Los Ángeles,German,565,10761,7,Outdoor Adventurers,2023-12-25
Innovate Industries,Email,Women 35-44,30 days,0.11,7060.76,4.56,Las Vegas,German,246,9073,6,Fashionistas,2023-12-21
DataTech Solutions,Influencer,Women 35-44,60 days,0.1,9371.35,4.41,Seattle,Spanish,1194,5913,2,Health & Wellness,2023-12-04
DataTech Solutions,Email,Women 35-44,30 days,0.09,9281.5,3.89,Boston,Spanish,393,4783,4,Fashionistas,2023-12-22
Innovate Industries,Influencer,All Ages,60 days,0.14,19163.43,2.11,Nueva Orleans,German,1488,7927,3,Foodies,2023-12-04
Innovate Industries,Influencer,Women 25-34,45 days,0.02,7915.83,2.46,Nueva Orleans,German,258,7479,6,Health & Wellness,2023-12-03
NexGen Systems,Influencer,Women 35-44,15 days,0.08,5524.9,6.43,Seattle,Spanish,725,6305,3,Tech Enthusiasts,2023-12-01
DataTech Solutions,Display,Women 25-34,60 days,0.04,10859.0,7.99,Las Vegas,English,669,8121,9,Foodies,2023-12-21
Innovate Industries,Influencer,Women 35-44,15 days,0.09,11592.05,3.48,Miami,Spanish,1354,10884,8,Fashionistas,2023-12-21
TechCorp,Search,All Ages,30 days,0.13,15690.32,7.11,Nueva York,German,990,5922,8,Foodies,2023-12-06
TechCorp,Social Media,Women 35-44,30 days,0.04,16897.77,4.35,Chicago,Mandarin,1195,16369,6,Fashionistas,2023-12-01
Innovate Industries,Display,Women 35-44,45 days,0.13,7417.85,7.27,Nueva Orleans,Spanish,181,19664,3,Foodies,2023-12-02
NexGen Systems,Search,Men 18-24,15 days,0.1,13837.18,2.07,Miami,French,1717,3062,7,Foodies,2023-12-13
Innovate Industries,Display,All Ages,15 days,0.1,8669.56,3.89,Seattle,Mandarin,1903,5844,1,Tech Enthusiasts,2023-12-09
NexGen Systems,Email,Women 25-34,15 days,0.07,11662.14,2.44,San Francisco,English,1494,16979,8,Outdoor Adventurers,2023-12-26
Innovate Industries,Social Media,Women 35-44,60 days,0.14,13980.6,5.74,Seattle,French,1038,19659,6,Fashionistas,2023-12-12
TechCorp,Email,Women 35-44,15 days,0.09,10217.4,5.38,Seattle,Mandarin,470,19527,8,Tech Enthusiasts,2023-12-25
Alpha Innovations,Search,Women 35-44,60 days,0.09,17753.69,5.21,Seattle,French,502,18160,5,Outdoor Adventurers,2023-12-24
NexGen Systems,Search,Men 18-24,15 days,0.1,5450.28,7.35,Las Vegas,German,1776,7963,8,Health & Wellness,2023-12-26
DataTech Solutions,Email,Men 25-34,60 days,0.07,6547.85,2.97,Nueva York,English,375,19815,2,Fashionistas,2023-12-21
NexGen Systems,Email,Men 25-34,15 days,0.1,13798.04,2.75,Los Ángeles,Spanish,1371,8970,10,Fashionistas,2023-12-11
TechCorp,Search,Women 35-44,45 days,0.06,6474.46,7.86,San Francisco,German,922,1018,5,Foodies,2023-12-20
Innovate Industries,Social Media,All Ages,15 days,0.02,13808.14,2.04,Los Ángeles,French,1892,19758,7,Fashionistas,2023-12-08
NexGen Systems,Search,Women 25-34,45 days,0.1,5402.4,6.58,Chicago,German,382,17135,2,Outdoor Adventurers,2023-12-07
Alpha Innovations,Display,Women 35-44,60 days,0.09,16332.07,2.07,Nueva York,Mandarin,1306,14742,6,Health & Wellness,2023-12-06
Innovate Industries,Email,Men 25-34,15 days,0.07,13774.92,5.49,Seattle,French,1475,15277,3,Tech Enthusiasts,2023-12-10
DataTech Solutions,Influencer,Men 25-34,30 days,0.04,17011.79,2.01,Nueva York,Spanish,1467,9575,5,Outdoor Adventurers,2023-12-22
Innovate Industries,Display,Men 18-24,45 days,0.03,14255.4,3.37,Chicago,French,1609,3656,1,Foodies,2023-12-01
DataTech Solutions,Search,Women 35-44,15 days,0.01,14625.66,3.93,Chicago,German,484,18262,2,Fashionistas,2023-12-19
TechCorp,Email,All Ages,45 days,0.09,19189.37,7.85,Las Vegas,French,537,3643,10,Foodies,2023-12-19
DataTech Solutions,Social Media,Men 25-34,45 days,0.13,9872.27,6.51,Chicago,French,1129,3054,5,Foodies,2023-12-16
TechCorp,Search,All Ages,15 days,0.03,17493.81,4.67,Boston,French,1261,16548,5,Foodies,2023-12-03
Alpha Innovations,Display,All Ages,45 days,0.11,8067.94,5.65,Nueva York,Mandarin,1490,5102,3,Outdoor Adventurers,2023-12-11
Innovate Industries,Social Media,All Ages,30 days,0.06,6712.55,6.13,Boston,German,950,2702,3,Outdoor Adventurers,2023-12-21
Alpha Innovations,Social Media,All Ages,45 days,0.01,10414.66,4.0,Boston,English,849,15939,2,Outdoor Adventurers,2023-12-14
TechCorp,Email,Women 35-44,60 days,0.07,14084.63,4.01,Chicago,English,811,6205,4,Tech Enthusiasts,2023-12-05
TechCorp,Social Media,Men 18-24,60 days,0.03,16486.42,5.95,Chicago,English,1664,18452,1,Outdoor Adventurers,2023-12-09
DataTech Solutions,Display,Women 35-44,60 days,0.07,11507.78,7.07,Boston,English,499,5809,2,Fashionistas,2023-12-25
NexGen Systems,Display,Women 25-34,45 days,0.02,12388.63,7.05,Seattle,English,1920,1709,9,Tech Enthusiasts,2023-12-28
TechCorp,Search,Men 18-24,60 days,0.13,16686.19,3.66,Los Ángeles,English,1381,4340,4,Foodies,2023-12-07
DataTech Solutions,Influencer,Men 25-34,45 days,0.14,18844.5,5.42,Washington D.C.,Mandarin,1835,4051,8,Foodies,2023-12-13
Innovate Industries,Influencer,Men 18-24,15 days,0.07,13932.16,5.42,Los Ángeles,French,369,9732,8,Tech Enthusiasts,2023-12-13
NexGen Systems,Display,All Ages,45 days,0.14,18336.56,6.34,Las Vegas,Mandarin,164,15453,2,Foodies,2023-12-17
Alpha Innovations,Search,Men 25-34,60 days,0.07,9226.34,7.49,Las Vegas,French,331,10737,1,Fashionistas,2023-12-06
Innovate Industries,Influencer,Men 18-24,15 days,0.04,17236.26,2.35,Chicago,Mandarin,303,5260,9,Outdoor Adventurers,2023-12-30
TechCorp,Email,All Ages,45 days,0.02,10046.97,5.73,Boston,German,1053,14161,10,Tech Enthusiasts,2023-12-26
TechCorp,Email,All Ages,45 days,0.13,7044.15,3.32,Boston,Spanish,1611,6690,1,Tech Enthusiasts,2023-12-07
NexGen Systems,Search,Men 18-24,30 days,0.07,17970.22,5.74,Nueva Orleans,French,1687,17060,10,Tech Enthusiasts,2023-12-23
Innovate Industries,Search,Men 18-24,15 days,0.05,9789.68,3.82,Boston,Spanish,1982,2400,5,Foodies,2023-12-20
Innovate Industries,Email,Men 18-24,60 days,0.03,16528.41,7.54,Seattle,French,281,19901,5,Outdoor Adventurers,2023-12-10
NexGen Systems,Social Media,Women 35-44,15 days,0.11,12519.77,2.85,Las Vegas,Spanish,564,12497,2,Foodies,2023-12-10
Alpha Innovations,Email,All Ages,60 days,0.07,11536.72,6.21,Los Ángeles,Spanish,818,3951,6,Foodies,2023-12-02
Alpha Innovations,Email,Women 25-34,30 days,0.09,18600.53,4.25,Miami,Spanish,1340,7112,7,Outdoor Adventurers,2023-12-04
Innovate Industries,Influencer,Women 25-34,15 days,0.11,10511.83,2.61,Nueva York,Spanish,945,4907,5,Foodies,2023-12-14
Alpha Innovations,Social Media,All Ages,45 days,0.08,5350.91,5.02,Washington D.C.,English,1208,16728,8,Outdoor Adventurers,2023-12-08
Innovate Industries,Display,Women 35-44,60 days,0.14,17685.95,5.49,Seattle,Spanish,811,1666,1,Tech Enthusiasts,2023-12-09
Alpha Innovations,Search,All Ages,60 days,0.08,16904.62,4.13,Nueva York,Spanish,994,10446,4,Outdoor Adventurers,2023-12-21
Innovate Industries,Display,Men 25-34,15 days,0.11,9294.03,2.21,Miami,English,145,4452,4,Health & Wellness,2023-12-15
TechCorp,Social Media,Women 25-34,45 days,0.15,8743.65,4.82,Los Ángeles,Mandarin,781,17204,6,Health & Wellness,2023-12-23
Innovate Industries,Display,All Ages,60 days,0.08,7068.85,3.19,Nueva Orleans,English,217,8759,6,Outdoor Adventurers,2023-12-25
Innovate Industries,Search,Men 18-24,60 days,0.05,13871.37,3.39,Chicago,Mandarin,1123,14950,4,Outdoor Adventurers,2023-12-29
Innovate Industries,Search,Men 18-24,45 days,0.05,17831.37,3.43,Seattle,English,363,5240,2,Tech Enthusiasts,2023-12-04
Innovate Industries,Display,Women 35-44,60 days,0.05,7020.31,6.15,Las Vegas,Spanish,1598,13564,6,Health & Wellness,2023-12-12
TechCorp,Search,All Ages,45 days,0.15,18274.19,2.75,Washington D.C.,German,957,6696,2,Health & Wellness,2023-12-09
NexGen Systems,Email,Men 25-34,30 days,0.04,11918.87,4.67,Los Ángeles,English,426,5466,2,Outdoor Adventurers,2023-12-13
NexGen Systems,Search,Men 18-24,45 days,0.15,12518.27,7.6,Las Vegas,French,1536,14958,6,Outdoor Adventurers,2023-12-24
Alpha Innovations,Email,Women 25-34,45 days,0.06,8172.07,6.35,Chicago,German,886,15680,5,Foodies,2023-12-18
Innovate Industries,Search,Women 35-44,30 days,0.05,16819.62,6.79,Nueva York,French,1050,10794,5,Foodies,2023-12-18
NexGen Systems,Social Media,Women 25-34,60 days,0.02,10913.86,7.81,Miami,English,378,4083,5,Outdoor Adventurers,2023-12-25
TechCorp,Influencer,Men 25-34,45 days,0.05,13263.63,2.92,Boston,German,197,12501,2,Health & Wellness,2023-12-21
NexGen Systems,Email,Women 25-34,45 days,0.01,13114.6,4.02,Miami,French,480,19054,1,Fashionistas,2023-12-24
Alpha Innovations,Display,All Ages,45 days,0.14,11497.66,2.27,Miami,English,1326,5431,6,Health & Wellness,2023-12-29
Innovate Industries,Social Media,Men 25-34,60 days,0.1,16875.7,7.02,Las Vegas,Spanish,1388,7339,4,Fashionistas,2023-12-09
DataTech Solutions,Display,All Ages,45 days,0.13,19123.1,7.87,San Francisco,Mandarin,1992,7614,8,Health & Wellness,2023-12-28
Alpha Innovations,Search,All Ages,15 days,0.08,14651.52,4.54,Seattle,Spanish,1545,14335,8,Health & Wellness,2023-12-19
Innovate Industries,Search,Men 18-24,30 days,0.04,5075.71,6.36,Miami,Mandarin,525,7919,6,Fashionistas,2023-12-29
NexGen Systems,Display,All Ages,60 days,0.13,10040.6,2.94,Seattle,English,1361,1297,6,Health & Wellness,2023-12-13
TechCorp,Display,Men 25-34,30 days,0.02,19671.31,6.05,Los Ángeles,German,1400,18083,6,Fashionistas,2023-12-22
Alpha Innovations,Social Media,All Ages,30 days,0.06,7663.89,2.2,Chicago,Spanish,1862,4299,1,Fashionistas,2023-12-17
TechCorp,Search,Women 25-34,15 days,0.13,9401.6,4.45,Los Ángeles,Mandarin,735,5208,4,Fashionistas,2023-12-21
Innovate Industries,Social Media,Men 18-24,45 days,0.06,10221.68,7.04,Washington D.C.,English,743,15469,2,Tech Enthusiasts,2023-12-03
TechCorp,Social Media,All Ages,60 days,0.13,19783.85,3.3,Los Ángeles,French,743,14303,5,Tech Enthusiasts,2023-12-10
NexGen Systems,Social Media,All Ages,15 days,0.02,9683.71,5.35,Seattle,French,1881,10393,9,Foodies,2023-12-01
Innovate Industries,Influencer,Women 25-34,15 days,0.09,19306.69,3.91,Los Ángeles,Spanish,624,11554,7,Foodies,2023-12-24
TechCorp,Email,Men 18-24,30 days,0.12,7097.82,4.53,Seattle,German,288,7116,2,Fashionistas,2023-12-22
NexGen Systems,Email,Women 35-44,60 days,0.02,15496.84,5.37,Nueva Orleans,Spanish,1966,9215,3,Outdoor Adventurers,2023-12-27
TechCorp,Social Media,All Ages,60 days,0.04,12361.72,6.84,Chicago,French,380,5166,6,Foodies,2023-12-27
TechCorp,Display,Men 25-34,15 days,0.13,15118.23,6.87,Washington D.C.,French,297,19212,6,Fashionistas,2023-12-01
NexGen Systems,Search,Women 35-44,15 days,0.1,5466.41,3.27,Chicago,German,480,13098,1,Health & Wellness,2023-12-23
DataTech Solutions,Influencer,Men 18-24,60 days,0.09,10650.16,2.23,Seattle,French,1618,19380,3,Outdoor Adventurers,2023-12-28
Innovate Industries,Social Media,Women 25-34,45 days,0.05,5368.83,6.18,Nueva York,French,1443,16288,8,Tech Enthusiasts,2023-12-15
Innovate Industries,Email,Women 25-34,15 days,0.14,19397.33,6.15,Los Ángeles,French,520,2411,1,Health & Wellness,2023-12-09
NexGen Systems,Search,Men 18-24,30 days,0.07,17130.36,3.61,Nueva Orleans,English,1731,17330,5,Fashionistas,2023-12-10
TechCorp,Search,Women 25-34,30 days,0.15,8503.59,6.62,Boston,Mandarin,156,4383,8,Fashionistas,2023-12-03
NexGen Systems,Display,Men 25-34,60 days,0.12,15446.25,4.74,Boston,French,534,11226,7,Health & Wellness,2023-12-23
Innovate Industries,Search,Men 18-24,30 days,0.06,7989.75,2.67,San Francisco,German,1331,16908,1,Foodies,2023-12-28
DataTech Solutions,Display,Women 35-44,30 days,0.15,12294.51,3.77,Nueva Orleans,German,281,13255,7,Foodies,2023-12-20
NexGen Systems,Email,Women 35-44,30 days,0.11,14144.46,7.11,Nueva Orleans,Spanish,449,15973,1,Outdoor Adventurers,2023-12-01
Alpha Innovations,Social Media,Men 25-34,45 days,0.08,11880.55,5.51,Chicago,French,1265,19481,5,Tech Enthusiasts,2023-12-22
Alpha Innovations,Social Media,Men 18-24,45 days,0.02,19235.06,2.72,Nueva Orleans,Spanish,1988,10256,9,Tech Enthusiasts,2023-12-14
Alpha Innovations,Email,All Ages,45 days,0.09,16053.52,2.73,Los Ángeles,French,1794,18966,4,Outdoor Adventurers,2023-12-13
Innovate Industries,Social Media,All Ages,30 days,0.07,17072.49,7.91,Washington D.C.,Mandarin,345,11766,6,Health & Wellness,2023-12-25
TechCorp,Social Media,Men 18-24,45 days,0.09,8985.32,4.89,Boston,German,609,15641,8,Tech Enthusiasts,2023-12-22
Innovate Industries,Email,Men 25-34,45 days,0.12,12312.69,4.13,Los Ángeles,English,1735,13787,10,Health & Wellness,2023-12-19
DataTech Solutions,Display,Men 18-24,60 days,0.04,13331.4,5.97,Miami,Spanish,439,9203,3,Outdoor Adventurers,2023-12-18
NexGen Systems,Display,Men 25-34,15 days,0.02,14729.05,4.39,Seattle,English,1260,10786,7,Fashionistas,2023-12-27
Alpha Innovations,Social Media,All Ages,60 days,0.14,19102.98,4.98,Nueva York,French,116,3475,8,Tech Enthusiasts,2023-12-19
Alpha Innovations,Social Media,All Ages,15 days,0.09,16320.13,3.04,Nueva Orleans,Mandarin,1146,6501,10,Health & Wellness,2023-12-04
TechCorp,Email,All Ages,60 days,0.02,15617.54,2.85,Washington D.C.,Mandarin,1001,8864,3,Tech Enthusiasts,2023-12-01
TechCorp,Influencer,Women 25-34,60 days,0.14,17925.58,5.59,Boston,Mandarin,567,2564,1,Outdoor Adventurers,2023-12-16
TechCorp,Social Media,All Ages,45 days,0.09,17706.02,2.09,Nueva Orleans,Mandarin,1023,6345,4,Fashionistas,2023-12-30
TechCorp,Email,Men 18-24,45 days,0.02,19551.35,6.79,San Francisco,German,1523,17910,6,Fashionistas,2023-12-29
Alpha Innovations,Social Media,Men 25-34,45 days,0.14,5692.69,2.12,Seattle,Mandarin,950,16806,1,Tech Enthusiasts,2023-12-07
Innovate Industries,Influencer,Women 35-44,60 days,0.12,18744.04,7.33,Washington D.C.,German,785,11667,4,Outdoor Adventurers,2023-12-17
Alpha Innovations,Influencer,Men 18-24,15 days,0.11,13985.57,4.21,Washington D.C.,Spanish,616,10297,6,Health & Wellness,2023-12-12
DataTech Solutions,Email,Women 35-44,60 days,0.08,11033.32,5.97,Los Ángeles,Spanish,167,6057,3,Foodies,2023-12-16
Alpha Innovations,Social Media,Women 25-34,60 days,0.12,10817.69,7.81,Seattle,Spanish,761,18894,6,Foodies,2023-12-02
Innovate Industries,Social Media,All Ages,60 days,0.04,15798.02,3.17,Washington D.C.,Mandarin,254,5491,9,Fashionistas,2023-12-19
NexGen Systems,Social Media,All Ages,15 days,0.1,17998.17,4.39,Los Ángeles,German,123,12980,2,Fashionistas,2023-12-10
DataTech Solutions,Display,All Ages,30 days,0.13,19202.38,6.89,Las Vegas,English,1673,12708,7,Tech Enthusiasts,2023-12-20
DataTech Solutions,Display,Women 35-44,60 days,0.14,11803.08,4.22,Nueva York,English,1133,19786,3,Health & Wellness,2023-12-15
Alpha Innovations,Search,Women 25-34,45 days,0.08,17466.71,7.36,Seattle,German,660,11032,7,Outdoor Adventurers,2023-12-08
Innovate Industries,Display,Men 18-24,15 days,0.07,5851.99,3.59,Washington D.C.,Mandarin,1194,4164,2,Fashionistas,2023-12-25
TechCorp,Display,Women 35-44,15 days,0.08,19792.26,2.98,Chicago,Mandarin,1726,16793,10,Health & Wellness,2023-12-23
DataTech Solutions,Display,All Ages,30 days,0.02,9088.0,3.24,Los Ángeles,Spanish,495,4678,1,Fashionistas,2023-12-13
NexGen Systems,Email,Women 25-34,60 days,0.1,14410.23,2.75,Seattle,Mandarin,1806,5728,3,Outdoor Adventurers,2023-12-23
NexGen Systems,Influencer,Men 25-34,15 days,0.12,7321.49,3.1,Chicago,Spanish,1092,8035,3,Outdoor Adventurers,2023-12-21
Innovate Industries,Search,All Ages,15 days,0.06,15152.04,5.88,Las Vegas,Mandarin,682,19331,6,Health & Wellness,2023-12-11
Innovate Industries,Email,Men 25-34,30 days,0.12,14536.43,5.36,Seattle,German,1658,6355,4,Foodies,2023-12-18
Alpha Innovations,Email,All Ages,45 days,0.1,19849.57,6.28,Nueva Orleans,French,1540,9035,3,Health & Wellness,2023-12-25
NexGen Systems,Email,Women 25-34,30 days,0.02,14660.05,2.11,Las Vegas,Mandarin,1285,5843,6,Health & Wellness,2023-12-03
DataTech Solutions,Display,All Ages,30 days,0.13,10962.1,6.2,San Francisco,Spanish,1861,11225,4,Fashionistas,2023-12-27
NexGen Systems,Display,Men 18-24,60 days,0.06,15268.58,4.26,Washington D.C.,French,569,15171,3,Health & Wellness,2023-12-18
DataTech Solutions,Display,Women 35-44,60 days,0.12,6352.89,3.55,Boston,English,1435,4418,1,Foodies,2023-12-05
TechCorp,Display,Men 18-24,60 days,0.1,7298.24,5.14,Washington D.C.,English,1627,14651,4,Tech Enthusiasts,2023-12-21
Alpha Innovations,Influencer,Women 35-44,60 days,0.11,14739.95,6.98,Miami,Spanish,217,13129,1,Outdoor Adventurers,2023-12-02
Alpha Innovations,Email,Men 25-34,30 days,0.04,13981.73,6.63,Boston,Mandarin,973,6837,3,Fashionistas,2023-12-23
Alpha Innovations,Display,Women 25-34,60 days,0.07,14667.79,4.46,Miami,French,1585,15673,10,Health & Wellness,2023-12-08
TechCorp,Display,Women 35-44,60 days,0.14,10133.69,7.28,Chicago,Mandarin,1330,18025,10,Tech Enthusiasts,2023-12-11
TechCorp,Influencer,Women 25-34,60 days,0.14,5349.98,7.98,Los Ángeles,Mandarin,419,2992,4,Health & Wellness,2023-12-25
Alpha Innovations,Social Media,Men 18-24,45 days,0.12,5912.32,4.12,Los Ángeles,Mandarin,1970,2426,2,Tech Enthusiasts,2023-12-26
Innovate Industries,Search,Women 25-34,45 days,0.13,10132.17,3.56,Washington D.C.,Spanish,1535,12544,10,Health & Wellness,2023-12-06
DataTech Solutions,Social Media,All Ages,60 days,0.03,13857.78,3.9,Seattle,German,1954,10415,7,Foodies,2023-12-01
TechCorp,Search,All Ages,60 days,0.14,12874.26,6.07,Seattle,French,703,10158,7,Tech Enthusiasts,2023-12-11
Alpha Innovations,Search,Men 25-34,45 days,0.06,17445.76,4.28,Nueva Orleans,French,1918,10338,1,Outdoor Adventurers,2023-12-10
NexGen Systems,Display,Women 25-34,30 days,0.01,13874.09,7.85,Nueva York,English,1303,12368,4,Tech Enthusiasts,2023-12-24
Innovate Industries,Display,Women 35-44,15 days,0.11,5865.11,7.68,Los Ángeles,Spanish,1206,18402,3,Foodies,2023-12-05
Alpha Innovations,Email,All Ages,30 days,0.09,14303.97,6.68,Los Ángeles,German,1749,14563,4,Outdoor Adventurers,2023-12-10
TechCorp,Email,Women 35-44,30 days,0.02,12065.64,3.27,Nueva York,Mandarin,738,13206,6,Fashionistas,2023-12-14
NexGen Systems,Display,Men 18-24,45 days,0.05,5781.88,6.36,Los Ángeles,French,1464,7891,2,Health & Wellness,2023-12-22
Alpha Innovations,Email,Women 35-44,45 days,0.12,18211.51,4.33,Seattle,English,1504,8070,9,Fashionistas,2023-12-23
Alpha Innovations,Search,Men 25-34,15 days,0.07,6423.49,3.12,Nueva York,Mandarin,1827,16291,6,Fashionistas,2023-12-22
DataTech Solutions,Social Media,Women 35-44,45 days,0.11,7655.82,2.55,San Francisco,English,1753,5330,7,Health & Wellness,2023-12-04
Alpha Innovations,Email,Women 35-44,60 days,0.04,10938.24,5.85,Las Vegas,German,319,16798,6,Health & Wellness,2023-12-20
TechCorp,Display,Men 18-24,45 days,0.1,10255.93,4.35,Nueva York,French,590,10123,7,Fashionistas,2023-12-01
Innovate Industries,Display,Men 18-24,60 days,0.08,9692.31,2.71,Los Ángeles,French,692,11424,3,Fashionistas,2023-12-17
NexGen Systems,Display,Men 18-24,45 days,0.09,15433.8,7.39,Las Vegas,German,1510,3407,3,Tech Enthusiasts,2023-12-19
TechCorp,Social Media,Women 35-44,45 days,0.05,10330.67,5.12,Boston,German,1975,12423,7,Health & Wellness,2023-12-07
TechCorp,Social Media,All Ages,15 days,0.14,15028.62,3.01,Washington D.C.,Mandarin,1450,6311,9,Fashionistas,2023-12-30
DataTech Solutions,Display,All Ages,60 days,0.02,19642.28,5.38,Seattle,German,1632,8513,2,Health & Wellness,2023-12-02
Innovate Industries,Search,All Ages,30 days,0.11,10245.8,2.48,Chicago,English,933,7063,8,Foodies,2023-12-12
TechCorp,Influencer,Women 35-44,30 days,0.08,16840.38,3.32,Washington D.C.,French,677,16065,8,Outdoor Adventurers,2023-12-07
TechCorp,Display,Women 25-34,15 days,0.12,9569.62,7.78,San Francisco,French,136,19574,4,Health & Wellness,2023-12-06
DataTech Solutions,Search,Men 18-24,15 days,0.03,7965.32,4.56,Los Ángeles,German,1486,1865,5,Foodies,2023-12-12
Innovate Industries,Search,Men 25-34,30 days,0.05,13083.82,5.58,Chicago,Mandarin,1889,9645,10,Health & Wellness,2023-12-04
DataTech Solutions,Influencer,Men 25-34,30 days,0.12,5676.78,5.67,Las Vegas,Mandarin,1873,11690,7,Tech Enthusiasts,2023-12-22
NexGen Systems,Display,Women 25-34,60 days,0.1,10669.31,2.27,San Francisco,French,1474,10097,1,Foodies,2023-12-27
Alpha Innovations,Search,All Ages,45 days,0.04,5624.65,7.42,Boston,Mandarin,433,4075,9,Foodies,2023-12-13
TechCorp,Display,All Ages,30 days,0.12,13198.97,3.62,Miami,Spanish,1988,3018,1,Foodies,2023-12-10
Innovate Industries,Search,Men 18-24,45 days,0.02,5677.36,3.75,Nueva Orleans,Spanish,809,18370,4,Tech Enthusiasts,2023-12-12
NexGen Systems,Influencer,Men 25-34,45 days,0.15,17196.06,4.1,Miami,English,776,13847,9,Health & Wellness,2023-12-06
DataTech Solutions,Social Media,Women 25-34,30 days,0.09,19143.34,6.49,Boston,Spanish,1439,9333,7,Foodies,2023-12-12
Alpha Innovations,Search,All Ages,45 days,0.04,7524.32,5.87,Boston,Mandarin,1406,12749,3,Foodies,2023-12-04
Innovate Industries,Influencer,Men 25-34,45 days,0.03,6160.01,4.61,Chicago,German,1918,13614,10,Tech Enthusiasts,2023-12-17
Alpha Innovations,Influencer,All Ages,15 days,0.04,18217.02,6.49,Nueva York,Mandarin,1587,16807,7,Fashionistas,2023-12-06
DataTech Solutions,Social Media,Men 25-34,15 days,0.02,7737.1,2.36,Chicago,Spanish,261,2563,10,Health & Wellness,2023-12-28
DataTech Solutions,Email,Women 35-44,45 days,0.04,6383.16,4.06,Las Vegas,English,932,2418,5,Tech Enthusiasts,2023-12-28
DataTech Solutions,Display,Men 25-34,30 days,0.04,10231.57,3.46,Nueva Orleans,Spanish,894,1291,10,Fashionistas,2023-12-10
Innovate Industries,Search,Women 25-34,30 days,0.12,12344.48,7.28,Miami,English,1587,5883,1,Foodies,2023-12-28
NexGen Systems,Search,Women 25-34,15 days,0.05,17978.08,7.39,Las Vegas,English,131,10809,4,Foodies,2023-12-01
NexGen Systems,Influencer,Men 18-24,60 days,0.07,16051.37,7.49,Chicago,German,1309,11748,1,Tech Enthusiasts,2023-12-05
