Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Email,Women 25-34,45 days,0.06,18054.89,5.98,Las Vegas,Mandarin,1569,9445,3,Health & Wellness,2023-11-25
TechCorp,Display,Men 18-24,15 days,0.07,8917.6,3.4,Los Ángeles,French,1121,17443,2,Foodies,2023-11-29
DataTech Solutions,Display,All Ages,45 days,0.1,9262.52,5.84,Washington D.C.,French,1270,16910,10,Outdoor Adventurers,2023-11-22
NexGen Systems,Social Media,Women 25-34,30 days,0.04,7510.21,2.65,Miami,German,321,13220,1,Health & Wellness,2023-11-22
NexGen Systems,Social Media,All Ages,15 days,0.12,19923.41,2.23,Nueva Orleans,French,243,2821,9,Outdoor Adventurers,2023-11-14
Innovate Industries,Social Media,Men 25-34,45 days,0.13,16203.52,2.65,Chicago,German,481,3537,6,Foodies,2023-11-11
Innovate Industries,Search,Men 25-34,15 days,0.12,8100.43,5.72,Chicago,German,837,5174,5,Outdoor Adventurers,2023-11-18
NexGen Systems,Display,Men 18-24,15 days,0.03,7636.17,7.69,Chicago,Spanish,754,12312,9,Health & Wellness,2023-11-21
NexGen Systems,Social Media,Men 25-34,45 days,0.03,11012.13,7.76,Las Vegas,German,1315,8643,9,Tech Enthusiasts,2023-11-05
DataTech Solutions,Display,Men 25-34,45 days,0.04,14687.75,5.73,San Francisco,French,1342,8883,3,Health & Wellness,2023-11-12
NexGen Systems,Influencer,Women 35-44,45 days,0.08,11836.86,7.75,Boston,Spanish,1550,1606,8,Tech Enthusiasts,2023-11-06
Innovate Industries,Search,All Ages,45 days,0.11,19657.97,3.2,Nueva Orleans,Spanish,856,10930,7,Tech Enthusiasts,2023-11-01
Innovate Industries,Email,All Ages,30 days,0.08,16311.89,2.54,Boston,German,319,5884,7,Foodies,2023-11-16
TechCorp,Social Media,All Ages,15 days,0.08,15128.61,2.21,Boston,German,244,12680,4,Foodies,2023-11-19
Alpha Innovations,Display,Men 18-24,45 days,0.03,16838.25,2.04,Miami,Spanish,1110,18650,3,Tech Enthusiasts,2023-11-21
TechCorp,Email,Women 35-44,15 days,0.1,16159.12,4.63,Nueva Orleans,German,156,16541,10,Fashionistas,2023-11-11
TechCorp,Influencer,All Ages,45 days,0.1,8447.7,4.64,San Francisco,English,1099,17439,6,Tech Enthusiasts,2023-11-27
Innovate Industries,Display,Women 25-34,30 days,0.14,14694.07,2.23,Boston,Spanish,1010,3148,7,Fashionistas,2023-11-04
TechCorp,Search,Men 18-24,45 days,0.02,17916.77,5.35,Chicago,English,1135,13021,9,Fashionistas,2023-11-06
TechCorp,Email,Men 25-34,60 days,0.08,10123.99,6.0,Nueva Orleans,English,1720,8209,8,Tech Enthusiasts,2023-11-01
Innovate Industries,Social Media,Women 25-34,60 days,0.07,6870.68,3.38,Nueva York,Mandarin,483,15627,3,Health & Wellness,2023-11-21
Innovate Industries,Email,All Ages,15 days,0.04,12270.95,6.1,Boston,Mandarin,1176,4270,6,Health & Wellness,2023-11-21
NexGen Systems,Email,Men 18-24,45 days,0.13,12221.99,5.2,Nueva York,Spanish,1116,18930,6,Outdoor Adventurers,2023-11-05
DataTech Solutions,Display,Women 35-44,60 days,0.08,9797.03,2.31,Los Ángeles,Spanish,716,6215,3,Foodies,2023-11-22
DataTech Solutions,Influencer,Women 35-44,45 days,0.04,18432.12,4.14,Miami,French,381,10195,8,Foodies,2023-11-12
TechCorp,Email,Women 25-34,60 days,0.04,5464.59,5.83,Nueva Orleans,Mandarin,632,1446,5,Foodies,2023-11-20
DataTech Solutions,Search,Women 25-34,30 days,0.08,14066.59,4.18,Chicago,Mandarin,1049,10690,5,Foodies,2023-11-24
DataTech Solutions,Email,Men 25-34,15 days,0.1,13319.16,3.9,Miami,English,1413,1026,10,Health & Wellness,2023-11-16
TechCorp,Search,All Ages,30 days,0.02,13794.23,6.78,Nueva York,French,871,17870,10,Outdoor Adventurers,2023-11-19
NexGen Systems,Search,Men 25-34,15 days,0.12,9401.73,7.69,San Francisco,Mandarin,299,4823,5,Fashionistas,2023-11-16
DataTech Solutions,Influencer,Women 35-44,60 days,0.1,14050.32,3.79,Miami,German,1794,1098,4,Tech Enthusiasts,2023-11-20
Innovate Industries,Influencer,Women 35-44,45 days,0.04,11993.25,3.63,Nueva Orleans,French,647,8616,6,Foodies,2023-11-10
Innovate Industries,Influencer,Men 25-34,60 days,0.09,11032.68,7.98,Nueva Orleans,French,1758,19787,8,Outdoor Adventurers,2023-11-05
DataTech Solutions,Display,Women 35-44,60 days,0.05,18552.28,5.54,San Francisco,English,709,12484,7,Outdoor Adventurers,2023-11-27
NexGen Systems,Display,Men 25-34,60 days,0.08,11150.96,6.57,Boston,French,1770,15006,3,Outdoor Adventurers,2023-11-05
TechCorp,Email,All Ages,45 days,0.13,15392.52,5.28,Chicago,Mandarin,1857,13150,1,Outdoor Adventurers,2023-11-29
NexGen Systems,Search,Women 35-44,30 days,0.09,6631.43,4.44,Nueva Orleans,German,1140,15955,8,Outdoor Adventurers,2023-11-22
TechCorp,Search,Women 35-44,60 days,0.1,13926.23,6.77,San Francisco,French,1479,15298,8,Foodies,2023-11-25
NexGen Systems,Email,Women 35-44,15 days,0.1,16981.79,3.65,Las Vegas,German,599,16490,2,Health & Wellness,2023-11-02
Innovate Industries,Social Media,Women 35-44,45 days,0.11,10652.86,6.34,Las Vegas,Spanish,197,2106,4,Foodies,2023-11-20
TechCorp,Display,Men 25-34,45 days,0.09,14660.29,5.64,Los Ángeles,Spanish,1646,13413,4,Tech Enthusiasts,2023-11-22
TechCorp,Email,Men 18-24,60 days,0.14,5543.46,4.16,Nueva York,German,1835,18721,6,Foodies,2023-11-04
TechCorp,Display,Men 18-24,30 days,0.06,12998.58,7.79,Boston,German,1049,6986,4,Fashionistas,2023-11-25
DataTech Solutions,Social Media,Men 18-24,30 days,0.14,7542.3,7.38,Seattle,English,998,16010,7,Fashionistas,2023-11-20
NexGen Systems,Social Media,Women 25-34,60 days,0.08,15824.95,7.46,Nueva York,Spanish,803,14163,7,Health & Wellness,2023-11-11
TechCorp,Influencer,Men 18-24,60 days,0.14,7647.12,4.63,Washington D.C.,English,498,2607,6,Foodies,2023-11-17
TechCorp,Search,Women 35-44,30 days,0.06,13822.43,2.45,Boston,Spanish,1312,8845,9,Outdoor Adventurers,2023-11-22
TechCorp,Influencer,Women 35-44,15 days,0.07,18962.99,2.39,Washington D.C.,French,1354,19719,7,Foodies,2023-11-14
DataTech Solutions,Display,Men 18-24,60 days,0.15,8405.78,3.49,Nueva York,German,382,5354,9,Fashionistas,2023-11-15
TechCorp,Search,All Ages,30 days,0.05,10441.39,5.71,Nueva Orleans,German,1929,10949,8,Outdoor Adventurers,2023-11-07
NexGen Systems,Social Media,Men 25-34,30 days,0.07,10657.6,5.91,Chicago,French,159,18775,2,Foodies,2023-11-03
NexGen Systems,Influencer,Women 35-44,60 days,0.03,9967.38,3.12,Washington D.C.,Spanish,1106,15498,1,Fashionistas,2023-11-16
Alpha Innovations,Search,Men 18-24,30 days,0.06,7642.85,5.82,Washington D.C.,Mandarin,1628,19394,5,Outdoor Adventurers,2023-11-01
NexGen Systems,Email,Women 35-44,60 days,0.15,14988.44,5.24,Los Ángeles,French,1770,11448,2,Health & Wellness,2023-11-03
Alpha Innovations,Search,Women 25-34,15 days,0.05,7221.3,3.93,Los Ángeles,French,812,10658,5,Tech Enthusiasts,2023-11-25
NexGen Systems,Display,Men 25-34,60 days,0.15,18428.16,2.76,San Francisco,French,1554,10429,6,Fashionistas,2023-11-03
Innovate Industries,Social Media,Women 25-34,60 days,0.1,19212.92,7.07,San Francisco,English,856,3559,5,Foodies,2023-11-04
DataTech Solutions,Display,Women 25-34,45 days,0.1,6409.44,5.51,Chicago,English,1397,13887,10,Health & Wellness,2023-11-06
Alpha Innovations,Search,Women 25-34,15 days,0.1,6409.74,2.71,Boston,Spanish,1037,9339,6,Health & Wellness,2023-11-01
Innovate Industries,Influencer,Men 18-24,45 days,0.08,6131.7,7.09,Las Vegas,Mandarin,365,14730,1,Health & Wellness,2023-11-25
Alpha Innovations,Social Media,Women 25-34,30 days,0.08,7403.06,4.13,Miami,Spanish,1386,3231,8,Tech Enthusiasts,2023-11-29
Innovate Industries,Search,Women 25-34,30 days,0.01,11889.89,3.65,San Francisco,German,449,16227,6,Foodies,2023-11-29
DataTech Solutions,Email,Women 35-44,15 days,0.03,14848.06,6.67,Washington D.C.,German,1847,1185,8,Fashionistas,2023-11-23
Alpha Innovations,Email,Women 35-44,60 days,0.13,8501.97,6.32,Nueva Orleans,Spanish,686,1532,9,Outdoor Adventurers,2023-11-23
Alpha Innovations,Display,All Ages,15 days,0.12,13056.77,2.24,Seattle,English,1830,10472,1,Tech Enthusiasts,2023-11-17
NexGen Systems,Email,All Ages,45 days,0.13,6052.0,3.67,San Francisco,Mandarin,305,16913,7,Health & Wellness,2023-11-09
NexGen Systems,Influencer,Men 18-24,30 days,0.05,8498.34,6.09,San Francisco,German,1495,3767,8,Tech Enthusiasts,2023-11-15
DataTech Solutions,Email,Women 25-34,60 days,0.14,6497.66,3.65,Seattle,German,522,13116,5,Health & Wellness,2023-11-24
TechCorp,Influencer,All Ages,45 days,0.1,16025.21,3.36,Seattle,French,1598,11160,3,Outdoor Adventurers,2023-11-01
NexGen Systems,Email,Men 18-24,45 days,0.07,11756.22,3.81,Nueva York,Mandarin,720,3888,6,Foodies,2023-11-25
TechCorp,Influencer,All Ages,45 days,0.1,19430.96,7.36,Chicago,Spanish,1607,13476,8,Fashionistas,2023-11-08
TechCorp,Search,Men 25-34,60 days,0.12,7351.08,5.37,Seattle,Spanish,1937,6088,8,Health & Wellness,2023-11-04
NexGen Systems,Social Media,Men 18-24,30 days,0.13,16273.24,3.59,Chicago,Mandarin,1704,8366,5,Tech Enthusiasts,2023-11-26
TechCorp,Social Media,All Ages,45 days,0.06,10827.2,4.42,Boston,Spanish,186,19054,6,Fashionistas,2023-11-05
Alpha Innovations,Social Media,Men 18-24,45 days,0.09,15764.4,3.48,Nueva York,Mandarin,1023,9968,1,Health & Wellness,2023-11-07
Alpha Innovations,Social Media,Women 35-44,15 days,0.09,6672.99,6.03,San Francisco,French,115,8175,5,Foodies,2023-11-28
TechCorp,Social Media,Men 18-24,45 days,0.13,15319.78,6.23,Seattle,English,1978,18929,8,Tech Enthusiasts,2023-11-28
NexGen Systems,Email,Women 35-44,45 days,0.05,11539.94,6.69,San Francisco,English,1325,6607,8,Fashionistas,2023-11-28
Alpha Innovations,Influencer,All Ages,60 days,0.07,19388.28,2.04,Chicago,French,856,15523,6,Foodies,2023-11-03
NexGen Systems,Search,Women 25-34,15 days,0.01,9389.86,5.68,San Francisco,German,1308,16904,5,Outdoor Adventurers,2023-11-03
TechCorp,Email,All Ages,30 days,0.09,14953.55,5.47,Nueva Orleans,French,1573,1943,3,Health & Wellness,2023-11-21
TechCorp,Display,Men 25-34,60 days,0.02,18648.87,4.18,Miami,English,359,5914,9,Outdoor Adventurers,2023-11-09
DataTech Solutions,Influencer,All Ages,45 days,0.14,14158.68,6.46,Chicago,English,592,11549,4,Fashionistas,2023-11-25
TechCorp,Display,Women 25-34,15 days,0.08,12180.76,2.45,Chicago,German,784,16809,2,Tech Enthusiasts,2023-11-23
TechCorp,Email,Men 18-24,45 days,0.11,18181.06,6.71,Nueva Orleans,French,353,19786,8,Outdoor Adventurers,2023-11-27
Alpha Innovations,Email,Women 25-34,45 days,0.05,11582.6,7.44,Nueva Orleans,Mandarin,1944,18817,4,Fashionistas,2023-11-16
Innovate Industries,Search,Men 18-24,45 days,0.03,8030.95,5.71,Boston,Mandarin,1606,6315,1,Outdoor Adventurers,2023-11-19
Alpha Innovations,Search,Women 25-34,60 days,0.15,8414.09,7.02,Washington D.C.,Mandarin,256,14636,5,Tech Enthusiasts,2023-11-24
Alpha Innovations,Email,All Ages,15 days,0.08,6657.27,5.27,Chicago,English,511,14665,1,Tech Enthusiasts,2023-11-11
TechCorp,Search,Women 25-34,15 days,0.09,17362.09,4.39,Los Ángeles,Mandarin,203,16300,5,Fashionistas,2023-11-03
Innovate Industries,Display,Women 25-34,60 days,0.03,5440.88,3.04,Chicago,Spanish,1744,18349,2,Outdoor Adventurers,2023-11-10
Alpha Innovations,Social Media,Women 35-44,15 days,0.02,16154.63,7.85,Nueva York,French,1658,16911,10,Foodies,2023-11-20
Innovate Industries,Social Media,Men 25-34,30 days,0.11,19137.39,6.84,Washington D.C.,German,1085,10505,9,Fashionistas,2023-11-04
Alpha Innovations,Display,All Ages,15 days,0.06,18013.91,6.74,Miami,Spanish,1309,17052,2,Outdoor Adventurers,2023-11-28
Alpha Innovations,Search,Men 18-24,60 days,0.08,16287.49,3.98,Seattle,English,480,8512,1,Foodies,2023-11-09
Innovate Industries,Social Media,Women 25-34,45 days,0.04,13914.58,2.16,Miami,Spanish,1896,9882,4,Fashionistas,2023-11-29
NexGen Systems,Email,Men 18-24,15 days,0.1,7688.87,2.35,Miami,Mandarin,1689,1450,6,Outdoor Adventurers,2023-11-01
DataTech Solutions,Influencer,Women 35-44,60 days,0.14,18750.62,4.68,San Francisco,French,351,14605,1,Health & Wellness,2023-11-24
DataTech Solutions,Email,Women 35-44,15 days,0.05,11487.06,6.44,Seattle,German,269,7501,5,Tech Enthusiasts,2023-11-21
Innovate Industries,Social Media,All Ages,60 days,0.09,10894.1,6.88,Seattle,English,917,12732,10,Tech Enthusiasts,2023-11-14
TechCorp,Display,Men 25-34,45 days,0.12,7516.81,3.82,Miami,German,259,14412,1,Fashionistas,2023-11-16
Innovate Industries,Search,Men 18-24,60 days,0.12,17420.96,3.3,Las Vegas,Spanish,128,3184,4,Tech Enthusiasts,2023-11-07
DataTech Solutions,Display,Women 35-44,30 days,0.04,16965.13,3.32,Boston,Spanish,663,19876,5,Foodies,2023-11-22
TechCorp,Social Media,Men 18-24,15 days,0.06,7443.76,3.3,Seattle,French,113,12838,9,Fashionistas,2023-11-04
TechCorp,Influencer,Women 35-44,30 days,0.03,12531.44,4.47,Las Vegas,German,940,4550,6,Fashionistas,2023-11-22
Innovate Industries,Social Media,Women 25-34,45 days,0.09,16514.29,6.4,Las Vegas,English,545,4048,9,Outdoor Adventurers,2023-11-09
DataTech Solutions,Influencer,Women 25-34,30 days,0.04,11121.31,7.94,Miami,Spanish,188,11654,10,Health & Wellness,2023-11-15
TechCorp,Search,Men 25-34,15 days,0.06,13006.79,3.71,Seattle,German,1808,14208,8,Outdoor Adventurers,2023-11-22
TechCorp,Display,Women 25-34,15 days,0.07,14283.63,6.39,Nueva Orleans,German,676,18845,8,Outdoor Adventurers,2023-11-09
Innovate Industries,Search,Women 35-44,60 days,0.11,13392.39,3.9,Seattle,French,503,15598,6,Outdoor Adventurers,2023-11-29
Innovate Industries,Display,Men 18-24,60 days,0.08,15984.14,6.16,Miami,Spanish,1852,4620,6,Foodies,2023-11-16
Alpha Innovations,Email,Men 25-34,45 days,0.06,11078.72,2.65,Nueva York,German,1212,7845,5,Tech Enthusiasts,2023-11-12
DataTech Solutions,Influencer,All Ages,45 days,0.04,10870.65,4.97,Seattle,French,497,3782,2,Fashionistas,2023-11-29
DataTech Solutions,Influencer,Women 25-34,45 days,0.14,12021.14,2.88,Chicago,English,466,18466,3,Outdoor Adventurers,2023-11-24
Innovate Industries,Email,All Ages,15 days,0.05,16451.7,5.79,Seattle,Spanish,254,7383,1,Health & Wellness,2023-11-29
NexGen Systems,Display,Men 18-24,15 days,0.13,17672.2,4.91,Miami,Mandarin,1036,15278,1,Health & Wellness,2023-11-18
DataTech Solutions,Display,Women 25-34,15 days,0.03,13262.81,3.1,Chicago,Spanish,1293,12156,8,Fashionistas,2023-11-08
DataTech Solutions,Social Media,Men 25-34,30 days,0.02,18172.33,7.62,Las Vegas,Spanish,244,10424,9,Foodies,2023-11-05
Alpha Innovations,Email,Women 35-44,15 days,0.02,17952.15,6.25,Chicago,Spanish,1789,14999,6,Fashionistas,2023-11-18
NexGen Systems,Social Media,Men 25-34,60 days,0.11,9877.26,6.21,San Francisco,English,1213,1199,2,Foodies,2023-11-03
TechCorp,Search,Women 25-34,30 days,0.08,15022.69,4.15,Boston,English,1190,4837,10,Outdoor Adventurers,2023-11-19
NexGen Systems,Search,Men 25-34,30 days,0.1,8096.14,3.28,Boston,English,1483,3462,6,Health & Wellness,2023-11-18
Alpha Innovations,Social Media,Men 25-34,30 days,0.08,19555.14,7.23,Nueva York,French,1521,10197,10,Tech Enthusiasts,2023-11-23
NexGen Systems,Email,Men 18-24,60 days,0.06,14249.75,6.18,Nueva Orleans,French,629,11595,7,Foodies,2023-11-23
TechCorp,Display,Women 25-34,60 days,0.02,8764.34,7.83,San Francisco,French,1957,3739,2,Health & Wellness,2023-11-29
TechCorp,Social Media,All Ages,30 days,0.08,14644.06,2.7,Las Vegas,Spanish,1371,10355,8,Fashionistas,2023-11-20
NexGen Systems,Display,Men 25-34,60 days,0.07,18488.17,2.37,Washington D.C.,Spanish,1982,5676,5,Outdoor Adventurers,2023-11-19
Alpha Innovations,Search,Women 35-44,30 days,0.08,10316.29,5.05,Las Vegas,Spanish,987,11633,1,Outdoor Adventurers,2023-11-21
TechCorp,Email,All Ages,60 days,0.1,8084.06,5.73,Nueva Orleans,Mandarin,1739,7027,5,Fashionistas,2023-11-12
Innovate Industries,Search,Women 25-34,30 days,0.02,7505.75,5.4,Las Vegas,Mandarin,1138,9731,1,Health & Wellness,2023-11-03
Innovate Industries,Display,Women 25-34,45 days,0.05,18854.01,7.31,Nueva Orleans,German,621,5113,6,Outdoor Adventurers,2023-11-28
Alpha Innovations,Search,Women 25-34,60 days,0.04,9555.73,6.94,Chicago,French,675,12040,1,Tech Enthusiasts,2023-11-06
Innovate Industries,Social Media,Men 18-24,15 days,0.15,17812.46,3.47,Boston,German,808,17421,4,Health & Wellness,2023-11-26
DataTech Solutions,Social Media,Men 25-34,45 days,0.08,14282.99,2.57,Miami,English,189,10383,4,Health & Wellness,2023-11-18
TechCorp,Display,All Ages,30 days,0.06,9919.51,4.63,Washington D.C.,Spanish,469,1966,1,Fashionistas,2023-11-25
Innovate Industries,Email,Men 18-24,45 days,0.06,18600.92,6.71,Nueva York,Spanish,1874,3626,2,Outdoor Adventurers,2023-11-27
DataTech Solutions,Email,All Ages,30 days,0.04,8061.48,2.28,San Francisco,French,1760,15429,2,Fashionistas,2023-11-26
TechCorp,Email,Men 25-34,45 days,0.05,18611.62,5.42,Miami,French,1137,2387,7,Tech Enthusiasts,2023-11-09
Alpha Innovations,Email,Women 35-44,15 days,0.01,10021.34,5.78,Chicago,Mandarin,1722,9746,7,Fashionistas,2023-11-22
TechCorp,Influencer,All Ages,15 days,0.1,7228.49,7.2,San Francisco,German,1572,2806,3,Outdoor Adventurers,2023-11-17
Alpha Innovations,Email,All Ages,15 days,0.06,13817.42,2.06,Los Ángeles,English,1426,14939,9,Fashionistas,2023-11-17
Alpha Innovations,Search,Men 18-24,60 days,0.14,5759.39,6.82,Las Vegas,Spanish,1323,7812,4,Fashionistas,2023-11-06
DataTech Solutions,Search,Women 35-44,15 days,0.05,5869.92,2.89,Miami,Spanish,175,10141,1,Outdoor Adventurers,2023-11-28
Innovate Industries,Social Media,Men 25-34,15 days,0.12,14832.09,2.93,Nueva Orleans,German,844,14993,5,Health & Wellness,2023-11-27
Alpha Innovations,Display,Men 25-34,45 days,0.06,15734.96,2.29,Boston,Mandarin,1978,13033,2,Tech Enthusiasts,2023-11-03
NexGen Systems,Display,Men 25-34,60 days,0.12,19585.95,5.55,Boston,Mandarin,1303,5026,10,Foodies,2023-11-16
DataTech Solutions,Search,Men 18-24,45 days,0.02,6952.95,2.11,Chicago,English,1804,5500,9,Outdoor Adventurers,2023-11-09
TechCorp,Email,Women 35-44,30 days,0.15,16945.68,7.41,Las Vegas,Spanish,1341,14122,5,Tech Enthusiasts,2023-11-27
Innovate Industries,Email,All Ages,45 days,0.12,6800.27,7.35,Seattle,French,1173,12865,1,Tech Enthusiasts,2023-11-21
DataTech Solutions,Display,All Ages,45 days,0.11,15799.86,5.11,San Francisco,Spanish,599,8115,10,Outdoor Adventurers,2023-11-11
NexGen Systems,Email,Women 35-44,45 days,0.03,5484.52,5.84,Chicago,Spanish,1640,5852,2,Outdoor Adventurers,2023-11-06
TechCorp,Influencer,Women 35-44,60 days,0.09,10806.91,4.01,Miami,French,1512,10826,4,Fashionistas,2023-11-09
Innovate Industries,Influencer,Women 35-44,60 days,0.12,15719.83,6.48,Nueva York,German,120,4374,4,Outdoor Adventurers,2023-11-24
Alpha Innovations,Email,Men 18-24,15 days,0.09,14471.8,2.54,Washington D.C.,French,300,2824,10,Tech Enthusiasts,2023-11-06
Innovate Industries,Search,Men 18-24,60 days,0.12,13851.93,4.65,Los Ángeles,English,769,9207,7,Fashionistas,2023-11-16
Innovate Industries,Influencer,All Ages,45 days,0.05,17713.88,6.57,Miami,English,208,10353,5,Outdoor Adventurers,2023-11-27
NexGen Systems,Email,Men 18-24,15 days,0.08,19718.18,5.24,Miami,French,1193,11515,3,Fashionistas,2023-11-16
Alpha Innovations,Search,Men 18-24,30 days,0.02,8720.44,2.53,Nueva Orleans,German,105,11526,3,Fashionistas,2023-11-04
TechCorp,Display,All Ages,60 days,0.09,6573.01,4.73,Chicago,German,193,10603,8,Fashionistas,2023-11-06
NexGen Systems,Email,Women 35-44,30 days,0.03,16285.37,4.32,San Francisco,German,294,5982,7,Foodies,2023-11-01
DataTech Solutions,Email,Women 35-44,15 days,0.11,6352.21,7.36,San Francisco,Mandarin,187,14495,7,Tech Enthusiasts,2023-11-06
Alpha Innovations,Search,Men 18-24,60 days,0.11,14813.16,7.28,Boston,Spanish,474,18669,9,Outdoor Adventurers,2023-11-13
Innovate Industries,Social Media,Women 25-34,30 days,0.12,15858.0,6.32,Seattle,Mandarin,464,17156,9,Health & Wellness,2023-11-12
Alpha Innovations,Search,Women 25-34,30 days,0.11,10087.11,2.27,Las Vegas,German,200,6043,7,Outdoor Adventurers,2023-11-11
Innovate Industries,Influencer,Women 35-44,30 days,0.08,9185.08,5.97,Las Vegas,Spanish,1330,18107,1,Tech Enthusiasts,2023-11-11
NexGen Systems,Search,Women 25-34,45 days,0.08,9073.82,5.99,Seattle,German,345,14752,5,Tech Enthusiasts,2023-11-15
TechCorp,Display,Men 25-34,30 days,0.13,15977.13,5.91,Washington D.C.,Mandarin,619,3662,10,Health & Wellness,2023-11-24
TechCorp,Influencer,Women 25-34,60 days,0.08,15603.72,5.88,Chicago,English,1622,1073,10,Fashionistas,2023-11-28
TechCorp,Influencer,Men 25-34,60 days,0.11,18548.78,6.22,Las Vegas,Mandarin,353,12035,7,Outdoor Adventurers,2023-11-01
Innovate Industries,Influencer,All Ages,60 days,0.13,16690.37,6.02,Chicago,Mandarin,652,13779,9,Foodies,2023-11-09
NexGen Systems,Influencer,All Ages,45 days,0.05,17557.25,5.81,Chicago,French,463,16079,4,Outdoor Adventurers,2023-11-06
Alpha Innovations,Social Media,All Ages,30 days,0.1,17556.61,2.94,Chicago,Spanish,588,5133,8,Outdoor Adventurers,2023-11-17
Alpha Innovations,Search,Men 25-34,15 days,0.04,9993.04,3.27,Nueva Orleans,Spanish,637,11245,4,Health & Wellness,2023-11-29
NexGen Systems,Influencer,Men 18-24,60 days,0.03,13365.77,2.92,Chicago,Mandarin,198,19489,7,Foodies,2023-11-24
Alpha Innovations,Email,Men 18-24,30 days,0.12,17894.56,7.09,Seattle,French,657,5026,2,Outdoor Adventurers,2023-11-05
Alpha Innovations,Display,Women 35-44,45 days,0.13,13726.21,4.24,Boston,Mandarin,488,14913,7,Outdoor Adventurers,2023-11-07
DataTech Solutions,Search,Men 25-34,30 days,0.05,17100.17,6.52,San Francisco,French,482,5806,8,Outdoor Adventurers,2023-11-01
DataTech Solutions,Search,Men 25-34,30 days,0.08,10103.72,5.32,Chicago,English,1875,3492,3,Outdoor Adventurers,2023-11-11
Innovate Industries,Social Media,Women 25-34,60 days,0.08,7027.32,6.09,Seattle,French,896,12347,7,Foodies,2023-11-01
Innovate Industries,Display,All Ages,45 days,0.13,8467.56,4.29,Nueva York,Spanish,1638,4583,10,Foodies,2023-11-01
NexGen Systems,Search,All Ages,30 days,0.14,5625.17,4.48,Los Ángeles,Mandarin,1820,4756,7,Health & Wellness,2023-11-13
TechCorp,Social Media,Men 18-24,30 days,0.15,16454.02,3.37,Las Vegas,English,442,14117,10,Health & Wellness,2023-11-17
NexGen Systems,Email,All Ages,60 days,0.02,9133.08,6.76,Nueva York,Mandarin,1800,16068,5,Fashionistas,2023-11-24
NexGen Systems,Email,All Ages,60 days,0.01,12011.15,3.23,Boston,German,851,4242,10,Tech Enthusiasts,2023-11-18
DataTech Solutions,Email,Women 25-34,15 days,0.07,6347.69,6.18,Seattle,Mandarin,138,5791,3,Fashionistas,2023-11-02
NexGen Systems,Display,All Ages,15 days,0.06,17437.58,5.42,Las Vegas,Spanish,181,6430,5,Health & Wellness,2023-11-23
Innovate Industries,Influencer,Men 18-24,60 days,0.08,16108.6,7.83,Boston,English,375,8593,9,Fashionistas,2023-11-04
DataTech Solutions,Social Media,All Ages,30 days,0.09,8941.97,4.52,Chicago,English,780,6536,6,Tech Enthusiasts,2023-11-25
Alpha Innovations,Email,Women 25-34,15 days,0.12,19493.37,6.61,Las Vegas,English,1605,11165,9,Fashionistas,2023-11-24
Alpha Innovations,Search,Men 25-34,45 days,0.1,17543.28,4.84,Miami,English,1790,5736,3,Fashionistas,2023-11-20
Innovate Industries,Social Media,All Ages,30 days,0.13,10685.33,4.31,Las Vegas,French,1247,2688,1,Foodies,2023-11-25
Alpha Innovations,Display,Women 35-44,15 days,0.03,17765.24,4.95,Los Ángeles,German,1588,17453,3,Tech Enthusiasts,2023-11-20
TechCorp,Email,Women 35-44,15 days,0.08,12177.86,4.59,Chicago,Spanish,1265,8702,3,Outdoor Adventurers,2023-11-19
DataTech Solutions,Social Media,Men 25-34,60 days,0.14,18936.22,7.52,Nueva Orleans,Spanish,244,14628,2,Health & Wellness,2023-11-25
Innovate Industries,Influencer,Women 25-34,15 days,0.14,5065.0,7.19,Los Ángeles,Mandarin,237,18638,5,Fashionistas,2023-11-08
DataTech Solutions,Social Media,Men 25-34,60 days,0.1,5694.45,4.45,Nueva Orleans,Spanish,1263,12792,10,Outdoor Adventurers,2023-11-26
Innovate Industries,Display,Women 25-34,30 days,0.1,9276.87,2.4,Nueva York,Mandarin,119,11724,2,Foodies,2023-11-08
NexGen Systems,Email,All Ages,45 days,0.02,12944.87,5.35,Boston,Spanish,738,13037,2,Foodies,2023-11-10
Innovate Industries,Influencer,All Ages,45 days,0.07,11547.43,3.37,Boston,German,370,9336,2,Outdoor Adventurers,2023-11-07
Innovate Industries,Influencer,Men 25-34,30 days,0.07,15980.59,6.78,Boston,English,1250,8424,4,Tech Enthusiasts,2023-11-13
Innovate Industries,Influencer,Men 18-24,60 days,0.12,8517.97,6.26,Miami,Spanish,1742,13100,6,Tech Enthusiasts,2023-11-28
NexGen Systems,Search,Men 25-34,45 days,0.09,8061.26,3.34,Chicago,Mandarin,1666,4324,6,Fashionistas,2023-11-29
Innovate Industries,Display,Women 35-44,60 days,0.11,19569.55,3.86,Washington D.C.,German,1543,1224,7,Health & Wellness,2023-11-02
TechCorp,Influencer,Men 18-24,30 days,0.09,6373.59,2.78,Nueva York,Mandarin,779,7071,2,Outdoor Adventurers,2023-11-06
TechCorp,Display,Men 18-24,30 days,0.05,6035.98,5.22,San Francisco,English,898,15273,10,Fashionistas,2023-11-02
