Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Display,Men 25-34,45 days,0.11,6639.79,3.82,San Francisco,Spanish,1365,2535,2,Outdoor Adventurers,2023-06-16
Innovate Industries,Influencer,Women 35-44,15 days,0.03,15307.19,7.1,Los Ángeles,Spanish,124,7073,4,Health & Wellness,2023-06-11
Innovate Industries,Email,Men 25-34,30 days,0.03,16910.92,7.16,Las Vegas,Spanish,1224,5178,8,Foodies,2023-06-18
TechCorp,Influencer,Women 35-44,30 days,0.01,7675.49,7.86,Nueva York,English,653,12565,7,Outdoor Adventurers,2023-06-23
Alpha Innovations,Display,Women 25-34,60 days,0.06,13997.28,5.02,San Francisco,English,192,16261,2,Fashionistas,2023-06-25
Alpha Innovations,Search,Men 25-34,15 days,0.06,8522.65,4.85,Nueva York,French,1445,18098,3,Tech Enthusiasts,2023-06-08
Innovate Industries,Search,Women 35-44,45 days,0.1,17440.84,6.24,Los Ángeles,French,1899,18475,7,Fashionistas,2023-06-03
Innovate Industries,Social Media,Women 25-34,60 days,0.02,5937.21,2.88,Nueva Orleans,Spanish,1382,9267,1,Tech Enthusiasts,2023-06-06
Alpha Innovations,Influencer,Women 25-34,15 days,0.14,10219.69,6.13,Boston,French,1502,14107,9,Outdoor Adventurers,2023-06-23
NexGen Systems,Display,All Ages,30 days,0.11,12281.91,5.72,Los Ángeles,German,1186,12400,10,Outdoor Adventurers,2023-06-11
Innovate Industries,Search,Women 35-44,45 days,0.1,16219.39,7.89,Chicago,German,1257,9422,5,Outdoor Adventurers,2023-06-29
TechCorp,Social Media,Men 25-34,30 days,0.08,19773.61,6.49,Miami,English,347,3816,6,Outdoor Adventurers,2023-06-27
TechCorp,Display,All Ages,30 days,0.05,9520.31,4.44,Chicago,English,1259,12076,9,Outdoor Adventurers,2023-06-07
Alpha Innovations,Influencer,Men 18-24,15 days,0.08,13770.31,7.23,Nueva Orleans,German,334,15054,3,Outdoor Adventurers,2023-06-17
DataTech Solutions,Social Media,Women 35-44,30 days,0.02,17620.55,6.31,Washington D.C.,French,173,17743,3,Foodies,2023-06-16
TechCorp,Influencer,Women 25-34,45 days,0.02,6744.31,7.05,Seattle,Spanish,1400,10466,10,Outdoor Adventurers,2023-06-04
Alpha Innovations,Email,Men 18-24,60 days,0.12,15054.52,7.79,Miami,French,317,7674,7,Fashionistas,2023-06-22
NexGen Systems,Display,Men 18-24,30 days,0.02,15850.67,4.82,Los Ángeles,English,432,11285,3,Tech Enthusiasts,2023-06-25
NexGen Systems,Display,Men 18-24,45 days,0.02,6682.23,3.16,Miami,Spanish,1149,9436,6,Health & Wellness,2023-06-24
NexGen Systems,Search,Men 18-24,60 days,0.06,13178.25,2.96,Nueva York,German,281,4594,8,Fashionistas,2023-06-08
TechCorp,Social Media,All Ages,60 days,0.11,5966.09,3.81,Boston,Mandarin,1064,3837,8,Foodies,2023-06-11
Alpha Innovations,Email,Women 25-34,15 days,0.09,10906.89,6.85,Las Vegas,English,795,4226,1,Foodies,2023-06-28
TechCorp,Social Media,Men 18-24,60 days,0.11,17196.84,4.58,Washington D.C.,French,1197,14652,9,Health & Wellness,2023-06-04
Innovate Industries,Email,Men 25-34,30 days,0.09,19243.47,6.95,Washington D.C.,German,1705,12875,1,Outdoor Adventurers,2023-06-04
Alpha Innovations,Social Media,Women 35-44,45 days,0.02,5033.61,6.78,San Francisco,German,1338,3375,3,Health & Wellness,2023-06-07
DataTech Solutions,Search,All Ages,60 days,0.14,9256.1,2.48,Las Vegas,German,1109,16880,5,Tech Enthusiasts,2023-06-27
NexGen Systems,Influencer,Men 18-24,60 days,0.12,6797.72,4.27,Boston,Spanish,1962,2783,6,Outdoor Adventurers,2023-06-21
DataTech Solutions,Social Media,All Ages,15 days,0.01,16906.6,6.36,Boston,Spanish,183,1271,4,Health & Wellness,2023-06-27
TechCorp,Search,Women 25-34,60 days,0.05,6147.14,3.24,Las Vegas,Mandarin,974,6128,7,Health & Wellness,2023-06-02
TechCorp,Search,Women 25-34,60 days,0.03,9488.78,2.48,Seattle,French,1077,19001,3,Tech Enthusiasts,2023-06-29
NexGen Systems,Display,Women 25-34,45 days,0.07,7026.61,4.41,Seattle,German,786,6451,8,Health & Wellness,2023-06-18
TechCorp,Social Media,Women 35-44,60 days,0.05,17642.81,2.52,Washington D.C.,Spanish,882,11344,5,Outdoor Adventurers,2023-06-25
DataTech Solutions,Email,Women 35-44,15 days,0.14,17930.86,2.04,Nueva York,French,1213,19853,8,Health & Wellness,2023-06-01
TechCorp,Email,All Ages,15 days,0.15,17850.07,7.5,Seattle,Mandarin,360,13012,3,Outdoor Adventurers,2023-06-17
Alpha Innovations,Display,Women 25-34,45 days,0.14,7460.85,4.53,Los Ángeles,German,1608,15680,2,Fashionistas,2023-06-02
Alpha Innovations,Display,All Ages,15 days,0.01,6262.93,3.77,Las Vegas,Mandarin,1283,9978,9,Outdoor Adventurers,2023-06-02
DataTech Solutions,Search,All Ages,15 days,0.14,11626.43,3.16,Nueva York,Mandarin,1692,17072,9,Tech Enthusiasts,2023-06-10
Alpha Innovations,Search,Men 25-34,60 days,0.06,17058.92,7.67,San Francisco,Spanish,488,19169,10,Outdoor Adventurers,2023-06-23
DataTech Solutions,Email,All Ages,15 days,0.05,8057.91,3.55,Miami,Mandarin,1137,14820,8,Foodies,2023-06-21
Innovate Industries,Search,Women 25-34,15 days,0.01,12369.67,2.11,Las Vegas,Mandarin,165,10414,10,Foodies,2023-06-21
DataTech Solutions,Email,All Ages,15 days,0.13,7245.96,4.83,Las Vegas,Mandarin,1362,6680,3,Health & Wellness,2023-06-27
Innovate Industries,Influencer,Women 25-34,60 days,0.02,19441.19,7.85,Las Vegas,Spanish,1811,1259,2,Foodies,2023-06-04
NexGen Systems,Search,All Ages,30 days,0.06,17638.83,4.64,Miami,French,904,4791,2,Outdoor Adventurers,2023-06-22
Alpha Innovations,Email,Women 35-44,45 days,0.05,16803.91,4.63,Las Vegas,French,516,11520,5,Foodies,2023-06-02
Innovate Industries,Display,Men 25-34,60 days,0.07,8995.56,4.23,Nueva York,German,1179,8250,10,Foodies,2023-06-07
DataTech Solutions,Email,All Ages,45 days,0.13,18081.95,3.97,San Francisco,Mandarin,1472,1048,9,Tech Enthusiasts,2023-06-27
DataTech Solutions,Display,All Ages,60 days,0.01,19779.25,4.37,Seattle,German,1184,15333,4,Fashionistas,2023-06-28
Innovate Industries,Search,Men 18-24,30 days,0.1,14444.81,2.41,San Francisco,English,1743,18990,6,Fashionistas,2023-06-28
NexGen Systems,Email,All Ages,60 days,0.01,12094.32,6.8,Seattle,English,655,4989,3,Health & Wellness,2023-06-09
DataTech Solutions,Email,Women 35-44,30 days,0.11,10469.71,3.03,Miami,English,368,6016,5,Tech Enthusiasts,2023-06-22
NexGen Systems,Influencer,Men 25-34,15 days,0.12,10908.63,5.63,Las Vegas,French,723,3666,1,Outdoor Adventurers,2023-06-16
TechCorp,Influencer,Women 35-44,30 days,0.09,17949.99,2.37,San Francisco,German,578,9035,6,Foodies,2023-06-15
Innovate Industries,Social Media,Men 18-24,30 days,0.15,5958.29,2.9,Boston,English,1899,5422,4,Fashionistas,2023-06-15
Innovate Industries,Display,Women 25-34,60 days,0.08,8952.34,7.55,Washington D.C.,English,754,6244,3,Foodies,2023-06-25
DataTech Solutions,Influencer,Women 25-34,30 days,0.13,5880.01,6.74,Boston,Mandarin,293,4803,7,Outdoor Adventurers,2023-06-26
DataTech Solutions,Email,Men 25-34,60 days,0.02,6360.31,2.99,Seattle,Spanish,917,16248,1,Foodies,2023-06-13
DataTech Solutions,Search,Men 18-24,15 days,0.06,15902.63,4.39,Boston,English,331,6456,6,Health & Wellness,2023-06-23
TechCorp,Search,All Ages,60 days,0.07,8535.21,4.3,Seattle,Spanish,1110,8737,9,Tech Enthusiasts,2023-06-18
TechCorp,Social Media,All Ages,45 days,0.08,10501.01,4.93,Nueva York,German,1475,7824,7,Fashionistas,2023-06-29
DataTech Solutions,Display,Women 35-44,30 days,0.04,9979.45,3.84,Seattle,French,1816,3019,4,Foodies,2023-06-17
DataTech Solutions,Search,Men 25-34,45 days,0.12,7286.12,2.42,Miami,Spanish,1477,18526,8,Foodies,2023-06-09
TechCorp,Search,Women 25-34,15 days,0.11,19945.12,6.71,Miami,French,1953,13598,4,Health & Wellness,2023-06-16
Innovate Industries,Display,Men 18-24,15 days,0.06,9669.03,2.26,Nueva Orleans,Spanish,1377,15614,2,Health & Wellness,2023-06-26
Alpha Innovations,Display,Men 18-24,30 days,0.03,11629.48,2.44,San Francisco,English,1959,16936,9,Foodies,2023-06-11
NexGen Systems,Social Media,Women 25-34,45 days,0.03,15733.59,3.05,Nueva Orleans,French,135,9868,9,Tech Enthusiasts,2023-06-06
Innovate Industries,Display,Men 18-24,15 days,0.14,10081.74,2.49,Nueva York,Mandarin,129,3762,1,Fashionistas,2023-06-24
Alpha Innovations,Social Media,Women 35-44,60 days,0.05,8875.41,2.08,Las Vegas,Mandarin,451,18901,10,Foodies,2023-06-13
Alpha Innovations,Display,Men 18-24,60 days,0.11,12089.52,3.9,Los Ángeles,English,1757,7346,6,Health & Wellness,2023-06-25
DataTech Solutions,Display,Men 18-24,45 days,0.11,14522.11,3.19,Chicago,Spanish,748,17121,5,Health & Wellness,2023-06-10
NexGen Systems,Display,All Ages,15 days,0.12,15060.0,3.14,Chicago,French,838,8633,2,Health & Wellness,2023-06-07
DataTech Solutions,Display,All Ages,15 days,0.04,7575.78,3.86,Chicago,English,1062,1611,4,Fashionistas,2023-06-14
NexGen Systems,Influencer,Women 25-34,60 days,0.15,19714.3,2.79,Las Vegas,French,1461,6262,4,Tech Enthusiasts,2023-06-10
Innovate Industries,Display,Women 25-34,30 days,0.05,12655.4,6.66,Washington D.C.,French,1924,14565,3,Fashionistas,2023-06-22
NexGen Systems,Email,Men 25-34,60 days,0.01,7864.57,7.63,Boston,German,900,2719,2,Foodies,2023-06-26
TechCorp,Influencer,Men 25-34,60 days,0.08,10155.89,6.99,Boston,Spanish,1459,13714,6,Fashionistas,2023-06-23
Innovate Industries,Display,All Ages,60 days,0.08,8116.13,3.63,Los Ángeles,German,885,1598,5,Tech Enthusiasts,2023-06-04
Innovate Industries,Display,Men 25-34,60 days,0.08,8384.79,4.01,Chicago,English,1009,7517,5,Health & Wellness,2023-06-09
TechCorp,Search,Men 18-24,15 days,0.05,7911.42,4.45,Las Vegas,English,339,13492,6,Outdoor Adventurers,2023-06-26
Alpha Innovations,Search,Women 25-34,15 days,0.12,8687.05,6.57,San Francisco,Mandarin,336,16932,1,Fashionistas,2023-06-20
TechCorp,Email,Women 25-34,45 days,0.02,12440.9,5.17,Nueva Orleans,Spanish,987,15674,3,Outdoor Adventurers,2023-06-28
DataTech Solutions,Influencer,All Ages,30 days,0.08,19351.63,7.46,Las Vegas,Spanish,1010,2959,5,Health & Wellness,2023-06-15
NexGen Systems,Social Media,Women 25-34,45 days,0.04,8901.31,6.38,Miami,German,1462,14394,8,Foodies,2023-06-23
TechCorp,Search,All Ages,60 days,0.12,9782.98,5.47,Miami,English,1220,9914,6,Fashionistas,2023-06-09
TechCorp,Influencer,Men 18-24,45 days,0.12,17730.52,4.23,Chicago,Spanish,1643,1703,9,Tech Enthusiasts,2023-06-06
DataTech Solutions,Influencer,Men 25-34,60 days,0.04,8116.86,3.97,Miami,English,562,4006,3,Fashionistas,2023-06-03
NexGen Systems,Search,Women 25-34,60 days,0.08,6884.97,3.56,Las Vegas,Mandarin,1226,14051,2,Outdoor Adventurers,2023-06-17
DataTech Solutions,Search,Women 25-34,15 days,0.12,10346.33,5.39,Nueva York,German,1363,14400,5,Health & Wellness,2023-06-24
DataTech Solutions,Display,All Ages,30 days,0.09,15262.2,3.65,Chicago,German,1435,16998,9,Foodies,2023-06-03
Alpha Innovations,Display,Women 25-34,15 days,0.01,13947.46,4.54,Miami,Mandarin,1203,6448,8,Foodies,2023-06-21
NexGen Systems,Display,Women 35-44,15 days,0.01,8405.78,4.74,Las Vegas,Mandarin,986,1780,5,Fashionistas,2023-06-18
Innovate Industries,Influencer,Men 18-24,15 days,0.14,17531.82,6.78,Las Vegas,Spanish,1331,10996,10,Outdoor Adventurers,2023-06-24
DataTech Solutions,Search,All Ages,60 days,0.11,5350.57,5.93,Nueva York,Mandarin,157,8695,5,Tech Enthusiasts,2023-06-07
Innovate Industries,Display,Women 25-34,30 days,0.11,16511.47,4.11,Seattle,English,965,19632,2,Health & Wellness,2023-06-16
NexGen Systems,Search,Women 25-34,30 days,0.09,7867.27,6.69,Seattle,French,791,15261,9,Fashionistas,2023-06-03
NexGen Systems,Display,Men 25-34,30 days,0.11,14937.92,2.34,Seattle,German,1044,13394,1,Foodies,2023-06-18
Innovate Industries,Influencer,Women 25-34,45 days,0.09,18569.94,4.18,San Francisco,French,597,8033,2,Foodies,2023-06-16
NexGen Systems,Display,Men 25-34,45 days,0.04,9320.34,3.23,Nueva York,English,515,19457,9,Outdoor Adventurers,2023-06-17
DataTech Solutions,Email,All Ages,60 days,0.09,17276.55,6.54,Boston,Mandarin,1463,13712,10,Foodies,2023-06-22
TechCorp,Email,Women 25-34,30 days,0.07,16543.32,4.1,Las Vegas,Spanish,937,5576,4,Tech Enthusiasts,2023-06-11
Alpha Innovations,Social Media,Men 25-34,30 days,0.04,8022.86,5.36,Washington D.C.,English,456,13509,8,Outdoor Adventurers,2023-06-10
Innovate Industries,Display,Women 25-34,15 days,0.12,13842.64,6.7,Las Vegas,Spanish,498,14137,1,Foodies,2023-06-13
Innovate Industries,Display,All Ages,60 days,0.08,11945.05,6.46,San Francisco,Spanish,1783,7649,8,Outdoor Adventurers,2023-06-21
Alpha Innovations,Search,Men 18-24,30 days,0.05,15459.94,6.41,Nueva Orleans,German,1414,1475,1,Tech Enthusiasts,2023-06-18
DataTech Solutions,Search,Men 18-24,30 days,0.12,11343.24,3.25,San Francisco,French,717,16349,8,Tech Enthusiasts,2023-06-02
Alpha Innovations,Search,Women 35-44,15 days,0.07,17841.64,5.37,Los Ángeles,Spanish,781,10494,8,Fashionistas,2023-06-05
Alpha Innovations,Email,Women 35-44,60 days,0.06,5161.21,3.11,Los Ángeles,English,1466,16823,7,Fashionistas,2023-06-21
Innovate Industries,Display,Men 25-34,60 days,0.02,17273.3,7.9,Nueva Orleans,Mandarin,772,12009,8,Outdoor Adventurers,2023-06-19
TechCorp,Search,All Ages,45 days,0.12,11016.44,3.76,Nueva York,English,729,13368,3,Health & Wellness,2023-06-29
TechCorp,Influencer,Women 25-34,30 days,0.14,15393.78,5.02,Nueva York,French,986,7177,6,Health & Wellness,2023-06-15
Alpha Innovations,Search,All Ages,45 days,0.01,10081.1,3.79,Chicago,Mandarin,1464,17897,7,Health & Wellness,2023-06-05
Alpha Innovations,Display,Men 25-34,30 days,0.12,18767.82,2.54,Nueva York,French,861,6772,8,Health & Wellness,2023-06-07
Innovate Industries,Email,Men 18-24,30 days,0.09,19989.76,3.72,Las Vegas,German,1949,6555,3,Fashionistas,2023-06-18
Alpha Innovations,Display,Women 35-44,30 days,0.04,7549.51,4.58,Miami,Spanish,1211,8005,1,Outdoor Adventurers,2023-06-05
NexGen Systems,Email,Women 25-34,15 days,0.05,11199.45,4.46,Boston,Spanish,295,1791,7,Outdoor Adventurers,2023-06-24
Innovate Industries,Email,Women 35-44,15 days,0.02,16799.73,6.13,Las Vegas,German,1116,17384,8,Outdoor Adventurers,2023-06-03
Alpha Innovations,Social Media,Men 25-34,60 days,0.1,14526.64,3.34,Nueva Orleans,Spanish,621,10014,1,Health & Wellness,2023-06-06
DataTech Solutions,Email,All Ages,60 days,0.15,19691.47,7.51,Nueva York,German,1812,13087,9,Tech Enthusiasts,2023-06-05
Innovate Industries,Influencer,Men 18-24,30 days,0.03,18315.5,6.15,Boston,Mandarin,1855,1558,4,Fashionistas,2023-06-22
TechCorp,Display,All Ages,15 days,0.12,8029.16,5.07,San Francisco,Spanish,451,14362,1,Fashionistas,2023-06-10
Alpha Innovations,Display,All Ages,45 days,0.07,10084.37,4.09,Miami,English,1945,6462,2,Tech Enthusiasts,2023-06-23
TechCorp,Display,Women 35-44,15 days,0.12,15557.55,4.28,Boston,French,534,17109,4,Tech Enthusiasts,2023-06-11
Alpha Innovations,Email,Men 18-24,45 days,0.02,11614.05,2.48,San Francisco,French,1994,9833,2,Health & Wellness,2023-06-02
Alpha Innovations,Email,Women 35-44,30 days,0.11,15022.04,3.35,Los Ángeles,Spanish,1334,13730,10,Foodies,2023-06-12
Alpha Innovations,Display,Men 18-24,15 days,0.12,5660.55,3.81,Nueva Orleans,Spanish,543,19004,8,Outdoor Adventurers,2023-06-21
DataTech Solutions,Influencer,All Ages,15 days,0.07,11923.45,2.06,Los Ángeles,German,1822,13915,3,Fashionistas,2023-06-23
TechCorp,Influencer,Men 25-34,45 days,0.13,5316.47,6.47,Boston,German,192,5407,7,Tech Enthusiasts,2023-06-02
Alpha Innovations,Search,Men 18-24,30 days,0.05,8648.55,5.61,Washington D.C.,English,1238,13280,2,Health & Wellness,2023-06-18
Innovate Industries,Email,Men 25-34,15 days,0.04,12421.31,3.48,Nueva York,Mandarin,402,10061,6,Health & Wellness,2023-06-17
Alpha Innovations,Search,Women 35-44,15 days,0.09,7475.84,2.3,Boston,Mandarin,1598,18906,3,Foodies,2023-06-19
Innovate Industries,Social Media,Men 18-24,15 days,0.13,5083.7,2.14,San Francisco,Mandarin,592,5201,10,Foodies,2023-06-02
TechCorp,Search,Women 35-44,45 days,0.07,19148.28,5.5,San Francisco,German,1879,3075,5,Health & Wellness,2023-06-08
Alpha Innovations,Social Media,Women 25-34,15 days,0.11,6836.08,7.04,Los Ángeles,English,187,10566,3,Outdoor Adventurers,2023-06-15
DataTech Solutions,Display,Women 35-44,60 days,0.04,16028.13,4.44,San Francisco,Spanish,1745,12420,2,Fashionistas,2023-06-15
TechCorp,Influencer,Women 35-44,60 days,0.08,15510.91,2.16,Washington D.C.,German,559,13592,9,Tech Enthusiasts,2023-06-28
Innovate Industries,Social Media,Men 25-34,30 days,0.1,16140.71,6.05,Seattle,Spanish,1291,4748,7,Health & Wellness,2023-06-05
TechCorp,Influencer,All Ages,15 days,0.1,10884.88,6.41,Miami,Mandarin,625,10600,5,Fashionistas,2023-06-22
Alpha Innovations,Influencer,Women 25-34,15 days,0.09,17132.16,2.04,Nueva Orleans,Spanish,990,1657,2,Outdoor Adventurers,2023-06-11
Alpha Innovations,Social Media,Men 18-24,15 days,0.13,12600.66,4.29,San Francisco,English,1174,1416,2,Outdoor Adventurers,2023-06-26
Alpha Innovations,Influencer,Women 25-34,60 days,0.13,5666.46,3.27,Nueva Orleans,Mandarin,477,6311,4,Foodies,2023-06-13
NexGen Systems,Influencer,Men 18-24,60 days,0.11,10976.84,6.82,Seattle,French,880,1163,8,Foodies,2023-06-24
TechCorp,Search,Men 25-34,30 days,0.09,10249.26,2.71,Washington D.C.,French,1441,1369,2,Foodies,2023-06-24
DataTech Solutions,Search,Women 35-44,45 days,0.02,11742.09,4.44,Los Ángeles,Mandarin,1501,11034,7,Fashionistas,2023-06-09
NexGen Systems,Email,Men 25-34,45 days,0.15,17964.39,2.65,Boston,German,1125,10759,6,Outdoor Adventurers,2023-06-07
Innovate Industries,Social Media,Women 25-34,30 days,0.11,8031.26,5.01,Boston,Mandarin,816,18307,5,Outdoor Adventurers,2023-06-17
Innovate Industries,Display,Men 18-24,45 days,0.06,13665.24,6.13,Washington D.C.,French,1519,3016,4,Fashionistas,2023-06-25
DataTech Solutions,Influencer,Men 25-34,60 days,0.02,17632.3,4.7,Seattle,German,290,19497,10,Outdoor Adventurers,2023-06-19
TechCorp,Search,Women 35-44,15 days,0.12,6205.98,6.53,Boston,English,985,7289,8,Fashionistas,2023-06-09
TechCorp,Search,Women 25-34,15 days,0.06,19219.97,4.5,San Francisco,Spanish,1541,2642,4,Fashionistas,2023-06-07
NexGen Systems,Search,Women 35-44,30 days,0.03,7058.55,2.08,Washington D.C.,German,1044,1874,5,Fashionistas,2023-06-11
TechCorp,Influencer,Men 25-34,45 days,0.01,10614.5,5.96,Nueva York,English,785,16044,9,Health & Wellness,2023-06-17
TechCorp,Display,Women 25-34,45 days,0.06,18194.81,6.17,Washington D.C.,Spanish,157,5526,8,Outdoor Adventurers,2023-06-24
Alpha Innovations,Social Media,All Ages,30 days,0.02,9921.35,2.99,Miami,Mandarin,592,11981,5,Tech Enthusiasts,2023-06-03
NexGen Systems,Social Media,Women 25-34,15 days,0.13,13980.67,7.83,San Francisco,Spanish,1931,13087,2,Fashionistas,2023-06-06
Alpha Innovations,Search,Women 25-34,30 days,0.12,16703.68,6.42,Seattle,French,629,6674,7,Health & Wellness,2023-06-14
NexGen Systems,Display,Men 25-34,30 days,0.13,16242.85,6.61,Nueva Orleans,French,553,2407,7,Health & Wellness,2023-06-15
Innovate Industries,Social Media,Men 25-34,15 days,0.08,7054.08,3.65,Los Ángeles,English,127,15331,5,Tech Enthusiasts,2023-06-14
Alpha Innovations,Social Media,Men 18-24,45 days,0.05,6446.49,7.1,Seattle,Mandarin,1510,7135,5,Fashionistas,2023-06-23
NexGen Systems,Influencer,Women 35-44,60 days,0.04,12353.55,2.69,Boston,Mandarin,612,4944,9,Tech Enthusiasts,2023-06-19
DataTech Solutions,Display,All Ages,45 days,0.07,19533.5,7.12,Chicago,German,296,19874,4,Tech Enthusiasts,2023-06-20
DataTech Solutions,Search,Men 25-34,45 days,0.11,5301.61,7.03,Los Ángeles,German,1419,9630,6,Fashionistas,2023-06-22
Innovate Industries,Email,Women 35-44,60 days,0.12,6367.19,4.48,Seattle,German,779,3809,4,Outdoor Adventurers,2023-06-14
Innovate Industries,Email,Men 25-34,15 days,0.02,13448.49,3.8,Washington D.C.,Mandarin,609,1492,6,Fashionistas,2023-06-05
NexGen Systems,Search,Men 25-34,15 days,0.04,5323.94,5.12,Los Ángeles,Spanish,1198,13437,4,Fashionistas,2023-06-25
NexGen Systems,Display,All Ages,60 days,0.11,8886.33,4.13,Boston,English,508,17742,7,Outdoor Adventurers,2023-06-22
Innovate Industries,Display,Men 25-34,60 days,0.13,5134.89,7.89,Nueva York,German,513,5717,8,Fashionistas,2023-06-10
Alpha Innovations,Display,Women 35-44,15 days,0.05,6557.74,7.08,Washington D.C.,Mandarin,293,16967,10,Fashionistas,2023-06-19
NexGen Systems,Search,Men 25-34,15 days,0.07,14380.11,6.26,Chicago,French,889,16111,9,Foodies,2023-06-16
NexGen Systems,Influencer,Women 25-34,30 days,0.09,15927.2,3.4,Washington D.C.,Mandarin,1752,7286,2,Foodies,2023-06-08
DataTech Solutions,Email,All Ages,60 days,0.07,13608.85,7.33,Seattle,Mandarin,892,8346,4,Outdoor Adventurers,2023-06-09
NexGen Systems,Social Media,Women 35-44,15 days,0.13,15824.9,2.87,Miami,German,696,18292,7,Tech Enthusiasts,2023-06-01
DataTech Solutions,Email,Men 18-24,15 days,0.05,17661.17,3.6,Miami,English,260,1210,10,Foodies,2023-06-08
TechCorp,Email,All Ages,60 days,0.14,8705.75,6.59,Miami,Spanish,221,2700,9,Fashionistas,2023-06-11
Innovate Industries,Social Media,Women 25-34,45 days,0.07,10880.6,4.08,Boston,French,326,9018,3,Foodies,2023-06-15
TechCorp,Influencer,Women 35-44,15 days,0.1,5319.72,6.07,Nueva York,German,1010,12711,4,Tech Enthusiasts,2023-06-10
Innovate Industries,Search,Men 18-24,15 days,0.04,11141.55,5.94,San Francisco,Spanish,1220,15198,1,Tech Enthusiasts,2023-06-17
TechCorp,Influencer,Women 35-44,45 days,0.12,17289.23,6.8,Nueva York,German,175,19468,2,Fashionistas,2023-06-15
NexGen Systems,Influencer,Women 35-44,30 days,0.05,12280.32,4.66,Seattle,Spanish,110,17342,2,Fashionistas,2023-06-19
DataTech Solutions,Search,Women 25-34,60 days,0.07,15296.58,7.47,Chicago,Spanish,570,4798,9,Foodies,2023-06-19
TechCorp,Social Media,Women 25-34,45 days,0.09,16871.39,5.61,Los Ángeles,English,1370,8270,3,Tech Enthusiasts,2023-06-02
TechCorp,Email,Men 25-34,45 days,0.02,13354.33,4.39,Los Ángeles,Spanish,106,3522,7,Foodies,2023-06-05
DataTech Solutions,Social Media,Women 35-44,45 days,0.09,15576.83,4.25,Miami,German,1653,3244,10,Outdoor Adventurers,2023-06-14
Innovate Industries,Influencer,Women 35-44,30 days,0.13,16816.03,4.5,Boston,Spanish,479,17743,2,Tech Enthusiasts,2023-06-27
Alpha Innovations,Email,Men 25-34,45 days,0.13,8772.42,4.49,Washington D.C.,Mandarin,266,18762,8,Health & Wellness,2023-06-01
NexGen Systems,Email,Women 25-34,30 days,0.1,16100.88,2.92,Miami,German,195,11782,9,Foodies,2023-06-07
NexGen Systems,Search,Men 25-34,60 days,0.12,16300.46,6.67,Chicago,French,1916,4739,5,Fashionistas,2023-06-01
NexGen Systems,Search,Men 18-24,30 days,0.06,18349.96,6.42,Miami,German,1467,10105,1,Tech Enthusiasts,2023-06-24
DataTech Solutions,Display,Women 35-44,30 days,0.13,8362.27,5.01,Chicago,French,449,13680,10,Health & Wellness,2023-06-19
DataTech Solutions,Display,Men 18-24,60 days,0.12,15279.54,4.35,San Francisco,English,268,6425,6,Foodies,2023-06-15
TechCorp,Social Media,Men 18-24,45 days,0.07,17070.48,3.08,Chicago,English,734,6310,7,Fashionistas,2023-06-09
DataTech Solutions,Social Media,All Ages,45 days,0.06,18884.25,3.18,Las Vegas,French,118,10952,5,Foodies,2023-06-27
Alpha Innovations,Influencer,Men 18-24,45 days,0.15,15281.08,5.52,Washington D.C.,Mandarin,1413,18209,8,Health & Wellness,2023-06-26
NexGen Systems,Search,Men 18-24,45 days,0.02,19891.82,6.6,Las Vegas,French,602,1812,10,Health & Wellness,2023-06-23
Innovate Industries,Influencer,Women 35-44,15 days,0.13,19475.06,2.84,Las Vegas,German,407,11070,1,Outdoor Adventurers,2023-06-14
DataTech Solutions,Display,Women 35-44,45 days,0.08,12386.46,2.82,Miami,Mandarin,722,10874,1,Fashionistas,2023-06-26
DataTech Solutions,Social Media,All Ages,45 days,0.1,10216.26,3.14,Seattle,German,286,9139,9,Foodies,2023-06-18
Alpha Innovations,Display,Men 18-24,60 days,0.01,5479.96,2.34,Nueva York,French,1540,6490,4,Fashionistas,2023-06-27
DataTech Solutions,Search,All Ages,45 days,0.08,14502.04,5.92,Miami,Spanish,804,8504,10,Tech Enthusiasts,2023-06-09
Innovate Industries,Social Media,Women 25-34,15 days,0.05,12795.13,3.22,Washington D.C.,Mandarin,252,11801,4,Foodies,2023-06-21
NexGen Systems,Display,Women 35-44,30 days,0.01,5657.24,5.73,Nueva York,English,1645,7272,1,Outdoor Adventurers,2023-06-25
NexGen Systems,Social Media,Men 18-24,30 days,0.02,19174.7,5.97,San Francisco,Spanish,1463,17812,6,Outdoor Adventurers,2023-06-08
NexGen Systems,Display,Women 25-34,15 days,0.03,14850.4,3.65,Seattle,English,1836,15319,3,Outdoor Adventurers,2023-06-13
TechCorp,Email,Men 18-24,30 days,0.08,9955.05,2.12,Nueva Orleans,French,244,17643,6,Tech Enthusiasts,2023-06-14
Alpha Innovations,Social Media,Women 25-34,45 days,0.06,15944.01,5.57,Nueva Orleans,German,1268,15907,4,Fashionistas,2023-06-08
Alpha Innovations,Influencer,All Ages,30 days,0.01,5078.98,5.46,Nueva York,Mandarin,1461,18838,3,Fashionistas,2023-06-14
NexGen Systems,Search,Men 18-24,45 days,0.14,9898.51,5.47,Nueva York,German,1738,13416,7,Fashionistas,2023-06-28
