Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Search,Women 35-44,60 days,0.1,19921.16,6.3,Miami,English,620,6916,7,Foodies,2023-05-07
Alpha Innovations,Influencer,Women 35-44,45 days,0.06,15053.52,6.41,Boston,German,1355,1560,8,Health & Wellness,2023-05-12
TechCorp,Search,All Ages,30 days,0.07,17425.42,4.85,San Francisco,German,301,5507,5,Fashionistas,2023-05-22
DataTech Solutions,Display,Women 35-44,15 days,0.02,18640.11,3.96,Nueva York,Mandarin,160,16581,9,Fashionistas,2023-05-23
TechCorp,Influencer,Women 35-44,30 days,0.09,11281.97,5.46,Boston,Mandarin,627,8457,1,Health & Wellness,2023-05-25
Alpha Innovations,Email,Women 25-34,30 days,0.14,15701.15,5.34,Chicago,English,1562,15343,3,Foodies,2023-05-13
TechCorp,Influencer,Men 18-24,15 days,0.05,5058.72,3.33,Washington D.C.,German,733,7044,3,Outdoor Adventurers,2023-05-21
Innovate Industries,Email,Men 25-34,30 days,0.06,7676.36,6.94,Boston,French,1268,10488,2,Health & Wellness,2023-05-11
Alpha Innovations,Search,Men 18-24,15 days,0.07,12953.02,5.7,Seattle,English,1791,1134,3,Outdoor Adventurers,2023-05-26
TechCorp,Social Media,Women 35-44,30 days,0.04,9873.29,7.95,Nueva Orleans,English,1482,18671,9,Tech Enthusiasts,2023-05-02
DataTech Solutions,Display,Women 35-44,15 days,0.04,9735.38,4.06,Chicago,French,1829,6192,5,Outdoor Adventurers,2023-05-17
NexGen Systems,Social Media,Women 35-44,45 days,0.03,13111.45,3.92,Los Ángeles,Mandarin,828,5092,10,Fashionistas,2023-05-01
TechCorp,Display,Women 25-34,45 days,0.04,13692.3,7.6,Los Ángeles,French,1117,1619,7,Health & Wellness,2023-05-20
TechCorp,Email,Women 25-34,45 days,0.04,10155.5,6.82,Chicago,French,1861,15773,9,Health & Wellness,2023-05-04
Innovate Industries,Display,Men 25-34,60 days,0.02,5507.09,3.79,Seattle,Spanish,1108,7863,2,Foodies,2023-05-17
NexGen Systems,Influencer,Men 18-24,15 days,0.03,6774.1,5.69,Miami,French,776,12268,9,Fashionistas,2023-05-04
DataTech Solutions,Display,All Ages,60 days,0.14,11962.48,7.8,Washington D.C.,English,1184,1552,9,Tech Enthusiasts,2023-05-12
Innovate Industries,Display,Men 18-24,15 days,0.14,19048.91,2.11,Nueva York,English,795,2730,2,Foodies,2023-05-02
DataTech Solutions,Search,Women 25-34,60 days,0.05,17922.47,3.78,Nueva York,Spanish,152,8745,7,Foodies,2023-05-12
Innovate Industries,Social Media,All Ages,45 days,0.08,16752.12,7.6,Miami,German,1231,16103,5,Tech Enthusiasts,2023-05-24
Innovate Industries,Influencer,Men 25-34,30 days,0.03,8230.08,2.25,San Francisco,Spanish,1640,8290,10,Health & Wellness,2023-05-02
TechCorp,Influencer,Men 25-34,45 days,0.01,10367.96,4.06,Seattle,German,1349,11807,10,Tech Enthusiasts,2023-05-15
Alpha Innovations,Email,Men 18-24,45 days,0.14,7544.63,2.99,Chicago,English,501,18783,5,Foodies,2023-05-15
NexGen Systems,Display,Men 18-24,30 days,0.13,9912.93,5.03,Washington D.C.,Spanish,1174,1060,10,Tech Enthusiasts,2023-05-11
Innovate Industries,Display,Women 35-44,60 days,0.13,6181.87,4.58,Los Ángeles,French,641,2075,10,Health & Wellness,2023-05-08
Alpha Innovations,Email,Women 25-34,45 days,0.11,15602.79,4.64,Las Vegas,Spanish,1208,4989,3,Fashionistas,2023-05-26
NexGen Systems,Search,Men 25-34,30 days,0.11,17706.04,4.46,Chicago,French,894,19880,4,Fashionistas,2023-05-23
Innovate Industries,Email,Women 35-44,30 days,0.01,16540.86,2.73,Seattle,German,1091,19269,6,Fashionistas,2023-05-22
TechCorp,Search,Women 25-34,45 days,0.05,17041.02,7.13,Seattle,English,1632,3255,8,Outdoor Adventurers,2023-05-11
NexGen Systems,Influencer,Men 18-24,45 days,0.12,5074.5,3.28,San Francisco,French,1962,2171,4,Fashionistas,2023-05-11
DataTech Solutions,Display,Men 25-34,15 days,0.13,15448.85,6.67,Chicago,German,564,9269,2,Tech Enthusiasts,2023-05-10
DataTech Solutions,Search,Women 25-34,60 days,0.12,14412.39,2.04,Nueva York,English,474,14931,4,Fashionistas,2023-05-14
Alpha Innovations,Email,Women 25-34,60 days,0.08,13331.76,5.66,Nueva Orleans,Spanish,1527,4114,9,Tech Enthusiasts,2023-05-28
DataTech Solutions,Social Media,Men 18-24,30 days,0.09,11865.0,5.35,Washington D.C.,German,1135,9887,5,Outdoor Adventurers,2023-05-08
DataTech Solutions,Influencer,Women 25-34,15 days,0.08,12710.28,6.97,Nueva Orleans,French,1726,7301,5,Foodies,2023-05-19
NexGen Systems,Display,Women 25-34,30 days,0.11,9663.99,2.46,Nueva Orleans,French,897,6807,2,Fashionistas,2023-05-17
Alpha Innovations,Email,Women 25-34,60 days,0.03,11970.93,5.27,Las Vegas,Spanish,1158,8549,2,Tech Enthusiasts,2023-05-30
DataTech Solutions,Search,Men 18-24,60 days,0.05,12097.22,7.16,Nueva Orleans,English,703,4942,7,Foodies,2023-05-02
DataTech Solutions,Email,Men 18-24,45 days,0.14,18140.22,3.91,Nueva Orleans,German,948,6498,6,Health & Wellness,2023-05-12
Alpha Innovations,Social Media,Women 25-34,15 days,0.06,10645.04,6.36,Chicago,German,380,13754,6,Foodies,2023-05-20
Alpha Innovations,Email,Men 25-34,30 days,0.06,14329.08,6.63,Nueva York,German,775,5314,1,Tech Enthusiasts,2023-05-06
DataTech Solutions,Display,All Ages,60 days,0.02,11167.73,2.2,Las Vegas,Mandarin,1477,16826,5,Health & Wellness,2023-05-10
NexGen Systems,Search,Women 35-44,60 days,0.03,9125.2,7.38,Los Ángeles,German,1680,2072,6,Health & Wellness,2023-05-05
DataTech Solutions,Display,Women 35-44,45 days,0.07,16848.05,3.08,Las Vegas,Mandarin,1202,4161,9,Fashionistas,2023-05-14
NexGen Systems,Display,Men 25-34,60 days,0.14,5607.61,5.18,San Francisco,Mandarin,1263,16903,8,Health & Wellness,2023-05-06
TechCorp,Social Media,Men 25-34,30 days,0.02,6884.52,3.01,Miami,English,405,14821,8,Tech Enthusiasts,2023-05-08
TechCorp,Search,Men 18-24,60 days,0.1,10212.97,3.94,San Francisco,German,1278,16324,6,Tech Enthusiasts,2023-05-10
NexGen Systems,Email,Men 25-34,30 days,0.1,18022.36,3.15,Washington D.C.,German,1244,15785,5,Outdoor Adventurers,2023-05-13
Alpha Innovations,Search,All Ages,30 days,0.03,6014.72,3.31,Los Ángeles,English,250,13725,10,Fashionistas,2023-05-21
Innovate Industries,Email,Women 25-34,60 days,0.05,12462.82,6.95,Los Ángeles,Mandarin,1496,4925,9,Tech Enthusiasts,2023-05-21
Alpha Innovations,Display,Women 35-44,15 days,0.14,8807.61,7.38,Los Ángeles,German,682,15586,4,Health & Wellness,2023-05-04
Innovate Industries,Email,All Ages,45 days,0.09,15019.11,6.43,Seattle,French,644,3868,5,Outdoor Adventurers,2023-05-19
NexGen Systems,Display,Women 25-34,60 days,0.05,13440.2,2.16,San Francisco,Mandarin,1462,18846,2,Fashionistas,2023-05-30
DataTech Solutions,Email,Men 25-34,45 days,0.13,10654.25,4.32,Miami,English,1573,14120,6,Outdoor Adventurers,2023-05-19
NexGen Systems,Display,Men 18-24,45 days,0.11,18150.48,2.97,Chicago,German,339,7631,1,Foodies,2023-05-01
NexGen Systems,Influencer,Women 25-34,45 days,0.08,17686.93,2.13,Chicago,Mandarin,535,9816,5,Tech Enthusiasts,2023-05-11
DataTech Solutions,Email,All Ages,15 days,0.03,13946.15,3.87,San Francisco,French,1047,15774,7,Tech Enthusiasts,2023-05-09
DataTech Solutions,Social Media,Men 25-34,30 days,0.08,9355.66,5.08,San Francisco,English,126,14074,3,Tech Enthusiasts,2023-05-03
TechCorp,Display,Men 18-24,60 days,0.12,10627.73,5.02,Chicago,Mandarin,105,9501,9,Tech Enthusiasts,2023-05-20
TechCorp,Display,Women 35-44,45 days,0.05,9789.11,3.9,Seattle,French,671,11441,1,Foodies,2023-05-22
DataTech Solutions,Email,All Ages,15 days,0.07,14043.36,6.2,Las Vegas,English,1140,19522,6,Tech Enthusiasts,2023-05-14
TechCorp,Search,All Ages,45 days,0.08,5018.72,7.74,San Francisco,French,741,7373,6,Fashionistas,2023-05-10
TechCorp,Social Media,All Ages,45 days,0.02,19220.36,3.07,Washington D.C.,Mandarin,1333,7801,9,Outdoor Adventurers,2023-05-22
DataTech Solutions,Social Media,Men 25-34,45 days,0.03,15806.72,3.27,Miami,French,1505,9365,7,Outdoor Adventurers,2023-05-20
NexGen Systems,Display,Men 18-24,15 days,0.14,19172.29,4.43,Chicago,Mandarin,1519,7903,6,Fashionistas,2023-05-20
Innovate Industries,Influencer,Men 25-34,15 days,0.14,17257.75,5.86,Boston,Mandarin,1987,5811,10,Fashionistas,2023-05-30
DataTech Solutions,Email,Men 25-34,60 days,0.13,15048.38,6.9,Los Ángeles,Spanish,1354,6803,7,Tech Enthusiasts,2023-05-18
DataTech Solutions,Influencer,Men 25-34,45 days,0.14,13915.09,7.83,Las Vegas,Spanish,405,1228,1,Fashionistas,2023-05-26
DataTech Solutions,Display,Men 25-34,60 days,0.01,11205.47,5.35,San Francisco,Spanish,326,17825,7,Fashionistas,2023-05-22
Alpha Innovations,Display,Men 18-24,30 days,0.04,13570.36,7.1,San Francisco,English,1443,17029,10,Outdoor Adventurers,2023-05-29
DataTech Solutions,Social Media,Women 35-44,30 days,0.15,7827.02,4.6,Miami,Mandarin,288,8813,5,Outdoor Adventurers,2023-05-17
TechCorp,Display,All Ages,45 days,0.12,5383.2,4.83,Washington D.C.,Mandarin,1892,10421,10,Foodies,2023-05-05
Innovate Industries,Influencer,Women 25-34,15 days,0.05,13482.46,7.1,Boston,Spanish,1724,5491,1,Foodies,2023-05-07
Innovate Industries,Search,Women 35-44,15 days,0.05,15344.44,2.94,Nueva Orleans,Spanish,1831,18940,9,Fashionistas,2023-05-23
DataTech Solutions,Social Media,Men 25-34,60 days,0.07,10469.17,7.39,Los Ángeles,Mandarin,1268,12759,1,Outdoor Adventurers,2023-05-13
NexGen Systems,Social Media,Women 35-44,45 days,0.08,8539.23,2.92,San Francisco,Mandarin,1319,12450,10,Tech Enthusiasts,2023-05-28
Innovate Industries,Email,Men 25-34,60 days,0.11,17696.34,5.45,Las Vegas,French,289,6587,5,Outdoor Adventurers,2023-05-01
Alpha Innovations,Email,Men 18-24,60 days,0.07,18347.7,6.71,Washington D.C.,German,356,5561,5,Fashionistas,2023-05-15
NexGen Systems,Email,Men 25-34,45 days,0.02,7797.8,2.9,Nueva Orleans,Mandarin,1424,3851,8,Tech Enthusiasts,2023-05-11
DataTech Solutions,Display,Men 25-34,15 days,0.12,17465.52,6.32,Los Ángeles,French,458,14503,1,Outdoor Adventurers,2023-05-07
Innovate Industries,Social Media,Men 25-34,15 days,0.02,11965.35,4.01,Seattle,Mandarin,496,7712,4,Foodies,2023-05-15
Alpha Innovations,Influencer,Men 25-34,30 days,0.08,11637.62,5.5,Nueva York,Spanish,824,8345,3,Tech Enthusiasts,2023-05-04
NexGen Systems,Search,Women 35-44,15 days,0.04,13499.26,2.63,Miami,French,1060,8849,2,Health & Wellness,2023-05-20
TechCorp,Display,Women 25-34,60 days,0.07,10591.49,7.83,Nueva York,German,655,11359,10,Health & Wellness,2023-05-02
NexGen Systems,Email,Women 35-44,60 days,0.08,7329.28,7.64,Seattle,English,1678,17252,2,Health & Wellness,2023-05-15
Innovate Industries,Email,All Ages,60 days,0.09,12305.47,2.22,Miami,Spanish,1023,12003,7,Health & Wellness,2023-05-16
Alpha Innovations,Email,Women 25-34,45 days,0.1,15921.38,3.38,Nueva Orleans,Mandarin,606,14309,7,Outdoor Adventurers,2023-05-03
DataTech Solutions,Email,Men 25-34,45 days,0.09,5643.18,7.67,Miami,Spanish,1124,7478,6,Fashionistas,2023-05-25
NexGen Systems,Email,Women 35-44,45 days,0.05,18274.61,7.52,Nueva Orleans,German,398,3086,10,Outdoor Adventurers,2023-05-25
Innovate Industries,Search,Men 18-24,60 days,0.03,18512.13,2.81,Nueva Orleans,Mandarin,963,1636,3,Foodies,2023-05-15
TechCorp,Email,Men 18-24,60 days,0.11,6282.17,7.71,Nueva York,Mandarin,206,1804,8,Health & Wellness,2023-05-23
DataTech Solutions,Display,Men 25-34,15 days,0.06,8184.16,6.34,Seattle,German,558,2224,10,Tech Enthusiasts,2023-05-07
Alpha Innovations,Display,All Ages,15 days,0.08,6689.18,4.32,Washington D.C.,French,241,17660,2,Health & Wellness,2023-05-22
DataTech Solutions,Display,Men 18-24,30 days,0.02,19585.42,5.85,Seattle,English,865,4310,7,Foodies,2023-05-09
NexGen Systems,Search,Women 35-44,45 days,0.06,19271.09,7.74,Nueva York,Spanish,567,10721,8,Outdoor Adventurers,2023-05-11
Alpha Innovations,Influencer,Women 25-34,30 days,0.03,15515.77,5.88,Los Ángeles,Spanish,1739,3731,7,Health & Wellness,2023-05-27
NexGen Systems,Social Media,Women 25-34,30 days,0.08,17771.99,5.16,Boston,Mandarin,209,13425,1,Fashionistas,2023-05-03
DataTech Solutions,Social Media,Men 18-24,30 days,0.05,13450.67,6.75,Seattle,German,120,4422,9,Tech Enthusiasts,2023-05-14
Alpha Innovations,Social Media,All Ages,15 days,0.07,6767.57,6.65,Chicago,Mandarin,1417,11833,1,Health & Wellness,2023-05-08
TechCorp,Influencer,Women 35-44,15 days,0.07,10890.47,5.5,Miami,Spanish,818,5686,4,Fashionistas,2023-05-05
Alpha Innovations,Social Media,Men 25-34,60 days,0.09,9110.09,2.92,San Francisco,German,821,14317,1,Health & Wellness,2023-05-30
Alpha Innovations,Influencer,Women 25-34,30 days,0.14,13196.15,6.8,Nueva York,French,530,2283,9,Health & Wellness,2023-05-18
TechCorp,Social Media,All Ages,30 days,0.11,10246.47,2.04,Nueva Orleans,Mandarin,1970,13540,1,Foodies,2023-05-20
Alpha Innovations,Influencer,All Ages,15 days,0.14,18543.63,3.45,Washington D.C.,French,1225,17358,7,Foodies,2023-05-10
TechCorp,Email,All Ages,15 days,0.07,9361.46,2.29,San Francisco,Spanish,1486,12142,8,Tech Enthusiasts,2023-05-25
NexGen Systems,Email,Women 35-44,15 days,0.14,8385.6,4.42,Nueva York,Spanish,1397,11437,2,Foodies,2023-05-23
Alpha Innovations,Email,Men 18-24,30 days,0.03,19920.33,4.62,Nueva Orleans,French,171,9224,7,Outdoor Adventurers,2023-05-25
NexGen Systems,Display,Men 18-24,30 days,0.04,11975.29,3.42,Las Vegas,German,578,14307,3,Tech Enthusiasts,2023-05-29
Innovate Industries,Display,All Ages,60 days,0.01,19791.8,6.15,Nueva York,Spanish,759,18958,7,Foodies,2023-05-10
DataTech Solutions,Display,All Ages,45 days,0.11,8929.67,3.3,Nueva York,French,945,3071,2,Health & Wellness,2023-05-18
Innovate Industries,Search,Women 25-34,30 days,0.05,11044.53,5.02,Los Ángeles,Mandarin,1155,18462,7,Outdoor Adventurers,2023-05-04
NexGen Systems,Email,Women 25-34,15 days,0.14,19966.3,2.48,Washington D.C.,French,1755,8199,9,Tech Enthusiasts,2023-05-21
NexGen Systems,Search,Men 18-24,30 days,0.05,8539.92,2.71,Seattle,Mandarin,1400,2198,1,Foodies,2023-05-21
TechCorp,Social Media,Men 18-24,45 days,0.04,5566.9,6.99,Nueva Orleans,Mandarin,298,17114,9,Outdoor Adventurers,2023-05-02
Alpha Innovations,Influencer,Men 25-34,60 days,0.05,17163.76,5.53,Seattle,German,731,11406,7,Health & Wellness,2023-05-04
DataTech Solutions,Influencer,Women 35-44,15 days,0.05,12974.52,5.18,Washington D.C.,French,735,3568,9,Health & Wellness,2023-05-24
TechCorp,Influencer,Men 25-34,45 days,0.08,7906.84,5.2,Boston,German,1149,19042,9,Foodies,2023-05-08
Innovate Industries,Social Media,Men 18-24,45 days,0.13,8485.49,2.15,Miami,English,745,10017,2,Health & Wellness,2023-05-01
NexGen Systems,Email,Women 35-44,15 days,0.13,16568.65,5.01,Seattle,English,1618,13350,4,Foodies,2023-05-10
DataTech Solutions,Influencer,All Ages,30 days,0.12,14150.93,7.13,Miami,Mandarin,619,15490,5,Outdoor Adventurers,2023-05-29
NexGen Systems,Social Media,Women 25-34,60 days,0.07,13887.91,4.16,Washington D.C.,German,1009,8432,6,Health & Wellness,2023-05-19
DataTech Solutions,Social Media,Women 35-44,60 days,0.14,14718.11,2.85,Washington D.C.,Spanish,902,10745,6,Foodies,2023-05-27
TechCorp,Search,Men 25-34,45 days,0.02,12500.33,3.45,Nueva York,French,324,15218,9,Outdoor Adventurers,2023-05-28
NexGen Systems,Search,Men 25-34,30 days,0.03,5519.85,7.36,Boston,Mandarin,376,15222,1,Outdoor Adventurers,2023-05-28
NexGen Systems,Display,Women 25-34,30 days,0.06,14412.93,7.44,Nueva York,French,746,10022,7,Health & Wellness,2023-05-14
NexGen Systems,Search,Men 25-34,30 days,0.03,16488.25,4.08,San Francisco,German,1958,3682,7,Health & Wellness,2023-05-01
NexGen Systems,Influencer,Women 25-34,30 days,0.14,6443.87,4.0,Miami,Spanish,1623,17068,9,Tech Enthusiasts,2023-05-21
DataTech Solutions,Search,Men 25-34,45 days,0.06,7320.64,4.81,Miami,German,436,4980,6,Tech Enthusiasts,2023-05-24
NexGen Systems,Influencer,Women 25-34,15 days,0.01,18755.72,3.0,Washington D.C.,English,1931,14304,7,Outdoor Adventurers,2023-05-03
DataTech Solutions,Email,Men 18-24,15 days,0.05,8518.46,6.09,Washington D.C.,French,1587,1171,1,Outdoor Adventurers,2023-05-27
NexGen Systems,Social Media,Men 18-24,30 days,0.09,11192.5,4.87,Washington D.C.,English,247,1269,5,Fashionistas,2023-05-05
Innovate Industries,Influencer,All Ages,60 days,0.06,13911.75,5.21,Los Ángeles,English,126,15768,7,Health & Wellness,2023-05-03
DataTech Solutions,Influencer,Men 18-24,15 days,0.01,19818.46,4.23,Miami,Mandarin,1304,12526,8,Fashionistas,2023-05-10
DataTech Solutions,Display,Men 25-34,60 days,0.04,6467.22,4.0,Boston,English,966,9877,1,Tech Enthusiasts,2023-05-26
Alpha Innovations,Influencer,Women 35-44,45 days,0.11,8749.63,6.08,Nueva York,German,819,18489,9,Fashionistas,2023-05-23
DataTech Solutions,Display,Women 35-44,30 days,0.02,8128.02,5.22,San Francisco,German,770,3407,7,Outdoor Adventurers,2023-05-24
Innovate Industries,Influencer,All Ages,60 days,0.08,17167.44,3.33,Miami,French,1117,2789,7,Foodies,2023-05-04
NexGen Systems,Email,Men 18-24,45 days,0.04,10201.08,7.58,Nueva York,French,1034,11986,3,Tech Enthusiasts,2023-05-03
DataTech Solutions,Search,Women 25-34,60 days,0.14,14013.72,4.48,Nueva Orleans,English,1584,8076,2,Outdoor Adventurers,2023-05-06
NexGen Systems,Display,Men 18-24,60 days,0.11,5185.69,6.93,Nueva York,English,173,17726,4,Outdoor Adventurers,2023-05-20
TechCorp,Email,Women 35-44,15 days,0.12,16347.53,7.35,Los Ángeles,Mandarin,1913,15411,8,Foodies,2023-05-27
DataTech Solutions,Email,All Ages,60 days,0.09,17700.9,5.76,Los Ángeles,Mandarin,839,2747,1,Outdoor Adventurers,2023-05-23
NexGen Systems,Social Media,All Ages,30 days,0.04,14415.31,3.63,Chicago,English,1873,14676,2,Tech Enthusiasts,2023-05-28
Innovate Industries,Search,All Ages,15 days,0.04,10596.27,4.14,Los Ángeles,Spanish,834,15573,9,Tech Enthusiasts,2023-05-10
Innovate Industries,Social Media,Men 25-34,30 days,0.08,10443.27,4.12,Nueva Orleans,German,1835,17082,1,Outdoor Adventurers,2023-05-21
TechCorp,Email,Men 18-24,45 days,0.08,17986.94,5.47,Boston,English,1185,9891,8,Outdoor Adventurers,2023-05-10
Innovate Industries,Email,Women 25-34,15 days,0.02,7425.19,3.74,Nueva Orleans,Mandarin,1520,7640,1,Fashionistas,2023-05-30
Innovate Industries,Email,Women 35-44,30 days,0.04,10626.61,4.84,Miami,English,886,8917,2,Foodies,2023-05-21
TechCorp,Display,Men 25-34,45 days,0.09,8713.82,5.83,San Francisco,Mandarin,173,12419,1,Foodies,2023-05-23
Alpha Innovations,Search,Women 35-44,30 days,0.09,9397.29,3.16,Boston,German,122,4655,4,Foodies,2023-05-01
DataTech Solutions,Influencer,All Ages,15 days,0.13,11324.5,2.22,Nueva York,French,1476,11837,6,Tech Enthusiasts,2023-05-28
DataTech Solutions,Display,Women 35-44,15 days,0.03,19449.64,5.59,Nueva Orleans,English,137,9695,5,Tech Enthusiasts,2023-05-23
TechCorp,Influencer,Women 25-34,30 days,0.06,6070.16,5.27,Chicago,English,1413,5188,9,Health & Wellness,2023-05-21
Innovate Industries,Email,Men 25-34,30 days,0.13,19935.27,3.54,Nueva York,Mandarin,1935,19716,9,Fashionistas,2023-05-29
Innovate Industries,Search,Women 25-34,60 days,0.05,7996.35,3.02,Washington D.C.,Spanish,126,11859,4,Fashionistas,2023-05-13
TechCorp,Social Media,All Ages,45 days,0.13,9114.05,7.84,Los Ángeles,French,443,10560,6,Health & Wellness,2023-05-07
DataTech Solutions,Social Media,Women 35-44,15 days,0.01,16846.34,2.21,Chicago,English,967,14648,10,Health & Wellness,2023-05-25
TechCorp,Influencer,Women 35-44,60 days,0.06,14433.02,6.5,Boston,Mandarin,164,18336,10,Foodies,2023-05-23
NexGen Systems,Email,Men 25-34,60 days,0.08,16835.83,2.1,Washington D.C.,German,447,3738,8,Outdoor Adventurers,2023-05-12
TechCorp,Search,Women 25-34,30 days,0.04,19241.08,4.27,San Francisco,Mandarin,1231,17225,10,Health & Wellness,2023-05-01
DataTech Solutions,Display,All Ages,45 days,0.1,5564.25,7.36,Nueva York,Spanish,1933,7922,7,Foodies,2023-05-16
TechCorp,Search,Men 25-34,30 days,0.1,16913.13,2.3,Los Ángeles,Spanish,1142,3292,1,Tech Enthusiasts,2023-05-11
DataTech Solutions,Email,Men 25-34,45 days,0.14,19911.07,4.6,Seattle,French,386,18714,5,Health & Wellness,2023-05-05
Alpha Innovations,Influencer,All Ages,15 days,0.05,19629.71,7.26,Chicago,Mandarin,1105,8650,3,Outdoor Adventurers,2023-05-14
Innovate Industries,Email,All Ages,15 days,0.04,19936.19,5.28,Chicago,English,890,11742,3,Fashionistas,2023-05-14
Alpha Innovations,Search,Men 25-34,45 days,0.01,6868.58,4.61,Washington D.C.,German,1640,7870,3,Outdoor Adventurers,2023-05-25
Innovate Industries,Social Media,Women 35-44,15 days,0.04,7347.74,7.01,Las Vegas,English,1325,1648,6,Foodies,2023-05-30
Innovate Industries,Search,Women 35-44,60 days,0.12,17227.2,4.26,Los Ángeles,French,265,6312,2,Health & Wellness,2023-05-02
NexGen Systems,Social Media,Women 35-44,60 days,0.13,18072.01,4.56,Seattle,Spanish,1687,3741,10,Fashionistas,2023-05-09
NexGen Systems,Display,All Ages,30 days,0.08,15612.38,5.4,Nueva Orleans,German,1985,10795,5,Tech Enthusiasts,2023-05-15
TechCorp,Display,Women 25-34,15 days,0.05,10364.35,4.36,San Francisco,Mandarin,1559,13239,5,Fashionistas,2023-05-06
Innovate Industries,Influencer,Men 25-34,15 days,0.06,19980.57,5.84,Los Ángeles,French,707,17088,2,Foodies,2023-05-25
Innovate Industries,Display,Women 35-44,45 days,0.15,13505.16,6.99,Seattle,French,1468,4441,7,Tech Enthusiasts,2023-05-26
DataTech Solutions,Display,Men 18-24,15 days,0.1,17362.88,6.51,Boston,German,878,16008,6,Fashionistas,2023-05-26
Innovate Industries,Social Media,Men 25-34,15 days,0.1,7161.66,6.62,Chicago,Spanish,422,13654,3,Health & Wellness,2023-05-28
Alpha Innovations,Email,Men 18-24,45 days,0.15,17363.13,3.45,Chicago,English,1479,19679,8,Outdoor Adventurers,2023-05-11
TechCorp,Email,Men 18-24,60 days,0.12,6857.34,4.21,Nueva York,German,601,5709,2,Tech Enthusiasts,2023-05-09
Alpha Innovations,Email,Women 35-44,60 days,0.12,10122.55,5.84,Nueva Orleans,Spanish,169,14075,6,Fashionistas,2023-05-12
DataTech Solutions,Search,Women 35-44,15 days,0.15,17614.86,7.39,Chicago,French,1473,6661,2,Tech Enthusiasts,2023-05-26
Innovate Industries,Social Media,Men 25-34,15 days,0.08,12912.63,7.54,Chicago,Spanish,139,4134,2,Health & Wellness,2023-05-05
Alpha Innovations,Email,Men 18-24,30 days,0.05,6692.9,6.67,Nueva York,German,1982,16795,2,Outdoor Adventurers,2023-05-19
Innovate Industries,Display,Men 25-34,45 days,0.02,15845.46,4.41,Seattle,English,1636,6394,8,Outdoor Adventurers,2023-05-06
Innovate Industries,Influencer,Women 25-34,30 days,0.06,8976.35,6.64,Boston,French,591,8403,1,Health & Wellness,2023-05-29
NexGen Systems,Display,Women 35-44,15 days,0.1,12324.1,6.49,Washington D.C.,Spanish,762,13095,5,Health & Wellness,2023-05-27
Alpha Innovations,Search,Women 25-34,45 days,0.13,13084.18,7.29,Boston,French,682,6645,9,Outdoor Adventurers,2023-05-30
DataTech Solutions,Email,Women 35-44,60 days,0.1,13687.3,5.66,Boston,English,671,6210,2,Tech Enthusiasts,2023-05-12
Innovate Industries,Display,Men 18-24,15 days,0.05,16490.73,7.37,Nueva York,Mandarin,939,10037,7,Foodies,2023-05-08
Innovate Industries,Social Media,Women 25-34,30 days,0.04,15018.46,5.86,San Francisco,English,396,6820,1,Fashionistas,2023-05-15
DataTech Solutions,Email,Women 25-34,60 days,0.05,9393.96,4.03,Las Vegas,English,1184,17998,2,Fashionistas,2023-05-08
DataTech Solutions,Influencer,Men 18-24,45 days,0.1,8009.24,3.54,Seattle,Spanish,481,2225,10,Outdoor Adventurers,2023-05-09
Innovate Industries,Social Media,Men 18-24,45 days,0.14,15762.6,4.41,Los Ángeles,German,952,15664,2,Fashionistas,2023-05-16
NexGen Systems,Display,Women 35-44,15 days,0.04,16879.12,2.98,Washington D.C.,Spanish,1540,19533,7,Health & Wellness,2023-05-16
DataTech Solutions,Display,Women 35-44,15 days,0.13,6143.43,3.2,Miami,English,341,17887,9,Tech Enthusiasts,2023-05-15
TechCorp,Search,Women 35-44,45 days,0.04,10208.3,6.52,San Francisco,French,1970,7039,8,Fashionistas,2023-05-17
DataTech Solutions,Email,Men 18-24,15 days,0.02,19653.67,2.11,Las Vegas,English,1799,10503,8,Health & Wellness,2023-05-19
Alpha Innovations,Influencer,Men 25-34,15 days,0.07,8503.42,2.14,Miami,English,1538,1379,3,Foodies,2023-05-08
TechCorp,Search,All Ages,15 days,0.07,7295.49,6.62,San Francisco,Spanish,1851,11589,3,Tech Enthusiasts,2023-05-13
NexGen Systems,Influencer,Men 18-24,30 days,0.14,13869.0,2.31,San Francisco,Spanish,1680,9990,3,Health & Wellness,2023-05-13
DataTech Solutions,Social Media,All Ages,30 days,0.07,17938.12,5.81,Nueva York,Spanish,1204,11554,5,Tech Enthusiasts,2023-05-16
Alpha Innovations,Search,Men 25-34,15 days,0.04,6523.63,6.93,Chicago,Mandarin,750,15804,5,Tech Enthusiasts,2023-05-24
Alpha Innovations,Display,Women 25-34,30 days,0.04,14360.31,2.44,Los Ángeles,German,1740,5603,5,Fashionistas,2023-05-28
Innovate Industries,Search,Men 18-24,30 days,0.11,16931.88,2.82,Boston,German,1156,3846,9,Tech Enthusiasts,2023-05-05
TechCorp,Email,Men 25-34,45 days,0.12,14858.72,7.97,Nueva York,French,114,15489,7,Tech Enthusiasts,2023-05-07
NexGen Systems,Display,Women 35-44,30 days,0.02,16443.84,2.27,Miami,Spanish,1444,8996,3,Fashionistas,2023-05-02
