Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Social Media,Men 18-24,45 days,0.06,10015.15,7.96,Washington D.C.,French,1724,6029,4,Health & Wellness,2022-12-08
Alpha Innovations,Search,Women 25-34,30 days,0.1,16776.08,3.11,Nueva Orleans,French,774,1525,6,Outdoor Adventurers,2022-12-30
TechCorp,Search,Men 18-24,30 days,0.15,13787.38,2.51,San Francisco,Mandarin,862,1608,10,Fashionistas,2022-12-22
Alpha Innovations,Display,Women 25-34,15 days,0.09,12031.05,7.7,Seattle,German,1240,11444,8,Health & Wellness,2022-12-18
DataTech Solutions,Email,Men 25-34,60 days,0.06,15291.98,2.15,Miami,French,1720,1322,5,Foodies,2022-12-22
Alpha Innovations,Display,All Ages,45 days,0.11,5395.66,2.35,Nueva York,Mandarin,1343,17352,8,Foodies,2022-12-28
NexGen Systems,Display,Women 25-34,45 days,0.07,10058.43,3.91,Miami,Spanish,1873,5851,7,Fashionistas,2022-12-20
TechCorp,Influencer,Women 35-44,15 days,0.13,6926.4,7.5,Washington D.C.,French,674,6264,10,Outdoor Adventurers,2022-12-02
TechCorp,Social Media,Women 35-44,15 days,0.07,5602.79,4.95,Nueva Orleans,French,714,13030,9,Health & Wellness,2022-12-09
NexGen Systems,Email,Women 25-34,15 days,0.14,6411.67,2.53,Miami,English,1493,9530,2,Tech Enthusiasts,2022-12-16
NexGen Systems,Display,Men 25-34,30 days,0.05,14645.7,6.8,Las Vegas,Mandarin,1299,4565,5,Tech Enthusiasts,2022-12-10
Innovate Industries,Email,Men 25-34,45 days,0.03,5406.77,4.82,Nueva York,French,1750,10144,8,Foodies,2022-12-01
Innovate Industries,Email,Women 25-34,60 days,0.11,17417.61,6.89,Nueva Orleans,German,570,11578,5,Health & Wellness,2022-12-26
Alpha Innovations,Search,Women 25-34,45 days,0.02,12235.9,5.39,Washington D.C.,French,896,7851,4,Outdoor Adventurers,2022-12-02
TechCorp,Search,Women 25-34,15 days,0.07,11393.57,3.95,San Francisco,German,1264,9311,1,Foodies,2022-12-11
NexGen Systems,Search,Men 25-34,15 days,0.09,5680.56,7.81,Las Vegas,French,1713,6987,7,Outdoor Adventurers,2022-12-04
NexGen Systems,Social Media,Women 25-34,60 days,0.15,12775.9,7.91,Washington D.C.,French,1696,8766,7,Health & Wellness,2022-12-29
TechCorp,Search,Women 35-44,60 days,0.09,7818.1,7.07,Nueva Orleans,Spanish,671,9834,10,Outdoor Adventurers,2022-12-02
TechCorp,Display,Women 25-34,45 days,0.11,9703.16,2.9,Las Vegas,English,669,13986,3,Health & Wellness,2022-12-15
Innovate Industries,Email,Men 18-24,15 days,0.11,19905.05,6.59,Boston,Spanish,586,3949,4,Foodies,2022-12-08
Innovate Industries,Influencer,Women 35-44,60 days,0.12,13883.28,5.91,Chicago,English,1605,3737,8,Tech Enthusiasts,2022-12-12
NexGen Systems,Search,Men 25-34,15 days,0.02,7522.29,5.89,Boston,French,944,7193,2,Health & Wellness,2022-12-10
NexGen Systems,Email,All Ages,15 days,0.01,18665.93,2.1,San Francisco,English,724,13044,1,Fashionistas,2022-12-15
DataTech Solutions,Social Media,Men 18-24,45 days,0.09,13469.39,6.5,Seattle,French,175,4488,2,Health & Wellness,2022-12-11
TechCorp,Social Media,All Ages,60 days,0.02,10111.14,6.83,Nueva Orleans,Mandarin,1835,15858,6,Fashionistas,2022-12-08
TechCorp,Social Media,Men 25-34,60 days,0.02,14163.05,4.63,Nueva York,Mandarin,406,5238,4,Health & Wellness,2022-12-10
Innovate Industries,Display,Women 35-44,30 days,0.02,10865.4,4.23,Nueva Orleans,Mandarin,987,8572,2,Fashionistas,2022-12-27
NexGen Systems,Display,Women 25-34,45 days,0.15,11482.86,6.34,Washington D.C.,German,1888,13657,5,Fashionistas,2022-12-02
Alpha Innovations,Email,All Ages,45 days,0.11,8423.55,6.04,Las Vegas,Mandarin,1858,2778,2,Foodies,2022-12-20
NexGen Systems,Influencer,All Ages,60 days,0.09,7778.89,2.34,Los Ángeles,French,155,11879,2,Tech Enthusiasts,2022-12-15
TechCorp,Search,Women 25-34,45 days,0.03,15991.24,6.42,San Francisco,French,261,3128,7,Tech Enthusiasts,2022-12-27
DataTech Solutions,Social Media,All Ages,45 days,0.15,10084.22,7.19,Nueva York,Spanish,888,1804,1,Outdoor Adventurers,2022-12-10
NexGen Systems,Influencer,Women 25-34,30 days,0.14,8878.97,3.81,Miami,French,1234,1940,2,Tech Enthusiasts,2022-12-10
DataTech Solutions,Search,Men 25-34,15 days,0.1,11607.8,3.14,Chicago,French,1308,1651,6,Foodies,2022-12-23
Alpha Innovations,Search,Men 25-34,45 days,0.13,12293.53,2.87,Nueva Orleans,Spanish,1158,4696,6,Outdoor Adventurers,2022-12-12
DataTech Solutions,Display,Women 35-44,45 days,0.04,12450.0,5.99,Boston,German,832,15812,2,Tech Enthusiasts,2022-12-17
DataTech Solutions,Search,Men 25-34,15 days,0.15,8737.58,2.48,Los Ángeles,German,1391,1302,8,Health & Wellness,2022-12-14
Innovate Industries,Influencer,Women 35-44,60 days,0.12,15694.64,5.38,Boston,Spanish,502,12051,8,Fashionistas,2022-12-11
NexGen Systems,Social Media,Men 25-34,30 days,0.08,16241.7,4.07,Boston,French,1045,17104,5,Tech Enthusiasts,2022-12-04
DataTech Solutions,Social Media,Women 25-34,60 days,0.05,8184.33,5.43,Washington D.C.,Spanish,536,7874,2,Health & Wellness,2022-12-21
DataTech Solutions,Display,All Ages,15 days,0.11,18240.89,7.88,Miami,Spanish,824,10472,7,Tech Enthusiasts,2022-12-15
NexGen Systems,Search,All Ages,15 days,0.04,13273.0,5.0,Los Ángeles,English,369,18524,9,Outdoor Adventurers,2022-12-02
Innovate Industries,Email,Men 18-24,15 days,0.01,11247.61,2.2,Nueva Orleans,Mandarin,517,6975,3,Foodies,2022-12-21
Alpha Innovations,Influencer,Women 25-34,30 days,0.14,13928.78,7.23,Miami,Mandarin,1755,3152,5,Health & Wellness,2022-12-24
TechCorp,Influencer,Men 25-34,15 days,0.02,16252.49,3.41,Los Ángeles,Spanish,1795,17329,1,Health & Wellness,2022-12-23
DataTech Solutions,Influencer,Men 25-34,30 days,0.07,5026.42,4.16,Nueva Orleans,Mandarin,1675,4007,2,Outdoor Adventurers,2022-12-16
DataTech Solutions,Display,Women 35-44,15 days,0.05,5637.39,3.74,Nueva Orleans,German,1361,10977,2,Foodies,2022-12-28
Innovate Industries,Display,All Ages,45 days,0.05,9610.02,6.35,Seattle,French,1769,3906,7,Fashionistas,2022-12-21
TechCorp,Email,Women 25-34,45 days,0.11,18539.13,6.41,Chicago,Mandarin,657,9150,7,Fashionistas,2022-12-05
NexGen Systems,Display,Men 25-34,15 days,0.09,17462.46,6.61,Los Ángeles,English,1946,11042,8,Fashionistas,2022-12-01
DataTech Solutions,Display,Women 25-34,45 days,0.1,13072.52,6.54,Las Vegas,English,191,13892,8,Tech Enthusiasts,2022-12-04
NexGen Systems,Display,Women 35-44,60 days,0.01,18307.45,6.58,Las Vegas,French,581,12326,6,Fashionistas,2022-12-17
Innovate Industries,Social Media,Men 18-24,45 days,0.11,12454.93,5.27,Los Ángeles,English,684,8892,7,Tech Enthusiasts,2022-12-14
TechCorp,Email,Men 25-34,30 days,0.03,19143.86,4.62,Seattle,French,640,3880,9,Outdoor Adventurers,2022-12-29
DataTech Solutions,Display,Women 35-44,45 days,0.04,8910.56,3.34,Nueva York,German,1421,8138,2,Outdoor Adventurers,2022-12-22
TechCorp,Email,Men 25-34,45 days,0.1,14962.75,5.04,Chicago,Spanish,1072,19672,9,Fashionistas,2022-12-28
Innovate Industries,Influencer,Women 25-34,60 days,0.12,14197.05,7.12,Chicago,German,631,16738,2,Foodies,2022-12-22
Alpha Innovations,Email,Women 25-34,30 days,0.02,19723.87,2.17,Boston,French,1085,17417,6,Foodies,2022-12-11
Alpha Innovations,Display,All Ages,60 days,0.12,18782.83,3.94,Nueva York,Spanish,724,6115,6,Tech Enthusiasts,2022-12-05
DataTech Solutions,Display,Women 35-44,15 days,0.09,14216.89,4.13,Washington D.C.,French,1739,18560,2,Outdoor Adventurers,2022-12-24
Innovate Industries,Display,All Ages,45 days,0.02,16641.72,7.79,Seattle,Mandarin,567,8000,9,Tech Enthusiasts,2022-12-20
NexGen Systems,Social Media,All Ages,45 days,0.02,16922.73,2.2,Seattle,Mandarin,1850,7837,4,Health & Wellness,2022-12-21
NexGen Systems,Search,Men 18-24,30 days,0.1,13804.63,5.47,Los Ángeles,English,160,16247,1,Health & Wellness,2022-12-21
TechCorp,Search,All Ages,15 days,0.07,18738.43,7.95,Nueva Orleans,Mandarin,1816,15194,2,Tech Enthusiasts,2022-12-21
Alpha Innovations,Display,Women 25-34,15 days,0.12,13998.79,2.66,Washington D.C.,English,1605,3138,9,Foodies,2022-12-11
TechCorp,Influencer,Women 25-34,30 days,0.14,17508.78,3.7,Nueva York,French,757,19124,9,Tech Enthusiasts,2022-12-13
Alpha Innovations,Search,Men 25-34,60 days,0.04,13949.09,6.72,Nueva York,Mandarin,1140,3470,1,Fashionistas,2022-12-30
DataTech Solutions,Display,Men 18-24,45 days,0.05,12959.3,3.64,San Francisco,Mandarin,1293,6357,3,Health & Wellness,2022-12-26
Innovate Industries,Display,Women 35-44,15 days,0.02,10834.95,6.21,Los Ángeles,English,1993,3265,9,Fashionistas,2022-12-07
Alpha Innovations,Social Media,All Ages,15 days,0.04,9721.17,7.03,Nueva Orleans,German,538,3038,6,Tech Enthusiasts,2022-12-16
TechCorp,Email,Men 25-34,30 days,0.07,9881.96,7.69,San Francisco,French,1128,16679,6,Tech Enthusiasts,2022-12-05
NexGen Systems,Search,Men 18-24,45 days,0.07,11604.81,4.52,Las Vegas,Spanish,172,17937,2,Health & Wellness,2022-12-10
NexGen Systems,Email,Women 25-34,45 days,0.05,7892.08,3.11,Miami,German,129,10864,4,Outdoor Adventurers,2022-12-11
DataTech Solutions,Social Media,Women 35-44,15 days,0.03,6843.96,4.52,Seattle,German,257,18225,7,Fashionistas,2022-12-09
Innovate Industries,Email,Women 35-44,60 days,0.12,13368.05,5.01,San Francisco,Mandarin,735,14193,9,Tech Enthusiasts,2022-12-06
NexGen Systems,Display,Women 25-34,60 days,0.02,14330.55,4.3,Miami,French,1395,14865,9,Fashionistas,2022-12-29
TechCorp,Email,Women 25-34,30 days,0.13,17561.61,5.19,Miami,German,1319,19693,5,Foodies,2022-12-01
TechCorp,Email,All Ages,30 days,0.05,18631.76,3.71,Las Vegas,German,845,3174,7,Outdoor Adventurers,2022-12-11
TechCorp,Social Media,Men 25-34,45 days,0.07,18330.05,3.85,Los Ángeles,French,1376,5593,3,Tech Enthusiasts,2022-12-28
DataTech Solutions,Search,Women 25-34,30 days,0.01,8626.52,4.66,Los Ángeles,English,1690,2016,9,Outdoor Adventurers,2022-12-05
TechCorp,Social Media,All Ages,15 days,0.11,19913.16,2.13,Washington D.C.,English,486,8303,6,Fashionistas,2022-12-07
TechCorp,Search,Women 35-44,45 days,0.13,14390.73,7.37,Boston,German,598,12474,2,Fashionistas,2022-12-07
TechCorp,Search,Men 18-24,60 days,0.11,12617.08,7.64,Nueva Orleans,German,998,12063,5,Health & Wellness,2022-12-26
TechCorp,Display,All Ages,30 days,0.03,9077.89,5.79,Nueva York,Mandarin,1254,15714,5,Foodies,2022-12-14
NexGen Systems,Display,All Ages,45 days,0.14,18301.5,5.63,Nueva Orleans,German,1060,10213,9,Health & Wellness,2022-12-14
DataTech Solutions,Email,Men 25-34,30 days,0.05,9863.79,4.4,Nueva Orleans,Mandarin,1107,2318,6,Outdoor Adventurers,2022-12-25
NexGen Systems,Social Media,Women 35-44,15 days,0.12,14510.76,2.45,San Francisco,Spanish,1342,7475,9,Foodies,2022-12-21
NexGen Systems,Influencer,Women 25-34,30 days,0.14,13432.55,2.18,Washington D.C.,Spanish,967,17066,4,Foodies,2022-12-22
Alpha Innovations,Social Media,Men 25-34,30 days,0.11,13414.62,6.97,Miami,German,1288,12594,4,Tech Enthusiasts,2022-12-03
Innovate Industries,Display,Women 35-44,15 days,0.11,18338.82,5.41,Los Ángeles,German,591,18080,5,Tech Enthusiasts,2022-12-26
TechCorp,Search,Men 25-34,45 days,0.11,17746.32,7.89,Nueva Orleans,Mandarin,931,7145,6,Foodies,2022-12-04
Alpha Innovations,Display,All Ages,30 days,0.04,12730.75,4.5,Las Vegas,Mandarin,1059,5726,3,Outdoor Adventurers,2022-12-12
DataTech Solutions,Display,Women 25-34,30 days,0.09,18120.13,2.73,Chicago,French,908,11598,8,Fashionistas,2022-12-22
Innovate Industries,Search,Women 35-44,45 days,0.11,7380.32,2.99,Nueva Orleans,German,548,4615,6,Fashionistas,2022-12-18
NexGen Systems,Social Media,Women 35-44,30 days,0.06,14129.48,7.58,Las Vegas,Mandarin,1031,19943,3,Health & Wellness,2022-12-17
Alpha Innovations,Social Media,Women 25-34,60 days,0.14,12427.1,7.85,Los Ángeles,French,1060,19215,6,Fashionistas,2022-12-05
Innovate Industries,Influencer,Women 25-34,60 days,0.1,12235.17,5.03,Chicago,English,690,2201,9,Outdoor Adventurers,2022-12-23
NexGen Systems,Social Media,Men 18-24,30 days,0.14,6195.92,3.87,Los Ángeles,French,1919,12060,6,Tech Enthusiasts,2022-12-23
Innovate Industries,Social Media,All Ages,15 days,0.05,7847.79,7.66,Miami,Mandarin,1292,10625,4,Fashionistas,2022-12-28
NexGen Systems,Email,All Ages,15 days,0.03,11604.74,2.48,Los Ángeles,French,1898,13719,7,Outdoor Adventurers,2022-12-24
Alpha Innovations,Search,All Ages,60 days,0.01,10920.89,3.69,San Francisco,Spanish,1002,19491,8,Health & Wellness,2022-12-07
Alpha Innovations,Social Media,Men 18-24,30 days,0.1,8326.77,2.65,Los Ángeles,French,895,10930,2,Tech Enthusiasts,2022-12-06
NexGen Systems,Display,Men 25-34,45 days,0.13,18472.36,4.39,Chicago,English,1498,7253,6,Foodies,2022-12-05
TechCorp,Social Media,All Ages,30 days,0.01,5734.1,5.86,Chicago,English,1163,13581,10,Outdoor Adventurers,2022-12-18
Innovate Industries,Social Media,Men 25-34,45 days,0.02,6468.47,6.5,Chicago,French,313,13395,6,Outdoor Adventurers,2022-12-21
NexGen Systems,Influencer,Men 18-24,15 days,0.11,13389.31,7.15,Las Vegas,Mandarin,1197,18957,7,Tech Enthusiasts,2022-12-15
Alpha Innovations,Social Media,Women 25-34,15 days,0.14,8554.17,2.08,Miami,French,1301,10168,7,Health & Wellness,2022-12-04
Alpha Innovations,Display,Women 35-44,60 days,0.13,13173.83,7.72,Miami,German,943,8831,2,Tech Enthusiasts,2022-12-10
TechCorp,Email,Women 35-44,45 days,0.02,6966.36,3.19,San Francisco,Mandarin,485,6607,4,Health & Wellness,2022-12-18
NexGen Systems,Search,Men 18-24,30 days,0.06,14216.96,2.64,Boston,English,1300,3048,5,Tech Enthusiasts,2022-12-29
NexGen Systems,Influencer,Men 18-24,15 days,0.02,8413.82,4.08,Boston,Spanish,963,5637,6,Tech Enthusiasts,2022-12-28
DataTech Solutions,Influencer,Men 18-24,30 days,0.02,7244.75,3.03,Chicago,English,1613,18722,3,Fashionistas,2022-12-30
TechCorp,Search,Women 25-34,15 days,0.04,6378.58,5.3,Miami,French,1502,19800,8,Fashionistas,2022-12-22
TechCorp,Email,Men 18-24,30 days,0.08,18991.09,4.95,Los Ángeles,English,1331,16206,3,Health & Wellness,2022-12-22
Innovate Industries,Influencer,Men 18-24,60 days,0.05,5757.43,6.38,Nueva Orleans,English,1405,3433,5,Outdoor Adventurers,2022-12-06
Innovate Industries,Search,Women 35-44,15 days,0.03,18521.64,4.18,Las Vegas,Mandarin,1496,3938,5,Outdoor Adventurers,2022-12-14
Alpha Innovations,Display,Men 18-24,30 days,0.02,6381.73,5.27,Las Vegas,Mandarin,101,18688,1,Fashionistas,2022-12-20
Alpha Innovations,Social Media,Men 18-24,45 days,0.11,17392.0,3.42,San Francisco,German,1117,6997,1,Outdoor Adventurers,2022-12-02
NexGen Systems,Search,All Ages,30 days,0.04,5092.99,3.1,Miami,French,1137,15261,4,Fashionistas,2022-12-11
DataTech Solutions,Email,Men 25-34,15 days,0.05,12132.11,7.52,Boston,English,1935,18276,3,Fashionistas,2022-12-12
Alpha Innovations,Search,Men 25-34,15 days,0.14,8702.32,2.54,Miami,English,235,17114,6,Foodies,2022-12-01
Alpha Innovations,Email,Women 35-44,45 days,0.06,17468.54,7.9,Los Ángeles,Mandarin,691,6810,4,Fashionistas,2022-12-16
NexGen Systems,Display,Men 18-24,15 days,0.11,10468.37,5.07,Nueva Orleans,Mandarin,1257,11078,4,Fashionistas,2022-12-18
TechCorp,Social Media,Men 25-34,60 days,0.03,10212.51,7.48,Seattle,French,1979,17052,1,Fashionistas,2022-12-13
DataTech Solutions,Social Media,Men 18-24,15 days,0.06,6415.01,6.49,Seattle,Mandarin,1261,17643,10,Fashionistas,2022-12-15
TechCorp,Email,Men 25-34,60 days,0.05,11820.74,3.99,Boston,Mandarin,821,1275,3,Health & Wellness,2022-12-07
TechCorp,Social Media,Men 18-24,15 days,0.02,11683.27,2.08,Los Ángeles,German,703,19125,3,Fashionistas,2022-12-30
NexGen Systems,Social Media,Men 25-34,15 days,0.12,12483.31,3.24,Boston,Mandarin,366,10651,6,Tech Enthusiasts,2022-12-23
TechCorp,Social Media,Women 25-34,45 days,0.05,10811.95,2.31,Washington D.C.,Mandarin,228,11025,10,Tech Enthusiasts,2022-12-13
Alpha Innovations,Influencer,All Ages,45 days,0.07,17935.92,4.13,Nueva York,German,1556,2930,6,Foodies,2022-12-10
NexGen Systems,Influencer,Men 18-24,30 days,0.01,12956.96,4.92,Nueva Orleans,Spanish,1622,14059,9,Foodies,2022-12-14
Alpha Innovations,Email,All Ages,45 days,0.02,12378.93,2.1,Seattle,French,1708,17567,2,Tech Enthusiasts,2022-12-24
Innovate Industries,Social Media,Men 18-24,30 days,0.04,17231.23,6.04,Miami,Mandarin,254,4001,1,Foodies,2022-12-10
TechCorp,Email,Men 25-34,60 days,0.13,14492.83,6.27,San Francisco,French,246,9965,8,Foodies,2022-12-14
Alpha Innovations,Display,All Ages,45 days,0.08,15120.06,6.33,Las Vegas,English,1541,14740,4,Tech Enthusiasts,2022-12-06
DataTech Solutions,Email,Men 25-34,15 days,0.12,11210.36,4.2,Boston,Mandarin,1193,12275,6,Fashionistas,2022-12-13
Alpha Innovations,Email,Women 35-44,60 days,0.14,16189.0,7.28,Miami,German,426,7692,10,Tech Enthusiasts,2022-12-30
Innovate Industries,Email,Women 25-34,60 days,0.13,18895.36,7.51,Washington D.C.,German,1760,18721,1,Outdoor Adventurers,2022-12-27
NexGen Systems,Display,All Ages,30 days,0.14,13924.48,6.93,Nueva Orleans,German,962,3388,3,Outdoor Adventurers,2022-12-18
Alpha Innovations,Search,Women 25-34,30 days,0.15,13546.28,4.23,San Francisco,Spanish,1032,12662,5,Outdoor Adventurers,2022-12-08
Innovate Industries,Search,Men 18-24,60 days,0.09,12800.57,7.1,San Francisco,Mandarin,690,5976,9,Outdoor Adventurers,2022-12-22
DataTech Solutions,Display,Women 25-34,15 days,0.05,14981.27,2.6,Chicago,Spanish,1484,19341,4,Health & Wellness,2022-12-08
NexGen Systems,Social Media,Men 25-34,60 days,0.03,19250.29,7.93,Nueva York,Mandarin,429,12804,6,Fashionistas,2022-12-03
NexGen Systems,Influencer,Women 25-34,60 days,0.09,8733.66,3.77,Las Vegas,English,1034,12620,2,Health & Wellness,2022-12-28
TechCorp,Influencer,Women 35-44,15 days,0.11,13622.18,7.42,Los Ángeles,Spanish,239,18752,2,Foodies,2022-12-05
TechCorp,Email,All Ages,60 days,0.09,13943.81,5.94,San Francisco,English,1683,17788,9,Outdoor Adventurers,2022-12-01
Innovate Industries,Search,All Ages,30 days,0.1,8901.03,5.65,Boston,Mandarin,800,17240,7,Health & Wellness,2022-12-29
Alpha Innovations,Display,Men 18-24,60 days,0.07,10191.26,5.64,Los Ángeles,German,272,19032,9,Fashionistas,2022-12-16
Alpha Innovations,Influencer,Men 25-34,45 days,0.08,11873.9,3.56,Los Ángeles,French,1749,19481,6,Tech Enthusiasts,2022-12-08
NexGen Systems,Search,All Ages,45 days,0.12,7755.31,5.08,Los Ángeles,German,1790,9665,9,Tech Enthusiasts,2022-12-25
Alpha Innovations,Social Media,Women 25-34,15 days,0.02,13292.3,2.62,San Francisco,French,989,19857,5,Fashionistas,2022-12-28
DataTech Solutions,Email,Men 18-24,15 days,0.08,15246.23,6.02,Las Vegas,French,826,2385,6,Foodies,2022-12-04
DataTech Solutions,Display,All Ages,60 days,0.14,6555.88,2.3,Nueva York,English,554,8410,1,Tech Enthusiasts,2022-12-30
TechCorp,Email,Women 35-44,60 days,0.09,8304.52,6.93,Boston,English,1111,19280,2,Foodies,2022-12-03
Alpha Innovations,Influencer,All Ages,45 days,0.08,6108.3,3.95,Los Ángeles,Mandarin,236,5889,2,Foodies,2022-12-21
DataTech Solutions,Display,Women 35-44,15 days,0.14,9798.25,3.13,Washington D.C.,English,512,17759,7,Health & Wellness,2022-12-12
Innovate Industries,Email,All Ages,45 days,0.08,7803.71,3.97,Boston,Mandarin,1155,4900,5,Fashionistas,2022-12-13
NexGen Systems,Influencer,Women 25-34,60 days,0.15,12799.08,5.2,Chicago,English,575,12949,7,Health & Wellness,2022-12-08
TechCorp,Search,Women 25-34,15 days,0.14,16859.68,6.49,Washington D.C.,Mandarin,1756,8036,3,Fashionistas,2022-12-06
NexGen Systems,Display,All Ages,60 days,0.09,6728.8,4.76,Miami,French,317,19467,1,Outdoor Adventurers,2022-12-21
Innovate Industries,Social Media,Men 18-24,15 days,0.08,10361.73,6.85,Seattle,Mandarin,1094,4127,8,Foodies,2022-12-28
TechCorp,Social Media,Women 35-44,45 days,0.04,8706.9,3.91,Los Ángeles,German,1748,6307,3,Tech Enthusiasts,2022-12-24
TechCorp,Display,Men 25-34,30 days,0.13,10892.91,2.22,San Francisco,English,1964,15896,7,Outdoor Adventurers,2022-12-26
DataTech Solutions,Influencer,Men 18-24,60 days,0.01,10375.04,5.48,Washington D.C.,Spanish,1748,11957,8,Tech Enthusiasts,2022-12-13
TechCorp,Social Media,All Ages,30 days,0.1,16852.64,4.53,Seattle,Spanish,1250,5211,1,Outdoor Adventurers,2022-12-17
TechCorp,Email,Men 18-24,45 days,0.14,11026.44,3.1,Miami,English,176,5402,7,Tech Enthusiasts,2022-12-16
NexGen Systems,Social Media,All Ages,45 days,0.14,10869.12,7.7,Chicago,German,1982,15702,1,Outdoor Adventurers,2022-12-21
DataTech Solutions,Email,Women 25-34,15 days,0.03,9157.1,2.94,Las Vegas,French,227,15548,10,Fashionistas,2022-12-07
NexGen Systems,Social Media,Women 35-44,30 days,0.1,8168.22,4.26,Miami,German,1100,17723,8,Tech Enthusiasts,2022-12-21
DataTech Solutions,Display,Women 25-34,60 days,0.06,10035.21,5.69,Chicago,German,462,6362,9,Tech Enthusiasts,2022-12-27
TechCorp,Display,Men 25-34,15 days,0.03,8818.65,7.39,San Francisco,English,757,19210,3,Fashionistas,2022-12-24
Alpha Innovations,Social Media,Women 35-44,45 days,0.13,10081.15,3.66,Chicago,Spanish,915,18994,10,Fashionistas,2022-12-23
Innovate Industries,Email,All Ages,60 days,0.07,6425.96,5.88,Washington D.C.,German,813,18796,10,Fashionistas,2022-12-15
TechCorp,Email,Men 25-34,30 days,0.06,17667.17,4.6,Boston,Mandarin,610,5833,1,Fashionistas,2022-12-07
TechCorp,Display,Women 35-44,45 days,0.07,19806.16,2.13,Seattle,English,778,10519,1,Outdoor Adventurers,2022-12-08
NexGen Systems,Email,All Ages,15 days,0.02,18597.59,2.71,Seattle,French,481,4516,5,Tech Enthusiasts,2022-12-02
TechCorp,Influencer,Women 25-34,45 days,0.07,12833.78,3.14,Las Vegas,French,537,1027,1,Fashionistas,2022-12-05
NexGen Systems,Email,Men 18-24,45 days,0.04,19987.25,5.36,Seattle,German,717,12906,4,Tech Enthusiasts,2022-12-01
TechCorp,Display,Women 35-44,15 days,0.14,7282.59,6.57,Los Ángeles,French,717,9932,4,Tech Enthusiasts,2022-12-27
Innovate Industries,Display,Women 35-44,15 days,0.11,6371.28,6.65,Seattle,French,631,6283,1,Foodies,2022-12-16
TechCorp,Influencer,All Ages,60 days,0.06,18551.18,7.46,Nueva York,French,135,15991,8,Outdoor Adventurers,2022-12-11
TechCorp,Influencer,All Ages,60 days,0.12,17156.03,4.49,Miami,German,694,4906,9,Health & Wellness,2022-12-24
DataTech Solutions,Email,Women 25-34,15 days,0.1,19331.03,5.26,Los Ángeles,French,1018,14019,10,Outdoor Adventurers,2022-12-18
Innovate Industries,Email,Women 35-44,30 days,0.14,7970.74,4.75,Las Vegas,Mandarin,751,13077,6,Foodies,2022-12-29
Innovate Industries,Search,Women 25-34,60 days,0.05,13708.33,3.64,Chicago,French,750,10240,8,Fashionistas,2022-12-05
DataTech Solutions,Social Media,All Ages,60 days,0.09,15759.67,5.05,Los Ángeles,Spanish,1057,8768,4,Outdoor Adventurers,2022-12-14
NexGen Systems,Influencer,Men 18-24,45 days,0.07,10034.47,2.39,Boston,German,1840,15536,8,Tech Enthusiasts,2022-12-14
Alpha Innovations,Display,Men 18-24,45 days,0.04,18141.51,2.97,Chicago,Spanish,1954,9351,8,Health & Wellness,2022-12-01
Innovate Industries,Influencer,Women 25-34,45 days,0.02,14810.73,3.58,Washington D.C.,Spanish,1099,9395,3,Tech Enthusiasts,2022-12-18
Alpha Innovations,Social Media,All Ages,15 days,0.02,9195.06,2.6,Boston,French,497,3255,3,Fashionistas,2022-12-24
Alpha Innovations,Email,Women 35-44,15 days,0.13,15774.7,5.42,Boston,Spanish,1555,2583,7,Tech Enthusiasts,2022-12-07
Innovate Industries,Email,Women 25-34,30 days,0.07,11697.61,3.41,Seattle,German,1511,15617,5,Health & Wellness,2022-12-30
NexGen Systems,Social Media,Men 18-24,30 days,0.04,16071.18,5.58,Nueva York,French,1415,12399,3,Foodies,2022-12-14
Innovate Industries,Display,Men 18-24,60 days,0.01,13404.56,2.75,Miami,Mandarin,936,12736,7,Tech Enthusiasts,2022-12-12
Alpha Innovations,Influencer,Men 18-24,45 days,0.06,11138.17,6.73,Boston,Mandarin,454,14801,6,Fashionistas,2022-12-29
TechCorp,Search,Women 25-34,45 days,0.01,10215.92,6.89,Los Ángeles,Mandarin,1884,18982,5,Fashionistas,2022-12-30
Alpha Innovations,Influencer,All Ages,30 days,0.14,9545.89,5.86,Chicago,Mandarin,596,6698,7,Health & Wellness,2022-12-19
NexGen Systems,Email,Women 25-34,60 days,0.08,9793.61,2.71,Washington D.C.,French,1878,15362,8,Tech Enthusiasts,2022-12-03
NexGen Systems,Display,Women 35-44,45 days,0.03,5166.6,6.49,Las Vegas,German,1240,19846,9,Foodies,2022-12-09
Alpha Innovations,Email,All Ages,15 days,0.07,17835.31,3.44,Chicago,Spanish,811,7583,5,Foodies,2022-12-02
Innovate Industries,Influencer,Women 35-44,60 days,0.15,12056.14,7.07,Washington D.C.,German,215,17644,4,Tech Enthusiasts,2022-12-07
DataTech Solutions,Search,Men 18-24,15 days,0.07,12109.59,2.41,Nueva York,English,1398,3473,9,Health & Wellness,2022-12-14
Innovate Industries,Influencer,All Ages,60 days,0.03,5243.57,6.43,Boston,English,1715,7351,9,Fashionistas,2022-12-06
Innovate Industries,Email,Women 35-44,30 days,0.1,17668.93,3.01,Seattle,Mandarin,979,17869,9,Tech Enthusiasts,2022-12-09
Innovate Industries,Search,Men 25-34,30 days,0.06,13791.55,3.23,Nueva Orleans,English,749,17718,10,Fashionistas,2022-12-29
