Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Social Media,Men 25-34,60 days,0.04,17951.35,5.94,Miami,German,539,12272,3,Outdoor Adventurers,2023-01-19
NexGen Systems,Display,Women 35-44,30 days,0.02,8073.08,6.91,Los Ángeles,French,600,14565,3,Foodies,2023-01-25
TechCorp,Social Media,Men 18-24,60 days,0.07,10132.49,7.64,Los Ángeles,English,1203,1592,7,Tech Enthusiasts,2023-01-22
DataTech Solutions,Display,Men 18-24,15 days,0.06,11409.91,5.69,San Francisco,French,382,15992,3,Tech Enthusiasts,2023-01-21
NexGen Systems,Social Media,Women 35-44,45 days,0.01,18837.1,5.41,Chicago,French,143,5700,6,Outdoor Adventurers,2023-01-03
Alpha Innovations,Email,All Ages,15 days,0.01,19287.32,6.37,San Francisco,English,326,9007,6,Health & Wellness,2023-01-25
TechCorp,Social Media,All Ages,60 days,0.1,17370.8,5.67,Nueva Orleans,German,1882,6970,9,Outdoor Adventurers,2023-01-30
TechCorp,Email,Women 25-34,60 days,0.15,15843.05,4.74,Washington D.C.,French,593,14422,7,Health & Wellness,2023-01-06
Innovate Industries,Social Media,Men 18-24,60 days,0.12,18886.63,2.6,Nueva Orleans,French,120,8240,4,Health & Wellness,2023-01-02
Innovate Industries,Email,All Ages,15 days,0.06,18059.74,5.52,Washington D.C.,French,475,16915,9,Foodies,2023-01-05
Innovate Industries,Display,Women 35-44,15 days,0.07,13161.44,6.29,Los Ángeles,Mandarin,1646,7112,1,Health & Wellness,2023-01-05
Innovate Industries,Email,Men 18-24,60 days,0.02,17272.19,5.93,Nueva York,English,1479,9754,4,Health & Wellness,2023-01-07
Alpha Innovations,Influencer,Women 35-44,15 days,0.09,10975.36,6.09,Nueva York,German,517,11569,3,Tech Enthusiasts,2023-01-28
Innovate Industries,Search,Women 25-34,60 days,0.1,12572.17,2.67,Chicago,English,946,19197,4,Health & Wellness,2023-01-08
Alpha Innovations,Influencer,All Ages,45 days,0.05,11160.0,5.24,Nueva York,Spanish,793,4996,2,Outdoor Adventurers,2023-01-03
NexGen Systems,Social Media,Women 35-44,15 days,0.04,17665.07,5.9,Nueva Orleans,Spanish,1187,5289,8,Health & Wellness,2023-01-10
DataTech Solutions,Search,Men 18-24,15 days,0.03,15829.97,3.83,Washington D.C.,German,1131,9527,1,Outdoor Adventurers,2023-01-23
TechCorp,Influencer,Women 35-44,45 days,0.07,13314.94,3.66,Los Ángeles,German,147,18185,2,Tech Enthusiasts,2023-01-01
Innovate Industries,Display,Women 25-34,60 days,0.03,18941.25,2.59,Nueva Orleans,English,1461,15145,1,Fashionistas,2023-01-05
TechCorp,Influencer,Men 18-24,30 days,0.04,8206.01,6.06,San Francisco,Mandarin,966,2574,8,Health & Wellness,2023-01-28
Alpha Innovations,Influencer,Men 25-34,15 days,0.08,12710.76,3.45,Nueva York,French,1640,6053,1,Outdoor Adventurers,2023-01-28
NexGen Systems,Search,Women 35-44,45 days,0.15,8380.82,3.46,Los Ángeles,Mandarin,196,7567,2,Fashionistas,2023-01-09
DataTech Solutions,Influencer,All Ages,45 days,0.08,5920.23,2.08,Nueva Orleans,Mandarin,1383,19712,2,Outdoor Adventurers,2023-01-18
TechCorp,Social Media,All Ages,45 days,0.03,9042.68,5.72,San Francisco,Spanish,1715,12197,5,Fashionistas,2023-01-27
DataTech Solutions,Display,Men 25-34,45 days,0.04,11423.07,3.19,Miami,Mandarin,1122,6345,5,Tech Enthusiasts,2023-01-23
DataTech Solutions,Social Media,Women 25-34,60 days,0.03,11867.1,5.39,Nueva Orleans,Mandarin,1288,10935,6,Fashionistas,2023-01-09
Innovate Industries,Search,Men 18-24,45 days,0.03,19724.11,5.18,Los Ángeles,English,953,4779,1,Foodies,2023-01-14
Innovate Industries,Search,Women 25-34,60 days,0.02,9968.24,4.5,Chicago,French,157,16123,5,Tech Enthusiasts,2023-01-28
Alpha Innovations,Email,Men 18-24,15 days,0.06,11374.49,6.4,Nueva York,English,122,1224,2,Foodies,2023-01-03
Innovate Industries,Search,All Ages,15 days,0.1,8618.17,4.66,Seattle,French,1716,8522,4,Fashionistas,2023-01-24
TechCorp,Search,Men 18-24,15 days,0.09,15861.53,3.11,Las Vegas,German,1823,4763,2,Health & Wellness,2023-01-05
NexGen Systems,Search,Men 18-24,30 days,0.11,5892.51,6.67,Nueva York,German,1048,7765,2,Outdoor Adventurers,2023-01-16
DataTech Solutions,Social Media,Women 35-44,15 days,0.13,13718.68,4.19,San Francisco,German,609,3202,9,Foodies,2023-01-25
DataTech Solutions,Email,Men 25-34,30 days,0.08,6940.93,2.42,Nueva Orleans,French,1777,14959,8,Foodies,2023-01-18
TechCorp,Display,All Ages,60 days,0.09,10872.14,5.51,Las Vegas,English,1577,11096,4,Foodies,2023-01-03
TechCorp,Social Media,Women 25-34,15 days,0.12,13700.94,6.84,Las Vegas,Mandarin,1878,10046,2,Fashionistas,2023-01-17
Alpha Innovations,Influencer,Men 25-34,15 days,0.07,16598.27,7.61,Nueva Orleans,English,1282,18562,8,Foodies,2023-01-26
TechCorp,Social Media,Men 25-34,30 days,0.09,6561.66,5.98,Nueva Orleans,German,1615,14349,3,Fashionistas,2023-01-29
Alpha Innovations,Email,Men 25-34,60 days,0.05,16188.25,2.66,Los Ángeles,English,1319,4557,8,Tech Enthusiasts,2023-01-02
Innovate Industries,Influencer,Women 25-34,15 days,0.14,9563.4,5.19,Nueva Orleans,German,1779,19589,7,Outdoor Adventurers,2023-01-24
Alpha Innovations,Email,Women 25-34,15 days,0.14,9215.64,6.27,Las Vegas,German,281,9829,3,Fashionistas,2023-01-28
NexGen Systems,Display,All Ages,15 days,0.07,10923.25,5.61,Boston,Mandarin,704,8384,6,Foodies,2023-01-10
TechCorp,Social Media,Men 25-34,60 days,0.01,15551.67,6.2,Los Ángeles,Spanish,1144,10905,3,Foodies,2023-01-19
Alpha Innovations,Search,All Ages,30 days,0.06,13647.64,4.61,San Francisco,Mandarin,909,18791,3,Tech Enthusiasts,2023-01-27
Innovate Industries,Email,Women 25-34,15 days,0.06,7919.87,5.09,Nueva York,Mandarin,275,5102,1,Health & Wellness,2023-01-29
Innovate Industries,Email,Women 35-44,60 days,0.11,14087.53,6.63,Los Ángeles,French,1327,16830,3,Outdoor Adventurers,2023-01-08
DataTech Solutions,Search,Women 25-34,45 days,0.02,7674.96,5.77,Los Ángeles,Mandarin,343,15421,3,Foodies,2023-01-24
NexGen Systems,Search,Women 25-34,30 days,0.1,14780.09,7.38,Nueva York,French,1543,9573,1,Health & Wellness,2023-01-14
Alpha Innovations,Search,All Ages,30 days,0.11,18116.68,6.26,San Francisco,English,861,13973,5,Fashionistas,2023-01-18
DataTech Solutions,Influencer,Women 35-44,15 days,0.13,14197.2,7.4,Washington D.C.,French,655,12472,10,Tech Enthusiasts,2023-01-23
Alpha Innovations,Search,Women 35-44,15 days,0.13,8468.52,2.13,Los Ángeles,English,859,10685,4,Fashionistas,2023-01-23
TechCorp,Social Media,Women 35-44,45 days,0.13,11168.48,6.59,Miami,German,1274,8954,9,Fashionistas,2023-01-16
NexGen Systems,Display,All Ages,45 days,0.02,16020.54,3.33,Nueva Orleans,English,1793,2262,7,Fashionistas,2023-01-10
NexGen Systems,Influencer,All Ages,60 days,0.02,5153.63,7.98,Seattle,Spanish,1378,18106,10,Health & Wellness,2023-01-20
TechCorp,Social Media,Women 35-44,15 days,0.14,16456.37,4.26,San Francisco,Spanish,1806,9443,10,Health & Wellness,2023-01-07
DataTech Solutions,Email,Men 25-34,60 days,0.06,12890.68,3.09,Las Vegas,French,850,8846,1,Tech Enthusiasts,2023-01-12
DataTech Solutions,Display,Women 25-34,60 days,0.02,17918.19,3.84,San Francisco,Mandarin,1740,7987,4,Fashionistas,2023-01-22
Alpha Innovations,Search,Men 18-24,60 days,0.1,18301.51,2.63,Chicago,English,1934,3466,2,Outdoor Adventurers,2023-01-22
TechCorp,Display,Men 25-34,15 days,0.1,16935.55,5.31,Seattle,Mandarin,837,1550,3,Tech Enthusiasts,2023-01-21
NexGen Systems,Social Media,All Ages,45 days,0.04,18982.5,6.35,Seattle,English,1273,5450,8,Health & Wellness,2023-01-10
TechCorp,Influencer,All Ages,45 days,0.02,8031.08,4.36,Nueva York,Spanish,500,3050,8,Foodies,2023-01-22
NexGen Systems,Influencer,All Ages,30 days,0.08,7806.29,3.62,Las Vegas,Spanish,1235,14789,1,Health & Wellness,2023-01-06
NexGen Systems,Display,Women 35-44,30 days,0.02,15061.36,4.98,Nueva Orleans,German,156,6533,10,Fashionistas,2023-01-22
NexGen Systems,Display,Men 18-24,45 days,0.14,15428.78,5.05,Miami,Spanish,716,8798,5,Tech Enthusiasts,2023-01-21
DataTech Solutions,Social Media,Men 18-24,30 days,0.04,8418.42,6.83,Boston,Spanish,1523,12956,5,Health & Wellness,2023-01-10
DataTech Solutions,Email,Men 18-24,45 days,0.14,16562.63,3.99,Nueva York,German,283,15047,1,Fashionistas,2023-01-24
TechCorp,Display,Men 18-24,60 days,0.06,16155.06,4.65,Chicago,Spanish,1103,12560,6,Fashionistas,2023-01-24
Alpha Innovations,Search,Men 18-24,60 days,0.02,6857.96,3.21,Nueva York,Spanish,370,1741,3,Tech Enthusiasts,2023-01-30
TechCorp,Search,Men 25-34,60 days,0.02,12166.39,2.92,Boston,German,1491,7600,10,Health & Wellness,2023-01-19
TechCorp,Display,Men 18-24,45 days,0.08,17075.99,6.29,Los Ángeles,German,1808,13651,3,Foodies,2023-01-22
NexGen Systems,Search,Women 35-44,60 days,0.03,14779.37,7.08,Nueva York,Mandarin,1249,3476,8,Tech Enthusiasts,2023-01-07
DataTech Solutions,Influencer,Men 18-24,30 days,0.12,11156.15,2.85,Washington D.C.,French,1287,3955,10,Tech Enthusiasts,2023-01-07
NexGen Systems,Influencer,Women 35-44,60 days,0.03,16385.67,2.0,Nueva York,Mandarin,812,16970,4,Health & Wellness,2023-01-24
Innovate Industries,Email,Women 35-44,15 days,0.07,7286.33,3.08,Seattle,German,1213,15038,5,Tech Enthusiasts,2023-01-12
Innovate Industries,Social Media,All Ages,30 days,0.06,15855.09,5.75,Las Vegas,German,144,15695,1,Tech Enthusiasts,2023-01-12
TechCorp,Influencer,Men 18-24,45 days,0.05,14268.63,3.58,Nueva Orleans,French,1340,17579,1,Fashionistas,2023-01-01
TechCorp,Search,Men 25-34,15 days,0.15,17845.64,2.37,Los Ángeles,French,1799,11591,2,Outdoor Adventurers,2023-01-18
DataTech Solutions,Search,Men 18-24,60 days,0.03,12051.58,2.87,Seattle,Mandarin,1228,16931,8,Foodies,2023-01-01
TechCorp,Email,Men 25-34,30 days,0.08,18496.54,7.08,Nueva York,English,313,5127,3,Fashionistas,2023-01-06
Alpha Innovations,Display,Women 35-44,30 days,0.02,16275.47,2.81,Chicago,German,449,9740,3,Foodies,2023-01-30
Innovate Industries,Email,Men 25-34,45 days,0.12,7634.32,6.69,Boston,French,970,12929,10,Outdoor Adventurers,2023-01-19
Innovate Industries,Display,Women 25-34,45 days,0.14,19071.84,3.9,San Francisco,Spanish,1335,5004,1,Tech Enthusiasts,2023-01-04
DataTech Solutions,Display,Women 25-34,30 days,0.08,12467.0,5.88,Nueva Orleans,French,235,6412,8,Fashionistas,2023-01-27
TechCorp,Social Media,Women 25-34,60 days,0.03,19365.07,7.63,Nueva Orleans,Mandarin,953,3761,10,Outdoor Adventurers,2023-01-25
NexGen Systems,Display,Women 35-44,60 days,0.03,6674.85,6.46,Miami,French,1229,2133,7,Outdoor Adventurers,2023-01-18
DataTech Solutions,Influencer,Men 25-34,30 days,0.04,5842.71,6.89,Nueva York,English,767,3012,4,Foodies,2023-01-07
TechCorp,Display,Men 18-24,15 days,0.1,9491.96,7.51,Washington D.C.,French,364,5682,8,Fashionistas,2023-01-13
Innovate Industries,Display,All Ages,30 days,0.09,14297.42,7.72,Los Ángeles,French,1649,8006,5,Outdoor Adventurers,2023-01-28
NexGen Systems,Display,Women 35-44,45 days,0.08,15161.05,4.6,Miami,English,246,8338,3,Foodies,2023-01-12
Innovate Industries,Email,Men 25-34,30 days,0.04,17605.12,2.78,Las Vegas,English,1710,4442,2,Tech Enthusiasts,2023-01-04
Alpha Innovations,Display,Men 18-24,45 days,0.09,15462.38,6.11,Chicago,English,1103,11979,9,Tech Enthusiasts,2023-01-24
Innovate Industries,Search,Men 25-34,45 days,0.15,9304.94,5.79,Nueva York,German,567,3440,9,Outdoor Adventurers,2023-01-15
Alpha Innovations,Search,Men 25-34,30 days,0.11,7498.99,5.69,Chicago,French,1026,15595,4,Fashionistas,2023-01-04
NexGen Systems,Search,All Ages,30 days,0.07,5494.68,7.11,Seattle,English,1017,12523,5,Foodies,2023-01-02
Innovate Industries,Email,Women 25-34,30 days,0.07,5018.3,3.42,Boston,Mandarin,1272,7207,10,Fashionistas,2023-01-22
Innovate Industries,Influencer,Men 25-34,15 days,0.13,13151.43,4.22,Nueva Orleans,English,734,7533,1,Fashionistas,2023-01-01
DataTech Solutions,Social Media,Men 18-24,30 days,0.07,18363.89,7.73,Boston,Mandarin,625,18377,6,Health & Wellness,2023-01-09
DataTech Solutions,Display,All Ages,15 days,0.02,12350.21,7.29,Washington D.C.,Spanish,1933,7075,3,Health & Wellness,2023-01-04
Alpha Innovations,Influencer,All Ages,15 days,0.15,15849.04,5.57,Las Vegas,English,957,15627,4,Health & Wellness,2023-01-05
DataTech Solutions,Display,Women 25-34,30 days,0.09,16377.78,4.88,Chicago,English,1634,5845,8,Health & Wellness,2023-01-27
Innovate Industries,Display,Men 25-34,15 days,0.05,15640.29,2.43,Los Ángeles,Mandarin,448,14611,8,Foodies,2023-01-13
Innovate Industries,Email,Men 18-24,15 days,0.02,13425.03,5.43,Washington D.C.,English,365,13247,2,Fashionistas,2023-01-03
DataTech Solutions,Email,Men 25-34,60 days,0.02,13336.53,2.55,Boston,German,1058,18073,1,Health & Wellness,2023-01-25
NexGen Systems,Email,Men 18-24,30 days,0.13,7311.57,7.7,Miami,Mandarin,1783,13800,9,Tech Enthusiasts,2023-01-04
Alpha Innovations,Influencer,Men 25-34,15 days,0.08,6021.23,3.27,Nueva York,Mandarin,469,18522,2,Foodies,2023-01-18
Alpha Innovations,Search,Women 35-44,15 days,0.01,11906.34,5.7,Seattle,Spanish,665,10053,9,Outdoor Adventurers,2023-01-29
TechCorp,Social Media,Women 25-34,15 days,0.05,7198.19,6.53,Los Ángeles,Spanish,1077,8708,3,Outdoor Adventurers,2023-01-09
DataTech Solutions,Email,All Ages,30 days,0.12,5861.03,6.75,Nueva York,Spanish,1112,11693,8,Health & Wellness,2023-01-26
Alpha Innovations,Email,Women 35-44,15 days,0.12,7789.31,4.91,Las Vegas,French,1182,4481,6,Fashionistas,2023-01-01
NexGen Systems,Social Media,Men 25-34,60 days,0.07,13734.87,5.74,Los Ángeles,Spanish,1108,10623,9,Outdoor Adventurers,2023-01-10
Innovate Industries,Display,Men 18-24,45 days,0.02,13518.4,4.22,Seattle,French,1446,11414,8,Fashionistas,2023-01-11
Innovate Industries,Email,Men 18-24,45 days,0.12,19211.23,6.21,Las Vegas,Spanish,896,8932,6,Fashionistas,2023-01-15
Innovate Industries,Social Media,Women 25-34,15 days,0.07,14082.23,3.6,Seattle,English,834,14386,4,Health & Wellness,2023-01-14
TechCorp,Search,Women 35-44,15 days,0.05,8202.06,5.18,San Francisco,French,1003,18595,5,Fashionistas,2023-01-18
Alpha Innovations,Social Media,Women 35-44,15 days,0.03,13352.93,7.91,Nueva Orleans,Spanish,1311,5773,5,Foodies,2023-01-26
DataTech Solutions,Search,Men 25-34,60 days,0.08,17203.4,3.39,Nueva Orleans,Spanish,1996,16831,1,Tech Enthusiasts,2023-01-30
TechCorp,Search,All Ages,15 days,0.09,7514.98,4.7,Nueva York,English,1429,1719,10,Tech Enthusiasts,2023-01-09
NexGen Systems,Social Media,Women 35-44,15 days,0.04,10754.25,6.64,Washington D.C.,German,630,14897,8,Foodies,2023-01-28
Innovate Industries,Social Media,All Ages,30 days,0.09,11509.0,3.94,Las Vegas,English,494,10737,8,Outdoor Adventurers,2023-01-18
TechCorp,Email,Men 18-24,45 days,0.1,8121.94,5.12,Miami,Mandarin,1863,14164,4,Foodies,2023-01-01
DataTech Solutions,Email,All Ages,30 days,0.06,9142.78,6.47,Miami,English,1043,2447,1,Health & Wellness,2023-01-02
NexGen Systems,Influencer,Women 35-44,30 days,0.07,10351.24,2.08,Chicago,English,1222,5841,4,Tech Enthusiasts,2023-01-18
DataTech Solutions,Social Media,All Ages,30 days,0.06,7099.99,2.86,Los Ángeles,English,1928,4684,3,Tech Enthusiasts,2023-01-08
Alpha Innovations,Display,Women 35-44,60 days,0.03,12739.04,2.9,Los Ángeles,English,1952,7705,9,Outdoor Adventurers,2023-01-02
Alpha Innovations,Display,All Ages,60 days,0.09,16507.4,5.1,Seattle,English,1053,1166,4,Outdoor Adventurers,2023-01-02
DataTech Solutions,Influencer,All Ages,60 days,0.12,6676.42,2.65,Las Vegas,German,1767,5220,1,Tech Enthusiasts,2023-01-10
DataTech Solutions,Influencer,Women 35-44,30 days,0.03,10352.6,3.33,San Francisco,English,321,15885,6,Tech Enthusiasts,2023-01-20
DataTech Solutions,Search,All Ages,15 days,0.15,13677.72,3.33,Washington D.C.,French,361,12695,4,Tech Enthusiasts,2023-01-18
DataTech Solutions,Influencer,Men 25-34,45 days,0.08,16377.48,3.52,San Francisco,German,1485,12731,4,Outdoor Adventurers,2023-01-10
Innovate Industries,Search,Men 18-24,15 days,0.1,15018.34,4.83,Miami,French,857,19219,3,Fashionistas,2023-01-09
DataTech Solutions,Search,Men 18-24,45 days,0.09,16236.19,2.86,Nueva York,Mandarin,581,12875,9,Fashionistas,2023-01-11
Innovate Industries,Social Media,Men 25-34,15 days,0.15,16457.97,5.13,Los Ángeles,French,1261,18758,3,Foodies,2023-01-05
DataTech Solutions,Email,All Ages,15 days,0.13,10477.49,2.97,Nueva Orleans,English,1977,10824,7,Tech Enthusiasts,2023-01-26
Alpha Innovations,Email,Men 18-24,30 days,0.02,17838.51,4.25,Chicago,Spanish,471,3577,3,Health & Wellness,2023-01-07
TechCorp,Social Media,Women 25-34,45 days,0.14,15747.31,6.29,Los Ángeles,French,1519,18638,2,Outdoor Adventurers,2023-01-21
TechCorp,Display,Women 25-34,30 days,0.12,5715.58,3.8,Los Ángeles,Spanish,539,16875,4,Health & Wellness,2023-01-21
NexGen Systems,Search,Men 18-24,30 days,0.03,11512.79,2.61,Las Vegas,English,210,6812,9,Tech Enthusiasts,2023-01-03
DataTech Solutions,Email,Men 25-34,15 days,0.06,14694.0,7.19,Las Vegas,Mandarin,576,1166,7,Fashionistas,2023-01-14
NexGen Systems,Influencer,Women 25-34,15 days,0.04,19330.75,2.9,Nueva Orleans,German,515,18201,3,Health & Wellness,2023-01-20
NexGen Systems,Display,Men 18-24,30 days,0.08,18497.47,3.17,Nueva York,German,780,17532,3,Health & Wellness,2023-01-25
NexGen Systems,Email,All Ages,15 days,0.05,15350.86,3.91,Nueva York,French,1421,5569,9,Fashionistas,2023-01-02
Alpha Innovations,Influencer,Men 18-24,45 days,0.11,10064.34,4.5,Chicago,Mandarin,329,10418,4,Outdoor Adventurers,2023-01-02
Innovate Industries,Search,All Ages,30 days,0.06,7912.57,5.12,Washington D.C.,German,1915,19651,7,Fashionistas,2023-01-09
NexGen Systems,Social Media,Women 35-44,30 days,0.13,10679.89,5.52,Chicago,French,1475,2352,3,Tech Enthusiasts,2023-01-14
NexGen Systems,Search,All Ages,30 days,0.05,14565.71,4.89,Chicago,Spanish,1523,8958,2,Tech Enthusiasts,2023-01-06
NexGen Systems,Influencer,Women 35-44,15 days,0.1,18983.42,4.3,Washington D.C.,Spanish,1342,15545,6,Outdoor Adventurers,2023-01-03
Alpha Innovations,Email,Men 18-24,15 days,0.15,9590.68,2.91,Los Ángeles,French,685,1397,7,Health & Wellness,2023-01-28
DataTech Solutions,Display,Women 35-44,45 days,0.05,13650.67,2.75,Boston,German,1875,1723,2,Tech Enthusiasts,2023-01-12
Innovate Industries,Search,Women 25-34,60 days,0.06,5454.92,4.15,Boston,Mandarin,807,13760,2,Health & Wellness,2023-01-19
NexGen Systems,Search,Men 25-34,45 days,0.06,16995.44,3.79,Seattle,Mandarin,1988,12298,1,Health & Wellness,2023-01-26
Innovate Industries,Display,Men 25-34,60 days,0.11,12653.29,4.04,San Francisco,Spanish,1775,15362,7,Health & Wellness,2023-01-16
TechCorp,Display,Men 25-34,45 days,0.09,14067.75,2.76,San Francisco,German,840,8067,2,Fashionistas,2023-01-28
TechCorp,Search,Men 18-24,45 days,0.06,12090.5,2.39,Chicago,French,1271,19926,4,Health & Wellness,2023-01-26
DataTech Solutions,Display,Men 18-24,15 days,0.15,16157.08,7.71,Washington D.C.,Spanish,972,5140,9,Fashionistas,2023-01-10
TechCorp,Search,Men 18-24,15 days,0.09,7497.47,4.87,Seattle,French,494,16509,7,Health & Wellness,2023-01-17
Innovate Industries,Search,All Ages,30 days,0.15,11293.66,7.31,Nueva Orleans,Mandarin,1215,8296,1,Tech Enthusiasts,2023-01-08
TechCorp,Email,Women 25-34,60 days,0.08,10410.35,4.88,San Francisco,French,880,13852,8,Outdoor Adventurers,2023-01-05
Innovate Industries,Influencer,Women 35-44,60 days,0.14,10604.92,2.04,Nueva Orleans,English,1938,14006,9,Tech Enthusiasts,2023-01-24
NexGen Systems,Display,Men 25-34,45 days,0.07,7887.5,5.8,Seattle,Spanish,1442,12600,4,Tech Enthusiasts,2023-01-09
NexGen Systems,Search,All Ages,60 days,0.02,5319.04,6.98,Nueva Orleans,German,165,9112,2,Outdoor Adventurers,2023-01-29
TechCorp,Social Media,Women 25-34,60 days,0.1,19842.25,3.6,Los Ángeles,Spanish,721,8866,6,Outdoor Adventurers,2023-01-28
Innovate Industries,Email,Women 25-34,15 days,0.06,8526.86,4.95,Boston,French,391,10120,1,Tech Enthusiasts,2023-01-18
Innovate Industries,Influencer,Men 25-34,45 days,0.08,14019.35,4.27,Chicago,German,413,1513,5,Foodies,2023-01-10
DataTech Solutions,Display,Women 25-34,30 days,0.09,5438.81,6.89,Miami,English,230,7064,6,Tech Enthusiasts,2023-01-03
Alpha Innovations,Search,Women 35-44,45 days,0.1,17567.2,3.4,Miami,French,569,5025,10,Outdoor Adventurers,2023-01-01
NexGen Systems,Search,Men 25-34,60 days,0.07,14877.37,5.86,Los Ángeles,German,113,12656,9,Tech Enthusiasts,2023-01-12
DataTech Solutions,Display,Women 35-44,15 days,0.04,10027.87,5.02,Nueva Orleans,French,601,10387,8,Foodies,2023-01-05
Alpha Innovations,Email,Women 35-44,60 days,0.09,19248.6,5.83,Chicago,English,1277,12597,3,Fashionistas,2023-01-07
NexGen Systems,Display,Women 35-44,30 days,0.03,5408.68,5.27,Seattle,French,154,1980,7,Foodies,2023-01-28
TechCorp,Influencer,Men 18-24,60 days,0.02,13479.05,7.79,San Francisco,French,1683,13565,6,Foodies,2023-01-16
TechCorp,Display,All Ages,45 days,0.11,14808.84,2.96,Seattle,Mandarin,971,10233,7,Health & Wellness,2023-01-15
NexGen Systems,Influencer,Women 35-44,30 days,0.13,14318.51,3.21,Nueva York,French,1149,12913,6,Fashionistas,2023-01-20
DataTech Solutions,Search,Men 25-34,45 days,0.02,13967.19,6.3,Chicago,Mandarin,213,17077,10,Tech Enthusiasts,2023-01-16
TechCorp,Display,Men 25-34,60 days,0.15,13899.71,3.77,San Francisco,Spanish,1945,10563,10,Health & Wellness,2023-01-16
TechCorp,Email,Women 35-44,60 days,0.13,14690.46,6.84,Chicago,French,1866,3968,8,Foodies,2023-01-24
DataTech Solutions,Email,Women 35-44,60 days,0.04,5519.23,3.42,Nueva York,German,1583,5037,5,Fashionistas,2023-01-06
NexGen Systems,Influencer,Men 18-24,45 days,0.11,15399.08,5.35,San Francisco,French,574,3902,7,Foodies,2023-01-23
Innovate Industries,Social Media,All Ages,30 days,0.07,10787.2,5.1,Las Vegas,Mandarin,1846,19507,7,Health & Wellness,2023-01-23
NexGen Systems,Social Media,Men 25-34,30 days,0.13,11449.68,7.7,San Francisco,Mandarin,1419,1868,10,Foodies,2023-01-20
DataTech Solutions,Display,Men 25-34,60 days,0.08,18286.23,7.64,Seattle,Mandarin,679,3358,3,Tech Enthusiasts,2023-01-03
DataTech Solutions,Search,Men 18-24,45 days,0.13,6849.5,6.15,San Francisco,French,1802,19699,9,Health & Wellness,2023-01-23
Alpha Innovations,Email,Women 25-34,30 days,0.06,13800.36,2.38,San Francisco,English,1342,6838,6,Outdoor Adventurers,2023-01-02
Alpha Innovations,Social Media,Women 25-34,30 days,0.14,15521.93,6.13,Boston,English,936,5045,1,Fashionistas,2023-01-16
TechCorp,Search,Men 18-24,60 days,0.1,15405.18,2.85,San Francisco,German,1258,10147,9,Fashionistas,2023-01-06
TechCorp,Display,Women 25-34,30 days,0.12,15139.64,5.7,Nueva Orleans,Spanish,1980,10983,5,Foodies,2023-01-30
DataTech Solutions,Influencer,Women 25-34,30 days,0.02,8790.18,7.32,Los Ángeles,Spanish,375,4212,8,Fashionistas,2023-01-15
TechCorp,Email,Men 25-34,30 days,0.04,16218.96,5.7,Seattle,Spanish,1704,3999,6,Tech Enthusiasts,2023-01-20
NexGen Systems,Display,Women 35-44,30 days,0.04,6712.31,7.71,Boston,Spanish,1407,2959,2,Foodies,2023-01-18
NexGen Systems,Display,Women 25-34,45 days,0.01,15764.68,6.73,Los Ángeles,English,938,13012,6,Tech Enthusiasts,2023-01-16
DataTech Solutions,Display,Women 25-34,15 days,0.03,17991.12,6.47,San Francisco,English,1240,13554,9,Outdoor Adventurers,2023-01-07
TechCorp,Email,Women 35-44,15 days,0.04,10188.92,4.95,Los Ángeles,French,470,7656,6,Outdoor Adventurers,2023-01-18
Alpha Innovations,Display,Men 18-24,30 days,0.11,5101.24,6.73,Nueva Orleans,French,1902,14607,4,Health & Wellness,2023-01-17
NexGen Systems,Email,Men 18-24,30 days,0.11,15756.88,4.65,Washington D.C.,Spanish,1850,3093,6,Foodies,2023-01-09
NexGen Systems,Display,Men 25-34,15 days,0.02,15190.58,3.75,Los Ángeles,Mandarin,1423,7242,10,Tech Enthusiasts,2023-01-30
Innovate Industries,Influencer,Women 25-34,45 days,0.07,6472.55,7.22,Nueva York,Spanish,672,11384,7,Foodies,2023-01-17
Innovate Industries,Email,All Ages,30 days,0.03,19391.14,5.2,Washington D.C.,Mandarin,1562,10088,2,Fashionistas,2023-01-17
NexGen Systems,Search,Women 25-34,15 days,0.1,13305.52,2.22,Chicago,Spanish,416,9588,2,Tech Enthusiasts,2023-01-21
DataTech Solutions,Social Media,All Ages,45 days,0.03,11298.97,3.3,Chicago,Spanish,918,15268,5,Tech Enthusiasts,2023-01-07
NexGen Systems,Social Media,Women 25-34,15 days,0.01,13115.95,2.13,Los Ángeles,French,1740,4934,8,Health & Wellness,2023-01-20
NexGen Systems,Email,Men 25-34,45 days,0.1,14703.91,5.25,Las Vegas,Mandarin,1192,3186,8,Foodies,2023-01-29
Alpha Innovations,Social Media,Women 25-34,45 days,0.09,18618.16,4.36,Los Ángeles,German,742,19196,1,Fashionistas,2023-01-30
NexGen Systems,Email,All Ages,30 days,0.13,11601.09,2.19,Chicago,Spanish,1312,7568,9,Fashionistas,2023-01-22
Innovate Industries,Display,Women 35-44,15 days,0.14,7277.81,3.02,Washington D.C.,Mandarin,1523,11050,10,Fashionistas,2023-01-26
Innovate Industries,Email,Men 25-34,60 days,0.04,15586.58,7.17,Las Vegas,German,969,19420,9,Foodies,2023-01-18
