Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Display,Men 25-34,15 days,0.02,19547.59,4.33,Nueva Orleans,English,349,15403,8,Foodies,2022-08-16
DataTech Solutions,Email,Women 35-44,30 days,0.1,18535.55,5.92,Miami,French,1919,10117,10,Outdoor Adventurers,2022-08-16
Alpha Innovations,Email,Women 25-34,60 days,0.03,13173.28,2.97,Las Vegas,Spanish,1774,12338,5,Health & Wellness,2022-08-24
DataTech Solutions,Influencer,Women 25-34,30 days,0.14,18046.93,7.6,Washington D.C.,French,1175,18213,9,Fashionistas,2022-08-16
DataTech Solutions,Display,Women 35-44,45 days,0.05,16527.56,4.01,Miami,French,1669,4469,5,Outdoor Adventurers,2022-08-24
Innovate Industries,Search,All Ages,45 days,0.11,15886.83,2.25,Chicago,German,801,11141,4,Health & Wellness,2022-08-03
TechCorp,Display,Men 25-34,45 days,0.05,5318.97,6.37,Las Vegas,English,1561,10017,2,Tech Enthusiasts,2022-08-03
DataTech Solutions,Social Media,Men 18-24,15 days,0.1,17386.04,5.78,Seattle,German,1011,18349,5,Fashionistas,2022-08-16
Innovate Industries,Display,All Ages,15 days,0.09,7130.02,3.14,Seattle,English,238,14845,10,Health & Wellness,2022-08-13
TechCorp,Email,Men 18-24,15 days,0.03,14371.63,7.46,Chicago,French,552,11625,7,Health & Wellness,2022-08-02
Innovate Industries,Social Media,Women 35-44,15 days,0.08,8227.1,5.33,Boston,French,1364,1557,3,Health & Wellness,2022-08-19
Alpha Innovations,Email,Women 25-34,30 days,0.12,11982.62,2.05,Boston,Mandarin,1530,8834,8,Health & Wellness,2022-08-28
TechCorp,Email,Women 35-44,30 days,0.05,19349.24,2.86,Boston,Mandarin,1333,6305,4,Outdoor Adventurers,2022-08-24
DataTech Solutions,Display,Men 18-24,60 days,0.14,11113.69,3.14,Washington D.C.,French,1815,8966,6,Fashionistas,2022-08-22
Alpha Innovations,Email,All Ages,30 days,0.14,15725.03,6.26,Miami,Spanish,1812,3336,10,Outdoor Adventurers,2022-08-07
NexGen Systems,Email,All Ages,45 days,0.15,15985.38,5.41,Miami,Mandarin,1843,3465,2,Tech Enthusiasts,2022-08-16
Alpha Innovations,Search,All Ages,45 days,0.11,18864.17,7.67,Boston,Spanish,815,18331,9,Tech Enthusiasts,2022-08-22
NexGen Systems,Search,Women 35-44,45 days,0.14,10657.14,2.52,Nueva Orleans,German,1134,16851,2,Outdoor Adventurers,2022-08-13
NexGen Systems,Social Media,Women 35-44,45 days,0.09,12194.85,4.06,Los Ángeles,English,1412,9540,3,Foodies,2022-08-22
NexGen Systems,Social Media,Women 35-44,60 days,0.08,19019.07,4.08,Las Vegas,French,851,11676,3,Foodies,2022-08-05
Innovate Industries,Display,Men 18-24,60 days,0.1,10862.73,4.81,Miami,French,903,11269,2,Health & Wellness,2022-08-02
NexGen Systems,Influencer,Women 35-44,30 days,0.01,14422.45,4.39,Washington D.C.,English,657,12814,4,Health & Wellness,2022-08-30
Alpha Innovations,Social Media,Men 18-24,15 days,0.13,13050.78,6.55,Las Vegas,German,161,5163,9,Foodies,2022-08-12
Innovate Industries,Display,Men 25-34,15 days,0.09,18229.26,5.96,Miami,Mandarin,1697,1659,9,Tech Enthusiasts,2022-08-19
Alpha Innovations,Influencer,Men 18-24,60 days,0.06,11130.26,2.03,San Francisco,Mandarin,1168,11873,5,Foodies,2022-08-29
Innovate Industries,Influencer,Men 18-24,30 days,0.14,11903.85,2.6,Chicago,French,224,3063,4,Foodies,2022-08-09
Alpha Innovations,Display,Men 25-34,60 days,0.11,19571.63,3.82,Boston,German,1712,14721,3,Foodies,2022-08-18
DataTech Solutions,Influencer,All Ages,60 days,0.15,10516.91,2.73,Nueva York,German,1833,3499,4,Health & Wellness,2022-08-11
TechCorp,Email,All Ages,45 days,0.02,11896.91,4.08,Miami,French,1185,5648,4,Health & Wellness,2022-08-07
NexGen Systems,Email,Men 18-24,60 days,0.14,18643.59,4.4,Los Ángeles,Spanish,148,1801,1,Outdoor Adventurers,2022-08-06
NexGen Systems,Search,All Ages,15 days,0.13,9055.29,7.52,Chicago,English,1722,2394,9,Outdoor Adventurers,2022-08-21
Innovate Industries,Social Media,Women 25-34,30 days,0.11,16487.81,4.34,Chicago,French,1646,12760,3,Outdoor Adventurers,2022-08-14
TechCorp,Social Media,All Ages,30 days,0.08,10281.01,4.85,Nueva York,English,1601,19130,2,Tech Enthusiasts,2022-08-22
DataTech Solutions,Email,Women 25-34,45 days,0.09,17274.17,7.69,Nueva York,Spanish,1073,8293,6,Tech Enthusiasts,2022-08-03
Alpha Innovations,Influencer,Women 35-44,60 days,0.08,10406.91,4.28,Nueva York,English,1110,16296,2,Fashionistas,2022-08-28
NexGen Systems,Search,Men 18-24,60 days,0.09,15567.89,4.14,San Francisco,Mandarin,748,2281,1,Health & Wellness,2022-08-30
Alpha Innovations,Search,Women 25-34,15 days,0.11,16276.06,4.51,Miami,German,213,10779,1,Fashionistas,2022-08-10
Innovate Industries,Search,All Ages,15 days,0.14,10854.82,7.95,Chicago,Mandarin,1168,19587,2,Fashionistas,2022-08-29
TechCorp,Display,Men 25-34,60 days,0.12,17227.22,3.19,Miami,French,954,19077,4,Outdoor Adventurers,2022-08-19
Alpha Innovations,Email,Women 25-34,45 days,0.03,14217.67,6.7,San Francisco,English,1416,19352,4,Tech Enthusiasts,2022-08-17
TechCorp,Display,Men 25-34,60 days,0.08,14442.08,5.7,San Francisco,English,1795,17402,8,Outdoor Adventurers,2022-08-03
Alpha Innovations,Social Media,Women 35-44,30 days,0.1,16220.78,4.09,Boston,Spanish,1050,17600,7,Foodies,2022-08-28
NexGen Systems,Display,Women 25-34,60 days,0.13,11815.92,6.05,Miami,Spanish,934,12188,6,Tech Enthusiasts,2022-08-17
Alpha Innovations,Display,Men 25-34,15 days,0.07,9492.68,7.92,Washington D.C.,French,200,19227,6,Outdoor Adventurers,2022-08-09
Alpha Innovations,Email,All Ages,30 days,0.07,6148.59,3.14,Las Vegas,Mandarin,716,7908,1,Health & Wellness,2022-08-24
TechCorp,Search,Men 25-34,30 days,0.08,9371.5,5.84,Boston,German,1875,18349,4,Foodies,2022-08-13
Alpha Innovations,Social Media,Women 25-34,15 days,0.04,7162.81,6.64,Washington D.C.,Spanish,1343,3897,7,Health & Wellness,2022-08-23
NexGen Systems,Social Media,Women 25-34,15 days,0.11,7160.45,6.13,Los Ángeles,Spanish,1580,18910,2,Outdoor Adventurers,2022-08-05
NexGen Systems,Social Media,Men 25-34,45 days,0.05,17536.27,5.24,Las Vegas,French,1333,13316,3,Outdoor Adventurers,2022-08-14
TechCorp,Social Media,Women 25-34,15 days,0.13,6800.92,6.75,Miami,English,533,4619,3,Health & Wellness,2022-08-05
NexGen Systems,Email,Men 18-24,15 days,0.09,6583.85,4.85,Miami,French,742,15593,8,Tech Enthusiasts,2022-08-11
DataTech Solutions,Search,All Ages,45 days,0.02,16127.25,7.43,Los Ángeles,French,1694,18385,10,Health & Wellness,2022-08-08
DataTech Solutions,Influencer,Men 18-24,45 days,0.07,16836.69,3.7,Boston,Spanish,1018,7734,4,Fashionistas,2022-08-06
DataTech Solutions,Social Media,All Ages,60 days,0.12,11469.13,3.48,Seattle,Spanish,1247,19256,2,Health & Wellness,2022-08-18
Innovate Industries,Email,Men 18-24,45 days,0.15,8910.6,3.7,Nueva Orleans,Spanish,311,2458,8,Tech Enthusiasts,2022-08-05
TechCorp,Social Media,Women 25-34,60 days,0.09,9565.09,2.5,Chicago,French,1702,2054,7,Foodies,2022-08-05
DataTech Solutions,Email,Men 18-24,45 days,0.14,18805.87,2.96,Miami,German,528,16551,3,Health & Wellness,2022-08-13
TechCorp,Search,Women 25-34,45 days,0.05,18592.61,6.35,Los Ángeles,English,1219,4491,1,Tech Enthusiasts,2022-08-27
NexGen Systems,Display,All Ages,15 days,0.1,14065.12,5.89,San Francisco,English,103,13996,9,Health & Wellness,2022-08-15
NexGen Systems,Search,Men 25-34,30 days,0.15,8775.78,5.89,Nueva York,German,1014,4676,7,Outdoor Adventurers,2022-08-03
Innovate Industries,Social Media,Men 18-24,45 days,0.09,8764.53,2.97,San Francisco,English,1688,14241,7,Foodies,2022-08-19
Alpha Innovations,Influencer,All Ages,45 days,0.02,8884.88,6.04,Chicago,Mandarin,1013,3202,3,Health & Wellness,2022-08-14
TechCorp,Display,Women 35-44,15 days,0.09,5402.44,2.66,San Francisco,Spanish,137,12515,5,Foodies,2022-08-12
Alpha Innovations,Search,Women 25-34,60 days,0.02,16282.94,2.71,Nueva Orleans,Mandarin,167,17930,2,Health & Wellness,2022-08-05
NexGen Systems,Social Media,Men 18-24,15 days,0.05,19797.64,2.09,Las Vegas,English,673,7734,8,Outdoor Adventurers,2022-08-11
NexGen Systems,Email,Women 35-44,15 days,0.01,5024.85,7.53,Nueva York,English,358,10505,7,Outdoor Adventurers,2022-08-10
TechCorp,Display,All Ages,15 days,0.08,15009.24,4.87,Washington D.C.,English,140,17964,4,Health & Wellness,2022-08-16
TechCorp,Influencer,Women 25-34,60 days,0.07,5218.25,6.17,Boston,English,1774,17400,5,Outdoor Adventurers,2022-08-18
Alpha Innovations,Email,Men 18-24,15 days,0.12,6288.96,2.88,Nueva Orleans,French,512,6865,4,Outdoor Adventurers,2022-08-24
DataTech Solutions,Display,Men 18-24,60 days,0.08,18485.62,4.35,Nueva Orleans,German,509,8704,10,Foodies,2022-08-21
NexGen Systems,Search,Women 25-34,30 days,0.04,19476.91,4.54,Los Ángeles,Spanish,1469,5744,1,Tech Enthusiasts,2022-08-21
Innovate Industries,Influencer,Men 18-24,60 days,0.07,18798.15,2.34,Las Vegas,Mandarin,618,18107,3,Health & Wellness,2022-08-03
TechCorp,Social Media,Women 35-44,45 days,0.14,9560.92,5.47,Miami,French,247,17672,9,Fashionistas,2022-08-01
TechCorp,Influencer,Men 25-34,30 days,0.07,12318.03,5.54,Las Vegas,Mandarin,1088,19880,4,Fashionistas,2022-08-03
Alpha Innovations,Influencer,Men 25-34,30 days,0.14,10700.41,3.88,Washington D.C.,German,1488,12589,5,Health & Wellness,2022-08-13
Innovate Industries,Display,Men 25-34,45 days,0.04,6192.83,2.8,Miami,German,1055,6838,10,Fashionistas,2022-08-14
DataTech Solutions,Influencer,Men 18-24,15 days,0.09,9466.64,4.6,Seattle,Spanish,1076,6586,1,Foodies,2022-08-22
NexGen Systems,Email,Men 18-24,45 days,0.09,16004.94,7.2,Washington D.C.,German,1839,14341,9,Tech Enthusiasts,2022-08-11
DataTech Solutions,Email,Women 35-44,15 days,0.06,17070.88,5.28,Miami,German,1634,10448,10,Foodies,2022-08-23
Innovate Industries,Email,Men 25-34,15 days,0.13,12710.55,6.0,Boston,French,1301,19487,9,Fashionistas,2022-08-10
TechCorp,Search,Men 18-24,15 days,0.03,12257.31,3.68,San Francisco,French,1827,15899,2,Tech Enthusiasts,2022-08-04
NexGen Systems,Email,Men 18-24,30 days,0.08,9725.73,3.84,San Francisco,English,1887,14410,9,Health & Wellness,2022-08-10
Innovate Industries,Email,Women 35-44,60 days,0.13,11237.02,3.65,Seattle,Spanish,1300,2186,7,Tech Enthusiasts,2022-08-23
Innovate Industries,Email,All Ages,45 days,0.11,13991.4,2.2,Washington D.C.,English,568,1341,4,Tech Enthusiasts,2022-08-17
DataTech Solutions,Social Media,Women 25-34,15 days,0.15,18462.49,2.77,Washington D.C.,English,1332,12426,9,Outdoor Adventurers,2022-08-28
DataTech Solutions,Search,Women 35-44,15 days,0.11,15721.22,2.66,Las Vegas,Spanish,1370,16988,7,Tech Enthusiasts,2022-08-23
DataTech Solutions,Social Media,All Ages,30 days,0.06,11318.37,6.22,Los Ángeles,French,1070,11551,3,Outdoor Adventurers,2022-08-18
TechCorp,Influencer,Women 35-44,30 days,0.07,15562.25,7.87,Washington D.C.,French,1761,3415,6,Foodies,2022-08-21
Alpha Innovations,Search,Men 25-34,60 days,0.12,6859.61,3.75,San Francisco,English,1660,19337,9,Outdoor Adventurers,2022-08-02
Alpha Innovations,Search,Men 18-24,30 days,0.1,8999.48,4.54,Washington D.C.,Mandarin,674,17653,3,Health & Wellness,2022-08-15
TechCorp,Search,Women 35-44,30 days,0.03,18427.26,2.57,Las Vegas,French,559,17549,9,Fashionistas,2022-08-13
DataTech Solutions,Search,Men 25-34,45 days,0.05,6174.02,4.21,Nueva York,Mandarin,1053,2417,8,Outdoor Adventurers,2022-08-26
Alpha Innovations,Influencer,Women 25-34,45 days,0.02,6885.04,5.27,Miami,Spanish,190,3041,4,Outdoor Adventurers,2022-08-06
Alpha Innovations,Display,Men 25-34,30 days,0.08,15356.86,7.08,Las Vegas,French,307,8274,1,Health & Wellness,2022-08-11
NexGen Systems,Display,Men 18-24,60 days,0.13,5107.99,4.52,Las Vegas,German,735,5170,8,Fashionistas,2022-08-19
NexGen Systems,Email,Men 25-34,45 days,0.07,16562.81,5.38,Chicago,French,779,8878,2,Foodies,2022-08-01
Innovate Industries,Search,Men 25-34,30 days,0.06,7207.02,4.1,Boston,Spanish,1904,2859,9,Foodies,2022-08-20
NexGen Systems,Social Media,Men 18-24,30 days,0.1,15153.74,2.77,Boston,French,1881,1007,2,Tech Enthusiasts,2022-08-20
TechCorp,Influencer,Women 35-44,30 days,0.07,9297.36,4.28,Nueva York,Spanish,1411,12049,6,Outdoor Adventurers,2022-08-27
DataTech Solutions,Email,Men 18-24,15 days,0.11,13182.75,7.64,Washington D.C.,English,1136,3428,1,Tech Enthusiasts,2022-08-29
NexGen Systems,Email,Women 25-34,60 days,0.08,9943.76,6.68,Seattle,German,1064,12663,9,Tech Enthusiasts,2022-08-08
NexGen Systems,Search,Women 25-34,15 days,0.09,16045.24,4.03,Chicago,Spanish,620,6134,3,Foodies,2022-08-27
NexGen Systems,Search,Men 25-34,30 days,0.12,8233.77,7.65,Boston,German,201,13961,6,Fashionistas,2022-08-15
Innovate Industries,Display,Men 25-34,30 days,0.06,19945.28,5.63,Chicago,English,184,4906,6,Tech Enthusiasts,2022-08-30
TechCorp,Email,All Ages,15 days,0.06,17920.61,5.7,Nueva York,German,1731,18891,4,Health & Wellness,2022-08-15
Innovate Industries,Display,Men 25-34,30 days,0.14,5948.24,7.42,Nueva York,Spanish,224,16264,9,Fashionistas,2022-08-26
Innovate Industries,Influencer,All Ages,15 days,0.04,18170.48,5.06,Nueva Orleans,French,1045,3817,7,Fashionistas,2022-08-11
NexGen Systems,Social Media,Women 25-34,30 days,0.13,6339.73,3.09,Nueva York,English,233,12078,4,Foodies,2022-08-08
TechCorp,Display,Men 25-34,15 days,0.05,5323.44,5.84,Miami,French,460,13401,2,Foodies,2022-08-22
DataTech Solutions,Email,Men 18-24,60 days,0.03,8257.84,2.81,Nueva Orleans,Spanish,1048,12909,7,Tech Enthusiasts,2022-08-15
TechCorp,Influencer,Men 25-34,15 days,0.14,5152.93,7.95,Seattle,French,863,10153,1,Fashionistas,2022-08-23
DataTech Solutions,Search,Women 25-34,60 days,0.1,12032.02,6.0,San Francisco,German,1059,18649,6,Outdoor Adventurers,2022-08-12
TechCorp,Search,Women 35-44,45 days,0.02,8909.13,6.4,Nueva York,German,1699,4859,9,Foodies,2022-08-28
Innovate Industries,Display,Women 35-44,15 days,0.05,7951.75,3.27,Miami,German,954,9689,2,Tech Enthusiasts,2022-08-23
Alpha Innovations,Social Media,Men 18-24,60 days,0.09,7864.45,3.28,Washington D.C.,French,1376,8831,3,Tech Enthusiasts,2022-08-22
Innovate Industries,Influencer,Men 25-34,30 days,0.02,17969.13,5.35,Las Vegas,German,772,13281,7,Health & Wellness,2022-08-29
Alpha Innovations,Display,Women 25-34,15 days,0.02,18958.34,7.05,Nueva York,Spanish,282,14691,10,Outdoor Adventurers,2022-08-23
TechCorp,Social Media,Men 25-34,45 days,0.11,19460.23,2.23,Chicago,English,1067,17763,5,Outdoor Adventurers,2022-08-09
TechCorp,Display,Women 25-34,15 days,0.08,8211.39,5.98,Nueva York,German,486,11230,7,Foodies,2022-08-17
DataTech Solutions,Email,Men 18-24,45 days,0.14,7103.67,5.08,San Francisco,English,985,9287,3,Health & Wellness,2022-08-02
DataTech Solutions,Display,Men 18-24,30 days,0.06,9590.78,3.19,Las Vegas,French,1232,16621,8,Tech Enthusiasts,2022-08-07
Alpha Innovations,Influencer,Women 35-44,30 days,0.01,6208.49,2.34,Chicago,Spanish,1525,9589,1,Foodies,2022-08-09
Innovate Industries,Social Media,Women 35-44,30 days,0.03,13648.94,2.24,Las Vegas,English,714,18727,9,Foodies,2022-08-30
DataTech Solutions,Social Media,Men 25-34,15 days,0.07,9758.31,2.61,Chicago,English,1192,8187,1,Foodies,2022-08-01
TechCorp,Email,All Ages,60 days,0.11,18125.62,2.27,Nueva Orleans,English,467,15136,4,Health & Wellness,2022-08-01
TechCorp,Influencer,Women 25-34,60 days,0.09,11891.51,2.39,Nueva Orleans,French,1419,12016,6,Outdoor Adventurers,2022-08-07
Alpha Innovations,Social Media,Men 25-34,30 days,0.08,12582.66,4.03,Los Ángeles,French,1356,19786,5,Health & Wellness,2022-08-27
NexGen Systems,Email,Men 25-34,15 days,0.14,5200.03,4.64,Seattle,German,133,11619,5,Outdoor Adventurers,2022-08-21
NexGen Systems,Search,Men 25-34,60 days,0.07,13850.57,6.0,San Francisco,Mandarin,981,11952,6,Tech Enthusiasts,2022-08-09
Alpha Innovations,Search,All Ages,60 days,0.02,11879.95,6.15,Chicago,Spanish,1290,18772,8,Foodies,2022-08-20
NexGen Systems,Influencer,Men 25-34,60 days,0.14,9535.22,3.13,Los Ángeles,English,1293,19547,4,Fashionistas,2022-08-03
DataTech Solutions,Search,Women 25-34,15 days,0.13,8915.0,3.01,Washington D.C.,French,872,5921,7,Fashionistas,2022-08-30
TechCorp,Email,Men 25-34,30 days,0.07,9654.23,4.98,Boston,Spanish,1688,12105,6,Foodies,2022-08-20
TechCorp,Social Media,Men 18-24,15 days,0.03,17288.48,3.83,San Francisco,Mandarin,572,2266,6,Health & Wellness,2022-08-02
TechCorp,Email,Women 25-34,15 days,0.05,17013.07,4.99,Nueva York,Mandarin,1212,8985,3,Outdoor Adventurers,2022-08-05
NexGen Systems,Influencer,Men 25-34,15 days,0.08,5721.39,6.26,Los Ángeles,German,693,12429,2,Tech Enthusiasts,2022-08-27
NexGen Systems,Influencer,Women 25-34,60 days,0.09,12831.02,3.29,Nueva Orleans,French,1800,7634,9,Health & Wellness,2022-08-07
TechCorp,Social Media,Men 25-34,15 days,0.14,9523.14,2.85,Miami,Spanish,1469,15411,9,Foodies,2022-08-30
NexGen Systems,Search,Men 25-34,30 days,0.15,8603.05,7.77,Los Ángeles,Mandarin,1637,9991,8,Outdoor Adventurers,2022-08-06
Alpha Innovations,Social Media,Men 25-34,60 days,0.01,9055.1,4.43,Chicago,Mandarin,341,12836,5,Health & Wellness,2022-08-03
DataTech Solutions,Influencer,Men 25-34,30 days,0.07,9547.77,7.89,Seattle,French,1452,4313,8,Outdoor Adventurers,2022-08-22
Innovate Industries,Social Media,Women 25-34,30 days,0.12,7912.21,5.98,Washington D.C.,English,725,15190,1,Tech Enthusiasts,2022-08-03
DataTech Solutions,Social Media,Men 18-24,15 days,0.12,6510.68,4.82,Los Ángeles,Spanish,1266,15481,6,Outdoor Adventurers,2022-08-28
DataTech Solutions,Email,Women 35-44,45 days,0.08,5974.42,7.79,Nueva York,German,223,9934,10,Foodies,2022-08-23
DataTech Solutions,Social Media,Men 25-34,15 days,0.12,6757.81,3.61,Chicago,English,916,10112,9,Tech Enthusiasts,2022-08-17
TechCorp,Email,Men 18-24,30 days,0.07,14969.6,2.31,San Francisco,Spanish,1552,13466,6,Tech Enthusiasts,2022-08-01
Alpha Innovations,Social Media,Women 25-34,15 days,0.11,19219.01,4.33,Washington D.C.,English,915,1902,8,Outdoor Adventurers,2022-08-16
Innovate Industries,Social Media,Men 18-24,60 days,0.09,16677.1,3.16,Los Ángeles,Spanish,570,15606,5,Health & Wellness,2022-08-26
Alpha Innovations,Influencer,Men 18-24,30 days,0.08,5676.66,2.98,Chicago,French,767,4499,9,Foodies,2022-08-27
Innovate Industries,Display,All Ages,60 days,0.08,7307.4,5.45,Las Vegas,French,1134,2625,4,Foodies,2022-08-19
DataTech Solutions,Display,Men 18-24,60 days,0.02,7081.65,4.41,Boston,Mandarin,1143,13916,3,Foodies,2022-08-18
Innovate Industries,Search,Men 18-24,15 days,0.1,10917.07,5.54,Nueva York,French,107,2749,10,Fashionistas,2022-08-15
TechCorp,Search,Men 18-24,45 days,0.07,18705.39,7.65,Miami,German,1077,7639,2,Foodies,2022-08-19
Alpha Innovations,Influencer,Men 25-34,45 days,0.04,8348.64,4.64,Washington D.C.,French,759,9354,7,Health & Wellness,2022-08-25
NexGen Systems,Influencer,Women 25-34,45 days,0.04,6609.74,4.54,Las Vegas,English,1491,14674,3,Tech Enthusiasts,2022-08-06
TechCorp,Influencer,Women 25-34,45 days,0.03,14242.69,2.15,Boston,German,237,11049,2,Foodies,2022-08-09
Alpha Innovations,Influencer,Women 25-34,30 days,0.11,8698.23,3.95,Chicago,French,253,14318,10,Fashionistas,2022-08-20
TechCorp,Influencer,Men 25-34,60 days,0.12,15276.88,3.24,Washington D.C.,Spanish,632,6122,8,Outdoor Adventurers,2022-08-20
Innovate Industries,Social Media,All Ages,30 days,0.03,5613.17,3.18,Boston,Mandarin,965,2361,10,Health & Wellness,2022-08-27
NexGen Systems,Social Media,All Ages,45 days,0.14,19894.83,5.07,Miami,French,1705,1739,8,Tech Enthusiasts,2022-08-22
DataTech Solutions,Display,Women 25-34,30 days,0.05,6138.42,3.33,Chicago,French,1660,16920,10,Outdoor Adventurers,2022-08-25
TechCorp,Display,All Ages,60 days,0.03,15348.47,7.24,Chicago,Mandarin,528,11871,9,Health & Wellness,2022-08-21
Innovate Industries,Social Media,Women 35-44,45 days,0.1,16415.22,7.48,Las Vegas,Spanish,1631,14638,6,Fashionistas,2022-08-09
DataTech Solutions,Search,Men 18-24,45 days,0.15,15757.99,7.17,Washington D.C.,Spanish,1444,11589,3,Fashionistas,2022-08-03
TechCorp,Email,Women 35-44,45 days,0.11,8126.87,6.89,Chicago,Spanish,1072,11149,5,Outdoor Adventurers,2022-08-18
Innovate Industries,Search,Men 18-24,45 days,0.06,6970.33,5.34,Chicago,German,336,6720,2,Health & Wellness,2022-08-23
TechCorp,Email,Women 25-34,30 days,0.07,11630.01,4.42,Las Vegas,Mandarin,1879,10722,9,Health & Wellness,2022-08-11
DataTech Solutions,Display,Women 35-44,15 days,0.12,5504.08,7.08,San Francisco,French,1100,18466,2,Health & Wellness,2022-08-01
TechCorp,Search,All Ages,15 days,0.01,16070.8,5.53,Chicago,French,1232,2947,2,Outdoor Adventurers,2022-08-08
DataTech Solutions,Display,Women 35-44,45 days,0.15,11170.41,3.82,Washington D.C.,English,229,1742,2,Health & Wellness,2022-08-22
Innovate Industries,Influencer,Men 25-34,60 days,0.04,6280.91,6.29,Nueva Orleans,French,773,5566,5,Outdoor Adventurers,2022-08-23
Innovate Industries,Influencer,Women 35-44,30 days,0.04,13013.01,4.21,San Francisco,Mandarin,1568,19733,2,Outdoor Adventurers,2022-08-01
DataTech Solutions,Social Media,Men 25-34,45 days,0.11,9973.43,4.86,Seattle,English,506,4028,3,Fashionistas,2022-08-05
DataTech Solutions,Influencer,Women 35-44,45 days,0.06,10957.46,2.57,Washington D.C.,French,1525,5932,9,Health & Wellness,2022-08-26
Alpha Innovations,Search,Men 25-34,45 days,0.15,6859.93,6.96,San Francisco,Mandarin,1877,17792,6,Outdoor Adventurers,2022-08-16
Innovate Industries,Search,Men 25-34,45 days,0.08,5261.07,2.07,Washington D.C.,English,1547,11469,2,Foodies,2022-08-28
TechCorp,Email,Men 18-24,30 days,0.15,19373.18,3.87,Nueva Orleans,German,591,19801,2,Outdoor Adventurers,2022-08-05
DataTech Solutions,Influencer,Men 25-34,30 days,0.13,10824.35,6.06,Nueva York,German,1091,8990,10,Health & Wellness,2022-08-14
DataTech Solutions,Influencer,All Ages,60 days,0.13,15392.19,3.22,Seattle,Mandarin,1646,4346,7,Tech Enthusiasts,2022-08-16
DataTech Solutions,Influencer,All Ages,45 days,0.07,7702.14,3.78,Las Vegas,English,769,13911,1,Foodies,2022-08-26
TechCorp,Influencer,Women 25-34,30 days,0.06,17866.78,6.33,Nueva York,Mandarin,1085,3592,6,Tech Enthusiasts,2022-08-12
TechCorp,Social Media,Men 25-34,45 days,0.02,12616.03,7.1,Boston,Spanish,1983,7872,1,Outdoor Adventurers,2022-08-11
Alpha Innovations,Search,Men 25-34,30 days,0.08,10592.51,4.92,Nueva York,German,255,4574,2,Health & Wellness,2022-08-27
Alpha Innovations,Email,Men 18-24,60 days,0.13,19485.26,4.91,Seattle,German,1778,8880,6,Outdoor Adventurers,2022-08-29
DataTech Solutions,Influencer,Women 35-44,60 days,0.09,16219.39,7.4,Nueva York,Mandarin,1053,3028,1,Tech Enthusiasts,2022-08-28
TechCorp,Influencer,Women 25-34,45 days,0.14,8165.66,6.12,Las Vegas,French,919,18337,2,Health & Wellness,2022-08-09
Innovate Industries,Social Media,Women 25-34,60 days,0.07,13632.8,4.66,Los Ángeles,English,1993,19756,10,Outdoor Adventurers,2022-08-04
Alpha Innovations,Email,Women 25-34,15 days,0.11,10494.63,5.68,Boston,Spanish,995,19935,10,Health & Wellness,2022-08-16
Innovate Industries,Social Media,All Ages,15 days,0.11,12600.54,7.0,Washington D.C.,English,604,4522,6,Foodies,2022-08-08
DataTech Solutions,Display,All Ages,45 days,0.02,13098.5,7.87,Los Ángeles,Spanish,1780,19448,4,Foodies,2022-08-04
DataTech Solutions,Email,Women 25-34,60 days,0.06,9819.47,7.63,Nueva Orleans,German,1378,10172,6,Foodies,2022-08-07
Innovate Industries,Social Media,Women 25-34,45 days,0.14,11891.41,4.0,Nueva York,English,1426,8669,1,Health & Wellness,2022-08-26
NexGen Systems,Email,Men 25-34,45 days,0.05,17085.24,6.51,Las Vegas,Mandarin,533,2357,4,Foodies,2022-08-09
DataTech Solutions,Social Media,All Ages,60 days,0.08,10811.84,6.1,Miami,Spanish,1411,14466,5,Foodies,2022-08-28
DataTech Solutions,Display,Women 25-34,45 days,0.15,7026.01,3.97,Seattle,German,502,18119,5,Tech Enthusiasts,2022-08-07
Alpha Innovations,Email,Women 35-44,45 days,0.04,12230.91,4.15,Chicago,French,606,3584,8,Health & Wellness,2022-08-06
DataTech Solutions,Email,Men 18-24,15 days,0.02,6616.59,7.96,Washington D.C.,English,611,10817,4,Foodies,2022-08-25
Innovate Industries,Influencer,Women 25-34,45 days,0.05,11473.5,3.89,Nueva Orleans,Mandarin,339,8856,9,Health & Wellness,2022-08-29
NexGen Systems,Email,Men 18-24,60 days,0.15,13632.79,4.69,Nueva York,Mandarin,669,10811,4,Outdoor Adventurers,2022-08-09
Alpha Innovations,Search,Men 18-24,30 days,0.11,13673.72,5.62,Seattle,Mandarin,876,11157,3,Tech Enthusiasts,2022-08-19
TechCorp,Email,Men 18-24,15 days,0.01,17415.46,5.74,San Francisco,English,1712,3268,8,Foodies,2022-08-19
Innovate Industries,Social Media,Women 25-34,60 days,0.12,7465.05,2.07,Los Ángeles,Mandarin,443,18964,1,Foodies,2022-08-20
DataTech Solutions,Social Media,Men 25-34,30 days,0.01,9523.71,2.55,Chicago,French,347,10462,5,Outdoor Adventurers,2022-08-11
Alpha Innovations,Social Media,Men 18-24,15 days,0.14,12231.04,5.56,Las Vegas,Spanish,252,15902,7,Health & Wellness,2022-08-12
