Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Social Media,Women 25-34,30 days,0.07,16230.79,3.56,Nueva Orleans,German,1216,14745,6,Fashionistas,2023-04-16
TechCorp,Social Media,Men 25-34,45 days,0.03,12008.12,3.5,Washington D.C.,English,1187,13383,7,Fashionistas,2023-04-28
NexGen Systems,Email,Men 18-24,45 days,0.09,11690.73,6.03,Chicago,English,1090,9884,1,Health & Wellness,2023-04-15
Alpha Innovations,Social Media,Women 25-34,15 days,0.1,18866.27,5.37,Miami,English,842,11932,1,Tech Enthusiasts,2023-04-16
TechCorp,Influencer,Men 25-34,60 days,0.11,15216.13,6.02,Miami,English,1162,6104,6,Tech Enthusiasts,2023-04-27
Alpha Innovations,Social Media,Women 35-44,45 days,0.06,17189.65,7.89,Los Ángeles,Spanish,1262,18702,1,Foodies,2023-04-04
Innovate Industries,Email,Men 25-34,45 days,0.04,13967.67,3.94,Las Vegas,Mandarin,1413,18846,8,Tech Enthusiasts,2023-04-03
DataTech Solutions,Influencer,Women 25-34,45 days,0.09,14514.85,7.74,Nueva York,Spanish,1956,15637,3,Health & Wellness,2023-04-20
Innovate Industries,Display,Men 18-24,30 days,0.11,15146.83,3.33,Boston,Spanish,549,3874,9,Tech Enthusiasts,2023-04-02
DataTech Solutions,Display,Women 25-34,15 days,0.09,12692.34,3.33,Nueva York,Spanish,1556,10588,1,Health & Wellness,2023-04-04
Alpha Innovations,Search,Women 25-34,45 days,0.11,14033.41,5.1,Nueva York,Mandarin,1710,1405,5,Outdoor Adventurers,2023-04-03
DataTech Solutions,Email,Women 35-44,15 days,0.03,10930.75,5.01,Seattle,German,1496,14354,10,Outdoor Adventurers,2023-04-15
Innovate Industries,Search,Women 35-44,45 days,0.08,19871.51,3.13,Seattle,Mandarin,1482,6956,8,Tech Enthusiasts,2023-04-19
TechCorp,Influencer,All Ages,60 days,0.13,18176.77,6.06,Washington D.C.,Spanish,1555,5584,10,Foodies,2023-04-10
NexGen Systems,Influencer,Women 35-44,15 days,0.06,15974.88,4.86,San Francisco,French,1277,14093,1,Foodies,2023-04-21
DataTech Solutions,Search,Women 35-44,30 days,0.05,5193.0,5.78,Boston,French,1113,7656,3,Foodies,2023-04-17
DataTech Solutions,Email,Women 35-44,15 days,0.13,8003.75,4.25,Los Ángeles,German,607,6861,7,Foodies,2023-04-11
TechCorp,Display,Men 25-34,45 days,0.02,8156.44,6.77,Los Ángeles,Spanish,1009,4451,9,Fashionistas,2023-04-23
Innovate Industries,Email,Women 25-34,45 days,0.12,15955.46,7.76,Chicago,Spanish,1480,8461,3,Tech Enthusiasts,2023-04-15
DataTech Solutions,Email,All Ages,30 days,0.02,14597.23,3.13,Nueva York,Mandarin,580,17587,9,Health & Wellness,2023-04-26
Innovate Industries,Influencer,Men 18-24,30 days,0.09,17309.66,7.38,Boston,French,985,1949,7,Foodies,2023-04-26
Alpha Innovations,Search,Women 35-44,30 days,0.15,8458.72,4.64,Nueva York,Mandarin,145,4226,6,Foodies,2023-04-16
Innovate Industries,Influencer,All Ages,30 days,0.03,18836.48,3.83,Las Vegas,French,1504,12859,10,Outdoor Adventurers,2023-04-20
NexGen Systems,Influencer,Women 35-44,30 days,0.11,10046.87,2.3,Nueva Orleans,German,1072,4564,3,Foodies,2023-04-25
TechCorp,Social Media,Women 35-44,15 days,0.08,5819.09,2.36,San Francisco,German,282,19732,7,Fashionistas,2023-04-17
Alpha Innovations,Social Media,Women 25-34,45 days,0.14,13233.82,4.32,Washington D.C.,Mandarin,366,2131,7,Tech Enthusiasts,2023-04-12
TechCorp,Search,Men 18-24,15 days,0.11,12303.24,5.32,San Francisco,Mandarin,1144,17877,1,Health & Wellness,2023-04-01
DataTech Solutions,Display,Women 35-44,30 days,0.02,16749.45,6.87,Nueva Orleans,German,1065,2609,10,Fashionistas,2023-04-09
NexGen Systems,Display,Women 35-44,60 days,0.05,15295.61,2.35,Nueva York,German,717,19188,4,Health & Wellness,2023-04-03
TechCorp,Email,Women 35-44,60 days,0.13,6560.46,6.76,Los Ángeles,French,1626,4416,2,Health & Wellness,2023-04-17
Alpha Innovations,Display,Women 35-44,15 days,0.13,8295.82,6.32,Chicago,English,1529,1181,4,Tech Enthusiasts,2023-04-23
Alpha Innovations,Email,Men 25-34,15 days,0.07,5244.25,6.96,Boston,Spanish,1925,4458,10,Outdoor Adventurers,2023-04-25
NexGen Systems,Social Media,Men 18-24,30 days,0.01,19161.74,5.6,San Francisco,German,1159,18446,10,Tech Enthusiasts,2023-04-23
Alpha Innovations,Email,Women 35-44,60 days,0.08,13181.93,4.97,Chicago,English,1977,4405,5,Tech Enthusiasts,2023-04-06
Innovate Industries,Email,Women 35-44,15 days,0.06,9915.56,5.1,Nueva York,French,310,15766,7,Outdoor Adventurers,2023-04-09
NexGen Systems,Social Media,Women 35-44,45 days,0.13,5730.37,5.82,Nueva Orleans,Spanish,381,5113,5,Fashionistas,2023-04-02
NexGen Systems,Influencer,Men 25-34,30 days,0.01,11754.8,5.0,Chicago,German,212,17553,10,Outdoor Adventurers,2023-04-13
DataTech Solutions,Email,Women 25-34,15 days,0.06,16656.64,4.15,Las Vegas,German,1079,15833,7,Fashionistas,2023-04-14
Alpha Innovations,Influencer,Women 25-34,30 days,0.1,6676.46,4.25,Los Ángeles,German,645,15359,1,Fashionistas,2023-04-08
NexGen Systems,Social Media,Women 35-44,45 days,0.09,13906.44,6.79,Chicago,French,632,12858,10,Outdoor Adventurers,2023-04-25
Innovate Industries,Email,Men 25-34,15 days,0.06,5404.4,6.75,Chicago,Spanish,1201,15312,4,Outdoor Adventurers,2023-04-27
Innovate Industries,Display,Men 25-34,60 days,0.11,9674.34,7.2,Los Ángeles,Spanish,216,13942,1,Fashionistas,2023-04-22
Alpha Innovations,Social Media,Men 18-24,60 days,0.05,11174.89,3.1,Miami,German,1908,8915,7,Tech Enthusiasts,2023-04-10
DataTech Solutions,Email,Women 25-34,15 days,0.06,8112.05,4.87,Miami,English,186,2491,9,Tech Enthusiasts,2023-04-13
Alpha Innovations,Search,Women 25-34,30 days,0.1,10560.72,3.66,Washington D.C.,Spanish,256,15125,3,Health & Wellness,2023-04-19
DataTech Solutions,Search,Men 18-24,60 days,0.08,16889.07,5.78,Boston,German,555,5526,3,Fashionistas,2023-04-07
Innovate Industries,Influencer,Men 25-34,45 days,0.1,12553.08,2.85,Miami,Spanish,228,13669,4,Outdoor Adventurers,2023-04-11
Innovate Industries,Search,Women 35-44,60 days,0.14,9838.99,4.91,Los Ángeles,Mandarin,1034,6913,7,Fashionistas,2023-04-01
TechCorp,Search,Women 25-34,45 days,0.05,12809.79,3.72,Nueva Orleans,French,291,3520,8,Foodies,2023-04-12
DataTech Solutions,Email,Women 35-44,45 days,0.01,16437.17,5.17,Miami,English,1392,7595,4,Health & Wellness,2023-04-17
DataTech Solutions,Social Media,Men 25-34,45 days,0.11,18900.57,7.13,Nueva Orleans,German,1623,14830,5,Foodies,2023-04-29
Innovate Industries,Display,All Ages,60 days,0.14,15802.61,5.28,Chicago,French,1773,10402,6,Tech Enthusiasts,2023-04-12
Alpha Innovations,Search,Women 35-44,60 days,0.04,11531.85,4.16,Washington D.C.,Spanish,1920,15223,8,Tech Enthusiasts,2023-04-10
NexGen Systems,Search,Men 25-34,60 days,0.04,16348.6,7.74,Las Vegas,Mandarin,1265,16502,6,Outdoor Adventurers,2023-04-17
Alpha Innovations,Influencer,Men 25-34,30 days,0.05,10504.75,7.08,Los Ángeles,Spanish,709,2585,10,Foodies,2023-04-04
Alpha Innovations,Social Media,Women 35-44,30 days,0.12,11315.45,2.57,Los Ángeles,Mandarin,238,13159,9,Foodies,2023-04-06
NexGen Systems,Influencer,Men 18-24,30 days,0.06,17889.15,3.99,San Francisco,Mandarin,1070,12283,7,Tech Enthusiasts,2023-04-25
TechCorp,Search,Men 25-34,30 days,0.14,17822.91,6.41,San Francisco,English,315,15539,7,Outdoor Adventurers,2023-04-09
TechCorp,Social Media,Women 25-34,45 days,0.02,11641.25,6.86,Seattle,Spanish,1145,15773,4,Health & Wellness,2023-04-10
Alpha Innovations,Email,All Ages,30 days,0.02,15793.39,7.86,Miami,Mandarin,690,2613,10,Fashionistas,2023-04-06
Innovate Industries,Email,Men 18-24,30 days,0.1,10821.55,4.69,Chicago,Mandarin,1031,1762,10,Health & Wellness,2023-04-09
NexGen Systems,Email,Women 25-34,60 days,0.03,11904.0,5.32,Miami,Mandarin,1919,11063,8,Outdoor Adventurers,2023-04-10
Innovate Industries,Search,Women 25-34,60 days,0.1,13973.31,4.85,Chicago,Mandarin,558,9114,4,Foodies,2023-04-26
Innovate Industries,Display,Women 35-44,15 days,0.03,15360.31,7.44,Washington D.C.,Mandarin,180,13981,9,Fashionistas,2023-04-06
Innovate Industries,Search,Women 35-44,15 days,0.12,10458.47,2.14,Seattle,French,413,16856,10,Foodies,2023-04-07
Alpha Innovations,Social Media,All Ages,30 days,0.02,13097.75,3.98,Miami,English,1238,10113,3,Foodies,2023-04-10
DataTech Solutions,Email,All Ages,45 days,0.03,16243.92,7.29,Seattle,German,1909,15592,1,Fashionistas,2023-04-20
Alpha Innovations,Social Media,Women 35-44,15 days,0.06,15742.97,2.01,Chicago,Spanish,1011,19846,10,Outdoor Adventurers,2023-04-05
TechCorp,Social Media,Men 25-34,30 days,0.11,5462.2,3.98,San Francisco,English,1725,2535,10,Foodies,2023-04-04
DataTech Solutions,Display,All Ages,15 days,0.05,19010.2,6.84,Nueva York,Spanish,1456,5607,10,Foodies,2023-04-01
Innovate Industries,Display,Women 35-44,45 days,0.04,10177.85,2.52,Washington D.C.,Mandarin,1559,11379,8,Outdoor Adventurers,2023-04-18
Alpha Innovations,Email,Men 25-34,45 days,0.08,8783.23,2.88,Los Ángeles,German,1111,6519,6,Tech Enthusiasts,2023-04-25
TechCorp,Social Media,Men 18-24,15 days,0.15,18920.44,4.71,Las Vegas,Mandarin,1637,13673,10,Fashionistas,2023-04-01
Alpha Innovations,Influencer,Men 25-34,15 days,0.14,18546.13,7.2,Chicago,German,1577,19779,8,Health & Wellness,2023-04-12
Innovate Industries,Search,Women 25-34,60 days,0.13,6893.85,7.15,Las Vegas,Mandarin,1695,14289,1,Fashionistas,2023-04-19
NexGen Systems,Influencer,Men 18-24,45 days,0.03,16238.28,7.6,Nueva York,French,1165,14661,3,Foodies,2023-04-06
NexGen Systems,Social Media,Women 35-44,30 days,0.13,9183.31,5.38,San Francisco,Mandarin,1132,10591,3,Foodies,2023-04-25
Innovate Industries,Search,All Ages,60 days,0.05,19064.09,5.73,Chicago,Mandarin,1638,3840,10,Health & Wellness,2023-04-15
NexGen Systems,Influencer,Women 25-34,45 days,0.02,10566.34,3.22,Boston,Spanish,311,3041,5,Outdoor Adventurers,2023-04-29
Innovate Industries,Display,Women 25-34,45 days,0.06,12420.68,3.5,Seattle,Mandarin,1691,19827,8,Foodies,2023-04-04
TechCorp,Search,Men 18-24,45 days,0.08,18969.46,2.8,Chicago,Spanish,1667,4478,1,Outdoor Adventurers,2023-04-03
TechCorp,Display,All Ages,60 days,0.12,6520.75,5.42,Seattle,French,1221,1478,2,Outdoor Adventurers,2023-04-15
NexGen Systems,Display,Women 25-34,30 days,0.05,16866.79,2.99,Miami,Mandarin,997,11443,7,Fashionistas,2023-04-20
NexGen Systems,Display,Women 25-34,15 days,0.14,5676.68,5.94,Boston,Spanish,464,9364,4,Foodies,2023-04-29
Innovate Industries,Social Media,Men 18-24,15 days,0.09,18835.94,2.35,Nueva York,Spanish,1818,15482,8,Foodies,2023-04-01
DataTech Solutions,Influencer,Women 35-44,60 days,0.09,12718.25,5.43,Los Ángeles,German,724,14269,4,Tech Enthusiasts,2023-04-21
Alpha Innovations,Display,All Ages,30 days,0.02,17110.94,4.23,Chicago,German,1621,13852,1,Tech Enthusiasts,2023-04-09
DataTech Solutions,Social Media,Women 25-34,60 days,0.1,11192.53,2.85,Los Ángeles,Mandarin,1882,15758,3,Foodies,2023-04-21
NexGen Systems,Search,All Ages,30 days,0.13,14394.84,7.84,Las Vegas,Mandarin,1580,10822,9,Tech Enthusiasts,2023-04-20
TechCorp,Search,Men 25-34,15 days,0.07,5795.48,5.11,Boston,German,228,2662,2,Health & Wellness,2023-04-15
Innovate Industries,Email,All Ages,15 days,0.1,7676.13,7.18,Washington D.C.,Mandarin,1400,2541,5,Health & Wellness,2023-04-20
Alpha Innovations,Influencer,Men 25-34,60 days,0.02,14822.66,5.72,Las Vegas,English,1138,12144,2,Fashionistas,2023-04-12
Innovate Industries,Display,Women 35-44,15 days,0.12,13503.79,5.17,Nueva Orleans,French,418,6386,10,Foodies,2023-04-25
Innovate Industries,Social Media,Men 18-24,30 days,0.06,15244.12,4.35,Nueva Orleans,Spanish,1616,2048,7,Health & Wellness,2023-04-07
DataTech Solutions,Social Media,Women 35-44,30 days,0.01,13544.97,4.63,Las Vegas,English,1481,18774,2,Outdoor Adventurers,2023-04-26
Alpha Innovations,Email,Men 25-34,60 days,0.08,11221.51,7.32,Chicago,Mandarin,1381,7949,6,Health & Wellness,2023-04-23
NexGen Systems,Search,Men 25-34,45 days,0.07,18163.46,6.37,Las Vegas,German,1331,7748,1,Foodies,2023-04-04
TechCorp,Influencer,Women 25-34,15 days,0.03,7192.2,5.33,Seattle,Mandarin,231,17537,3,Tech Enthusiasts,2023-04-19
DataTech Solutions,Social Media,Women 35-44,15 days,0.07,13707.32,5.02,Las Vegas,Spanish,1104,1797,5,Outdoor Adventurers,2023-04-28
DataTech Solutions,Influencer,Men 25-34,60 days,0.04,17852.82,7.5,Miami,Mandarin,559,7552,4,Health & Wellness,2023-04-18
Alpha Innovations,Display,Men 18-24,60 days,0.06,5582.91,4.84,Washington D.C.,Spanish,1781,13588,4,Health & Wellness,2023-04-04
Alpha Innovations,Influencer,All Ages,60 days,0.04,19855.04,5.63,San Francisco,German,1524,14098,2,Outdoor Adventurers,2023-04-27
Innovate Industries,Email,Men 25-34,60 days,0.13,9641.53,5.57,Nueva Orleans,Spanish,1242,18910,6,Fashionistas,2023-04-24
TechCorp,Influencer,All Ages,60 days,0.09,9871.83,2.37,San Francisco,German,313,9319,6,Fashionistas,2023-04-02
Alpha Innovations,Search,Women 25-34,30 days,0.07,7179.82,3.94,Nueva York,French,355,18009,10,Health & Wellness,2023-04-19
TechCorp,Search,All Ages,30 days,0.09,19990.04,3.6,Seattle,English,1563,7251,2,Outdoor Adventurers,2023-04-19
NexGen Systems,Search,Men 25-34,15 days,0.04,16354.64,6.97,Nueva York,French,229,4220,8,Foodies,2023-04-01
NexGen Systems,Search,Women 25-34,60 days,0.01,7582.0,5.39,San Francisco,English,976,8700,9,Tech Enthusiasts,2023-04-02
Alpha Innovations,Social Media,Women 25-34,45 days,0.15,10052.3,4.58,Las Vegas,English,893,17893,10,Fashionistas,2023-04-06
Innovate Industries,Email,All Ages,30 days,0.11,8928.77,3.11,Nueva York,Mandarin,1818,5852,8,Tech Enthusiasts,2023-04-21
Alpha Innovations,Display,All Ages,60 days,0.12,11191.3,4.08,Nueva Orleans,Mandarin,702,4563,3,Fashionistas,2023-04-24
Alpha Innovations,Search,Men 18-24,60 days,0.05,12329.44,6.84,Nueva Orleans,French,1919,16643,2,Fashionistas,2023-04-16
NexGen Systems,Influencer,Women 35-44,45 days,0.01,11491.48,3.85,Los Ángeles,French,1920,17036,4,Outdoor Adventurers,2023-04-16
Innovate Industries,Search,Men 25-34,30 days,0.13,10870.44,3.99,Las Vegas,French,611,8994,10,Health & Wellness,2023-04-17
Innovate Industries,Email,All Ages,45 days,0.14,11778.47,5.08,San Francisco,Mandarin,1786,18247,2,Foodies,2023-04-19
Innovate Industries,Social Media,Women 35-44,45 days,0.06,12577.66,2.1,Las Vegas,English,1942,18362,5,Outdoor Adventurers,2023-04-18
Alpha Innovations,Email,Women 35-44,60 days,0.05,18029.66,7.35,Nueva York,French,486,8536,2,Tech Enthusiasts,2023-04-12
TechCorp,Email,Men 18-24,30 days,0.04,19102.23,6.55,Los Ángeles,Mandarin,1953,16155,6,Outdoor Adventurers,2023-04-27
Innovate Industries,Influencer,Men 18-24,15 days,0.14,19151.91,5.91,Washington D.C.,German,152,16848,7,Fashionistas,2023-04-04
DataTech Solutions,Influencer,Women 25-34,15 days,0.04,18894.8,4.01,San Francisco,French,1505,4159,3,Health & Wellness,2023-04-09
DataTech Solutions,Email,Women 35-44,15 days,0.02,14753.18,3.6,San Francisco,French,723,4534,6,Foodies,2023-04-28
Innovate Industries,Social Media,Women 25-34,15 days,0.1,18184.83,7.26,Nueva York,German,1438,10088,1,Outdoor Adventurers,2023-04-18
TechCorp,Email,Men 25-34,15 days,0.03,12291.99,2.36,Chicago,Spanish,1282,2528,9,Outdoor Adventurers,2023-04-03
NexGen Systems,Search,Men 18-24,45 days,0.15,7949.41,6.62,Seattle,French,1148,12993,8,Health & Wellness,2023-04-03
Alpha Innovations,Display,Women 35-44,30 days,0.1,17558.74,2.65,Boston,English,475,12419,6,Fashionistas,2023-04-24
Alpha Innovations,Search,All Ages,15 days,0.08,18894.59,5.16,Seattle,French,1730,7609,4,Outdoor Adventurers,2023-04-14
Alpha Innovations,Email,Men 18-24,30 days,0.12,9844.44,5.37,Washington D.C.,German,1107,1633,2,Outdoor Adventurers,2023-04-29
Innovate Industries,Search,Women 35-44,45 days,0.01,19105.77,7.02,Las Vegas,Mandarin,280,12588,3,Outdoor Adventurers,2023-04-21
NexGen Systems,Social Media,Men 25-34,30 days,0.01,9074.16,3.28,Washington D.C.,Mandarin,493,10530,9,Health & Wellness,2023-04-26
DataTech Solutions,Search,Women 35-44,30 days,0.14,18690.86,4.45,Nueva Orleans,German,228,8752,4,Foodies,2023-04-07
TechCorp,Email,Men 25-34,60 days,0.1,13147.04,6.37,Los Ángeles,Mandarin,1254,11514,2,Outdoor Adventurers,2023-04-16
NexGen Systems,Social Media,All Ages,30 days,0.14,9921.8,6.1,Chicago,Spanish,891,11955,10,Fashionistas,2023-04-28
TechCorp,Search,Men 25-34,60 days,0.12,15674.16,2.64,Washington D.C.,Mandarin,1998,8961,8,Health & Wellness,2023-04-11
Alpha Innovations,Display,Men 25-34,15 days,0.06,11343.62,7.18,San Francisco,French,1097,16503,5,Health & Wellness,2023-04-01
DataTech Solutions,Social Media,Men 18-24,60 days,0.13,19566.05,6.06,Los Ángeles,Spanish,1818,9376,2,Fashionistas,2023-04-08
Alpha Innovations,Social Media,Men 25-34,60 days,0.06,9524.01,5.41,Las Vegas,Spanish,1653,12673,7,Foodies,2023-04-10
Innovate Industries,Social Media,Women 35-44,30 days,0.11,16827.27,5.39,Boston,German,1727,12943,9,Foodies,2023-04-15
NexGen Systems,Influencer,Women 35-44,30 days,0.01,10504.84,5.65,Nueva York,French,256,16343,3,Fashionistas,2023-04-16
NexGen Systems,Search,All Ages,15 days,0.03,9796.68,6.06,Chicago,Mandarin,218,1333,9,Health & Wellness,2023-04-15
Innovate Industries,Email,Men 25-34,15 days,0.05,5228.23,3.92,Miami,French,231,15866,1,Health & Wellness,2023-04-25
DataTech Solutions,Display,All Ages,45 days,0.06,10300.5,6.88,Los Ángeles,Spanish,1545,6519,1,Outdoor Adventurers,2023-04-20
NexGen Systems,Social Media,Women 35-44,15 days,0.14,18796.45,2.45,San Francisco,German,362,12525,7,Tech Enthusiasts,2023-04-04
DataTech Solutions,Email,Women 35-44,60 days,0.14,7732.41,2.63,Los Ángeles,English,791,13725,1,Fashionistas,2023-04-03
Innovate Industries,Search,Women 35-44,45 days,0.08,7362.62,4.41,Washington D.C.,English,1689,17825,4,Health & Wellness,2023-04-25
Alpha Innovations,Email,Men 25-34,60 days,0.04,9351.77,7.27,Nueva York,German,655,19716,9,Outdoor Adventurers,2023-04-18
TechCorp,Display,Men 25-34,15 days,0.04,5423.36,4.97,Los Ángeles,Spanish,1612,1369,2,Tech Enthusiasts,2023-04-03
NexGen Systems,Social Media,Women 35-44,15 days,0.07,14497.72,7.14,Chicago,Spanish,345,13838,4,Tech Enthusiasts,2023-04-11
Alpha Innovations,Influencer,All Ages,60 days,0.03,14318.12,5.28,San Francisco,English,1311,4116,6,Health & Wellness,2023-04-25
NexGen Systems,Search,Men 18-24,45 days,0.03,13265.77,7.73,Miami,Spanish,843,7956,4,Foodies,2023-04-15
Innovate Industries,Influencer,All Ages,45 days,0.13,6213.37,7.0,Miami,English,526,17169,9,Outdoor Adventurers,2023-04-12
DataTech Solutions,Social Media,All Ages,45 days,0.06,9752.25,7.95,Miami,French,1944,8322,4,Outdoor Adventurers,2023-04-17
TechCorp,Search,Women 35-44,60 days,0.02,18794.08,6.17,Chicago,German,1612,15045,8,Health & Wellness,2023-04-18
Innovate Industries,Display,Women 35-44,60 days,0.13,10857.22,6.42,Nueva York,French,882,19058,10,Foodies,2023-04-14
DataTech Solutions,Search,Women 35-44,15 days,0.08,19817.15,6.31,Nueva York,Mandarin,956,19639,9,Tech Enthusiasts,2023-04-06
Alpha Innovations,Email,Men 18-24,15 days,0.02,6989.51,6.67,Los Ángeles,French,611,12630,5,Outdoor Adventurers,2023-04-16
Alpha Innovations,Search,Women 25-34,15 days,0.1,18815.32,4.04,Chicago,Spanish,1949,3141,4,Tech Enthusiasts,2023-04-06
TechCorp,Influencer,Men 25-34,60 days,0.11,18863.48,5.58,San Francisco,French,1151,15682,8,Health & Wellness,2023-04-22
Alpha Innovations,Search,Men 25-34,30 days,0.05,9030.28,2.27,Nueva York,Mandarin,1573,17841,4,Tech Enthusiasts,2023-04-16
Alpha Innovations,Social Media,All Ages,30 days,0.06,12782.71,4.02,Nueva Orleans,Mandarin,307,15391,10,Tech Enthusiasts,2023-04-25
DataTech Solutions,Influencer,Men 18-24,30 days,0.09,19311.7,3.05,Las Vegas,Spanish,1711,15599,2,Tech Enthusiasts,2023-04-28
TechCorp,Influencer,All Ages,60 days,0.03,13157.02,7.56,Nueva York,Mandarin,1290,5975,8,Outdoor Adventurers,2023-04-03
TechCorp,Social Media,Men 18-24,15 days,0.11,17803.79,2.48,Los Ángeles,German,1754,6395,1,Tech Enthusiasts,2023-04-13
DataTech Solutions,Social Media,Women 25-34,30 days,0.11,14803.76,3.75,Los Ángeles,Spanish,170,14772,4,Health & Wellness,2023-04-06
TechCorp,Search,All Ages,15 days,0.14,17076.28,4.62,Las Vegas,French,888,17982,1,Fashionistas,2023-04-15
DataTech Solutions,Social Media,Men 18-24,45 days,0.14,10988.5,2.93,Nueva York,German,1768,4052,1,Tech Enthusiasts,2023-04-21
Innovate Industries,Social Media,Women 35-44,30 days,0.08,18091.46,6.71,Las Vegas,French,585,6126,5,Foodies,2023-04-24
Innovate Industries,Search,All Ages,60 days,0.14,10453.05,6.3,Los Ángeles,Spanish,1449,19774,1,Health & Wellness,2023-04-28
DataTech Solutions,Display,Women 25-34,45 days,0.06,8814.83,7.33,Seattle,Mandarin,1789,17404,1,Fashionistas,2023-04-25
DataTech Solutions,Email,All Ages,15 days,0.05,16140.76,7.93,Nueva Orleans,Mandarin,879,13449,9,Foodies,2023-04-24
DataTech Solutions,Email,All Ages,60 days,0.09,7451.21,4.13,Boston,English,981,12366,9,Foodies,2023-04-01
Alpha Innovations,Display,All Ages,15 days,0.03,5246.31,3.34,San Francisco,English,291,8096,8,Health & Wellness,2023-04-09
TechCorp,Display,Women 35-44,60 days,0.12,5867.12,6.52,Nueva Orleans,Mandarin,512,3225,10,Outdoor Adventurers,2023-04-08
Alpha Innovations,Email,Men 25-34,45 days,0.02,12314.83,3.44,Miami,German,1388,5779,5,Outdoor Adventurers,2023-04-17
DataTech Solutions,Display,All Ages,30 days,0.11,14979.23,4.18,Nueva York,Mandarin,1677,3040,6,Foodies,2023-04-12
DataTech Solutions,Influencer,Women 25-34,60 days,0.11,6571.6,2.56,Miami,Spanish,993,6444,2,Fashionistas,2023-04-22
TechCorp,Social Media,Women 25-34,45 days,0.04,17828.91,2.04,San Francisco,French,723,4076,8,Outdoor Adventurers,2023-04-13
TechCorp,Email,Men 18-24,30 days,0.05,14265.55,5.85,Los Ángeles,French,266,3169,8,Outdoor Adventurers,2023-04-06
NexGen Systems,Social Media,All Ages,45 days,0.06,13003.02,2.97,Las Vegas,English,829,6120,6,Tech Enthusiasts,2023-04-01
Alpha Innovations,Influencer,Women 35-44,15 days,0.05,6303.41,6.27,Nueva Orleans,English,872,10788,2,Foodies,2023-04-05
Innovate Industries,Email,Men 25-34,45 days,0.07,6656.51,2.05,Los Ángeles,French,1251,3475,7,Foodies,2023-04-02
TechCorp,Social Media,All Ages,15 days,0.02,9894.36,6.34,Washington D.C.,English,813,2181,3,Foodies,2023-04-02
NexGen Systems,Search,Men 25-34,45 days,0.04,12039.61,4.31,San Francisco,English,1249,10890,4,Foodies,2023-04-20
TechCorp,Email,Women 35-44,30 days,0.05,10730.75,5.47,Las Vegas,English,1434,2754,1,Foodies,2023-04-20
Innovate Industries,Email,Women 35-44,60 days,0.07,14947.78,3.17,Los Ángeles,Mandarin,866,19668,10,Foodies,2023-04-05
TechCorp,Email,Men 25-34,30 days,0.14,6504.07,2.07,San Francisco,German,1215,13229,3,Tech Enthusiasts,2023-04-06
Innovate Industries,Influencer,All Ages,30 days,0.08,17799.81,6.23,Los Ángeles,German,1661,4580,1,Fashionistas,2023-04-04
DataTech Solutions,Display,All Ages,45 days,0.08,6200.77,2.52,Nueva York,French,1444,12204,3,Health & Wellness,2023-04-13
NexGen Systems,Influencer,Men 25-34,15 days,0.06,19288.37,5.97,Seattle,Spanish,1451,5116,4,Health & Wellness,2023-04-11
NexGen Systems,Display,Men 25-34,15 days,0.08,6666.04,6.78,Los Ángeles,English,1209,9053,2,Fashionistas,2023-04-18
Alpha Innovations,Display,Men 18-24,45 days,0.11,5968.95,2.04,Washington D.C.,Mandarin,1397,16337,5,Outdoor Adventurers,2023-04-06
NexGen Systems,Search,All Ages,45 days,0.09,6435.71,4.03,San Francisco,English,777,4977,9,Outdoor Adventurers,2023-04-22
Innovate Industries,Social Media,Men 18-24,30 days,0.12,13700.3,5.62,Las Vegas,French,255,1155,5,Health & Wellness,2023-04-01
TechCorp,Email,Women 35-44,60 days,0.12,17988.97,6.98,Nueva York,English,531,14637,2,Foodies,2023-04-06
Alpha Innovations,Email,All Ages,30 days,0.03,11074.98,6.84,Nueva York,English,1203,12142,5,Fashionistas,2023-04-07
Innovate Industries,Email,All Ages,30 days,0.05,12277.72,3.63,Las Vegas,Spanish,1442,19414,9,Outdoor Adventurers,2023-04-21
Innovate Industries,Search,Men 18-24,15 days,0.07,9576.0,7.39,Boston,Mandarin,1418,10229,1,Health & Wellness,2023-04-11
Alpha Innovations,Display,All Ages,45 days,0.03,7949.81,2.18,Boston,Mandarin,118,16874,5,Fashionistas,2023-04-27
Innovate Industries,Search,Women 35-44,15 days,0.09,7805.21,3.62,Nueva Orleans,French,314,13767,6,Health & Wellness,2023-04-09
NexGen Systems,Email,Men 18-24,15 days,0.1,11790.27,2.02,Washington D.C.,French,1007,17407,5,Foodies,2023-04-27
TechCorp,Display,All Ages,60 days,0.05,15095.78,7.24,Los Ángeles,Mandarin,739,7166,4,Foodies,2023-04-18
Innovate Industries,Influencer,All Ages,45 days,0.05,8149.69,2.86,Washington D.C.,Spanish,948,3232,7,Foodies,2023-04-25
Alpha Innovations,Email,Men 25-34,15 days,0.13,19881.88,4.77,Nueva York,English,1657,5745,1,Fashionistas,2023-04-21
NexGen Systems,Social Media,All Ages,30 days,0.09,10473.67,5.46,Miami,Mandarin,1103,12778,3,Outdoor Adventurers,2023-04-19
