Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Display,Men 18-24,45 days,0.03,18137.43,6.66,San Francisco,French,690,2781,1,Outdoor Adventurers,2022-11-21
DataTech Solutions,Email,Men 18-24,15 days,0.14,8317.54,7.68,Boston,English,1799,10999,9,Tech Enthusiasts,2022-11-15
DataTech Solutions,Search,Men 18-24,30 days,0.14,17670.57,3.87,Boston,German,1891,1588,8,Fashionistas,2022-11-13
Innovate Industries,Social Media,Men 25-34,60 days,0.13,19706.34,5.26,Seattle,Mandarin,502,14210,1,Tech Enthusiasts,2022-11-22
DataTech Solutions,Email,All Ages,30 days,0.06,13971.01,3.04,Chicago,Mandarin,910,19198,4,Health & Wellness,2022-11-05
NexGen Systems,Social Media,Women 25-34,60 days,0.12,14330.91,6.44,Nueva Orleans,French,567,1478,3,Health & Wellness,2022-11-08
DataTech Solutions,Search,Women 25-34,30 days,0.11,19744.06,6.05,Nueva Orleans,English,1806,2792,6,Outdoor Adventurers,2022-11-29
TechCorp,Display,Men 25-34,30 days,0.11,6181.78,6.67,Washington D.C.,Mandarin,1042,9259,5,Outdoor Adventurers,2022-11-01
TechCorp,Influencer,Men 25-34,60 days,0.11,6367.29,3.95,Washington D.C.,French,480,3622,3,Fashionistas,2022-11-23
Alpha Innovations,Search,Men 25-34,60 days,0.15,9673.12,5.13,Chicago,German,1014,17878,3,Foodies,2022-11-11
NexGen Systems,Social Media,Men 18-24,60 days,0.11,10255.12,5.15,Boston,Spanish,318,4352,5,Health & Wellness,2022-11-07
TechCorp,Display,Women 35-44,45 days,0.03,18615.04,7.2,Los Ángeles,German,1890,12826,4,Tech Enthusiasts,2022-11-13
TechCorp,Display,All Ages,30 days,0.09,5320.08,5.95,Seattle,English,111,11647,7,Health & Wellness,2022-11-11
TechCorp,Social Media,All Ages,30 days,0.13,7217.16,5.09,Seattle,English,1829,10928,6,Outdoor Adventurers,2022-11-29
DataTech Solutions,Social Media,Men 25-34,60 days,0.08,12691.16,4.02,Chicago,Spanish,814,15919,5,Tech Enthusiasts,2022-11-26
NexGen Systems,Search,Women 35-44,45 days,0.05,11948.39,4.61,Nueva York,Mandarin,1246,17874,4,Foodies,2022-11-20
Innovate Industries,Display,Women 25-34,30 days,0.04,19289.66,4.02,Los Ángeles,Spanish,1006,11755,10,Fashionistas,2022-11-13
Innovate Industries,Influencer,All Ages,30 days,0.09,18735.91,6.45,Los Ángeles,Spanish,1192,1985,10,Outdoor Adventurers,2022-11-20
DataTech Solutions,Search,All Ages,30 days,0.1,5143.3,4.96,San Francisco,English,541,15028,2,Fashionistas,2022-11-10
NexGen Systems,Display,Women 35-44,15 days,0.08,9144.01,5.81,San Francisco,French,1367,2398,7,Fashionistas,2022-11-09
DataTech Solutions,Search,Women 35-44,60 days,0.13,16745.15,4.45,Miami,Mandarin,1217,18657,6,Fashionistas,2022-11-12
DataTech Solutions,Social Media,All Ages,60 days,0.05,16519.32,2.78,Washington D.C.,Spanish,936,13893,8,Tech Enthusiasts,2022-11-17
Alpha Innovations,Social Media,Men 18-24,45 days,0.08,15747.11,4.78,Nueva Orleans,Mandarin,1408,11616,2,Outdoor Adventurers,2022-11-11
Alpha Innovations,Search,Men 25-34,60 days,0.08,5920.58,3.42,Chicago,French,520,9475,10,Tech Enthusiasts,2022-11-08
DataTech Solutions,Social Media,Men 18-24,15 days,0.07,7897.06,6.09,Las Vegas,Spanish,1802,19361,1,Outdoor Adventurers,2022-11-07
NexGen Systems,Display,Men 25-34,15 days,0.03,14549.99,7.26,Las Vegas,German,1157,14486,7,Fashionistas,2022-11-10
Innovate Industries,Influencer,Women 35-44,30 days,0.05,7654.97,5.39,Nueva Orleans,English,1772,18100,7,Outdoor Adventurers,2022-11-07
DataTech Solutions,Email,Men 25-34,30 days,0.13,6612.19,3.82,Nueva Orleans,Mandarin,1042,15512,10,Outdoor Adventurers,2022-11-28
Alpha Innovations,Social Media,All Ages,30 days,0.12,12630.09,4.83,San Francisco,Spanish,1889,10176,2,Foodies,2022-11-04
TechCorp,Email,All Ages,15 days,0.05,8540.7,5.35,Seattle,English,1510,11189,2,Health & Wellness,2022-11-21
NexGen Systems,Display,All Ages,60 days,0.02,8803.81,3.4,Las Vegas,English,934,6329,10,Health & Wellness,2022-11-19
Innovate Industries,Search,Men 18-24,60 days,0.14,17621.14,6.0,San Francisco,German,845,11643,1,Outdoor Adventurers,2022-11-27
Alpha Innovations,Social Media,Women 25-34,60 days,0.14,9378.41,6.02,Seattle,English,1374,8421,7,Foodies,2022-11-13
NexGen Systems,Search,Women 35-44,30 days,0.13,5051.83,5.58,Las Vegas,English,1395,18899,4,Outdoor Adventurers,2022-11-18
TechCorp,Email,Men 25-34,15 days,0.03,13241.42,6.45,Miami,French,882,1765,9,Tech Enthusiasts,2022-11-06
Alpha Innovations,Search,All Ages,15 days,0.13,6272.42,4.21,Las Vegas,French,1146,19991,5,Health & Wellness,2022-11-07
DataTech Solutions,Email,Women 35-44,30 days,0.15,8470.93,7.63,Nueva York,Mandarin,346,19417,5,Foodies,2022-11-11
Innovate Industries,Influencer,Women 35-44,15 days,0.08,12463.35,2.81,Los Ángeles,English,439,7244,9,Tech Enthusiasts,2022-11-29
Innovate Industries,Social Media,Women 25-34,60 days,0.1,5648.54,2.56,Seattle,Mandarin,1122,19118,7,Fashionistas,2022-11-23
Innovate Industries,Social Media,Men 18-24,30 days,0.01,9448.93,3.25,San Francisco,German,765,11906,8,Fashionistas,2022-11-12
Innovate Industries,Display,Men 25-34,45 days,0.1,7050.38,3.42,Washington D.C.,English,1125,14453,3,Tech Enthusiasts,2022-11-10
Alpha Innovations,Display,Men 18-24,15 days,0.08,11203.2,6.71,Nueva Orleans,Mandarin,228,8066,6,Foodies,2022-11-07
DataTech Solutions,Display,Women 25-34,30 days,0.09,16871.37,6.57,Los Ángeles,Mandarin,149,9553,7,Health & Wellness,2022-11-23
Innovate Industries,Influencer,All Ages,30 days,0.09,14247.88,6.94,Chicago,French,484,8744,2,Outdoor Adventurers,2022-11-07
TechCorp,Social Media,Women 35-44,30 days,0.07,11580.69,6.67,San Francisco,English,1817,6416,5,Tech Enthusiasts,2022-11-07
TechCorp,Influencer,Women 25-34,15 days,0.04,7466.55,4.94,Nueva York,German,1432,4581,5,Health & Wellness,2022-11-29
NexGen Systems,Social Media,All Ages,45 days,0.02,10337.41,4.13,Los Ángeles,German,1486,8683,1,Outdoor Adventurers,2022-11-08
Alpha Innovations,Influencer,Men 18-24,60 days,0.12,14610.95,4.0,Los Ángeles,Mandarin,1905,12987,6,Tech Enthusiasts,2022-11-10
Alpha Innovations,Email,All Ages,45 days,0.09,15575.37,6.06,Miami,Mandarin,427,18982,2,Fashionistas,2022-11-04
DataTech Solutions,Search,Men 25-34,30 days,0.02,13682.89,2.91,Seattle,English,1307,3518,7,Tech Enthusiasts,2022-11-29
Alpha Innovations,Search,Women 25-34,15 days,0.07,13711.76,3.64,Nueva York,Mandarin,1100,11011,4,Health & Wellness,2022-11-12
Innovate Industries,Influencer,Women 25-34,30 days,0.06,18547.91,7.68,Miami,English,1638,5190,2,Foodies,2022-11-29
TechCorp,Social Media,Men 25-34,15 days,0.03,11722.87,5.34,Boston,English,394,4120,4,Health & Wellness,2022-11-22
Alpha Innovations,Search,Men 25-34,15 days,0.04,18238.84,2.3,Nueva York,French,683,4596,4,Tech Enthusiasts,2022-11-13
NexGen Systems,Influencer,Women 35-44,30 days,0.12,9097.08,3.87,Seattle,Spanish,1618,17479,1,Health & Wellness,2022-11-20
Innovate Industries,Display,Women 35-44,45 days,0.04,14992.32,6.7,Chicago,English,1765,13886,5,Outdoor Adventurers,2022-11-28
NexGen Systems,Email,All Ages,45 days,0.1,6654.87,2.34,Seattle,English,940,9747,3,Foodies,2022-11-17
Alpha Innovations,Influencer,Men 25-34,60 days,0.12,5570.65,6.29,Las Vegas,French,1875,16942,4,Outdoor Adventurers,2022-11-09
Alpha Innovations,Search,Men 18-24,15 days,0.09,10717.27,7.63,Nueva Orleans,Spanish,1132,4601,1,Tech Enthusiasts,2022-11-12
NexGen Systems,Search,All Ages,15 days,0.11,7432.29,4.63,San Francisco,English,1630,11025,2,Health & Wellness,2022-11-15
Innovate Industries,Display,Men 25-34,30 days,0.11,5363.67,6.3,Nueva York,German,478,5118,9,Outdoor Adventurers,2022-11-08
NexGen Systems,Influencer,All Ages,60 days,0.1,10223.84,4.04,Nueva York,German,638,12593,1,Outdoor Adventurers,2022-11-06
DataTech Solutions,Influencer,Women 35-44,60 days,0.04,14115.6,4.95,Los Ángeles,English,980,3978,6,Foodies,2022-11-10
NexGen Systems,Email,Women 35-44,15 days,0.08,17622.49,3.09,Seattle,Spanish,288,16164,2,Outdoor Adventurers,2022-11-01
Alpha Innovations,Social Media,Men 25-34,30 days,0.05,9173.71,4.05,San Francisco,English,784,15947,8,Foodies,2022-11-25
DataTech Solutions,Email,Men 18-24,45 days,0.12,13791.45,2.01,Miami,Spanish,861,2890,8,Fashionistas,2022-11-07
TechCorp,Social Media,All Ages,60 days,0.06,11665.73,4.86,Boston,English,865,4315,1,Tech Enthusiasts,2022-11-17
DataTech Solutions,Email,All Ages,60 days,0.04,7387.06,7.19,Washington D.C.,German,339,14887,4,Foodies,2022-11-21
DataTech Solutions,Email,Women 25-34,60 days,0.09,14558.23,5.77,San Francisco,Spanish,566,12187,7,Fashionistas,2022-11-15
Innovate Industries,Social Media,Women 25-34,30 days,0.04,11787.98,4.59,Las Vegas,Mandarin,1662,5220,6,Outdoor Adventurers,2022-11-24
Innovate Industries,Email,Women 35-44,45 days,0.12,13493.48,3.89,Nueva Orleans,German,733,6273,9,Tech Enthusiasts,2022-11-18
Innovate Industries,Display,All Ages,15 days,0.13,6582.72,2.38,Los Ángeles,Spanish,1677,17074,4,Tech Enthusiasts,2022-11-11
Innovate Industries,Social Media,Women 35-44,30 days,0.14,8891.29,7.03,Washington D.C.,Mandarin,864,2850,4,Outdoor Adventurers,2022-11-17
NexGen Systems,Email,Men 25-34,30 days,0.13,12890.13,2.11,Washington D.C.,French,462,13393,3,Tech Enthusiasts,2022-11-21
Alpha Innovations,Influencer,Men 25-34,45 days,0.13,13949.97,7.56,Nueva Orleans,Spanish,1352,16134,1,Health & Wellness,2022-11-09
Innovate Industries,Social Media,Men 18-24,60 days,0.02,10492.56,2.8,Nueva York,Spanish,962,17968,9,Tech Enthusiasts,2022-11-25
Alpha Innovations,Social Media,Men 25-34,60 days,0.08,7382.36,2.65,Chicago,English,115,14205,2,Foodies,2022-11-07
Alpha Innovations,Display,Men 25-34,15 days,0.08,19626.91,5.18,Seattle,English,1522,7226,1,Fashionistas,2022-11-25
Innovate Industries,Social Media,Men 18-24,15 days,0.02,6382.72,6.8,Seattle,Spanish,1591,2177,4,Health & Wellness,2022-11-12
DataTech Solutions,Display,Women 35-44,15 days,0.04,16440.49,6.74,Washington D.C.,English,923,7440,1,Health & Wellness,2022-11-01
DataTech Solutions,Social Media,All Ages,30 days,0.09,11395.6,6.73,Boston,Mandarin,1551,17713,2,Tech Enthusiasts,2022-11-04
DataTech Solutions,Display,All Ages,15 days,0.12,5482.11,6.66,Washington D.C.,Spanish,1146,15842,5,Fashionistas,2022-11-13
TechCorp,Display,All Ages,15 days,0.06,5007.2,2.71,Los Ángeles,French,1177,15581,6,Fashionistas,2022-11-05
DataTech Solutions,Influencer,Women 35-44,15 days,0.03,5076.96,6.3,Las Vegas,German,1849,12635,9,Fashionistas,2022-11-15
Innovate Industries,Influencer,Women 35-44,15 days,0.08,12635.99,2.31,Nueva York,English,1666,18887,1,Outdoor Adventurers,2022-11-13
DataTech Solutions,Display,Women 35-44,60 days,0.13,11645.01,5.2,Miami,German,1167,17340,8,Fashionistas,2022-11-19
TechCorp,Influencer,Men 25-34,60 days,0.12,6929.13,3.27,Boston,German,1821,11825,5,Tech Enthusiasts,2022-11-11
Innovate Industries,Social Media,Men 25-34,30 days,0.11,14076.7,2.1,Nueva York,Spanish,225,5824,1,Outdoor Adventurers,2022-11-09
TechCorp,Social Media,Men 25-34,45 days,0.09,8399.87,7.32,Miami,German,163,7174,10,Outdoor Adventurers,2022-11-26
Innovate Industries,Display,Men 25-34,60 days,0.03,8174.47,3.33,Washington D.C.,French,1202,4472,8,Foodies,2022-11-15
TechCorp,Search,Men 18-24,30 days,0.09,10381.49,7.43,San Francisco,Mandarin,1666,19010,5,Health & Wellness,2022-11-04
NexGen Systems,Influencer,Men 18-24,15 days,0.01,19929.22,4.66,San Francisco,Mandarin,940,14983,2,Fashionistas,2022-11-12
TechCorp,Email,Men 25-34,60 days,0.05,18530.29,5.23,Boston,Spanish,452,11638,1,Tech Enthusiasts,2022-11-15
NexGen Systems,Social Media,Men 18-24,60 days,0.03,5319.82,2.79,Seattle,Mandarin,248,16276,3,Outdoor Adventurers,2022-11-05
Alpha Innovations,Social Media,Men 25-34,15 days,0.04,12087.04,6.81,San Francisco,French,332,14076,5,Health & Wellness,2022-11-23
NexGen Systems,Social Media,Men 18-24,30 days,0.08,10577.86,4.43,Boston,French,1707,6786,8,Health & Wellness,2022-11-12
Alpha Innovations,Search,Women 35-44,30 days,0.05,15980.76,5.29,Nueva York,Spanish,423,15990,6,Foodies,2022-11-14
Innovate Industries,Display,Women 25-34,30 days,0.06,6315.48,2.06,Nueva York,French,1901,7117,9,Foodies,2022-11-11
Innovate Industries,Search,Women 25-34,60 days,0.1,16068.51,2.82,San Francisco,English,1207,15790,3,Health & Wellness,2022-11-23
TechCorp,Search,All Ages,60 days,0.07,7950.97,4.92,Miami,Mandarin,1833,17247,10,Foodies,2022-11-14
NexGen Systems,Social Media,Women 35-44,15 days,0.04,18511.13,7.7,San Francisco,French,1964,15000,10,Outdoor Adventurers,2022-11-17
TechCorp,Search,Women 25-34,15 days,0.13,17920.32,4.23,Las Vegas,English,135,5853,8,Health & Wellness,2022-11-07
Alpha Innovations,Search,Women 35-44,45 days,0.05,7090.45,7.42,Boston,French,317,17473,10,Fashionistas,2022-11-21
NexGen Systems,Email,Women 35-44,30 days,0.01,17670.11,6.86,Nueva York,German,1364,19189,5,Foodies,2022-11-04
TechCorp,Email,All Ages,15 days,0.02,19974.38,4.15,Washington D.C.,Mandarin,1906,19962,6,Health & Wellness,2022-11-06
NexGen Systems,Influencer,Men 25-34,30 days,0.14,18990.64,3.59,Miami,French,356,3535,6,Tech Enthusiasts,2022-11-19
Alpha Innovations,Email,Men 25-34,60 days,0.11,14496.02,2.58,Nueva Orleans,Spanish,185,9386,4,Fashionistas,2022-11-01
NexGen Systems,Email,Men 25-34,45 days,0.1,8451.65,5.26,Washington D.C.,French,497,9530,9,Outdoor Adventurers,2022-11-29
DataTech Solutions,Display,Women 35-44,15 days,0.05,9563.84,4.87,Los Ángeles,German,850,10296,7,Outdoor Adventurers,2022-11-25
TechCorp,Email,All Ages,15 days,0.13,18170.26,2.57,Chicago,English,129,4932,8,Tech Enthusiasts,2022-11-18
DataTech Solutions,Influencer,Women 25-34,30 days,0.09,9563.89,3.29,Nueva Orleans,French,1548,12944,3,Health & Wellness,2022-11-07
NexGen Systems,Display,Men 25-34,45 days,0.05,10860.94,6.49,Miami,English,257,16873,4,Fashionistas,2022-11-03
Alpha Innovations,Display,All Ages,30 days,0.02,16601.81,4.25,Chicago,Mandarin,1440,4188,2,Tech Enthusiasts,2022-11-03
Innovate Industries,Social Media,All Ages,45 days,0.02,5298.04,6.65,Nueva York,Spanish,468,9430,3,Health & Wellness,2022-11-25
TechCorp,Search,Women 25-34,60 days,0.1,18259.99,6.27,San Francisco,French,387,7909,9,Health & Wellness,2022-11-15
Innovate Industries,Display,Women 35-44,60 days,0.11,16165.23,6.26,Nueva Orleans,French,1557,16267,5,Tech Enthusiasts,2022-11-10
TechCorp,Email,Women 35-44,30 days,0.15,15166.02,7.57,Los Ángeles,French,1976,11831,7,Tech Enthusiasts,2022-11-13
NexGen Systems,Search,Men 18-24,45 days,0.01,19877.61,2.4,Miami,Mandarin,917,10739,3,Health & Wellness,2022-11-13
DataTech Solutions,Influencer,Women 35-44,60 days,0.07,8235.4,4.58,Los Ángeles,French,398,10833,4,Foodies,2022-11-14
Innovate Industries,Display,Women 25-34,60 days,0.05,10010.4,4.81,Chicago,German,1313,6804,8,Tech Enthusiasts,2022-11-25
TechCorp,Display,Men 18-24,15 days,0.12,11884.79,6.78,Boston,German,1942,18237,2,Health & Wellness,2022-11-21
TechCorp,Social Media,All Ages,45 days,0.09,19338.33,3.16,Los Ángeles,Spanish,1911,19889,10,Tech Enthusiasts,2022-11-28
NexGen Systems,Social Media,All Ages,60 days,0.03,5939.46,3.38,Nueva York,German,1432,7154,7,Foodies,2022-11-27
NexGen Systems,Search,Men 25-34,30 days,0.03,12500.54,3.61,Los Ángeles,Spanish,831,17787,1,Outdoor Adventurers,2022-11-08
NexGen Systems,Social Media,All Ages,60 days,0.02,17152.72,3.63,Miami,English,1156,8659,5,Foodies,2022-11-02
DataTech Solutions,Email,Women 25-34,15 days,0.02,14817.89,4.76,Nueva Orleans,Spanish,593,13975,6,Fashionistas,2022-11-27
NexGen Systems,Social Media,Women 35-44,45 days,0.07,15374.45,6.31,Nueva York,French,239,19522,3,Health & Wellness,2022-11-22
TechCorp,Social Media,Men 25-34,60 days,0.06,15008.33,7.29,Nueva Orleans,French,1781,17891,8,Fashionistas,2022-11-06
DataTech Solutions,Email,Men 25-34,15 days,0.11,15308.79,4.46,Miami,Mandarin,321,18746,3,Outdoor Adventurers,2022-11-13
DataTech Solutions,Search,Women 35-44,15 days,0.14,9524.09,2.49,Boston,French,652,16713,3,Fashionistas,2022-11-03
DataTech Solutions,Display,All Ages,60 days,0.13,13862.02,6.27,Los Ángeles,Spanish,1172,13523,7,Outdoor Adventurers,2022-11-14
Innovate Industries,Social Media,Women 35-44,45 days,0.05,13467.57,3.57,Nueva York,Spanish,1632,16987,6,Health & Wellness,2022-11-09
Innovate Industries,Search,Women 25-34,15 days,0.11,8609.44,6.36,Chicago,English,1927,15860,8,Health & Wellness,2022-11-13
TechCorp,Social Media,Men 18-24,30 days,0.1,9612.15,6.02,Miami,French,802,16500,7,Foodies,2022-11-17
Innovate Industries,Social Media,Women 25-34,15 days,0.06,7285.88,6.78,Boston,Mandarin,1405,12984,5,Tech Enthusiasts,2022-11-06
DataTech Solutions,Social Media,Women 25-34,45 days,0.14,11019.8,3.14,Seattle,English,190,5530,7,Foodies,2022-11-19
DataTech Solutions,Email,All Ages,30 days,0.09,5312.65,5.45,Los Ángeles,Spanish,1580,4496,4,Outdoor Adventurers,2022-11-14
DataTech Solutions,Display,Men 25-34,15 days,0.14,11804.47,2.69,Las Vegas,French,1858,13713,10,Tech Enthusiasts,2022-11-18
Innovate Industries,Search,Women 35-44,60 days,0.13,9479.51,3.83,Nueva York,Mandarin,279,7751,4,Outdoor Adventurers,2022-11-19
Innovate Industries,Display,All Ages,60 days,0.03,14921.0,5.42,Nueva York,Spanish,1131,1993,1,Foodies,2022-11-21
DataTech Solutions,Email,Women 25-34,30 days,0.02,18093.23,7.46,San Francisco,Spanish,1577,2260,10,Health & Wellness,2022-11-13
NexGen Systems,Search,Men 18-24,45 days,0.09,9105.33,4.03,Nueva Orleans,German,216,12157,3,Fashionistas,2022-11-04
Innovate Industries,Influencer,All Ages,45 days,0.05,10472.1,4.28,Seattle,German,1734,7923,8,Tech Enthusiasts,2022-11-14
Alpha Innovations,Email,Men 25-34,30 days,0.04,15724.84,3.43,Boston,English,1024,8732,5,Foodies,2022-11-03
Innovate Industries,Display,Men 18-24,30 days,0.1,7365.73,3.66,Washington D.C.,English,997,4164,9,Fashionistas,2022-11-16
TechCorp,Display,All Ages,45 days,0.05,8256.6,7.0,Seattle,English,1900,12699,7,Tech Enthusiasts,2022-11-13
Innovate Industries,Influencer,Women 35-44,15 days,0.04,14304.09,4.04,Las Vegas,French,349,17098,4,Fashionistas,2022-11-07
Innovate Industries,Email,Women 35-44,60 days,0.15,19541.05,3.99,Chicago,French,1204,12774,4,Tech Enthusiasts,2022-11-10
NexGen Systems,Email,Women 25-34,60 days,0.04,14540.51,4.73,San Francisco,German,1753,9505,5,Health & Wellness,2022-11-03
DataTech Solutions,Social Media,Women 25-34,15 days,0.1,7820.03,2.61,Nueva York,Spanish,184,15225,6,Fashionistas,2022-11-09
NexGen Systems,Email,Women 35-44,45 days,0.13,6573.64,7.37,Boston,English,613,17323,9,Fashionistas,2022-11-14
DataTech Solutions,Display,Men 18-24,60 days,0.01,18990.85,5.41,Boston,French,1754,2408,7,Outdoor Adventurers,2022-11-09
Innovate Industries,Influencer,Men 25-34,30 days,0.02,18470.13,7.02,Nueva York,Mandarin,1322,5089,4,Fashionistas,2022-11-07
Alpha Innovations,Influencer,Men 18-24,45 days,0.11,10397.45,7.96,Nueva Orleans,Spanish,415,15024,10,Tech Enthusiasts,2022-11-05
Alpha Innovations,Social Media,Women 35-44,15 days,0.13,18142.6,4.38,Nueva York,Mandarin,112,15946,2,Health & Wellness,2022-11-08
DataTech Solutions,Display,Women 35-44,15 days,0.07,15982.59,4.35,Los Ángeles,Spanish,844,10727,7,Foodies,2022-11-26
TechCorp,Social Media,Men 18-24,60 days,0.12,7595.38,2.11,Los Ángeles,Spanish,1338,8796,3,Foodies,2022-11-21
Innovate Industries,Influencer,Men 25-34,30 days,0.14,12199.37,6.41,Las Vegas,French,1138,6034,10,Fashionistas,2022-11-20
Alpha Innovations,Search,Women 25-34,30 days,0.03,8878.62,3.38,Seattle,Mandarin,1913,9613,10,Tech Enthusiasts,2022-11-26
DataTech Solutions,Email,Women 35-44,15 days,0.09,11149.56,4.47,Las Vegas,Mandarin,1018,13463,7,Foodies,2022-11-27
NexGen Systems,Social Media,All Ages,15 days,0.06,14884.44,6.09,San Francisco,Mandarin,1480,4049,8,Health & Wellness,2022-11-06
TechCorp,Search,Men 18-24,15 days,0.06,13287.73,3.76,Seattle,French,1252,1791,8,Foodies,2022-11-07
NexGen Systems,Social Media,Men 18-24,15 days,0.05,5359.72,7.45,Washington D.C.,French,1762,17513,3,Health & Wellness,2022-11-28
TechCorp,Display,Men 18-24,60 days,0.12,10028.35,6.47,Nueva Orleans,Mandarin,807,9461,10,Foodies,2022-11-05
Innovate Industries,Social Media,Men 18-24,15 days,0.11,8251.65,2.86,Seattle,French,156,19423,1,Tech Enthusiasts,2022-11-20
TechCorp,Email,All Ages,60 days,0.06,8246.67,5.26,Chicago,English,140,17699,2,Outdoor Adventurers,2022-11-15
Innovate Industries,Display,Men 18-24,45 days,0.03,8863.08,7.61,Nueva York,Spanish,518,18169,10,Health & Wellness,2022-11-13
Innovate Industries,Influencer,Men 25-34,30 days,0.04,6074.74,4.85,San Francisco,Mandarin,1743,6248,8,Foodies,2022-11-03
Innovate Industries,Display,Men 18-24,30 days,0.14,8606.51,7.63,Boston,German,1196,5159,7,Tech Enthusiasts,2022-11-17
TechCorp,Influencer,Women 35-44,60 days,0.07,19482.5,5.97,Seattle,Spanish,1501,18523,2,Fashionistas,2022-11-21
Innovate Industries,Search,Women 25-34,45 days,0.11,14904.15,3.92,Las Vegas,Spanish,604,12835,8,Outdoor Adventurers,2022-11-20
Alpha Innovations,Display,Men 25-34,30 days,0.1,14125.94,7.62,Miami,English,123,2964,2,Tech Enthusiasts,2022-11-21
Alpha Innovations,Social Media,All Ages,15 days,0.15,11084.77,6.15,San Francisco,Mandarin,373,7084,7,Fashionistas,2022-11-13
DataTech Solutions,Influencer,Women 35-44,15 days,0.06,16067.99,6.82,Las Vegas,English,696,4479,2,Health & Wellness,2022-11-20
DataTech Solutions,Email,Men 18-24,60 days,0.08,19957.28,7.13,Seattle,Mandarin,1723,3574,2,Health & Wellness,2022-11-24
TechCorp,Influencer,Women 35-44,60 days,0.14,11910.99,4.44,Seattle,Spanish,1033,6890,3,Fashionistas,2022-11-01
DataTech Solutions,Display,All Ages,15 days,0.03,12632.2,3.9,Washington D.C.,English,851,17189,9,Health & Wellness,2022-11-29
Innovate Industries,Social Media,Women 25-34,60 days,0.08,10140.7,5.77,Las Vegas,Spanish,1080,1812,1,Health & Wellness,2022-11-26
TechCorp,Display,Women 25-34,15 days,0.08,19213.69,3.51,Boston,French,1204,4350,5,Health & Wellness,2022-11-09
TechCorp,Search,Men 18-24,15 days,0.01,11879.91,6.74,San Francisco,English,308,2666,3,Health & Wellness,2022-11-10
TechCorp,Email,Men 18-24,60 days,0.11,11397.47,2.41,Nueva York,Spanish,693,14559,1,Health & Wellness,2022-11-22
Innovate Industries,Social Media,Women 25-34,45 days,0.13,13072.62,7.6,Seattle,German,1486,16108,4,Fashionistas,2022-11-04
DataTech Solutions,Influencer,Men 18-24,45 days,0.14,6331.61,3.59,Boston,German,807,12809,7,Tech Enthusiasts,2022-11-04
Alpha Innovations,Search,Women 35-44,45 days,0.12,8335.39,6.69,Seattle,Mandarin,195,4818,5,Tech Enthusiasts,2022-11-05
TechCorp,Search,Women 35-44,15 days,0.06,13788.96,3.18,Los Ángeles,French,1497,18435,4,Health & Wellness,2022-11-07
DataTech Solutions,Social Media,Women 25-34,45 days,0.03,12294.93,7.26,Boston,Spanish,700,2097,10,Outdoor Adventurers,2022-11-25
TechCorp,Social Media,Women 25-34,45 days,0.09,14740.32,2.38,Las Vegas,Spanish,1432,18923,2,Health & Wellness,2022-11-18
NexGen Systems,Social Media,Women 35-44,45 days,0.06,16899.84,6.78,Seattle,Mandarin,1416,16211,6,Health & Wellness,2022-11-23
Innovate Industries,Search,All Ages,30 days,0.06,15626.99,3.45,Nueva York,English,1319,13848,6,Foodies,2022-11-22
TechCorp,Social Media,All Ages,45 days,0.09,7942.88,2.48,Los Ángeles,Mandarin,1988,17248,10,Outdoor Adventurers,2022-11-09
Innovate Industries,Influencer,All Ages,45 days,0.15,16504.8,7.11,Washington D.C.,Spanish,1997,6869,9,Outdoor Adventurers,2022-11-06
TechCorp,Influencer,All Ages,45 days,0.02,19543.36,3.66,Boston,Spanish,135,10004,5,Foodies,2022-11-09
Innovate Industries,Display,Men 18-24,30 days,0.04,14745.79,3.48,Nueva York,Mandarin,831,5524,1,Fashionistas,2022-11-28
NexGen Systems,Search,Women 25-34,30 days,0.11,13966.13,4.33,Los Ángeles,Spanish,329,1001,4,Foodies,2022-11-10
NexGen Systems,Display,All Ages,15 days,0.14,12073.16,7.38,Seattle,Spanish,1636,6188,3,Foodies,2022-11-08
Innovate Industries,Search,Women 35-44,15 days,0.08,8269.78,5.98,Chicago,English,772,7409,4,Foodies,2022-11-08
TechCorp,Email,All Ages,15 days,0.13,12244.97,7.52,Nueva Orleans,German,1325,8296,7,Outdoor Adventurers,2022-11-05
TechCorp,Social Media,Women 25-34,45 days,0.04,11586.01,3.21,Miami,English,121,17058,8,Fashionistas,2022-11-06
NexGen Systems,Influencer,Women 25-34,45 days,0.05,17930.02,6.23,San Francisco,English,245,12225,4,Fashionistas,2022-11-13
DataTech Solutions,Social Media,Women 35-44,30 days,0.04,5134.2,5.29,Las Vegas,German,1479,2861,4,Health & Wellness,2022-11-05
Alpha Innovations,Influencer,Women 25-34,15 days,0.05,11343.95,3.81,Nueva Orleans,English,1670,2871,7,Outdoor Adventurers,2022-11-07
Innovate Industries,Display,Men 18-24,60 days,0.06,15400.04,3.84,Los Ángeles,French,1909,5273,9,Health & Wellness,2022-11-27
Alpha Innovations,Display,Men 25-34,30 days,0.07,10963.29,5.87,San Francisco,Spanish,126,13686,5,Fashionistas,2022-11-24
Innovate Industries,Influencer,Women 35-44,45 days,0.04,5893.89,7.95,Miami,Spanish,1378,18647,7,Fashionistas,2022-11-18
