Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Display,Men 25-34,60 days,0.07,14845.53,3.86,Nueva Orleans,Spanish,1455,11564,10,Health & Wellness,2022-03-11
Alpha Innovations,Influencer,All Ages,30 days,0.02,7680.13,4.58,Las Vegas,German,109,15834,5,Health & Wellness,2022-03-24
Innovate Industries,Email,Men 25-34,60 days,0.07,14753.92,4.7,Seattle,English,1342,9364,2,Health & Wellness,2022-03-30
Innovate Industries,Display,Men 25-34,45 days,0.08,15557.1,6.86,Boston,Spanish,914,11799,1,Outdoor Adventurers,2022-03-29
TechCorp,Display,All Ages,60 days,0.14,16419.39,6.78,Nueva Orleans,French,932,9725,6,Tech Enthusiasts,2022-03-19
DataTech Solutions,Influencer,All Ages,45 days,0.13,17456.19,5.05,Nueva York,German,1412,10637,3,Tech Enthusiasts,2022-03-18
DataTech Solutions,Social Media,Men 18-24,45 days,0.05,11143.16,6.18,Nueva York,Mandarin,1767,1057,7,Fashionistas,2022-03-13
DataTech Solutions,Influencer,All Ages,60 days,0.07,5295.76,5.38,Las Vegas,German,1882,7664,2,Fashionistas,2022-03-12
Innovate Industries,Display,All Ages,60 days,0.12,10664.42,3.05,Nueva Orleans,French,1891,11138,2,Outdoor Adventurers,2022-03-18
NexGen Systems,Email,Women 25-34,45 days,0.07,17988.66,3.32,Miami,Spanish,1217,1173,4,Outdoor Adventurers,2022-03-08
DataTech Solutions,Search,Women 25-34,30 days,0.09,11364.5,7.9,Chicago,German,472,14422,6,Outdoor Adventurers,2022-03-05
TechCorp,Social Media,Women 35-44,15 days,0.13,7648.07,4.06,Miami,English,238,1823,3,Health & Wellness,2022-03-19
Alpha Innovations,Social Media,Women 35-44,30 days,0.09,18946.46,6.48,Chicago,French,575,6292,5,Health & Wellness,2022-03-26
DataTech Solutions,Influencer,Men 18-24,45 days,0.04,6108.82,5.55,Washington D.C.,English,907,12316,7,Foodies,2022-03-06
Alpha Innovations,Display,Men 25-34,15 days,0.08,9668.8,7.67,Los Ángeles,German,287,4764,10,Outdoor Adventurers,2022-03-05
DataTech Solutions,Social Media,Men 25-34,15 days,0.01,6273.1,6.62,San Francisco,Spanish,1336,19222,8,Health & Wellness,2022-03-15
Innovate Industries,Social Media,Women 25-34,15 days,0.12,16377.97,7.15,Chicago,French,796,1081,9,Foodies,2022-03-05
Alpha Innovations,Influencer,All Ages,30 days,0.03,5134.03,6.33,San Francisco,French,552,11969,2,Foodies,2022-03-13
TechCorp,Search,Women 25-34,60 days,0.08,19090.2,5.11,Miami,French,726,13782,2,Foodies,2022-03-04
Innovate Industries,Display,All Ages,60 days,0.12,14901.28,6.49,Los Ángeles,Mandarin,1305,7561,10,Fashionistas,2022-03-06
TechCorp,Email,Men 25-34,30 days,0.14,11128.39,3.45,Washington D.C.,German,579,1267,4,Tech Enthusiasts,2022-03-17
Alpha Innovations,Search,All Ages,45 days,0.12,11231.25,7.38,Nueva Orleans,English,1521,14352,3,Fashionistas,2022-03-16
Alpha Innovations,Email,Men 18-24,60 days,0.12,19957.38,7.9,Nueva Orleans,Spanish,367,11044,2,Fashionistas,2022-03-07
Alpha Innovations,Social Media,All Ages,60 days,0.04,7525.73,6.02,Nueva York,English,428,15456,4,Fashionistas,2022-03-23
DataTech Solutions,Search,Men 18-24,15 days,0.08,13111.95,2.85,Los Ángeles,Mandarin,983,19014,10,Health & Wellness,2022-03-01
NexGen Systems,Search,Men 18-24,45 days,0.05,17742.19,5.66,Washington D.C.,Mandarin,1684,3924,7,Foodies,2022-03-22
Alpha Innovations,Display,Women 35-44,30 days,0.01,9855.29,5.1,Nueva York,German,812,13819,2,Health & Wellness,2022-03-16
DataTech Solutions,Search,Men 18-24,15 days,0.11,8429.87,7.09,Boston,Spanish,871,18720,8,Tech Enthusiasts,2022-03-15
TechCorp,Social Media,Women 35-44,30 days,0.11,14965.68,4.47,Chicago,English,1618,19081,4,Fashionistas,2022-03-21
TechCorp,Display,Women 25-34,45 days,0.15,7055.9,6.51,Nueva York,French,1290,10270,4,Tech Enthusiasts,2022-03-21
Innovate Industries,Influencer,Men 25-34,15 days,0.1,8659.81,4.94,San Francisco,French,1284,12351,6,Outdoor Adventurers,2022-03-01
Innovate Industries,Influencer,Men 25-34,60 days,0.14,6118.82,7.19,Chicago,English,1072,12102,4,Fashionistas,2022-03-16
NexGen Systems,Social Media,Men 25-34,45 days,0.01,9068.62,5.77,Nueva York,French,1981,10528,8,Tech Enthusiasts,2022-03-30
DataTech Solutions,Social Media,Men 18-24,15 days,0.08,15800.48,7.92,San Francisco,English,976,10326,10,Health & Wellness,2022-03-18
Alpha Innovations,Search,Women 35-44,30 days,0.08,15179.81,4.32,Chicago,Mandarin,1619,19611,9,Health & Wellness,2022-03-05
Innovate Industries,Search,All Ages,45 days,0.13,5573.92,6.38,Miami,English,1017,7328,4,Foodies,2022-03-28
Innovate Industries,Influencer,Women 35-44,45 days,0.06,5506.41,7.86,Seattle,German,823,12417,4,Fashionistas,2022-03-04
TechCorp,Search,Women 25-34,15 days,0.04,16770.42,2.82,Nueva York,Spanish,1434,7064,9,Outdoor Adventurers,2022-03-30
TechCorp,Display,All Ages,45 days,0.1,16075.69,2.21,Los Ángeles,Mandarin,188,10439,7,Fashionistas,2022-03-29
DataTech Solutions,Search,All Ages,15 days,0.06,17317.78,7.11,Chicago,English,811,7758,2,Outdoor Adventurers,2022-03-26
DataTech Solutions,Search,Men 25-34,30 days,0.06,6308.44,7.26,Boston,French,372,9630,5,Tech Enthusiasts,2022-03-17
DataTech Solutions,Display,Women 35-44,30 days,0.11,11022.8,3.36,Nueva Orleans,French,603,2738,7,Outdoor Adventurers,2022-03-01
DataTech Solutions,Email,Women 35-44,15 days,0.08,17956.5,5.06,Seattle,English,1453,15500,8,Outdoor Adventurers,2022-03-14
NexGen Systems,Social Media,Women 35-44,60 days,0.07,15096.49,2.81,Seattle,Mandarin,669,6405,9,Foodies,2022-03-25
NexGen Systems,Search,All Ages,45 days,0.11,6771.34,7.58,Miami,French,735,9094,2,Outdoor Adventurers,2022-03-19
Innovate Industries,Email,Men 18-24,30 days,0.07,15298.93,6.47,Washington D.C.,Spanish,1521,15832,7,Foodies,2022-03-29
Innovate Industries,Email,Men 25-34,45 days,0.08,14651.93,7.43,Miami,Mandarin,760,4161,6,Fashionistas,2022-03-17
Alpha Innovations,Email,Men 25-34,45 days,0.06,12933.68,4.56,Chicago,English,1884,17905,8,Outdoor Adventurers,2022-03-04
Alpha Innovations,Influencer,Women 35-44,45 days,0.12,5250.41,3.5,San Francisco,Mandarin,1517,5526,7,Fashionistas,2022-03-01
DataTech Solutions,Influencer,Men 18-24,45 days,0.14,17345.52,4.5,Washington D.C.,French,1593,7772,1,Fashionistas,2022-03-11
Alpha Innovations,Search,Men 25-34,30 days,0.07,18371.38,7.35,Miami,Mandarin,137,5588,6,Foodies,2022-03-30
TechCorp,Email,Men 25-34,30 days,0.14,8388.22,5.64,San Francisco,Mandarin,1812,18253,6,Health & Wellness,2022-03-09
NexGen Systems,Social Media,Men 25-34,45 days,0.14,6743.31,7.6,Los Ángeles,Mandarin,1780,1179,9,Foodies,2022-03-08
TechCorp,Display,Women 35-44,15 days,0.06,16643.19,3.23,Miami,French,1770,15589,5,Foodies,2022-03-29
Innovate Industries,Display,Women 35-44,45 days,0.1,18462.48,2.36,Seattle,French,307,18229,9,Health & Wellness,2022-03-24
DataTech Solutions,Influencer,All Ages,60 days,0.01,16681.17,7.54,Seattle,French,580,6149,5,Tech Enthusiasts,2022-03-28
Alpha Innovations,Display,Women 35-44,30 days,0.07,12354.48,3.33,Las Vegas,German,926,9864,3,Fashionistas,2022-03-07
DataTech Solutions,Search,Men 25-34,30 days,0.05,14475.04,2.7,Nueva Orleans,Spanish,1282,5922,5,Foodies,2022-03-23
Innovate Industries,Search,Men 25-34,30 days,0.04,9985.52,2.79,Las Vegas,English,1892,3011,7,Fashionistas,2022-03-09
DataTech Solutions,Email,Men 25-34,15 days,0.13,8517.77,3.06,Seattle,Mandarin,866,10002,9,Outdoor Adventurers,2022-03-05
Alpha Innovations,Display,Women 25-34,45 days,0.1,12087.97,6.48,Los Ángeles,English,1635,5765,1,Health & Wellness,2022-03-22
TechCorp,Display,Women 25-34,45 days,0.09,14069.22,4.66,San Francisco,French,1135,18103,5,Tech Enthusiasts,2022-03-26
DataTech Solutions,Influencer,Men 25-34,60 days,0.11,14707.06,7.58,Los Ángeles,English,1527,17922,6,Tech Enthusiasts,2022-03-25
NexGen Systems,Social Media,Men 25-34,45 days,0.05,8654.86,2.59,Seattle,Spanish,133,15988,9,Fashionistas,2022-03-06
Alpha Innovations,Display,Women 25-34,60 days,0.12,8054.73,2.33,San Francisco,Spanish,869,4632,8,Outdoor Adventurers,2022-03-22
DataTech Solutions,Email,Men 25-34,60 days,0.1,5112.68,3.01,Nueva York,Spanish,314,19402,2,Health & Wellness,2022-03-15
Innovate Industries,Display,Women 35-44,45 days,0.13,14116.0,4.97,Washington D.C.,Spanish,1092,7723,7,Tech Enthusiasts,2022-03-13
TechCorp,Search,Men 25-34,45 days,0.04,8225.09,2.7,San Francisco,English,276,13960,4,Health & Wellness,2022-03-24
Innovate Industries,Display,Men 25-34,15 days,0.03,17064.08,4.04,Nueva York,French,1286,11258,3,Fashionistas,2022-03-19
DataTech Solutions,Social Media,Women 35-44,30 days,0.13,8528.63,2.57,Chicago,English,1222,4220,10,Outdoor Adventurers,2022-03-12
TechCorp,Influencer,Women 35-44,60 days,0.06,13977.52,5.69,Chicago,Spanish,1495,4732,7,Outdoor Adventurers,2022-03-27
TechCorp,Social Media,Men 18-24,60 days,0.12,17452.17,5.33,Miami,French,1045,14353,2,Outdoor Adventurers,2022-03-12
TechCorp,Search,Women 35-44,30 days,0.08,7966.97,7.23,Nueva York,German,1779,14409,6,Tech Enthusiasts,2022-03-28
DataTech Solutions,Email,Women 35-44,30 days,0.05,10352.9,7.71,Seattle,German,1774,19743,1,Tech Enthusiasts,2022-03-24
DataTech Solutions,Display,All Ages,15 days,0.15,17529.83,5.84,Seattle,French,1277,10232,4,Health & Wellness,2022-03-14
TechCorp,Influencer,Women 25-34,60 days,0.03,16439.19,6.08,Los Ángeles,French,1642,14963,1,Tech Enthusiasts,2022-03-21
DataTech Solutions,Display,Women 35-44,45 days,0.06,18396.94,3.27,Chicago,English,460,9372,1,Outdoor Adventurers,2022-03-04
Alpha Innovations,Search,Women 35-44,15 days,0.05,15102.28,5.63,Las Vegas,French,1345,16300,8,Health & Wellness,2022-03-04
Alpha Innovations,Display,Men 25-34,45 days,0.15,16815.66,5.76,Nueva York,French,703,5716,10,Foodies,2022-03-16
TechCorp,Influencer,Women 25-34,45 days,0.11,12802.2,2.81,Nueva York,German,918,5545,10,Health & Wellness,2022-03-10
NexGen Systems,Influencer,Men 25-34,60 days,0.05,6263.68,7.71,Nueva York,German,1385,1976,10,Tech Enthusiasts,2022-03-22
TechCorp,Social Media,All Ages,15 days,0.02,19937.42,2.41,Las Vegas,German,1056,1270,6,Tech Enthusiasts,2022-03-18
NexGen Systems,Search,Women 25-34,60 days,0.04,10102.07,4.3,Las Vegas,English,603,3130,6,Foodies,2022-03-23
NexGen Systems,Influencer,Men 18-24,45 days,0.09,17770.17,5.63,Miami,Spanish,1925,2445,3,Fashionistas,2022-03-06
NexGen Systems,Email,Men 25-34,30 days,0.08,13888.39,4.06,Washington D.C.,Spanish,1440,2639,9,Foodies,2022-03-14
DataTech Solutions,Email,All Ages,30 days,0.03,8143.52,7.24,Nueva York,Spanish,1066,11893,1,Health & Wellness,2022-03-27
DataTech Solutions,Email,Women 35-44,30 days,0.05,10143.03,6.41,Los Ángeles,Spanish,1368,10393,3,Health & Wellness,2022-03-03
NexGen Systems,Search,Women 35-44,60 days,0.14,14191.88,5.15,Seattle,Spanish,625,14181,8,Health & Wellness,2022-03-19
DataTech Solutions,Search,Men 18-24,15 days,0.01,17195.19,6.28,Nueva Orleans,Mandarin,591,13495,1,Health & Wellness,2022-03-16
NexGen Systems,Influencer,Men 25-34,15 days,0.09,10895.84,3.44,Chicago,English,314,9705,1,Foodies,2022-03-01
DataTech Solutions,Influencer,Men 25-34,15 days,0.13,8476.02,3.47,Boston,German,514,11065,5,Fashionistas,2022-03-18
TechCorp,Email,Men 18-24,60 days,0.14,14746.66,4.53,Seattle,German,1324,2814,6,Tech Enthusiasts,2022-03-01
DataTech Solutions,Display,Women 25-34,60 days,0.15,14337.87,5.41,Chicago,French,518,2650,6,Foodies,2022-03-23
NexGen Systems,Display,Women 35-44,45 days,0.13,5754.88,5.98,Los Ángeles,Spanish,863,14966,8,Foodies,2022-03-09
TechCorp,Search,All Ages,30 days,0.09,9860.73,4.43,Chicago,Mandarin,1008,5393,4,Fashionistas,2022-03-07
TechCorp,Social Media,All Ages,45 days,0.11,10469.61,3.14,Boston,English,1562,4834,6,Health & Wellness,2022-03-01
NexGen Systems,Display,Men 25-34,30 days,0.12,17008.54,4.0,Miami,Spanish,913,18852,7,Fashionistas,2022-03-11
Alpha Innovations,Social Media,Women 35-44,45 days,0.14,9312.83,3.68,Los Ángeles,English,1925,19068,5,Fashionistas,2022-03-09
TechCorp,Email,Women 35-44,60 days,0.04,19456.34,4.57,Nueva York,English,1413,17868,7,Health & Wellness,2022-03-18
DataTech Solutions,Search,Men 18-24,15 days,0.06,14774.56,4.43,Las Vegas,German,556,8884,4,Tech Enthusiasts,2022-03-14
NexGen Systems,Display,Women 25-34,60 days,0.1,10147.89,7.18,Boston,Spanish,1396,11971,1,Tech Enthusiasts,2022-03-03
DataTech Solutions,Search,Men 18-24,60 days,0.05,18337.29,2.64,Seattle,Spanish,1339,7980,8,Outdoor Adventurers,2022-03-18
TechCorp,Display,Women 35-44,45 days,0.02,5109.84,4.12,Nueva Orleans,Spanish,1299,13494,2,Tech Enthusiasts,2022-03-09
NexGen Systems,Influencer,All Ages,30 days,0.15,16810.65,7.6,Las Vegas,French,631,10980,3,Health & Wellness,2022-03-25
Alpha Innovations,Display,Women 25-34,15 days,0.1,9987.04,4.16,Boston,Mandarin,258,13001,6,Tech Enthusiasts,2022-03-01
Innovate Industries,Display,Men 18-24,15 days,0.02,15616.85,4.68,Boston,German,1229,15735,7,Health & Wellness,2022-03-12
DataTech Solutions,Social Media,Women 35-44,45 days,0.04,19144.39,3.94,Las Vegas,Mandarin,923,3029,4,Outdoor Adventurers,2022-03-19
Innovate Industries,Social Media,All Ages,15 days,0.15,15028.48,4.95,Boston,Mandarin,897,15522,1,Tech Enthusiasts,2022-03-30
TechCorp,Search,Men 18-24,60 days,0.08,11399.58,5.18,Los Ángeles,Mandarin,169,4868,9,Outdoor Adventurers,2022-03-13
Innovate Industries,Display,Women 25-34,30 days,0.04,5981.75,5.75,Las Vegas,Mandarin,1121,17332,6,Foodies,2022-03-05
Innovate Industries,Social Media,All Ages,45 days,0.08,17673.85,7.1,Washington D.C.,German,1289,8558,3,Tech Enthusiasts,2022-03-23
TechCorp,Email,Women 25-34,15 days,0.08,7798.74,3.24,Nueva Orleans,Mandarin,541,2066,3,Tech Enthusiasts,2022-03-23
TechCorp,Email,Women 25-34,30 days,0.1,17872.89,5.74,Nueva York,English,906,14650,5,Fashionistas,2022-03-24
Alpha Innovations,Search,Men 25-34,15 days,0.14,6242.69,4.35,San Francisco,Mandarin,1975,7788,6,Foodies,2022-03-13
NexGen Systems,Display,Men 18-24,15 days,0.06,7861.1,6.31,Las Vegas,Spanish,1328,16059,1,Fashionistas,2022-03-21
DataTech Solutions,Social Media,All Ages,45 days,0.11,6091.72,7.56,Nueva Orleans,German,1099,4683,5,Health & Wellness,2022-03-05
NexGen Systems,Social Media,Men 18-24,60 days,0.1,7015.35,6.84,Seattle,French,1826,8133,8,Tech Enthusiasts,2022-03-24
Innovate Industries,Influencer,Men 18-24,60 days,0.01,5124.22,3.51,Chicago,Spanish,682,19078,6,Fashionistas,2022-03-30
TechCorp,Influencer,Women 25-34,15 days,0.13,11569.11,3.76,Nueva York,French,346,13422,4,Outdoor Adventurers,2022-03-27
Alpha Innovations,Social Media,Men 18-24,30 days,0.05,9672.17,2.03,San Francisco,English,1319,16226,8,Foodies,2022-03-30
DataTech Solutions,Search,Men 25-34,45 days,0.12,10330.83,6.11,Los Ángeles,Spanish,1638,8662,9,Outdoor Adventurers,2022-03-03
DataTech Solutions,Email,All Ages,45 days,0.12,9269.4,5.83,Miami,French,173,14291,8,Health & Wellness,2022-03-14
Alpha Innovations,Social Media,Men 18-24,60 days,0.12,16384.56,7.24,Boston,French,196,15152,9,Fashionistas,2022-03-17
Alpha Innovations,Influencer,All Ages,60 days,0.14,7993.64,3.0,Chicago,German,1644,9060,1,Fashionistas,2022-03-02
DataTech Solutions,Search,Women 35-44,60 days,0.07,7259.42,4.15,Seattle,French,1963,13173,10,Fashionistas,2022-03-26
Alpha Innovations,Display,Men 25-34,60 days,0.07,12190.72,2.85,San Francisco,Spanish,1978,2415,3,Health & Wellness,2022-03-25
DataTech Solutions,Display,Men 18-24,15 days,0.1,6988.38,3.23,Miami,Spanish,317,8867,7,Foodies,2022-03-26
NexGen Systems,Social Media,Men 18-24,45 days,0.04,16398.05,5.34,Nueva Orleans,German,1306,16469,10,Foodies,2022-03-07
NexGen Systems,Search,Women 35-44,45 days,0.05,17617.27,7.85,San Francisco,Mandarin,1089,2755,6,Outdoor Adventurers,2022-03-08
Alpha Innovations,Influencer,Men 18-24,60 days,0.1,7616.25,2.03,Los Ángeles,Mandarin,528,2752,5,Outdoor Adventurers,2022-03-21
DataTech Solutions,Display,Women 25-34,60 days,0.09,15847.97,3.28,Seattle,Mandarin,1185,6968,2,Health & Wellness,2022-03-23
Innovate Industries,Search,Men 25-34,60 days,0.04,14131.49,6.11,Las Vegas,Mandarin,1478,7165,4,Foodies,2022-03-20
NexGen Systems,Social Media,Men 18-24,15 days,0.08,10753.48,4.64,Boston,English,906,9669,4,Health & Wellness,2022-03-24
DataTech Solutions,Search,Men 18-24,30 days,0.12,15581.94,5.39,Washington D.C.,Mandarin,830,6553,4,Outdoor Adventurers,2022-03-03
NexGen Systems,Social Media,Women 25-34,15 days,0.1,14004.03,5.53,Seattle,English,1571,16174,8,Foodies,2022-03-15
Alpha Innovations,Search,Men 25-34,60 days,0.03,19169.38,2.79,Chicago,German,365,16115,6,Fashionistas,2022-03-01
TechCorp,Influencer,All Ages,45 days,0.04,18369.96,7.62,Nueva Orleans,English,1356,1177,5,Foodies,2022-03-07
Innovate Industries,Display,Men 18-24,60 days,0.02,5048.28,4.75,Miami,Spanish,148,1166,6,Outdoor Adventurers,2022-03-26
Innovate Industries,Influencer,All Ages,45 days,0.05,15671.05,6.23,Seattle,German,937,17443,9,Foodies,2022-03-11
TechCorp,Search,Men 25-34,60 days,0.1,14362.28,4.68,Los Ángeles,English,1215,8193,5,Tech Enthusiasts,2022-03-14
NexGen Systems,Social Media,Women 25-34,45 days,0.01,9291.02,4.06,San Francisco,English,1221,2581,6,Fashionistas,2022-03-02
Innovate Industries,Social Media,Women 25-34,45 days,0.03,15463.64,6.21,Miami,Mandarin,814,13859,7,Tech Enthusiasts,2022-03-04
DataTech Solutions,Influencer,Women 25-34,45 days,0.12,9801.22,7.33,Nueva Orleans,Mandarin,1497,4387,6,Fashionistas,2022-03-21
Innovate Industries,Display,Women 35-44,15 days,0.09,8778.7,2.91,Chicago,French,528,6458,9,Outdoor Adventurers,2022-03-06
Alpha Innovations,Display,All Ages,30 days,0.02,15569.27,7.24,San Francisco,French,801,7949,8,Foodies,2022-03-11
DataTech Solutions,Display,Women 35-44,15 days,0.1,10507.61,4.1,Boston,French,353,2147,3,Tech Enthusiasts,2022-03-23
TechCorp,Influencer,Men 18-24,45 days,0.05,9806.09,7.01,Las Vegas,German,1309,9430,3,Foodies,2022-03-27
NexGen Systems,Influencer,Men 18-24,45 days,0.07,6329.67,3.84,Chicago,French,587,10861,4,Health & Wellness,2022-03-09
Innovate Industries,Email,Men 25-34,60 days,0.09,6561.71,6.89,Nueva Orleans,German,766,15972,1,Tech Enthusiasts,2022-03-11
NexGen Systems,Display,Women 25-34,15 days,0.03,8161.4,2.71,Nueva York,English,659,10856,6,Tech Enthusiasts,2022-03-12
NexGen Systems,Display,All Ages,60 days,0.15,8623.32,6.45,Miami,Mandarin,1196,18370,9,Outdoor Adventurers,2022-03-06
TechCorp,Social Media,All Ages,60 days,0.11,5728.46,4.91,Nueva York,Spanish,1210,9734,10,Tech Enthusiasts,2022-03-13
Alpha Innovations,Search,Men 18-24,60 days,0.14,17697.92,2.61,Nueva York,French,812,5250,9,Outdoor Adventurers,2022-03-10
Innovate Industries,Social Media,Men 18-24,45 days,0.1,6824.98,4.13,Washington D.C.,Mandarin,1390,8494,4,Foodies,2022-03-07
Innovate Industries,Influencer,Men 25-34,15 days,0.14,13886.65,7.03,Boston,Spanish,823,10188,3,Outdoor Adventurers,2022-03-26
TechCorp,Social Media,All Ages,45 days,0.09,10315.09,4.42,Las Vegas,Mandarin,1627,9864,7,Tech Enthusiasts,2022-03-29
DataTech Solutions,Email,Women 25-34,30 days,0.12,17915.21,6.14,Las Vegas,English,254,2119,4,Foodies,2022-03-21
DataTech Solutions,Search,Men 18-24,45 days,0.15,10715.63,6.73,Washington D.C.,French,438,11288,8,Fashionistas,2022-03-21
Alpha Innovations,Display,Women 25-34,30 days,0.05,12752.14,6.48,Boston,English,1319,4453,7,Tech Enthusiasts,2022-03-14
DataTech Solutions,Display,Women 35-44,30 days,0.06,19295.31,4.62,Las Vegas,English,480,7287,7,Foodies,2022-03-30
Innovate Industries,Social Media,Women 35-44,45 days,0.07,12961.21,3.05,Chicago,Spanish,900,13043,10,Fashionistas,2022-03-05
Alpha Innovations,Influencer,All Ages,45 days,0.02,16988.06,6.0,Washington D.C.,French,1836,1596,7,Fashionistas,2022-03-09
Alpha Innovations,Influencer,Men 25-34,30 days,0.06,16607.05,4.36,Boston,French,908,1063,9,Foodies,2022-03-12
Innovate Industries,Search,Women 25-34,15 days,0.02,11424.5,2.52,Miami,English,392,2846,9,Tech Enthusiasts,2022-03-28
TechCorp,Email,Women 35-44,60 days,0.06,7312.34,6.11,Chicago,Spanish,739,1340,6,Outdoor Adventurers,2022-03-14
TechCorp,Influencer,All Ages,45 days,0.15,17299.51,7.86,San Francisco,French,1558,10672,1,Health & Wellness,2022-03-05
Alpha Innovations,Email,Men 25-34,30 days,0.02,19264.93,7.01,Chicago,Spanish,1136,1270,1,Health & Wellness,2022-03-10
DataTech Solutions,Influencer,Men 18-24,60 days,0.14,18074.72,6.13,San Francisco,English,1928,19852,7,Tech Enthusiasts,2022-03-24
Alpha Innovations,Email,Men 25-34,30 days,0.04,8040.77,3.42,Nueva Orleans,German,1559,6089,1,Fashionistas,2022-03-16
NexGen Systems,Social Media,Women 25-34,30 days,0.03,6916.56,2.73,Nueva York,French,1422,9444,5,Foodies,2022-03-25
Alpha Innovations,Social Media,Women 25-34,60 days,0.11,9893.76,7.34,Chicago,French,558,19960,6,Fashionistas,2022-03-14
NexGen Systems,Influencer,All Ages,60 days,0.08,8054.82,2.1,Washington D.C.,German,1954,4129,5,Outdoor Adventurers,2022-03-03
Alpha Innovations,Email,Men 25-34,30 days,0.02,17801.63,5.55,Miami,Mandarin,862,17590,6,Tech Enthusiasts,2022-03-18
Innovate Industries,Email,Men 25-34,30 days,0.03,16267.35,2.35,Miami,Mandarin,1581,11289,1,Foodies,2022-03-11
TechCorp,Social Media,All Ages,15 days,0.04,12312.2,5.53,Washington D.C.,Mandarin,486,19784,7,Health & Wellness,2022-03-17
Alpha Innovations,Display,Men 25-34,30 days,0.14,7739.44,7.38,Nueva York,English,368,6802,5,Tech Enthusiasts,2022-03-19
Alpha Innovations,Search,Men 18-24,30 days,0.11,17032.77,5.62,Los Ángeles,German,1708,3629,10,Fashionistas,2022-03-18
TechCorp,Email,All Ages,45 days,0.05,7775.56,5.99,Washington D.C.,Mandarin,867,10950,4,Tech Enthusiasts,2022-03-03
Alpha Innovations,Influencer,Men 18-24,15 days,0.03,7044.06,2.46,Seattle,English,1098,13072,1,Tech Enthusiasts,2022-03-24
TechCorp,Display,Men 25-34,45 days,0.05,13881.2,4.18,Miami,Mandarin,1630,4027,8,Fashionistas,2022-03-09
DataTech Solutions,Social Media,Women 25-34,15 days,0.1,16153.65,2.05,Washington D.C.,French,812,5380,10,Fashionistas,2022-03-18
Innovate Industries,Search,All Ages,15 days,0.07,9515.41,3.85,Miami,French,176,17844,8,Fashionistas,2022-03-14
NexGen Systems,Social Media,All Ages,30 days,0.06,18133.34,5.12,Seattle,English,1462,13709,8,Foodies,2022-03-16
TechCorp,Influencer,Men 18-24,30 days,0.06,19958.42,7.89,Washington D.C.,Mandarin,1818,5059,2,Fashionistas,2022-03-25
TechCorp,Display,All Ages,60 days,0.15,18693.28,7.18,Boston,English,1987,2293,1,Fashionistas,2022-03-15
Innovate Industries,Search,All Ages,15 days,0.08,17524.16,7.77,Chicago,Mandarin,1150,6762,6,Health & Wellness,2022-03-13
Alpha Innovations,Display,Women 35-44,45 days,0.12,16611.03,4.6,Las Vegas,French,482,14343,7,Health & Wellness,2022-03-04
NexGen Systems,Email,Men 25-34,45 days,0.13,12547.58,2.82,Las Vegas,Mandarin,823,4589,2,Health & Wellness,2022-03-04
NexGen Systems,Social Media,Men 18-24,15 days,0.09,11019.5,7.56,Seattle,French,291,7677,10,Foodies,2022-03-07
NexGen Systems,Email,All Ages,45 days,0.09,5802.76,3.42,Seattle,German,1671,3498,10,Outdoor Adventurers,2022-03-23
Alpha Innovations,Social Media,Women 25-34,30 days,0.02,9845.19,2.72,Boston,English,381,10142,6,Health & Wellness,2022-03-22
Alpha Innovations,Search,Men 18-24,30 days,0.06,6315.66,3.0,Seattle,Mandarin,1047,10538,5,Foodies,2022-03-25
DataTech Solutions,Search,Men 18-24,60 days,0.15,11275.15,6.21,Seattle,Spanish,834,1076,7,Outdoor Adventurers,2022-03-26
Innovate Industries,Email,Men 25-34,60 days,0.13,5868.58,3.02,Washington D.C.,German,938,3474,10,Tech Enthusiasts,2022-03-27
TechCorp,Influencer,Men 25-34,60 days,0.03,12531.23,7.48,Nueva York,French,1104,13627,8,Outdoor Adventurers,2022-03-21
DataTech Solutions,Influencer,All Ages,30 days,0.09,19379.58,7.18,Las Vegas,Mandarin,954,18005,3,Foodies,2022-03-05
DataTech Solutions,Influencer,Women 35-44,30 days,0.13,8787.29,2.26,San Francisco,English,961,11275,4,Foodies,2022-03-08
NexGen Systems,Influencer,Men 18-24,60 days,0.02,10090.94,5.28,San Francisco,French,1955,6429,1,Foodies,2022-03-22
Alpha Innovations,Email,All Ages,30 days,0.09,19313.28,6.12,San Francisco,Mandarin,1446,16053,1,Foodies,2022-03-07
Alpha Innovations,Email,Women 35-44,60 days,0.04,8211.49,3.87,Seattle,English,1841,8580,7,Foodies,2022-03-27
Alpha Innovations,Email,All Ages,45 days,0.07,7210.43,6.03,Seattle,Mandarin,1776,12891,8,Fashionistas,2022-03-15
Alpha Innovations,Social Media,Men 18-24,60 days,0.03,14383.06,6.04,Miami,German,244,16184,6,Outdoor Adventurers,2022-03-04
Innovate Industries,Search,Women 35-44,15 days,0.1,19773.26,2.11,Boston,English,1693,10426,10,Fashionistas,2022-03-07
Alpha Innovations,Email,All Ages,60 days,0.11,11451.96,5.96,Boston,Mandarin,899,19216,6,Foodies,2022-03-13
TechCorp,Social Media,Men 25-34,60 days,0.04,10061.83,7.2,Nueva York,Spanish,1237,9382,5,Foodies,2022-03-23
