Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Social Media,Men 25-34,60 days,0.12,5072.59,3.73,San Francisco,Spanish,383,13740,5,Foodies,2022-11-09
TechCorp,Email,Women 35-44,15 days,0.12,14804.84,2.74,Boston,German,724,7235,10,Health & Wellness,2022-11-10
DataTech Solutions,Email,All Ages,15 days,0.05,12111.01,5.75,Washington D.C.,German,1835,17825,9,Tech Enthusiasts,2022-11-08
NexGen Systems,Social Media,Women 35-44,15 days,0.07,8303.79,7.6,Nueva York,Mandarin,889,10591,8,Outdoor Adventurers,2022-11-11
Innovate Industries,Email,Women 35-44,15 days,0.12,8124.28,3.8,Boston,Spanish,1754,12352,8,Health & Wellness,2022-11-02
NexGen Systems,Search,Men 25-34,15 days,0.02,14688.19,7.71,Nueva York,French,381,4566,8,Foodies,2022-11-07
DataTech Solutions,Display,All Ages,60 days,0.05,19248.59,4.84,Washington D.C.,Mandarin,1563,13278,9,Health & Wellness,2022-11-20
NexGen Systems,Display,Women 25-34,45 days,0.1,16509.22,4.24,Nueva Orleans,Spanish,1248,16258,5,Tech Enthusiasts,2022-11-07
Alpha Innovations,Display,Women 25-34,45 days,0.08,6694.11,6.65,Miami,Mandarin,491,9776,4,Tech Enthusiasts,2022-11-17
NexGen Systems,Influencer,Women 35-44,15 days,0.13,5128.99,2.42,Los Ángeles,English,1313,18319,8,Health & Wellness,2022-11-21
TechCorp,Display,All Ages,30 days,0.14,10544.0,2.26,Boston,English,1248,14704,10,Foodies,2022-11-26
TechCorp,Influencer,Women 35-44,15 days,0.13,13182.65,5.84,Las Vegas,English,1012,11187,10,Fashionistas,2022-11-15
NexGen Systems,Search,All Ages,15 days,0.01,5410.89,7.49,Miami,French,907,18183,9,Tech Enthusiasts,2022-11-20
TechCorp,Display,All Ages,45 days,0.09,19883.62,2.38,Chicago,French,1635,2847,7,Outdoor Adventurers,2022-11-05
NexGen Systems,Display,Men 18-24,60 days,0.13,15102.43,5.25,San Francisco,Spanish,742,1913,5,Foodies,2022-11-16
DataTech Solutions,Social Media,Women 35-44,30 days,0.02,16207.34,6.43,Washington D.C.,Spanish,1038,1236,9,Tech Enthusiasts,2022-11-03
TechCorp,Social Media,Women 25-34,45 days,0.15,12468.65,4.44,Seattle,English,1125,5942,8,Outdoor Adventurers,2022-11-27
TechCorp,Social Media,Women 35-44,15 days,0.08,16075.25,5.91,San Francisco,Mandarin,269,19535,10,Fashionistas,2022-11-03
Alpha Innovations,Display,Men 18-24,45 days,0.13,16930.51,2.69,Boston,French,1394,10328,3,Fashionistas,2022-11-25
Innovate Industries,Display,Women 25-34,30 days,0.12,7417.49,3.21,Washington D.C.,Spanish,1044,15334,3,Foodies,2022-11-26
TechCorp,Influencer,Men 18-24,60 days,0.07,12903.57,6.73,Washington D.C.,French,105,19400,3,Tech Enthusiasts,2022-11-16
NexGen Systems,Display,Men 18-24,60 days,0.08,15785.6,3.54,Washington D.C.,French,1684,10711,1,Outdoor Adventurers,2022-11-25
DataTech Solutions,Social Media,Women 25-34,15 days,0.12,10130.68,6.49,Seattle,Mandarin,824,14191,8,Health & Wellness,2022-11-28
NexGen Systems,Social Media,All Ages,45 days,0.04,14921.4,7.22,San Francisco,French,967,11589,10,Outdoor Adventurers,2022-11-13
TechCorp,Search,Men 25-34,15 days,0.05,14406.21,7.74,San Francisco,French,547,7217,9,Fashionistas,2022-11-22
Alpha Innovations,Social Media,Women 25-34,15 days,0.06,19799.54,2.88,Boston,German,435,18141,1,Outdoor Adventurers,2022-11-22
Alpha Innovations,Search,Women 25-34,60 days,0.05,7507.39,7.57,San Francisco,German,453,19814,2,Foodies,2022-11-19
NexGen Systems,Email,Women 25-34,45 days,0.03,9057.86,6.42,Chicago,Mandarin,606,10856,2,Fashionistas,2022-11-21
DataTech Solutions,Search,Men 18-24,60 days,0.06,19496.01,5.88,Boston,English,1605,16964,3,Outdoor Adventurers,2022-11-07
Alpha Innovations,Influencer,Men 25-34,60 days,0.05,14279.44,2.27,Chicago,German,1362,7184,1,Fashionistas,2022-11-23
DataTech Solutions,Display,Men 18-24,60 days,0.08,15980.31,3.6,Chicago,Mandarin,945,12263,3,Fashionistas,2022-11-12
Alpha Innovations,Social Media,All Ages,30 days,0.15,5421.22,5.09,San Francisco,Spanish,613,2130,10,Outdoor Adventurers,2022-11-26
DataTech Solutions,Email,Men 18-24,45 days,0.08,12198.46,4.67,Washington D.C.,Spanish,1853,18543,8,Fashionistas,2022-11-28
Alpha Innovations,Display,All Ages,30 days,0.11,15031.95,4.9,Seattle,English,1815,10295,3,Fashionistas,2022-11-25
DataTech Solutions,Influencer,Women 35-44,15 days,0.1,8677.29,3.31,Washington D.C.,Mandarin,1972,15824,2,Outdoor Adventurers,2022-11-24
NexGen Systems,Display,Men 25-34,45 days,0.14,10374.76,2.67,San Francisco,English,1443,16513,5,Foodies,2022-11-12
DataTech Solutions,Display,Women 25-34,45 days,0.07,5440.55,3.47,Boston,German,1053,7475,6,Tech Enthusiasts,2022-11-08
NexGen Systems,Search,Men 18-24,45 days,0.08,18459.12,3.74,San Francisco,German,1027,13189,10,Health & Wellness,2022-11-15
NexGen Systems,Social Media,Men 18-24,45 days,0.08,18133.43,7.37,Chicago,Spanish,1125,13503,5,Tech Enthusiasts,2022-11-06
DataTech Solutions,Social Media,Men 18-24,15 days,0.11,19981.54,7.58,Miami,Mandarin,1664,8911,8,Fashionistas,2022-11-06
Alpha Innovations,Influencer,Women 35-44,30 days,0.13,17485.09,3.38,Boston,French,1592,10073,4,Health & Wellness,2022-11-14
DataTech Solutions,Email,Women 25-34,30 days,0.11,18286.42,6.6,Boston,German,1838,6077,4,Foodies,2022-11-03
Alpha Innovations,Search,Men 18-24,30 days,0.14,16270.36,4.6,Washington D.C.,Mandarin,1691,15200,10,Outdoor Adventurers,2022-11-06
Alpha Innovations,Email,Women 25-34,15 days,0.14,18552.29,5.84,Washington D.C.,English,1204,1997,10,Tech Enthusiasts,2022-11-05
Innovate Industries,Display,Women 35-44,45 days,0.06,11766.27,5.0,Boston,English,1103,8798,1,Tech Enthusiasts,2022-11-03
DataTech Solutions,Influencer,Men 18-24,60 days,0.02,18255.05,3.21,Nueva York,English,171,10412,3,Fashionistas,2022-11-22
Alpha Innovations,Display,All Ages,15 days,0.12,12816.62,7.89,Las Vegas,German,1348,12997,3,Tech Enthusiasts,2022-11-12
DataTech Solutions,Display,Men 18-24,15 days,0.02,19266.75,2.94,Los Ángeles,German,920,8545,5,Tech Enthusiasts,2022-11-13
Alpha Innovations,Social Media,Men 25-34,60 days,0.06,14318.21,5.19,Boston,German,1300,5041,6,Health & Wellness,2022-11-13
TechCorp,Display,All Ages,45 days,0.13,9822.14,6.04,Las Vegas,Mandarin,997,19754,1,Fashionistas,2022-11-09
TechCorp,Display,Men 25-34,15 days,0.11,11538.77,4.22,Washington D.C.,English,1685,6401,8,Tech Enthusiasts,2022-11-23
DataTech Solutions,Influencer,Men 25-34,45 days,0.1,13274.78,5.46,Las Vegas,English,1693,1811,6,Fashionistas,2022-11-02
TechCorp,Email,Men 25-34,15 days,0.13,7054.74,6.6,Seattle,French,1816,10509,7,Tech Enthusiasts,2022-11-17
Alpha Innovations,Display,Women 25-34,60 days,0.02,19695.77,3.4,Nueva York,French,1697,12386,1,Fashionistas,2022-11-23
Innovate Industries,Influencer,Women 25-34,30 days,0.1,15763.38,3.49,Boston,Spanish,1509,17854,1,Fashionistas,2022-11-06
Innovate Industries,Social Media,Women 25-34,45 days,0.02,14345.83,7.25,Los Ángeles,German,930,7846,9,Health & Wellness,2022-11-25
Alpha Innovations,Display,Men 25-34,45 days,0.05,15375.18,3.76,Miami,French,253,11349,8,Fashionistas,2022-11-18
DataTech Solutions,Email,Women 35-44,15 days,0.15,18881.75,7.59,San Francisco,English,1634,14966,3,Fashionistas,2022-11-29
DataTech Solutions,Display,Women 35-44,60 days,0.08,16349.35,2.51,San Francisco,French,1662,8135,10,Tech Enthusiasts,2022-11-16
TechCorp,Search,Women 25-34,60 days,0.02,11127.63,5.37,Las Vegas,Spanish,1695,8700,8,Fashionistas,2022-11-18
TechCorp,Influencer,Men 18-24,60 days,0.14,19213.59,4.14,Los Ángeles,Mandarin,1325,15871,4,Outdoor Adventurers,2022-11-23
DataTech Solutions,Email,Women 25-34,45 days,0.07,13251.23,7.85,Nueva Orleans,English,1064,17513,6,Tech Enthusiasts,2022-11-16
NexGen Systems,Social Media,All Ages,45 days,0.13,5095.67,2.45,Chicago,German,592,18703,2,Fashionistas,2022-11-10
Innovate Industries,Social Media,Women 35-44,45 days,0.12,8618.15,3.61,San Francisco,English,380,3942,3,Tech Enthusiasts,2022-11-17
TechCorp,Email,Women 25-34,45 days,0.14,8447.21,6.75,Los Ángeles,English,1974,18561,2,Fashionistas,2022-11-15
Alpha Innovations,Search,Women 25-34,45 days,0.11,10874.36,2.24,Las Vegas,English,1875,9317,9,Foodies,2022-11-26
Innovate Industries,Email,Men 18-24,60 days,0.12,12256.08,7.07,Nueva York,German,614,3960,4,Tech Enthusiasts,2022-11-08
Alpha Innovations,Influencer,Women 25-34,30 days,0.07,7340.65,3.82,Boston,French,965,7602,4,Foodies,2022-11-16
DataTech Solutions,Display,All Ages,30 days,0.08,9141.53,2.89,San Francisco,French,582,18388,10,Fashionistas,2022-11-01
Alpha Innovations,Influencer,Men 25-34,15 days,0.09,8046.88,5.19,Los Ángeles,Spanish,429,11327,2,Tech Enthusiasts,2022-11-01
NexGen Systems,Email,Women 35-44,15 days,0.07,18199.46,4.59,Seattle,Mandarin,456,11734,8,Tech Enthusiasts,2022-11-25
NexGen Systems,Influencer,Men 25-34,45 days,0.02,13423.17,5.43,Las Vegas,French,481,7446,1,Foodies,2022-11-05
TechCorp,Search,Women 35-44,60 days,0.09,5372.86,4.04,Los Ángeles,Spanish,1811,12833,4,Tech Enthusiasts,2022-11-10
Innovate Industries,Social Media,All Ages,15 days,0.05,12088.95,6.85,Seattle,Spanish,1210,12529,5,Fashionistas,2022-11-04
DataTech Solutions,Email,Men 25-34,45 days,0.04,13965.66,3.41,Las Vegas,Spanish,1683,12945,2,Outdoor Adventurers,2022-11-13
NexGen Systems,Influencer,Women 25-34,15 days,0.05,18543.65,5.98,San Francisco,French,403,12972,8,Foodies,2022-11-29
Innovate Industries,Search,Women 25-34,15 days,0.13,10077.76,2.31,Los Ángeles,French,104,12123,4,Foodies,2022-11-17
TechCorp,Influencer,Women 25-34,15 days,0.11,6973.36,7.78,Los Ángeles,French,685,14831,3,Foodies,2022-11-08
Innovate Industries,Email,Men 25-34,30 days,0.04,6183.85,3.5,Los Ángeles,Mandarin,271,4221,10,Fashionistas,2022-11-14
Alpha Innovations,Social Media,Women 25-34,15 days,0.15,12594.44,2.27,Seattle,French,496,12350,2,Health & Wellness,2022-11-21
TechCorp,Influencer,Men 18-24,30 days,0.15,10724.25,3.74,Chicago,French,1465,17680,4,Foodies,2022-11-01
DataTech Solutions,Influencer,Men 25-34,30 days,0.11,14764.76,6.32,Chicago,French,404,19521,5,Foodies,2022-11-22
Innovate Industries,Social Media,Women 25-34,60 days,0.15,14564.36,3.1,Chicago,French,1851,19759,5,Foodies,2022-11-21
Alpha Innovations,Influencer,Men 18-24,60 days,0.1,8470.08,6.95,Nueva Orleans,English,1773,17834,5,Foodies,2022-11-17
TechCorp,Social Media,Men 25-34,15 days,0.13,5102.48,4.18,Washington D.C.,Mandarin,939,13259,5,Tech Enthusiasts,2022-11-09
NexGen Systems,Influencer,Men 18-24,30 days,0.12,5493.0,7.43,Miami,French,615,13708,3,Outdoor Adventurers,2022-11-18
DataTech Solutions,Influencer,Women 25-34,60 days,0.09,5163.43,2.98,Chicago,English,310,10695,4,Foodies,2022-11-09
TechCorp,Display,Women 35-44,45 days,0.11,10957.98,7.22,Nueva Orleans,Spanish,349,8926,2,Outdoor Adventurers,2022-11-11
TechCorp,Email,Women 35-44,60 days,0.12,7033.82,6.73,San Francisco,German,732,2872,8,Health & Wellness,2022-11-07
TechCorp,Search,Women 25-34,15 days,0.13,18682.3,3.08,Miami,Spanish,1187,8796,2,Outdoor Adventurers,2022-11-09
Alpha Innovations,Social Media,Men 25-34,45 days,0.04,14098.45,3.09,Las Vegas,French,153,10465,6,Foodies,2022-11-14
Innovate Industries,Influencer,All Ages,15 days,0.09,12407.08,7.62,Nueva York,Spanish,1396,19428,7,Outdoor Adventurers,2022-11-29
TechCorp,Display,Women 35-44,60 days,0.13,15473.54,4.63,Boston,Mandarin,1761,12169,4,Tech Enthusiasts,2022-11-26
DataTech Solutions,Influencer,Men 18-24,45 days,0.13,9778.0,3.08,Miami,Mandarin,1769,13437,3,Foodies,2022-11-14
TechCorp,Social Media,Women 35-44,60 days,0.04,13010.53,4.78,Miami,English,255,10986,5,Fashionistas,2022-11-10
TechCorp,Search,Men 25-34,15 days,0.03,11953.46,6.89,Nueva York,Spanish,1364,3087,3,Health & Wellness,2022-11-12
Alpha Innovations,Social Media,Men 18-24,60 days,0.14,13569.64,2.38,Miami,Spanish,1595,1068,1,Foodies,2022-11-07
TechCorp,Email,Women 35-44,30 days,0.04,17266.29,5.13,Nueva Orleans,German,1026,19716,6,Fashionistas,2022-11-05
Innovate Industries,Email,Men 18-24,45 days,0.08,13042.01,5.38,Los Ángeles,Spanish,1956,16169,2,Fashionistas,2022-11-18
TechCorp,Influencer,All Ages,15 days,0.09,15038.81,6.32,Washington D.C.,Mandarin,1417,9620,3,Fashionistas,2022-11-26
TechCorp,Email,Women 25-34,45 days,0.08,11096.33,3.75,Seattle,Spanish,1381,16311,1,Tech Enthusiasts,2022-11-10
Innovate Industries,Email,Men 18-24,15 days,0.03,6397.75,6.12,San Francisco,Spanish,1572,3943,7,Fashionistas,2022-11-08
DataTech Solutions,Email,All Ages,15 days,0.04,12229.57,2.5,Nueva York,Spanish,1942,11169,3,Fashionistas,2022-11-13
NexGen Systems,Display,Women 35-44,30 days,0.13,16506.59,6.36,Los Ángeles,French,1341,18615,10,Fashionistas,2022-11-12
Alpha Innovations,Display,Women 25-34,15 days,0.04,18312.99,5.52,Los Ángeles,Mandarin,1753,4342,9,Fashionistas,2022-11-26
Alpha Innovations,Influencer,Women 35-44,30 days,0.12,7703.86,2.82,Los Ángeles,French,709,10519,9,Foodies,2022-11-28
Innovate Industries,Influencer,Men 18-24,30 days,0.09,10593.52,3.21,San Francisco,Mandarin,1016,18440,2,Health & Wellness,2022-11-29
Alpha Innovations,Email,Men 18-24,60 days,0.09,14420.27,4.52,Chicago,Mandarin,1554,8128,9,Foodies,2022-11-12
Alpha Innovations,Search,Women 35-44,15 days,0.07,10884.82,6.34,Boston,Spanish,110,5339,1,Outdoor Adventurers,2022-11-16
NexGen Systems,Influencer,All Ages,60 days,0.08,6272.28,2.02,Washington D.C.,French,1513,8999,7,Tech Enthusiasts,2022-11-17
Alpha Innovations,Email,Women 25-34,30 days,0.04,8330.65,5.47,Washington D.C.,French,310,18025,8,Foodies,2022-11-06
TechCorp,Display,Women 35-44,15 days,0.06,7053.04,4.28,Washington D.C.,French,486,14006,5,Fashionistas,2022-11-27
NexGen Systems,Influencer,Women 25-34,60 days,0.05,15280.47,6.96,Chicago,English,1336,17015,6,Foodies,2022-11-12
Innovate Industries,Email,Women 25-34,60 days,0.08,11343.48,4.81,Washington D.C.,Spanish,331,3696,5,Health & Wellness,2022-11-01
DataTech Solutions,Display,All Ages,60 days,0.13,18114.19,7.17,Boston,Spanish,1186,3822,3,Tech Enthusiasts,2022-11-21
TechCorp,Email,Women 25-34,15 days,0.03,12560.57,4.68,San Francisco,Mandarin,1933,4875,5,Outdoor Adventurers,2022-11-05
Alpha Innovations,Display,Women 25-34,15 days,0.05,5548.72,3.81,Nueva Orleans,German,371,5822,3,Foodies,2022-11-13
DataTech Solutions,Search,Men 18-24,15 days,0.13,16499.03,4.74,Nueva Orleans,Spanish,1542,13665,3,Fashionistas,2022-11-13
Alpha Innovations,Display,Women 35-44,45 days,0.03,7180.49,5.92,Las Vegas,Mandarin,551,13557,4,Foodies,2022-11-01
DataTech Solutions,Display,Women 25-34,30 days,0.11,19653.12,4.05,Boston,French,606,15169,7,Fashionistas,2022-11-06
TechCorp,Email,Men 25-34,60 days,0.15,12412.43,5.62,Seattle,Mandarin,1789,4545,2,Health & Wellness,2022-11-20
Innovate Industries,Influencer,Women 25-34,45 days,0.06,13427.53,5.09,Nueva Orleans,English,1113,5205,4,Fashionistas,2022-11-04
Innovate Industries,Social Media,Men 18-24,45 days,0.08,5137.72,2.27,Las Vegas,French,965,12082,9,Tech Enthusiasts,2022-11-26
DataTech Solutions,Display,Men 18-24,30 days,0.15,17899.13,6.37,Nueva York,Spanish,369,1646,2,Fashionistas,2022-11-24
NexGen Systems,Email,Women 25-34,60 days,0.03,10938.09,2.4,San Francisco,Spanish,1455,19246,4,Fashionistas,2022-11-26
TechCorp,Search,Women 35-44,30 days,0.14,7481.47,3.97,Boston,Mandarin,1273,18872,9,Health & Wellness,2022-11-10
DataTech Solutions,Display,Men 25-34,45 days,0.15,14702.15,7.33,Seattle,English,1903,8477,5,Health & Wellness,2022-11-29
DataTech Solutions,Influencer,Women 25-34,60 days,0.02,9075.12,6.41,Washington D.C.,German,1149,15354,10,Health & Wellness,2022-11-18
Alpha Innovations,Search,Men 25-34,30 days,0.09,6401.1,6.99,Seattle,French,1827,15854,10,Foodies,2022-11-02
TechCorp,Social Media,Men 18-24,15 days,0.12,16916.84,4.55,Las Vegas,Mandarin,678,13481,7,Outdoor Adventurers,2022-11-29
NexGen Systems,Search,All Ages,15 days,0.11,13064.87,5.43,Washington D.C.,French,1986,9883,10,Fashionistas,2022-11-16
DataTech Solutions,Social Media,All Ages,45 days,0.03,16330.1,2.9,Nueva York,Spanish,639,18600,10,Tech Enthusiasts,2022-11-04
Alpha Innovations,Display,Women 25-34,60 days,0.12,11314.25,5.76,Chicago,French,1341,15790,9,Fashionistas,2022-11-25
NexGen Systems,Influencer,Women 25-34,60 days,0.07,16090.08,7.72,Las Vegas,French,1486,16807,2,Tech Enthusiasts,2022-11-27
Alpha Innovations,Search,Men 25-34,15 days,0.07,9368.2,2.98,Los Ángeles,German,1264,8793,5,Outdoor Adventurers,2022-11-28
DataTech Solutions,Search,Men 18-24,60 days,0.06,6196.31,3.16,Seattle,Mandarin,801,18159,9,Health & Wellness,2022-11-06
Alpha Innovations,Display,Men 25-34,30 days,0.01,7475.46,6.54,Seattle,English,1657,12345,2,Tech Enthusiasts,2022-11-10
Innovate Industries,Search,Women 25-34,60 days,0.02,5287.17,2.62,Seattle,English,1231,18006,8,Fashionistas,2022-11-07
Alpha Innovations,Social Media,Men 25-34,60 days,0.13,18455.5,2.88,Nueva York,Mandarin,1884,17818,3,Tech Enthusiasts,2022-11-04
NexGen Systems,Display,Women 25-34,60 days,0.04,5730.52,5.23,Miami,French,121,18014,6,Outdoor Adventurers,2022-11-09
DataTech Solutions,Influencer,Women 35-44,30 days,0.09,19337.78,5.95,San Francisco,German,1903,11560,4,Outdoor Adventurers,2022-11-08
DataTech Solutions,Display,Women 35-44,30 days,0.06,13861.03,2.14,Miami,Mandarin,1304,19367,3,Outdoor Adventurers,2022-11-16
DataTech Solutions,Social Media,All Ages,30 days,0.12,5421.29,7.04,Boston,Spanish,124,13969,10,Tech Enthusiasts,2022-11-04
TechCorp,Social Media,Men 25-34,30 days,0.04,10644.21,2.23,Seattle,German,1480,1596,3,Tech Enthusiasts,2022-11-21
DataTech Solutions,Social Media,Women 25-34,15 days,0.08,8414.09,6.18,Nueva York,English,1953,3368,3,Tech Enthusiasts,2022-11-04
Alpha Innovations,Display,Women 35-44,30 days,0.13,15936.33,5.25,Los Ángeles,English,942,17929,6,Health & Wellness,2022-11-08
NexGen Systems,Search,Men 25-34,45 days,0.07,17259.74,6.52,Las Vegas,Spanish,1503,2825,10,Foodies,2022-11-21
TechCorp,Email,All Ages,15 days,0.02,19207.66,5.66,Chicago,German,1648,1513,6,Health & Wellness,2022-11-10
Innovate Industries,Email,All Ages,45 days,0.1,17719.47,2.63,Nueva York,English,1975,3359,5,Fashionistas,2022-11-04
DataTech Solutions,Search,Women 25-34,15 days,0.09,15307.06,6.9,Las Vegas,German,1765,7129,2,Foodies,2022-11-12
Alpha Innovations,Email,Women 25-34,30 days,0.03,18168.07,5.62,Chicago,English,516,18385,9,Fashionistas,2022-11-14
TechCorp,Search,Women 35-44,45 days,0.06,16883.39,3.24,Chicago,German,896,18341,9,Foodies,2022-11-18
TechCorp,Display,Women 25-34,60 days,0.04,7160.07,2.61,Nueva Orleans,German,1220,14185,1,Tech Enthusiasts,2022-11-28
TechCorp,Social Media,All Ages,30 days,0.12,11529.73,2.54,Las Vegas,Mandarin,435,19404,9,Outdoor Adventurers,2022-11-17
Innovate Industries,Search,Men 25-34,45 days,0.02,16394.9,6.96,Miami,Spanish,972,12085,1,Outdoor Adventurers,2022-11-03
TechCorp,Influencer,Women 25-34,30 days,0.06,8469.87,4.45,Miami,German,119,7882,8,Foodies,2022-11-27
NexGen Systems,Email,All Ages,60 days,0.14,18911.01,2.03,Washington D.C.,French,372,13318,1,Fashionistas,2022-11-26
NexGen Systems,Social Media,Women 35-44,15 days,0.15,12311.46,7.9,Las Vegas,Spanish,561,14385,1,Fashionistas,2022-11-17
Innovate Industries,Social Media,All Ages,60 days,0.12,5259.97,2.02,Boston,German,807,13934,4,Foodies,2022-11-27
DataTech Solutions,Display,Men 25-34,45 days,0.04,14102.75,5.31,Seattle,French,1043,3868,2,Foodies,2022-11-27
Innovate Industries,Display,Women 35-44,30 days,0.14,15585.1,3.92,Seattle,Spanish,495,9072,4,Fashionistas,2022-11-15
NexGen Systems,Search,Women 25-34,15 days,0.03,19228.25,6.76,Nueva Orleans,Spanish,422,5273,9,Outdoor Adventurers,2022-11-17
Alpha Innovations,Email,All Ages,30 days,0.14,7751.65,6.46,Seattle,Mandarin,1222,8407,8,Health & Wellness,2022-11-08
Alpha Innovations,Display,All Ages,15 days,0.05,17847.48,5.03,Washington D.C.,French,539,5631,3,Tech Enthusiasts,2022-11-18
DataTech Solutions,Influencer,All Ages,15 days,0.13,9059.51,5.91,Seattle,French,963,7710,6,Foodies,2022-11-21
Innovate Industries,Email,Women 35-44,60 days,0.07,5407.25,2.71,Chicago,English,1556,17310,7,Tech Enthusiasts,2022-11-02
NexGen Systems,Social Media,All Ages,30 days,0.03,16974.11,6.91,Washington D.C.,German,1057,13619,8,Foodies,2022-11-18
NexGen Systems,Influencer,Men 18-24,45 days,0.06,10395.51,5.23,Chicago,Spanish,800,12008,8,Foodies,2022-11-20
NexGen Systems,Email,All Ages,15 days,0.08,6749.0,7.7,Washington D.C.,German,1519,2385,1,Health & Wellness,2022-11-04
DataTech Solutions,Social Media,All Ages,30 days,0.09,18014.79,6.12,Nueva Orleans,Mandarin,1699,16032,5,Foodies,2022-11-27
Innovate Industries,Social Media,Men 18-24,45 days,0.14,8159.28,5.97,San Francisco,Mandarin,1501,17264,2,Outdoor Adventurers,2022-11-11
TechCorp,Influencer,All Ages,15 days,0.03,5080.94,5.48,Los Ángeles,Spanish,433,6608,4,Foodies,2022-11-12
TechCorp,Search,Men 18-24,45 days,0.03,18563.36,5.0,Las Vegas,English,1356,19722,9,Fashionistas,2022-11-12
NexGen Systems,Social Media,Women 35-44,15 days,0.03,8423.37,4.08,Seattle,Spanish,1614,2448,8,Health & Wellness,2022-11-20
TechCorp,Social Media,Men 25-34,60 days,0.01,15158.56,7.73,Nueva York,German,1882,13658,2,Tech Enthusiasts,2022-11-11
Innovate Industries,Email,Women 25-34,15 days,0.05,19729.22,6.38,Los Ángeles,French,170,2007,4,Foodies,2022-11-15
Innovate Industries,Search,Women 35-44,45 days,0.09,7449.33,2.2,Washington D.C.,Spanish,606,10378,10,Fashionistas,2022-11-04
Innovate Industries,Influencer,Men 18-24,30 days,0.09,5641.46,3.15,Chicago,Spanish,1002,17253,5,Health & Wellness,2022-11-01
Innovate Industries,Display,Women 25-34,30 days,0.12,14684.94,4.1,Miami,German,1445,18404,10,Outdoor Adventurers,2022-11-26
Alpha Innovations,Email,All Ages,45 days,0.05,6761.41,7.06,Los Ángeles,Spanish,1971,11987,7,Foodies,2022-11-13
Alpha Innovations,Search,All Ages,60 days,0.1,15473.08,2.46,Seattle,French,238,11538,2,Outdoor Adventurers,2022-11-27
Innovate Industries,Search,All Ages,60 days,0.1,6224.7,6.95,Washington D.C.,Mandarin,361,14555,6,Outdoor Adventurers,2022-11-13
NexGen Systems,Social Media,Women 35-44,15 days,0.1,7145.29,4.78,Washington D.C.,Spanish,1775,2188,6,Fashionistas,2022-11-07
TechCorp,Social Media,All Ages,45 days,0.06,12665.69,4.13,Chicago,Mandarin,1448,6172,6,Tech Enthusiasts,2022-11-15
NexGen Systems,Influencer,Women 25-34,30 days,0.07,10346.77,6.62,Chicago,English,1556,4397,8,Fashionistas,2022-11-24
Alpha Innovations,Display,All Ages,30 days,0.14,10597.58,2.74,Nueva Orleans,Spanish,1730,15191,9,Foodies,2022-11-09
DataTech Solutions,Social Media,Men 18-24,60 days,0.03,10326.69,5.73,Seattle,Spanish,1268,1554,10,Tech Enthusiasts,2022-11-16
TechCorp,Social Media,Women 25-34,45 days,0.06,17685.39,5.09,Nueva York,English,1028,9844,2,Fashionistas,2022-11-13
Innovate Industries,Display,Women 25-34,60 days,0.09,7659.42,7.08,San Francisco,Spanish,515,1815,2,Outdoor Adventurers,2022-11-28
Alpha Innovations,Search,All Ages,45 days,0.15,18734.38,6.47,Los Ángeles,Mandarin,714,12339,7,Foodies,2022-11-01
DataTech Solutions,Search,Men 25-34,60 days,0.03,16735.39,3.48,Nueva Orleans,Spanish,491,4150,2,Foodies,2022-11-27
Innovate Industries,Search,Women 25-34,45 days,0.05,7017.96,6.89,Washington D.C.,Spanish,487,18824,3,Health & Wellness,2022-11-12
NexGen Systems,Display,Women 25-34,60 days,0.09,12973.26,5.62,Nueva Orleans,German,692,9995,10,Outdoor Adventurers,2022-11-21
DataTech Solutions,Social Media,All Ages,30 days,0.06,8179.19,4.04,Washington D.C.,German,1158,14988,9,Tech Enthusiasts,2022-11-24
DataTech Solutions,Search,Women 25-34,45 days,0.08,15390.42,7.93,Los Ángeles,English,726,15992,1,Outdoor Adventurers,2022-11-09
NexGen Systems,Influencer,All Ages,30 days,0.04,6881.05,7.43,Chicago,German,1404,8608,10,Health & Wellness,2022-11-20
TechCorp,Influencer,Men 25-34,15 days,0.12,16247.59,6.83,Washington D.C.,French,1300,11300,5,Health & Wellness,2022-11-26
TechCorp,Display,Men 25-34,30 days,0.09,15016.59,5.64,Washington D.C.,Spanish,293,19612,3,Tech Enthusiasts,2022-11-24
Innovate Industries,Email,All Ages,60 days,0.12,5002.34,2.89,Los Ángeles,German,1835,11691,3,Fashionistas,2022-11-11
NexGen Systems,Search,All Ages,45 days,0.09,12331.73,3.92,Las Vegas,French,409,4653,2,Fashionistas,2022-11-21
TechCorp,Email,Women 35-44,30 days,0.08,13254.67,5.53,Nueva Orleans,German,562,2878,1,Tech Enthusiasts,2022-11-16
Innovate Industries,Social Media,Women 35-44,15 days,0.06,16763.75,2.62,Seattle,English,1649,11201,8,Health & Wellness,2022-11-19
Alpha Innovations,Email,Men 18-24,15 days,0.14,8262.91,2.95,Seattle,English,1410,8210,9,Outdoor Adventurers,2022-11-11
NexGen Systems,Display,Women 35-44,30 days,0.11,18461.06,5.02,San Francisco,French,1502,11828,10,Foodies,2022-11-01
NexGen Systems,Display,Women 35-44,45 days,0.06,16873.59,2.67,Chicago,English,837,13929,1,Health & Wellness,2022-11-13
