Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Search,Women 35-44,30 days,0.07,6262.38,6.26,Nueva York,Mandarin,227,3863,6,Health & Wellness,2022-04-25
DataTech Solutions,Email,Women 25-34,15 days,0.09,15337.2,6.13,Nueva Orleans,Mandarin,1189,17326,3,Foodies,2022-04-16
DataTech Solutions,Display,Women 35-44,60 days,0.08,15460.77,5.55,Chicago,Spanish,1658,8445,6,Foodies,2022-04-15
Innovate Industries,Search,Women 25-34,60 days,0.13,11143.03,6.49,Washington D.C.,Mandarin,1400,16930,10,Outdoor Adventurers,2022-04-12
DataTech Solutions,Email,Women 35-44,30 days,0.1,5491.82,7.27,Washington D.C.,Spanish,111,13553,1,Health & Wellness,2022-04-01
Innovate Industries,Email,Women 25-34,60 days,0.09,9626.6,5.36,Las Vegas,French,1739,9104,5,Tech Enthusiasts,2022-04-08
Innovate Industries,Display,Women 35-44,15 days,0.14,14760.07,5.71,Los Ángeles,Spanish,1349,4276,2,Health & Wellness,2022-04-02
Alpha Innovations,Display,Women 35-44,30 days,0.07,17127.62,6.16,Nueva York,Spanish,1386,15161,5,Fashionistas,2022-04-13
Alpha Innovations,Email,Women 35-44,60 days,0.02,7158.79,5.19,Los Ángeles,English,1652,11632,7,Tech Enthusiasts,2022-04-26
DataTech Solutions,Email,Women 35-44,30 days,0.01,5261.57,7.66,Chicago,Spanish,926,14471,6,Outdoor Adventurers,2022-04-20
NexGen Systems,Search,Women 25-34,60 days,0.09,14508.57,2.86,Los Ángeles,Spanish,1600,2999,7,Outdoor Adventurers,2022-04-22
Alpha Innovations,Influencer,Men 25-34,15 days,0.06,9877.02,2.89,Seattle,Mandarin,1762,12836,10,Fashionistas,2022-04-22
NexGen Systems,Influencer,Men 25-34,15 days,0.09,6444.54,4.2,Chicago,French,802,1102,1,Health & Wellness,2022-04-18
Alpha Innovations,Influencer,Men 25-34,15 days,0.1,8201.24,7.27,Las Vegas,Mandarin,1457,10917,7,Health & Wellness,2022-04-17
Innovate Industries,Email,Women 35-44,60 days,0.08,12917.5,3.62,Nueva Orleans,French,608,15611,4,Foodies,2022-04-23
NexGen Systems,Social Media,Women 25-34,45 days,0.04,19914.97,5.84,Los Ángeles,Mandarin,1122,7443,6,Fashionistas,2022-04-23
TechCorp,Influencer,All Ages,60 days,0.09,8987.86,6.24,Seattle,Spanish,1394,9334,4,Health & Wellness,2022-04-28
DataTech Solutions,Email,All Ages,30 days,0.13,14417.57,7.72,Washington D.C.,German,1547,16371,8,Outdoor Adventurers,2022-04-22
Alpha Innovations,Email,All Ages,60 days,0.04,15399.01,3.73,Miami,French,210,19522,6,Fashionistas,2022-04-21
TechCorp,Search,Men 18-24,45 days,0.1,16743.64,4.32,Nueva York,Mandarin,1874,8323,6,Health & Wellness,2022-04-19
Alpha Innovations,Email,All Ages,15 days,0.12,18028.06,2.54,Washington D.C.,French,461,7693,4,Fashionistas,2022-04-07
TechCorp,Influencer,All Ages,30 days,0.01,19903.0,7.84,San Francisco,French,1428,5346,2,Tech Enthusiasts,2022-04-03
NexGen Systems,Display,Women 35-44,30 days,0.03,7180.48,5.44,Washington D.C.,English,1853,13492,5,Fashionistas,2022-04-27
NexGen Systems,Search,All Ages,45 days,0.1,10883.09,4.82,San Francisco,French,731,4212,7,Foodies,2022-04-12
TechCorp,Social Media,Women 35-44,45 days,0.01,19969.98,4.32,Miami,German,322,7932,6,Foodies,2022-04-25
NexGen Systems,Influencer,All Ages,30 days,0.04,9837.45,3.31,Washington D.C.,Spanish,1026,10913,1,Tech Enthusiasts,2022-04-15
TechCorp,Display,Women 25-34,15 days,0.02,14725.7,6.91,Nueva Orleans,German,709,17451,7,Outdoor Adventurers,2022-04-12
NexGen Systems,Search,Men 25-34,30 days,0.1,8782.13,6.04,Washington D.C.,German,1588,17318,1,Outdoor Adventurers,2022-04-13
DataTech Solutions,Influencer,Women 35-44,60 days,0.05,14833.98,5.0,Las Vegas,French,1322,5061,10,Outdoor Adventurers,2022-04-26
NexGen Systems,Social Media,Men 25-34,60 days,0.09,16563.22,7.87,Boston,French,1567,15753,8,Outdoor Adventurers,2022-04-10
Innovate Industries,Influencer,All Ages,60 days,0.08,5218.18,4.38,Seattle,French,996,1810,5,Fashionistas,2022-04-27
DataTech Solutions,Email,All Ages,45 days,0.06,19550.63,6.42,San Francisco,Mandarin,1480,8799,8,Outdoor Adventurers,2022-04-14
TechCorp,Display,Women 25-34,60 days,0.08,19079.81,5.99,Chicago,Mandarin,1564,16078,6,Outdoor Adventurers,2022-04-16
TechCorp,Influencer,All Ages,60 days,0.12,8928.19,2.83,Boston,French,1122,6168,7,Fashionistas,2022-04-07
NexGen Systems,Search,All Ages,60 days,0.11,7841.42,2.94,Las Vegas,English,684,9717,2,Tech Enthusiasts,2022-04-01
Alpha Innovations,Search,Men 25-34,45 days,0.08,9915.76,5.63,Seattle,Spanish,1769,14397,4,Foodies,2022-04-14
TechCorp,Email,Women 35-44,45 days,0.15,18983.95,7.96,Boston,French,1416,3346,2,Health & Wellness,2022-04-20
Alpha Innovations,Search,Men 25-34,15 days,0.11,16861.21,3.61,Los Ángeles,French,1805,18676,7,Foodies,2022-04-12
TechCorp,Search,All Ages,15 days,0.05,11056.78,2.56,Las Vegas,Spanish,1581,7580,5,Outdoor Adventurers,2022-04-17
Innovate Industries,Display,Men 18-24,60 days,0.05,12905.65,5.81,Las Vegas,Mandarin,1822,4194,8,Outdoor Adventurers,2022-04-29
TechCorp,Social Media,All Ages,45 days,0.09,13836.67,3.62,Miami,Mandarin,1001,11689,3,Fashionistas,2022-04-12
TechCorp,Influencer,Men 18-24,15 days,0.09,6453.93,3.55,Miami,French,1754,4728,6,Outdoor Adventurers,2022-04-26
Alpha Innovations,Email,Women 25-34,60 days,0.12,11133.82,2.19,Miami,Spanish,440,16075,5,Health & Wellness,2022-04-16
Innovate Industries,Display,Men 18-24,45 days,0.05,9578.76,6.37,Washington D.C.,Mandarin,1261,10248,3,Health & Wellness,2022-04-10
Alpha Innovations,Influencer,All Ages,45 days,0.03,5352.0,2.01,Nueva York,Mandarin,512,11277,10,Foodies,2022-04-02
DataTech Solutions,Display,All Ages,30 days,0.05,16626.37,7.68,Las Vegas,Spanish,1254,18561,4,Foodies,2022-04-23
TechCorp,Email,Women 25-34,45 days,0.14,8930.82,2.87,Los Ángeles,Spanish,1060,2793,9,Foodies,2022-04-13
TechCorp,Influencer,All Ages,30 days,0.05,8165.39,4.04,San Francisco,French,713,17278,4,Outdoor Adventurers,2022-04-05
Innovate Industries,Influencer,Men 18-24,45 days,0.05,14867.94,4.19,San Francisco,Spanish,633,9345,3,Outdoor Adventurers,2022-04-18
Innovate Industries,Social Media,Men 18-24,30 days,0.02,15314.07,6.62,Miami,Mandarin,1645,4098,6,Outdoor Adventurers,2022-04-13
Innovate Industries,Social Media,Women 25-34,45 days,0.06,10460.53,5.96,San Francisco,English,1770,4480,2,Health & Wellness,2022-04-21
TechCorp,Display,All Ages,60 days,0.13,16688.93,4.31,Washington D.C.,German,1483,14441,4,Outdoor Adventurers,2022-04-06
TechCorp,Influencer,All Ages,30 days,0.05,19696.5,7.75,Nueva York,German,1475,5703,10,Health & Wellness,2022-04-14
DataTech Solutions,Influencer,Men 25-34,60 days,0.12,6781.29,4.83,Nueva Orleans,Spanish,500,4795,2,Health & Wellness,2022-04-29
NexGen Systems,Email,Women 35-44,15 days,0.13,8020.54,6.24,Chicago,Mandarin,149,7614,4,Outdoor Adventurers,2022-04-21
TechCorp,Display,Men 18-24,15 days,0.13,16914.84,7.05,Chicago,Spanish,152,17412,6,Tech Enthusiasts,2022-04-09
TechCorp,Influencer,Men 25-34,15 days,0.06,7710.12,5.44,Los Ángeles,Mandarin,655,3091,10,Outdoor Adventurers,2022-04-27
NexGen Systems,Influencer,Men 18-24,45 days,0.02,13675.85,7.39,Las Vegas,English,1847,18806,5,Foodies,2022-04-19
DataTech Solutions,Influencer,Women 25-34,60 days,0.02,5492.95,5.36,Los Ángeles,Mandarin,923,16941,5,Fashionistas,2022-04-05
TechCorp,Display,All Ages,15 days,0.08,13931.06,7.41,Las Vegas,German,546,18626,5,Foodies,2022-04-09
Innovate Industries,Email,Men 25-34,15 days,0.07,13858.69,4.79,Boston,Mandarin,1267,14950,5,Tech Enthusiasts,2022-04-04
NexGen Systems,Email,Men 25-34,45 days,0.07,17235.29,7.25,Las Vegas,French,1856,10703,9,Outdoor Adventurers,2022-04-23
TechCorp,Social Media,All Ages,30 days,0.1,5326.28,7.15,Las Vegas,Mandarin,1181,18123,8,Outdoor Adventurers,2022-04-12
Alpha Innovations,Search,Men 25-34,30 days,0.1,7570.98,2.58,Las Vegas,English,1493,11759,10,Outdoor Adventurers,2022-04-26
TechCorp,Email,Men 18-24,45 days,0.1,11781.63,5.62,Las Vegas,Spanish,965,13956,7,Outdoor Adventurers,2022-04-29
Innovate Industries,Influencer,Women 25-34,15 days,0.03,6011.68,4.6,Las Vegas,Mandarin,1551,7781,3,Foodies,2022-04-04
DataTech Solutions,Influencer,Women 35-44,45 days,0.06,16833.86,4.42,Boston,Spanish,1228,7068,4,Tech Enthusiasts,2022-04-18
Alpha Innovations,Email,Women 25-34,45 days,0.15,6283.16,2.73,San Francisco,French,1299,13418,9,Fashionistas,2022-04-01
Alpha Innovations,Display,Men 18-24,45 days,0.12,17545.29,7.79,Washington D.C.,Spanish,1895,6170,5,Health & Wellness,2022-04-04
NexGen Systems,Search,Women 35-44,45 days,0.01,6521.75,3.68,Nueva Orleans,Spanish,907,11726,5,Outdoor Adventurers,2022-04-15
DataTech Solutions,Display,Women 35-44,30 days,0.02,16379.41,3.54,Los Ángeles,Mandarin,337,16432,4,Health & Wellness,2022-04-03
NexGen Systems,Influencer,Women 25-34,15 days,0.1,6685.0,2.19,Seattle,German,1326,10512,3,Tech Enthusiasts,2022-04-22
Innovate Industries,Display,Women 25-34,30 days,0.13,7151.49,2.06,Boston,French,282,16714,6,Health & Wellness,2022-04-25
TechCorp,Display,All Ages,30 days,0.06,8399.52,4.16,Nueva York,German,726,16894,2,Tech Enthusiasts,2022-04-02
NexGen Systems,Search,All Ages,45 days,0.08,5317.78,2.43,San Francisco,English,1020,16512,9,Tech Enthusiasts,2022-04-19
Alpha Innovations,Email,Men 18-24,60 days,0.12,7851.32,4.94,Boston,Mandarin,1767,12869,3,Health & Wellness,2022-04-15
DataTech Solutions,Social Media,Women 35-44,45 days,0.03,15394.58,3.54,Las Vegas,French,973,18174,7,Outdoor Adventurers,2022-04-18
TechCorp,Search,Women 25-34,15 days,0.06,6688.28,6.48,Boston,German,580,17276,6,Outdoor Adventurers,2022-04-25
NexGen Systems,Display,Women 35-44,30 days,0.13,5500.25,5.11,Los Ángeles,German,264,2343,2,Outdoor Adventurers,2022-04-24
Innovate Industries,Social Media,Men 18-24,45 days,0.12,13212.18,4.53,Chicago,German,1182,6162,7,Health & Wellness,2022-04-01
Alpha Innovations,Search,Women 25-34,15 days,0.05,11535.76,2.79,Boston,Mandarin,1517,12236,5,Fashionistas,2022-04-11
Alpha Innovations,Search,All Ages,45 days,0.03,18910.44,6.81,Los Ángeles,English,1828,13896,10,Fashionistas,2022-04-22
TechCorp,Search,Men 25-34,60 days,0.04,15399.01,3.46,Chicago,Spanish,369,10717,5,Health & Wellness,2022-04-03
Alpha Innovations,Influencer,Women 35-44,60 days,0.14,14157.78,4.64,Boston,Spanish,1420,14663,9,Fashionistas,2022-04-17
DataTech Solutions,Search,Men 18-24,15 days,0.15,14665.75,6.17,Boston,Spanish,879,14108,6,Tech Enthusiasts,2022-04-27
NexGen Systems,Influencer,Women 35-44,30 days,0.13,17044.3,4.25,Seattle,Mandarin,1478,10595,8,Tech Enthusiasts,2022-04-24
TechCorp,Email,Men 25-34,45 days,0.06,17726.06,7.83,Las Vegas,English,1267,19838,4,Health & Wellness,2022-04-08
Innovate Industries,Social Media,Men 25-34,45 days,0.12,5934.32,7.78,Nueva Orleans,Spanish,829,18240,6,Foodies,2022-04-20
Innovate Industries,Social Media,Men 18-24,45 days,0.02,10609.84,6.14,Seattle,Mandarin,925,12794,6,Health & Wellness,2022-04-04
Alpha Innovations,Email,Men 18-24,45 days,0.15,12368.84,3.53,Los Ángeles,German,564,16400,4,Fashionistas,2022-04-15
Alpha Innovations,Email,Women 35-44,30 days,0.08,19687.23,3.04,Nueva Orleans,French,967,7144,7,Fashionistas,2022-04-15
Innovate Industries,Search,Women 25-34,15 days,0.14,6063.48,3.54,San Francisco,German,703,4328,1,Outdoor Adventurers,2022-04-17
Innovate Industries,Social Media,Men 18-24,45 days,0.09,8904.96,6.48,Las Vegas,English,1749,2108,2,Fashionistas,2022-04-15
Alpha Innovations,Influencer,Women 35-44,45 days,0.11,18519.3,2.56,Chicago,Mandarin,1793,1642,9,Tech Enthusiasts,2022-04-18
NexGen Systems,Display,Women 35-44,15 days,0.08,14847.16,6.73,Las Vegas,Mandarin,1062,13853,6,Tech Enthusiasts,2022-04-09
Alpha Innovations,Social Media,Women 35-44,30 days,0.01,10637.12,4.04,Washington D.C.,English,1288,13640,1,Tech Enthusiasts,2022-04-25
DataTech Solutions,Display,Men 18-24,45 days,0.12,15503.82,7.2,Seattle,Spanish,311,8328,3,Foodies,2022-04-29
NexGen Systems,Search,Men 18-24,45 days,0.05,16514.87,7.31,Los Ángeles,German,184,7208,6,Foodies,2022-04-22
NexGen Systems,Search,Women 25-34,15 days,0.06,19629.79,6.71,Nueva Orleans,English,1445,14694,3,Foodies,2022-04-12
DataTech Solutions,Search,Women 25-34,60 days,0.07,17785.79,4.24,Las Vegas,Mandarin,832,2053,7,Foodies,2022-04-11
TechCorp,Display,Women 25-34,45 days,0.05,11589.83,6.58,Las Vegas,German,1530,9404,1,Outdoor Adventurers,2022-04-01
DataTech Solutions,Influencer,Men 18-24,15 days,0.12,14174.29,6.95,Washington D.C.,Mandarin,169,3068,8,Outdoor Adventurers,2022-04-27
DataTech Solutions,Social Media,Women 35-44,60 days,0.08,10676.79,4.42,Boston,French,376,5560,10,Health & Wellness,2022-04-01
DataTech Solutions,Display,Women 25-34,15 days,0.04,9105.74,7.3,Miami,French,909,7137,1,Foodies,2022-04-28
Alpha Innovations,Influencer,Men 25-34,45 days,0.06,17401.67,6.93,Las Vegas,Spanish,1315,14403,2,Tech Enthusiasts,2022-04-18
Alpha Innovations,Social Media,Women 25-34,30 days,0.13,7761.61,7.35,Chicago,Mandarin,1067,9457,9,Health & Wellness,2022-04-12
Innovate Industries,Display,Men 25-34,30 days,0.1,18652.43,6.17,Las Vegas,English,1802,4834,1,Foodies,2022-04-09
TechCorp,Search,Women 35-44,45 days,0.01,16542.58,7.21,Boston,Mandarin,1577,15192,9,Foodies,2022-04-20
TechCorp,Display,Women 35-44,15 days,0.06,7640.45,7.83,Seattle,German,1037,19641,8,Fashionistas,2022-04-25
TechCorp,Social Media,Women 25-34,15 days,0.07,6072.72,2.9,Boston,French,1757,10783,4,Fashionistas,2022-04-20
NexGen Systems,Search,All Ages,60 days,0.08,18572.47,3.12,Miami,Spanish,183,1213,5,Tech Enthusiasts,2022-04-21
TechCorp,Display,Women 25-34,45 days,0.03,9139.38,7.62,Los Ángeles,Mandarin,761,18940,3,Tech Enthusiasts,2022-04-27
DataTech Solutions,Search,Men 18-24,15 days,0.15,14677.43,4.14,Miami,German,1446,16842,4,Outdoor Adventurers,2022-04-06
Alpha Innovations,Social Media,Men 25-34,45 days,0.03,12370.6,5.05,Boston,Mandarin,1877,9453,2,Health & Wellness,2022-04-28
TechCorp,Search,Men 18-24,60 days,0.15,17553.43,4.61,Washington D.C.,Spanish,1533,11417,5,Fashionistas,2022-04-18
Alpha Innovations,Influencer,Men 18-24,30 days,0.13,13274.77,4.03,Nueva York,Spanish,664,10433,10,Health & Wellness,2022-04-17
NexGen Systems,Social Media,Women 25-34,15 days,0.09,16761.76,5.48,San Francisco,German,575,18022,7,Foodies,2022-04-04
Alpha Innovations,Display,Women 25-34,30 days,0.03,11891.2,2.38,Los Ángeles,French,355,9840,4,Outdoor Adventurers,2022-04-25
DataTech Solutions,Search,All Ages,30 days,0.13,11611.87,3.06,Seattle,Spanish,540,18616,6,Fashionistas,2022-04-29
NexGen Systems,Influencer,Women 25-34,45 days,0.09,13267.26,4.01,Chicago,German,708,14018,10,Tech Enthusiasts,2022-04-20
Innovate Industries,Search,Women 35-44,30 days,0.02,8016.33,4.54,Los Ángeles,German,1367,18726,10,Tech Enthusiasts,2022-04-27
Alpha Innovations,Email,Women 35-44,30 days,0.07,8870.03,7.2,Seattle,French,1308,2397,10,Health & Wellness,2022-04-07
Innovate Industries,Display,Women 35-44,45 days,0.08,9042.0,2.96,Seattle,Spanish,1496,11651,9,Tech Enthusiasts,2022-04-16
Innovate Industries,Email,Men 18-24,15 days,0.08,17468.5,3.49,Nueva Orleans,English,2000,11394,10,Tech Enthusiasts,2022-04-04
TechCorp,Influencer,Women 35-44,45 days,0.06,19940.64,3.35,Las Vegas,French,1030,6149,7,Fashionistas,2022-04-28
DataTech Solutions,Display,Men 18-24,60 days,0.09,10671.69,5.71,Boston,French,1609,14830,2,Foodies,2022-04-05
DataTech Solutions,Email,Women 25-34,30 days,0.02,12858.03,7.62,San Francisco,Mandarin,1488,17089,4,Health & Wellness,2022-04-07
TechCorp,Email,Men 25-34,45 days,0.07,15167.47,3.72,Washington D.C.,Spanish,674,1966,7,Health & Wellness,2022-04-15
NexGen Systems,Social Media,Women 25-34,30 days,0.07,14957.96,2.5,Chicago,French,1480,8660,3,Health & Wellness,2022-04-12
TechCorp,Search,Women 25-34,30 days,0.08,16844.68,6.4,Chicago,Spanish,978,11991,3,Foodies,2022-04-19
Alpha Innovations,Search,All Ages,60 days,0.12,15983.63,4.67,Washington D.C.,Spanish,1597,9101,9,Tech Enthusiasts,2022-04-16
DataTech Solutions,Email,Women 25-34,45 days,0.03,7999.32,6.82,Nueva York,Spanish,534,4619,7,Foodies,2022-04-15
DataTech Solutions,Display,Women 35-44,45 days,0.07,7403.53,3.46,Chicago,Mandarin,1462,2613,2,Foodies,2022-04-21
Alpha Innovations,Search,Women 35-44,45 days,0.08,8295.49,2.6,Los Ángeles,German,563,16247,6,Foodies,2022-04-01
TechCorp,Email,Women 25-34,30 days,0.12,13565.6,7.08,Seattle,Spanish,1377,11940,5,Foodies,2022-04-02
NexGen Systems,Email,Women 35-44,15 days,0.09,19652.66,6.0,Nueva Orleans,French,1053,15793,6,Tech Enthusiasts,2022-04-13
NexGen Systems,Social Media,Women 35-44,30 days,0.14,9494.46,2.11,Seattle,Mandarin,1956,3916,4,Tech Enthusiasts,2022-04-14
TechCorp,Social Media,All Ages,15 days,0.02,10342.95,6.41,Miami,Spanish,1966,13798,1,Health & Wellness,2022-04-02
DataTech Solutions,Display,Women 35-44,15 days,0.06,12480.98,3.91,Boston,French,1028,15084,8,Outdoor Adventurers,2022-04-28
TechCorp,Email,All Ages,60 days,0.02,18278.92,2.91,San Francisco,Mandarin,983,18264,8,Outdoor Adventurers,2022-04-05
Innovate Industries,Email,Women 25-34,45 days,0.04,16999.32,4.06,Chicago,Mandarin,1038,11538,9,Outdoor Adventurers,2022-04-14
DataTech Solutions,Email,Men 18-24,60 days,0.04,19242.35,6.22,Chicago,Mandarin,1430,6237,9,Outdoor Adventurers,2022-04-16
Innovate Industries,Social Media,Women 25-34,30 days,0.05,19123.23,3.2,Washington D.C.,Spanish,818,10638,2,Fashionistas,2022-04-24
NexGen Systems,Search,Women 35-44,45 days,0.14,9961.91,5.19,Washington D.C.,German,1434,10851,1,Health & Wellness,2022-04-14
NexGen Systems,Search,Women 35-44,15 days,0.09,17153.72,6.32,Miami,German,374,3066,8,Tech Enthusiasts,2022-04-20
TechCorp,Social Media,Men 25-34,30 days,0.1,9426.47,7.04,San Francisco,German,482,8886,3,Health & Wellness,2022-04-20
Alpha Innovations,Social Media,Women 25-34,15 days,0.03,6941.74,6.99,Nueva York,Spanish,1128,1421,4,Health & Wellness,2022-04-27
TechCorp,Social Media,All Ages,60 days,0.13,13904.47,5.77,Nueva York,Mandarin,1346,7419,8,Health & Wellness,2022-04-14
TechCorp,Search,Women 35-44,60 days,0.14,18018.25,6.63,Nueva Orleans,German,329,17503,9,Foodies,2022-04-22
Innovate Industries,Email,Women 25-34,30 days,0.04,6959.77,7.16,Nueva Orleans,French,1093,13126,8,Foodies,2022-04-18
TechCorp,Search,Men 25-34,45 days,0.05,10729.71,5.14,Nueva York,English,1424,12902,10,Outdoor Adventurers,2022-04-28
NexGen Systems,Search,Women 25-34,60 days,0.13,14167.43,6.07,Seattle,English,437,12535,1,Foodies,2022-04-01
NexGen Systems,Influencer,All Ages,15 days,0.03,10859.69,2.36,Los Ángeles,Spanish,1812,1149,9,Foodies,2022-04-03
TechCorp,Social Media,Men 18-24,45 days,0.14,17118.34,3.67,Nueva Orleans,Mandarin,1571,7958,1,Outdoor Adventurers,2022-04-17
Innovate Industries,Display,Women 35-44,60 days,0.11,5321.37,4.26,San Francisco,German,1555,1923,3,Foodies,2022-04-19
Alpha Innovations,Influencer,All Ages,30 days,0.05,18800.22,2.97,Chicago,English,631,17017,10,Foodies,2022-04-05
Alpha Innovations,Display,Men 25-34,30 days,0.07,10638.71,7.6,Chicago,French,570,14279,10,Tech Enthusiasts,2022-04-14
NexGen Systems,Influencer,All Ages,45 days,0.13,11840.37,4.32,Chicago,Spanish,1721,19052,2,Outdoor Adventurers,2022-04-06
Alpha Innovations,Display,Women 25-34,15 days,0.04,8480.49,7.01,Washington D.C.,French,788,9888,6,Health & Wellness,2022-04-06
Alpha Innovations,Search,Men 18-24,45 days,0.1,9924.71,5.5,San Francisco,French,1694,15553,3,Fashionistas,2022-04-06
NexGen Systems,Influencer,Men 25-34,30 days,0.14,9716.55,5.43,Las Vegas,German,274,1019,10,Health & Wellness,2022-04-04
Alpha Innovations,Social Media,Women 35-44,60 days,0.07,6951.69,3.46,Nueva York,German,914,11626,7,Health & Wellness,2022-04-08
Innovate Industries,Display,Men 18-24,45 days,0.13,5669.32,2.24,Boston,Spanish,551,2042,2,Health & Wellness,2022-04-13
TechCorp,Social Media,Men 25-34,60 days,0.03,7568.19,5.37,San Francisco,French,874,5284,7,Tech Enthusiasts,2022-04-23
TechCorp,Display,All Ages,30 days,0.12,13411.46,5.25,Nueva Orleans,French,378,20000,6,Outdoor Adventurers,2022-04-26
Innovate Industries,Search,Women 25-34,15 days,0.1,15798.39,3.71,San Francisco,Spanish,1922,3257,10,Outdoor Adventurers,2022-04-24
Innovate Industries,Search,Men 25-34,30 days,0.14,6632.81,7.01,Nueva Orleans,Spanish,192,3917,4,Tech Enthusiasts,2022-04-11
NexGen Systems,Search,Women 25-34,15 days,0.11,8704.65,3.13,Los Ángeles,German,1686,15408,9,Fashionistas,2022-04-12
TechCorp,Email,Women 35-44,15 days,0.04,11860.47,4.28,Nueva York,Spanish,462,17234,3,Foodies,2022-04-06
DataTech Solutions,Search,Men 25-34,15 days,0.13,17699.37,2.16,San Francisco,Mandarin,1353,17099,5,Outdoor Adventurers,2022-04-29
TechCorp,Display,All Ages,15 days,0.06,15686.15,7.73,San Francisco,German,1353,2594,2,Health & Wellness,2022-04-06
NexGen Systems,Influencer,Men 18-24,30 days,0.02,13914.78,5.46,Seattle,German,1938,13072,9,Fashionistas,2022-04-22
TechCorp,Search,Women 35-44,60 days,0.09,9370.91,6.21,Nueva York,German,1545,6572,10,Fashionistas,2022-04-03
Innovate Industries,Display,Men 25-34,60 days,0.11,17798.16,5.89,Seattle,Mandarin,1031,8677,5,Outdoor Adventurers,2022-04-05
Alpha Innovations,Display,Women 25-34,30 days,0.13,16237.99,6.18,Nueva Orleans,French,479,7139,10,Health & Wellness,2022-04-23
Alpha Innovations,Display,All Ages,45 days,0.02,18849.56,3.61,Washington D.C.,Mandarin,805,18103,6,Health & Wellness,2022-04-03
Alpha Innovations,Email,All Ages,30 days,0.1,18274.56,2.25,Nueva York,Spanish,1228,19118,6,Fashionistas,2022-04-03
DataTech Solutions,Display,All Ages,15 days,0.06,6282.98,3.84,Las Vegas,German,236,5660,9,Foodies,2022-04-01
NexGen Systems,Email,Men 25-34,15 days,0.04,6208.46,2.48,Nueva York,German,1195,11659,4,Health & Wellness,2022-04-24
Innovate Industries,Social Media,All Ages,45 days,0.02,7871.44,6.14,Nueva Orleans,Mandarin,253,16874,2,Foodies,2022-04-09
Alpha Innovations,Search,Men 18-24,60 days,0.09,14835.94,5.41,San Francisco,French,1389,16167,8,Fashionistas,2022-04-11
Innovate Industries,Social Media,Women 25-34,60 days,0.04,15240.04,2.34,Nueva York,Spanish,1873,18672,5,Foodies,2022-04-19
DataTech Solutions,Email,Men 18-24,30 days,0.08,5116.8,7.66,San Francisco,Spanish,1916,3150,7,Tech Enthusiasts,2022-04-26
NexGen Systems,Email,Women 25-34,60 days,0.1,19345.47,2.5,Seattle,French,422,12204,4,Outdoor Adventurers,2022-04-06
NexGen Systems,Display,Women 35-44,15 days,0.1,17777.95,6.12,Boston,Spanish,1197,3744,5,Tech Enthusiasts,2022-04-18
TechCorp,Email,Women 25-34,30 days,0.09,12241.12,3.3,Nueva Orleans,Mandarin,366,4367,6,Foodies,2022-04-14
Innovate Industries,Influencer,Women 25-34,30 days,0.05,15677.01,2.88,Washington D.C.,German,394,17823,6,Fashionistas,2022-04-24
TechCorp,Influencer,Women 35-44,30 days,0.12,19183.7,2.69,Miami,German,1083,7353,2,Tech Enthusiasts,2022-04-27
DataTech Solutions,Display,Women 25-34,30 days,0.09,12788.45,4.08,Washington D.C.,English,325,17860,8,Outdoor Adventurers,2022-04-18
Innovate Industries,Email,All Ages,30 days,0.1,17997.27,6.07,Las Vegas,French,1994,19938,8,Foodies,2022-04-24
TechCorp,Display,Women 25-34,60 days,0.01,5784.78,6.85,Los Ángeles,Spanish,1321,5563,5,Health & Wellness,2022-04-25
DataTech Solutions,Influencer,Men 25-34,30 days,0.14,18446.84,4.84,Chicago,Spanish,1731,2816,6,Foodies,2022-04-18
TechCorp,Search,All Ages,15 days,0.01,5775.87,5.65,Los Ángeles,Mandarin,1117,13838,3,Tech Enthusiasts,2022-04-06
DataTech Solutions,Email,Men 25-34,45 days,0.11,7074.59,2.39,Miami,Spanish,134,19940,8,Tech Enthusiasts,2022-04-17
Alpha Innovations,Influencer,All Ages,30 days,0.07,16521.06,5.86,Boston,Mandarin,760,19251,3,Fashionistas,2022-04-18
Innovate Industries,Email,Men 18-24,30 days,0.05,6835.93,5.67,San Francisco,Mandarin,1969,11323,8,Fashionistas,2022-04-18
DataTech Solutions,Email,All Ages,60 days,0.04,6018.64,5.22,Los Ángeles,English,698,2144,1,Foodies,2022-04-13
DataTech Solutions,Email,All Ages,60 days,0.12,7886.39,7.8,Las Vegas,Mandarin,149,15261,3,Fashionistas,2022-04-09
DataTech Solutions,Search,All Ages,60 days,0.02,9570.55,6.2,Boston,Spanish,1457,19319,7,Tech Enthusiasts,2022-04-03
Innovate Industries,Influencer,Women 35-44,60 days,0.03,6796.21,7.72,Nueva York,Spanish,319,18043,4,Health & Wellness,2022-04-06
TechCorp,Display,Men 18-24,15 days,0.14,19159.61,7.05,Washington D.C.,Mandarin,1136,12690,8,Fashionistas,2022-04-27
Innovate Industries,Email,All Ages,60 days,0.03,18564.31,2.16,Las Vegas,English,759,1750,3,Foodies,2022-04-20
Alpha Innovations,Social Media,Men 25-34,30 days,0.07,9009.97,2.59,Seattle,Mandarin,1310,16180,6,Fashionistas,2022-04-23
Innovate Industries,Influencer,All Ages,30 days,0.05,13284.73,3.31,Boston,English,316,5276,3,Foodies,2022-04-21
