Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Influencer,Women 35-44,30 days,0.15,13455.75,5.4,Las Vegas,Mandarin,1485,14621,4,Foodies,2023-03-07
DataTech Solutions,Influencer,All Ages,60 days,0.04,17846.77,2.87,San Francisco,Spanish,565,16102,4,Tech Enthusiasts,2023-03-07
Innovate Industries,Display,Women 25-34,15 days,0.13,7095.48,5.79,Nueva Orleans,French,1656,17821,10,Outdoor Adventurers,2023-03-15
TechCorp,Influencer,All Ages,15 days,0.07,8760.71,7.84,Miami,Spanish,302,9956,10,Health & Wellness,2023-03-01
DataTech Solutions,Social Media,Women 25-34,30 days,0.1,12250.49,6.27,Chicago,Mandarin,960,16828,2,Fashionistas,2023-03-19
Innovate Industries,Display,All Ages,15 days,0.08,14615.35,4.21,San Francisco,English,137,12716,5,Health & Wellness,2023-03-29
DataTech Solutions,Display,Men 18-24,15 days,0.05,18974.04,7.3,Chicago,German,1803,6135,5,Foodies,2023-03-06
Alpha Innovations,Display,Women 35-44,30 days,0.12,5010.2,5.26,Los Ángeles,German,437,8347,10,Outdoor Adventurers,2023-03-30
Alpha Innovations,Email,All Ages,30 days,0.1,13092.13,2.82,Nueva Orleans,Mandarin,540,11173,1,Fashionistas,2023-03-05
Alpha Innovations,Email,Men 18-24,45 days,0.15,17067.33,7.94,Boston,English,574,16616,3,Fashionistas,2023-03-17
NexGen Systems,Email,Women 25-34,60 days,0.04,10493.35,7.96,Washington D.C.,French,750,18362,4,Health & Wellness,2023-03-17
NexGen Systems,Display,Women 35-44,45 days,0.12,12466.35,2.33,Miami,Mandarin,1883,17009,2,Tech Enthusiasts,2023-03-04
Alpha Innovations,Display,Men 25-34,45 days,0.02,18801.0,4.21,San Francisco,English,278,18189,6,Fashionistas,2023-03-29
TechCorp,Display,Men 18-24,60 days,0.05,7311.05,7.26,Chicago,German,1959,18244,1,Outdoor Adventurers,2023-03-15
DataTech Solutions,Display,Women 35-44,30 days,0.01,14609.3,2.06,Las Vegas,English,966,8716,4,Fashionistas,2023-03-10
Innovate Industries,Email,Men 18-24,30 days,0.01,9139.55,3.25,Las Vegas,German,1810,9653,1,Outdoor Adventurers,2023-03-22
DataTech Solutions,Email,Men 25-34,15 days,0.04,14581.92,3.39,Washington D.C.,Spanish,596,12635,7,Tech Enthusiasts,2023-03-01
NexGen Systems,Display,Men 25-34,60 days,0.03,16855.55,6.14,Las Vegas,English,205,15078,7,Outdoor Adventurers,2023-03-14
Innovate Industries,Social Media,Men 25-34,60 days,0.11,12618.55,2.08,Seattle,Mandarin,393,12169,8,Tech Enthusiasts,2023-03-02
NexGen Systems,Social Media,Men 18-24,45 days,0.03,6310.19,5.13,San Francisco,German,888,15394,7,Health & Wellness,2023-03-16
Innovate Industries,Display,All Ages,45 days,0.07,9453.58,2.66,Miami,English,832,11406,8,Health & Wellness,2023-03-14
Innovate Industries,Display,Women 25-34,60 days,0.12,16804.05,5.58,San Francisco,Spanish,886,12184,10,Foodies,2023-03-10
TechCorp,Display,Women 25-34,45 days,0.13,15558.33,7.14,Chicago,English,1203,1183,3,Tech Enthusiasts,2023-03-18
DataTech Solutions,Influencer,Women 25-34,60 days,0.03,15463.31,2.32,Chicago,German,1702,13838,4,Outdoor Adventurers,2023-03-05
Alpha Innovations,Display,Men 18-24,15 days,0.06,13780.67,2.33,San Francisco,Mandarin,1348,4419,7,Outdoor Adventurers,2023-03-30
Alpha Innovations,Search,Women 35-44,60 days,0.01,16733.48,4.0,San Francisco,German,1022,2401,7,Tech Enthusiasts,2023-03-20
NexGen Systems,Search,Men 25-34,15 days,0.11,5516.86,5.04,Los Ángeles,French,753,2421,6,Foodies,2023-03-08
TechCorp,Search,Women 25-34,15 days,0.02,15494.16,4.45,Nueva York,German,155,19542,3,Tech Enthusiasts,2023-03-19
Innovate Industries,Social Media,Men 18-24,60 days,0.01,15926.57,7.64,Boston,French,1554,5205,4,Outdoor Adventurers,2023-03-12
DataTech Solutions,Display,All Ages,45 days,0.04,8946.71,2.08,Nueva York,French,1768,18228,2,Fashionistas,2023-03-12
Alpha Innovations,Influencer,Women 35-44,30 days,0.01,12177.07,4.4,Chicago,Mandarin,413,16400,2,Health & Wellness,2023-03-08
DataTech Solutions,Search,Men 25-34,15 days,0.02,19050.79,5.55,Boston,Mandarin,493,4937,10,Outdoor Adventurers,2023-03-18
Innovate Industries,Display,Women 25-34,15 days,0.14,12865.81,3.1,Boston,English,234,16034,5,Tech Enthusiasts,2023-03-04
Alpha Innovations,Influencer,Women 25-34,60 days,0.04,14446.47,2.18,San Francisco,French,1748,15628,5,Tech Enthusiasts,2023-03-22
DataTech Solutions,Social Media,Women 35-44,30 days,0.09,9656.19,7.18,Seattle,German,533,14022,2,Tech Enthusiasts,2023-03-14
DataTech Solutions,Search,Men 18-24,60 days,0.06,10230.52,4.73,Miami,Mandarin,1672,8122,9,Outdoor Adventurers,2023-03-01
DataTech Solutions,Search,Women 25-34,45 days,0.06,17644.78,6.78,Nueva Orleans,English,1520,14686,8,Foodies,2023-03-22
TechCorp,Display,Women 35-44,60 days,0.14,16404.34,6.88,Seattle,Mandarin,988,8515,2,Health & Wellness,2023-03-16
Alpha Innovations,Email,Women 35-44,60 days,0.01,10786.45,7.19,Nueva Orleans,French,207,15618,10,Health & Wellness,2023-03-07
DataTech Solutions,Display,Women 25-34,60 days,0.1,17447.71,7.12,Las Vegas,English,1480,5535,9,Health & Wellness,2023-03-13
NexGen Systems,Display,Men 25-34,15 days,0.06,17129.44,4.93,Los Ángeles,English,319,5388,6,Foodies,2023-03-20
TechCorp,Display,Men 25-34,30 days,0.13,19559.77,4.33,Miami,English,1484,7269,1,Fashionistas,2023-03-07
Alpha Innovations,Email,All Ages,45 days,0.06,10479.18,5.74,Seattle,Spanish,577,16703,1,Foodies,2023-03-28
Alpha Innovations,Social Media,Men 25-34,45 days,0.02,14192.72,4.45,Nueva York,English,1337,16425,8,Outdoor Adventurers,2023-03-14
DataTech Solutions,Display,Women 25-34,45 days,0.11,16772.58,4.46,Chicago,English,1256,12916,10,Foodies,2023-03-22
DataTech Solutions,Influencer,Women 35-44,15 days,0.13,11049.75,6.78,Washington D.C.,English,1739,17232,6,Outdoor Adventurers,2023-03-17
NexGen Systems,Social Media,Men 18-24,60 days,0.07,18858.69,2.36,Nueva York,German,327,5581,6,Tech Enthusiasts,2023-03-25
NexGen Systems,Social Media,Women 25-34,60 days,0.09,10594.76,2.14,Nueva York,German,334,8392,2,Outdoor Adventurers,2023-03-30
Alpha Innovations,Display,Women 35-44,45 days,0.02,18692.47,7.13,Seattle,French,1485,19365,2,Outdoor Adventurers,2023-03-20
NexGen Systems,Search,Women 35-44,15 days,0.03,15483.06,4.61,Miami,German,615,18011,7,Health & Wellness,2023-03-24
DataTech Solutions,Display,All Ages,30 days,0.15,15730.45,3.66,Nueva Orleans,Spanish,1421,3847,8,Health & Wellness,2023-03-17
Innovate Industries,Social Media,All Ages,60 days,0.04,17009.53,7.38,Los Ángeles,English,121,3410,9,Fashionistas,2023-03-02
Innovate Industries,Email,Women 25-34,30 days,0.05,9369.12,7.6,Nueva York,Mandarin,405,1015,8,Health & Wellness,2023-03-27
Alpha Innovations,Search,Men 25-34,30 days,0.07,16835.29,4.59,Miami,English,1249,17853,5,Outdoor Adventurers,2023-03-15
Innovate Industries,Search,Women 35-44,30 days,0.14,7341.53,7.83,Las Vegas,French,674,7469,6,Health & Wellness,2023-03-27
DataTech Solutions,Email,Women 25-34,15 days,0.06,18951.25,3.86,Boston,German,1566,18259,7,Outdoor Adventurers,2023-03-20
NexGen Systems,Display,Men 25-34,30 days,0.04,5422.26,4.35,Nueva Orleans,English,1532,17547,4,Tech Enthusiasts,2023-03-09
Alpha Innovations,Influencer,Men 18-24,60 days,0.08,13776.8,5.67,Chicago,English,518,11853,1,Foodies,2023-03-13
Alpha Innovations,Display,Women 25-34,45 days,0.08,6613.33,3.31,Nueva Orleans,German,1280,8627,3,Tech Enthusiasts,2023-03-14
NexGen Systems,Email,Women 25-34,15 days,0.11,6090.29,3.62,Boston,Spanish,435,17713,2,Health & Wellness,2023-03-30
TechCorp,Email,Women 25-34,60 days,0.13,12975.12,7.89,Los Ángeles,French,1614,19278,5,Health & Wellness,2023-03-01
Innovate Industries,Email,Women 25-34,45 days,0.06,18515.07,2.46,Washington D.C.,Mandarin,1987,11006,8,Health & Wellness,2023-03-07
Alpha Innovations,Social Media,Men 25-34,30 days,0.03,17872.18,5.33,Boston,Spanish,1952,8236,10,Foodies,2023-03-16
Alpha Innovations,Search,Men 25-34,45 days,0.09,17997.1,5.44,San Francisco,Spanish,284,18533,2,Tech Enthusiasts,2023-03-29
NexGen Systems,Social Media,All Ages,15 days,0.09,17416.83,3.06,San Francisco,Mandarin,1768,10764,4,Outdoor Adventurers,2023-03-10
NexGen Systems,Search,Women 35-44,45 days,0.03,15872.57,6.32,Los Ángeles,Spanish,1812,1049,3,Health & Wellness,2023-03-27
Innovate Industries,Search,Women 35-44,45 days,0.12,8314.87,4.25,Seattle,Mandarin,447,14686,9,Tech Enthusiasts,2023-03-05
NexGen Systems,Email,Men 18-24,30 days,0.02,9010.89,6.77,Los Ángeles,Spanish,940,7908,5,Foodies,2023-03-10
NexGen Systems,Display,Men 25-34,45 days,0.05,15457.43,4.8,Nueva York,Mandarin,574,4460,1,Health & Wellness,2023-03-04
Innovate Industries,Social Media,Men 18-24,30 days,0.06,10488.62,4.2,Boston,English,401,7047,5,Tech Enthusiasts,2023-03-04
Alpha Innovations,Email,All Ages,60 days,0.01,19585.22,2.59,Las Vegas,German,1413,12216,3,Tech Enthusiasts,2023-03-30
TechCorp,Social Media,Men 25-34,45 days,0.02,7233.35,5.84,San Francisco,Mandarin,1364,9161,9,Foodies,2023-03-01
TechCorp,Social Media,Men 25-34,15 days,0.08,15822.04,2.45,Washington D.C.,English,1168,11557,3,Fashionistas,2023-03-01
NexGen Systems,Search,Men 25-34,15 days,0.13,14423.68,3.87,Miami,German,1858,10793,7,Tech Enthusiasts,2023-03-06
NexGen Systems,Social Media,Women 25-34,15 days,0.09,19788.37,6.26,Chicago,Spanish,1048,5970,4,Foodies,2023-03-18
TechCorp,Search,Women 35-44,45 days,0.02,8793.34,4.53,Seattle,French,883,13806,9,Tech Enthusiasts,2023-03-25
DataTech Solutions,Search,Women 35-44,60 days,0.08,17363.58,7.69,Nueva Orleans,German,1966,15079,8,Tech Enthusiasts,2023-03-16
DataTech Solutions,Display,Men 25-34,30 days,0.03,7040.73,6.27,San Francisco,German,270,14296,10,Health & Wellness,2023-03-26
Alpha Innovations,Email,Women 35-44,60 days,0.14,8424.54,7.68,Los Ángeles,Mandarin,627,18951,7,Outdoor Adventurers,2023-03-02
NexGen Systems,Social Media,All Ages,45 days,0.15,16557.95,7.77,Seattle,English,923,12436,6,Outdoor Adventurers,2023-03-16
NexGen Systems,Email,Women 25-34,45 days,0.01,12464.05,6.19,San Francisco,Spanish,1055,6996,8,Tech Enthusiasts,2023-03-06
DataTech Solutions,Social Media,Men 25-34,60 days,0.15,6890.34,5.08,Los Ángeles,Mandarin,859,10938,3,Fashionistas,2023-03-21
TechCorp,Search,Men 25-34,30 days,0.04,19166.57,6.43,Chicago,English,1522,17005,5,Health & Wellness,2023-03-08
NexGen Systems,Search,Men 25-34,30 days,0.09,18108.54,6.85,Nueva Orleans,Spanish,1129,4414,1,Foodies,2023-03-22
TechCorp,Email,Women 25-34,30 days,0.1,19527.58,3.06,Nueva York,English,1659,4635,8,Fashionistas,2023-03-16
Innovate Industries,Search,All Ages,60 days,0.03,7883.51,6.9,Miami,German,355,10768,8,Tech Enthusiasts,2023-03-14
TechCorp,Influencer,Men 25-34,60 days,0.03,11481.67,5.45,Boston,German,674,2599,3,Health & Wellness,2023-03-01
Innovate Industries,Influencer,Men 18-24,15 days,0.05,8838.29,6.42,Chicago,Spanish,1895,19550,1,Foodies,2023-03-24
DataTech Solutions,Display,Women 35-44,15 days,0.06,9788.24,7.53,Washington D.C.,German,1906,8337,5,Health & Wellness,2023-03-07
Alpha Innovations,Email,Men 25-34,15 days,0.02,15982.58,7.01,Nueva York,Mandarin,475,7359,10,Outdoor Adventurers,2023-03-15
Alpha Innovations,Display,Men 25-34,30 days,0.02,6482.75,5.24,Boston,English,1290,11259,4,Foodies,2023-03-24
NexGen Systems,Email,Women 25-34,60 days,0.06,15308.87,7.89,Chicago,French,1807,12115,9,Health & Wellness,2023-03-18
Innovate Industries,Influencer,Men 25-34,45 days,0.08,17693.17,5.76,Miami,Mandarin,1064,12389,1,Tech Enthusiasts,2023-03-08
NexGen Systems,Social Media,Men 25-34,30 days,0.07,19643.1,5.49,Los Ángeles,English,1698,8124,4,Tech Enthusiasts,2023-03-07
NexGen Systems,Social Media,Women 25-34,15 days,0.08,15026.71,2.84,Los Ángeles,Mandarin,1552,12953,4,Tech Enthusiasts,2023-03-24
Innovate Industries,Display,Men 25-34,30 days,0.14,19093.42,2.12,Seattle,English,886,1831,9,Outdoor Adventurers,2023-03-19
DataTech Solutions,Social Media,Men 25-34,30 days,0.1,14258.82,7.32,Seattle,German,142,12864,4,Fashionistas,2023-03-11
NexGen Systems,Email,Men 18-24,15 days,0.02,7603.09,5.33,Nueva York,German,1480,2744,8,Tech Enthusiasts,2023-03-11
Alpha Innovations,Social Media,Men 18-24,45 days,0.14,17115.59,5.53,Chicago,French,1267,4898,7,Foodies,2023-03-09
Alpha Innovations,Email,All Ages,30 days,0.03,17942.4,6.0,Boston,Spanish,200,7338,6,Health & Wellness,2023-03-20
NexGen Systems,Social Media,Men 18-24,15 days,0.09,5024.6,2.39,Washington D.C.,English,1451,4863,8,Outdoor Adventurers,2023-03-06
Alpha Innovations,Search,Men 18-24,30 days,0.12,13238.96,2.27,Chicago,Mandarin,1862,9689,2,Fashionistas,2023-03-24
TechCorp,Display,Men 18-24,15 days,0.09,11875.02,6.29,Las Vegas,French,1001,7666,4,Tech Enthusiasts,2023-03-04
DataTech Solutions,Search,Women 25-34,30 days,0.05,9669.86,6.31,Washington D.C.,German,1923,14334,9,Tech Enthusiasts,2023-03-28
TechCorp,Search,Men 25-34,15 days,0.1,16267.28,4.64,San Francisco,English,1322,15184,7,Foodies,2023-03-30
NexGen Systems,Email,Women 35-44,45 days,0.09,11638.94,4.19,Miami,Spanish,563,8005,5,Outdoor Adventurers,2023-03-06
Alpha Innovations,Display,Women 25-34,60 days,0.13,14230.36,2.45,San Francisco,Spanish,109,4972,10,Health & Wellness,2023-03-14
TechCorp,Email,Women 25-34,60 days,0.09,7634.18,3.5,Chicago,French,438,1052,8,Health & Wellness,2023-03-15
TechCorp,Email,Women 25-34,15 days,0.12,14049.56,2.46,Miami,Spanish,1510,1028,8,Health & Wellness,2023-03-10
Innovate Industries,Email,Women 35-44,30 days,0.12,10619.7,4.44,Miami,French,1723,16662,4,Foodies,2023-03-06
TechCorp,Search,Women 25-34,15 days,0.04,12824.73,7.69,Los Ángeles,Mandarin,764,17054,4,Fashionistas,2023-03-13
TechCorp,Search,All Ages,45 days,0.12,9502.21,3.48,Nueva Orleans,Mandarin,1063,11187,2,Foodies,2023-03-27
Innovate Industries,Display,Women 25-34,30 days,0.11,10823.3,6.66,Chicago,French,390,13816,9,Foodies,2023-03-01
Innovate Industries,Email,Men 18-24,45 days,0.01,15516.49,2.55,Miami,Mandarin,550,14702,7,Fashionistas,2023-03-13
Innovate Industries,Social Media,Women 35-44,15 days,0.03,11915.4,4.83,Nueva York,French,1174,16683,3,Fashionistas,2023-03-09
Alpha Innovations,Influencer,Women 35-44,60 days,0.15,12141.5,3.77,Nueva Orleans,Spanish,102,17121,9,Outdoor Adventurers,2023-03-09
Alpha Innovations,Email,Men 18-24,45 days,0.03,6512.17,2.17,Boston,French,985,1663,3,Tech Enthusiasts,2023-03-12
NexGen Systems,Influencer,Women 25-34,60 days,0.13,5267.58,7.15,Boston,French,1692,15095,1,Health & Wellness,2023-03-12
NexGen Systems,Display,Men 18-24,45 days,0.12,19474.42,7.07,Miami,French,1513,8531,9,Tech Enthusiasts,2023-03-12
TechCorp,Display,Men 18-24,60 days,0.06,11415.91,6.99,Seattle,French,472,14886,3,Outdoor Adventurers,2023-03-02
TechCorp,Search,Women 25-34,15 days,0.12,17291.44,5.41,Washington D.C.,French,1608,14919,9,Health & Wellness,2023-03-10
Alpha Innovations,Influencer,Men 18-24,15 days,0.09,5253.16,4.48,Los Ángeles,Mandarin,646,5715,10,Outdoor Adventurers,2023-03-13
Alpha Innovations,Social Media,Men 18-24,30 days,0.06,15783.94,7.58,Chicago,Mandarin,342,18077,8,Fashionistas,2023-03-18
Innovate Industries,Influencer,Men 18-24,60 days,0.04,16631.77,5.12,Los Ángeles,Spanish,1778,18809,3,Fashionistas,2023-03-03
Innovate Industries,Influencer,Men 25-34,60 days,0.03,10582.73,7.11,Los Ángeles,German,1943,13919,7,Health & Wellness,2023-03-13
NexGen Systems,Influencer,Women 25-34,30 days,0.09,14055.57,7.2,Miami,German,1359,12992,6,Health & Wellness,2023-03-01
DataTech Solutions,Email,Women 25-34,15 days,0.14,14916.25,6.15,Chicago,English,1227,13042,1,Fashionistas,2023-03-07
TechCorp,Social Media,All Ages,60 days,0.05,5300.52,4.99,Las Vegas,French,1917,19026,6,Fashionistas,2023-03-24
NexGen Systems,Email,Women 35-44,45 days,0.02,15322.28,7.0,Seattle,German,969,16896,4,Health & Wellness,2023-03-11
Alpha Innovations,Influencer,Women 25-34,45 days,0.13,8453.6,7.43,Chicago,Mandarin,1621,19431,10,Foodies,2023-03-18
Alpha Innovations,Influencer,Men 18-24,30 days,0.01,18483.89,4.14,Miami,Spanish,1212,8945,4,Outdoor Adventurers,2023-03-27
NexGen Systems,Search,All Ages,60 days,0.11,6099.38,5.31,San Francisco,English,1895,9379,8,Fashionistas,2023-03-20
NexGen Systems,Search,Women 35-44,45 days,0.1,8596.62,2.27,Las Vegas,German,669,6412,4,Health & Wellness,2023-03-29
NexGen Systems,Email,Men 18-24,15 days,0.12,8089.17,6.37,Nueva York,German,1227,15295,1,Health & Wellness,2023-03-13
Innovate Industries,Influencer,Women 25-34,45 days,0.14,19058.98,6.55,Seattle,German,639,2418,6,Fashionistas,2023-03-16
Innovate Industries,Search,All Ages,60 days,0.1,8384.5,6.43,Los Ángeles,French,493,2314,2,Tech Enthusiasts,2023-03-27
DataTech Solutions,Search,Women 35-44,30 days,0.04,13574.67,7.34,Washington D.C.,French,1370,19639,10,Outdoor Adventurers,2023-03-17
NexGen Systems,Email,All Ages,15 days,0.06,18986.67,6.21,Los Ángeles,Spanish,1144,11903,1,Fashionistas,2023-03-23
NexGen Systems,Influencer,Women 35-44,30 days,0.09,5606.14,2.59,San Francisco,Mandarin,1493,3301,3,Tech Enthusiasts,2023-03-30
DataTech Solutions,Social Media,Men 25-34,15 days,0.14,18096.36,3.24,Nueva York,Spanish,1122,13615,7,Tech Enthusiasts,2023-03-17
NexGen Systems,Email,Men 25-34,30 days,0.07,17666.43,2.03,Washington D.C.,Spanish,158,6229,7,Foodies,2023-03-20
NexGen Systems,Display,Women 35-44,60 days,0.04,18240.57,5.61,Boston,French,280,5064,4,Outdoor Adventurers,2023-03-07
NexGen Systems,Search,Men 25-34,30 days,0.1,6984.1,6.9,Miami,French,787,10777,7,Health & Wellness,2023-03-11
Alpha Innovations,Email,Women 35-44,45 days,0.07,14857.19,6.94,Washington D.C.,German,932,16009,8,Health & Wellness,2023-03-28
TechCorp,Search,Women 25-34,45 days,0.14,18644.74,2.49,Miami,Mandarin,131,3151,1,Tech Enthusiasts,2023-03-26
TechCorp,Display,All Ages,15 days,0.05,6778.06,2.41,Seattle,Mandarin,457,3393,7,Outdoor Adventurers,2023-03-22
DataTech Solutions,Social Media,All Ages,60 days,0.05,6501.25,2.42,Boston,Spanish,675,1638,6,Outdoor Adventurers,2023-03-13
NexGen Systems,Search,All Ages,60 days,0.14,18818.27,4.31,Boston,French,1120,17751,4,Fashionistas,2023-03-12
TechCorp,Email,Men 25-34,30 days,0.02,10195.23,2.42,Chicago,English,1064,8636,10,Foodies,2023-03-29
DataTech Solutions,Influencer,All Ages,15 days,0.03,5773.5,4.84,Nueva Orleans,German,792,11675,7,Fashionistas,2023-03-15
Alpha Innovations,Influencer,Men 25-34,15 days,0.1,17259.54,2.37,Washington D.C.,Mandarin,861,5023,2,Health & Wellness,2023-03-26
DataTech Solutions,Social Media,Women 35-44,45 days,0.09,11302.13,3.66,Seattle,Mandarin,1032,18117,4,Foodies,2023-03-19
TechCorp,Display,Men 25-34,30 days,0.14,7637.14,2.19,Chicago,German,1120,17229,9,Tech Enthusiasts,2023-03-01
Alpha Innovations,Social Media,Men 18-24,45 days,0.04,9128.68,2.34,San Francisco,Spanish,401,13442,1,Outdoor Adventurers,2023-03-19
Innovate Industries,Email,Men 18-24,30 days,0.03,9216.25,7.41,Boston,English,440,1841,7,Fashionistas,2023-03-04
NexGen Systems,Influencer,Men 18-24,60 days,0.12,18429.49,3.37,Seattle,Mandarin,488,2585,4,Outdoor Adventurers,2023-03-14
DataTech Solutions,Social Media,Women 35-44,30 days,0.06,6856.71,7.25,Nueva Orleans,German,292,16994,6,Outdoor Adventurers,2023-03-05
Innovate Industries,Display,Men 25-34,60 days,0.12,15212.38,7.85,Seattle,Spanish,1187,11779,8,Outdoor Adventurers,2023-03-10
Innovate Industries,Search,All Ages,45 days,0.07,18557.08,2.36,Boston,German,1128,6375,2,Fashionistas,2023-03-03
TechCorp,Display,All Ages,30 days,0.07,18558.63,2.4,Boston,French,600,16288,2,Outdoor Adventurers,2023-03-03
TechCorp,Search,All Ages,15 days,0.03,11666.88,2.78,San Francisco,French,1391,4188,2,Tech Enthusiasts,2023-03-11
DataTech Solutions,Display,Men 25-34,60 days,0.14,7873.76,6.82,Las Vegas,Spanish,1619,10579,3,Foodies,2023-03-19
Innovate Industries,Email,Men 25-34,60 days,0.03,10935.69,6.04,Nueva Orleans,French,1505,4209,3,Outdoor Adventurers,2023-03-17
NexGen Systems,Email,Women 25-34,45 days,0.04,15589.2,4.26,Los Ángeles,English,1156,15291,6,Foodies,2023-03-12
NexGen Systems,Social Media,Women 35-44,45 days,0.07,9185.14,5.75,Seattle,French,1995,4233,4,Foodies,2023-03-22
Innovate Industries,Display,Men 25-34,45 days,0.1,12281.05,6.57,Boston,German,754,8198,6,Fashionistas,2023-03-27
Alpha Innovations,Display,All Ages,30 days,0.11,13693.16,3.32,Nueva York,Mandarin,737,17570,6,Health & Wellness,2023-03-17
Alpha Innovations,Social Media,Men 18-24,60 days,0.13,8438.27,7.08,Chicago,Spanish,1995,4053,10,Foodies,2023-03-13
NexGen Systems,Search,Women 35-44,15 days,0.15,12460.51,7.14,Los Ángeles,Spanish,1487,13875,6,Outdoor Adventurers,2023-03-19
Alpha Innovations,Display,Women 25-34,30 days,0.09,7880.31,7.65,Washington D.C.,Mandarin,1493,13174,3,Outdoor Adventurers,2023-03-22
Alpha Innovations,Search,Men 25-34,45 days,0.13,14948.04,7.98,Nueva Orleans,Mandarin,703,11396,9,Fashionistas,2023-03-22
DataTech Solutions,Email,Women 25-34,15 days,0.05,12938.96,2.0,Chicago,French,511,10259,4,Tech Enthusiasts,2023-03-15
Innovate Industries,Email,All Ages,30 days,0.05,5931.04,2.47,Las Vegas,English,780,12078,5,Tech Enthusiasts,2023-03-13
Innovate Industries,Social Media,Women 35-44,15 days,0.09,14049.1,2.8,Miami,Mandarin,1848,13071,8,Foodies,2023-03-09
DataTech Solutions,Display,Men 18-24,30 days,0.08,6131.89,5.66,Chicago,Mandarin,1837,19973,2,Outdoor Adventurers,2023-03-04
TechCorp,Influencer,Women 35-44,60 days,0.08,17217.63,5.67,Las Vegas,Mandarin,1549,17812,10,Outdoor Adventurers,2023-03-15
Alpha Innovations,Social Media,All Ages,30 days,0.11,6514.93,4.71,Chicago,Spanish,1549,14755,5,Fashionistas,2023-03-20
DataTech Solutions,Influencer,Women 35-44,15 days,0.14,8507.84,6.22,Nueva York,Spanish,1972,10458,7,Tech Enthusiasts,2023-03-24
Innovate Industries,Social Media,Women 35-44,60 days,0.14,15879.31,6.91,Los Ángeles,Mandarin,500,13293,4,Fashionistas,2023-03-18
NexGen Systems,Search,Women 35-44,60 days,0.12,15230.12,2.95,Seattle,French,722,9127,2,Foodies,2023-03-19
DataTech Solutions,Search,Women 25-34,45 days,0.08,17949.12,2.49,Nueva Orleans,Spanish,974,19990,9,Foodies,2023-03-19
DataTech Solutions,Search,Women 25-34,15 days,0.06,14634.95,2.48,Washington D.C.,German,933,7856,9,Health & Wellness,2023-03-05
Alpha Innovations,Display,All Ages,15 days,0.06,15707.33,2.11,Boston,French,1359,14883,9,Fashionistas,2023-03-09
DataTech Solutions,Display,Men 25-34,15 days,0.04,11800.55,5.9,Nueva Orleans,Spanish,1376,15851,7,Outdoor Adventurers,2023-03-09
Alpha Innovations,Display,Men 18-24,45 days,0.02,14011.14,3.65,Miami,German,220,11406,3,Tech Enthusiasts,2023-03-21
Alpha Innovations,Social Media,Women 35-44,15 days,0.09,16975.47,6.33,Las Vegas,English,506,8385,8,Health & Wellness,2023-03-08
Alpha Innovations,Display,All Ages,15 days,0.13,14441.57,5.12,Washington D.C.,Spanish,1116,16019,7,Tech Enthusiasts,2023-03-03
TechCorp,Email,All Ages,60 days,0.14,6219.57,5.83,Nueva Orleans,French,1163,2188,6,Health & Wellness,2023-03-22
DataTech Solutions,Search,Women 25-34,45 days,0.11,6926.0,7.44,Nueva Orleans,German,611,11151,5,Outdoor Adventurers,2023-03-24
TechCorp,Search,Men 25-34,60 days,0.05,10528.61,6.64,Los Ángeles,English,1238,17800,6,Foodies,2023-03-16
NexGen Systems,Social Media,Women 25-34,30 days,0.13,19894.5,7.91,Washington D.C.,Mandarin,1298,13550,9,Health & Wellness,2023-03-19
DataTech Solutions,Display,Women 35-44,45 days,0.04,5819.41,3.83,Seattle,French,1952,1005,3,Foodies,2023-03-07
Innovate Industries,Influencer,All Ages,15 days,0.05,19565.43,2.12,Washington D.C.,French,168,12883,3,Fashionistas,2023-03-23
Innovate Industries,Search,Men 18-24,15 days,0.1,8010.95,7.03,Miami,Mandarin,1834,19438,7,Outdoor Adventurers,2023-03-08
NexGen Systems,Search,Men 18-24,45 days,0.03,11912.84,2.46,Miami,German,1182,9462,7,Foodies,2023-03-07
NexGen Systems,Search,Women 25-34,60 days,0.02,14869.04,4.67,Las Vegas,French,1318,19338,1,Tech Enthusiasts,2023-03-21
Innovate Industries,Social Media,All Ages,45 days,0.08,9211.65,5.75,Miami,Mandarin,1942,4658,6,Tech Enthusiasts,2023-03-15
TechCorp,Search,Men 25-34,30 days,0.04,5315.76,7.15,Seattle,German,638,7932,7,Health & Wellness,2023-03-25
DataTech Solutions,Influencer,Women 25-34,60 days,0.1,7001.41,6.51,Las Vegas,English,1550,7390,5,Tech Enthusiasts,2023-03-17
Alpha Innovations,Social Media,Men 25-34,60 days,0.08,12079.8,6.79,Miami,English,1518,7172,10,Fashionistas,2023-03-15
Innovate Industries,Social Media,Women 35-44,30 days,0.1,18301.81,6.55,Nueva Orleans,Mandarin,427,1808,4,Fashionistas,2023-03-29
NexGen Systems,Email,Women 25-34,30 days,0.06,7641.84,5.85,Chicago,Mandarin,988,2162,5,Outdoor Adventurers,2023-03-08
Alpha Innovations,Influencer,Women 25-34,45 days,0.07,18795.07,4.82,Boston,Spanish,1050,1428,5,Fashionistas,2023-03-10
TechCorp,Social Media,Women 25-34,60 days,0.08,18620.83,7.73,Miami,Spanish,1410,1703,7,Outdoor Adventurers,2023-03-16
