Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Search,Women 25-34,15 days,0.09,11566.6,5.3,Las Vegas,German,1872,4678,9,Outdoor Adventurers,2022-02-16
TechCorp,Search,All Ages,60 days,0.04,5275.3,5.78,Chicago,English,1425,13244,2,Fashionistas,2022-02-16
DataTech Solutions,Display,All Ages,30 days,0.09,19378.8,3.33,Seattle,Spanish,1797,6278,1,Tech Enthusiasts,2022-02-05
DataTech Solutions,Search,Women 25-34,30 days,0.01,13608.06,2.75,Las Vegas,German,418,11502,8,Health & Wellness,2022-02-13
TechCorp,Influencer,Men 25-34,15 days,0.04,8673.24,7.8,San Francisco,French,1606,6056,1,Tech Enthusiasts,2022-02-01
NexGen Systems,Email,Women 35-44,45 days,0.04,7031.48,3.21,San Francisco,German,1062,19950,5,Health & Wellness,2022-02-05
TechCorp,Social Media,Men 18-24,30 days,0.07,16859.79,3.25,Las Vegas,German,563,5618,9,Tech Enthusiasts,2022-02-22
DataTech Solutions,Search,Men 18-24,30 days,0.13,5388.26,6.32,Chicago,Mandarin,216,17034,1,Foodies,2022-02-04
NexGen Systems,Influencer,Men 18-24,15 days,0.1,13862.42,2.94,Nueva Orleans,Mandarin,1419,10465,3,Foodies,2022-02-05
Innovate Industries,Social Media,Women 25-34,30 days,0.06,9062.63,3.35,Washington D.C.,French,1356,8797,10,Outdoor Adventurers,2022-02-22
DataTech Solutions,Influencer,All Ages,60 days,0.12,7206.31,3.43,San Francisco,German,1355,5558,3,Foodies,2022-02-11
DataTech Solutions,Email,Men 18-24,60 days,0.14,7199.78,2.27,Las Vegas,Spanish,381,13825,4,Tech Enthusiasts,2022-02-24
DataTech Solutions,Social Media,All Ages,60 days,0.04,15887.74,4.89,Boston,Mandarin,1361,5247,6,Fashionistas,2022-02-04
NexGen Systems,Social Media,Women 25-34,45 days,0.07,14206.72,5.33,Chicago,German,665,4721,1,Fashionistas,2022-02-22
NexGen Systems,Email,All Ages,45 days,0.11,13520.55,7.47,Seattle,English,560,13295,1,Health & Wellness,2022-02-20
DataTech Solutions,Search,Women 25-34,60 days,0.1,12653.6,5.99,Chicago,English,1993,5328,1,Foodies,2022-02-04
NexGen Systems,Search,Women 35-44,45 days,0.14,7878.64,7.23,San Francisco,German,558,12644,10,Health & Wellness,2022-02-14
Alpha Innovations,Influencer,Women 35-44,30 days,0.04,16038.8,6.74,Seattle,French,973,6542,3,Outdoor Adventurers,2022-02-15
TechCorp,Email,Women 35-44,30 days,0.1,8269.43,2.12,Nueva Orleans,French,1401,14113,8,Foodies,2022-02-05
TechCorp,Email,All Ages,45 days,0.09,14003.31,2.35,Chicago,German,1542,15827,7,Outdoor Adventurers,2022-02-21
NexGen Systems,Influencer,Women 35-44,45 days,0.08,15350.89,2.29,Washington D.C.,Spanish,408,18451,5,Fashionistas,2022-02-11
Alpha Innovations,Email,All Ages,15 days,0.1,12250.41,3.98,Las Vegas,English,1212,5348,7,Tech Enthusiasts,2022-02-09
TechCorp,Search,All Ages,15 days,0.04,16329.63,5.3,Nueva York,German,520,10797,1,Foodies,2022-02-15
Alpha Innovations,Influencer,All Ages,60 days,0.09,15745.75,5.69,Las Vegas,English,753,13651,1,Outdoor Adventurers,2022-02-10
Alpha Innovations,Email,Women 35-44,15 days,0.03,13745.0,6.75,Nueva York,Spanish,772,15869,6,Fashionistas,2022-02-07
NexGen Systems,Search,All Ages,15 days,0.05,5416.87,3.83,Seattle,Mandarin,134,10736,7,Tech Enthusiasts,2022-02-13
Innovate Industries,Display,Women 35-44,15 days,0.08,9157.88,3.03,Miami,English,552,13008,9,Tech Enthusiasts,2022-02-19
Innovate Industries,Email,Women 35-44,15 days,0.08,9128.13,6.17,Miami,French,1238,4029,7,Outdoor Adventurers,2022-02-18
Innovate Industries,Display,Men 25-34,60 days,0.04,5608.91,3.15,Chicago,German,1471,16167,1,Fashionistas,2022-02-09
DataTech Solutions,Influencer,Men 18-24,60 days,0.02,11877.85,5.44,Seattle,Spanish,991,4732,10,Health & Wellness,2022-02-26
DataTech Solutions,Search,All Ages,15 days,0.07,15326.35,7.85,Washington D.C.,English,1984,10047,8,Foodies,2022-02-16
NexGen Systems,Email,All Ages,60 days,0.08,18654.26,6.09,Nueva Orleans,French,121,5459,8,Outdoor Adventurers,2022-02-05
NexGen Systems,Search,Men 18-24,60 days,0.1,14532.33,5.25,Nueva York,French,417,1832,10,Tech Enthusiasts,2022-02-16
DataTech Solutions,Social Media,All Ages,15 days,0.07,16028.17,7.07,Miami,French,889,2973,10,Tech Enthusiasts,2022-02-12
TechCorp,Email,Women 35-44,60 days,0.13,5044.38,3.5,Boston,Spanish,615,14475,3,Foodies,2022-02-12
DataTech Solutions,Display,Men 18-24,30 days,0.01,18315.96,4.79,Nueva Orleans,English,1544,2759,9,Outdoor Adventurers,2022-02-13
Innovate Industries,Search,All Ages,15 days,0.07,11019.83,4.94,Nueva York,Spanish,1674,15474,1,Tech Enthusiasts,2022-02-11
NexGen Systems,Email,Men 25-34,45 days,0.07,16921.27,4.84,Chicago,Mandarin,1068,9623,2,Tech Enthusiasts,2022-02-26
NexGen Systems,Email,Women 35-44,45 days,0.03,10928.89,7.12,San Francisco,French,1804,3161,5,Foodies,2022-02-14
DataTech Solutions,Search,Men 18-24,45 days,0.11,10070.65,6.21,Chicago,French,385,15746,7,Foodies,2022-02-11
TechCorp,Influencer,All Ages,30 days,0.01,7444.93,7.68,Nueva Orleans,French,1837,5067,10,Tech Enthusiasts,2022-02-09
TechCorp,Email,All Ages,15 days,0.15,6024.53,5.04,Seattle,German,1548,9884,5,Foodies,2022-02-05
TechCorp,Social Media,All Ages,30 days,0.14,9741.97,5.96,Las Vegas,Spanish,1239,13163,7,Foodies,2022-02-27
Alpha Innovations,Social Media,All Ages,15 days,0.08,13288.87,7.39,Las Vegas,Mandarin,804,1657,3,Outdoor Adventurers,2022-02-03
Alpha Innovations,Display,Men 18-24,45 days,0.14,9624.85,3.09,Boston,Spanish,1698,12466,10,Health & Wellness,2022-02-16
NexGen Systems,Search,Men 25-34,60 days,0.14,6555.19,3.39,Los Ángeles,Mandarin,577,1934,5,Outdoor Adventurers,2022-02-11
TechCorp,Social Media,Women 35-44,45 days,0.09,16165.94,5.96,San Francisco,Mandarin,646,19286,6,Fashionistas,2022-02-01
NexGen Systems,Search,Women 35-44,30 days,0.06,9645.75,7.36,Los Ángeles,French,1373,7804,5,Fashionistas,2022-02-23
Innovate Industries,Email,Women 25-34,30 days,0.14,17663.56,7.34,Nueva Orleans,Mandarin,1758,5136,7,Fashionistas,2022-02-20
DataTech Solutions,Social Media,All Ages,45 days,0.04,19713.28,2.29,Seattle,French,746,4412,8,Outdoor Adventurers,2022-02-12
DataTech Solutions,Search,Men 18-24,60 days,0.05,13224.99,6.57,Miami,French,1041,6794,4,Foodies,2022-02-08
DataTech Solutions,Social Media,Men 18-24,15 days,0.15,10369.66,2.9,Chicago,Spanish,367,6888,2,Outdoor Adventurers,2022-02-12
TechCorp,Email,All Ages,45 days,0.04,19759.55,6.56,Washington D.C.,Spanish,244,12393,2,Fashionistas,2022-02-24
NexGen Systems,Search,Women 25-34,45 days,0.04,10387.58,2.15,Washington D.C.,English,506,12620,7,Health & Wellness,2022-02-15
DataTech Solutions,Search,Women 35-44,45 days,0.13,7586.31,3.65,Los Ángeles,English,320,18275,8,Foodies,2022-02-27
Innovate Industries,Influencer,All Ages,60 days,0.15,17461.63,2.33,Nueva York,Mandarin,1320,9881,9,Tech Enthusiasts,2022-02-08
TechCorp,Display,Women 35-44,30 days,0.11,14425.29,2.44,Miami,French,951,15033,4,Outdoor Adventurers,2022-02-17
DataTech Solutions,Search,Women 25-34,45 days,0.08,19409.41,4.45,Washington D.C.,Mandarin,1771,3771,9,Foodies,2022-02-22
NexGen Systems,Display,Women 35-44,45 days,0.13,9464.46,2.68,Washington D.C.,French,1923,8583,8,Health & Wellness,2022-02-11
NexGen Systems,Display,Women 25-34,30 days,0.01,17402.03,7.33,Nueva Orleans,English,265,7911,3,Health & Wellness,2022-02-15
Alpha Innovations,Display,All Ages,60 days,0.1,18332.76,7.76,Seattle,French,566,14738,9,Foodies,2022-02-15
NexGen Systems,Display,Women 35-44,45 days,0.09,19386.33,6.04,Miami,French,1459,2829,2,Outdoor Adventurers,2022-02-17
Alpha Innovations,Influencer,Women 35-44,15 days,0.02,18351.99,3.08,San Francisco,Spanish,1573,14744,2,Foodies,2022-02-19
DataTech Solutions,Display,All Ages,60 days,0.09,13667.14,7.11,Los Ángeles,French,1393,15395,2,Health & Wellness,2022-02-15
Innovate Industries,Email,All Ages,45 days,0.1,11601.05,5.95,Las Vegas,English,1636,14912,4,Foodies,2022-02-15
Alpha Innovations,Display,Men 18-24,15 days,0.07,8825.18,7.99,San Francisco,Mandarin,400,16224,1,Health & Wellness,2022-02-25
DataTech Solutions,Influencer,Women 35-44,30 days,0.09,15494.18,5.55,Nueva York,German,551,16692,4,Outdoor Adventurers,2022-02-20
NexGen Systems,Social Media,Women 35-44,45 days,0.13,14915.03,4.98,Seattle,French,1199,3683,7,Outdoor Adventurers,2022-02-17
DataTech Solutions,Display,Women 35-44,30 days,0.02,5747.15,2.72,San Francisco,Mandarin,1920,12062,3,Health & Wellness,2022-02-03
NexGen Systems,Email,Women 25-34,45 days,0.13,15095.52,4.15,Las Vegas,German,572,1377,1,Foodies,2022-02-05
TechCorp,Display,Men 18-24,30 days,0.01,9733.73,7.29,Los Ángeles,German,1809,10800,5,Health & Wellness,2022-02-21
TechCorp,Search,Women 35-44,30 days,0.03,12743.55,2.94,Las Vegas,English,1289,1805,10,Foodies,2022-02-04
NexGen Systems,Display,Men 18-24,45 days,0.15,19689.18,4.99,Las Vegas,Spanish,956,12090,2,Fashionistas,2022-02-06
Alpha Innovations,Display,Women 25-34,15 days,0.11,5597.65,2.54,Boston,English,1026,5834,8,Tech Enthusiasts,2022-02-21
Alpha Innovations,Email,All Ages,45 days,0.1,18574.7,4.52,Seattle,German,857,5644,7,Foodies,2022-02-27
Alpha Innovations,Display,Men 25-34,60 days,0.07,6886.12,3.86,Miami,Mandarin,832,1604,10,Fashionistas,2022-02-01
Innovate Industries,Display,Men 18-24,45 days,0.03,6302.41,6.75,Nueva York,Spanish,856,6553,4,Health & Wellness,2022-02-16
NexGen Systems,Email,All Ages,45 days,0.12,5996.88,6.47,San Francisco,Mandarin,969,9813,7,Outdoor Adventurers,2022-02-11
DataTech Solutions,Search,Women 25-34,30 days,0.05,18271.45,4.77,Chicago,French,1273,4373,2,Tech Enthusiasts,2022-02-20
NexGen Systems,Influencer,Women 35-44,60 days,0.11,13964.69,3.21,Chicago,French,1677,17094,2,Outdoor Adventurers,2022-02-21
Innovate Industries,Search,Men 18-24,30 days,0.03,7507.86,6.87,Las Vegas,Spanish,1915,13099,8,Fashionistas,2022-02-12
NexGen Systems,Influencer,Men 18-24,15 days,0.07,19381.05,3.2,Los Ángeles,Mandarin,1413,5797,7,Tech Enthusiasts,2022-02-27
TechCorp,Social Media,Women 25-34,30 days,0.04,17665.41,6.0,Los Ángeles,Spanish,723,5725,10,Fashionistas,2022-02-14
DataTech Solutions,Search,Women 25-34,15 days,0.12,17856.25,6.94,Los Ángeles,French,858,11070,10,Health & Wellness,2022-02-05
DataTech Solutions,Search,Men 18-24,30 days,0.06,14871.9,2.26,Las Vegas,English,1008,2044,1,Foodies,2022-02-18
NexGen Systems,Influencer,Women 35-44,45 days,0.14,15030.37,3.57,Las Vegas,Mandarin,1851,13061,10,Tech Enthusiasts,2022-02-19
Innovate Industries,Email,Men 18-24,15 days,0.12,19947.69,5.92,Boston,French,544,19174,8,Health & Wellness,2022-02-26
NexGen Systems,Social Media,All Ages,30 days,0.12,10394.21,2.58,Las Vegas,French,1714,5344,8,Foodies,2022-02-05
Alpha Innovations,Email,Men 25-34,15 days,0.07,18272.76,2.19,Miami,French,1568,19254,2,Tech Enthusiasts,2022-02-27
NexGen Systems,Influencer,Men 25-34,45 days,0.15,18188.88,6.23,Las Vegas,German,1310,9897,10,Fashionistas,2022-02-27
Innovate Industries,Display,Women 35-44,30 days,0.14,5598.38,5.66,Las Vegas,German,1804,11677,5,Tech Enthusiasts,2022-02-27
Alpha Innovations,Email,All Ages,45 days,0.06,10086.34,7.96,San Francisco,English,374,12544,5,Health & Wellness,2022-02-04
Alpha Innovations,Influencer,Men 18-24,15 days,0.06,12425.3,6.15,Chicago,English,217,12238,10,Outdoor Adventurers,2022-02-18
DataTech Solutions,Display,All Ages,60 days,0.09,5036.09,6.67,Seattle,English,1723,7294,7,Outdoor Adventurers,2022-02-17
Innovate Industries,Search,Women 25-34,30 days,0.13,15159.29,2.47,Miami,Mandarin,1613,10261,10,Outdoor Adventurers,2022-02-25
NexGen Systems,Display,Women 25-34,60 days,0.05,17978.59,3.38,Nueva York,Mandarin,1258,11668,4,Health & Wellness,2022-02-17
Alpha Innovations,Search,All Ages,60 days,0.03,7719.81,6.93,Nueva Orleans,English,111,16157,9,Foodies,2022-02-16
DataTech Solutions,Email,Women 35-44,30 days,0.03,9721.96,6.43,Nueva Orleans,German,587,5135,2,Tech Enthusiasts,2022-02-12
Alpha Innovations,Influencer,All Ages,15 days,0.1,8995.3,2.03,Las Vegas,French,786,4510,5,Outdoor Adventurers,2022-02-02
DataTech Solutions,Influencer,Men 25-34,60 days,0.02,8633.87,3.23,Boston,Mandarin,1921,17748,1,Health & Wellness,2022-02-06
TechCorp,Influencer,Men 18-24,30 days,0.11,7608.12,5.84,Miami,English,896,16330,2,Foodies,2022-02-26
Innovate Industries,Email,Women 25-34,15 days,0.14,10627.9,2.28,Los Ángeles,Mandarin,333,9646,4,Tech Enthusiasts,2022-02-24
TechCorp,Search,Men 25-34,15 days,0.02,9233.07,4.79,Las Vegas,French,695,11742,9,Foodies,2022-02-14
Innovate Industries,Search,Women 35-44,15 days,0.12,5722.07,3.41,Chicago,English,1961,2367,6,Fashionistas,2022-02-23
Alpha Innovations,Email,Women 25-34,60 days,0.08,10900.34,6.22,Los Ángeles,English,1850,17326,3,Tech Enthusiasts,2022-02-13
DataTech Solutions,Search,Men 18-24,30 days,0.06,9798.15,4.98,Las Vegas,English,1141,17868,10,Fashionistas,2022-02-21
TechCorp,Influencer,All Ages,15 days,0.1,8385.13,6.17,Los Ángeles,Mandarin,1560,8485,3,Tech Enthusiasts,2022-02-15
NexGen Systems,Social Media,All Ages,60 days,0.06,8040.42,5.09,Nueva York,Spanish,462,6050,7,Tech Enthusiasts,2022-02-22
NexGen Systems,Social Media,All Ages,45 days,0.11,10778.82,7.54,Chicago,Spanish,218,15505,10,Health & Wellness,2022-02-04
Alpha Innovations,Social Media,All Ages,15 days,0.1,17058.34,2.68,Seattle,Spanish,1649,4631,4,Tech Enthusiasts,2022-02-02
TechCorp,Social Media,Women 35-44,15 days,0.11,13218.74,3.01,San Francisco,Mandarin,363,15025,7,Tech Enthusiasts,2022-02-10
DataTech Solutions,Social Media,All Ages,60 days,0.13,8706.47,4.52,Las Vegas,English,241,1917,8,Outdoor Adventurers,2022-02-14
NexGen Systems,Influencer,Women 35-44,45 days,0.1,13306.65,5.05,Nueva York,French,809,11572,4,Foodies,2022-02-10
TechCorp,Display,Men 18-24,30 days,0.05,15460.06,2.56,Nueva York,French,393,10055,2,Foodies,2022-02-09
Alpha Innovations,Email,All Ages,15 days,0.02,19599.55,6.93,Seattle,French,1859,13718,5,Fashionistas,2022-02-21
Innovate Industries,Display,All Ages,15 days,0.11,18071.8,5.9,Las Vegas,Spanish,792,9959,2,Foodies,2022-02-24
TechCorp,Display,Men 18-24,45 days,0.01,18182.42,7.67,Boston,French,1534,16918,7,Foodies,2022-02-15
Alpha Innovations,Email,Men 25-34,45 days,0.03,5064.32,3.83,San Francisco,French,1911,19507,2,Foodies,2022-02-04
Innovate Industries,Display,Women 35-44,15 days,0.11,7026.32,6.31,Boston,French,325,17347,2,Foodies,2022-02-03
NexGen Systems,Search,Women 25-34,15 days,0.08,15035.01,2.4,Los Ángeles,German,1911,7884,9,Fashionistas,2022-02-10
DataTech Solutions,Email,All Ages,30 days,0.14,11568.49,4.43,Las Vegas,Mandarin,228,2547,6,Health & Wellness,2022-02-05
DataTech Solutions,Influencer,Men 18-24,15 days,0.12,12124.8,2.33,Miami,Spanish,1473,4535,6,Foodies,2022-02-11
Alpha Innovations,Search,Men 18-24,60 days,0.05,17689.28,5.32,Chicago,German,1929,13378,10,Outdoor Adventurers,2022-02-09
TechCorp,Influencer,Men 18-24,30 days,0.05,12537.26,5.64,Nueva York,English,1958,7479,10,Fashionistas,2022-02-15
Innovate Industries,Influencer,Men 25-34,15 days,0.05,13416.3,3.93,Boston,German,104,6961,2,Health & Wellness,2022-02-21
TechCorp,Email,Women 25-34,30 days,0.09,10223.64,4.26,Chicago,French,1870,4581,7,Fashionistas,2022-02-04
Innovate Industries,Social Media,Women 35-44,45 days,0.05,8430.17,6.22,Miami,Spanish,1661,11878,2,Outdoor Adventurers,2022-02-07
Alpha Innovations,Search,Women 35-44,60 days,0.03,11855.82,2.13,San Francisco,English,1829,14665,9,Outdoor Adventurers,2022-02-17
Alpha Innovations,Search,Men 25-34,30 days,0.02,15016.34,5.36,Los Ángeles,English,1088,6193,7,Fashionistas,2022-02-26
Alpha Innovations,Email,Men 25-34,60 days,0.12,8909.12,5.81,San Francisco,German,1164,17390,10,Fashionistas,2022-02-05
Innovate Industries,Influencer,Women 25-34,15 days,0.15,14611.96,7.32,Seattle,Mandarin,1519,13101,6,Tech Enthusiasts,2022-02-22
Innovate Industries,Display,All Ages,60 days,0.07,12560.15,5.65,Nueva Orleans,English,1107,13154,2,Health & Wellness,2022-02-21
NexGen Systems,Social Media,Women 35-44,45 days,0.02,15495.33,6.77,Miami,French,359,5745,2,Health & Wellness,2022-02-01
Innovate Industries,Email,Women 35-44,45 days,0.01,7157.68,5.54,Boston,Mandarin,1306,8990,10,Tech Enthusiasts,2022-02-20
Alpha Innovations,Social Media,Women 35-44,15 days,0.08,17000.69,2.49,Washington D.C.,Mandarin,1532,12445,7,Tech Enthusiasts,2022-02-10
TechCorp,Social Media,Women 35-44,45 days,0.02,8386.75,3.8,San Francisco,Mandarin,657,6856,3,Foodies,2022-02-08
DataTech Solutions,Influencer,All Ages,45 days,0.12,12824.02,7.18,Miami,Mandarin,551,19489,4,Tech Enthusiasts,2022-02-09
Alpha Innovations,Display,Men 18-24,15 days,0.01,12620.62,2.45,Nueva York,Spanish,1598,8541,10,Foodies,2022-02-06
NexGen Systems,Influencer,Women 25-34,15 days,0.09,7974.32,4.09,Los Ángeles,Spanish,819,10621,9,Foodies,2022-02-14
DataTech Solutions,Social Media,Women 35-44,30 days,0.04,8823.5,5.9,Los Ángeles,French,411,10660,2,Tech Enthusiasts,2022-02-26
Innovate Industries,Social Media,All Ages,60 days,0.11,12420.87,7.25,Seattle,French,565,10402,3,Tech Enthusiasts,2022-02-03
DataTech Solutions,Display,All Ages,45 days,0.08,17093.22,2.2,San Francisco,Mandarin,636,10793,10,Fashionistas,2022-02-14
NexGen Systems,Influencer,Women 25-34,30 days,0.12,5759.31,5.18,Boston,Mandarin,882,8415,2,Outdoor Adventurers,2022-02-14
NexGen Systems,Social Media,Women 25-34,15 days,0.08,8384.78,3.63,Las Vegas,Mandarin,931,13506,7,Tech Enthusiasts,2022-02-20
TechCorp,Email,Women 25-34,30 days,0.05,5296.28,5.78,Washington D.C.,English,1134,8931,8,Health & Wellness,2022-02-05
TechCorp,Search,Women 25-34,15 days,0.09,14319.98,4.3,Seattle,English,926,5000,4,Fashionistas,2022-02-18
Alpha Innovations,Email,Women 35-44,45 days,0.02,6514.05,4.67,Miami,Spanish,1564,11841,9,Outdoor Adventurers,2022-02-09
Innovate Industries,Display,Women 25-34,30 days,0.13,6474.44,2.3,Boston,Spanish,481,16844,9,Foodies,2022-02-23
DataTech Solutions,Search,All Ages,15 days,0.03,8876.63,7.28,Washington D.C.,German,1136,7597,5,Foodies,2022-02-02
DataTech Solutions,Social Media,Men 18-24,60 days,0.03,11714.25,7.83,Nueva York,German,1738,2490,3,Health & Wellness,2022-02-07
Alpha Innovations,Influencer,Men 25-34,60 days,0.05,15139.96,3.62,San Francisco,French,869,6470,1,Fashionistas,2022-02-04
NexGen Systems,Search,Men 25-34,30 days,0.09,16778.05,3.08,Los Ángeles,French,126,19889,9,Tech Enthusiasts,2022-02-11
NexGen Systems,Display,Women 35-44,15 days,0.11,6853.26,5.13,Nueva York,French,1210,17922,8,Tech Enthusiasts,2022-02-15
Alpha Innovations,Influencer,Men 18-24,15 days,0.07,9033.12,2.28,Seattle,Mandarin,1601,18317,5,Outdoor Adventurers,2022-02-13
TechCorp,Influencer,Men 18-24,30 days,0.14,9576.66,7.77,Las Vegas,German,743,10899,7,Fashionistas,2022-02-04
DataTech Solutions,Influencer,Men 18-24,45 days,0.13,8244.81,4.87,San Francisco,Mandarin,676,3940,4,Fashionistas,2022-02-12
NexGen Systems,Influencer,Men 25-34,15 days,0.06,19151.61,5.44,Los Ángeles,Mandarin,309,10196,2,Foodies,2022-02-07
TechCorp,Display,All Ages,30 days,0.13,14077.31,7.42,Nueva York,Spanish,479,4687,6,Fashionistas,2022-02-07
TechCorp,Display,All Ages,30 days,0.07,17444.89,3.52,Seattle,Spanish,429,5395,6,Health & Wellness,2022-02-10
TechCorp,Social Media,Women 25-34,45 days,0.09,9666.36,6.24,Seattle,Spanish,1654,14892,2,Fashionistas,2022-02-11
Alpha Innovations,Email,Men 25-34,15 days,0.1,13594.01,6.4,San Francisco,Mandarin,403,3995,7,Foodies,2022-02-05
NexGen Systems,Search,Women 25-34,15 days,0.02,19740.07,6.06,Los Ángeles,German,1613,6194,3,Tech Enthusiasts,2022-02-14
Innovate Industries,Email,Men 18-24,45 days,0.02,17897.0,6.55,Chicago,Mandarin,1836,9208,7,Outdoor Adventurers,2022-02-15
Alpha Innovations,Influencer,Women 35-44,15 days,0.03,10992.88,5.31,Chicago,German,1760,5249,9,Tech Enthusiasts,2022-02-11
Innovate Industries,Influencer,Women 25-34,60 days,0.06,9134.21,3.05,Nueva Orleans,Mandarin,456,7963,3,Health & Wellness,2022-02-24
Innovate Industries,Email,Men 18-24,30 days,0.02,6249.75,4.87,Nueva York,Spanish,1915,16867,2,Outdoor Adventurers,2022-02-03
DataTech Solutions,Influencer,Women 25-34,60 days,0.08,15527.96,5.92,Los Ángeles,German,752,3412,5,Tech Enthusiasts,2022-02-16
DataTech Solutions,Email,Women 35-44,15 days,0.1,16620.94,4.51,Miami,Spanish,1556,1195,5,Fashionistas,2022-02-09
DataTech Solutions,Search,Men 25-34,45 days,0.06,12455.61,7.85,Las Vegas,Mandarin,1310,11841,7,Health & Wellness,2022-02-23
TechCorp,Social Media,Men 18-24,60 days,0.04,9844.3,2.29,San Francisco,Spanish,1440,13208,1,Tech Enthusiasts,2022-02-13
Alpha Innovations,Social Media,Women 25-34,30 days,0.07,9117.92,3.92,San Francisco,French,1910,14558,6,Outdoor Adventurers,2022-02-13
Innovate Industries,Email,Women 25-34,45 days,0.09,17695.29,3.87,Seattle,Mandarin,346,8110,2,Tech Enthusiasts,2022-02-19
Innovate Industries,Influencer,Women 35-44,45 days,0.12,9125.32,4.2,San Francisco,Mandarin,557,15457,10,Fashionistas,2022-02-10
Alpha Innovations,Search,Men 18-24,45 days,0.04,9964.98,4.03,Boston,English,430,3648,2,Foodies,2022-02-19
DataTech Solutions,Display,Women 35-44,45 days,0.07,16578.48,3.17,Nueva Orleans,German,736,2550,5,Outdoor Adventurers,2022-02-04
TechCorp,Search,All Ages,45 days,0.11,7564.56,7.45,Chicago,Mandarin,1852,8311,9,Outdoor Adventurers,2022-02-18
NexGen Systems,Display,Men 18-24,60 days,0.13,6064.44,3.06,Miami,German,1680,2644,2,Outdoor Adventurers,2022-02-24
Innovate Industries,Search,Men 25-34,45 days,0.12,5326.22,5.29,Las Vegas,Spanish,829,15519,3,Fashionistas,2022-02-16
Innovate Industries,Social Media,Women 35-44,60 days,0.09,6330.62,2.95,Nueva Orleans,German,1089,1592,6,Fashionistas,2022-02-11
NexGen Systems,Social Media,All Ages,30 days,0.04,14487.26,5.7,San Francisco,Spanish,432,11913,10,Health & Wellness,2022-02-26
TechCorp,Display,Men 25-34,15 days,0.14,19673.53,7.8,Seattle,Spanish,1805,19554,1,Fashionistas,2022-02-17
DataTech Solutions,Email,Women 25-34,45 days,0.05,12770.8,2.46,Las Vegas,French,1513,5097,5,Foodies,2022-02-22
NexGen Systems,Social Media,All Ages,60 days,0.03,15592.08,2.5,San Francisco,German,470,7796,7,Health & Wellness,2022-02-17
Alpha Innovations,Search,Men 18-24,15 days,0.12,10188.22,4.94,Washington D.C.,Spanish,137,10102,10,Outdoor Adventurers,2022-02-02
Alpha Innovations,Display,Men 18-24,30 days,0.06,8756.34,5.83,Chicago,Mandarin,472,6080,4,Health & Wellness,2022-02-16
NexGen Systems,Display,Women 25-34,15 days,0.13,12218.69,5.53,Miami,Mandarin,241,14635,3,Outdoor Adventurers,2022-02-24
Innovate Industries,Influencer,All Ages,60 days,0.11,5289.38,3.07,Seattle,Mandarin,1210,3211,9,Foodies,2022-02-01
Innovate Industries,Search,Men 18-24,30 days,0.13,13788.31,5.51,Washington D.C.,English,1513,4826,3,Health & Wellness,2022-02-25
Alpha Innovations,Email,Men 18-24,15 days,0.12,14250.4,7.85,San Francisco,Mandarin,1386,4250,2,Health & Wellness,2022-02-22
TechCorp,Email,Men 18-24,15 days,0.06,6636.77,7.91,Chicago,French,1651,4013,8,Fashionistas,2022-02-21
DataTech Solutions,Email,Women 25-34,30 days,0.06,9655.11,5.28,San Francisco,German,1740,12556,2,Foodies,2022-02-21
TechCorp,Search,All Ages,60 days,0.1,8017.06,2.68,San Francisco,English,1928,11053,7,Fashionistas,2022-02-22
Alpha Innovations,Display,Men 18-24,60 days,0.05,16067.16,5.34,Nueva York,French,238,16939,7,Foodies,2022-02-18
Alpha Innovations,Influencer,Women 35-44,30 days,0.08,13757.41,5.97,Chicago,Spanish,1258,18138,4,Tech Enthusiasts,2022-02-05
Alpha Innovations,Social Media,Men 25-34,60 days,0.02,7311.78,6.32,Los Ángeles,German,332,7919,9,Outdoor Adventurers,2022-02-11
Innovate Industries,Display,All Ages,60 days,0.12,17616.69,5.32,Las Vegas,English,961,5096,9,Health & Wellness,2022-02-12
NexGen Systems,Influencer,All Ages,15 days,0.04,18987.19,2.02,Boston,Mandarin,1148,6861,9,Tech Enthusiasts,2022-02-05
NexGen Systems,Social Media,Women 35-44,60 days,0.04,11179.5,3.03,Miami,Spanish,1039,9441,1,Fashionistas,2022-02-01
TechCorp,Search,Men 18-24,30 days,0.11,13618.86,7.83,San Francisco,German,453,18280,8,Foodies,2022-02-07
DataTech Solutions,Display,All Ages,30 days,0.11,13579.5,3.14,Miami,Mandarin,737,16860,6,Outdoor Adventurers,2022-02-24
NexGen Systems,Display,Women 35-44,15 days,0.04,10434.12,2.91,Nueva Orleans,French,495,8672,2,Tech Enthusiasts,2022-02-15
NexGen Systems,Email,Men 25-34,30 days,0.04,9904.87,4.1,Nueva Orleans,Spanish,345,7415,2,Health & Wellness,2022-02-19
Innovate Industries,Influencer,Men 18-24,60 days,0.1,16334.39,4.0,San Francisco,Mandarin,1045,8814,4,Fashionistas,2022-02-10
Alpha Innovations,Search,All Ages,60 days,0.11,16190.92,7.1,Nueva York,German,1937,13766,10,Outdoor Adventurers,2022-02-01
TechCorp,Email,Men 25-34,60 days,0.1,18498.45,5.33,Seattle,French,196,16223,7,Foodies,2022-02-27
