Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Display,Men 18-24,60 days,0.06,5987.78,2.61,Miami,French,1246,16645,7,Tech Enthusiasts,2023-12-06
Innovate Industries,Search,Women 25-34,15 days,0.04,9771.71,7.65,Las Vegas,French,868,8438,4,Fashionistas,2023-12-30
Innovate Industries,Search,All Ages,30 days,0.1,9505.36,3.87,Los Ángeles,German,285,8056,1,Tech Enthusiasts,2023-12-14
NexGen Systems,Display,Women 25-34,60 days,0.07,9997.89,3.54,Chicago,French,288,18600,6,Health & Wellness,2023-12-23
Alpha Innovations,Display,Women 25-34,30 days,0.02,5336.04,6.3,Washington D.C.,French,282,19661,8,Foodies,2023-12-29
Innovate Industries,Search,Men 25-34,60 days,0.05,12171.15,6.87,Seattle,French,182,3478,4,Outdoor Adventurers,2023-12-10
NexGen Systems,Social Media,Men 25-34,15 days,0.12,6441.85,5.35,Los Ángeles,English,1928,19387,3,Tech Enthusiasts,2023-12-02
Innovate Industries,Search,Men 25-34,60 days,0.05,13809.92,4.55,Nueva Orleans,French,1116,2871,6,Outdoor Adventurers,2023-12-05
TechCorp,Influencer,All Ages,60 days,0.05,13228.28,2.57,Miami,French,971,12073,9,Outdoor Adventurers,2023-12-17
DataTech Solutions,Display,Men 25-34,15 days,0.1,19357.09,2.59,Boston,Mandarin,1532,18820,1,Tech Enthusiasts,2023-12-02
TechCorp,Social Media,Women 25-34,60 days,0.02,8711.52,7.16,Los Ángeles,English,1890,18359,3,Health & Wellness,2023-12-11
NexGen Systems,Influencer,Women 35-44,30 days,0.06,13639.23,3.26,Boston,French,124,1279,8,Outdoor Adventurers,2023-12-05
TechCorp,Search,Men 25-34,15 days,0.06,9755.79,4.99,San Francisco,German,556,19936,7,Outdoor Adventurers,2023-12-11
DataTech Solutions,Search,All Ages,30 days,0.06,6942.82,2.08,Chicago,German,619,15503,10,Foodies,2023-12-11
TechCorp,Search,Men 18-24,15 days,0.14,10850.26,4.03,Los Ángeles,English,1398,9922,5,Outdoor Adventurers,2023-12-26
NexGen Systems,Display,All Ages,30 days,0.12,17326.27,7.02,Seattle,English,1531,3600,7,Foodies,2023-12-08
NexGen Systems,Email,Men 25-34,45 days,0.01,15326.41,4.43,Los Ángeles,Mandarin,1362,11003,5,Fashionistas,2023-12-13
NexGen Systems,Influencer,Women 35-44,15 days,0.06,14657.16,3.13,Los Ángeles,Mandarin,1678,6898,3,Tech Enthusiasts,2023-12-04
TechCorp,Display,Women 25-34,45 days,0.13,5948.36,5.76,Seattle,Mandarin,1400,12908,5,Foodies,2023-12-03
Innovate Industries,Display,Men 25-34,60 days,0.13,6286.24,3.86,Nueva Orleans,German,928,2511,4,Fashionistas,2023-12-08
NexGen Systems,Search,Men 25-34,45 days,0.02,17637.98,6.35,Washington D.C.,French,623,5453,10,Outdoor Adventurers,2023-12-05
Innovate Industries,Influencer,Men 25-34,60 days,0.07,13555.52,4.95,Boston,French,1364,5512,4,Fashionistas,2023-12-08
Alpha Innovations,Display,Men 25-34,60 days,0.03,6923.65,4.02,San Francisco,Mandarin,554,1335,2,Outdoor Adventurers,2023-12-22
Innovate Industries,Influencer,Men 18-24,60 days,0.12,9954.74,2.56,Los Ángeles,Mandarin,1266,10055,2,Foodies,2023-12-06
Innovate Industries,Influencer,Men 25-34,30 days,0.02,18034.97,6.86,Los Ángeles,English,1288,10938,6,Tech Enthusiasts,2023-12-23
Innovate Industries,Influencer,Women 25-34,15 days,0.03,9699.73,7.64,Las Vegas,French,807,9927,3,Fashionistas,2023-12-21
TechCorp,Display,Women 25-34,60 days,0.1,8813.11,3.51,Miami,English,1466,5630,10,Foodies,2023-12-11
NexGen Systems,Search,Men 18-24,15 days,0.12,5361.38,4.55,Chicago,Mandarin,459,4838,6,Tech Enthusiasts,2023-12-24
TechCorp,Display,Women 25-34,60 days,0.12,11188.13,2.3,Seattle,Spanish,1491,10658,4,Tech Enthusiasts,2023-12-14
TechCorp,Social Media,Men 25-34,45 days,0.08,15132.44,5.13,Boston,English,789,17227,4,Foodies,2023-12-14
DataTech Solutions,Email,Women 25-34,45 days,0.02,14049.75,5.32,Nueva Orleans,Spanish,1103,16337,3,Health & Wellness,2023-12-08
TechCorp,Display,Women 35-44,45 days,0.01,5119.82,2.06,Las Vegas,French,683,18882,8,Tech Enthusiasts,2023-12-12
Innovate Industries,Search,Women 35-44,30 days,0.1,6562.67,2.02,Nueva York,German,160,3192,7,Fashionistas,2023-12-30
TechCorp,Email,Men 18-24,45 days,0.1,5127.89,4.36,Miami,Mandarin,185,2816,9,Fashionistas,2023-12-22
Alpha Innovations,Display,Men 25-34,15 days,0.1,12863.98,6.43,Los Ángeles,Spanish,1183,16592,10,Foodies,2023-12-08
TechCorp,Email,Women 35-44,45 days,0.05,8914.43,7.51,San Francisco,English,1237,6284,5,Health & Wellness,2023-12-17
Innovate Industries,Social Media,All Ages,15 days,0.02,19141.72,6.78,Washington D.C.,Mandarin,1900,15335,4,Foodies,2023-12-23
DataTech Solutions,Email,Men 18-24,60 days,0.09,6090.15,5.46,Nueva Orleans,English,755,9789,8,Health & Wellness,2023-12-11
DataTech Solutions,Social Media,Men 25-34,60 days,0.13,8884.76,4.97,San Francisco,German,1618,3958,2,Tech Enthusiasts,2023-12-02
NexGen Systems,Influencer,Women 25-34,45 days,0.13,8693.73,4.38,Nueva Orleans,French,906,5828,10,Outdoor Adventurers,2023-12-19
Innovate Industries,Email,All Ages,15 days,0.12,6442.58,3.79,San Francisco,English,1155,9819,10,Health & Wellness,2023-12-11
Innovate Industries,Influencer,Women 35-44,30 days,0.01,16426.04,5.16,Nueva Orleans,Spanish,1953,5905,9,Foodies,2023-12-08
NexGen Systems,Search,Men 25-34,45 days,0.04,6826.51,2.46,Los Ángeles,English,421,15680,9,Foodies,2023-12-28
Innovate Industries,Display,All Ages,60 days,0.15,7678.54,2.4,Seattle,Mandarin,1262,9446,2,Outdoor Adventurers,2023-12-04
NexGen Systems,Email,Women 35-44,30 days,0.01,12492.5,5.03,Boston,English,1164,6200,10,Tech Enthusiasts,2023-12-05
Alpha Innovations,Email,All Ages,45 days,0.06,6554.7,4.76,Nueva York,Mandarin,1125,10842,9,Tech Enthusiasts,2023-12-21
NexGen Systems,Email,All Ages,15 days,0.08,12749.23,4.28,Las Vegas,Spanish,994,13657,7,Fashionistas,2023-12-24
DataTech Solutions,Email,Men 18-24,45 days,0.06,8260.9,2.51,Miami,French,122,2803,9,Outdoor Adventurers,2023-12-14
Innovate Industries,Email,Women 25-34,30 days,0.13,8292.1,3.75,Los Ángeles,Mandarin,184,19885,8,Health & Wellness,2023-12-08
TechCorp,Influencer,All Ages,45 days,0.07,7878.91,3.8,Chicago,English,550,4493,10,Outdoor Adventurers,2023-12-09
DataTech Solutions,Influencer,Women 25-34,60 days,0.09,8109.35,2.8,Las Vegas,English,1853,13856,4,Outdoor Adventurers,2023-12-06
DataTech Solutions,Social Media,All Ages,45 days,0.1,15761.26,6.74,San Francisco,Spanish,1681,15579,5,Tech Enthusiasts,2023-12-09
Innovate Industries,Display,All Ages,60 days,0.07,10006.97,2.3,Los Ángeles,Spanish,898,19216,3,Tech Enthusiasts,2023-12-11
NexGen Systems,Social Media,Women 25-34,45 days,0.04,6446.04,3.45,Boston,English,1927,15937,4,Tech Enthusiasts,2023-12-20
TechCorp,Email,Men 18-24,60 days,0.09,10717.42,2.39,Boston,English,1795,12398,4,Foodies,2023-12-24
DataTech Solutions,Influencer,Women 35-44,30 days,0.14,7520.35,6.05,Las Vegas,English,215,15372,1,Health & Wellness,2023-12-18
DataTech Solutions,Display,Men 25-34,15 days,0.08,14090.82,6.21,San Francisco,Spanish,1052,16387,7,Outdoor Adventurers,2023-12-14
NexGen Systems,Search,Women 25-34,15 days,0.03,17724.97,6.59,Nueva Orleans,English,1028,4357,8,Foodies,2023-12-02
Alpha Innovations,Influencer,Women 25-34,45 days,0.13,12816.74,5.46,Washington D.C.,French,770,3826,10,Health & Wellness,2023-12-03
Alpha Innovations,Display,Women 35-44,30 days,0.06,16351.39,5.77,Los Ángeles,Spanish,504,10532,8,Outdoor Adventurers,2023-12-20
Innovate Industries,Display,Men 18-24,30 days,0.1,19047.84,7.49,Miami,French,1533,14040,9,Health & Wellness,2023-12-14
NexGen Systems,Social Media,Men 25-34,60 days,0.05,8180.32,3.85,Miami,Spanish,1758,7170,4,Fashionistas,2023-12-28
Alpha Innovations,Influencer,All Ages,60 days,0.07,14460.11,6.77,Las Vegas,German,320,3704,9,Foodies,2023-12-15
Innovate Industries,Email,Men 18-24,45 days,0.09,11200.12,6.29,Nueva Orleans,Spanish,1130,9212,6,Foodies,2023-12-06
DataTech Solutions,Search,Men 18-24,45 days,0.04,5443.9,6.39,Miami,German,576,15809,5,Foodies,2023-12-23
Alpha Innovations,Email,Women 25-34,45 days,0.02,12204.3,3.04,Miami,German,1939,7330,6,Foodies,2023-12-02
TechCorp,Search,Men 18-24,15 days,0.07,7865.08,6.76,Boston,French,1469,10899,6,Tech Enthusiasts,2023-12-22
Innovate Industries,Influencer,All Ages,60 days,0.1,9954.7,5.0,San Francisco,Spanish,1683,3180,1,Foodies,2023-12-24
TechCorp,Display,Men 25-34,30 days,0.12,13921.09,4.03,Washington D.C.,German,1899,19749,6,Health & Wellness,2023-12-13
Innovate Industries,Influencer,Women 35-44,15 days,0.12,18035.7,2.91,Nueva York,French,1565,8200,2,Foodies,2023-12-14
NexGen Systems,Social Media,Women 25-34,15 days,0.02,7137.42,3.69,Nueva York,French,786,18202,10,Foodies,2023-12-26
Innovate Industries,Display,Men 18-24,60 days,0.14,10852.74,6.26,Los Ángeles,German,806,7254,2,Foodies,2023-12-02
Alpha Innovations,Social Media,Women 25-34,15 days,0.14,18629.36,2.24,Nueva Orleans,French,1396,10461,1,Tech Enthusiasts,2023-12-12
TechCorp,Email,Women 25-34,30 days,0.07,6510.98,7.5,Nueva Orleans,English,261,12588,2,Outdoor Adventurers,2023-12-15
TechCorp,Influencer,Women 25-34,45 days,0.11,16192.84,5.26,Nueva Orleans,Mandarin,1204,10415,3,Foodies,2023-12-25
Alpha Innovations,Search,Men 18-24,60 days,0.02,16293.38,3.81,Los Ángeles,Spanish,1610,17334,5,Fashionistas,2023-12-18
DataTech Solutions,Social Media,Women 25-34,30 days,0.09,16046.05,5.73,Las Vegas,German,166,4792,9,Outdoor Adventurers,2023-12-28
Alpha Innovations,Social Media,Women 25-34,45 days,0.07,5518.62,7.91,Boston,French,898,9808,4,Fashionistas,2023-12-20
Innovate Industries,Social Media,Men 25-34,15 days,0.11,13303.46,6.13,Nueva Orleans,Spanish,1138,17609,10,Health & Wellness,2023-12-20
DataTech Solutions,Search,All Ages,30 days,0.05,8561.57,3.79,Miami,Spanish,1436,10900,2,Tech Enthusiasts,2023-12-03
DataTech Solutions,Display,All Ages,45 days,0.03,17152.93,6.55,Los Ángeles,Spanish,1997,12747,7,Foodies,2023-12-30
DataTech Solutions,Search,Men 25-34,15 days,0.03,14060.19,7.35,San Francisco,Spanish,492,4590,8,Health & Wellness,2023-12-16
Alpha Innovations,Social Media,Men 25-34,45 days,0.14,15069.83,6.41,Seattle,English,1260,18605,4,Fashionistas,2023-12-28
Alpha Innovations,Display,Women 35-44,15 days,0.06,8325.97,3.84,San Francisco,French,1824,12107,9,Foodies,2023-12-21
Alpha Innovations,Influencer,Women 35-44,30 days,0.11,6227.86,3.11,Chicago,Mandarin,953,7730,4,Foodies,2023-12-06
NexGen Systems,Influencer,Men 25-34,60 days,0.12,18856.83,2.97,Seattle,Spanish,1145,11086,2,Outdoor Adventurers,2023-12-21
NexGen Systems,Email,Women 25-34,30 days,0.14,7752.93,5.14,Seattle,English,1464,10317,8,Tech Enthusiasts,2023-12-18
Innovate Industries,Social Media,Men 18-24,60 days,0.05,5169.93,4.61,Seattle,Mandarin,1311,17936,1,Outdoor Adventurers,2023-12-24
Alpha Innovations,Influencer,Men 25-34,45 days,0.08,17812.05,7.26,Chicago,Spanish,460,19254,9,Health & Wellness,2023-12-11
Alpha Innovations,Influencer,Men 18-24,15 days,0.03,18543.73,5.0,San Francisco,Mandarin,1619,10280,1,Foodies,2023-12-05
Innovate Industries,Email,Men 18-24,60 days,0.13,5173.19,5.78,San Francisco,German,1324,15310,8,Health & Wellness,2023-12-10
DataTech Solutions,Display,Men 25-34,30 days,0.12,6040.29,5.75,Nueva Orleans,French,1526,5633,10,Fashionistas,2023-12-01
Alpha Innovations,Social Media,All Ages,45 days,0.13,13514.36,2.38,Chicago,Mandarin,938,17138,10,Tech Enthusiasts,2023-12-13
TechCorp,Search,Men 18-24,60 days,0.1,11750.87,3.57,Nueva Orleans,Mandarin,1240,13000,8,Outdoor Adventurers,2023-12-27
TechCorp,Social Media,All Ages,60 days,0.08,8694.32,6.09,Boston,Spanish,1774,2848,8,Tech Enthusiasts,2023-12-30
TechCorp,Email,Men 25-34,30 days,0.1,14142.6,6.26,Miami,German,1565,12543,2,Outdoor Adventurers,2023-12-28
TechCorp,Search,Women 35-44,30 days,0.02,11703.85,6.11,Las Vegas,English,1448,12885,4,Outdoor Adventurers,2023-12-11
DataTech Solutions,Email,Men 18-24,60 days,0.03,17189.62,6.79,San Francisco,Mandarin,1838,6625,10,Foodies,2023-12-24
TechCorp,Search,Women 25-34,60 days,0.05,9147.41,5.88,Washington D.C.,German,1329,9597,4,Tech Enthusiasts,2023-12-22
TechCorp,Search,Men 25-34,60 days,0.03,13407.58,2.23,Boston,German,487,7783,6,Outdoor Adventurers,2023-12-22
NexGen Systems,Display,Women 35-44,45 days,0.03,12253.5,7.33,Los Ángeles,Mandarin,1776,13595,10,Health & Wellness,2023-12-29
Innovate Industries,Email,All Ages,15 days,0.1,9425.65,3.06,Washington D.C.,German,788,13174,1,Foodies,2023-12-30
NexGen Systems,Search,Men 18-24,15 days,0.14,9018.68,3.08,Nueva Orleans,Mandarin,1889,1014,6,Fashionistas,2023-12-03
Alpha Innovations,Display,Men 18-24,60 days,0.05,17806.05,4.25,Nueva Orleans,German,739,5224,6,Foodies,2023-12-19
Alpha Innovations,Search,Women 35-44,45 days,0.07,6252.49,7.39,Las Vegas,Mandarin,936,1589,2,Fashionistas,2023-12-06
TechCorp,Display,All Ages,30 days,0.15,9292.29,4.2,Seattle,French,1965,12815,2,Fashionistas,2023-12-27
NexGen Systems,Email,Women 25-34,60 days,0.05,6282.32,4.41,Nueva Orleans,Spanish,957,16726,10,Tech Enthusiasts,2023-12-15
TechCorp,Social Media,Women 25-34,15 days,0.1,10226.55,7.11,Boston,German,1709,7129,7,Fashionistas,2023-12-02
Alpha Innovations,Display,Women 25-34,15 days,0.01,12980.35,3.9,Nueva York,Mandarin,1314,11189,7,Tech Enthusiasts,2023-12-10
TechCorp,Display,Women 25-34,15 days,0.08,5880.61,7.57,Nueva York,English,1312,14711,5,Health & Wellness,2023-12-17
TechCorp,Search,Men 25-34,30 days,0.13,10564.73,7.48,Las Vegas,Mandarin,737,1048,6,Tech Enthusiasts,2023-12-06
TechCorp,Display,Women 25-34,60 days,0.12,16190.6,2.35,Washington D.C.,Mandarin,431,15861,5,Tech Enthusiasts,2023-12-01
Alpha Innovations,Email,Men 25-34,30 days,0.05,17232.63,4.74,Nueva Orleans,French,1583,9922,9,Fashionistas,2023-12-14
Alpha Innovations,Search,Women 35-44,15 days,0.11,14459.69,7.18,Chicago,French,1231,2825,3,Health & Wellness,2023-12-07
DataTech Solutions,Display,Men 18-24,45 days,0.1,14450.98,7.43,Los Ángeles,Spanish,1010,3377,6,Outdoor Adventurers,2023-12-24
TechCorp,Social Media,Women 25-34,30 days,0.15,16943.81,3.56,Washington D.C.,Spanish,1877,14510,8,Foodies,2023-12-18
Alpha Innovations,Influencer,Women 25-34,30 days,0.06,14812.22,6.47,Washington D.C.,French,1819,15192,6,Foodies,2023-12-29
Alpha Innovations,Social Media,Men 18-24,45 days,0.02,16147.89,7.31,Las Vegas,Spanish,1736,6149,9,Fashionistas,2023-12-22
DataTech Solutions,Search,Women 25-34,30 days,0.03,18065.83,7.85,Las Vegas,German,497,8261,8,Outdoor Adventurers,2023-12-21
NexGen Systems,Email,Women 35-44,15 days,0.14,11954.98,2.74,Seattle,Mandarin,977,5181,3,Outdoor Adventurers,2023-12-21
DataTech Solutions,Search,Women 25-34,30 days,0.03,7009.55,6.72,Washington D.C.,English,566,2882,7,Foodies,2023-12-07
TechCorp,Search,Men 25-34,45 days,0.15,12494.31,3.57,Seattle,German,1783,2663,6,Foodies,2023-12-17
Alpha Innovations,Display,All Ages,15 days,0.02,19281.34,7.85,Las Vegas,Mandarin,356,14501,10,Outdoor Adventurers,2023-12-08
TechCorp,Influencer,All Ages,15 days,0.03,18639.77,6.68,Miami,Spanish,1219,11547,7,Outdoor Adventurers,2023-12-29
Alpha Innovations,Email,Men 18-24,30 days,0.12,9587.46,5.57,Los Ángeles,French,565,3996,10,Outdoor Adventurers,2023-12-14
DataTech Solutions,Social Media,Men 18-24,60 days,0.12,11880.31,4.44,San Francisco,German,568,6294,8,Outdoor Adventurers,2023-12-03
Innovate Industries,Email,Women 35-44,30 days,0.02,14196.84,2.38,Los Ángeles,Spanish,313,1937,6,Tech Enthusiasts,2023-12-01
DataTech Solutions,Social Media,Men 25-34,30 days,0.1,9849.3,2.43,Las Vegas,French,1268,10733,5,Foodies,2023-12-20
NexGen Systems,Influencer,Men 18-24,30 days,0.12,16907.32,5.25,Boston,French,751,5090,3,Outdoor Adventurers,2023-12-26
Alpha Innovations,Email,Men 18-24,60 days,0.14,18421.53,7.97,Nueva York,English,1126,11016,9,Foodies,2023-12-17
DataTech Solutions,Search,Women 25-34,60 days,0.02,8580.95,5.44,Nueva Orleans,German,624,17869,3,Health & Wellness,2023-12-25
DataTech Solutions,Display,All Ages,30 days,0.08,14858.87,3.58,Nueva York,German,1827,5862,9,Health & Wellness,2023-12-29
TechCorp,Display,Women 25-34,15 days,0.13,15327.96,5.41,Miami,German,935,4128,6,Tech Enthusiasts,2023-12-01
Innovate Industries,Email,Women 25-34,60 days,0.12,13706.8,5.25,Nueva York,Mandarin,319,13475,9,Health & Wellness,2023-12-30
NexGen Systems,Influencer,Women 25-34,60 days,0.13,11838.69,7.53,Seattle,Spanish,573,14358,10,Foodies,2023-12-03
Alpha Innovations,Display,Men 25-34,30 days,0.05,9350.78,4.49,Boston,English,1405,2720,1,Health & Wellness,2023-12-08
DataTech Solutions,Influencer,Women 25-34,60 days,0.07,15895.11,3.88,Washington D.C.,German,975,17901,1,Outdoor Adventurers,2023-12-20
Innovate Industries,Search,All Ages,15 days,0.06,17615.11,4.36,Washington D.C.,French,1814,19702,10,Tech Enthusiasts,2023-12-22
DataTech Solutions,Email,Women 35-44,15 days,0.04,7724.23,3.06,Chicago,German,1853,13234,1,Tech Enthusiasts,2023-12-07
NexGen Systems,Email,Men 18-24,30 days,0.05,9955.77,7.15,Nueva York,German,1106,17523,1,Outdoor Adventurers,2023-12-06
DataTech Solutions,Search,Men 25-34,45 days,0.15,15016.87,6.92,Los Ángeles,French,750,9762,8,Health & Wellness,2023-12-19
DataTech Solutions,Email,Men 25-34,15 days,0.13,12694.65,4.8,Miami,Mandarin,991,10319,1,Health & Wellness,2023-12-30
NexGen Systems,Email,All Ages,30 days,0.07,18425.74,7.38,Chicago,English,992,14347,4,Foodies,2023-12-15
NexGen Systems,Search,Women 25-34,45 days,0.11,19283.08,5.21,Los Ángeles,Mandarin,1407,12374,4,Outdoor Adventurers,2023-12-10
NexGen Systems,Email,Men 25-34,15 days,0.09,11692.53,4.81,Boston,English,1062,5321,3,Foodies,2023-12-26
Innovate Industries,Email,All Ages,60 days,0.11,7070.52,6.16,San Francisco,Mandarin,1916,1557,7,Foodies,2023-12-12
DataTech Solutions,Display,Women 25-34,30 days,0.13,11877.53,3.77,Nueva York,Mandarin,691,4461,7,Health & Wellness,2023-12-12
NexGen Systems,Search,Women 35-44,60 days,0.07,11262.25,3.7,Las Vegas,English,418,13823,4,Health & Wellness,2023-12-26
Alpha Innovations,Social Media,Women 35-44,60 days,0.1,12984.09,5.53,Las Vegas,Mandarin,917,3968,7,Foodies,2023-12-14
TechCorp,Influencer,Women 25-34,30 days,0.15,5152.46,4.99,Las Vegas,German,1597,15618,8,Health & Wellness,2023-12-05
Alpha Innovations,Email,Men 25-34,15 days,0.04,16427.08,7.98,Nueva Orleans,German,480,9506,10,Foodies,2023-12-13
DataTech Solutions,Display,Men 18-24,60 days,0.13,5598.65,2.91,Nueva York,French,1525,19455,4,Tech Enthusiasts,2023-12-11
DataTech Solutions,Influencer,All Ages,60 days,0.05,11201.3,4.37,Las Vegas,Spanish,1280,4344,9,Fashionistas,2023-12-29
TechCorp,Email,Women 25-34,15 days,0.11,16647.84,3.11,San Francisco,Spanish,950,19820,7,Tech Enthusiasts,2023-12-02
NexGen Systems,Display,All Ages,60 days,0.04,9955.83,2.43,Las Vegas,French,1002,9471,4,Health & Wellness,2023-12-24
TechCorp,Social Media,All Ages,60 days,0.04,19843.77,5.79,Chicago,German,410,16518,1,Health & Wellness,2023-12-18
DataTech Solutions,Influencer,Women 25-34,45 days,0.07,15131.59,6.65,Nueva York,German,1215,6426,4,Health & Wellness,2023-12-21
DataTech Solutions,Social Media,Women 25-34,15 days,0.15,17554.67,5.92,Las Vegas,French,183,19030,9,Fashionistas,2023-12-01
DataTech Solutions,Social Media,Men 25-34,15 days,0.14,12878.01,3.51,Chicago,English,1770,16164,10,Tech Enthusiasts,2023-12-01
Alpha Innovations,Search,Women 35-44,15 days,0.07,7232.72,6.41,Los Ángeles,English,1224,9158,3,Fashionistas,2023-12-09
TechCorp,Social Media,Women 35-44,30 days,0.05,6528.93,5.96,Chicago,Spanish,1979,17159,3,Foodies,2023-12-18
Innovate Industries,Influencer,Women 35-44,45 days,0.09,19654.76,4.7,San Francisco,French,626,4943,2,Fashionistas,2023-12-13
TechCorp,Social Media,Women 25-34,45 days,0.05,9490.72,7.45,Miami,English,1555,4557,10,Health & Wellness,2023-12-02
Innovate Industries,Influencer,Men 18-24,15 days,0.13,18149.73,6.72,Nueva York,French,1705,1430,3,Tech Enthusiasts,2023-12-28
TechCorp,Email,All Ages,60 days,0.03,14406.13,4.27,Las Vegas,French,768,13020,8,Tech Enthusiasts,2023-12-18
Alpha Innovations,Influencer,Women 25-34,45 days,0.03,7361.9,7.57,Boston,Mandarin,1180,18462,7,Health & Wellness,2023-12-21
Alpha Innovations,Social Media,Women 25-34,30 days,0.13,19001.27,4.56,Boston,French,1077,5265,8,Tech Enthusiasts,2023-12-11
Innovate Industries,Social Media,Women 35-44,30 days,0.13,9492.11,7.11,Chicago,German,1465,9915,9,Fashionistas,2023-12-09
TechCorp,Search,Men 18-24,15 days,0.06,13191.13,5.57,Los Ángeles,German,983,17511,8,Foodies,2023-12-16
TechCorp,Email,Men 25-34,15 days,0.15,19856.38,2.75,Chicago,Spanish,1011,19168,9,Foodies,2023-12-02
TechCorp,Email,Men 25-34,30 days,0.06,13005.38,3.5,Chicago,Spanish,1348,18876,7,Health & Wellness,2023-12-17
DataTech Solutions,Search,Women 35-44,60 days,0.08,17350.57,7.86,Los Ángeles,French,1005,13370,9,Foodies,2023-12-14
NexGen Systems,Email,Men 25-34,45 days,0.11,19947.14,2.39,Seattle,French,1893,10276,2,Fashionistas,2023-12-09
NexGen Systems,Email,Women 25-34,45 days,0.03,6475.79,3.75,Los Ángeles,English,1594,19807,4,Outdoor Adventurers,2023-12-04
TechCorp,Display,Women 35-44,60 days,0.1,8600.31,5.05,Miami,Spanish,1605,18056,8,Tech Enthusiasts,2023-12-30
TechCorp,Social Media,Men 25-34,15 days,0.04,6913.25,3.77,Washington D.C.,Spanish,927,10348,5,Fashionistas,2023-12-29
DataTech Solutions,Email,Women 35-44,60 days,0.14,14973.06,5.69,Nueva York,German,265,19840,6,Health & Wellness,2023-12-07
Innovate Industries,Search,Men 18-24,30 days,0.04,10615.74,4.82,San Francisco,French,1099,6820,5,Foodies,2023-12-21
NexGen Systems,Search,Men 25-34,60 days,0.06,12212.31,2.36,Chicago,English,1791,11154,7,Fashionistas,2023-12-12
NexGen Systems,Influencer,Women 35-44,30 days,0.03,16743.74,4.23,Los Ángeles,German,814,10740,10,Tech Enthusiasts,2023-12-25
Alpha Innovations,Influencer,Women 25-34,60 days,0.13,6835.36,5.95,Washington D.C.,Spanish,244,15196,8,Tech Enthusiasts,2023-12-25
Innovate Industries,Email,Men 18-24,60 days,0.08,9105.35,4.03,Los Ángeles,English,1118,14561,3,Tech Enthusiasts,2023-12-04
TechCorp,Display,Women 35-44,60 days,0.1,15190.88,7.03,Washington D.C.,French,1324,10954,3,Foodies,2023-12-17
TechCorp,Social Media,Men 25-34,30 days,0.15,14800.43,7.41,Washington D.C.,Mandarin,122,10007,1,Foodies,2023-12-17
Alpha Innovations,Display,Men 18-24,30 days,0.14,10768.37,4.46,Chicago,German,212,8993,10,Foodies,2023-12-20
DataTech Solutions,Influencer,Men 18-24,60 days,0.05,19934.32,7.18,San Francisco,German,685,14228,8,Tech Enthusiasts,2023-12-16
NexGen Systems,Email,Men 18-24,15 days,0.02,12594.4,6.22,Chicago,French,332,3153,10,Fashionistas,2023-12-02
Innovate Industries,Social Media,Men 25-34,15 days,0.13,17866.61,3.43,Chicago,Spanish,450,13466,10,Outdoor Adventurers,2023-12-05
Alpha Innovations,Email,Women 25-34,60 days,0.13,12751.38,6.31,Boston,English,637,7031,10,Foodies,2023-12-13
Alpha Innovations,Display,Women 25-34,15 days,0.04,15212.68,5.69,Nueva Orleans,English,1428,16861,10,Tech Enthusiasts,2023-12-27
Innovate Industries,Search,Men 18-24,30 days,0.13,15746.97,2.65,Seattle,German,1320,16925,9,Fashionistas,2023-12-08
Alpha Innovations,Search,Women 25-34,30 days,0.05,15110.01,6.29,Boston,English,314,15650,4,Outdoor Adventurers,2023-12-05
DataTech Solutions,Search,Women 25-34,60 days,0.14,5609.61,6.72,Miami,English,591,3501,6,Outdoor Adventurers,2023-12-01
NexGen Systems,Influencer,Men 25-34,60 days,0.07,5175.99,6.63,Nueva York,English,792,14888,5,Outdoor Adventurers,2023-12-02
Innovate Industries,Display,All Ages,45 days,0.04,9838.63,5.73,Chicago,German,1121,7525,8,Foodies,2023-12-09
Alpha Innovations,Influencer,All Ages,45 days,0.05,5856.49,2.33,Las Vegas,German,1814,16410,9,Health & Wellness,2023-12-15
Alpha Innovations,Social Media,Women 35-44,45 days,0.1,19240.44,4.81,Las Vegas,English,1576,3853,6,Fashionistas,2023-12-08
NexGen Systems,Display,Women 25-34,60 days,0.13,9722.41,7.49,Chicago,English,1587,12857,4,Tech Enthusiasts,2023-12-10
NexGen Systems,Display,Men 18-24,45 days,0.09,6561.37,2.54,Miami,Mandarin,216,16707,1,Fashionistas,2023-12-16
Innovate Industries,Social Media,Men 25-34,45 days,0.06,13382.3,4.59,Boston,English,964,10820,8,Health & Wellness,2023-12-13
TechCorp,Search,Women 25-34,45 days,0.09,19597.26,2.98,Las Vegas,German,533,3838,5,Tech Enthusiasts,2023-12-30
Innovate Industries,Influencer,Women 25-34,60 days,0.09,16865.51,3.61,Los Ángeles,Spanish,230,2310,5,Fashionistas,2023-12-09
DataTech Solutions,Social Media,Women 25-34,45 days,0.01,10854.44,5.14,Miami,Spanish,1295,14936,7,Fashionistas,2023-12-12
Innovate Industries,Display,All Ages,60 days,0.12,16949.26,6.17,San Francisco,Mandarin,815,4189,3,Health & Wellness,2023-12-08
TechCorp,Influencer,Men 18-24,15 days,0.11,12536.88,6.88,Nueva York,English,414,3316,8,Health & Wellness,2023-12-26
