Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Email,Men 25-34,30 days,0.08,13489.87,6.78,Washington D.C.,English,1913,13200,8,Health & Wellness,2022-04-28
TechCorp,Email,Women 35-44,45 days,0.06,19750.64,3.4,Boston,English,1523,1199,9,Health & Wellness,2022-04-12
DataTech Solutions,Social Media,Men 18-24,45 days,0.14,7465.98,2.41,Las Vegas,Spanish,1724,6586,9,Health & Wellness,2022-04-07
Innovate Industries,Influencer,Women 25-34,60 days,0.14,10090.08,3.71,Las Vegas,French,1460,4585,4,Fashionistas,2022-04-08
Innovate Industries,Influencer,Men 25-34,30 days,0.04,17214.78,4.14,San Francisco,English,412,5016,5,Foodies,2022-04-04
Innovate Industries,Email,All Ages,60 days,0.07,8873.42,6.45,Miami,English,1936,15092,2,Health & Wellness,2022-04-16
NexGen Systems,Influencer,Women 25-34,30 days,0.07,17046.69,5.8,San Francisco,English,1857,16202,1,Fashionistas,2022-04-06
DataTech Solutions,Influencer,Men 18-24,45 days,0.08,12303.19,4.89,Chicago,Mandarin,1084,5174,5,Outdoor Adventurers,2022-04-13
TechCorp,Email,Men 18-24,60 days,0.02,19983.28,6.32,Washington D.C.,German,510,2091,5,Foodies,2022-04-25
Alpha Innovations,Display,Women 25-34,45 days,0.13,14212.12,6.14,Las Vegas,Spanish,495,10101,3,Outdoor Adventurers,2022-04-06
DataTech Solutions,Influencer,Women 25-34,60 days,0.05,12842.26,4.97,Seattle,German,1590,10362,2,Tech Enthusiasts,2022-04-26
DataTech Solutions,Email,Women 25-34,30 days,0.1,13799.49,3.79,Las Vegas,Spanish,1364,17362,1,Health & Wellness,2022-04-20
NexGen Systems,Search,Men 18-24,60 days,0.06,15401.47,7.21,Washington D.C.,English,879,8770,5,Fashionistas,2022-04-17
NexGen Systems,Social Media,All Ages,45 days,0.01,17398.06,6.9,San Francisco,English,1598,6947,5,Outdoor Adventurers,2022-04-17
NexGen Systems,Social Media,All Ages,30 days,0.13,16557.47,5.23,Nueva York,French,1117,19430,7,Outdoor Adventurers,2022-04-02
TechCorp,Search,Men 25-34,60 days,0.06,17199.78,5.21,Chicago,English,293,19392,8,Foodies,2022-04-20
TechCorp,Influencer,All Ages,60 days,0.12,18814.29,5.29,Boston,English,1337,8147,2,Outdoor Adventurers,2022-04-13
Innovate Industries,Influencer,Women 35-44,45 days,0.14,13904.75,3.44,Nueva York,Spanish,1227,16069,5,Foodies,2022-04-28
NexGen Systems,Influencer,Women 35-44,30 days,0.02,19107.35,6.48,Los Ángeles,Spanish,192,13764,8,Tech Enthusiasts,2022-04-05
Alpha Innovations,Social Media,Women 25-34,30 days,0.12,15370.32,7.9,Chicago,Spanish,1898,19436,3,Fashionistas,2022-04-10
Innovate Industries,Influencer,Men 18-24,30 days,0.05,5179.73,7.74,Las Vegas,German,1611,18362,4,Tech Enthusiasts,2022-04-04
Innovate Industries,Search,Men 25-34,15 days,0.12,7389.96,3.74,Nueva Orleans,Spanish,797,2166,4,Fashionistas,2022-04-22
TechCorp,Influencer,Men 25-34,30 days,0.08,9385.44,5.64,Nueva York,Spanish,904,12598,9,Fashionistas,2022-04-15
Alpha Innovations,Social Media,Women 35-44,30 days,0.14,9307.18,5.1,Las Vegas,English,1141,3814,2,Fashionistas,2022-04-29
Alpha Innovations,Search,Men 25-34,60 days,0.03,10765.87,2.63,Las Vegas,French,1985,13431,9,Outdoor Adventurers,2022-04-11
DataTech Solutions,Social Media,Women 25-34,30 days,0.01,7429.12,2.47,San Francisco,Spanish,1015,11607,7,Foodies,2022-04-21
Alpha Innovations,Influencer,Women 35-44,60 days,0.15,7230.58,3.14,Seattle,Mandarin,1604,3919,8,Tech Enthusiasts,2022-04-17
DataTech Solutions,Social Media,Men 25-34,15 days,0.09,6474.64,3.7,Miami,English,778,1431,6,Health & Wellness,2022-04-01
TechCorp,Social Media,Men 18-24,45 days,0.02,5715.48,4.54,Washington D.C.,Spanish,1527,3968,2,Fashionistas,2022-04-26
DataTech Solutions,Email,Women 25-34,30 days,0.07,12362.3,6.28,Seattle,Mandarin,809,17453,7,Tech Enthusiasts,2022-04-27
TechCorp,Influencer,Women 35-44,30 days,0.03,6333.59,7.86,Nueva Orleans,Spanish,986,4369,9,Health & Wellness,2022-04-25
Innovate Industries,Social Media,Women 25-34,30 days,0.1,13391.45,2.66,Nueva Orleans,English,986,9154,7,Fashionistas,2022-04-26
Alpha Innovations,Email,Men 25-34,30 days,0.06,14336.35,7.55,Las Vegas,French,1428,15118,7,Foodies,2022-04-16
TechCorp,Social Media,Men 18-24,30 days,0.14,7790.04,2.07,Nueva York,French,1004,9778,3,Tech Enthusiasts,2022-04-12
DataTech Solutions,Social Media,Women 25-34,30 days,0.11,16462.67,2.18,Seattle,Mandarin,1171,4055,9,Outdoor Adventurers,2022-04-26
Alpha Innovations,Display,Men 18-24,30 days,0.06,11644.3,3.25,Washington D.C.,English,864,8741,2,Fashionistas,2022-04-09
DataTech Solutions,Influencer,Women 25-34,30 days,0.02,12917.07,4.92,Las Vegas,German,742,2540,6,Tech Enthusiasts,2022-04-23
NexGen Systems,Search,Women 35-44,30 days,0.07,13945.55,2.59,San Francisco,English,492,17510,7,Foodies,2022-04-22
Innovate Industries,Social Media,Women 25-34,30 days,0.06,12795.86,5.07,Los Ángeles,German,1026,15781,5,Health & Wellness,2022-04-24
TechCorp,Influencer,Women 25-34,30 days,0.14,12624.85,4.83,San Francisco,English,1348,13249,1,Outdoor Adventurers,2022-04-23
Innovate Industries,Display,Men 25-34,60 days,0.02,14322.94,4.75,Miami,Mandarin,1291,3055,5,Health & Wellness,2022-04-20
NexGen Systems,Social Media,Men 25-34,15 days,0.11,5246.72,2.42,Nueva York,Mandarin,492,15506,2,Health & Wellness,2022-04-24
Innovate Industries,Influencer,All Ages,45 days,0.13,14059.88,6.19,Los Ángeles,Mandarin,1789,11831,9,Fashionistas,2022-04-22
Innovate Industries,Influencer,Men 25-34,30 days,0.13,17516.34,6.99,Chicago,Mandarin,589,10178,7,Outdoor Adventurers,2022-04-02
TechCorp,Social Media,Men 25-34,60 days,0.03,5225.65,4.28,Seattle,French,626,4610,4,Foodies,2022-04-26
DataTech Solutions,Influencer,Men 18-24,15 days,0.03,11096.32,3.61,Nueva York,Mandarin,1486,11893,4,Outdoor Adventurers,2022-04-13
TechCorp,Social Media,Men 25-34,30 days,0.14,11526.87,4.42,Miami,French,1477,7104,1,Tech Enthusiasts,2022-04-16
DataTech Solutions,Email,Men 18-24,30 days,0.02,13708.53,2.03,Boston,Spanish,1735,18303,3,Tech Enthusiasts,2022-04-26
Alpha Innovations,Display,Men 25-34,15 days,0.1,8268.39,4.19,Nueva York,English,102,16610,3,Foodies,2022-04-17
DataTech Solutions,Email,Men 18-24,60 days,0.03,8205.21,4.67,Washington D.C.,Spanish,1041,2065,9,Foodies,2022-04-08
NexGen Systems,Influencer,Women 35-44,60 days,0.13,11893.41,7.64,Boston,English,1657,15046,10,Health & Wellness,2022-04-01
Alpha Innovations,Email,All Ages,15 days,0.15,14367.8,3.48,Los Ángeles,German,1366,8740,5,Tech Enthusiasts,2022-04-01
NexGen Systems,Email,Men 25-34,15 days,0.07,18373.18,4.27,Miami,German,889,10299,6,Foodies,2022-04-29
Alpha Innovations,Search,Women 25-34,45 days,0.05,6525.03,2.74,Las Vegas,Mandarin,928,4920,6,Foodies,2022-04-14
NexGen Systems,Social Media,Women 25-34,15 days,0.1,12205.13,4.97,Miami,Spanish,1978,11844,8,Health & Wellness,2022-04-20
TechCorp,Search,Women 35-44,15 days,0.11,19985.54,5.16,Los Ángeles,English,121,13809,10,Tech Enthusiasts,2022-04-03
DataTech Solutions,Social Media,Women 35-44,15 days,0.02,13884.21,6.05,San Francisco,Mandarin,938,11468,6,Outdoor Adventurers,2022-04-25
Alpha Innovations,Influencer,Men 18-24,15 days,0.13,15049.42,6.43,Washington D.C.,English,1516,7124,2,Tech Enthusiasts,2022-04-14
DataTech Solutions,Email,Women 35-44,15 days,0.14,19973.39,7.75,Chicago,Spanish,1758,17479,1,Outdoor Adventurers,2022-04-07
TechCorp,Search,Men 18-24,60 days,0.05,18082.58,5.6,Seattle,Mandarin,1321,4853,5,Tech Enthusiasts,2022-04-29
TechCorp,Social Media,Women 35-44,60 days,0.03,17543.02,4.81,Nueva Orleans,Spanish,1213,7253,4,Tech Enthusiasts,2022-04-22
NexGen Systems,Email,Men 25-34,60 days,0.14,13370.35,7.52,Boston,Mandarin,625,10914,6,Foodies,2022-04-09
Alpha Innovations,Social Media,Women 35-44,45 days,0.14,8089.47,5.47,Boston,Spanish,238,16901,8,Foodies,2022-04-03
DataTech Solutions,Social Media,Men 25-34,45 days,0.03,11182.04,4.0,Washington D.C.,French,1740,16120,7,Foodies,2022-04-02
TechCorp,Display,Men 25-34,60 days,0.07,12421.9,6.23,Miami,Mandarin,613,14583,9,Health & Wellness,2022-04-22
Alpha Innovations,Social Media,Women 35-44,30 days,0.03,17802.63,5.64,Los Ángeles,Spanish,762,19473,8,Outdoor Adventurers,2022-04-22
Alpha Innovations,Social Media,Men 25-34,60 days,0.06,5526.08,6.92,Boston,English,583,18273,3,Health & Wellness,2022-04-11
DataTech Solutions,Social Media,Men 18-24,60 days,0.11,5361.57,2.48,Chicago,French,438,1125,6,Fashionistas,2022-04-08
NexGen Systems,Search,Men 25-34,45 days,0.06,17968.07,7.75,Chicago,Mandarin,1314,16159,3,Outdoor Adventurers,2022-04-10
DataTech Solutions,Search,Men 25-34,15 days,0.02,14445.86,7.29,Nueva York,German,519,19636,6,Outdoor Adventurers,2022-04-06
NexGen Systems,Social Media,Men 25-34,45 days,0.07,18451.43,4.22,Chicago,Spanish,506,7891,2,Foodies,2022-04-18
TechCorp,Display,Women 35-44,15 days,0.1,11420.62,3.68,Boston,French,1277,5949,4,Health & Wellness,2022-04-21
TechCorp,Influencer,Men 25-34,45 days,0.05,14398.2,5.77,Las Vegas,Mandarin,660,2426,9,Outdoor Adventurers,2022-04-27
Alpha Innovations,Display,Men 18-24,15 days,0.14,9012.36,6.65,Las Vegas,Mandarin,1826,17039,5,Foodies,2022-04-29
Innovate Industries,Display,Women 35-44,15 days,0.01,7966.62,5.03,Nueva Orleans,Spanish,173,5522,3,Foodies,2022-04-24
DataTech Solutions,Email,Women 35-44,60 days,0.01,8946.84,6.94,Los Ángeles,English,1667,17603,10,Health & Wellness,2022-04-10
Alpha Innovations,Display,Women 35-44,30 days,0.1,5574.44,5.78,Boston,English,1115,4936,4,Tech Enthusiasts,2022-04-12
Alpha Innovations,Display,Men 18-24,15 days,0.11,10135.85,3.07,Nueva Orleans,German,1178,16419,9,Foodies,2022-04-06
DataTech Solutions,Social Media,Men 18-24,15 days,0.03,14284.37,7.6,San Francisco,Spanish,1745,19524,4,Fashionistas,2022-04-25
Innovate Industries,Display,Men 18-24,60 days,0.05,17075.84,4.77,Miami,French,1709,10493,5,Tech Enthusiasts,2022-04-19
TechCorp,Social Media,Women 35-44,60 days,0.01,13916.35,5.27,San Francisco,French,1368,15013,5,Tech Enthusiasts,2022-04-23
DataTech Solutions,Email,All Ages,30 days,0.13,11897.35,4.59,Chicago,French,960,4013,6,Foodies,2022-04-14
DataTech Solutions,Influencer,Women 25-34,15 days,0.06,6828.08,2.67,Boston,French,1383,9072,6,Tech Enthusiasts,2022-04-26
DataTech Solutions,Email,Women 25-34,60 days,0.11,8332.7,5.12,San Francisco,French,867,7887,5,Health & Wellness,2022-04-14
Innovate Industries,Search,Men 25-34,45 days,0.11,5288.63,4.1,Nueva York,Mandarin,1277,2013,2,Tech Enthusiasts,2022-04-29
Innovate Industries,Display,Men 25-34,60 days,0.05,9039.23,3.3,Miami,English,1944,10235,5,Tech Enthusiasts,2022-04-21
DataTech Solutions,Social Media,Men 18-24,15 days,0.04,18512.27,4.0,Los Ángeles,English,1797,9375,2,Fashionistas,2022-04-05
Innovate Industries,Display,Men 25-34,15 days,0.01,17914.58,5.67,Seattle,German,1215,2496,3,Outdoor Adventurers,2022-04-07
TechCorp,Search,Women 25-34,30 days,0.12,18316.37,2.76,Boston,Mandarin,796,7423,7,Outdoor Adventurers,2022-04-09
NexGen Systems,Social Media,Women 25-34,45 days,0.12,8050.75,3.4,Boston,Mandarin,1303,10368,2,Tech Enthusiasts,2022-04-26
Alpha Innovations,Influencer,All Ages,30 days,0.09,10995.82,5.18,Las Vegas,German,270,17672,7,Outdoor Adventurers,2022-04-11
DataTech Solutions,Search,All Ages,15 days,0.03,8216.14,4.35,Miami,French,1946,14499,9,Fashionistas,2022-04-26
DataTech Solutions,Email,Women 25-34,30 days,0.08,19406.16,2.22,Los Ángeles,Spanish,1393,14095,6,Health & Wellness,2022-04-21
NexGen Systems,Influencer,All Ages,30 days,0.14,15172.86,2.52,Las Vegas,Spanish,477,16211,3,Foodies,2022-04-24
DataTech Solutions,Email,Men 25-34,60 days,0.1,17476.58,3.44,Miami,English,343,1128,10,Fashionistas,2022-04-18
Alpha Innovations,Email,Men 25-34,30 days,0.12,12790.01,5.16,Nueva York,Mandarin,937,3454,4,Health & Wellness,2022-04-25
NexGen Systems,Email,Women 25-34,45 days,0.09,19123.24,4.18,San Francisco,Mandarin,1325,16537,7,Tech Enthusiasts,2022-04-05
NexGen Systems,Email,All Ages,30 days,0.01,9612.76,2.4,Washington D.C.,French,751,17990,6,Health & Wellness,2022-04-26
NexGen Systems,Search,Women 25-34,60 days,0.12,16817.24,3.81,Boston,Spanish,1082,7142,9,Health & Wellness,2022-04-28
Innovate Industries,Influencer,Women 35-44,60 days,0.15,16131.26,3.4,Seattle,English,1561,12419,2,Fashionistas,2022-04-03
NexGen Systems,Influencer,All Ages,15 days,0.03,7704.22,7.56,Nueva York,Spanish,247,4526,6,Health & Wellness,2022-04-01
DataTech Solutions,Email,Men 25-34,15 days,0.11,11883.24,6.81,Boston,English,263,9536,5,Outdoor Adventurers,2022-04-14
Innovate Industries,Email,Men 18-24,30 days,0.15,12422.02,2.78,San Francisco,Spanish,995,12099,5,Fashionistas,2022-04-02
Innovate Industries,Influencer,Men 25-34,15 days,0.14,6618.36,5.75,Washington D.C.,German,1727,19677,5,Fashionistas,2022-04-22
TechCorp,Social Media,Women 35-44,30 days,0.08,12300.69,3.65,Chicago,German,228,15376,7,Foodies,2022-04-17
Alpha Innovations,Social Media,Men 18-24,30 days,0.1,9358.54,7.17,Washington D.C.,Spanish,1752,5680,10,Fashionistas,2022-04-24
Innovate Industries,Display,Women 25-34,30 days,0.05,16507.15,5.87,Nueva York,Mandarin,593,5386,10,Foodies,2022-04-25
DataTech Solutions,Display,Women 25-34,60 days,0.07,15826.21,4.37,Washington D.C.,English,1135,17461,4,Tech Enthusiasts,2022-04-17
Innovate Industries,Email,All Ages,45 days,0.02,12591.31,2.01,Las Vegas,French,1733,8768,2,Fashionistas,2022-04-08
TechCorp,Display,Women 25-34,60 days,0.15,9117.24,3.55,Seattle,English,803,9406,2,Fashionistas,2022-04-13
TechCorp,Display,All Ages,15 days,0.1,12702.54,2.67,Los Ángeles,German,182,14334,9,Tech Enthusiasts,2022-04-03
TechCorp,Social Media,Men 25-34,60 days,0.13,11012.45,4.79,San Francisco,Mandarin,1829,11790,7,Outdoor Adventurers,2022-04-18
TechCorp,Social Media,Women 25-34,45 days,0.08,9136.44,6.73,Miami,Mandarin,1721,13402,8,Foodies,2022-04-29
Innovate Industries,Email,Women 25-34,45 days,0.02,17231.95,5.66,Los Ángeles,German,514,2789,8,Tech Enthusiasts,2022-04-17
Innovate Industries,Social Media,Women 35-44,45 days,0.03,16405.36,4.97,Los Ángeles,Mandarin,483,12082,5,Tech Enthusiasts,2022-04-05
Alpha Innovations,Email,All Ages,30 days,0.13,10097.57,6.03,Chicago,German,746,13101,2,Fashionistas,2022-04-09
NexGen Systems,Social Media,Women 35-44,30 days,0.15,16732.16,6.03,Seattle,English,1171,2656,5,Fashionistas,2022-04-08
Alpha Innovations,Email,Women 25-34,60 days,0.09,17232.9,5.52,Chicago,Mandarin,1818,9019,5,Foodies,2022-04-26
Alpha Innovations,Email,Women 35-44,45 days,0.03,9348.01,4.13,Miami,English,437,2530,4,Health & Wellness,2022-04-03
TechCorp,Influencer,All Ages,60 days,0.06,8627.32,2.54,Seattle,German,707,14645,6,Outdoor Adventurers,2022-04-17
Alpha Innovations,Social Media,Men 18-24,30 days,0.06,15707.98,7.49,Seattle,Mandarin,1562,8727,5,Fashionistas,2022-04-11
Innovate Industries,Email,Women 35-44,45 days,0.01,17424.93,6.75,Nueva York,English,140,2559,7,Health & Wellness,2022-04-27
DataTech Solutions,Search,Men 25-34,30 days,0.05,6332.17,5.12,Seattle,Mandarin,706,4994,7,Tech Enthusiasts,2022-04-14
Innovate Industries,Display,Men 18-24,15 days,0.05,6021.87,7.23,Boston,Spanish,1225,4469,2,Foodies,2022-04-17
TechCorp,Influencer,Women 35-44,45 days,0.07,7089.26,2.06,Boston,English,793,7337,7,Fashionistas,2022-04-26
DataTech Solutions,Search,All Ages,15 days,0.14,16488.25,2.84,Las Vegas,English,1439,4924,5,Outdoor Adventurers,2022-04-22
DataTech Solutions,Search,Men 25-34,45 days,0.14,11768.41,6.07,San Francisco,French,315,15230,5,Tech Enthusiasts,2022-04-08
NexGen Systems,Display,Women 35-44,60 days,0.08,11081.34,2.02,Chicago,German,1630,9666,9,Outdoor Adventurers,2022-04-07
TechCorp,Influencer,All Ages,45 days,0.06,13877.78,7.14,Washington D.C.,German,988,6857,9,Tech Enthusiasts,2022-04-01
TechCorp,Email,Women 35-44,45 days,0.06,9434.33,4.26,Las Vegas,French,1183,12878,2,Foodies,2022-04-24
Alpha Innovations,Display,Women 25-34,30 days,0.07,12602.12,6.57,San Francisco,English,558,8092,5,Outdoor Adventurers,2022-04-22
Innovate Industries,Search,Women 25-34,30 days,0.11,10939.9,6.1,Seattle,Spanish,1182,3472,9,Outdoor Adventurers,2022-04-13
Alpha Innovations,Social Media,Men 18-24,60 days,0.08,19682.48,6.82,Nueva Orleans,German,532,14234,6,Fashionistas,2022-04-04
NexGen Systems,Search,All Ages,60 days,0.13,19849.47,4.18,Washington D.C.,English,1050,9648,3,Tech Enthusiasts,2022-04-01
DataTech Solutions,Search,Women 35-44,60 days,0.11,9555.66,7.46,Seattle,German,1142,18251,3,Health & Wellness,2022-04-11
NexGen Systems,Social Media,Women 35-44,15 days,0.15,12459.81,5.4,Seattle,English,869,9183,10,Foodies,2022-04-26
Alpha Innovations,Display,Men 25-34,45 days,0.05,6954.41,7.28,Boston,German,803,6888,10,Foodies,2022-04-20
DataTech Solutions,Influencer,Men 25-34,30 days,0.1,9431.87,6.72,Washington D.C.,French,1626,10437,9,Tech Enthusiasts,2022-04-23
DataTech Solutions,Social Media,Men 25-34,30 days,0.15,5224.56,2.43,Los Ángeles,Mandarin,498,5150,5,Tech Enthusiasts,2022-04-25
DataTech Solutions,Social Media,Women 25-34,45 days,0.07,11011.31,7.19,Miami,French,318,18046,1,Health & Wellness,2022-04-22
NexGen Systems,Influencer,Men 18-24,15 days,0.04,10222.45,4.07,San Francisco,Spanish,1165,9771,1,Outdoor Adventurers,2022-04-22
Innovate Industries,Search,Women 35-44,30 days,0.15,12091.78,4.56,San Francisco,English,1660,6009,5,Health & Wellness,2022-04-11
Alpha Innovations,Search,Men 18-24,45 days,0.03,13429.26,7.12,Washington D.C.,German,1947,7430,8,Fashionistas,2022-04-15
DataTech Solutions,Display,Women 35-44,30 days,0.12,12813.54,4.15,Chicago,Spanish,488,15966,2,Tech Enthusiasts,2022-04-10
Alpha Innovations,Social Media,Men 18-24,30 days,0.14,14948.39,6.77,Las Vegas,English,747,18476,7,Tech Enthusiasts,2022-04-06
TechCorp,Email,All Ages,30 days,0.13,17348.82,2.14,Nueva York,French,1879,15093,3,Outdoor Adventurers,2022-04-05
Alpha Innovations,Email,All Ages,30 days,0.14,9820.88,2.16,Boston,French,1302,3665,6,Tech Enthusiasts,2022-04-04
Alpha Innovations,Search,Men 18-24,60 days,0.13,9602.4,2.34,Washington D.C.,Spanish,478,5694,5,Foodies,2022-04-26
Alpha Innovations,Social Media,Women 35-44,45 days,0.06,5401.42,3.35,Washington D.C.,German,1556,14766,5,Outdoor Adventurers,2022-04-20
NexGen Systems,Search,Men 18-24,45 days,0.06,14038.76,3.33,Washington D.C.,English,532,11423,6,Tech Enthusiasts,2022-04-29
TechCorp,Display,Men 25-34,60 days,0.01,13888.0,5.81,Nueva York,English,1594,10033,2,Fashionistas,2022-04-14
Innovate Industries,Social Media,Men 25-34,15 days,0.05,14816.62,3.75,Los Ángeles,Mandarin,602,13431,5,Health & Wellness,2022-04-18
NexGen Systems,Search,Men 18-24,45 days,0.07,10187.54,4.91,Washington D.C.,German,522,17014,1,Outdoor Adventurers,2022-04-01
DataTech Solutions,Display,All Ages,60 days,0.15,17124.22,7.96,Seattle,Mandarin,1973,12952,7,Health & Wellness,2022-04-09
Innovate Industries,Search,All Ages,60 days,0.08,8048.36,2.3,Chicago,English,177,10329,7,Foodies,2022-04-13
NexGen Systems,Social Media,Women 25-34,45 days,0.14,14700.41,4.97,Miami,French,997,14210,9,Health & Wellness,2022-04-14
Alpha Innovations,Search,Women 25-34,15 days,0.04,17659.31,3.27,Seattle,English,1301,9476,9,Health & Wellness,2022-04-22
DataTech Solutions,Social Media,Men 18-24,60 days,0.13,13723.77,2.83,Seattle,German,1536,1535,10,Outdoor Adventurers,2022-04-03
TechCorp,Search,Men 25-34,45 days,0.14,10533.56,6.02,Chicago,French,1096,3401,3,Health & Wellness,2022-04-17
DataTech Solutions,Social Media,Women 25-34,15 days,0.04,6126.05,4.59,Las Vegas,English,483,12574,5,Outdoor Adventurers,2022-04-09
Alpha Innovations,Email,All Ages,30 days,0.13,19751.9,4.1,Chicago,French,1432,4849,1,Tech Enthusiasts,2022-04-14
NexGen Systems,Email,Men 18-24,30 days,0.09,5766.11,6.46,Las Vegas,German,882,11802,3,Health & Wellness,2022-04-09
NexGen Systems,Email,All Ages,30 days,0.15,18982.53,4.61,Boston,Mandarin,840,16278,3,Tech Enthusiasts,2022-04-26
Innovate Industries,Influencer,All Ages,45 days,0.13,16432.72,4.52,San Francisco,Mandarin,1778,16761,7,Fashionistas,2022-04-05
DataTech Solutions,Social Media,Men 25-34,15 days,0.07,15511.58,2.69,Washington D.C.,German,804,11771,8,Foodies,2022-04-05
DataTech Solutions,Search,All Ages,30 days,0.06,11818.87,5.43,Nueva Orleans,French,1442,16854,2,Fashionistas,2022-04-09
Innovate Industries,Email,Women 25-34,30 days,0.12,6758.07,4.75,Miami,Spanish,1926,9730,2,Fashionistas,2022-04-10
Alpha Innovations,Display,All Ages,60 days,0.11,7160.58,7.42,Nueva Orleans,French,124,13563,5,Fashionistas,2022-04-20
DataTech Solutions,Search,Men 25-34,15 days,0.15,14430.15,3.79,Las Vegas,Spanish,1272,15115,2,Tech Enthusiasts,2022-04-16
Alpha Innovations,Display,Men 25-34,60 days,0.02,13573.82,7.72,Boston,German,123,12627,1,Outdoor Adventurers,2022-04-26
NexGen Systems,Search,Women 35-44,15 days,0.05,19597.49,2.3,Washington D.C.,French,1060,12325,8,Fashionistas,2022-04-16
NexGen Systems,Search,Men 25-34,60 days,0.08,14332.43,6.06,Las Vegas,Spanish,1991,6122,9,Fashionistas,2022-04-11
NexGen Systems,Search,Men 18-24,30 days,0.06,10291.52,7.19,Chicago,Spanish,1096,8848,3,Foodies,2022-04-18
Innovate Industries,Display,Women 35-44,60 days,0.13,5822.96,7.58,San Francisco,French,404,9117,7,Tech Enthusiasts,2022-04-16
TechCorp,Email,Men 25-34,30 days,0.1,17180.55,5.89,Los Ángeles,French,1081,18654,5,Health & Wellness,2022-04-01
Innovate Industries,Influencer,Men 18-24,45 days,0.04,9226.44,4.39,Nueva Orleans,German,134,5125,1,Foodies,2022-04-09
DataTech Solutions,Display,Men 18-24,30 days,0.02,6932.89,2.97,Miami,French,200,2612,7,Fashionistas,2022-04-29
NexGen Systems,Influencer,Women 25-34,15 days,0.09,14846.41,2.64,San Francisco,Mandarin,1607,5660,3,Fashionistas,2022-04-23
Alpha Innovations,Search,Women 35-44,45 days,0.15,10893.22,4.63,Nueva Orleans,English,375,4314,1,Outdoor Adventurers,2022-04-20
Innovate Industries,Search,Women 35-44,45 days,0.03,11676.32,7.24,Washington D.C.,German,866,2942,2,Health & Wellness,2022-04-09
Alpha Innovations,Social Media,Men 18-24,60 days,0.14,5604.64,5.9,Seattle,Mandarin,1501,8612,9,Foodies,2022-04-07
DataTech Solutions,Social Media,Men 25-34,15 days,0.11,11649.12,6.39,Nueva York,English,603,9183,10,Outdoor Adventurers,2022-04-05
TechCorp,Social Media,Women 35-44,45 days,0.07,7713.48,7.97,San Francisco,English,1214,8878,6,Health & Wellness,2022-04-24
TechCorp,Display,Men 18-24,60 days,0.14,15753.37,5.04,Chicago,French,832,9003,4,Fashionistas,2022-04-23
TechCorp,Social Media,Men 25-34,60 days,0.13,13741.89,7.31,Nueva Orleans,Mandarin,1485,10851,3,Foodies,2022-04-26
Innovate Industries,Email,Men 18-24,15 days,0.08,7393.34,3.92,Boston,Spanish,1098,12191,7,Outdoor Adventurers,2022-04-09
Innovate Industries,Search,Men 25-34,45 days,0.12,6463.66,4.89,Nueva Orleans,Spanish,1992,1364,8,Tech Enthusiasts,2022-04-12
DataTech Solutions,Display,Women 35-44,60 days,0.1,8474.67,7.2,Washington D.C.,Mandarin,424,18804,4,Health & Wellness,2022-04-02
DataTech Solutions,Display,Men 25-34,45 days,0.11,11725.63,7.06,Seattle,Mandarin,1852,4433,8,Outdoor Adventurers,2022-04-25
TechCorp,Influencer,Women 35-44,60 days,0.07,9601.55,2.09,Miami,English,1322,17344,10,Outdoor Adventurers,2022-04-17
DataTech Solutions,Search,Women 35-44,60 days,0.11,15934.52,5.02,Boston,German,1879,3681,3,Fashionistas,2022-04-05
Alpha Innovations,Search,Men 25-34,15 days,0.05,18226.48,5.59,Boston,Mandarin,1808,9851,3,Foodies,2022-04-04
TechCorp,Email,Men 25-34,15 days,0.1,10052.56,2.59,Nueva Orleans,Mandarin,329,3374,9,Health & Wellness,2022-04-13
TechCorp,Display,Women 25-34,45 days,0.07,18286.11,3.05,Las Vegas,English,1528,1521,8,Health & Wellness,2022-04-20
NexGen Systems,Search,Women 35-44,15 days,0.03,10876.94,6.03,Nueva York,French,1450,1738,7,Foodies,2022-04-07
Alpha Innovations,Influencer,Women 35-44,15 days,0.03,14388.94,3.08,Miami,Mandarin,1172,2752,4,Foodies,2022-04-13
Alpha Innovations,Search,All Ages,15 days,0.05,13202.66,4.35,Nueva Orleans,French,1773,18135,10,Foodies,2022-04-21
NexGen Systems,Email,Men 25-34,45 days,0.1,17809.03,2.62,Seattle,English,1927,8346,8,Tech Enthusiasts,2022-04-26
DataTech Solutions,Social Media,Women 25-34,45 days,0.04,19408.13,4.47,Los Ángeles,Mandarin,777,3266,1,Tech Enthusiasts,2022-04-21
Innovate Industries,Social Media,Men 18-24,60 days,0.03,18103.98,6.78,Washington D.C.,Mandarin,1719,18774,5,Fashionistas,2022-04-26
TechCorp,Social Media,Women 35-44,45 days,0.13,5278.31,6.44,Washington D.C.,English,886,10650,10,Foodies,2022-04-10
Innovate Industries,Email,Men 25-34,60 days,0.06,19310.5,4.33,Los Ángeles,English,1162,15710,10,Foodies,2022-04-01
Innovate Industries,Display,Women 35-44,15 days,0.06,12157.1,4.94,Las Vegas,English,276,3626,4,Fashionistas,2022-04-22
TechCorp,Influencer,Women 25-34,45 days,0.03,18840.51,7.95,Las Vegas,Spanish,1913,5776,6,Health & Wellness,2022-04-14
