Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Email,Men 18-24,60 days,0.02,11422.27,4.39,Boston,English,571,12828,4,Outdoor Adventurers,2023-08-17
TechCorp,Social Media,Women 25-34,15 days,0.11,12274.74,6.81,Los Ángeles,Spanish,307,13359,1,Tech Enthusiasts,2023-08-29
Alpha Innovations,Email,Men 18-24,30 days,0.13,13388.74,5.7,San Francisco,German,1488,2001,1,Tech Enthusiasts,2023-08-23
Innovate Industries,Influencer,Women 35-44,60 days,0.02,16444.02,5.62,San Francisco,Mandarin,130,7861,4,Outdoor Adventurers,2023-08-20
Alpha Innovations,Influencer,Men 18-24,45 days,0.11,17633.17,2.68,Nueva Orleans,Spanish,1811,1897,1,Fashionistas,2023-08-02
Alpha Innovations,Email,Men 18-24,15 days,0.02,17021.93,7.11,Chicago,French,450,7858,3,Tech Enthusiasts,2023-08-15
Innovate Industries,Social Media,Men 25-34,15 days,0.13,12384.18,5.12,San Francisco,German,876,15286,9,Health & Wellness,2023-08-26
TechCorp,Email,Women 25-34,30 days,0.08,8615.92,6.73,San Francisco,Mandarin,628,9516,10,Tech Enthusiasts,2023-08-17
NexGen Systems,Influencer,All Ages,60 days,0.05,18706.52,2.15,Boston,German,811,8294,3,Tech Enthusiasts,2023-08-21
TechCorp,Email,All Ages,15 days,0.13,13740.94,5.1,Seattle,German,625,5641,4,Tech Enthusiasts,2023-08-14
Alpha Innovations,Influencer,Men 18-24,45 days,0.02,18427.47,6.89,Boston,Mandarin,437,11004,9,Health & Wellness,2023-08-18
Alpha Innovations,Email,Women 35-44,15 days,0.08,9849.24,5.26,Washington D.C.,French,852,12922,5,Tech Enthusiasts,2023-08-10
NexGen Systems,Search,Men 25-34,15 days,0.01,16645.64,4.85,Los Ángeles,French,1649,16145,2,Fashionistas,2023-08-01
Innovate Industries,Email,Men 25-34,30 days,0.12,14888.75,5.73,Los Ángeles,English,1043,14865,7,Tech Enthusiasts,2023-08-06
Innovate Industries,Social Media,Women 25-34,60 days,0.02,14504.55,7.0,Washington D.C.,Spanish,1968,7610,2,Health & Wellness,2023-08-01
Alpha Innovations,Search,Women 25-34,45 days,0.06,7132.81,6.7,Seattle,Mandarin,635,16074,4,Health & Wellness,2023-08-02
DataTech Solutions,Influencer,All Ages,30 days,0.1,16978.9,6.78,Seattle,English,1094,10577,5,Tech Enthusiasts,2023-08-30
TechCorp,Email,All Ages,15 days,0.04,12655.85,4.7,Boston,English,820,17784,5,Outdoor Adventurers,2023-08-19
TechCorp,Influencer,Men 18-24,45 days,0.07,14824.29,5.53,Nueva Orleans,French,1538,11954,10,Health & Wellness,2023-08-03
DataTech Solutions,Search,Men 25-34,30 days,0.11,18559.8,6.78,Seattle,Spanish,860,9513,9,Outdoor Adventurers,2023-08-17
NexGen Systems,Social Media,Women 25-34,30 days,0.1,11620.96,6.98,Seattle,Spanish,618,11018,1,Health & Wellness,2023-08-03
DataTech Solutions,Email,All Ages,45 days,0.11,17789.12,2.43,Nueva Orleans,French,453,8539,4,Tech Enthusiasts,2023-08-13
DataTech Solutions,Social Media,Men 18-24,45 days,0.04,7104.19,5.64,San Francisco,German,744,14293,5,Outdoor Adventurers,2023-08-16
Alpha Innovations,Email,Men 25-34,15 days,0.1,12095.96,6.42,Nueva York,English,261,3790,4,Foodies,2023-08-19
DataTech Solutions,Display,Men 18-24,30 days,0.04,11772.4,2.51,Chicago,French,1036,3752,5,Health & Wellness,2023-08-03
DataTech Solutions,Display,Men 18-24,45 days,0.06,19237.05,2.72,Washington D.C.,French,1136,19083,2,Tech Enthusiasts,2023-08-06
TechCorp,Influencer,Men 25-34,60 days,0.09,12815.61,3.36,Miami,Spanish,198,14485,7,Foodies,2023-08-09
Alpha Innovations,Search,Men 25-34,30 days,0.14,13401.79,5.51,Nueva Orleans,English,722,3173,4,Outdoor Adventurers,2023-08-25
TechCorp,Influencer,All Ages,30 days,0.1,5302.27,2.16,Nueva Orleans,English,702,14399,2,Fashionistas,2023-08-08
TechCorp,Search,Men 25-34,15 days,0.14,19623.22,4.2,Las Vegas,Spanish,979,3624,9,Health & Wellness,2023-08-29
Innovate Industries,Search,Women 25-34,30 days,0.03,18271.2,6.21,Boston,French,1245,19940,2,Tech Enthusiasts,2023-08-24
NexGen Systems,Social Media,Men 25-34,15 days,0.13,10026.98,5.38,Chicago,French,1599,6661,9,Foodies,2023-08-13
Innovate Industries,Social Media,Women 35-44,30 days,0.12,18681.54,6.97,Las Vegas,French,1570,3820,7,Health & Wellness,2023-08-14
TechCorp,Search,Women 35-44,60 days,0.14,9822.4,3.94,Los Ángeles,French,1284,10336,2,Foodies,2023-08-20
TechCorp,Display,All Ages,45 days,0.12,19835.44,6.81,Miami,German,1573,6245,8,Foodies,2023-08-29
Innovate Industries,Social Media,Women 35-44,15 days,0.1,8652.09,5.32,Los Ángeles,German,632,14958,8,Tech Enthusiasts,2023-08-12
Innovate Industries,Email,Women 35-44,30 days,0.09,6789.8,5.55,Las Vegas,French,1581,19974,5,Fashionistas,2023-08-22
Alpha Innovations,Email,Women 35-44,60 days,0.02,10058.97,5.69,Washington D.C.,English,1558,7500,4,Tech Enthusiasts,2023-08-12
Alpha Innovations,Email,Men 25-34,15 days,0.11,6906.44,5.72,Las Vegas,Spanish,1526,17422,1,Foodies,2023-08-19
NexGen Systems,Influencer,Men 25-34,30 days,0.05,15590.61,5.36,Seattle,German,1026,12179,8,Foodies,2023-08-13
NexGen Systems,Social Media,Women 35-44,15 days,0.09,6533.35,7.48,Seattle,German,1808,7613,8,Foodies,2023-08-26
TechCorp,Social Media,Women 25-34,45 days,0.06,14244.66,6.17,Miami,German,1624,10906,5,Health & Wellness,2023-08-26
Alpha Innovations,Social Media,All Ages,15 days,0.05,13861.39,7.17,Nueva York,German,835,9676,6,Tech Enthusiasts,2023-08-26
NexGen Systems,Display,Women 25-34,60 days,0.11,14498.48,5.35,Los Ángeles,German,1407,6204,5,Foodies,2023-08-30
Innovate Industries,Influencer,Men 25-34,60 days,0.05,7232.87,6.75,Nueva Orleans,Mandarin,1763,1467,8,Tech Enthusiasts,2023-08-12
TechCorp,Display,Women 35-44,30 days,0.09,11452.5,4.24,Chicago,Mandarin,1101,16346,1,Tech Enthusiasts,2023-08-26
Alpha Innovations,Influencer,All Ages,45 days,0.06,15661.42,6.8,Chicago,Spanish,142,7964,9,Foodies,2023-08-28
TechCorp,Email,Men 25-34,45 days,0.15,8638.06,5.15,Nueva York,Spanish,1245,11673,6,Foodies,2023-08-02
Alpha Innovations,Display,Women 35-44,30 days,0.12,9952.17,3.62,Chicago,Spanish,966,1854,7,Foodies,2023-08-10
NexGen Systems,Search,Men 18-24,15 days,0.03,6412.35,7.17,Los Ángeles,French,285,6696,1,Health & Wellness,2023-08-30
DataTech Solutions,Email,Men 25-34,30 days,0.13,17400.35,3.61,San Francisco,Mandarin,1160,17319,6,Fashionistas,2023-08-06
Innovate Industries,Influencer,All Ages,15 days,0.1,12953.32,6.99,Nueva Orleans,German,508,17427,8,Foodies,2023-08-05
DataTech Solutions,Social Media,Men 25-34,60 days,0.1,13849.14,3.87,Nueva Orleans,French,976,7555,10,Health & Wellness,2023-08-19
Innovate Industries,Search,Women 35-44,15 days,0.05,14929.02,3.37,Los Ángeles,German,1133,17731,7,Foodies,2023-08-16
TechCorp,Social Media,Men 25-34,60 days,0.02,7899.42,5.05,Chicago,Spanish,408,7444,7,Fashionistas,2023-08-01
TechCorp,Social Media,Women 25-34,30 days,0.1,6470.21,2.17,Las Vegas,German,263,3000,6,Health & Wellness,2023-08-27
NexGen Systems,Search,Women 35-44,45 days,0.03,17412.04,4.55,Washington D.C.,English,241,18090,9,Outdoor Adventurers,2023-08-17
Alpha Innovations,Search,Men 25-34,15 days,0.06,17323.0,2.56,San Francisco,Mandarin,597,7850,2,Tech Enthusiasts,2023-08-29
Alpha Innovations,Display,Men 25-34,45 days,0.14,10906.96,3.48,Los Ángeles,Spanish,1232,19643,4,Fashionistas,2023-08-13
Innovate Industries,Display,Women 35-44,60 days,0.06,9986.38,7.98,Seattle,German,239,10823,4,Foodies,2023-08-24
DataTech Solutions,Influencer,Women 25-34,45 days,0.07,8950.66,4.91,Nueva Orleans,Mandarin,1738,19831,10,Health & Wellness,2023-08-16
Alpha Innovations,Email,Women 25-34,45 days,0.14,19492.94,5.48,Los Ángeles,Mandarin,1696,4047,6,Outdoor Adventurers,2023-08-12
NexGen Systems,Email,All Ages,45 days,0.1,7724.0,5.6,San Francisco,German,1561,3862,6,Tech Enthusiasts,2023-08-19
Innovate Industries,Email,All Ages,15 days,0.06,19385.24,3.69,Los Ángeles,English,113,6725,1,Health & Wellness,2023-08-15
TechCorp,Influencer,Men 25-34,60 days,0.05,14250.41,2.07,Los Ángeles,French,1305,15024,5,Outdoor Adventurers,2023-08-24
Innovate Industries,Social Media,All Ages,30 days,0.12,10831.93,5.3,Nueva Orleans,French,1583,5160,8,Health & Wellness,2023-08-28
Innovate Industries,Influencer,All Ages,30 days,0.11,12863.23,4.33,Los Ángeles,Spanish,900,10486,5,Fashionistas,2023-08-09
TechCorp,Search,Women 35-44,15 days,0.14,19198.61,7.47,Nueva Orleans,Mandarin,1425,13568,2,Health & Wellness,2023-08-28
Alpha Innovations,Email,Men 18-24,45 days,0.03,9130.46,3.14,Los Ángeles,English,421,1143,3,Outdoor Adventurers,2023-08-15
NexGen Systems,Email,Men 18-24,45 days,0.14,11628.11,7.82,San Francisco,Spanish,138,19713,10,Tech Enthusiasts,2023-08-23
Alpha Innovations,Email,Men 25-34,30 days,0.1,13486.84,5.66,Chicago,English,1405,6030,4,Foodies,2023-08-24
NexGen Systems,Email,Women 35-44,15 days,0.1,8149.75,7.4,Chicago,Spanish,138,14703,3,Outdoor Adventurers,2023-08-23
DataTech Solutions,Email,Men 25-34,60 days,0.11,5798.59,5.63,Las Vegas,Mandarin,1954,9474,8,Tech Enthusiasts,2023-08-10
TechCorp,Search,Women 35-44,60 days,0.01,19574.99,4.79,Chicago,English,1404,12617,7,Fashionistas,2023-08-29
Innovate Industries,Influencer,Men 25-34,30 days,0.12,7381.54,7.01,Las Vegas,Spanish,1440,9329,6,Outdoor Adventurers,2023-08-03
NexGen Systems,Search,Men 18-24,30 days,0.02,7148.29,3.55,Los Ángeles,Mandarin,197,17574,2,Foodies,2023-08-04
Innovate Industries,Email,Men 18-24,60 days,0.02,9108.66,2.1,Nueva York,Spanish,301,2508,5,Foodies,2023-08-21
Innovate Industries,Influencer,Men 25-34,45 days,0.03,5559.27,3.84,Nueva York,German,790,13216,5,Outdoor Adventurers,2023-08-16
DataTech Solutions,Influencer,Men 18-24,60 days,0.04,5770.06,3.85,Miami,German,1647,18863,4,Tech Enthusiasts,2023-08-24
DataTech Solutions,Email,Women 25-34,15 days,0.15,18572.5,2.52,Boston,German,904,2253,6,Health & Wellness,2023-08-07
DataTech Solutions,Email,Women 25-34,15 days,0.05,10746.29,4.58,Seattle,English,533,2825,3,Outdoor Adventurers,2023-08-23
DataTech Solutions,Search,All Ages,15 days,0.02,13770.33,5.14,Nueva York,Mandarin,236,12440,3,Fashionistas,2023-08-01
TechCorp,Search,Women 25-34,60 days,0.14,18572.09,3.49,San Francisco,German,1605,2592,6,Outdoor Adventurers,2023-08-22
Innovate Industries,Influencer,Men 18-24,45 days,0.06,12795.13,5.71,Chicago,German,515,9921,5,Tech Enthusiasts,2023-08-14
TechCorp,Search,Men 25-34,30 days,0.15,18462.53,5.95,Las Vegas,Spanish,390,14438,8,Outdoor Adventurers,2023-08-20
NexGen Systems,Display,Women 35-44,30 days,0.04,13482.06,4.63,Nueva York,German,1054,6383,8,Tech Enthusiasts,2023-08-09
Innovate Industries,Email,Men 25-34,30 days,0.12,11252.44,4.88,Las Vegas,French,1017,12799,9,Foodies,2023-08-14
Alpha Innovations,Social Media,All Ages,45 days,0.1,5359.89,3.46,Chicago,French,1490,18678,1,Tech Enthusiasts,2023-08-09
NexGen Systems,Email,Men 18-24,60 days,0.03,5571.6,2.1,Seattle,Mandarin,1110,1392,5,Health & Wellness,2023-08-30
TechCorp,Social Media,Women 25-34,15 days,0.11,13797.51,5.55,Miami,German,1627,19091,1,Health & Wellness,2023-08-12
DataTech Solutions,Email,Women 25-34,30 days,0.09,9258.27,5.48,Chicago,Spanish,262,13019,8,Outdoor Adventurers,2023-08-22
DataTech Solutions,Search,Women 25-34,45 days,0.09,19425.61,4.29,Nueva York,Mandarin,137,2311,9,Foodies,2023-08-15
Innovate Industries,Display,Men 25-34,30 days,0.12,17894.14,7.25,Las Vegas,English,1216,13461,9,Foodies,2023-08-29
Innovate Industries,Social Media,Women 35-44,30 days,0.11,8456.74,3.18,Nueva York,Spanish,1615,6420,6,Health & Wellness,2023-08-18
TechCorp,Search,Men 18-24,45 days,0.06,10742.25,7.87,Washington D.C.,English,307,17942,1,Outdoor Adventurers,2023-08-25
Innovate Industries,Influencer,Women 25-34,15 days,0.08,7353.56,7.65,Chicago,French,1737,7896,10,Outdoor Adventurers,2023-08-09
TechCorp,Email,Men 25-34,15 days,0.07,17923.55,7.87,Los Ángeles,German,625,3476,8,Outdoor Adventurers,2023-08-20
DataTech Solutions,Display,Men 25-34,60 days,0.03,14162.42,8.0,Boston,German,1862,4232,2,Foodies,2023-08-24
TechCorp,Influencer,Women 25-34,30 days,0.07,13645.91,2.81,Miami,Spanish,1209,14624,9,Foodies,2023-08-29
Alpha Innovations,Influencer,Men 18-24,15 days,0.06,17084.49,4.09,Chicago,English,940,3554,6,Foodies,2023-08-22
Alpha Innovations,Search,Women 35-44,60 days,0.1,6586.46,3.76,Nueva Orleans,Mandarin,1042,15134,10,Foodies,2023-08-05
Innovate Industries,Social Media,All Ages,60 days,0.15,19331.56,2.23,Miami,Spanish,1877,13170,7,Tech Enthusiasts,2023-08-11
Alpha Innovations,Social Media,Women 25-34,45 days,0.01,8289.59,7.45,Seattle,German,716,1465,2,Fashionistas,2023-08-26
DataTech Solutions,Social Media,Women 25-34,30 days,0.13,12687.39,5.01,Chicago,German,228,2890,5,Tech Enthusiasts,2023-08-10
Alpha Innovations,Email,All Ages,15 days,0.03,13858.46,4.75,Nueva Orleans,English,1076,4578,1,Outdoor Adventurers,2023-08-14
Alpha Innovations,Search,Women 25-34,60 days,0.01,6441.92,4.62,Los Ángeles,German,577,14659,1,Tech Enthusiasts,2023-08-27
DataTech Solutions,Email,Men 25-34,45 days,0.01,13494.08,5.49,Los Ángeles,French,1941,2852,7,Fashionistas,2023-08-20
Alpha Innovations,Email,Men 18-24,45 days,0.07,19772.32,7.9,Chicago,English,611,14493,2,Fashionistas,2023-08-14
TechCorp,Email,Women 35-44,45 days,0.12,6533.46,7.88,Las Vegas,French,653,10667,9,Foodies,2023-08-13
DataTech Solutions,Email,Men 18-24,60 days,0.02,7240.2,4.39,Los Ángeles,Mandarin,1573,10357,7,Foodies,2023-08-09
NexGen Systems,Social Media,Women 35-44,30 days,0.09,7622.91,6.01,Washington D.C.,German,1463,10519,5,Tech Enthusiasts,2023-08-19
TechCorp,Social Media,Women 35-44,60 days,0.09,13596.92,5.89,Miami,English,1414,2376,4,Fashionistas,2023-08-11
Alpha Innovations,Influencer,All Ages,60 days,0.06,13925.9,5.59,Chicago,English,1795,17967,2,Health & Wellness,2023-08-25
TechCorp,Search,Men 18-24,60 days,0.11,6900.54,7.37,Chicago,French,529,9475,5,Tech Enthusiasts,2023-08-12
DataTech Solutions,Influencer,Men 18-24,60 days,0.06,17754.4,5.13,Washington D.C.,French,471,7353,5,Foodies,2023-08-01
DataTech Solutions,Search,Women 25-34,15 days,0.06,16778.1,6.89,Nueva York,German,1213,19361,3,Foodies,2023-08-19
NexGen Systems,Social Media,All Ages,15 days,0.03,5475.8,2.48,Las Vegas,Mandarin,176,5071,4,Outdoor Adventurers,2023-08-16
NexGen Systems,Influencer,All Ages,15 days,0.1,16542.55,7.48,Washington D.C.,Mandarin,1679,13863,4,Health & Wellness,2023-08-03
TechCorp,Search,Women 25-34,45 days,0.11,12266.64,2.71,Chicago,English,1109,11187,10,Foodies,2023-08-18
NexGen Systems,Search,Women 25-34,60 days,0.01,18987.37,3.74,Chicago,French,1369,3238,8,Tech Enthusiasts,2023-08-19
Alpha Innovations,Social Media,Men 18-24,30 days,0.13,7166.43,7.52,Nueva York,Spanish,1745,18867,4,Outdoor Adventurers,2023-08-29
Alpha Innovations,Display,Women 35-44,15 days,0.02,8429.98,6.91,Los Ángeles,Mandarin,485,10880,5,Foodies,2023-08-02
NexGen Systems,Email,All Ages,30 days,0.13,18475.77,4.01,Miami,English,1310,16169,10,Fashionistas,2023-08-26
DataTech Solutions,Influencer,Men 25-34,60 days,0.01,7559.49,3.28,Miami,French,573,17082,3,Health & Wellness,2023-08-22
Innovate Industries,Social Media,All Ages,30 days,0.13,8590.63,4.12,Las Vegas,English,781,11362,5,Tech Enthusiasts,2023-08-19
DataTech Solutions,Search,All Ages,45 days,0.15,8690.96,7.36,Las Vegas,Spanish,1242,6067,4,Tech Enthusiasts,2023-08-05
NexGen Systems,Influencer,Women 35-44,30 days,0.02,15324.45,5.02,San Francisco,Spanish,738,19312,4,Tech Enthusiasts,2023-08-04
Alpha Innovations,Email,Women 35-44,60 days,0.04,12451.56,5.49,Seattle,Mandarin,1551,7698,1,Health & Wellness,2023-08-11
DataTech Solutions,Social Media,Women 35-44,15 days,0.1,16488.56,3.13,Boston,French,1887,13683,10,Health & Wellness,2023-08-23
DataTech Solutions,Search,Men 25-34,15 days,0.1,6874.83,2.8,Chicago,German,100,16127,3,Outdoor Adventurers,2023-08-14
NexGen Systems,Influencer,Men 18-24,45 days,0.03,8249.14,2.49,Nueva Orleans,French,317,13906,1,Fashionistas,2023-08-12
Innovate Industries,Email,Men 18-24,30 days,0.01,17762.12,4.66,Boston,French,1609,12031,2,Foodies,2023-08-11
NexGen Systems,Email,Women 25-34,60 days,0.05,11506.97,3.15,Washington D.C.,English,975,6935,2,Fashionistas,2023-08-10
TechCorp,Email,Men 25-34,45 days,0.03,18836.97,5.84,Boston,German,1566,18810,6,Outdoor Adventurers,2023-08-01
TechCorp,Influencer,Men 25-34,30 days,0.05,8006.14,7.35,Nueva York,English,1972,5139,10,Health & Wellness,2023-08-20
NexGen Systems,Social Media,Women 35-44,15 days,0.01,15287.13,4.03,Nueva York,English,708,16652,9,Fashionistas,2023-08-15
TechCorp,Influencer,Men 25-34,30 days,0.06,14812.5,5.86,Nueva Orleans,German,1065,9593,9,Foodies,2023-08-06
Alpha Innovations,Display,All Ages,45 days,0.07,9431.9,7.13,Las Vegas,Spanish,501,2038,5,Outdoor Adventurers,2023-08-28
NexGen Systems,Social Media,Men 25-34,45 days,0.07,11100.73,4.34,Nueva York,French,1413,17103,5,Foodies,2023-08-24
TechCorp,Search,Women 25-34,30 days,0.04,10966.67,7.36,Miami,French,1917,4758,9,Fashionistas,2023-08-19
Alpha Innovations,Influencer,Women 25-34,45 days,0.07,14910.78,4.66,Miami,English,332,19493,7,Fashionistas,2023-08-27
TechCorp,Display,Women 35-44,60 days,0.13,19298.4,7.66,San Francisco,English,1796,10783,5,Foodies,2023-08-19
TechCorp,Display,Women 35-44,60 days,0.12,18402.32,6.77,Boston,French,1272,11563,2,Foodies,2023-08-10
TechCorp,Search,Men 25-34,60 days,0.14,14744.32,7.06,Chicago,German,1737,19827,7,Fashionistas,2023-08-17
NexGen Systems,Display,Women 35-44,30 days,0.05,18205.92,6.74,Boston,French,1499,8820,5,Health & Wellness,2023-08-26
DataTech Solutions,Display,All Ages,15 days,0.02,5446.5,6.91,San Francisco,Mandarin,1362,3270,2,Tech Enthusiasts,2023-08-29
Innovate Industries,Search,Women 25-34,30 days,0.07,17521.71,7.38,Miami,German,842,17543,2,Health & Wellness,2023-08-07
Alpha Innovations,Influencer,Men 25-34,15 days,0.12,13071.67,6.13,Nueva York,German,1588,2940,8,Outdoor Adventurers,2023-08-06
NexGen Systems,Display,Men 25-34,45 days,0.15,15662.14,7.95,San Francisco,English,1494,14773,2,Foodies,2023-08-01
Alpha Innovations,Display,Women 25-34,60 days,0.03,17826.54,6.04,Los Ángeles,French,349,10266,5,Tech Enthusiasts,2023-08-07
Alpha Innovations,Display,Women 25-34,45 days,0.05,18756.88,2.83,Los Ángeles,Spanish,1488,5570,8,Health & Wellness,2023-08-13
Innovate Industries,Influencer,Women 35-44,45 days,0.11,18227.88,7.52,Boston,French,1293,8595,7,Outdoor Adventurers,2023-08-25
Innovate Industries,Email,All Ages,45 days,0.14,6069.66,4.8,Los Ángeles,Mandarin,706,8664,10,Fashionistas,2023-08-14
Innovate Industries,Search,Men 18-24,30 days,0.05,6239.15,4.66,Nueva Orleans,English,1474,9112,6,Fashionistas,2023-08-17
Alpha Innovations,Search,Women 25-34,30 days,0.15,11696.68,7.45,Las Vegas,French,1460,7316,5,Foodies,2023-08-12
Alpha Innovations,Display,Women 35-44,60 days,0.12,16368.01,6.83,Las Vegas,English,467,1831,5,Foodies,2023-08-09
Alpha Innovations,Social Media,Men 25-34,60 days,0.12,17028.78,5.14,Boston,French,846,14560,7,Tech Enthusiasts,2023-08-23
TechCorp,Search,Men 25-34,30 days,0.04,12705.48,4.69,Nueva Orleans,Spanish,833,10779,7,Fashionistas,2023-08-12
Innovate Industries,Influencer,Women 25-34,60 days,0.06,10425.84,6.32,Chicago,English,1708,5697,1,Foodies,2023-08-10
DataTech Solutions,Search,Men 18-24,60 days,0.15,16176.17,7.13,Boston,English,1792,3643,8,Health & Wellness,2023-08-08
DataTech Solutions,Social Media,Women 25-34,60 days,0.07,16880.32,3.85,Washington D.C.,French,1719,11883,7,Tech Enthusiasts,2023-08-05
Alpha Innovations,Display,Women 25-34,60 days,0.13,15083.18,4.81,San Francisco,Spanish,1122,9922,1,Outdoor Adventurers,2023-08-17
Innovate Industries,Email,All Ages,30 days,0.03,16382.59,4.41,Nueva York,Mandarin,324,9399,10,Tech Enthusiasts,2023-08-13
DataTech Solutions,Search,Men 25-34,45 days,0.07,10104.6,2.19,Seattle,Mandarin,640,6351,3,Foodies,2023-08-23
Innovate Industries,Display,All Ages,15 days,0.05,7634.25,4.9,San Francisco,French,1496,10370,6,Fashionistas,2023-08-20
DataTech Solutions,Search,Men 25-34,30 days,0.14,18094.98,3.34,Boston,English,366,4722,6,Foodies,2023-08-30
TechCorp,Display,Men 18-24,45 days,0.04,16316.06,6.36,Washington D.C.,Mandarin,371,10302,10,Health & Wellness,2023-08-17
TechCorp,Email,Women 25-34,15 days,0.06,16799.32,3.18,Los Ángeles,Spanish,790,4638,10,Foodies,2023-08-13
Alpha Innovations,Display,Men 18-24,15 days,0.13,8748.17,3.23,Chicago,Mandarin,1047,9175,2,Foodies,2023-08-20
Innovate Industries,Social Media,Men 25-34,45 days,0.01,16404.65,4.4,Nueva York,English,548,4765,8,Foodies,2023-08-03
Alpha Innovations,Social Media,Women 25-34,15 days,0.09,5950.19,7.44,Seattle,English,931,3527,7,Tech Enthusiasts,2023-08-03
NexGen Systems,Influencer,All Ages,60 days,0.12,6425.53,3.28,Seattle,Mandarin,1067,9082,10,Tech Enthusiasts,2023-08-06
DataTech Solutions,Social Media,Men 18-24,45 days,0.04,5961.32,4.07,San Francisco,English,1009,7134,4,Foodies,2023-08-01
NexGen Systems,Social Media,Women 35-44,30 days,0.1,11203.58,7.74,Nueva Orleans,German,1915,16994,3,Foodies,2023-08-20
DataTech Solutions,Display,All Ages,45 days,0.14,8036.58,3.07,Seattle,Spanish,526,15783,10,Outdoor Adventurers,2023-08-10
TechCorp,Search,Women 35-44,60 days,0.07,11630.76,4.67,Washington D.C.,Mandarin,845,2377,10,Health & Wellness,2023-08-12
DataTech Solutions,Email,All Ages,60 days,0.02,11334.43,5.14,Washington D.C.,English,653,5084,8,Outdoor Adventurers,2023-08-30
TechCorp,Email,Men 25-34,15 days,0.12,14209.56,6.61,Los Ángeles,Spanish,1746,11134,10,Health & Wellness,2023-08-10
TechCorp,Email,Women 35-44,15 days,0.1,11158.72,6.4,Las Vegas,Mandarin,977,3707,7,Foodies,2023-08-08
NexGen Systems,Influencer,Women 35-44,15 days,0.08,8042.41,7.58,Boston,Spanish,1298,10212,10,Outdoor Adventurers,2023-08-24
TechCorp,Search,Women 35-44,15 days,0.06,17333.38,5.39,Chicago,English,1676,17540,7,Foodies,2023-08-07
DataTech Solutions,Social Media,Women 25-34,60 days,0.05,9510.72,3.01,Nueva York,Spanish,528,13824,4,Health & Wellness,2023-08-20
NexGen Systems,Display,Women 35-44,30 days,0.14,6541.02,4.86,Los Ángeles,French,522,9166,4,Tech Enthusiasts,2023-08-27
NexGen Systems,Display,Men 25-34,30 days,0.03,18286.23,6.05,Washington D.C.,Spanish,169,2662,1,Tech Enthusiasts,2023-08-16
TechCorp,Search,Men 25-34,45 days,0.05,13234.76,2.41,Seattle,English,1362,12491,3,Tech Enthusiasts,2023-08-06
NexGen Systems,Influencer,Men 18-24,45 days,0.01,19379.45,3.62,Nueva Orleans,Mandarin,1378,6264,2,Foodies,2023-08-22
Alpha Innovations,Influencer,Men 18-24,60 days,0.13,14172.54,3.5,Boston,English,1200,17670,8,Outdoor Adventurers,2023-08-17
Innovate Industries,Display,Women 25-34,45 days,0.14,8538.65,3.77,Nueva York,English,1841,17419,8,Health & Wellness,2023-08-27
Alpha Innovations,Social Media,Men 18-24,45 days,0.12,17973.64,4.45,Los Ángeles,German,372,10943,8,Tech Enthusiasts,2023-08-26
NexGen Systems,Influencer,Men 25-34,45 days,0.06,15999.2,4.66,Las Vegas,English,874,5555,8,Outdoor Adventurers,2023-08-01
NexGen Systems,Email,Women 35-44,30 days,0.13,9563.14,5.91,Nueva Orleans,Spanish,1057,3316,9,Fashionistas,2023-08-22
DataTech Solutions,Influencer,Men 25-34,45 days,0.15,7587.89,5.9,Nueva York,French,171,4721,5,Tech Enthusiasts,2023-08-02
Alpha Innovations,Email,Men 25-34,45 days,0.01,11230.68,4.44,Washington D.C.,English,1779,4490,7,Foodies,2023-08-13
NexGen Systems,Search,Women 25-34,15 days,0.02,13373.31,5.97,Los Ángeles,German,250,19770,6,Outdoor Adventurers,2023-08-01
Alpha Innovations,Display,Men 25-34,30 days,0.02,19556.68,5.15,Nueva Orleans,German,737,18788,10,Tech Enthusiasts,2023-08-22
Innovate Industries,Social Media,Women 35-44,30 days,0.04,15328.39,5.38,Washington D.C.,Mandarin,1600,9223,6,Health & Wellness,2023-08-20
TechCorp,Display,Women 25-34,60 days,0.05,10822.51,2.63,Las Vegas,Spanish,1565,6947,3,Outdoor Adventurers,2023-08-30
Alpha Innovations,Email,Men 18-24,45 days,0.06,14849.65,2.2,San Francisco,German,1451,2792,10,Fashionistas,2023-08-11
Innovate Industries,Email,Women 35-44,60 days,0.12,19543.22,5.33,Los Ángeles,German,235,5612,9,Tech Enthusiasts,2023-08-19
Innovate Industries,Social Media,Women 35-44,30 days,0.08,16157.36,3.8,Boston,German,326,6080,1,Health & Wellness,2023-08-10
Alpha Innovations,Influencer,Men 18-24,15 days,0.05,17255.45,4.33,Los Ángeles,French,1859,2169,4,Foodies,2023-08-18
Alpha Innovations,Social Media,Women 35-44,30 days,0.07,11796.64,5.54,Miami,English,733,4443,5,Tech Enthusiasts,2023-08-29
TechCorp,Email,All Ages,60 days,0.13,17918.64,5.63,Nueva Orleans,French,675,2281,6,Tech Enthusiasts,2023-08-14
DataTech Solutions,Search,Women 35-44,45 days,0.02,17285.63,7.92,Chicago,French,512,11141,3,Health & Wellness,2023-08-18
TechCorp,Social Media,All Ages,15 days,0.11,6202.48,6.27,Boston,Spanish,1746,7812,1,Health & Wellness,2023-08-06
