Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Influencer,Women 35-44,15 days,0.12,6944.1,4.8,Los Ángeles,English,741,15337,3,Fashionistas,2023-02-08
Alpha Innovations,Influencer,Men 25-34,45 days,0.06,14885.32,4.16,Nueva Orleans,French,1814,6641,2,Tech Enthusiasts,2023-02-18
Innovate Industries,Social Media,Men 18-24,60 days,0.09,9814.03,5.27,Nueva Orleans,English,530,13761,9,Fashionistas,2023-02-16
TechCorp,Search,Women 25-34,15 days,0.02,5027.33,3.08,San Francisco,Spanish,132,2689,10,Health & Wellness,2023-02-13
DataTech Solutions,Influencer,Men 25-34,30 days,0.08,12198.55,2.89,San Francisco,Spanish,1441,5654,6,Health & Wellness,2023-02-05
DataTech Solutions,Influencer,Men 18-24,45 days,0.01,12340.89,3.11,San Francisco,Spanish,353,1659,4,Foodies,2023-02-13
NexGen Systems,Search,All Ages,30 days,0.1,12937.63,7.48,Nueva York,Mandarin,833,5854,1,Outdoor Adventurers,2023-02-23
Innovate Industries,Social Media,All Ages,45 days,0.11,17056.98,3.44,Nueva York,English,487,11128,3,Outdoor Adventurers,2023-02-17
Alpha Innovations,Social Media,Women 25-34,45 days,0.14,10726.71,7.52,Washington D.C.,Mandarin,839,11902,4,Fashionistas,2023-02-06
Innovate Industries,Social Media,All Ages,15 days,0.07,18333.6,3.43,Washington D.C.,German,1086,11538,5,Tech Enthusiasts,2023-02-08
TechCorp,Search,Men 25-34,15 days,0.15,19999.06,3.18,Boston,French,1387,12361,6,Fashionistas,2023-02-19
Alpha Innovations,Social Media,Women 25-34,60 days,0.1,13306.04,6.34,Boston,French,1607,5887,1,Outdoor Adventurers,2023-02-05
Innovate Industries,Social Media,Men 18-24,15 days,0.14,16507.66,2.68,San Francisco,Spanish,1059,12812,3,Tech Enthusiasts,2023-02-10
Innovate Industries,Influencer,Women 35-44,30 days,0.14,15462.72,6.15,Los Ángeles,German,808,8748,4,Tech Enthusiasts,2023-02-19
TechCorp,Social Media,Men 18-24,45 days,0.14,12768.11,2.22,Nueva Orleans,Spanish,726,10290,9,Health & Wellness,2023-02-09
Alpha Innovations,Influencer,Women 35-44,60 days,0.12,14761.41,3.97,Los Ángeles,German,885,2270,7,Health & Wellness,2023-02-18
Innovate Industries,Influencer,Men 18-24,45 days,0.1,11888.7,7.68,Las Vegas,French,1795,6858,1,Tech Enthusiasts,2023-02-04
Alpha Innovations,Social Media,All Ages,45 days,0.04,17801.08,7.8,Miami,Spanish,1687,5891,3,Foodies,2023-02-05
Alpha Innovations,Display,Women 25-34,30 days,0.04,19956.83,3.13,Nueva Orleans,German,1118,12555,1,Fashionistas,2023-02-19
TechCorp,Email,Women 35-44,15 days,0.11,18502.99,3.14,San Francisco,Mandarin,1893,7240,2,Foodies,2023-02-12
Innovate Industries,Social Media,Women 25-34,30 days,0.12,14138.64,7.32,Seattle,French,1910,11171,7,Outdoor Adventurers,2023-02-10
TechCorp,Email,All Ages,15 days,0.05,10341.66,4.74,Chicago,English,339,10252,3,Fashionistas,2023-02-18
NexGen Systems,Influencer,All Ages,30 days,0.03,19733.86,4.84,San Francisco,French,1784,18026,7,Health & Wellness,2023-02-11
Alpha Innovations,Display,Men 18-24,45 days,0.03,7494.53,5.72,Boston,English,1345,13818,1,Health & Wellness,2023-02-16
Innovate Industries,Email,Men 25-34,45 days,0.05,8478.26,2.09,San Francisco,German,1549,15275,8,Fashionistas,2023-02-27
Alpha Innovations,Influencer,All Ages,15 days,0.08,13522.85,5.08,Washington D.C.,English,1648,17824,3,Tech Enthusiasts,2023-02-10
Alpha Innovations,Search,Women 35-44,30 days,0.11,8021.26,3.27,San Francisco,English,269,8272,6,Foodies,2023-02-20
NexGen Systems,Influencer,Men 18-24,45 days,0.09,9783.52,7.89,Washington D.C.,German,441,19372,7,Health & Wellness,2023-02-18
Alpha Innovations,Display,Women 25-34,60 days,0.14,19055.09,3.96,Miami,Mandarin,1046,19315,6,Tech Enthusiasts,2023-02-23
DataTech Solutions,Display,All Ages,30 days,0.11,15732.19,6.44,Las Vegas,English,815,14549,5,Health & Wellness,2023-02-01
Innovate Industries,Email,Women 25-34,45 days,0.02,14496.12,7.3,Las Vegas,Mandarin,971,7846,7,Fashionistas,2023-02-20
DataTech Solutions,Social Media,Men 18-24,15 days,0.11,13868.72,7.69,Miami,Spanish,279,4701,4,Fashionistas,2023-02-07
Alpha Innovations,Influencer,Men 25-34,30 days,0.14,8850.58,2.9,Nueva Orleans,French,1672,10101,1,Tech Enthusiasts,2023-02-16
Innovate Industries,Search,Men 18-24,30 days,0.02,16835.9,7.79,Las Vegas,English,230,6269,9,Foodies,2023-02-12
TechCorp,Influencer,Women 35-44,60 days,0.07,13719.95,7.16,Los Ángeles,English,1195,15068,2,Tech Enthusiasts,2023-02-19
Innovate Industries,Influencer,Men 18-24,45 days,0.02,18057.09,5.32,Washington D.C.,French,1935,3668,6,Fashionistas,2023-02-05
Innovate Industries,Search,Women 35-44,60 days,0.09,5483.62,3.11,Boston,French,384,6906,2,Tech Enthusiasts,2023-02-07
Alpha Innovations,Display,Women 25-34,15 days,0.03,7256.47,2.95,Chicago,English,1209,8959,8,Outdoor Adventurers,2023-02-10
NexGen Systems,Influencer,Women 35-44,45 days,0.03,17989.75,2.27,Nueva York,Spanish,1554,15257,2,Fashionistas,2023-02-20
Innovate Industries,Social Media,Women 35-44,30 days,0.11,8567.11,6.07,Los Ángeles,Mandarin,889,13887,8,Foodies,2023-02-01
Alpha Innovations,Influencer,Men 18-24,45 days,0.1,10458.3,3.16,Chicago,English,810,1436,9,Foodies,2023-02-18
Innovate Industries,Display,All Ages,30 days,0.02,14152.62,7.83,Nueva York,Spanish,115,15581,8,Outdoor Adventurers,2023-02-13
Innovate Industries,Influencer,Women 25-34,45 days,0.1,19347.62,6.76,Washington D.C.,French,823,18726,5,Tech Enthusiasts,2023-02-05
Alpha Innovations,Search,Men 25-34,45 days,0.13,5478.0,2.09,Seattle,Mandarin,806,1500,1,Foodies,2023-02-08
NexGen Systems,Search,Men 25-34,45 days,0.1,15923.68,6.49,Nueva Orleans,French,859,10711,7,Fashionistas,2023-02-04
TechCorp,Email,Women 35-44,45 days,0.13,12783.72,6.35,Los Ángeles,German,1684,7362,3,Tech Enthusiasts,2023-02-25
Alpha Innovations,Email,Men 18-24,15 days,0.04,13877.42,5.19,Boston,Spanish,1296,5239,7,Foodies,2023-02-15
DataTech Solutions,Display,Men 25-34,30 days,0.03,9230.45,2.74,Nueva Orleans,French,1044,9597,9,Outdoor Adventurers,2023-02-27
TechCorp,Influencer,All Ages,45 days,0.06,9110.95,7.54,Nueva York,Mandarin,1642,1360,1,Foodies,2023-02-26
Innovate Industries,Search,Women 35-44,60 days,0.04,19914.66,4.81,Nueva York,Mandarin,1119,9449,1,Health & Wellness,2023-02-07
NexGen Systems,Social Media,Women 35-44,45 days,0.14,8068.79,5.16,Seattle,German,1587,19630,7,Tech Enthusiasts,2023-02-21
TechCorp,Email,All Ages,30 days,0.02,13441.55,7.74,Boston,English,1375,13359,10,Health & Wellness,2023-02-24
NexGen Systems,Social Media,Men 18-24,15 days,0.04,16642.29,2.56,Nueva York,English,866,13987,1,Tech Enthusiasts,2023-02-27
TechCorp,Search,Men 25-34,60 days,0.06,9094.75,2.67,Miami,German,918,11894,7,Health & Wellness,2023-02-13
NexGen Systems,Social Media,Men 25-34,60 days,0.07,13795.21,4.86,San Francisco,Spanish,1259,3788,1,Fashionistas,2023-02-07
TechCorp,Search,Women 25-34,45 days,0.06,9758.01,2.02,Miami,English,1523,1394,1,Outdoor Adventurers,2023-02-24
Innovate Industries,Email,Women 35-44,15 days,0.04,16387.04,3.61,Nueva Orleans,Spanish,1427,19714,10,Foodies,2023-02-26
Innovate Industries,Email,All Ages,15 days,0.08,19876.59,7.65,Nueva York,English,309,6229,7,Fashionistas,2023-02-04
DataTech Solutions,Email,Women 35-44,30 days,0.12,10235.12,3.25,San Francisco,French,498,2279,8,Outdoor Adventurers,2023-02-10
Innovate Industries,Search,All Ages,15 days,0.03,17326.12,4.55,Chicago,Mandarin,1785,16047,4,Outdoor Adventurers,2023-02-19
Innovate Industries,Social Media,Women 25-34,60 days,0.03,18706.44,7.13,Nueva York,Mandarin,579,7412,6,Outdoor Adventurers,2023-02-16
NexGen Systems,Display,Men 18-24,15 days,0.07,17685.84,3.45,Nueva York,English,1844,12912,1,Outdoor Adventurers,2023-02-22
DataTech Solutions,Display,Women 35-44,60 days,0.02,10157.83,4.69,Nueva York,Spanish,1624,15969,10,Foodies,2023-02-24
Innovate Industries,Email,Women 25-34,60 days,0.05,6504.92,6.02,Chicago,French,860,4694,8,Outdoor Adventurers,2023-02-19
TechCorp,Influencer,All Ages,15 days,0.07,19294.65,3.55,Las Vegas,French,717,17376,4,Fashionistas,2023-02-22
DataTech Solutions,Display,Women 35-44,15 days,0.02,18039.38,3.65,Los Ángeles,Spanish,685,15525,6,Health & Wellness,2023-02-10
Innovate Industries,Social Media,Men 25-34,60 days,0.04,7673.99,5.96,Miami,French,226,5141,10,Fashionistas,2023-02-22
Alpha Innovations,Search,Men 25-34,15 days,0.05,11972.76,6.93,Seattle,Spanish,866,18813,6,Fashionistas,2023-02-14
Alpha Innovations,Influencer,All Ages,60 days,0.12,10936.87,4.44,Nueva Orleans,German,1925,9068,4,Foodies,2023-02-24
Innovate Industries,Search,Men 25-34,30 days,0.12,5412.33,4.37,Boston,French,1531,12067,4,Tech Enthusiasts,2023-02-27
Alpha Innovations,Email,Women 35-44,60 days,0.09,10179.62,4.63,Nueva York,German,1953,4804,9,Foodies,2023-02-23
Alpha Innovations,Social Media,All Ages,60 days,0.04,15313.63,8.0,San Francisco,German,1093,2299,3,Health & Wellness,2023-02-06
NexGen Systems,Search,Women 25-34,30 days,0.02,14766.53,3.55,Nueva Orleans,English,1077,8264,2,Foodies,2023-02-06
TechCorp,Social Media,All Ages,30 days,0.04,17774.28,4.09,Miami,German,835,4919,10,Foodies,2023-02-10
Alpha Innovations,Influencer,Men 25-34,60 days,0.05,14981.43,5.41,Nueva York,Mandarin,1776,8848,2,Fashionistas,2023-02-12
Innovate Industries,Display,Men 18-24,60 days,0.13,7656.69,4.47,Seattle,German,1664,16292,2,Foodies,2023-02-22
NexGen Systems,Email,Men 18-24,45 days,0.06,7655.2,6.59,Miami,Spanish,411,11275,1,Outdoor Adventurers,2023-02-08
NexGen Systems,Influencer,Men 18-24,30 days,0.09,13700.95,6.3,Seattle,Spanish,1413,7523,3,Tech Enthusiasts,2023-02-25
NexGen Systems,Social Media,Women 25-34,45 days,0.09,17961.16,5.06,Miami,Mandarin,1681,4176,7,Fashionistas,2023-02-20
Innovate Industries,Influencer,All Ages,30 days,0.12,19718.68,4.14,Miami,English,1701,7918,2,Outdoor Adventurers,2023-02-20
DataTech Solutions,Search,Women 25-34,45 days,0.02,13730.73,7.49,Chicago,English,1717,18065,7,Outdoor Adventurers,2023-02-22
Innovate Industries,Social Media,Women 35-44,30 days,0.09,19888.36,2.81,Chicago,French,735,19187,8,Outdoor Adventurers,2023-02-09
NexGen Systems,Email,All Ages,15 days,0.12,11539.65,3.1,Boston,Mandarin,1524,16027,5,Foodies,2023-02-20
Alpha Innovations,Display,All Ages,45 days,0.01,17095.15,3.22,Nueva Orleans,French,1056,3565,7,Foodies,2023-02-13
Innovate Industries,Influencer,All Ages,15 days,0.14,15589.84,3.86,Boston,Mandarin,1621,18305,1,Outdoor Adventurers,2023-02-05
Alpha Innovations,Email,Women 35-44,30 days,0.14,11665.68,4.89,Nueva Orleans,Spanish,203,2581,9,Health & Wellness,2023-02-09
DataTech Solutions,Display,Women 25-34,45 days,0.15,12361.09,4.89,Seattle,Spanish,818,19714,4,Health & Wellness,2023-02-25
TechCorp,Display,Men 25-34,15 days,0.07,12401.19,3.14,Nueva York,English,1958,11141,5,Health & Wellness,2023-02-05
Innovate Industries,Social Media,Men 25-34,15 days,0.07,13831.26,7.12,Los Ángeles,German,527,11673,7,Health & Wellness,2023-02-02
TechCorp,Search,All Ages,45 days,0.12,9907.55,4.54,San Francisco,German,1434,8055,10,Fashionistas,2023-02-14
Alpha Innovations,Influencer,Men 25-34,45 days,0.14,8442.19,7.01,Nueva York,German,1877,12838,3,Health & Wellness,2023-02-12
NexGen Systems,Social Media,All Ages,15 days,0.06,18522.59,3.01,Nueva York,Spanish,236,18835,1,Tech Enthusiasts,2023-02-12
DataTech Solutions,Social Media,Women 25-34,30 days,0.11,17053.93,2.28,Seattle,German,204,14910,3,Tech Enthusiasts,2023-02-08
NexGen Systems,Search,All Ages,60 days,0.1,14037.65,6.52,Washington D.C.,Spanish,640,1987,3,Tech Enthusiasts,2023-02-19
TechCorp,Influencer,Men 18-24,30 days,0.06,12660.54,3.1,Washington D.C.,French,1497,15514,9,Tech Enthusiasts,2023-02-18
Innovate Industries,Email,Men 25-34,45 days,0.04,9214.24,2.13,Los Ángeles,Mandarin,540,7003,2,Foodies,2023-02-15
TechCorp,Influencer,Men 25-34,15 days,0.03,7155.27,5.24,Nueva York,English,682,19661,8,Fashionistas,2023-02-24
NexGen Systems,Influencer,Men 18-24,45 days,0.02,15518.19,5.49,Las Vegas,German,1575,13266,6,Foodies,2023-02-11
Innovate Industries,Social Media,Men 25-34,15 days,0.06,13523.88,5.71,San Francisco,English,1666,17296,10,Outdoor Adventurers,2023-02-06
TechCorp,Search,All Ages,45 days,0.03,17634.19,7.36,Chicago,French,583,12441,4,Health & Wellness,2023-02-23
Alpha Innovations,Influencer,All Ages,60 days,0.14,18179.66,5.59,Las Vegas,Mandarin,1769,17342,4,Health & Wellness,2023-02-23
Innovate Industries,Email,Men 18-24,15 days,0.08,19300.38,4.5,Chicago,English,923,15167,8,Tech Enthusiasts,2023-02-26
DataTech Solutions,Display,Men 25-34,60 days,0.11,18083.45,4.79,Nueva Orleans,German,152,7279,2,Fashionistas,2023-02-26
Alpha Innovations,Display,Men 18-24,15 days,0.04,5076.9,7.9,Boston,French,347,15842,2,Tech Enthusiasts,2023-02-05
Innovate Industries,Influencer,Women 35-44,30 days,0.15,9338.47,4.26,Los Ángeles,Mandarin,1915,12886,4,Health & Wellness,2023-02-11
NexGen Systems,Email,Women 25-34,15 days,0.02,9634.91,5.08,Chicago,Mandarin,1744,6630,6,Outdoor Adventurers,2023-02-06
TechCorp,Influencer,All Ages,60 days,0.03,18204.45,7.65,Seattle,Mandarin,261,19125,3,Foodies,2023-02-14
Alpha Innovations,Social Media,Women 25-34,30 days,0.08,10525.41,7.6,Miami,Mandarin,1986,9768,10,Tech Enthusiasts,2023-02-12
NexGen Systems,Social Media,Men 18-24,45 days,0.15,5071.57,6.04,Chicago,German,1745,6037,3,Tech Enthusiasts,2023-02-27
TechCorp,Influencer,Men 18-24,30 days,0.04,15710.83,7.05,San Francisco,Spanish,785,3101,10,Tech Enthusiasts,2023-02-12
Innovate Industries,Social Media,Men 25-34,60 days,0.03,8031.65,7.11,Seattle,German,300,8225,1,Foodies,2023-02-26
Innovate Industries,Influencer,Men 25-34,60 days,0.07,10002.97,4.46,Chicago,German,1068,19274,2,Health & Wellness,2023-02-27
Alpha Innovations,Social Media,Men 25-34,45 days,0.02,18595.69,6.3,Seattle,French,1363,11556,8,Foodies,2023-02-05
TechCorp,Influencer,Men 25-34,45 days,0.03,19351.77,7.54,Miami,Spanish,664,12757,7,Tech Enthusiasts,2023-02-18
DataTech Solutions,Social Media,Women 25-34,45 days,0.11,16299.6,4.69,Seattle,Spanish,167,18192,1,Fashionistas,2023-02-08
TechCorp,Display,Men 25-34,45 days,0.08,18958.09,5.19,Los Ángeles,German,741,18679,6,Outdoor Adventurers,2023-02-14
NexGen Systems,Display,Men 18-24,60 days,0.15,19285.44,2.9,Nueva Orleans,English,1149,16089,1,Outdoor Adventurers,2023-02-21
TechCorp,Social Media,Women 25-34,30 days,0.04,9576.18,6.75,Los Ángeles,Mandarin,1083,3294,10,Tech Enthusiasts,2023-02-26
Innovate Industries,Social Media,All Ages,60 days,0.12,18109.44,3.15,Boston,Spanish,659,18011,6,Health & Wellness,2023-02-26
DataTech Solutions,Social Media,Women 35-44,45 days,0.02,16025.76,2.01,San Francisco,French,1937,5322,1,Foodies,2023-02-04
DataTech Solutions,Display,Men 18-24,45 days,0.01,17933.6,3.99,Nueva York,German,1719,1963,5,Tech Enthusiasts,2023-02-17
NexGen Systems,Display,Men 25-34,30 days,0.15,16355.33,2.56,Chicago,Mandarin,1422,9147,4,Tech Enthusiasts,2023-02-14
NexGen Systems,Influencer,Women 35-44,15 days,0.09,10809.64,2.51,Nueva Orleans,Spanish,1378,17405,6,Foodies,2023-02-17
DataTech Solutions,Search,Men 18-24,15 days,0.14,7545.51,4.24,Miami,English,1190,14165,3,Health & Wellness,2023-02-11
Alpha Innovations,Influencer,All Ages,30 days,0.13,11309.37,6.93,Boston,Spanish,759,15688,6,Health & Wellness,2023-02-02
Alpha Innovations,Display,Women 25-34,60 days,0.03,11979.69,4.0,Nueva Orleans,French,535,16741,7,Foodies,2023-02-15
DataTech Solutions,Influencer,Men 18-24,60 days,0.02,18999.78,7.56,Seattle,French,529,5132,4,Fashionistas,2023-02-02
Innovate Industries,Social Media,Men 25-34,45 days,0.07,16425.79,7.52,Los Ángeles,French,613,5369,7,Health & Wellness,2023-02-13
TechCorp,Email,Women 25-34,60 days,0.1,16011.58,7.33,San Francisco,German,1744,12324,8,Health & Wellness,2023-02-01
Innovate Industries,Social Media,Men 18-24,15 days,0.14,9708.26,6.2,Chicago,German,1204,3869,9,Health & Wellness,2023-02-08
TechCorp,Email,Men 25-34,45 days,0.03,14644.36,3.57,Seattle,German,769,12316,4,Health & Wellness,2023-02-23
DataTech Solutions,Social Media,Men 18-24,15 days,0.12,19857.93,3.98,Nueva York,Mandarin,1612,4892,5,Foodies,2023-02-24
Innovate Industries,Social Media,Men 25-34,60 days,0.11,11287.77,3.45,Nueva Orleans,Spanish,1383,5521,3,Tech Enthusiasts,2023-02-26
Alpha Innovations,Influencer,Women 35-44,15 days,0.06,7034.79,4.7,Seattle,German,1615,10969,10,Health & Wellness,2023-02-05
NexGen Systems,Email,Women 25-34,60 days,0.12,18491.65,7.95,Chicago,French,1600,5094,5,Foodies,2023-02-05
DataTech Solutions,Social Media,Men 25-34,45 days,0.14,12227.34,4.32,Seattle,German,243,16805,7,Health & Wellness,2023-02-16
Innovate Industries,Display,Men 18-24,30 days,0.1,12411.42,6.47,Los Ángeles,French,269,10187,7,Foodies,2023-02-25
NexGen Systems,Email,Men 25-34,30 days,0.05,12277.55,3.23,Los Ángeles,English,1085,10551,1,Outdoor Adventurers,2023-02-22
NexGen Systems,Email,Men 25-34,60 days,0.09,14415.87,6.01,Chicago,French,575,1387,1,Tech Enthusiasts,2023-02-15
TechCorp,Influencer,Men 18-24,60 days,0.08,16459.2,4.31,Nueva York,German,1272,13901,9,Outdoor Adventurers,2023-02-26
NexGen Systems,Search,Men 18-24,15 days,0.07,7912.76,3.14,Las Vegas,English,1893,8893,2,Health & Wellness,2023-02-26
Innovate Industries,Influencer,All Ages,45 days,0.02,8428.65,5.84,Miami,Spanish,1548,12488,3,Fashionistas,2023-02-08
DataTech Solutions,Search,All Ages,60 days,0.02,19610.58,2.35,Las Vegas,English,567,3240,4,Fashionistas,2023-02-25
Innovate Industries,Search,All Ages,15 days,0.14,10398.49,5.43,Nueva Orleans,French,567,16211,7,Fashionistas,2023-02-05
NexGen Systems,Social Media,All Ages,45 days,0.09,8342.65,6.35,Miami,Mandarin,377,2995,1,Outdoor Adventurers,2023-02-10
Alpha Innovations,Search,Women 25-34,30 days,0.11,7020.01,7.87,Nueva York,Spanish,831,3259,8,Outdoor Adventurers,2023-02-19
DataTech Solutions,Display,Men 25-34,30 days,0.02,10381.64,2.83,Washington D.C.,English,1087,8267,6,Health & Wellness,2023-02-19
TechCorp,Influencer,Men 18-24,15 days,0.14,15307.32,4.09,Nueva York,Spanish,145,9027,10,Foodies,2023-02-23
TechCorp,Influencer,Men 18-24,60 days,0.04,13730.53,3.36,Miami,French,587,8093,10,Tech Enthusiasts,2023-02-18
TechCorp,Social Media,Women 35-44,45 days,0.14,10932.2,5.96,Las Vegas,Mandarin,1739,5658,8,Health & Wellness,2023-02-24
Innovate Industries,Influencer,Men 25-34,15 days,0.06,8180.73,5.54,Seattle,English,101,18665,9,Tech Enthusiasts,2023-02-02
TechCorp,Influencer,Women 25-34,45 days,0.02,14247.61,2.63,Nueva Orleans,French,1792,11420,3,Fashionistas,2023-02-04
DataTech Solutions,Search,Men 25-34,15 days,0.06,13102.25,6.19,San Francisco,French,1796,5974,6,Foodies,2023-02-12
TechCorp,Email,Women 25-34,45 days,0.15,18417.0,3.88,Chicago,Spanish,1536,4194,4,Fashionistas,2023-02-20
TechCorp,Email,Men 18-24,45 days,0.09,16436.67,3.27,Seattle,English,1852,10503,8,Foodies,2023-02-27
Innovate Industries,Search,Women 25-34,15 days,0.08,14514.07,4.87,Miami,Mandarin,1661,11564,9,Health & Wellness,2023-02-23
TechCorp,Influencer,Men 25-34,60 days,0.03,10685.01,6.54,Nueva Orleans,French,1349,3104,7,Health & Wellness,2023-02-07
TechCorp,Influencer,Women 35-44,30 days,0.06,18859.52,2.24,Las Vegas,Mandarin,1583,14707,8,Tech Enthusiasts,2023-02-08
DataTech Solutions,Influencer,All Ages,15 days,0.14,13418.67,5.92,San Francisco,Spanish,1427,13882,2,Tech Enthusiasts,2023-02-10
Innovate Industries,Influencer,Women 25-34,30 days,0.11,13980.87,3.66,Nueva Orleans,Mandarin,1862,8546,4,Health & Wellness,2023-02-16
TechCorp,Display,Men 18-24,60 days,0.11,19965.16,3.87,Miami,German,1214,12476,2,Outdoor Adventurers,2023-02-10
NexGen Systems,Social Media,Men 18-24,45 days,0.04,16355.41,5.09,Seattle,French,1052,1906,7,Outdoor Adventurers,2023-02-16
Innovate Industries,Display,Men 25-34,60 days,0.01,17114.25,3.54,Boston,Mandarin,1278,19045,3,Health & Wellness,2023-02-25
DataTech Solutions,Influencer,Women 35-44,60 days,0.12,8071.23,6.42,Seattle,French,1849,9164,2,Tech Enthusiasts,2023-02-11
TechCorp,Influencer,Men 25-34,60 days,0.07,7503.76,2.1,Seattle,English,912,3571,5,Health & Wellness,2023-02-20
NexGen Systems,Display,All Ages,15 days,0.1,12349.46,2.09,Miami,Mandarin,973,19231,4,Foodies,2023-02-24
DataTech Solutions,Search,Women 35-44,45 days,0.13,15873.61,7.94,Las Vegas,Mandarin,481,8631,4,Health & Wellness,2023-02-18
Innovate Industries,Influencer,Men 25-34,60 days,0.08,10178.98,3.81,Las Vegas,German,968,11791,4,Foodies,2023-02-14
DataTech Solutions,Social Media,All Ages,45 days,0.14,9427.53,3.18,Las Vegas,English,1748,18534,5,Health & Wellness,2023-02-06
Alpha Innovations,Search,Men 25-34,15 days,0.08,9628.87,7.32,Nueva Orleans,German,1205,18768,5,Tech Enthusiasts,2023-02-16
Alpha Innovations,Display,Men 25-34,15 days,0.14,11120.01,4.08,Boston,Spanish,1113,14592,9,Foodies,2023-02-15
Innovate Industries,Display,Men 25-34,30 days,0.09,14733.28,6.48,Washington D.C.,Spanish,713,5167,5,Outdoor Adventurers,2023-02-09
NexGen Systems,Social Media,Women 35-44,60 days,0.03,6152.96,7.92,Nueva York,German,1634,10405,7,Fashionistas,2023-02-05
Innovate Industries,Search,Women 35-44,30 days,0.11,6045.73,7.08,Las Vegas,Mandarin,1677,13257,1,Outdoor Adventurers,2023-02-03
TechCorp,Social Media,Women 25-34,15 days,0.05,18503.81,6.07,Nueva Orleans,French,585,6493,9,Health & Wellness,2023-02-23
Innovate Industries,Search,Women 35-44,30 days,0.03,19332.88,6.39,San Francisco,Spanish,959,17802,10,Outdoor Adventurers,2023-02-19
TechCorp,Display,Men 25-34,30 days,0.07,10919.52,3.15,Los Ángeles,German,1700,2726,8,Fashionistas,2023-02-16
DataTech Solutions,Email,Men 18-24,60 days,0.12,17729.11,6.04,Boston,Spanish,347,12880,2,Fashionistas,2023-02-21
Alpha Innovations,Influencer,Men 25-34,45 days,0.15,10513.45,3.6,Nueva York,English,1875,12016,4,Outdoor Adventurers,2023-02-17
TechCorp,Influencer,Women 35-44,60 days,0.07,8805.96,4.59,Los Ángeles,Spanish,869,5235,7,Tech Enthusiasts,2023-02-22
Alpha Innovations,Display,Women 25-34,15 days,0.14,13995.26,2.63,Los Ángeles,Mandarin,1579,19535,1,Outdoor Adventurers,2023-02-11
NexGen Systems,Display,Women 25-34,30 days,0.07,13441.16,5.73,San Francisco,Spanish,355,6169,4,Health & Wellness,2023-02-03
Innovate Industries,Display,All Ages,60 days,0.02,16028.8,5.84,Nueva York,English,459,12959,8,Health & Wellness,2023-02-04
Alpha Innovations,Search,Men 18-24,60 days,0.07,14098.08,3.12,Chicago,Spanish,1072,12448,10,Tech Enthusiasts,2023-02-06
DataTech Solutions,Search,Men 25-34,45 days,0.14,14134.07,3.68,Washington D.C.,Mandarin,1498,19008,9,Health & Wellness,2023-02-07
TechCorp,Social Media,All Ages,15 days,0.13,19897.87,6.74,Nueva York,English,700,17133,8,Tech Enthusiasts,2023-02-18
Innovate Industries,Search,Women 25-34,60 days,0.02,16040.57,7.38,Seattle,Spanish,1466,17763,10,Tech Enthusiasts,2023-02-26
NexGen Systems,Display,Women 35-44,30 days,0.08,9636.2,7.67,Washington D.C.,Spanish,1635,11965,4,Outdoor Adventurers,2023-02-23
DataTech Solutions,Email,Men 25-34,45 days,0.1,13405.37,2.39,Nueva York,Spanish,733,5286,3,Health & Wellness,2023-02-14
TechCorp,Influencer,Men 25-34,60 days,0.14,5795.77,3.89,San Francisco,English,960,2311,7,Health & Wellness,2023-02-24
Alpha Innovations,Social Media,All Ages,30 days,0.14,6693.35,6.72,Seattle,French,1099,6336,2,Health & Wellness,2023-02-02
Innovate Industries,Social Media,Women 35-44,15 days,0.05,12910.74,2.46,Las Vegas,French,248,19715,4,Health & Wellness,2023-02-25
Innovate Industries,Influencer,Women 25-34,15 days,0.1,16935.09,7.98,Los Ángeles,Mandarin,1728,6202,8,Foodies,2023-02-01
NexGen Systems,Social Media,Men 18-24,45 days,0.13,10714.19,7.8,Nueva Orleans,Spanish,960,7326,2,Tech Enthusiasts,2023-02-05
NexGen Systems,Influencer,Women 35-44,15 days,0.02,9593.92,6.29,Boston,Spanish,1445,1405,6,Fashionistas,2023-02-23
DataTech Solutions,Email,Men 25-34,45 days,0.05,19773.89,5.28,Boston,French,1709,1156,9,Foodies,2023-02-09
NexGen Systems,Search,Men 18-24,30 days,0.14,17387.71,6.17,Seattle,German,274,9486,5,Outdoor Adventurers,2023-02-02
Alpha Innovations,Email,Men 18-24,45 days,0.04,12600.94,5.72,Los Ángeles,German,1354,13541,7,Tech Enthusiasts,2023-02-04
Innovate Industries,Display,All Ages,30 days,0.01,14019.61,4.32,Las Vegas,Mandarin,1990,16185,1,Fashionistas,2023-02-20
Innovate Industries,Email,All Ages,60 days,0.02,14081.1,6.68,Boston,Mandarin,626,7098,1,Health & Wellness,2023-02-25
Innovate Industries,Search,Men 18-24,30 days,0.03,11073.8,5.37,Miami,Mandarin,1319,2336,2,Health & Wellness,2023-02-04
TechCorp,Display,All Ages,30 days,0.06,19886.94,6.01,Miami,French,182,19057,4,Outdoor Adventurers,2023-02-05
NexGen Systems,Influencer,Women 25-34,15 days,0.06,10366.16,3.47,Los Ángeles,French,1889,14014,4,Outdoor Adventurers,2023-02-18
NexGen Systems,Influencer,Women 25-34,60 days,0.1,12605.07,4.76,Los Ángeles,Mandarin,483,4420,9,Foodies,2023-02-17
