Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Influencer,All Ages,60 days,0.06,5010.07,2.7,San Francisco,French,539,19343,9,Foodies,2023-04-22
Alpha Innovations,Email,Women 25-34,15 days,0.07,10338.95,6.49,San Francisco,French,1351,2328,1,Foodies,2023-04-07
TechCorp,Email,Women 25-34,15 days,0.1,13689.9,4.54,Los Ángeles,English,889,7562,9,Tech Enthusiasts,2023-04-21
Innovate Industries,Social Media,Women 25-34,45 days,0.14,12320.44,3.2,Nueva York,Mandarin,940,3326,1,Health & Wellness,2023-04-01
DataTech Solutions,Search,Women 25-34,30 days,0.02,13798.16,4.29,Chicago,English,1119,8692,9,Tech Enthusiasts,2023-04-22
Innovate Industries,Social Media,Women 25-34,15 days,0.13,6092.8,2.37,Nueva York,French,691,5068,3,Tech Enthusiasts,2023-04-29
NexGen Systems,Email,Men 18-24,15 days,0.01,17234.25,3.59,Las Vegas,English,566,10800,1,Foodies,2023-04-12
NexGen Systems,Email,Men 18-24,15 days,0.09,11295.55,3.72,Nueva York,Mandarin,1248,11719,7,Outdoor Adventurers,2023-04-21
TechCorp,Social Media,Women 25-34,15 days,0.09,19705.54,7.69,San Francisco,French,794,14165,10,Outdoor Adventurers,2023-04-15
DataTech Solutions,Email,Men 25-34,45 days,0.07,16267.21,2.2,San Francisco,French,1005,12085,10,Fashionistas,2023-04-28
TechCorp,Social Media,Women 25-34,15 days,0.13,14747.87,3.86,Los Ángeles,French,1772,7075,4,Health & Wellness,2023-04-10
TechCorp,Influencer,Women 35-44,30 days,0.02,9943.73,7.7,Miami,English,1077,3521,7,Health & Wellness,2023-04-19
DataTech Solutions,Influencer,Women 25-34,60 days,0.07,18148.39,3.77,Nueva Orleans,English,748,18709,2,Outdoor Adventurers,2023-04-02
Innovate Industries,Display,Women 25-34,15 days,0.05,10866.56,3.17,Las Vegas,English,1775,11405,5,Tech Enthusiasts,2023-04-23
Alpha Innovations,Email,Men 25-34,60 days,0.06,5103.17,3.28,Nueva York,German,753,18278,8,Health & Wellness,2023-04-19
NexGen Systems,Search,Men 18-24,30 days,0.1,7669.18,7.03,Seattle,German,1561,10747,3,Tech Enthusiasts,2023-04-11
DataTech Solutions,Display,All Ages,15 days,0.07,12263.52,4.09,Seattle,English,832,18228,7,Outdoor Adventurers,2023-04-07
TechCorp,Display,All Ages,30 days,0.07,13827.37,4.58,Nueva Orleans,English,725,5319,3,Health & Wellness,2023-04-17
NexGen Systems,Influencer,Men 18-24,60 days,0.03,11128.0,4.26,San Francisco,Mandarin,1141,8266,4,Fashionistas,2023-04-02
TechCorp,Influencer,Men 18-24,15 days,0.14,9337.68,2.79,Washington D.C.,Spanish,145,4572,8,Tech Enthusiasts,2023-04-12
NexGen Systems,Influencer,Men 25-34,60 days,0.03,6639.4,2.24,Nueva York,Mandarin,1553,11339,9,Fashionistas,2023-04-17
NexGen Systems,Email,Women 25-34,30 days,0.07,9215.45,2.66,Seattle,German,203,15057,10,Tech Enthusiasts,2023-04-11
DataTech Solutions,Email,Men 25-34,15 days,0.15,12800.28,5.27,Las Vegas,Mandarin,549,15134,5,Fashionistas,2023-04-19
NexGen Systems,Display,All Ages,60 days,0.03,12742.57,3.64,Nueva Orleans,French,594,19227,9,Fashionistas,2023-04-08
Alpha Innovations,Search,Women 35-44,15 days,0.02,19524.73,4.29,Chicago,Mandarin,832,5334,7,Fashionistas,2023-04-05
DataTech Solutions,Influencer,Women 35-44,45 days,0.01,19605.81,5.22,Nueva York,English,261,17280,9,Tech Enthusiasts,2023-04-25
Alpha Innovations,Display,Women 25-34,15 days,0.01,10888.21,5.83,Boston,French,1492,19288,9,Tech Enthusiasts,2023-04-04
DataTech Solutions,Display,All Ages,45 days,0.04,16883.75,7.97,Chicago,French,778,5847,5,Health & Wellness,2023-04-28
TechCorp,Influencer,Women 35-44,15 days,0.02,13923.46,3.72,Las Vegas,Spanish,1217,10861,6,Health & Wellness,2023-04-04
Alpha Innovations,Social Media,Women 25-34,45 days,0.07,18492.09,5.72,Washington D.C.,Spanish,1249,3359,3,Fashionistas,2023-04-01
Innovate Industries,Social Media,Women 25-34,15 days,0.02,11304.32,4.51,Boston,English,1325,8643,10,Outdoor Adventurers,2023-04-01
DataTech Solutions,Influencer,Women 35-44,30 days,0.03,8783.52,6.27,Miami,French,790,1078,9,Outdoor Adventurers,2023-04-24
Innovate Industries,Email,Women 25-34,45 days,0.11,6264.29,6.55,Miami,French,114,13491,10,Fashionistas,2023-04-21
TechCorp,Search,Men 18-24,15 days,0.06,14941.18,2.74,Los Ángeles,English,609,1412,10,Outdoor Adventurers,2023-04-15
DataTech Solutions,Social Media,Women 25-34,45 days,0.07,14455.33,6.72,Boston,French,1865,9968,7,Outdoor Adventurers,2023-04-11
TechCorp,Social Media,All Ages,30 days,0.08,15768.27,2.81,Boston,German,1661,4332,10,Tech Enthusiasts,2023-04-05
DataTech Solutions,Display,Women 25-34,60 days,0.01,14907.6,7.42,Chicago,English,1626,8344,9,Fashionistas,2023-04-09
NexGen Systems,Search,Men 18-24,60 days,0.03,19865.08,7.59,San Francisco,German,1011,16198,10,Health & Wellness,2023-04-27
TechCorp,Email,Women 35-44,60 days,0.06,7967.37,2.09,Chicago,Mandarin,1701,2138,2,Fashionistas,2023-04-07
NexGen Systems,Display,Women 35-44,60 days,0.08,13606.5,6.27,Las Vegas,Mandarin,274,6536,8,Foodies,2023-04-23
Alpha Innovations,Search,Men 18-24,15 days,0.09,8704.01,4.1,Los Ángeles,German,657,13116,9,Outdoor Adventurers,2023-04-19
TechCorp,Email,Women 35-44,30 days,0.09,5690.83,3.55,Los Ángeles,German,1373,18706,10,Tech Enthusiasts,2023-04-26
DataTech Solutions,Display,Men 18-24,30 days,0.15,18616.77,5.11,Nueva Orleans,English,588,14468,10,Health & Wellness,2023-04-23
Alpha Innovations,Social Media,Women 25-34,15 days,0.1,13339.65,6.3,Miami,German,1518,1987,1,Tech Enthusiasts,2023-04-29
NexGen Systems,Influencer,Men 25-34,60 days,0.11,19613.76,4.69,Boston,Mandarin,1334,3097,3,Fashionistas,2023-04-06
Innovate Industries,Search,Women 25-34,45 days,0.13,16314.85,3.01,Seattle,Mandarin,321,18396,1,Health & Wellness,2023-04-10
NexGen Systems,Social Media,Men 25-34,45 days,0.04,13290.29,7.73,Nueva York,English,1155,17722,5,Tech Enthusiasts,2023-04-13
DataTech Solutions,Search,All Ages,45 days,0.03,11565.64,6.55,Los Ángeles,German,1672,2907,10,Outdoor Adventurers,2023-04-21
NexGen Systems,Email,Men 18-24,15 days,0.14,9337.91,2.89,San Francisco,German,1974,13405,10,Fashionistas,2023-04-08
NexGen Systems,Email,Men 18-24,60 days,0.02,8336.93,7.51,Boston,English,441,7690,1,Health & Wellness,2023-04-28
Alpha Innovations,Influencer,Men 25-34,60 days,0.02,5787.07,5.57,Nueva York,Mandarin,1647,3950,10,Foodies,2023-04-20
NexGen Systems,Display,All Ages,15 days,0.02,7034.54,5.21,Los Ángeles,English,913,12169,10,Health & Wellness,2023-04-11
NexGen Systems,Influencer,Women 25-34,45 days,0.08,19594.11,3.16,Chicago,English,1074,2043,9,Tech Enthusiasts,2023-04-06
TechCorp,Email,All Ages,30 days,0.05,19477.39,4.54,Miami,French,135,6878,9,Foodies,2023-04-21
TechCorp,Social Media,Men 25-34,45 days,0.11,17342.55,7.67,Washington D.C.,English,1017,6281,9,Foodies,2023-04-20
TechCorp,Influencer,Men 25-34,60 days,0.08,8132.69,6.25,Los Ángeles,German,451,10686,7,Fashionistas,2023-04-05
Innovate Industries,Search,All Ages,45 days,0.05,8068.69,4.47,Boston,Mandarin,1382,9687,9,Foodies,2023-04-05
Alpha Innovations,Social Media,Men 25-34,45 days,0.01,10349.12,7.4,San Francisco,English,1547,14718,5,Health & Wellness,2023-04-07
Innovate Industries,Influencer,Women 25-34,15 days,0.12,13426.02,2.7,Seattle,Mandarin,206,11846,6,Health & Wellness,2023-04-04
NexGen Systems,Display,All Ages,45 days,0.09,8509.97,6.23,Chicago,Spanish,111,10818,10,Tech Enthusiasts,2023-04-05
Innovate Industries,Social Media,Women 25-34,60 days,0.14,13053.51,6.61,San Francisco,French,165,1385,2,Foodies,2023-04-08
Alpha Innovations,Influencer,Men 18-24,15 days,0.07,5361.38,2.73,San Francisco,Spanish,585,18924,4,Tech Enthusiasts,2023-04-03
Alpha Innovations,Email,All Ages,30 days,0.11,17457.98,5.68,Nueva York,French,1104,1783,7,Foodies,2023-04-10
TechCorp,Search,Women 25-34,45 days,0.08,14733.56,6.55,Las Vegas,English,1513,2128,2,Outdoor Adventurers,2023-04-17
DataTech Solutions,Display,All Ages,15 days,0.12,5788.76,2.64,Chicago,English,1319,2192,2,Foodies,2023-04-20
NexGen Systems,Influencer,Men 25-34,15 days,0.03,13342.68,7.75,Boston,Spanish,707,7849,2,Tech Enthusiasts,2023-04-10
TechCorp,Influencer,All Ages,30 days,0.02,15549.13,2.11,Chicago,English,804,3261,3,Foodies,2023-04-06
Alpha Innovations,Display,Women 35-44,15 days,0.03,13944.19,4.71,Chicago,German,1676,1840,2,Health & Wellness,2023-04-10
NexGen Systems,Social Media,Women 25-34,60 days,0.08,16427.3,4.97,Boston,Mandarin,591,13630,2,Health & Wellness,2023-04-24
TechCorp,Email,Men 25-34,30 days,0.15,16349.64,7.45,Miami,French,1235,9081,5,Outdoor Adventurers,2023-04-10
Innovate Industries,Display,Women 35-44,45 days,0.07,15760.68,2.03,Nueva York,Spanish,1533,16424,9,Fashionistas,2023-04-29
NexGen Systems,Social Media,All Ages,15 days,0.14,19634.18,4.75,Nueva Orleans,Spanish,1079,10767,8,Tech Enthusiasts,2023-04-15
TechCorp,Influencer,Women 35-44,45 days,0.08,15494.32,3.64,Seattle,Mandarin,657,15981,2,Health & Wellness,2023-04-17
DataTech Solutions,Search,Men 18-24,60 days,0.14,12103.51,7.19,Las Vegas,Spanish,215,1380,3,Health & Wellness,2023-04-28
Alpha Innovations,Social Media,Women 25-34,15 days,0.04,16621.4,7.9,Washington D.C.,French,699,3690,2,Health & Wellness,2023-04-18
Innovate Industries,Influencer,All Ages,60 days,0.06,7359.28,3.7,San Francisco,French,358,17508,3,Tech Enthusiasts,2023-04-11
Innovate Industries,Influencer,Men 18-24,30 days,0.15,18334.71,3.28,Washington D.C.,English,332,5415,5,Foodies,2023-04-05
TechCorp,Influencer,Men 25-34,60 days,0.14,13610.63,6.39,Chicago,German,785,7854,5,Foodies,2023-04-24
NexGen Systems,Influencer,All Ages,30 days,0.02,7053.16,5.02,Seattle,Mandarin,1705,16427,3,Fashionistas,2023-04-08
DataTech Solutions,Search,Men 18-24,30 days,0.06,7112.92,2.36,Washington D.C.,German,411,8907,6,Outdoor Adventurers,2023-04-06
NexGen Systems,Display,Women 35-44,45 days,0.07,12072.84,6.05,Boston,Mandarin,1698,5155,8,Foodies,2023-04-22
DataTech Solutions,Display,All Ages,30 days,0.04,16376.22,3.75,Nueva York,German,1940,7992,2,Health & Wellness,2023-04-22
TechCorp,Influencer,Women 25-34,15 days,0.14,10501.07,7.97,Las Vegas,Spanish,1332,19077,7,Tech Enthusiasts,2023-04-24
Innovate Industries,Display,Men 25-34,60 days,0.08,6585.87,6.88,Seattle,Spanish,1271,18783,7,Health & Wellness,2023-04-07
NexGen Systems,Influencer,Men 18-24,45 days,0.03,13006.68,3.09,Boston,Spanish,1097,14218,6,Health & Wellness,2023-04-08
Alpha Innovations,Search,Women 25-34,60 days,0.11,17547.56,6.85,Los Ángeles,German,254,2026,5,Health & Wellness,2023-04-08
Innovate Industries,Search,Women 35-44,30 days,0.12,5705.99,5.79,San Francisco,German,1797,3107,4,Health & Wellness,2023-04-28
TechCorp,Influencer,All Ages,30 days,0.03,11442.87,7.39,Washington D.C.,Mandarin,1187,6428,1,Tech Enthusiasts,2023-04-06
DataTech Solutions,Social Media,Women 35-44,15 days,0.01,6758.99,5.1,Los Ángeles,English,272,1504,3,Foodies,2023-04-19
TechCorp,Influencer,Men 18-24,60 days,0.11,7895.25,6.39,Las Vegas,English,1181,8070,5,Fashionistas,2023-04-20
DataTech Solutions,Display,All Ages,15 days,0.02,15318.86,6.68,Boston,Spanish,1065,13372,9,Tech Enthusiasts,2023-04-16
TechCorp,Email,Men 25-34,60 days,0.08,6693.99,7.71,Boston,German,221,8450,10,Fashionistas,2023-04-23
DataTech Solutions,Email,Men 18-24,30 days,0.11,14369.05,3.41,Seattle,English,1480,8803,5,Outdoor Adventurers,2023-04-10
TechCorp,Influencer,Men 18-24,60 days,0.03,16037.88,4.14,Seattle,Spanish,1928,6142,4,Tech Enthusiasts,2023-04-28
NexGen Systems,Social Media,Men 25-34,60 days,0.02,6211.48,4.45,Washington D.C.,English,422,8238,5,Health & Wellness,2023-04-01
TechCorp,Email,Men 25-34,30 days,0.14,9828.09,3.7,Nueva Orleans,English,527,6353,3,Outdoor Adventurers,2023-04-17
Alpha Innovations,Social Media,Men 25-34,30 days,0.09,14861.17,5.93,Seattle,English,1937,10219,3,Tech Enthusiasts,2023-04-03
DataTech Solutions,Social Media,Women 35-44,15 days,0.15,16084.88,4.13,Miami,German,1480,4951,10,Tech Enthusiasts,2023-04-29
Innovate Industries,Influencer,Women 35-44,15 days,0.02,14660.83,4.12,Miami,German,305,9852,1,Fashionistas,2023-04-26
NexGen Systems,Influencer,All Ages,60 days,0.13,10982.23,2.22,Nueva Orleans,Mandarin,364,2634,9,Fashionistas,2023-04-06
Alpha Innovations,Email,Women 25-34,60 days,0.12,13215.45,3.43,Las Vegas,French,1768,8613,1,Outdoor Adventurers,2023-04-03
NexGen Systems,Social Media,All Ages,45 days,0.06,10973.87,5.75,Chicago,French,285,3753,8,Fashionistas,2023-04-08
DataTech Solutions,Display,All Ages,45 days,0.09,11114.87,5.99,Las Vegas,Mandarin,955,14436,3,Fashionistas,2023-04-15
TechCorp,Email,All Ages,30 days,0.13,16840.18,4.36,Chicago,Spanish,1955,10726,7,Foodies,2023-04-09
Innovate Industries,Influencer,Men 18-24,45 days,0.06,14344.54,7.84,Nueva Orleans,Mandarin,1101,14898,8,Fashionistas,2023-04-05
TechCorp,Email,Women 25-34,30 days,0.02,9615.86,6.4,Las Vegas,Mandarin,951,12381,9,Tech Enthusiasts,2023-04-08
NexGen Systems,Search,All Ages,60 days,0.1,6775.41,3.42,Washington D.C.,Spanish,1831,3548,9,Health & Wellness,2023-04-28
Innovate Industries,Display,All Ages,30 days,0.12,6878.78,5.16,Nueva York,English,120,12035,3,Fashionistas,2023-04-24
DataTech Solutions,Search,Men 25-34,30 days,0.14,15714.61,7.61,San Francisco,Spanish,1518,4207,9,Foodies,2023-04-26
TechCorp,Search,Women 25-34,15 days,0.11,19420.97,3.21,Miami,German,831,10963,5,Outdoor Adventurers,2023-04-13
Innovate Industries,Display,Women 25-34,60 days,0.02,19719.11,4.98,Las Vegas,Spanish,1038,15363,1,Tech Enthusiasts,2023-04-01
DataTech Solutions,Influencer,Women 25-34,15 days,0.13,19922.15,3.52,San Francisco,Spanish,670,14595,8,Health & Wellness,2023-04-17
Alpha Innovations,Display,Men 18-24,15 days,0.04,18560.08,2.22,Seattle,Mandarin,1896,14858,9,Outdoor Adventurers,2023-04-23
NexGen Systems,Email,Women 25-34,60 days,0.04,13018.13,2.09,Los Ángeles,Spanish,1862,18676,3,Foodies,2023-04-17
TechCorp,Display,Women 35-44,30 days,0.03,9257.22,7.16,Nueva Orleans,Spanish,1006,11516,3,Outdoor Adventurers,2023-04-20
Innovate Industries,Display,All Ages,15 days,0.12,16396.64,4.82,San Francisco,French,677,14085,8,Tech Enthusiasts,2023-04-01
Alpha Innovations,Search,Men 18-24,30 days,0.08,7112.17,3.95,Seattle,French,1639,2526,6,Foodies,2023-04-15
TechCorp,Email,Women 35-44,15 days,0.13,17452.19,4.75,Los Ángeles,English,1980,7735,4,Tech Enthusiasts,2023-04-16
Innovate Industries,Influencer,Men 18-24,45 days,0.08,14814.53,3.67,Miami,English,902,2753,9,Health & Wellness,2023-04-16
NexGen Systems,Email,Women 25-34,15 days,0.12,11031.69,3.42,Boston,Mandarin,1949,18771,5,Tech Enthusiasts,2023-04-21
Alpha Innovations,Email,All Ages,15 days,0.03,10303.62,2.47,Chicago,Mandarin,773,17493,9,Outdoor Adventurers,2023-04-25
DataTech Solutions,Social Media,Women 35-44,15 days,0.07,16911.76,6.82,Boston,Mandarin,1905,7172,5,Fashionistas,2023-04-09
Alpha Innovations,Influencer,Men 18-24,30 days,0.13,7818.35,5.66,Miami,German,787,1508,7,Foodies,2023-04-21
Alpha Innovations,Email,All Ages,60 days,0.12,19182.52,3.53,Miami,English,295,17023,7,Fashionistas,2023-04-16
NexGen Systems,Search,Women 25-34,30 days,0.01,19863.55,2.17,Chicago,French,482,11071,9,Foodies,2023-04-23
TechCorp,Social Media,All Ages,15 days,0.13,17306.86,6.2,Nueva Orleans,English,1497,7592,10,Health & Wellness,2023-04-23
NexGen Systems,Search,All Ages,45 days,0.02,5951.8,4.56,Chicago,Mandarin,1399,9467,4,Outdoor Adventurers,2023-04-22
Alpha Innovations,Social Media,All Ages,60 days,0.11,19337.84,6.65,San Francisco,Spanish,1446,2577,6,Foodies,2023-04-06
Alpha Innovations,Social Media,Women 25-34,60 days,0.04,16629.43,4.1,Los Ángeles,German,1885,8338,1,Health & Wellness,2023-04-02
NexGen Systems,Influencer,Women 25-34,60 days,0.02,10774.3,5.02,Nueva York,French,122,17008,1,Foodies,2023-04-07
DataTech Solutions,Display,Women 25-34,45 days,0.14,15079.59,7.59,Nueva Orleans,French,1701,14725,8,Outdoor Adventurers,2023-04-18
TechCorp,Search,Women 25-34,30 days,0.03,16896.71,4.75,San Francisco,Mandarin,841,14019,4,Fashionistas,2023-04-15
Innovate Industries,Influencer,Women 25-34,30 days,0.03,12927.09,4.42,Nueva York,French,1918,4188,4,Foodies,2023-04-03
Alpha Innovations,Influencer,Men 25-34,45 days,0.03,10522.61,6.81,San Francisco,Mandarin,218,5772,10,Foodies,2023-04-19
Innovate Industries,Display,Men 25-34,60 days,0.08,19992.53,5.36,Las Vegas,German,1208,15849,6,Outdoor Adventurers,2023-04-22
DataTech Solutions,Influencer,Men 25-34,45 days,0.14,5151.51,4.57,Washington D.C.,Mandarin,581,10916,5,Outdoor Adventurers,2023-04-07
Alpha Innovations,Influencer,Women 35-44,30 days,0.03,15032.23,4.29,Chicago,French,1650,14922,1,Fashionistas,2023-04-18
Alpha Innovations,Social Media,Men 18-24,60 days,0.04,19250.13,2.05,Boston,German,417,15105,8,Health & Wellness,2023-04-18
NexGen Systems,Social Media,All Ages,30 days,0.07,11299.33,5.37,San Francisco,French,1801,12074,8,Fashionistas,2023-04-18
Alpha Innovations,Display,Women 25-34,60 days,0.02,12587.18,6.68,Washington D.C.,Mandarin,1608,4915,3,Fashionistas,2023-04-24
NexGen Systems,Email,Men 18-24,30 days,0.01,13285.13,4.8,Boston,English,1925,14298,1,Outdoor Adventurers,2023-04-01
NexGen Systems,Social Media,All Ages,45 days,0.12,12418.4,4.91,Washington D.C.,French,1546,12249,10,Fashionistas,2023-04-24
DataTech Solutions,Search,All Ages,30 days,0.03,14681.97,7.24,Seattle,Mandarin,492,10381,3,Fashionistas,2023-04-01
TechCorp,Social Media,All Ages,60 days,0.08,7485.12,6.4,San Francisco,English,462,12705,1,Health & Wellness,2023-04-29
TechCorp,Email,Women 25-34,30 days,0.12,19681.86,6.6,Seattle,German,826,16999,7,Tech Enthusiasts,2023-04-23
DataTech Solutions,Email,Women 35-44,30 days,0.05,19259.06,5.23,Boston,French,1597,10931,2,Fashionistas,2023-04-10
Alpha Innovations,Email,Women 35-44,60 days,0.14,15283.85,7.85,Washington D.C.,English,986,16650,4,Outdoor Adventurers,2023-04-05
DataTech Solutions,Display,Women 25-34,45 days,0.05,6328.88,2.13,Nueva York,Spanish,1986,13351,2,Health & Wellness,2023-04-22
Innovate Industries,Influencer,Women 35-44,30 days,0.1,12914.49,5.51,Chicago,German,1614,8711,2,Foodies,2023-04-29
NexGen Systems,Social Media,Men 25-34,60 days,0.13,19348.28,3.2,Las Vegas,English,832,6342,5,Fashionistas,2023-04-07
DataTech Solutions,Search,Women 35-44,30 days,0.09,5968.02,2.91,Nueva Orleans,French,1084,9112,8,Tech Enthusiasts,2023-04-26
TechCorp,Influencer,Women 35-44,15 days,0.09,11293.2,4.51,San Francisco,French,1667,16742,4,Health & Wellness,2023-04-13
Innovate Industries,Social Media,Men 18-24,60 days,0.13,19362.56,4.89,Seattle,Mandarin,1103,8672,5,Foodies,2023-04-03
Innovate Industries,Email,Women 25-34,15 days,0.15,15854.88,5.68,Seattle,French,1979,19070,2,Fashionistas,2023-04-20
Alpha Innovations,Influencer,Men 18-24,30 days,0.09,17411.99,7.97,Nueva Orleans,English,1734,18429,9,Outdoor Adventurers,2023-04-24
DataTech Solutions,Email,Men 25-34,60 days,0.09,18992.67,5.5,Nueva Orleans,Mandarin,597,3654,3,Health & Wellness,2023-04-24
Alpha Innovations,Search,Women 25-34,30 days,0.04,12588.84,3.81,Los Ángeles,French,1510,17826,7,Tech Enthusiasts,2023-04-20
TechCorp,Email,Women 35-44,45 days,0.06,17296.12,5.93,Los Ángeles,English,637,18856,10,Outdoor Adventurers,2023-04-25
DataTech Solutions,Email,Women 25-34,45 days,0.14,10761.14,4.18,Los Ángeles,Spanish,1693,17070,9,Outdoor Adventurers,2023-04-28
Innovate Industries,Search,Women 25-34,45 days,0.14,12983.29,4.8,Nueva York,English,1525,5499,8,Fashionistas,2023-04-17
Alpha Innovations,Email,Men 25-34,45 days,0.12,10700.55,6.19,Washington D.C.,English,748,19908,7,Fashionistas,2023-04-22
Innovate Industries,Email,Men 25-34,60 days,0.07,18707.78,7.81,Nueva York,English,1753,8877,3,Tech Enthusiasts,2023-04-19
DataTech Solutions,Email,Men 18-24,15 days,0.01,6402.06,4.42,Las Vegas,Mandarin,1907,11287,3,Health & Wellness,2023-04-09
NexGen Systems,Social Media,Women 25-34,15 days,0.06,18351.98,6.33,Las Vegas,English,1525,17836,2,Foodies,2023-04-18
DataTech Solutions,Email,Women 25-34,30 days,0.08,15473.95,7.61,Nueva York,Spanish,1753,17937,9,Outdoor Adventurers,2023-04-14
Alpha Innovations,Social Media,Women 35-44,45 days,0.08,12383.31,2.97,Washington D.C.,French,343,2911,3,Foodies,2023-04-14
TechCorp,Email,Men 25-34,15 days,0.12,16802.61,6.37,Las Vegas,English,1438,6062,10,Fashionistas,2023-04-02
DataTech Solutions,Social Media,Women 25-34,45 days,0.03,14031.74,7.79,San Francisco,Spanish,385,7193,7,Outdoor Adventurers,2023-04-16
TechCorp,Search,Women 35-44,45 days,0.04,11704.15,6.93,Los Ángeles,French,432,3166,6,Tech Enthusiasts,2023-04-22
TechCorp,Email,Women 25-34,30 days,0.11,6011.58,7.03,Nueva Orleans,German,1443,4146,5,Outdoor Adventurers,2023-04-13
Innovate Industries,Display,Women 25-34,60 days,0.12,10932.3,4.31,Nueva Orleans,Mandarin,1636,2833,8,Outdoor Adventurers,2023-04-16
DataTech Solutions,Email,Women 35-44,60 days,0.11,6595.71,3.57,Boston,French,1210,15112,7,Outdoor Adventurers,2023-04-28
Alpha Innovations,Influencer,Women 35-44,60 days,0.04,12391.46,6.79,Chicago,French,598,13798,7,Fashionistas,2023-04-17
Innovate Industries,Influencer,Women 35-44,60 days,0.03,15478.7,2.27,Nueva Orleans,German,1566,2052,10,Fashionistas,2023-04-13
TechCorp,Social Media,Men 25-34,60 days,0.02,11430.53,5.62,Seattle,German,1125,5363,4,Fashionistas,2023-04-11
Alpha Innovations,Email,Women 35-44,15 days,0.13,18142.69,6.98,Boston,German,314,7425,5,Tech Enthusiasts,2023-04-25
Alpha Innovations,Display,Men 25-34,30 days,0.02,14144.28,4.42,Seattle,French,562,11586,6,Outdoor Adventurers,2023-04-18
Alpha Innovations,Social Media,Men 25-34,30 days,0.1,9746.57,3.48,Seattle,German,915,14359,10,Tech Enthusiasts,2023-04-27
DataTech Solutions,Email,Women 25-34,60 days,0.11,9443.96,6.14,Los Ángeles,French,1821,7686,2,Tech Enthusiasts,2023-04-03
TechCorp,Social Media,Men 18-24,60 days,0.1,7225.76,5.23,Nueva Orleans,Spanish,1902,10564,6,Outdoor Adventurers,2023-04-19
TechCorp,Search,Men 25-34,15 days,0.11,8031.35,3.87,Washington D.C.,French,638,9696,4,Foodies,2023-04-03
Alpha Innovations,Email,Women 25-34,30 days,0.03,5134.69,2.85,Nueva York,German,648,12468,6,Outdoor Adventurers,2023-04-07
DataTech Solutions,Display,Men 18-24,30 days,0.02,18853.38,3.81,Chicago,Mandarin,1735,11913,8,Foodies,2023-04-10
TechCorp,Social Media,All Ages,45 days,0.11,7168.55,4.37,Las Vegas,German,1974,6631,8,Tech Enthusiasts,2023-04-01
Innovate Industries,Display,All Ages,30 days,0.02,11374.34,4.7,Miami,German,861,2875,7,Health & Wellness,2023-04-18
NexGen Systems,Email,Men 18-24,60 days,0.04,18132.61,7.57,Los Ángeles,Spanish,156,11313,4,Fashionistas,2023-04-26
Innovate Industries,Search,Men 18-24,30 days,0.13,11949.76,6.75,Seattle,Mandarin,548,13586,7,Foodies,2023-04-03
Innovate Industries,Search,All Ages,60 days,0.14,19488.22,7.48,Las Vegas,Spanish,1445,15683,10,Foodies,2023-04-16
TechCorp,Email,All Ages,60 days,0.09,5648.11,4.91,Miami,English,103,1286,8,Fashionistas,2023-04-10
TechCorp,Email,All Ages,15 days,0.06,18001.03,6.95,Nueva Orleans,French,1342,8285,10,Fashionistas,2023-04-23
TechCorp,Search,All Ages,60 days,0.03,9103.66,6.88,Washington D.C.,German,1248,12344,10,Health & Wellness,2023-04-28
NexGen Systems,Social Media,All Ages,15 days,0.06,8560.21,4.6,Nueva Orleans,English,1009,14709,10,Health & Wellness,2023-04-07
DataTech Solutions,Display,All Ages,15 days,0.1,19403.79,2.36,San Francisco,Spanish,1095,6813,7,Outdoor Adventurers,2023-04-23
Alpha Innovations,Display,Men 25-34,30 days,0.04,16788.33,4.78,Chicago,English,1826,19855,7,Foodies,2023-04-15
NexGen Systems,Social Media,Women 35-44,45 days,0.02,5887.84,4.41,Miami,German,118,14277,9,Outdoor Adventurers,2023-04-20
DataTech Solutions,Display,All Ages,45 days,0.02,11912.83,7.37,Seattle,Spanish,1432,15449,2,Foodies,2023-04-08
Alpha Innovations,Social Media,All Ages,30 days,0.14,7016.9,5.54,Nueva Orleans,French,111,16545,4,Tech Enthusiasts,2023-04-02
Innovate Industries,Email,Women 35-44,60 days,0.14,12820.31,2.1,Boston,Spanish,1818,5852,6,Fashionistas,2023-04-17
TechCorp,Email,Women 35-44,45 days,0.11,9418.24,4.84,Miami,Spanish,1528,5389,2,Health & Wellness,2023-04-09
DataTech Solutions,Display,Men 25-34,15 days,0.06,16654.1,6.94,San Francisco,Spanish,162,8544,2,Tech Enthusiasts,2023-04-17
Alpha Innovations,Display,Women 25-34,60 days,0.13,7061.49,3.86,Nueva York,Spanish,763,16715,3,Fashionistas,2023-04-13
Alpha Innovations,Social Media,Men 25-34,30 days,0.12,13204.76,4.09,Chicago,English,947,5734,2,Foodies,2023-04-29
Alpha Innovations,Search,Men 25-34,15 days,0.09,14125.46,7.7,Seattle,German,1728,8126,4,Tech Enthusiasts,2023-04-09
Innovate Industries,Display,All Ages,60 days,0.13,11726.03,2.58,Nueva York,Spanish,1010,8126,10,Tech Enthusiasts,2023-04-07
TechCorp,Display,Women 25-34,60 days,0.04,5116.19,5.35,Miami,German,585,5308,2,Outdoor Adventurers,2023-04-14
