Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Influencer,Women 25-34,30 days,0.02,18912.33,5.23,San Francisco,French,1534,1301,8,Foodies,2024-03-01
Alpha Innovations,Influencer,Men 25-34,45 days,0.07,16535.94,4.72,Boston,English,1853,14516,7,Foodies,2024-03-18
Alpha Innovations,Search,Men 18-24,30 days,0.1,19230.57,7.72,Los Ángeles,French,937,13636,9,Foodies,2024-03-29
Innovate Industries,Influencer,Men 25-34,60 days,0.15,17717.78,6.7,Los Ángeles,Spanish,1263,18651,7,Tech Enthusiasts,2024-03-29
DataTech Solutions,Email,All Ages,15 days,0.15,7831.7,7.84,San Francisco,Spanish,1530,6022,8,Health & Wellness,2024-03-03
TechCorp,Email,Men 25-34,45 days,0.02,8593.29,2.11,Washington D.C.,French,887,7065,7,Outdoor Adventurers,2024-03-06
NexGen Systems,Search,Men 18-24,30 days,0.07,16462.12,4.9,Nueva Orleans,Spanish,142,15050,3,Foodies,2024-03-04
Innovate Industries,Email,Men 25-34,15 days,0.04,19424.57,5.36,Miami,French,884,9542,7,Foodies,2024-03-10
DataTech Solutions,Email,Men 25-34,45 days,0.11,17998.01,3.14,Nueva York,Spanish,114,14979,10,Foodies,2024-03-02
DataTech Solutions,Influencer,Women 35-44,45 days,0.08,19336.47,6.37,Nueva York,Mandarin,1446,17616,7,Outdoor Adventurers,2024-03-08
DataTech Solutions,Social Media,All Ages,45 days,0.04,7997.52,6.68,San Francisco,Spanish,1759,7865,2,Foodies,2024-03-19
NexGen Systems,Search,Men 18-24,45 days,0.13,19341.84,5.31,Nueva Orleans,German,168,4202,2,Outdoor Adventurers,2024-03-26
DataTech Solutions,Search,Women 35-44,45 days,0.1,6205.96,6.52,Nueva Orleans,English,1037,19458,10,Outdoor Adventurers,2024-03-27
Alpha Innovations,Influencer,Women 35-44,30 days,0.08,16473.93,5.6,Miami,French,1899,10877,7,Health & Wellness,2024-03-07
Innovate Industries,Display,Women 35-44,60 days,0.02,7759.76,4.24,Chicago,English,158,7100,8,Fashionistas,2024-03-18
TechCorp,Search,Women 25-34,60 days,0.03,12732.67,7.74,Las Vegas,French,1517,4133,6,Tech Enthusiasts,2024-03-07
NexGen Systems,Display,Men 25-34,15 days,0.04,19412.35,3.08,Washington D.C.,Spanish,113,6162,9,Outdoor Adventurers,2024-03-26
TechCorp,Influencer,All Ages,45 days,0.07,6485.86,7.45,Washington D.C.,French,129,16908,8,Tech Enthusiasts,2024-03-21
Alpha Innovations,Email,Men 25-34,30 days,0.14,12876.19,7.53,Miami,English,1454,1097,6,Fashionistas,2024-03-14
NexGen Systems,Social Media,Men 25-34,45 days,0.11,5444.62,7.44,Boston,Mandarin,1081,16160,4,Outdoor Adventurers,2024-03-29
TechCorp,Search,Men 18-24,60 days,0.12,15017.36,4.78,Seattle,Spanish,1795,10349,4,Fashionistas,2024-03-09
Innovate Industries,Display,All Ages,45 days,0.14,6707.32,6.79,Miami,German,1720,17193,1,Health & Wellness,2024-03-11
DataTech Solutions,Display,Women 25-34,60 days,0.07,18440.21,4.23,Los Ángeles,Mandarin,114,15709,5,Health & Wellness,2024-03-27
Innovate Industries,Email,All Ages,60 days,0.07,17024.84,4.91,Nueva York,Mandarin,317,9781,7,Health & Wellness,2024-03-30
DataTech Solutions,Social Media,Women 35-44,30 days,0.05,18531.46,3.0,Nueva York,French,466,6810,7,Tech Enthusiasts,2024-03-25
TechCorp,Search,Women 35-44,60 days,0.02,5200.93,6.25,Seattle,English,122,13021,4,Health & Wellness,2024-03-15
DataTech Solutions,Social Media,All Ages,45 days,0.15,15774.15,7.46,Miami,Spanish,257,16745,5,Foodies,2024-03-20
Alpha Innovations,Social Media,All Ages,30 days,0.04,10724.39,3.21,Seattle,Spanish,318,10291,1,Fashionistas,2024-03-18
NexGen Systems,Influencer,Women 35-44,45 days,0.01,13175.32,4.54,Nueva York,Spanish,1856,8884,1,Health & Wellness,2024-03-08
Innovate Industries,Influencer,Women 25-34,45 days,0.1,11976.36,2.36,Miami,English,1670,10718,1,Tech Enthusiasts,2024-03-02
DataTech Solutions,Email,All Ages,45 days,0.04,16719.63,3.54,Nueva Orleans,German,221,9947,1,Foodies,2024-03-01
Innovate Industries,Social Media,All Ages,45 days,0.06,14576.19,5.7,Los Ángeles,Mandarin,1157,2400,5,Outdoor Adventurers,2024-03-28
TechCorp,Email,Women 35-44,15 days,0.03,18496.52,6.89,Miami,Mandarin,1560,16425,5,Outdoor Adventurers,2024-03-10
DataTech Solutions,Social Media,Men 18-24,60 days,0.01,5329.35,5.2,Nueva Orleans,German,389,3672,5,Foodies,2024-03-27
NexGen Systems,Email,Women 35-44,30 days,0.12,15811.97,6.34,Las Vegas,German,228,4509,7,Fashionistas,2024-03-16
TechCorp,Display,Women 35-44,15 days,0.1,8726.07,7.11,Miami,French,277,7448,10,Fashionistas,2024-03-21
TechCorp,Email,Women 25-34,60 days,0.11,16949.62,7.91,Nueva York,German,229,9525,1,Health & Wellness,2024-03-15
DataTech Solutions,Display,Women 35-44,15 days,0.05,19960.79,7.46,San Francisco,English,1587,14304,4,Fashionistas,2024-03-28
DataTech Solutions,Display,Women 25-34,30 days,0.03,19155.55,5.76,Los Ángeles,English,1839,18559,2,Fashionistas,2024-03-19
TechCorp,Influencer,Men 18-24,15 days,0.04,5900.09,7.48,Boston,French,857,2857,8,Outdoor Adventurers,2024-03-09
Innovate Industries,Influencer,All Ages,45 days,0.11,14479.6,2.01,Nueva Orleans,French,564,9213,10,Fashionistas,2024-03-25
Innovate Industries,Email,All Ages,30 days,0.14,9654.27,7.04,Nueva Orleans,French,386,6147,10,Fashionistas,2024-03-16
Innovate Industries,Social Media,Women 25-34,30 days,0.04,14972.39,7.58,Nueva York,German,975,15909,9,Tech Enthusiasts,2024-03-13
DataTech Solutions,Email,Men 18-24,60 days,0.1,15073.55,6.92,Washington D.C.,German,1946,18013,10,Outdoor Adventurers,2024-03-06
Alpha Innovations,Email,Men 25-34,45 days,0.14,12395.46,2.75,Nueva Orleans,Mandarin,1982,19453,3,Outdoor Adventurers,2024-03-14
TechCorp,Influencer,Men 25-34,45 days,0.13,15791.76,3.51,Las Vegas,German,1119,1062,10,Outdoor Adventurers,2024-03-17
DataTech Solutions,Influencer,Women 35-44,45 days,0.04,6575.0,2.74,Boston,Mandarin,1631,13117,6,Tech Enthusiasts,2024-03-12
NexGen Systems,Search,Men 18-24,30 days,0.11,12608.06,6.02,Nueva Orleans,Mandarin,784,10289,2,Outdoor Adventurers,2024-03-05
DataTech Solutions,Search,Women 25-34,45 days,0.07,11206.07,5.91,Nueva Orleans,Mandarin,752,11276,8,Health & Wellness,2024-03-19
DataTech Solutions,Influencer,Women 35-44,45 days,0.05,16093.43,2.94,Las Vegas,French,1603,18583,10,Foodies,2024-03-09
Innovate Industries,Influencer,Men 25-34,45 days,0.11,19452.0,2.35,Chicago,German,826,15426,1,Foodies,2024-03-10
DataTech Solutions,Influencer,Women 35-44,60 days,0.15,19350.67,2.99,San Francisco,English,1595,10965,1,Foodies,2024-03-29
Innovate Industries,Social Media,Men 25-34,60 days,0.09,12202.16,6.0,Nueva York,Spanish,1757,7844,10,Outdoor Adventurers,2024-03-19
DataTech Solutions,Search,Women 25-34,15 days,0.15,12815.52,3.16,Nueva Orleans,Mandarin,992,14843,8,Tech Enthusiasts,2024-03-26
TechCorp,Search,All Ages,45 days,0.11,6737.6,7.61,Boston,Mandarin,1116,15231,1,Fashionistas,2024-03-20
NexGen Systems,Social Media,Men 18-24,60 days,0.03,11684.81,7.72,Boston,Mandarin,1460,1829,4,Health & Wellness,2024-03-05
DataTech Solutions,Email,All Ages,15 days,0.13,17731.3,7.47,Las Vegas,English,697,15531,10,Tech Enthusiasts,2024-03-19
TechCorp,Email,Women 25-34,15 days,0.11,6277.5,4.29,San Francisco,German,1111,4131,9,Fashionistas,2024-03-04
DataTech Solutions,Influencer,Women 35-44,45 days,0.09,18704.12,5.33,San Francisco,English,795,1422,9,Health & Wellness,2024-03-07
TechCorp,Social Media,All Ages,15 days,0.09,11174.89,7.14,Los Ángeles,Spanish,383,8188,1,Tech Enthusiasts,2024-03-15
Alpha Innovations,Email,Women 35-44,15 days,0.05,8958.42,4.01,Las Vegas,German,324,8760,3,Foodies,2024-03-02
TechCorp,Display,Women 25-34,15 days,0.14,7504.94,6.82,Washington D.C.,Mandarin,1965,1997,2,Outdoor Adventurers,2024-03-07
DataTech Solutions,Search,Women 35-44,15 days,0.14,16991.54,4.76,Miami,English,1635,1860,2,Tech Enthusiasts,2024-03-12
NexGen Systems,Influencer,Women 25-34,30 days,0.09,5161.08,5.97,Chicago,Mandarin,1906,1336,6,Fashionistas,2024-03-06
Alpha Innovations,Display,Women 25-34,60 days,0.14,16883.15,3.24,Nueva Orleans,English,386,11401,9,Fashionistas,2024-03-20
TechCorp,Search,Women 35-44,45 days,0.15,13214.75,6.84,Nueva Orleans,Spanish,156,12393,2,Tech Enthusiasts,2024-03-01
NexGen Systems,Email,Men 25-34,60 days,0.1,7359.63,4.4,Nueva Orleans,Spanish,990,13426,7,Foodies,2024-03-25
Innovate Industries,Display,Women 25-34,30 days,0.14,9888.6,5.05,Chicago,German,1767,14791,7,Fashionistas,2024-03-28
Alpha Innovations,Email,Men 18-24,60 days,0.11,5781.67,5.69,Los Ángeles,German,1655,14743,1,Fashionistas,2024-03-09
Innovate Industries,Social Media,All Ages,15 days,0.07,14436.61,6.34,Chicago,German,1908,16252,4,Tech Enthusiasts,2024-03-20
Alpha Innovations,Influencer,Men 18-24,45 days,0.14,8022.35,4.54,Washington D.C.,English,865,6395,10,Outdoor Adventurers,2024-03-03
NexGen Systems,Social Media,Men 18-24,60 days,0.08,17137.6,6.1,Nueva Orleans,Mandarin,339,8943,3,Fashionistas,2024-03-05
NexGen Systems,Influencer,Women 35-44,45 days,0.11,8135.8,4.86,Las Vegas,German,1502,14141,4,Fashionistas,2024-03-15
Innovate Industries,Social Media,Women 35-44,45 days,0.02,15900.86,6.94,San Francisco,Spanish,896,2444,10,Health & Wellness,2024-03-01
Alpha Innovations,Influencer,Men 18-24,15 days,0.05,15754.03,5.78,Miami,English,1364,3641,1,Outdoor Adventurers,2024-03-19
NexGen Systems,Social Media,Women 35-44,15 days,0.1,8225.7,4.9,Miami,French,191,14821,1,Health & Wellness,2024-03-21
Alpha Innovations,Influencer,All Ages,60 days,0.11,8590.76,7.47,Washington D.C.,Mandarin,779,9262,7,Health & Wellness,2024-03-13
NexGen Systems,Social Media,Women 25-34,15 days,0.06,6402.03,7.54,Boston,Mandarin,1484,3777,7,Tech Enthusiasts,2024-03-29
TechCorp,Email,Women 25-34,30 days,0.07,15393.39,6.97,Las Vegas,Mandarin,357,1368,5,Outdoor Adventurers,2024-03-05
NexGen Systems,Search,Women 35-44,60 days,0.15,16650.19,3.95,Miami,Spanish,1449,13757,6,Foodies,2024-03-12
Alpha Innovations,Influencer,Men 25-34,15 days,0.02,7449.03,5.19,San Francisco,Spanish,796,12866,2,Health & Wellness,2024-03-15
NexGen Systems,Display,All Ages,30 days,0.06,19395.91,6.04,Boston,Mandarin,1422,9792,7,Outdoor Adventurers,2024-03-29
NexGen Systems,Display,All Ages,15 days,0.12,13624.38,4.91,Chicago,Spanish,1541,14051,7,Outdoor Adventurers,2024-03-16
TechCorp,Email,Men 25-34,15 days,0.09,10403.79,4.24,Nueva York,Spanish,704,18036,7,Health & Wellness,2024-03-19
DataTech Solutions,Display,Women 25-34,30 days,0.02,16341.42,7.33,Washington D.C.,English,219,12904,10,Fashionistas,2024-03-02
TechCorp,Influencer,Women 35-44,15 days,0.08,8359.89,6.56,San Francisco,Spanish,504,18706,7,Outdoor Adventurers,2024-03-26
Alpha Innovations,Influencer,Women 25-34,30 days,0.05,16607.96,4.82,San Francisco,Spanish,447,11741,3,Outdoor Adventurers,2024-03-26
Innovate Industries,Social Media,All Ages,30 days,0.05,15235.23,3.03,Seattle,English,1377,15144,9,Foodies,2024-03-26
Alpha Innovations,Search,Women 25-34,60 days,0.07,12904.16,7.38,Seattle,English,952,5200,9,Tech Enthusiasts,2024-03-17
DataTech Solutions,Email,Women 25-34,15 days,0.13,13276.21,4.31,Seattle,Spanish,672,12709,6,Health & Wellness,2024-03-26
Alpha Innovations,Influencer,Women 35-44,60 days,0.03,5779.43,6.17,Los Ángeles,English,729,8410,9,Tech Enthusiasts,2024-03-10
Alpha Innovations,Search,Women 25-34,45 days,0.07,19726.33,4.1,Washington D.C.,Spanish,1271,12695,6,Outdoor Adventurers,2024-03-02
Alpha Innovations,Social Media,Women 25-34,15 days,0.04,9640.78,5.3,San Francisco,Mandarin,405,4472,4,Fashionistas,2024-03-10
Innovate Industries,Search,All Ages,45 days,0.11,11746.22,7.87,Los Ángeles,German,1157,11831,8,Health & Wellness,2024-03-15
Alpha Innovations,Influencer,Women 25-34,60 days,0.1,11595.68,3.15,Nueva York,Mandarin,569,5851,5,Health & Wellness,2024-03-10
TechCorp,Social Media,Women 25-34,15 days,0.04,13566.47,2.99,Nueva York,Spanish,1944,1934,1,Health & Wellness,2024-03-22
NexGen Systems,Search,Men 25-34,15 days,0.1,10601.24,4.27,Washington D.C.,English,1319,19823,2,Fashionistas,2024-03-08
DataTech Solutions,Social Media,Women 35-44,15 days,0.03,18191.63,5.18,San Francisco,English,974,12033,9,Outdoor Adventurers,2024-03-02
Innovate Industries,Email,Men 25-34,45 days,0.06,5227.08,2.85,Miami,Mandarin,282,10184,2,Fashionistas,2024-03-30
Innovate Industries,Social Media,Men 25-34,30 days,0.04,13607.91,2.97,Washington D.C.,German,1870,8652,10,Foodies,2024-03-03
NexGen Systems,Social Media,Women 35-44,15 days,0.07,11190.18,3.97,Las Vegas,English,1610,10803,7,Tech Enthusiasts,2024-03-11
DataTech Solutions,Email,Women 35-44,15 days,0.06,11877.01,6.84,Nueva York,German,414,2520,9,Outdoor Adventurers,2024-03-03
Alpha Innovations,Display,Women 35-44,15 days,0.07,13650.66,5.04,Nueva Orleans,Mandarin,350,12614,2,Tech Enthusiasts,2024-03-02
TechCorp,Influencer,Men 18-24,30 days,0.07,5219.54,2.83,Las Vegas,English,675,2838,9,Health & Wellness,2024-03-10
Alpha Innovations,Search,Men 18-24,60 days,0.05,11262.41,4.87,Chicago,French,1851,6182,10,Tech Enthusiasts,2024-03-04
DataTech Solutions,Influencer,Men 25-34,15 days,0.02,7780.67,5.02,Boston,Mandarin,830,10338,4,Foodies,2024-03-06
TechCorp,Social Media,Men 25-34,30 days,0.05,14280.92,3.02,Nueva Orleans,English,1046,6556,8,Fashionistas,2024-03-09
Innovate Industries,Search,Men 18-24,45 days,0.1,9855.58,2.26,Los Ángeles,Spanish,717,5240,2,Outdoor Adventurers,2024-03-22
TechCorp,Influencer,Men 25-34,60 days,0.06,10386.01,6.21,Nueva York,English,1643,14904,9,Fashionistas,2024-03-22
NexGen Systems,Influencer,All Ages,45 days,0.07,5503.69,4.0,Nueva Orleans,English,1593,15138,9,Health & Wellness,2024-03-27
Innovate Industries,Influencer,Women 35-44,30 days,0.12,8820.48,4.34,Los Ángeles,English,1765,3215,10,Health & Wellness,2024-03-25
Innovate Industries,Email,All Ages,15 days,0.05,7124.23,7.89,Chicago,French,403,15438,9,Outdoor Adventurers,2024-03-09
NexGen Systems,Email,Women 35-44,45 days,0.06,19309.59,7.2,Miami,Mandarin,1866,18449,10,Fashionistas,2024-03-04
Innovate Industries,Influencer,All Ages,15 days,0.02,17802.88,5.55,Boston,Spanish,1425,7494,6,Health & Wellness,2024-03-07
Alpha Innovations,Social Media,Women 25-34,60 days,0.06,7724.59,2.38,Washington D.C.,French,275,11131,2,Tech Enthusiasts,2024-03-22
Alpha Innovations,Email,All Ages,15 days,0.13,15732.7,4.8,Seattle,Spanish,1066,12046,6,Outdoor Adventurers,2024-03-11
Alpha Innovations,Display,Women 25-34,60 days,0.08,15067.74,7.78,Nueva Orleans,French,684,5706,3,Health & Wellness,2024-03-18
TechCorp,Email,Men 18-24,45 days,0.09,18237.08,4.94,Nueva York,German,485,8516,8,Outdoor Adventurers,2024-03-28
Alpha Innovations,Influencer,Men 25-34,45 days,0.06,16873.77,6.98,Las Vegas,English,1017,15762,6,Tech Enthusiasts,2024-03-15
DataTech Solutions,Social Media,Men 25-34,15 days,0.12,8717.11,6.88,Seattle,English,263,9727,1,Outdoor Adventurers,2024-03-15
Innovate Industries,Email,Women 35-44,15 days,0.04,6444.75,7.95,Boston,French,998,13799,8,Fashionistas,2024-03-23
NexGen Systems,Email,Men 25-34,15 days,0.05,16581.24,2.69,Washington D.C.,Spanish,1028,9685,1,Health & Wellness,2024-03-14
Innovate Industries,Email,Women 25-34,15 days,0.06,8813.7,6.55,Las Vegas,Spanish,1182,15832,6,Fashionistas,2024-03-27
Alpha Innovations,Search,All Ages,15 days,0.06,16991.41,4.55,Nueva Orleans,German,1595,16625,10,Outdoor Adventurers,2024-03-11
Alpha Innovations,Search,Men 25-34,30 days,0.1,11803.21,3.78,San Francisco,Spanish,866,11605,10,Foodies,2024-03-08
DataTech Solutions,Search,Women 35-44,45 days,0.1,13274.97,6.49,San Francisco,French,1122,4907,10,Health & Wellness,2024-03-26
Innovate Industries,Influencer,All Ages,60 days,0.07,6950.36,4.92,Miami,Spanish,143,12633,8,Tech Enthusiasts,2024-03-08
DataTech Solutions,Influencer,Men 18-24,15 days,0.01,8369.93,7.93,Miami,English,158,12964,2,Health & Wellness,2024-03-10
Alpha Innovations,Email,Women 35-44,60 days,0.07,14786.97,2.37,Nueva York,Spanish,573,8939,5,Health & Wellness,2024-03-09
Alpha Innovations,Email,Men 18-24,30 days,0.12,19562.83,6.25,Chicago,German,1254,18546,3,Tech Enthusiasts,2024-03-09
Alpha Innovations,Search,All Ages,30 days,0.11,11879.19,7.79,Nueva York,Mandarin,698,15196,10,Tech Enthusiasts,2024-03-20
DataTech Solutions,Social Media,Men 18-24,15 days,0.01,15634.32,7.34,Nueva York,German,1163,19654,3,Fashionistas,2024-03-29
NexGen Systems,Search,All Ages,30 days,0.03,7599.45,7.52,Las Vegas,Mandarin,1741,19515,4,Health & Wellness,2024-03-26
NexGen Systems,Social Media,Men 25-34,60 days,0.04,10308.47,6.27,Boston,English,699,16988,7,Health & Wellness,2024-03-27
DataTech Solutions,Influencer,Men 18-24,45 days,0.06,12904.58,7.25,Boston,French,1367,1622,1,Outdoor Adventurers,2024-03-08
DataTech Solutions,Social Media,All Ages,30 days,0.14,6830.19,4.66,Los Ángeles,Mandarin,886,14073,1,Fashionistas,2024-03-17
NexGen Systems,Display,Men 25-34,60 days,0.07,19181.49,3.55,Las Vegas,German,1456,1440,6,Health & Wellness,2024-03-20
Innovate Industries,Influencer,All Ages,60 days,0.1,5462.67,4.53,Miami,Spanish,1992,3741,2,Health & Wellness,2024-03-29
Innovate Industries,Display,Women 25-34,15 days,0.06,12853.53,3.85,Washington D.C.,Spanish,765,12193,3,Health & Wellness,2024-03-06
TechCorp,Influencer,Women 25-34,15 days,0.14,16510.5,3.95,Las Vegas,English,1114,10005,3,Outdoor Adventurers,2024-03-01
Alpha Innovations,Social Media,Women 35-44,45 days,0.15,12840.88,6.38,Chicago,English,738,13318,3,Foodies,2024-03-11
TechCorp,Email,Women 35-44,15 days,0.04,18115.48,4.9,Seattle,Mandarin,1926,15694,1,Fashionistas,2024-03-06
NexGen Systems,Social Media,Women 25-34,45 days,0.09,19058.03,5.16,Seattle,French,265,16948,4,Health & Wellness,2024-03-26
DataTech Solutions,Display,Men 18-24,30 days,0.05,11536.01,7.78,Los Ángeles,French,799,1247,8,Fashionistas,2024-03-19
TechCorp,Email,All Ages,45 days,0.07,11217.5,2.52,Boston,Spanish,359,3799,2,Tech Enthusiasts,2024-03-10
TechCorp,Display,Women 25-34,15 days,0.08,6324.26,4.1,Chicago,German,619,15449,3,Health & Wellness,2024-03-20
DataTech Solutions,Email,Women 25-34,30 days,0.07,18930.86,5.06,Miami,English,659,17774,6,Fashionistas,2024-03-01
DataTech Solutions,Influencer,Men 25-34,30 days,0.03,11205.72,5.24,Nueva York,German,321,16931,1,Fashionistas,2024-03-09
Innovate Industries,Search,Women 35-44,15 days,0.14,7829.38,5.41,Washington D.C.,Spanish,1281,4272,10,Foodies,2024-03-17
NexGen Systems,Influencer,Men 25-34,30 days,0.12,8986.83,7.87,Chicago,English,662,12001,7,Foodies,2024-03-24
Alpha Innovations,Social Media,Women 25-34,45 days,0.08,16597.02,2.66,Washington D.C.,German,1571,8079,3,Health & Wellness,2024-03-24
NexGen Systems,Search,Men 25-34,30 days,0.03,11497.24,2.08,Seattle,German,866,12803,6,Tech Enthusiasts,2024-03-02
Alpha Innovations,Email,Men 18-24,60 days,0.14,6963.43,6.45,Washington D.C.,English,1312,16520,6,Foodies,2024-03-20
TechCorp,Email,Men 25-34,45 days,0.08,17867.14,4.64,Nueva Orleans,Mandarin,1737,13125,10,Outdoor Adventurers,2024-03-24
Innovate Industries,Search,Men 25-34,60 days,0.1,19392.57,3.4,Boston,Spanish,1526,7543,2,Fashionistas,2024-03-06
Innovate Industries,Social Media,All Ages,15 days,0.04,17853.16,5.0,Washington D.C.,Spanish,1149,13584,7,Health & Wellness,2024-03-23
NexGen Systems,Search,Men 18-24,30 days,0.03,12476.87,7.03,Los Ángeles,English,1218,14737,4,Foodies,2024-03-09
TechCorp,Search,Women 35-44,15 days,0.05,12436.24,4.32,Washington D.C.,German,311,18292,3,Outdoor Adventurers,2024-03-22
NexGen Systems,Email,Women 35-44,45 days,0.1,17563.96,2.42,Seattle,English,1312,5511,6,Foodies,2024-03-15
DataTech Solutions,Influencer,Men 18-24,15 days,0.11,17122.55,6.46,Los Ángeles,Mandarin,1966,2247,7,Foodies,2024-03-27
Alpha Innovations,Email,Women 25-34,30 days,0.06,13500.3,4.62,Boston,English,1270,12489,1,Health & Wellness,2024-03-17
TechCorp,Influencer,Women 25-34,30 days,0.15,18385.77,6.86,Boston,Mandarin,811,8054,1,Tech Enthusiasts,2024-03-06
Alpha Innovations,Influencer,Women 35-44,30 days,0.06,16931.45,5.11,Chicago,English,639,17040,2,Fashionistas,2024-03-05
Innovate Industries,Social Media,Men 18-24,45 days,0.04,6248.59,4.51,Washington D.C.,Mandarin,1915,7181,9,Fashionistas,2024-03-22
NexGen Systems,Display,Men 25-34,60 days,0.04,16792.51,2.04,Los Ángeles,French,1060,5849,7,Fashionistas,2024-03-30
TechCorp,Search,Men 25-34,15 days,0.04,14023.12,2.47,Nueva Orleans,English,523,17460,9,Outdoor Adventurers,2024-03-30
Alpha Innovations,Social Media,Men 25-34,45 days,0.11,10659.05,2.44,Nueva York,English,942,1878,4,Health & Wellness,2024-03-02
Alpha Innovations,Social Media,All Ages,30 days,0.03,16937.71,3.79,Nueva York,Mandarin,1769,12968,10,Outdoor Adventurers,2024-03-12
DataTech Solutions,Display,Women 35-44,60 days,0.05,7248.74,7.98,Chicago,Spanish,153,10017,2,Tech Enthusiasts,2024-03-25
NexGen Systems,Search,Women 25-34,45 days,0.04,9757.76,3.39,Los Ángeles,English,1502,4251,2,Outdoor Adventurers,2024-03-11
Innovate Industries,Influencer,Women 35-44,15 days,0.03,5663.4,2.84,Washington D.C.,German,1347,4465,6,Fashionistas,2024-03-14
NexGen Systems,Influencer,Women 25-34,30 days,0.13,11046.18,4.67,Miami,English,554,8538,1,Foodies,2024-03-29
NexGen Systems,Influencer,Men 18-24,60 days,0.1,11797.51,2.7,Chicago,English,1914,4242,9,Fashionistas,2024-03-25
TechCorp,Display,Men 25-34,15 days,0.02,14338.22,2.68,Los Ángeles,Mandarin,677,16613,5,Foodies,2024-03-05
TechCorp,Social Media,Women 35-44,45 days,0.11,12194.72,6.88,Nueva Orleans,German,1124,6290,5,Tech Enthusiasts,2024-03-13
TechCorp,Social Media,All Ages,15 days,0.08,15603.24,6.51,Chicago,German,293,2469,4,Fashionistas,2024-03-03
Innovate Industries,Influencer,Women 25-34,15 days,0.13,18814.07,7.72,Washington D.C.,German,1435,1382,3,Health & Wellness,2024-03-05
Alpha Innovations,Email,Men 18-24,30 days,0.15,11315.95,7.75,Seattle,German,758,3513,9,Foodies,2024-03-20
Alpha Innovations,Search,Women 25-34,60 days,0.08,14886.43,2.97,Miami,Spanish,1896,11820,3,Tech Enthusiasts,2024-03-18
DataTech Solutions,Search,Women 35-44,15 days,0.04,6671.73,4.47,Las Vegas,German,115,14082,3,Fashionistas,2024-03-01
TechCorp,Display,Men 25-34,45 days,0.1,13600.85,2.64,Seattle,French,938,1314,10,Foodies,2024-03-11
TechCorp,Influencer,Men 25-34,60 days,0.05,18706.8,2.83,San Francisco,German,392,11878,5,Tech Enthusiasts,2024-03-12
Alpha Innovations,Display,Women 25-34,30 days,0.08,13509.01,6.19,Washington D.C.,German,946,15666,3,Fashionistas,2024-03-09
DataTech Solutions,Social Media,All Ages,45 days,0.11,5873.61,2.66,Seattle,Spanish,1532,16248,6,Foodies,2024-03-19
TechCorp,Influencer,Women 35-44,60 days,0.15,17708.74,7.54,Miami,German,1562,18111,4,Tech Enthusiasts,2024-03-23
TechCorp,Influencer,Men 25-34,45 days,0.06,17911.79,2.76,Nueva Orleans,Mandarin,1916,12407,3,Health & Wellness,2024-03-23
NexGen Systems,Search,Men 18-24,45 days,0.08,18015.73,6.65,San Francisco,Mandarin,1927,13239,7,Outdoor Adventurers,2024-03-19
TechCorp,Email,Men 25-34,45 days,0.12,5614.06,5.53,Los Ángeles,French,177,7669,7,Tech Enthusiasts,2024-03-29
DataTech Solutions,Influencer,Men 25-34,60 days,0.05,6628.5,6.62,Chicago,English,1903,12167,5,Fashionistas,2024-03-19
NexGen Systems,Display,Men 25-34,45 days,0.04,15217.97,3.98,Washington D.C.,English,1582,2231,2,Tech Enthusiasts,2024-03-19
NexGen Systems,Email,Men 18-24,60 days,0.02,15356.52,5.07,Boston,French,1428,13532,6,Tech Enthusiasts,2024-03-20
NexGen Systems,Search,Women 25-34,30 days,0.04,19379.39,6.45,Nueva York,Mandarin,1564,6815,1,Foodies,2024-03-21
DataTech Solutions,Email,Men 18-24,45 days,0.02,12617.75,6.72,Seattle,German,293,3756,4,Outdoor Adventurers,2024-03-11
NexGen Systems,Search,Men 18-24,60 days,0.15,19481.7,3.38,Chicago,German,604,18120,2,Fashionistas,2024-03-07
Innovate Industries,Display,Men 18-24,15 days,0.15,19848.81,2.59,Nueva York,English,1541,2570,8,Fashionistas,2024-03-26
TechCorp,Search,Women 35-44,15 days,0.14,13230.82,5.23,Chicago,German,1151,5886,5,Fashionistas,2024-03-24
Alpha Innovations,Display,Women 25-34,60 days,0.04,17655.45,6.34,Boston,Mandarin,1177,4270,7,Health & Wellness,2024-03-08
TechCorp,Email,Men 18-24,15 days,0.14,9141.22,5.84,Boston,German,605,5051,7,Health & Wellness,2024-03-18
NexGen Systems,Search,Men 25-34,45 days,0.03,6394.74,5.22,Boston,German,660,7835,2,Foodies,2024-03-11
DataTech Solutions,Display,Men 18-24,30 days,0.08,7421.56,3.72,San Francisco,German,1099,18541,5,Outdoor Adventurers,2024-03-22
NexGen Systems,Social Media,Men 25-34,15 days,0.1,15219.58,7.43,Nueva Orleans,German,1291,7430,3,Health & Wellness,2024-03-17
Innovate Industries,Social Media,Men 25-34,60 days,0.03,17663.52,6.59,Miami,French,1394,7632,6,Tech Enthusiasts,2024-03-24
DataTech Solutions,Search,Women 35-44,15 days,0.15,8898.26,7.4,Boston,Spanish,1829,12303,2,Health & Wellness,2024-03-19
Innovate Industries,Display,Women 35-44,45 days,0.02,8665.54,2.66,Las Vegas,English,462,16550,6,Tech Enthusiasts,2024-03-24
