Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Social Media,All Ages,60 days,0.02,16931.14,6.8,Miami,Spanish,1380,1817,9,Health & Wellness,2022-02-09
Innovate Industries,Email,Men 25-34,45 days,0.11,9198.95,4.99,San Francisco,Mandarin,1311,16920,8,Foodies,2022-02-08
Innovate Industries,Email,Men 25-34,15 days,0.04,6817.57,7.52,Nueva Orleans,German,1233,19271,8,Foodies,2022-02-13
Innovate Industries,Email,Women 35-44,30 days,0.09,9304.78,2.15,Miami,German,323,10522,10,Fashionistas,2022-02-16
Alpha Innovations,Search,Men 25-34,45 days,0.01,9387.92,3.14,Las Vegas,English,1168,19951,10,Tech Enthusiasts,2022-02-09
TechCorp,Influencer,Men 18-24,15 days,0.05,14888.04,5.02,Miami,German,1364,16093,8,Fashionistas,2022-02-03
DataTech Solutions,Email,Women 25-34,60 days,0.12,16169.54,2.07,Los Ángeles,German,1114,18884,6,Tech Enthusiasts,2022-02-21
NexGen Systems,Social Media,Men 25-34,15 days,0.12,19478.45,5.71,Los Ángeles,German,867,3824,2,Outdoor Adventurers,2022-02-08
NexGen Systems,Search,Men 18-24,15 days,0.1,11293.83,3.72,Miami,English,1838,3375,5,Tech Enthusiasts,2022-02-22
Innovate Industries,Influencer,Men 25-34,15 days,0.04,6585.43,2.59,Boston,Spanish,644,8092,4,Foodies,2022-02-06
TechCorp,Search,Women 25-34,30 days,0.11,13378.06,4.96,Seattle,German,1268,7593,4,Foodies,2022-02-17
Innovate Industries,Social Media,Women 35-44,45 days,0.06,5732.56,5.64,San Francisco,French,1647,12190,7,Fashionistas,2022-02-09
TechCorp,Display,Women 35-44,15 days,0.09,16905.81,7.0,Nueva York,English,425,4117,7,Fashionistas,2022-02-03
Innovate Industries,Email,Men 18-24,15 days,0.14,13365.7,4.11,Seattle,German,1333,9433,3,Outdoor Adventurers,2022-02-14
Innovate Industries,Search,All Ages,30 days,0.07,19137.77,3.2,Washington D.C.,English,818,19641,2,Tech Enthusiasts,2022-02-25
TechCorp,Influencer,All Ages,60 days,0.01,10775.34,4.81,Washington D.C.,German,370,13318,9,Foodies,2022-02-09
NexGen Systems,Social Media,Men 25-34,15 days,0.06,13659.42,7.03,San Francisco,Spanish,412,9762,2,Health & Wellness,2022-02-07
NexGen Systems,Social Media,All Ages,30 days,0.1,7873.65,6.98,Chicago,Mandarin,1087,9486,4,Health & Wellness,2022-02-19
NexGen Systems,Social Media,Women 25-34,15 days,0.05,8868.47,5.53,Miami,French,1538,19536,8,Foodies,2022-02-13
DataTech Solutions,Display,Men 25-34,30 days,0.01,16581.08,3.61,Chicago,German,844,9461,2,Outdoor Adventurers,2022-02-26
TechCorp,Influencer,Men 18-24,45 days,0.04,14523.34,5.51,Miami,Mandarin,1400,15710,8,Tech Enthusiasts,2022-02-06
Alpha Innovations,Display,Men 18-24,60 days,0.02,15602.21,7.65,Nueva Orleans,Spanish,1587,1454,5,Foodies,2022-02-25
TechCorp,Social Media,Men 18-24,45 days,0.07,19156.48,3.46,San Francisco,Spanish,1637,15948,4,Foodies,2022-02-09
DataTech Solutions,Search,Women 35-44,30 days,0.01,16900.89,6.28,Miami,Spanish,1135,1284,2,Foodies,2022-02-23
TechCorp,Social Media,Women 35-44,60 days,0.05,12062.67,6.7,Las Vegas,French,1630,5453,5,Health & Wellness,2022-02-02
Innovate Industries,Display,Men 18-24,30 days,0.07,13875.36,6.19,Las Vegas,German,671,8762,4,Outdoor Adventurers,2022-02-03
NexGen Systems,Search,Women 25-34,45 days,0.15,5183.47,5.23,Nueva York,Spanish,660,13465,3,Health & Wellness,2022-02-13
Alpha Innovations,Email,Women 35-44,30 days,0.12,13760.02,3.59,Las Vegas,German,1724,15213,8,Outdoor Adventurers,2022-02-21
Alpha Innovations,Search,Men 18-24,45 days,0.1,7705.98,4.63,Miami,French,221,16140,4,Foodies,2022-02-01
DataTech Solutions,Display,Men 25-34,45 days,0.02,8278.3,5.18,Miami,German,1510,19175,7,Outdoor Adventurers,2022-02-18
TechCorp,Search,All Ages,15 days,0.11,5230.66,3.69,Nueva Orleans,Spanish,1409,13248,8,Tech Enthusiasts,2022-02-12
Alpha Innovations,Social Media,All Ages,45 days,0.11,8846.79,4.55,Miami,Mandarin,911,19743,1,Tech Enthusiasts,2022-02-10
NexGen Systems,Email,Women 25-34,60 days,0.04,14327.75,7.03,Nueva Orleans,English,1268,11880,8,Tech Enthusiasts,2022-02-20
Alpha Innovations,Display,Men 25-34,15 days,0.14,6210.96,5.08,Nueva York,Spanish,155,18824,9,Health & Wellness,2022-02-17
Innovate Industries,Display,Men 25-34,45 days,0.03,18612.93,4.22,Miami,German,1972,3385,2,Tech Enthusiasts,2022-02-16
TechCorp,Search,Women 25-34,60 days,0.13,15850.97,4.05,Chicago,German,1207,2167,5,Outdoor Adventurers,2022-02-21
DataTech Solutions,Social Media,Men 18-24,45 days,0.02,13163.2,3.47,San Francisco,English,1705,7424,4,Health & Wellness,2022-02-24
DataTech Solutions,Email,Women 25-34,45 days,0.02,7536.27,6.99,Miami,Mandarin,545,15359,1,Foodies,2022-02-15
Alpha Innovations,Display,Women 35-44,15 days,0.04,16504.26,3.02,Las Vegas,Mandarin,364,8234,4,Outdoor Adventurers,2022-02-09
TechCorp,Email,All Ages,45 days,0.12,9145.48,7.82,Boston,German,414,5606,5,Health & Wellness,2022-02-18
TechCorp,Social Media,All Ages,45 days,0.01,19580.36,4.7,Washington D.C.,German,1972,16898,10,Tech Enthusiasts,2022-02-16
Alpha Innovations,Display,All Ages,45 days,0.07,8968.77,4.73,Los Ángeles,French,447,14524,10,Tech Enthusiasts,2022-02-01
Alpha Innovations,Email,Women 25-34,30 days,0.13,17261.75,6.72,Chicago,English,851,7716,3,Outdoor Adventurers,2022-02-03
Innovate Industries,Search,Women 35-44,30 days,0.11,5753.44,7.93,Los Ángeles,Mandarin,1062,7412,7,Outdoor Adventurers,2022-02-12
NexGen Systems,Influencer,All Ages,60 days,0.1,10660.77,2.11,Seattle,Spanish,1790,8038,8,Fashionistas,2022-02-18
NexGen Systems,Influencer,Men 25-34,60 days,0.09,12581.42,6.34,Seattle,English,1787,19700,9,Tech Enthusiasts,2022-02-03
DataTech Solutions,Influencer,Women 25-34,45 days,0.1,17478.0,5.15,Miami,French,1612,11155,6,Health & Wellness,2022-02-21
NexGen Systems,Email,Women 35-44,45 days,0.13,5346.35,6.51,Los Ángeles,English,1849,18600,3,Outdoor Adventurers,2022-02-10
DataTech Solutions,Social Media,Women 35-44,45 days,0.08,12123.48,3.25,San Francisco,Mandarin,957,12396,1,Outdoor Adventurers,2022-02-12
NexGen Systems,Display,All Ages,30 days,0.08,8549.85,6.43,Nueva York,French,898,19544,7,Fashionistas,2022-02-27
DataTech Solutions,Influencer,Women 35-44,15 days,0.13,9820.52,7.61,Las Vegas,Spanish,237,19013,5,Foodies,2022-02-01
TechCorp,Social Media,All Ages,15 days,0.11,13407.06,4.46,Los Ángeles,German,591,11888,1,Tech Enthusiasts,2022-02-10
Alpha Innovations,Social Media,All Ages,30 days,0.12,12464.27,2.31,Las Vegas,English,1139,18842,10,Health & Wellness,2022-02-14
DataTech Solutions,Influencer,All Ages,30 days,0.02,14380.77,6.77,Los Ángeles,Mandarin,103,11062,3,Health & Wellness,2022-02-05
Innovate Industries,Influencer,Women 35-44,15 days,0.09,18767.27,5.95,Los Ángeles,Mandarin,818,10154,3,Tech Enthusiasts,2022-02-18
NexGen Systems,Display,All Ages,30 days,0.15,6597.28,6.28,Nueva Orleans,French,143,13698,9,Fashionistas,2022-02-23
DataTech Solutions,Display,Men 18-24,60 days,0.15,5016.76,5.79,Boston,Spanish,906,3218,5,Outdoor Adventurers,2022-02-21
DataTech Solutions,Search,Women 25-34,60 days,0.08,9893.39,3.78,Miami,Spanish,1155,5356,10,Tech Enthusiasts,2022-02-21
Innovate Industries,Display,Men 18-24,15 days,0.15,9924.56,4.41,Miami,French,559,4523,5,Tech Enthusiasts,2022-02-14
NexGen Systems,Email,Men 25-34,15 days,0.03,6191.44,4.18,San Francisco,French,746,11560,4,Health & Wellness,2022-02-23
NexGen Systems,Display,Men 18-24,45 days,0.01,6755.16,5.96,Chicago,English,1950,3662,1,Health & Wellness,2022-02-13
Innovate Industries,Email,Women 35-44,60 days,0.02,17573.7,2.75,San Francisco,Mandarin,1446,3985,4,Outdoor Adventurers,2022-02-17
Innovate Industries,Search,Women 25-34,15 days,0.03,9614.42,7.7,Los Ángeles,French,474,15657,3,Health & Wellness,2022-02-16
DataTech Solutions,Email,Women 25-34,45 days,0.12,14429.37,4.33,Nueva Orleans,English,1774,7951,7,Tech Enthusiasts,2022-02-10
TechCorp,Influencer,Women 25-34,60 days,0.14,8266.45,4.58,San Francisco,German,1024,15461,5,Health & Wellness,2022-02-18
Innovate Industries,Influencer,Men 25-34,30 days,0.13,19600.78,3.55,Los Ángeles,English,776,3807,3,Fashionistas,2022-02-16
Alpha Innovations,Search,Women 25-34,60 days,0.06,5915.64,5.18,Miami,French,1101,4875,10,Health & Wellness,2022-02-04
Alpha Innovations,Social Media,Women 35-44,15 days,0.09,14246.65,5.53,Miami,Spanish,476,9735,9,Outdoor Adventurers,2022-02-03
Innovate Industries,Search,All Ages,45 days,0.06,19556.81,6.6,Chicago,Mandarin,1903,17879,9,Tech Enthusiasts,2022-02-17
Innovate Industries,Display,Men 18-24,60 days,0.1,7183.33,5.91,Los Ángeles,German,361,16203,3,Foodies,2022-02-01
DataTech Solutions,Search,Men 18-24,15 days,0.14,9863.2,3.8,Boston,French,853,5855,1,Outdoor Adventurers,2022-02-07
Innovate Industries,Influencer,All Ages,60 days,0.1,5415.68,4.91,Nueva Orleans,Mandarin,250,14579,9,Foodies,2022-02-27
Alpha Innovations,Social Media,Men 18-24,15 days,0.08,10585.55,7.29,Boston,Spanish,681,14492,9,Foodies,2022-02-16
NexGen Systems,Influencer,All Ages,15 days,0.02,19825.82,6.83,Los Ángeles,Mandarin,1220,16462,8,Fashionistas,2022-02-25
TechCorp,Social Media,Men 25-34,45 days,0.12,18916.94,5.55,Nueva York,French,1524,10716,2,Tech Enthusiasts,2022-02-10
NexGen Systems,Social Media,All Ages,60 days,0.06,13001.41,6.95,Washington D.C.,French,1793,13418,7,Tech Enthusiasts,2022-02-03
TechCorp,Display,Women 25-34,15 days,0.01,13517.38,2.35,Seattle,German,890,2288,4,Health & Wellness,2022-02-18
DataTech Solutions,Email,Women 25-34,60 days,0.14,6320.82,2.46,Los Ángeles,Spanish,687,10594,9,Fashionistas,2022-02-05
NexGen Systems,Search,Men 25-34,45 days,0.07,9970.15,4.67,Boston,German,1703,11608,1,Fashionistas,2022-02-03
TechCorp,Email,Men 25-34,60 days,0.11,16209.6,2.64,San Francisco,Spanish,459,15395,9,Fashionistas,2022-02-16
Alpha Innovations,Search,Women 25-34,30 days,0.06,11864.35,7.03,San Francisco,German,1483,16658,2,Outdoor Adventurers,2022-02-03
DataTech Solutions,Influencer,All Ages,30 days,0.12,11715.93,7.98,Nueva Orleans,English,1042,16548,8,Outdoor Adventurers,2022-02-25
Alpha Innovations,Search,Men 18-24,15 days,0.09,15998.42,5.44,Washington D.C.,Spanish,546,10068,10,Foodies,2022-02-25
Innovate Industries,Email,Women 25-34,15 days,0.01,5453.09,7.2,Chicago,French,637,8814,6,Health & Wellness,2022-02-11
TechCorp,Social Media,Men 25-34,15 days,0.02,6507.95,4.91,Boston,Mandarin,705,7779,1,Fashionistas,2022-02-24
Innovate Industries,Display,All Ages,60 days,0.1,13857.15,3.68,Los Ángeles,English,110,6826,7,Fashionistas,2022-02-02
Innovate Industries,Social Media,Men 25-34,60 days,0.04,14387.95,3.86,Nueva Orleans,Spanish,1124,19552,9,Health & Wellness,2022-02-04
DataTech Solutions,Search,Men 25-34,60 days,0.05,16052.32,7.11,Los Ángeles,Spanish,771,14301,10,Fashionistas,2022-02-18
Alpha Innovations,Influencer,Women 35-44,30 days,0.15,18964.47,5.71,Las Vegas,French,450,17264,10,Outdoor Adventurers,2022-02-16
DataTech Solutions,Display,Men 18-24,60 days,0.03,15671.58,4.33,Miami,French,1919,13139,5,Outdoor Adventurers,2022-02-02
TechCorp,Search,Women 35-44,45 days,0.13,10669.47,4.75,Miami,Mandarin,1522,11997,7,Health & Wellness,2022-02-22
Alpha Innovations,Email,Men 25-34,45 days,0.03,17076.68,3.03,Washington D.C.,Spanish,1878,3533,3,Outdoor Adventurers,2022-02-06
TechCorp,Display,Women 35-44,30 days,0.06,13769.94,2.09,San Francisco,Spanish,863,9903,7,Outdoor Adventurers,2022-02-04
NexGen Systems,Email,Men 25-34,45 days,0.15,9363.86,6.55,Nueva York,German,579,19335,5,Foodies,2022-02-11
TechCorp,Influencer,Men 25-34,60 days,0.08,12213.11,6.06,San Francisco,Spanish,1118,2820,7,Health & Wellness,2022-02-04
NexGen Systems,Influencer,Men 25-34,15 days,0.09,18698.94,6.79,Miami,French,388,19611,2,Health & Wellness,2022-02-18
DataTech Solutions,Email,Men 18-24,30 days,0.14,14865.45,6.95,Miami,Spanish,364,1549,5,Foodies,2022-02-17
Alpha Innovations,Email,Women 35-44,30 days,0.05,19190.34,3.97,Los Ángeles,Mandarin,1746,4519,6,Fashionistas,2022-02-24
DataTech Solutions,Display,Women 25-34,45 days,0.11,14060.65,7.75,Seattle,Mandarin,1875,15043,8,Foodies,2022-02-26
Alpha Innovations,Display,Men 18-24,60 days,0.04,9335.44,6.11,Miami,French,1986,6001,9,Fashionistas,2022-02-06
DataTech Solutions,Social Media,Women 25-34,60 days,0.1,8123.06,4.97,Chicago,French,1521,6019,2,Tech Enthusiasts,2022-02-11
Alpha Innovations,Email,Men 25-34,30 days,0.12,14908.02,6.47,Nueva Orleans,Mandarin,1930,12514,6,Foodies,2022-02-18
NexGen Systems,Search,Women 25-34,45 days,0.06,18954.68,7.2,Las Vegas,German,1679,18425,5,Health & Wellness,2022-02-08
TechCorp,Display,Men 25-34,60 days,0.03,13324.6,6.15,San Francisco,Mandarin,1403,18871,2,Foodies,2022-02-21
Innovate Industries,Social Media,Men 18-24,15 days,0.1,15996.0,6.76,Las Vegas,English,1565,18021,7,Tech Enthusiasts,2022-02-16
Alpha Innovations,Search,All Ages,45 days,0.06,8288.99,8.0,Nueva Orleans,Mandarin,1961,15084,10,Outdoor Adventurers,2022-02-14
Alpha Innovations,Display,Men 18-24,60 days,0.13,6086.67,7.79,Miami,Spanish,1008,17233,3,Health & Wellness,2022-02-17
Innovate Industries,Email,Women 35-44,45 days,0.08,17787.84,5.39,Nueva York,French,1478,18662,9,Foodies,2022-02-12
Innovate Industries,Search,Men 25-34,30 days,0.11,6813.39,3.6,Miami,Spanish,450,3348,10,Outdoor Adventurers,2022-02-21
Alpha Innovations,Influencer,Women 25-34,30 days,0.13,16646.56,6.21,Los Ángeles,Spanish,1911,17962,10,Fashionistas,2022-02-26
TechCorp,Social Media,Women 35-44,30 days,0.01,11337.97,7.15,Miami,French,1563,5224,2,Foodies,2022-02-02
TechCorp,Social Media,All Ages,15 days,0.01,11945.4,5.57,Boston,Mandarin,1246,6750,1,Tech Enthusiasts,2022-02-26
Innovate Industries,Email,Men 25-34,60 days,0.02,6506.92,3.31,Miami,Spanish,1559,15727,8,Foodies,2022-02-16
DataTech Solutions,Display,All Ages,30 days,0.08,7071.22,4.51,Los Ángeles,German,633,13187,9,Health & Wellness,2022-02-08
TechCorp,Social Media,All Ages,15 days,0.05,6523.88,6.2,Seattle,German,1270,17082,5,Tech Enthusiasts,2022-02-14
DataTech Solutions,Display,Women 35-44,60 days,0.09,13647.38,6.92,Chicago,French,170,18467,5,Fashionistas,2022-02-22
Innovate Industries,Search,All Ages,60 days,0.1,10899.91,6.19,Seattle,Spanish,957,16177,3,Tech Enthusiasts,2022-02-21
TechCorp,Display,Women 35-44,30 days,0.12,5271.54,4.41,Nueva York,German,675,5743,9,Health & Wellness,2022-02-10
TechCorp,Search,All Ages,15 days,0.08,16907.44,4.92,Nueva York,Mandarin,1104,4660,3,Fashionistas,2022-02-15
TechCorp,Search,Women 35-44,30 days,0.01,15367.3,3.36,Nueva Orleans,French,1318,7100,5,Fashionistas,2022-02-24
DataTech Solutions,Search,Men 18-24,45 days,0.04,16568.39,4.69,Chicago,Spanish,1850,6300,5,Tech Enthusiasts,2022-02-07
NexGen Systems,Display,Men 18-24,60 days,0.11,5094.32,6.04,Los Ángeles,French,1264,17906,3,Fashionistas,2022-02-25
Alpha Innovations,Influencer,Women 35-44,45 days,0.14,15227.02,7.49,Washington D.C.,Spanish,1452,2595,4,Outdoor Adventurers,2022-02-02
DataTech Solutions,Display,Women 35-44,30 days,0.01,12304.68,3.3,Chicago,Mandarin,972,3589,9,Fashionistas,2022-02-13
TechCorp,Display,All Ages,45 days,0.11,19900.42,7.35,Las Vegas,Mandarin,1816,4063,2,Fashionistas,2022-02-18
Alpha Innovations,Influencer,Men 25-34,15 days,0.13,5067.11,7.14,Miami,Spanish,1473,4354,3,Outdoor Adventurers,2022-02-11
Alpha Innovations,Social Media,All Ages,30 days,0.02,6744.87,5.17,Boston,Mandarin,1917,15276,4,Outdoor Adventurers,2022-02-17
TechCorp,Influencer,Women 35-44,15 days,0.02,14152.91,7.03,Boston,Mandarin,1873,3690,4,Fashionistas,2022-02-04
DataTech Solutions,Social Media,Women 25-34,45 days,0.08,17191.49,5.49,Nueva York,English,698,15043,7,Foodies,2022-02-13
NexGen Systems,Email,Women 25-34,45 days,0.05,12100.93,4.93,Seattle,French,1828,7561,10,Foodies,2022-02-06
DataTech Solutions,Email,Men 18-24,45 days,0.08,11129.89,6.26,Chicago,German,744,12819,4,Health & Wellness,2022-02-13
Alpha Innovations,Display,Men 18-24,30 days,0.01,5014.33,5.34,San Francisco,English,386,8783,4,Fashionistas,2022-02-24
NexGen Systems,Display,Men 18-24,45 days,0.03,16976.75,6.29,Seattle,German,204,8586,10,Health & Wellness,2022-02-17
DataTech Solutions,Social Media,Women 35-44,45 days,0.12,12433.34,2.07,Washington D.C.,Mandarin,1545,2663,5,Health & Wellness,2022-02-11
DataTech Solutions,Display,Women 35-44,15 days,0.02,15554.98,7.75,Chicago,French,783,15661,4,Tech Enthusiasts,2022-02-16
Alpha Innovations,Influencer,Men 18-24,30 days,0.11,15940.55,7.86,Seattle,French,1114,2740,1,Tech Enthusiasts,2022-02-11
DataTech Solutions,Social Media,Women 35-44,45 days,0.1,18328.43,4.11,Washington D.C.,English,253,5354,5,Outdoor Adventurers,2022-02-24
TechCorp,Social Media,Men 18-24,45 days,0.11,19586.17,5.39,Chicago,English,1531,12113,10,Tech Enthusiasts,2022-02-12
Alpha Innovations,Email,All Ages,60 days,0.13,19357.36,7.06,Nueva Orleans,English,695,11913,3,Foodies,2022-02-11
Alpha Innovations,Search,Women 35-44,30 days,0.03,14137.07,5.49,San Francisco,German,1057,15121,8,Outdoor Adventurers,2022-02-01
Alpha Innovations,Display,Women 25-34,45 days,0.04,14167.63,5.24,Nueva York,German,1286,6634,1,Fashionistas,2022-02-04
Alpha Innovations,Display,Men 25-34,60 days,0.02,8819.69,5.57,Los Ángeles,French,1715,4160,3,Fashionistas,2022-02-14
NexGen Systems,Email,All Ages,30 days,0.09,18052.13,6.67,Boston,German,965,3520,1,Outdoor Adventurers,2022-02-21
TechCorp,Social Media,Men 18-24,15 days,0.11,11024.61,6.9,San Francisco,French,979,19002,4,Fashionistas,2022-02-27
Alpha Innovations,Influencer,All Ages,60 days,0.1,7373.21,2.43,Las Vegas,Spanish,1993,9813,8,Outdoor Adventurers,2022-02-20
DataTech Solutions,Display,Men 18-24,60 days,0.07,16913.36,6.04,Miami,Spanish,520,15401,7,Fashionistas,2022-02-18
Innovate Industries,Influencer,Women 35-44,60 days,0.02,15031.76,4.23,Boston,Spanish,1562,8017,7,Tech Enthusiasts,2022-02-22
NexGen Systems,Search,Men 25-34,45 days,0.08,7473.28,4.77,Los Ángeles,German,220,11940,3,Outdoor Adventurers,2022-02-12
Innovate Industries,Influencer,Women 25-34,45 days,0.11,14719.71,4.03,Miami,Spanish,643,11988,2,Outdoor Adventurers,2022-02-19
NexGen Systems,Email,All Ages,15 days,0.04,18864.8,7.69,Los Ángeles,English,957,13497,10,Health & Wellness,2022-02-08
Innovate Industries,Social Media,Women 35-44,15 days,0.04,17533.67,4.77,Seattle,Spanish,479,4049,6,Health & Wellness,2022-02-07
TechCorp,Influencer,Men 25-34,45 days,0.11,11837.94,6.6,Washington D.C.,English,808,18010,10,Tech Enthusiasts,2022-02-08
DataTech Solutions,Display,Women 35-44,30 days,0.13,5912.13,3.2,Washington D.C.,English,268,8408,1,Tech Enthusiasts,2022-02-11
NexGen Systems,Email,Men 25-34,60 days,0.05,18197.98,7.6,Los Ángeles,English,585,11237,8,Health & Wellness,2022-02-09
NexGen Systems,Search,Men 25-34,30 days,0.09,13505.26,6.82,Washington D.C.,Spanish,1745,16084,2,Health & Wellness,2022-02-01
NexGen Systems,Social Media,Women 35-44,15 days,0.07,17578.12,2.04,Nueva York,English,1455,17726,4,Outdoor Adventurers,2022-02-26
Innovate Industries,Display,Men 25-34,60 days,0.11,13806.22,7.52,Las Vegas,Spanish,176,18229,1,Health & Wellness,2022-02-22
Alpha Innovations,Email,All Ages,60 days,0.15,13941.38,6.39,Chicago,German,1135,5282,9,Health & Wellness,2022-02-26
Innovate Industries,Social Media,Men 18-24,45 days,0.03,6053.18,5.04,Seattle,Mandarin,1708,16655,3,Foodies,2022-02-19
NexGen Systems,Search,Men 25-34,60 days,0.02,17402.63,6.61,San Francisco,Spanish,715,13009,7,Health & Wellness,2022-02-18
TechCorp,Display,All Ages,15 days,0.06,18674.59,3.04,San Francisco,French,1621,7640,9,Foodies,2022-02-26
DataTech Solutions,Influencer,All Ages,15 days,0.08,9952.43,4.01,Chicago,English,157,18551,10,Tech Enthusiasts,2022-02-22
TechCorp,Search,Men 25-34,60 days,0.02,8204.32,4.35,Washington D.C.,French,669,12230,9,Foodies,2022-02-05
DataTech Solutions,Social Media,Women 25-34,15 days,0.01,7366.25,3.55,Las Vegas,German,678,15782,6,Outdoor Adventurers,2022-02-09
DataTech Solutions,Search,Men 25-34,60 days,0.02,7456.79,4.46,Washington D.C.,French,1130,6722,3,Foodies,2022-02-15
DataTech Solutions,Social Media,All Ages,30 days,0.07,6641.8,3.44,Las Vegas,Spanish,544,2678,6,Foodies,2022-02-26
DataTech Solutions,Email,Women 35-44,60 days,0.06,6745.28,6.63,Las Vegas,French,1349,13457,10,Outdoor Adventurers,2022-02-16
TechCorp,Social Media,Women 35-44,30 days,0.1,7134.23,2.5,Nueva Orleans,Mandarin,874,5740,3,Health & Wellness,2022-02-06
Innovate Industries,Social Media,Men 18-24,15 days,0.06,15097.84,6.93,Las Vegas,Spanish,1762,19984,9,Foodies,2022-02-21
NexGen Systems,Influencer,Women 25-34,15 days,0.05,8694.33,5.77,Seattle,Mandarin,397,5656,3,Health & Wellness,2022-02-15
DataTech Solutions,Influencer,Women 35-44,30 days,0.08,17780.42,4.83,Miami,German,309,4886,5,Foodies,2022-02-13
TechCorp,Email,All Ages,30 days,0.08,15519.59,6.16,Boston,Spanish,485,10542,2,Fashionistas,2022-02-10
Alpha Innovations,Email,Women 35-44,45 days,0.07,7746.04,5.26,Los Ángeles,Mandarin,1130,17467,2,Health & Wellness,2022-02-12
Alpha Innovations,Influencer,All Ages,30 days,0.15,6499.8,6.29,Miami,German,1127,1214,4,Outdoor Adventurers,2022-02-04
TechCorp,Influencer,All Ages,60 days,0.13,7866.6,5.82,Miami,French,466,8469,5,Tech Enthusiasts,2022-02-23
TechCorp,Search,All Ages,15 days,0.1,14720.49,7.47,Seattle,French,1924,9585,5,Outdoor Adventurers,2022-02-13
DataTech Solutions,Email,Men 25-34,60 days,0.13,14579.93,7.75,Miami,German,1343,2315,6,Foodies,2022-02-11
DataTech Solutions,Display,Women 35-44,45 days,0.09,9354.3,5.06,San Francisco,English,1988,7903,8,Fashionistas,2022-02-10
Alpha Innovations,Influencer,Women 25-34,15 days,0.05,19415.99,5.75,Nueva Orleans,French,1663,5935,6,Fashionistas,2022-02-12
TechCorp,Search,Men 18-24,45 days,0.06,19515.62,7.41,Boston,Spanish,1402,10806,3,Tech Enthusiasts,2022-02-23
DataTech Solutions,Social Media,Women 25-34,15 days,0.06,13845.02,6.98,Las Vegas,Spanish,719,2963,7,Foodies,2022-02-26
Innovate Industries,Email,Men 18-24,30 days,0.09,18929.76,7.8,Las Vegas,Spanish,1221,16669,3,Outdoor Adventurers,2022-02-03
TechCorp,Email,Women 35-44,15 days,0.03,8027.63,7.49,Boston,English,1031,18396,8,Fashionistas,2022-02-06
TechCorp,Influencer,Men 18-24,15 days,0.14,9808.75,7.1,Las Vegas,Spanish,487,6408,2,Foodies,2022-02-12
TechCorp,Social Media,Women 25-34,45 days,0.09,8902.85,4.12,Seattle,French,391,3770,7,Tech Enthusiasts,2022-02-07
Alpha Innovations,Email,Women 35-44,60 days,0.05,8983.69,5.16,Miami,Mandarin,111,8505,9,Outdoor Adventurers,2022-02-24
TechCorp,Display,Women 35-44,30 days,0.04,11420.02,5.3,Chicago,Spanish,1665,2539,8,Tech Enthusiasts,2022-02-25
TechCorp,Social Media,Women 25-34,45 days,0.07,17759.28,4.41,Miami,French,1954,12724,6,Outdoor Adventurers,2022-02-23
NexGen Systems,Search,All Ages,45 days,0.04,7136.0,7.28,Miami,Mandarin,1025,9633,2,Outdoor Adventurers,2022-02-16
NexGen Systems,Influencer,Men 18-24,45 days,0.04,11417.34,2.23,Chicago,German,217,2044,6,Fashionistas,2022-02-02
TechCorp,Search,Men 25-34,30 days,0.07,13113.7,2.29,Washington D.C.,French,967,5451,2,Fashionistas,2022-02-18
Alpha Innovations,Email,Men 25-34,60 days,0.01,9116.27,5.94,Las Vegas,English,917,7285,9,Tech Enthusiasts,2022-02-23
TechCorp,Social Media,Women 25-34,60 days,0.1,6458.44,2.29,Las Vegas,English,301,11034,9,Health & Wellness,2022-02-02
DataTech Solutions,Social Media,Women 35-44,30 days,0.12,6464.25,6.84,Nueva Orleans,Mandarin,1916,2883,7,Outdoor Adventurers,2022-02-07
TechCorp,Search,Women 25-34,45 days,0.14,14666.49,6.63,Nueva York,English,342,7992,9,Foodies,2022-02-23
Innovate Industries,Email,All Ages,15 days,0.11,18134.14,4.49,Las Vegas,French,1758,9435,3,Health & Wellness,2022-02-12
TechCorp,Influencer,Men 18-24,45 days,0.1,15062.26,4.71,Las Vegas,Mandarin,621,1770,6,Foodies,2022-02-09
NexGen Systems,Email,Women 35-44,15 days,0.11,6502.62,5.37,Los Ángeles,Spanish,1236,12413,6,Foodies,2022-02-03
DataTech Solutions,Social Media,Women 25-34,15 days,0.15,11900.59,4.44,Las Vegas,Mandarin,1310,17334,5,Tech Enthusiasts,2022-02-12
TechCorp,Email,All Ages,45 days,0.07,15295.71,7.1,Seattle,Mandarin,387,13647,4,Outdoor Adventurers,2022-02-14
DataTech Solutions,Influencer,Women 25-34,45 days,0.04,13293.6,7.68,Nueva York,Mandarin,236,15513,3,Fashionistas,2022-02-10
TechCorp,Social Media,Men 18-24,45 days,0.15,10519.25,2.94,Los Ángeles,French,742,18724,2,Fashionistas,2022-02-16
DataTech Solutions,Search,Men 18-24,30 days,0.13,5825.58,5.49,Chicago,Spanish,765,3107,4,Foodies,2022-02-25
DataTech Solutions,Email,Women 25-34,45 days,0.14,19775.6,4.13,Seattle,English,1727,9574,5,Tech Enthusiasts,2022-02-11
TechCorp,Email,Men 18-24,45 days,0.12,16440.82,6.01,Miami,Mandarin,179,5019,10,Foodies,2022-02-18
