Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Social Media,Men 25-34,45 days,0.03,7342.44,7.44,Seattle,German,397,18351,9,Outdoor Adventurers,2022-10-14
Innovate Industries,Social Media,Men 25-34,45 days,0.12,13856.21,6.95,Seattle,Mandarin,480,16524,5,Foodies,2022-10-23
DataTech Solutions,Influencer,All Ages,60 days,0.09,14246.76,3.43,Los Ángeles,Spanish,1316,17209,3,Health & Wellness,2022-10-19
DataTech Solutions,Social Media,Women 35-44,30 days,0.11,11094.39,3.52,Seattle,German,1673,10002,10,Tech Enthusiasts,2022-10-22
DataTech Solutions,Influencer,Men 18-24,60 days,0.06,8001.7,7.8,Nueva Orleans,English,1010,7426,1,Outdoor Adventurers,2022-10-09
Innovate Industries,Display,Women 35-44,30 days,0.09,9047.23,4.01,Washington D.C.,English,206,10571,6,Health & Wellness,2022-10-27
TechCorp,Influencer,Men 18-24,45 days,0.11,19846.5,6.47,Las Vegas,Mandarin,1821,14007,2,Foodies,2022-10-01
NexGen Systems,Social Media,Men 18-24,45 days,0.05,7328.65,4.54,Washington D.C.,French,1667,15423,3,Fashionistas,2022-10-20
TechCorp,Influencer,Women 25-34,45 days,0.13,18643.31,7.89,Nueva York,Spanish,1094,3341,7,Health & Wellness,2022-10-09
Alpha Innovations,Influencer,Men 25-34,45 days,0.03,6404.25,5.33,Nueva Orleans,French,686,15252,6,Fashionistas,2022-10-30
Innovate Industries,Social Media,All Ages,30 days,0.14,18996.56,5.06,Washington D.C.,German,167,1918,1,Foodies,2022-10-23
NexGen Systems,Social Media,Men 25-34,60 days,0.1,15728.19,7.98,Miami,French,1671,8137,9,Health & Wellness,2022-10-11
NexGen Systems,Display,Women 35-44,60 days,0.15,7949.76,5.72,Nueva York,German,430,11939,10,Health & Wellness,2022-10-16
Innovate Industries,Search,All Ages,60 days,0.14,9241.55,4.32,San Francisco,English,1099,6438,10,Health & Wellness,2022-10-16
Alpha Innovations,Display,Men 25-34,60 days,0.13,13560.42,3.02,Las Vegas,Mandarin,730,13670,2,Tech Enthusiasts,2022-10-01
NexGen Systems,Email,All Ages,45 days,0.05,7466.98,2.78,Nueva Orleans,German,357,10399,4,Health & Wellness,2022-10-21
Innovate Industries,Display,Men 25-34,15 days,0.13,7968.71,6.84,Boston,German,646,13801,3,Health & Wellness,2022-10-13
Alpha Innovations,Email,Men 18-24,45 days,0.03,14100.95,2.81,Washington D.C.,Spanish,1513,7184,5,Health & Wellness,2022-10-14
Alpha Innovations,Social Media,Women 25-34,45 days,0.09,9680.61,3.32,Washington D.C.,Spanish,1972,4978,8,Foodies,2022-10-30
DataTech Solutions,Display,All Ages,45 days,0.09,11555.21,3.61,Nueva Orleans,French,1111,17106,8,Fashionistas,2022-10-15
DataTech Solutions,Social Media,Men 25-34,45 days,0.09,18358.75,5.39,Washington D.C.,Mandarin,1474,11195,5,Outdoor Adventurers,2022-10-20
TechCorp,Search,Women 35-44,15 days,0.08,11518.8,2.69,Washington D.C.,Spanish,1599,19861,10,Tech Enthusiasts,2022-10-20
Innovate Industries,Display,Women 35-44,15 days,0.11,19385.14,2.99,Miami,German,670,6031,2,Outdoor Adventurers,2022-10-19
DataTech Solutions,Email,Women 35-44,60 days,0.02,15461.52,5.85,Washington D.C.,German,897,13862,3,Outdoor Adventurers,2022-10-22
DataTech Solutions,Display,All Ages,30 days,0.1,10056.28,5.75,Nueva Orleans,Mandarin,1596,11212,7,Fashionistas,2022-10-30
NexGen Systems,Social Media,Men 25-34,30 days,0.14,11510.85,7.72,Las Vegas,Spanish,1930,4008,3,Tech Enthusiasts,2022-10-06
TechCorp,Display,Women 25-34,60 days,0.07,18615.69,3.56,Boston,German,589,2015,9,Outdoor Adventurers,2022-10-17
DataTech Solutions,Influencer,Women 25-34,30 days,0.1,19281.85,3.85,Nueva Orleans,Mandarin,1305,6112,10,Fashionistas,2022-10-17
TechCorp,Display,All Ages,30 days,0.13,16750.5,7.14,Miami,Mandarin,1984,6409,4,Outdoor Adventurers,2022-10-25
TechCorp,Email,Women 25-34,60 days,0.11,16347.12,7.66,Miami,Spanish,1505,1559,7,Foodies,2022-10-24
NexGen Systems,Email,Men 25-34,45 days,0.1,16949.95,3.98,Washington D.C.,English,1369,6819,4,Outdoor Adventurers,2022-10-09
Alpha Innovations,Social Media,Men 18-24,60 days,0.03,5560.83,7.83,Chicago,Spanish,1030,12580,7,Foodies,2022-10-02
Innovate Industries,Display,Women 25-34,30 days,0.1,15179.28,5.91,Nueva York,Spanish,419,8728,2,Fashionistas,2022-10-03
TechCorp,Influencer,Women 35-44,45 days,0.07,7877.25,5.76,Las Vegas,French,361,16146,7,Health & Wellness,2022-10-27
NexGen Systems,Influencer,All Ages,30 days,0.06,17874.43,6.77,Miami,English,1444,4330,5,Fashionistas,2022-10-17
DataTech Solutions,Display,Women 35-44,60 days,0.13,8742.72,4.92,Seattle,Mandarin,1628,1537,6,Foodies,2022-10-27
NexGen Systems,Search,Men 18-24,30 days,0.14,9975.46,7.71,Los Ángeles,German,1723,4792,8,Fashionistas,2022-10-07
Innovate Industries,Search,Men 18-24,60 days,0.08,5899.41,3.1,Nueva York,English,1795,13589,1,Tech Enthusiasts,2022-10-14
DataTech Solutions,Email,All Ages,15 days,0.03,10641.45,4.6,Boston,German,217,16861,4,Foodies,2022-10-02
DataTech Solutions,Display,Women 25-34,15 days,0.02,15503.51,5.2,Los Ángeles,Spanish,1356,7712,8,Fashionistas,2022-10-18
Alpha Innovations,Search,Women 25-34,15 days,0.07,17560.3,6.71,Miami,Mandarin,1102,10203,10,Outdoor Adventurers,2022-10-05
DataTech Solutions,Email,Men 25-34,60 days,0.09,8727.02,3.53,Los Ángeles,Spanish,1897,9069,8,Fashionistas,2022-10-13
TechCorp,Influencer,Men 18-24,30 days,0.05,5240.44,2.64,Miami,English,157,19638,5,Tech Enthusiasts,2022-10-08
Alpha Innovations,Search,Men 18-24,45 days,0.05,13217.36,3.5,Chicago,French,1537,1578,1,Fashionistas,2022-10-20
Innovate Industries,Social Media,Men 25-34,15 days,0.12,11874.04,6.9,Chicago,English,254,10903,5,Foodies,2022-10-04
Innovate Industries,Email,Women 35-44,45 days,0.11,8420.85,2.74,Washington D.C.,Mandarin,1804,11104,6,Outdoor Adventurers,2022-10-02
Alpha Innovations,Email,Men 25-34,60 days,0.05,10922.67,7.87,Washington D.C.,French,415,4698,9,Fashionistas,2022-10-20
Innovate Industries,Search,Women 25-34,15 days,0.11,11676.71,2.81,Las Vegas,Mandarin,757,1242,9,Foodies,2022-10-04
DataTech Solutions,Influencer,Women 35-44,15 days,0.11,14177.81,7.4,San Francisco,Mandarin,1093,17888,2,Fashionistas,2022-10-27
DataTech Solutions,Email,Women 35-44,60 days,0.04,12164.39,7.89,Las Vegas,Spanish,1479,13958,6,Fashionistas,2022-10-12
Alpha Innovations,Social Media,Men 18-24,15 days,0.07,15977.98,7.68,Las Vegas,Spanish,716,14771,1,Health & Wellness,2022-10-12
DataTech Solutions,Search,All Ages,15 days,0.07,15490.48,5.12,Las Vegas,English,1915,5063,3,Foodies,2022-10-05
TechCorp,Email,Men 25-34,45 days,0.05,16765.47,4.13,Boston,English,1076,17568,6,Foodies,2022-10-13
Innovate Industries,Search,Men 18-24,15 days,0.07,10342.79,4.2,Boston,English,1054,6211,2,Outdoor Adventurers,2022-10-21
NexGen Systems,Social Media,All Ages,60 days,0.06,10859.83,3.45,Boston,Mandarin,919,13060,5,Health & Wellness,2022-10-14
DataTech Solutions,Social Media,Women 25-34,15 days,0.05,15199.26,6.44,San Francisco,French,137,12929,9,Outdoor Adventurers,2022-10-15
DataTech Solutions,Display,All Ages,45 days,0.04,17374.6,5.88,Nueva Orleans,German,323,11100,10,Health & Wellness,2022-10-18
Innovate Industries,Search,Men 25-34,60 days,0.07,16020.23,7.6,Miami,German,1903,14946,7,Foodies,2022-10-18
Alpha Innovations,Social Media,All Ages,30 days,0.14,5415.76,5.94,Miami,Mandarin,591,11251,2,Tech Enthusiasts,2022-10-22
DataTech Solutions,Influencer,Women 25-34,45 days,0.13,10332.13,3.67,Seattle,English,557,6972,9,Tech Enthusiasts,2022-10-24
Alpha Innovations,Search,Men 18-24,45 days,0.09,18241.03,5.21,Nueva York,English,1033,2052,9,Tech Enthusiasts,2022-10-03
DataTech Solutions,Social Media,Men 18-24,30 days,0.12,16987.38,7.03,Nueva Orleans,French,1072,4708,5,Foodies,2022-10-25
Alpha Innovations,Influencer,Women 25-34,60 days,0.03,13119.88,5.6,Washington D.C.,Mandarin,252,15417,5,Fashionistas,2022-10-10
DataTech Solutions,Email,Men 18-24,45 days,0.06,17887.23,7.76,Washington D.C.,French,1913,8867,2,Health & Wellness,2022-10-13
NexGen Systems,Display,Men 25-34,30 days,0.12,18843.85,4.45,Miami,German,1429,11419,4,Fashionistas,2022-10-26
TechCorp,Search,Men 18-24,45 days,0.06,13568.77,3.99,Miami,French,151,6511,6,Fashionistas,2022-10-14
Alpha Innovations,Display,All Ages,15 days,0.04,13504.98,5.23,Seattle,Spanish,195,7228,10,Fashionistas,2022-10-17
Innovate Industries,Email,Women 25-34,15 days,0.03,17695.99,5.54,Boston,Spanish,1086,8108,8,Tech Enthusiasts,2022-10-28
NexGen Systems,Search,Men 25-34,30 days,0.07,5952.04,3.62,Las Vegas,Spanish,1997,10490,1,Health & Wellness,2022-10-02
NexGen Systems,Email,Women 25-34,60 days,0.15,18469.36,6.32,Boston,French,1952,14215,2,Foodies,2022-10-16
Innovate Industries,Influencer,Women 25-34,45 days,0.08,6354.58,4.26,Los Ángeles,German,1988,6515,6,Foodies,2022-10-29
Alpha Innovations,Influencer,Women 25-34,30 days,0.12,8364.73,6.16,Boston,German,1134,8867,8,Foodies,2022-10-23
Alpha Innovations,Display,Women 35-44,30 days,0.09,16032.67,4.84,Miami,English,718,16534,10,Foodies,2022-10-08
Alpha Innovations,Social Media,Women 35-44,30 days,0.1,6420.08,6.19,San Francisco,Mandarin,1953,8248,10,Fashionistas,2022-10-08
Innovate Industries,Influencer,Women 25-34,30 days,0.1,15628.83,2.3,Los Ángeles,English,543,4533,5,Outdoor Adventurers,2022-10-22
DataTech Solutions,Influencer,Men 18-24,45 days,0.08,11469.67,6.24,Miami,French,1886,19181,7,Foodies,2022-10-07
DataTech Solutions,Social Media,Men 18-24,60 days,0.02,11849.05,7.86,San Francisco,Mandarin,351,6308,4,Tech Enthusiasts,2022-10-28
TechCorp,Display,Women 35-44,15 days,0.04,12516.65,6.37,Miami,English,1390,2804,3,Fashionistas,2022-10-04
TechCorp,Email,Men 18-24,30 days,0.15,11001.27,6.13,Miami,Spanish,868,13133,2,Outdoor Adventurers,2022-10-04
Alpha Innovations,Influencer,All Ages,15 days,0.02,15165.53,6.16,Las Vegas,Spanish,996,13585,4,Tech Enthusiasts,2022-10-08
NexGen Systems,Social Media,Women 25-34,60 days,0.06,5244.74,4.24,San Francisco,Spanish,1770,2033,2,Fashionistas,2022-10-08
NexGen Systems,Influencer,Men 18-24,45 days,0.01,19221.91,6.14,Miami,Spanish,838,9821,2,Tech Enthusiasts,2022-10-01
NexGen Systems,Influencer,Women 25-34,45 days,0.09,19849.15,6.38,Nueva York,Mandarin,924,8622,5,Tech Enthusiasts,2022-10-05
TechCorp,Email,Men 25-34,45 days,0.02,9418.72,4.75,Boston,English,162,6822,1,Tech Enthusiasts,2022-10-01
TechCorp,Social Media,Men 18-24,15 days,0.07,16172.44,4.44,Washington D.C.,Spanish,900,9241,3,Fashionistas,2022-10-09
Innovate Industries,Influencer,Women 35-44,60 days,0.02,8461.7,3.35,San Francisco,German,890,2658,6,Fashionistas,2022-10-28
NexGen Systems,Email,All Ages,60 days,0.11,16521.42,3.05,Washington D.C.,English,430,8580,7,Outdoor Adventurers,2022-10-17
Innovate Industries,Email,All Ages,30 days,0.15,15139.97,3.26,Nueva York,French,424,16714,2,Outdoor Adventurers,2022-10-09
Alpha Innovations,Search,Women 35-44,60 days,0.04,7542.64,6.01,Chicago,English,1895,16734,1,Outdoor Adventurers,2022-10-18
NexGen Systems,Social Media,All Ages,60 days,0.09,15243.45,7.62,Nueva Orleans,German,793,17724,9,Outdoor Adventurers,2022-10-15
Alpha Innovations,Search,Women 25-34,30 days,0.09,18535.19,3.58,Miami,German,1638,18321,6,Foodies,2022-10-08
Alpha Innovations,Social Media,Men 18-24,60 days,0.15,18934.23,5.95,Las Vegas,Mandarin,1654,12615,10,Health & Wellness,2022-10-20
Alpha Innovations,Social Media,Women 25-34,45 days,0.14,13199.65,5.21,Las Vegas,French,1166,15564,2,Fashionistas,2022-10-22
Innovate Industries,Influencer,Men 18-24,30 days,0.01,12810.53,6.4,Los Ángeles,French,1669,8451,1,Tech Enthusiasts,2022-10-08
DataTech Solutions,Search,Women 35-44,45 days,0.02,16575.87,4.6,Nueva Orleans,German,1722,15759,7,Fashionistas,2022-10-02
TechCorp,Search,Men 25-34,30 days,0.08,6994.28,6.59,Nueva Orleans,English,203,5162,7,Tech Enthusiasts,2022-10-07
NexGen Systems,Email,Men 18-24,45 days,0.09,18230.89,7.26,Nueva Orleans,German,191,2753,6,Tech Enthusiasts,2022-10-20
Innovate Industries,Search,Men 18-24,30 days,0.04,5177.57,3.31,Nueva York,French,892,13293,3,Outdoor Adventurers,2022-10-26
TechCorp,Social Media,All Ages,30 days,0.14,19830.15,3.44,Boston,French,1898,8883,9,Tech Enthusiasts,2022-10-09
TechCorp,Display,Men 25-34,60 days,0.01,7391.36,6.34,Washington D.C.,French,1507,8811,7,Foodies,2022-10-29
TechCorp,Email,Men 25-34,30 days,0.08,10466.26,3.77,Miami,French,1302,4997,5,Tech Enthusiasts,2022-10-22
Innovate Industries,Display,Men 18-24,15 days,0.12,6655.25,3.39,Las Vegas,Spanish,179,9587,9,Foodies,2022-10-11
TechCorp,Social Media,Women 35-44,60 days,0.11,16453.53,3.86,Washington D.C.,Spanish,1293,16912,8,Foodies,2022-10-05
TechCorp,Email,All Ages,30 days,0.07,10310.07,5.16,Los Ángeles,German,650,11068,5,Fashionistas,2022-10-15
Innovate Industries,Social Media,All Ages,30 days,0.05,13320.85,6.55,Boston,German,1951,6150,4,Fashionistas,2022-10-03
NexGen Systems,Search,Women 35-44,60 days,0.11,10686.64,3.7,Los Ángeles,French,243,17738,8,Health & Wellness,2022-10-10
TechCorp,Social Media,Women 25-34,60 days,0.09,17303.75,2.71,Miami,German,1045,12061,2,Health & Wellness,2022-10-09
NexGen Systems,Social Media,Men 25-34,45 days,0.13,8577.36,7.06,Chicago,English,616,1741,3,Fashionistas,2022-10-17
DataTech Solutions,Display,Men 25-34,45 days,0.04,17115.66,7.04,Nueva Orleans,Mandarin,798,12796,7,Outdoor Adventurers,2022-10-05
NexGen Systems,Social Media,All Ages,60 days,0.13,16416.01,7.01,Las Vegas,Spanish,611,13684,8,Fashionistas,2022-10-27
Alpha Innovations,Search,Men 25-34,30 days,0.13,13668.09,6.81,Los Ángeles,Mandarin,607,3403,5,Fashionistas,2022-10-25
NexGen Systems,Influencer,Women 35-44,45 days,0.09,12924.31,7.81,Nueva Orleans,French,1374,17388,2,Foodies,2022-10-02
NexGen Systems,Social Media,Women 25-34,30 days,0.02,6571.3,3.85,San Francisco,French,927,12639,9,Fashionistas,2022-10-08
NexGen Systems,Social Media,All Ages,60 days,0.02,5671.96,3.36,Washington D.C.,Spanish,1990,4396,3,Foodies,2022-10-17
NexGen Systems,Email,Women 35-44,15 days,0.15,7920.47,2.0,Seattle,Mandarin,830,5256,6,Fashionistas,2022-10-06
NexGen Systems,Social Media,Women 35-44,45 days,0.11,17773.28,7.41,Nueva Orleans,Mandarin,1993,19208,1,Health & Wellness,2022-10-02
NexGen Systems,Email,Women 25-34,60 days,0.11,10156.38,5.72,Chicago,English,384,3403,10,Health & Wellness,2022-10-08
Innovate Industries,Social Media,Women 25-34,30 days,0.11,12552.67,7.94,San Francisco,Mandarin,170,8542,8,Tech Enthusiasts,2022-10-18
Alpha Innovations,Social Media,Women 25-34,60 days,0.05,13802.07,4.9,Chicago,Spanish,1294,3991,1,Fashionistas,2022-10-25
Innovate Industries,Influencer,All Ages,30 days,0.04,13386.73,3.22,Washington D.C.,English,204,3660,4,Foodies,2022-10-11
TechCorp,Display,Women 35-44,45 days,0.02,17166.57,3.01,Boston,French,1692,12048,1,Outdoor Adventurers,2022-10-24
Alpha Innovations,Influencer,Men 18-24,45 days,0.11,15957.73,6.42,Nueva York,German,484,17245,10,Health & Wellness,2022-10-29
TechCorp,Search,Men 18-24,30 days,0.06,13484.26,2.27,Nueva York,English,1090,3420,10,Tech Enthusiasts,2022-10-20
Alpha Innovations,Email,Men 25-34,30 days,0.07,13543.17,3.73,Los Ángeles,French,1482,9654,4,Health & Wellness,2022-10-06
Alpha Innovations,Search,Men 18-24,60 days,0.04,13795.66,4.33,Las Vegas,Spanish,630,15289,1,Outdoor Adventurers,2022-10-17
TechCorp,Email,All Ages,45 days,0.05,15829.67,5.48,San Francisco,Mandarin,457,1188,7,Tech Enthusiasts,2022-10-10
DataTech Solutions,Email,Men 25-34,45 days,0.1,12577.74,3.53,Miami,French,1756,3160,1,Health & Wellness,2022-10-05
Innovate Industries,Email,Men 25-34,60 days,0.05,16247.87,5.36,Nueva York,English,485,13079,10,Outdoor Adventurers,2022-10-14
Innovate Industries,Influencer,All Ages,45 days,0.13,15905.78,7.6,Boston,French,1725,9281,8,Health & Wellness,2022-10-03
TechCorp,Display,Men 25-34,15 days,0.13,10933.7,5.51,Washington D.C.,French,573,11132,6,Tech Enthusiasts,2022-10-21
Alpha Innovations,Email,All Ages,30 days,0.02,13480.94,3.68,Seattle,French,903,15834,10,Tech Enthusiasts,2022-10-30
Innovate Industries,Influencer,Men 25-34,45 days,0.08,8569.97,3.16,Los Ángeles,French,829,14593,6,Tech Enthusiasts,2022-10-26
Innovate Industries,Influencer,Women 35-44,45 days,0.04,18088.11,6.56,Seattle,German,1019,18794,2,Foodies,2022-10-08
DataTech Solutions,Influencer,Women 25-34,45 days,0.1,14725.68,5.2,Boston,Spanish,375,11465,3,Tech Enthusiasts,2022-10-22
NexGen Systems,Search,Women 25-34,60 days,0.11,19831.88,5.22,Seattle,Mandarin,1555,13704,5,Outdoor Adventurers,2022-10-12
DataTech Solutions,Search,Men 25-34,60 days,0.01,16392.76,6.54,Chicago,German,871,11827,2,Health & Wellness,2022-10-13
DataTech Solutions,Social Media,Men 18-24,45 days,0.15,16133.65,6.9,Nueva York,Spanish,1885,5065,9,Outdoor Adventurers,2022-10-25
Innovate Industries,Display,Women 35-44,45 days,0.03,13789.58,7.19,Nueva Orleans,Mandarin,926,3206,8,Outdoor Adventurers,2022-10-21
DataTech Solutions,Social Media,Women 35-44,60 days,0.04,11345.67,6.05,Boston,German,1749,14755,6,Foodies,2022-10-19
NexGen Systems,Email,Women 25-34,15 days,0.07,19218.7,6.84,Miami,Spanish,1766,16799,10,Outdoor Adventurers,2022-10-02
DataTech Solutions,Search,Men 25-34,60 days,0.12,14310.28,7.64,Los Ángeles,English,1326,5532,10,Tech Enthusiasts,2022-10-03
DataTech Solutions,Social Media,Women 25-34,45 days,0.12,14380.15,4.48,Boston,Mandarin,1171,13857,5,Fashionistas,2022-10-17
Innovate Industries,Social Media,Women 25-34,30 days,0.03,18903.76,4.1,Boston,French,331,5551,6,Outdoor Adventurers,2022-10-30
DataTech Solutions,Social Media,Women 25-34,60 days,0.14,6541.83,7.33,Chicago,English,1296,18235,5,Tech Enthusiasts,2022-10-01
DataTech Solutions,Search,Women 35-44,45 days,0.07,15960.27,7.16,Seattle,German,1202,15242,6,Fashionistas,2022-10-22
Alpha Innovations,Influencer,Women 35-44,15 days,0.1,17798.73,6.89,San Francisco,Spanish,1420,13041,9,Tech Enthusiasts,2022-10-06
NexGen Systems,Influencer,Men 25-34,30 days,0.12,13043.89,6.42,Nueva York,English,667,7929,2,Health & Wellness,2022-10-01
NexGen Systems,Social Media,Women 25-34,15 days,0.13,13246.53,7.88,Seattle,English,236,17790,2,Fashionistas,2022-10-16
TechCorp,Influencer,All Ages,30 days,0.11,9044.53,7.29,Boston,English,1599,15108,6,Foodies,2022-10-02
TechCorp,Social Media,Women 35-44,60 days,0.04,12893.96,3.11,Nueva Orleans,German,220,10311,5,Tech Enthusiasts,2022-10-09
DataTech Solutions,Search,Women 25-34,60 days,0.12,9679.26,2.94,Los Ángeles,Spanish,388,19594,4,Fashionistas,2022-10-29
Alpha Innovations,Influencer,Women 25-34,45 days,0.13,5277.97,2.86,Boston,French,742,7787,2,Health & Wellness,2022-10-23
Alpha Innovations,Social Media,Women 35-44,60 days,0.06,5665.23,2.26,Nueva Orleans,German,1308,8135,4,Fashionistas,2022-10-24
Alpha Innovations,Search,Women 35-44,60 days,0.1,16965.78,2.28,Washington D.C.,French,1882,4205,4,Outdoor Adventurers,2022-10-29
NexGen Systems,Search,Men 25-34,15 days,0.09,16323.32,2.01,Miami,English,1791,18744,7,Foodies,2022-10-19
NexGen Systems,Email,All Ages,60 days,0.01,6721.07,3.57,Boston,German,750,18643,10,Outdoor Adventurers,2022-10-16
NexGen Systems,Influencer,Men 18-24,45 days,0.03,8569.21,5.7,Seattle,French,657,16271,10,Tech Enthusiasts,2022-10-12
Innovate Industries,Social Media,Men 25-34,15 days,0.13,6540.78,7.97,Los Ángeles,German,990,15611,8,Outdoor Adventurers,2022-10-15
DataTech Solutions,Email,Women 35-44,45 days,0.12,8464.56,2.43,Nueva York,Mandarin,306,13951,9,Outdoor Adventurers,2022-10-04
Innovate Industries,Display,Men 18-24,45 days,0.03,5610.4,7.05,Seattle,German,716,14086,9,Tech Enthusiasts,2022-10-25
Innovate Industries,Email,All Ages,15 days,0.05,7682.38,2.96,Nueva Orleans,German,1519,4533,1,Fashionistas,2022-10-08
TechCorp,Influencer,Men 18-24,45 days,0.05,11394.58,2.67,Seattle,Spanish,1413,14398,2,Foodies,2022-10-09
DataTech Solutions,Social Media,Men 25-34,15 days,0.07,8937.84,4.3,Los Ángeles,English,531,12899,10,Tech Enthusiasts,2022-10-27
DataTech Solutions,Social Media,Men 18-24,60 days,0.14,10346.57,2.82,Las Vegas,English,465,3910,10,Outdoor Adventurers,2022-10-13
DataTech Solutions,Display,Women 35-44,15 days,0.13,10474.82,7.88,San Francisco,German,1221,14993,6,Fashionistas,2022-10-03
TechCorp,Display,Men 25-34,45 days,0.02,6420.93,3.65,Nueva York,Mandarin,1994,4835,2,Fashionistas,2022-10-06
Innovate Industries,Social Media,All Ages,30 days,0.11,17809.49,6.54,Chicago,Mandarin,1062,14395,3,Tech Enthusiasts,2022-10-08
TechCorp,Social Media,Women 25-34,60 days,0.09,16318.34,3.35,Nueva Orleans,French,1682,17403,10,Fashionistas,2022-10-15
NexGen Systems,Display,Men 18-24,30 days,0.04,17060.21,5.36,Boston,English,1319,2926,3,Foodies,2022-10-16
DataTech Solutions,Display,Men 18-24,30 days,0.06,15998.84,7.51,Miami,French,1654,17500,2,Fashionistas,2022-10-09
NexGen Systems,Search,Women 35-44,60 days,0.09,12624.19,2.13,Seattle,German,1533,5535,3,Health & Wellness,2022-10-15
Innovate Industries,Search,Women 35-44,15 days,0.11,11416.16,4.36,Seattle,Mandarin,1558,4956,3,Fashionistas,2022-10-29
NexGen Systems,Influencer,Women 35-44,45 days,0.11,19185.19,6.95,Las Vegas,Spanish,505,9759,2,Foodies,2022-10-13
Innovate Industries,Influencer,Men 18-24,60 days,0.08,6926.16,4.69,Los Ángeles,Spanish,100,7980,4,Health & Wellness,2022-10-29
NexGen Systems,Display,All Ages,15 days,0.12,5133.09,5.62,Miami,Spanish,814,9046,1,Foodies,2022-10-20
Alpha Innovations,Display,Men 25-34,45 days,0.08,11703.47,5.11,San Francisco,Mandarin,1567,13651,1,Fashionistas,2022-10-05
DataTech Solutions,Display,Men 25-34,30 days,0.06,18856.91,7.36,Seattle,English,575,18378,8,Tech Enthusiasts,2022-10-17
Innovate Industries,Display,Women 25-34,45 days,0.04,18306.0,7.2,Las Vegas,Spanish,275,10300,8,Foodies,2022-10-02
TechCorp,Search,Men 18-24,45 days,0.03,6657.62,5.47,Miami,German,797,16982,2,Outdoor Adventurers,2022-10-23
Innovate Industries,Social Media,Men 25-34,45 days,0.14,12723.36,3.12,Washington D.C.,French,1437,2815,2,Outdoor Adventurers,2022-10-30
DataTech Solutions,Search,All Ages,60 days,0.04,18426.56,7.43,Washington D.C.,Mandarin,1663,4299,10,Tech Enthusiasts,2022-10-14
TechCorp,Social Media,Men 18-24,30 days,0.04,5089.34,7.48,Nueva Orleans,English,187,11985,9,Health & Wellness,2022-10-18
Alpha Innovations,Email,Women 35-44,30 days,0.04,5772.57,6.72,Chicago,Mandarin,634,10987,4,Fashionistas,2022-10-09
NexGen Systems,Social Media,All Ages,45 days,0.05,18548.24,7.45,San Francisco,German,210,15960,2,Health & Wellness,2022-10-25
NexGen Systems,Social Media,Women 35-44,30 days,0.09,12991.65,6.27,Washington D.C.,German,981,16530,3,Fashionistas,2022-10-05
Alpha Innovations,Search,Men 25-34,45 days,0.04,7610.3,5.62,Nueva Orleans,French,102,8737,4,Tech Enthusiasts,2022-10-29
Innovate Industries,Social Media,Women 35-44,30 days,0.05,11204.52,5.75,Los Ángeles,Mandarin,901,18045,9,Foodies,2022-10-25
DataTech Solutions,Social Media,Men 25-34,15 days,0.1,8011.01,7.79,Los Ángeles,English,673,17705,9,Fashionistas,2022-10-24
TechCorp,Search,All Ages,30 days,0.08,17355.69,3.06,Miami,German,383,12146,2,Fashionistas,2022-10-17
NexGen Systems,Display,Men 18-24,45 days,0.02,13344.76,3.0,Boston,Spanish,1420,9368,1,Fashionistas,2022-10-25
Alpha Innovations,Social Media,Men 18-24,45 days,0.11,18353.62,2.25,Los Ángeles,English,529,10361,8,Fashionistas,2022-10-29
NexGen Systems,Email,Men 18-24,45 days,0.02,8042.8,4.6,Washington D.C.,Spanish,958,12472,7,Foodies,2022-10-01
Innovate Industries,Email,Women 35-44,30 days,0.12,6444.93,6.17,Seattle,French,374,5582,5,Foodies,2022-10-03
NexGen Systems,Influencer,Men 25-34,30 days,0.04,10214.71,2.6,Seattle,French,1700,3642,7,Health & Wellness,2022-10-01
Alpha Innovations,Search,All Ages,60 days,0.11,5731.23,4.81,Nueva York,French,1527,6339,1,Foodies,2022-10-08
Innovate Industries,Display,All Ages,45 days,0.03,5621.26,5.19,Seattle,German,1430,9181,3,Tech Enthusiasts,2022-10-01
TechCorp,Influencer,Women 35-44,15 days,0.1,6129.25,3.41,Washington D.C.,German,679,18328,5,Foodies,2022-10-21
Alpha Innovations,Email,Women 35-44,15 days,0.05,15021.33,2.49,Las Vegas,Mandarin,1053,9002,4,Health & Wellness,2022-10-18
Innovate Industries,Social Media,All Ages,30 days,0.05,18112.92,2.64,Chicago,Mandarin,330,10534,4,Tech Enthusiasts,2022-10-21
NexGen Systems,Display,Men 18-24,45 days,0.04,16714.69,4.07,Miami,Spanish,370,13122,10,Foodies,2022-10-26
DataTech Solutions,Search,All Ages,45 days,0.13,7830.09,4.06,Miami,Spanish,374,9746,6,Foodies,2022-10-09
TechCorp,Email,Men 25-34,60 days,0.06,10090.87,2.7,Miami,English,604,10348,2,Outdoor Adventurers,2022-10-28
NexGen Systems,Email,Women 35-44,45 days,0.06,12973.94,3.57,Boston,Spanish,1494,10800,7,Fashionistas,2022-10-19
NexGen Systems,Social Media,Men 18-24,45 days,0.11,5326.7,6.43,San Francisco,German,1207,6278,8,Health & Wellness,2022-10-25
Innovate Industries,Social Media,Women 35-44,30 days,0.04,7841.73,6.36,Seattle,German,215,9006,10,Foodies,2022-10-16
