Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Influencer,Men 18-24,60 days,0.13,6346.66,7.74,Nueva Orleans,Mandarin,328,12671,10,Tech Enthusiasts,2022-07-30
DataTech Solutions,Search,Women 25-34,45 days,0.11,18032.36,4.38,San Francisco,Mandarin,1266,2983,5,Health & Wellness,2022-07-07
TechCorp,Email,Women 25-34,45 days,0.06,18379.3,7.32,Boston,German,735,6572,4,Fashionistas,2022-07-11
DataTech Solutions,Email,Men 25-34,30 days,0.13,18967.09,2.15,Washington D.C.,French,1184,6304,2,Foodies,2022-07-22
DataTech Solutions,Search,Women 35-44,15 days,0.04,5902.4,7.98,San Francisco,French,1269,18169,5,Health & Wellness,2022-07-10
TechCorp,Influencer,Women 35-44,30 days,0.01,19475.24,2.24,San Francisco,German,845,1316,8,Health & Wellness,2022-07-17
NexGen Systems,Email,All Ages,30 days,0.03,8614.28,2.28,Chicago,Spanish,1794,5636,6,Outdoor Adventurers,2022-07-10
Alpha Innovations,Search,Men 18-24,60 days,0.08,16209.45,6.41,Chicago,German,134,14815,10,Outdoor Adventurers,2022-07-28
NexGen Systems,Display,Women 35-44,45 days,0.07,6501.14,3.83,Boston,Spanish,1540,10123,1,Tech Enthusiasts,2022-07-11
Alpha Innovations,Display,Women 25-34,60 days,0.04,15476.12,3.5,Miami,Spanish,1452,10718,3,Outdoor Adventurers,2022-07-15
DataTech Solutions,Search,Women 25-34,60 days,0.12,16625.54,7.4,Las Vegas,German,1566,10872,1,Fashionistas,2022-07-15
Innovate Industries,Display,Men 25-34,60 days,0.09,6056.98,5.51,Nueva Orleans,English,1736,4103,4,Outdoor Adventurers,2022-07-08
NexGen Systems,Influencer,Women 25-34,15 days,0.06,7861.63,5.94,Nueva Orleans,German,574,12680,4,Foodies,2022-07-23
Innovate Industries,Display,Men 25-34,45 days,0.09,8976.18,6.32,Los Ángeles,German,1003,10587,10,Health & Wellness,2022-07-01
Alpha Innovations,Display,All Ages,45 days,0.12,9425.42,5.33,Miami,Mandarin,1292,12620,2,Foodies,2022-07-19
DataTech Solutions,Email,Men 25-34,45 days,0.12,16227.23,6.77,Las Vegas,Spanish,493,3748,3,Tech Enthusiasts,2022-07-19
TechCorp,Email,Men 18-24,15 days,0.07,15283.11,7.12,Chicago,English,1116,11847,10,Foodies,2022-07-10
NexGen Systems,Search,Women 35-44,45 days,0.15,10828.23,5.6,Boston,French,841,8290,5,Outdoor Adventurers,2022-07-21
Innovate Industries,Search,Women 25-34,30 days,0.04,6735.14,7.5,Boston,French,1029,19720,9,Tech Enthusiasts,2022-07-24
NexGen Systems,Influencer,Men 18-24,60 days,0.08,18788.59,4.9,Washington D.C.,German,1336,12738,9,Tech Enthusiasts,2022-07-05
TechCorp,Display,Men 18-24,15 days,0.09,6875.97,5.18,Chicago,Mandarin,781,3055,10,Foodies,2022-07-04
DataTech Solutions,Search,Men 25-34,15 days,0.14,16094.93,3.74,Los Ángeles,Mandarin,1212,10895,3,Tech Enthusiasts,2022-07-25
TechCorp,Social Media,Women 35-44,30 days,0.08,8254.23,7.54,Chicago,Mandarin,1937,6251,4,Foodies,2022-07-10
TechCorp,Display,Men 18-24,60 days,0.12,5670.75,6.93,Las Vegas,English,1478,12983,7,Foodies,2022-07-24
NexGen Systems,Email,Men 18-24,45 days,0.02,13604.32,7.25,Las Vegas,Mandarin,286,17511,4,Health & Wellness,2022-07-14
TechCorp,Email,All Ages,45 days,0.12,18942.73,5.11,Nueva York,Mandarin,1549,8857,10,Fashionistas,2022-07-27
Alpha Innovations,Display,Women 35-44,30 days,0.07,6967.86,4.03,Miami,German,1190,13992,10,Health & Wellness,2022-07-04
Alpha Innovations,Display,Women 25-34,60 days,0.07,11922.11,2.82,Los Ángeles,French,463,9686,1,Tech Enthusiasts,2022-07-28
TechCorp,Display,Men 25-34,30 days,0.07,17041.99,5.19,Boston,German,1816,3722,4,Health & Wellness,2022-07-28
TechCorp,Social Media,All Ages,45 days,0.06,19639.68,5.07,Nueva Orleans,Spanish,435,8476,3,Outdoor Adventurers,2022-07-25
NexGen Systems,Search,Women 25-34,30 days,0.08,9414.79,3.31,Nueva Orleans,German,869,7586,3,Tech Enthusiasts,2022-07-23
Innovate Industries,Search,Women 25-34,30 days,0.13,16892.73,5.79,Boston,Spanish,191,19054,10,Outdoor Adventurers,2022-07-01
Alpha Innovations,Influencer,Men 18-24,30 days,0.08,19179.66,2.45,Las Vegas,German,1644,3972,4,Fashionistas,2022-07-01
Alpha Innovations,Social Media,Women 35-44,30 days,0.07,18511.66,5.69,Chicago,Spanish,1002,8411,3,Fashionistas,2022-07-14
Innovate Industries,Display,All Ages,15 days,0.07,15118.06,3.71,Las Vegas,English,1331,12411,7,Foodies,2022-07-02
Innovate Industries,Search,Men 18-24,15 days,0.06,18329.66,2.02,Miami,Spanish,1991,6629,2,Health & Wellness,2022-07-19
Alpha Innovations,Search,Women 25-34,45 days,0.07,8448.32,5.91,Boston,French,1742,10922,6,Fashionistas,2022-07-12
Alpha Innovations,Display,Men 18-24,45 days,0.04,5764.69,4.58,Boston,French,1933,2094,6,Foodies,2022-07-16
Innovate Industries,Display,Men 25-34,45 days,0.06,14048.2,5.88,Boston,French,1511,4820,10,Health & Wellness,2022-07-07
Alpha Innovations,Display,Men 18-24,30 days,0.07,15065.47,5.67,Nueva Orleans,Mandarin,812,9111,8,Foodies,2022-07-15
TechCorp,Display,Men 25-34,45 days,0.03,14032.21,5.77,Chicago,Mandarin,1749,3918,8,Foodies,2022-07-25
TechCorp,Influencer,Men 18-24,45 days,0.02,17958.64,5.21,Los Ángeles,English,1557,18781,3,Fashionistas,2022-07-26
Alpha Innovations,Search,Men 18-24,30 days,0.12,5963.68,5.83,Washington D.C.,German,599,15657,6,Foodies,2022-07-23
Innovate Industries,Display,Women 35-44,15 days,0.09,14429.25,3.32,Seattle,Spanish,1941,4265,9,Foodies,2022-07-14
DataTech Solutions,Influencer,Women 25-34,30 days,0.04,19136.25,5.36,Los Ángeles,German,1678,9643,9,Tech Enthusiasts,2022-07-09
Innovate Industries,Display,Men 25-34,60 days,0.12,8954.09,7.35,Nueva York,French,1368,8961,9,Foodies,2022-07-11
DataTech Solutions,Display,All Ages,45 days,0.03,14615.29,2.49,Seattle,German,111,3346,10,Outdoor Adventurers,2022-07-20
Alpha Innovations,Email,All Ages,45 days,0.1,15704.46,6.79,Boston,German,441,3371,10,Health & Wellness,2022-07-28
NexGen Systems,Social Media,All Ages,30 days,0.06,13028.73,4.96,Boston,French,1781,10935,1,Foodies,2022-07-09
TechCorp,Social Media,All Ages,15 days,0.08,8842.11,2.91,Boston,Spanish,845,14359,6,Fashionistas,2022-07-25
Innovate Industries,Email,All Ages,60 days,0.1,10783.05,5.3,Seattle,German,1903,13343,7,Foodies,2022-07-20
Innovate Industries,Search,Women 25-34,60 days,0.04,11674.33,5.03,Boston,Spanish,1139,3598,4,Foodies,2022-07-20
DataTech Solutions,Search,Men 25-34,60 days,0.14,18413.85,7.7,Nueva Orleans,German,340,5335,3,Outdoor Adventurers,2022-07-10
NexGen Systems,Email,Men 18-24,60 days,0.06,8622.18,5.66,Seattle,English,1409,9981,9,Foodies,2022-07-22
Alpha Innovations,Social Media,All Ages,30 days,0.02,5707.71,3.85,San Francisco,Mandarin,1743,19719,4,Outdoor Adventurers,2022-07-23
DataTech Solutions,Social Media,All Ages,30 days,0.13,10857.19,6.83,Nueva Orleans,English,1155,18224,8,Fashionistas,2022-07-30
DataTech Solutions,Influencer,Women 25-34,60 days,0.09,12147.33,7.18,Miami,French,123,9449,6,Tech Enthusiasts,2022-07-02
NexGen Systems,Email,Men 18-24,60 days,0.12,8471.46,4.53,Los Ángeles,German,212,9369,4,Tech Enthusiasts,2022-07-13
TechCorp,Search,Men 18-24,15 days,0.09,14878.6,5.81,San Francisco,French,504,2853,6,Foodies,2022-07-13
Alpha Innovations,Social Media,Women 35-44,30 days,0.11,12189.94,2.76,Las Vegas,Mandarin,361,7671,2,Health & Wellness,2022-07-30
Alpha Innovations,Search,All Ages,30 days,0.14,5684.69,6.21,Los Ángeles,German,1309,11105,6,Foodies,2022-07-26
TechCorp,Display,Women 35-44,45 days,0.05,11452.45,2.44,Boston,Mandarin,1029,13744,7,Outdoor Adventurers,2022-07-20
Alpha Innovations,Email,Men 25-34,15 days,0.07,13734.87,4.04,Washington D.C.,English,1850,15418,6,Foodies,2022-07-05
DataTech Solutions,Influencer,All Ages,45 days,0.07,13312.23,2.18,Miami,French,498,19894,1,Outdoor Adventurers,2022-07-06
TechCorp,Social Media,Women 25-34,60 days,0.11,18880.59,7.5,Nueva Orleans,English,783,4154,10,Foodies,2022-07-21
NexGen Systems,Email,Women 25-34,60 days,0.12,11414.69,5.35,San Francisco,French,514,15778,6,Health & Wellness,2022-07-03
DataTech Solutions,Email,Men 18-24,45 days,0.05,17989.68,3.83,Nueva York,English,1093,18731,6,Outdoor Adventurers,2022-07-25
DataTech Solutions,Influencer,All Ages,45 days,0.07,10481.46,3.22,Miami,French,1475,5208,7,Health & Wellness,2022-07-25
Alpha Innovations,Social Media,All Ages,60 days,0.1,6600.42,5.08,Washington D.C.,Mandarin,1538,8629,8,Outdoor Adventurers,2022-07-03
Alpha Innovations,Influencer,All Ages,15 days,0.02,14704.66,3.27,Seattle,French,1636,5085,7,Fashionistas,2022-07-28
Innovate Industries,Display,Men 25-34,45 days,0.13,19964.29,4.59,Miami,German,1570,16106,4,Fashionistas,2022-07-26
NexGen Systems,Search,All Ages,45 days,0.1,18825.81,6.27,Nueva York,Spanish,1075,16030,1,Health & Wellness,2022-07-22
NexGen Systems,Display,Men 18-24,15 days,0.04,6717.12,3.76,Washington D.C.,French,573,18792,8,Outdoor Adventurers,2022-07-26
Innovate Industries,Search,All Ages,45 days,0.13,6103.95,5.26,Nueva York,Mandarin,1314,15773,4,Fashionistas,2022-07-04
Innovate Industries,Display,Women 35-44,15 days,0.14,11732.86,6.57,Miami,German,1977,11332,8,Fashionistas,2022-07-18
Alpha Innovations,Email,All Ages,30 days,0.07,12793.63,6.22,Nueva York,German,581,6352,6,Tech Enthusiasts,2022-07-26
Alpha Innovations,Influencer,Women 25-34,45 days,0.08,15919.43,2.7,Washington D.C.,Mandarin,525,6308,1,Outdoor Adventurers,2022-07-11
Innovate Industries,Display,Women 35-44,15 days,0.02,5209.61,7.93,Las Vegas,German,877,9877,6,Fashionistas,2022-07-13
Innovate Industries,Display,Women 35-44,30 days,0.05,17376.12,2.42,Nueva York,Mandarin,1204,15432,6,Tech Enthusiasts,2022-07-24
Alpha Innovations,Display,Men 18-24,15 days,0.03,14503.43,6.08,San Francisco,French,116,3025,5,Tech Enthusiasts,2022-07-27
NexGen Systems,Social Media,Men 25-34,30 days,0.1,12274.73,7.73,Miami,Mandarin,1385,12742,10,Tech Enthusiasts,2022-07-11
DataTech Solutions,Display,Women 35-44,30 days,0.03,16107.71,7.92,Boston,English,1642,17462,4,Outdoor Adventurers,2022-07-11
NexGen Systems,Email,Women 25-34,60 days,0.08,7895.32,5.29,Seattle,Mandarin,385,16174,2,Fashionistas,2022-07-30
Innovate Industries,Social Media,Men 25-34,60 days,0.05,12589.3,7.89,Las Vegas,English,640,16463,4,Health & Wellness,2022-07-28
Innovate Industries,Email,Men 18-24,60 days,0.13,13279.29,2.09,Las Vegas,English,1755,19205,7,Outdoor Adventurers,2022-07-08
Innovate Industries,Social Media,Women 25-34,60 days,0.07,9701.24,6.86,San Francisco,German,1662,12521,3,Outdoor Adventurers,2022-07-26
NexGen Systems,Email,Men 18-24,15 days,0.02,18105.58,2.94,Seattle,French,1261,8579,3,Fashionistas,2022-07-05
DataTech Solutions,Social Media,Men 25-34,60 days,0.11,18400.84,4.09,Chicago,Mandarin,951,15727,10,Foodies,2022-07-16
Alpha Innovations,Influencer,Women 25-34,30 days,0.1,11864.8,5.05,Las Vegas,Mandarin,1252,9546,2,Foodies,2022-07-18
NexGen Systems,Influencer,Women 25-34,60 days,0.02,17902.79,6.82,Nueva Orleans,Mandarin,576,10854,7,Health & Wellness,2022-07-12
Alpha Innovations,Email,Men 25-34,45 days,0.08,12183.9,7.2,Miami,French,923,17943,5,Fashionistas,2022-07-12
NexGen Systems,Display,Women 25-34,45 days,0.07,15033.76,7.52,Boston,French,974,14211,1,Outdoor Adventurers,2022-07-15
DataTech Solutions,Display,Men 18-24,30 days,0.01,10204.5,6.45,Seattle,English,237,1921,5,Foodies,2022-07-19
NexGen Systems,Search,Women 25-34,30 days,0.05,8446.72,4.31,Las Vegas,English,692,3053,5,Tech Enthusiasts,2022-07-03
DataTech Solutions,Search,Women 25-34,15 days,0.1,7501.68,6.77,Nueva Orleans,Mandarin,1560,18422,8,Tech Enthusiasts,2022-07-27
NexGen Systems,Display,Women 35-44,30 days,0.12,19003.83,2.49,Chicago,English,1736,17504,2,Health & Wellness,2022-07-23
NexGen Systems,Search,Men 25-34,45 days,0.06,16409.75,4.0,Nueva Orleans,French,1077,19963,2,Tech Enthusiasts,2022-07-24
TechCorp,Display,All Ages,30 days,0.03,18067.62,4.93,Nueva York,German,1954,3841,3,Fashionistas,2022-07-01
DataTech Solutions,Search,Men 25-34,45 days,0.11,8984.16,2.14,Los Ángeles,French,741,9570,3,Foodies,2022-07-06
DataTech Solutions,Influencer,All Ages,30 days,0.07,12110.34,4.57,Nueva York,English,652,15663,10,Fashionistas,2022-07-29
DataTech Solutions,Search,Men 25-34,15 days,0.09,12995.85,2.2,Boston,Mandarin,497,19229,6,Tech Enthusiasts,2022-07-06
Alpha Innovations,Email,Women 35-44,15 days,0.12,7056.22,6.95,Las Vegas,English,662,10075,9,Foodies,2022-07-09
Alpha Innovations,Display,Men 25-34,60 days,0.06,12367.23,2.77,Las Vegas,Mandarin,141,5920,4,Fashionistas,2022-07-20
DataTech Solutions,Search,All Ages,30 days,0.06,19403.07,6.58,Los Ángeles,French,1799,1184,1,Fashionistas,2022-07-22
NexGen Systems,Influencer,All Ages,15 days,0.09,11875.59,3.15,Los Ángeles,Spanish,1925,5733,1,Foodies,2022-07-11
DataTech Solutions,Influencer,Women 35-44,30 days,0.12,5240.73,2.72,Boston,German,1926,6436,1,Health & Wellness,2022-07-27
TechCorp,Influencer,All Ages,45 days,0.13,12203.85,4.6,Los Ángeles,Mandarin,288,10425,10,Fashionistas,2022-07-03
NexGen Systems,Search,Women 25-34,30 days,0.08,14704.16,7.66,San Francisco,English,374,4351,9,Fashionistas,2022-07-06
TechCorp,Search,All Ages,60 days,0.01,19153.43,4.55,San Francisco,French,1272,14034,9,Foodies,2022-07-21
NexGen Systems,Social Media,Women 35-44,15 days,0.11,19813.78,4.13,San Francisco,English,1129,9237,6,Outdoor Adventurers,2022-07-03
Alpha Innovations,Social Media,Men 18-24,15 days,0.15,11894.05,3.35,Nueva York,English,1108,16225,7,Fashionistas,2022-07-10
Alpha Innovations,Influencer,All Ages,15 days,0.12,19486.24,4.57,Chicago,Mandarin,430,4286,6,Health & Wellness,2022-07-02
Alpha Innovations,Influencer,Women 35-44,45 days,0.04,12302.12,5.01,Seattle,German,744,16243,8,Fashionistas,2022-07-16
Innovate Industries,Email,Women 35-44,45 days,0.13,19703.98,3.08,San Francisco,English,417,3127,8,Foodies,2022-07-11
TechCorp,Influencer,All Ages,30 days,0.07,15421.42,2.39,San Francisco,German,506,17102,4,Tech Enthusiasts,2022-07-04
NexGen Systems,Email,Men 18-24,60 days,0.12,13711.65,7.0,Boston,Mandarin,322,18380,5,Health & Wellness,2022-07-14
Alpha Innovations,Email,Men 25-34,45 days,0.08,14371.11,7.67,Chicago,French,1415,15234,2,Health & Wellness,2022-07-03
Alpha Innovations,Influencer,Women 25-34,60 days,0.13,17064.65,5.1,Chicago,Spanish,759,12088,6,Foodies,2022-07-08
TechCorp,Search,Women 25-34,15 days,0.08,18904.66,3.87,San Francisco,Spanish,370,15138,5,Health & Wellness,2022-07-26
TechCorp,Search,Women 25-34,30 days,0.04,16919.69,2.41,Las Vegas,English,1824,13825,8,Health & Wellness,2022-07-21
Alpha Innovations,Email,Women 25-34,15 days,0.15,14346.18,7.9,San Francisco,German,1343,8035,8,Health & Wellness,2022-07-28
Innovate Industries,Email,Men 25-34,30 days,0.05,14891.49,6.08,Nueva York,Spanish,1619,18731,5,Foodies,2022-07-11
Innovate Industries,Email,All Ages,30 days,0.04,17188.96,7.25,Washington D.C.,English,1518,17428,1,Foodies,2022-07-19
DataTech Solutions,Social Media,All Ages,60 days,0.03,16270.24,2.53,Nueva York,French,1120,9251,8,Foodies,2022-07-17
DataTech Solutions,Email,Women 35-44,15 days,0.12,6360.07,4.75,Nueva York,Spanish,1502,13732,6,Fashionistas,2022-07-03
Alpha Innovations,Email,Men 18-24,15 days,0.12,12591.36,7.65,Nueva York,English,1688,8133,4,Foodies,2022-07-24
Alpha Innovations,Display,Men 25-34,45 days,0.06,12221.03,7.67,Las Vegas,German,1297,15920,7,Outdoor Adventurers,2022-07-08
TechCorp,Influencer,All Ages,15 days,0.03,8399.8,2.33,Nueva Orleans,French,573,2022,8,Fashionistas,2022-07-28
Alpha Innovations,Social Media,Men 25-34,15 days,0.14,6048.56,5.93,Chicago,Mandarin,286,7732,8,Health & Wellness,2022-07-08
Innovate Industries,Display,Women 25-34,15 days,0.1,16301.81,6.82,Nueva York,Mandarin,765,18722,7,Outdoor Adventurers,2022-07-28
DataTech Solutions,Influencer,Men 18-24,60 days,0.05,6748.21,7.91,Los Ángeles,Spanish,1098,13560,3,Tech Enthusiasts,2022-07-01
TechCorp,Search,Men 25-34,30 days,0.1,13105.89,6.86,Nueva York,Spanish,1788,5042,9,Tech Enthusiasts,2022-07-08
TechCorp,Email,Women 25-34,15 days,0.15,18341.31,2.08,Boston,German,1089,17437,4,Foodies,2022-07-07
TechCorp,Email,Women 35-44,30 days,0.06,13425.41,2.84,Boston,Spanish,1635,3360,8,Fashionistas,2022-07-30
Innovate Industries,Search,Men 25-34,60 days,0.05,17925.42,2.58,Nueva Orleans,French,370,19588,4,Health & Wellness,2022-07-06
NexGen Systems,Search,Men 25-34,60 days,0.1,12692.68,6.74,Miami,Mandarin,707,15848,4,Foodies,2022-07-12
Alpha Innovations,Search,Men 18-24,45 days,0.13,8521.1,4.07,Washington D.C.,English,1045,12178,4,Foodies,2022-07-22
DataTech Solutions,Influencer,Men 25-34,15 days,0.06,9942.22,2.89,Los Ángeles,Spanish,1673,13427,2,Foodies,2022-07-13
DataTech Solutions,Display,Men 25-34,30 days,0.05,11989.67,5.36,Los Ángeles,Mandarin,1028,19461,8,Health & Wellness,2022-07-01
TechCorp,Display,Men 25-34,30 days,0.07,15946.53,3.62,Miami,French,190,11265,7,Fashionistas,2022-07-01
DataTech Solutions,Search,Men 18-24,45 days,0.13,15701.36,3.4,San Francisco,Mandarin,276,16239,9,Outdoor Adventurers,2022-07-21
NexGen Systems,Influencer,Men 25-34,60 days,0.03,15481.58,3.7,Washington D.C.,Spanish,1751,12146,4,Tech Enthusiasts,2022-07-28
Alpha Innovations,Social Media,Women 35-44,45 days,0.14,8493.1,4.17,Los Ángeles,Mandarin,1803,1321,9,Tech Enthusiasts,2022-07-15
Alpha Innovations,Influencer,All Ages,15 days,0.13,19076.72,5.42,Boston,German,1804,13052,10,Tech Enthusiasts,2022-07-06
Alpha Innovations,Social Media,Women 25-34,60 days,0.1,12711.87,4.83,Miami,English,338,7824,8,Fashionistas,2022-07-30
NexGen Systems,Influencer,All Ages,45 days,0.09,18488.46,2.59,Miami,Mandarin,967,16815,4,Foodies,2022-07-20
NexGen Systems,Search,Men 18-24,60 days,0.12,12356.86,2.32,Washington D.C.,French,430,18537,9,Tech Enthusiasts,2022-07-06
Innovate Industries,Search,All Ages,45 days,0.03,8919.78,4.2,Nueva Orleans,German,121,12138,8,Health & Wellness,2022-07-23
Innovate Industries,Email,Men 18-24,45 days,0.09,18975.76,5.59,Boston,French,1680,10797,2,Fashionistas,2022-07-06
Alpha Innovations,Email,Women 35-44,60 days,0.09,9167.49,7.55,San Francisco,English,367,5788,1,Tech Enthusiasts,2022-07-09
Innovate Industries,Email,Women 25-34,15 days,0.12,8578.5,2.74,Boston,Spanish,1426,1964,3,Health & Wellness,2022-07-20
DataTech Solutions,Search,Men 18-24,30 days,0.02,6214.99,7.4,Las Vegas,German,1972,3550,4,Fashionistas,2022-07-01
Alpha Innovations,Email,Women 35-44,30 days,0.09,9497.9,6.93,Nueva Orleans,French,1607,10393,7,Outdoor Adventurers,2022-07-10
Innovate Industries,Display,Women 25-34,15 days,0.08,10031.23,2.34,Chicago,German,1734,10862,1,Health & Wellness,2022-07-20
DataTech Solutions,Social Media,Women 35-44,15 days,0.1,9490.39,5.41,Seattle,Mandarin,1695,11233,9,Outdoor Adventurers,2022-07-17
Alpha Innovations,Social Media,Women 25-34,60 days,0.13,6743.32,6.41,San Francisco,German,706,8118,10,Outdoor Adventurers,2022-07-28
Innovate Industries,Influencer,Women 25-34,45 days,0.1,5826.21,4.58,Washington D.C.,German,1191,17993,8,Health & Wellness,2022-07-03
Alpha Innovations,Display,Men 25-34,60 days,0.11,9095.78,7.86,Chicago,Spanish,454,4906,3,Foodies,2022-07-07
Innovate Industries,Email,Men 18-24,30 days,0.14,13850.49,2.81,San Francisco,Spanish,440,18237,9,Outdoor Adventurers,2022-07-20
Innovate Industries,Display,Men 18-24,60 days,0.02,15563.18,6.9,Nueva York,Mandarin,1698,8187,10,Outdoor Adventurers,2022-07-06
TechCorp,Display,Men 18-24,45 days,0.13,15125.1,5.51,Las Vegas,Spanish,1719,9377,2,Health & Wellness,2022-07-12
Alpha Innovations,Search,Women 35-44,45 days,0.03,7258.15,5.81,Miami,English,1624,7261,1,Health & Wellness,2022-07-22
NexGen Systems,Email,Women 35-44,60 days,0.06,16557.83,5.06,Los Ángeles,Mandarin,382,1618,6,Fashionistas,2022-07-18
TechCorp,Search,Women 25-34,15 days,0.09,12721.36,5.72,Los Ángeles,English,632,11773,5,Tech Enthusiasts,2022-07-02
TechCorp,Display,All Ages,15 days,0.14,12192.29,5.76,Los Ángeles,Mandarin,1380,16781,1,Fashionistas,2022-07-09
NexGen Systems,Search,Men 18-24,30 days,0.08,15815.28,2.28,Los Ángeles,Mandarin,564,4228,2,Outdoor Adventurers,2022-07-01
Alpha Innovations,Influencer,Men 18-24,60 days,0.04,9786.4,7.28,San Francisco,English,1243,3156,8,Health & Wellness,2022-07-13
Alpha Innovations,Display,All Ages,60 days,0.01,12108.48,3.36,Miami,Mandarin,522,8263,6,Tech Enthusiasts,2022-07-08
TechCorp,Display,Men 25-34,60 days,0.12,19825.94,4.11,Chicago,German,991,15491,10,Outdoor Adventurers,2022-07-11
TechCorp,Influencer,All Ages,60 days,0.11,15292.12,2.69,Nueva Orleans,Mandarin,711,5765,9,Tech Enthusiasts,2022-07-17
TechCorp,Email,Men 18-24,15 days,0.11,10791.28,2.88,Chicago,English,363,9841,8,Health & Wellness,2022-07-10
Alpha Innovations,Display,Women 35-44,45 days,0.13,13480.4,7.31,Washington D.C.,Mandarin,303,1608,4,Outdoor Adventurers,2022-07-04
NexGen Systems,Influencer,All Ages,60 days,0.14,11939.88,2.03,Nueva York,English,1789,13745,10,Tech Enthusiasts,2022-07-13
TechCorp,Display,All Ages,30 days,0.02,13990.44,4.84,Washington D.C.,Spanish,1151,7955,9,Fashionistas,2022-07-20
TechCorp,Search,Women 25-34,30 days,0.03,15575.26,7.8,Los Ángeles,German,1817,7135,5,Fashionistas,2022-07-09
Alpha Innovations,Search,Women 25-34,60 days,0.01,8251.84,7.05,Los Ángeles,English,1736,18832,6,Tech Enthusiasts,2022-07-26
Innovate Industries,Influencer,Men 18-24,15 days,0.14,9405.07,2.93,Seattle,Spanish,1429,13061,8,Outdoor Adventurers,2022-07-30
Innovate Industries,Social Media,Men 18-24,30 days,0.13,11786.03,4.74,Boston,German,290,12526,10,Tech Enthusiasts,2022-07-15
TechCorp,Influencer,All Ages,45 days,0.14,14592.78,4.81,Nueva York,Mandarin,987,18751,6,Foodies,2022-07-30
Alpha Innovations,Display,Women 25-34,30 days,0.1,17526.06,3.0,Los Ángeles,English,1507,7599,10,Tech Enthusiasts,2022-07-04
DataTech Solutions,Social Media,Men 18-24,45 days,0.07,17018.7,6.78,Seattle,Mandarin,1368,17603,1,Tech Enthusiasts,2022-07-19
NexGen Systems,Email,All Ages,15 days,0.06,19952.57,2.43,Miami,English,1141,14341,9,Outdoor Adventurers,2022-07-07
Alpha Innovations,Email,Women 25-34,60 days,0.04,10400.35,4.22,Seattle,German,262,16780,3,Health & Wellness,2022-07-16
DataTech Solutions,Email,Men 25-34,60 days,0.14,19784.19,3.11,Washington D.C.,German,589,16917,1,Outdoor Adventurers,2022-07-07
NexGen Systems,Influencer,Men 25-34,15 days,0.05,6873.62,2.79,Miami,English,535,1438,1,Fashionistas,2022-07-16
DataTech Solutions,Influencer,Women 35-44,30 days,0.03,14823.82,6.77,Las Vegas,Mandarin,251,13038,8,Fashionistas,2022-07-21
TechCorp,Influencer,Men 18-24,30 days,0.1,16462.19,7.38,San Francisco,German,322,5872,10,Outdoor Adventurers,2022-07-03
Alpha Innovations,Display,All Ages,30 days,0.14,9972.57,5.48,Chicago,Mandarin,1369,4051,8,Tech Enthusiasts,2022-07-09
Innovate Industries,Influencer,All Ages,15 days,0.03,18909.43,7.31,Chicago,English,629,1864,6,Fashionistas,2022-07-11
DataTech Solutions,Social Media,Women 35-44,60 days,0.08,15141.82,4.86,Nueva Orleans,French,936,18392,4,Fashionistas,2022-07-08
Innovate Industries,Influencer,Women 25-34,15 days,0.07,18059.52,2.46,Chicago,French,316,7020,8,Tech Enthusiasts,2022-07-28
TechCorp,Social Media,Women 25-34,30 days,0.02,16035.47,3.48,Washington D.C.,English,734,13129,8,Foodies,2022-07-18
Innovate Industries,Email,Men 25-34,30 days,0.01,15340.83,2.07,Las Vegas,English,1017,14523,1,Health & Wellness,2022-07-13
NexGen Systems,Social Media,Men 18-24,45 days,0.13,6050.73,7.37,Los Ángeles,Spanish,1318,15028,1,Tech Enthusiasts,2022-07-02
DataTech Solutions,Social Media,Men 25-34,30 days,0.11,5863.96,7.56,Boston,German,601,7732,2,Foodies,2022-07-29
NexGen Systems,Display,Men 18-24,15 days,0.07,19978.87,2.47,Boston,Mandarin,110,19334,10,Health & Wellness,2022-07-22
DataTech Solutions,Social Media,All Ages,15 days,0.11,8493.96,4.55,Boston,German,1210,4564,2,Outdoor Adventurers,2022-07-17
TechCorp,Influencer,Women 35-44,15 days,0.02,15747.1,3.26,Nueva York,Spanish,245,11693,8,Tech Enthusiasts,2022-07-29
TechCorp,Social Media,Women 35-44,60 days,0.07,19132.43,5.29,San Francisco,English,804,9029,1,Tech Enthusiasts,2022-07-21
DataTech Solutions,Email,Women 35-44,30 days,0.11,16708.12,4.46,Los Ángeles,English,236,9139,7,Foodies,2022-07-27
NexGen Systems,Search,Men 25-34,15 days,0.04,12727.11,7.07,Nueva York,Spanish,744,13522,2,Outdoor Adventurers,2022-07-14
TechCorp,Social Media,Men 25-34,30 days,0.06,5880.85,4.17,San Francisco,English,640,15496,3,Foodies,2022-07-07
Alpha Innovations,Influencer,Women 35-44,30 days,0.15,5313.17,7.32,Las Vegas,French,388,8892,9,Health & Wellness,2022-07-09
DataTech Solutions,Display,All Ages,15 days,0.06,11452.54,7.07,Chicago,German,408,1734,4,Health & Wellness,2022-07-20
Alpha Innovations,Search,All Ages,15 days,0.1,17613.65,2.24,Boston,German,363,1959,9,Fashionistas,2022-07-02
