Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Search,All Ages,30 days,0.08,15519.8,5.89,Los Ángeles,German,1888,12742,5,Health & Wellness,2022-05-29
TechCorp,Email,Women 35-44,45 days,0.06,6557.29,5.76,Chicago,French,911,1257,2,Tech Enthusiasts,2022-05-01
Alpha Innovations,Email,Women 25-34,15 days,0.08,15361.82,7.26,Seattle,German,1397,9421,5,Foodies,2022-05-25
Innovate Industries,Search,Men 18-24,60 days,0.11,9668.47,5.02,San Francisco,French,377,8418,2,Fashionistas,2022-05-15
Alpha Innovations,Display,All Ages,60 days,0.13,5241.16,5.51,Los Ángeles,Mandarin,862,8135,8,Health & Wellness,2022-05-24
DataTech Solutions,Display,Women 25-34,45 days,0.08,6854.47,3.78,Los Ángeles,German,116,3046,1,Outdoor Adventurers,2022-05-20
TechCorp,Email,Women 25-34,15 days,0.03,12829.6,7.32,Washington D.C.,Spanish,1410,6144,1,Health & Wellness,2022-05-27
NexGen Systems,Display,All Ages,60 days,0.1,18827.71,7.57,Nueva York,Mandarin,876,19335,9,Tech Enthusiasts,2022-05-20
NexGen Systems,Display,Women 35-44,30 days,0.02,7574.2,7.95,Boston,English,610,2585,8,Health & Wellness,2022-05-01
Innovate Industries,Social Media,All Ages,15 days,0.06,17204.36,6.51,Miami,English,343,12294,4,Fashionistas,2022-05-23
Innovate Industries,Search,Men 18-24,45 days,0.02,19522.98,2.64,Los Ángeles,Mandarin,1617,12348,2,Foodies,2022-05-16
Alpha Innovations,Email,Men 25-34,60 days,0.1,8428.34,7.19,Seattle,Spanish,1762,12806,2,Foodies,2022-05-27
TechCorp,Social Media,All Ages,60 days,0.02,9232.41,2.11,Nueva Orleans,German,1619,1884,6,Health & Wellness,2022-05-14
TechCorp,Influencer,Women 35-44,45 days,0.09,18684.63,7.32,Nueva Orleans,English,919,19738,7,Foodies,2022-05-29
NexGen Systems,Email,Men 25-34,60 days,0.11,19350.89,5.16,Nueva Orleans,English,713,12184,10,Health & Wellness,2022-05-09
TechCorp,Social Media,Men 25-34,15 days,0.06,10110.43,3.57,Nueva York,English,1387,18443,6,Outdoor Adventurers,2022-05-03
TechCorp,Display,Men 25-34,60 days,0.07,17684.36,7.71,Boston,French,1246,12486,2,Health & Wellness,2022-05-25
DataTech Solutions,Email,Men 25-34,15 days,0.08,8988.14,4.33,Nueva York,Spanish,158,15304,10,Foodies,2022-05-15
NexGen Systems,Display,Men 25-34,60 days,0.06,6035.53,3.15,Boston,Spanish,896,14000,9,Foodies,2022-05-22
Alpha Innovations,Email,Women 35-44,45 days,0.08,7298.8,2.03,Washington D.C.,Spanish,312,18286,9,Health & Wellness,2022-05-08
TechCorp,Email,All Ages,60 days,0.07,15575.88,5.31,Chicago,Mandarin,1797,19935,5,Foodies,2022-05-16
TechCorp,Search,Men 25-34,60 days,0.05,8765.6,6.96,Nueva York,Spanish,1827,6909,2,Fashionistas,2022-05-16
TechCorp,Display,Men 18-24,60 days,0.11,13380.91,3.8,Chicago,German,498,18676,7,Foodies,2022-05-09
NexGen Systems,Social Media,Women 35-44,15 days,0.12,7702.39,6.54,Seattle,German,1793,18122,7,Tech Enthusiasts,2022-05-06
DataTech Solutions,Influencer,All Ages,60 days,0.14,18740.45,2.71,Nueva Orleans,German,311,5464,6,Health & Wellness,2022-05-30
Innovate Industries,Email,Men 25-34,45 days,0.04,5729.05,5.3,Los Ángeles,Spanish,1738,1517,3,Fashionistas,2022-05-08
Alpha Innovations,Search,All Ages,15 days,0.08,17204.73,3.0,Los Ángeles,German,1313,16706,4,Foodies,2022-05-20
Innovate Industries,Email,All Ages,45 days,0.11,7564.21,7.92,Las Vegas,German,1675,14242,8,Outdoor Adventurers,2022-05-29
Innovate Industries,Search,All Ages,60 days,0.1,18998.65,4.78,Nueva York,French,918,8461,7,Outdoor Adventurers,2022-05-16
NexGen Systems,Email,Men 18-24,60 days,0.03,12361.9,5.44,San Francisco,Mandarin,1692,17820,10,Fashionistas,2022-05-15
DataTech Solutions,Social Media,Men 18-24,30 days,0.04,10065.02,7.07,Los Ángeles,German,1140,7613,9,Foodies,2022-05-28
Innovate Industries,Influencer,Men 18-24,15 days,0.1,18950.38,2.14,Miami,German,1677,8488,10,Fashionistas,2022-05-16
NexGen Systems,Email,Women 25-34,15 days,0.11,10496.51,4.88,Washington D.C.,Mandarin,589,10710,5,Foodies,2022-05-22
Innovate Industries,Influencer,Women 35-44,30 days,0.03,15783.73,6.98,Chicago,English,829,11503,1,Foodies,2022-05-24
Innovate Industries,Influencer,Men 25-34,60 days,0.11,12284.01,3.3,Chicago,Mandarin,875,2777,2,Outdoor Adventurers,2022-05-05
Alpha Innovations,Search,Men 25-34,30 days,0.11,5571.71,6.3,Boston,Spanish,1760,11279,2,Health & Wellness,2022-05-21
TechCorp,Search,Women 25-34,15 days,0.08,7613.37,4.44,San Francisco,Spanish,1555,16333,5,Outdoor Adventurers,2022-05-19
Alpha Innovations,Social Media,Women 25-34,60 days,0.08,11511.06,4.2,Chicago,Spanish,148,6719,4,Outdoor Adventurers,2022-05-09
TechCorp,Influencer,Women 35-44,60 days,0.04,7080.34,7.63,Washington D.C.,French,1718,10527,5,Outdoor Adventurers,2022-05-07
Innovate Industries,Display,All Ages,15 days,0.15,9458.54,6.96,San Francisco,German,363,14211,6,Fashionistas,2022-05-19
TechCorp,Display,Men 25-34,30 days,0.15,12727.65,5.34,Nueva Orleans,Spanish,1575,13857,3,Tech Enthusiasts,2022-05-19
NexGen Systems,Social Media,Women 25-34,30 days,0.07,19854.88,7.9,Las Vegas,French,1083,19647,4,Foodies,2022-05-11
Innovate Industries,Social Media,Men 25-34,45 days,0.09,7974.53,2.45,Las Vegas,Spanish,364,2377,2,Outdoor Adventurers,2022-05-24
DataTech Solutions,Social Media,Men 18-24,30 days,0.01,6545.72,7.64,Washington D.C.,Mandarin,1299,2453,4,Tech Enthusiasts,2022-05-28
Innovate Industries,Influencer,All Ages,30 days,0.1,17842.95,2.38,Chicago,French,1710,16329,8,Foodies,2022-05-04
DataTech Solutions,Email,Women 35-44,15 days,0.02,12090.53,4.04,Las Vegas,German,1774,18011,6,Outdoor Adventurers,2022-05-12
DataTech Solutions,Influencer,Women 25-34,30 days,0.1,13920.66,7.31,Miami,French,1733,17394,4,Fashionistas,2022-05-19
Alpha Innovations,Influencer,Women 35-44,30 days,0.03,6700.48,3.76,Boston,Mandarin,1502,11557,8,Fashionistas,2022-05-02
Innovate Industries,Display,Women 35-44,15 days,0.02,7314.73,2.39,Nueva Orleans,Spanish,1605,11912,4,Foodies,2022-05-05
Innovate Industries,Search,Women 25-34,15 days,0.13,10288.38,2.21,Seattle,German,608,19081,1,Foodies,2022-05-25
Alpha Innovations,Social Media,All Ages,15 days,0.1,11833.32,6.72,Las Vegas,French,792,13666,5,Outdoor Adventurers,2022-05-11
NexGen Systems,Search,Women 35-44,30 days,0.08,10467.81,7.52,Seattle,Mandarin,714,8423,3,Foodies,2022-05-16
Innovate Industries,Social Media,All Ages,30 days,0.05,16573.06,2.21,Las Vegas,English,1651,10431,7,Tech Enthusiasts,2022-05-04
NexGen Systems,Influencer,All Ages,45 days,0.12,14178.36,3.34,Nueva York,German,1661,5308,2,Tech Enthusiasts,2022-05-09
DataTech Solutions,Search,All Ages,30 days,0.14,5960.31,5.89,Las Vegas,English,806,5334,5,Health & Wellness,2022-05-28
DataTech Solutions,Email,All Ages,15 days,0.06,14408.16,2.67,Los Ángeles,French,1154,10919,7,Tech Enthusiasts,2022-05-21
DataTech Solutions,Influencer,Men 25-34,15 days,0.04,19555.95,5.8,Nueva Orleans,French,1152,4491,2,Outdoor Adventurers,2022-05-15
Alpha Innovations,Influencer,All Ages,45 days,0.06,12521.15,3.89,San Francisco,Mandarin,1011,4463,4,Foodies,2022-05-12
Alpha Innovations,Email,Men 25-34,30 days,0.05,10890.01,7.12,Miami,Spanish,936,3003,9,Foodies,2022-05-01
TechCorp,Display,Men 18-24,60 days,0.1,8510.21,3.85,Las Vegas,French,777,5257,9,Foodies,2022-05-30
NexGen Systems,Email,Women 25-34,30 days,0.09,14560.3,2.11,Miami,English,1141,1628,1,Tech Enthusiasts,2022-05-11
Alpha Innovations,Email,All Ages,30 days,0.04,13884.51,7.33,Los Ángeles,English,290,17015,5,Tech Enthusiasts,2022-05-02
NexGen Systems,Influencer,Women 35-44,30 days,0.06,19173.49,2.49,San Francisco,Mandarin,581,13914,5,Foodies,2022-05-08
DataTech Solutions,Influencer,Men 18-24,30 days,0.06,11077.93,5.58,San Francisco,Spanish,1507,1672,1,Foodies,2022-05-23
DataTech Solutions,Display,Men 25-34,30 days,0.11,18170.6,7.94,Nueva York,Spanish,1252,18965,3,Tech Enthusiasts,2022-05-26
DataTech Solutions,Influencer,Men 25-34,15 days,0.08,13172.69,6.1,San Francisco,Mandarin,1555,15804,10,Outdoor Adventurers,2022-05-15
Innovate Industries,Email,All Ages,60 days,0.09,12164.38,4.79,Miami,German,158,17997,2,Tech Enthusiasts,2022-05-08
Innovate Industries,Display,Men 25-34,60 days,0.14,15252.6,2.8,Washington D.C.,Spanish,1816,3550,4,Foodies,2022-05-03
Innovate Industries,Email,All Ages,30 days,0.05,5653.91,6.6,Nueva Orleans,English,1630,5677,2,Fashionistas,2022-05-21
NexGen Systems,Influencer,Men 18-24,15 days,0.15,13206.67,5.13,Seattle,Mandarin,113,14379,8,Foodies,2022-05-04
Alpha Innovations,Display,Men 25-34,45 days,0.12,7304.19,5.48,Boston,Mandarin,1862,8161,3,Tech Enthusiasts,2022-05-17
DataTech Solutions,Email,Women 35-44,45 days,0.04,5728.71,3.88,Los Ángeles,Spanish,206,8824,6,Fashionistas,2022-05-26
Innovate Industries,Social Media,All Ages,15 days,0.02,11383.03,6.72,Nueva Orleans,Spanish,919,7568,10,Health & Wellness,2022-05-15
Alpha Innovations,Search,Women 35-44,15 days,0.15,6927.85,6.06,Las Vegas,Spanish,1290,19710,2,Foodies,2022-05-11
DataTech Solutions,Search,Men 18-24,45 days,0.08,12997.54,3.85,Nueva York,Mandarin,1947,1604,2,Outdoor Adventurers,2022-05-10
DataTech Solutions,Search,Women 25-34,60 days,0.09,18321.69,6.61,Seattle,French,599,4959,10,Tech Enthusiasts,2022-05-13
Alpha Innovations,Search,Women 35-44,45 days,0.05,14034.81,6.48,Los Ángeles,German,1082,15186,8,Tech Enthusiasts,2022-05-20
DataTech Solutions,Display,Men 25-34,60 days,0.09,6427.69,2.96,Miami,English,1086,13074,9,Health & Wellness,2022-05-12
Alpha Innovations,Email,All Ages,60 days,0.01,18593.96,5.53,Las Vegas,French,1110,8156,5,Tech Enthusiasts,2022-05-25
Alpha Innovations,Influencer,Men 18-24,30 days,0.04,13515.13,3.29,Boston,Spanish,1264,19144,1,Outdoor Adventurers,2022-05-01
Alpha Innovations,Search,Women 25-34,60 days,0.11,10249.45,7.64,Boston,English,1333,8080,2,Health & Wellness,2022-05-30
Alpha Innovations,Influencer,Women 35-44,30 days,0.02,6680.57,5.77,Boston,German,668,8631,10,Outdoor Adventurers,2022-05-13
NexGen Systems,Social Media,All Ages,60 days,0.11,10053.68,3.32,Los Ángeles,French,516,10810,1,Outdoor Adventurers,2022-05-19
Innovate Industries,Social Media,Men 18-24,30 days,0.1,14161.14,7.18,Nueva York,Spanish,1205,3135,9,Outdoor Adventurers,2022-05-17
NexGen Systems,Influencer,All Ages,15 days,0.07,7556.03,2.86,Miami,Mandarin,542,13660,10,Foodies,2022-05-16
Innovate Industries,Search,Men 25-34,30 days,0.08,14065.43,7.45,Miami,Spanish,329,7928,10,Outdoor Adventurers,2022-05-17
Alpha Innovations,Influencer,Men 25-34,45 days,0.12,11561.44,2.47,Washington D.C.,Mandarin,1295,1849,10,Outdoor Adventurers,2022-05-21
Alpha Innovations,Display,Women 35-44,15 days,0.07,19062.05,4.31,Las Vegas,Mandarin,433,10255,3,Outdoor Adventurers,2022-05-19
Innovate Industries,Display,Women 35-44,30 days,0.03,13845.54,5.31,Chicago,German,1199,13965,5,Foodies,2022-05-08
NexGen Systems,Display,All Ages,15 days,0.12,8989.09,5.8,Boston,Mandarin,258,13206,9,Fashionistas,2022-05-13
NexGen Systems,Display,Women 35-44,15 days,0.15,17064.12,2.03,Los Ángeles,Spanish,1379,19304,8,Tech Enthusiasts,2022-05-06
NexGen Systems,Social Media,Women 35-44,15 days,0.11,5315.36,2.78,Miami,English,787,3493,7,Fashionistas,2022-05-29
Innovate Industries,Influencer,Men 18-24,60 days,0.15,16859.79,4.08,Miami,English,874,16768,9,Foodies,2022-05-19
DataTech Solutions,Influencer,Women 25-34,15 days,0.03,17167.02,5.33,Las Vegas,French,808,6744,10,Outdoor Adventurers,2022-05-16
NexGen Systems,Social Media,Men 25-34,30 days,0.04,11039.4,2.44,Nueva Orleans,Spanish,493,9455,7,Foodies,2022-05-21
TechCorp,Search,Men 25-34,45 days,0.02,6333.06,4.88,Miami,English,1922,11000,6,Outdoor Adventurers,2022-05-09
Innovate Industries,Display,Men 18-24,60 days,0.03,13546.8,4.96,San Francisco,English,1359,12010,1,Fashionistas,2022-05-07
NexGen Systems,Social Media,Men 25-34,60 days,0.1,14271.25,2.09,Miami,German,684,7739,10,Fashionistas,2022-05-19
DataTech Solutions,Social Media,Women 25-34,15 days,0.13,6000.2,2.87,Nueva Orleans,German,1860,11529,7,Fashionistas,2022-05-02
DataTech Solutions,Email,All Ages,30 days,0.13,18447.87,4.63,Los Ángeles,French,738,18387,5,Outdoor Adventurers,2022-05-12
Innovate Industries,Social Media,Men 25-34,30 days,0.01,12868.44,7.43,Nueva Orleans,Mandarin,464,6703,10,Foodies,2022-05-27
Alpha Innovations,Email,All Ages,15 days,0.09,13731.47,6.08,Miami,French,1822,15701,1,Tech Enthusiasts,2022-05-28
NexGen Systems,Search,Men 18-24,60 days,0.08,13153.96,3.64,Nueva Orleans,French,377,18595,5,Foodies,2022-05-17
Innovate Industries,Display,Men 18-24,45 days,0.12,19910.22,4.02,Chicago,French,846,15427,10,Health & Wellness,2022-05-03
NexGen Systems,Search,Men 25-34,45 days,0.1,18589.47,2.07,Las Vegas,English,812,1535,4,Outdoor Adventurers,2022-05-25
DataTech Solutions,Search,Men 18-24,60 days,0.05,11696.39,6.29,Nueva York,Spanish,1967,10342,8,Foodies,2022-05-06
TechCorp,Display,Women 35-44,45 days,0.12,16819.81,3.23,Chicago,French,1914,13247,6,Outdoor Adventurers,2022-05-04
Innovate Industries,Email,Women 35-44,15 days,0.07,10307.74,5.34,Los Ángeles,Spanish,530,4844,1,Tech Enthusiasts,2022-05-22
Alpha Innovations,Search,Women 25-34,15 days,0.06,13119.4,3.38,San Francisco,Mandarin,370,16731,6,Tech Enthusiasts,2022-05-11
NexGen Systems,Display,Men 25-34,45 days,0.04,6220.97,4.81,Miami,English,1002,4600,3,Outdoor Adventurers,2022-05-02
Innovate Industries,Social Media,Women 25-34,45 days,0.01,18200.81,5.45,Los Ángeles,French,930,18118,4,Health & Wellness,2022-05-01
Alpha Innovations,Display,Women 25-34,15 days,0.13,13402.11,4.71,Nueva York,German,280,7623,8,Health & Wellness,2022-05-21
NexGen Systems,Influencer,Women 25-34,15 days,0.11,8925.2,7.06,Nueva Orleans,Spanish,1616,18825,10,Outdoor Adventurers,2022-05-24
Innovate Industries,Email,Women 35-44,60 days,0.09,15640.05,2.17,Washington D.C.,German,1618,8564,8,Outdoor Adventurers,2022-05-15
NexGen Systems,Email,Men 18-24,30 days,0.06,8095.0,2.61,Washington D.C.,English,1958,9816,7,Outdoor Adventurers,2022-05-07
NexGen Systems,Social Media,Men 18-24,30 days,0.03,16731.22,6.86,Nueva York,French,198,6849,10,Fashionistas,2022-05-14
Innovate Industries,Influencer,Men 18-24,60 days,0.05,18140.08,3.66,San Francisco,French,853,18377,9,Outdoor Adventurers,2022-05-23
NexGen Systems,Email,Men 25-34,30 days,0.15,12637.84,4.26,Nueva York,Spanish,1619,10243,2,Tech Enthusiasts,2022-05-21
DataTech Solutions,Social Media,Women 25-34,60 days,0.11,12291.19,5.05,Chicago,French,127,11238,9,Tech Enthusiasts,2022-05-28
NexGen Systems,Display,Women 25-34,15 days,0.08,13464.43,6.08,Las Vegas,German,1738,7508,7,Tech Enthusiasts,2022-05-13
TechCorp,Social Media,Women 25-34,60 days,0.11,5194.21,5.23,San Francisco,Mandarin,1446,13677,1,Health & Wellness,2022-05-03
DataTech Solutions,Influencer,Women 35-44,45 days,0.04,9576.39,3.88,San Francisco,French,1384,11831,10,Foodies,2022-05-19
NexGen Systems,Email,Women 35-44,60 days,0.02,6511.66,4.9,Washington D.C.,French,1044,10260,3,Health & Wellness,2022-05-04
Alpha Innovations,Search,Men 18-24,60 days,0.12,8075.82,5.78,Chicago,French,1539,6742,2,Foodies,2022-05-11
Alpha Innovations,Social Media,Men 25-34,15 days,0.08,11601.64,5.15,Las Vegas,German,1576,2191,6,Tech Enthusiasts,2022-05-24
Innovate Industries,Display,Women 25-34,45 days,0.05,12988.11,4.97,Boston,Spanish,1295,8336,4,Health & Wellness,2022-05-07
NexGen Systems,Display,All Ages,30 days,0.14,12289.66,2.33,Boston,German,601,14203,8,Outdoor Adventurers,2022-05-21
Innovate Industries,Influencer,Women 25-34,30 days,0.14,10660.48,2.24,Seattle,Spanish,1177,19112,3,Health & Wellness,2022-05-14
Alpha Innovations,Social Media,Men 25-34,30 days,0.09,15342.19,3.26,Las Vegas,English,306,13582,8,Fashionistas,2022-05-21
Innovate Industries,Display,All Ages,30 days,0.05,7619.11,6.14,Miami,Spanish,1350,11899,4,Fashionistas,2022-05-09
DataTech Solutions,Influencer,Women 25-34,30 days,0.01,11906.57,6.08,Nueva Orleans,Spanish,1662,7188,6,Outdoor Adventurers,2022-05-26
DataTech Solutions,Display,Men 18-24,45 days,0.14,7023.82,5.2,Washington D.C.,English,1751,13936,9,Tech Enthusiasts,2022-05-16
TechCorp,Display,All Ages,45 days,0.13,11736.62,7.46,Washington D.C.,Mandarin,1797,6064,7,Foodies,2022-05-11
Alpha Innovations,Search,All Ages,60 days,0.07,14744.85,3.09,Miami,Mandarin,574,4807,2,Health & Wellness,2022-05-14
Innovate Industries,Influencer,Women 25-34,45 days,0.07,16038.89,6.02,San Francisco,German,1642,15869,9,Foodies,2022-05-11
DataTech Solutions,Influencer,Women 35-44,45 days,0.15,5781.98,7.4,Washington D.C.,English,575,10013,1,Health & Wellness,2022-05-28
DataTech Solutions,Email,Men 18-24,60 days,0.14,15478.86,5.07,San Francisco,English,1299,16401,6,Tech Enthusiasts,2022-05-01
DataTech Solutions,Display,All Ages,30 days,0.02,13614.93,4.24,San Francisco,Spanish,1795,13355,4,Tech Enthusiasts,2022-05-30
TechCorp,Influencer,Women 25-34,15 days,0.09,5925.44,2.72,Washington D.C.,English,1155,6326,6,Foodies,2022-05-08
DataTech Solutions,Social Media,Women 25-34,30 days,0.04,11473.67,6.27,Nueva York,French,1530,14101,3,Outdoor Adventurers,2022-05-05
TechCorp,Influencer,Women 25-34,45 days,0.08,13495.03,6.18,Los Ángeles,German,487,13492,6,Foodies,2022-05-15
TechCorp,Email,Men 18-24,60 days,0.04,19161.01,6.3,Washington D.C.,German,693,19699,10,Tech Enthusiasts,2022-05-16
DataTech Solutions,Influencer,Women 35-44,15 days,0.03,16348.94,5.5,Miami,German,1678,1457,9,Fashionistas,2022-05-29
DataTech Solutions,Social Media,Women 35-44,30 days,0.12,12163.8,3.09,Las Vegas,French,1877,18844,2,Health & Wellness,2022-05-16
Innovate Industries,Search,All Ages,60 days,0.1,9683.5,4.75,Chicago,English,939,12270,6,Outdoor Adventurers,2022-05-22
Alpha Innovations,Search,All Ages,30 days,0.11,8152.12,4.87,Boston,Spanish,1831,2127,10,Health & Wellness,2022-05-07
TechCorp,Display,Women 25-34,15 days,0.11,12316.02,5.24,Nueva Orleans,French,971,18583,5,Outdoor Adventurers,2022-05-05
TechCorp,Influencer,Women 25-34,45 days,0.03,19120.95,3.03,Nueva Orleans,French,1179,17634,4,Foodies,2022-05-13
TechCorp,Display,Women 25-34,30 days,0.05,18961.97,4.0,Nueva Orleans,English,1134,7971,6,Tech Enthusiasts,2022-05-23
NexGen Systems,Social Media,Women 35-44,60 days,0.01,8873.33,4.62,Nueva York,French,1857,3887,9,Foodies,2022-05-11
DataTech Solutions,Email,Men 18-24,30 days,0.14,13659.54,4.54,Los Ángeles,German,272,7665,8,Outdoor Adventurers,2022-05-04
Innovate Industries,Email,Women 35-44,45 days,0.08,6094.74,5.99,Miami,Mandarin,1699,13091,8,Fashionistas,2022-05-11
Alpha Innovations,Social Media,Women 25-34,30 days,0.12,17141.27,4.57,Chicago,Spanish,1423,3429,6,Foodies,2022-05-10
DataTech Solutions,Display,Men 18-24,60 days,0.06,19016.26,2.47,Boston,English,151,7188,2,Foodies,2022-05-06
Innovate Industries,Email,Men 25-34,15 days,0.11,6274.27,3.72,Las Vegas,English,1555,12368,2,Foodies,2022-05-27
TechCorp,Influencer,Men 18-24,45 days,0.01,8026.04,5.37,Nueva York,French,1365,3325,1,Foodies,2022-05-25
TechCorp,Influencer,All Ages,15 days,0.15,19019.27,2.65,Miami,French,779,16451,7,Tech Enthusiasts,2022-05-16
NexGen Systems,Email,Men 18-24,15 days,0.02,15667.46,3.34,Seattle,Spanish,599,15058,7,Fashionistas,2022-05-08
NexGen Systems,Email,All Ages,15 days,0.09,17564.14,6.59,Chicago,Spanish,1688,17789,6,Health & Wellness,2022-05-30
NexGen Systems,Influencer,Men 18-24,15 days,0.13,10588.59,4.2,Las Vegas,German,569,5991,3,Outdoor Adventurers,2022-05-20
Alpha Innovations,Display,Men 18-24,15 days,0.03,6299.82,4.49,Chicago,Mandarin,1592,6417,6,Tech Enthusiasts,2022-05-26
Innovate Industries,Display,Men 25-34,60 days,0.06,14413.76,3.43,Chicago,Mandarin,1266,5792,10,Foodies,2022-05-14
DataTech Solutions,Display,Women 35-44,30 days,0.08,10751.59,7.63,Seattle,Spanish,488,3519,9,Fashionistas,2022-05-05
NexGen Systems,Display,Women 25-34,45 days,0.14,12105.49,4.7,Boston,English,614,15253,9,Health & Wellness,2022-05-27
Alpha Innovations,Social Media,Women 25-34,15 days,0.14,13571.28,6.53,Seattle,English,390,18675,10,Foodies,2022-05-19
Alpha Innovations,Social Media,Men 25-34,45 days,0.07,13395.24,7.8,Washington D.C.,Spanish,1162,6852,7,Outdoor Adventurers,2022-05-02
TechCorp,Display,Women 25-34,60 days,0.02,19791.49,4.71,Boston,French,1463,7104,5,Fashionistas,2022-05-27
Innovate Industries,Influencer,Women 35-44,15 days,0.14,7059.97,6.5,Las Vegas,German,950,8596,7,Fashionistas,2022-05-23
Innovate Industries,Display,Women 35-44,30 days,0.1,18547.1,7.69,Los Ángeles,German,1044,16150,8,Health & Wellness,2022-05-15
Alpha Innovations,Email,All Ages,45 days,0.08,8043.67,3.49,Los Ángeles,German,1863,12673,2,Fashionistas,2022-05-28
NexGen Systems,Social Media,Women 35-44,15 days,0.14,11977.77,5.83,San Francisco,German,932,7299,4,Fashionistas,2022-05-02
DataTech Solutions,Search,Men 18-24,30 days,0.07,18094.16,7.92,Washington D.C.,Mandarin,1242,2191,4,Health & Wellness,2022-05-02
Alpha Innovations,Social Media,All Ages,45 days,0.1,14193.72,3.04,Nueva Orleans,Spanish,637,3681,2,Foodies,2022-05-06
TechCorp,Email,Men 18-24,15 days,0.12,6856.84,6.85,Los Ángeles,French,1507,2535,6,Fashionistas,2022-05-11
TechCorp,Search,Women 35-44,45 days,0.04,14174.57,5.97,Las Vegas,Spanish,1850,13143,1,Outdoor Adventurers,2022-05-20
DataTech Solutions,Email,Men 18-24,45 days,0.05,12158.2,3.48,Washington D.C.,Mandarin,1323,2562,10,Fashionistas,2022-05-11
Innovate Industries,Email,Men 25-34,45 days,0.09,10737.41,6.3,Chicago,Spanish,1919,7811,7,Foodies,2022-05-14
DataTech Solutions,Email,Women 35-44,30 days,0.06,13214.25,4.49,Boston,English,316,8586,9,Health & Wellness,2022-05-16
NexGen Systems,Search,All Ages,60 days,0.06,17095.31,5.44,Las Vegas,Spanish,1260,7146,1,Health & Wellness,2022-05-04
DataTech Solutions,Search,Men 18-24,45 days,0.05,9386.5,4.17,Los Ángeles,Mandarin,1674,7054,1,Tech Enthusiasts,2022-05-20
Alpha Innovations,Influencer,Men 25-34,15 days,0.09,6004.77,2.21,Nueva Orleans,Mandarin,588,2200,4,Tech Enthusiasts,2022-05-05
DataTech Solutions,Social Media,Men 25-34,60 days,0.11,13222.88,6.19,Los Ángeles,English,998,5677,10,Health & Wellness,2022-05-29
TechCorp,Social Media,Men 18-24,45 days,0.15,6820.29,2.12,Las Vegas,English,502,6904,2,Outdoor Adventurers,2022-05-18
Alpha Innovations,Search,All Ages,45 days,0.07,17650.12,4.85,Washington D.C.,Spanish,1228,12158,8,Fashionistas,2022-05-11
Innovate Industries,Influencer,Women 35-44,15 days,0.14,18659.47,3.37,Chicago,German,543,15097,4,Tech Enthusiasts,2022-05-04
DataTech Solutions,Display,Women 25-34,15 days,0.09,8507.34,5.81,Chicago,Mandarin,301,12865,1,Outdoor Adventurers,2022-05-26
Innovate Industries,Influencer,All Ages,15 days,0.14,17137.77,7.64,Seattle,English,1671,1725,7,Tech Enthusiasts,2022-05-27
Alpha Innovations,Influencer,Men 18-24,45 days,0.04,7971.62,2.3,San Francisco,German,340,13200,2,Fashionistas,2022-05-07
DataTech Solutions,Email,Women 35-44,45 days,0.15,12975.08,2.73,Seattle,Spanish,1932,10400,7,Fashionistas,2022-05-13
TechCorp,Social Media,All Ages,60 days,0.02,11729.1,6.55,Seattle,Spanish,186,18189,9,Outdoor Adventurers,2022-05-17
Alpha Innovations,Display,Men 25-34,15 days,0.04,14851.21,3.17,Boston,Mandarin,1236,6529,7,Outdoor Adventurers,2022-05-22
Innovate Industries,Influencer,Women 35-44,45 days,0.11,5061.85,2.32,Washington D.C.,French,1222,7833,2,Health & Wellness,2022-05-20
Innovate Industries,Search,Women 25-34,15 days,0.04,10050.31,7.14,San Francisco,Mandarin,1113,3110,9,Foodies,2022-05-04
Alpha Innovations,Email,Men 25-34,45 days,0.12,6856.46,2.84,Chicago,Spanish,1130,16910,2,Tech Enthusiasts,2022-05-01
NexGen Systems,Display,Men 18-24,15 days,0.12,6841.07,3.04,Boston,German,1394,19597,3,Foodies,2022-05-28
Innovate Industries,Influencer,Men 25-34,30 days,0.03,17344.53,6.09,Washington D.C.,Spanish,1999,5165,5,Fashionistas,2022-05-28
DataTech Solutions,Social Media,Men 18-24,15 days,0.06,7699.52,2.55,Los Ángeles,English,266,19934,2,Foodies,2022-05-22
DataTech Solutions,Social Media,Women 35-44,60 days,0.06,18055.95,2.18,Nueva Orleans,English,949,9510,9,Fashionistas,2022-05-21
Innovate Industries,Email,Women 35-44,60 days,0.05,16335.27,2.91,Nueva Orleans,English,438,1180,3,Outdoor Adventurers,2022-05-13
Alpha Innovations,Display,Women 25-34,15 days,0.08,12875.34,2.68,Washington D.C.,English,878,13056,5,Foodies,2022-05-06
NexGen Systems,Email,Men 25-34,45 days,0.13,18492.03,3.66,San Francisco,Mandarin,947,3899,8,Health & Wellness,2022-05-06
Innovate Industries,Email,Women 25-34,45 days,0.01,17589.28,4.36,Washington D.C.,English,284,12970,7,Foodies,2022-05-11
TechCorp,Email,All Ages,60 days,0.11,12166.68,7.98,Las Vegas,French,504,13290,1,Health & Wellness,2022-05-19
Alpha Innovations,Email,All Ages,15 days,0.09,14920.42,5.55,Los Ángeles,Spanish,860,19393,1,Outdoor Adventurers,2022-05-11
