Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Social Media,All Ages,60 days,0.09,19758.58,2.1,Nueva Orleans,Spanish,1458,18237,7,Tech Enthusiasts,2022-12-09
Innovate Industries,Search,Men 25-34,30 days,0.04,16598.3,4.16,Washington D.C.,German,1409,4245,3,Outdoor Adventurers,2022-12-16
DataTech Solutions,Email,Women 35-44,45 days,0.14,6878.11,4.15,Miami,Mandarin,448,1045,9,Fashionistas,2022-12-13
TechCorp,Search,Men 18-24,30 days,0.06,18206.21,3.77,Nueva Orleans,French,1711,18069,5,Foodies,2022-12-19
Alpha Innovations,Social Media,Men 25-34,60 days,0.03,17266.74,7.0,Las Vegas,Mandarin,1777,13482,6,Health & Wellness,2022-12-10
DataTech Solutions,Search,Men 18-24,60 days,0.14,19278.96,3.21,Los Ángeles,Mandarin,1664,5939,1,Foodies,2022-12-26
Alpha Innovations,Display,Women 35-44,60 days,0.12,14313.67,3.25,Nueva York,Spanish,644,2591,9,Outdoor Adventurers,2022-12-12
Innovate Industries,Search,All Ages,45 days,0.05,7142.32,5.47,Miami,German,999,11509,9,Health & Wellness,2022-12-13
TechCorp,Influencer,Men 25-34,15 days,0.09,7213.56,6.44,Miami,French,438,16397,3,Foodies,2022-12-12
Innovate Industries,Search,Men 18-24,60 days,0.07,9046.54,6.44,Boston,German,839,3756,10,Outdoor Adventurers,2022-12-24
Innovate Industries,Social Media,Women 35-44,60 days,0.14,18352.34,5.68,Miami,French,1748,6802,8,Foodies,2022-12-24
NexGen Systems,Search,Women 35-44,30 days,0.11,7696.96,3.61,Nueva York,French,1687,10488,9,Tech Enthusiasts,2022-12-20
TechCorp,Influencer,All Ages,15 days,0.11,13083.89,2.19,San Francisco,Mandarin,1713,18075,7,Tech Enthusiasts,2022-12-22
Alpha Innovations,Display,All Ages,60 days,0.13,11495.76,5.08,Nueva Orleans,English,444,9116,10,Fashionistas,2022-12-01
NexGen Systems,Search,Women 25-34,45 days,0.04,19386.66,3.3,Chicago,Mandarin,879,6502,6,Outdoor Adventurers,2022-12-04
Innovate Industries,Display,Women 35-44,30 days,0.04,9275.32,6.14,Las Vegas,German,1218,9787,2,Fashionistas,2022-12-23
Innovate Industries,Social Media,Women 35-44,15 days,0.04,18699.04,2.89,Washington D.C.,French,1646,14203,10,Fashionistas,2022-12-23
Innovate Industries,Search,Women 25-34,15 days,0.12,7367.92,7.3,Nueva Orleans,German,1673,6813,2,Outdoor Adventurers,2022-12-27
NexGen Systems,Influencer,Women 25-34,60 days,0.02,13850.91,5.11,Miami,French,726,5974,5,Health & Wellness,2022-12-29
Innovate Industries,Social Media,Men 25-34,45 days,0.13,14804.16,7.02,Nueva Orleans,Spanish,716,3439,8,Outdoor Adventurers,2022-12-12
DataTech Solutions,Social Media,All Ages,15 days,0.06,15229.77,3.02,San Francisco,Mandarin,211,18756,9,Outdoor Adventurers,2022-12-29
Innovate Industries,Social Media,Women 25-34,45 days,0.11,18692.15,3.2,Nueva Orleans,Mandarin,1632,1337,6,Foodies,2022-12-18
Innovate Industries,Social Media,Men 18-24,30 days,0.12,6656.4,3.08,Los Ángeles,Mandarin,1168,19396,8,Health & Wellness,2022-12-21
Alpha Innovations,Display,Women 35-44,15 days,0.13,16979.87,6.8,Nueva York,Mandarin,922,13357,7,Tech Enthusiasts,2022-12-14
TechCorp,Social Media,Men 25-34,45 days,0.04,5783.07,5.45,San Francisco,Spanish,1117,2591,1,Outdoor Adventurers,2022-12-25
Alpha Innovations,Display,Men 18-24,15 days,0.14,6634.16,7.89,Seattle,French,1463,2774,9,Outdoor Adventurers,2022-12-05
DataTech Solutions,Social Media,Men 18-24,60 days,0.08,13184.57,4.63,San Francisco,Spanish,1943,4375,8,Outdoor Adventurers,2022-12-06
TechCorp,Search,Women 35-44,60 days,0.08,13793.51,3.03,Nueva York,English,366,17932,3,Foodies,2022-12-25
DataTech Solutions,Email,Women 25-34,45 days,0.08,10712.11,5.77,San Francisco,Spanish,647,19260,5,Health & Wellness,2022-12-21
Alpha Innovations,Social Media,Men 18-24,15 days,0.14,12309.27,6.48,Las Vegas,Mandarin,1133,15755,5,Tech Enthusiasts,2022-12-07
Alpha Innovations,Display,All Ages,60 days,0.03,12100.29,7.77,Miami,English,529,1590,5,Foodies,2022-12-17
Alpha Innovations,Social Media,Men 18-24,30 days,0.1,8734.62,7.95,Seattle,French,117,4376,2,Tech Enthusiasts,2022-12-30
NexGen Systems,Influencer,Women 35-44,30 days,0.02,14848.06,3.25,Chicago,French,964,11690,9,Foodies,2022-12-07
TechCorp,Email,Women 25-34,30 days,0.04,7606.18,2.07,Nueva York,French,1447,5923,7,Outdoor Adventurers,2022-12-23
DataTech Solutions,Email,Women 35-44,15 days,0.03,14875.97,5.84,Los Ángeles,Spanish,493,7931,2,Health & Wellness,2022-12-01
TechCorp,Email,Women 35-44,60 days,0.14,13696.76,4.52,Nueva York,German,699,16857,4,Health & Wellness,2022-12-06
Innovate Industries,Social Media,Women 35-44,15 days,0.1,12665.12,3.83,Boston,Spanish,1783,11492,3,Outdoor Adventurers,2022-12-24
NexGen Systems,Social Media,Men 18-24,60 days,0.07,9016.6,4.99,Los Ángeles,German,1685,10660,3,Tech Enthusiasts,2022-12-12
DataTech Solutions,Influencer,Women 25-34,30 days,0.03,9399.0,3.52,Boston,Spanish,759,11683,5,Foodies,2022-12-06
Alpha Innovations,Social Media,All Ages,45 days,0.11,12664.34,4.94,Washington D.C.,Spanish,1877,14834,7,Tech Enthusiasts,2022-12-08
DataTech Solutions,Search,Women 35-44,45 days,0.08,15521.29,2.45,Chicago,Mandarin,110,18229,9,Outdoor Adventurers,2022-12-12
Innovate Industries,Search,Men 18-24,45 days,0.04,18265.29,6.21,Chicago,Spanish,1296,13181,2,Foodies,2022-12-16
NexGen Systems,Social Media,Women 25-34,45 days,0.11,6545.98,7.45,Nueva York,Mandarin,1808,15535,6,Fashionistas,2022-12-30
Alpha Innovations,Display,Women 25-34,15 days,0.06,10990.8,2.03,Washington D.C.,French,1621,4045,6,Fashionistas,2022-12-06
Alpha Innovations,Influencer,Men 25-34,30 days,0.12,10156.81,2.11,Miami,French,716,19931,4,Fashionistas,2022-12-06
DataTech Solutions,Display,Women 25-34,15 days,0.06,12182.54,3.83,Nueva York,Mandarin,1709,10315,4,Fashionistas,2022-12-03
Innovate Industries,Social Media,Men 25-34,45 days,0.03,15278.02,3.59,Miami,German,898,17467,9,Fashionistas,2022-12-06
Alpha Innovations,Social Media,Men 25-34,45 days,0.09,9115.17,2.7,Seattle,French,712,8180,10,Health & Wellness,2022-12-11
Alpha Innovations,Social Media,Women 35-44,60 days,0.11,19611.72,7.06,Washington D.C.,Mandarin,1971,5157,6,Tech Enthusiasts,2022-12-14
TechCorp,Display,Men 18-24,60 days,0.09,5664.98,6.59,San Francisco,Spanish,1571,8195,3,Fashionistas,2022-12-11
Innovate Industries,Search,Women 25-34,45 days,0.1,15457.26,3.8,Miami,Spanish,380,9311,4,Health & Wellness,2022-12-11
Innovate Industries,Email,Men 25-34,30 days,0.15,8910.46,5.01,Seattle,Spanish,1179,4701,10,Tech Enthusiasts,2022-12-12
NexGen Systems,Display,Women 35-44,15 days,0.02,8462.28,7.64,Nueva Orleans,Spanish,1251,9182,3,Outdoor Adventurers,2022-12-20
DataTech Solutions,Search,Men 18-24,60 days,0.05,16997.87,6.65,Boston,Mandarin,219,12500,10,Foodies,2022-12-02
Innovate Industries,Social Media,Women 35-44,15 days,0.13,15286.41,3.54,San Francisco,German,264,7327,5,Health & Wellness,2022-12-01
DataTech Solutions,Search,Women 25-34,60 days,0.01,19598.53,7.18,San Francisco,Spanish,1976,19418,3,Foodies,2022-12-19
TechCorp,Display,Women 25-34,15 days,0.07,11022.89,5.57,Nueva York,German,539,9318,6,Outdoor Adventurers,2022-12-29
Innovate Industries,Search,Men 18-24,15 days,0.15,12388.26,2.51,Boston,French,1427,10094,8,Health & Wellness,2022-12-18
Alpha Innovations,Display,Men 18-24,30 days,0.05,8376.0,6.99,Miami,Mandarin,1574,5630,5,Tech Enthusiasts,2022-12-19
TechCorp,Social Media,Men 25-34,60 days,0.15,8664.51,3.99,Nueva Orleans,Mandarin,1622,15951,5,Health & Wellness,2022-12-29
TechCorp,Social Media,All Ages,45 days,0.14,10053.91,6.21,Boston,French,1845,6467,5,Foodies,2022-12-17
TechCorp,Search,Women 25-34,15 days,0.05,18762.87,7.27,Miami,English,1849,7183,4,Outdoor Adventurers,2022-12-15
DataTech Solutions,Email,Women 35-44,60 days,0.06,14723.07,4.13,Nueva York,Spanish,682,16802,5,Tech Enthusiasts,2022-12-14
NexGen Systems,Display,Men 18-24,30 days,0.11,14959.76,3.6,Nueva Orleans,German,527,4540,2,Outdoor Adventurers,2022-12-02
DataTech Solutions,Influencer,Women 25-34,15 days,0.06,6349.8,6.42,Washington D.C.,Spanish,1932,6078,3,Foodies,2022-12-28
DataTech Solutions,Social Media,Men 18-24,45 days,0.07,12784.65,5.98,Los Ángeles,Mandarin,1532,10799,3,Fashionistas,2022-12-02
NexGen Systems,Search,Women 35-44,15 days,0.11,5893.54,5.75,Nueva Orleans,Mandarin,1719,14274,1,Health & Wellness,2022-12-25
NexGen Systems,Display,All Ages,15 days,0.09,16534.42,2.81,Boston,German,1591,9835,4,Health & Wellness,2022-12-15
Innovate Industries,Influencer,Women 35-44,15 days,0.06,17021.27,2.79,Nueva Orleans,Spanish,162,10722,1,Foodies,2022-12-02
Innovate Industries,Social Media,Men 25-34,15 days,0.11,8741.89,2.91,Seattle,French,1291,17884,8,Fashionistas,2022-12-13
Alpha Innovations,Social Media,Women 35-44,60 days,0.07,8485.92,2.69,Nueva Orleans,English,214,7488,9,Tech Enthusiasts,2022-12-10
DataTech Solutions,Influencer,Women 25-34,60 days,0.14,17928.05,6.61,Nueva York,English,1830,16922,6,Foodies,2022-12-06
Innovate Industries,Social Media,Women 35-44,15 days,0.01,19027.44,6.91,Miami,Mandarin,1903,2898,1,Tech Enthusiasts,2022-12-24
DataTech Solutions,Display,Women 35-44,60 days,0.08,9798.6,7.99,Nueva Orleans,German,447,5266,8,Foodies,2022-12-11
Alpha Innovations,Email,Women 25-34,45 days,0.12,12257.6,6.78,Seattle,French,1544,8742,7,Fashionistas,2022-12-15
Innovate Industries,Display,Men 18-24,30 days,0.07,12944.67,3.14,Seattle,English,1743,5860,6,Foodies,2022-12-16
Innovate Industries,Influencer,Men 18-24,30 days,0.07,19184.04,6.34,Miami,Spanish,396,16868,2,Health & Wellness,2022-12-24
Innovate Industries,Social Media,Men 25-34,15 days,0.15,9282.81,7.12,Las Vegas,English,1544,1006,10,Foodies,2022-12-13
TechCorp,Search,Women 25-34,60 days,0.04,12996.74,4.57,Las Vegas,French,1638,16846,3,Fashionistas,2022-12-08
Alpha Innovations,Search,Men 18-24,30 days,0.05,13344.94,2.4,Miami,English,1720,14401,4,Foodies,2022-12-12
Innovate Industries,Display,Men 25-34,30 days,0.05,14435.04,4.82,Washington D.C.,Mandarin,166,16034,7,Fashionistas,2022-12-29
DataTech Solutions,Display,Women 35-44,60 days,0.04,16698.27,7.55,Washington D.C.,English,183,3550,10,Foodies,2022-12-11
DataTech Solutions,Email,Women 35-44,30 days,0.08,17433.18,2.67,Chicago,Spanish,729,19436,3,Foodies,2022-12-21
Alpha Innovations,Influencer,All Ages,45 days,0.08,17505.28,5.19,Las Vegas,German,1183,16944,3,Foodies,2022-12-17
Alpha Innovations,Social Media,Women 25-34,15 days,0.06,17377.48,5.41,Seattle,Mandarin,1087,17144,7,Tech Enthusiasts,2022-12-27
DataTech Solutions,Influencer,Men 18-24,15 days,0.06,12646.47,3.63,San Francisco,French,284,10761,1,Outdoor Adventurers,2022-12-24
Alpha Innovations,Influencer,Women 35-44,15 days,0.04,11606.28,5.92,Las Vegas,Mandarin,1745,6868,6,Tech Enthusiasts,2022-12-04
Innovate Industries,Influencer,Women 35-44,15 days,0.13,8657.48,4.0,San Francisco,German,622,2781,5,Health & Wellness,2022-12-17
DataTech Solutions,Influencer,Women 35-44,15 days,0.07,18712.14,5.68,Chicago,German,890,12041,7,Outdoor Adventurers,2022-12-30
TechCorp,Search,All Ages,30 days,0.06,17974.96,6.96,Washington D.C.,French,305,13704,1,Foodies,2022-12-07
Alpha Innovations,Email,Men 18-24,45 days,0.04,15501.41,6.82,Boston,Mandarin,1059,13809,9,Outdoor Adventurers,2022-12-15
TechCorp,Influencer,All Ages,15 days,0.12,8213.41,4.57,Nueva Orleans,Spanish,528,1514,3,Foodies,2022-12-01
NexGen Systems,Social Media,Women 25-34,15 days,0.09,12710.72,5.93,Chicago,Spanish,1853,19304,9,Outdoor Adventurers,2022-12-22
Alpha Innovations,Search,Women 35-44,15 days,0.06,8206.93,5.7,Chicago,English,950,17458,8,Tech Enthusiasts,2022-12-12
TechCorp,Search,Women 35-44,15 days,0.02,11949.75,3.38,Chicago,French,258,12739,5,Tech Enthusiasts,2022-12-04
DataTech Solutions,Email,Men 18-24,15 days,0.11,14394.05,7.91,Seattle,Mandarin,575,18572,2,Outdoor Adventurers,2022-12-05
Alpha Innovations,Display,Women 25-34,15 days,0.03,10328.93,3.19,Washington D.C.,French,1702,19704,10,Foodies,2022-12-07
NexGen Systems,Influencer,Women 35-44,60 days,0.14,11983.07,2.86,Las Vegas,German,208,18092,10,Health & Wellness,2022-12-05
NexGen Systems,Display,Women 25-34,60 days,0.09,16300.63,5.76,Los Ángeles,German,1836,11394,1,Foodies,2022-12-07
Innovate Industries,Email,All Ages,15 days,0.09,5082.7,4.33,Nueva Orleans,German,160,5907,9,Tech Enthusiasts,2022-12-28
DataTech Solutions,Influencer,Men 18-24,45 days,0.14,19418.23,5.38,Miami,English,1033,19428,7,Tech Enthusiasts,2022-12-20
Alpha Innovations,Influencer,Women 35-44,60 days,0.04,5582.4,6.08,Nueva York,German,301,17701,1,Health & Wellness,2022-12-26
Innovate Industries,Search,Men 18-24,60 days,0.11,10486.33,7.1,Las Vegas,English,222,11499,9,Health & Wellness,2022-12-02
Alpha Innovations,Search,All Ages,30 days,0.06,19286.91,2.96,Boston,English,1515,12710,3,Health & Wellness,2022-12-13
NexGen Systems,Search,Women 25-34,30 days,0.09,14293.06,7.13,Seattle,French,827,15521,9,Foodies,2022-12-19
TechCorp,Social Media,Women 35-44,30 days,0.14,6252.09,6.18,Nueva Orleans,German,662,16232,4,Foodies,2022-12-23
TechCorp,Influencer,Women 25-34,30 days,0.1,11947.36,3.21,San Francisco,English,815,16088,4,Outdoor Adventurers,2022-12-06
NexGen Systems,Influencer,Women 35-44,30 days,0.07,7334.17,5.93,Nueva Orleans,Spanish,581,3607,3,Outdoor Adventurers,2022-12-30
NexGen Systems,Display,Women 25-34,15 days,0.04,16576.63,6.42,Las Vegas,Spanish,1286,7667,6,Health & Wellness,2022-12-21
NexGen Systems,Social Media,Men 18-24,15 days,0.05,15514.47,7.67,Nueva Orleans,Spanish,793,19586,1,Foodies,2022-12-16
Alpha Innovations,Search,Women 25-34,45 days,0.12,19469.76,5.38,Seattle,French,1876,17925,8,Outdoor Adventurers,2022-12-15
DataTech Solutions,Display,Women 35-44,30 days,0.04,12319.21,3.41,Nueva Orleans,English,311,14286,5,Fashionistas,2022-12-24
Innovate Industries,Email,All Ages,45 days,0.14,12500.15,5.64,Nueva Orleans,Spanish,1464,12751,4,Tech Enthusiasts,2022-12-17
DataTech Solutions,Influencer,Men 25-34,30 days,0.15,9099.14,3.28,Miami,Mandarin,500,4860,1,Foodies,2022-12-29
NexGen Systems,Display,All Ages,45 days,0.12,12203.25,7.57,Boston,English,132,17083,6,Foodies,2022-12-26
TechCorp,Email,All Ages,30 days,0.04,17017.75,5.06,Chicago,English,818,16668,9,Fashionistas,2022-12-12
Innovate Industries,Email,All Ages,60 days,0.11,16291.96,6.2,Miami,Mandarin,633,15748,5,Foodies,2022-12-08
Innovate Industries,Influencer,All Ages,15 days,0.14,6099.06,4.24,Nueva Orleans,English,760,13054,3,Health & Wellness,2022-12-30
Alpha Innovations,Search,Men 18-24,60 days,0.01,17996.0,3.85,Chicago,German,1724,1587,3,Foodies,2022-12-18
TechCorp,Search,Men 25-34,45 days,0.14,19995.48,6.87,Miami,English,1019,12788,8,Outdoor Adventurers,2022-12-15
Alpha Innovations,Search,Men 18-24,15 days,0.09,14944.76,7.37,Seattle,Mandarin,1143,1556,2,Health & Wellness,2022-12-22
Innovate Industries,Email,Women 35-44,30 days,0.06,8857.51,6.7,Washington D.C.,German,1555,4882,7,Foodies,2022-12-18
Innovate Industries,Email,All Ages,15 days,0.07,8761.68,6.92,Nueva York,Spanish,654,10055,4,Foodies,2022-12-24
TechCorp,Display,Women 35-44,45 days,0.12,8692.18,7.68,Los Ángeles,Spanish,346,18105,9,Foodies,2022-12-18
NexGen Systems,Search,Men 25-34,30 days,0.12,19971.78,2.98,Washington D.C.,French,166,10800,1,Fashionistas,2022-12-17
Innovate Industries,Email,Men 18-24,60 days,0.01,19181.5,4.05,Miami,Spanish,1719,19721,2,Foodies,2022-12-04
NexGen Systems,Influencer,Men 18-24,45 days,0.09,15667.4,6.61,Las Vegas,English,1875,12251,6,Tech Enthusiasts,2022-12-13
DataTech Solutions,Influencer,All Ages,60 days,0.11,10038.67,6.56,Seattle,Mandarin,1807,5049,7,Tech Enthusiasts,2022-12-20
NexGen Systems,Display,Women 35-44,30 days,0.08,5973.76,3.59,Washington D.C.,French,792,13380,2,Foodies,2022-12-29
NexGen Systems,Search,Women 25-34,45 days,0.07,5401.32,6.08,Washington D.C.,Spanish,383,15528,1,Tech Enthusiasts,2022-12-26
NexGen Systems,Email,Women 25-34,45 days,0.01,16529.05,3.49,San Francisco,French,1440,17386,8,Foodies,2022-12-27
NexGen Systems,Search,All Ages,30 days,0.11,14260.24,2.95,Washington D.C.,Mandarin,1151,10232,10,Tech Enthusiasts,2022-12-19
TechCorp,Social Media,Women 25-34,30 days,0.06,12337.06,6.91,San Francisco,Spanish,1817,5686,2,Outdoor Adventurers,2022-12-16
Alpha Innovations,Search,Women 25-34,30 days,0.08,17640.27,2.97,Washington D.C.,English,1913,1328,9,Fashionistas,2022-12-24
NexGen Systems,Social Media,Men 25-34,45 days,0.09,8821.55,4.48,Washington D.C.,English,850,18861,3,Health & Wellness,2022-12-26
Innovate Industries,Email,All Ages,30 days,0.06,7601.97,3.84,Boston,French,987,15764,1,Tech Enthusiasts,2022-12-04
DataTech Solutions,Social Media,Women 25-34,45 days,0.02,10036.2,6.26,Miami,Mandarin,1324,6784,3,Fashionistas,2022-12-20
Alpha Innovations,Influencer,Men 18-24,45 days,0.11,14473.86,2.93,Washington D.C.,German,1286,2760,3,Tech Enthusiasts,2022-12-13
TechCorp,Email,Men 18-24,30 days,0.1,9172.11,7.12,Boston,English,592,11591,5,Fashionistas,2022-12-23
Innovate Industries,Search,Men 18-24,60 days,0.02,9560.86,2.83,Washington D.C.,French,1309,6164,5,Health & Wellness,2022-12-18
TechCorp,Influencer,Men 25-34,15 days,0.06,12987.92,5.48,Boston,Mandarin,536,2535,2,Fashionistas,2022-12-23
TechCorp,Influencer,Women 35-44,15 days,0.13,15500.31,3.85,San Francisco,German,1729,5800,1,Fashionistas,2022-12-30
Alpha Innovations,Search,Women 25-34,45 days,0.05,18161.49,2.66,Washington D.C.,German,1358,15805,5,Fashionistas,2022-12-09
TechCorp,Social Media,Women 25-34,15 days,0.15,7607.92,5.84,Los Ángeles,German,1355,1556,2,Tech Enthusiasts,2022-12-21
DataTech Solutions,Search,All Ages,45 days,0.02,6939.11,6.35,Seattle,Spanish,240,2104,5,Foodies,2022-12-27
DataTech Solutions,Social Media,Men 25-34,30 days,0.08,8586.16,2.64,Chicago,French,1554,13287,5,Tech Enthusiasts,2022-12-08
NexGen Systems,Display,Women 35-44,15 days,0.09,16767.86,7.19,Chicago,French,1847,18488,10,Fashionistas,2022-12-05
NexGen Systems,Social Media,All Ages,15 days,0.04,5488.26,6.21,Seattle,English,1248,5715,9,Tech Enthusiasts,2022-12-13
Alpha Innovations,Display,Women 25-34,15 days,0.02,17674.56,5.77,Nueva York,Spanish,1858,2153,10,Outdoor Adventurers,2022-12-27
DataTech Solutions,Influencer,Men 18-24,60 days,0.06,6721.13,7.23,Washington D.C.,English,1903,14607,8,Outdoor Adventurers,2022-12-17
DataTech Solutions,Email,All Ages,15 days,0.06,14952.21,3.0,Los Ángeles,German,1056,7502,10,Fashionistas,2022-12-02
TechCorp,Display,Women 35-44,60 days,0.11,13830.55,3.31,Las Vegas,Mandarin,839,2968,8,Foodies,2022-12-09
DataTech Solutions,Influencer,Men 25-34,45 days,0.14,10224.0,2.14,Seattle,Spanish,424,3163,8,Outdoor Adventurers,2022-12-30
NexGen Systems,Email,Men 18-24,60 days,0.06,13517.05,4.23,Las Vegas,Mandarin,1956,5576,5,Health & Wellness,2022-12-07
DataTech Solutions,Display,Men 25-34,45 days,0.15,9322.26,3.9,Boston,English,1957,16443,3,Foodies,2022-12-19
NexGen Systems,Email,Men 18-24,30 days,0.13,11310.27,5.77,Nueva Orleans,Mandarin,1566,19339,6,Outdoor Adventurers,2022-12-01
Alpha Innovations,Social Media,Women 25-34,30 days,0.1,14214.61,5.14,Boston,Mandarin,577,14491,5,Outdoor Adventurers,2022-12-04
DataTech Solutions,Social Media,Women 25-34,15 days,0.11,7597.08,7.33,Nueva Orleans,Mandarin,1249,9511,9,Outdoor Adventurers,2022-12-17
DataTech Solutions,Email,Men 18-24,60 days,0.15,16471.1,5.67,Nueva Orleans,Mandarin,1765,10127,3,Outdoor Adventurers,2022-12-19
NexGen Systems,Influencer,All Ages,45 days,0.12,18504.47,7.31,Los Ángeles,Mandarin,940,1858,2,Fashionistas,2022-12-08
DataTech Solutions,Influencer,Women 35-44,15 days,0.07,18081.71,5.2,Washington D.C.,Spanish,420,6501,7,Outdoor Adventurers,2022-12-02
TechCorp,Search,Men 25-34,15 days,0.11,10198.65,7.5,San Francisco,Mandarin,1238,17849,3,Foodies,2022-12-07
Innovate Industries,Search,All Ages,30 days,0.06,16076.54,2.12,Miami,Spanish,165,4025,8,Foodies,2022-12-18
DataTech Solutions,Influencer,All Ages,60 days,0.14,10037.75,3.8,Las Vegas,Mandarin,393,4936,8,Outdoor Adventurers,2022-12-11
TechCorp,Search,All Ages,15 days,0.14,16407.09,3.95,Miami,Mandarin,1315,17605,5,Foodies,2022-12-08
DataTech Solutions,Display,All Ages,15 days,0.11,15724.13,3.22,Miami,Spanish,1103,17447,1,Outdoor Adventurers,2022-12-19
TechCorp,Display,Men 25-34,15 days,0.1,6674.1,6.74,Washington D.C.,Spanish,1417,9461,4,Outdoor Adventurers,2022-12-19
TechCorp,Display,All Ages,45 days,0.03,19472.49,6.31,Seattle,English,301,10839,10,Fashionistas,2022-12-07
TechCorp,Display,Women 35-44,60 days,0.03,11715.26,2.31,Chicago,French,659,6012,3,Fashionistas,2022-12-04
NexGen Systems,Influencer,Men 18-24,60 days,0.05,9505.74,3.84,Miami,German,1974,1978,5,Tech Enthusiasts,2022-12-19
DataTech Solutions,Influencer,Men 18-24,45 days,0.13,19384.31,6.99,Boston,English,293,18034,2,Foodies,2022-12-20
TechCorp,Search,Men 18-24,45 days,0.07,12588.32,2.59,San Francisco,Mandarin,626,7044,6,Health & Wellness,2022-12-15
Innovate Industries,Search,Men 25-34,15 days,0.11,11594.17,3.98,Miami,Spanish,328,8390,10,Outdoor Adventurers,2022-12-07
Innovate Industries,Email,Women 25-34,45 days,0.04,18643.32,5.96,Los Ángeles,English,410,15252,2,Outdoor Adventurers,2022-12-20
Alpha Innovations,Search,Men 18-24,30 days,0.09,17985.75,5.15,San Francisco,French,698,2294,9,Tech Enthusiasts,2022-12-13
Innovate Industries,Email,Men 18-24,15 days,0.09,10697.63,3.93,Boston,English,1005,1932,3,Health & Wellness,2022-12-02
Innovate Industries,Social Media,Women 35-44,30 days,0.02,5656.74,7.81,Miami,English,249,7362,1,Fashionistas,2022-12-13
NexGen Systems,Influencer,Men 18-24,15 days,0.14,15926.38,7.91,Las Vegas,Spanish,1336,18032,6,Health & Wellness,2022-12-09
NexGen Systems,Display,Women 35-44,45 days,0.13,7951.62,2.22,Washington D.C.,Mandarin,542,18730,9,Tech Enthusiasts,2022-12-16
DataTech Solutions,Social Media,Men 18-24,30 days,0.13,5886.48,7.52,Seattle,Mandarin,1218,3422,6,Outdoor Adventurers,2022-12-30
NexGen Systems,Email,Women 35-44,30 days,0.02,19238.22,5.3,Las Vegas,German,1677,10455,6,Tech Enthusiasts,2022-12-21
Innovate Industries,Search,Men 25-34,15 days,0.05,9179.28,6.03,San Francisco,French,1444,5832,8,Tech Enthusiasts,2022-12-15
DataTech Solutions,Social Media,Men 18-24,45 days,0.09,14887.05,5.86,San Francisco,German,1399,1400,6,Foodies,2022-12-29
Innovate Industries,Social Media,Men 25-34,60 days,0.01,19573.74,5.55,Washington D.C.,French,1590,17474,8,Health & Wellness,2022-12-26
TechCorp,Email,Men 18-24,15 days,0.05,8853.42,7.64,Washington D.C.,French,176,13922,8,Health & Wellness,2022-12-30
Innovate Industries,Email,Men 18-24,15 days,0.08,7849.85,2.76,Washington D.C.,German,1612,16179,5,Tech Enthusiasts,2022-12-17
Alpha Innovations,Search,All Ages,60 days,0.04,10739.21,3.01,Las Vegas,German,660,9792,1,Health & Wellness,2022-12-17
TechCorp,Display,All Ages,30 days,0.13,6467.33,3.31,Los Ángeles,Spanish,519,5656,5,Fashionistas,2022-12-17
TechCorp,Search,All Ages,45 days,0.04,6819.84,3.48,Nueva York,Spanish,666,4611,1,Tech Enthusiasts,2022-12-25
Alpha Innovations,Influencer,Women 35-44,30 days,0.08,15663.47,6.78,San Francisco,French,1980,9437,2,Health & Wellness,2022-12-05
Innovate Industries,Influencer,Men 25-34,15 days,0.05,8717.09,4.97,Seattle,Mandarin,726,5475,7,Tech Enthusiasts,2022-12-03
Innovate Industries,Display,Women 25-34,30 days,0.11,18640.53,5.7,Boston,French,1692,14808,7,Outdoor Adventurers,2022-12-23
Innovate Industries,Display,Women 35-44,60 days,0.13,7168.07,2.26,Washington D.C.,Spanish,1730,3486,3,Foodies,2022-12-03
Innovate Industries,Social Media,Men 18-24,15 days,0.04,7879.44,4.86,Los Ángeles,French,1344,13200,8,Health & Wellness,2022-12-27
Alpha Innovations,Display,Women 25-34,45 days,0.06,6440.6,6.57,Los Ángeles,French,1648,17892,7,Health & Wellness,2022-12-09
TechCorp,Influencer,Men 25-34,60 days,0.1,10930.0,5.03,Las Vegas,French,1715,9298,1,Foodies,2022-12-08
TechCorp,Email,All Ages,45 days,0.06,5963.57,4.72,Nueva York,English,290,8145,2,Foodies,2022-12-09
TechCorp,Social Media,Men 18-24,30 days,0.12,6888.24,6.46,Miami,French,256,5165,2,Fashionistas,2022-12-27
Innovate Industries,Influencer,Women 35-44,45 days,0.12,14185.66,7.84,Chicago,French,404,2903,3,Fashionistas,2022-12-12
Alpha Innovations,Social Media,Women 25-34,60 days,0.03,11063.01,4.54,San Francisco,German,1329,9253,3,Tech Enthusiasts,2022-12-28
DataTech Solutions,Influencer,All Ages,15 days,0.11,7791.07,2.17,Miami,Spanish,872,6689,1,Foodies,2022-12-17
DataTech Solutions,Social Media,Women 25-34,30 days,0.04,12074.34,3.46,Seattle,Spanish,1532,19739,2,Fashionistas,2022-12-04
DataTech Solutions,Email,Men 18-24,30 days,0.1,11298.19,6.37,Las Vegas,Spanish,1711,8325,9,Fashionistas,2022-12-20
NexGen Systems,Email,All Ages,60 days,0.01,9145.22,3.7,Miami,French,256,6346,9,Outdoor Adventurers,2022-12-03
