Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Influencer,All Ages,45 days,0.06,6743.26,6.91,Nueva Orleans,English,848,7337,4,Tech Enthusiasts,2022-03-16
Alpha Innovations,Email,All Ages,45 days,0.07,5921.78,4.97,Boston,French,332,5153,10,Fashionistas,2022-03-17
NexGen Systems,Search,Women 35-44,45 days,0.11,9188.84,3.84,San Francisco,German,1262,5717,8,Health & Wellness,2022-03-12
TechCorp,Search,Men 18-24,30 days,0.15,14689.59,3.26,San Francisco,Mandarin,265,7463,8,Foodies,2022-03-10
Innovate Industries,Influencer,Men 18-24,30 days,0.03,5596.24,6.13,Washington D.C.,Mandarin,1667,10222,5,Foodies,2022-03-17
TechCorp,Social Media,All Ages,15 days,0.03,8178.02,5.62,Las Vegas,German,1452,1962,9,Health & Wellness,2022-03-02
Innovate Industries,Social Media,Women 25-34,30 days,0.11,9984.14,6.0,Washington D.C.,French,1369,13953,3,Foodies,2022-03-26
TechCorp,Display,Women 25-34,15 days,0.05,9807.64,6.25,Miami,English,1868,9231,5,Tech Enthusiasts,2022-03-06
NexGen Systems,Social Media,Women 25-34,45 days,0.02,16529.86,4.25,San Francisco,Mandarin,206,15920,9,Tech Enthusiasts,2022-03-04
Alpha Innovations,Search,Women 25-34,45 days,0.03,5592.35,7.61,Chicago,French,1985,17998,2,Fashionistas,2022-03-03
DataTech Solutions,Email,Men 18-24,45 days,0.13,18829.49,2.85,Miami,French,1203,10111,3,Health & Wellness,2022-03-24
Alpha Innovations,Email,All Ages,60 days,0.03,19112.64,3.37,Las Vegas,German,1561,7731,10,Foodies,2022-03-26
NexGen Systems,Search,Men 18-24,30 days,0.11,11270.53,5.56,Chicago,Mandarin,840,16480,5,Outdoor Adventurers,2022-03-29
TechCorp,Display,All Ages,30 days,0.12,8676.43,4.98,Seattle,Spanish,1232,1538,4,Foodies,2022-03-23
TechCorp,Influencer,Women 35-44,30 days,0.01,16088.88,5.68,Chicago,English,1169,13620,5,Fashionistas,2022-03-11
Alpha Innovations,Search,Women 25-34,45 days,0.07,17654.62,6.55,San Francisco,Mandarin,980,7405,8,Fashionistas,2022-03-09
TechCorp,Influencer,Women 25-34,60 days,0.04,17886.02,6.87,Los Ángeles,Mandarin,1339,19828,5,Tech Enthusiasts,2022-03-08
Alpha Innovations,Search,Women 35-44,45 days,0.04,18717.76,5.19,Seattle,French,1619,4924,2,Fashionistas,2022-03-14
DataTech Solutions,Social Media,Men 18-24,15 days,0.1,16267.58,3.73,Los Ángeles,English,1214,3497,7,Health & Wellness,2022-03-19
DataTech Solutions,Search,All Ages,60 days,0.06,19592.06,3.28,Washington D.C.,German,1776,13295,5,Foodies,2022-03-07
Innovate Industries,Display,All Ages,15 days,0.12,16038.18,3.22,Seattle,Spanish,1127,1937,8,Foodies,2022-03-27
TechCorp,Display,Women 35-44,45 days,0.1,8696.24,3.61,Las Vegas,English,1825,1419,10,Foodies,2022-03-05
Innovate Industries,Email,Men 18-24,30 days,0.06,16168.6,3.66,Nueva York,Mandarin,778,3731,10,Outdoor Adventurers,2022-03-23
Alpha Innovations,Display,Women 25-34,30 days,0.01,11001.92,2.41,Boston,German,434,5889,5,Tech Enthusiasts,2022-03-13
Alpha Innovations,Email,Women 25-34,30 days,0.09,18032.24,7.77,Las Vegas,Spanish,910,17878,2,Tech Enthusiasts,2022-03-09
Alpha Innovations,Social Media,Men 25-34,45 days,0.02,15687.09,6.51,Chicago,French,1263,16738,7,Health & Wellness,2022-03-08
Alpha Innovations,Display,Women 35-44,45 days,0.09,19334.32,5.51,San Francisco,French,503,19465,4,Fashionistas,2022-03-03
Alpha Innovations,Display,Men 25-34,60 days,0.03,15392.32,7.51,Nueva York,Mandarin,1716,3254,8,Fashionistas,2022-03-22
TechCorp,Search,All Ages,30 days,0.07,16917.12,5.45,Boston,French,220,11667,1,Outdoor Adventurers,2022-03-08
NexGen Systems,Influencer,All Ages,60 days,0.08,5232.24,2.56,Washington D.C.,English,425,6646,5,Outdoor Adventurers,2022-03-19
Innovate Industries,Search,All Ages,15 days,0.03,9744.14,4.78,Boston,Spanish,1014,18538,6,Health & Wellness,2022-03-29
Innovate Industries,Social Media,Women 25-34,15 days,0.11,5762.46,3.59,Washington D.C.,Mandarin,502,2797,7,Health & Wellness,2022-03-18
DataTech Solutions,Display,All Ages,30 days,0.02,7003.78,6.6,Miami,English,1199,15190,4,Health & Wellness,2022-03-25
TechCorp,Social Media,Men 25-34,15 days,0.14,14523.47,6.02,Los Ángeles,French,1753,5108,5,Fashionistas,2022-03-16
DataTech Solutions,Display,Women 35-44,30 days,0.14,17182.03,4.89,Boston,French,1363,8705,1,Outdoor Adventurers,2022-03-03
TechCorp,Display,Men 18-24,30 days,0.08,5652.02,5.36,Boston,Mandarin,193,2624,3,Health & Wellness,2022-03-06
TechCorp,Display,Women 25-34,60 days,0.13,11613.23,4.0,Washington D.C.,Mandarin,718,2000,6,Tech Enthusiasts,2022-03-04
DataTech Solutions,Search,Women 35-44,30 days,0.14,10959.49,3.91,Boston,Mandarin,666,6339,5,Tech Enthusiasts,2022-03-27
DataTech Solutions,Search,Women 25-34,30 days,0.09,8981.44,5.1,Seattle,English,1556,13969,2,Health & Wellness,2022-03-28
TechCorp,Email,Women 25-34,60 days,0.02,18969.57,2.02,Seattle,Mandarin,885,14353,3,Foodies,2022-03-26
DataTech Solutions,Email,Women 35-44,15 days,0.03,15551.33,6.9,Las Vegas,Mandarin,1685,7852,6,Tech Enthusiasts,2022-03-13
Alpha Innovations,Display,All Ages,45 days,0.08,10892.21,2.61,Miami,French,1928,17184,2,Health & Wellness,2022-03-04
NexGen Systems,Social Media,Women 25-34,30 days,0.1,10762.0,3.79,Miami,German,885,7311,2,Tech Enthusiasts,2022-03-06
DataTech Solutions,Social Media,All Ages,30 days,0.13,11456.65,7.24,Nueva York,Mandarin,1681,16532,4,Outdoor Adventurers,2022-03-22
Innovate Industries,Display,Women 35-44,15 days,0.12,8336.84,6.98,Chicago,English,1021,9026,5,Foodies,2022-03-12
Alpha Innovations,Email,Women 25-34,60 days,0.14,8681.33,5.67,Los Ángeles,French,1943,14937,10,Health & Wellness,2022-03-19
Innovate Industries,Influencer,Men 25-34,15 days,0.02,15959.71,2.9,Nueva York,English,1156,16959,4,Fashionistas,2022-03-20
Innovate Industries,Search,Men 25-34,15 days,0.11,15483.62,4.65,Los Ángeles,German,630,5113,6,Fashionistas,2022-03-15
NexGen Systems,Display,Men 25-34,15 days,0.06,19183.02,4.96,Boston,German,876,17635,1,Foodies,2022-03-11
Alpha Innovations,Influencer,Women 25-34,45 days,0.09,11998.7,5.7,Chicago,Spanish,1126,3447,7,Foodies,2022-03-24
DataTech Solutions,Email,All Ages,30 days,0.08,5596.03,3.3,San Francisco,Mandarin,759,6652,7,Fashionistas,2022-03-26
NexGen Systems,Social Media,Women 35-44,15 days,0.07,10393.02,3.54,Boston,French,1086,12808,3,Foodies,2022-03-22
DataTech Solutions,Display,Women 25-34,30 days,0.07,17801.17,4.87,Los Ángeles,German,1532,14285,4,Foodies,2022-03-06
Innovate Industries,Email,Women 35-44,60 days,0.07,14793.19,7.61,Los Ángeles,Mandarin,1143,12756,2,Fashionistas,2022-03-07
TechCorp,Influencer,All Ages,30 days,0.09,10076.34,2.83,Boston,Spanish,912,7930,2,Foodies,2022-03-04
Alpha Innovations,Social Media,Women 35-44,60 days,0.05,13783.56,6.05,Miami,French,1008,17697,7,Fashionistas,2022-03-23
TechCorp,Social Media,Men 25-34,30 days,0.12,7215.23,3.68,Boston,Mandarin,1585,3118,6,Fashionistas,2022-03-03
TechCorp,Search,All Ages,15 days,0.07,8624.45,3.24,Nueva York,French,1317,19758,6,Fashionistas,2022-03-28
Alpha Innovations,Email,Men 25-34,45 days,0.06,14552.6,7.22,Washington D.C.,German,1992,2195,8,Health & Wellness,2022-03-20
NexGen Systems,Influencer,Men 18-24,45 days,0.12,14369.02,2.47,Boston,English,1758,2216,3,Outdoor Adventurers,2022-03-30
Innovate Industries,Influencer,Women 25-34,30 days,0.03,18330.48,4.08,Chicago,English,1987,5102,7,Tech Enthusiasts,2022-03-02
Innovate Industries,Email,Men 18-24,15 days,0.04,8616.49,3.02,San Francisco,Mandarin,1295,3693,4,Foodies,2022-03-01
NexGen Systems,Search,Men 18-24,60 days,0.08,7076.54,7.63,Miami,German,1453,11960,7,Fashionistas,2022-03-05
TechCorp,Search,Women 25-34,60 days,0.07,17305.74,4.28,Nueva Orleans,German,1913,17055,8,Foodies,2022-03-07
DataTech Solutions,Display,Men 18-24,30 days,0.09,17874.23,6.26,Chicago,Mandarin,1888,2808,4,Outdoor Adventurers,2022-03-30
Alpha Innovations,Search,Men 25-34,30 days,0.11,8366.03,5.59,Nueva Orleans,Spanish,955,8561,4,Health & Wellness,2022-03-26
NexGen Systems,Display,Women 25-34,45 days,0.09,18584.46,4.4,Las Vegas,Mandarin,612,17721,7,Fashionistas,2022-03-26
TechCorp,Search,Women 35-44,45 days,0.1,17168.7,4.15,Los Ángeles,French,1690,1513,2,Outdoor Adventurers,2022-03-14
Innovate Industries,Display,Women 35-44,45 days,0.13,15708.32,4.87,Nueva York,Mandarin,132,1713,8,Foodies,2022-03-23
TechCorp,Email,All Ages,45 days,0.1,9280.59,5.45,Chicago,English,1770,3883,6,Tech Enthusiasts,2022-03-04
TechCorp,Display,Men 18-24,60 days,0.13,6377.7,2.44,Los Ángeles,French,1356,4767,7,Foodies,2022-03-08
Innovate Industries,Display,Women 35-44,60 days,0.1,10326.2,5.67,Nueva York,French,1640,17991,8,Outdoor Adventurers,2022-03-06
Innovate Industries,Search,Women 35-44,30 days,0.07,12676.83,7.44,San Francisco,French,1724,15318,8,Fashionistas,2022-03-28
TechCorp,Influencer,Men 25-34,15 days,0.04,7086.65,7.93,Los Ángeles,Mandarin,1289,18568,2,Tech Enthusiasts,2022-03-17
TechCorp,Influencer,Women 35-44,60 days,0.14,12146.24,4.67,Chicago,German,1360,16789,9,Tech Enthusiasts,2022-03-22
Alpha Innovations,Email,Men 25-34,30 days,0.02,9283.04,4.58,Chicago,Spanish,1067,14521,8,Outdoor Adventurers,2022-03-16
DataTech Solutions,Search,All Ages,45 days,0.03,7840.41,6.09,Los Ángeles,German,1485,19231,9,Outdoor Adventurers,2022-03-24
TechCorp,Social Media,Men 25-34,60 days,0.15,8742.96,2.25,Nueva Orleans,Spanish,933,8087,5,Foodies,2022-03-23
NexGen Systems,Email,Men 18-24,45 days,0.02,18268.8,4.35,Chicago,Spanish,677,1876,6,Foodies,2022-03-16
DataTech Solutions,Display,Men 25-34,45 days,0.09,6583.82,4.7,Nueva Orleans,Mandarin,532,9713,10,Fashionistas,2022-03-30
TechCorp,Search,Men 25-34,30 days,0.08,16744.39,6.46,Nueva York,English,1893,13012,7,Fashionistas,2022-03-02
TechCorp,Display,Women 25-34,15 days,0.02,12716.3,2.3,Las Vegas,French,1267,13036,7,Outdoor Adventurers,2022-03-20
DataTech Solutions,Influencer,All Ages,15 days,0.09,19843.84,5.89,Los Ángeles,Mandarin,1214,3188,10,Tech Enthusiasts,2022-03-20
NexGen Systems,Search,Men 25-34,60 days,0.14,7658.41,5.95,Los Ángeles,Spanish,1745,19413,8,Health & Wellness,2022-03-09
Innovate Industries,Display,All Ages,45 days,0.13,15255.66,6.23,San Francisco,French,1956,9734,8,Health & Wellness,2022-03-23
NexGen Systems,Email,All Ages,30 days,0.12,11439.78,5.69,Los Ángeles,German,1675,14349,9,Fashionistas,2022-03-12
Alpha Innovations,Influencer,Women 25-34,15 days,0.03,11840.64,3.91,San Francisco,Mandarin,678,5124,1,Tech Enthusiasts,2022-03-12
Alpha Innovations,Display,All Ages,15 days,0.09,14524.19,3.51,San Francisco,English,1806,10747,10,Health & Wellness,2022-03-21
DataTech Solutions,Influencer,Women 25-34,15 days,0.13,16386.56,2.14,Washington D.C.,German,1179,11104,1,Outdoor Adventurers,2022-03-30
Alpha Innovations,Display,Women 25-34,15 days,0.05,19293.98,6.39,Seattle,French,1633,18224,4,Outdoor Adventurers,2022-03-10
Innovate Industries,Influencer,Men 25-34,60 days,0.08,14928.9,3.07,Las Vegas,German,1762,10082,9,Health & Wellness,2022-03-13
DataTech Solutions,Social Media,Men 25-34,30 days,0.14,5215.01,7.92,Nueva York,French,795,15614,2,Health & Wellness,2022-03-19
TechCorp,Display,Men 25-34,60 days,0.03,7622.28,2.35,Las Vegas,Mandarin,1519,13030,5,Foodies,2022-03-28
DataTech Solutions,Display,All Ages,15 days,0.09,18854.76,7.26,Las Vegas,Spanish,1676,3237,2,Fashionistas,2022-03-04
TechCorp,Email,Women 35-44,30 days,0.11,7579.86,3.78,Las Vegas,Mandarin,1478,10846,8,Health & Wellness,2022-03-14
Innovate Industries,Social Media,Women 35-44,30 days,0.11,14123.6,4.51,Washington D.C.,Mandarin,1398,2673,1,Foodies,2022-03-30
Alpha Innovations,Social Media,Women 25-34,15 days,0.02,9348.76,7.86,Los Ángeles,German,610,5472,7,Outdoor Adventurers,2022-03-06
Innovate Industries,Influencer,Men 18-24,30 days,0.09,14069.03,6.36,Boston,Spanish,913,3452,3,Fashionistas,2022-03-22
NexGen Systems,Social Media,Men 25-34,60 days,0.08,5589.49,3.18,Nueva Orleans,German,1160,1089,1,Fashionistas,2022-03-28
NexGen Systems,Search,Women 35-44,60 days,0.14,17940.97,5.45,Los Ángeles,Mandarin,711,18279,6,Foodies,2022-03-23
Innovate Industries,Search,Men 18-24,30 days,0.1,12238.82,3.65,Seattle,German,882,9148,4,Tech Enthusiasts,2022-03-05
Alpha Innovations,Display,Women 25-34,15 days,0.08,11245.18,4.93,Seattle,German,1270,7371,2,Foodies,2022-03-20
TechCorp,Influencer,All Ages,45 days,0.14,14337.3,6.03,Boston,Spanish,533,10180,8,Outdoor Adventurers,2022-03-05
Innovate Industries,Display,Men 18-24,15 days,0.07,17549.4,2.83,Chicago,German,1038,3278,9,Foodies,2022-03-07
NexGen Systems,Search,Women 35-44,30 days,0.05,16308.34,7.28,Miami,German,1421,16183,1,Foodies,2022-03-08
TechCorp,Social Media,Women 35-44,45 days,0.03,18105.23,3.43,Chicago,English,630,14019,6,Outdoor Adventurers,2022-03-26
Alpha Innovations,Social Media,All Ages,15 days,0.04,10626.51,2.26,San Francisco,French,1551,11354,8,Tech Enthusiasts,2022-03-02
DataTech Solutions,Search,Women 25-34,60 days,0.11,14702.18,5.23,San Francisco,English,1162,12121,9,Health & Wellness,2022-03-13
NexGen Systems,Email,All Ages,45 days,0.05,12703.92,2.78,Los Ángeles,Spanish,1795,15481,5,Fashionistas,2022-03-21
Alpha Innovations,Email,Women 25-34,60 days,0.08,5334.36,5.82,Seattle,French,874,8130,10,Foodies,2022-03-18
TechCorp,Display,All Ages,15 days,0.06,10795.03,4.06,Washington D.C.,Spanish,217,7804,4,Outdoor Adventurers,2022-03-27
Innovate Industries,Search,Women 35-44,30 days,0.15,6573.21,3.0,Nueva York,German,647,8263,9,Foodies,2022-03-04
NexGen Systems,Email,Men 25-34,30 days,0.1,17974.19,5.66,Miami,German,1604,2363,3,Health & Wellness,2022-03-23
NexGen Systems,Display,Men 18-24,45 days,0.1,8487.73,7.23,Chicago,French,350,12230,5,Outdoor Adventurers,2022-03-19
Alpha Innovations,Social Media,Men 25-34,60 days,0.12,13790.48,2.2,Nueva Orleans,English,1744,11686,4,Tech Enthusiasts,2022-03-23
DataTech Solutions,Display,Men 18-24,45 days,0.05,15566.0,3.82,Boston,English,460,15743,9,Outdoor Adventurers,2022-03-24
Innovate Industries,Email,Women 35-44,45 days,0.13,17227.79,2.43,Boston,Spanish,1260,16152,1,Foodies,2022-03-14
TechCorp,Search,Women 35-44,60 days,0.04,15295.95,3.31,Boston,German,1794,16277,7,Health & Wellness,2022-03-29
Innovate Industries,Search,Men 25-34,15 days,0.14,19090.3,3.94,Washington D.C.,German,990,7401,7,Health & Wellness,2022-03-25
Innovate Industries,Email,All Ages,30 days,0.07,14246.58,7.93,Chicago,Mandarin,254,9646,10,Fashionistas,2022-03-17
Alpha Innovations,Email,Men 25-34,45 days,0.01,13159.15,6.97,Washington D.C.,Mandarin,850,2220,2,Foodies,2022-03-16
NexGen Systems,Display,Women 25-34,45 days,0.12,5771.59,5.76,San Francisco,French,747,5159,5,Foodies,2022-03-30
NexGen Systems,Display,Men 25-34,45 days,0.03,5657.05,3.56,Seattle,Spanish,1388,15996,6,Outdoor Adventurers,2022-03-10
Innovate Industries,Display,Women 35-44,30 days,0.07,12883.4,7.15,Boston,Mandarin,1548,6302,1,Tech Enthusiasts,2022-03-09
Alpha Innovations,Social Media,All Ages,60 days,0.09,17529.32,5.08,Las Vegas,Spanish,869,9245,9,Foodies,2022-03-06
TechCorp,Social Media,Men 25-34,30 days,0.12,16531.86,6.29,Los Ángeles,Mandarin,301,11500,5,Outdoor Adventurers,2022-03-17
NexGen Systems,Email,Men 25-34,15 days,0.08,7809.71,3.21,Chicago,French,806,17585,10,Health & Wellness,2022-03-14
TechCorp,Search,Men 18-24,45 days,0.13,7678.55,4.58,Nueva Orleans,Spanish,987,9395,1,Foodies,2022-03-01
DataTech Solutions,Search,Women 25-34,45 days,0.02,5646.94,5.04,Miami,German,1061,14358,10,Health & Wellness,2022-03-23
TechCorp,Email,All Ages,45 days,0.15,10532.82,3.4,Washington D.C.,English,1945,18395,9,Outdoor Adventurers,2022-03-11
TechCorp,Display,Men 18-24,45 days,0.02,5776.79,2.6,Los Ángeles,French,630,6169,5,Tech Enthusiasts,2022-03-02
Alpha Innovations,Social Media,Women 25-34,30 days,0.08,19191.97,6.21,Las Vegas,German,319,8635,9,Tech Enthusiasts,2022-03-08
NexGen Systems,Social Media,All Ages,45 days,0.09,10376.61,2.45,Miami,English,1253,10617,4,Fashionistas,2022-03-15
NexGen Systems,Search,Women 35-44,30 days,0.14,15484.63,6.23,Nueva York,German,1277,7039,10,Tech Enthusiasts,2022-03-07
Innovate Industries,Email,All Ages,15 days,0.03,15616.91,6.75,Chicago,Spanish,1581,3241,2,Outdoor Adventurers,2022-03-27
Innovate Industries,Social Media,Men 18-24,45 days,0.05,9739.93,6.43,Boston,Spanish,1224,16498,7,Health & Wellness,2022-03-25
Alpha Innovations,Email,All Ages,15 days,0.02,10122.9,7.88,Miami,German,493,15195,7,Tech Enthusiasts,2022-03-21
DataTech Solutions,Influencer,Women 25-34,45 days,0.02,15471.01,7.39,Los Ángeles,French,1747,1977,5,Tech Enthusiasts,2022-03-26
Alpha Innovations,Social Media,Men 25-34,30 days,0.02,19242.92,7.77,Boston,Mandarin,471,8619,3,Health & Wellness,2022-03-29
Alpha Innovations,Display,Women 25-34,30 days,0.03,11218.98,7.67,Seattle,French,148,7983,9,Health & Wellness,2022-03-06
Innovate Industries,Social Media,Men 25-34,15 days,0.06,6850.25,5.06,Chicago,French,434,13278,6,Fashionistas,2022-03-18
TechCorp,Influencer,All Ages,45 days,0.07,11253.3,7.37,Nueva York,Spanish,837,19001,10,Outdoor Adventurers,2022-03-16
TechCorp,Social Media,Men 18-24,15 days,0.13,16179.08,7.68,Chicago,French,1500,16315,6,Fashionistas,2022-03-29
Innovate Industries,Display,Men 25-34,45 days,0.12,11366.76,5.78,Nueva Orleans,French,1729,1424,7,Health & Wellness,2022-03-07
DataTech Solutions,Influencer,All Ages,15 days,0.08,10291.02,2.54,San Francisco,French,1640,18449,3,Foodies,2022-03-07
Innovate Industries,Search,Men 25-34,60 days,0.05,9590.12,5.25,Washington D.C.,German,1490,8402,5,Foodies,2022-03-18
Alpha Innovations,Display,Women 35-44,30 days,0.11,7776.49,5.81,Chicago,German,242,3770,2,Tech Enthusiasts,2022-03-22
DataTech Solutions,Influencer,All Ages,15 days,0.06,7758.38,7.92,Miami,Mandarin,1447,15184,10,Outdoor Adventurers,2022-03-10
NexGen Systems,Influencer,Men 18-24,30 days,0.1,18408.94,4.02,Los Ángeles,French,1965,7557,5,Fashionistas,2022-03-01
Alpha Innovations,Search,Women 35-44,45 days,0.03,7027.42,5.43,Seattle,German,467,1524,8,Foodies,2022-03-12
TechCorp,Social Media,Men 25-34,15 days,0.08,14311.64,7.37,Miami,French,1603,2090,7,Outdoor Adventurers,2022-03-09
NexGen Systems,Display,Men 25-34,45 days,0.04,14684.64,2.21,San Francisco,Mandarin,1366,18809,3,Tech Enthusiasts,2022-03-19
Innovate Industries,Search,Men 18-24,60 days,0.02,16817.9,3.25,Miami,French,1964,19063,6,Outdoor Adventurers,2022-03-19
NexGen Systems,Influencer,Men 25-34,15 days,0.13,12173.2,5.52,Las Vegas,Mandarin,819,9407,2,Health & Wellness,2022-03-19
Alpha Innovations,Search,Men 18-24,60 days,0.12,8436.23,7.33,Los Ángeles,Spanish,1350,10890,5,Health & Wellness,2022-03-26
DataTech Solutions,Email,Men 18-24,60 days,0.15,18747.66,2.95,Chicago,Mandarin,180,9288,9,Tech Enthusiasts,2022-03-19
Alpha Innovations,Influencer,Women 25-34,15 days,0.03,6232.83,3.64,Washington D.C.,German,1805,12775,2,Outdoor Adventurers,2022-03-19
Innovate Industries,Social Media,Women 25-34,45 days,0.04,13838.67,3.78,San Francisco,English,203,11853,8,Health & Wellness,2022-03-06
DataTech Solutions,Influencer,Men 18-24,15 days,0.07,18864.71,7.05,Boston,Mandarin,842,13654,10,Foodies,2022-03-25
TechCorp,Search,Men 25-34,60 days,0.07,14321.9,7.22,Seattle,German,1088,1241,8,Fashionistas,2022-03-11
Alpha Innovations,Display,All Ages,45 days,0.02,7351.97,6.07,Boston,French,1400,16041,10,Health & Wellness,2022-03-24
Alpha Innovations,Influencer,Men 25-34,60 days,0.14,12297.55,6.61,Las Vegas,German,1443,4497,9,Outdoor Adventurers,2022-03-20
NexGen Systems,Search,Women 35-44,60 days,0.07,12155.61,4.82,San Francisco,German,1890,10537,4,Health & Wellness,2022-03-02
Alpha Innovations,Search,Women 25-34,30 days,0.12,15100.8,7.04,Los Ángeles,Spanish,437,12068,9,Foodies,2022-03-18
DataTech Solutions,Social Media,All Ages,30 days,0.04,15067.04,6.79,Las Vegas,Mandarin,312,2049,5,Fashionistas,2022-03-19
Alpha Innovations,Email,Women 25-34,30 days,0.14,18417.92,2.74,Las Vegas,German,804,5180,10,Outdoor Adventurers,2022-03-21
NexGen Systems,Influencer,Men 18-24,15 days,0.04,15222.38,4.3,Las Vegas,Spanish,1311,8597,8,Foodies,2022-03-27
DataTech Solutions,Search,Women 25-34,45 days,0.06,9792.22,5.75,San Francisco,English,1664,18777,6,Outdoor Adventurers,2022-03-11
TechCorp,Search,Men 18-24,30 days,0.09,6283.5,2.03,Chicago,Mandarin,1256,7088,7,Health & Wellness,2022-03-25
TechCorp,Social Media,Women 35-44,45 days,0.05,14464.14,3.1,Miami,German,439,11128,10,Health & Wellness,2022-03-09
TechCorp,Social Media,Women 35-44,60 days,0.14,17605.12,6.69,Boston,French,1925,3903,6,Fashionistas,2022-03-20
Alpha Innovations,Social Media,All Ages,15 days,0.06,7990.01,4.78,Boston,Mandarin,997,19881,4,Fashionistas,2022-03-28
NexGen Systems,Email,Men 25-34,60 days,0.12,9277.28,6.93,Miami,Mandarin,636,11025,6,Fashionistas,2022-03-24
NexGen Systems,Display,Men 25-34,15 days,0.11,16964.16,6.42,Nueva York,Spanish,326,15547,4,Fashionistas,2022-03-04
TechCorp,Email,Men 18-24,45 days,0.04,13292.25,2.2,Las Vegas,Mandarin,1067,14536,3,Health & Wellness,2022-03-09
Alpha Innovations,Social Media,All Ages,60 days,0.11,18408.26,4.32,Las Vegas,English,1394,12883,1,Outdoor Adventurers,2022-03-14
TechCorp,Display,Women 35-44,45 days,0.15,15629.64,5.35,Los Ángeles,Spanish,1322,9847,9,Foodies,2022-03-14
NexGen Systems,Search,All Ages,45 days,0.13,12257.26,3.05,Las Vegas,Spanish,1034,5266,3,Outdoor Adventurers,2022-03-10
Alpha Innovations,Social Media,Men 25-34,45 days,0.06,5603.55,6.19,Los Ángeles,English,978,19148,10,Foodies,2022-03-13
Innovate Industries,Influencer,Men 18-24,15 days,0.13,7223.15,3.89,Boston,English,1425,14502,9,Fashionistas,2022-03-12
DataTech Solutions,Influencer,All Ages,60 days,0.06,10612.63,6.66,Las Vegas,German,1257,5865,9,Tech Enthusiasts,2022-03-14
NexGen Systems,Search,Men 18-24,60 days,0.05,18475.31,7.11,Las Vegas,German,1980,6553,5,Health & Wellness,2022-03-20
TechCorp,Display,Men 18-24,60 days,0.14,18110.85,4.81,Los Ángeles,German,1622,1928,7,Outdoor Adventurers,2022-03-02
NexGen Systems,Influencer,Women 25-34,60 days,0.13,9862.82,5.5,Seattle,French,1653,13078,10,Health & Wellness,2022-03-17
Innovate Industries,Social Media,Women 25-34,45 days,0.11,17237.16,6.06,Las Vegas,Spanish,392,7315,4,Fashionistas,2022-03-22
DataTech Solutions,Email,Women 25-34,60 days,0.01,17633.1,4.22,San Francisco,Mandarin,1032,3935,1,Health & Wellness,2022-03-07
DataTech Solutions,Email,Women 25-34,60 days,0.05,12805.02,6.07,Nueva Orleans,Mandarin,193,7730,2,Tech Enthusiasts,2022-03-22
DataTech Solutions,Social Media,Men 25-34,45 days,0.06,19503.29,2.89,Nueva York,Mandarin,692,19491,6,Fashionistas,2022-03-16
DataTech Solutions,Display,All Ages,60 days,0.11,11448.25,4.35,Las Vegas,German,1096,14839,3,Tech Enthusiasts,2022-03-30
TechCorp,Social Media,Women 35-44,60 days,0.14,16477.79,6.51,Chicago,English,276,19893,6,Fashionistas,2022-03-04
Alpha Innovations,Email,Women 35-44,45 days,0.14,7330.63,4.13,Boston,Mandarin,1959,13279,4,Outdoor Adventurers,2022-03-12
Innovate Industries,Social Media,Women 25-34,45 days,0.07,15257.08,5.32,Seattle,Spanish,1421,5118,1,Tech Enthusiasts,2022-03-25
TechCorp,Display,All Ages,60 days,0.04,7895.96,2.41,Washington D.C.,English,1210,14111,1,Foodies,2022-03-21
DataTech Solutions,Influencer,All Ages,60 days,0.12,7154.11,7.87,San Francisco,Spanish,1276,1011,3,Foodies,2022-03-12
DataTech Solutions,Influencer,Men 18-24,15 days,0.08,6881.99,5.94,San Francisco,Spanish,1443,13571,10,Health & Wellness,2022-03-21
TechCorp,Search,Women 35-44,60 days,0.07,10948.08,3.23,Nueva York,Mandarin,363,6484,1,Tech Enthusiasts,2022-03-01
Alpha Innovations,Influencer,Women 25-34,15 days,0.08,5143.82,2.91,Nueva Orleans,Spanish,840,6703,4,Fashionistas,2022-03-15
DataTech Solutions,Influencer,Women 35-44,45 days,0.03,6193.39,6.31,Miami,English,1923,1891,2,Fashionistas,2022-03-13
TechCorp,Social Media,Women 35-44,30 days,0.1,14181.28,7.47,Seattle,Mandarin,593,17152,8,Fashionistas,2022-03-27
NexGen Systems,Search,Men 18-24,15 days,0.09,11405.81,5.87,Chicago,German,250,3486,9,Fashionistas,2022-03-13
NexGen Systems,Social Media,Men 18-24,15 days,0.06,18839.22,6.84,Miami,French,141,10107,6,Tech Enthusiasts,2022-03-03
Alpha Innovations,Display,All Ages,15 days,0.1,9707.46,5.98,Miami,Spanish,543,15967,8,Outdoor Adventurers,2022-03-16
DataTech Solutions,Display,Men 25-34,60 days,0.04,6168.74,6.78,Nueva York,English,1667,15818,3,Health & Wellness,2022-03-12
DataTech Solutions,Search,All Ages,45 days,0.14,16117.01,6.76,Las Vegas,English,297,5478,6,Tech Enthusiasts,2022-03-08
Alpha Innovations,Influencer,Men 25-34,60 days,0.1,7857.94,5.66,Nueva Orleans,German,1602,15627,6,Foodies,2022-03-13
