Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Influencer,Women 35-44,30 days,0.03,9179.68,6.96,San Francisco,Spanish,963,1590,8,Outdoor Adventurers,2023-08-03
Innovate Industries,Influencer,Women 25-34,60 days,0.06,9391.58,6.78,Miami,Mandarin,1430,14118,2,Foodies,2023-08-30
Alpha Innovations,Social Media,All Ages,15 days,0.04,17956.51,5.71,Los Ángeles,English,1725,10734,5,Foodies,2023-08-24
Innovate Industries,Influencer,Men 18-24,60 days,0.11,17088.21,7.71,San Francisco,French,1116,17738,7,Outdoor Adventurers,2023-08-13
Innovate Industries,Search,Women 35-44,15 days,0.11,5057.04,5.93,Miami,Spanish,870,18363,1,Tech Enthusiasts,2023-08-01
TechCorp,Email,Men 25-34,45 days,0.08,6708.71,4.04,Boston,Mandarin,1690,17212,4,Outdoor Adventurers,2023-08-04
NexGen Systems,Email,All Ages,15 days,0.04,7556.06,5.67,Miami,Mandarin,1998,1487,8,Health & Wellness,2023-08-18
Alpha Innovations,Search,Women 25-34,45 days,0.03,11862.75,4.09,Boston,Mandarin,1065,9670,6,Health & Wellness,2023-08-27
Alpha Innovations,Display,Men 25-34,60 days,0.12,16491.0,5.08,Washington D.C.,Spanish,470,1004,8,Health & Wellness,2023-08-09
TechCorp,Display,Women 35-44,30 days,0.02,6621.73,4.3,San Francisco,English,1637,14637,4,Fashionistas,2023-08-20
Innovate Industries,Email,Men 25-34,60 days,0.08,11128.49,5.97,Las Vegas,French,347,13990,6,Outdoor Adventurers,2023-08-09
DataTech Solutions,Influencer,Women 35-44,60 days,0.05,7201.95,7.03,Washington D.C.,Spanish,231,3515,4,Outdoor Adventurers,2023-08-27
Alpha Innovations,Email,Women 25-34,60 days,0.07,9233.31,2.65,Washington D.C.,German,577,11776,8,Tech Enthusiasts,2023-08-03
DataTech Solutions,Email,Men 25-34,15 days,0.14,15863.41,2.29,Boston,French,178,13747,10,Outdoor Adventurers,2023-08-09
Innovate Industries,Social Media,Women 25-34,45 days,0.06,11689.33,7.11,Las Vegas,English,450,17297,2,Tech Enthusiasts,2023-08-23
Innovate Industries,Search,Women 35-44,30 days,0.14,11211.67,6.23,Washington D.C.,Mandarin,307,10349,9,Foodies,2023-08-17
TechCorp,Display,Women 35-44,30 days,0.04,14142.43,5.81,Miami,Mandarin,729,6565,5,Tech Enthusiasts,2023-08-13
TechCorp,Email,Women 35-44,45 days,0.05,10190.72,6.62,Washington D.C.,French,411,15579,7,Outdoor Adventurers,2023-08-02
Innovate Industries,Social Media,Men 18-24,15 days,0.1,19934.33,2.22,San Francisco,French,1611,5008,7,Foodies,2023-08-24
TechCorp,Social Media,Women 25-34,30 days,0.04,18390.85,2.02,Los Ángeles,Spanish,1982,13179,2,Fashionistas,2023-08-16
Innovate Industries,Display,Women 25-34,15 days,0.05,13021.98,6.4,Chicago,Mandarin,1439,7605,4,Health & Wellness,2023-08-09
DataTech Solutions,Influencer,Women 25-34,30 days,0.05,18029.01,6.37,Seattle,French,770,4323,6,Foodies,2023-08-03
TechCorp,Email,Women 25-34,45 days,0.11,5166.19,3.44,Nueva Orleans,French,1638,11383,2,Fashionistas,2023-08-21
TechCorp,Social Media,Women 35-44,15 days,0.13,19347.66,6.45,Las Vegas,German,648,17573,5,Health & Wellness,2023-08-01
Innovate Industries,Email,All Ages,60 days,0.14,6279.31,7.43,Chicago,English,544,17559,9,Fashionistas,2023-08-06
NexGen Systems,Search,Men 25-34,15 days,0.09,18138.12,7.91,Chicago,Spanish,709,10525,2,Outdoor Adventurers,2023-08-11
Innovate Industries,Search,Women 35-44,15 days,0.05,15992.37,2.53,Miami,Spanish,912,9507,3,Foodies,2023-08-21
NexGen Systems,Email,Women 25-34,30 days,0.04,7282.92,6.27,Seattle,French,1825,1612,2,Fashionistas,2023-08-30
DataTech Solutions,Search,Women 25-34,15 days,0.09,14129.07,7.03,Washington D.C.,French,494,12505,1,Fashionistas,2023-08-05
TechCorp,Display,Women 25-34,15 days,0.09,8439.61,7.93,Miami,Mandarin,1378,14975,3,Foodies,2023-08-28
DataTech Solutions,Search,Women 35-44,30 days,0.13,8410.22,2.34,Nueva Orleans,German,553,14835,8,Fashionistas,2023-08-06
NexGen Systems,Display,Men 25-34,45 days,0.03,12057.35,4.5,Seattle,Spanish,740,5031,7,Health & Wellness,2023-08-26
TechCorp,Display,All Ages,30 days,0.08,17441.85,4.32,Nueva Orleans,French,316,1028,10,Foodies,2023-08-21
Innovate Industries,Social Media,Men 25-34,30 days,0.04,16615.28,3.68,Boston,French,747,3528,8,Outdoor Adventurers,2023-08-28
TechCorp,Email,Women 35-44,60 days,0.09,9206.93,4.27,Nueva York,German,257,15056,5,Fashionistas,2023-08-18
NexGen Systems,Influencer,All Ages,60 days,0.04,5603.59,5.13,San Francisco,Mandarin,1067,19281,9,Health & Wellness,2023-08-09
TechCorp,Social Media,Men 18-24,60 days,0.08,12933.08,4.64,Washington D.C.,English,670,16272,5,Fashionistas,2023-08-25
NexGen Systems,Influencer,Men 25-34,30 days,0.1,14984.37,5.33,Nueva Orleans,French,1280,4071,8,Fashionistas,2023-08-25
Alpha Innovations,Email,Women 35-44,45 days,0.09,7623.6,4.75,Seattle,German,1359,1384,1,Foodies,2023-08-16
DataTech Solutions,Influencer,Women 25-34,45 days,0.03,6409.05,2.57,Boston,English,885,9345,7,Foodies,2023-08-18
TechCorp,Display,Women 25-34,60 days,0.08,10484.41,5.44,Nueva York,Mandarin,1939,9245,10,Foodies,2023-08-25
Innovate Industries,Social Media,Women 35-44,45 days,0.14,17597.68,2.39,Nueva York,German,292,16275,6,Tech Enthusiasts,2023-08-19
NexGen Systems,Influencer,Men 18-24,60 days,0.14,8921.33,7.45,Los Ángeles,German,954,19817,5,Outdoor Adventurers,2023-08-06
NexGen Systems,Email,Men 25-34,30 days,0.06,8705.26,7.97,San Francisco,Spanish,1946,7112,10,Outdoor Adventurers,2023-08-05
NexGen Systems,Search,Men 25-34,45 days,0.09,11793.86,7.55,Chicago,Mandarin,1652,9084,10,Tech Enthusiasts,2023-08-03
DataTech Solutions,Search,All Ages,45 days,0.05,15492.86,4.55,Los Ángeles,Spanish,944,11604,9,Foodies,2023-08-18
TechCorp,Social Media,Women 25-34,30 days,0.02,8541.23,3.73,Nueva York,German,1148,11834,8,Outdoor Adventurers,2023-08-25
NexGen Systems,Search,Women 35-44,60 days,0.13,18623.34,7.17,Las Vegas,German,1642,14924,7,Fashionistas,2023-08-08
Innovate Industries,Display,Men 25-34,30 days,0.06,6377.11,7.02,Boston,Mandarin,298,7945,4,Foodies,2023-08-02
Alpha Innovations,Social Media,Men 18-24,45 days,0.05,18567.53,6.48,Boston,Mandarin,1140,5498,3,Outdoor Adventurers,2023-08-06
Innovate Industries,Display,Men 25-34,45 days,0.12,16811.94,5.17,San Francisco,English,690,14439,9,Foodies,2023-08-22
TechCorp,Influencer,Men 18-24,45 days,0.09,8490.72,3.33,Miami,Spanish,1500,12902,8,Foodies,2023-08-04
TechCorp,Email,Men 25-34,15 days,0.01,7878.95,3.14,San Francisco,French,652,19246,7,Outdoor Adventurers,2023-08-04
TechCorp,Social Media,Men 25-34,15 days,0.06,5002.35,4.94,Nueva York,Mandarin,790,16032,9,Outdoor Adventurers,2023-08-20
Alpha Innovations,Influencer,Women 25-34,30 days,0.02,15877.84,7.06,Nueva York,Spanish,1027,7950,9,Foodies,2023-08-05
Innovate Industries,Influencer,Women 35-44,60 days,0.08,19420.86,3.83,Los Ángeles,French,1716,5961,1,Fashionistas,2023-08-08
NexGen Systems,Influencer,Men 18-24,30 days,0.08,8782.55,3.81,Boston,French,1536,9758,8,Outdoor Adventurers,2023-08-07
NexGen Systems,Social Media,Women 25-34,45 days,0.01,17489.77,6.13,Las Vegas,German,450,13423,2,Fashionistas,2023-08-14
Innovate Industries,Email,Women 25-34,15 days,0.11,15880.77,5.19,Seattle,English,854,2269,9,Fashionistas,2023-08-01
NexGen Systems,Search,Women 25-34,15 days,0.02,17918.01,3.08,Boston,French,1592,1792,3,Tech Enthusiasts,2023-08-27
TechCorp,Influencer,Men 25-34,30 days,0.13,16571.74,5.68,Chicago,German,286,16303,6,Foodies,2023-08-08
TechCorp,Influencer,Men 25-34,15 days,0.13,13890.94,6.72,Nueva York,French,1281,10027,5,Tech Enthusiasts,2023-08-25
Alpha Innovations,Influencer,Men 18-24,30 days,0.04,14829.86,4.84,Los Ángeles,Mandarin,599,17827,8,Outdoor Adventurers,2023-08-22
TechCorp,Social Media,Men 18-24,45 days,0.03,18838.1,7.93,Miami,Spanish,848,1831,9,Foodies,2023-08-02
DataTech Solutions,Social Media,Men 18-24,45 days,0.13,8851.76,7.35,Nueva York,Spanish,1222,5490,4,Outdoor Adventurers,2023-08-05
Alpha Innovations,Email,Women 35-44,60 days,0.06,8756.59,5.51,Boston,French,1942,11593,10,Health & Wellness,2023-08-06
Alpha Innovations,Search,All Ages,60 days,0.05,12248.51,2.4,San Francisco,French,766,17671,1,Foodies,2023-08-04
TechCorp,Display,Women 35-44,30 days,0.13,12054.9,6.08,Los Ángeles,Mandarin,304,14371,10,Fashionistas,2023-08-21
Innovate Industries,Social Media,Women 25-34,60 days,0.03,5269.58,4.95,Las Vegas,French,1826,12270,10,Tech Enthusiasts,2023-08-22
NexGen Systems,Influencer,Men 18-24,30 days,0.13,11516.78,6.81,Nueva York,French,1211,1767,9,Foodies,2023-08-03
TechCorp,Social Media,Men 18-24,15 days,0.05,7342.86,5.51,Las Vegas,Mandarin,801,15489,2,Health & Wellness,2023-08-28
NexGen Systems,Email,Women 25-34,45 days,0.14,6660.67,3.49,Seattle,German,1069,11496,3,Outdoor Adventurers,2023-08-22
Innovate Industries,Social Media,Women 35-44,15 days,0.11,13600.57,5.97,Seattle,Spanish,825,10244,9,Tech Enthusiasts,2023-08-16
Innovate Industries,Influencer,Men 25-34,60 days,0.05,14043.62,4.15,Nueva Orleans,English,1406,13732,6,Health & Wellness,2023-08-07
Alpha Innovations,Display,Women 25-34,60 days,0.15,13314.83,3.87,Miami,Mandarin,1530,12201,8,Tech Enthusiasts,2023-08-14
NexGen Systems,Social Media,Women 25-34,60 days,0.08,9867.33,5.68,Seattle,Spanish,1617,5452,5,Tech Enthusiasts,2023-08-07
NexGen Systems,Influencer,Women 35-44,45 days,0.03,18094.05,3.64,Nueva Orleans,French,549,13995,8,Health & Wellness,2023-08-14
TechCorp,Influencer,All Ages,60 days,0.12,7717.73,5.7,San Francisco,German,270,6133,4,Fashionistas,2023-08-06
TechCorp,Display,All Ages,30 days,0.11,10989.64,6.17,Nueva York,English,1416,9499,1,Tech Enthusiasts,2023-08-24
NexGen Systems,Search,Men 25-34,45 days,0.07,16856.88,5.94,Los Ángeles,Mandarin,1182,19888,1,Foodies,2023-08-10
TechCorp,Display,Men 18-24,45 days,0.02,11856.9,3.29,Los Ángeles,English,1356,14435,10,Fashionistas,2023-08-04
Alpha Innovations,Social Media,Men 25-34,60 days,0.13,8428.23,7.14,Nueva Orleans,Mandarin,868,16325,8,Foodies,2023-08-22
DataTech Solutions,Display,All Ages,15 days,0.04,13624.52,7.27,Los Ángeles,German,1688,19469,6,Health & Wellness,2023-08-04
TechCorp,Influencer,All Ages,15 days,0.1,14900.54,6.64,San Francisco,French,584,13948,6,Tech Enthusiasts,2023-08-29
DataTech Solutions,Display,Men 18-24,60 days,0.04,9062.87,6.83,Nueva Orleans,French,693,17997,5,Fashionistas,2023-08-03
NexGen Systems,Influencer,Women 25-34,60 days,0.12,10482.06,3.44,Los Ángeles,Spanish,797,4029,8,Foodies,2023-08-18
Alpha Innovations,Display,Women 35-44,60 days,0.11,17662.18,3.66,Las Vegas,Mandarin,350,15962,8,Foodies,2023-08-28
Innovate Industries,Social Media,Women 25-34,30 days,0.11,8934.53,7.29,Washington D.C.,Mandarin,1678,14527,1,Fashionistas,2023-08-13
Alpha Innovations,Influencer,Women 35-44,60 days,0.11,19742.27,4.39,Los Ángeles,German,888,4185,10,Tech Enthusiasts,2023-08-27
Innovate Industries,Display,Women 35-44,45 days,0.08,18483.34,5.21,San Francisco,Mandarin,591,2087,4,Tech Enthusiasts,2023-08-25
DataTech Solutions,Social Media,Women 35-44,30 days,0.06,5292.68,4.19,Nueva York,French,1049,3457,5,Foodies,2023-08-11
DataTech Solutions,Influencer,Men 18-24,15 days,0.01,18428.26,4.21,Washington D.C.,German,1241,6728,4,Health & Wellness,2023-08-01
Innovate Industries,Influencer,Men 18-24,15 days,0.04,15504.98,5.03,Chicago,German,755,3573,3,Foodies,2023-08-16
NexGen Systems,Display,Men 18-24,30 days,0.06,17065.97,3.88,Las Vegas,English,1048,1097,2,Foodies,2023-08-24
Alpha Innovations,Email,Men 18-24,15 days,0.15,18032.73,5.09,Boston,Spanish,1841,13305,7,Fashionistas,2023-08-11
Alpha Innovations,Email,Women 35-44,60 days,0.03,19391.93,5.63,Miami,German,1690,13805,3,Fashionistas,2023-08-19
TechCorp,Influencer,Women 35-44,60 days,0.09,16172.89,6.54,Miami,German,1676,8794,5,Health & Wellness,2023-08-12
Innovate Industries,Social Media,Women 25-34,45 days,0.02,13978.15,4.95,San Francisco,French,1815,8084,8,Health & Wellness,2023-08-18
Innovate Industries,Social Media,Women 25-34,60 days,0.13,18795.83,2.06,Las Vegas,German,160,4771,7,Health & Wellness,2023-08-16
Alpha Innovations,Display,Men 25-34,15 days,0.04,5382.11,7.34,Miami,Mandarin,513,4057,3,Foodies,2023-08-22
Innovate Industries,Influencer,Men 25-34,15 days,0.05,12588.37,4.26,San Francisco,German,1995,15889,3,Health & Wellness,2023-08-07
Alpha Innovations,Search,Men 25-34,45 days,0.05,7532.6,6.59,Miami,Spanish,1443,13913,5,Health & Wellness,2023-08-12
Alpha Innovations,Search,Men 25-34,15 days,0.1,19166.07,3.02,Las Vegas,Spanish,1769,19609,7,Foodies,2023-08-15
TechCorp,Influencer,Women 25-34,45 days,0.15,18157.84,6.0,Las Vegas,Mandarin,1220,11026,2,Tech Enthusiasts,2023-08-04
Alpha Innovations,Influencer,Women 35-44,30 days,0.12,19826.01,5.76,Boston,Spanish,153,1660,9,Tech Enthusiasts,2023-08-15
Innovate Industries,Influencer,Men 25-34,30 days,0.04,13638.55,6.7,Los Ángeles,Spanish,839,14671,6,Fashionistas,2023-08-19
Innovate Industries,Email,All Ages,30 days,0.09,18659.42,7.45,Washington D.C.,Spanish,627,1841,9,Tech Enthusiasts,2023-08-18
TechCorp,Influencer,Men 18-24,15 days,0.05,13897.59,5.22,Los Ángeles,Mandarin,926,8159,2,Foodies,2023-08-15
DataTech Solutions,Display,Men 25-34,30 days,0.11,18080.34,6.06,Las Vegas,German,1262,3733,4,Health & Wellness,2023-08-22
Alpha Innovations,Display,Men 18-24,60 days,0.1,6361.42,4.98,Nueva York,Spanish,1861,15935,7,Tech Enthusiasts,2023-08-27
Alpha Innovations,Email,Women 25-34,45 days,0.08,13443.03,6.71,Nueva York,French,1768,18273,5,Tech Enthusiasts,2023-08-14
TechCorp,Influencer,All Ages,15 days,0.12,10883.1,3.54,Miami,Mandarin,706,12873,9,Outdoor Adventurers,2023-08-11
NexGen Systems,Email,All Ages,60 days,0.09,12415.84,2.72,Miami,English,1639,17991,7,Outdoor Adventurers,2023-08-11
Alpha Innovations,Display,Women 25-34,30 days,0.07,18827.41,4.31,Miami,Mandarin,1321,16022,2,Tech Enthusiasts,2023-08-25
TechCorp,Influencer,Men 25-34,60 days,0.09,15224.52,7.8,Nueva Orleans,Mandarin,1727,4156,5,Tech Enthusiasts,2023-08-07
Alpha Innovations,Display,Women 35-44,30 days,0.09,7519.33,5.9,Miami,English,816,4170,8,Outdoor Adventurers,2023-08-24
DataTech Solutions,Influencer,All Ages,45 days,0.1,5947.3,3.65,Las Vegas,Mandarin,1951,1125,1,Health & Wellness,2023-08-24
NexGen Systems,Influencer,All Ages,45 days,0.05,15603.52,6.81,Washington D.C.,Spanish,1326,9097,8,Fashionistas,2023-08-11
Alpha Innovations,Display,All Ages,15 days,0.02,9616.05,4.25,Seattle,English,1663,8676,1,Health & Wellness,2023-08-30
NexGen Systems,Search,Women 25-34,30 days,0.12,16410.34,6.7,Las Vegas,French,1231,9831,9,Tech Enthusiasts,2023-08-26
TechCorp,Email,All Ages,60 days,0.14,12224.7,6.96,Los Ángeles,German,800,13189,8,Tech Enthusiasts,2023-08-19
NexGen Systems,Email,Men 18-24,30 days,0.06,6791.86,2.71,Seattle,German,511,3163,9,Outdoor Adventurers,2023-08-29
Innovate Industries,Social Media,Men 18-24,45 days,0.07,13525.55,7.85,Las Vegas,English,1675,8377,8,Foodies,2023-08-05
Alpha Innovations,Search,Women 25-34,60 days,0.1,11413.66,5.78,Washington D.C.,German,150,7247,3,Fashionistas,2023-08-17
DataTech Solutions,Email,Men 25-34,60 days,0.12,5048.77,5.74,San Francisco,Spanish,550,18942,2,Health & Wellness,2023-08-29
Alpha Innovations,Email,Men 25-34,15 days,0.11,5545.81,5.28,Miami,English,1481,13574,1,Health & Wellness,2023-08-14
DataTech Solutions,Email,Men 25-34,45 days,0.13,6102.37,4.1,San Francisco,French,1079,14173,6,Outdoor Adventurers,2023-08-08
NexGen Systems,Display,Men 25-34,60 days,0.06,18959.63,3.44,Las Vegas,Spanish,318,13079,3,Outdoor Adventurers,2023-08-01
NexGen Systems,Email,Women 35-44,45 days,0.03,15686.07,3.38,Boston,English,525,2697,9,Health & Wellness,2023-08-26
Innovate Industries,Email,Women 25-34,60 days,0.01,9669.58,7.15,Los Ángeles,Spanish,478,14697,1,Outdoor Adventurers,2023-08-07
Innovate Industries,Search,Women 25-34,60 days,0.08,8552.84,6.93,Seattle,Spanish,1232,2758,4,Fashionistas,2023-08-01
TechCorp,Search,All Ages,60 days,0.07,7237.4,3.45,Miami,Spanish,744,11357,10,Fashionistas,2023-08-03
Alpha Innovations,Influencer,Women 35-44,60 days,0.1,10704.02,7.17,San Francisco,Mandarin,1275,13650,9,Fashionistas,2023-08-20
TechCorp,Email,Women 35-44,60 days,0.15,13674.17,5.93,Nueva York,German,518,4158,8,Foodies,2023-08-27
DataTech Solutions,Search,All Ages,45 days,0.11,11432.97,6.34,Nueva Orleans,French,1266,10333,5,Tech Enthusiasts,2023-08-26
Alpha Innovations,Email,Men 25-34,30 days,0.1,6675.86,2.3,San Francisco,English,1266,9471,2,Health & Wellness,2023-08-23
Alpha Innovations,Social Media,Women 35-44,15 days,0.05,13111.83,3.75,Boston,Mandarin,427,11367,8,Health & Wellness,2023-08-01
TechCorp,Email,Men 25-34,15 days,0.03,17603.28,7.64,Miami,Mandarin,1941,8802,8,Fashionistas,2023-08-26
TechCorp,Influencer,Women 35-44,45 days,0.12,11193.48,2.36,San Francisco,Spanish,556,18808,2,Fashionistas,2023-08-30
Innovate Industries,Email,Women 25-34,60 days,0.14,19212.62,7.67,Miami,German,307,9940,5,Tech Enthusiasts,2023-08-11
Innovate Industries,Social Media,Women 35-44,60 days,0.07,19936.14,7.73,Nueva York,English,546,1076,1,Outdoor Adventurers,2023-08-25
NexGen Systems,Email,Men 18-24,15 days,0.03,8792.71,4.66,Boston,German,1978,4474,7,Fashionistas,2023-08-21
Innovate Industries,Influencer,Men 18-24,15 days,0.14,9671.07,6.04,Los Ángeles,English,1095,1418,8,Fashionistas,2023-08-27
Innovate Industries,Search,Men 25-34,15 days,0.07,19987.1,2.87,Miami,English,1467,6990,9,Foodies,2023-08-16
Alpha Innovations,Social Media,All Ages,15 days,0.04,14840.11,2.4,Nueva York,English,1647,2558,9,Outdoor Adventurers,2023-08-06
Alpha Innovations,Email,Women 35-44,15 days,0.14,16452.45,6.98,San Francisco,German,1229,1950,7,Outdoor Adventurers,2023-08-23
NexGen Systems,Email,Women 35-44,45 days,0.06,12462.2,7.59,San Francisco,Spanish,317,15119,8,Foodies,2023-08-14
DataTech Solutions,Display,Men 18-24,15 days,0.06,14467.11,3.57,Miami,Mandarin,1392,1442,2,Fashionistas,2023-08-02
NexGen Systems,Email,Women 25-34,15 days,0.07,17637.88,7.87,Boston,French,548,15075,9,Tech Enthusiasts,2023-08-29
NexGen Systems,Email,Women 25-34,15 days,0.14,16318.31,7.86,Boston,Mandarin,654,15314,10,Tech Enthusiasts,2023-08-21
Innovate Industries,Search,Men 25-34,60 days,0.09,5472.38,3.32,Chicago,Spanish,660,13760,10,Foodies,2023-08-03
DataTech Solutions,Display,Men 25-34,30 days,0.03,17087.32,6.72,Nueva Orleans,Mandarin,1259,4711,6,Fashionistas,2023-08-08
DataTech Solutions,Email,Men 18-24,15 days,0.12,5410.41,7.58,Nueva Orleans,German,1508,11139,3,Tech Enthusiasts,2023-08-17
TechCorp,Display,Women 25-34,45 days,0.09,6123.66,4.45,Washington D.C.,German,1131,18944,4,Health & Wellness,2023-08-28
Alpha Innovations,Email,Women 25-34,45 days,0.1,13580.37,4.73,San Francisco,Mandarin,1155,2664,3,Outdoor Adventurers,2023-08-13
DataTech Solutions,Influencer,Men 25-34,60 days,0.1,19842.23,7.74,Seattle,Mandarin,134,2573,5,Tech Enthusiasts,2023-08-07
NexGen Systems,Social Media,Men 18-24,60 days,0.09,9488.43,5.57,Boston,Spanish,1588,19504,1,Foodies,2023-08-08
NexGen Systems,Search,Women 25-34,15 days,0.1,5953.15,2.08,Washington D.C.,French,1527,15510,4,Outdoor Adventurers,2023-08-04
Alpha Innovations,Influencer,Women 25-34,45 days,0.05,18967.11,6.68,Washington D.C.,French,1881,3989,3,Foodies,2023-08-27
Alpha Innovations,Social Media,Men 18-24,60 days,0.12,6428.2,6.41,Los Ángeles,German,638,2728,6,Tech Enthusiasts,2023-08-07
Innovate Industries,Social Media,Men 18-24,60 days,0.13,17058.73,3.18,Nueva Orleans,German,187,11283,1,Fashionistas,2023-08-04
TechCorp,Email,All Ages,60 days,0.04,6475.09,3.28,Nueva York,Mandarin,941,19720,1,Fashionistas,2023-08-28
TechCorp,Display,All Ages,45 days,0.02,19300.81,7.84,Miami,Mandarin,1597,7721,8,Fashionistas,2023-08-28
TechCorp,Display,Men 25-34,30 days,0.01,6604.56,3.14,Chicago,German,1820,8060,3,Tech Enthusiasts,2023-08-12
NexGen Systems,Display,Women 35-44,60 days,0.08,16307.83,4.47,Washington D.C.,German,862,17147,10,Foodies,2023-08-06
NexGen Systems,Social Media,Women 35-44,45 days,0.02,13178.45,3.42,Miami,English,1448,19722,6,Fashionistas,2023-08-17
NexGen Systems,Influencer,All Ages,15 days,0.08,9558.28,6.59,Nueva York,Mandarin,1504,11294,4,Outdoor Adventurers,2023-08-13
NexGen Systems,Email,Women 35-44,45 days,0.02,11427.45,5.84,Chicago,German,831,9372,9,Outdoor Adventurers,2023-08-24
Alpha Innovations,Influencer,Men 18-24,60 days,0.06,13532.06,6.51,Nueva Orleans,Mandarin,189,13663,4,Health & Wellness,2023-08-15
DataTech Solutions,Search,Women 35-44,45 days,0.05,14272.29,5.76,Miami,English,1061,3327,2,Outdoor Adventurers,2023-08-07
Alpha Innovations,Display,Men 18-24,45 days,0.05,18603.16,6.02,Seattle,Spanish,504,3630,10,Fashionistas,2023-08-04
TechCorp,Influencer,Men 25-34,60 days,0.09,15200.01,2.11,Nueva York,French,965,8280,10,Foodies,2023-08-06
Alpha Innovations,Influencer,Women 35-44,15 days,0.13,6547.36,7.17,Seattle,Spanish,231,9019,10,Outdoor Adventurers,2023-08-12
NexGen Systems,Influencer,Women 25-34,60 days,0.09,6170.25,5.01,Nueva Orleans,Mandarin,1924,10125,1,Health & Wellness,2023-08-16
NexGen Systems,Influencer,Men 18-24,45 days,0.03,6637.27,2.62,Los Ángeles,English,930,1689,2,Tech Enthusiasts,2023-08-17
DataTech Solutions,Display,Men 18-24,60 days,0.14,12826.71,7.11,Chicago,French,1023,10999,9,Fashionistas,2023-08-21
TechCorp,Display,Women 25-34,45 days,0.04,8175.55,5.83,Boston,Mandarin,436,16014,6,Outdoor Adventurers,2023-08-27
NexGen Systems,Email,Women 25-34,15 days,0.07,18034.81,5.05,Boston,Mandarin,1489,17907,2,Tech Enthusiasts,2023-08-27
TechCorp,Display,Women 25-34,15 days,0.01,13804.02,5.65,San Francisco,Mandarin,1787,19318,1,Foodies,2023-08-30
Alpha Innovations,Influencer,All Ages,15 days,0.02,8641.7,3.24,Miami,English,1149,7272,3,Health & Wellness,2023-08-22
Alpha Innovations,Display,Women 35-44,30 days,0.13,10244.72,6.11,Nueva York,French,1086,8634,6,Foodies,2023-08-05
DataTech Solutions,Display,Women 25-34,15 days,0.1,17605.19,6.06,Washington D.C.,Mandarin,1531,1855,2,Tech Enthusiasts,2023-08-29
NexGen Systems,Social Media,Men 25-34,30 days,0.06,15888.86,3.37,Boston,Spanish,747,17461,2,Tech Enthusiasts,2023-08-30
DataTech Solutions,Influencer,Men 18-24,60 days,0.13,16217.63,7.11,Seattle,German,756,11149,1,Outdoor Adventurers,2023-08-10
Alpha Innovations,Email,Women 25-34,45 days,0.05,14889.12,6.49,Las Vegas,Spanish,611,12727,9,Fashionistas,2023-08-19
TechCorp,Display,Women 25-34,30 days,0.11,8532.49,3.96,San Francisco,Mandarin,1243,7706,6,Outdoor Adventurers,2023-08-16
Innovate Industries,Display,Men 18-24,45 days,0.1,9603.31,2.19,Seattle,German,1274,16863,6,Outdoor Adventurers,2023-08-16
Innovate Industries,Display,Women 25-34,30 days,0.09,5791.17,7.49,Los Ángeles,Mandarin,178,14256,5,Foodies,2023-08-11
NexGen Systems,Social Media,Women 35-44,30 days,0.11,12501.84,5.64,Miami,Mandarin,449,17629,2,Foodies,2023-08-10
Innovate Industries,Influencer,Men 25-34,60 days,0.11,9897.25,5.77,Nueva York,English,884,8296,5,Fashionistas,2023-08-21
Innovate Industries,Influencer,All Ages,30 days,0.12,5387.87,7.41,Washington D.C.,German,1971,17220,1,Health & Wellness,2023-08-13
Alpha Innovations,Social Media,Men 25-34,60 days,0.1,11509.77,6.48,Seattle,English,608,16077,4,Health & Wellness,2023-08-16
TechCorp,Influencer,Men 25-34,45 days,0.1,16275.71,7.56,Nueva York,Spanish,218,3969,8,Health & Wellness,2023-08-30
Innovate Industries,Email,Women 25-34,15 days,0.06,5657.05,5.96,Boston,Mandarin,1635,17844,2,Health & Wellness,2023-08-17
NexGen Systems,Social Media,Women 25-34,60 days,0.06,7893.34,3.46,San Francisco,Mandarin,1352,13659,10,Outdoor Adventurers,2023-08-24
Alpha Innovations,Display,Women 25-34,45 days,0.08,15229.28,6.95,Boston,English,1133,11282,6,Fashionistas,2023-08-23
TechCorp,Search,Men 18-24,15 days,0.03,15297.55,2.34,Las Vegas,English,1253,6112,2,Fashionistas,2023-08-15
NexGen Systems,Influencer,Men 25-34,45 days,0.08,19575.87,6.06,Chicago,Mandarin,1259,1450,1,Tech Enthusiasts,2023-08-15
Innovate Industries,Influencer,Women 25-34,30 days,0.1,11223.64,5.61,Boston,English,1232,19607,1,Outdoor Adventurers,2023-08-09
NexGen Systems,Email,Men 25-34,15 days,0.12,5706.33,6.47,Seattle,German,244,19161,2,Tech Enthusiasts,2023-08-07
NexGen Systems,Influencer,Women 35-44,15 days,0.07,8808.24,4.95,Las Vegas,French,820,2706,1,Health & Wellness,2023-08-04
TechCorp,Display,All Ages,15 days,0.1,5950.3,2.03,Nueva York,German,1173,2714,5,Fashionistas,2023-08-11
DataTech Solutions,Display,Men 25-34,45 days,0.09,12863.07,3.86,Seattle,English,1274,16525,7,Fashionistas,2023-08-29
NexGen Systems,Search,Men 18-24,30 days,0.08,8736.54,6.84,Washington D.C.,Spanish,215,12345,3,Outdoor Adventurers,2023-08-08
