Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Search,All Ages,15 days,0.01,5890.99,4.78,San Francisco,French,1876,11023,10,Health & Wellness,2023-02-26
Alpha Innovations,Display,Men 25-34,60 days,0.07,8126.35,6.34,Nueva Orleans,German,1869,2598,5,Outdoor Adventurers,2023-02-11
DataTech Solutions,Email,Men 18-24,15 days,0.11,12603.83,6.65,Nueva York,French,1214,3481,7,Tech Enthusiasts,2023-02-02
NexGen Systems,Display,Men 18-24,60 days,0.06,7077.43,6.83,Chicago,English,1526,9127,2,Fashionistas,2023-02-25
TechCorp,Social Media,Men 18-24,30 days,0.15,8392.64,5.19,Seattle,Spanish,1176,16736,8,Outdoor Adventurers,2023-02-14
DataTech Solutions,Influencer,All Ages,60 days,0.02,8899.89,2.58,Miami,English,426,3589,9,Health & Wellness,2023-02-03
TechCorp,Search,Women 25-34,30 days,0.15,9570.65,6.45,Nueva York,English,522,7465,6,Fashionistas,2023-02-09
DataTech Solutions,Social Media,Women 35-44,45 days,0.04,16817.06,6.75,Seattle,Spanish,1275,9372,1,Fashionistas,2023-02-08
DataTech Solutions,Influencer,Men 25-34,45 days,0.05,17033.57,4.17,Washington D.C.,French,1549,6407,6,Foodies,2023-02-09
NexGen Systems,Influencer,Men 18-24,30 days,0.09,19992.27,6.94,San Francisco,French,950,5020,4,Fashionistas,2023-02-06
DataTech Solutions,Influencer,Women 35-44,60 days,0.13,15251.84,3.84,Las Vegas,French,909,4267,6,Tech Enthusiasts,2023-02-21
TechCorp,Search,Men 18-24,45 days,0.03,9624.26,5.16,Las Vegas,English,106,6582,2,Outdoor Adventurers,2023-02-11
DataTech Solutions,Search,Women 25-34,60 days,0.07,12691.65,5.36,San Francisco,German,1012,4720,7,Health & Wellness,2023-02-05
TechCorp,Search,Women 25-34,15 days,0.09,14292.19,2.86,Washington D.C.,German,191,3078,4,Fashionistas,2023-02-27
NexGen Systems,Influencer,Women 35-44,60 days,0.12,5591.3,2.97,Washington D.C.,Mandarin,625,16524,10,Fashionistas,2023-02-08
TechCorp,Email,Men 25-34,30 days,0.12,13603.74,6.22,San Francisco,German,530,8375,5,Health & Wellness,2023-02-21
Innovate Industries,Email,Men 25-34,30 days,0.01,15094.44,5.08,San Francisco,Spanish,1208,4930,9,Fashionistas,2023-02-02
NexGen Systems,Social Media,Women 35-44,30 days,0.1,11752.4,4.28,San Francisco,German,721,14890,7,Health & Wellness,2023-02-19
Alpha Innovations,Email,Women 25-34,45 days,0.07,12753.49,4.28,Las Vegas,Mandarin,624,5641,1,Outdoor Adventurers,2023-02-12
Alpha Innovations,Email,Women 25-34,15 days,0.07,14789.06,5.05,Nueva York,Spanish,193,9188,9,Health & Wellness,2023-02-06
TechCorp,Email,Women 25-34,45 days,0.1,17252.28,6.36,Nueva Orleans,Mandarin,865,10100,1,Fashionistas,2023-02-25
DataTech Solutions,Email,Women 25-34,45 days,0.04,8662.04,4.23,Los Ángeles,English,1493,19554,5,Outdoor Adventurers,2023-02-05
Alpha Innovations,Influencer,Women 25-34,45 days,0.13,15459.55,6.52,Chicago,German,1866,14303,2,Tech Enthusiasts,2023-02-21
DataTech Solutions,Social Media,Women 25-34,30 days,0.13,14707.73,2.39,Nueva Orleans,German,1925,17121,4,Fashionistas,2023-02-16
NexGen Systems,Social Media,All Ages,15 days,0.03,18689.75,7.76,Seattle,English,767,18231,10,Fashionistas,2023-02-20
TechCorp,Search,Men 18-24,15 days,0.15,7527.83,6.12,Washington D.C.,French,1637,2618,9,Fashionistas,2023-02-06
DataTech Solutions,Social Media,Women 25-34,15 days,0.11,19107.96,3.07,Washington D.C.,German,1118,5330,7,Foodies,2023-02-08
Innovate Industries,Email,Women 35-44,45 days,0.1,7502.76,3.9,Seattle,Mandarin,231,8590,6,Fashionistas,2023-02-04
NexGen Systems,Email,Women 35-44,15 days,0.06,9770.22,4.56,Nueva Orleans,German,1350,2809,7,Health & Wellness,2023-02-08
Alpha Innovations,Email,All Ages,60 days,0.15,7435.92,7.62,Boston,French,132,12789,10,Outdoor Adventurers,2023-02-14
Innovate Industries,Influencer,Women 35-44,30 days,0.1,13534.45,7.72,Nueva Orleans,German,195,17943,5,Fashionistas,2023-02-05
TechCorp,Email,Women 35-44,30 days,0.15,12677.52,2.34,Nueva Orleans,Spanish,773,11151,9,Tech Enthusiasts,2023-02-05
DataTech Solutions,Display,Women 25-34,30 days,0.04,19909.9,6.91,Las Vegas,Mandarin,1004,2787,2,Foodies,2023-02-05
Alpha Innovations,Email,Women 35-44,45 days,0.05,8137.17,7.97,Nueva York,English,1125,2384,2,Fashionistas,2023-02-26
TechCorp,Email,Men 18-24,45 days,0.1,14522.74,5.67,Washington D.C.,English,999,1699,9,Fashionistas,2023-02-17
Innovate Industries,Influencer,Men 25-34,15 days,0.05,13815.35,3.37,Seattle,Mandarin,381,17491,9,Foodies,2023-02-09
TechCorp,Influencer,Women 25-34,45 days,0.09,15670.32,4.04,Miami,French,920,4532,5,Health & Wellness,2023-02-08
Alpha Innovations,Social Media,Women 25-34,60 days,0.08,5474.97,5.65,Los Ángeles,German,512,13250,3,Health & Wellness,2023-02-04
Innovate Industries,Search,All Ages,15 days,0.05,17777.38,5.31,Boston,Mandarin,1162,14449,4,Tech Enthusiasts,2023-02-24
TechCorp,Influencer,Men 18-24,30 days,0.05,6369.06,3.65,San Francisco,Spanish,1613,4656,6,Fashionistas,2023-02-05
Innovate Industries,Display,All Ages,15 days,0.08,16028.75,6.24,Miami,Mandarin,1354,6059,9,Tech Enthusiasts,2023-02-25
TechCorp,Influencer,Women 35-44,15 days,0.14,10904.7,3.98,Seattle,Spanish,1596,11960,2,Tech Enthusiasts,2023-02-02
NexGen Systems,Email,All Ages,30 days,0.08,17492.8,2.08,Nueva York,Mandarin,1745,5543,10,Fashionistas,2023-02-07
NexGen Systems,Display,Women 35-44,15 days,0.11,8441.08,4.28,Chicago,English,1582,9314,10,Foodies,2023-02-18
TechCorp,Social Media,All Ages,15 days,0.09,15803.39,6.56,Boston,German,1042,15509,5,Outdoor Adventurers,2023-02-18
Innovate Industries,Email,Men 18-24,45 days,0.14,6076.45,5.15,Washington D.C.,French,1140,11625,6,Foodies,2023-02-11
Innovate Industries,Social Media,All Ages,15 days,0.06,9527.3,3.17,San Francisco,French,1542,15758,9,Health & Wellness,2023-02-11
Innovate Industries,Social Media,Men 18-24,45 days,0.14,15886.67,6.71,Seattle,Spanish,387,1196,10,Foodies,2023-02-12
TechCorp,Social Media,Men 25-34,60 days,0.07,17247.37,7.14,Las Vegas,French,389,5173,1,Tech Enthusiasts,2023-02-24
NexGen Systems,Display,Men 25-34,60 days,0.13,14548.34,3.76,Seattle,German,1600,2401,4,Fashionistas,2023-02-10
Alpha Innovations,Display,Men 18-24,30 days,0.06,15797.4,6.44,Los Ángeles,German,1211,6532,10,Outdoor Adventurers,2023-02-24
Innovate Industries,Influencer,Women 25-34,60 days,0.09,8843.8,3.46,Miami,German,1217,1156,8,Foodies,2023-02-09
Innovate Industries,Social Media,All Ages,45 days,0.05,18327.79,6.09,Nueva York,French,616,8954,10,Health & Wellness,2023-02-19
DataTech Solutions,Influencer,Women 25-34,15 days,0.02,17806.38,3.31,Nueva Orleans,Spanish,122,5097,5,Foodies,2023-02-02
TechCorp,Display,Women 35-44,45 days,0.1,19152.28,4.29,Boston,Mandarin,104,12155,1,Fashionistas,2023-02-06
DataTech Solutions,Display,Men 18-24,45 days,0.14,12533.83,6.29,Los Ángeles,German,1177,15746,10,Tech Enthusiasts,2023-02-21
Alpha Innovations,Search,Men 18-24,15 days,0.08,11041.31,6.38,Las Vegas,English,499,15073,5,Outdoor Adventurers,2023-02-03
Innovate Industries,Influencer,All Ages,30 days,0.09,7461.72,5.92,Los Ángeles,Spanish,1506,6406,8,Tech Enthusiasts,2023-02-07
NexGen Systems,Influencer,Men 25-34,60 days,0.05,10756.2,3.87,Boston,Mandarin,1124,10357,4,Tech Enthusiasts,2023-02-11
DataTech Solutions,Influencer,Men 18-24,30 days,0.05,5304.39,2.45,Los Ángeles,Mandarin,1935,7996,7,Foodies,2023-02-26
DataTech Solutions,Search,All Ages,15 days,0.03,9863.37,6.41,Chicago,German,1457,9539,4,Fashionistas,2023-02-02
DataTech Solutions,Search,Men 25-34,30 days,0.12,16539.47,6.77,Los Ángeles,Spanish,780,1538,7,Outdoor Adventurers,2023-02-14
TechCorp,Display,Women 35-44,60 days,0.04,5062.05,6.65,Seattle,English,1879,3835,8,Fashionistas,2023-02-12
Alpha Innovations,Email,Women 35-44,15 days,0.13,8717.74,2.96,Miami,Mandarin,168,18617,6,Fashionistas,2023-02-16
Innovate Industries,Influencer,Men 25-34,60 days,0.05,5072.94,7.17,Miami,German,1466,13668,9,Tech Enthusiasts,2023-02-15
Alpha Innovations,Display,Women 25-34,60 days,0.05,15297.43,4.29,Las Vegas,French,1690,14534,2,Tech Enthusiasts,2023-02-08
Alpha Innovations,Search,Men 25-34,60 days,0.13,12869.37,5.68,Washington D.C.,German,1439,3909,3,Outdoor Adventurers,2023-02-17
Innovate Industries,Influencer,Women 35-44,15 days,0.05,13948.82,4.99,San Francisco,Mandarin,209,13767,6,Foodies,2023-02-22
NexGen Systems,Email,Women 25-34,45 days,0.05,19363.65,5.15,Las Vegas,Mandarin,661,10000,9,Health & Wellness,2023-02-24
Alpha Innovations,Influencer,Women 35-44,15 days,0.1,10769.13,3.52,Las Vegas,German,1243,17490,4,Foodies,2023-02-05
NexGen Systems,Social Media,Men 18-24,30 days,0.07,10768.37,5.06,Washington D.C.,German,955,10217,8,Health & Wellness,2023-02-16
NexGen Systems,Search,Women 35-44,30 days,0.07,15160.35,5.45,Boston,Spanish,460,2333,9,Foodies,2023-02-04
TechCorp,Search,Men 25-34,45 days,0.1,13920.95,6.96,Los Ángeles,Mandarin,1027,18427,7,Foodies,2023-02-23
DataTech Solutions,Search,Women 35-44,45 days,0.12,6826.09,7.9,Los Ángeles,French,1246,10895,1,Outdoor Adventurers,2023-02-13
Innovate Industries,Influencer,Women 35-44,45 days,0.13,16497.42,3.93,Nueva York,English,384,2061,3,Fashionistas,2023-02-20
Alpha Innovations,Display,Women 25-34,45 days,0.1,11386.15,5.3,Seattle,English,207,7841,7,Health & Wellness,2023-02-16
DataTech Solutions,Social Media,Women 25-34,45 days,0.13,10776.24,4.51,Seattle,English,428,4373,3,Outdoor Adventurers,2023-02-26
Innovate Industries,Search,Men 25-34,45 days,0.02,13567.55,2.53,Nueva Orleans,English,649,9340,6,Health & Wellness,2023-02-12
Innovate Industries,Search,Women 35-44,60 days,0.03,6066.12,4.29,Miami,English,1480,12763,3,Outdoor Adventurers,2023-02-22
Alpha Innovations,Search,Men 25-34,15 days,0.04,8917.73,6.85,Los Ángeles,Spanish,1154,7618,6,Foodies,2023-02-05
Innovate Industries,Social Media,Men 25-34,60 days,0.08,14671.9,3.49,Nueva York,Mandarin,534,5852,5,Health & Wellness,2023-02-21
Innovate Industries,Email,Men 18-24,45 days,0.15,16754.68,6.01,Washington D.C.,English,1419,13328,5,Foodies,2023-02-13
DataTech Solutions,Email,Women 25-34,30 days,0.05,19330.52,4.15,Nueva York,English,914,9003,7,Health & Wellness,2023-02-11
DataTech Solutions,Influencer,All Ages,30 days,0.04,12170.84,7.36,Miami,Mandarin,417,8226,1,Fashionistas,2023-02-20
DataTech Solutions,Influencer,Women 35-44,45 days,0.06,17585.98,4.17,Los Ángeles,German,322,8833,1,Health & Wellness,2023-02-20
TechCorp,Email,Men 18-24,45 days,0.1,12703.62,5.12,Boston,French,860,15202,2,Health & Wellness,2023-02-21
Innovate Industries,Display,Women 25-34,45 days,0.11,18887.51,7.48,Las Vegas,English,1225,14639,2,Outdoor Adventurers,2023-02-26
DataTech Solutions,Email,Women 25-34,30 days,0.08,10123.93,6.24,Chicago,Mandarin,304,1948,8,Health & Wellness,2023-02-08
NexGen Systems,Display,All Ages,60 days,0.13,19224.19,7.58,Chicago,French,275,8036,3,Tech Enthusiasts,2023-02-12
DataTech Solutions,Search,Women 25-34,45 days,0.12,19751.38,6.05,Los Ángeles,French,1479,3333,1,Tech Enthusiasts,2023-02-08
DataTech Solutions,Email,Men 18-24,30 days,0.04,11517.31,5.15,Washington D.C.,French,157,16829,6,Foodies,2023-02-14
Alpha Innovations,Social Media,Men 25-34,45 days,0.03,6910.52,5.6,Nueva Orleans,German,1353,15106,8,Foodies,2023-02-11
Alpha Innovations,Search,All Ages,30 days,0.1,6513.4,4.86,Seattle,Mandarin,771,5431,4,Fashionistas,2023-02-08
Innovate Industries,Social Media,Women 35-44,60 days,0.06,12606.26,2.59,Boston,Mandarin,937,17583,7,Health & Wellness,2023-02-07
TechCorp,Display,All Ages,60 days,0.05,19119.45,7.99,San Francisco,Spanish,1224,1507,7,Outdoor Adventurers,2023-02-20
NexGen Systems,Social Media,All Ages,45 days,0.13,14149.76,5.58,Nueva Orleans,Spanish,899,3215,9,Fashionistas,2023-02-05
TechCorp,Influencer,All Ages,15 days,0.11,8726.15,6.45,Las Vegas,Spanish,1498,10430,9,Tech Enthusiasts,2023-02-05
TechCorp,Search,Women 35-44,30 days,0.1,5631.62,4.39,Los Ángeles,French,1870,3104,7,Health & Wellness,2023-02-25
NexGen Systems,Social Media,Men 25-34,45 days,0.01,17997.1,4.24,Las Vegas,Mandarin,1327,11757,5,Foodies,2023-02-14
NexGen Systems,Display,Women 35-44,60 days,0.02,10075.7,6.65,Las Vegas,French,408,9394,5,Health & Wellness,2023-02-14
DataTech Solutions,Search,All Ages,15 days,0.03,16149.91,3.18,Washington D.C.,English,1387,6243,5,Tech Enthusiasts,2023-02-01
TechCorp,Display,Men 25-34,45 days,0.01,7260.77,3.33,Miami,Spanish,469,4184,2,Tech Enthusiasts,2023-02-20
NexGen Systems,Influencer,All Ages,45 days,0.12,10611.98,3.88,San Francisco,German,920,10891,10,Foodies,2023-02-15
NexGen Systems,Social Media,Women 35-44,30 days,0.07,18818.67,5.02,Nueva York,French,983,6801,1,Tech Enthusiasts,2023-02-17
DataTech Solutions,Display,Women 35-44,45 days,0.09,19791.25,6.1,San Francisco,Mandarin,345,13478,3,Tech Enthusiasts,2023-02-01
TechCorp,Display,All Ages,45 days,0.07,18950.16,4.26,Las Vegas,Spanish,1595,11417,5,Health & Wellness,2023-02-18
Alpha Innovations,Email,Men 18-24,30 days,0.09,11934.47,6.59,Los Ángeles,French,1868,13667,6,Foodies,2023-02-19
Alpha Innovations,Email,Men 25-34,60 days,0.11,15697.94,7.97,Washington D.C.,French,1141,3125,9,Foodies,2023-02-18
Alpha Innovations,Display,Men 18-24,60 days,0.15,5731.38,2.79,Boston,Mandarin,907,10022,8,Tech Enthusiasts,2023-02-03
NexGen Systems,Display,Women 25-34,60 days,0.13,18287.54,4.29,Nueva York,English,1417,8435,9,Outdoor Adventurers,2023-02-20
Innovate Industries,Influencer,Men 25-34,60 days,0.05,17037.9,3.43,Los Ángeles,English,1622,1050,8,Tech Enthusiasts,2023-02-16
NexGen Systems,Social Media,All Ages,30 days,0.12,18650.83,6.51,San Francisco,English,1608,10252,6,Tech Enthusiasts,2023-02-26
NexGen Systems,Social Media,Men 18-24,15 days,0.07,6566.28,7.04,Washington D.C.,German,1800,11574,9,Fashionistas,2023-02-04
TechCorp,Influencer,Women 25-34,60 days,0.09,13594.01,2.31,Boston,Spanish,578,2843,2,Outdoor Adventurers,2023-02-01
DataTech Solutions,Social Media,Men 18-24,60 days,0.13,11569.04,4.98,Nueva Orleans,Spanish,1648,15104,6,Health & Wellness,2023-02-09
NexGen Systems,Influencer,Women 35-44,15 days,0.04,9330.54,3.42,Seattle,French,1244,4660,5,Outdoor Adventurers,2023-02-17
Innovate Industries,Search,Women 25-34,30 days,0.13,10439.51,4.46,San Francisco,French,1737,7743,6,Health & Wellness,2023-02-16
NexGen Systems,Email,All Ages,45 days,0.1,5561.47,7.85,Miami,Spanish,1307,4156,1,Tech Enthusiasts,2023-02-13
DataTech Solutions,Email,Men 18-24,15 days,0.01,12970.35,7.26,Las Vegas,Mandarin,1464,10704,1,Health & Wellness,2023-02-10
Innovate Industries,Email,Women 25-34,30 days,0.11,11052.87,4.4,Washington D.C.,Mandarin,827,5829,3,Outdoor Adventurers,2023-02-01
DataTech Solutions,Social Media,Women 25-34,45 days,0.01,19046.95,6.27,Chicago,German,338,3275,4,Fashionistas,2023-02-15
DataTech Solutions,Display,Men 25-34,15 days,0.12,15620.14,6.87,San Francisco,Spanish,733,6876,9,Tech Enthusiasts,2023-02-04
TechCorp,Display,All Ages,15 days,0.09,13019.95,4.66,Chicago,German,758,19147,6,Outdoor Adventurers,2023-02-26
Innovate Industries,Influencer,Men 18-24,30 days,0.04,16713.98,7.8,Chicago,English,1199,5661,9,Tech Enthusiasts,2023-02-13
Alpha Innovations,Social Media,Men 18-24,30 days,0.02,17340.33,7.06,Nueva York,Mandarin,1748,6020,9,Outdoor Adventurers,2023-02-17
DataTech Solutions,Influencer,Women 35-44,30 days,0.03,16490.3,6.08,Miami,Spanish,679,8021,3,Tech Enthusiasts,2023-02-07
Alpha Innovations,Influencer,Men 25-34,15 days,0.08,10045.89,3.66,Chicago,Mandarin,1097,1517,7,Outdoor Adventurers,2023-02-20
Alpha Innovations,Display,Men 18-24,45 days,0.14,17376.78,5.17,Las Vegas,Mandarin,663,10787,2,Health & Wellness,2023-02-23
NexGen Systems,Email,All Ages,60 days,0.03,12548.77,6.95,Nueva Orleans,French,1562,2275,7,Health & Wellness,2023-02-07
TechCorp,Email,Men 25-34,30 days,0.05,12369.81,5.5,Nueva York,English,1174,5029,7,Tech Enthusiasts,2023-02-10
Alpha Innovations,Search,Men 18-24,45 days,0.08,17493.9,7.26,Washington D.C.,Mandarin,230,7142,4,Fashionistas,2023-02-19
DataTech Solutions,Email,Women 25-34,60 days,0.09,12055.93,3.24,Los Ángeles,Mandarin,699,10293,1,Tech Enthusiasts,2023-02-13
Alpha Innovations,Search,Men 18-24,15 days,0.1,6589.86,4.7,Nueva Orleans,German,209,15072,6,Outdoor Adventurers,2023-02-04
Innovate Industries,Search,Men 25-34,30 days,0.15,7853.42,7.78,San Francisco,French,110,4223,2,Tech Enthusiasts,2023-02-06
DataTech Solutions,Search,Men 25-34,60 days,0.05,16004.05,7.68,Boston,French,220,9708,8,Outdoor Adventurers,2023-02-21
NexGen Systems,Search,Men 18-24,45 days,0.07,18820.43,3.93,Las Vegas,German,533,6299,3,Health & Wellness,2023-02-08
TechCorp,Search,Men 25-34,30 days,0.05,5211.45,4.79,Seattle,English,239,3534,10,Health & Wellness,2023-02-12
TechCorp,Social Media,Men 25-34,15 days,0.11,12612.15,4.46,Chicago,Spanish,244,4558,7,Outdoor Adventurers,2023-02-25
NexGen Systems,Email,All Ages,30 days,0.11,7228.7,3.84,Washington D.C.,French,484,12006,2,Outdoor Adventurers,2023-02-05
NexGen Systems,Email,Men 18-24,15 days,0.06,10452.59,4.53,Boston,English,1572,9335,7,Foodies,2023-02-16
Innovate Industries,Social Media,Men 25-34,45 days,0.13,5846.33,3.26,Seattle,Spanish,915,19069,1,Fashionistas,2023-02-02
NexGen Systems,Social Media,Men 18-24,60 days,0.06,8320.72,5.67,Nueva Orleans,French,1123,8636,7,Foodies,2023-02-18
NexGen Systems,Social Media,Men 18-24,15 days,0.14,7921.09,5.98,Boston,French,1835,9233,8,Outdoor Adventurers,2023-02-03
TechCorp,Social Media,Men 25-34,15 days,0.05,18097.2,7.15,Las Vegas,English,1325,4253,4,Health & Wellness,2023-02-13
Alpha Innovations,Social Media,Women 25-34,45 days,0.03,19803.82,6.76,Las Vegas,French,1602,15935,4,Foodies,2023-02-22
Innovate Industries,Influencer,Men 25-34,45 days,0.13,17199.16,2.75,Las Vegas,Spanish,1379,14066,8,Tech Enthusiasts,2023-02-24
Alpha Innovations,Influencer,All Ages,45 days,0.02,15288.9,3.11,Boston,English,242,17101,2,Foodies,2023-02-08
TechCorp,Display,All Ages,60 days,0.14,15800.51,2.7,Nueva York,English,726,2162,6,Health & Wellness,2023-02-08
Alpha Innovations,Display,Men 25-34,30 days,0.09,14941.12,2.38,Boston,Spanish,242,9256,5,Outdoor Adventurers,2023-02-17
Alpha Innovations,Influencer,Women 25-34,45 days,0.02,16193.18,4.44,Miami,Spanish,1457,6759,5,Fashionistas,2023-02-21
Innovate Industries,Influencer,All Ages,60 days,0.05,12402.87,4.06,Las Vegas,French,1983,17800,8,Outdoor Adventurers,2023-02-12
TechCorp,Social Media,All Ages,60 days,0.07,9405.53,5.1,San Francisco,Mandarin,1830,9975,6,Tech Enthusiasts,2023-02-26
NexGen Systems,Social Media,All Ages,60 days,0.09,13279.15,2.26,Washington D.C.,Spanish,1084,4133,6,Foodies,2023-02-11
NexGen Systems,Search,Men 18-24,15 days,0.09,19361.0,3.37,Miami,Mandarin,1463,18408,7,Fashionistas,2023-02-11
TechCorp,Email,Women 25-34,15 days,0.11,19295.87,6.36,Boston,French,1481,19102,1,Outdoor Adventurers,2023-02-12
DataTech Solutions,Display,Women 25-34,60 days,0.03,18386.04,6.99,Nueva Orleans,Mandarin,280,17587,2,Fashionistas,2023-02-16
NexGen Systems,Display,Women 25-34,45 days,0.01,5512.23,4.84,Nueva Orleans,Spanish,233,3373,6,Outdoor Adventurers,2023-02-19
Alpha Innovations,Search,Men 25-34,15 days,0.09,17381.47,4.37,Las Vegas,French,1823,10912,7,Health & Wellness,2023-02-20
Alpha Innovations,Social Media,All Ages,60 days,0.04,17923.79,3.69,Chicago,German,1322,18731,6,Foodies,2023-02-22
Innovate Industries,Email,Men 25-34,45 days,0.15,18066.03,3.64,San Francisco,Mandarin,1112,12794,10,Health & Wellness,2023-02-19
DataTech Solutions,Social Media,All Ages,30 days,0.04,13995.32,5.46,Miami,German,1817,16774,1,Foodies,2023-02-22
NexGen Systems,Display,Women 35-44,30 days,0.04,17954.04,5.5,Boston,Mandarin,727,6555,9,Foodies,2023-02-14
DataTech Solutions,Email,Men 18-24,45 days,0.05,14295.5,6.74,San Francisco,Mandarin,1560,5832,6,Fashionistas,2023-02-04
TechCorp,Influencer,Men 25-34,30 days,0.09,17721.42,2.36,Boston,Spanish,623,7758,10,Fashionistas,2023-02-20
DataTech Solutions,Influencer,Men 25-34,15 days,0.06,17744.38,5.75,Nueva Orleans,German,757,3486,5,Fashionistas,2023-02-14
Innovate Industries,Social Media,All Ages,30 days,0.04,6056.92,6.56,San Francisco,German,1707,15317,6,Outdoor Adventurers,2023-02-14
Innovate Industries,Email,Men 18-24,45 days,0.02,19319.36,4.98,Chicago,Spanish,924,8351,6,Foodies,2023-02-20
DataTech Solutions,Influencer,Women 35-44,60 days,0.12,14707.99,7.32,Las Vegas,German,592,18859,5,Foodies,2023-02-27
DataTech Solutions,Search,Men 18-24,30 days,0.03,15430.98,6.14,San Francisco,English,854,19745,1,Tech Enthusiasts,2023-02-09
TechCorp,Email,Women 35-44,15 days,0.13,9631.72,6.29,San Francisco,German,1767,7104,5,Fashionistas,2023-02-02
TechCorp,Influencer,Men 18-24,15 days,0.09,19441.41,6.6,San Francisco,French,940,17772,1,Outdoor Adventurers,2023-02-14
Alpha Innovations,Email,Men 18-24,15 days,0.06,17702.57,7.91,Miami,French,647,13822,2,Fashionistas,2023-02-25
Innovate Industries,Search,Women 25-34,15 days,0.03,11302.95,6.31,Washington D.C.,German,985,11154,6,Foodies,2023-02-21
Innovate Industries,Search,Men 25-34,15 days,0.06,19142.66,6.54,Chicago,French,1548,1612,3,Outdoor Adventurers,2023-02-19
DataTech Solutions,Influencer,Women 35-44,15 days,0.1,16087.87,3.64,Miami,French,342,2952,1,Outdoor Adventurers,2023-02-04
TechCorp,Email,Men 25-34,45 days,0.01,18756.38,3.94,Seattle,Spanish,1980,15878,8,Health & Wellness,2023-02-17
TechCorp,Influencer,Women 35-44,45 days,0.02,8278.63,5.5,Las Vegas,English,1646,10922,2,Foodies,2023-02-09
DataTech Solutions,Search,Men 18-24,45 days,0.03,8678.08,6.22,Los Ángeles,English,456,6547,8,Tech Enthusiasts,2023-02-12
Innovate Industries,Search,Men 25-34,30 days,0.14,12379.12,2.5,Chicago,French,1752,4142,1,Outdoor Adventurers,2023-02-10
Innovate Industries,Search,Women 35-44,45 days,0.05,9987.66,5.95,Nueva Orleans,Mandarin,1756,1780,2,Foodies,2023-02-15
Innovate Industries,Influencer,All Ages,45 days,0.09,11225.1,5.28,Las Vegas,French,418,9119,1,Health & Wellness,2023-02-17
NexGen Systems,Search,Men 25-34,60 days,0.02,9240.06,6.02,Boston,Mandarin,1658,19543,10,Outdoor Adventurers,2023-02-22
Alpha Innovations,Influencer,Men 18-24,15 days,0.12,11801.57,3.39,Las Vegas,German,465,9485,6,Health & Wellness,2023-02-02
TechCorp,Search,Women 25-34,15 days,0.13,10709.28,4.23,Las Vegas,German,1136,16020,4,Foodies,2023-02-18
TechCorp,Email,Women 25-34,45 days,0.06,8310.06,6.7,Nueva Orleans,English,1936,1162,10,Health & Wellness,2023-02-22
Innovate Industries,Influencer,Women 35-44,60 days,0.1,7832.26,5.15,Chicago,German,1254,8625,7,Tech Enthusiasts,2023-02-11
Alpha Innovations,Display,Men 25-34,15 days,0.03,5320.26,4.16,Las Vegas,Spanish,1391,10041,7,Tech Enthusiasts,2023-02-12
DataTech Solutions,Display,Women 25-34,30 days,0.09,6068.19,2.65,Las Vegas,Spanish,198,19145,1,Tech Enthusiasts,2023-02-21
Innovate Industries,Influencer,Men 18-24,60 days,0.01,10782.02,6.49,Boston,German,1918,12119,3,Tech Enthusiasts,2023-02-08
DataTech Solutions,Email,All Ages,30 days,0.09,11577.77,4.89,Washington D.C.,English,1007,6430,7,Health & Wellness,2023-02-10
TechCorp,Influencer,All Ages,60 days,0.13,5926.05,3.66,Chicago,German,1922,9282,1,Tech Enthusiasts,2023-02-27
Alpha Innovations,Social Media,Men 18-24,45 days,0.08,14292.35,3.43,Miami,Mandarin,471,1621,3,Fashionistas,2023-02-13
DataTech Solutions,Display,Men 25-34,15 days,0.09,16192.02,3.72,Las Vegas,English,375,19459,10,Tech Enthusiasts,2023-02-08
NexGen Systems,Email,Men 18-24,60 days,0.04,10445.42,5.97,Miami,French,1990,14143,1,Outdoor Adventurers,2023-02-12
Alpha Innovations,Display,Men 25-34,45 days,0.13,17032.05,2.81,Nueva Orleans,Mandarin,1664,12371,5,Health & Wellness,2023-02-16
DataTech Solutions,Social Media,Men 25-34,60 days,0.09,11542.23,7.95,San Francisco,English,131,3458,6,Fashionistas,2023-02-19
Alpha Innovations,Search,All Ages,60 days,0.04,10755.14,2.56,Seattle,Mandarin,1625,9785,10,Tech Enthusiasts,2023-02-25
NexGen Systems,Social Media,Men 18-24,60 days,0.15,13376.42,6.73,Chicago,Mandarin,1893,5969,4,Outdoor Adventurers,2023-02-12
TechCorp,Email,Men 25-34,30 days,0.12,17452.75,7.86,Seattle,French,642,11246,10,Foodies,2023-02-21
Innovate Industries,Email,Women 35-44,30 days,0.06,5968.01,6.5,Nueva Orleans,English,1101,2183,4,Foodies,2023-02-21
TechCorp,Search,All Ages,45 days,0.07,8744.69,5.51,Boston,Mandarin,1484,4302,4,Outdoor Adventurers,2023-02-07
Innovate Industries,Email,Women 25-34,45 days,0.1,17037.64,5.76,Nueva York,Spanish,162,6102,9,Outdoor Adventurers,2023-02-23
Alpha Innovations,Influencer,Women 35-44,15 days,0.14,16353.34,3.87,Los Ángeles,English,1019,9267,10,Tech Enthusiasts,2023-02-02
TechCorp,Display,Women 35-44,45 days,0.02,15441.19,3.2,Boston,French,460,1634,3,Outdoor Adventurers,2023-02-11
