Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Social Media,Women 25-34,45 days,0.1,6495.98,6.47,Washington D.C.,French,663,10134,1,Foodies,2023-01-19
Innovate Industries,Social Media,Men 18-24,15 days,0.05,5304.56,3.39,San Francisco,Mandarin,461,10874,6,Tech Enthusiasts,2023-01-24
TechCorp,Search,Women 25-34,15 days,0.06,11868.78,2.22,Los Ángeles,English,1281,17580,6,Outdoor Adventurers,2023-01-22
TechCorp,Social Media,Men 25-34,45 days,0.08,18369.57,6.94,Chicago,Spanish,1585,7242,2,Tech Enthusiasts,2023-01-30
TechCorp,Social Media,Women 35-44,60 days,0.04,19093.86,3.08,Miami,English,1162,12295,10,Fashionistas,2023-01-27
DataTech Solutions,Social Media,Women 35-44,30 days,0.11,16409.58,4.97,Miami,Mandarin,779,8172,10,Fashionistas,2023-01-18
DataTech Solutions,Influencer,Men 18-24,60 days,0.11,10266.7,2.27,Los Ángeles,German,1579,19439,4,Tech Enthusiasts,2023-01-27
TechCorp,Email,Men 25-34,30 days,0.09,11613.78,6.18,Nueva York,French,1334,17216,3,Outdoor Adventurers,2023-01-27
TechCorp,Social Media,Women 35-44,60 days,0.05,17774.42,4.5,Los Ángeles,English,894,5527,8,Foodies,2023-01-12
NexGen Systems,Display,Men 18-24,60 days,0.13,11686.42,4.53,Chicago,Mandarin,1230,2007,5,Foodies,2023-01-06
Innovate Industries,Search,Men 18-24,60 days,0.15,9392.16,2.54,Nueva Orleans,Spanish,1656,1864,3,Health & Wellness,2023-01-16
NexGen Systems,Display,Men 25-34,30 days,0.12,13128.92,2.34,Nueva York,English,1632,16850,4,Tech Enthusiasts,2023-01-03
Innovate Industries,Influencer,Women 35-44,45 days,0.11,12588.2,5.77,Washington D.C.,Mandarin,1166,10942,5,Health & Wellness,2023-01-06
TechCorp,Social Media,Women 25-34,30 days,0.04,9755.59,6.99,Seattle,Spanish,1156,19855,5,Fashionistas,2023-01-25
Innovate Industries,Email,Men 18-24,15 days,0.12,9717.4,2.11,Seattle,French,329,9560,10,Foodies,2023-01-14
Innovate Industries,Search,Women 35-44,30 days,0.05,8373.33,3.1,Seattle,English,1611,10485,3,Outdoor Adventurers,2023-01-30
TechCorp,Email,Women 25-34,60 days,0.07,19874.26,5.89,Los Ángeles,French,126,7281,7,Fashionistas,2023-01-02
Alpha Innovations,Influencer,Women 25-34,30 days,0.05,15515.2,4.59,Boston,French,513,18252,6,Fashionistas,2023-01-21
DataTech Solutions,Search,Men 18-24,60 days,0.09,13339.15,2.29,Nueva York,Mandarin,149,13535,3,Foodies,2023-01-11
Innovate Industries,Email,Men 25-34,15 days,0.08,12128.66,2.93,Boston,English,343,2866,8,Fashionistas,2023-01-18
DataTech Solutions,Social Media,Men 25-34,15 days,0.07,7388.15,2.38,Nueva Orleans,German,484,3933,6,Foodies,2023-01-18
DataTech Solutions,Influencer,Women 35-44,15 days,0.1,10660.17,6.01,Seattle,German,1873,14054,8,Tech Enthusiasts,2023-01-22
Alpha Innovations,Display,Men 18-24,30 days,0.08,6448.97,5.96,Nueva Orleans,Spanish,880,8014,2,Tech Enthusiasts,2023-01-29
TechCorp,Email,Men 25-34,60 days,0.12,6249.92,2.16,Los Ángeles,Mandarin,780,8371,7,Tech Enthusiasts,2023-01-24
Alpha Innovations,Search,Women 35-44,15 days,0.14,18963.25,2.35,Miami,French,1688,18677,9,Tech Enthusiasts,2023-01-07
Alpha Innovations,Influencer,All Ages,15 days,0.15,11131.61,5.22,Boston,Mandarin,874,12513,1,Fashionistas,2023-01-20
TechCorp,Social Media,Women 35-44,30 days,0.03,16252.63,2.33,Miami,German,600,11789,9,Health & Wellness,2023-01-02
NexGen Systems,Display,Men 25-34,45 days,0.14,19513.81,3.91,Nueva Orleans,French,829,5718,9,Fashionistas,2023-01-03
DataTech Solutions,Email,Women 35-44,15 days,0.03,18981.75,4.65,Los Ángeles,English,694,1536,6,Health & Wellness,2023-01-12
TechCorp,Influencer,Women 35-44,60 days,0.1,8834.86,2.14,Chicago,German,1472,17979,10,Tech Enthusiasts,2023-01-18
NexGen Systems,Email,Women 25-34,15 days,0.01,16081.96,6.6,Nueva York,Mandarin,765,14756,10,Fashionistas,2023-01-03
Alpha Innovations,Email,Men 18-24,60 days,0.11,5461.37,7.67,San Francisco,German,1193,4057,4,Fashionistas,2023-01-07
Alpha Innovations,Influencer,Men 25-34,30 days,0.01,10907.41,4.91,Los Ángeles,German,985,14296,10,Fashionistas,2023-01-05
Alpha Innovations,Search,Women 35-44,15 days,0.04,13171.82,5.77,Chicago,German,1800,14095,8,Foodies,2023-01-29
TechCorp,Social Media,All Ages,15 days,0.06,11312.66,3.22,Seattle,French,745,13650,1,Outdoor Adventurers,2023-01-18
TechCorp,Social Media,Men 25-34,15 days,0.13,14260.74,5.6,Los Ángeles,German,1461,17325,10,Outdoor Adventurers,2023-01-05
DataTech Solutions,Search,Women 35-44,60 days,0.07,9380.92,2.26,Miami,English,452,18098,9,Outdoor Adventurers,2023-01-13
Innovate Industries,Email,All Ages,60 days,0.13,17711.39,4.97,Miami,German,1182,14513,2,Outdoor Adventurers,2023-01-06
TechCorp,Social Media,Women 25-34,60 days,0.03,14089.83,6.95,San Francisco,English,1234,10522,6,Outdoor Adventurers,2023-01-22
Alpha Innovations,Search,Women 25-34,60 days,0.11,12989.95,2.52,Nueva Orleans,Mandarin,1235,10615,4,Health & Wellness,2023-01-09
NexGen Systems,Search,All Ages,30 days,0.11,16446.3,3.7,Washington D.C.,English,933,5423,3,Tech Enthusiasts,2023-01-23
Alpha Innovations,Display,Men 18-24,60 days,0.02,10376.18,2.63,Miami,French,268,9707,2,Fashionistas,2023-01-28
NexGen Systems,Social Media,All Ages,60 days,0.11,14390.79,6.41,Miami,Mandarin,1228,7882,9,Health & Wellness,2023-01-11
NexGen Systems,Email,Women 25-34,60 days,0.1,7183.59,3.49,Chicago,English,435,17793,7,Health & Wellness,2023-01-18
TechCorp,Search,Men 18-24,30 days,0.04,15422.91,5.68,Miami,Mandarin,1723,7660,5,Fashionistas,2023-01-08
TechCorp,Email,Women 35-44,45 days,0.06,19731.51,7.42,Seattle,French,660,13153,1,Outdoor Adventurers,2023-01-01
TechCorp,Influencer,Women 25-34,60 days,0.02,9241.48,5.65,Nueva York,German,1063,11173,9,Foodies,2023-01-02
NexGen Systems,Social Media,Men 25-34,15 days,0.05,15190.12,2.6,Nueva Orleans,Mandarin,1190,3329,2,Outdoor Adventurers,2023-01-02
TechCorp,Display,Men 18-24,15 days,0.03,12247.04,2.54,Miami,Spanish,260,6210,2,Foodies,2023-01-28
TechCorp,Email,Men 18-24,30 days,0.09,19283.62,5.25,Seattle,Spanish,718,11404,3,Fashionistas,2023-01-27
DataTech Solutions,Display,Women 25-34,30 days,0.11,18213.4,7.32,Nueva Orleans,German,1499,16477,10,Foodies,2023-01-24
TechCorp,Email,Men 18-24,60 days,0.01,11466.17,5.68,Miami,Mandarin,637,19459,8,Tech Enthusiasts,2023-01-07
TechCorp,Email,All Ages,60 days,0.11,9270.08,4.26,San Francisco,French,640,9097,3,Tech Enthusiasts,2023-01-21
DataTech Solutions,Influencer,Men 25-34,45 days,0.09,17026.29,4.29,Seattle,French,1096,9276,6,Outdoor Adventurers,2023-01-12
DataTech Solutions,Display,Men 25-34,30 days,0.07,7158.23,5.3,Nueva York,Spanish,1981,9819,5,Outdoor Adventurers,2023-01-05
NexGen Systems,Display,Women 35-44,30 days,0.14,7032.61,4.08,Miami,English,139,3573,3,Outdoor Adventurers,2023-01-23
Innovate Industries,Influencer,Men 25-34,15 days,0.09,5457.49,2.37,Nueva York,French,1418,13587,1,Foodies,2023-01-09
NexGen Systems,Influencer,All Ages,60 days,0.02,8490.07,6.69,Seattle,German,1347,12208,4,Health & Wellness,2023-01-01
Innovate Industries,Email,Women 35-44,45 days,0.02,18950.0,6.43,Las Vegas,English,1685,8985,7,Outdoor Adventurers,2023-01-16
DataTech Solutions,Display,Women 35-44,60 days,0.02,15577.22,5.48,Seattle,Mandarin,189,17885,1,Outdoor Adventurers,2023-01-17
Innovate Industries,Influencer,Men 18-24,45 days,0.13,19957.77,5.62,Los Ángeles,English,1228,1460,6,Foodies,2023-01-06
NexGen Systems,Display,Men 25-34,15 days,0.07,10910.23,7.75,Nueva York,Mandarin,1643,11379,6,Health & Wellness,2023-01-08
TechCorp,Email,All Ages,60 days,0.01,12281.82,4.48,Seattle,Spanish,495,9819,7,Foodies,2023-01-09
Alpha Innovations,Search,All Ages,30 days,0.09,5385.75,6.34,Las Vegas,Mandarin,129,17687,10,Foodies,2023-01-30
TechCorp,Display,Men 25-34,45 days,0.03,8709.28,7.65,Washington D.C.,English,1357,18876,3,Fashionistas,2023-01-14
Alpha Innovations,Email,Women 35-44,60 days,0.12,15847.63,2.02,Washington D.C.,English,156,19993,6,Fashionistas,2023-01-21
NexGen Systems,Email,Men 25-34,45 days,0.05,14343.42,7.98,Los Ángeles,Mandarin,789,2041,10,Foodies,2023-01-01
DataTech Solutions,Social Media,Women 25-34,45 days,0.05,10963.11,3.11,Washington D.C.,Spanish,1233,14000,3,Tech Enthusiasts,2023-01-02
DataTech Solutions,Email,Women 35-44,60 days,0.07,12316.89,3.65,Nueva York,Mandarin,893,10439,2,Outdoor Adventurers,2023-01-11
NexGen Systems,Influencer,Women 35-44,45 days,0.06,15184.42,6.75,Washington D.C.,French,1141,9794,9,Tech Enthusiasts,2023-01-05
Innovate Industries,Email,All Ages,15 days,0.09,11784.19,3.81,San Francisco,English,1161,15400,9,Tech Enthusiasts,2023-01-06
NexGen Systems,Social Media,All Ages,30 days,0.02,6915.98,2.89,Nueva York,Mandarin,393,13344,4,Health & Wellness,2023-01-20
Innovate Industries,Search,All Ages,30 days,0.11,7855.32,5.63,Seattle,French,963,13775,10,Tech Enthusiasts,2023-01-16
Alpha Innovations,Display,Women 35-44,45 days,0.04,14999.58,2.94,Miami,Spanish,1165,14579,1,Tech Enthusiasts,2023-01-13
Alpha Innovations,Display,All Ages,45 days,0.08,17787.55,6.61,Nueva Orleans,Spanish,840,8106,7,Outdoor Adventurers,2023-01-19
NexGen Systems,Social Media,Women 35-44,45 days,0.14,7231.83,4.87,Nueva Orleans,English,1061,17940,3,Fashionistas,2023-01-16
NexGen Systems,Email,Men 25-34,30 days,0.03,18161.69,7.73,Miami,English,320,8505,4,Health & Wellness,2023-01-30
NexGen Systems,Email,Women 25-34,30 days,0.07,14967.21,4.36,Los Ángeles,German,1140,17879,2,Outdoor Adventurers,2023-01-08
Alpha Innovations,Influencer,All Ages,15 days,0.12,7081.71,5.77,Washington D.C.,Mandarin,1571,7715,6,Fashionistas,2023-01-04
TechCorp,Display,All Ages,45 days,0.14,15337.61,3.2,Washington D.C.,Mandarin,1808,16230,8,Fashionistas,2023-01-29
DataTech Solutions,Influencer,Women 35-44,15 days,0.06,19379.82,5.67,Washington D.C.,French,1828,12823,10,Foodies,2023-01-21
Innovate Industries,Social Media,Women 25-34,45 days,0.07,5185.31,2.38,Miami,German,271,4239,9,Foodies,2023-01-28
DataTech Solutions,Social Media,All Ages,30 days,0.09,12743.4,4.1,Boston,Mandarin,1315,9820,4,Tech Enthusiasts,2023-01-13
NexGen Systems,Display,Women 25-34,15 days,0.08,6820.61,2.03,Nueva Orleans,Spanish,586,10365,4,Foodies,2023-01-12
NexGen Systems,Search,Women 25-34,60 days,0.03,11661.71,4.2,Chicago,French,657,13718,8,Health & Wellness,2023-01-27
TechCorp,Influencer,Men 18-24,60 days,0.04,6658.75,3.88,Washington D.C.,Mandarin,1677,3966,7,Health & Wellness,2023-01-25
NexGen Systems,Influencer,Women 35-44,60 days,0.1,6245.9,3.37,Washington D.C.,English,1797,10438,5,Fashionistas,2023-01-07
DataTech Solutions,Search,Women 25-34,45 days,0.07,9690.2,7.22,Seattle,Mandarin,1063,19930,6,Fashionistas,2023-01-23
TechCorp,Display,Women 35-44,45 days,0.11,7049.7,4.08,Nueva Orleans,German,686,8691,1,Tech Enthusiasts,2023-01-25
TechCorp,Email,Men 25-34,45 days,0.04,18640.34,7.5,Nueva York,French,500,10615,5,Foodies,2023-01-08
TechCorp,Display,All Ages,30 days,0.01,11867.37,5.18,Los Ángeles,French,1459,8686,5,Fashionistas,2023-01-15
NexGen Systems,Influencer,Men 25-34,30 days,0.01,10083.67,4.67,Miami,English,183,3805,3,Fashionistas,2023-01-23
Alpha Innovations,Influencer,All Ages,45 days,0.09,9068.24,3.83,Seattle,Mandarin,665,14026,10,Foodies,2023-01-27
DataTech Solutions,Display,Men 25-34,30 days,0.04,19348.46,5.38,Los Ángeles,Mandarin,855,19418,7,Health & Wellness,2023-01-10
Innovate Industries,Display,All Ages,30 days,0.05,11744.03,2.1,Washington D.C.,Spanish,1697,3745,4,Fashionistas,2023-01-23
Innovate Industries,Influencer,Women 25-34,45 days,0.06,6889.43,4.48,Washington D.C.,German,1734,12455,10,Fashionistas,2023-01-19
Innovate Industries,Display,Men 18-24,30 days,0.11,10007.72,3.1,Washington D.C.,Mandarin,1499,9909,5,Outdoor Adventurers,2023-01-24
Alpha Innovations,Influencer,All Ages,15 days,0.02,16382.31,4.82,Chicago,Spanish,1591,12169,1,Health & Wellness,2023-01-08
DataTech Solutions,Influencer,Women 35-44,30 days,0.07,15890.76,4.48,Boston,Spanish,247,3417,8,Foodies,2023-01-25
TechCorp,Email,Men 25-34,15 days,0.04,14328.97,2.86,Seattle,French,1029,17147,4,Tech Enthusiasts,2023-01-29
Innovate Industries,Email,Women 35-44,30 days,0.06,7492.85,3.35,Nueva York,Mandarin,1077,13210,2,Health & Wellness,2023-01-22
Alpha Innovations,Social Media,Men 25-34,30 days,0.15,5098.88,7.8,Las Vegas,English,283,10938,8,Fashionistas,2023-01-03
Alpha Innovations,Search,Women 25-34,15 days,0.14,5531.96,3.26,Washington D.C.,Mandarin,1690,15983,8,Health & Wellness,2023-01-19
Innovate Industries,Influencer,All Ages,30 days,0.11,10545.94,5.68,Seattle,English,931,9368,3,Outdoor Adventurers,2023-01-22
DataTech Solutions,Email,Women 35-44,60 days,0.12,8678.8,4.78,Washington D.C.,Spanish,524,14645,5,Foodies,2023-01-27
Alpha Innovations,Social Media,Men 25-34,15 days,0.14,14354.9,2.1,Los Ángeles,French,1639,14305,7,Foodies,2023-01-12
NexGen Systems,Display,All Ages,60 days,0.1,13954.41,2.61,Nueva Orleans,Spanish,328,10555,9,Foodies,2023-01-06
TechCorp,Influencer,Men 25-34,30 days,0.13,18258.79,6.94,Seattle,German,665,17182,9,Tech Enthusiasts,2023-01-02
TechCorp,Influencer,Women 35-44,30 days,0.15,12216.18,2.78,Miami,French,1644,15407,9,Fashionistas,2023-01-23
Innovate Industries,Display,Men 25-34,60 days,0.1,5814.06,6.42,Las Vegas,Mandarin,1652,2903,9,Foodies,2023-01-03
Alpha Innovations,Search,All Ages,45 days,0.03,11976.59,7.09,Nueva York,Mandarin,1899,2284,6,Tech Enthusiasts,2023-01-24
Alpha Innovations,Search,Men 18-24,15 days,0.07,19570.66,7.26,San Francisco,Mandarin,854,17100,7,Fashionistas,2023-01-03
NexGen Systems,Influencer,Women 35-44,45 days,0.12,15850.18,6.11,Washington D.C.,French,743,15251,8,Health & Wellness,2023-01-28
Innovate Industries,Social Media,All Ages,60 days,0.09,6062.71,5.24,Las Vegas,Spanish,1025,8400,1,Foodies,2023-01-27
TechCorp,Influencer,All Ages,45 days,0.07,17355.54,2.52,Washington D.C.,English,302,16966,5,Health & Wellness,2023-01-30
TechCorp,Social Media,All Ages,60 days,0.09,5040.27,4.57,Las Vegas,German,1442,2236,4,Outdoor Adventurers,2023-01-25
DataTech Solutions,Email,Women 35-44,60 days,0.14,15331.62,4.82,Nueva York,Mandarin,773,10606,1,Health & Wellness,2023-01-10
NexGen Systems,Social Media,Women 35-44,15 days,0.04,10495.38,7.66,Miami,French,496,5959,7,Tech Enthusiasts,2023-01-12
DataTech Solutions,Influencer,Women 25-34,45 days,0.03,6753.55,6.8,Chicago,French,1241,11510,6,Outdoor Adventurers,2023-01-23
Innovate Industries,Email,Men 25-34,60 days,0.07,8829.17,2.38,San Francisco,French,1929,10526,1,Foodies,2023-01-17
TechCorp,Social Media,Men 25-34,15 days,0.14,14604.36,2.98,Chicago,English,471,12510,2,Foodies,2023-01-27
Alpha Innovations,Influencer,Men 18-24,45 days,0.1,9843.13,2.53,Chicago,Mandarin,1369,19952,2,Foodies,2023-01-21
Alpha Innovations,Social Media,Men 18-24,15 days,0.05,13643.27,5.76,Chicago,French,693,2259,9,Health & Wellness,2023-01-16
DataTech Solutions,Search,Men 25-34,30 days,0.07,14731.52,7.01,Nueva Orleans,German,896,12681,4,Outdoor Adventurers,2023-01-20
TechCorp,Search,Women 35-44,15 days,0.02,14841.18,2.95,Chicago,German,1871,15955,7,Outdoor Adventurers,2023-01-14
NexGen Systems,Social Media,Women 25-34,30 days,0.14,6388.81,5.25,Los Ángeles,French,554,12987,9,Fashionistas,2023-01-27
Innovate Industries,Social Media,Women 25-34,30 days,0.09,11914.84,5.14,Chicago,Spanish,708,2152,10,Fashionistas,2023-01-28
DataTech Solutions,Display,All Ages,45 days,0.06,14589.04,5.09,Nueva York,English,1570,2099,7,Foodies,2023-01-02
TechCorp,Email,Women 35-44,60 days,0.01,18335.06,5.6,Las Vegas,German,1486,6622,6,Health & Wellness,2023-01-04
NexGen Systems,Influencer,Men 25-34,60 days,0.14,5026.11,4.01,Seattle,German,294,3571,7,Outdoor Adventurers,2023-01-19
TechCorp,Social Media,Men 25-34,30 days,0.1,9498.92,4.88,Las Vegas,Spanish,702,7487,5,Fashionistas,2023-01-13
NexGen Systems,Display,All Ages,45 days,0.09,10327.68,7.56,Nueva York,English,1150,9225,10,Fashionistas,2023-01-05
DataTech Solutions,Search,Men 18-24,30 days,0.11,5524.97,7.39,Washington D.C.,Mandarin,1583,17977,2,Tech Enthusiasts,2023-01-27
TechCorp,Influencer,Women 35-44,30 days,0.08,8205.61,3.56,Chicago,Mandarin,1577,6287,2,Outdoor Adventurers,2023-01-29
DataTech Solutions,Search,Women 35-44,30 days,0.07,6564.03,3.23,Nueva Orleans,German,615,13363,1,Foodies,2023-01-28
Innovate Industries,Email,Women 35-44,45 days,0.08,16041.11,4.17,Chicago,Spanish,675,7031,6,Foodies,2023-01-04
Innovate Industries,Influencer,Women 35-44,15 days,0.1,5938.29,7.52,Miami,Mandarin,176,1347,8,Foodies,2023-01-06
TechCorp,Email,Women 35-44,15 days,0.14,19330.48,3.37,Seattle,French,559,9831,10,Health & Wellness,2023-01-01
TechCorp,Email,Men 18-24,15 days,0.08,19780.24,6.81,Washington D.C.,French,1734,15177,3,Foodies,2023-01-09
TechCorp,Display,Men 25-34,60 days,0.09,14744.75,4.65,Nueva Orleans,Mandarin,1950,1077,4,Tech Enthusiasts,2023-01-20
TechCorp,Social Media,Women 35-44,60 days,0.07,6916.42,4.26,Boston,English,860,10815,7,Health & Wellness,2023-01-12
Alpha Innovations,Search,Men 25-34,45 days,0.01,12342.44,6.29,Miami,Spanish,1859,19376,2,Outdoor Adventurers,2023-01-05
TechCorp,Email,Men 25-34,30 days,0.07,6117.18,4.83,San Francisco,German,1760,13828,9,Outdoor Adventurers,2023-01-23
TechCorp,Influencer,Men 25-34,60 days,0.09,19739.48,7.11,Boston,Spanish,1420,5911,6,Fashionistas,2023-01-21
Alpha Innovations,Influencer,Women 25-34,60 days,0.04,13291.37,7.17,Seattle,Mandarin,1451,3135,10,Health & Wellness,2023-01-25
DataTech Solutions,Influencer,Men 25-34,45 days,0.09,19487.91,5.14,San Francisco,French,1923,6691,2,Tech Enthusiasts,2023-01-29
Innovate Industries,Search,Women 35-44,60 days,0.02,17490.28,2.94,Los Ángeles,English,1937,9578,6,Health & Wellness,2023-01-21
TechCorp,Social Media,Men 18-24,45 days,0.13,17882.37,5.93,Washington D.C.,English,376,14631,1,Fashionistas,2023-01-18
NexGen Systems,Social Media,Women 35-44,15 days,0.06,9964.79,3.24,Seattle,Mandarin,1654,13315,5,Health & Wellness,2023-01-28
Innovate Industries,Social Media,Men 18-24,45 days,0.04,5098.95,3.04,Nueva York,French,1054,14016,4,Health & Wellness,2023-01-01
NexGen Systems,Display,Women 35-44,60 days,0.02,16654.55,5.3,Los Ángeles,Mandarin,146,4186,3,Health & Wellness,2023-01-09
Innovate Industries,Email,Men 18-24,30 days,0.13,12443.11,7.59,Nueva Orleans,English,1758,10305,6,Outdoor Adventurers,2023-01-06
TechCorp,Social Media,Men 25-34,30 days,0.01,17986.25,7.62,Seattle,German,1204,6660,7,Fashionistas,2023-01-30
NexGen Systems,Social Media,Men 18-24,60 days,0.05,5078.84,4.7,Chicago,English,1919,2732,5,Fashionistas,2023-01-20
Innovate Industries,Social Media,Men 18-24,45 days,0.08,14734.71,3.37,Boston,French,1502,12877,2,Health & Wellness,2023-01-17
Alpha Innovations,Social Media,Women 25-34,45 days,0.06,6127.04,2.98,Las Vegas,Spanish,1617,4785,5,Outdoor Adventurers,2023-01-21
DataTech Solutions,Social Media,Men 25-34,45 days,0.06,19099.54,3.31,San Francisco,Spanish,320,15873,9,Foodies,2023-01-09
Alpha Innovations,Influencer,Men 18-24,15 days,0.08,5806.19,4.32,Nueva York,English,501,9750,3,Health & Wellness,2023-01-25
Alpha Innovations,Email,Women 35-44,15 days,0.13,10227.28,7.43,Nueva Orleans,Spanish,970,4363,10,Tech Enthusiasts,2023-01-22
Innovate Industries,Email,Women 35-44,30 days,0.11,12573.99,3.26,Seattle,French,864,7768,9,Tech Enthusiasts,2023-01-18
DataTech Solutions,Influencer,Women 35-44,15 days,0.05,17610.47,7.35,Nueva Orleans,French,1236,15400,2,Fashionistas,2023-01-27
DataTech Solutions,Email,Men 18-24,45 days,0.11,19514.21,2.4,Miami,Mandarin,568,13900,5,Foodies,2023-01-19
DataTech Solutions,Social Media,All Ages,30 days,0.01,5069.41,5.37,Las Vegas,English,622,15706,6,Outdoor Adventurers,2023-01-10
Alpha Innovations,Display,Women 25-34,45 days,0.03,18921.04,2.53,Seattle,French,1926,3679,8,Foodies,2023-01-30
TechCorp,Display,Men 25-34,15 days,0.11,9709.11,2.27,Seattle,Spanish,1145,9447,4,Health & Wellness,2023-01-05
NexGen Systems,Social Media,Men 25-34,30 days,0.04,9328.1,2.84,Seattle,Mandarin,1858,1889,4,Fashionistas,2023-01-25
TechCorp,Display,Women 25-34,45 days,0.09,9722.11,3.24,Miami,English,1446,6764,10,Fashionistas,2023-01-01
Innovate Industries,Display,Women 35-44,60 days,0.09,17870.6,6.11,Boston,German,897,16131,10,Tech Enthusiasts,2023-01-23
TechCorp,Display,All Ages,30 days,0.15,18484.37,4.86,San Francisco,English,1211,4371,3,Fashionistas,2023-01-27
DataTech Solutions,Display,Men 18-24,45 days,0.09,13771.06,3.81,Nueva York,German,1696,18804,9,Tech Enthusiasts,2023-01-25
DataTech Solutions,Social Media,Women 25-34,30 days,0.1,13258.76,6.25,Los Ángeles,German,1131,9142,5,Fashionistas,2023-01-14
NexGen Systems,Search,All Ages,45 days,0.12,15855.91,7.48,Miami,Mandarin,1499,5162,1,Health & Wellness,2023-01-03
Alpha Innovations,Display,Men 18-24,45 days,0.1,15477.84,4.57,Las Vegas,German,1287,5966,4,Fashionistas,2023-01-14
NexGen Systems,Influencer,Women 35-44,60 days,0.01,15636.39,5.84,Nueva York,Spanish,1831,12934,10,Fashionistas,2023-01-12
Innovate Industries,Email,All Ages,60 days,0.09,17618.88,2.4,Los Ángeles,Mandarin,433,14975,7,Tech Enthusiasts,2023-01-21
TechCorp,Email,Men 18-24,15 days,0.06,16004.55,4.95,Washington D.C.,German,1802,18666,5,Outdoor Adventurers,2023-01-21
DataTech Solutions,Search,Women 25-34,60 days,0.12,5783.44,5.74,Miami,Spanish,225,13612,6,Foodies,2023-01-02
DataTech Solutions,Influencer,All Ages,60 days,0.12,9757.22,4.81,Washington D.C.,Spanish,384,10870,6,Foodies,2023-01-14
TechCorp,Search,Women 35-44,45 days,0.02,10938.91,4.41,Chicago,Spanish,692,9324,1,Tech Enthusiasts,2023-01-23
Alpha Innovations,Search,All Ages,60 days,0.12,18824.82,6.17,San Francisco,English,1880,16133,3,Foodies,2023-01-03
Alpha Innovations,Email,Men 18-24,45 days,0.15,14684.88,3.53,Nueva York,Spanish,1755,10786,2,Fashionistas,2023-01-11
Alpha Innovations,Search,All Ages,60 days,0.05,19351.93,6.37,Boston,Spanish,1964,14120,2,Foodies,2023-01-18
TechCorp,Email,Women 25-34,60 days,0.05,12520.16,4.34,San Francisco,French,1062,17848,7,Foodies,2023-01-05
Alpha Innovations,Display,All Ages,30 days,0.08,11941.83,3.71,Chicago,Mandarin,221,11709,1,Fashionistas,2023-01-20
DataTech Solutions,Search,All Ages,30 days,0.08,14588.58,3.49,Miami,Mandarin,1561,15252,7,Fashionistas,2023-01-28
NexGen Systems,Search,Women 25-34,15 days,0.14,8754.56,2.67,San Francisco,Mandarin,1575,14087,7,Fashionistas,2023-01-16
Alpha Innovations,Display,Men 18-24,15 days,0.05,6198.6,4.68,Nueva Orleans,English,886,13516,9,Foodies,2023-01-28
TechCorp,Search,Women 35-44,30 days,0.05,9701.87,3.15,San Francisco,Spanish,1676,3148,3,Fashionistas,2023-01-18
DataTech Solutions,Display,Men 25-34,30 days,0.05,9686.11,2.47,Miami,Mandarin,615,2655,2,Tech Enthusiasts,2023-01-21
TechCorp,Influencer,All Ages,45 days,0.06,9055.2,6.0,Los Ángeles,English,249,2125,7,Fashionistas,2023-01-19
Innovate Industries,Search,Women 35-44,45 days,0.07,18923.5,7.07,Los Ángeles,Spanish,1855,8261,1,Health & Wellness,2023-01-14
NexGen Systems,Influencer,Men 25-34,30 days,0.01,14841.64,5.35,Nueva York,French,1726,12741,8,Tech Enthusiasts,2023-01-01
DataTech Solutions,Influencer,Men 25-34,30 days,0.12,9098.01,4.33,Seattle,German,725,10117,8,Outdoor Adventurers,2023-01-30
Innovate Industries,Display,All Ages,15 days,0.05,10756.86,6.3,Boston,German,1983,15188,10,Tech Enthusiasts,2023-01-28
DataTech Solutions,Influencer,All Ages,60 days,0.01,12811.36,4.27,Miami,French,479,19796,6,Tech Enthusiasts,2023-01-27
Innovate Industries,Search,All Ages,30 days,0.07,6084.2,5.26,Nueva York,English,1045,19015,10,Foodies,2023-01-06
NexGen Systems,Search,Women 35-44,60 days,0.01,17216.35,7.25,Washington D.C.,English,1418,16009,6,Outdoor Adventurers,2023-01-14
Innovate Industries,Display,Women 35-44,15 days,0.12,16262.23,4.1,Las Vegas,German,949,15698,10,Health & Wellness,2023-01-23
TechCorp,Social Media,Women 25-34,15 days,0.01,12637.9,6.31,Las Vegas,Mandarin,1326,9742,3,Foodies,2023-01-21
TechCorp,Email,Women 35-44,60 days,0.02,12671.79,3.19,Seattle,Spanish,1667,17723,5,Outdoor Adventurers,2023-01-23
Innovate Industries,Influencer,Men 18-24,30 days,0.08,18766.89,6.31,Los Ángeles,French,664,2493,6,Health & Wellness,2023-01-02
Alpha Innovations,Influencer,Men 18-24,30 days,0.09,13644.93,3.53,Nueva Orleans,German,862,13801,6,Fashionistas,2023-01-22
DataTech Solutions,Search,Women 35-44,15 days,0.09,11154.2,3.36,Miami,German,650,14358,1,Health & Wellness,2023-01-16
Innovate Industries,Display,All Ages,45 days,0.06,18168.11,2.6,San Francisco,French,546,6416,4,Health & Wellness,2023-01-24
Innovate Industries,Influencer,Women 35-44,15 days,0.07,5347.43,4.39,Washington D.C.,French,663,4446,8,Tech Enthusiasts,2023-01-11
