Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Social Media,Men 18-24,15 days,0.05,13670.98,4.96,Boston,English,883,6575,3,Health & Wellness,2022-01-20
DataTech Solutions,Social Media,Men 18-24,60 days,0.05,9057.49,4.34,Nueva York,German,1204,3172,6,Health & Wellness,2022-01-30
NexGen Systems,Email,Men 25-34,15 days,0.11,9682.71,2.26,Chicago,English,1885,9063,10,Fashionistas,2022-01-12
DataTech Solutions,Display,Women 25-34,30 days,0.11,15769.68,3.38,San Francisco,Mandarin,1431,7454,4,Outdoor Adventurers,2022-01-21
NexGen Systems,Email,Women 35-44,60 days,0.06,11300.58,3.07,Washington D.C.,French,250,15495,5,Health & Wellness,2022-01-20
NexGen Systems,Search,Men 18-24,15 days,0.11,15588.38,5.11,Nueva Orleans,Spanish,1919,12437,7,Foodies,2022-01-18
Alpha Innovations,Display,Women 25-34,60 days,0.07,14218.56,7.46,Los Ángeles,French,482,6196,10,Outdoor Adventurers,2022-01-25
Innovate Industries,Display,Women 25-34,30 days,0.15,6951.26,2.29,San Francisco,Mandarin,1487,5392,4,Fashionistas,2022-01-05
TechCorp,Email,Men 18-24,15 days,0.03,13311.89,4.05,Miami,English,693,10247,1,Health & Wellness,2022-01-27
NexGen Systems,Search,All Ages,45 days,0.12,11317.3,7.18,Nueva York,Spanish,442,10422,2,Foodies,2022-01-07
Innovate Industries,Influencer,Men 18-24,45 days,0.06,15075.78,5.48,Chicago,English,397,4363,1,Health & Wellness,2022-01-08
NexGen Systems,Social Media,Men 25-34,15 days,0.11,5095.13,4.44,Nueva York,Mandarin,1523,4556,5,Tech Enthusiasts,2022-01-27
Innovate Industries,Email,Men 18-24,45 days,0.11,9416.89,4.56,Nueva York,Mandarin,487,19934,3,Health & Wellness,2022-01-26
TechCorp,Search,Women 25-34,30 days,0.13,8769.25,7.35,San Francisco,German,647,10930,9,Foodies,2022-01-07
DataTech Solutions,Display,All Ages,30 days,0.14,14255.25,6.32,Miami,German,923,13214,4,Fashionistas,2022-01-19
Innovate Industries,Display,Men 18-24,45 days,0.03,16183.49,7.23,San Francisco,German,903,8555,10,Fashionistas,2022-01-08
Innovate Industries,Display,Men 18-24,30 days,0.04,18460.8,4.5,Nueva Orleans,French,1117,16434,5,Outdoor Adventurers,2022-01-09
TechCorp,Search,Women 25-34,15 days,0.04,16754.39,4.07,Nueva Orleans,Mandarin,1690,13217,9,Tech Enthusiasts,2022-01-08
DataTech Solutions,Influencer,Men 18-24,45 days,0.05,10495.91,2.8,Los Ángeles,Spanish,1186,15712,10,Tech Enthusiasts,2022-01-10
Alpha Innovations,Search,Women 35-44,15 days,0.02,5207.1,7.38,Los Ángeles,English,1160,9396,2,Fashionistas,2022-01-20
Innovate Industries,Search,Men 25-34,60 days,0.03,6811.67,7.64,Boston,Mandarin,712,10095,9,Outdoor Adventurers,2022-01-25
DataTech Solutions,Influencer,Women 25-34,30 days,0.11,13243.05,4.14,Miami,German,498,10283,4,Foodies,2022-01-21
DataTech Solutions,Display,Women 35-44,45 days,0.08,7774.96,6.65,Nueva York,Spanish,1725,17427,7,Fashionistas,2022-01-11
Innovate Industries,Influencer,Men 18-24,45 days,0.11,6286.44,4.79,Nueva Orleans,Spanish,101,4481,2,Fashionistas,2022-01-08
DataTech Solutions,Search,Men 25-34,45 days,0.12,13397.26,5.08,Los Ángeles,German,1636,3865,1,Foodies,2022-01-06
TechCorp,Search,Men 25-34,45 days,0.11,5358.84,7.64,Nueva Orleans,Spanish,518,6699,2,Fashionistas,2022-01-04
Alpha Innovations,Search,All Ages,30 days,0.02,7701.81,3.92,Chicago,Spanish,1580,3634,8,Health & Wellness,2022-01-27
NexGen Systems,Social Media,Men 18-24,45 days,0.02,18857.65,7.54,Chicago,German,349,17901,8,Outdoor Adventurers,2022-01-22
Alpha Innovations,Email,Men 18-24,60 days,0.05,18058.31,7.06,Boston,German,1591,11415,3,Fashionistas,2022-01-21
Alpha Innovations,Email,Women 25-34,45 days,0.06,11644.93,2.02,San Francisco,Spanish,481,3233,5,Outdoor Adventurers,2022-01-27
DataTech Solutions,Social Media,Women 35-44,30 days,0.11,8065.57,7.27,Nueva Orleans,Spanish,1624,4589,8,Health & Wellness,2022-01-04
Alpha Innovations,Email,Women 35-44,30 days,0.04,17874.74,4.62,Los Ángeles,Spanish,1517,19238,1,Outdoor Adventurers,2022-01-13
Innovate Industries,Social Media,All Ages,15 days,0.12,15863.25,4.48,Seattle,German,750,1938,7,Fashionistas,2022-01-26
Alpha Innovations,Search,Women 35-44,15 days,0.07,16540.41,2.36,Nueva Orleans,English,1106,7067,7,Outdoor Adventurers,2022-01-04
NexGen Systems,Search,Men 25-34,60 days,0.01,11945.96,2.69,San Francisco,French,1971,6835,3,Tech Enthusiasts,2022-01-05
Innovate Industries,Search,Women 35-44,60 days,0.03,6765.47,4.63,Nueva Orleans,German,746,15680,3,Tech Enthusiasts,2022-01-09
DataTech Solutions,Display,Women 25-34,45 days,0.01,19946.45,3.64,San Francisco,German,146,5449,1,Foodies,2022-01-03
Alpha Innovations,Search,Women 35-44,45 days,0.1,10877.5,3.93,Las Vegas,German,1675,14775,5,Tech Enthusiasts,2022-01-06
Innovate Industries,Social Media,All Ages,45 days,0.09,18362.52,2.58,Washington D.C.,German,1466,19184,6,Health & Wellness,2022-01-26
NexGen Systems,Social Media,Men 18-24,60 days,0.03,9913.89,4.65,Las Vegas,Spanish,1902,17626,10,Outdoor Adventurers,2022-01-15
Alpha Innovations,Display,Men 18-24,60 days,0.11,19271.76,6.51,Seattle,French,841,4604,7,Fashionistas,2022-01-22
DataTech Solutions,Search,Women 25-34,60 days,0.09,12026.41,3.1,Miami,Spanish,561,6710,7,Fashionistas,2022-01-19
TechCorp,Search,Women 25-34,60 days,0.06,15043.59,5.61,Las Vegas,German,464,13704,2,Fashionistas,2022-01-23
TechCorp,Influencer,Men 18-24,30 days,0.02,6654.25,3.47,Chicago,English,807,3536,4,Health & Wellness,2022-01-23
DataTech Solutions,Influencer,Women 35-44,30 days,0.14,14058.76,7.43,Las Vegas,German,1316,11090,7,Foodies,2022-01-13
DataTech Solutions,Influencer,Men 25-34,30 days,0.15,18183.88,7.0,Washington D.C.,English,947,4764,4,Fashionistas,2022-01-07
NexGen Systems,Influencer,Women 35-44,45 days,0.05,16999.78,5.45,Washington D.C.,Mandarin,661,4559,5,Tech Enthusiasts,2022-01-08
Alpha Innovations,Influencer,Women 35-44,60 days,0.04,7790.19,6.57,Seattle,French,452,7089,6,Fashionistas,2022-01-28
Alpha Innovations,Social Media,Women 25-34,30 days,0.1,10085.43,5.55,San Francisco,Spanish,701,14700,2,Fashionistas,2022-01-17
Alpha Innovations,Influencer,Men 25-34,45 days,0.1,8058.88,5.19,San Francisco,Mandarin,1670,2424,2,Fashionistas,2022-01-22
NexGen Systems,Influencer,Women 25-34,45 days,0.13,14033.15,5.45,Las Vegas,German,1705,11589,9,Tech Enthusiasts,2022-01-10
NexGen Systems,Display,Women 25-34,30 days,0.14,8776.32,4.65,Washington D.C.,English,456,12883,1,Outdoor Adventurers,2022-01-08
TechCorp,Email,Men 25-34,30 days,0.05,15620.0,6.83,Chicago,German,211,2209,1,Health & Wellness,2022-01-29
Innovate Industries,Influencer,Men 25-34,60 days,0.06,6862.4,7.5,Washington D.C.,Mandarin,791,5995,2,Foodies,2022-01-20
DataTech Solutions,Influencer,Men 18-24,30 days,0.1,10699.27,4.49,Nueva York,German,1678,1041,5,Outdoor Adventurers,2022-01-28
TechCorp,Social Media,Men 25-34,30 days,0.14,17165.08,6.72,Nueva York,German,1858,11945,2,Fashionistas,2022-01-30
Alpha Innovations,Influencer,Men 25-34,15 days,0.07,8604.24,3.28,Nueva York,Spanish,1587,4791,10,Fashionistas,2022-01-15
Alpha Innovations,Search,All Ages,30 days,0.03,6515.91,4.62,Los Ángeles,German,744,8125,9,Health & Wellness,2022-01-16
DataTech Solutions,Social Media,Men 18-24,45 days,0.15,16907.23,2.41,Nueva York,German,1737,19191,5,Health & Wellness,2022-01-10
Alpha Innovations,Display,Women 25-34,60 days,0.07,12533.25,6.81,Miami,French,265,16393,5,Outdoor Adventurers,2022-01-14
NexGen Systems,Search,Men 25-34,60 days,0.06,10246.85,5.01,Las Vegas,German,1104,7084,7,Foodies,2022-01-20
TechCorp,Social Media,Women 35-44,30 days,0.08,5177.36,7.73,San Francisco,Spanish,627,8341,10,Outdoor Adventurers,2022-01-04
Alpha Innovations,Display,Men 25-34,30 days,0.14,6978.38,6.79,San Francisco,French,203,7529,5,Health & Wellness,2022-01-20
Innovate Industries,Search,Men 18-24,15 days,0.02,5345.96,7.8,Las Vegas,Spanish,1855,14830,4,Health & Wellness,2022-01-10
NexGen Systems,Email,Men 18-24,15 days,0.1,19728.96,5.7,Chicago,German,263,13406,1,Tech Enthusiasts,2022-01-13
DataTech Solutions,Display,Women 35-44,15 days,0.02,7121.58,6.81,Los Ángeles,Mandarin,1074,5778,7,Fashionistas,2022-01-13
DataTech Solutions,Search,Women 35-44,60 days,0.13,14353.7,6.72,San Francisco,German,397,9790,5,Foodies,2022-01-23
TechCorp,Social Media,Women 25-34,30 days,0.11,12674.91,3.9,Boston,French,1292,18594,10,Tech Enthusiasts,2022-01-24
NexGen Systems,Email,Women 35-44,30 days,0.07,13697.68,6.16,San Francisco,Spanish,674,5128,1,Health & Wellness,2022-01-09
DataTech Solutions,Influencer,Men 18-24,60 days,0.01,8207.22,3.46,Las Vegas,Mandarin,1636,13939,3,Outdoor Adventurers,2022-01-29
Innovate Industries,Search,Men 18-24,15 days,0.11,9231.49,7.2,Seattle,German,1524,1266,5,Tech Enthusiasts,2022-01-25
Innovate Industries,Display,Men 18-24,30 days,0.04,12139.53,5.32,Miami,French,517,19385,6,Outdoor Adventurers,2022-01-21
Innovate Industries,Social Media,Men 18-24,45 days,0.02,7811.18,5.88,Chicago,German,1335,1426,10,Foodies,2022-01-16
TechCorp,Influencer,Men 25-34,60 days,0.08,11449.51,5.59,Nueva Orleans,Mandarin,1961,3160,7,Outdoor Adventurers,2022-01-02
DataTech Solutions,Influencer,All Ages,15 days,0.06,9102.6,4.06,Nueva Orleans,Mandarin,1999,4822,5,Fashionistas,2022-01-03
DataTech Solutions,Email,Women 35-44,60 days,0.03,14334.78,2.2,Boston,Spanish,547,5984,10,Foodies,2022-01-29
DataTech Solutions,Influencer,All Ages,60 days,0.08,10426.74,4.06,Los Ángeles,German,1225,16058,2,Health & Wellness,2022-01-06
TechCorp,Social Media,Women 35-44,45 days,0.13,16525.63,6.23,Nueva Orleans,Mandarin,1527,12473,8,Tech Enthusiasts,2022-01-29
TechCorp,Display,Men 18-24,45 days,0.03,8261.13,6.21,San Francisco,Spanish,2000,16430,2,Tech Enthusiasts,2022-01-05
Innovate Industries,Social Media,Men 25-34,45 days,0.09,12318.66,5.1,Miami,Mandarin,1744,3350,9,Fashionistas,2022-01-20
Alpha Innovations,Email,Men 18-24,15 days,0.03,8437.17,6.04,Los Ángeles,Spanish,650,4419,5,Outdoor Adventurers,2022-01-14
Alpha Innovations,Display,All Ages,30 days,0.05,7008.55,2.84,Boston,Spanish,886,1981,5,Outdoor Adventurers,2022-01-08
Alpha Innovations,Search,All Ages,45 days,0.11,10060.85,6.42,Los Ángeles,Spanish,733,12786,6,Outdoor Adventurers,2022-01-08
Innovate Industries,Display,Men 25-34,15 days,0.02,11904.48,5.54,Boston,Mandarin,1716,10298,8,Outdoor Adventurers,2022-01-19
DataTech Solutions,Email,Men 25-34,30 days,0.02,6202.34,5.67,Washington D.C.,Mandarin,542,3021,7,Fashionistas,2022-01-01
NexGen Systems,Social Media,All Ages,15 days,0.04,7679.57,4.83,Las Vegas,Spanish,625,12186,5,Tech Enthusiasts,2022-01-02
Alpha Innovations,Search,Women 35-44,30 days,0.12,9929.83,4.85,Nueva York,French,1147,8957,5,Health & Wellness,2022-01-04
DataTech Solutions,Influencer,All Ages,60 days,0.03,12410.8,6.06,San Francisco,Spanish,1600,2036,5,Health & Wellness,2022-01-27
TechCorp,Search,Women 35-44,30 days,0.06,18589.82,6.77,Las Vegas,German,1060,1215,1,Tech Enthusiasts,2022-01-09
NexGen Systems,Display,All Ages,30 days,0.13,10636.81,7.81,Nueva Orleans,English,1816,10011,8,Outdoor Adventurers,2022-01-12
NexGen Systems,Display,Women 35-44,15 days,0.07,18740.78,6.13,Nueva Orleans,German,429,17837,5,Health & Wellness,2022-01-13
TechCorp,Social Media,Women 25-34,15 days,0.1,14885.35,7.64,Los Ángeles,Spanish,1915,6514,7,Tech Enthusiasts,2022-01-23
Innovate Industries,Display,Men 25-34,30 days,0.02,19196.71,3.5,Las Vegas,German,1851,19611,2,Fashionistas,2022-01-27
Innovate Industries,Search,All Ages,60 days,0.09,13089.94,2.7,Nueva York,Spanish,934,9187,6,Outdoor Adventurers,2022-01-20
TechCorp,Search,All Ages,45 days,0.14,8532.1,6.27,Los Ángeles,Spanish,289,14660,10,Foodies,2022-01-27
NexGen Systems,Search,All Ages,45 days,0.01,18455.42,7.3,Las Vegas,French,108,19481,1,Foodies,2022-01-14
NexGen Systems,Email,Women 35-44,60 days,0.02,12038.02,7.57,San Francisco,Mandarin,1057,1894,5,Outdoor Adventurers,2022-01-14
Innovate Industries,Influencer,Women 25-34,45 days,0.14,15394.07,2.77,Nueva Orleans,English,248,4573,2,Health & Wellness,2022-01-26
TechCorp,Email,Women 25-34,30 days,0.1,11962.78,7.38,Chicago,English,723,8673,2,Foodies,2022-01-24
Alpha Innovations,Influencer,Women 25-34,60 days,0.08,18952.71,4.19,San Francisco,Mandarin,398,17137,2,Tech Enthusiasts,2022-01-22
NexGen Systems,Influencer,Women 25-34,15 days,0.06,8323.59,7.57,Washington D.C.,Mandarin,801,6185,8,Fashionistas,2022-01-10
TechCorp,Display,All Ages,30 days,0.04,10362.22,5.85,Los Ángeles,English,1861,2851,7,Outdoor Adventurers,2022-01-12
NexGen Systems,Display,Men 18-24,60 days,0.01,6261.77,7.25,Nueva York,Spanish,227,7557,6,Foodies,2022-01-13
Innovate Industries,Display,Women 25-34,15 days,0.08,19262.54,3.81,Nueva York,German,1212,2885,9,Tech Enthusiasts,2022-01-17
Innovate Industries,Social Media,Men 25-34,15 days,0.05,17163.32,5.04,Nueva Orleans,French,1508,16265,7,Fashionistas,2022-01-09
TechCorp,Search,All Ages,45 days,0.08,18257.53,5.4,San Francisco,Mandarin,172,17204,5,Fashionistas,2022-01-05
TechCorp,Display,All Ages,15 days,0.13,10573.57,2.33,Los Ángeles,Mandarin,643,5603,6,Foodies,2022-01-18
TechCorp,Search,Men 18-24,60 days,0.13,17176.93,3.89,Washington D.C.,Spanish,1908,12982,8,Fashionistas,2022-01-20
Innovate Industries,Search,Men 18-24,30 days,0.12,13030.89,5.64,Chicago,English,1064,7775,8,Fashionistas,2022-01-25
Innovate Industries,Influencer,Men 18-24,15 days,0.01,5773.81,4.66,Chicago,French,324,3346,7,Health & Wellness,2022-01-30
DataTech Solutions,Email,Women 35-44,45 days,0.04,13001.96,5.92,Miami,English,461,13219,4,Tech Enthusiasts,2022-01-04
TechCorp,Display,Men 25-34,30 days,0.07,6960.25,7.18,Chicago,Mandarin,980,15174,3,Fashionistas,2022-01-20
Alpha Innovations,Social Media,Men 18-24,15 days,0.11,10968.91,3.23,Nueva Orleans,German,168,12516,2,Health & Wellness,2022-01-18
NexGen Systems,Display,All Ages,15 days,0.04,19239.83,6.09,Nueva York,German,893,5730,4,Outdoor Adventurers,2022-01-22
DataTech Solutions,Search,Women 25-34,30 days,0.13,11975.75,2.71,Chicago,French,522,12318,8,Outdoor Adventurers,2022-01-12
NexGen Systems,Influencer,Men 18-24,30 days,0.11,7582.64,4.73,Las Vegas,French,795,4464,9,Tech Enthusiasts,2022-01-14
DataTech Solutions,Display,Men 25-34,15 days,0.07,6975.14,5.27,Washington D.C.,Spanish,1455,10255,1,Health & Wellness,2022-01-23
TechCorp,Social Media,Men 18-24,15 days,0.05,9316.56,6.3,Boston,Spanish,420,4337,1,Outdoor Adventurers,2022-01-08
Innovate Industries,Display,Men 18-24,30 days,0.11,8720.89,7.66,Miami,French,1099,9306,1,Tech Enthusiasts,2022-01-25
TechCorp,Email,Men 18-24,30 days,0.05,8276.66,6.03,Seattle,Spanish,1542,7926,8,Health & Wellness,2022-01-19
Alpha Innovations,Display,Men 18-24,60 days,0.09,17637.41,2.81,Nueva Orleans,German,1485,14568,1,Health & Wellness,2022-01-29
Innovate Industries,Social Media,Men 18-24,45 days,0.12,10319.29,3.35,Washington D.C.,Mandarin,407,19962,10,Tech Enthusiasts,2022-01-03
Alpha Innovations,Social Media,Men 25-34,15 days,0.12,10773.18,2.17,Chicago,English,893,2044,4,Health & Wellness,2022-01-30
NexGen Systems,Influencer,All Ages,45 days,0.09,8299.97,5.19,Chicago,English,1221,19053,6,Fashionistas,2022-01-10
DataTech Solutions,Social Media,Men 25-34,60 days,0.13,18304.44,6.58,Los Ángeles,French,253,17326,9,Fashionistas,2022-01-27
Innovate Industries,Social Media,All Ages,30 days,0.07,7711.06,7.87,Seattle,French,1903,7274,9,Outdoor Adventurers,2022-01-09
NexGen Systems,Email,Women 25-34,60 days,0.02,12478.46,4.84,Seattle,Mandarin,1941,6755,5,Outdoor Adventurers,2022-01-26
TechCorp,Influencer,Women 25-34,45 days,0.13,15357.02,5.11,Chicago,German,299,18703,5,Health & Wellness,2022-01-16
DataTech Solutions,Email,Men 18-24,30 days,0.08,11640.24,2.55,San Francisco,Spanish,162,1604,4,Health & Wellness,2022-01-10
Innovate Industries,Search,Women 35-44,30 days,0.11,5129.22,7.57,Los Ángeles,French,1865,16302,8,Foodies,2022-01-24
DataTech Solutions,Search,Women 35-44,45 days,0.07,17498.93,4.85,Boston,Spanish,1420,1910,1,Tech Enthusiasts,2022-01-06
Alpha Innovations,Influencer,Women 35-44,30 days,0.07,8744.66,7.68,San Francisco,Mandarin,1720,10382,1,Health & Wellness,2022-01-02
NexGen Systems,Influencer,Men 25-34,30 days,0.06,14535.21,4.84,Nueva York,English,1899,8787,7,Outdoor Adventurers,2022-01-06
DataTech Solutions,Influencer,Women 35-44,45 days,0.09,6956.1,7.83,San Francisco,German,391,3863,10,Foodies,2022-01-05
TechCorp,Email,Women 35-44,60 days,0.01,9137.12,7.46,Miami,French,1925,17561,6,Tech Enthusiasts,2022-01-20
DataTech Solutions,Search,Men 25-34,30 days,0.12,12802.41,3.58,Las Vegas,Spanish,523,19910,5,Health & Wellness,2022-01-05
TechCorp,Email,Men 25-34,30 days,0.11,9613.04,3.02,Seattle,German,1553,3907,9,Foodies,2022-01-20
Alpha Innovations,Display,Men 25-34,45 days,0.04,17872.09,6.53,San Francisco,Mandarin,1662,15167,1,Outdoor Adventurers,2022-01-26
NexGen Systems,Search,Women 35-44,45 days,0.04,18427.97,5.68,San Francisco,French,272,16441,5,Outdoor Adventurers,2022-01-20
NexGen Systems,Social Media,Women 25-34,45 days,0.11,19710.75,7.6,Nueva York,English,1112,3168,6,Outdoor Adventurers,2022-01-25
DataTech Solutions,Display,Men 25-34,45 days,0.14,9989.38,4.18,Seattle,Spanish,233,9327,4,Tech Enthusiasts,2022-01-07
Innovate Industries,Email,Women 35-44,60 days,0.08,13646.2,4.98,Nueva York,Mandarin,208,6310,5,Foodies,2022-01-23
DataTech Solutions,Email,Men 18-24,15 days,0.09,16610.67,5.56,Las Vegas,German,222,18302,9,Fashionistas,2022-01-20
Innovate Industries,Email,Women 25-34,60 days,0.09,9698.1,4.35,Los Ángeles,English,988,6364,2,Outdoor Adventurers,2022-01-19
TechCorp,Social Media,Women 25-34,60 days,0.02,10145.41,5.61,Washington D.C.,Spanish,206,2441,3,Foodies,2022-01-22
Alpha Innovations,Display,Women 35-44,45 days,0.02,11855.39,2.02,Boston,Mandarin,625,2090,2,Outdoor Adventurers,2022-01-23
NexGen Systems,Search,All Ages,15 days,0.09,18421.58,3.83,Nueva Orleans,Mandarin,679,14512,6,Tech Enthusiasts,2022-01-27
NexGen Systems,Influencer,Women 25-34,45 days,0.08,15279.88,6.8,Las Vegas,French,1757,10659,3,Outdoor Adventurers,2022-01-23
DataTech Solutions,Influencer,Women 35-44,45 days,0.07,19703.35,2.62,Las Vegas,Spanish,829,8235,10,Outdoor Adventurers,2022-01-01
DataTech Solutions,Display,Men 18-24,30 days,0.05,15061.39,4.07,Seattle,German,366,4099,6,Foodies,2022-01-21
DataTech Solutions,Search,Men 25-34,15 days,0.08,13965.2,7.25,Washington D.C.,English,1912,17813,7,Health & Wellness,2022-01-23
Alpha Innovations,Email,Women 35-44,30 days,0.06,13423.41,5.84,Nueva York,Mandarin,219,9029,2,Foodies,2022-01-19
NexGen Systems,Display,Women 25-34,30 days,0.05,9796.87,6.2,Los Ángeles,German,1438,1743,4,Tech Enthusiasts,2022-01-02
Alpha Innovations,Influencer,All Ages,45 days,0.01,5917.62,4.02,Nueva Orleans,Spanish,308,19826,1,Tech Enthusiasts,2022-01-09
NexGen Systems,Email,Women 25-34,45 days,0.1,6162.29,4.19,Nueva Orleans,French,366,7214,1,Tech Enthusiasts,2022-01-20
NexGen Systems,Influencer,Men 18-24,15 days,0.13,9632.71,7.55,Chicago,Mandarin,1030,4359,10,Foodies,2022-01-04
Innovate Industries,Email,Men 25-34,15 days,0.02,8508.24,4.75,Seattle,Spanish,1172,5253,1,Tech Enthusiasts,2022-01-19
DataTech Solutions,Email,Women 35-44,60 days,0.14,8043.74,7.61,Seattle,English,1285,10391,3,Foodies,2022-01-16
TechCorp,Influencer,Men 18-24,60 days,0.06,14088.13,4.41,Miami,English,1705,14797,3,Outdoor Adventurers,2022-01-28
DataTech Solutions,Display,Men 18-24,60 days,0.03,9616.73,4.46,Chicago,Spanish,359,7079,4,Foodies,2022-01-27
TechCorp,Social Media,All Ages,30 days,0.12,14549.94,6.05,Nueva Orleans,Mandarin,497,3381,3,Foodies,2022-01-02
TechCorp,Display,Men 25-34,30 days,0.02,10355.64,3.62,Washington D.C.,English,1495,15245,7,Tech Enthusiasts,2022-01-10
TechCorp,Email,Men 18-24,15 days,0.02,7460.27,6.84,Nueva Orleans,French,1069,15907,1,Tech Enthusiasts,2022-01-07
Alpha Innovations,Display,Men 25-34,15 days,0.12,5233.39,2.97,Boston,German,1861,4101,3,Fashionistas,2022-01-27
TechCorp,Email,All Ages,30 days,0.05,10898.52,3.57,San Francisco,Spanish,346,2123,10,Fashionistas,2022-01-10
Alpha Innovations,Search,Men 18-24,30 days,0.08,12590.45,4.61,Chicago,Mandarin,655,2991,6,Fashionistas,2022-01-17
DataTech Solutions,Display,Men 18-24,30 days,0.13,12331.17,7.49,Las Vegas,English,411,15413,3,Fashionistas,2022-01-19
Innovate Industries,Search,Women 25-34,15 days,0.05,19920.83,3.58,Los Ángeles,Spanish,1090,7421,5,Health & Wellness,2022-01-01
TechCorp,Influencer,Women 25-34,60 days,0.03,17931.5,2.63,Los Ángeles,Spanish,1785,3688,8,Outdoor Adventurers,2022-01-27
TechCorp,Search,Women 25-34,15 days,0.1,15745.41,2.73,San Francisco,German,706,9641,8,Fashionistas,2022-01-08
DataTech Solutions,Email,Women 25-34,45 days,0.08,5737.83,4.71,Washington D.C.,Mandarin,1986,19910,8,Health & Wellness,2022-01-24
TechCorp,Influencer,Women 25-34,15 days,0.09,14989.6,2.18,Miami,German,1418,19314,6,Foodies,2022-01-16
TechCorp,Display,All Ages,30 days,0.12,8106.98,6.44,Boston,English,489,1823,1,Fashionistas,2022-01-25
TechCorp,Influencer,All Ages,15 days,0.02,18876.71,3.27,Boston,English,1542,6829,3,Health & Wellness,2022-01-11
Alpha Innovations,Influencer,All Ages,45 days,0.1,14854.38,3.55,Miami,Spanish,1820,6284,7,Foodies,2022-01-03
Alpha Innovations,Influencer,Women 25-34,15 days,0.07,11500.26,3.17,Las Vegas,German,570,11303,3,Outdoor Adventurers,2022-01-27
Alpha Innovations,Display,Women 35-44,45 days,0.03,10581.89,6.21,Seattle,English,423,10288,7,Outdoor Adventurers,2022-01-06
Innovate Industries,Search,All Ages,15 days,0.12,8706.02,4.1,Los Ángeles,Spanish,240,17942,8,Health & Wellness,2022-01-02
Alpha Innovations,Email,Women 25-34,30 days,0.04,6590.53,5.52,Las Vegas,English,1939,3155,5,Tech Enthusiasts,2022-01-26
DataTech Solutions,Influencer,Men 18-24,60 days,0.15,18736.3,2.42,San Francisco,Mandarin,418,12009,8,Outdoor Adventurers,2022-01-26
DataTech Solutions,Influencer,Women 35-44,45 days,0.14,12579.21,7.16,Chicago,Mandarin,944,6712,6,Outdoor Adventurers,2022-01-05
DataTech Solutions,Search,Women 25-34,60 days,0.15,14902.12,6.88,Chicago,English,1743,12823,2,Foodies,2022-01-27
TechCorp,Search,Men 25-34,45 days,0.13,16701.52,5.19,San Francisco,Spanish,535,1714,10,Tech Enthusiasts,2022-01-14
TechCorp,Display,All Ages,60 days,0.04,7018.65,7.17,San Francisco,English,259,4082,3,Health & Wellness,2022-01-28
DataTech Solutions,Influencer,All Ages,60 days,0.14,14904.29,7.02,Washington D.C.,Mandarin,1507,19209,9,Fashionistas,2022-01-14
NexGen Systems,Search,All Ages,45 days,0.09,12282.28,4.46,Los Ángeles,English,1128,7684,8,Health & Wellness,2022-01-02
Alpha Innovations,Email,Men 25-34,60 days,0.1,8117.19,2.93,Nueva Orleans,French,1744,16417,2,Health & Wellness,2022-01-30
DataTech Solutions,Display,Women 25-34,15 days,0.12,10023.61,5.18,Miami,Mandarin,893,12136,6,Tech Enthusiasts,2022-01-28
Alpha Innovations,Influencer,Men 25-34,15 days,0.13,16821.97,3.33,Los Ángeles,Mandarin,778,4378,7,Health & Wellness,2022-01-16
NexGen Systems,Search,Women 25-34,45 days,0.06,16836.17,6.31,Washington D.C.,English,1608,16736,7,Outdoor Adventurers,2022-01-25
NexGen Systems,Social Media,Men 18-24,60 days,0.08,18249.31,6.02,Nueva York,English,733,10587,2,Foodies,2022-01-11
DataTech Solutions,Email,Men 18-24,15 days,0.05,18299.66,3.05,Nueva Orleans,French,1490,10284,6,Foodies,2022-01-28
TechCorp,Email,All Ages,45 days,0.04,14868.02,3.34,Boston,German,1103,1701,2,Tech Enthusiasts,2022-01-15
NexGen Systems,Influencer,Women 25-34,45 days,0.04,8871.67,4.76,Boston,French,1826,13899,5,Tech Enthusiasts,2022-01-04
NexGen Systems,Email,Men 25-34,60 days,0.14,5181.9,6.33,Las Vegas,German,1280,9493,4,Fashionistas,2022-01-22
Alpha Innovations,Social Media,Women 25-34,30 days,0.09,12536.61,6.84,Nueva York,German,209,13853,8,Tech Enthusiasts,2022-01-23
DataTech Solutions,Social Media,Men 18-24,30 days,0.12,9041.87,7.54,Nueva Orleans,Spanish,828,7428,3,Health & Wellness,2022-01-10
Alpha Innovations,Influencer,All Ages,30 days,0.11,13613.23,7.4,Nueva Orleans,English,779,4923,10,Fashionistas,2022-01-05
Innovate Industries,Influencer,Men 25-34,30 days,0.1,19963.0,6.74,Washington D.C.,Spanish,542,8829,7,Foodies,2022-01-28
Innovate Industries,Email,Men 18-24,30 days,0.12,5222.63,6.11,Los Ángeles,English,592,7203,10,Tech Enthusiasts,2022-01-13
Innovate Industries,Email,Men 18-24,45 days,0.12,7511.55,4.73,Chicago,German,1431,3271,9,Outdoor Adventurers,2022-01-22
DataTech Solutions,Social Media,All Ages,45 days,0.09,8594.11,2.44,Nueva York,French,886,6645,7,Fashionistas,2022-01-09
NexGen Systems,Display,Women 25-34,45 days,0.07,12415.92,7.15,Boston,German,476,16362,4,Fashionistas,2022-01-30
