Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Email,Men 18-24,60 days,0.04,12866.3,3.18,Las Vegas,Mandarin,1051,19086,6,Foodies,2023-02-06
Alpha Innovations,Email,All Ages,45 days,0.05,7940.92,4.65,Nueva Orleans,Mandarin,461,10201,6,Foodies,2023-02-08
Innovate Industries,Search,Women 25-34,30 days,0.02,11927.27,3.14,Boston,English,1351,18554,9,Health & Wellness,2023-02-01
Alpha Innovations,Influencer,All Ages,15 days,0.15,10855.66,3.95,Los Ángeles,French,1992,15242,3,Foodies,2023-02-08
Innovate Industries,Email,Men 18-24,60 days,0.11,7356.08,3.59,Seattle,German,1591,15007,3,Tech Enthusiasts,2023-02-07
DataTech Solutions,Display,Men 25-34,30 days,0.13,16384.18,5.51,San Francisco,English,1321,4865,3,Health & Wellness,2023-02-27
NexGen Systems,Display,Men 18-24,15 days,0.07,16751.5,4.02,Los Ángeles,German,402,7619,8,Outdoor Adventurers,2023-02-09
Alpha Innovations,Email,Men 18-24,15 days,0.11,12706.19,7.3,Las Vegas,Spanish,872,15576,8,Health & Wellness,2023-02-05
NexGen Systems,Social Media,Women 35-44,45 days,0.08,19063.09,5.3,Washington D.C.,Spanish,560,18970,5,Outdoor Adventurers,2023-02-18
DataTech Solutions,Social Media,Men 25-34,60 days,0.07,7024.15,3.36,San Francisco,Mandarin,1777,2991,2,Foodies,2023-02-14
DataTech Solutions,Display,All Ages,45 days,0.14,8353.71,3.88,Nueva York,Spanish,1765,14901,9,Tech Enthusiasts,2023-02-14
NexGen Systems,Social Media,Men 18-24,15 days,0.13,5812.09,4.79,Las Vegas,French,1787,12972,10,Tech Enthusiasts,2023-02-24
TechCorp,Email,All Ages,30 days,0.14,17149.39,5.03,Los Ángeles,German,823,17876,6,Health & Wellness,2023-02-26
Innovate Industries,Social Media,Women 35-44,60 days,0.05,16421.23,3.94,Seattle,French,1051,13905,3,Fashionistas,2023-02-16
NexGen Systems,Display,All Ages,60 days,0.01,9580.33,3.99,Nueva Orleans,English,248,3273,10,Fashionistas,2023-02-03
Alpha Innovations,Display,Women 25-34,60 days,0.08,6664.76,7.32,Washington D.C.,German,1333,7432,3,Foodies,2023-02-20
NexGen Systems,Search,Men 25-34,30 days,0.04,10446.76,7.0,Seattle,Spanish,730,5824,10,Fashionistas,2023-02-22
DataTech Solutions,Email,Women 35-44,15 days,0.07,17932.83,2.99,Nueva York,French,1597,8453,2,Tech Enthusiasts,2023-02-14
DataTech Solutions,Social Media,Men 18-24,30 days,0.03,7775.15,3.12,Nueva York,English,1436,12537,9,Foodies,2023-02-20
NexGen Systems,Display,Men 25-34,45 days,0.08,18350.24,2.81,Nueva York,English,1898,14976,10,Tech Enthusiasts,2023-02-10
Alpha Innovations,Display,Women 35-44,15 days,0.03,18326.67,3.48,Nueva Orleans,Mandarin,1040,3483,7,Tech Enthusiasts,2023-02-13
DataTech Solutions,Influencer,Men 18-24,30 days,0.01,5923.28,4.43,Nueva Orleans,English,267,2760,10,Fashionistas,2023-02-23
TechCorp,Display,All Ages,30 days,0.12,18789.48,3.65,Nueva Orleans,Mandarin,1899,3506,9,Health & Wellness,2023-02-24
Alpha Innovations,Social Media,Men 18-24,30 days,0.03,16894.0,3.67,Washington D.C.,Spanish,822,4378,8,Foodies,2023-02-07
TechCorp,Email,Women 25-34,45 days,0.13,16802.65,2.11,Los Ángeles,Mandarin,560,3130,4,Outdoor Adventurers,2023-02-15
Alpha Innovations,Social Media,Men 25-34,30 days,0.09,5431.31,5.63,Las Vegas,French,1979,9740,6,Tech Enthusiasts,2023-02-08
DataTech Solutions,Display,Women 35-44,15 days,0.11,10492.01,7.79,Seattle,German,496,18514,1,Health & Wellness,2023-02-19
NexGen Systems,Display,Women 25-34,60 days,0.06,15611.48,2.76,Los Ángeles,Spanish,795,2757,1,Foodies,2023-02-07
TechCorp,Search,Men 18-24,60 days,0.11,12398.99,4.18,Washington D.C.,German,422,18587,1,Outdoor Adventurers,2023-02-15
TechCorp,Email,Men 25-34,15 days,0.11,11445.61,3.36,Los Ángeles,Spanish,1293,4644,7,Health & Wellness,2023-02-07
Alpha Innovations,Email,Men 25-34,30 days,0.09,5179.51,2.98,Washington D.C.,Spanish,1619,1159,2,Health & Wellness,2023-02-18
NexGen Systems,Email,All Ages,15 days,0.03,13965.32,6.07,Las Vegas,French,755,11939,4,Foodies,2023-02-27
Innovate Industries,Email,All Ages,45 days,0.06,18164.0,6.81,Washington D.C.,Spanish,1621,12044,3,Tech Enthusiasts,2023-02-07
Alpha Innovations,Display,Men 25-34,15 days,0.13,17049.11,4.78,Nueva Orleans,German,248,2834,3,Tech Enthusiasts,2023-02-25
Innovate Industries,Social Media,Women 25-34,30 days,0.03,16923.6,5.37,Las Vegas,German,860,5915,7,Health & Wellness,2023-02-07
Innovate Industries,Influencer,Women 35-44,30 days,0.02,16475.06,3.28,Las Vegas,German,237,13570,9,Health & Wellness,2023-02-25
DataTech Solutions,Social Media,Women 25-34,45 days,0.14,12837.16,4.13,Boston,German,1572,3312,7,Health & Wellness,2023-02-16
DataTech Solutions,Social Media,Men 25-34,45 days,0.05,8906.9,6.62,Chicago,German,151,11233,3,Outdoor Adventurers,2023-02-24
Innovate Industries,Display,Women 35-44,45 days,0.12,9721.91,2.6,Seattle,English,800,15256,9,Tech Enthusiasts,2023-02-08
Alpha Innovations,Social Media,Men 18-24,45 days,0.12,16921.28,4.65,Nueva York,French,1025,4195,10,Health & Wellness,2023-02-10
Alpha Innovations,Search,Women 35-44,15 days,0.07,9419.4,7.68,San Francisco,English,1823,17673,7,Health & Wellness,2023-02-19
Innovate Industries,Social Media,Men 18-24,60 days,0.1,11134.53,2.78,Nueva Orleans,English,1597,10098,7,Tech Enthusiasts,2023-02-11
DataTech Solutions,Social Media,All Ages,15 days,0.06,7438.41,7.76,Nueva Orleans,German,1291,5726,3,Foodies,2023-02-22
Innovate Industries,Email,Women 25-34,30 days,0.05,19285.91,4.19,Los Ángeles,Mandarin,210,9769,4,Foodies,2023-02-02
NexGen Systems,Influencer,All Ages,30 days,0.07,5980.75,5.52,Los Ángeles,English,899,14999,4,Fashionistas,2023-02-11
NexGen Systems,Social Media,Men 18-24,45 days,0.05,15563.65,2.87,San Francisco,Spanish,284,4376,8,Outdoor Adventurers,2023-02-15
Alpha Innovations,Search,Men 18-24,60 days,0.1,9518.46,7.31,Chicago,Spanish,1209,1838,8,Outdoor Adventurers,2023-02-17
DataTech Solutions,Email,Women 25-34,45 days,0.12,18828.17,6.12,Nueva Orleans,Mandarin,336,8140,6,Health & Wellness,2023-02-03
NexGen Systems,Email,Men 18-24,15 days,0.07,8343.08,5.79,Seattle,German,1614,7721,2,Outdoor Adventurers,2023-02-16
DataTech Solutions,Display,Women 25-34,15 days,0.13,15179.0,3.61,Washington D.C.,German,1085,11805,8,Foodies,2023-02-09
Innovate Industries,Influencer,Men 18-24,45 days,0.03,13677.25,7.69,Washington D.C.,German,1624,12918,8,Outdoor Adventurers,2023-02-26
TechCorp,Search,Men 25-34,30 days,0.04,19353.88,6.24,Seattle,French,921,3566,1,Tech Enthusiasts,2023-02-25
TechCorp,Social Media,Men 25-34,45 days,0.06,16927.17,6.63,Miami,French,1887,4976,2,Tech Enthusiasts,2023-02-19
DataTech Solutions,Search,Women 35-44,15 days,0.08,19641.42,4.9,Washington D.C.,French,1175,16008,6,Outdoor Adventurers,2023-02-12
TechCorp,Search,Women 35-44,60 days,0.13,6305.85,2.32,San Francisco,English,695,16694,1,Foodies,2023-02-26
NexGen Systems,Influencer,Women 35-44,30 days,0.07,5476.14,2.49,San Francisco,German,540,18079,1,Fashionistas,2023-02-23
TechCorp,Influencer,Men 18-24,45 days,0.13,7576.26,7.61,Los Ángeles,French,1166,4149,4,Foodies,2023-02-19
NexGen Systems,Display,Men 25-34,60 days,0.08,9163.97,2.53,San Francisco,English,1265,13801,9,Outdoor Adventurers,2023-02-15
Alpha Innovations,Email,Men 25-34,15 days,0.03,18835.64,2.47,Nueva York,German,903,8656,3,Fashionistas,2023-02-05
DataTech Solutions,Display,All Ages,45 days,0.08,5903.07,2.63,Boston,Spanish,783,4209,6,Outdoor Adventurers,2023-02-25
Innovate Industries,Display,Women 25-34,30 days,0.08,7758.3,3.89,San Francisco,French,377,16583,5,Health & Wellness,2023-02-12
Innovate Industries,Display,Men 18-24,60 days,0.08,12292.67,4.93,Boston,English,1993,4707,5,Health & Wellness,2023-02-23
Alpha Innovations,Display,Men 18-24,60 days,0.12,19654.68,7.06,Los Ángeles,English,1996,7297,10,Fashionistas,2023-02-10
TechCorp,Email,Men 18-24,30 days,0.02,8220.45,2.13,Chicago,Spanish,880,16037,1,Health & Wellness,2023-02-07
NexGen Systems,Social Media,Women 35-44,60 days,0.08,18793.66,5.24,Nueva York,English,1224,14407,4,Fashionistas,2023-02-17
Alpha Innovations,Search,Men 25-34,30 days,0.08,7822.15,5.9,Los Ángeles,Spanish,780,9336,7,Tech Enthusiasts,2023-02-23
TechCorp,Search,Women 35-44,30 days,0.06,17841.36,5.71,Seattle,French,1828,13066,10,Foodies,2023-02-04
Innovate Industries,Influencer,All Ages,60 days,0.03,8865.52,6.46,Chicago,Spanish,720,3835,10,Outdoor Adventurers,2023-02-15
NexGen Systems,Search,Men 25-34,60 days,0.15,16823.33,6.72,Los Ángeles,German,808,10668,10,Outdoor Adventurers,2023-02-10
TechCorp,Search,Men 18-24,30 days,0.1,16887.59,2.7,Nueva York,French,411,5416,7,Foodies,2023-02-26
NexGen Systems,Search,Women 25-34,45 days,0.03,8911.62,3.95,Nueva Orleans,German,961,19286,1,Outdoor Adventurers,2023-02-24
Innovate Industries,Influencer,Women 35-44,45 days,0.02,10473.2,3.33,Nueva York,Spanish,759,10083,5,Foodies,2023-02-22
NexGen Systems,Influencer,Men 18-24,30 days,0.01,12383.41,6.93,Los Ángeles,Mandarin,1494,7273,2,Tech Enthusiasts,2023-02-14
NexGen Systems,Search,Women 25-34,30 days,0.09,17171.52,4.87,Las Vegas,English,1013,4522,7,Tech Enthusiasts,2023-02-11
Innovate Industries,Email,Women 35-44,60 days,0.04,5577.65,3.3,Las Vegas,French,1522,18069,1,Foodies,2023-02-23
NexGen Systems,Search,All Ages,60 days,0.15,8247.14,6.22,San Francisco,Spanish,1862,4678,3,Fashionistas,2023-02-13
NexGen Systems,Display,Men 25-34,30 days,0.09,17230.11,7.04,San Francisco,Spanish,952,12596,1,Outdoor Adventurers,2023-02-14
NexGen Systems,Email,Men 25-34,30 days,0.04,15555.41,7.18,Los Ángeles,Spanish,418,9483,5,Health & Wellness,2023-02-17
Innovate Industries,Influencer,Men 25-34,15 days,0.11,13602.09,7.27,Miami,German,1471,5808,1,Health & Wellness,2023-02-04
TechCorp,Influencer,All Ages,60 days,0.04,5818.26,4.85,Los Ángeles,French,1462,2095,1,Outdoor Adventurers,2023-02-20
TechCorp,Display,Men 25-34,30 days,0.15,16647.59,3.74,Nueva York,English,343,8333,5,Health & Wellness,2023-02-18
Alpha Innovations,Influencer,Women 25-34,45 days,0.07,15662.55,4.14,Boston,Mandarin,1912,10965,2,Tech Enthusiasts,2023-02-24
Alpha Innovations,Influencer,All Ages,15 days,0.07,9752.21,4.37,Nueva Orleans,English,584,10451,8,Tech Enthusiasts,2023-02-26
DataTech Solutions,Social Media,All Ages,30 days,0.06,12396.58,6.39,Las Vegas,French,1649,8907,9,Fashionistas,2023-02-26
Alpha Innovations,Display,Women 35-44,45 days,0.1,10358.09,3.24,Boston,Spanish,1081,7296,7,Tech Enthusiasts,2023-02-09
DataTech Solutions,Influencer,All Ages,60 days,0.08,16483.83,6.48,San Francisco,German,1544,14341,5,Foodies,2023-02-03
Innovate Industries,Social Media,Women 35-44,45 days,0.12,18994.27,6.76,Nueva York,German,1849,11123,2,Outdoor Adventurers,2023-02-01
Alpha Innovations,Search,Women 35-44,60 days,0.09,6467.91,2.91,Los Ángeles,Spanish,1164,8187,4,Health & Wellness,2023-02-24
DataTech Solutions,Search,Women 25-34,60 days,0.06,17571.54,2.2,Boston,French,304,7388,9,Tech Enthusiasts,2023-02-12
Alpha Innovations,Email,Women 35-44,30 days,0.09,13342.08,2.91,Chicago,French,1779,3819,6,Fashionistas,2023-02-23
TechCorp,Social Media,All Ages,45 days,0.11,14804.27,5.44,Nueva York,German,851,4437,4,Tech Enthusiasts,2023-02-23
DataTech Solutions,Search,Women 35-44,45 days,0.08,18622.73,4.85,Washington D.C.,German,125,4251,5,Outdoor Adventurers,2023-02-11
Innovate Industries,Display,Women 35-44,60 days,0.06,9103.18,6.26,Los Ángeles,Spanish,1015,2222,2,Tech Enthusiasts,2023-02-13
Innovate Industries,Display,Men 18-24,30 days,0.1,14938.3,7.74,Nueva Orleans,German,953,1784,2,Fashionistas,2023-02-23
DataTech Solutions,Display,Men 18-24,15 days,0.02,11782.27,7.32,Nueva York,German,551,5540,7,Fashionistas,2023-02-10
NexGen Systems,Social Media,All Ages,60 days,0.12,16561.71,4.55,Los Ángeles,Mandarin,360,14940,3,Foodies,2023-02-21
DataTech Solutions,Social Media,Men 18-24,30 days,0.13,19729.69,4.97,Nueva York,French,409,9789,8,Tech Enthusiasts,2023-02-02
NexGen Systems,Influencer,Women 35-44,60 days,0.02,15502.97,4.32,Nueva York,Mandarin,121,15167,4,Outdoor Adventurers,2023-02-09
NexGen Systems,Influencer,All Ages,45 days,0.11,9945.68,5.99,Seattle,English,989,6323,7,Health & Wellness,2023-02-09
NexGen Systems,Influencer,Men 25-34,60 days,0.03,14902.05,3.72,Nueva Orleans,English,813,8949,8,Outdoor Adventurers,2023-02-24
Innovate Industries,Social Media,All Ages,30 days,0.04,8220.02,4.76,Los Ángeles,Spanish,233,1702,4,Health & Wellness,2023-02-24
Alpha Innovations,Display,Men 18-24,60 days,0.14,6571.65,4.17,Los Ángeles,German,1686,4323,3,Fashionistas,2023-02-20
DataTech Solutions,Search,All Ages,60 days,0.1,9346.55,6.18,Los Ángeles,French,984,12996,3,Foodies,2023-02-21
NexGen Systems,Display,Men 18-24,45 days,0.09,19163.51,5.09,Chicago,Spanish,778,5479,8,Tech Enthusiasts,2023-02-11
TechCorp,Email,Women 35-44,15 days,0.03,13478.56,4.36,Boston,Mandarin,253,2728,1,Tech Enthusiasts,2023-02-17
NexGen Systems,Influencer,Men 18-24,15 days,0.13,16935.13,6.97,San Francisco,Spanish,471,5880,7,Tech Enthusiasts,2023-02-03
TechCorp,Email,Women 35-44,30 days,0.08,6406.27,4.56,Chicago,German,627,8460,9,Foodies,2023-02-08
Innovate Industries,Influencer,All Ages,30 days,0.1,10800.73,3.03,Nueva York,German,505,9321,3,Health & Wellness,2023-02-17
Innovate Industries,Display,Women 25-34,45 days,0.09,5763.11,6.29,Los Ángeles,English,1729,4105,1,Tech Enthusiasts,2023-02-01
NexGen Systems,Display,All Ages,45 days,0.04,6905.74,5.97,San Francisco,Spanish,1561,15308,10,Fashionistas,2023-02-12
DataTech Solutions,Social Media,Women 25-34,30 days,0.14,17805.68,7.44,Boston,French,1084,9917,2,Health & Wellness,2023-02-22
Alpha Innovations,Influencer,Men 25-34,60 days,0.09,6012.51,7.25,Nueva Orleans,Spanish,1245,2530,9,Health & Wellness,2023-02-05
DataTech Solutions,Email,Women 35-44,15 days,0.08,19182.18,7.27,Chicago,German,783,1934,4,Foodies,2023-02-17
DataTech Solutions,Email,All Ages,15 days,0.04,6842.01,6.6,Seattle,English,481,6843,9,Health & Wellness,2023-02-26
Alpha Innovations,Email,Men 18-24,45 days,0.04,9685.21,3.8,San Francisco,Spanish,747,9843,6,Health & Wellness,2023-02-19
TechCorp,Display,Women 35-44,60 days,0.06,10132.51,7.13,Nueva Orleans,English,1004,11254,2,Fashionistas,2023-02-14
DataTech Solutions,Influencer,All Ages,30 days,0.13,18185.1,6.53,Miami,French,355,18950,6,Fashionistas,2023-02-08
NexGen Systems,Social Media,Women 25-34,15 days,0.08,5926.81,2.24,Miami,French,523,13078,7,Tech Enthusiasts,2023-02-20
TechCorp,Email,Women 25-34,60 days,0.05,11305.98,6.82,Los Ángeles,German,1849,17305,2,Outdoor Adventurers,2023-02-17
TechCorp,Display,All Ages,60 days,0.02,18436.04,4.11,Las Vegas,Spanish,1090,19643,9,Tech Enthusiasts,2023-02-07
DataTech Solutions,Influencer,Women 35-44,15 days,0.12,15769.86,4.61,Chicago,German,1644,7917,7,Foodies,2023-02-16
NexGen Systems,Influencer,All Ages,45 days,0.01,19383.82,2.3,Las Vegas,Spanish,1158,1275,4,Tech Enthusiasts,2023-02-27
TechCorp,Influencer,Women 35-44,15 days,0.03,6845.28,2.4,Boston,French,1173,11836,4,Health & Wellness,2023-02-14
NexGen Systems,Influencer,All Ages,60 days,0.05,10249.81,7.38,Miami,English,1439,10930,6,Tech Enthusiasts,2023-02-09
Innovate Industries,Influencer,Women 25-34,45 days,0.03,12958.57,4.79,Nueva Orleans,English,1785,12111,2,Health & Wellness,2023-02-20
NexGen Systems,Social Media,All Ages,15 days,0.04,12072.47,6.45,San Francisco,French,226,4505,2,Foodies,2023-02-05
NexGen Systems,Search,All Ages,15 days,0.08,6531.64,4.68,Seattle,German,695,14753,5,Outdoor Adventurers,2023-02-16
NexGen Systems,Email,Men 18-24,60 days,0.05,8582.73,2.41,Nueva York,German,665,12266,8,Outdoor Adventurers,2023-02-12
DataTech Solutions,Social Media,Women 35-44,15 days,0.06,5971.42,7.14,Nueva Orleans,French,773,11352,6,Health & Wellness,2023-02-23
TechCorp,Social Media,Men 18-24,45 days,0.05,14391.38,3.45,Nueva Orleans,German,848,3710,3,Health & Wellness,2023-02-25
DataTech Solutions,Social Media,All Ages,15 days,0.02,14452.94,4.62,Nueva York,French,273,10839,4,Outdoor Adventurers,2023-02-17
NexGen Systems,Search,Men 18-24,30 days,0.03,11407.42,6.32,Nueva York,German,1501,10477,8,Fashionistas,2023-02-01
Innovate Industries,Display,Women 35-44,45 days,0.08,5715.71,7.9,Las Vegas,German,464,14507,9,Fashionistas,2023-02-13
NexGen Systems,Search,Women 35-44,45 days,0.07,18651.35,2.01,Las Vegas,Spanish,1548,19998,2,Foodies,2023-02-01
Alpha Innovations,Influencer,Men 18-24,30 days,0.04,13483.67,5.16,Las Vegas,French,230,10026,5,Outdoor Adventurers,2023-02-18
TechCorp,Social Media,Men 25-34,15 days,0.11,17021.41,6.0,Nueva Orleans,Mandarin,562,10386,9,Outdoor Adventurers,2023-02-25
Innovate Industries,Display,Women 25-34,60 days,0.03,13228.47,3.98,Nueva Orleans,Spanish,1861,9953,3,Outdoor Adventurers,2023-02-13
Innovate Industries,Display,Women 25-34,45 days,0.05,11029.31,5.04,Los Ángeles,Mandarin,1607,8740,4,Outdoor Adventurers,2023-02-17
Innovate Industries,Email,Women 35-44,60 days,0.1,14317.07,6.08,Las Vegas,Mandarin,1364,2515,8,Fashionistas,2023-02-27
Alpha Innovations,Search,Women 25-34,45 days,0.07,14573.37,5.61,Boston,German,1397,19674,10,Health & Wellness,2023-02-12
Alpha Innovations,Social Media,Men 25-34,15 days,0.14,6372.79,5.01,San Francisco,English,297,16372,9,Outdoor Adventurers,2023-02-15
DataTech Solutions,Email,Women 35-44,15 days,0.07,19548.89,3.76,Washington D.C.,Mandarin,217,3952,10,Outdoor Adventurers,2023-02-27
TechCorp,Display,All Ages,30 days,0.1,9076.22,6.13,Seattle,German,1624,6918,2,Health & Wellness,2023-02-14
TechCorp,Influencer,All Ages,60 days,0.11,11721.63,4.58,Las Vegas,Spanish,102,6410,1,Fashionistas,2023-02-17
Innovate Industries,Display,All Ages,15 days,0.04,18873.35,2.74,Los Ángeles,French,179,8180,3,Health & Wellness,2023-02-27
NexGen Systems,Social Media,Women 35-44,60 days,0.04,12250.35,5.15,Seattle,English,1871,16815,2,Health & Wellness,2023-02-12
NexGen Systems,Influencer,Women 35-44,30 days,0.14,19175.79,5.04,Miami,Spanish,968,6098,10,Outdoor Adventurers,2023-02-15
TechCorp,Email,Men 25-34,60 days,0.03,8096.14,2.89,Boston,German,1834,14751,10,Outdoor Adventurers,2023-02-17
NexGen Systems,Influencer,Men 18-24,45 days,0.15,15382.12,3.46,Los Ángeles,French,1051,4295,8,Fashionistas,2023-02-13
Innovate Industries,Influencer,Women 35-44,15 days,0.13,5023.34,4.41,Las Vegas,English,593,3421,9,Fashionistas,2023-02-24
Alpha Innovations,Influencer,Women 25-34,60 days,0.13,7782.06,7.17,Los Ángeles,English,450,16640,2,Foodies,2023-02-16
TechCorp,Influencer,Men 18-24,15 days,0.04,10564.93,7.17,Nueva York,French,1958,17942,1,Fashionistas,2023-02-14
NexGen Systems,Influencer,Men 25-34,30 days,0.09,13194.36,2.5,Washington D.C.,English,657,3793,4,Tech Enthusiasts,2023-02-07
Innovate Industries,Social Media,Women 35-44,60 days,0.03,9342.85,7.6,Las Vegas,English,951,4513,4,Tech Enthusiasts,2023-02-01
TechCorp,Email,All Ages,30 days,0.06,15970.89,4.08,Chicago,English,1604,17103,4,Health & Wellness,2023-02-04
NexGen Systems,Email,Men 18-24,15 days,0.14,17523.58,4.55,Nueva Orleans,English,823,18335,5,Foodies,2023-02-06
Alpha Innovations,Email,Women 35-44,60 days,0.07,19727.35,5.14,Seattle,Mandarin,1199,4135,8,Foodies,2023-02-05
NexGen Systems,Social Media,Men 25-34,15 days,0.13,15838.1,6.1,Washington D.C.,German,259,15845,5,Tech Enthusiasts,2023-02-19
TechCorp,Influencer,Men 25-34,15 days,0.08,12637.5,3.69,Boston,English,546,15496,1,Foodies,2023-02-04
TechCorp,Influencer,Men 25-34,60 days,0.05,15861.93,3.4,Las Vegas,German,114,1884,6,Outdoor Adventurers,2023-02-03
NexGen Systems,Influencer,Men 25-34,45 days,0.15,9557.75,3.43,Las Vegas,French,1646,9698,1,Tech Enthusiasts,2023-02-27
Innovate Industries,Display,All Ages,15 days,0.11,8760.35,2.58,Washington D.C.,German,1382,16807,4,Tech Enthusiasts,2023-02-10
TechCorp,Social Media,Women 25-34,60 days,0.04,8964.59,5.86,Washington D.C.,French,197,17086,6,Tech Enthusiasts,2023-02-17
NexGen Systems,Display,Men 25-34,60 days,0.09,18979.01,5.18,Boston,German,1437,6222,7,Tech Enthusiasts,2023-02-02
DataTech Solutions,Influencer,Women 35-44,15 days,0.11,6649.78,7.28,Nueva Orleans,German,1499,15992,10,Tech Enthusiasts,2023-02-08
DataTech Solutions,Display,Men 18-24,30 days,0.08,5736.88,2.49,San Francisco,Spanish,1821,8213,1,Fashionistas,2023-02-10
Alpha Innovations,Email,Women 25-34,30 days,0.12,12190.25,3.59,Miami,German,364,7416,5,Tech Enthusiasts,2023-02-20
NexGen Systems,Display,Men 18-24,60 days,0.14,5520.04,3.18,Nueva York,Spanish,1133,13664,6,Foodies,2023-02-18
TechCorp,Influencer,Men 18-24,15 days,0.06,5952.31,3.13,Washington D.C.,Mandarin,721,11221,2,Fashionistas,2023-02-06
Alpha Innovations,Social Media,Men 25-34,45 days,0.11,6661.96,2.4,Nueva Orleans,Mandarin,1021,18627,2,Outdoor Adventurers,2023-02-03
Innovate Industries,Influencer,Men 18-24,60 days,0.05,6449.3,2.65,Las Vegas,Mandarin,519,16800,4,Health & Wellness,2023-02-24
Alpha Innovations,Influencer,Women 25-34,30 days,0.11,11387.63,7.34,Washington D.C.,Spanish,966,8782,6,Health & Wellness,2023-02-08
DataTech Solutions,Social Media,All Ages,15 days,0.03,5819.21,5.83,Los Ángeles,Mandarin,1740,11607,1,Health & Wellness,2023-02-13
NexGen Systems,Social Media,All Ages,15 days,0.08,16294.72,2.64,Miami,Spanish,1542,8792,5,Foodies,2023-02-07
Alpha Innovations,Search,Men 18-24,60 days,0.03,14924.44,7.32,Boston,German,1769,6703,3,Outdoor Adventurers,2023-02-20
Alpha Innovations,Influencer,Women 35-44,45 days,0.06,13913.47,6.88,Nueva York,Spanish,1264,8618,5,Outdoor Adventurers,2023-02-13
TechCorp,Influencer,Women 35-44,60 days,0.14,7000.6,7.57,Nueva Orleans,Mandarin,1840,15141,1,Outdoor Adventurers,2023-02-09
DataTech Solutions,Social Media,Women 25-34,15 days,0.12,7908.61,7.11,Nueva Orleans,Spanish,548,10173,3,Fashionistas,2023-02-06
NexGen Systems,Influencer,Men 18-24,60 days,0.15,17049.64,5.5,Seattle,French,1575,3853,1,Tech Enthusiasts,2023-02-16
Alpha Innovations,Email,All Ages,45 days,0.1,9009.79,5.23,Los Ángeles,German,434,5417,5,Outdoor Adventurers,2023-02-02
TechCorp,Social Media,Men 25-34,45 days,0.12,12819.43,3.19,Los Ángeles,French,407,2239,2,Tech Enthusiasts,2023-02-14
NexGen Systems,Influencer,Men 18-24,60 days,0.12,17520.03,7.92,Boston,English,170,7772,10,Fashionistas,2023-02-23
Innovate Industries,Search,Men 18-24,45 days,0.11,11669.09,3.12,Los Ángeles,Mandarin,674,6658,7,Tech Enthusiasts,2023-02-11
TechCorp,Search,Women 35-44,45 days,0.06,18635.06,6.14,Chicago,Mandarin,777,19700,2,Fashionistas,2023-02-15
TechCorp,Search,Women 25-34,15 days,0.11,14129.33,2.72,Miami,Mandarin,210,18665,3,Outdoor Adventurers,2023-02-05
DataTech Solutions,Email,Men 25-34,30 days,0.03,13075.57,7.96,Miami,Spanish,1988,8959,1,Health & Wellness,2023-02-27
Innovate Industries,Display,Women 25-34,30 days,0.1,18298.37,3.21,Washington D.C.,Spanish,1795,8822,4,Outdoor Adventurers,2023-02-21
Alpha Innovations,Email,Men 18-24,60 days,0.04,7624.78,6.97,Nueva York,Spanish,165,13751,4,Foodies,2023-02-21
Alpha Innovations,Display,Women 25-34,30 days,0.05,10841.19,7.13,San Francisco,Mandarin,1647,17788,9,Foodies,2023-02-14
NexGen Systems,Social Media,Men 18-24,45 days,0.09,12131.95,7.47,Seattle,Spanish,894,19173,5,Foodies,2023-02-21
NexGen Systems,Influencer,All Ages,60 days,0.02,14622.59,2.89,Nueva York,French,657,10964,8,Outdoor Adventurers,2023-02-25
Alpha Innovations,Social Media,Women 25-34,45 days,0.05,13226.53,3.58,San Francisco,Mandarin,1253,10185,2,Health & Wellness,2023-02-20
Innovate Industries,Display,Women 35-44,30 days,0.06,18161.33,7.39,Chicago,Mandarin,771,14718,5,Foodies,2023-02-26
NexGen Systems,Display,Women 25-34,60 days,0.12,19433.07,5.25,San Francisco,Mandarin,628,11761,10,Health & Wellness,2023-02-07
Innovate Industries,Display,Women 35-44,45 days,0.07,12236.32,7.21,Los Ángeles,Mandarin,976,17447,7,Health & Wellness,2023-02-01
NexGen Systems,Email,Women 35-44,30 days,0.06,9445.41,2.98,Los Ángeles,Mandarin,1338,7224,10,Outdoor Adventurers,2023-02-03
Alpha Innovations,Influencer,Men 25-34,60 days,0.13,7088.12,4.91,Chicago,German,1763,3471,2,Foodies,2023-02-12
Innovate Industries,Influencer,All Ages,60 days,0.02,8358.11,4.28,San Francisco,English,1616,13824,3,Foodies,2023-02-01
NexGen Systems,Search,Women 25-34,45 days,0.1,7221.08,6.0,Seattle,German,1441,14352,1,Tech Enthusiasts,2023-02-11
TechCorp,Display,Men 25-34,30 days,0.08,6303.52,2.28,Nueva York,Mandarin,744,5461,5,Health & Wellness,2023-02-18
TechCorp,Social Media,All Ages,60 days,0.03,5508.67,2.38,Seattle,Spanish,362,1969,8,Fashionistas,2023-02-03
TechCorp,Influencer,Women 25-34,45 days,0.13,7095.89,2.44,Chicago,German,723,9073,6,Tech Enthusiasts,2023-02-23
DataTech Solutions,Influencer,Women 35-44,15 days,0.03,10958.82,5.66,Las Vegas,German,1075,11539,9,Foodies,2023-02-05
