Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Social Media,Women 25-34,15 days,0.07,10278.98,2.56,Nueva York,French,1753,8082,2,Tech Enthusiasts,2023-05-05
TechCorp,Search,All Ages,45 days,0.11,11704.75,7.71,Chicago,Mandarin,1170,17537,10,Foodies,2023-05-18
NexGen Systems,Display,Women 35-44,45 days,0.12,19645.83,7.39,Boston,Mandarin,1392,7429,7,Outdoor Adventurers,2023-05-15
TechCorp,Display,Men 18-24,15 days,0.09,8526.53,7.02,San Francisco,French,857,1202,9,Tech Enthusiasts,2023-05-17
DataTech Solutions,Display,Women 25-34,30 days,0.05,16812.2,3.7,Seattle,Mandarin,1686,10757,5,Outdoor Adventurers,2023-05-22
NexGen Systems,Display,Women 35-44,45 days,0.12,15542.94,7.52,Seattle,French,1544,10117,4,Foodies,2023-05-01
TechCorp,Influencer,Women 25-34,30 days,0.03,6941.53,7.98,Boston,German,249,5211,5,Outdoor Adventurers,2023-05-16
Innovate Industries,Social Media,Men 18-24,60 days,0.09,18447.7,5.5,Miami,German,387,11920,7,Tech Enthusiasts,2023-05-22
DataTech Solutions,Influencer,All Ages,45 days,0.14,11043.69,2.44,Nueva York,French,643,8282,9,Fashionistas,2023-05-12
NexGen Systems,Display,Men 25-34,30 days,0.1,6985.18,3.42,Nueva York,Spanish,1346,17376,1,Tech Enthusiasts,2023-05-27
TechCorp,Search,Women 35-44,15 days,0.09,19079.95,4.08,Washington D.C.,Mandarin,509,17002,8,Tech Enthusiasts,2023-05-24
NexGen Systems,Influencer,All Ages,60 days,0.12,6716.37,6.41,Washington D.C.,Spanish,161,17049,10,Health & Wellness,2023-05-28
Alpha Innovations,Search,All Ages,30 days,0.09,9444.75,7.22,Miami,Mandarin,1871,1680,5,Outdoor Adventurers,2023-05-07
Alpha Innovations,Search,Men 25-34,15 days,0.08,5616.58,7.37,San Francisco,Mandarin,1338,17022,4,Tech Enthusiasts,2023-05-01
Innovate Industries,Social Media,All Ages,60 days,0.06,10082.67,3.35,Los Ángeles,German,1453,2525,2,Outdoor Adventurers,2023-05-19
Innovate Industries,Email,Women 35-44,45 days,0.09,17199.06,3.99,Las Vegas,German,1665,2442,7,Fashionistas,2023-05-08
Innovate Industries,Social Media,Men 25-34,30 days,0.08,18533.32,5.12,Boston,German,209,7079,2,Tech Enthusiasts,2023-05-26
DataTech Solutions,Search,Women 25-34,45 days,0.06,6968.51,7.38,San Francisco,English,192,3144,10,Fashionistas,2023-05-27
Alpha Innovations,Influencer,Women 35-44,60 days,0.03,11709.87,4.82,Las Vegas,French,107,11043,8,Outdoor Adventurers,2023-05-29
NexGen Systems,Display,Women 25-34,30 days,0.09,18567.26,3.95,Los Ángeles,French,872,19187,7,Health & Wellness,2023-05-03
NexGen Systems,Email,Men 18-24,15 days,0.08,14963.49,3.39,Nueva Orleans,Spanish,469,13129,1,Health & Wellness,2023-05-07
NexGen Systems,Display,Women 35-44,45 days,0.09,17954.69,7.12,Miami,English,631,2813,9,Foodies,2023-05-22
DataTech Solutions,Email,Women 25-34,15 days,0.08,12396.0,7.95,Nueva Orleans,Mandarin,865,17961,5,Foodies,2023-05-06
Innovate Industries,Display,All Ages,30 days,0.08,16800.26,3.59,Nueva Orleans,French,730,2412,6,Fashionistas,2023-05-24
Innovate Industries,Search,All Ages,45 days,0.05,9436.64,6.26,Boston,English,419,18675,1,Foodies,2023-05-23
TechCorp,Influencer,Men 25-34,45 days,0.05,9501.03,5.19,Washington D.C.,German,248,7321,10,Outdoor Adventurers,2023-05-17
DataTech Solutions,Influencer,Women 35-44,30 days,0.05,12325.0,7.21,Seattle,German,1700,4105,9,Foodies,2023-05-01
Alpha Innovations,Display,Men 18-24,30 days,0.06,19498.93,5.41,Las Vegas,English,1437,19895,9,Health & Wellness,2023-05-15
NexGen Systems,Social Media,Women 35-44,15 days,0.04,16096.2,5.76,Boston,Spanish,1725,3982,2,Outdoor Adventurers,2023-05-03
TechCorp,Influencer,Women 35-44,30 days,0.02,9353.25,4.12,San Francisco,German,1368,9263,9,Health & Wellness,2023-05-17
TechCorp,Influencer,Women 25-34,60 days,0.06,17727.0,4.69,Seattle,German,1200,4366,9,Tech Enthusiasts,2023-05-25
Alpha Innovations,Influencer,Women 35-44,45 days,0.14,18477.25,3.65,Miami,English,1084,16616,7,Health & Wellness,2023-05-27
DataTech Solutions,Display,Men 18-24,45 days,0.14,9478.41,3.57,San Francisco,Spanish,1073,11604,9,Outdoor Adventurers,2023-05-05
DataTech Solutions,Email,Women 35-44,60 days,0.03,5795.81,3.12,Nueva Orleans,German,901,4900,2,Health & Wellness,2023-05-08
TechCorp,Social Media,Men 18-24,15 days,0.12,8493.74,2.7,Los Ángeles,Mandarin,1402,7583,5,Foodies,2023-05-09
Alpha Innovations,Display,Women 35-44,30 days,0.15,8778.23,2.79,Washington D.C.,German,385,6574,7,Foodies,2023-05-05
Alpha Innovations,Social Media,Women 35-44,60 days,0.14,7734.69,7.66,Nueva York,French,769,13680,7,Health & Wellness,2023-05-24
Innovate Industries,Search,Men 25-34,30 days,0.06,6101.97,3.66,Las Vegas,Spanish,422,18231,9,Tech Enthusiasts,2023-05-01
Innovate Industries,Social Media,Women 35-44,60 days,0.1,18819.92,5.09,Los Ángeles,Mandarin,1975,6820,1,Foodies,2023-05-12
Innovate Industries,Display,Men 25-34,60 days,0.14,18585.25,4.54,Nueva York,Spanish,1750,9701,2,Outdoor Adventurers,2023-05-13
TechCorp,Search,All Ages,15 days,0.12,11315.54,6.44,Seattle,German,199,7097,4,Outdoor Adventurers,2023-05-14
DataTech Solutions,Email,All Ages,30 days,0.07,16536.75,2.53,Nueva Orleans,Spanish,1298,5103,7,Health & Wellness,2023-05-17
TechCorp,Email,Men 25-34,60 days,0.08,13515.23,3.12,Boston,French,1702,16290,4,Outdoor Adventurers,2023-05-21
TechCorp,Social Media,Men 18-24,15 days,0.06,11119.15,2.16,Chicago,Mandarin,1497,11016,6,Outdoor Adventurers,2023-05-08
NexGen Systems,Search,Men 18-24,30 days,0.07,5592.09,5.55,San Francisco,Mandarin,584,10214,4,Foodies,2023-05-26
Alpha Innovations,Search,Women 25-34,15 days,0.03,16472.15,7.82,Las Vegas,German,314,13131,1,Health & Wellness,2023-05-28
TechCorp,Email,Women 35-44,15 days,0.08,16049.45,7.74,Miami,Mandarin,626,19948,4,Fashionistas,2023-05-27
Alpha Innovations,Influencer,Women 25-34,15 days,0.12,15573.45,6.13,Los Ángeles,English,927,15387,1,Health & Wellness,2023-05-03
NexGen Systems,Influencer,Women 35-44,60 days,0.11,9714.17,4.44,Washington D.C.,English,696,15225,5,Outdoor Adventurers,2023-05-14
DataTech Solutions,Email,Women 25-34,60 days,0.07,16399.17,3.7,Seattle,German,1462,18674,1,Fashionistas,2023-05-29
NexGen Systems,Influencer,Men 18-24,45 days,0.14,16161.52,6.91,Nueva York,English,589,15579,2,Foodies,2023-05-03
TechCorp,Email,Men 18-24,15 days,0.06,19091.85,6.91,Nueva Orleans,Mandarin,1583,9520,1,Fashionistas,2023-05-01
Alpha Innovations,Email,Men 25-34,30 days,0.1,17646.1,6.03,Los Ángeles,Spanish,613,7926,5,Tech Enthusiasts,2023-05-09
NexGen Systems,Email,Women 25-34,15 days,0.12,8969.38,2.71,Los Ángeles,Mandarin,1968,3470,4,Tech Enthusiasts,2023-05-01
Alpha Innovations,Influencer,Men 25-34,15 days,0.04,5486.9,6.22,Seattle,Mandarin,614,12880,8,Health & Wellness,2023-05-23
TechCorp,Influencer,All Ages,30 days,0.02,10994.91,3.07,Nueva York,Mandarin,793,16906,7,Health & Wellness,2023-05-17
Innovate Industries,Display,Men 25-34,60 days,0.15,13749.25,4.57,Seattle,English,1453,15850,10,Fashionistas,2023-05-12
Alpha Innovations,Social Media,All Ages,15 days,0.11,8182.08,7.31,Los Ángeles,German,1774,6698,9,Foodies,2023-05-24
DataTech Solutions,Influencer,All Ages,30 days,0.03,12736.84,2.4,Seattle,Mandarin,468,4791,5,Fashionistas,2023-05-18
Innovate Industries,Social Media,Women 35-44,30 days,0.12,14876.37,3.72,Chicago,Mandarin,1374,17173,6,Outdoor Adventurers,2023-05-19
DataTech Solutions,Social Media,All Ages,30 days,0.07,16271.49,4.9,Las Vegas,German,158,4118,10,Fashionistas,2023-05-01
DataTech Solutions,Display,Women 25-34,15 days,0.11,8393.57,4.96,Nueva Orleans,French,1947,11191,5,Fashionistas,2023-05-16
NexGen Systems,Search,Men 25-34,30 days,0.06,8541.5,4.71,Seattle,Mandarin,557,12113,10,Tech Enthusiasts,2023-05-14
Innovate Industries,Social Media,Men 25-34,15 days,0.05,6575.8,6.4,San Francisco,Mandarin,1528,15112,4,Outdoor Adventurers,2023-05-28
NexGen Systems,Influencer,Women 35-44,30 days,0.02,11985.04,2.92,San Francisco,Mandarin,1477,6495,10,Tech Enthusiasts,2023-05-20
NexGen Systems,Email,All Ages,30 days,0.14,9741.03,5.27,Chicago,Spanish,371,16220,6,Health & Wellness,2023-05-19
DataTech Solutions,Social Media,Women 35-44,15 days,0.04,10856.85,4.85,Miami,German,462,8841,8,Fashionistas,2023-05-05
Alpha Innovations,Search,Men 18-24,15 days,0.15,13689.05,2.04,Las Vegas,French,1951,7028,4,Fashionistas,2023-05-05
DataTech Solutions,Email,Women 35-44,45 days,0.02,19810.74,4.88,Seattle,English,1512,1819,6,Fashionistas,2023-05-11
DataTech Solutions,Display,Men 18-24,45 days,0.13,11055.94,2.03,Nueva Orleans,French,1460,19192,10,Tech Enthusiasts,2023-05-14
NexGen Systems,Email,Men 25-34,30 days,0.08,12115.12,5.53,Boston,German,466,15308,3,Health & Wellness,2023-05-18
Innovate Industries,Influencer,Men 25-34,60 days,0.11,6699.41,5.21,Boston,German,173,15595,8,Health & Wellness,2023-05-05
Alpha Innovations,Display,Men 25-34,15 days,0.13,9754.25,3.79,Seattle,German,1381,19467,10,Foodies,2023-05-15
Innovate Industries,Display,Men 25-34,60 days,0.07,8802.91,7.66,Miami,Spanish,830,11275,1,Outdoor Adventurers,2023-05-28
DataTech Solutions,Search,Men 25-34,60 days,0.07,11720.8,7.53,Chicago,Mandarin,1990,9586,5,Fashionistas,2023-05-04
NexGen Systems,Search,Men 18-24,60 days,0.07,6987.94,6.19,Las Vegas,Spanish,1147,1220,8,Outdoor Adventurers,2023-05-24
Alpha Innovations,Social Media,Women 25-34,45 days,0.09,8859.8,5.36,Miami,English,1971,19985,6,Foodies,2023-05-30
DataTech Solutions,Influencer,Men 18-24,60 days,0.15,5009.52,7.22,San Francisco,Spanish,1131,17400,5,Health & Wellness,2023-05-29
Innovate Industries,Email,Women 35-44,30 days,0.12,12029.89,6.95,Las Vegas,English,595,4676,4,Health & Wellness,2023-05-12
Innovate Industries,Search,Men 25-34,45 days,0.04,6293.83,5.13,San Francisco,French,1549,19495,7,Health & Wellness,2023-05-07
Innovate Industries,Influencer,Men 18-24,60 days,0.09,7148.08,2.45,Los Ángeles,French,725,19157,10,Health & Wellness,2023-05-18
DataTech Solutions,Social Media,Women 25-34,30 days,0.04,18065.02,6.65,Washington D.C.,German,1262,9975,10,Health & Wellness,2023-05-11
Alpha Innovations,Email,All Ages,30 days,0.11,10492.33,7.82,Washington D.C.,English,1546,10185,9,Outdoor Adventurers,2023-05-15
TechCorp,Social Media,Women 35-44,15 days,0.14,11480.36,5.61,Nueva Orleans,Spanish,1701,13237,10,Foodies,2023-05-05
Innovate Industries,Display,All Ages,30 days,0.09,6925.34,7.27,Washington D.C.,German,118,13514,4,Outdoor Adventurers,2023-05-28
DataTech Solutions,Social Media,Men 18-24,15 days,0.13,5802.93,3.59,Nueva York,German,256,1651,7,Fashionistas,2023-05-23
Alpha Innovations,Email,Men 25-34,45 days,0.1,8006.3,2.71,Washington D.C.,German,464,19658,2,Foodies,2023-05-10
DataTech Solutions,Influencer,Women 25-34,15 days,0.08,18315.67,4.87,Las Vegas,English,1383,10917,10,Health & Wellness,2023-05-21
DataTech Solutions,Social Media,All Ages,15 days,0.02,10114.6,3.45,Washington D.C.,French,1969,12041,10,Foodies,2023-05-21
NexGen Systems,Email,Women 35-44,15 days,0.1,7737.4,2.87,Nueva York,Mandarin,1608,16046,8,Outdoor Adventurers,2023-05-07
Innovate Industries,Search,Men 18-24,45 days,0.08,7708.42,5.85,Boston,Spanish,645,17382,3,Health & Wellness,2023-05-09
Alpha Innovations,Search,Women 25-34,60 days,0.03,10398.91,6.54,Nueva York,Spanish,339,4343,7,Outdoor Adventurers,2023-05-03
DataTech Solutions,Email,Men 25-34,45 days,0.04,8194.26,3.12,Seattle,German,1662,1650,2,Outdoor Adventurers,2023-05-20
NexGen Systems,Search,Men 18-24,15 days,0.03,10734.29,6.41,San Francisco,Spanish,1903,18924,9,Outdoor Adventurers,2023-05-20
Innovate Industries,Social Media,Men 18-24,45 days,0.1,8663.33,5.13,Los Ángeles,Spanish,542,15924,5,Fashionistas,2023-05-10
TechCorp,Email,Men 18-24,15 days,0.12,9499.93,3.1,Miami,Spanish,1864,6706,4,Health & Wellness,2023-05-27
Innovate Industries,Display,Men 25-34,45 days,0.11,12613.59,2.95,Nueva York,Spanish,1040,4548,10,Tech Enthusiasts,2023-05-15
TechCorp,Email,Women 25-34,30 days,0.09,11381.96,3.26,Seattle,Spanish,1297,14066,10,Foodies,2023-05-09
Alpha Innovations,Social Media,Women 35-44,15 days,0.02,11701.5,5.0,Chicago,English,158,2481,1,Outdoor Adventurers,2023-05-29
Innovate Industries,Social Media,Men 25-34,30 days,0.11,10606.22,3.31,San Francisco,German,130,18930,9,Outdoor Adventurers,2023-05-12
DataTech Solutions,Display,All Ages,30 days,0.07,19760.28,4.5,Seattle,French,1835,3245,4,Health & Wellness,2023-05-15
TechCorp,Search,Women 35-44,60 days,0.13,7519.68,3.13,Chicago,Spanish,1483,14863,2,Outdoor Adventurers,2023-05-18
TechCorp,Social Media,All Ages,15 days,0.11,6885.09,5.77,Los Ángeles,German,635,17432,10,Outdoor Adventurers,2023-05-30
Innovate Industries,Influencer,Men 18-24,45 days,0.03,10527.48,7.98,Seattle,French,1934,17427,4,Fashionistas,2023-05-17
Innovate Industries,Search,All Ages,45 days,0.07,15155.74,3.28,Nueva York,German,1650,14320,10,Tech Enthusiasts,2023-05-23
Alpha Innovations,Social Media,Men 25-34,30 days,0.06,9011.2,7.37,Seattle,Mandarin,1356,17867,4,Fashionistas,2023-05-24
DataTech Solutions,Search,Women 25-34,60 days,0.02,10092.89,5.58,Washington D.C.,French,372,15904,3,Tech Enthusiasts,2023-05-20
NexGen Systems,Influencer,All Ages,45 days,0.03,5448.99,5.31,Chicago,Mandarin,1480,1579,7,Outdoor Adventurers,2023-05-20
TechCorp,Search,All Ages,60 days,0.12,16545.15,3.32,Las Vegas,French,713,14598,7,Foodies,2023-05-20
Alpha Innovations,Social Media,Men 18-24,60 days,0.05,11007.31,4.54,Miami,Spanish,323,16057,2,Tech Enthusiasts,2023-05-07
Alpha Innovations,Social Media,Men 18-24,15 days,0.11,15888.51,3.78,Nueva York,Mandarin,1732,18016,9,Health & Wellness,2023-05-25
Innovate Industries,Influencer,Men 25-34,30 days,0.12,14971.5,4.97,Seattle,French,446,10608,3,Health & Wellness,2023-05-08
Alpha Innovations,Display,Women 25-34,60 days,0.04,15233.46,7.36,Miami,German,328,3729,7,Health & Wellness,2023-05-04
Innovate Industries,Search,Women 25-34,60 days,0.12,19959.29,3.36,Boston,French,1804,15970,1,Outdoor Adventurers,2023-05-12
NexGen Systems,Email,Men 25-34,30 days,0.01,15088.42,6.47,Las Vegas,German,1466,11316,2,Health & Wellness,2023-05-29
Alpha Innovations,Display,Men 18-24,45 days,0.14,11816.81,2.26,Nueva Orleans,Spanish,935,4938,2,Health & Wellness,2023-05-24
Alpha Innovations,Search,Men 25-34,60 days,0.1,5797.8,6.53,Nueva Orleans,Mandarin,366,1856,2,Health & Wellness,2023-05-05
Alpha Innovations,Email,Men 25-34,45 days,0.1,17529.44,3.06,Washington D.C.,Mandarin,1696,12768,3,Tech Enthusiasts,2023-05-17
DataTech Solutions,Search,Women 35-44,15 days,0.1,17137.76,3.87,San Francisco,English,167,8407,5,Outdoor Adventurers,2023-05-22
Alpha Innovations,Display,Men 18-24,60 days,0.12,14311.03,3.54,Miami,French,446,18857,5,Health & Wellness,2023-05-26
DataTech Solutions,Social Media,Women 25-34,45 days,0.15,15287.98,4.08,San Francisco,German,849,7820,5,Fashionistas,2023-05-30
NexGen Systems,Social Media,All Ages,15 days,0.07,11614.71,4.29,Washington D.C.,Spanish,1954,11096,10,Health & Wellness,2023-05-22
NexGen Systems,Search,Women 25-34,60 days,0.1,8144.48,4.72,Seattle,English,1777,3849,2,Health & Wellness,2023-05-23
Alpha Innovations,Social Media,All Ages,60 days,0.09,17530.98,3.12,Chicago,Mandarin,773,4578,7,Outdoor Adventurers,2023-05-28
Alpha Innovations,Display,Men 18-24,45 days,0.08,13707.16,7.12,Boston,English,1407,5382,9,Outdoor Adventurers,2023-05-02
NexGen Systems,Email,Women 25-34,15 days,0.11,10480.77,4.96,San Francisco,Mandarin,168,7651,7,Health & Wellness,2023-05-09
Alpha Innovations,Search,All Ages,15 days,0.01,10417.35,2.06,San Francisco,German,248,5719,3,Foodies,2023-05-17
Innovate Industries,Email,Women 25-34,15 days,0.15,6204.49,2.21,Boston,Spanish,903,2302,8,Tech Enthusiasts,2023-05-28
TechCorp,Email,Men 25-34,15 days,0.03,15248.24,2.67,Washington D.C.,English,1462,8222,3,Foodies,2023-05-25
NexGen Systems,Search,Men 25-34,45 days,0.15,7886.34,2.48,Seattle,Mandarin,972,16743,4,Health & Wellness,2023-05-11
Innovate Industries,Search,Women 35-44,60 days,0.06,19234.27,3.0,Miami,Spanish,733,18149,10,Health & Wellness,2023-05-23
DataTech Solutions,Influencer,Women 25-34,45 days,0.09,8099.34,7.97,San Francisco,German,1285,5367,3,Outdoor Adventurers,2023-05-06
TechCorp,Email,Women 25-34,15 days,0.11,18597.41,4.38,Boston,Mandarin,228,9909,8,Tech Enthusiasts,2023-05-17
Alpha Innovations,Display,Women 25-34,30 days,0.02,14055.5,4.64,Las Vegas,Mandarin,152,18192,10,Foodies,2023-05-03
Innovate Industries,Social Media,Men 18-24,15 days,0.12,7960.03,5.67,Chicago,Spanish,989,17929,4,Fashionistas,2023-05-03
NexGen Systems,Social Media,Men 25-34,60 days,0.13,14148.94,2.1,Seattle,Mandarin,703,11628,6,Foodies,2023-05-19
NexGen Systems,Social Media,Women 25-34,60 days,0.15,17894.19,2.67,Los Ángeles,German,421,1332,5,Outdoor Adventurers,2023-05-24
TechCorp,Email,Women 35-44,15 days,0.03,18490.58,3.18,Miami,Mandarin,1872,11505,4,Tech Enthusiasts,2023-05-26
DataTech Solutions,Display,Women 25-34,15 days,0.11,9925.06,3.98,Washington D.C.,German,1161,13845,3,Health & Wellness,2023-05-06
TechCorp,Email,All Ages,15 days,0.01,12657.77,5.7,Seattle,English,867,14380,9,Tech Enthusiasts,2023-05-30
Alpha Innovations,Email,All Ages,30 days,0.06,9413.66,5.83,Las Vegas,English,359,2226,7,Outdoor Adventurers,2023-05-20
NexGen Systems,Display,Women 35-44,15 days,0.07,18847.75,2.65,Las Vegas,English,739,11607,4,Outdoor Adventurers,2023-05-29
DataTech Solutions,Search,Men 25-34,45 days,0.13,19329.31,7.97,Nueva Orleans,German,1908,8718,9,Health & Wellness,2023-05-23
TechCorp,Influencer,Men 18-24,45 days,0.04,7474.74,3.77,Los Ángeles,German,1047,10534,2,Tech Enthusiasts,2023-05-28
TechCorp,Email,Men 18-24,60 days,0.05,16017.92,2.84,Washington D.C.,English,832,9041,6,Tech Enthusiasts,2023-05-17
DataTech Solutions,Social Media,Men 18-24,15 days,0.12,18601.33,2.55,Washington D.C.,French,1083,16553,8,Foodies,2023-05-25
NexGen Systems,Influencer,Women 35-44,30 days,0.07,13870.5,4.89,Washington D.C.,German,1771,2279,3,Foodies,2023-05-04
TechCorp,Social Media,Men 25-34,15 days,0.1,15476.89,6.41,Washington D.C.,English,1269,17188,10,Foodies,2023-05-13
Alpha Innovations,Display,Men 25-34,15 days,0.09,19382.22,7.68,Seattle,German,532,1316,9,Tech Enthusiasts,2023-05-15
Innovate Industries,Search,Men 25-34,60 days,0.14,5108.42,7.67,Chicago,French,1036,14228,8,Tech Enthusiasts,2023-05-14
NexGen Systems,Search,Women 35-44,15 days,0.11,6259.87,5.86,Boston,English,1019,8958,5,Health & Wellness,2023-05-25
Alpha Innovations,Search,All Ages,15 days,0.09,6184.09,4.53,Washington D.C.,Mandarin,413,6853,6,Tech Enthusiasts,2023-05-27
Innovate Industries,Influencer,Women 25-34,15 days,0.08,17206.4,5.73,San Francisco,Spanish,1107,17949,3,Tech Enthusiasts,2023-05-23
Alpha Innovations,Influencer,Women 25-34,30 days,0.07,9451.77,6.8,Washington D.C.,German,1709,3907,4,Fashionistas,2023-05-25
TechCorp,Email,Women 35-44,30 days,0.06,18400.22,2.35,Las Vegas,Spanish,340,4341,5,Outdoor Adventurers,2023-05-10
TechCorp,Influencer,Men 18-24,15 days,0.14,14780.59,3.19,Los Ángeles,English,826,9032,9,Outdoor Adventurers,2023-05-21
Alpha Innovations,Influencer,Men 25-34,30 days,0.03,12873.27,5.05,Seattle,Mandarin,711,2128,1,Tech Enthusiasts,2023-05-23
TechCorp,Social Media,Men 18-24,30 days,0.11,15593.08,4.62,Nueva Orleans,French,1021,7122,10,Health & Wellness,2023-05-27
DataTech Solutions,Social Media,Men 25-34,60 days,0.11,6303.53,6.71,Miami,German,1543,7779,5,Fashionistas,2023-05-21
NexGen Systems,Search,Men 25-34,60 days,0.14,13708.99,3.41,Chicago,English,1415,19103,6,Fashionistas,2023-05-17
DataTech Solutions,Social Media,Women 35-44,30 days,0.04,5654.27,4.94,Seattle,German,174,11008,8,Tech Enthusiasts,2023-05-17
DataTech Solutions,Influencer,Women 35-44,60 days,0.11,11408.35,2.91,Nueva York,French,1973,5124,5,Foodies,2023-05-21
Innovate Industries,Influencer,All Ages,30 days,0.05,10866.54,3.95,Las Vegas,German,1259,3927,4,Health & Wellness,2023-05-15
DataTech Solutions,Social Media,Men 18-24,15 days,0.07,8062.43,5.61,Boston,Spanish,1424,11989,8,Foodies,2023-05-17
NexGen Systems,Display,All Ages,30 days,0.09,7266.37,3.07,Seattle,Mandarin,1711,15545,9,Foodies,2023-05-14
NexGen Systems,Display,Women 35-44,45 days,0.1,13439.66,3.23,Nueva York,English,1903,1368,2,Fashionistas,2023-05-18
Innovate Industries,Influencer,Women 35-44,45 days,0.04,8980.73,2.23,Chicago,English,881,12917,6,Fashionistas,2023-05-23
Alpha Innovations,Influencer,All Ages,60 days,0.03,19801.0,2.21,Miami,English,1324,8033,4,Outdoor Adventurers,2023-05-12
TechCorp,Email,Women 35-44,60 days,0.05,6478.61,3.89,Chicago,German,1906,8822,8,Health & Wellness,2023-05-12
NexGen Systems,Search,All Ages,60 days,0.04,15681.09,2.15,Los Ángeles,French,695,18000,3,Health & Wellness,2023-05-30
DataTech Solutions,Search,Women 35-44,45 days,0.05,11957.2,3.29,Nueva Orleans,Mandarin,974,7193,6,Fashionistas,2023-05-26
Alpha Innovations,Influencer,Men 18-24,15 days,0.09,6904.76,4.44,Washington D.C.,Mandarin,1445,5402,3,Fashionistas,2023-05-19
TechCorp,Search,Women 35-44,60 days,0.13,8165.79,6.17,Nueva Orleans,English,1050,15962,10,Fashionistas,2023-05-02
TechCorp,Search,Men 18-24,30 days,0.15,6226.26,4.2,Washington D.C.,Mandarin,168,11491,10,Fashionistas,2023-05-08
DataTech Solutions,Search,Women 25-34,60 days,0.09,14677.36,2.56,Nueva York,Spanish,1641,18557,10,Health & Wellness,2023-05-03
TechCorp,Display,Men 18-24,60 days,0.13,12034.6,2.62,Seattle,German,1467,4126,2,Health & Wellness,2023-05-24
DataTech Solutions,Influencer,Men 25-34,15 days,0.13,10468.35,2.33,Nueva York,English,1028,7712,9,Fashionistas,2023-05-19
DataTech Solutions,Influencer,Women 25-34,45 days,0.14,19765.59,3.46,Nueva York,English,102,18235,6,Foodies,2023-05-14
NexGen Systems,Search,Women 25-34,30 days,0.05,11562.66,3.83,Boston,Spanish,1225,2311,7,Tech Enthusiasts,2023-05-13
TechCorp,Influencer,Men 25-34,60 days,0.04,11585.39,3.57,Los Ángeles,German,1616,5976,5,Health & Wellness,2023-05-03
Innovate Industries,Search,Women 35-44,15 days,0.14,18457.56,2.54,Boston,Mandarin,1682,11613,2,Foodies,2023-05-11
Alpha Innovations,Social Media,Women 35-44,60 days,0.01,9744.96,4.45,Washington D.C.,German,1987,6371,10,Outdoor Adventurers,2023-05-24
NexGen Systems,Social Media,Men 18-24,60 days,0.02,16240.83,3.12,Nueva York,Mandarin,1103,8735,3,Foodies,2023-05-02
DataTech Solutions,Influencer,Women 25-34,15 days,0.11,19345.2,3.6,Las Vegas,French,1632,15564,8,Foodies,2023-05-27
Alpha Innovations,Display,All Ages,60 days,0.05,12843.09,5.97,Las Vegas,Mandarin,270,7503,10,Foodies,2023-05-28
DataTech Solutions,Search,All Ages,45 days,0.02,15929.87,2.18,Los Ángeles,Spanish,538,10802,2,Outdoor Adventurers,2023-05-14
NexGen Systems,Social Media,Men 18-24,60 days,0.06,9181.66,5.47,Las Vegas,German,623,14693,7,Foodies,2023-05-14
NexGen Systems,Display,Women 25-34,15 days,0.08,18304.92,2.59,Miami,German,891,16296,9,Outdoor Adventurers,2023-05-29
Alpha Innovations,Display,Women 25-34,45 days,0.03,13979.29,2.65,Washington D.C.,French,1910,2701,8,Outdoor Adventurers,2023-05-05
Innovate Industries,Social Media,Women 35-44,45 days,0.11,5090.35,7.65,Chicago,German,1635,10765,2,Tech Enthusiasts,2023-05-15
Alpha Innovations,Social Media,Women 35-44,60 days,0.03,19251.5,6.27,Los Ángeles,Spanish,998,2250,8,Foodies,2023-05-01
NexGen Systems,Display,Men 18-24,60 days,0.07,11758.72,6.08,Miami,German,1773,1793,10,Fashionistas,2023-05-28
DataTech Solutions,Search,Women 35-44,30 days,0.02,11280.57,8.0,Miami,German,851,1008,9,Tech Enthusiasts,2023-05-28
DataTech Solutions,Influencer,All Ages,15 days,0.08,5960.63,5.35,Nueva York,English,1894,8171,4,Outdoor Adventurers,2023-05-01
DataTech Solutions,Display,Women 25-34,45 days,0.07,13068.62,4.16,Boston,French,1846,17703,8,Tech Enthusiasts,2023-05-08
DataTech Solutions,Display,Men 25-34,60 days,0.08,15496.63,3.67,Las Vegas,Mandarin,1534,10549,9,Outdoor Adventurers,2023-05-24
TechCorp,Display,Women 35-44,60 days,0.14,8495.84,5.91,Las Vegas,French,1627,16919,6,Fashionistas,2023-05-23
Alpha Innovations,Search,Men 18-24,30 days,0.14,11202.63,5.88,Nueva York,French,606,15248,2,Fashionistas,2023-05-13
Alpha Innovations,Social Media,Women 35-44,15 days,0.02,13919.43,5.33,Washington D.C.,German,1818,5675,4,Tech Enthusiasts,2023-05-10
Innovate Industries,Email,Women 35-44,15 days,0.04,18307.26,4.9,Seattle,Mandarin,1783,18168,9,Fashionistas,2023-05-23
Alpha Innovations,Search,Men 25-34,30 days,0.09,13470.7,4.6,Miami,Spanish,1279,2860,1,Outdoor Adventurers,2023-05-08
NexGen Systems,Influencer,Women 35-44,15 days,0.09,6844.78,7.03,Nueva York,German,437,2624,4,Outdoor Adventurers,2023-05-24
Alpha Innovations,Influencer,All Ages,60 days,0.09,17013.51,7.57,Seattle,Spanish,1107,18436,10,Outdoor Adventurers,2023-05-15
