Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Influencer,Men 18-24,30 days,0.14,16626.16,3.44,Seattle,Spanish,996,4680,9,Tech Enthusiasts,2023-04-19
Innovate Industries,Email,Women 35-44,30 days,0.04,8241.94,7.45,Seattle,Spanish,639,2675,2,Fashionistas,2023-04-28
NexGen Systems,Social Media,Men 25-34,45 days,0.06,8310.12,4.97,Washington D.C.,Spanish,385,13617,8,Health & Wellness,2023-04-04
DataTech Solutions,Display,Women 35-44,30 days,0.02,11176.02,6.81,Nueva York,Mandarin,1179,1786,1,Foodies,2023-04-22
DataTech Solutions,Social Media,Men 18-24,15 days,0.11,11664.82,5.31,Nueva York,English,1080,19264,8,Tech Enthusiasts,2023-04-07
NexGen Systems,Email,Women 25-34,30 days,0.11,17246.78,2.63,Chicago,Spanish,782,18760,10,Foodies,2023-04-21
Alpha Innovations,Influencer,All Ages,30 days,0.14,17020.24,5.48,Las Vegas,English,1770,8688,3,Foodies,2023-04-26
TechCorp,Influencer,Women 25-34,60 days,0.06,18156.44,7.52,Los Ángeles,German,1231,11799,7,Foodies,2023-04-17
Alpha Innovations,Search,All Ages,15 days,0.1,18594.57,4.69,Miami,Mandarin,203,8482,1,Foodies,2023-04-03
TechCorp,Search,Women 35-44,30 days,0.03,15114.87,7.09,Chicago,French,370,2690,5,Tech Enthusiasts,2023-04-01
Innovate Industries,Social Media,Women 25-34,45 days,0.07,5801.43,7.65,San Francisco,Mandarin,733,19182,8,Fashionistas,2023-04-13
TechCorp,Display,Men 18-24,60 days,0.11,14213.62,6.77,Nueva York,German,482,17659,6,Health & Wellness,2023-04-08
Alpha Innovations,Email,Women 25-34,30 days,0.09,13896.12,3.88,Los Ángeles,German,1777,2714,5,Health & Wellness,2023-04-14
Alpha Innovations,Search,Women 25-34,30 days,0.02,14576.1,2.23,Nueva York,Mandarin,603,17034,4,Outdoor Adventurers,2023-04-18
NexGen Systems,Search,Women 25-34,15 days,0.08,7356.83,3.1,Seattle,French,795,15351,8,Health & Wellness,2023-04-23
NexGen Systems,Display,Men 18-24,30 days,0.01,11314.97,4.39,Washington D.C.,German,1218,7199,5,Fashionistas,2023-04-10
TechCorp,Email,Women 35-44,30 days,0.1,18353.01,3.11,Boston,German,152,14015,2,Health & Wellness,2023-04-26
NexGen Systems,Influencer,Men 18-24,60 days,0.1,14160.54,2.11,Chicago,German,1839,6015,6,Foodies,2023-04-03
Alpha Innovations,Influencer,All Ages,60 days,0.12,17236.6,7.14,Chicago,Spanish,382,19873,1,Fashionistas,2023-04-26
Alpha Innovations,Social Media,All Ages,30 days,0.06,12072.58,3.06,Nueva Orleans,German,412,8180,8,Health & Wellness,2023-04-17
DataTech Solutions,Display,Women 25-34,60 days,0.13,14969.28,4.46,Chicago,French,1460,12346,10,Outdoor Adventurers,2023-04-24
Alpha Innovations,Email,Men 18-24,60 days,0.04,13141.29,5.33,Las Vegas,German,1044,10418,3,Outdoor Adventurers,2023-04-09
NexGen Systems,Search,Men 18-24,45 days,0.06,11358.07,4.33,Boston,French,1789,11951,10,Health & Wellness,2023-04-13
Innovate Industries,Display,Women 35-44,45 days,0.01,10537.26,4.8,Seattle,Spanish,121,9069,4,Fashionistas,2023-04-20
NexGen Systems,Display,Women 35-44,15 days,0.05,14298.57,2.63,Las Vegas,Spanish,749,14676,5,Outdoor Adventurers,2023-04-27
Alpha Innovations,Influencer,Women 25-34,60 days,0.12,9879.38,2.96,Chicago,Spanish,451,13618,4,Tech Enthusiasts,2023-04-20
NexGen Systems,Display,Men 18-24,15 days,0.08,13810.05,3.33,Los Ángeles,German,1499,5294,5,Fashionistas,2023-04-25
Innovate Industries,Influencer,Women 35-44,60 days,0.13,14838.78,7.18,Boston,French,606,7947,6,Outdoor Adventurers,2023-04-18
NexGen Systems,Social Media,Men 18-24,45 days,0.09,11473.89,5.04,Los Ángeles,German,697,6483,10,Outdoor Adventurers,2023-04-26
DataTech Solutions,Email,Men 18-24,60 days,0.09,7870.4,2.1,Miami,French,1740,15510,1,Fashionistas,2023-04-02
NexGen Systems,Influencer,All Ages,60 days,0.1,16691.32,6.01,Nueva York,Mandarin,1514,13165,1,Foodies,2023-04-06
TechCorp,Social Media,All Ages,15 days,0.03,8982.29,7.34,Seattle,French,979,4307,3,Foodies,2023-04-26
Innovate Industries,Display,All Ages,45 days,0.08,16793.22,4.33,Boston,German,1226,11380,3,Health & Wellness,2023-04-13
DataTech Solutions,Social Media,Women 35-44,60 days,0.06,12019.2,3.87,Nueva Orleans,Spanish,490,6269,7,Health & Wellness,2023-04-26
NexGen Systems,Email,Men 18-24,30 days,0.02,8824.19,7.96,San Francisco,English,529,12083,10,Health & Wellness,2023-04-09
Innovate Industries,Search,Women 25-34,60 days,0.06,10485.81,2.35,Las Vegas,German,1646,17467,1,Tech Enthusiasts,2023-04-25
Alpha Innovations,Social Media,Women 25-34,30 days,0.04,11338.98,2.41,Boston,Mandarin,574,5782,5,Tech Enthusiasts,2023-04-22
NexGen Systems,Display,Women 35-44,15 days,0.14,10728.76,2.36,Boston,English,114,1783,7,Health & Wellness,2023-04-28
DataTech Solutions,Display,Men 18-24,15 days,0.01,19243.32,3.21,Nueva York,Mandarin,715,18108,8,Health & Wellness,2023-04-01
Innovate Industries,Influencer,Women 35-44,45 days,0.15,6279.71,6.16,Washington D.C.,French,1698,4866,5,Fashionistas,2023-04-09
Alpha Innovations,Email,Women 35-44,60 days,0.05,8557.66,4.24,Las Vegas,French,427,18088,10,Fashionistas,2023-04-11
TechCorp,Influencer,Women 25-34,15 days,0.07,10955.21,2.93,Las Vegas,German,1929,12845,5,Health & Wellness,2023-04-02
DataTech Solutions,Influencer,Men 18-24,30 days,0.06,8106.34,5.19,Boston,Mandarin,376,7250,9,Health & Wellness,2023-04-09
TechCorp,Email,Women 25-34,30 days,0.09,19646.47,2.82,Seattle,German,883,8968,4,Fashionistas,2023-04-09
DataTech Solutions,Influencer,Men 18-24,45 days,0.05,13359.93,2.23,Chicago,Spanish,403,12406,6,Foodies,2023-04-01
Innovate Industries,Email,Women 25-34,30 days,0.05,17970.8,7.6,Washington D.C.,French,832,18756,3,Health & Wellness,2023-04-15
Alpha Innovations,Influencer,Men 25-34,15 days,0.07,17784.26,3.62,Los Ángeles,Spanish,951,14625,9,Health & Wellness,2023-04-10
NexGen Systems,Email,Women 25-34,15 days,0.12,15023.8,2.82,Miami,Mandarin,464,9183,4,Fashionistas,2023-04-09
NexGen Systems,Search,Men 18-24,45 days,0.08,9139.8,5.51,Nueva Orleans,German,1426,9202,6,Fashionistas,2023-04-02
TechCorp,Display,Men 18-24,15 days,0.1,16810.43,5.06,San Francisco,English,412,12940,7,Health & Wellness,2023-04-04
Innovate Industries,Email,Men 18-24,45 days,0.1,13596.6,2.65,Washington D.C.,French,1409,1875,2,Outdoor Adventurers,2023-04-26
TechCorp,Search,Men 18-24,60 days,0.05,8617.33,4.23,Boston,English,1002,14058,7,Health & Wellness,2023-04-28
TechCorp,Influencer,All Ages,15 days,0.15,8635.48,6.13,Boston,Mandarin,1698,1301,3,Health & Wellness,2023-04-15
DataTech Solutions,Influencer,Men 18-24,30 days,0.03,11185.22,2.41,San Francisco,Spanish,1462,18716,7,Outdoor Adventurers,2023-04-08
Innovate Industries,Social Media,Men 18-24,30 days,0.05,6455.84,4.66,Boston,Mandarin,430,18328,6,Fashionistas,2023-04-13
Alpha Innovations,Influencer,Women 25-34,60 days,0.04,10963.03,5.78,Miami,Mandarin,1452,13046,10,Health & Wellness,2023-04-15
TechCorp,Email,Women 25-34,45 days,0.14,11623.23,7.12,Washington D.C.,German,688,5987,10,Foodies,2023-04-25
Alpha Innovations,Social Media,Men 18-24,60 days,0.09,17263.59,5.32,Nueva Orleans,German,1904,5712,9,Tech Enthusiasts,2023-04-07
Alpha Innovations,Influencer,All Ages,15 days,0.02,17963.69,5.82,Los Ángeles,English,1637,2408,1,Outdoor Adventurers,2023-04-03
Innovate Industries,Social Media,All Ages,60 days,0.05,8992.99,5.74,Nueva York,French,1572,12656,8,Fashionistas,2023-04-12
DataTech Solutions,Social Media,Men 25-34,30 days,0.1,6202.25,7.12,Nueva Orleans,Mandarin,721,6386,7,Tech Enthusiasts,2023-04-01
TechCorp,Social Media,Women 35-44,30 days,0.03,15881.27,4.11,Boston,Mandarin,128,15458,5,Tech Enthusiasts,2023-04-29
TechCorp,Search,Men 18-24,15 days,0.09,13106.55,5.27,Nueva Orleans,Mandarin,505,5035,4,Tech Enthusiasts,2023-04-28
DataTech Solutions,Display,Men 25-34,60 days,0.06,15005.63,7.35,Los Ángeles,English,926,9824,3,Fashionistas,2023-04-04
TechCorp,Display,All Ages,60 days,0.1,11983.56,4.4,Washington D.C.,German,785,4461,4,Foodies,2023-04-25
TechCorp,Influencer,Men 18-24,45 days,0.03,10614.69,4.58,Los Ángeles,French,1705,12513,3,Outdoor Adventurers,2023-04-22
TechCorp,Display,All Ages,45 days,0.15,12138.38,6.03,Miami,English,1166,13866,7,Fashionistas,2023-04-02
TechCorp,Display,All Ages,15 days,0.04,8809.77,2.35,Boston,Mandarin,1801,12758,4,Foodies,2023-04-10
NexGen Systems,Search,Men 18-24,30 days,0.01,18174.21,7.29,Chicago,English,112,9529,2,Tech Enthusiasts,2023-04-21
NexGen Systems,Search,Men 25-34,15 days,0.11,10404.66,5.64,Chicago,French,415,6007,2,Tech Enthusiasts,2023-04-18
Innovate Industries,Search,Men 25-34,45 days,0.08,13690.05,7.16,Nueva York,Spanish,261,6524,1,Tech Enthusiasts,2023-04-04
TechCorp,Email,Men 25-34,45 days,0.14,16098.12,3.87,Nueva Orleans,Spanish,524,17074,6,Foodies,2023-04-05
TechCorp,Email,Men 25-34,15 days,0.08,17403.22,7.8,Las Vegas,English,1528,11230,6,Fashionistas,2023-04-17
DataTech Solutions,Search,Men 25-34,30 days,0.05,18725.73,5.25,Miami,German,522,7847,2,Fashionistas,2023-04-23
TechCorp,Email,Women 35-44,30 days,0.1,18315.78,5.84,Nueva York,Mandarin,204,13374,9,Outdoor Adventurers,2023-04-10
NexGen Systems,Display,Men 18-24,30 days,0.03,15022.71,7.28,Las Vegas,English,1470,10148,8,Health & Wellness,2023-04-19
Alpha Innovations,Email,Women 25-34,45 days,0.01,16929.83,5.31,Miami,German,885,9973,1,Foodies,2023-04-19
Innovate Industries,Social Media,Men 18-24,45 days,0.04,18079.41,6.77,Nueva Orleans,French,417,19791,8,Foodies,2023-04-27
TechCorp,Display,Men 25-34,45 days,0.15,15948.76,5.08,Chicago,Spanish,1549,11249,1,Health & Wellness,2023-04-14
DataTech Solutions,Email,Women 35-44,60 days,0.05,13718.44,3.74,Los Ángeles,English,1080,9949,7,Health & Wellness,2023-04-14
NexGen Systems,Influencer,Men 25-34,15 days,0.09,7524.45,3.13,Chicago,English,1610,9117,7,Tech Enthusiasts,2023-04-18
NexGen Systems,Display,Women 35-44,30 days,0.13,13537.99,2.14,Miami,German,646,3141,9,Health & Wellness,2023-04-12
Alpha Innovations,Email,Men 18-24,45 days,0.14,19808.66,6.21,Nueva York,Mandarin,465,18777,5,Tech Enthusiasts,2023-04-28
Alpha Innovations,Search,Women 35-44,15 days,0.05,7197.7,3.5,Chicago,Spanish,192,16625,4,Foodies,2023-04-09
NexGen Systems,Display,Men 25-34,60 days,0.07,7270.9,2.03,Miami,German,1702,1119,7,Health & Wellness,2023-04-15
DataTech Solutions,Display,All Ages,30 days,0.11,7120.1,4.22,Los Ángeles,French,972,16859,9,Foodies,2023-04-06
DataTech Solutions,Social Media,All Ages,45 days,0.12,7537.26,2.68,Las Vegas,Spanish,346,10258,5,Outdoor Adventurers,2023-04-01
TechCorp,Display,Men 25-34,60 days,0.04,15857.12,6.88,Seattle,Mandarin,797,12819,4,Fashionistas,2023-04-04
NexGen Systems,Influencer,Men 18-24,45 days,0.13,13883.47,4.99,Nueva York,Mandarin,735,14056,2,Outdoor Adventurers,2023-04-15
Alpha Innovations,Influencer,Men 18-24,30 days,0.09,18416.1,5.53,Washington D.C.,Mandarin,576,15918,8,Outdoor Adventurers,2023-04-10
Alpha Innovations,Email,Men 18-24,15 days,0.1,12173.74,3.29,Nueva York,English,963,6166,5,Outdoor Adventurers,2023-04-23
TechCorp,Social Media,All Ages,30 days,0.13,17193.29,7.46,Chicago,German,420,13538,4,Tech Enthusiasts,2023-04-15
Alpha Innovations,Social Media,Men 25-34,15 days,0.03,15703.42,5.01,San Francisco,English,941,16470,3,Health & Wellness,2023-04-02
Innovate Industries,Display,Men 18-24,30 days,0.01,13630.6,3.04,Los Ángeles,Mandarin,1743,10905,1,Outdoor Adventurers,2023-04-25
Innovate Industries,Email,Women 35-44,45 days,0.07,9697.66,3.64,Nueva York,German,759,10737,2,Fashionistas,2023-04-13
Alpha Innovations,Social Media,All Ages,45 days,0.15,6470.1,3.55,Nueva York,German,681,1972,6,Foodies,2023-04-23
DataTech Solutions,Display,Women 25-34,60 days,0.02,14795.31,6.79,San Francisco,French,1347,1428,9,Fashionistas,2023-04-28
TechCorp,Social Media,Men 18-24,45 days,0.01,13740.3,6.72,Nueva York,English,802,7164,10,Fashionistas,2023-04-13
NexGen Systems,Social Media,Men 25-34,30 days,0.13,18754.81,5.45,Chicago,Mandarin,438,14071,3,Foodies,2023-04-05
Alpha Innovations,Influencer,Men 18-24,30 days,0.05,16997.38,6.89,Boston,Mandarin,841,6748,10,Health & Wellness,2023-04-26
TechCorp,Search,Women 25-34,15 days,0.12,10658.5,7.21,Washington D.C.,French,1373,3150,4,Foodies,2023-04-08
Alpha Innovations,Social Media,Men 18-24,45 days,0.04,17537.09,6.77,Nueva York,Spanish,750,14280,2,Fashionistas,2023-04-10
DataTech Solutions,Email,Men 18-24,45 days,0.13,14506.4,7.12,Boston,French,1194,7396,7,Tech Enthusiasts,2023-04-14
NexGen Systems,Search,Men 25-34,45 days,0.07,9137.41,4.91,San Francisco,German,362,18742,1,Tech Enthusiasts,2023-04-11
DataTech Solutions,Social Media,All Ages,60 days,0.1,19026.92,6.93,San Francisco,German,585,5823,3,Health & Wellness,2023-04-12
TechCorp,Influencer,Men 25-34,60 days,0.04,10708.14,5.22,Washington D.C.,Mandarin,1126,9741,9,Outdoor Adventurers,2023-04-14
Alpha Innovations,Display,Men 25-34,30 days,0.04,16486.55,4.23,Nueva Orleans,French,1540,3269,4,Health & Wellness,2023-04-21
DataTech Solutions,Social Media,All Ages,15 days,0.06,6447.34,5.85,Nueva York,Mandarin,586,8759,9,Outdoor Adventurers,2023-04-04
Innovate Industries,Influencer,Women 25-34,30 days,0.05,6755.26,6.9,Washington D.C.,English,1358,10715,4,Health & Wellness,2023-04-18
Alpha Innovations,Search,Men 18-24,45 days,0.02,13367.53,7.48,Nueva York,English,1365,13882,6,Health & Wellness,2023-04-13
NexGen Systems,Influencer,Men 18-24,30 days,0.04,17950.63,7.71,Los Ángeles,German,1493,19700,2,Foodies,2023-04-20
Innovate Industries,Search,Men 25-34,30 days,0.08,16761.75,3.64,Los Ángeles,Spanish,543,11380,4,Foodies,2023-04-12
DataTech Solutions,Email,Women 35-44,15 days,0.08,10855.67,3.09,Nueva York,French,309,4000,3,Outdoor Adventurers,2023-04-26
TechCorp,Search,Women 25-34,60 days,0.08,10783.29,3.7,Los Ángeles,French,789,12102,2,Foodies,2023-04-02
DataTech Solutions,Social Media,Women 25-34,45 days,0.05,15982.57,7.15,Boston,German,474,5762,3,Fashionistas,2023-04-19
Alpha Innovations,Display,Men 18-24,30 days,0.03,12759.73,4.62,Washington D.C.,Mandarin,588,4067,8,Health & Wellness,2023-04-23
TechCorp,Display,Women 35-44,45 days,0.04,14124.49,7.19,Chicago,German,322,7308,5,Outdoor Adventurers,2023-04-10
Innovate Industries,Influencer,Men 18-24,45 days,0.13,19707.26,2.44,Nueva Orleans,German,1017,16695,3,Tech Enthusiasts,2023-04-24
Alpha Innovations,Social Media,Women 35-44,45 days,0.05,16119.58,4.32,Seattle,Spanish,224,14851,6,Fashionistas,2023-04-05
TechCorp,Social Media,Men 18-24,30 days,0.08,10622.07,4.6,Chicago,German,604,3846,2,Fashionistas,2023-04-21
Innovate Industries,Search,Women 35-44,60 days,0.02,19497.75,2.27,Nueva York,English,1142,11464,10,Health & Wellness,2023-04-24
NexGen Systems,Influencer,Women 35-44,30 days,0.15,15958.21,4.64,Nueva Orleans,Mandarin,1398,4513,3,Outdoor Adventurers,2023-04-05
DataTech Solutions,Email,Men 25-34,30 days,0.03,8381.39,2.33,Los Ángeles,German,1108,19363,10,Fashionistas,2023-04-20
NexGen Systems,Display,Women 35-44,45 days,0.05,17753.03,3.71,Las Vegas,Mandarin,1249,13947,4,Tech Enthusiasts,2023-04-15
NexGen Systems,Influencer,All Ages,45 days,0.09,9020.95,3.92,Seattle,English,1213,2173,5,Health & Wellness,2023-04-19
Innovate Industries,Social Media,Men 25-34,60 days,0.03,5332.1,2.25,Nueva Orleans,English,1535,5838,1,Outdoor Adventurers,2023-04-18
Innovate Industries,Social Media,Men 18-24,30 days,0.03,15039.26,7.58,Las Vegas,Spanish,1342,13643,4,Outdoor Adventurers,2023-04-08
Alpha Innovations,Influencer,Women 25-34,15 days,0.03,16823.59,3.85,San Francisco,French,1004,17721,8,Tech Enthusiasts,2023-04-18
NexGen Systems,Search,Women 25-34,15 days,0.06,10291.91,2.57,Chicago,German,720,6744,8,Outdoor Adventurers,2023-04-03
Innovate Industries,Email,Men 25-34,60 days,0.04,5351.69,7.46,Nueva York,German,375,4714,2,Foodies,2023-04-04
Alpha Innovations,Social Media,Women 25-34,45 days,0.11,19981.12,6.64,Washington D.C.,English,1905,12151,1,Outdoor Adventurers,2023-04-22
DataTech Solutions,Influencer,All Ages,30 days,0.08,8840.72,6.01,Miami,English,1339,18070,9,Outdoor Adventurers,2023-04-14
DataTech Solutions,Email,Men 18-24,30 days,0.04,7252.04,5.88,San Francisco,English,635,1580,1,Tech Enthusiasts,2023-04-04
DataTech Solutions,Display,Men 25-34,60 days,0.03,9043.75,4.27,Seattle,English,1240,16843,3,Outdoor Adventurers,2023-04-17
Alpha Innovations,Email,Women 25-34,30 days,0.06,6539.88,2.67,Chicago,Spanish,1528,14880,10,Outdoor Adventurers,2023-04-22
DataTech Solutions,Search,Men 18-24,45 days,0.07,10972.65,3.15,Boston,English,335,11236,1,Foodies,2023-04-14
NexGen Systems,Influencer,All Ages,15 days,0.13,9951.91,3.69,San Francisco,English,1687,8766,8,Tech Enthusiasts,2023-04-29
TechCorp,Display,Women 35-44,30 days,0.09,18873.59,6.29,Nueva Orleans,English,742,11139,10,Tech Enthusiasts,2023-04-15
NexGen Systems,Search,Men 18-24,15 days,0.05,6832.46,3.46,Seattle,English,700,5716,8,Health & Wellness,2023-04-24
DataTech Solutions,Display,Women 35-44,30 days,0.14,8167.55,7.8,Boston,Spanish,648,12324,9,Outdoor Adventurers,2023-04-29
NexGen Systems,Display,Women 35-44,15 days,0.06,8733.88,6.09,Chicago,Mandarin,1353,7836,5,Fashionistas,2023-04-22
TechCorp,Influencer,All Ages,45 days,0.12,6787.71,7.65,Nueva Orleans,French,358,17229,1,Fashionistas,2023-04-13
Alpha Innovations,Influencer,Men 18-24,15 days,0.07,17970.73,5.87,Boston,German,377,13302,4,Fashionistas,2023-04-19
DataTech Solutions,Email,All Ages,45 days,0.04,5755.12,6.09,Washington D.C.,Spanish,1540,8281,9,Foodies,2023-04-06
TechCorp,Display,All Ages,60 days,0.11,14641.48,5.78,Washington D.C.,English,1210,18487,8,Tech Enthusiasts,2023-04-27
DataTech Solutions,Email,Women 25-34,30 days,0.07,17158.13,3.84,Chicago,English,610,1757,9,Tech Enthusiasts,2023-04-19
DataTech Solutions,Email,Men 18-24,45 days,0.03,15422.67,4.13,Boston,German,876,9405,5,Fashionistas,2023-04-16
NexGen Systems,Influencer,Men 25-34,45 days,0.02,6391.62,7.68,Nueva York,Spanish,598,18417,7,Outdoor Adventurers,2023-04-17
TechCorp,Influencer,Men 25-34,15 days,0.09,6589.23,3.12,Seattle,Spanish,877,5868,4,Outdoor Adventurers,2023-04-04
Innovate Industries,Display,Men 18-24,15 days,0.09,12242.66,6.07,Nueva York,Mandarin,189,3359,6,Tech Enthusiasts,2023-04-14
Innovate Industries,Influencer,Women 25-34,45 days,0.03,9325.71,6.0,Chicago,French,1413,11443,9,Health & Wellness,2023-04-02
TechCorp,Influencer,Women 25-34,15 days,0.11,18129.81,2.85,Las Vegas,English,1413,11124,4,Foodies,2023-04-27
NexGen Systems,Email,Women 25-34,60 days,0.06,18720.87,6.45,Las Vegas,French,1340,11124,4,Fashionistas,2023-04-11
Innovate Industries,Influencer,Women 25-34,60 days,0.08,19918.16,7.61,Las Vegas,French,1152,15764,6,Health & Wellness,2023-04-06
Alpha Innovations,Social Media,All Ages,60 days,0.03,7106.61,6.99,Boston,German,1063,11819,5,Outdoor Adventurers,2023-04-04
TechCorp,Influencer,Women 25-34,60 days,0.03,9607.69,2.36,Nueva Orleans,Mandarin,1474,8350,8,Tech Enthusiasts,2023-04-02
DataTech Solutions,Influencer,Women 35-44,15 days,0.11,11080.98,2.53,Las Vegas,Mandarin,1767,13333,1,Fashionistas,2023-04-24
DataTech Solutions,Email,Women 35-44,60 days,0.09,15598.04,4.72,Washington D.C.,Spanish,1849,14100,1,Foodies,2023-04-28
Alpha Innovations,Social Media,Women 25-34,15 days,0.13,17333.46,6.14,Nueva Orleans,Mandarin,1197,17239,7,Foodies,2023-04-08
NexGen Systems,Email,Men 18-24,15 days,0.12,5447.59,3.46,Miami,English,186,3091,1,Health & Wellness,2023-04-18
Innovate Industries,Email,All Ages,15 days,0.05,15344.84,5.61,Nueva York,French,1526,1522,8,Tech Enthusiasts,2023-04-05
Alpha Innovations,Influencer,Women 25-34,45 days,0.02,12670.72,6.59,Las Vegas,Mandarin,1374,18208,3,Fashionistas,2023-04-10
TechCorp,Email,Men 25-34,30 days,0.02,7791.47,5.51,San Francisco,French,1010,6753,2,Tech Enthusiasts,2023-04-15
DataTech Solutions,Influencer,All Ages,60 days,0.07,7706.38,4.94,San Francisco,English,1263,4210,2,Fashionistas,2023-04-19
DataTech Solutions,Display,Men 25-34,30 days,0.02,17380.36,3.88,Boston,German,1082,2081,1,Fashionistas,2023-04-28
Alpha Innovations,Search,Men 18-24,45 days,0.11,18169.76,4.67,Miami,Mandarin,1312,15570,2,Outdoor Adventurers,2023-04-05
DataTech Solutions,Display,Women 35-44,60 days,0.1,10676.51,3.45,Chicago,English,1936,3576,7,Outdoor Adventurers,2023-04-09
NexGen Systems,Social Media,Men 25-34,60 days,0.02,5644.6,5.86,Chicago,French,1404,18386,7,Outdoor Adventurers,2023-04-07
Alpha Innovations,Display,Men 18-24,60 days,0.08,9217.27,6.58,Seattle,Mandarin,777,6166,10,Health & Wellness,2023-04-19
NexGen Systems,Influencer,Women 25-34,30 days,0.07,16652.28,5.18,Chicago,Mandarin,1374,9504,2,Tech Enthusiasts,2023-04-01
Innovate Industries,Search,Women 35-44,45 days,0.12,16061.51,7.63,Nueva York,Mandarin,656,17107,1,Health & Wellness,2023-04-13
NexGen Systems,Influencer,Women 25-34,60 days,0.05,14657.02,7.23,Miami,French,575,6568,8,Health & Wellness,2023-04-12
Alpha Innovations,Email,All Ages,60 days,0.13,11196.66,6.36,Miami,German,1677,2600,4,Health & Wellness,2023-04-08
TechCorp,Display,All Ages,60 days,0.14,15909.99,5.93,Seattle,English,1900,12236,6,Health & Wellness,2023-04-06
DataTech Solutions,Display,Women 25-34,45 days,0.1,10896.48,6.14,Boston,Spanish,817,18469,6,Fashionistas,2023-04-05
NexGen Systems,Social Media,Women 25-34,45 days,0.15,12402.49,4.17,Seattle,English,1642,17147,2,Foodies,2023-04-11
NexGen Systems,Display,Women 25-34,45 days,0.1,15975.77,5.0,Nueva York,English,1987,10906,1,Fashionistas,2023-04-10
DataTech Solutions,Email,Women 35-44,60 days,0.04,18838.05,4.99,Seattle,Spanish,179,18149,3,Foodies,2023-04-27
DataTech Solutions,Social Media,Men 25-34,15 days,0.14,7218.52,7.81,Boston,German,1478,1445,9,Outdoor Adventurers,2023-04-06
TechCorp,Search,Women 25-34,30 days,0.12,10766.04,3.16,Los Ángeles,English,1518,8120,5,Outdoor Adventurers,2023-04-19
NexGen Systems,Email,Men 25-34,30 days,0.07,7134.65,3.15,Nueva Orleans,Mandarin,562,1700,7,Tech Enthusiasts,2023-04-16
Alpha Innovations,Influencer,Women 35-44,45 days,0.1,13021.31,4.65,Nueva York,Mandarin,1739,8698,10,Health & Wellness,2023-04-18
Alpha Innovations,Email,Women 35-44,45 days,0.05,7439.24,5.77,Los Ángeles,Spanish,1987,11928,8,Outdoor Adventurers,2023-04-25
DataTech Solutions,Display,All Ages,45 days,0.1,13001.59,2.54,Chicago,English,814,5590,5,Tech Enthusiasts,2023-04-19
Innovate Industries,Social Media,Men 25-34,30 days,0.05,18813.6,7.59,Seattle,Spanish,310,15137,10,Health & Wellness,2023-04-13
NexGen Systems,Influencer,Men 25-34,60 days,0.03,14446.87,3.88,Las Vegas,French,869,9344,7,Health & Wellness,2023-04-26
Innovate Industries,Influencer,Women 25-34,60 days,0.08,5065.25,2.46,Miami,French,1535,1744,1,Tech Enthusiasts,2023-04-20
TechCorp,Display,Men 18-24,60 days,0.06,5091.62,6.62,Washington D.C.,French,1464,14755,3,Tech Enthusiasts,2023-04-05
NexGen Systems,Display,All Ages,60 days,0.05,6496.31,4.05,Miami,German,741,18771,7,Tech Enthusiasts,2023-04-05
TechCorp,Email,Women 35-44,15 days,0.12,16984.54,6.09,Los Ángeles,German,1580,13492,7,Foodies,2023-04-29
TechCorp,Social Media,Men 18-24,45 days,0.13,7989.71,7.47,Miami,French,1633,7928,6,Tech Enthusiasts,2023-04-02
DataTech Solutions,Influencer,Women 25-34,60 days,0.03,8054.09,5.31,Los Ángeles,German,127,1235,7,Fashionistas,2023-04-17
TechCorp,Display,Men 25-34,15 days,0.03,19055.44,3.77,Miami,Mandarin,1779,13378,2,Outdoor Adventurers,2023-04-02
NexGen Systems,Search,Men 25-34,45 days,0.07,17233.77,7.61,Nueva Orleans,English,1744,16400,4,Fashionistas,2023-04-18
Alpha Innovations,Search,All Ages,45 days,0.05,5898.9,6.45,Nueva Orleans,Spanish,1869,3688,10,Outdoor Adventurers,2023-04-22
TechCorp,Social Media,Women 35-44,30 days,0.02,13980.28,7.17,Boston,Spanish,1157,12233,10,Fashionistas,2023-04-12
TechCorp,Influencer,Women 25-34,15 days,0.09,13603.62,7.4,Nueva Orleans,Mandarin,1109,11065,1,Tech Enthusiasts,2023-04-28
TechCorp,Influencer,All Ages,60 days,0.14,9128.29,2.15,Nueva York,German,138,5599,1,Tech Enthusiasts,2023-04-25
Innovate Industries,Display,Women 35-44,45 days,0.07,16109.32,7.77,Boston,Mandarin,928,14282,7,Fashionistas,2023-04-25
Alpha Innovations,Search,Men 25-34,30 days,0.1,18861.35,7.52,Nueva Orleans,Spanish,271,1109,10,Outdoor Adventurers,2023-04-08
NexGen Systems,Influencer,Women 35-44,45 days,0.04,16135.22,7.78,San Francisco,German,1550,11972,4,Foodies,2023-04-16
Innovate Industries,Search,Men 25-34,15 days,0.04,12558.37,2.78,Nueva York,Mandarin,1694,15424,6,Fashionistas,2023-04-08
Innovate Industries,Influencer,All Ages,15 days,0.05,9916.66,5.18,Boston,Mandarin,559,2909,9,Foodies,2023-04-21
Innovate Industries,Social Media,Men 25-34,30 days,0.06,9705.09,2.42,Seattle,English,1581,3809,7,Outdoor Adventurers,2023-04-19
