Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Social Media,Women 25-34,60 days,0.14,10282.66,3.64,Seattle,Spanish,603,13711,1,Health & Wellness,2022-08-03
TechCorp,Display,Men 25-34,45 days,0.08,11491.24,5.1,San Francisco,Spanish,1615,4433,9,Health & Wellness,2022-08-17
DataTech Solutions,Display,Women 25-34,30 days,0.11,8481.35,3.58,San Francisco,Spanish,782,7924,4,Foodies,2022-08-15
TechCorp,Email,Women 25-34,15 days,0.14,17358.19,7.37,Washington D.C.,Mandarin,793,5893,2,Foodies,2022-08-25
TechCorp,Display,All Ages,60 days,0.03,7512.69,4.02,Chicago,Mandarin,618,14704,8,Fashionistas,2022-08-28
NexGen Systems,Email,Men 18-24,30 days,0.01,8594.22,4.12,Boston,German,1416,1738,6,Foodies,2022-08-13
Innovate Industries,Search,Women 25-34,15 days,0.1,12657.17,6.01,Las Vegas,Spanish,507,15089,3,Foodies,2022-08-24
Innovate Industries,Display,Men 18-24,30 days,0.06,9036.45,7.33,Chicago,French,673,14322,7,Health & Wellness,2022-08-17
TechCorp,Display,Men 18-24,45 days,0.13,17701.53,3.86,Los Ángeles,English,1105,3643,2,Health & Wellness,2022-08-08
NexGen Systems,Email,Women 35-44,45 days,0.14,13133.72,2.93,Boston,English,957,10145,1,Tech Enthusiasts,2022-08-11
DataTech Solutions,Social Media,Women 35-44,15 days,0.06,10505.12,2.0,Nueva Orleans,English,1019,16046,6,Health & Wellness,2022-08-04
Innovate Industries,Influencer,Women 35-44,45 days,0.11,11295.65,5.85,Los Ángeles,Mandarin,1095,11968,10,Outdoor Adventurers,2022-08-07
NexGen Systems,Display,Men 25-34,60 days,0.06,13319.97,5.01,Seattle,Spanish,1138,10629,8,Outdoor Adventurers,2022-08-09
Innovate Industries,Search,Men 25-34,45 days,0.09,15471.73,7.16,Nueva Orleans,French,1353,7844,8,Foodies,2022-08-11
NexGen Systems,Email,Men 25-34,45 days,0.13,7839.24,4.76,Chicago,Mandarin,1183,7439,5,Outdoor Adventurers,2022-08-13
Alpha Innovations,Email,Women 35-44,60 days,0.05,10087.96,6.1,Seattle,French,1438,8837,5,Foodies,2022-08-22
NexGen Systems,Social Media,All Ages,30 days,0.05,14442.6,4.23,Los Ángeles,French,625,17298,3,Foodies,2022-08-03
DataTech Solutions,Influencer,All Ages,45 days,0.03,19188.43,4.55,Seattle,Mandarin,1417,2313,7,Health & Wellness,2022-08-12
DataTech Solutions,Display,Men 18-24,15 days,0.11,19452.85,7.76,Seattle,Spanish,844,4290,9,Fashionistas,2022-08-12
Alpha Innovations,Email,All Ages,30 days,0.06,13233.28,5.45,Boston,Mandarin,509,16715,1,Tech Enthusiasts,2022-08-04
TechCorp,Search,Women 25-34,15 days,0.12,14878.88,5.04,San Francisco,German,211,15999,6,Health & Wellness,2022-08-10
Alpha Innovations,Email,All Ages,45 days,0.1,9413.65,3.38,Los Ángeles,Spanish,819,5466,1,Health & Wellness,2022-08-10
Alpha Innovations,Display,Men 25-34,60 days,0.1,11320.11,5.27,Washington D.C.,Mandarin,188,18093,8,Foodies,2022-08-24
Alpha Innovations,Influencer,Women 25-34,45 days,0.09,14396.41,2.21,Chicago,French,1196,13274,5,Health & Wellness,2022-08-30
NexGen Systems,Social Media,Men 25-34,30 days,0.14,17746.66,4.48,Miami,French,1024,16917,7,Outdoor Adventurers,2022-08-02
TechCorp,Display,Men 25-34,15 days,0.11,9993.81,5.77,Las Vegas,Mandarin,1811,1864,9,Outdoor Adventurers,2022-08-05
TechCorp,Search,Women 35-44,15 days,0.02,17556.06,7.4,Miami,Mandarin,1554,12873,7,Foodies,2022-08-18
Alpha Innovations,Display,Men 25-34,45 days,0.12,15128.68,2.68,Seattle,Mandarin,646,1717,3,Health & Wellness,2022-08-01
NexGen Systems,Search,Men 18-24,45 days,0.13,11833.59,3.59,Los Ángeles,English,1201,16676,2,Health & Wellness,2022-08-12
Innovate Industries,Email,Men 18-24,45 days,0.08,13624.01,6.63,Miami,Spanish,424,10338,6,Tech Enthusiasts,2022-08-14
Innovate Industries,Influencer,Men 25-34,15 days,0.11,6304.53,5.32,Boston,French,720,17825,1,Outdoor Adventurers,2022-08-09
Innovate Industries,Search,Women 25-34,30 days,0.1,10986.51,3.11,Nueva Orleans,Mandarin,1883,2876,10,Tech Enthusiasts,2022-08-03
DataTech Solutions,Email,Women 35-44,45 days,0.06,16509.13,7.35,Nueva Orleans,Mandarin,947,11686,9,Fashionistas,2022-08-30
NexGen Systems,Search,Women 25-34,60 days,0.05,19043.01,5.75,Las Vegas,French,1334,5598,9,Tech Enthusiasts,2022-08-19
NexGen Systems,Search,All Ages,15 days,0.08,14057.49,3.51,Boston,French,1076,8617,5,Outdoor Adventurers,2022-08-23
TechCorp,Social Media,Women 35-44,15 days,0.06,13178.52,2.47,Washington D.C.,German,855,10741,7,Fashionistas,2022-08-25
DataTech Solutions,Email,Women 25-34,60 days,0.06,18946.43,2.4,Las Vegas,Spanish,917,4642,3,Tech Enthusiasts,2022-08-11
NexGen Systems,Display,Women 35-44,45 days,0.12,11985.25,5.44,Chicago,Mandarin,1563,1162,1,Tech Enthusiasts,2022-08-09
Alpha Innovations,Influencer,Men 18-24,15 days,0.03,6236.29,3.18,Los Ángeles,Mandarin,1665,5421,10,Foodies,2022-08-08
NexGen Systems,Email,Women 35-44,45 days,0.14,7894.55,4.66,San Francisco,English,1613,6199,5,Outdoor Adventurers,2022-08-19
NexGen Systems,Influencer,Men 18-24,15 days,0.12,16946.81,2.4,Seattle,Spanish,685,17862,10,Fashionistas,2022-08-02
DataTech Solutions,Display,Women 35-44,45 days,0.07,15593.12,7.58,Boston,English,1992,15415,2,Outdoor Adventurers,2022-08-18
Alpha Innovations,Search,Women 25-34,45 days,0.12,17044.71,2.69,Washington D.C.,Spanish,1642,13189,5,Tech Enthusiasts,2022-08-15
Alpha Innovations,Email,Men 25-34,30 days,0.07,9531.03,7.01,Nueva Orleans,Mandarin,759,17730,1,Outdoor Adventurers,2022-08-09
Alpha Innovations,Display,Women 25-34,30 days,0.07,17541.97,6.14,San Francisco,French,1236,10615,7,Foodies,2022-08-18
DataTech Solutions,Email,Women 35-44,30 days,0.08,5791.7,5.93,Miami,German,1826,10183,6,Health & Wellness,2022-08-25
Alpha Innovations,Email,All Ages,15 days,0.08,19361.25,4.17,Washington D.C.,English,114,11291,10,Tech Enthusiasts,2022-08-27
Alpha Innovations,Social Media,Men 18-24,15 days,0.05,9599.49,6.42,San Francisco,Spanish,1679,10412,5,Tech Enthusiasts,2022-08-04
DataTech Solutions,Display,All Ages,30 days,0.07,6096.37,3.89,Las Vegas,Mandarin,896,17705,7,Health & Wellness,2022-08-14
NexGen Systems,Email,All Ages,60 days,0.01,6735.26,6.46,Los Ángeles,Spanish,977,4024,6,Foodies,2022-08-08
Alpha Innovations,Influencer,Men 25-34,60 days,0.03,14275.97,4.08,Washington D.C.,English,1370,11612,10,Tech Enthusiasts,2022-08-25
NexGen Systems,Search,Men 25-34,30 days,0.05,12695.55,2.01,Miami,Spanish,1504,16219,2,Outdoor Adventurers,2022-08-27
NexGen Systems,Email,Women 25-34,60 days,0.06,18472.64,2.62,Los Ángeles,Spanish,1306,3011,5,Foodies,2022-08-11
DataTech Solutions,Display,Men 18-24,60 days,0.1,18411.47,6.92,Seattle,Spanish,372,2815,1,Outdoor Adventurers,2022-08-20
TechCorp,Display,Men 25-34,60 days,0.11,7610.47,6.59,Las Vegas,French,223,10985,2,Health & Wellness,2022-08-26
Alpha Innovations,Influencer,Women 25-34,60 days,0.04,10746.45,5.89,Washington D.C.,English,1671,4566,10,Fashionistas,2022-08-04
DataTech Solutions,Email,All Ages,30 days,0.05,18464.08,7.7,Nueva Orleans,German,1610,19614,7,Fashionistas,2022-08-30
Innovate Industries,Influencer,Women 25-34,45 days,0.13,19412.58,5.29,Miami,Mandarin,832,17992,2,Fashionistas,2022-08-25
TechCorp,Display,Men 18-24,45 days,0.02,14226.42,6.9,Nueva Orleans,English,237,2317,7,Health & Wellness,2022-08-30
NexGen Systems,Influencer,Women 35-44,60 days,0.09,7978.52,7.95,San Francisco,German,975,6359,10,Outdoor Adventurers,2022-08-30
DataTech Solutions,Influencer,Men 25-34,30 days,0.09,14559.4,4.35,Seattle,English,1679,6544,3,Fashionistas,2022-08-22
Innovate Industries,Influencer,Men 25-34,60 days,0.1,9538.66,2.52,Miami,English,933,7220,1,Foodies,2022-08-06
Innovate Industries,Influencer,Men 25-34,45 days,0.15,7692.69,7.42,Washington D.C.,Mandarin,1980,7791,8,Tech Enthusiasts,2022-08-18
TechCorp,Social Media,All Ages,15 days,0.02,10497.63,5.85,Nueva York,French,1579,10873,9,Health & Wellness,2022-08-23
NexGen Systems,Search,Women 35-44,30 days,0.09,17958.14,6.85,Boston,English,753,4358,10,Fashionistas,2022-08-23
Alpha Innovations,Social Media,All Ages,15 days,0.11,17258.33,3.74,Washington D.C.,Mandarin,1695,3718,4,Tech Enthusiasts,2022-08-01
TechCorp,Influencer,Women 35-44,45 days,0.1,6981.42,7.37,Seattle,Mandarin,1000,8604,4,Outdoor Adventurers,2022-08-17
Innovate Industries,Influencer,Women 35-44,60 days,0.06,12665.41,3.14,Miami,German,1605,3927,2,Foodies,2022-08-06
DataTech Solutions,Display,All Ages,15 days,0.06,15633.17,2.63,Los Ángeles,English,293,3141,6,Tech Enthusiasts,2022-08-22
Alpha Innovations,Display,Men 18-24,15 days,0.02,6764.5,2.12,Los Ángeles,German,388,18910,9,Health & Wellness,2022-08-23
Innovate Industries,Search,Men 25-34,60 days,0.02,16671.83,5.87,Miami,Spanish,722,18485,1,Health & Wellness,2022-08-16
TechCorp,Email,Women 25-34,45 days,0.13,10500.38,4.47,Boston,English,1456,7960,10,Health & Wellness,2022-08-07
NexGen Systems,Search,All Ages,60 days,0.12,18834.73,6.45,Los Ángeles,German,769,5964,6,Foodies,2022-08-02
Alpha Innovations,Email,Women 25-34,45 days,0.14,16483.53,3.52,Miami,Mandarin,437,18359,7,Fashionistas,2022-08-21
NexGen Systems,Influencer,Men 18-24,45 days,0.09,19554.08,7.15,Chicago,Spanish,1056,10627,6,Foodies,2022-08-22
TechCorp,Email,Men 18-24,60 days,0.07,17904.63,7.56,Miami,French,1619,15918,6,Foodies,2022-08-13
DataTech Solutions,Influencer,Men 18-24,45 days,0.07,7539.86,6.1,Chicago,French,925,17913,3,Outdoor Adventurers,2022-08-15
DataTech Solutions,Social Media,Men 18-24,15 days,0.1,19121.57,3.04,Las Vegas,French,1775,17071,4,Outdoor Adventurers,2022-08-05
NexGen Systems,Social Media,Men 25-34,15 days,0.04,7842.56,4.18,Las Vegas,French,410,19098,9,Tech Enthusiasts,2022-08-28
Innovate Industries,Email,Women 25-34,30 days,0.1,14077.61,4.88,Nueva Orleans,English,967,11325,9,Foodies,2022-08-26
DataTech Solutions,Email,Women 35-44,60 days,0.07,5367.47,2.49,Nueva Orleans,English,440,12061,9,Foodies,2022-08-06
NexGen Systems,Influencer,Men 25-34,30 days,0.02,7208.2,7.55,Nueva York,French,1970,9854,5,Health & Wellness,2022-08-14
NexGen Systems,Search,Women 35-44,45 days,0.07,10056.57,7.72,Chicago,Mandarin,315,19106,8,Tech Enthusiasts,2022-08-11
TechCorp,Social Media,All Ages,45 days,0.07,5937.61,6.63,Nueva Orleans,French,1282,9165,10,Outdoor Adventurers,2022-08-09
NexGen Systems,Social Media,Men 25-34,45 days,0.11,12120.02,7.08,Nueva York,Spanish,1892,6637,9,Health & Wellness,2022-08-06
Alpha Innovations,Influencer,Women 35-44,30 days,0.15,10999.36,6.99,Washington D.C.,French,1185,19306,8,Outdoor Adventurers,2022-08-11
Innovate Industries,Display,All Ages,45 days,0.07,8281.99,2.69,Nueva Orleans,Mandarin,1606,6713,5,Outdoor Adventurers,2022-08-18
DataTech Solutions,Search,Women 35-44,45 days,0.05,8006.12,4.97,Nueva Orleans,English,831,8482,4,Foodies,2022-08-11
DataTech Solutions,Display,Men 18-24,15 days,0.12,14256.67,4.27,San Francisco,Spanish,318,14597,10,Foodies,2022-08-25
DataTech Solutions,Search,Men 18-24,15 days,0.07,10877.29,4.69,Seattle,French,1922,15119,3,Outdoor Adventurers,2022-08-22
DataTech Solutions,Search,Men 18-24,30 days,0.07,6345.27,4.1,Chicago,Mandarin,1917,7627,6,Tech Enthusiasts,2022-08-27
NexGen Systems,Search,All Ages,60 days,0.02,12047.14,2.69,Miami,German,1956,5147,5,Tech Enthusiasts,2022-08-20
DataTech Solutions,Influencer,Men 25-34,60 days,0.08,16399.99,5.98,Nueva York,German,1437,11443,10,Health & Wellness,2022-08-20
Innovate Industries,Email,Women 35-44,45 days,0.15,17128.82,7.76,Los Ángeles,Mandarin,1142,19214,4,Foodies,2022-08-11
Alpha Innovations,Social Media,Women 25-34,15 days,0.07,8001.84,7.81,Nueva Orleans,French,122,16226,2,Foodies,2022-08-20
Alpha Innovations,Search,Women 35-44,60 days,0.1,12443.66,6.37,Chicago,English,521,8415,1,Health & Wellness,2022-08-21
Alpha Innovations,Influencer,Men 18-24,60 days,0.11,14972.94,5.36,Los Ángeles,English,1420,15386,2,Fashionistas,2022-08-15
TechCorp,Influencer,All Ages,45 days,0.11,18333.87,5.76,Nueva York,Spanish,171,16377,6,Tech Enthusiasts,2022-08-05
NexGen Systems,Influencer,Women 25-34,60 days,0.03,19754.83,4.63,San Francisco,Mandarin,1997,3760,5,Outdoor Adventurers,2022-08-04
TechCorp,Email,Men 18-24,30 days,0.11,7538.57,3.03,Washington D.C.,Mandarin,881,10334,8,Health & Wellness,2022-08-05
NexGen Systems,Email,Men 18-24,60 days,0.02,14320.62,2.39,Miami,Spanish,1250,1537,5,Fashionistas,2022-08-28
Innovate Industries,Search,Men 25-34,45 days,0.12,8747.38,3.64,San Francisco,Spanish,951,8654,10,Tech Enthusiasts,2022-08-19
DataTech Solutions,Search,Women 25-34,15 days,0.04,17698.65,5.46,Las Vegas,English,262,19636,6,Outdoor Adventurers,2022-08-01
Innovate Industries,Social Media,Men 25-34,30 days,0.02,7332.46,5.48,Nueva York,Mandarin,1279,16202,4,Outdoor Adventurers,2022-08-19
TechCorp,Display,Women 35-44,45 days,0.11,11273.93,4.27,Los Ángeles,Mandarin,1159,3426,2,Outdoor Adventurers,2022-08-29
Alpha Innovations,Influencer,Women 35-44,60 days,0.04,16881.83,7.63,Las Vegas,English,1529,11325,8,Fashionistas,2022-08-11
NexGen Systems,Email,Men 25-34,30 days,0.14,18431.55,6.99,Seattle,French,1789,11821,3,Foodies,2022-08-25
NexGen Systems,Influencer,Men 25-34,30 days,0.13,11326.18,5.4,Nueva Orleans,German,1040,7030,3,Foodies,2022-08-19
Innovate Industries,Email,Women 35-44,60 days,0.08,14373.18,5.23,Chicago,Spanish,1689,10324,8,Outdoor Adventurers,2022-08-27
TechCorp,Influencer,Women 35-44,60 days,0.05,6552.34,7.06,San Francisco,Mandarin,1767,10911,2,Health & Wellness,2022-08-08
DataTech Solutions,Influencer,Men 18-24,45 days,0.02,9518.24,5.6,Nueva York,French,648,3174,10,Tech Enthusiasts,2022-08-27
Alpha Innovations,Search,Women 25-34,15 days,0.05,16696.16,5.95,Nueva York,Mandarin,1848,14244,10,Tech Enthusiasts,2022-08-07
TechCorp,Display,All Ages,15 days,0.01,16946.93,4.19,Nueva Orleans,Mandarin,1359,7544,6,Foodies,2022-08-30
Innovate Industries,Display,All Ages,45 days,0.11,12275.56,4.22,Nueva York,Mandarin,472,2442,9,Fashionistas,2022-08-08
TechCorp,Social Media,Women 35-44,60 days,0.06,19243.36,6.3,Nueva Orleans,French,626,4537,7,Fashionistas,2022-08-03
TechCorp,Social Media,Men 18-24,15 days,0.03,13602.75,6.25,Chicago,German,1859,3514,10,Health & Wellness,2022-08-22
TechCorp,Social Media,All Ages,60 days,0.14,17522.36,2.83,Los Ángeles,German,1913,17108,7,Foodies,2022-08-22
DataTech Solutions,Search,Women 25-34,45 days,0.03,16520.01,6.13,Miami,German,1480,9751,6,Fashionistas,2022-08-25
DataTech Solutions,Social Media,Women 25-34,60 days,0.08,19074.91,3.73,Chicago,Spanish,1062,1358,5,Outdoor Adventurers,2022-08-06
DataTech Solutions,Display,Men 18-24,60 days,0.03,12807.86,6.43,Seattle,Spanish,529,11721,4,Tech Enthusiasts,2022-08-03
TechCorp,Search,All Ages,60 days,0.04,8475.33,7.88,Nueva Orleans,English,450,18955,3,Health & Wellness,2022-08-04
Innovate Industries,Influencer,Women 25-34,15 days,0.11,11216.97,7.09,Miami,Spanish,1939,18729,4,Outdoor Adventurers,2022-08-05
TechCorp,Social Media,Women 35-44,15 days,0.05,18067.68,5.57,Seattle,English,420,1932,1,Health & Wellness,2022-08-05
NexGen Systems,Search,Women 35-44,45 days,0.14,18154.98,2.06,Las Vegas,French,397,14438,8,Tech Enthusiasts,2022-08-30
Alpha Innovations,Display,Women 25-34,30 days,0.02,14347.34,6.15,Boston,German,1361,4058,3,Health & Wellness,2022-08-20
DataTech Solutions,Search,Women 35-44,30 days,0.08,13686.28,4.38,Los Ángeles,Mandarin,624,15235,3,Foodies,2022-08-13
TechCorp,Email,Men 18-24,60 days,0.06,9473.74,7.21,Las Vegas,French,1852,13829,1,Foodies,2022-08-12
DataTech Solutions,Display,Women 25-34,30 days,0.08,6500.93,7.43,Chicago,German,1469,11853,4,Foodies,2022-08-14
Alpha Innovations,Influencer,Men 18-24,30 days,0.05,17666.08,7.28,Boston,English,813,8040,1,Outdoor Adventurers,2022-08-23
Alpha Innovations,Search,Women 35-44,15 days,0.02,19661.11,2.8,Washington D.C.,Spanish,937,7079,1,Health & Wellness,2022-08-07
DataTech Solutions,Email,All Ages,15 days,0.14,16804.48,4.61,Boston,English,1411,6742,7,Fashionistas,2022-08-21
NexGen Systems,Search,Women 25-34,30 days,0.11,11019.57,3.71,Washington D.C.,Mandarin,433,12403,6,Health & Wellness,2022-08-10
TechCorp,Search,All Ages,60 days,0.11,16705.37,5.73,Miami,Mandarin,242,10236,9,Foodies,2022-08-15
NexGen Systems,Email,Women 35-44,60 days,0.11,11637.77,5.82,Washington D.C.,French,340,14510,8,Outdoor Adventurers,2022-08-06
TechCorp,Search,Women 35-44,30 days,0.1,17187.86,7.81,Chicago,French,472,9570,2,Outdoor Adventurers,2022-08-17
TechCorp,Search,All Ages,60 days,0.03,7284.16,6.12,Los Ángeles,Mandarin,936,3224,4,Outdoor Adventurers,2022-08-07
NexGen Systems,Influencer,All Ages,15 days,0.07,12439.46,3.74,San Francisco,Spanish,1701,1174,8,Foodies,2022-08-19
DataTech Solutions,Social Media,Men 18-24,15 days,0.06,13557.12,3.32,Washington D.C.,German,860,5231,6,Tech Enthusiasts,2022-08-21
TechCorp,Social Media,Women 35-44,30 days,0.01,13704.34,4.67,Los Ángeles,Spanish,781,8968,3,Health & Wellness,2022-08-15
Alpha Innovations,Influencer,Men 25-34,15 days,0.12,13246.77,3.5,San Francisco,German,1854,15314,5,Outdoor Adventurers,2022-08-12
Alpha Innovations,Influencer,All Ages,45 days,0.05,18187.46,3.91,Nueva York,German,599,2742,5,Tech Enthusiasts,2022-08-09
TechCorp,Display,Men 18-24,60 days,0.07,14852.19,4.16,Washington D.C.,English,1987,3902,1,Tech Enthusiasts,2022-08-05
Innovate Industries,Display,Women 25-34,60 days,0.09,12136.0,4.39,Seattle,French,704,8851,9,Foodies,2022-08-07
TechCorp,Display,Men 18-24,15 days,0.03,15220.77,7.93,Miami,Spanish,1483,4403,2,Health & Wellness,2022-08-23
TechCorp,Email,Men 25-34,30 days,0.05,14513.04,7.07,Nueva York,French,552,9867,9,Foodies,2022-08-16
DataTech Solutions,Influencer,Men 18-24,30 days,0.06,8829.44,6.13,Washington D.C.,Mandarin,264,15529,1,Foodies,2022-08-21
DataTech Solutions,Display,All Ages,15 days,0.02,15650.71,5.45,Los Ángeles,German,936,3294,7,Tech Enthusiasts,2022-08-21
DataTech Solutions,Display,Men 25-34,15 days,0.14,7613.84,2.39,Chicago,Mandarin,1596,8993,2,Health & Wellness,2022-08-03
TechCorp,Display,Men 18-24,30 days,0.08,10165.76,2.94,Seattle,German,509,8871,5,Health & Wellness,2022-08-09
Alpha Innovations,Email,Men 18-24,15 days,0.14,12165.85,6.41,Los Ángeles,English,973,13939,8,Outdoor Adventurers,2022-08-10
Innovate Industries,Influencer,Women 35-44,30 days,0.13,11103.31,3.9,Los Ángeles,Mandarin,1102,12341,2,Outdoor Adventurers,2022-08-03
NexGen Systems,Search,Women 35-44,45 days,0.05,8152.03,5.53,Los Ángeles,Mandarin,1447,9727,5,Fashionistas,2022-08-13
DataTech Solutions,Email,Men 25-34,60 days,0.05,7423.34,5.52,Boston,Spanish,756,6694,8,Tech Enthusiasts,2022-08-13
TechCorp,Social Media,Men 25-34,30 days,0.03,14803.09,5.05,Seattle,Mandarin,690,13573,4,Fashionistas,2022-08-27
NexGen Systems,Display,Men 18-24,30 days,0.15,13911.92,6.51,Nueva Orleans,French,466,17422,2,Fashionistas,2022-08-07
DataTech Solutions,Email,Women 35-44,45 days,0.08,18816.59,3.89,Chicago,Mandarin,688,14410,5,Fashionistas,2022-08-22
DataTech Solutions,Display,Women 35-44,45 days,0.12,11645.77,2.93,Las Vegas,English,1317,4333,3,Fashionistas,2022-08-03
DataTech Solutions,Social Media,Men 18-24,30 days,0.11,8012.06,4.88,Nueva Orleans,Spanish,1630,5848,3,Tech Enthusiasts,2022-08-21
NexGen Systems,Search,All Ages,30 days,0.13,18416.36,2.67,Chicago,Mandarin,1640,9581,5,Health & Wellness,2022-08-14
TechCorp,Influencer,Men 25-34,45 days,0.02,19658.02,4.66,Nueva Orleans,French,297,5705,4,Fashionistas,2022-08-11
Alpha Innovations,Search,Women 25-34,45 days,0.14,15232.98,3.35,Washington D.C.,Mandarin,1585,8665,3,Health & Wellness,2022-08-05
NexGen Systems,Social Media,Men 25-34,15 days,0.11,17659.7,5.61,Seattle,Mandarin,1446,9618,8,Fashionistas,2022-08-04
Innovate Industries,Social Media,Women 35-44,15 days,0.04,12397.4,5.94,Los Ángeles,French,745,3391,7,Tech Enthusiasts,2022-08-25
Alpha Innovations,Search,Men 18-24,45 days,0.13,19866.34,4.96,Los Ángeles,German,871,11986,3,Outdoor Adventurers,2022-08-14
Alpha Innovations,Social Media,Men 18-24,45 days,0.11,14305.7,2.78,Nueva York,Mandarin,1604,10267,2,Tech Enthusiasts,2022-08-29
NexGen Systems,Display,All Ages,45 days,0.06,13768.94,7.27,Boston,Mandarin,1152,6308,9,Tech Enthusiasts,2022-08-15
NexGen Systems,Social Media,Men 25-34,60 days,0.07,17107.19,5.8,Nueva Orleans,German,1539,13694,2,Fashionistas,2022-08-22
NexGen Systems,Email,Women 25-34,30 days,0.06,12174.04,7.16,Washington D.C.,Mandarin,1753,16685,9,Outdoor Adventurers,2022-08-11
Alpha Innovations,Display,Women 35-44,15 days,0.09,18125.21,7.82,San Francisco,German,1413,18953,1,Tech Enthusiasts,2022-08-08
TechCorp,Display,Women 25-34,15 days,0.05,8855.59,5.15,Nueva Orleans,English,1157,16289,5,Tech Enthusiasts,2022-08-05
NexGen Systems,Influencer,All Ages,45 days,0.05,9193.99,3.29,Seattle,Mandarin,1545,14287,1,Health & Wellness,2022-08-10
Alpha Innovations,Influencer,Men 25-34,45 days,0.12,10565.18,2.64,Miami,English,578,1157,5,Tech Enthusiasts,2022-08-18
NexGen Systems,Email,Women 25-34,45 days,0.12,12825.4,5.8,Los Ángeles,German,1615,11409,7,Outdoor Adventurers,2022-08-02
NexGen Systems,Email,Men 25-34,60 days,0.13,18094.54,2.77,Washington D.C.,English,1721,16039,4,Health & Wellness,2022-08-01
NexGen Systems,Influencer,Men 18-24,30 days,0.07,18351.53,6.25,Washington D.C.,French,740,4230,4,Health & Wellness,2022-08-12
TechCorp,Social Media,Men 25-34,60 days,0.05,10376.86,7.44,Seattle,English,182,17290,7,Fashionistas,2022-08-30
NexGen Systems,Email,Women 25-34,15 days,0.05,11109.69,2.52,Chicago,French,654,3841,10,Fashionistas,2022-08-06
TechCorp,Email,Men 25-34,30 days,0.1,19751.8,5.01,Seattle,English,641,1268,8,Tech Enthusiasts,2022-08-16
TechCorp,Email,Women 25-34,15 days,0.1,19404.69,3.52,Miami,Mandarin,537,8916,8,Outdoor Adventurers,2022-08-11
TechCorp,Email,Men 25-34,45 days,0.13,12995.21,6.26,Nueva Orleans,French,1957,1430,8,Fashionistas,2022-08-29
NexGen Systems,Email,Men 25-34,30 days,0.06,12078.26,3.05,Nueva York,French,405,9525,10,Foodies,2022-08-29
Innovate Industries,Email,Men 25-34,60 days,0.02,17509.76,6.71,Seattle,German,1339,15338,3,Health & Wellness,2022-08-13
Innovate Industries,Email,Men 18-24,60 days,0.06,9451.31,5.31,Seattle,Spanish,522,18302,9,Foodies,2022-08-24
Innovate Industries,Search,Women 25-34,15 days,0.13,7872.34,2.45,Nueva Orleans,German,408,5351,1,Foodies,2022-08-24
DataTech Solutions,Display,Men 25-34,15 days,0.06,11086.28,2.77,Seattle,Mandarin,1979,10917,1,Foodies,2022-08-16
Alpha Innovations,Display,All Ages,60 days,0.07,16293.47,2.44,Boston,English,1953,17696,10,Foodies,2022-08-09
Innovate Industries,Influencer,Men 18-24,45 days,0.12,13597.87,5.72,Las Vegas,English,590,14538,8,Outdoor Adventurers,2022-08-18
NexGen Systems,Social Media,Women 25-34,30 days,0.01,16809.61,4.16,Washington D.C.,Mandarin,1180,10036,2,Fashionistas,2022-08-19
NexGen Systems,Search,All Ages,60 days,0.01,19969.34,2.97,Nueva York,French,1333,12521,2,Tech Enthusiasts,2022-08-14
Innovate Industries,Search,Women 25-34,15 days,0.13,15373.76,3.29,Seattle,French,1227,3084,3,Health & Wellness,2022-08-25
Alpha Innovations,Influencer,All Ages,45 days,0.11,15780.0,6.81,Boston,French,1622,13140,4,Fashionistas,2022-08-29
Innovate Industries,Search,All Ages,60 days,0.03,19169.65,4.26,Chicago,Spanish,1493,15154,9,Outdoor Adventurers,2022-08-30
NexGen Systems,Display,Men 18-24,15 days,0.11,5126.3,7.63,San Francisco,English,138,12298,6,Health & Wellness,2022-08-19
NexGen Systems,Email,Men 25-34,45 days,0.03,16175.89,2.88,Nueva Orleans,Spanish,1731,11637,1,Health & Wellness,2022-08-26
NexGen Systems,Email,Women 25-34,15 days,0.09,5830.29,5.37,Miami,Mandarin,1942,4629,8,Fashionistas,2022-08-11
Innovate Industries,Influencer,Men 18-24,60 days,0.07,18806.71,7.76,Miami,Mandarin,1387,6212,10,Health & Wellness,2022-08-13
Innovate Industries,Search,Men 25-34,45 days,0.12,17776.33,5.75,Nueva York,English,1571,3853,5,Outdoor Adventurers,2022-08-13
DataTech Solutions,Search,All Ages,60 days,0.04,15420.77,2.72,San Francisco,Spanish,1224,8483,7,Health & Wellness,2022-08-04
DataTech Solutions,Email,Men 25-34,15 days,0.11,5239.63,3.39,Boston,Spanish,1357,7665,5,Outdoor Adventurers,2022-08-30
NexGen Systems,Social Media,All Ages,15 days,0.01,9618.15,4.89,Boston,Mandarin,1736,7289,2,Tech Enthusiasts,2022-08-09
Alpha Innovations,Influencer,Women 35-44,30 days,0.08,5990.15,5.32,Los Ángeles,French,590,7743,6,Health & Wellness,2022-08-04
TechCorp,Display,Men 25-34,15 days,0.13,15970.01,5.6,Boston,German,1765,4022,5,Health & Wellness,2022-08-09
DataTech Solutions,Display,Women 35-44,45 days,0.13,15975.42,4.36,Las Vegas,Mandarin,307,17805,8,Fashionistas,2022-08-06
