Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Email,Men 25-34,30 days,0.02,7834.38,2.91,Nueva Orleans,Spanish,1674,13324,10,Fashionistas,2023-11-21
DataTech Solutions,Influencer,Women 35-44,45 days,0.13,6562.75,5.74,Los Ángeles,Mandarin,1990,5173,6,Tech Enthusiasts,2023-11-02
TechCorp,Influencer,Men 18-24,60 days,0.03,7591.45,6.92,Los Ángeles,German,1086,13648,5,Foodies,2023-11-25
NexGen Systems,Social Media,Women 25-34,60 days,0.03,17546.82,4.88,Miami,Spanish,153,17060,10,Foodies,2023-11-21
Innovate Industries,Social Media,Men 25-34,60 days,0.09,19115.57,5.88,Los Ángeles,French,1488,13547,9,Health & Wellness,2023-11-04
Alpha Innovations,Display,Men 25-34,45 days,0.1,10201.51,7.08,Nueva Orleans,German,1440,1963,7,Foodies,2023-11-08
Alpha Innovations,Influencer,Women 35-44,30 days,0.02,11708.95,2.03,Nueva York,English,1122,2836,10,Health & Wellness,2023-11-20
NexGen Systems,Social Media,Men 18-24,60 days,0.09,18882.38,4.68,San Francisco,German,1492,8110,1,Foodies,2023-11-21
TechCorp,Email,Men 25-34,60 days,0.03,5249.68,7.36,Boston,German,1479,12239,3,Fashionistas,2023-11-27
DataTech Solutions,Social Media,Men 25-34,45 days,0.07,5354.46,6.19,Seattle,German,927,1190,9,Outdoor Adventurers,2023-11-28
DataTech Solutions,Search,Men 18-24,60 days,0.13,16140.9,3.88,Miami,Spanish,831,13402,3,Tech Enthusiasts,2023-11-11
DataTech Solutions,Influencer,Women 35-44,60 days,0.1,11570.19,5.14,Las Vegas,English,1939,11682,1,Foodies,2023-11-25
Alpha Innovations,Search,Women 25-34,15 days,0.07,19965.63,2.4,Seattle,Mandarin,1458,5906,2,Fashionistas,2023-11-10
DataTech Solutions,Display,All Ages,45 days,0.04,7596.64,2.55,Nueva Orleans,German,809,8113,6,Foodies,2023-11-25
Alpha Innovations,Social Media,Men 25-34,15 days,0.1,13658.42,2.84,Seattle,French,1940,10637,6,Fashionistas,2023-11-06
NexGen Systems,Influencer,Men 18-24,15 days,0.09,15079.95,4.3,Washington D.C.,German,882,13883,4,Fashionistas,2023-11-01
NexGen Systems,Email,Men 18-24,30 days,0.01,10309.24,5.21,Washington D.C.,Spanish,142,2697,1,Health & Wellness,2023-11-18
Alpha Innovations,Influencer,All Ages,15 days,0.12,6582.27,4.74,Nueva York,German,611,11138,4,Tech Enthusiasts,2023-11-22
Innovate Industries,Search,Women 35-44,30 days,0.13,10508.18,7.37,Nueva Orleans,English,904,16357,2,Outdoor Adventurers,2023-11-06
NexGen Systems,Influencer,Men 25-34,30 days,0.09,17299.34,7.5,Las Vegas,English,1228,4576,10,Outdoor Adventurers,2023-11-11
DataTech Solutions,Search,All Ages,15 days,0.04,19130.17,4.06,Nueva Orleans,Spanish,120,11255,8,Tech Enthusiasts,2023-11-28
NexGen Systems,Email,Men 25-34,30 days,0.04,19552.64,3.95,Boston,Spanish,265,19856,1,Fashionistas,2023-11-15
Alpha Innovations,Social Media,Women 35-44,45 days,0.05,13450.87,4.2,Nueva Orleans,German,236,10676,3,Outdoor Adventurers,2023-11-16
TechCorp,Email,Men 25-34,15 days,0.07,17748.8,5.12,Miami,Mandarin,899,8606,4,Health & Wellness,2023-11-23
NexGen Systems,Search,Men 18-24,60 days,0.14,10364.59,6.3,Miami,Spanish,1614,19804,6,Health & Wellness,2023-11-26
Innovate Industries,Social Media,Men 25-34,45 days,0.02,8270.61,7.0,Boston,Mandarin,1835,17553,5,Outdoor Adventurers,2023-11-07
DataTech Solutions,Search,Men 18-24,60 days,0.08,16675.62,6.13,Seattle,English,523,19073,6,Foodies,2023-11-07
TechCorp,Influencer,Women 25-34,15 days,0.1,12621.79,2.71,Chicago,French,183,10953,5,Fashionistas,2023-11-25
DataTech Solutions,Email,Women 35-44,45 days,0.15,9242.68,3.67,Chicago,Mandarin,655,17609,1,Fashionistas,2023-11-10
Innovate Industries,Search,Men 25-34,45 days,0.05,18688.19,5.12,Los Ángeles,German,1841,8661,10,Tech Enthusiasts,2023-11-12
Innovate Industries,Influencer,Women 25-34,30 days,0.02,5904.03,2.49,Boston,German,1454,1498,2,Fashionistas,2023-11-23
NexGen Systems,Display,Women 35-44,45 days,0.03,15949.89,2.98,Miami,Mandarin,1764,10315,1,Foodies,2023-11-04
NexGen Systems,Search,Women 25-34,60 days,0.03,9651.35,5.94,Washington D.C.,French,307,4217,2,Tech Enthusiasts,2023-11-27
Innovate Industries,Email,Men 18-24,30 days,0.15,8155.24,7.37,Seattle,French,1839,15064,6,Outdoor Adventurers,2023-11-20
Innovate Industries,Email,Women 25-34,60 days,0.11,15591.02,3.15,Boston,English,1952,16083,3,Health & Wellness,2023-11-09
Innovate Industries,Display,Women 35-44,45 days,0.08,6200.37,6.45,Washington D.C.,Spanish,1531,14761,6,Tech Enthusiasts,2023-11-19
DataTech Solutions,Social Media,Women 25-34,30 days,0.07,6913.48,4.49,San Francisco,German,1028,19770,5,Fashionistas,2023-11-29
Alpha Innovations,Social Media,All Ages,45 days,0.08,7078.73,2.12,Los Ángeles,French,1484,8193,6,Health & Wellness,2023-11-18
Alpha Innovations,Email,Women 25-34,15 days,0.11,8180.39,7.85,Nueva Orleans,Spanish,1738,8428,3,Health & Wellness,2023-11-23
Innovate Industries,Influencer,Men 18-24,30 days,0.12,10761.26,6.46,Miami,French,1072,13792,3,Tech Enthusiasts,2023-11-25
TechCorp,Email,Men 18-24,60 days,0.07,16125.82,6.62,Washington D.C.,Mandarin,1582,4087,10,Foodies,2023-11-23
Innovate Industries,Influencer,Men 25-34,45 days,0.12,18626.57,6.31,Nueva York,German,1164,11256,5,Health & Wellness,2023-11-22
DataTech Solutions,Display,Women 25-34,30 days,0.09,14879.1,7.19,Boston,Spanish,444,16441,1,Health & Wellness,2023-11-06
Innovate Industries,Social Media,Women 35-44,60 days,0.04,19222.38,2.76,Nueva Orleans,Mandarin,564,10232,4,Fashionistas,2023-11-26
Innovate Industries,Email,Women 35-44,60 days,0.12,8280.27,6.43,Miami,Spanish,291,18495,9,Health & Wellness,2023-11-20
Innovate Industries,Search,Women 25-34,15 days,0.08,16061.71,5.03,Nueva Orleans,German,1604,3805,8,Tech Enthusiasts,2023-11-22
DataTech Solutions,Social Media,Men 18-24,30 days,0.05,17796.37,2.28,Seattle,Spanish,1466,19270,1,Fashionistas,2023-11-19
Innovate Industries,Email,Women 35-44,60 days,0.12,7018.98,4.57,Washington D.C.,Mandarin,974,12937,7,Health & Wellness,2023-11-01
NexGen Systems,Social Media,All Ages,15 days,0.11,16737.48,4.55,Boston,French,1209,11510,10,Tech Enthusiasts,2023-11-12
Innovate Industries,Display,Men 18-24,15 days,0.01,9186.84,7.72,Chicago,Mandarin,689,17487,6,Tech Enthusiasts,2023-11-10
Alpha Innovations,Search,Men 18-24,15 days,0.01,11563.91,2.23,Las Vegas,German,1723,1192,3,Outdoor Adventurers,2023-11-17
Alpha Innovations,Social Media,Women 25-34,45 days,0.1,17616.02,3.53,Las Vegas,French,240,7481,9,Tech Enthusiasts,2023-11-11
TechCorp,Display,Women 35-44,30 days,0.14,10895.81,5.33,Boston,German,1779,10615,6,Fashionistas,2023-11-08
TechCorp,Social Media,Women 25-34,15 days,0.08,14341.0,3.6,Las Vegas,Mandarin,1096,7980,5,Outdoor Adventurers,2023-11-12
TechCorp,Social Media,Women 35-44,15 days,0.03,18240.04,3.25,San Francisco,German,1982,4362,4,Tech Enthusiasts,2023-11-01
TechCorp,Email,Women 35-44,15 days,0.08,18052.21,3.91,Washington D.C.,English,527,8951,7,Health & Wellness,2023-11-07
NexGen Systems,Search,All Ages,60 days,0.04,8858.74,3.8,Los Ángeles,English,652,13608,8,Outdoor Adventurers,2023-11-02
DataTech Solutions,Influencer,Women 25-34,60 days,0.14,18505.3,5.14,Chicago,Spanish,623,16672,1,Fashionistas,2023-11-18
TechCorp,Influencer,Women 35-44,30 days,0.07,11239.06,2.41,Nueva Orleans,Mandarin,1088,6234,7,Fashionistas,2023-11-29
DataTech Solutions,Email,Men 18-24,45 days,0.13,7943.42,2.67,Boston,German,843,7273,9,Fashionistas,2023-11-09
Alpha Innovations,Influencer,Men 18-24,45 days,0.02,19269.62,2.85,San Francisco,German,911,17256,7,Fashionistas,2023-11-04
DataTech Solutions,Search,Men 18-24,45 days,0.05,16091.81,5.91,Nueva Orleans,Mandarin,1379,3118,7,Tech Enthusiasts,2023-11-26
Alpha Innovations,Email,All Ages,30 days,0.12,9589.46,5.15,Nueva York,German,481,17931,10,Health & Wellness,2023-11-28
NexGen Systems,Display,Men 25-34,60 days,0.02,13052.02,7.93,Chicago,English,1173,16138,3,Fashionistas,2023-11-21
TechCorp,Social Media,Women 25-34,45 days,0.14,10099.15,2.91,San Francisco,German,1844,3098,9,Tech Enthusiasts,2023-11-28
DataTech Solutions,Influencer,All Ages,30 days,0.09,13433.94,4.49,Boston,English,570,7250,7,Fashionistas,2023-11-13
DataTech Solutions,Email,Women 25-34,30 days,0.1,11382.43,6.42,Chicago,German,1488,16499,6,Tech Enthusiasts,2023-11-05
Alpha Innovations,Display,Men 25-34,30 days,0.07,16731.94,3.81,Las Vegas,English,855,4165,4,Foodies,2023-11-21
Innovate Industries,Display,Women 35-44,30 days,0.09,6265.85,5.63,Los Ángeles,French,1273,5460,4,Foodies,2023-11-08
NexGen Systems,Social Media,All Ages,60 days,0.08,17101.89,4.86,Seattle,Mandarin,1182,8498,2,Fashionistas,2023-11-29
Innovate Industries,Display,Women 35-44,15 days,0.15,18105.86,7.01,San Francisco,German,386,7279,10,Foodies,2023-11-07
DataTech Solutions,Display,All Ages,15 days,0.13,7957.93,3.33,Washington D.C.,Mandarin,245,2578,7,Foodies,2023-11-14
Innovate Industries,Social Media,All Ages,45 days,0.07,18140.52,7.23,San Francisco,Spanish,533,15329,10,Health & Wellness,2023-11-01
DataTech Solutions,Social Media,Men 18-24,60 days,0.13,8068.51,2.74,Boston,French,1066,7798,9,Outdoor Adventurers,2023-11-03
Innovate Industries,Email,Women 25-34,15 days,0.15,17063.29,4.55,Los Ángeles,German,465,3451,6,Health & Wellness,2023-11-22
TechCorp,Influencer,Women 25-34,30 days,0.15,6326.05,4.28,Washington D.C.,Spanish,210,13907,9,Foodies,2023-11-10
Alpha Innovations,Display,Women 25-34,30 days,0.13,17478.36,7.31,Nueva York,Mandarin,212,18356,10,Fashionistas,2023-11-22
DataTech Solutions,Display,All Ages,30 days,0.09,19154.2,5.59,San Francisco,French,1109,17324,6,Health & Wellness,2023-11-05
DataTech Solutions,Display,Women 25-34,45 days,0.07,7742.13,5.09,Seattle,English,794,16882,3,Tech Enthusiasts,2023-11-19
DataTech Solutions,Search,All Ages,60 days,0.1,15116.28,4.33,Boston,Mandarin,1270,7340,10,Outdoor Adventurers,2023-11-05
TechCorp,Display,Men 18-24,15 days,0.02,11790.91,5.08,Boston,Mandarin,438,3881,4,Tech Enthusiasts,2023-11-02
Alpha Innovations,Display,Men 18-24,30 days,0.04,17891.2,4.17,San Francisco,French,1919,19930,8,Outdoor Adventurers,2023-11-01
NexGen Systems,Search,All Ages,45 days,0.09,13976.02,7.93,Seattle,English,461,14684,3,Foodies,2023-11-19
Innovate Industries,Email,Women 25-34,30 days,0.02,5136.0,2.18,Boston,Spanish,339,4879,1,Tech Enthusiasts,2023-11-03
DataTech Solutions,Social Media,Men 18-24,60 days,0.04,14681.37,5.96,Nueva Orleans,French,1131,19621,7,Fashionistas,2023-11-12
Innovate Industries,Social Media,Women 35-44,15 days,0.05,16707.92,7.44,Boston,Spanish,1270,7441,2,Outdoor Adventurers,2023-11-05
Innovate Industries,Influencer,Men 25-34,60 days,0.03,11829.03,7.8,Chicago,English,1402,6206,9,Health & Wellness,2023-11-11
Innovate Industries,Search,Women 25-34,60 days,0.08,17823.67,2.44,Seattle,Mandarin,833,15930,10,Fashionistas,2023-11-08
NexGen Systems,Influencer,Women 25-34,45 days,0.1,13704.87,2.96,Las Vegas,English,1479,3828,9,Health & Wellness,2023-11-17
Alpha Innovations,Search,Women 25-34,45 days,0.01,15186.67,3.81,Nueva Orleans,French,1947,7579,2,Outdoor Adventurers,2023-11-23
Alpha Innovations,Display,All Ages,45 days,0.09,8013.83,5.29,Miami,Spanish,1857,18649,1,Foodies,2023-11-11
Alpha Innovations,Email,Women 25-34,30 days,0.1,14155.1,5.96,Chicago,French,1524,11255,1,Health & Wellness,2023-11-17
NexGen Systems,Email,Women 25-34,45 days,0.11,18176.33,7.12,Las Vegas,French,881,6498,10,Foodies,2023-11-27
Alpha Innovations,Influencer,Men 18-24,15 days,0.12,6385.11,2.11,Nueva York,French,917,14469,5,Foodies,2023-11-29
NexGen Systems,Influencer,Women 35-44,30 days,0.11,10722.71,2.71,Miami,English,1254,1759,1,Fashionistas,2023-11-03
NexGen Systems,Email,Men 18-24,60 days,0.01,11533.12,7.51,Las Vegas,Spanish,1827,12855,3,Tech Enthusiasts,2023-11-12
TechCorp,Email,All Ages,45 days,0.12,5997.91,6.96,Seattle,French,1274,6325,1,Health & Wellness,2023-11-16
Innovate Industries,Email,Women 35-44,45 days,0.09,9127.33,2.06,Nueva York,Spanish,1885,3903,2,Fashionistas,2023-11-15
Innovate Industries,Influencer,Men 18-24,45 days,0.01,18704.08,3.15,Las Vegas,Mandarin,1602,4362,9,Outdoor Adventurers,2023-11-26
DataTech Solutions,Social Media,Men 25-34,60 days,0.06,19288.9,3.3,Boston,French,1674,8041,5,Fashionistas,2023-11-08
Innovate Industries,Social Media,Women 25-34,45 days,0.02,16736.48,4.94,Boston,Mandarin,865,12784,7,Outdoor Adventurers,2023-11-25
TechCorp,Display,All Ages,45 days,0.03,14980.95,3.43,Nueva York,Mandarin,1324,18909,1,Outdoor Adventurers,2023-11-13
TechCorp,Email,All Ages,45 days,0.14,16745.72,4.49,Nueva Orleans,Spanish,1941,11907,5,Tech Enthusiasts,2023-11-06
Alpha Innovations,Email,Men 25-34,15 days,0.13,5876.26,4.45,Boston,English,115,18102,6,Outdoor Adventurers,2023-11-17
DataTech Solutions,Search,Men 25-34,30 days,0.06,19093.54,2.35,Boston,German,926,14143,6,Foodies,2023-11-23
NexGen Systems,Search,Women 25-34,60 days,0.11,5204.21,3.29,Boston,Spanish,1106,15927,3,Outdoor Adventurers,2023-11-01
DataTech Solutions,Display,All Ages,30 days,0.04,6877.3,7.45,Nueva York,Mandarin,1828,9248,9,Outdoor Adventurers,2023-11-11
Innovate Industries,Influencer,Men 18-24,45 days,0.08,6149.18,4.69,Los Ángeles,German,731,13800,4,Foodies,2023-11-07
NexGen Systems,Influencer,All Ages,45 days,0.07,19529.19,7.77,Chicago,Spanish,1416,2222,10,Health & Wellness,2023-11-11
Alpha Innovations,Influencer,Women 25-34,60 days,0.07,14882.88,2.26,Chicago,German,487,17552,5,Health & Wellness,2023-11-23
TechCorp,Display,Men 25-34,60 days,0.08,19761.6,3.49,Seattle,German,877,14033,9,Foodies,2023-11-09
Innovate Industries,Search,All Ages,15 days,0.13,13925.15,6.53,Miami,French,701,16662,8,Tech Enthusiasts,2023-11-28
NexGen Systems,Display,Women 25-34,15 days,0.04,18438.53,3.3,Nueva Orleans,English,1704,11617,1,Fashionistas,2023-11-24
DataTech Solutions,Search,Women 25-34,15 days,0.06,8609.62,7.26,Miami,German,1404,2133,3,Fashionistas,2023-11-24
Innovate Industries,Influencer,Women 25-34,30 days,0.12,17833.92,4.9,San Francisco,English,1440,8007,1,Tech Enthusiasts,2023-11-06
Alpha Innovations,Influencer,Men 25-34,15 days,0.12,14208.06,3.18,Chicago,French,1055,6501,8,Health & Wellness,2023-11-22
NexGen Systems,Email,Women 35-44,60 days,0.08,16970.93,3.79,Miami,Spanish,1085,19843,2,Outdoor Adventurers,2023-11-08
Innovate Industries,Search,Women 25-34,60 days,0.14,5270.75,7.07,Miami,Spanish,1163,17473,7,Fashionistas,2023-11-03
TechCorp,Social Media,Women 35-44,15 days,0.09,15247.32,6.12,Nueva Orleans,English,1971,4695,8,Tech Enthusiasts,2023-11-27
TechCorp,Display,Women 35-44,15 days,0.1,16316.08,4.87,Los Ángeles,German,603,15649,5,Foodies,2023-11-11
DataTech Solutions,Search,All Ages,60 days,0.02,14306.05,3.36,Seattle,Spanish,1779,8519,4,Fashionistas,2023-11-17
DataTech Solutions,Influencer,All Ages,60 days,0.1,17403.48,4.66,Washington D.C.,French,1556,8397,7,Foodies,2023-11-17
NexGen Systems,Email,Men 25-34,60 days,0.06,8145.36,6.63,Nueva Orleans,English,1578,6547,8,Health & Wellness,2023-11-12
Alpha Innovations,Email,All Ages,45 days,0.02,13716.28,5.0,Los Ángeles,Spanish,1621,4398,7,Health & Wellness,2023-11-27
TechCorp,Social Media,Women 35-44,15 days,0.09,15171.13,2.98,Boston,English,1895,10688,3,Health & Wellness,2023-11-28
TechCorp,Influencer,Men 25-34,30 days,0.14,18362.02,6.66,Boston,Mandarin,1918,8552,5,Health & Wellness,2023-11-21
Innovate Industries,Email,Women 25-34,45 days,0.03,18741.47,4.16,Chicago,Spanish,1637,8449,10,Outdoor Adventurers,2023-11-10
NexGen Systems,Display,Men 25-34,45 days,0.04,10975.32,4.33,Washington D.C.,Mandarin,606,3255,4,Health & Wellness,2023-11-21
DataTech Solutions,Display,Men 18-24,45 days,0.12,16826.63,3.2,Nueva York,English,128,13700,5,Fashionistas,2023-11-21
NexGen Systems,Search,Women 25-34,45 days,0.09,13924.73,4.6,San Francisco,Spanish,1652,4745,8,Health & Wellness,2023-11-25
Alpha Innovations,Influencer,Women 35-44,45 days,0.01,8074.39,5.68,Seattle,Mandarin,539,5322,5,Health & Wellness,2023-11-08
DataTech Solutions,Influencer,Women 35-44,45 days,0.12,6986.13,5.1,San Francisco,English,243,15024,9,Outdoor Adventurers,2023-11-05
DataTech Solutions,Email,Men 18-24,30 days,0.06,7672.06,3.52,Nueva York,Spanish,1564,10583,1,Tech Enthusiasts,2023-11-15
Innovate Industries,Email,All Ages,45 days,0.15,5174.82,3.72,Nueva Orleans,Mandarin,1637,15352,3,Foodies,2023-11-07
Innovate Industries,Search,Men 18-24,60 days,0.07,5590.9,5.84,Miami,Mandarin,1019,16075,10,Tech Enthusiasts,2023-11-23
TechCorp,Display,Men 18-24,45 days,0.09,12723.74,5.31,San Francisco,French,1240,4965,1,Fashionistas,2023-11-10
Innovate Industries,Search,Men 18-24,15 days,0.12,18707.63,6.16,San Francisco,Mandarin,1717,5516,2,Foodies,2023-11-22
DataTech Solutions,Search,Men 18-24,45 days,0.08,5912.19,4.53,Nueva York,German,114,11298,1,Foodies,2023-11-09
TechCorp,Search,All Ages,45 days,0.05,5759.94,2.62,Miami,Mandarin,1480,9534,7,Health & Wellness,2023-11-24
Alpha Innovations,Search,All Ages,45 days,0.13,11136.23,3.05,Chicago,Mandarin,1159,7955,5,Outdoor Adventurers,2023-11-22
Innovate Industries,Search,Men 25-34,60 days,0.11,7108.72,2.38,Washington D.C.,Spanish,941,5614,10,Tech Enthusiasts,2023-11-27
TechCorp,Search,All Ages,45 days,0.01,14674.04,7.42,Washington D.C.,German,1135,3258,6,Outdoor Adventurers,2023-11-20
TechCorp,Influencer,All Ages,60 days,0.04,10650.3,7.6,Boston,German,933,13965,4,Outdoor Adventurers,2023-11-13
TechCorp,Influencer,Men 18-24,45 days,0.03,16255.6,4.6,Seattle,English,961,5066,3,Health & Wellness,2023-11-18
TechCorp,Search,Women 35-44,30 days,0.03,15097.84,2.98,Boston,Mandarin,1119,6886,8,Fashionistas,2023-11-11
NexGen Systems,Search,Women 25-34,45 days,0.12,10553.84,3.63,San Francisco,Mandarin,715,15560,5,Health & Wellness,2023-11-21
TechCorp,Social Media,All Ages,45 days,0.01,16413.93,7.79,Nueva York,English,191,3718,9,Fashionistas,2023-11-10
NexGen Systems,Influencer,Men 18-24,45 days,0.12,12614.32,3.84,San Francisco,German,777,15874,1,Outdoor Adventurers,2023-11-01
Innovate Industries,Influencer,Men 25-34,30 days,0.04,5098.46,2.2,Chicago,Spanish,1547,19497,1,Foodies,2023-11-09
TechCorp,Social Media,Men 25-34,45 days,0.11,14505.56,5.26,Las Vegas,French,790,17038,4,Foodies,2023-11-05
NexGen Systems,Display,Men 18-24,30 days,0.03,12430.76,3.18,Nueva Orleans,French,1559,17511,7,Fashionistas,2023-11-01
TechCorp,Social Media,Women 25-34,60 days,0.08,6708.21,4.75,Las Vegas,French,1161,7319,5,Fashionistas,2023-11-13
TechCorp,Influencer,Women 35-44,45 days,0.08,16506.92,5.64,Chicago,English,1375,15094,1,Health & Wellness,2023-11-15
NexGen Systems,Social Media,Men 25-34,30 days,0.03,11648.0,4.62,Nueva Orleans,Mandarin,996,6762,5,Outdoor Adventurers,2023-11-20
TechCorp,Influencer,Men 18-24,60 days,0.08,10426.25,7.57,Washington D.C.,Spanish,1011,19308,1,Outdoor Adventurers,2023-11-16
NexGen Systems,Social Media,Men 25-34,45 days,0.12,13212.51,6.42,Boston,Spanish,980,9216,3,Fashionistas,2023-11-07
Innovate Industries,Social Media,Women 25-34,15 days,0.08,14174.45,2.27,San Francisco,English,495,14979,8,Tech Enthusiasts,2023-11-19
TechCorp,Social Media,Men 25-34,60 days,0.01,10405.42,6.69,Las Vegas,Mandarin,1091,8218,4,Foodies,2023-11-28
TechCorp,Email,Men 25-34,30 days,0.09,15206.52,2.99,Las Vegas,French,1599,2504,1,Foodies,2023-11-22
Innovate Industries,Search,Men 18-24,60 days,0.14,19074.75,6.55,Los Ángeles,Spanish,1137,14356,8,Fashionistas,2023-11-25
Innovate Industries,Email,Women 35-44,60 days,0.14,14114.01,2.87,Nueva York,English,1734,17920,5,Tech Enthusiasts,2023-11-18
NexGen Systems,Email,Women 25-34,45 days,0.13,13399.32,4.6,Nueva York,German,1339,2842,9,Outdoor Adventurers,2023-11-18
DataTech Solutions,Display,Women 35-44,30 days,0.1,6678.12,7.0,Nueva Orleans,Spanish,1703,8590,6,Health & Wellness,2023-11-19
DataTech Solutions,Display,Women 25-34,15 days,0.14,12906.24,4.84,Nueva Orleans,French,1311,18654,1,Outdoor Adventurers,2023-11-14
TechCorp,Display,Men 25-34,45 days,0.04,16390.33,5.0,San Francisco,English,1481,15930,1,Fashionistas,2023-11-17
Alpha Innovations,Influencer,Men 18-24,45 days,0.02,14083.47,3.77,Las Vegas,English,320,3639,9,Foodies,2023-11-22
Alpha Innovations,Influencer,Men 25-34,45 days,0.05,14527.94,7.58,San Francisco,German,333,2269,3,Foodies,2023-11-27
TechCorp,Display,Men 18-24,60 days,0.11,10749.47,6.28,Seattle,German,1154,17525,4,Health & Wellness,2023-11-06
TechCorp,Influencer,Men 18-24,15 days,0.08,6620.74,3.12,Los Ángeles,Spanish,1317,15614,9,Fashionistas,2023-11-07
Innovate Industries,Influencer,All Ages,30 days,0.07,13418.84,7.92,Chicago,French,1722,19765,1,Outdoor Adventurers,2023-11-21
NexGen Systems,Search,Men 25-34,60 days,0.14,10041.91,6.01,San Francisco,English,1228,9154,4,Fashionistas,2023-11-15
Alpha Innovations,Email,Men 18-24,30 days,0.01,5596.1,2.9,Nueva York,English,268,7611,8,Outdoor Adventurers,2023-11-21
TechCorp,Email,All Ages,30 days,0.06,12142.99,5.56,Miami,French,1893,5268,4,Fashionistas,2023-11-02
Alpha Innovations,Social Media,Men 25-34,60 days,0.08,15112.82,6.62,Los Ángeles,German,365,3678,9,Tech Enthusiasts,2023-11-10
DataTech Solutions,Influencer,Men 25-34,15 days,0.09,15010.66,3.84,San Francisco,German,1360,17334,3,Fashionistas,2023-11-06
DataTech Solutions,Search,Women 35-44,30 days,0.1,12585.56,6.03,Boston,Spanish,1051,12636,1,Health & Wellness,2023-11-11
NexGen Systems,Social Media,Men 25-34,45 days,0.12,8356.63,3.08,Las Vegas,English,1890,10206,5,Foodies,2023-11-17
Innovate Industries,Influencer,Women 35-44,30 days,0.06,8418.26,5.64,Chicago,English,1596,11696,8,Outdoor Adventurers,2023-11-18
DataTech Solutions,Social Media,Women 35-44,45 days,0.04,17580.89,7.25,Miami,French,1475,16954,9,Foodies,2023-11-25
NexGen Systems,Influencer,Women 35-44,30 days,0.11,12908.62,5.73,Seattle,English,1065,4838,10,Health & Wellness,2023-11-08
NexGen Systems,Social Media,Men 25-34,45 days,0.08,5224.62,5.69,Seattle,German,1474,12286,7,Foodies,2023-11-09
Alpha Innovations,Display,All Ages,60 days,0.02,12328.44,6.06,Los Ángeles,Mandarin,1849,6561,9,Fashionistas,2023-11-20
DataTech Solutions,Search,Men 25-34,60 days,0.05,16871.17,4.58,Las Vegas,Mandarin,402,16534,7,Foodies,2023-11-22
TechCorp,Search,Men 25-34,45 days,0.07,10934.17,5.82,Miami,English,1386,8880,3,Outdoor Adventurers,2023-11-07
TechCorp,Email,All Ages,45 days,0.14,15416.55,3.06,Boston,German,1919,6333,6,Foodies,2023-11-10
DataTech Solutions,Social Media,Women 25-34,30 days,0.06,13959.05,4.25,Chicago,English,465,13817,3,Fashionistas,2023-11-18
Innovate Industries,Search,All Ages,30 days,0.1,6937.54,7.79,Nueva Orleans,Mandarin,1484,15412,5,Outdoor Adventurers,2023-11-06
DataTech Solutions,Influencer,Men 25-34,45 days,0.05,10957.25,7.69,Washington D.C.,English,1270,1219,6,Health & Wellness,2023-11-25
Alpha Innovations,Influencer,All Ages,60 days,0.09,7554.47,7.93,Miami,German,1368,1713,7,Tech Enthusiasts,2023-11-09
DataTech Solutions,Social Media,Women 25-34,30 days,0.08,16445.6,5.34,Las Vegas,French,1445,2846,7,Outdoor Adventurers,2023-11-22
Alpha Innovations,Search,All Ages,45 days,0.05,16964.04,5.02,Boston,English,1151,9501,7,Fashionistas,2023-11-28
TechCorp,Influencer,Men 18-24,60 days,0.04,6059.97,6.29,Los Ángeles,Mandarin,395,4862,3,Foodies,2023-11-22
Alpha Innovations,Display,Men 25-34,30 days,0.05,10917.16,3.97,San Francisco,English,1711,18511,10,Fashionistas,2023-11-18
Innovate Industries,Email,Women 25-34,15 days,0.03,10513.66,2.9,Seattle,English,321,9690,6,Health & Wellness,2023-11-01
DataTech Solutions,Social Media,Women 25-34,60 days,0.09,17656.48,6.91,Las Vegas,English,440,12224,4,Outdoor Adventurers,2023-11-05
TechCorp,Social Media,Men 25-34,60 days,0.03,16170.98,4.92,Boston,German,460,11490,2,Health & Wellness,2023-11-11
NexGen Systems,Display,Women 35-44,15 days,0.06,17974.81,3.57,Washington D.C.,Spanish,1236,1081,4,Health & Wellness,2023-11-27
DataTech Solutions,Social Media,All Ages,15 days,0.05,18460.98,5.2,Miami,French,1764,1442,9,Tech Enthusiasts,2023-11-02
Alpha Innovations,Display,Men 18-24,15 days,0.06,19807.18,7.47,Boston,Spanish,698,16138,5,Foodies,2023-11-20
DataTech Solutions,Influencer,All Ages,45 days,0.04,11270.78,7.74,Nueva Orleans,English,987,3593,3,Fashionistas,2023-11-22
Alpha Innovations,Search,Men 18-24,30 days,0.09,10479.34,7.59,Nueva Orleans,German,163,17853,6,Health & Wellness,2023-11-20
Alpha Innovations,Social Media,Women 35-44,15 days,0.03,17971.89,2.58,Miami,Spanish,1600,7097,10,Tech Enthusiasts,2023-11-15
DataTech Solutions,Display,Women 25-34,45 days,0.08,17331.72,6.75,Nueva Orleans,Spanish,1372,11864,6,Fashionistas,2023-11-25
Innovate Industries,Email,All Ages,30 days,0.11,6215.83,3.9,Chicago,Spanish,967,15840,2,Fashionistas,2023-11-26
TechCorp,Influencer,All Ages,60 days,0.08,17880.6,7.43,Los Ángeles,French,337,5974,10,Tech Enthusiasts,2023-11-24
