Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Search,Men 18-24,60 days,0.13,14476.13,4.65,Nueva Orleans,French,1913,12991,1,Fashionistas,2024-02-05
TechCorp,Influencer,All Ages,45 days,0.06,11555.97,7.08,Chicago,Mandarin,1026,18990,5,Foodies,2024-02-15
TechCorp,Email,Women 25-34,30 days,0.04,16843.89,7.2,Miami,Mandarin,945,1497,6,Health & Wellness,2024-02-08
Alpha Innovations,Social Media,Women 35-44,60 days,0.09,17337.82,6.37,San Francisco,French,218,11835,6,Outdoor Adventurers,2024-02-10
Alpha Innovations,Email,All Ages,45 days,0.1,6300.84,4.69,Miami,English,1044,2749,4,Foodies,2024-02-06
DataTech Solutions,Display,Men 25-34,60 days,0.03,13347.65,3.44,Nueva Orleans,Mandarin,298,6239,9,Fashionistas,2024-02-10
TechCorp,Display,All Ages,30 days,0.04,13678.9,7.82,San Francisco,French,648,19344,4,Health & Wellness,2024-02-02
NexGen Systems,Email,Women 35-44,30 days,0.09,10379.6,3.26,Miami,French,857,9590,3,Fashionistas,2024-02-22
NexGen Systems,Influencer,All Ages,60 days,0.12,10402.09,4.63,Miami,Mandarin,1692,2823,9,Outdoor Adventurers,2024-02-25
DataTech Solutions,Display,Men 25-34,60 days,0.12,9166.5,6.74,Boston,German,660,11750,10,Foodies,2024-02-14
Innovate Industries,Search,Women 35-44,45 days,0.06,8288.38,5.27,Las Vegas,French,930,4577,7,Fashionistas,2024-02-01
Alpha Innovations,Search,Men 25-34,45 days,0.04,16801.84,3.89,Los Ángeles,German,1605,17845,1,Tech Enthusiasts,2024-02-22
Innovate Industries,Social Media,Women 25-34,30 days,0.08,9173.22,4.77,Miami,Spanish,1486,4133,6,Foodies,2024-02-22
Alpha Innovations,Influencer,Women 35-44,30 days,0.02,9755.15,6.96,Nueva Orleans,English,317,13671,2,Health & Wellness,2024-02-08
TechCorp,Display,Women 25-34,15 days,0.02,14923.35,4.3,Washington D.C.,French,902,3013,7,Outdoor Adventurers,2024-02-11
TechCorp,Social Media,Men 25-34,30 days,0.02,19016.48,6.48,Boston,English,543,5968,4,Foodies,2024-02-03
Alpha Innovations,Influencer,Men 18-24,30 days,0.12,11975.38,5.34,Chicago,French,420,12553,8,Foodies,2024-02-08
Alpha Innovations,Search,Women 35-44,15 days,0.04,7661.42,3.6,San Francisco,English,461,16575,5,Tech Enthusiasts,2024-02-12
Innovate Industries,Social Media,Men 25-34,30 days,0.12,19378.2,6.79,Boston,English,1150,15851,8,Tech Enthusiasts,2024-02-07
Alpha Innovations,Search,Women 25-34,45 days,0.12,8123.49,3.16,San Francisco,French,1817,7109,1,Tech Enthusiasts,2024-02-02
NexGen Systems,Email,Men 25-34,15 days,0.08,17958.4,2.89,Las Vegas,Mandarin,469,6273,3,Health & Wellness,2024-02-04
Innovate Industries,Influencer,All Ages,45 days,0.09,17412.35,2.61,Nueva Orleans,German,1030,19893,10,Fashionistas,2024-02-12
NexGen Systems,Influencer,All Ages,45 days,0.07,10891.42,7.32,Boston,Spanish,1172,7284,7,Foodies,2024-02-13
TechCorp,Influencer,All Ages,15 days,0.04,11700.28,2.57,Washington D.C.,German,426,10898,8,Tech Enthusiasts,2024-02-10
DataTech Solutions,Influencer,Men 25-34,45 days,0.05,8359.98,3.92,Chicago,French,395,11268,3,Outdoor Adventurers,2024-02-28
DataTech Solutions,Influencer,All Ages,45 days,0.09,7276.8,7.76,Seattle,English,1839,2777,1,Fashionistas,2024-02-13
DataTech Solutions,Social Media,Men 25-34,15 days,0.1,19550.96,4.23,Las Vegas,French,227,2993,10,Tech Enthusiasts,2024-02-23
DataTech Solutions,Search,Men 25-34,45 days,0.03,17821.66,4.0,Chicago,German,279,3288,10,Outdoor Adventurers,2024-02-10
Alpha Innovations,Influencer,Men 25-34,30 days,0.13,7073.97,3.11,Washington D.C.,Mandarin,1748,12008,9,Outdoor Adventurers,2024-02-25
DataTech Solutions,Display,All Ages,15 days,0.13,5029.27,5.85,San Francisco,Mandarin,1723,9251,2,Outdoor Adventurers,2024-02-12
TechCorp,Email,Men 25-34,60 days,0.04,17239.46,5.02,Los Ángeles,German,100,17394,3,Foodies,2024-02-21
DataTech Solutions,Influencer,Women 35-44,60 days,0.04,14021.74,2.21,Nueva York,English,1001,7080,9,Foodies,2024-02-01
Alpha Innovations,Social Media,Men 18-24,15 days,0.12,9625.0,6.49,Washington D.C.,Mandarin,700,16970,6,Outdoor Adventurers,2024-02-12
DataTech Solutions,Email,Women 35-44,45 days,0.05,19124.32,3.79,Chicago,German,332,3939,4,Health & Wellness,2024-02-06
Innovate Industries,Email,Women 25-34,30 days,0.12,17301.07,6.38,Nueva Orleans,Mandarin,783,13798,4,Foodies,2024-02-03
TechCorp,Display,Men 18-24,30 days,0.15,8748.43,3.81,Los Ángeles,Mandarin,733,10889,2,Health & Wellness,2024-02-25
DataTech Solutions,Influencer,Women 35-44,30 days,0.04,15642.42,2.59,Chicago,German,1884,16361,7,Foodies,2024-02-04
NexGen Systems,Influencer,Men 25-34,45 days,0.05,16620.13,6.64,Los Ángeles,Mandarin,889,2035,9,Outdoor Adventurers,2024-02-06
Alpha Innovations,Influencer,Women 35-44,60 days,0.06,18162.14,6.61,Los Ángeles,Spanish,1468,7776,2,Tech Enthusiasts,2024-02-05
TechCorp,Email,Women 35-44,30 days,0.11,19859.77,2.69,Chicago,Spanish,164,11626,2,Health & Wellness,2024-02-25
TechCorp,Social Media,All Ages,30 days,0.02,11711.67,2.68,Seattle,English,1481,14664,1,Health & Wellness,2024-02-06
NexGen Systems,Email,Women 25-34,15 days,0.12,10623.1,7.26,Boston,Mandarin,1523,1194,5,Health & Wellness,2024-02-03
Alpha Innovations,Search,Women 25-34,15 days,0.11,18776.76,5.27,Washington D.C.,Mandarin,848,7133,1,Health & Wellness,2024-02-11
TechCorp,Search,Men 18-24,45 days,0.03,7177.58,2.91,Nueva Orleans,Mandarin,1193,7530,6,Foodies,2024-02-19
TechCorp,Display,Women 25-34,30 days,0.09,9815.71,7.69,Boston,Spanish,982,2053,9,Fashionistas,2024-02-06
TechCorp,Influencer,Men 18-24,60 days,0.01,11668.03,5.98,Seattle,English,1307,1571,2,Foodies,2024-02-01
Innovate Industries,Display,Men 25-34,15 days,0.1,8293.46,6.07,Miami,Spanish,1846,6378,10,Outdoor Adventurers,2024-02-28
Innovate Industries,Influencer,Women 35-44,60 days,0.1,12482.93,5.96,Los Ángeles,German,911,4785,10,Health & Wellness,2024-02-04
TechCorp,Social Media,Men 25-34,30 days,0.02,14806.86,7.34,Seattle,French,646,19701,5,Tech Enthusiasts,2024-02-28
TechCorp,Influencer,All Ages,30 days,0.1,6725.7,2.6,Nueva York,English,779,15605,3,Outdoor Adventurers,2024-02-23
Innovate Industries,Display,Women 35-44,30 days,0.14,17025.58,2.05,Las Vegas,Mandarin,410,1011,8,Tech Enthusiasts,2024-02-23
Alpha Innovations,Influencer,Women 25-34,30 days,0.12,12502.35,2.0,Nueva Orleans,German,142,18781,1,Outdoor Adventurers,2024-02-12
TechCorp,Email,Women 25-34,45 days,0.1,6403.04,5.91,Miami,German,1447,16201,4,Tech Enthusiasts,2024-02-04
Alpha Innovations,Influencer,Women 35-44,60 days,0.11,14694.91,2.16,San Francisco,English,728,6888,1,Fashionistas,2024-02-16
Innovate Industries,Influencer,Men 18-24,30 days,0.08,16051.84,6.69,Seattle,Spanish,1427,11301,5,Health & Wellness,2024-02-15
Alpha Innovations,Email,Women 35-44,15 days,0.1,11421.94,6.9,Las Vegas,Spanish,1243,16998,6,Tech Enthusiasts,2024-02-10
Alpha Innovations,Search,Men 18-24,30 days,0.1,17892.78,3.05,San Francisco,German,1629,1893,1,Tech Enthusiasts,2024-02-15
NexGen Systems,Social Media,Women 35-44,60 days,0.02,14818.73,3.39,Seattle,German,1393,3721,5,Foodies,2024-02-19
NexGen Systems,Social Media,Men 25-34,60 days,0.04,19450.8,7.95,Miami,English,1444,17826,10,Fashionistas,2024-02-11
TechCorp,Influencer,Men 18-24,30 days,0.12,19380.99,4.7,Las Vegas,Spanish,1154,2139,7,Foodies,2024-02-05
DataTech Solutions,Influencer,Men 18-24,60 days,0.04,18448.62,3.89,Chicago,English,1158,12648,5,Foodies,2024-02-15
Alpha Innovations,Influencer,Men 25-34,30 days,0.08,19706.49,2.69,Nueva Orleans,English,548,3443,4,Tech Enthusiasts,2024-02-19
Alpha Innovations,Influencer,Men 25-34,30 days,0.06,11708.26,2.44,San Francisco,English,1517,17158,1,Foodies,2024-02-16
Innovate Industries,Search,Women 35-44,30 days,0.09,13128.89,4.09,Chicago,German,1305,2789,6,Tech Enthusiasts,2024-02-12
Alpha Innovations,Social Media,Women 35-44,15 days,0.13,18154.06,5.84,Las Vegas,English,844,8048,8,Tech Enthusiasts,2024-02-04
Alpha Innovations,Display,Women 25-34,45 days,0.1,15283.19,2.34,San Francisco,English,1902,19459,4,Fashionistas,2024-02-20
TechCorp,Social Media,Women 35-44,30 days,0.03,9696.71,3.63,Nueva York,Mandarin,1357,8062,8,Tech Enthusiasts,2024-02-20
Innovate Industries,Social Media,Men 18-24,45 days,0.14,7337.51,4.74,Chicago,Spanish,928,7386,4,Fashionistas,2024-02-27
Innovate Industries,Influencer,Women 25-34,30 days,0.02,12300.87,3.9,Las Vegas,French,1236,9465,10,Tech Enthusiasts,2024-02-01
NexGen Systems,Display,Men 18-24,45 days,0.14,10504.2,5.48,Washington D.C.,English,309,10099,7,Foodies,2024-02-12
Alpha Innovations,Search,Men 18-24,60 days,0.12,10828.36,2.74,Miami,French,607,18142,8,Fashionistas,2024-02-12
Innovate Industries,Email,Women 25-34,15 days,0.14,12791.69,2.15,Las Vegas,Spanish,445,1824,3,Outdoor Adventurers,2024-02-12
Innovate Industries,Search,All Ages,60 days,0.04,6400.74,4.19,Nueva Orleans,Spanish,319,12303,1,Health & Wellness,2024-02-22
DataTech Solutions,Social Media,Women 25-34,15 days,0.09,7108.46,2.5,Nueva Orleans,French,1018,1153,4,Fashionistas,2024-02-21
Innovate Industries,Email,All Ages,15 days,0.01,18025.7,4.91,Nueva Orleans,German,1285,9753,7,Health & Wellness,2024-02-28
DataTech Solutions,Email,Women 25-34,30 days,0.13,18273.36,7.17,San Francisco,Spanish,874,3546,2,Tech Enthusiasts,2024-02-05
TechCorp,Influencer,Women 25-34,30 days,0.12,19267.12,5.03,Los Ángeles,Mandarin,1211,13091,9,Foodies,2024-02-11
TechCorp,Display,Men 25-34,30 days,0.11,7061.49,2.81,Nueva Orleans,German,101,16071,7,Foodies,2024-02-21
TechCorp,Email,Women 35-44,30 days,0.06,19082.94,5.1,Los Ángeles,French,798,19955,7,Outdoor Adventurers,2024-02-25
TechCorp,Social Media,Men 18-24,60 days,0.02,5800.29,7.11,San Francisco,Spanish,413,2161,4,Tech Enthusiasts,2024-02-22
TechCorp,Display,Women 25-34,30 days,0.14,19799.6,7.94,Nueva Orleans,English,1226,6296,5,Fashionistas,2024-02-17
DataTech Solutions,Search,Women 35-44,60 days,0.07,16366.27,7.95,Boston,French,1392,19825,9,Fashionistas,2024-02-08
TechCorp,Search,Men 25-34,45 days,0.07,5091.12,6.44,Boston,Spanish,678,10055,1,Fashionistas,2024-02-10
Alpha Innovations,Search,Women 35-44,45 days,0.14,14493.74,4.25,Seattle,German,777,18247,1,Health & Wellness,2024-02-09
Alpha Innovations,Email,Women 25-34,60 days,0.01,7979.94,5.65,Nueva Orleans,Mandarin,961,18246,7,Fashionistas,2024-02-27
Alpha Innovations,Email,All Ages,60 days,0.09,5046.25,6.61,Nueva York,Spanish,1451,4933,10,Tech Enthusiasts,2024-02-14
TechCorp,Social Media,Men 18-24,15 days,0.03,9052.35,5.27,Miami,English,1440,17562,7,Fashionistas,2024-02-12
TechCorp,Display,Women 35-44,60 days,0.07,11202.4,7.69,Miami,English,1004,16333,7,Fashionistas,2024-02-02
Alpha Innovations,Email,Men 18-24,30 days,0.01,10814.14,4.42,Las Vegas,Spanish,715,14241,2,Tech Enthusiasts,2024-02-28
Innovate Industries,Search,Women 35-44,60 days,0.11,5290.96,3.65,Seattle,French,1312,12617,9,Foodies,2024-02-04
NexGen Systems,Display,All Ages,45 days,0.02,5985.87,3.91,Boston,Spanish,1270,9997,10,Foodies,2024-02-21
NexGen Systems,Search,All Ages,45 days,0.01,6313.33,3.74,San Francisco,English,488,5976,7,Outdoor Adventurers,2024-02-01
NexGen Systems,Influencer,Women 25-34,45 days,0.13,15220.62,2.22,San Francisco,Spanish,186,4753,9,Fashionistas,2024-02-24
TechCorp,Email,All Ages,30 days,0.14,8105.77,4.51,Nueva Orleans,English,972,10291,1,Outdoor Adventurers,2024-02-24
Innovate Industries,Social Media,Women 25-34,60 days,0.11,5294.64,5.28,Las Vegas,German,386,14600,4,Outdoor Adventurers,2024-02-03
Innovate Industries,Search,Women 35-44,60 days,0.08,14856.87,2.35,Washington D.C.,English,1400,2528,6,Tech Enthusiasts,2024-02-22
TechCorp,Display,Women 35-44,45 days,0.13,18018.05,3.66,San Francisco,German,215,7092,6,Health & Wellness,2024-02-04
DataTech Solutions,Influencer,Men 25-34,15 days,0.11,5741.06,6.6,Boston,Spanish,1032,11436,7,Foodies,2024-02-08
NexGen Systems,Email,Men 18-24,15 days,0.15,11364.86,5.76,Nueva York,Spanish,1303,13798,3,Foodies,2024-02-07
NexGen Systems,Display,Men 18-24,15 days,0.13,9501.78,5.91,Seattle,French,940,4649,7,Health & Wellness,2024-02-24
Alpha Innovations,Email,Men 25-34,15 days,0.12,13415.69,7.86,Washington D.C.,French,1602,3820,9,Fashionistas,2024-02-02
NexGen Systems,Influencer,Men 18-24,30 days,0.03,19885.88,2.34,Chicago,English,657,17488,3,Fashionistas,2024-02-22
NexGen Systems,Display,Women 35-44,30 days,0.12,13059.89,5.24,Miami,Mandarin,1484,18543,1,Tech Enthusiasts,2024-02-28
Alpha Innovations,Influencer,Men 18-24,15 days,0.07,8812.5,3.27,Boston,French,1661,12285,2,Fashionistas,2024-02-20
NexGen Systems,Email,Men 25-34,15 days,0.04,19733.56,6.01,Washington D.C.,German,1014,8398,10,Tech Enthusiasts,2024-02-28
NexGen Systems,Search,All Ages,45 days,0.15,14344.81,4.36,Nueva York,English,1765,6313,2,Tech Enthusiasts,2024-02-20
Innovate Industries,Influencer,Men 18-24,45 days,0.07,17961.54,5.81,Los Ángeles,French,1237,12263,1,Fashionistas,2024-02-12
NexGen Systems,Social Media,Men 18-24,60 days,0.01,5330.07,3.86,Boston,English,525,3224,1,Health & Wellness,2024-02-27
NexGen Systems,Display,Women 25-34,45 days,0.1,13266.44,6.39,Washington D.C.,Mandarin,1787,19908,7,Health & Wellness,2024-02-12
DataTech Solutions,Email,All Ages,15 days,0.02,17590.74,3.13,Las Vegas,Spanish,476,11895,3,Foodies,2024-02-07
TechCorp,Influencer,Women 25-34,30 days,0.08,14226.79,3.8,Seattle,Spanish,1973,15731,3,Tech Enthusiasts,2024-02-12
TechCorp,Influencer,Men 25-34,60 days,0.09,5915.2,5.57,San Francisco,Spanish,1380,14439,3,Fashionistas,2024-02-13
DataTech Solutions,Search,Men 18-24,30 days,0.03,12810.93,3.68,Chicago,Spanish,820,15573,10,Health & Wellness,2024-02-11
Innovate Industries,Search,Men 25-34,30 days,0.07,5324.11,4.8,San Francisco,German,1398,1104,8,Fashionistas,2024-02-01
Innovate Industries,Influencer,Women 25-34,60 days,0.05,19805.88,7.04,San Francisco,French,879,7888,8,Foodies,2024-02-08
DataTech Solutions,Email,Women 35-44,45 days,0.02,19225.3,6.36,Nueva Orleans,German,283,13750,4,Outdoor Adventurers,2024-02-07
TechCorp,Influencer,Men 25-34,30 days,0.1,15427.3,7.22,Las Vegas,Mandarin,586,13415,4,Outdoor Adventurers,2024-02-09
Alpha Innovations,Search,Men 25-34,30 days,0.02,6232.33,4.05,Seattle,English,152,10827,10,Tech Enthusiasts,2024-02-08
TechCorp,Social Media,Men 25-34,45 days,0.06,10387.08,3.31,Boston,German,927,2642,9,Foodies,2024-02-09
TechCorp,Social Media,Men 18-24,45 days,0.02,15704.59,2.61,Los Ángeles,Mandarin,594,17970,2,Outdoor Adventurers,2024-02-08
TechCorp,Search,All Ages,60 days,0.09,6271.73,5.07,Nueva York,German,1252,15616,6,Tech Enthusiasts,2024-02-06
Alpha Innovations,Influencer,All Ages,30 days,0.06,9459.21,5.4,Washington D.C.,French,904,15292,9,Foodies,2024-02-03
DataTech Solutions,Influencer,Men 18-24,45 days,0.09,8083.68,5.57,Las Vegas,Spanish,1784,7118,6,Health & Wellness,2024-02-14
Alpha Innovations,Social Media,Women 25-34,60 days,0.08,8064.14,5.68,Chicago,Mandarin,1719,19081,3,Health & Wellness,2024-02-27
Innovate Industries,Search,Women 35-44,60 days,0.12,5358.8,6.59,Miami,German,1944,16673,9,Fashionistas,2024-02-13
Alpha Innovations,Search,Men 18-24,15 days,0.13,5846.98,4.1,Chicago,English,1944,14077,7,Fashionistas,2024-02-25
DataTech Solutions,Search,All Ages,30 days,0.14,14801.95,3.03,Boston,Mandarin,289,9950,5,Foodies,2024-02-27
NexGen Systems,Social Media,Women 35-44,45 days,0.03,5927.7,7.65,Boston,French,326,13361,5,Fashionistas,2024-02-14
DataTech Solutions,Social Media,Men 25-34,45 days,0.11,17326.68,5.13,Nueva Orleans,Mandarin,1734,12427,5,Tech Enthusiasts,2024-02-18
DataTech Solutions,Email,Women 25-34,15 days,0.11,6557.79,5.86,Nueva York,Spanish,1809,3439,8,Outdoor Adventurers,2024-02-03
NexGen Systems,Influencer,Men 25-34,15 days,0.1,11406.7,3.12,Washington D.C.,Spanish,758,3868,2,Outdoor Adventurers,2024-02-28
Alpha Innovations,Display,Men 25-34,15 days,0.04,19205.32,4.36,Boston,German,166,11816,6,Health & Wellness,2024-02-02
Innovate Industries,Influencer,Women 35-44,15 days,0.09,13586.89,4.18,Boston,French,1225,3120,2,Outdoor Adventurers,2024-02-04
Alpha Innovations,Display,Women 25-34,60 days,0.1,17160.49,4.99,Washington D.C.,German,164,7182,6,Health & Wellness,2024-02-27
Alpha Innovations,Search,Women 25-34,30 days,0.09,10346.46,5.95,Los Ángeles,Spanish,1045,14340,2,Tech Enthusiasts,2024-02-21
NexGen Systems,Display,Men 18-24,60 days,0.13,16269.62,5.85,Chicago,French,1298,1083,10,Tech Enthusiasts,2024-02-17
TechCorp,Influencer,Men 18-24,45 days,0.06,8691.64,3.91,Nueva York,Mandarin,1896,2781,2,Foodies,2024-02-19
NexGen Systems,Email,Women 25-34,45 days,0.07,5293.87,6.47,Las Vegas,Spanish,896,17494,9,Outdoor Adventurers,2024-02-12
NexGen Systems,Social Media,Men 25-34,15 days,0.13,14628.94,5.36,San Francisco,English,874,11025,6,Outdoor Adventurers,2024-02-27
DataTech Solutions,Search,All Ages,60 days,0.08,12956.01,4.85,Miami,English,930,16437,5,Foodies,2024-02-22
TechCorp,Search,Women 35-44,15 days,0.14,15439.44,6.82,Chicago,Spanish,433,18293,6,Foodies,2024-02-22
TechCorp,Email,Men 25-34,30 days,0.08,11790.09,3.57,Washington D.C.,German,452,19109,5,Fashionistas,2024-02-28
TechCorp,Influencer,Men 25-34,30 days,0.13,8949.26,3.04,Washington D.C.,German,1511,5028,2,Outdoor Adventurers,2024-02-08
DataTech Solutions,Influencer,Women 35-44,15 days,0.06,12675.47,4.15,Chicago,German,1950,16087,6,Foodies,2024-02-13
TechCorp,Influencer,Men 18-24,60 days,0.06,15195.65,7.18,Los Ángeles,French,1181,9459,2,Foodies,2024-02-06
TechCorp,Search,Women 25-34,15 days,0.07,9924.6,7.99,Las Vegas,English,1743,4388,5,Fashionistas,2024-02-22
TechCorp,Email,Women 35-44,45 days,0.07,7539.76,2.38,Miami,Spanish,1449,15947,6,Fashionistas,2024-02-06
Innovate Industries,Display,Women 35-44,30 days,0.15,19225.35,3.46,Boston,German,1365,4551,4,Outdoor Adventurers,2024-02-19
DataTech Solutions,Email,Women 35-44,45 days,0.1,13233.44,3.64,Washington D.C.,English,1481,11780,2,Health & Wellness,2024-02-08
Innovate Industries,Display,Women 25-34,45 days,0.1,14099.37,5.43,Las Vegas,French,1223,7142,4,Foodies,2024-02-07
TechCorp,Search,Men 18-24,60 days,0.02,15902.08,6.01,Las Vegas,French,596,4108,8,Health & Wellness,2024-02-14
Alpha Innovations,Influencer,Women 25-34,45 days,0.11,11909.24,7.21,Las Vegas,English,1313,4379,6,Tech Enthusiasts,2024-02-06
TechCorp,Search,Men 18-24,15 days,0.06,11586.02,5.13,Boston,French,595,5852,1,Tech Enthusiasts,2024-02-01
TechCorp,Search,Men 25-34,30 days,0.07,16818.17,4.83,Seattle,French,803,10329,2,Outdoor Adventurers,2024-02-02
TechCorp,Display,Men 18-24,15 days,0.13,5215.66,3.63,Las Vegas,French,1182,18032,8,Outdoor Adventurers,2024-02-09
NexGen Systems,Influencer,Men 25-34,15 days,0.14,18563.29,7.38,Nueva York,French,1675,11110,1,Tech Enthusiasts,2024-02-16
Innovate Industries,Display,Men 18-24,30 days,0.04,12997.94,5.76,Las Vegas,Spanish,426,17844,4,Fashionistas,2024-02-07
DataTech Solutions,Social Media,Women 25-34,30 days,0.04,9108.17,7.27,Nueva York,French,301,3239,5,Foodies,2024-02-06
TechCorp,Email,Men 25-34,45 days,0.11,7445.0,7.23,Nueva York,Mandarin,634,16171,3,Outdoor Adventurers,2024-02-14
TechCorp,Social Media,Men 18-24,30 days,0.03,7173.0,5.08,Los Ángeles,Mandarin,1524,4248,6,Health & Wellness,2024-02-06
Alpha Innovations,Email,All Ages,15 days,0.07,10232.93,2.92,Seattle,English,1483,19500,10,Outdoor Adventurers,2024-02-03
NexGen Systems,Display,Women 25-34,60 days,0.03,8401.62,2.87,Seattle,Spanish,1902,18533,4,Foodies,2024-02-04
Alpha Innovations,Search,Women 25-34,30 days,0.05,16066.56,7.02,Chicago,French,380,14477,1,Health & Wellness,2024-02-21
DataTech Solutions,Display,Men 25-34,60 days,0.15,15361.69,4.99,Nueva Orleans,French,1969,14892,1,Tech Enthusiasts,2024-02-10
DataTech Solutions,Search,Men 18-24,60 days,0.02,13957.32,2.14,Los Ángeles,English,473,6678,9,Health & Wellness,2024-02-13
Alpha Innovations,Display,Men 25-34,60 days,0.06,7895.43,5.83,Miami,English,1657,16912,9,Tech Enthusiasts,2024-02-03
Innovate Industries,Display,Men 18-24,30 days,0.08,9493.34,5.65,Chicago,Mandarin,1865,1423,10,Foodies,2024-02-20
NexGen Systems,Search,Women 35-44,15 days,0.04,14663.7,2.59,Los Ángeles,Mandarin,1585,18526,5,Fashionistas,2024-02-18
Alpha Innovations,Social Media,Men 18-24,15 days,0.08,19284.47,5.98,Nueva Orleans,Mandarin,1691,8243,8,Tech Enthusiasts,2024-02-05
Innovate Industries,Display,Men 25-34,30 days,0.09,19841.59,6.56,Las Vegas,Mandarin,1957,18113,2,Tech Enthusiasts,2024-02-19
Alpha Innovations,Display,Women 35-44,60 days,0.12,7742.46,7.5,Las Vegas,Spanish,1401,16900,10,Fashionistas,2024-02-01
Alpha Innovations,Display,Women 35-44,60 days,0.03,8134.74,7.91,Nueva Orleans,German,1527,4911,7,Foodies,2024-02-02
TechCorp,Influencer,Women 25-34,45 days,0.02,5023.11,3.33,San Francisco,English,1691,8793,10,Health & Wellness,2024-02-15
Innovate Industries,Display,All Ages,30 days,0.1,8926.08,6.29,Miami,Mandarin,895,5803,10,Foodies,2024-02-12
Innovate Industries,Social Media,Women 25-34,15 days,0.04,16408.23,4.74,Nueva Orleans,Spanish,429,13768,6,Fashionistas,2024-02-18
Alpha Innovations,Influencer,Women 35-44,30 days,0.05,16254.27,4.51,Las Vegas,German,1531,4213,8,Tech Enthusiasts,2024-02-24
Innovate Industries,Social Media,All Ages,30 days,0.07,19267.36,2.67,Nueva Orleans,English,426,12492,7,Tech Enthusiasts,2024-02-05
NexGen Systems,Display,Women 25-34,60 days,0.03,14896.59,5.8,Washington D.C.,English,437,18755,6,Health & Wellness,2024-02-13
NexGen Systems,Email,Women 25-34,60 days,0.08,10420.15,2.9,Nueva Orleans,Mandarin,818,16074,6,Foodies,2024-02-05
Innovate Industries,Search,Women 25-34,15 days,0.05,5019.12,6.35,Nueva York,Spanish,459,10754,10,Outdoor Adventurers,2024-02-08
Innovate Industries,Search,Women 25-34,60 days,0.03,19582.55,3.73,San Francisco,English,847,3818,10,Tech Enthusiasts,2024-02-23
NexGen Systems,Social Media,All Ages,45 days,0.12,6350.72,2.94,Miami,Spanish,1133,15224,1,Fashionistas,2024-02-22
TechCorp,Email,Men 25-34,45 days,0.04,9790.45,7.48,Boston,Spanish,1069,7756,2,Fashionistas,2024-02-16
DataTech Solutions,Search,All Ages,15 days,0.14,16361.81,7.06,Las Vegas,Spanish,1761,17544,8,Tech Enthusiasts,2024-02-04
NexGen Systems,Display,All Ages,45 days,0.12,9689.01,5.12,Miami,Spanish,1837,4049,7,Foodies,2024-02-20
DataTech Solutions,Influencer,Women 25-34,45 days,0.11,8620.49,7.16,Los Ángeles,English,1445,17710,4,Fashionistas,2024-02-02
Alpha Innovations,Search,Men 25-34,45 days,0.12,6496.04,5.29,San Francisco,Spanish,1448,1878,10,Health & Wellness,2024-02-19
NexGen Systems,Email,Women 35-44,30 days,0.14,17233.94,2.82,Boston,English,942,2435,8,Fashionistas,2024-02-12
Innovate Industries,Influencer,All Ages,45 days,0.04,15321.45,4.58,Las Vegas,Spanish,1314,3239,10,Tech Enthusiasts,2024-02-05
TechCorp,Social Media,Women 25-34,30 days,0.07,16262.34,5.32,Boston,German,231,19459,6,Health & Wellness,2024-02-02
Innovate Industries,Display,Men 18-24,30 days,0.1,18442.56,5.93,Nueva Orleans,German,118,19367,9,Fashionistas,2024-02-01
Innovate Industries,Display,Women 35-44,30 days,0.11,10509.17,3.6,Chicago,Spanish,102,8634,5,Tech Enthusiasts,2024-02-06
Alpha Innovations,Email,Men 18-24,60 days,0.12,19204.74,3.73,Boston,English,1690,9171,2,Tech Enthusiasts,2024-02-15
Alpha Innovations,Influencer,Men 25-34,60 days,0.08,13984.56,2.52,Las Vegas,French,1051,10295,5,Foodies,2024-02-05
NexGen Systems,Influencer,All Ages,30 days,0.03,18844.9,4.77,Los Ángeles,English,272,6793,3,Tech Enthusiasts,2024-02-23
TechCorp,Search,Men 25-34,60 days,0.05,17239.05,3.17,Chicago,German,993,3694,4,Health & Wellness,2024-02-21
NexGen Systems,Social Media,Men 25-34,60 days,0.1,14340.92,5.66,Washington D.C.,French,1871,13193,5,Foodies,2024-02-20
DataTech Solutions,Search,All Ages,45 days,0.05,8007.62,6.73,Nueva York,English,1228,11423,7,Fashionistas,2024-02-01
DataTech Solutions,Search,Men 25-34,60 days,0.05,15737.29,6.55,Nueva Orleans,French,1603,7709,3,Health & Wellness,2024-02-06
NexGen Systems,Social Media,Men 25-34,45 days,0.14,18936.08,7.87,Nueva York,Mandarin,144,10405,3,Tech Enthusiasts,2024-02-08
NexGen Systems,Influencer,Men 25-34,45 days,0.11,13359.49,2.46,San Francisco,Spanish,1861,16933,5,Health & Wellness,2024-02-20
DataTech Solutions,Email,Women 35-44,30 days,0.08,12163.98,6.55,Seattle,German,215,1501,10,Tech Enthusiasts,2024-02-22
DataTech Solutions,Email,Women 35-44,15 days,0.13,5356.55,4.71,Seattle,German,1580,9174,2,Foodies,2024-02-04
TechCorp,Display,Men 18-24,30 days,0.03,8199.67,4.77,Los Ángeles,English,721,4310,4,Fashionistas,2024-02-18
DataTech Solutions,Social Media,Men 25-34,45 days,0.03,9457.58,4.07,Los Ángeles,English,1926,12708,3,Health & Wellness,2024-02-02
