Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Influencer,Women 25-34,15 days,0.02,8915.15,5.26,Nueva Orleans,English,1521,6198,3,Fashionistas,2024-02-03
Alpha Innovations,Email,Women 25-34,30 days,0.13,11366.79,2.09,Los Ángeles,French,1385,17855,4,Fashionistas,2024-02-10
DataTech Solutions,Email,Men 25-34,30 days,0.09,5952.04,7.7,Los Ángeles,German,1247,1015,9,Tech Enthusiasts,2024-02-22
Innovate Industries,Search,Women 35-44,45 days,0.1,9487.6,5.76,Chicago,German,1648,6744,7,Fashionistas,2024-02-11
Alpha Innovations,Influencer,Women 35-44,60 days,0.13,14264.27,5.02,Chicago,French,1106,12203,6,Foodies,2024-02-28
TechCorp,Search,Women 25-34,15 days,0.12,10015.63,3.87,Las Vegas,English,898,3877,5,Foodies,2024-02-06
TechCorp,Display,Men 18-24,60 days,0.14,11972.36,5.46,Nueva Orleans,French,989,8830,7,Tech Enthusiasts,2024-02-18
TechCorp,Display,Women 25-34,45 days,0.08,16460.72,3.66,San Francisco,German,331,3783,3,Foodies,2024-02-21
NexGen Systems,Search,Women 25-34,45 days,0.13,11059.2,7.21,Miami,English,1512,11993,10,Health & Wellness,2024-02-28
NexGen Systems,Influencer,Women 35-44,15 days,0.1,15626.53,4.74,Seattle,Spanish,908,2850,9,Outdoor Adventurers,2024-02-22
Alpha Innovations,Search,All Ages,60 days,0.04,5000.15,5.16,Boston,French,805,8692,9,Foodies,2024-02-11
TechCorp,Influencer,All Ages,15 days,0.15,17156.17,3.36,Boston,English,1906,16425,2,Health & Wellness,2024-02-18
Alpha Innovations,Search,Men 18-24,15 days,0.07,7489.12,5.35,Miami,Mandarin,501,2094,1,Fashionistas,2024-02-24
TechCorp,Influencer,Men 18-24,60 days,0.05,12172.41,7.97,Miami,French,1095,12269,10,Health & Wellness,2024-02-09
DataTech Solutions,Email,Men 18-24,45 days,0.1,6332.32,4.68,Nueva York,Mandarin,1610,19500,1,Health & Wellness,2024-02-02
Alpha Innovations,Search,All Ages,30 days,0.13,12870.41,6.89,Boston,Spanish,1544,5742,10,Tech Enthusiasts,2024-02-07
TechCorp,Email,Men 25-34,45 days,0.14,6618.41,3.76,Washington D.C.,Mandarin,395,5866,6,Outdoor Adventurers,2024-02-27
TechCorp,Influencer,Women 35-44,30 days,0.09,11875.89,2.61,Las Vegas,Mandarin,1115,5313,8,Fashionistas,2024-02-19
NexGen Systems,Influencer,All Ages,60 days,0.11,6004.63,3.57,Seattle,Mandarin,549,11256,2,Tech Enthusiasts,2024-02-27
NexGen Systems,Social Media,Women 35-44,60 days,0.14,6576.42,4.11,Miami,Mandarin,816,7802,2,Foodies,2024-02-18
DataTech Solutions,Social Media,Men 18-24,45 days,0.08,15508.76,5.69,Washington D.C.,Mandarin,1775,13536,1,Tech Enthusiasts,2024-02-13
TechCorp,Influencer,All Ages,45 days,0.08,5613.35,5.39,Los Ángeles,Mandarin,1739,14284,8,Tech Enthusiasts,2024-02-27
Innovate Industries,Influencer,Men 18-24,60 days,0.14,6944.7,5.56,Las Vegas,Mandarin,1725,15414,2,Fashionistas,2024-02-15
Alpha Innovations,Influencer,Men 25-34,45 days,0.03,17926.77,2.49,Boston,English,1869,6163,4,Tech Enthusiasts,2024-02-02
NexGen Systems,Display,Women 25-34,15 days,0.03,10447.3,2.17,Chicago,Mandarin,609,4473,4,Health & Wellness,2024-02-23
TechCorp,Social Media,Men 25-34,15 days,0.14,18213.8,2.97,Nueva Orleans,English,1930,2898,7,Foodies,2024-02-07
TechCorp,Search,All Ages,30 days,0.07,13409.08,7.95,Las Vegas,English,669,1574,7,Health & Wellness,2024-02-05
DataTech Solutions,Social Media,Men 18-24,15 days,0.12,13938.25,7.88,Las Vegas,German,1148,3413,3,Fashionistas,2024-02-02
Innovate Industries,Search,Women 35-44,45 days,0.03,17452.4,3.27,Las Vegas,Spanish,647,16440,2,Tech Enthusiasts,2024-02-22
DataTech Solutions,Display,Women 35-44,30 days,0.11,12934.27,7.47,San Francisco,Mandarin,423,12604,7,Tech Enthusiasts,2024-02-28
Alpha Innovations,Social Media,Women 25-34,15 days,0.09,14460.57,5.47,Seattle,German,455,10441,1,Tech Enthusiasts,2024-02-13
DataTech Solutions,Search,Women 35-44,60 days,0.1,7624.44,5.23,Las Vegas,French,1964,8905,3,Health & Wellness,2024-02-10
Innovate Industries,Social Media,Women 25-34,15 days,0.15,12411.69,3.14,Seattle,French,617,16001,3,Outdoor Adventurers,2024-02-06
NexGen Systems,Influencer,All Ages,30 days,0.12,8127.48,3.94,Boston,French,344,3091,8,Foodies,2024-02-26
NexGen Systems,Influencer,All Ages,30 days,0.03,17407.5,5.13,Washington D.C.,German,1530,4040,3,Foodies,2024-02-09
TechCorp,Display,Men 25-34,45 days,0.08,16696.17,3.48,Nueva York,English,1266,3415,10,Fashionistas,2024-02-02
Alpha Innovations,Search,All Ages,45 days,0.07,17778.4,7.17,Washington D.C.,English,360,8204,3,Fashionistas,2024-02-10
Innovate Industries,Email,Men 18-24,45 days,0.08,19669.78,6.76,Nueva York,Mandarin,1944,17330,2,Fashionistas,2024-02-11
Alpha Innovations,Display,Men 25-34,15 days,0.08,10869.78,6.51,Seattle,German,1465,9828,5,Outdoor Adventurers,2024-02-04
DataTech Solutions,Display,Men 25-34,15 days,0.02,5873.91,5.7,Los Ángeles,French,1930,18198,5,Health & Wellness,2024-02-23
Innovate Industries,Influencer,Men 18-24,45 days,0.01,9530.71,2.86,Seattle,German,1492,12736,2,Foodies,2024-02-22
Alpha Innovations,Email,All Ages,45 days,0.08,9374.2,7.67,Washington D.C.,French,1856,16927,1,Fashionistas,2024-02-26
Innovate Industries,Social Media,Women 35-44,45 days,0.08,5324.94,4.49,Boston,English,329,5983,1,Fashionistas,2024-02-06
DataTech Solutions,Social Media,Men 25-34,60 days,0.13,19316.01,3.61,Las Vegas,German,118,13852,1,Outdoor Adventurers,2024-02-21
DataTech Solutions,Social Media,Women 35-44,30 days,0.14,16101.27,2.13,Chicago,German,649,8734,8,Fashionistas,2024-02-23
Innovate Industries,Search,Women 35-44,45 days,0.02,16909.04,6.59,Washington D.C.,English,718,7802,5,Fashionistas,2024-02-26
NexGen Systems,Influencer,Women 35-44,45 days,0.06,7928.34,2.29,San Francisco,French,1628,19335,3,Health & Wellness,2024-02-23
DataTech Solutions,Email,Men 25-34,30 days,0.03,5503.45,6.58,Boston,German,475,19274,8,Health & Wellness,2024-02-27
DataTech Solutions,Influencer,Women 35-44,45 days,0.15,14668.37,5.9,Boston,Spanish,612,9515,3,Health & Wellness,2024-02-22
NexGen Systems,Search,Women 25-34,45 days,0.14,14677.35,4.9,Chicago,English,1801,1702,4,Tech Enthusiasts,2024-02-05
NexGen Systems,Social Media,Men 18-24,45 days,0.13,8219.46,7.97,Nueva York,English,974,7254,4,Health & Wellness,2024-02-19
NexGen Systems,Email,Men 25-34,60 days,0.13,9027.97,4.19,San Francisco,English,1987,13645,7,Outdoor Adventurers,2024-02-18
Innovate Industries,Search,Women 25-34,30 days,0.02,7605.71,5.55,San Francisco,German,627,6971,10,Outdoor Adventurers,2024-02-15
TechCorp,Email,Men 18-24,45 days,0.13,19854.38,5.94,Nueva York,Spanish,1359,7553,10,Outdoor Adventurers,2024-02-04
TechCorp,Display,Women 35-44,30 days,0.04,7156.33,6.65,Los Ángeles,German,630,2024,4,Foodies,2024-02-27
TechCorp,Email,Women 25-34,60 days,0.13,16044.25,4.57,Los Ángeles,German,711,8987,6,Outdoor Adventurers,2024-02-17
Alpha Innovations,Display,All Ages,30 days,0.1,16041.11,4.24,Miami,Mandarin,1884,16834,10,Tech Enthusiasts,2024-02-16
TechCorp,Email,Women 35-44,60 days,0.07,12146.49,4.95,San Francisco,French,133,17577,5,Tech Enthusiasts,2024-02-05
Alpha Innovations,Influencer,Women 35-44,30 days,0.04,9845.67,7.16,Nueva Orleans,German,341,17952,7,Tech Enthusiasts,2024-02-26
TechCorp,Search,Men 25-34,45 days,0.12,6599.32,7.93,Las Vegas,English,468,19533,9,Tech Enthusiasts,2024-02-14
Innovate Industries,Social Media,Men 25-34,45 days,0.04,10575.77,2.79,Boston,Mandarin,278,13116,2,Fashionistas,2024-02-11
Innovate Industries,Social Media,All Ages,45 days,0.06,5850.56,4.68,Los Ángeles,English,1126,5872,9,Fashionistas,2024-02-10
TechCorp,Email,Women 25-34,60 days,0.12,6926.49,7.77,Chicago,French,333,16405,8,Health & Wellness,2024-02-18
DataTech Solutions,Search,Men 18-24,30 days,0.07,10316.69,6.07,Las Vegas,English,260,5453,4,Outdoor Adventurers,2024-02-14
NexGen Systems,Email,Men 25-34,30 days,0.13,6652.73,7.6,Las Vegas,English,997,17615,10,Tech Enthusiasts,2024-02-17
Innovate Industries,Display,Women 35-44,30 days,0.02,19995.58,7.78,Los Ángeles,German,1648,18506,6,Tech Enthusiasts,2024-02-18
DataTech Solutions,Search,Women 25-34,45 days,0.09,6970.8,3.89,San Francisco,English,1876,3078,7,Outdoor Adventurers,2024-02-03
NexGen Systems,Email,Men 18-24,45 days,0.13,8579.89,6.88,Nueva York,German,422,1970,9,Health & Wellness,2024-02-07
Innovate Industries,Social Media,Women 25-34,45 days,0.14,5878.92,3.3,Boston,English,1511,16616,8,Foodies,2024-02-21
NexGen Systems,Influencer,Women 25-34,30 days,0.13,15458.44,2.88,Nueva York,French,735,5964,10,Foodies,2024-02-11
TechCorp,Social Media,All Ages,60 days,0.06,15115.53,2.86,Seattle,English,1788,7461,3,Fashionistas,2024-02-10
TechCorp,Display,Women 25-34,30 days,0.07,19341.64,3.27,Los Ángeles,English,1561,11030,3,Fashionistas,2024-02-19
Innovate Industries,Email,Men 18-24,15 days,0.08,18355.5,2.62,Seattle,Mandarin,1827,10411,10,Fashionistas,2024-02-23
Alpha Innovations,Email,Men 25-34,15 days,0.06,7576.54,5.95,Boston,Spanish,1138,8019,5,Fashionistas,2024-02-06
Innovate Industries,Search,Women 25-34,60 days,0.03,18072.02,6.87,Miami,Spanish,1882,12914,3,Health & Wellness,2024-02-01
DataTech Solutions,Email,All Ages,60 days,0.02,14290.48,2.65,Chicago,English,1434,15812,1,Fashionistas,2024-02-17
Innovate Industries,Social Media,Women 35-44,15 days,0.14,9273.99,7.47,Nueva Orleans,English,1036,17041,9,Fashionistas,2024-02-20
Alpha Innovations,Influencer,Men 25-34,60 days,0.05,8271.1,4.64,Nueva Orleans,French,1368,6972,5,Fashionistas,2024-02-10
Innovate Industries,Email,Men 18-24,15 days,0.01,15610.41,5.6,Chicago,Spanish,1824,3200,10,Health & Wellness,2024-02-14
TechCorp,Social Media,Men 18-24,30 days,0.02,15982.33,5.07,Washington D.C.,German,694,7786,1,Outdoor Adventurers,2024-02-27
DataTech Solutions,Influencer,All Ages,30 days,0.14,19771.99,5.19,Boston,German,1864,15976,10,Foodies,2024-02-21
DataTech Solutions,Influencer,All Ages,30 days,0.13,11485.31,5.93,Washington D.C.,English,1025,11152,3,Foodies,2024-02-17
Alpha Innovations,Display,Men 18-24,30 days,0.07,9337.0,4.4,Los Ángeles,French,1770,6200,7,Foodies,2024-02-19
Alpha Innovations,Display,Women 35-44,15 days,0.06,17195.73,5.83,San Francisco,French,1038,14035,5,Fashionistas,2024-02-17
DataTech Solutions,Influencer,Men 18-24,15 days,0.04,9095.75,4.7,Seattle,French,1770,9084,7,Foodies,2024-02-06
TechCorp,Social Media,All Ages,30 days,0.04,12839.83,4.74,Seattle,English,1010,13939,10,Health & Wellness,2024-02-11
Alpha Innovations,Search,Men 25-34,15 days,0.13,10315.53,3.18,Nueva York,Spanish,1947,5032,10,Tech Enthusiasts,2024-02-19
NexGen Systems,Search,Women 35-44,60 days,0.05,14790.22,4.36,Chicago,French,1526,12709,8,Outdoor Adventurers,2024-02-26
Innovate Industries,Influencer,Men 18-24,45 days,0.06,6732.75,2.68,Boston,German,248,5746,1,Tech Enthusiasts,2024-02-23
Innovate Industries,Email,Women 35-44,30 days,0.03,9961.07,7.08,Seattle,Mandarin,1102,8927,9,Foodies,2024-02-03
DataTech Solutions,Display,Men 18-24,15 days,0.11,8302.08,6.9,Las Vegas,English,1635,19032,9,Fashionistas,2024-02-23
NexGen Systems,Social Media,Women 25-34,45 days,0.01,18142.42,5.81,Nueva Orleans,German,1088,6324,5,Tech Enthusiasts,2024-02-04
TechCorp,Email,All Ages,45 days,0.12,13287.54,5.9,Chicago,Mandarin,1459,13821,10,Health & Wellness,2024-02-23
DataTech Solutions,Display,Men 18-24,60 days,0.12,14533.63,7.81,Washington D.C.,English,971,7012,1,Health & Wellness,2024-02-05
TechCorp,Influencer,Men 25-34,45 days,0.11,9911.31,2.94,Nueva York,Mandarin,1849,16943,2,Tech Enthusiasts,2024-02-27
NexGen Systems,Email,Women 25-34,60 days,0.15,10095.5,7.85,Las Vegas,Mandarin,710,10628,9,Health & Wellness,2024-02-21
NexGen Systems,Email,Women 35-44,30 days,0.1,5702.24,7.1,Nueva York,French,1899,7553,4,Tech Enthusiasts,2024-02-18
Innovate Industries,Influencer,Men 25-34,15 days,0.05,18063.68,3.14,Miami,French,1902,15672,4,Tech Enthusiasts,2024-02-18
DataTech Solutions,Email,Women 25-34,60 days,0.12,14173.28,7.8,Nueva Orleans,French,1662,3061,2,Health & Wellness,2024-02-11
Alpha Innovations,Influencer,Women 35-44,45 days,0.02,7483.35,5.42,Miami,Spanish,1580,18071,8,Health & Wellness,2024-02-25
NexGen Systems,Email,Women 35-44,30 days,0.08,6407.11,2.14,Seattle,Spanish,1331,12990,6,Tech Enthusiasts,2024-02-04
NexGen Systems,Email,Women 25-34,45 days,0.09,16306.9,2.64,Seattle,French,673,13193,4,Tech Enthusiasts,2024-02-24
TechCorp,Email,All Ages,45 days,0.11,7448.57,3.71,Los Ángeles,German,1113,7958,7,Foodies,2024-02-17
TechCorp,Email,Men 25-34,30 days,0.02,8370.18,6.76,Nueva Orleans,Spanish,1339,16616,6,Tech Enthusiasts,2024-02-11
TechCorp,Influencer,Women 35-44,30 days,0.05,16412.11,3.12,Seattle,Spanish,522,8372,9,Foodies,2024-02-24
NexGen Systems,Influencer,Women 35-44,45 days,0.07,6751.67,2.39,Miami,German,1732,16272,9,Tech Enthusiasts,2024-02-02
NexGen Systems,Email,Women 25-34,60 days,0.13,6925.08,3.48,Seattle,German,1101,10380,10,Fashionistas,2024-02-07
Alpha Innovations,Search,Women 25-34,45 days,0.06,19734.98,7.85,Seattle,Mandarin,1970,15582,5,Foodies,2024-02-11
Innovate Industries,Search,Men 25-34,45 days,0.13,19891.05,2.47,Boston,German,100,2849,9,Outdoor Adventurers,2024-02-26
TechCorp,Email,Men 18-24,30 days,0.12,17700.69,5.68,Los Ángeles,German,1236,13198,1,Tech Enthusiasts,2024-02-22
Alpha Innovations,Display,Women 25-34,15 days,0.01,8042.5,6.51,Las Vegas,German,1701,7930,10,Foodies,2024-02-02
DataTech Solutions,Social Media,Men 25-34,60 days,0.08,11749.46,3.16,Los Ángeles,Spanish,1046,16970,4,Outdoor Adventurers,2024-02-05
Alpha Innovations,Search,All Ages,60 days,0.09,5142.11,4.73,Boston,Mandarin,1043,12187,7,Fashionistas,2024-02-10
DataTech Solutions,Influencer,Women 25-34,15 days,0.01,18645.06,6.94,Washington D.C.,French,846,3961,4,Tech Enthusiasts,2024-02-23
Alpha Innovations,Influencer,All Ages,45 days,0.09,11899.55,4.47,Miami,German,1321,9114,9,Health & Wellness,2024-02-25
Alpha Innovations,Influencer,Women 25-34,60 days,0.05,15636.77,4.58,Chicago,English,947,11237,10,Fashionistas,2024-02-28
Innovate Industries,Search,Men 18-24,60 days,0.13,11365.63,7.62,Chicago,Spanish,483,18487,6,Tech Enthusiasts,2024-02-04
TechCorp,Search,Women 25-34,15 days,0.13,15743.14,7.0,San Francisco,French,519,9014,8,Fashionistas,2024-02-25
Alpha Innovations,Influencer,Men 25-34,45 days,0.06,18152.6,3.42,Chicago,French,884,4442,7,Outdoor Adventurers,2024-02-03
DataTech Solutions,Influencer,Women 35-44,30 days,0.12,17836.49,4.02,Washington D.C.,English,1774,18968,8,Foodies,2024-02-04
NexGen Systems,Social Media,Men 25-34,60 days,0.07,7848.99,6.65,Las Vegas,German,706,6103,5,Health & Wellness,2024-02-28
Innovate Industries,Social Media,Women 35-44,45 days,0.1,12241.5,7.97,Washington D.C.,French,1498,5597,2,Fashionistas,2024-02-18
DataTech Solutions,Social Media,Women 25-34,60 days,0.15,6758.01,2.77,Washington D.C.,Spanish,357,16838,10,Fashionistas,2024-02-18
NexGen Systems,Search,Women 35-44,15 days,0.13,7330.33,6.29,Washington D.C.,French,164,19943,1,Foodies,2024-02-15
TechCorp,Email,Men 25-34,45 days,0.06,13010.35,3.74,Miami,German,504,16683,10,Foodies,2024-02-13
Alpha Innovations,Social Media,Women 35-44,60 days,0.06,6344.4,3.5,Los Ángeles,German,228,11487,8,Health & Wellness,2024-02-13
TechCorp,Influencer,Men 18-24,45 days,0.12,12616.76,6.29,Miami,English,1288,6077,8,Fashionistas,2024-02-28
TechCorp,Email,Men 18-24,45 days,0.06,11853.74,4.49,Nueva Orleans,Spanish,1054,19646,2,Outdoor Adventurers,2024-02-03
DataTech Solutions,Display,Women 35-44,60 days,0.12,19927.15,3.24,Miami,German,148,11650,9,Health & Wellness,2024-02-27
NexGen Systems,Social Media,Men 18-24,60 days,0.1,8151.87,5.73,Las Vegas,French,245,4819,6,Fashionistas,2024-02-07
Alpha Innovations,Social Media,Men 18-24,15 days,0.14,16882.12,2.27,Miami,French,848,15500,3,Foodies,2024-02-04
Innovate Industries,Search,Women 25-34,15 days,0.02,19093.75,4.97,Washington D.C.,French,1812,14755,4,Foodies,2024-02-15
Alpha Innovations,Influencer,Men 18-24,15 days,0.09,18461.06,3.4,Washington D.C.,French,1101,15065,7,Outdoor Adventurers,2024-02-10
Innovate Industries,Email,All Ages,60 days,0.07,15183.39,7.99,Miami,Mandarin,1356,10698,3,Foodies,2024-02-04
Innovate Industries,Display,Women 35-44,45 days,0.14,5567.64,4.12,Las Vegas,German,1940,9457,10,Tech Enthusiasts,2024-02-09
TechCorp,Display,Women 35-44,15 days,0.09,8625.84,4.01,Los Ángeles,Spanish,1604,5848,7,Foodies,2024-02-24
Innovate Industries,Social Media,All Ages,30 days,0.12,17692.87,2.83,Nueva Orleans,English,468,4447,6,Health & Wellness,2024-02-11
Alpha Innovations,Search,Women 25-34,15 days,0.11,17504.46,5.45,Las Vegas,French,1309,10318,6,Foodies,2024-02-22
Alpha Innovations,Email,Women 25-34,60 days,0.03,8685.71,5.0,Nueva Orleans,French,160,8063,6,Health & Wellness,2024-02-17
Alpha Innovations,Influencer,All Ages,60 days,0.12,16057.25,6.34,Miami,English,143,12611,8,Foodies,2024-02-20
Innovate Industries,Display,Men 25-34,45 days,0.11,6257.86,5.96,Miami,Mandarin,1197,15666,5,Health & Wellness,2024-02-19
Innovate Industries,Display,Women 35-44,60 days,0.13,9529.58,7.0,Chicago,Mandarin,496,1073,4,Tech Enthusiasts,2024-02-26
TechCorp,Search,Men 18-24,15 days,0.14,14456.76,5.51,San Francisco,Mandarin,537,1989,10,Fashionistas,2024-02-23
NexGen Systems,Email,Women 35-44,30 days,0.11,6171.64,5.75,Las Vegas,Spanish,947,11364,2,Tech Enthusiasts,2024-02-06
NexGen Systems,Display,Men 25-34,60 days,0.03,5485.9,6.64,Boston,Spanish,828,15473,4,Tech Enthusiasts,2024-02-11
Alpha Innovations,Email,Men 25-34,60 days,0.13,13489.9,7.58,Nueva York,Spanish,1953,15667,10,Tech Enthusiasts,2024-02-19
DataTech Solutions,Search,Women 25-34,60 days,0.09,10827.04,5.11,Chicago,Spanish,749,11093,6,Outdoor Adventurers,2024-02-12
DataTech Solutions,Email,Women 35-44,30 days,0.03,10837.74,6.33,Nueva York,English,1789,8816,2,Fashionistas,2024-02-15
Innovate Industries,Social Media,All Ages,60 days,0.12,13192.47,6.62,Nueva York,German,725,8196,6,Health & Wellness,2024-02-22
NexGen Systems,Search,Men 18-24,60 days,0.1,18443.55,2.42,Miami,Spanish,1663,15012,1,Health & Wellness,2024-02-13
Alpha Innovations,Social Media,Women 35-44,15 days,0.15,12235.76,2.43,Seattle,Mandarin,1800,1690,10,Tech Enthusiasts,2024-02-22
NexGen Systems,Display,Men 25-34,60 days,0.04,11104.96,7.53,San Francisco,Spanish,1284,11392,5,Outdoor Adventurers,2024-02-20
TechCorp,Influencer,All Ages,60 days,0.09,15242.09,3.47,San Francisco,French,1635,8723,2,Fashionistas,2024-02-02
TechCorp,Email,Men 25-34,15 days,0.12,14101.95,5.55,San Francisco,English,719,14327,1,Tech Enthusiasts,2024-02-01
Innovate Industries,Social Media,Men 25-34,45 days,0.09,15678.19,6.75,Las Vegas,French,1853,2505,9,Tech Enthusiasts,2024-02-19
Alpha Innovations,Email,Women 25-34,15 days,0.03,13500.17,4.47,Seattle,Mandarin,1299,11007,6,Fashionistas,2024-02-19
Alpha Innovations,Social Media,Women 25-34,30 days,0.02,17896.25,6.48,Chicago,English,828,5855,6,Foodies,2024-02-02
NexGen Systems,Social Media,Women 25-34,45 days,0.06,12218.91,4.6,Miami,Mandarin,1721,17505,7,Health & Wellness,2024-02-19
DataTech Solutions,Influencer,All Ages,30 days,0.09,18526.24,7.49,Los Ángeles,German,281,16149,7,Outdoor Adventurers,2024-02-21
NexGen Systems,Influencer,Men 18-24,60 days,0.13,17876.55,7.79,Boston,French,1555,1499,2,Foodies,2024-02-22
NexGen Systems,Search,All Ages,60 days,0.08,5199.55,5.03,Boston,Spanish,1990,9007,5,Outdoor Adventurers,2024-02-27
NexGen Systems,Display,Men 25-34,45 days,0.12,15892.64,6.13,Nueva Orleans,Mandarin,669,3378,1,Health & Wellness,2024-02-09
TechCorp,Social Media,Men 25-34,15 days,0.11,14695.68,5.86,Nueva York,Spanish,1498,12769,6,Outdoor Adventurers,2024-02-16
NexGen Systems,Display,Women 25-34,45 days,0.06,16432.67,7.01,San Francisco,Mandarin,1160,10974,8,Tech Enthusiasts,2024-02-24
DataTech Solutions,Email,All Ages,15 days,0.14,13708.41,5.24,Las Vegas,French,260,3013,5,Health & Wellness,2024-02-11
DataTech Solutions,Email,All Ages,45 days,0.15,15810.34,4.47,Washington D.C.,French,794,5455,10,Foodies,2024-02-24
Alpha Innovations,Influencer,Men 25-34,45 days,0.07,5258.57,2.19,Seattle,Mandarin,1835,7003,6,Health & Wellness,2024-02-09
TechCorp,Email,All Ages,30 days,0.04,9208.2,3.86,Nueva Orleans,German,677,2256,4,Tech Enthusiasts,2024-02-24
NexGen Systems,Email,Men 18-24,45 days,0.07,17853.09,5.82,Seattle,English,1557,3305,3,Health & Wellness,2024-02-09
Innovate Industries,Search,Men 25-34,45 days,0.01,8608.6,5.62,San Francisco,English,537,13902,4,Fashionistas,2024-02-19
Innovate Industries,Email,All Ages,60 days,0.11,14628.18,4.37,Nueva Orleans,Mandarin,786,2218,3,Foodies,2024-02-02
DataTech Solutions,Email,Men 25-34,45 days,0.13,5870.9,2.13,San Francisco,French,1408,3020,6,Health & Wellness,2024-02-18
Innovate Industries,Search,Women 25-34,45 days,0.07,6975.69,6.31,Nueva Orleans,English,783,1626,1,Tech Enthusiasts,2024-02-16
NexGen Systems,Search,All Ages,30 days,0.08,12313.04,3.24,Seattle,English,531,2411,5,Outdoor Adventurers,2024-02-09
Innovate Industries,Social Media,Men 25-34,15 days,0.06,14845.85,4.86,Boston,German,1037,18593,6,Tech Enthusiasts,2024-02-11
DataTech Solutions,Display,All Ages,45 days,0.12,17840.69,2.3,Boston,French,997,13091,6,Fashionistas,2024-02-16
TechCorp,Email,Women 35-44,45 days,0.12,15439.26,4.73,San Francisco,French,1703,1158,1,Health & Wellness,2024-02-01
DataTech Solutions,Search,Men 25-34,15 days,0.04,18354.94,2.5,San Francisco,English,1882,15668,5,Fashionistas,2024-02-24
TechCorp,Influencer,Women 25-34,15 days,0.02,14977.09,7.99,Nueva York,Spanish,1450,7115,2,Foodies,2024-02-26
Innovate Industries,Display,Men 18-24,60 days,0.05,19723.47,5.53,Seattle,Mandarin,280,16603,8,Foodies,2024-02-06
NexGen Systems,Display,All Ages,60 days,0.05,10625.43,3.51,Miami,German,663,17042,4,Health & Wellness,2024-02-09
NexGen Systems,Email,Women 25-34,15 days,0.06,10487.13,5.42,Los Ángeles,Spanish,275,2585,10,Outdoor Adventurers,2024-02-15
Innovate Industries,Influencer,Women 35-44,30 days,0.15,18051.14,7.01,Chicago,English,1690,3382,3,Tech Enthusiasts,2024-02-27
DataTech Solutions,Email,Men 25-34,15 days,0.11,14616.15,5.54,Washington D.C.,Mandarin,1642,6917,6,Fashionistas,2024-02-16
NexGen Systems,Display,Women 25-34,15 days,0.1,8758.97,5.78,Nueva Orleans,Mandarin,1233,7523,3,Outdoor Adventurers,2024-02-02
NexGen Systems,Search,Men 18-24,30 days,0.1,17456.41,6.72,Seattle,German,1025,15458,9,Foodies,2024-02-19
TechCorp,Email,Women 25-34,30 days,0.12,12860.16,7.75,San Francisco,English,1473,4150,7,Health & Wellness,2024-02-24
DataTech Solutions,Email,Women 25-34,45 days,0.05,11873.33,7.46,Las Vegas,French,887,6702,9,Outdoor Adventurers,2024-02-24
Alpha Innovations,Social Media,All Ages,45 days,0.09,12020.84,2.35,Chicago,Mandarin,1279,5746,9,Outdoor Adventurers,2024-02-28
DataTech Solutions,Social Media,Women 25-34,45 days,0.08,17404.68,2.82,Miami,English,272,8537,6,Health & Wellness,2024-02-25
TechCorp,Influencer,Women 25-34,15 days,0.08,8079.5,7.64,Washington D.C.,French,593,9639,9,Fashionistas,2024-02-24
NexGen Systems,Email,All Ages,60 days,0.08,8267.6,2.64,San Francisco,German,1800,19015,6,Foodies,2024-02-14
DataTech Solutions,Social Media,Women 25-34,60 days,0.03,8254.43,2.58,Washington D.C.,French,1044,8709,6,Outdoor Adventurers,2024-02-12
Alpha Innovations,Email,Men 25-34,15 days,0.02,13099.68,3.23,Nueva York,French,401,6481,1,Foodies,2024-02-10
Innovate Industries,Email,Men 25-34,60 days,0.12,14548.04,5.94,San Francisco,German,482,16702,10,Foodies,2024-02-12
DataTech Solutions,Display,Men 25-34,30 days,0.02,13389.09,7.03,Nueva York,German,275,11971,10,Foodies,2024-02-15
NexGen Systems,Search,All Ages,30 days,0.12,11266.5,3.0,Los Ángeles,German,1507,9139,3,Tech Enthusiasts,2024-02-19
TechCorp,Display,Women 25-34,15 days,0.06,12748.53,4.87,Washington D.C.,English,569,2722,7,Foodies,2024-02-11
NexGen Systems,Display,Women 25-34,60 days,0.14,8392.35,2.91,San Francisco,English,657,18325,8,Outdoor Adventurers,2024-02-08
NexGen Systems,Influencer,Men 18-24,60 days,0.13,9788.37,5.58,Nueva Orleans,English,660,12588,1,Health & Wellness,2024-02-13
Innovate Industries,Influencer,All Ages,60 days,0.07,7151.6,6.43,Washington D.C.,Spanish,1243,3273,9,Foodies,2024-02-18
Alpha Innovations,Search,Men 18-24,45 days,0.07,11145.07,2.63,Boston,French,557,2592,3,Health & Wellness,2024-02-12
NexGen Systems,Email,Women 35-44,15 days,0.12,13277.15,4.11,Miami,Spanish,1822,3910,9,Outdoor Adventurers,2024-02-10
DataTech Solutions,Influencer,Men 25-34,30 days,0.11,13510.02,5.55,Washington D.C.,German,221,14440,7,Foodies,2024-02-16
DataTech Solutions,Search,All Ages,30 days,0.12,14344.72,4.59,Washington D.C.,French,1360,12621,7,Health & Wellness,2024-02-03
TechCorp,Social Media,Men 25-34,60 days,0.13,10172.68,6.4,Boston,French,1758,18750,10,Outdoor Adventurers,2024-02-16
