Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Social Media,All Ages,45 days,0.04,5598.36,7.36,Nueva York,German,339,1614,7,Foodies,2023-02-21
Innovate Industries,Display,All Ages,30 days,0.1,8575.61,5.78,Las Vegas,Mandarin,1854,17305,2,Health & Wellness,2023-02-05
NexGen Systems,Email,Women 25-34,15 days,0.1,8706.52,4.03,Los Ángeles,German,856,4715,6,Fashionistas,2023-02-17
TechCorp,Email,Men 25-34,30 days,0.15,5220.23,2.62,Miami,Spanish,1350,12695,1,Tech Enthusiasts,2023-02-09
TechCorp,Email,All Ages,60 days,0.09,18822.73,2.04,Nueva York,German,553,18943,3,Health & Wellness,2023-02-18
DataTech Solutions,Influencer,Men 18-24,15 days,0.11,11312.85,3.95,Nueva York,Mandarin,940,12324,5,Tech Enthusiasts,2023-02-07
TechCorp,Social Media,Women 35-44,15 days,0.11,14479.79,6.67,Las Vegas,German,122,9608,3,Fashionistas,2023-02-09
TechCorp,Social Media,Women 25-34,30 days,0.04,19187.69,4.06,Nueva York,French,1500,6835,10,Outdoor Adventurers,2023-02-07
Alpha Innovations,Search,Women 25-34,60 days,0.09,6228.57,3.2,Miami,Spanish,460,6275,6,Tech Enthusiasts,2023-02-13
TechCorp,Display,Men 18-24,60 days,0.09,14484.07,6.67,Chicago,French,1365,3240,1,Outdoor Adventurers,2023-02-05
Innovate Industries,Search,Men 18-24,30 days,0.15,12615.35,3.57,Chicago,French,1130,7209,9,Outdoor Adventurers,2023-02-03
Alpha Innovations,Influencer,All Ages,45 days,0.08,19742.81,5.59,Las Vegas,German,308,15702,2,Fashionistas,2023-02-02
NexGen Systems,Email,All Ages,15 days,0.01,18527.11,3.04,Chicago,German,995,15092,6,Tech Enthusiasts,2023-02-20
TechCorp,Display,Women 25-34,30 days,0.13,18565.35,5.11,Miami,Mandarin,1584,2853,2,Tech Enthusiasts,2023-02-07
TechCorp,Display,Men 25-34,60 days,0.02,13583.04,7.4,Boston,English,1139,2456,7,Health & Wellness,2023-02-05
DataTech Solutions,Email,All Ages,30 days,0.04,7147.24,4.48,Los Ángeles,Mandarin,1517,6930,10,Health & Wellness,2023-02-07
NexGen Systems,Display,Men 25-34,15 days,0.11,12261.8,5.1,Nueva Orleans,Mandarin,1279,13348,6,Foodies,2023-02-18
Innovate Industries,Influencer,Men 18-24,15 days,0.06,7598.9,6.0,Boston,English,228,9877,5,Health & Wellness,2023-02-12
TechCorp,Social Media,Women 25-34,45 days,0.02,13147.58,7.69,Boston,English,1918,5045,1,Foodies,2023-02-02
Innovate Industries,Search,Men 25-34,60 days,0.11,14899.43,6.94,Nueva Orleans,Spanish,1796,7443,5,Foodies,2023-02-02
Innovate Industries,Social Media,Men 18-24,45 days,0.06,12500.72,2.06,Chicago,English,1359,10589,3,Tech Enthusiasts,2023-02-11
NexGen Systems,Display,All Ages,15 days,0.12,7316.78,4.78,Las Vegas,French,313,5508,10,Fashionistas,2023-02-18
Alpha Innovations,Social Media,Men 18-24,60 days,0.08,19117.13,7.33,Seattle,German,486,7354,1,Tech Enthusiasts,2023-02-14
NexGen Systems,Display,Men 18-24,60 days,0.13,5249.49,3.91,Washington D.C.,English,437,12924,8,Fashionistas,2023-02-04
NexGen Systems,Search,Men 18-24,15 days,0.01,12419.69,5.88,Las Vegas,Mandarin,1878,10999,4,Foodies,2023-02-11
Alpha Innovations,Display,Women 35-44,45 days,0.09,6406.63,5.78,San Francisco,French,132,18304,2,Foodies,2023-02-24
NexGen Systems,Email,Men 18-24,15 days,0.03,12744.58,7.93,Los Ángeles,German,1943,15617,3,Fashionistas,2023-02-25
Innovate Industries,Email,All Ages,45 days,0.13,12956.63,5.54,Las Vegas,Spanish,111,13033,2,Fashionistas,2023-02-17
DataTech Solutions,Email,All Ages,45 days,0.01,6122.88,7.59,Washington D.C.,English,1874,7989,6,Outdoor Adventurers,2023-02-10
TechCorp,Social Media,Men 18-24,45 days,0.03,11066.03,6.39,Miami,Mandarin,802,7540,2,Health & Wellness,2023-02-15
Innovate Industries,Email,Women 35-44,15 days,0.11,16564.52,6.73,Boston,German,791,16974,1,Tech Enthusiasts,2023-02-22
Innovate Industries,Display,Men 18-24,30 days,0.06,10493.6,3.71,Nueva Orleans,Mandarin,1945,6668,6,Foodies,2023-02-27
Alpha Innovations,Influencer,All Ages,15 days,0.08,19951.22,4.86,Seattle,English,351,4089,5,Outdoor Adventurers,2023-02-03
Alpha Innovations,Social Media,Women 25-34,15 days,0.03,8292.71,2.58,Miami,English,493,11185,3,Tech Enthusiasts,2023-02-08
Alpha Innovations,Social Media,Men 18-24,60 days,0.02,18704.96,5.26,San Francisco,Spanish,341,19803,3,Tech Enthusiasts,2023-02-20
DataTech Solutions,Social Media,Men 18-24,30 days,0.13,16986.81,2.19,Los Ángeles,Mandarin,1342,3015,6,Health & Wellness,2023-02-26
DataTech Solutions,Search,Men 25-34,30 days,0.15,10113.28,7.33,Los Ángeles,French,393,9954,6,Fashionistas,2023-02-16
NexGen Systems,Search,Men 18-24,15 days,0.08,16365.12,4.7,San Francisco,Spanish,499,10344,3,Health & Wellness,2023-02-03
Innovate Industries,Email,Men 25-34,60 days,0.13,16664.96,7.89,Las Vegas,German,152,7693,5,Health & Wellness,2023-02-20
NexGen Systems,Display,Women 35-44,30 days,0.1,15607.74,5.25,Nueva York,German,1237,10402,5,Foodies,2023-02-23
TechCorp,Search,Men 18-24,15 days,0.11,13892.12,5.26,Nueva York,Spanish,792,9044,2,Outdoor Adventurers,2023-02-19
Alpha Innovations,Influencer,Women 25-34,45 days,0.13,18294.89,2.84,Nueva York,Spanish,1708,13449,7,Foodies,2023-02-26
NexGen Systems,Email,All Ages,45 days,0.09,19769.32,6.69,San Francisco,Spanish,349,13375,7,Outdoor Adventurers,2023-02-09
DataTech Solutions,Email,All Ages,45 days,0.06,10777.91,5.47,Nueva York,Spanish,1506,1561,4,Foodies,2023-02-16
NexGen Systems,Display,All Ages,30 days,0.12,16570.11,2.92,Nueva Orleans,Mandarin,1373,9816,7,Health & Wellness,2023-02-20
Alpha Innovations,Social Media,All Ages,45 days,0.12,11245.94,5.02,Washington D.C.,Spanish,1032,16544,2,Health & Wellness,2023-02-24
NexGen Systems,Influencer,All Ages,60 days,0.11,18278.47,3.8,Nueva Orleans,German,880,3883,4,Outdoor Adventurers,2023-02-05
Alpha Innovations,Email,Women 25-34,45 days,0.01,8703.61,6.0,Seattle,German,1747,3359,2,Health & Wellness,2023-02-21
Alpha Innovations,Display,All Ages,45 days,0.03,18699.8,2.19,Chicago,Mandarin,1425,16625,6,Outdoor Adventurers,2023-02-20
Innovate Industries,Search,Men 18-24,15 days,0.12,7633.42,5.71,Nueva Orleans,English,610,6019,2,Health & Wellness,2023-02-26
Innovate Industries,Search,All Ages,15 days,0.08,13168.79,5.82,Nueva York,Spanish,1695,15432,4,Foodies,2023-02-02
DataTech Solutions,Influencer,All Ages,45 days,0.04,11509.8,7.48,Seattle,German,1512,1758,4,Health & Wellness,2023-02-14
Alpha Innovations,Email,Men 18-24,45 days,0.14,8706.4,6.39,Washington D.C.,Spanish,1292,11208,8,Foodies,2023-02-12
Innovate Industries,Influencer,Men 18-24,60 days,0.14,16394.35,2.65,Boston,Spanish,1607,10417,10,Foodies,2023-02-22
Alpha Innovations,Social Media,Men 18-24,30 days,0.06,17725.6,6.85,Seattle,French,1352,6490,2,Outdoor Adventurers,2023-02-18
Innovate Industries,Display,Women 25-34,60 days,0.12,11052.38,7.26,Los Ángeles,Mandarin,1211,4023,7,Fashionistas,2023-02-15
DataTech Solutions,Search,All Ages,60 days,0.02,18787.87,2.6,Nueva York,Mandarin,612,6082,8,Health & Wellness,2023-02-25
Alpha Innovations,Influencer,Men 18-24,30 days,0.1,6411.29,7.96,San Francisco,Mandarin,469,2919,5,Health & Wellness,2023-02-10
NexGen Systems,Social Media,All Ages,30 days,0.1,12506.29,3.73,Seattle,French,1519,1283,10,Outdoor Adventurers,2023-02-27
DataTech Solutions,Display,Men 25-34,45 days,0.14,13196.5,5.33,Los Ángeles,English,608,1252,8,Outdoor Adventurers,2023-02-15
Alpha Innovations,Social Media,Men 25-34,30 days,0.15,8331.82,2.8,Washington D.C.,English,347,8205,7,Tech Enthusiasts,2023-02-09
NexGen Systems,Display,Women 35-44,60 days,0.1,10679.22,5.0,Los Ángeles,Mandarin,1282,14710,6,Fashionistas,2023-02-18
NexGen Systems,Social Media,All Ages,45 days,0.08,9418.79,5.31,Los Ángeles,English,1289,12154,1,Tech Enthusiasts,2023-02-24
DataTech Solutions,Email,Women 25-34,60 days,0.07,9920.41,5.82,Miami,French,1237,10169,2,Fashionistas,2023-02-02
Alpha Innovations,Search,Women 35-44,30 days,0.14,14967.96,5.51,Los Ángeles,French,1442,11191,2,Fashionistas,2023-02-23
Innovate Industries,Influencer,Men 18-24,15 days,0.11,13355.2,7.39,Boston,German,651,16998,5,Foodies,2023-02-18
TechCorp,Influencer,Women 25-34,30 days,0.13,8885.92,2.72,Nueva York,Mandarin,1283,15655,7,Fashionistas,2023-02-20
Alpha Innovations,Social Media,Women 35-44,30 days,0.13,10996.62,4.74,Miami,Mandarin,1585,13477,1,Foodies,2023-02-12
NexGen Systems,Social Media,Women 35-44,60 days,0.06,6899.56,6.12,Boston,English,244,11521,8,Outdoor Adventurers,2023-02-13
NexGen Systems,Social Media,Men 18-24,15 days,0.09,19309.74,2.12,Chicago,German,1850,18178,10,Foodies,2023-02-25
TechCorp,Search,Men 25-34,30 days,0.02,10466.09,4.33,Washington D.C.,French,942,1346,2,Health & Wellness,2023-02-15
TechCorp,Search,Women 25-34,15 days,0.05,12588.36,7.15,Boston,German,1760,7089,5,Foodies,2023-02-16
NexGen Systems,Social Media,Men 18-24,15 days,0.05,10188.19,7.94,Nueva Orleans,French,636,16973,5,Foodies,2023-02-15
NexGen Systems,Search,Women 25-34,45 days,0.11,10028.04,4.88,Los Ángeles,Spanish,1374,15521,9,Foodies,2023-02-22
TechCorp,Email,All Ages,15 days,0.02,14123.83,5.57,San Francisco,Mandarin,607,2981,1,Outdoor Adventurers,2023-02-27
Innovate Industries,Email,Men 25-34,60 days,0.13,15075.73,5.53,Los Ángeles,German,1251,13176,9,Outdoor Adventurers,2023-02-17
NexGen Systems,Email,All Ages,60 days,0.12,17198.54,6.42,Las Vegas,Spanish,1295,8882,10,Tech Enthusiasts,2023-02-09
TechCorp,Email,All Ages,60 days,0.04,10548.26,5.56,Seattle,Spanish,1632,11591,5,Health & Wellness,2023-02-05
Innovate Industries,Email,Men 25-34,60 days,0.05,8691.32,5.75,Seattle,Spanish,937,6237,8,Fashionistas,2023-02-15
NexGen Systems,Display,All Ages,60 days,0.07,19892.4,6.41,Nueva York,French,553,4236,5,Foodies,2023-02-13
TechCorp,Email,Women 35-44,30 days,0.08,10418.38,6.07,Chicago,Spanish,224,6302,8,Fashionistas,2023-02-17
Alpha Innovations,Influencer,Men 18-24,15 days,0.05,8764.61,3.73,Boston,French,1725,10248,3,Outdoor Adventurers,2023-02-03
DataTech Solutions,Search,Men 25-34,30 days,0.11,7664.35,2.51,Seattle,German,1121,19560,10,Tech Enthusiasts,2023-02-07
Innovate Industries,Display,Men 18-24,15 days,0.1,15135.67,5.89,Washington D.C.,Spanish,402,1809,8,Fashionistas,2023-02-24
TechCorp,Email,Women 35-44,30 days,0.13,16529.18,3.31,Nueva York,English,969,2675,10,Health & Wellness,2023-02-19
Alpha Innovations,Influencer,All Ages,45 days,0.03,11179.62,4.54,Seattle,Mandarin,1284,16243,6,Outdoor Adventurers,2023-02-22
TechCorp,Social Media,Women 35-44,60 days,0.11,16888.94,3.08,Los Ángeles,French,141,3254,8,Fashionistas,2023-02-08
NexGen Systems,Email,Men 25-34,15 days,0.07,17086.68,7.01,San Francisco,Mandarin,1075,7413,5,Tech Enthusiasts,2023-02-13
NexGen Systems,Display,All Ages,60 days,0.02,6038.11,7.46,Los Ángeles,German,197,7886,7,Tech Enthusiasts,2023-02-27
NexGen Systems,Display,Men 18-24,15 days,0.14,16499.01,4.27,Chicago,French,1327,6686,1,Outdoor Adventurers,2023-02-24
Alpha Innovations,Display,Men 18-24,15 days,0.1,5834.24,4.83,Las Vegas,Mandarin,308,18437,7,Tech Enthusiasts,2023-02-06
Alpha Innovations,Social Media,Men 18-24,30 days,0.04,19041.84,4.59,San Francisco,English,326,11052,7,Fashionistas,2023-02-09
Alpha Innovations,Influencer,All Ages,30 days,0.03,8657.87,5.04,Washington D.C.,German,1116,15265,6,Fashionistas,2023-02-17
Innovate Industries,Social Media,Women 35-44,30 days,0.03,18975.97,4.44,Washington D.C.,Mandarin,622,4804,10,Tech Enthusiasts,2023-02-23
Innovate Industries,Display,Men 18-24,15 days,0.11,8948.19,2.71,Nueva York,German,1485,13988,3,Health & Wellness,2023-02-11
Alpha Innovations,Search,Men 25-34,45 days,0.13,16164.74,7.94,Nueva York,French,100,2115,8,Outdoor Adventurers,2023-02-22
DataTech Solutions,Search,Men 18-24,30 days,0.14,5323.21,4.49,Las Vegas,Spanish,1313,5907,3,Tech Enthusiasts,2023-02-25
Innovate Industries,Influencer,Women 35-44,45 days,0.05,16955.9,6.96,Nueva York,English,885,1718,9,Health & Wellness,2023-02-06
DataTech Solutions,Display,All Ages,60 days,0.04,6193.64,7.27,Las Vegas,Spanish,411,11608,2,Fashionistas,2023-02-17
DataTech Solutions,Email,Women 25-34,60 days,0.13,17177.63,3.28,Nueva Orleans,Mandarin,527,12548,6,Health & Wellness,2023-02-14
NexGen Systems,Display,Men 25-34,60 days,0.13,12824.64,2.11,Miami,English,311,8746,3,Fashionistas,2023-02-05
Alpha Innovations,Display,Men 25-34,30 days,0.06,11340.45,6.55,Nueva York,Mandarin,1931,3321,8,Health & Wellness,2023-02-13
DataTech Solutions,Social Media,All Ages,30 days,0.09,18893.45,2.85,Las Vegas,German,1859,6284,6,Health & Wellness,2023-02-23
NexGen Systems,Search,Men 18-24,15 days,0.15,6104.37,3.97,Nueva Orleans,English,1080,18802,4,Tech Enthusiasts,2023-02-11
NexGen Systems,Email,Men 18-24,60 days,0.15,11685.43,4.88,Nueva York,German,1911,13667,4,Foodies,2023-02-26
Alpha Innovations,Influencer,Women 25-34,15 days,0.02,17512.61,4.18,Miami,English,804,17276,5,Outdoor Adventurers,2023-02-22
NexGen Systems,Influencer,Men 18-24,45 days,0.04,16723.72,3.49,Miami,French,1084,9902,1,Outdoor Adventurers,2023-02-05
DataTech Solutions,Display,Women 35-44,15 days,0.13,16301.84,2.45,Boston,English,1268,14582,1,Fashionistas,2023-02-14
TechCorp,Social Media,Women 25-34,45 days,0.14,17526.93,5.13,Nueva York,English,965,15009,7,Foodies,2023-02-06
Alpha Innovations,Social Media,Men 18-24,60 days,0.07,19543.86,7.1,Miami,English,1736,3559,6,Fashionistas,2023-02-08
DataTech Solutions,Email,Women 25-34,15 days,0.05,15846.56,4.28,Miami,Mandarin,1778,9547,2,Foodies,2023-02-13
TechCorp,Search,All Ages,60 days,0.05,13957.42,6.89,Boston,English,698,2646,9,Outdoor Adventurers,2023-02-02
Alpha Innovations,Search,Women 35-44,30 days,0.03,19464.56,2.14,Seattle,Spanish,580,7440,1,Outdoor Adventurers,2023-02-13
Innovate Industries,Display,Women 35-44,30 days,0.13,16453.05,4.02,Miami,English,1057,7830,1,Tech Enthusiasts,2023-02-10
NexGen Systems,Email,Women 25-34,60 days,0.04,18685.77,7.25,Miami,German,785,4277,3,Fashionistas,2023-02-20
TechCorp,Influencer,Women 25-34,15 days,0.05,16729.24,7.54,San Francisco,French,1681,15154,7,Health & Wellness,2023-02-08
NexGen Systems,Email,All Ages,30 days,0.03,12789.78,4.53,Nueva Orleans,French,1022,7628,3,Fashionistas,2023-02-13
NexGen Systems,Email,Men 18-24,15 days,0.15,9778.69,3.75,Washington D.C.,Spanish,1307,14802,4,Foodies,2023-02-04
DataTech Solutions,Social Media,Women 35-44,15 days,0.11,10326.51,4.31,Seattle,French,1033,14521,5,Health & Wellness,2023-02-07
Innovate Industries,Social Media,Men 25-34,15 days,0.09,11887.64,4.22,San Francisco,German,331,16009,7,Health & Wellness,2023-02-12
TechCorp,Influencer,All Ages,15 days,0.12,16639.56,2.41,Boston,English,1591,16125,8,Fashionistas,2023-02-22
Alpha Innovations,Influencer,Women 35-44,60 days,0.03,16603.8,3.32,San Francisco,English,1959,9984,7,Outdoor Adventurers,2023-02-06
TechCorp,Email,All Ages,45 days,0.07,11083.26,7.07,San Francisco,English,1907,1134,7,Foodies,2023-02-22
Innovate Industries,Social Media,Men 25-34,15 days,0.07,14000.4,6.43,Nueva Orleans,German,1886,19779,5,Outdoor Adventurers,2023-02-16
Alpha Innovations,Email,All Ages,45 days,0.1,10609.59,4.18,Boston,English,1333,17258,7,Foodies,2023-02-03
NexGen Systems,Display,Women 35-44,15 days,0.14,15124.01,5.67,Boston,Mandarin,1718,10655,8,Foodies,2023-02-15
Innovate Industries,Social Media,Men 25-34,45 days,0.02,13861.95,6.35,Seattle,French,1435,5301,1,Outdoor Adventurers,2023-02-05
Alpha Innovations,Display,Women 25-34,30 days,0.02,7104.4,4.4,Nueva Orleans,English,1373,3025,1,Tech Enthusiasts,2023-02-01
Alpha Innovations,Email,Men 18-24,30 days,0.14,9860.9,4.61,Washington D.C.,Spanish,1758,3494,2,Tech Enthusiasts,2023-02-24
NexGen Systems,Display,All Ages,30 days,0.12,14045.29,2.77,Washington D.C.,German,128,1385,10,Health & Wellness,2023-02-02
DataTech Solutions,Display,All Ages,15 days,0.11,6781.61,3.17,Las Vegas,Mandarin,1847,6939,10,Outdoor Adventurers,2023-02-12
TechCorp,Email,Women 35-44,15 days,0.14,9928.96,7.47,San Francisco,Mandarin,840,9567,2,Foodies,2023-02-12
TechCorp,Influencer,Men 18-24,15 days,0.15,17887.61,5.43,Boston,German,1436,10212,3,Health & Wellness,2023-02-08
Alpha Innovations,Influencer,Women 35-44,30 days,0.13,15750.8,3.14,Los Ángeles,French,1507,2807,3,Foodies,2023-02-11
TechCorp,Influencer,Women 35-44,30 days,0.1,18591.66,5.84,Los Ángeles,English,1294,6320,9,Outdoor Adventurers,2023-02-08
TechCorp,Social Media,Men 25-34,15 days,0.1,9126.69,3.45,Miami,French,676,2630,4,Fashionistas,2023-02-07
TechCorp,Display,Women 25-34,30 days,0.01,13089.26,7.85,Miami,French,337,13456,6,Fashionistas,2023-02-24
TechCorp,Social Media,Men 18-24,45 days,0.08,15050.22,2.65,Los Ángeles,Mandarin,936,3795,6,Fashionistas,2023-02-23
TechCorp,Influencer,All Ages,60 days,0.13,15149.56,7.97,Miami,German,1318,16193,4,Health & Wellness,2023-02-09
Innovate Industries,Email,Men 18-24,60 days,0.13,12770.18,7.85,Boston,French,1055,11648,3,Outdoor Adventurers,2023-02-12
TechCorp,Email,All Ages,60 days,0.11,18160.13,6.98,San Francisco,English,1062,17405,9,Fashionistas,2023-02-12
DataTech Solutions,Search,All Ages,45 days,0.15,16047.78,6.94,Los Ángeles,German,1708,15434,6,Fashionistas,2023-02-09
NexGen Systems,Search,Women 25-34,15 days,0.06,10191.76,2.22,Boston,Mandarin,800,1539,6,Tech Enthusiasts,2023-02-22
Innovate Industries,Influencer,Men 18-24,60 days,0.09,13232.96,7.82,Los Ángeles,German,907,1424,2,Outdoor Adventurers,2023-02-22
TechCorp,Influencer,Women 25-34,30 days,0.1,16432.36,4.78,Miami,English,107,2955,7,Health & Wellness,2023-02-24
NexGen Systems,Search,Men 18-24,45 days,0.05,15492.27,2.41,Los Ángeles,English,1368,15387,3,Foodies,2023-02-01
Innovate Industries,Search,Women 35-44,30 days,0.02,14771.66,7.07,Nueva Orleans,German,378,18210,4,Fashionistas,2023-02-01
TechCorp,Influencer,Women 25-34,60 days,0.15,16932.86,5.26,Miami,Mandarin,1575,10305,3,Fashionistas,2023-02-16
Alpha Innovations,Influencer,All Ages,60 days,0.09,10905.44,4.79,Seattle,English,719,4339,1,Fashionistas,2023-02-12
DataTech Solutions,Influencer,Men 25-34,30 days,0.07,12613.98,5.08,Chicago,Spanish,1945,3019,6,Foodies,2023-02-12
NexGen Systems,Influencer,Women 35-44,60 days,0.01,13397.02,3.51,Nueva York,Mandarin,1071,9003,7,Fashionistas,2023-02-03
TechCorp,Influencer,Men 25-34,60 days,0.04,10452.58,4.01,Chicago,Mandarin,390,14864,2,Outdoor Adventurers,2023-02-19
Innovate Industries,Social Media,Men 25-34,15 days,0.15,19463.75,6.84,Seattle,English,828,13463,1,Foodies,2023-02-13
DataTech Solutions,Email,Men 25-34,15 days,0.11,12168.67,2.66,Nueva Orleans,German,1016,18702,3,Outdoor Adventurers,2023-02-26
TechCorp,Search,Men 18-24,30 days,0.13,14269.79,5.22,San Francisco,German,1637,13194,1,Fashionistas,2023-02-03
DataTech Solutions,Display,All Ages,60 days,0.1,5560.64,6.55,Nueva Orleans,English,1529,12722,5,Fashionistas,2023-02-23
Innovate Industries,Social Media,Women 25-34,60 days,0.07,7920.16,7.56,Las Vegas,English,210,8420,2,Outdoor Adventurers,2023-02-06
NexGen Systems,Influencer,Women 35-44,30 days,0.11,5611.97,2.8,Los Ángeles,Mandarin,1052,14229,8,Foodies,2023-02-14
TechCorp,Search,Men 18-24,45 days,0.14,6989.73,6.43,Seattle,German,1160,1580,4,Outdoor Adventurers,2023-02-06
Innovate Industries,Influencer,Women 35-44,15 days,0.14,9136.42,3.06,Seattle,German,1436,14702,2,Health & Wellness,2023-02-18
Alpha Innovations,Display,Men 25-34,30 days,0.01,13706.47,2.59,Nueva York,French,1801,10008,3,Tech Enthusiasts,2023-02-14
DataTech Solutions,Display,Women 25-34,15 days,0.05,7335.73,7.53,Los Ángeles,Spanish,1426,11997,7,Tech Enthusiasts,2023-02-19
Alpha Innovations,Email,Women 35-44,60 days,0.11,16184.11,5.07,San Francisco,French,101,8301,4,Foodies,2023-02-05
TechCorp,Influencer,Women 25-34,60 days,0.09,12930.63,3.64,Seattle,English,1589,6547,9,Health & Wellness,2023-02-21
Innovate Industries,Display,Women 35-44,60 days,0.07,17815.13,6.01,Nueva Orleans,Spanish,1619,17786,10,Tech Enthusiasts,2023-02-14
NexGen Systems,Search,All Ages,30 days,0.15,13730.56,4.42,Washington D.C.,German,653,15862,6,Tech Enthusiasts,2023-02-11
Alpha Innovations,Search,Men 25-34,45 days,0.09,5996.75,4.4,Washington D.C.,Mandarin,850,8543,9,Fashionistas,2023-02-09
NexGen Systems,Search,Men 25-34,45 days,0.09,9092.25,2.5,Seattle,English,1979,9677,6,Foodies,2023-02-09
Alpha Innovations,Email,Women 35-44,60 days,0.09,11025.66,5.02,San Francisco,French,1447,8040,9,Health & Wellness,2023-02-23
DataTech Solutions,Social Media,All Ages,60 days,0.04,8718.73,4.08,Nueva York,French,1987,13162,1,Foodies,2023-02-01
DataTech Solutions,Influencer,Men 18-24,45 days,0.03,5234.77,3.28,Nueva York,English,1533,14264,10,Outdoor Adventurers,2023-02-24
NexGen Systems,Email,Men 18-24,45 days,0.09,5063.21,3.68,Chicago,Mandarin,1523,10033,10,Outdoor Adventurers,2023-02-25
DataTech Solutions,Display,Men 25-34,60 days,0.03,11541.82,7.92,Washington D.C.,English,1682,19119,7,Health & Wellness,2023-02-05
TechCorp,Influencer,All Ages,45 days,0.13,12275.09,6.39,Las Vegas,English,1813,15296,5,Fashionistas,2023-02-18
NexGen Systems,Email,All Ages,15 days,0.09,17806.33,6.41,Nueva Orleans,Mandarin,1204,9515,1,Tech Enthusiasts,2023-02-19
NexGen Systems,Influencer,Women 35-44,30 days,0.05,6776.09,5.21,Chicago,German,334,17134,4,Fashionistas,2023-02-25
Alpha Innovations,Social Media,Men 25-34,45 days,0.08,10066.04,7.03,San Francisco,Spanish,1279,8439,2,Health & Wellness,2023-02-26
TechCorp,Search,Men 25-34,45 days,0.06,17856.11,5.22,Nueva Orleans,English,237,19086,10,Foodies,2023-02-26
DataTech Solutions,Social Media,Women 35-44,15 days,0.03,9250.85,6.05,Las Vegas,English,829,7356,5,Fashionistas,2023-02-15
DataTech Solutions,Social Media,All Ages,45 days,0.14,10559.0,5.57,Las Vegas,English,1757,8402,3,Foodies,2023-02-07
TechCorp,Email,Women 25-34,45 days,0.15,17319.9,3.2,Chicago,Mandarin,1559,5234,9,Fashionistas,2023-02-25
DataTech Solutions,Search,All Ages,45 days,0.14,16827.48,2.59,Los Ángeles,Mandarin,1159,1283,9,Tech Enthusiasts,2023-02-11
NexGen Systems,Social Media,Men 18-24,30 days,0.02,11386.7,4.83,Nueva Orleans,German,1564,7310,7,Outdoor Adventurers,2023-02-21
TechCorp,Display,All Ages,60 days,0.01,7786.39,2.35,Miami,Mandarin,1883,15039,4,Health & Wellness,2023-02-08
DataTech Solutions,Influencer,Women 35-44,45 days,0.06,19869.68,4.22,San Francisco,English,762,13873,5,Outdoor Adventurers,2023-02-15
TechCorp,Search,Men 25-34,60 days,0.08,6345.97,4.88,Los Ángeles,Mandarin,200,19604,3,Fashionistas,2023-02-27
DataTech Solutions,Email,Men 18-24,45 days,0.07,15609.23,2.33,Las Vegas,English,1134,12830,10,Tech Enthusiasts,2023-02-14
DataTech Solutions,Social Media,Women 25-34,30 days,0.08,15715.23,5.96,Miami,German,1900,15467,9,Tech Enthusiasts,2023-02-14
Innovate Industries,Influencer,Women 35-44,30 days,0.04,16677.38,3.23,Seattle,Spanish,1242,4345,2,Outdoor Adventurers,2023-02-01
Innovate Industries,Search,All Ages,45 days,0.05,14277.27,4.3,Chicago,French,274,11301,3,Tech Enthusiasts,2023-02-21
NexGen Systems,Email,Men 25-34,15 days,0.04,15547.01,2.42,Seattle,German,1829,18212,6,Outdoor Adventurers,2023-02-01
Alpha Innovations,Search,Women 25-34,30 days,0.03,16015.8,5.76,Chicago,English,1144,10153,9,Tech Enthusiasts,2023-02-18
TechCorp,Influencer,All Ages,45 days,0.03,12887.82,2.64,Nueva Orleans,Spanish,236,5564,7,Foodies,2023-02-21
Alpha Innovations,Social Media,Women 35-44,15 days,0.03,10942.33,4.17,Boston,French,632,6467,9,Outdoor Adventurers,2023-02-23
TechCorp,Display,Men 18-24,15 days,0.02,12513.57,2.37,Los Ángeles,English,922,11050,7,Health & Wellness,2023-02-10
NexGen Systems,Display,Men 25-34,60 days,0.05,8459.92,6.39,Nueva Orleans,French,1513,19082,6,Outdoor Adventurers,2023-02-14
TechCorp,Influencer,Men 25-34,45 days,0.06,14050.39,3.76,Nueva York,English,594,16449,3,Health & Wellness,2023-02-14
TechCorp,Social Media,Men 18-24,45 days,0.11,7115.01,6.1,Chicago,French,1896,17325,1,Foodies,2023-02-17
NexGen Systems,Search,Women 35-44,45 days,0.11,19217.43,2.85,Boston,French,369,15561,9,Fashionistas,2023-02-14
NexGen Systems,Display,Men 18-24,15 days,0.09,14369.33,2.79,Nueva Orleans,German,1027,2473,4,Health & Wellness,2023-02-02
Alpha Innovations,Email,Women 35-44,60 days,0.05,17453.78,6.07,Nueva York,French,1344,14091,4,Health & Wellness,2023-02-12
NexGen Systems,Social Media,Men 18-24,60 days,0.01,17629.88,2.18,Las Vegas,French,231,15976,4,Tech Enthusiasts,2023-02-08
Innovate Industries,Influencer,Men 25-34,60 days,0.09,15357.78,5.69,San Francisco,English,846,3885,2,Tech Enthusiasts,2023-02-16
TechCorp,Influencer,Men 18-24,45 days,0.04,9376.29,2.65,Boston,French,885,18203,1,Health & Wellness,2023-02-13
Innovate Industries,Search,Women 25-34,30 days,0.07,6586.27,6.42,Washington D.C.,Mandarin,1537,15742,9,Tech Enthusiasts,2023-02-27
