Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Email,All Ages,60 days,0.1,17135.46,7.11,Miami,Spanish,1263,14962,9,Outdoor Adventurers,2023-12-08
Alpha Innovations,Social Media,Men 18-24,15 days,0.02,7325.78,4.69,Las Vegas,German,964,17747,6,Fashionistas,2023-12-15
TechCorp,Social Media,Men 18-24,15 days,0.04,14680.4,2.4,Miami,Mandarin,301,3958,2,Health & Wellness,2023-12-09
NexGen Systems,Influencer,All Ages,45 days,0.02,14905.13,4.99,Nueva Orleans,French,426,9862,9,Fashionistas,2023-12-07
TechCorp,Display,All Ages,60 days,0.13,18390.59,7.41,Chicago,Mandarin,1619,2422,6,Fashionistas,2023-12-10
Alpha Innovations,Display,Women 35-44,15 days,0.11,6192.01,5.04,Nueva Orleans,Mandarin,1348,1966,9,Foodies,2023-12-20
DataTech Solutions,Social Media,Men 18-24,60 days,0.14,15086.82,5.04,Los Ángeles,Spanish,1644,12712,4,Outdoor Adventurers,2023-12-25
TechCorp,Social Media,All Ages,60 days,0.02,16723.12,6.32,Seattle,German,1246,15797,1,Fashionistas,2023-12-25
Innovate Industries,Display,Men 18-24,30 days,0.03,11265.91,3.91,Washington D.C.,English,672,1524,4,Outdoor Adventurers,2023-12-19
Innovate Industries,Social Media,Men 25-34,45 days,0.06,19150.78,6.81,Miami,Spanish,531,3142,2,Foodies,2023-12-19
Innovate Industries,Influencer,Men 18-24,45 days,0.12,10507.12,5.34,Washington D.C.,Mandarin,1955,15224,10,Fashionistas,2023-12-20
TechCorp,Display,Men 18-24,45 days,0.06,11467.1,6.34,Las Vegas,Spanish,1778,17166,7,Outdoor Adventurers,2023-12-01
Innovate Industries,Search,Women 25-34,30 days,0.09,18099.47,2.64,Nueva Orleans,Spanish,108,5080,5,Tech Enthusiasts,2023-12-08
Alpha Innovations,Search,Women 25-34,45 days,0.04,8071.11,2.13,Las Vegas,English,938,12071,5,Outdoor Adventurers,2023-12-26
Innovate Industries,Social Media,Men 25-34,45 days,0.11,16995.99,4.91,Los Ángeles,French,903,19249,3,Foodies,2023-12-02
NexGen Systems,Social Media,Men 25-34,30 days,0.01,12151.91,2.3,Los Ángeles,French,907,4303,6,Foodies,2023-12-15
Innovate Industries,Email,Women 35-44,15 days,0.07,6634.32,7.7,Boston,English,415,18037,6,Foodies,2023-12-21
NexGen Systems,Email,Women 35-44,30 days,0.05,10699.0,6.27,Las Vegas,Mandarin,846,8581,10,Tech Enthusiasts,2023-12-30
Innovate Industries,Influencer,Women 25-34,60 days,0.05,6429.71,6.67,Nueva York,French,1484,19749,6,Health & Wellness,2023-12-06
Innovate Industries,Email,Women 35-44,30 days,0.02,16300.78,4.32,Boston,English,1132,9909,5,Fashionistas,2023-12-06
Alpha Innovations,Influencer,All Ages,30 days,0.07,7694.93,6.8,Nueva York,Spanish,1103,1428,3,Fashionistas,2023-12-08
TechCorp,Display,Men 25-34,30 days,0.07,17532.42,6.03,Boston,Spanish,1381,12768,1,Fashionistas,2023-12-14
TechCorp,Email,All Ages,30 days,0.09,9920.19,5.84,Miami,English,655,9663,5,Outdoor Adventurers,2023-12-23
TechCorp,Social Media,Men 25-34,60 days,0.06,16305.01,5.59,Boston,French,527,18455,7,Health & Wellness,2023-12-10
Alpha Innovations,Search,Women 25-34,45 days,0.06,14489.13,5.07,San Francisco,German,1939,3564,2,Foodies,2023-12-26
Alpha Innovations,Display,Women 25-34,30 days,0.04,7807.37,4.51,Nueva York,Spanish,1553,17847,2,Outdoor Adventurers,2023-12-17
NexGen Systems,Influencer,Men 18-24,60 days,0.02,11535.07,5.29,Nueva Orleans,Mandarin,748,7084,4,Fashionistas,2023-12-21
Innovate Industries,Email,Men 25-34,15 days,0.08,18739.53,2.4,San Francisco,English,884,9689,6,Foodies,2023-12-30
TechCorp,Social Media,Women 25-34,30 days,0.06,9881.78,5.89,Boston,Mandarin,1973,15984,3,Foodies,2023-12-16
DataTech Solutions,Email,Men 25-34,15 days,0.15,5169.35,4.82,Nueva Orleans,English,1472,9979,10,Health & Wellness,2023-12-19
TechCorp,Display,Men 18-24,60 days,0.09,19898.98,6.89,Chicago,German,993,8446,7,Tech Enthusiasts,2023-12-10
NexGen Systems,Email,Women 35-44,30 days,0.05,8885.04,5.07,Los Ángeles,Spanish,948,16830,7,Tech Enthusiasts,2023-12-27
Alpha Innovations,Display,Men 18-24,30 days,0.12,15975.55,6.1,Seattle,English,857,18357,10,Fashionistas,2023-12-02
Innovate Industries,Influencer,Men 18-24,30 days,0.09,5542.01,2.65,Washington D.C.,French,308,13651,10,Fashionistas,2023-12-22
DataTech Solutions,Display,Women 35-44,30 days,0.05,17301.64,7.97,Boston,English,701,3176,6,Tech Enthusiasts,2023-12-01
DataTech Solutions,Social Media,Men 18-24,30 days,0.03,11034.46,3.61,Chicago,Spanish,1769,15435,3,Fashionistas,2023-12-26
Alpha Innovations,Social Media,Women 25-34,15 days,0.12,19414.76,2.76,San Francisco,French,1655,17504,6,Tech Enthusiasts,2023-12-14
Alpha Innovations,Social Media,Women 25-34,45 days,0.12,12443.38,7.7,Las Vegas,Mandarin,829,17942,4,Outdoor Adventurers,2023-12-13
Innovate Industries,Display,Women 35-44,45 days,0.07,6890.16,3.5,Nueva Orleans,German,1429,13813,6,Foodies,2023-12-14
Innovate Industries,Email,All Ages,45 days,0.14,18028.13,5.88,Nueva York,French,1831,11580,1,Outdoor Adventurers,2023-12-09
Innovate Industries,Email,Men 25-34,15 days,0.07,10712.92,2.67,Chicago,French,1959,3394,5,Outdoor Adventurers,2023-12-30
Innovate Industries,Social Media,Men 18-24,15 days,0.06,17572.63,4.99,Miami,English,159,11364,5,Fashionistas,2023-12-21
Innovate Industries,Display,Men 25-34,45 days,0.01,8155.69,2.62,Nueva Orleans,Spanish,1142,10763,1,Health & Wellness,2023-12-11
Innovate Industries,Influencer,Men 25-34,60 days,0.08,17174.19,2.62,Seattle,Spanish,436,17899,10,Outdoor Adventurers,2023-12-14
Innovate Industries,Search,Men 18-24,30 days,0.12,13110.8,2.85,Washington D.C.,Mandarin,723,19081,6,Outdoor Adventurers,2023-12-18
NexGen Systems,Social Media,Women 25-34,15 days,0.14,15249.75,4.75,Chicago,French,221,16117,8,Outdoor Adventurers,2023-12-28
TechCorp,Display,Women 35-44,15 days,0.06,5574.52,4.89,Chicago,French,1620,18490,10,Tech Enthusiasts,2023-12-20
Alpha Innovations,Email,All Ages,15 days,0.02,15052.05,7.01,Chicago,French,1493,12587,10,Foodies,2023-12-15
DataTech Solutions,Display,Women 25-34,45 days,0.13,18476.38,7.69,San Francisco,Spanish,1430,7832,1,Foodies,2023-12-03
DataTech Solutions,Social Media,Men 18-24,60 days,0.01,7704.56,2.76,Nueva York,German,1896,8549,1,Foodies,2023-12-19
NexGen Systems,Search,Women 35-44,45 days,0.09,11271.34,4.25,Chicago,German,1280,10137,8,Tech Enthusiasts,2023-12-11
NexGen Systems,Email,Men 25-34,15 days,0.1,14468.08,7.52,Nueva York,Mandarin,574,19158,4,Outdoor Adventurers,2023-12-18
TechCorp,Search,Women 25-34,15 days,0.14,12108.39,7.67,Nueva Orleans,English,1096,10240,1,Foodies,2023-12-28
Innovate Industries,Influencer,All Ages,30 days,0.05,14838.36,5.55,Nueva York,Spanish,1504,7899,3,Health & Wellness,2023-12-23
Innovate Industries,Social Media,Men 25-34,30 days,0.04,18390.91,5.21,Washington D.C.,French,117,7501,10,Fashionistas,2023-12-05
NexGen Systems,Email,Women 35-44,30 days,0.03,11640.94,7.44,Los Ángeles,German,387,8889,7,Outdoor Adventurers,2023-12-24
DataTech Solutions,Email,Men 25-34,15 days,0.05,17352.34,2.93,San Francisco,German,981,15314,2,Foodies,2023-12-04
NexGen Systems,Search,All Ages,60 days,0.02,19760.67,6.52,Seattle,French,794,11242,3,Foodies,2023-12-08
Alpha Innovations,Email,Women 35-44,30 days,0.1,8412.83,2.62,Seattle,English,400,5940,6,Tech Enthusiasts,2023-12-02
DataTech Solutions,Display,Men 18-24,60 days,0.07,18044.76,6.08,Boston,English,625,17293,4,Fashionistas,2023-12-23
TechCorp,Display,All Ages,30 days,0.11,15059.5,6.2,Seattle,French,1306,9837,10,Foodies,2023-12-18
TechCorp,Influencer,All Ages,45 days,0.02,19254.46,5.02,Washington D.C.,French,210,1556,8,Outdoor Adventurers,2023-12-16
TechCorp,Search,Men 25-34,60 days,0.08,7546.8,5.34,Las Vegas,English,1503,14491,10,Fashionistas,2023-12-03
Alpha Innovations,Social Media,Women 35-44,30 days,0.05,12368.69,3.03,Chicago,Mandarin,445,9255,3,Health & Wellness,2023-12-11
TechCorp,Email,Women 25-34,60 days,0.03,19966.94,4.3,San Francisco,English,149,6539,9,Tech Enthusiasts,2023-12-07
Innovate Industries,Email,Women 35-44,45 days,0.13,12472.29,5.07,Washington D.C.,Mandarin,526,2380,10,Tech Enthusiasts,2023-12-18
Alpha Innovations,Influencer,Women 25-34,45 days,0.11,10747.35,2.5,Miami,German,862,3337,5,Health & Wellness,2023-12-29
Innovate Industries,Social Media,Men 25-34,30 days,0.09,10005.47,2.7,Chicago,Spanish,182,6238,10,Tech Enthusiasts,2023-12-04
NexGen Systems,Influencer,Men 18-24,30 days,0.07,11375.1,5.98,Chicago,Mandarin,1016,13442,6,Tech Enthusiasts,2023-12-26
Alpha Innovations,Display,All Ages,30 days,0.02,16139.8,3.91,San Francisco,French,1056,15440,4,Fashionistas,2023-12-14
NexGen Systems,Influencer,Women 35-44,45 days,0.11,6716.91,5.64,Chicago,German,1846,4025,7,Tech Enthusiasts,2023-12-11
TechCorp,Display,Women 35-44,30 days,0.13,10862.76,7.75,Chicago,French,484,6824,6,Tech Enthusiasts,2023-12-04
Innovate Industries,Email,Women 35-44,60 days,0.1,6658.65,5.66,Washington D.C.,Spanish,492,5432,1,Fashionistas,2023-12-11
DataTech Solutions,Display,Women 35-44,15 days,0.03,15773.83,7.69,Chicago,French,421,13914,8,Tech Enthusiasts,2023-12-12
DataTech Solutions,Search,Men 25-34,60 days,0.1,5444.28,5.2,Boston,English,1555,12349,1,Health & Wellness,2023-12-05
Alpha Innovations,Social Media,Men 25-34,45 days,0.05,16540.11,5.28,Nueva Orleans,English,1711,8661,7,Tech Enthusiasts,2023-12-10
TechCorp,Display,Men 25-34,30 days,0.07,8810.92,4.79,Los Ángeles,French,731,12879,7,Fashionistas,2023-12-11
TechCorp,Email,Men 25-34,15 days,0.15,17465.37,3.32,Las Vegas,French,1259,16484,1,Health & Wellness,2023-12-27
Innovate Industries,Search,Women 35-44,30 days,0.07,19546.54,3.11,San Francisco,Mandarin,1991,6599,3,Foodies,2023-12-02
TechCorp,Search,Women 35-44,45 days,0.01,15854.0,6.8,Miami,English,655,14551,5,Fashionistas,2023-12-19
NexGen Systems,Social Media,Men 18-24,45 days,0.07,11360.54,5.75,Nueva York,English,667,16420,1,Outdoor Adventurers,2023-12-08
Alpha Innovations,Display,Women 35-44,15 days,0.04,18880.13,4.06,Nueva Orleans,English,779,11161,3,Fashionistas,2023-12-05
TechCorp,Display,Women 25-34,15 days,0.1,14710.49,4.51,Miami,Spanish,520,18867,7,Foodies,2023-12-21
NexGen Systems,Display,Men 18-24,15 days,0.1,6313.83,2.9,Chicago,German,218,9784,8,Tech Enthusiasts,2023-12-26
Alpha Innovations,Search,Women 25-34,30 days,0.1,13552.89,4.51,Boston,French,946,8837,5,Health & Wellness,2023-12-20
TechCorp,Social Media,Women 25-34,15 days,0.14,10958.66,3.65,Nueva Orleans,Mandarin,1294,5876,3,Outdoor Adventurers,2023-12-24
TechCorp,Search,Men 25-34,60 days,0.07,8583.63,2.4,Seattle,German,1814,9214,7,Foodies,2023-12-29
Innovate Industries,Email,Men 18-24,15 days,0.09,6571.6,5.01,Nueva York,German,432,12443,3,Foodies,2023-12-03
DataTech Solutions,Social Media,All Ages,60 days,0.03,11656.29,6.13,Nueva Orleans,English,1631,5756,6,Outdoor Adventurers,2023-12-19
Alpha Innovations,Search,Men 25-34,45 days,0.11,10306.15,7.14,Los Ángeles,Spanish,1407,18612,7,Tech Enthusiasts,2023-12-29
Alpha Innovations,Search,Women 35-44,15 days,0.13,5008.9,7.85,Seattle,English,1079,19206,4,Tech Enthusiasts,2023-12-13
Alpha Innovations,Search,Women 25-34,30 days,0.1,9446.51,5.07,Los Ángeles,English,1199,10970,4,Tech Enthusiasts,2023-12-17
Alpha Innovations,Display,Women 35-44,60 days,0.13,17970.24,3.08,Las Vegas,German,251,2398,8,Health & Wellness,2023-12-11
NexGen Systems,Email,Women 35-44,45 days,0.01,5717.07,7.42,Nueva York,French,659,15399,2,Outdoor Adventurers,2023-12-09
TechCorp,Search,Men 18-24,45 days,0.03,13665.5,5.07,San Francisco,Mandarin,1585,18658,10,Health & Wellness,2023-12-29
Alpha Innovations,Influencer,Men 25-34,45 days,0.12,15359.75,4.19,Washington D.C.,German,1407,3879,6,Health & Wellness,2023-12-11
Innovate Industries,Display,Men 25-34,15 days,0.06,17083.84,3.12,Las Vegas,English,1571,16173,5,Tech Enthusiasts,2023-12-30
DataTech Solutions,Email,Women 25-34,60 days,0.12,10100.36,7.04,Los Ángeles,Mandarin,913,15323,7,Health & Wellness,2023-12-17
NexGen Systems,Email,Men 18-24,15 days,0.09,15585.08,5.51,San Francisco,English,535,14168,1,Health & Wellness,2023-12-25
DataTech Solutions,Search,Men 18-24,30 days,0.13,15209.1,5.76,Miami,German,1003,16131,3,Health & Wellness,2023-12-10
DataTech Solutions,Search,All Ages,60 days,0.14,7887.81,3.42,Nueva Orleans,English,891,16011,9,Tech Enthusiasts,2023-12-30
DataTech Solutions,Display,Men 25-34,45 days,0.05,16146.78,6.5,Nueva Orleans,German,594,16899,2,Tech Enthusiasts,2023-12-06
Alpha Innovations,Influencer,Women 25-34,30 days,0.08,7442.04,2.21,Las Vegas,English,466,19300,2,Fashionistas,2023-12-28
DataTech Solutions,Search,Women 25-34,45 days,0.06,8455.52,3.38,Seattle,German,1811,3996,9,Tech Enthusiasts,2023-12-28
TechCorp,Display,Men 25-34,30 days,0.13,6762.12,2.64,Washington D.C.,Spanish,1398,9541,7,Fashionistas,2023-12-29
Alpha Innovations,Email,Women 25-34,45 days,0.08,7429.31,3.45,Nueva York,Spanish,839,8412,6,Outdoor Adventurers,2023-12-04
Innovate Industries,Social Media,Women 25-34,60 days,0.05,17294.15,3.63,Washington D.C.,Mandarin,1718,17693,4,Health & Wellness,2023-12-07
DataTech Solutions,Social Media,Women 35-44,60 days,0.05,19369.22,3.52,Las Vegas,English,1138,2057,6,Outdoor Adventurers,2023-12-18
NexGen Systems,Influencer,Men 18-24,45 days,0.15,14156.17,3.66,Nueva York,German,1056,4483,3,Health & Wellness,2023-12-08
Innovate Industries,Search,All Ages,60 days,0.15,15106.25,5.57,Washington D.C.,French,573,15985,3,Foodies,2023-12-04
NexGen Systems,Influencer,Men 25-34,30 days,0.09,7086.37,5.4,Washington D.C.,French,555,11924,2,Health & Wellness,2023-12-24
TechCorp,Social Media,Women 35-44,15 days,0.14,7240.71,7.62,Nueva York,French,267,3064,1,Fashionistas,2023-12-28
NexGen Systems,Influencer,Women 35-44,45 days,0.02,7525.05,5.3,San Francisco,French,1297,2803,6,Outdoor Adventurers,2023-12-01
DataTech Solutions,Influencer,Women 25-34,15 days,0.02,10390.86,3.24,Washington D.C.,German,1584,18044,6,Health & Wellness,2023-12-09
DataTech Solutions,Search,Women 35-44,45 days,0.15,8353.09,3.88,Miami,Spanish,1512,11382,10,Tech Enthusiasts,2023-12-07
Alpha Innovations,Display,Men 18-24,15 days,0.05,14778.61,4.4,Chicago,Spanish,878,1674,10,Tech Enthusiasts,2023-12-02
NexGen Systems,Display,Women 35-44,60 days,0.09,11483.53,5.55,Nueva York,Spanish,888,1395,2,Outdoor Adventurers,2023-12-09
Alpha Innovations,Email,Women 35-44,45 days,0.04,14861.63,5.26,Seattle,English,1079,5256,5,Fashionistas,2023-12-24
NexGen Systems,Influencer,Women 35-44,30 days,0.04,10191.36,4.66,Las Vegas,English,859,7042,9,Outdoor Adventurers,2023-12-12
Innovate Industries,Email,Women 35-44,15 days,0.07,10798.47,3.9,Las Vegas,Spanish,455,7803,6,Tech Enthusiasts,2023-12-11
Innovate Industries,Influencer,Men 25-34,30 days,0.05,18769.74,4.69,Las Vegas,English,1918,11202,8,Foodies,2023-12-13
Innovate Industries,Social Media,Women 25-34,60 days,0.04,17208.35,2.76,Seattle,French,1794,17091,6,Tech Enthusiasts,2023-12-05
DataTech Solutions,Search,Men 18-24,30 days,0.13,8302.29,5.44,Miami,English,129,15650,8,Tech Enthusiasts,2023-12-23
TechCorp,Search,Men 25-34,60 days,0.13,5402.51,5.76,Seattle,English,1779,1864,8,Health & Wellness,2023-12-27
NexGen Systems,Search,Women 35-44,60 days,0.12,11927.48,3.77,Boston,Mandarin,854,11326,7,Fashionistas,2023-12-11
DataTech Solutions,Social Media,Women 35-44,60 days,0.02,12238.94,6.25,Nueva Orleans,French,1408,5045,4,Outdoor Adventurers,2023-12-27
NexGen Systems,Influencer,Men 18-24,30 days,0.09,11340.84,2.15,Miami,Mandarin,557,7733,10,Foodies,2023-12-18
DataTech Solutions,Email,Women 25-34,45 days,0.04,12428.31,6.43,Seattle,Mandarin,1537,9154,2,Outdoor Adventurers,2023-12-21
Innovate Industries,Search,Women 25-34,45 days,0.02,9067.34,4.65,Chicago,Mandarin,1158,1698,10,Outdoor Adventurers,2023-12-30
Innovate Industries,Influencer,Men 25-34,30 days,0.07,9855.95,5.83,Washington D.C.,Spanish,1277,19426,9,Foodies,2023-12-05
DataTech Solutions,Search,All Ages,30 days,0.04,10471.44,5.59,Las Vegas,English,623,1732,2,Tech Enthusiasts,2023-12-02
Alpha Innovations,Social Media,Men 18-24,45 days,0.02,7453.35,5.95,San Francisco,German,1963,16844,10,Fashionistas,2023-12-01
Alpha Innovations,Email,Women 25-34,15 days,0.13,10678.12,3.35,Seattle,English,167,19453,6,Outdoor Adventurers,2023-12-25
Alpha Innovations,Email,All Ages,60 days,0.13,14059.64,7.32,Boston,German,1840,10200,9,Tech Enthusiasts,2023-12-04
Innovate Industries,Email,Women 25-34,30 days,0.05,13172.74,5.27,San Francisco,Spanish,1501,16976,3,Health & Wellness,2023-12-27
NexGen Systems,Social Media,Women 25-34,30 days,0.11,16557.83,2.08,Seattle,German,537,11598,1,Tech Enthusiasts,2023-12-15
DataTech Solutions,Influencer,All Ages,60 days,0.1,7283.83,3.83,Seattle,Mandarin,1958,2286,6,Tech Enthusiasts,2023-12-30
NexGen Systems,Display,Women 25-34,15 days,0.12,19220.45,2.64,Los Ángeles,German,1092,16358,3,Tech Enthusiasts,2023-12-14
TechCorp,Search,Men 18-24,15 days,0.15,19450.19,6.02,San Francisco,English,787,5531,4,Fashionistas,2023-12-20
NexGen Systems,Display,Women 35-44,60 days,0.13,11826.27,4.78,Seattle,Spanish,1260,16321,2,Fashionistas,2023-12-16
TechCorp,Display,Women 35-44,60 days,0.14,11638.99,7.82,Las Vegas,French,491,15936,4,Outdoor Adventurers,2023-12-07
TechCorp,Search,Men 18-24,45 days,0.14,7503.55,3.49,Nueva York,Spanish,1159,18976,6,Outdoor Adventurers,2023-12-21
Innovate Industries,Social Media,Men 18-24,45 days,0.1,19643.08,3.92,Miami,English,1908,17013,1,Health & Wellness,2023-12-17
DataTech Solutions,Influencer,Men 25-34,60 days,0.15,15098.05,2.6,Nueva York,Spanish,517,1480,10,Fashionistas,2023-12-05
Alpha Innovations,Display,Men 25-34,45 days,0.15,15618.61,6.73,Las Vegas,English,1487,17424,6,Health & Wellness,2023-12-02
TechCorp,Influencer,Men 25-34,45 days,0.02,17615.39,4.84,Las Vegas,English,491,9308,5,Health & Wellness,2023-12-23
Innovate Industries,Display,Women 25-34,60 days,0.06,10845.4,7.65,Chicago,English,1657,1730,3,Foodies,2023-12-12
TechCorp,Search,Women 25-34,15 days,0.02,14708.47,3.45,Boston,Mandarin,1564,17367,2,Foodies,2023-12-29
NexGen Systems,Influencer,Men 25-34,60 days,0.15,17776.91,2.73,Seattle,German,1442,1203,7,Foodies,2023-12-20
TechCorp,Influencer,All Ages,15 days,0.05,12051.08,5.74,Los Ángeles,French,1144,10926,10,Fashionistas,2023-12-07
TechCorp,Display,Women 35-44,45 days,0.09,17515.53,5.02,San Francisco,Spanish,911,17604,2,Tech Enthusiasts,2023-12-16
TechCorp,Social Media,Women 25-34,60 days,0.07,12145.75,5.82,Nueva Orleans,Spanish,1218,12486,4,Tech Enthusiasts,2023-12-30
Innovate Industries,Influencer,Women 35-44,60 days,0.14,11863.57,7.75,Nueva Orleans,Mandarin,1052,8399,5,Outdoor Adventurers,2023-12-28
TechCorp,Display,Men 25-34,60 days,0.07,17479.61,7.4,Los Ángeles,English,1913,7998,7,Outdoor Adventurers,2023-12-09
Innovate Industries,Search,Women 25-34,60 days,0.05,5199.89,2.34,Nueva York,French,535,17872,1,Tech Enthusiasts,2023-12-01
NexGen Systems,Display,All Ages,15 days,0.1,7764.33,2.18,Boston,German,1830,10362,10,Outdoor Adventurers,2023-12-05
NexGen Systems,Display,Men 18-24,30 days,0.11,11623.33,5.24,Nueva Orleans,Mandarin,1346,14838,9,Fashionistas,2023-12-02
DataTech Solutions,Influencer,Men 25-34,60 days,0.07,19672.04,2.88,Boston,English,338,19850,2,Fashionistas,2023-12-07
Alpha Innovations,Influencer,Men 18-24,15 days,0.02,15843.53,3.62,Nueva York,Mandarin,1133,4420,7,Health & Wellness,2023-12-06
DataTech Solutions,Display,Men 18-24,30 days,0.05,7701.18,5.92,Seattle,Mandarin,1550,7382,6,Outdoor Adventurers,2023-12-29
DataTech Solutions,Influencer,Men 25-34,15 days,0.05,15860.67,7.46,Los Ángeles,French,1821,12410,4,Fashionistas,2023-12-26
DataTech Solutions,Email,Women 25-34,30 days,0.12,11727.28,8.0,Seattle,English,1449,10467,3,Tech Enthusiasts,2023-12-27
TechCorp,Social Media,Women 35-44,45 days,0.06,14851.98,2.14,Chicago,Mandarin,1400,5874,6,Tech Enthusiasts,2023-12-19
Innovate Industries,Influencer,All Ages,30 days,0.06,19947.87,4.19,Las Vegas,German,1549,7581,5,Foodies,2023-12-08
Innovate Industries,Search,Men 18-24,30 days,0.13,15277.67,3.82,Nueva York,Spanish,318,5697,2,Fashionistas,2023-12-10
TechCorp,Influencer,Women 25-34,30 days,0.08,5762.56,2.05,Seattle,Spanish,314,11642,8,Outdoor Adventurers,2023-12-02
NexGen Systems,Search,Men 25-34,60 days,0.08,15388.03,7.45,Boston,Mandarin,1197,19576,10,Tech Enthusiasts,2023-12-21
TechCorp,Search,Women 35-44,30 days,0.14,17463.92,4.51,Chicago,French,1513,17680,1,Tech Enthusiasts,2023-12-25
Alpha Innovations,Influencer,Women 35-44,15 days,0.03,13693.03,5.29,Nueva York,French,1414,16952,8,Foodies,2023-12-23
DataTech Solutions,Email,Men 18-24,30 days,0.01,15346.82,7.32,San Francisco,Spanish,671,4109,2,Foodies,2023-12-29
Innovate Industries,Email,Men 25-34,15 days,0.1,17172.91,6.35,Nueva York,Spanish,1447,1543,6,Tech Enthusiasts,2023-12-19
TechCorp,Search,Men 18-24,45 days,0.04,12141.26,7.54,Los Ángeles,French,487,19681,1,Health & Wellness,2023-12-12
NexGen Systems,Influencer,Men 25-34,45 days,0.1,12650.11,3.62,Seattle,Mandarin,797,8145,5,Health & Wellness,2023-12-29
Alpha Innovations,Influencer,Men 18-24,60 days,0.04,15686.32,7.46,Boston,English,871,1689,7,Foodies,2023-12-26
Innovate Industries,Influencer,Men 25-34,15 days,0.04,10610.07,3.64,Washington D.C.,Mandarin,415,12545,1,Fashionistas,2023-12-10
Alpha Innovations,Display,Men 25-34,60 days,0.06,15559.84,5.21,Chicago,French,1588,15995,7,Foodies,2023-12-21
Innovate Industries,Search,Men 25-34,30 days,0.01,5225.56,3.76,Las Vegas,German,1094,19205,9,Health & Wellness,2023-12-10
NexGen Systems,Email,All Ages,45 days,0.08,13902.0,7.51,Chicago,Mandarin,1919,8233,1,Fashionistas,2023-12-12
Alpha Innovations,Display,Men 18-24,60 days,0.14,8015.19,6.41,Nueva York,English,324,15733,1,Fashionistas,2023-12-19
Innovate Industries,Email,Women 35-44,15 days,0.02,9880.62,7.75,Seattle,English,581,3875,5,Tech Enthusiasts,2023-12-13
Innovate Industries,Email,All Ages,45 days,0.03,8072.83,5.25,Chicago,English,1023,14009,6,Tech Enthusiasts,2023-12-12
DataTech Solutions,Influencer,Men 18-24,45 days,0.09,19402.56,3.89,Las Vegas,English,1944,14346,3,Foodies,2023-12-12
Alpha Innovations,Display,All Ages,45 days,0.01,6517.91,4.66,Seattle,Spanish,1041,3033,7,Foodies,2023-12-28
TechCorp,Social Media,All Ages,45 days,0.02,17581.38,7.61,Nueva York,German,1764,7936,5,Health & Wellness,2023-12-12
NexGen Systems,Influencer,Women 35-44,15 days,0.11,12894.19,5.49,Boston,English,1409,13570,1,Tech Enthusiasts,2023-12-30
DataTech Solutions,Search,Men 25-34,45 days,0.02,13621.63,2.18,Las Vegas,English,523,6575,3,Tech Enthusiasts,2023-12-17
DataTech Solutions,Email,Women 25-34,15 days,0.13,14956.33,5.32,San Francisco,Spanish,1977,7471,8,Tech Enthusiasts,2023-12-13
Alpha Innovations,Display,All Ages,60 days,0.07,11322.61,2.46,Nueva Orleans,English,1768,5913,10,Health & Wellness,2023-12-28
Innovate Industries,Social Media,All Ages,15 days,0.14,6156.52,3.32,Los Ángeles,Spanish,628,2424,8,Tech Enthusiasts,2023-12-08
NexGen Systems,Search,Men 25-34,60 days,0.14,16827.29,6.1,Nueva Orleans,English,1585,19452,7,Fashionistas,2023-12-27
TechCorp,Social Media,All Ages,30 days,0.05,19730.55,6.13,Nueva York,French,705,8409,8,Tech Enthusiasts,2023-12-14
TechCorp,Social Media,Women 35-44,15 days,0.02,8944.76,6.87,Seattle,Mandarin,947,1338,2,Health & Wellness,2023-12-30
TechCorp,Influencer,Men 18-24,45 days,0.11,5503.53,7.55,Miami,French,1833,12890,4,Fashionistas,2023-12-14
TechCorp,Social Media,Men 25-34,30 days,0.11,18767.6,3.44,Nueva Orleans,English,124,17517,1,Fashionistas,2023-12-26
TechCorp,Email,Men 25-34,15 days,0.06,19844.12,4.82,San Francisco,Mandarin,585,10198,2,Fashionistas,2023-12-16
Alpha Innovations,Email,Women 25-34,60 days,0.11,6767.23,7.18,Nueva York,French,357,9077,10,Health & Wellness,2023-12-20
NexGen Systems,Email,Men 25-34,30 days,0.13,14928.58,4.98,Chicago,English,1438,9045,8,Fashionistas,2023-12-16
NexGen Systems,Display,Men 25-34,15 days,0.07,13425.8,4.0,Seattle,Mandarin,1776,9739,5,Foodies,2023-12-01
NexGen Systems,Email,Women 25-34,15 days,0.13,18509.81,7.64,Boston,Mandarin,1888,8244,4,Foodies,2023-12-26
Innovate Industries,Search,Women 25-34,15 days,0.08,10694.6,6.22,Miami,German,989,8270,9,Fashionistas,2023-12-11
Innovate Industries,Email,Women 35-44,30 days,0.1,14130.85,2.14,Nueva Orleans,English,1647,7738,4,Outdoor Adventurers,2023-12-12
Alpha Innovations,Email,All Ages,15 days,0.03,12767.85,6.52,Washington D.C.,Mandarin,1852,10331,10,Outdoor Adventurers,2023-12-18
DataTech Solutions,Display,Men 18-24,15 days,0.07,7337.98,7.8,Las Vegas,English,217,12242,8,Health & Wellness,2023-12-11
Innovate Industries,Influencer,All Ages,45 days,0.08,14495.49,4.84,San Francisco,German,1959,14835,3,Fashionistas,2023-12-25
