Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Social Media,Women 25-34,60 days,0.08,18752.67,2.56,Los Ángeles,Spanish,698,1524,2,Outdoor Adventurers,2022-09-02
Alpha Innovations,Email,Women 25-34,15 days,0.11,19455.71,3.66,Las Vegas,German,301,5470,5,Tech Enthusiasts,2022-09-09
NexGen Systems,Social Media,All Ages,15 days,0.02,13898.71,2.5,Seattle,Spanish,1512,11299,4,Outdoor Adventurers,2022-09-10
NexGen Systems,Influencer,Men 18-24,60 days,0.05,11194.27,7.37,Washington D.C.,English,211,19457,8,Outdoor Adventurers,2022-09-14
Alpha Innovations,Display,Men 18-24,60 days,0.04,18295.61,7.21,Nueva York,German,606,14601,3,Tech Enthusiasts,2022-09-24
Innovate Industries,Influencer,Women 35-44,60 days,0.15,16603.86,3.38,Chicago,French,912,8177,2,Foodies,2022-09-27
TechCorp,Influencer,Men 25-34,15 days,0.09,18687.43,4.48,Washington D.C.,Spanish,252,16881,1,Outdoor Adventurers,2022-09-14
DataTech Solutions,Display,Women 25-34,45 days,0.13,19030.79,3.75,San Francisco,French,1821,19704,8,Outdoor Adventurers,2022-09-26
TechCorp,Social Media,Women 35-44,60 days,0.04,14906.6,3.54,Chicago,English,213,19500,9,Outdoor Adventurers,2022-09-14
Innovate Industries,Social Media,All Ages,30 days,0.03,7298.28,6.3,Nueva Orleans,German,1442,7796,4,Tech Enthusiasts,2022-09-19
Innovate Industries,Email,All Ages,30 days,0.07,10549.25,5.66,Nueva York,Spanish,1747,14104,8,Tech Enthusiasts,2022-09-14
TechCorp,Email,All Ages,30 days,0.1,12297.89,2.4,Miami,English,887,4220,1,Tech Enthusiasts,2022-09-26
TechCorp,Display,All Ages,60 days,0.07,9638.3,2.33,San Francisco,French,576,18201,9,Tech Enthusiasts,2022-09-17
NexGen Systems,Influencer,Men 18-24,60 days,0.1,11131.47,2.68,Las Vegas,German,1676,5932,4,Outdoor Adventurers,2022-09-20
DataTech Solutions,Influencer,Men 18-24,30 days,0.03,19107.95,6.76,Seattle,English,1923,7185,6,Fashionistas,2022-09-13
Innovate Industries,Display,Men 18-24,45 days,0.1,13923.86,2.45,Washington D.C.,Spanish,1938,14774,1,Fashionistas,2022-09-20
Alpha Innovations,Display,Men 18-24,30 days,0.09,14542.6,4.77,Seattle,English,883,13409,7,Tech Enthusiasts,2022-09-29
NexGen Systems,Search,Women 25-34,15 days,0.02,9243.19,7.51,Miami,English,1715,1885,8,Health & Wellness,2022-09-24
TechCorp,Influencer,All Ages,30 days,0.11,11871.43,5.44,Los Ángeles,French,964,19326,6,Fashionistas,2022-09-08
Innovate Industries,Search,Men 25-34,60 days,0.1,19338.07,2.2,Boston,French,354,6999,5,Fashionistas,2022-09-22
NexGen Systems,Email,Men 18-24,15 days,0.11,5076.5,5.14,Chicago,English,1634,4085,5,Health & Wellness,2022-09-20
DataTech Solutions,Email,Men 25-34,30 days,0.14,15227.22,3.48,Miami,English,120,11090,7,Tech Enthusiasts,2022-09-20
DataTech Solutions,Email,Men 18-24,30 days,0.13,11553.01,7.94,Nueva York,Mandarin,779,18303,9,Outdoor Adventurers,2022-09-14
TechCorp,Display,Men 25-34,60 days,0.01,7527.47,7.96,Nueva Orleans,Spanish,376,7221,7,Tech Enthusiasts,2022-09-01
NexGen Systems,Search,Men 18-24,45 days,0.11,5872.73,7.62,Chicago,French,372,10610,4,Outdoor Adventurers,2022-09-23
TechCorp,Search,Women 25-34,60 days,0.09,15642.05,7.22,Nueva York,French,1504,15061,3,Fashionistas,2022-09-22
TechCorp,Search,Women 35-44,45 days,0.02,6036.92,2.3,Seattle,Mandarin,1045,13420,1,Fashionistas,2022-09-12
DataTech Solutions,Search,Women 35-44,30 days,0.02,6068.97,4.04,Nueva Orleans,German,137,5893,8,Foodies,2022-09-10
Alpha Innovations,Social Media,Women 25-34,45 days,0.11,8290.99,6.68,Las Vegas,German,636,19482,5,Tech Enthusiasts,2022-09-04
TechCorp,Search,Men 25-34,30 days,0.03,8408.96,2.7,Boston,English,1982,19244,6,Fashionistas,2022-09-05
DataTech Solutions,Display,Women 25-34,15 days,0.01,10934.15,3.85,Las Vegas,Mandarin,1495,12556,8,Outdoor Adventurers,2022-09-21
Innovate Industries,Display,Women 35-44,15 days,0.02,8220.78,3.08,Las Vegas,Mandarin,154,3486,3,Tech Enthusiasts,2022-09-14
DataTech Solutions,Email,All Ages,60 days,0.08,16154.48,4.17,Nueva York,Mandarin,866,9622,8,Health & Wellness,2022-09-14
TechCorp,Display,Women 35-44,30 days,0.05,8155.67,7.52,Nueva Orleans,French,1402,17583,6,Health & Wellness,2022-09-02
DataTech Solutions,Social Media,Men 18-24,15 days,0.12,12560.68,4.7,Miami,English,355,2710,4,Health & Wellness,2022-09-06
NexGen Systems,Social Media,Men 18-24,15 days,0.01,19306.04,5.36,Seattle,English,843,19278,3,Fashionistas,2022-09-22
Alpha Innovations,Influencer,Men 25-34,60 days,0.08,16563.05,6.88,Chicago,Spanish,1392,3218,8,Fashionistas,2022-09-01
DataTech Solutions,Email,Women 25-34,15 days,0.12,7953.16,3.12,Los Ángeles,Spanish,1639,1758,3,Fashionistas,2022-09-15
DataTech Solutions,Social Media,Men 18-24,60 days,0.07,8657.58,3.45,Los Ángeles,Mandarin,1022,11306,3,Outdoor Adventurers,2022-09-29
NexGen Systems,Display,All Ages,30 days,0.15,16939.58,2.43,Washington D.C.,Mandarin,1347,2048,6,Fashionistas,2022-09-28
TechCorp,Search,Women 35-44,30 days,0.1,10755.56,4.8,Chicago,Spanish,1376,4462,7,Health & Wellness,2022-09-10
DataTech Solutions,Influencer,Men 18-24,15 days,0.04,13230.59,3.31,Nueva York,Spanish,1268,2350,2,Foodies,2022-09-13
NexGen Systems,Search,Women 25-34,45 days,0.02,12414.22,5.38,Boston,German,993,8002,9,Foodies,2022-09-18
Innovate Industries,Display,Men 25-34,15 days,0.11,12532.34,4.01,Nueva Orleans,German,922,7267,3,Tech Enthusiasts,2022-09-09
TechCorp,Influencer,All Ages,15 days,0.01,15802.72,7.85,Los Ángeles,German,1763,9365,5,Health & Wellness,2022-09-12
Innovate Industries,Search,All Ages,45 days,0.04,10506.84,3.07,Nueva York,Mandarin,1991,9685,5,Tech Enthusiasts,2022-09-07
DataTech Solutions,Email,Men 25-34,15 days,0.11,19169.03,4.96,Washington D.C.,Spanish,861,10135,5,Outdoor Adventurers,2022-09-13
DataTech Solutions,Email,Women 35-44,60 days,0.15,10913.1,6.97,Boston,English,1721,1837,7,Health & Wellness,2022-09-20
Alpha Innovations,Influencer,Men 18-24,60 days,0.08,11023.79,5.3,Washington D.C.,English,318,19636,10,Tech Enthusiasts,2022-09-04
Innovate Industries,Influencer,Women 25-34,60 days,0.07,16171.54,5.07,Boston,Spanish,1306,7681,9,Outdoor Adventurers,2022-09-29
Alpha Innovations,Influencer,Women 25-34,45 days,0.09,9317.45,3.9,Nueva York,English,1478,16727,1,Foodies,2022-09-15
NexGen Systems,Display,Men 25-34,15 days,0.03,6521.23,5.96,Los Ángeles,Mandarin,733,12433,9,Tech Enthusiasts,2022-09-17
DataTech Solutions,Social Media,Women 35-44,15 days,0.02,13264.97,7.4,Miami,English,315,5482,3,Tech Enthusiasts,2022-09-26
NexGen Systems,Display,Women 25-34,45 days,0.08,11508.25,2.48,Los Ángeles,French,459,9775,6,Tech Enthusiasts,2022-09-18
Innovate Industries,Influencer,All Ages,60 days,0.12,16464.17,5.21,Washington D.C.,English,1354,15747,8,Health & Wellness,2022-09-19
NexGen Systems,Email,Men 18-24,60 days,0.13,17667.02,6.29,Las Vegas,German,291,12836,7,Fashionistas,2022-09-21
Alpha Innovations,Display,Women 25-34,30 days,0.02,10757.65,7.08,San Francisco,German,1475,6808,8,Tech Enthusiasts,2022-09-27
NexGen Systems,Display,Women 25-34,15 days,0.03,14253.84,2.23,Nueva Orleans,Mandarin,854,12841,3,Outdoor Adventurers,2022-09-17
DataTech Solutions,Influencer,Men 18-24,30 days,0.03,14327.46,7.19,Los Ángeles,English,1285,10901,5,Fashionistas,2022-09-19
Innovate Industries,Influencer,Women 25-34,45 days,0.03,5415.6,7.73,Miami,German,334,17010,8,Foodies,2022-09-18
Alpha Innovations,Social Media,Men 18-24,45 days,0.1,8852.96,2.67,Los Ángeles,Spanish,281,1343,2,Fashionistas,2022-09-06
NexGen Systems,Email,Men 25-34,15 days,0.12,6451.28,5.13,Los Ángeles,Spanish,1991,7382,6,Outdoor Adventurers,2022-09-10
Innovate Industries,Email,Women 35-44,60 days,0.11,13278.16,2.15,Chicago,English,1314,5718,3,Tech Enthusiasts,2022-09-17
TechCorp,Display,Women 35-44,60 days,0.11,13141.04,6.71,Seattle,Mandarin,822,12623,9,Fashionistas,2022-09-18
TechCorp,Social Media,Men 18-24,15 days,0.15,16423.81,2.82,Washington D.C.,German,187,12214,1,Tech Enthusiasts,2022-09-13
NexGen Systems,Email,Women 25-34,15 days,0.12,5466.03,2.56,Washington D.C.,Spanish,862,14807,7,Outdoor Adventurers,2022-09-11
NexGen Systems,Search,Men 25-34,30 days,0.11,12197.81,7.48,Nueva Orleans,German,1592,19930,5,Foodies,2022-09-18
DataTech Solutions,Social Media,Men 18-24,45 days,0.07,9469.98,5.64,Washington D.C.,English,1222,18081,10,Foodies,2022-09-01
Innovate Industries,Influencer,All Ages,60 days,0.1,9269.68,4.45,Nueva Orleans,Spanish,395,6414,6,Health & Wellness,2022-09-22
NexGen Systems,Influencer,Women 35-44,60 days,0.09,6828.47,7.22,Washington D.C.,English,322,7319,10,Health & Wellness,2022-09-29
DataTech Solutions,Email,Women 25-34,30 days,0.04,17457.5,6.18,Los Ángeles,English,846,3800,4,Outdoor Adventurers,2022-09-24
Innovate Industries,Display,Women 25-34,15 days,0.11,12679.09,4.3,Washington D.C.,French,1623,19525,5,Outdoor Adventurers,2022-09-02
NexGen Systems,Email,Men 25-34,60 days,0.02,18386.09,3.18,Washington D.C.,French,1272,1483,4,Outdoor Adventurers,2022-09-04
NexGen Systems,Influencer,All Ages,15 days,0.03,13772.57,6.87,Las Vegas,French,394,13264,6,Fashionistas,2022-09-19
TechCorp,Influencer,All Ages,30 days,0.08,16790.9,4.97,Boston,English,719,3281,6,Tech Enthusiasts,2022-09-07
Alpha Innovations,Influencer,Women 35-44,45 days,0.1,8783.8,6.08,Miami,Spanish,860,6478,4,Health & Wellness,2022-09-23
Alpha Innovations,Social Media,Men 18-24,30 days,0.13,18785.51,4.84,Nueva Orleans,French,811,8995,9,Health & Wellness,2022-09-24
Alpha Innovations,Search,Women 25-34,30 days,0.15,19348.61,7.75,Miami,French,136,1630,3,Tech Enthusiasts,2022-09-20
TechCorp,Email,Women 25-34,45 days,0.12,6395.9,6.19,Chicago,Mandarin,743,5626,8,Fashionistas,2022-09-14
TechCorp,Social Media,Women 35-44,30 days,0.03,5270.12,7.72,Las Vegas,French,1432,19648,3,Fashionistas,2022-09-17
NexGen Systems,Display,Women 25-34,45 days,0.12,9355.94,7.27,Chicago,English,393,2892,2,Health & Wellness,2022-09-23
Alpha Innovations,Email,Women 25-34,15 days,0.12,8492.24,6.63,Boston,English,1898,12575,10,Foodies,2022-09-25
DataTech Solutions,Display,Women 35-44,30 days,0.07,14391.75,3.26,Nueva York,German,348,10540,10,Foodies,2022-09-08
TechCorp,Influencer,Men 18-24,15 days,0.1,17277.43,3.37,Las Vegas,German,1056,3792,6,Outdoor Adventurers,2022-09-23
TechCorp,Search,Women 25-34,60 days,0.15,11057.08,6.11,San Francisco,English,1056,7700,2,Fashionistas,2022-09-02
Alpha Innovations,Email,All Ages,60 days,0.14,13508.64,7.75,San Francisco,German,1883,11421,2,Tech Enthusiasts,2022-09-21
Alpha Innovations,Email,All Ages,60 days,0.1,5925.8,6.5,Washington D.C.,German,1289,1428,9,Outdoor Adventurers,2022-09-29
TechCorp,Search,Men 18-24,45 days,0.09,11289.95,7.26,Washington D.C.,Spanish,453,15532,9,Tech Enthusiasts,2022-09-19
DataTech Solutions,Social Media,Women 25-34,45 days,0.15,11669.8,6.54,Boston,Mandarin,1968,18948,8,Outdoor Adventurers,2022-09-29
DataTech Solutions,Email,Men 25-34,45 days,0.15,17404.67,5.68,Nueva Orleans,Spanish,1046,11749,8,Foodies,2022-09-06
DataTech Solutions,Display,Women 35-44,30 days,0.06,13471.58,5.32,Los Ángeles,Mandarin,387,6823,10,Outdoor Adventurers,2022-09-04
DataTech Solutions,Influencer,Women 25-34,60 days,0.06,6635.23,7.88,Boston,Mandarin,1376,4418,10,Foodies,2022-09-28
NexGen Systems,Search,Men 18-24,60 days,0.08,14904.04,4.3,Chicago,English,1839,7284,7,Tech Enthusiasts,2022-09-22
DataTech Solutions,Email,Women 35-44,45 days,0.05,18185.13,4.98,San Francisco,English,1054,15289,2,Tech Enthusiasts,2022-09-13
Alpha Innovations,Search,Women 35-44,30 days,0.03,14004.14,6.35,Chicago,English,893,3563,4,Health & Wellness,2022-09-23
DataTech Solutions,Influencer,Men 25-34,45 days,0.09,18479.99,7.6,Los Ángeles,Mandarin,275,3358,9,Outdoor Adventurers,2022-09-09
NexGen Systems,Display,Women 25-34,45 days,0.03,5154.99,3.36,Las Vegas,Mandarin,880,17580,6,Health & Wellness,2022-09-02
TechCorp,Display,All Ages,30 days,0.05,5194.28,5.27,Chicago,English,490,17597,9,Fashionistas,2022-09-07
Innovate Industries,Display,Women 35-44,30 days,0.08,11079.19,6.8,Los Ángeles,English,376,18453,8,Outdoor Adventurers,2022-09-16
NexGen Systems,Influencer,Women 35-44,60 days,0.03,10918.17,6.23,Seattle,Mandarin,1653,5435,6,Tech Enthusiasts,2022-09-03
TechCorp,Social Media,Women 25-34,45 days,0.02,18557.22,7.35,Boston,French,1683,8257,7,Fashionistas,2022-09-07
Alpha Innovations,Display,Men 25-34,60 days,0.12,7189.09,5.56,Las Vegas,English,1227,2792,10,Tech Enthusiasts,2022-09-29
Innovate Industries,Influencer,Men 25-34,60 days,0.04,16265.38,6.44,Miami,French,1627,4945,5,Foodies,2022-09-03
Alpha Innovations,Email,Women 35-44,45 days,0.09,19291.24,6.14,Seattle,French,224,3579,1,Foodies,2022-09-14
DataTech Solutions,Email,Men 25-34,45 days,0.07,17992.36,5.4,Chicago,German,583,1996,1,Health & Wellness,2022-09-08
Innovate Industries,Search,Men 25-34,60 days,0.11,11005.46,2.95,Chicago,English,743,8862,6,Outdoor Adventurers,2022-09-11
Innovate Industries,Influencer,Women 25-34,60 days,0.05,12170.07,3.06,Los Ángeles,German,921,19576,2,Fashionistas,2022-09-22
Innovate Industries,Email,Women 35-44,30 days,0.08,7986.03,6.57,Seattle,French,1557,1001,5,Foodies,2022-09-17
TechCorp,Influencer,All Ages,15 days,0.13,17060.89,3.89,San Francisco,French,812,8577,10,Outdoor Adventurers,2022-09-13
Innovate Industries,Influencer,Women 25-34,15 days,0.05,9147.38,4.25,Nueva Orleans,Mandarin,1106,15024,2,Fashionistas,2022-09-20
Alpha Innovations,Display,Men 18-24,45 days,0.07,17554.51,6.47,Las Vegas,German,967,11732,1,Tech Enthusiasts,2022-09-23
TechCorp,Influencer,Men 18-24,45 days,0.02,10103.59,2.6,Chicago,Mandarin,1706,15602,5,Health & Wellness,2022-09-06
DataTech Solutions,Display,Women 25-34,30 days,0.07,10979.1,7.14,Washington D.C.,French,835,14284,1,Fashionistas,2022-09-11
Innovate Industries,Display,Men 18-24,45 days,0.13,10519.83,6.8,Los Ángeles,Mandarin,1818,4827,3,Fashionistas,2022-09-20
Alpha Innovations,Search,Men 25-34,15 days,0.07,16709.68,6.36,San Francisco,Mandarin,839,17477,1,Tech Enthusiasts,2022-09-15
DataTech Solutions,Influencer,Men 18-24,45 days,0.14,14015.03,3.71,Las Vegas,Mandarin,1094,6691,2,Tech Enthusiasts,2022-09-04
NexGen Systems,Display,Men 25-34,30 days,0.13,7775.46,4.49,Chicago,Mandarin,1744,4825,10,Foodies,2022-09-01
NexGen Systems,Search,Men 18-24,45 days,0.14,10409.94,7.69,Chicago,German,1735,12923,3,Outdoor Adventurers,2022-09-11
Alpha Innovations,Email,All Ages,15 days,0.01,6342.29,4.94,Seattle,Mandarin,1431,13433,2,Outdoor Adventurers,2022-09-27
Alpha Innovations,Social Media,Women 25-34,60 days,0.01,6255.14,7.24,Washington D.C.,Mandarin,866,3356,9,Health & Wellness,2022-09-16
TechCorp,Influencer,Women 25-34,30 days,0.15,9507.9,2.27,Washington D.C.,Spanish,1552,15712,5,Foodies,2022-09-21
NexGen Systems,Search,All Ages,15 days,0.12,13629.53,3.82,Boston,Spanish,1826,16112,5,Fashionistas,2022-09-01
TechCorp,Email,All Ages,30 days,0.07,16484.87,6.35,Miami,Spanish,299,11944,2,Foodies,2022-09-14
NexGen Systems,Influencer,Women 35-44,60 days,0.15,18228.27,4.68,Las Vegas,French,768,6563,1,Fashionistas,2022-09-03
NexGen Systems,Email,Women 35-44,30 days,0.13,6876.18,6.4,Miami,Spanish,174,1184,7,Health & Wellness,2022-09-19
DataTech Solutions,Influencer,All Ages,15 days,0.13,5874.53,2.35,Chicago,Spanish,835,12511,8,Foodies,2022-09-16
TechCorp,Display,Men 25-34,15 days,0.03,13424.91,3.66,Boston,English,1769,2536,3,Outdoor Adventurers,2022-09-19
NexGen Systems,Email,Men 25-34,45 days,0.05,5206.41,2.08,Miami,French,1861,11854,2,Fashionistas,2022-09-12
TechCorp,Search,Men 25-34,15 days,0.12,11371.08,5.33,Nueva York,French,1158,19631,7,Fashionistas,2022-09-07
NexGen Systems,Display,All Ages,15 days,0.08,12517.09,2.25,San Francisco,French,1207,11721,6,Fashionistas,2022-09-18
TechCorp,Display,All Ages,15 days,0.14,9484.95,7.95,Washington D.C.,German,1732,2149,1,Health & Wellness,2022-09-05
NexGen Systems,Search,All Ages,45 days,0.08,8863.32,4.79,Boston,Spanish,735,15605,3,Fashionistas,2022-09-20
Innovate Industries,Search,Women 25-34,45 days,0.11,14236.48,6.33,San Francisco,French,1296,17582,8,Foodies,2022-09-10
Alpha Innovations,Influencer,Men 25-34,45 days,0.08,7020.64,4.75,Chicago,Mandarin,1211,10239,8,Fashionistas,2022-09-14
NexGen Systems,Search,All Ages,45 days,0.14,15449.62,4.4,Los Ángeles,French,189,15624,6,Foodies,2022-09-23
TechCorp,Influencer,Men 25-34,60 days,0.05,14104.6,2.73,Chicago,English,1746,8961,6,Tech Enthusiasts,2022-09-18
Innovate Industries,Social Media,All Ages,60 days,0.05,14368.18,7.71,Los Ángeles,German,905,2985,1,Tech Enthusiasts,2022-09-23
Innovate Industries,Influencer,Men 18-24,60 days,0.09,6518.99,5.65,San Francisco,German,1806,15058,9,Outdoor Adventurers,2022-09-27
DataTech Solutions,Email,All Ages,60 days,0.14,17884.54,4.9,Chicago,Mandarin,1472,14806,5,Outdoor Adventurers,2022-09-13
TechCorp,Display,All Ages,60 days,0.04,7091.21,3.03,Seattle,Mandarin,550,6600,6,Fashionistas,2022-09-08
TechCorp,Display,Men 18-24,15 days,0.06,16723.53,3.75,Washington D.C.,German,299,2172,1,Foodies,2022-09-04
NexGen Systems,Email,All Ages,15 days,0.07,14817.29,2.3,Miami,Spanish,1021,15587,9,Tech Enthusiasts,2022-09-14
Innovate Industries,Email,Men 18-24,15 days,0.12,5815.44,2.66,Washington D.C.,German,1832,3175,3,Outdoor Adventurers,2022-09-01
NexGen Systems,Influencer,All Ages,30 days,0.05,10793.36,6.76,Seattle,French,1298,4444,1,Tech Enthusiasts,2022-09-03
TechCorp,Social Media,Men 18-24,30 days,0.09,14803.88,2.2,Las Vegas,Mandarin,1955,11459,4,Outdoor Adventurers,2022-09-27
NexGen Systems,Display,Men 25-34,60 days,0.11,8437.67,6.02,Seattle,Mandarin,408,2830,7,Fashionistas,2022-09-25
Alpha Innovations,Search,Women 25-34,15 days,0.11,12359.77,6.54,Las Vegas,English,536,3486,3,Foodies,2022-09-24
NexGen Systems,Display,Women 25-34,45 days,0.15,11837.81,2.24,Nueva Orleans,Mandarin,1439,14785,5,Tech Enthusiasts,2022-09-19
Innovate Industries,Display,Women 25-34,45 days,0.14,16445.16,7.41,Washington D.C.,Spanish,533,4975,5,Health & Wellness,2022-09-08
NexGen Systems,Display,Women 35-44,30 days,0.06,8512.84,2.46,Las Vegas,German,215,9998,4,Fashionistas,2022-09-02
Alpha Innovations,Influencer,Women 35-44,15 days,0.08,8402.97,2.16,Boston,English,1989,13099,4,Health & Wellness,2022-09-29
Innovate Industries,Display,Women 25-34,45 days,0.13,13622.47,4.94,Chicago,English,608,3479,9,Outdoor Adventurers,2022-09-14
Alpha Innovations,Email,Men 18-24,15 days,0.09,18724.73,5.8,Los Ángeles,English,1255,19218,10,Outdoor Adventurers,2022-09-25
NexGen Systems,Influencer,Women 35-44,60 days,0.05,9102.53,4.61,Boston,German,1660,3371,8,Tech Enthusiasts,2022-09-01
NexGen Systems,Email,Men 18-24,60 days,0.09,14542.49,7.05,Washington D.C.,German,1785,7399,2,Outdoor Adventurers,2022-09-08
Alpha Innovations,Search,All Ages,30 days,0.07,13880.25,4.3,Los Ángeles,Mandarin,1619,4416,9,Foodies,2022-09-21
DataTech Solutions,Display,Men 25-34,60 days,0.01,11895.92,7.92,Boston,French,1619,18969,2,Outdoor Adventurers,2022-09-23
NexGen Systems,Influencer,Women 35-44,15 days,0.03,8751.47,7.23,Los Ángeles,French,1479,7147,6,Tech Enthusiasts,2022-09-20
Alpha Innovations,Display,Men 25-34,15 days,0.14,13527.23,5.75,Chicago,Spanish,1940,4635,7,Fashionistas,2022-09-13
Innovate Industries,Search,All Ages,15 days,0.1,12769.41,5.41,Washington D.C.,Spanish,1325,11578,7,Outdoor Adventurers,2022-09-28
NexGen Systems,Email,Men 18-24,30 days,0.13,10466.93,6.59,San Francisco,Spanish,1872,12398,9,Fashionistas,2022-09-22
Alpha Innovations,Display,All Ages,15 days,0.05,8822.34,4.23,Nueva Orleans,Spanish,1659,2417,2,Tech Enthusiasts,2022-09-15
Innovate Industries,Influencer,Men 18-24,30 days,0.1,19895.31,7.3,Nueva Orleans,French,1017,11902,4,Health & Wellness,2022-09-02
DataTech Solutions,Display,Women 25-34,30 days,0.09,8902.07,7.62,Nueva Orleans,German,582,1898,7,Tech Enthusiasts,2022-09-17
DataTech Solutions,Email,Men 25-34,45 days,0.04,16248.9,7.58,Chicago,Mandarin,1832,8483,2,Fashionistas,2022-09-03
Alpha Innovations,Social Media,Women 35-44,30 days,0.1,18623.17,7.98,Nueva York,German,1917,17980,8,Outdoor Adventurers,2022-09-22
Alpha Innovations,Display,All Ages,15 days,0.05,19427.3,7.39,Boston,English,1635,16588,3,Health & Wellness,2022-09-23
Innovate Industries,Display,Men 25-34,60 days,0.02,18129.72,5.64,Los Ángeles,English,1705,15804,2,Health & Wellness,2022-09-04
Alpha Innovations,Search,Men 18-24,60 days,0.13,5737.0,6.85,Los Ángeles,English,1778,9435,9,Fashionistas,2022-09-07
TechCorp,Email,All Ages,15 days,0.08,12863.32,7.91,San Francisco,Mandarin,631,1322,1,Health & Wellness,2022-09-24
DataTech Solutions,Influencer,All Ages,45 days,0.14,5251.71,4.71,Las Vegas,Mandarin,679,7607,7,Foodies,2022-09-06
TechCorp,Social Media,Men 25-34,45 days,0.11,18391.34,5.11,Nueva York,German,1949,13557,1,Fashionistas,2022-09-28
TechCorp,Social Media,Men 25-34,60 days,0.08,12716.58,7.7,Seattle,French,515,4992,9,Health & Wellness,2022-09-17
Innovate Industries,Influencer,Men 18-24,30 days,0.03,13397.15,7.52,Miami,German,1309,19517,2,Foodies,2022-09-29
Innovate Industries,Email,All Ages,15 days,0.04,19085.27,5.83,Nueva Orleans,English,1632,7041,5,Health & Wellness,2022-09-19
NexGen Systems,Influencer,Women 35-44,45 days,0.14,10185.81,5.89,Miami,German,1545,6732,9,Outdoor Adventurers,2022-09-13
Innovate Industries,Display,All Ages,30 days,0.05,11378.39,3.42,Los Ángeles,Spanish,1074,4840,10,Tech Enthusiasts,2022-09-24
TechCorp,Influencer,Women 35-44,60 days,0.15,18747.62,6.34,San Francisco,Spanish,1664,6660,6,Tech Enthusiasts,2022-09-12
Innovate Industries,Search,Women 25-34,30 days,0.13,6103.31,4.86,Las Vegas,German,1117,5199,4,Fashionistas,2022-09-11
NexGen Systems,Email,Women 25-34,45 days,0.09,9578.52,4.58,Seattle,French,475,15377,8,Fashionistas,2022-09-25
Alpha Innovations,Search,Women 35-44,15 days,0.13,5677.93,4.68,Washington D.C.,English,1383,14934,2,Fashionistas,2022-09-22
NexGen Systems,Display,All Ages,30 days,0.04,16569.06,6.28,Nueva Orleans,Spanish,238,17005,1,Foodies,2022-09-16
TechCorp,Social Media,Men 25-34,45 days,0.08,19916.38,2.13,Chicago,German,272,6453,8,Fashionistas,2022-09-08
TechCorp,Display,Men 25-34,15 days,0.08,17005.1,7.54,Nueva York,English,1109,12123,8,Fashionistas,2022-09-10
DataTech Solutions,Search,Women 25-34,15 days,0.05,5763.15,4.55,Nueva Orleans,French,752,1413,7,Tech Enthusiasts,2022-09-11
NexGen Systems,Email,Men 25-34,15 days,0.09,7713.41,5.76,Seattle,Spanish,1804,12883,8,Outdoor Adventurers,2022-09-27
Alpha Innovations,Search,Women 35-44,15 days,0.12,14734.85,3.98,Nueva Orleans,German,449,13467,7,Fashionistas,2022-09-19
Innovate Industries,Display,Women 25-34,45 days,0.09,7169.17,6.93,Boston,Spanish,1599,17243,1,Tech Enthusiasts,2022-09-01
Alpha Innovations,Search,Men 18-24,30 days,0.14,5405.15,3.04,Las Vegas,German,513,5672,5,Tech Enthusiasts,2022-09-18
DataTech Solutions,Email,Women 25-34,15 days,0.11,5779.63,2.15,San Francisco,Spanish,1081,17560,10,Fashionistas,2022-09-09
Innovate Industries,Display,Men 18-24,45 days,0.05,13373.51,4.9,Boston,French,1242,16237,7,Fashionistas,2022-09-04
Innovate Industries,Search,Men 18-24,60 days,0.08,9043.26,7.33,San Francisco,Mandarin,306,1015,8,Foodies,2022-09-11
Innovate Industries,Influencer,Women 35-44,30 days,0.08,17103.09,7.38,Washington D.C.,Spanish,578,12401,10,Health & Wellness,2022-09-26
Alpha Innovations,Influencer,Men 25-34,30 days,0.03,11727.81,6.91,Los Ángeles,French,1968,9375,5,Foodies,2022-09-01
Innovate Industries,Email,Men 18-24,60 days,0.11,14429.43,4.45,Las Vegas,Mandarin,1812,3766,3,Foodies,2022-09-12
NexGen Systems,Email,Men 18-24,45 days,0.02,5415.65,4.57,Nueva Orleans,French,1594,11923,5,Tech Enthusiasts,2022-09-08
Alpha Innovations,Email,Women 35-44,15 days,0.08,7198.44,7.54,Los Ángeles,Mandarin,955,1526,8,Outdoor Adventurers,2022-09-26
NexGen Systems,Search,Men 25-34,45 days,0.11,14195.67,4.1,Washington D.C.,Spanish,1071,1979,5,Health & Wellness,2022-09-22
NexGen Systems,Display,Men 25-34,15 days,0.03,17681.68,2.76,San Francisco,Spanish,1498,17944,2,Fashionistas,2022-09-05
NexGen Systems,Display,Men 25-34,30 days,0.02,12656.83,7.69,Boston,French,1736,7639,1,Outdoor Adventurers,2022-09-24
Alpha Innovations,Search,Women 35-44,30 days,0.11,18583.43,3.37,San Francisco,French,843,8016,10,Tech Enthusiasts,2022-09-08
Alpha Innovations,Social Media,Women 25-34,15 days,0.09,13204.75,2.19,Las Vegas,French,875,12666,9,Tech Enthusiasts,2022-09-12
DataTech Solutions,Display,Men 18-24,30 days,0.15,12630.58,2.2,Washington D.C.,Spanish,1952,18975,4,Outdoor Adventurers,2022-09-29
