Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Display,Men 18-24,15 days,0.1,10672.5,3.73,Miami,French,1428,4783,2,Foodies,2023-02-06
NexGen Systems,Influencer,All Ages,60 days,0.04,7573.33,6.91,Nueva York,Spanish,468,9153,6,Health & Wellness,2023-02-23
Alpha Innovations,Social Media,Men 25-34,60 days,0.1,16446.81,2.87,Boston,Mandarin,228,7161,8,Fashionistas,2023-02-17
TechCorp,Display,Women 35-44,60 days,0.12,6808.38,5.26,Washington D.C.,German,1197,6610,8,Tech Enthusiasts,2023-02-09
Innovate Industries,Influencer,Women 35-44,45 days,0.06,15961.72,5.6,Las Vegas,Mandarin,470,9634,2,Tech Enthusiasts,2023-02-06
DataTech Solutions,Influencer,Men 25-34,15 days,0.15,8825.34,2.33,Washington D.C.,Spanish,1386,18367,4,Outdoor Adventurers,2023-02-03
TechCorp,Influencer,Women 25-34,15 days,0.02,10683.35,7.16,Nueva York,Mandarin,226,1857,7,Foodies,2023-02-02
DataTech Solutions,Social Media,Men 25-34,15 days,0.01,5458.94,5.2,Seattle,Spanish,313,14304,2,Tech Enthusiasts,2023-02-27
Innovate Industries,Search,All Ages,45 days,0.03,16440.74,5.8,Nueva York,English,138,13655,9,Foodies,2023-02-12
Innovate Industries,Email,Men 25-34,30 days,0.11,12347.21,6.82,Las Vegas,Spanish,1857,9784,1,Fashionistas,2023-02-11
Innovate Industries,Email,All Ages,30 days,0.04,19423.41,6.24,Miami,Spanish,478,4824,5,Tech Enthusiasts,2023-02-01
DataTech Solutions,Search,Men 25-34,30 days,0.1,16886.84,5.39,Boston,Mandarin,137,14420,1,Outdoor Adventurers,2023-02-15
Alpha Innovations,Influencer,Women 25-34,60 days,0.04,17813.68,3.64,Chicago,Mandarin,1222,6378,9,Tech Enthusiasts,2023-02-08
Alpha Innovations,Search,All Ages,30 days,0.09,14702.81,7.8,Washington D.C.,German,1438,5852,7,Fashionistas,2023-02-27
Innovate Industries,Email,Men 25-34,45 days,0.13,16220.39,2.3,Nueva Orleans,Mandarin,402,3855,8,Outdoor Adventurers,2023-02-03
TechCorp,Influencer,Women 25-34,15 days,0.01,13726.53,2.99,Los Ángeles,Spanish,275,7644,3,Tech Enthusiasts,2023-02-20
TechCorp,Search,Women 25-34,60 days,0.06,19974.56,5.7,Miami,Spanish,217,12335,10,Foodies,2023-02-12
Alpha Innovations,Search,Women 35-44,60 days,0.09,9808.11,3.53,Nueva Orleans,French,1955,9381,2,Outdoor Adventurers,2023-02-20
DataTech Solutions,Email,Women 25-34,60 days,0.05,17110.51,2.51,Washington D.C.,German,1254,4864,3,Tech Enthusiasts,2023-02-25
Alpha Innovations,Email,Men 18-24,15 days,0.04,6494.97,7.75,Nueva Orleans,Spanish,1691,10201,6,Tech Enthusiasts,2023-02-22
NexGen Systems,Influencer,Men 25-34,30 days,0.15,16090.48,5.62,Nueva Orleans,Mandarin,1438,3584,2,Tech Enthusiasts,2023-02-27
NexGen Systems,Social Media,All Ages,45 days,0.05,13591.76,5.18,Nueva Orleans,Mandarin,277,10614,7,Outdoor Adventurers,2023-02-17
Alpha Innovations,Display,Women 25-34,15 days,0.09,13796.52,3.76,Miami,English,1569,11773,8,Fashionistas,2023-02-04
DataTech Solutions,Social Media,Women 25-34,45 days,0.02,11516.91,4.48,Washington D.C.,Mandarin,1814,6874,10,Tech Enthusiasts,2023-02-27
Alpha Innovations,Influencer,All Ages,15 days,0.13,7592.7,2.0,Boston,English,1483,15229,5,Fashionistas,2023-02-23
Alpha Innovations,Social Media,Women 25-34,15 days,0.04,17536.55,3.07,Boston,German,1879,15343,8,Health & Wellness,2023-02-19
Alpha Innovations,Email,Men 25-34,60 days,0.08,7002.43,7.79,Nueva Orleans,German,615,15501,9,Outdoor Adventurers,2023-02-02
NexGen Systems,Search,Women 35-44,60 days,0.1,17127.11,4.26,Miami,German,704,18118,10,Fashionistas,2023-02-22
Innovate Industries,Email,Women 25-34,60 days,0.08,10990.49,5.53,San Francisco,French,986,9869,1,Health & Wellness,2023-02-05
Innovate Industries,Search,Men 18-24,15 days,0.01,14239.6,4.74,Nueva Orleans,English,1092,14796,10,Fashionistas,2023-02-06
DataTech Solutions,Email,All Ages,45 days,0.11,16964.76,6.81,Nueva York,French,473,3678,1,Health & Wellness,2023-02-07
Alpha Innovations,Search,Women 25-34,30 days,0.11,15516.78,6.04,Nueva York,French,853,6761,6,Health & Wellness,2023-02-24
DataTech Solutions,Social Media,Women 25-34,15 days,0.11,17368.38,2.85,Miami,French,714,8644,4,Health & Wellness,2023-02-08
DataTech Solutions,Display,Women 35-44,15 days,0.11,8204.82,4.58,Las Vegas,German,1308,3412,6,Fashionistas,2023-02-06
Innovate Industries,Influencer,Women 25-34,60 days,0.11,15462.02,2.22,Las Vegas,German,619,13202,1,Tech Enthusiasts,2023-02-11
DataTech Solutions,Influencer,Women 25-34,45 days,0.15,14345.59,5.76,Los Ángeles,English,640,16746,3,Foodies,2023-02-05
Innovate Industries,Search,Men 18-24,45 days,0.11,6413.19,3.25,Boston,German,1858,10168,10,Tech Enthusiasts,2023-02-10
Innovate Industries,Email,All Ages,15 days,0.04,9112.44,5.26,Washington D.C.,French,1855,1983,4,Health & Wellness,2023-02-04
TechCorp,Influencer,All Ages,15 days,0.08,12673.25,4.03,Seattle,French,1174,15302,3,Outdoor Adventurers,2023-02-07
DataTech Solutions,Search,Men 18-24,30 days,0.13,15192.32,7.78,San Francisco,Mandarin,254,18257,6,Outdoor Adventurers,2023-02-05
DataTech Solutions,Social Media,Men 25-34,15 days,0.15,7436.5,7.03,San Francisco,German,180,9784,10,Health & Wellness,2023-02-09
TechCorp,Email,Men 25-34,60 days,0.04,11611.29,6.29,Chicago,English,494,16538,9,Health & Wellness,2023-02-22
DataTech Solutions,Search,Women 25-34,15 days,0.09,10314.23,3.59,Boston,French,1048,15631,3,Outdoor Adventurers,2023-02-04
NexGen Systems,Email,All Ages,60 days,0.05,9935.84,5.91,Nueva Orleans,German,1519,8320,4,Health & Wellness,2023-02-04
Alpha Innovations,Display,Women 35-44,45 days,0.02,15330.09,5.56,Nueva York,Mandarin,533,18922,6,Foodies,2023-02-18
TechCorp,Email,Women 25-34,15 days,0.05,17883.23,4.03,Nueva Orleans,Spanish,1909,7551,3,Tech Enthusiasts,2023-02-08
Innovate Industries,Social Media,Women 25-34,45 days,0.09,6734.17,7.61,Boston,Spanish,1166,18757,9,Health & Wellness,2023-02-11
NexGen Systems,Display,All Ages,60 days,0.07,16053.93,7.24,Washington D.C.,French,228,17593,9,Tech Enthusiasts,2023-02-14
Innovate Industries,Display,Women 35-44,45 days,0.14,8975.37,7.36,Miami,German,348,2892,8,Foodies,2023-02-06
Innovate Industries,Social Media,Men 25-34,45 days,0.02,7078.81,5.33,Los Ángeles,Mandarin,1025,18788,3,Health & Wellness,2023-02-08
Innovate Industries,Email,All Ages,30 days,0.06,8073.71,4.86,Las Vegas,French,1608,11598,5,Foodies,2023-02-08
DataTech Solutions,Email,Women 35-44,15 days,0.04,16414.66,6.85,Los Ángeles,German,1784,6212,4,Outdoor Adventurers,2023-02-01
DataTech Solutions,Display,Men 18-24,45 days,0.14,11102.8,5.17,Los Ángeles,French,881,3036,6,Outdoor Adventurers,2023-02-19
NexGen Systems,Social Media,All Ages,15 days,0.03,10206.18,6.15,Boston,English,124,17648,7,Foodies,2023-02-13
DataTech Solutions,Social Media,Men 25-34,60 days,0.05,6261.59,7.04,Chicago,Spanish,409,13812,4,Tech Enthusiasts,2023-02-16
Alpha Innovations,Display,All Ages,60 days,0.03,16477.24,5.97,Seattle,French,1725,5647,6,Fashionistas,2023-02-09
TechCorp,Social Media,Men 25-34,45 days,0.05,17857.43,3.59,San Francisco,Mandarin,1536,12672,6,Foodies,2023-02-21
Alpha Innovations,Influencer,Men 18-24,15 days,0.02,16154.97,7.3,Chicago,German,443,18495,6,Tech Enthusiasts,2023-02-02
TechCorp,Display,Men 25-34,60 days,0.03,15630.19,4.67,Las Vegas,French,784,11703,10,Outdoor Adventurers,2023-02-27
Alpha Innovations,Search,All Ages,60 days,0.02,7046.07,3.09,Nueva York,Mandarin,904,16862,8,Fashionistas,2023-02-17
NexGen Systems,Search,Men 25-34,15 days,0.11,5733.23,5.39,Miami,Spanish,1007,14239,3,Outdoor Adventurers,2023-02-24
Innovate Industries,Display,Women 25-34,15 days,0.08,13582.32,5.85,Seattle,German,136,17124,9,Tech Enthusiasts,2023-02-05
Alpha Innovations,Search,Men 18-24,60 days,0.1,18505.09,4.42,Seattle,French,1375,18978,6,Foodies,2023-02-09
NexGen Systems,Social Media,Men 18-24,60 days,0.12,8250.5,2.77,Nueva York,English,1665,15523,9,Health & Wellness,2023-02-20
Innovate Industries,Search,Men 18-24,60 days,0.08,7485.24,6.57,Miami,English,319,6827,7,Health & Wellness,2023-02-26
NexGen Systems,Display,Women 35-44,45 days,0.05,18946.69,7.27,Las Vegas,Spanish,1816,10676,8,Tech Enthusiasts,2023-02-15
DataTech Solutions,Email,Women 25-34,15 days,0.03,17055.52,2.01,Chicago,Mandarin,1060,19979,6,Foodies,2023-02-25
NexGen Systems,Email,Men 25-34,30 days,0.11,14715.35,3.6,Washington D.C.,French,1137,14256,10,Health & Wellness,2023-02-21
DataTech Solutions,Influencer,Women 25-34,45 days,0.01,8894.42,6.56,Chicago,Spanish,1400,9936,10,Tech Enthusiasts,2023-02-16
Alpha Innovations,Search,Women 25-34,60 days,0.08,17241.25,3.49,Nueva Orleans,English,1883,2788,7,Tech Enthusiasts,2023-02-21
Alpha Innovations,Display,All Ages,45 days,0.05,19263.82,7.42,Boston,Mandarin,1405,13000,9,Outdoor Adventurers,2023-02-21
Alpha Innovations,Influencer,Men 18-24,60 days,0.11,9798.43,3.7,Nueva Orleans,German,1679,6461,1,Health & Wellness,2023-02-24
TechCorp,Email,Women 25-34,45 days,0.08,5980.5,4.42,Seattle,Spanish,138,6709,1,Health & Wellness,2023-02-25
Innovate Industries,Search,Men 18-24,15 days,0.08,6916.58,3.8,Las Vegas,English,438,5843,7,Outdoor Adventurers,2023-02-10
NexGen Systems,Search,Men 25-34,60 days,0.15,7620.52,5.28,Chicago,English,585,12397,6,Health & Wellness,2023-02-10
Alpha Innovations,Email,Men 25-34,45 days,0.06,9332.96,6.91,Las Vegas,Mandarin,510,1754,1,Foodies,2023-02-08
Innovate Industries,Influencer,Men 18-24,45 days,0.11,12849.67,3.11,Chicago,Mandarin,1847,7316,1,Tech Enthusiasts,2023-02-20
Innovate Industries,Display,Men 18-24,30 days,0.02,17867.62,4.95,Chicago,English,185,19117,3,Outdoor Adventurers,2023-02-09
Alpha Innovations,Search,Women 25-34,45 days,0.06,14737.82,6.1,Seattle,French,522,13040,7,Fashionistas,2023-02-12
TechCorp,Social Media,Men 25-34,45 days,0.1,14697.28,4.14,Miami,Mandarin,1989,17215,5,Health & Wellness,2023-02-06
NexGen Systems,Search,Women 35-44,45 days,0.12,9230.93,4.86,Miami,German,1665,15131,5,Foodies,2023-02-21
Innovate Industries,Display,All Ages,60 days,0.11,13561.32,6.61,Miami,Spanish,530,8814,9,Outdoor Adventurers,2023-02-14
Alpha Innovations,Search,Women 35-44,60 days,0.02,11916.3,3.58,Los Ángeles,French,1716,10914,2,Fashionistas,2023-02-04
DataTech Solutions,Influencer,Men 18-24,15 days,0.01,10218.96,3.23,Boston,French,1827,19331,3,Tech Enthusiasts,2023-02-05
Innovate Industries,Display,Men 25-34,30 days,0.06,14325.71,3.1,Boston,Mandarin,1461,5425,1,Fashionistas,2023-02-04
NexGen Systems,Email,Women 25-34,60 days,0.12,10652.08,7.09,Chicago,French,1759,18028,1,Health & Wellness,2023-02-11
Innovate Industries,Display,Women 25-34,60 days,0.09,6235.73,4.31,Nueva Orleans,French,729,13649,6,Health & Wellness,2023-02-08
Innovate Industries,Display,Women 35-44,30 days,0.15,10901.93,6.71,Chicago,English,353,14185,8,Tech Enthusiasts,2023-02-07
NexGen Systems,Influencer,Men 25-34,60 days,0.03,14495.65,6.26,Nueva Orleans,Mandarin,114,6736,9,Tech Enthusiasts,2023-02-03
NexGen Systems,Display,Men 18-24,30 days,0.09,8075.49,5.72,Miami,Spanish,719,14469,7,Health & Wellness,2023-02-21
Alpha Innovations,Email,All Ages,15 days,0.12,7875.2,4.98,Las Vegas,Spanish,1554,4987,5,Tech Enthusiasts,2023-02-25
DataTech Solutions,Display,Men 18-24,60 days,0.02,8744.51,6.49,Los Ángeles,English,1141,8283,7,Foodies,2023-02-11
Innovate Industries,Influencer,Women 35-44,60 days,0.13,8812.34,4.15,San Francisco,English,584,9261,7,Outdoor Adventurers,2023-02-10
NexGen Systems,Email,Men 18-24,60 days,0.03,15186.49,6.79,Nueva York,German,617,1453,2,Foodies,2023-02-24
DataTech Solutions,Search,Women 25-34,60 days,0.09,10355.66,6.78,Seattle,French,327,10347,3,Fashionistas,2023-02-01
Innovate Industries,Display,Women 25-34,45 days,0.09,11855.71,5.84,Washington D.C.,English,228,5976,5,Outdoor Adventurers,2023-02-16
NexGen Systems,Display,Women 25-34,30 days,0.02,19971.24,2.26,Las Vegas,German,1586,13609,2,Outdoor Adventurers,2023-02-19
Alpha Innovations,Social Media,All Ages,30 days,0.11,18029.54,6.95,San Francisco,French,1097,10067,5,Health & Wellness,2023-02-08
Innovate Industries,Influencer,Women 35-44,30 days,0.12,11800.13,2.01,Chicago,Mandarin,900,17299,6,Foodies,2023-02-21
Alpha Innovations,Search,Women 25-34,30 days,0.14,12134.45,2.58,Nueva York,Spanish,359,2542,7,Fashionistas,2023-02-16
Alpha Innovations,Email,Women 25-34,30 days,0.14,18392.5,7.73,Miami,French,1702,16282,1,Outdoor Adventurers,2023-02-17
TechCorp,Email,Men 25-34,45 days,0.06,9118.19,3.39,Boston,English,1156,3531,9,Tech Enthusiasts,2023-02-27
Alpha Innovations,Social Media,Women 35-44,30 days,0.06,9642.56,6.89,Seattle,English,791,19534,7,Health & Wellness,2023-02-15
TechCorp,Search,Men 25-34,45 days,0.08,5549.24,7.15,Nueva York,Mandarin,190,18702,1,Tech Enthusiasts,2023-02-19
NexGen Systems,Search,Women 35-44,45 days,0.09,6902.93,5.27,San Francisco,Spanish,1583,4086,1,Tech Enthusiasts,2023-02-17
TechCorp,Email,Men 18-24,30 days,0.11,19091.56,3.27,Washington D.C.,Mandarin,1574,7774,3,Health & Wellness,2023-02-13
NexGen Systems,Display,Men 25-34,15 days,0.11,12668.71,4.85,Las Vegas,Spanish,218,13825,4,Foodies,2023-02-19
DataTech Solutions,Social Media,Men 18-24,45 days,0.11,16269.91,4.28,Boston,English,1268,18151,5,Tech Enthusiasts,2023-02-16
DataTech Solutions,Email,All Ages,60 days,0.12,18766.18,6.58,Nueva Orleans,German,919,8535,4,Fashionistas,2023-02-04
DataTech Solutions,Email,Men 25-34,15 days,0.04,5226.37,3.74,Chicago,French,1797,4664,8,Tech Enthusiasts,2023-02-20
Alpha Innovations,Influencer,Women 25-34,45 days,0.01,12987.15,3.35,Seattle,Mandarin,1551,18839,5,Foodies,2023-02-07
TechCorp,Search,Women 35-44,45 days,0.14,7654.1,6.84,Chicago,Mandarin,1288,2857,7,Outdoor Adventurers,2023-02-06
TechCorp,Email,Women 35-44,15 days,0.06,16475.25,3.84,Nueva Orleans,Mandarin,1685,6060,2,Health & Wellness,2023-02-11
Innovate Industries,Social Media,Men 18-24,60 days,0.02,10714.38,6.81,Boston,Spanish,1480,10327,6,Outdoor Adventurers,2023-02-23
NexGen Systems,Social Media,Men 25-34,45 days,0.09,18062.5,3.78,Los Ángeles,German,540,5108,2,Outdoor Adventurers,2023-02-02
TechCorp,Social Media,Women 35-44,60 days,0.02,12447.75,6.09,San Francisco,German,1621,3589,6,Tech Enthusiasts,2023-02-19
TechCorp,Search,Women 25-34,30 days,0.13,14387.88,5.92,San Francisco,English,882,5266,10,Health & Wellness,2023-02-16
TechCorp,Influencer,Women 25-34,30 days,0.04,12653.02,7.43,Washington D.C.,French,1211,13814,10,Foodies,2023-02-25
TechCorp,Social Media,Men 25-34,45 days,0.02,10360.0,7.15,Las Vegas,Spanish,1933,17669,10,Outdoor Adventurers,2023-02-13
NexGen Systems,Display,Men 18-24,30 days,0.06,13086.22,4.33,Nueva York,English,691,14249,1,Outdoor Adventurers,2023-02-10
Innovate Industries,Display,Women 35-44,30 days,0.09,13571.85,4.36,Seattle,French,261,15592,8,Foodies,2023-02-13
TechCorp,Display,All Ages,45 days,0.05,9056.08,4.81,Washington D.C.,French,759,8213,4,Tech Enthusiasts,2023-02-18
Innovate Industries,Social Media,Men 25-34,30 days,0.14,17594.95,5.2,Miami,French,1970,6640,3,Tech Enthusiasts,2023-02-08
TechCorp,Influencer,Women 25-34,60 days,0.08,10136.41,4.3,Nueva York,Spanish,1268,19926,6,Outdoor Adventurers,2023-02-12
DataTech Solutions,Influencer,Men 25-34,30 days,0.08,14890.36,6.91,San Francisco,French,1384,8551,4,Tech Enthusiasts,2023-02-09
Alpha Innovations,Influencer,Women 25-34,60 days,0.03,18812.53,7.95,Miami,German,393,13394,10,Outdoor Adventurers,2023-02-18
Innovate Industries,Social Media,All Ages,45 days,0.11,16040.73,3.77,Miami,German,470,16680,4,Outdoor Adventurers,2023-02-16
Innovate Industries,Search,Men 25-34,45 days,0.03,14514.04,3.18,Los Ángeles,German,487,6285,1,Health & Wellness,2023-02-18
DataTech Solutions,Influencer,Women 25-34,45 days,0.13,10052.81,3.68,Miami,German,131,8015,1,Outdoor Adventurers,2023-02-12
TechCorp,Email,Women 25-34,30 days,0.11,16276.51,4.23,San Francisco,French,1879,16336,4,Tech Enthusiasts,2023-02-05
DataTech Solutions,Email,Men 25-34,45 days,0.03,18393.99,6.14,Los Ángeles,French,287,19749,4,Tech Enthusiasts,2023-02-05
Innovate Industries,Influencer,Men 18-24,15 days,0.01,12990.57,7.41,Nueva Orleans,German,1045,1924,2,Health & Wellness,2023-02-15
Innovate Industries,Influencer,Women 35-44,15 days,0.04,19020.34,7.66,Las Vegas,German,691,18698,2,Health & Wellness,2023-02-26
Alpha Innovations,Social Media,Women 25-34,15 days,0.08,8344.12,6.43,Miami,Mandarin,1728,2607,6,Foodies,2023-02-02
TechCorp,Display,Men 25-34,45 days,0.15,14172.77,4.36,Nueva Orleans,Spanish,830,3167,6,Foodies,2023-02-09
TechCorp,Influencer,Women 35-44,45 days,0.08,15331.16,5.55,Chicago,Mandarin,1616,16624,8,Outdoor Adventurers,2023-02-11
Innovate Industries,Social Media,Men 18-24,60 days,0.06,15898.13,7.79,Washington D.C.,English,677,18957,5,Health & Wellness,2023-02-03
Alpha Innovations,Email,Women 25-34,15 days,0.04,6124.73,6.03,Nueva Orleans,French,865,11589,4,Foodies,2023-02-25
Innovate Industries,Influencer,Men 18-24,15 days,0.09,18849.21,4.77,Nueva Orleans,English,1105,11272,4,Tech Enthusiasts,2023-02-17
NexGen Systems,Social Media,Women 25-34,15 days,0.05,5401.44,2.65,Los Ángeles,English,626,8419,6,Outdoor Adventurers,2023-02-20
TechCorp,Email,Men 25-34,45 days,0.06,10114.88,3.16,Nueva Orleans,German,653,7224,3,Tech Enthusiasts,2023-02-17
Innovate Industries,Display,Women 35-44,45 days,0.04,19808.58,5.57,Las Vegas,French,1798,2523,10,Foodies,2023-02-24
DataTech Solutions,Social Media,Women 35-44,60 days,0.03,11463.76,4.43,Chicago,Spanish,419,11717,2,Fashionistas,2023-02-15
Alpha Innovations,Influencer,Women 35-44,45 days,0.04,10394.85,5.77,Seattle,Spanish,178,1669,7,Outdoor Adventurers,2023-02-15
Alpha Innovations,Email,Men 25-34,45 days,0.14,15785.73,4.11,San Francisco,Spanish,1455,17166,1,Health & Wellness,2023-02-03
NexGen Systems,Social Media,Women 35-44,30 days,0.04,15284.17,2.38,Nueva Orleans,Spanish,1996,14654,5,Foodies,2023-02-08
DataTech Solutions,Email,Women 35-44,15 days,0.03,13204.9,2.97,Las Vegas,English,1508,18196,2,Outdoor Adventurers,2023-02-11
Innovate Industries,Email,Women 35-44,15 days,0.15,12258.91,7.46,Las Vegas,Spanish,1287,9140,10,Foodies,2023-02-03
Alpha Innovations,Search,Men 25-34,45 days,0.01,6691.62,7.95,Boston,French,1941,12925,2,Fashionistas,2023-02-21
TechCorp,Search,Women 35-44,45 days,0.02,14572.3,4.51,Las Vegas,Spanish,741,1171,9,Tech Enthusiasts,2023-02-09
TechCorp,Social Media,Men 25-34,15 days,0.04,6645.61,3.65,Los Ángeles,French,183,12060,5,Foodies,2023-02-02
TechCorp,Influencer,Women 35-44,30 days,0.06,19658.74,2.25,Miami,German,356,16694,2,Outdoor Adventurers,2023-02-11
Innovate Industries,Influencer,Men 18-24,15 days,0.04,11210.66,6.42,Chicago,Mandarin,621,5371,7,Health & Wellness,2023-02-08
TechCorp,Display,Women 25-34,45 days,0.02,16200.67,4.71,Boston,Spanish,555,19869,7,Fashionistas,2023-02-17
NexGen Systems,Influencer,Men 25-34,45 days,0.02,10571.3,3.86,Boston,Mandarin,1798,12826,3,Foodies,2023-02-26
DataTech Solutions,Social Media,Women 25-34,45 days,0.15,7326.44,6.27,Chicago,German,1682,9700,8,Health & Wellness,2023-02-21
NexGen Systems,Social Media,Women 25-34,45 days,0.08,6775.58,5.09,Nueva Orleans,German,1611,7468,10,Health & Wellness,2023-02-12
Innovate Industries,Display,Men 25-34,30 days,0.03,11428.35,6.79,Miami,Mandarin,120,4751,10,Outdoor Adventurers,2023-02-08
Innovate Industries,Search,Men 25-34,45 days,0.15,10892.5,5.96,Boston,English,224,15687,9,Tech Enthusiasts,2023-02-17
Alpha Innovations,Influencer,All Ages,30 days,0.08,14531.69,6.59,Nueva York,Spanish,1507,17605,3,Foodies,2023-02-27
NexGen Systems,Social Media,All Ages,30 days,0.1,6145.7,4.14,Los Ángeles,German,872,10754,6,Fashionistas,2023-02-10
NexGen Systems,Social Media,Women 25-34,60 days,0.13,13136.41,5.39,Boston,French,1538,5833,10,Fashionistas,2023-02-16
TechCorp,Influencer,Men 25-34,15 days,0.04,6131.35,6.83,San Francisco,German,1460,12550,3,Health & Wellness,2023-02-26
NexGen Systems,Display,Men 18-24,45 days,0.02,10296.43,3.98,Boston,Spanish,1643,13690,5,Outdoor Adventurers,2023-02-06
DataTech Solutions,Influencer,Men 25-34,45 days,0.03,9421.95,2.07,Las Vegas,German,1406,16297,6,Foodies,2023-02-06
Alpha Innovations,Social Media,Women 35-44,60 days,0.11,15527.87,7.52,San Francisco,German,208,12729,4,Tech Enthusiasts,2023-02-12
Innovate Industries,Influencer,Men 25-34,60 days,0.04,9101.57,2.22,Boston,English,1432,17630,4,Foodies,2023-02-04
TechCorp,Influencer,All Ages,30 days,0.01,10291.29,7.49,Seattle,Mandarin,1815,13097,7,Tech Enthusiasts,2023-02-03
NexGen Systems,Search,Women 25-34,30 days,0.07,6222.08,6.2,Boston,English,1352,6598,9,Health & Wellness,2023-02-11
NexGen Systems,Social Media,Women 25-34,45 days,0.04,10085.09,4.77,Las Vegas,Spanish,1052,5016,3,Tech Enthusiasts,2023-02-27
Innovate Industries,Influencer,Women 25-34,60 days,0.04,15514.99,5.97,Seattle,Spanish,986,11789,10,Health & Wellness,2023-02-11
Innovate Industries,Influencer,All Ages,30 days,0.03,8713.59,3.04,Miami,German,1313,12935,1,Outdoor Adventurers,2023-02-21
DataTech Solutions,Email,Men 18-24,30 days,0.12,18101.29,3.09,Nueva Orleans,German,404,13449,9,Fashionistas,2023-02-02
Innovate Industries,Influencer,Women 25-34,45 days,0.09,17840.51,3.81,Miami,Mandarin,1141,17785,6,Health & Wellness,2023-02-01
TechCorp,Influencer,Women 35-44,45 days,0.05,6186.89,6.76,Los Ángeles,Mandarin,1746,18265,4,Tech Enthusiasts,2023-02-13
DataTech Solutions,Social Media,Women 25-34,30 days,0.04,10819.28,3.94,Seattle,English,1817,16679,1,Foodies,2023-02-02
TechCorp,Email,Women 25-34,45 days,0.1,19520.58,6.26,Nueva Orleans,German,1017,13282,10,Health & Wellness,2023-02-06
Innovate Industries,Influencer,Women 25-34,45 days,0.05,8182.31,6.27,Los Ángeles,Mandarin,1782,19329,1,Fashionistas,2023-02-26
TechCorp,Search,Women 25-34,30 days,0.15,7993.13,2.08,Miami,German,1584,19629,10,Tech Enthusiasts,2023-02-25
DataTech Solutions,Influencer,Men 18-24,60 days,0.01,17526.48,4.42,Nueva York,English,1014,8961,4,Foodies,2023-02-24
DataTech Solutions,Email,Women 25-34,60 days,0.04,17472.36,5.24,Miami,English,1717,1883,4,Health & Wellness,2023-02-09
Innovate Industries,Email,Men 18-24,45 days,0.07,16877.65,6.84,Chicago,English,211,11362,9,Fashionistas,2023-02-02
DataTech Solutions,Social Media,Men 18-24,60 days,0.06,11910.48,4.99,Nueva Orleans,German,1990,9942,2,Tech Enthusiasts,2023-02-09
TechCorp,Influencer,All Ages,15 days,0.12,10757.73,7.48,Washington D.C.,French,1474,3739,9,Foodies,2023-02-05
DataTech Solutions,Email,All Ages,30 days,0.11,6473.87,4.91,Chicago,French,1275,2758,1,Health & Wellness,2023-02-03
TechCorp,Social Media,Men 25-34,60 days,0.06,15564.72,2.95,Los Ángeles,French,495,11910,3,Health & Wellness,2023-02-20
Alpha Innovations,Email,All Ages,15 days,0.13,11863.66,3.83,Las Vegas,French,1321,19424,2,Fashionistas,2023-02-21
DataTech Solutions,Influencer,All Ages,45 days,0.1,19701.14,3.46,Miami,English,1463,4861,8,Health & Wellness,2023-02-21
DataTech Solutions,Social Media,Men 18-24,60 days,0.13,7750.8,4.32,Seattle,Spanish,605,5253,6,Tech Enthusiasts,2023-02-27
NexGen Systems,Social Media,Women 35-44,45 days,0.1,19088.17,7.45,Los Ángeles,German,1612,13747,6,Fashionistas,2023-02-01
NexGen Systems,Display,All Ages,45 days,0.05,7224.6,6.32,Nueva York,English,1128,3585,6,Health & Wellness,2023-02-18
Innovate Industries,Email,Men 18-24,30 days,0.09,14305.34,5.87,Seattle,English,1184,1109,7,Foodies,2023-02-14
Alpha Innovations,Search,Men 18-24,15 days,0.14,5125.08,5.43,Nueva Orleans,Mandarin,1632,11868,3,Tech Enthusiasts,2023-02-07
TechCorp,Search,Women 35-44,60 days,0.12,15742.18,2.95,Nueva Orleans,French,617,15591,3,Health & Wellness,2023-02-11
Innovate Industries,Social Media,Men 25-34,45 days,0.13,5638.43,3.81,Los Ángeles,German,417,4775,7,Outdoor Adventurers,2023-02-17
DataTech Solutions,Email,Men 25-34,60 days,0.11,12517.36,2.4,Chicago,German,582,10282,3,Health & Wellness,2023-02-05
Alpha Innovations,Email,Women 35-44,45 days,0.13,7230.73,4.27,Boston,Spanish,234,18462,7,Outdoor Adventurers,2023-02-27
DataTech Solutions,Influencer,Men 25-34,15 days,0.09,9107.07,5.48,Seattle,Mandarin,1188,3080,10,Tech Enthusiasts,2023-02-15
DataTech Solutions,Display,Women 35-44,45 days,0.01,6871.93,2.23,Miami,Mandarin,1771,8560,10,Fashionistas,2023-02-08
TechCorp,Search,All Ages,15 days,0.07,19020.1,3.56,Los Ángeles,English,1621,2297,8,Foodies,2023-02-09
NexGen Systems,Email,Women 35-44,45 days,0.09,6206.56,3.25,San Francisco,Mandarin,1833,4484,2,Foodies,2023-02-21
TechCorp,Email,Women 25-34,30 days,0.06,5484.95,4.41,Los Ángeles,German,1713,19346,1,Fashionistas,2023-02-16
TechCorp,Display,Women 35-44,15 days,0.09,12690.51,4.59,Washington D.C.,French,1078,8655,7,Health & Wellness,2023-02-27
Innovate Industries,Search,Men 18-24,60 days,0.08,12996.13,7.07,Nueva Orleans,German,287,3523,7,Outdoor Adventurers,2023-02-17
