Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Social Media,Women 35-44,15 days,0.11,13959.36,4.63,Seattle,French,1222,3159,6,Outdoor Adventurers,2022-09-07
Innovate Industries,Display,Women 35-44,15 days,0.09,15577.56,6.86,Washington D.C.,German,162,19856,5,Health & Wellness,2022-09-27
NexGen Systems,Display,Women 25-34,60 days,0.06,10044.29,2.16,Boston,French,127,19767,6,Tech Enthusiasts,2022-09-20
Alpha Innovations,Display,Women 25-34,45 days,0.01,17285.64,2.2,Seattle,French,1707,7822,4,Outdoor Adventurers,2022-09-13
Alpha Innovations,Social Media,All Ages,60 days,0.08,15103.69,3.21,Seattle,German,203,4005,1,Fashionistas,2022-09-21
TechCorp,Social Media,Women 35-44,60 days,0.09,15741.98,2.25,Seattle,German,802,14278,3,Outdoor Adventurers,2022-09-08
DataTech Solutions,Email,Women 25-34,30 days,0.09,17796.44,6.46,Nueva Orleans,English,1060,1699,9,Tech Enthusiasts,2022-09-03
TechCorp,Social Media,Women 35-44,45 days,0.12,9702.14,5.52,Nueva York,Spanish,198,3886,7,Fashionistas,2022-09-05
NexGen Systems,Influencer,Women 35-44,15 days,0.04,15035.81,5.66,Nueva York,Mandarin,1790,15313,9,Foodies,2022-09-27
Alpha Innovations,Influencer,All Ages,15 days,0.08,19163.26,2.19,San Francisco,French,1258,10749,1,Tech Enthusiasts,2022-09-13
TechCorp,Display,Men 25-34,15 days,0.1,19819.4,2.89,Chicago,Mandarin,941,19977,2,Tech Enthusiasts,2022-09-21
DataTech Solutions,Social Media,All Ages,45 days,0.06,7484.06,4.85,Nueva Orleans,English,1019,2158,7,Tech Enthusiasts,2022-09-27
Alpha Innovations,Influencer,All Ages,45 days,0.07,12442.88,7.87,Nueva York,German,1947,4753,10,Health & Wellness,2022-09-29
DataTech Solutions,Social Media,Women 35-44,15 days,0.06,5170.24,5.45,Miami,Spanish,786,2972,1,Fashionistas,2022-09-10
Alpha Innovations,Search,Men 25-34,60 days,0.05,18264.64,3.92,Washington D.C.,Mandarin,1355,2122,5,Health & Wellness,2022-09-09
Innovate Industries,Social Media,All Ages,60 days,0.01,5835.61,5.39,Nueva Orleans,English,1695,6002,8,Tech Enthusiasts,2022-09-01
Innovate Industries,Influencer,All Ages,15 days,0.05,7268.49,6.89,Los Ángeles,French,172,11421,10,Tech Enthusiasts,2022-09-19
Alpha Innovations,Influencer,Men 25-34,45 days,0.08,16431.43,4.75,Nueva York,Mandarin,755,12319,5,Tech Enthusiasts,2022-09-13
Innovate Industries,Email,Women 25-34,30 days,0.1,17517.7,5.24,Nueva York,English,1541,4681,7,Fashionistas,2022-09-25
Innovate Industries,Display,Women 25-34,15 days,0.03,9258.17,5.19,San Francisco,Spanish,560,8496,3,Fashionistas,2022-09-08
Innovate Industries,Display,Women 35-44,15 days,0.14,13624.5,3.6,Nueva Orleans,Spanish,1175,3013,9,Health & Wellness,2022-09-06
NexGen Systems,Search,Men 25-34,60 days,0.04,5761.95,6.17,San Francisco,German,1934,16244,1,Fashionistas,2022-09-07
Innovate Industries,Search,All Ages,30 days,0.07,18888.4,5.35,Nueva York,German,1135,7282,10,Fashionistas,2022-09-11
Alpha Innovations,Search,Women 35-44,60 days,0.08,18561.23,4.87,San Francisco,German,1575,19975,4,Fashionistas,2022-09-09
Alpha Innovations,Email,Women 25-34,15 days,0.08,9552.49,7.24,Nueva York,French,134,9358,10,Outdoor Adventurers,2022-09-05
Innovate Industries,Influencer,Women 35-44,45 days,0.07,16237.13,7.26,Nueva York,English,1525,7280,5,Health & Wellness,2022-09-12
DataTech Solutions,Email,Women 25-34,60 days,0.11,9493.59,7.99,Miami,Mandarin,1051,15480,5,Tech Enthusiasts,2022-09-08
NexGen Systems,Search,Women 35-44,45 days,0.12,14330.41,2.18,Nueva York,Spanish,858,3744,3,Health & Wellness,2022-09-11
Innovate Industries,Search,Men 25-34,60 days,0.07,17670.14,6.79,Nueva York,German,1282,5747,4,Tech Enthusiasts,2022-09-13
Alpha Innovations,Search,Men 25-34,15 days,0.02,12546.36,7.29,San Francisco,French,949,7360,5,Fashionistas,2022-09-22
DataTech Solutions,Social Media,Women 35-44,60 days,0.03,9927.14,5.47,Boston,French,1418,13416,3,Fashionistas,2022-09-04
Alpha Innovations,Social Media,Men 18-24,30 days,0.15,13225.94,6.04,Nueva Orleans,French,1212,9339,6,Foodies,2022-09-18
TechCorp,Email,Women 35-44,30 days,0.01,13556.63,6.79,San Francisco,German,1259,7471,6,Foodies,2022-09-06
Innovate Industries,Social Media,Women 35-44,60 days,0.03,9090.35,2.18,Seattle,Spanish,735,7108,8,Foodies,2022-09-21
TechCorp,Influencer,Men 18-24,60 days,0.11,19549.61,3.36,Las Vegas,French,1486,19836,2,Tech Enthusiasts,2022-09-28
NexGen Systems,Search,Women 25-34,45 days,0.12,13430.57,3.37,Las Vegas,Mandarin,1558,11778,5,Health & Wellness,2022-09-25
TechCorp,Social Media,Men 25-34,15 days,0.12,16192.38,6.97,Los Ángeles,Spanish,1911,17362,6,Foodies,2022-09-24
DataTech Solutions,Influencer,All Ages,45 days,0.03,6045.94,2.06,San Francisco,German,1754,3464,3,Tech Enthusiasts,2022-09-25
TechCorp,Email,Men 25-34,30 days,0.06,11888.92,6.26,Washington D.C.,Mandarin,1881,3545,7,Health & Wellness,2022-09-27
NexGen Systems,Influencer,Men 25-34,15 days,0.09,11512.4,5.94,San Francisco,Spanish,359,4891,7,Tech Enthusiasts,2022-09-09
TechCorp,Email,Women 25-34,60 days,0.1,7749.08,3.99,Seattle,Mandarin,1287,11208,7,Outdoor Adventurers,2022-09-10
Alpha Innovations,Social Media,All Ages,60 days,0.09,12762.77,6.6,Los Ángeles,English,1781,14554,1,Fashionistas,2022-09-21
NexGen Systems,Influencer,Women 35-44,45 days,0.1,12060.04,4.55,Chicago,English,1350,17514,10,Foodies,2022-09-07
Innovate Industries,Display,Women 25-34,45 days,0.02,7013.63,7.72,Miami,French,781,9282,5,Foodies,2022-09-16
TechCorp,Influencer,All Ages,45 days,0.05,13760.8,5.69,Nueva York,German,109,11917,6,Health & Wellness,2022-09-17
Innovate Industries,Display,Men 25-34,30 days,0.12,8137.58,3.5,Chicago,English,331,6515,3,Foodies,2022-09-01
NexGen Systems,Social Media,Men 25-34,30 days,0.11,10647.06,7.8,Chicago,German,802,16049,6,Fashionistas,2022-09-26
DataTech Solutions,Search,Men 25-34,30 days,0.12,14466.94,3.22,San Francisco,Spanish,1567,15302,6,Health & Wellness,2022-09-20
Alpha Innovations,Search,Women 35-44,60 days,0.06,12094.76,5.85,Los Ángeles,English,726,1539,2,Tech Enthusiasts,2022-09-06
DataTech Solutions,Display,All Ages,60 days,0.01,16554.31,6.66,Chicago,Mandarin,1069,11622,1,Tech Enthusiasts,2022-09-27
DataTech Solutions,Influencer,All Ages,30 days,0.09,7968.36,3.18,Boston,German,618,11202,6,Foodies,2022-09-25
Alpha Innovations,Influencer,Women 35-44,30 days,0.02,7894.6,3.3,Washington D.C.,German,602,14714,9,Tech Enthusiasts,2022-09-13
Alpha Innovations,Search,Men 25-34,45 days,0.11,6225.79,4.22,Nueva Orleans,Spanish,1101,14657,2,Outdoor Adventurers,2022-09-06
Alpha Innovations,Search,Men 25-34,15 days,0.11,7929.98,5.06,Seattle,German,1406,17164,2,Foodies,2022-09-10
DataTech Solutions,Email,Women 35-44,15 days,0.08,9797.02,4.13,Las Vegas,Mandarin,755,16499,10,Fashionistas,2022-09-04
TechCorp,Social Media,Men 18-24,15 days,0.11,7574.07,4.56,Boston,Mandarin,860,12228,3,Health & Wellness,2022-09-07
DataTech Solutions,Email,Women 35-44,60 days,0.12,9264.85,7.0,Boston,Spanish,1041,6096,10,Fashionistas,2022-09-17
TechCorp,Display,Women 35-44,60 days,0.11,7217.52,3.52,Los Ángeles,German,1328,7674,4,Tech Enthusiasts,2022-09-07
NexGen Systems,Display,Women 35-44,30 days,0.01,17800.99,5.79,San Francisco,Spanish,1728,6374,8,Health & Wellness,2022-09-13
NexGen Systems,Influencer,All Ages,60 days,0.01,9019.0,4.37,Washington D.C.,English,823,5489,4,Fashionistas,2022-09-17
TechCorp,Email,Men 18-24,15 days,0.05,14240.61,5.6,Seattle,Mandarin,1117,9765,9,Tech Enthusiasts,2022-09-25
Alpha Innovations,Display,Women 35-44,60 days,0.05,16397.21,2.93,Seattle,Mandarin,515,19567,3,Tech Enthusiasts,2022-09-22
DataTech Solutions,Display,All Ages,30 days,0.07,5786.52,2.51,Boston,Mandarin,1098,14115,2,Outdoor Adventurers,2022-09-11
NexGen Systems,Social Media,Women 35-44,15 days,0.07,14269.07,6.52,Nueva York,Spanish,1032,18697,1,Foodies,2022-09-27
TechCorp,Search,Men 18-24,60 days,0.09,12021.85,6.11,Chicago,Spanish,1241,15117,4,Outdoor Adventurers,2022-09-19
Alpha Innovations,Social Media,All Ages,15 days,0.08,12013.27,3.13,Nueva York,French,796,16317,8,Health & Wellness,2022-09-06
NexGen Systems,Email,Men 18-24,60 days,0.04,11362.51,2.55,San Francisco,German,1040,11051,6,Outdoor Adventurers,2022-09-07
Alpha Innovations,Display,Men 18-24,45 days,0.06,8109.39,7.94,Washington D.C.,German,1662,18684,3,Fashionistas,2022-09-09
DataTech Solutions,Display,All Ages,45 days,0.1,6570.03,7.02,Boston,English,1108,8001,4,Fashionistas,2022-09-03
Innovate Industries,Influencer,Women 35-44,15 days,0.12,17835.54,3.07,Nueva York,German,945,13537,4,Fashionistas,2022-09-20
NexGen Systems,Social Media,Women 25-34,30 days,0.14,11762.11,6.17,Chicago,Mandarin,1135,14678,9,Health & Wellness,2022-09-17
NexGen Systems,Email,Women 35-44,60 days,0.08,13073.46,2.76,Boston,Mandarin,335,9014,4,Outdoor Adventurers,2022-09-15
Alpha Innovations,Search,Women 25-34,30 days,0.04,9369.96,2.01,Chicago,French,1687,3288,7,Fashionistas,2022-09-26
TechCorp,Influencer,Men 25-34,45 days,0.06,17283.86,5.49,Boston,German,266,10885,7,Foodies,2022-09-17
Alpha Innovations,Influencer,All Ages,30 days,0.03,5724.02,5.03,Seattle,Spanish,1434,17648,5,Fashionistas,2022-09-25
TechCorp,Email,Men 25-34,15 days,0.08,9460.66,7.93,Washington D.C.,English,438,2914,7,Foodies,2022-09-04
TechCorp,Email,Women 25-34,15 days,0.13,16721.64,5.75,San Francisco,German,678,17451,7,Outdoor Adventurers,2022-09-25
NexGen Systems,Search,Men 25-34,60 days,0.04,12521.42,6.64,Boston,Spanish,841,9979,8,Outdoor Adventurers,2022-09-17
Innovate Industries,Social Media,Men 25-34,30 days,0.09,14576.08,7.93,Miami,Spanish,683,9064,6,Outdoor Adventurers,2022-09-24
NexGen Systems,Display,Women 35-44,45 days,0.07,18995.39,7.41,Nueva Orleans,French,1363,18263,9,Fashionistas,2022-09-19
TechCorp,Email,Men 18-24,15 days,0.05,10326.56,5.06,Chicago,German,636,1204,8,Health & Wellness,2022-09-21
Innovate Industries,Display,All Ages,15 days,0.12,9612.6,3.98,Chicago,German,124,11862,10,Fashionistas,2022-09-05
Innovate Industries,Influencer,All Ages,30 days,0.08,17734.74,4.53,Washington D.C.,Mandarin,690,12205,2,Health & Wellness,2022-09-16
Alpha Innovations,Display,Men 18-24,30 days,0.06,17301.96,3.78,Boston,English,817,15046,9,Health & Wellness,2022-09-02
DataTech Solutions,Influencer,Women 25-34,45 days,0.04,5685.7,7.9,Miami,Spanish,164,2094,8,Health & Wellness,2022-09-28
Alpha Innovations,Influencer,Women 25-34,60 days,0.06,8854.44,3.98,Miami,Mandarin,301,2185,6,Foodies,2022-09-03
Alpha Innovations,Email,Women 35-44,45 days,0.09,19804.5,6.39,Las Vegas,German,568,4116,3,Health & Wellness,2022-09-28
Alpha Innovations,Display,Women 35-44,60 days,0.05,7928.13,2.22,Nueva York,English,235,5056,1,Fashionistas,2022-09-02
Alpha Innovations,Email,Women 25-34,15 days,0.14,12971.06,7.71,Las Vegas,Spanish,1722,9224,9,Fashionistas,2022-09-21
Innovate Industries,Influencer,Women 35-44,45 days,0.02,14573.49,5.99,Washington D.C.,French,517,2616,5,Outdoor Adventurers,2022-09-17
NexGen Systems,Search,Men 18-24,15 days,0.08,14268.21,4.43,Nueva York,Spanish,1154,17614,3,Outdoor Adventurers,2022-09-11
Alpha Innovations,Social Media,All Ages,15 days,0.06,14648.95,7.55,Washington D.C.,Mandarin,1636,11368,1,Fashionistas,2022-09-25
DataTech Solutions,Email,All Ages,30 days,0.02,17684.5,7.57,Chicago,German,900,18241,6,Health & Wellness,2022-09-10
DataTech Solutions,Influencer,Women 35-44,45 days,0.02,18618.07,4.27,Nueva Orleans,Mandarin,800,1398,8,Foodies,2022-09-06
DataTech Solutions,Email,Men 18-24,60 days,0.03,17609.85,3.12,Nueva York,German,431,2652,7,Outdoor Adventurers,2022-09-28
Innovate Industries,Email,Men 25-34,30 days,0.03,19030.5,6.95,Los Ángeles,German,1732,18295,9,Fashionistas,2022-09-28
Alpha Innovations,Influencer,Men 18-24,30 days,0.05,11463.65,3.57,Nueva York,Mandarin,1707,9985,5,Tech Enthusiasts,2022-09-14
DataTech Solutions,Email,Men 18-24,45 days,0.13,14535.08,7.65,Nueva Orleans,French,749,3691,3,Fashionistas,2022-09-22
NexGen Systems,Display,Men 18-24,30 days,0.05,13085.03,3.42,Boston,French,1763,5327,4,Health & Wellness,2022-09-03
Alpha Innovations,Influencer,Women 35-44,60 days,0.13,19146.67,7.81,Nueva Orleans,French,118,13095,4,Health & Wellness,2022-09-02
Innovate Industries,Social Media,Women 25-34,15 days,0.08,15507.91,6.25,Los Ángeles,Spanish,1774,1689,10,Health & Wellness,2022-09-18
NexGen Systems,Display,Men 25-34,45 days,0.03,6406.38,4.37,Las Vegas,Spanish,210,17739,2,Foodies,2022-09-25
TechCorp,Social Media,Men 18-24,60 days,0.1,7416.42,3.41,Nueva Orleans,Spanish,1796,5377,4,Health & Wellness,2022-09-21
DataTech Solutions,Social Media,All Ages,30 days,0.04,10360.09,2.89,Nueva York,Spanish,682,13733,8,Tech Enthusiasts,2022-09-07
Innovate Industries,Search,Men 25-34,60 days,0.11,9452.65,7.51,Washington D.C.,German,790,2700,3,Foodies,2022-09-09
Alpha Innovations,Search,All Ages,15 days,0.1,10537.86,6.82,Miami,Spanish,1058,10209,4,Tech Enthusiasts,2022-09-12
Alpha Innovations,Influencer,Women 35-44,45 days,0.09,11849.29,7.54,Seattle,English,248,7190,3,Health & Wellness,2022-09-24
NexGen Systems,Search,Men 25-34,15 days,0.1,15216.11,6.28,Las Vegas,English,986,6989,5,Fashionistas,2022-09-02
NexGen Systems,Email,Men 25-34,30 days,0.04,15484.94,5.53,Chicago,Spanish,905,13067,8,Tech Enthusiasts,2022-09-24
Innovate Industries,Email,Men 25-34,15 days,0.04,17133.24,3.55,Nueva Orleans,Spanish,114,1250,8,Foodies,2022-09-08
Alpha Innovations,Influencer,All Ages,15 days,0.12,9221.53,4.34,Miami,Spanish,1109,8451,5,Fashionistas,2022-09-15
NexGen Systems,Display,Men 25-34,15 days,0.04,13870.7,4.89,Boston,Spanish,1386,10689,5,Foodies,2022-09-14
DataTech Solutions,Search,Women 25-34,15 days,0.05,11005.52,3.65,Washington D.C.,Mandarin,1837,12048,8,Fashionistas,2022-09-24
NexGen Systems,Social Media,Men 18-24,15 days,0.03,15467.12,7.79,Los Ángeles,German,1287,4071,2,Outdoor Adventurers,2022-09-15
Alpha Innovations,Social Media,Men 25-34,60 days,0.15,11665.9,4.52,Miami,Spanish,703,6069,2,Tech Enthusiasts,2022-09-13
DataTech Solutions,Search,Women 25-34,45 days,0.12,11243.98,7.59,Miami,German,1776,2633,1,Foodies,2022-09-19
TechCorp,Search,Men 25-34,15 days,0.07,13890.75,4.21,Los Ángeles,French,1927,7570,5,Health & Wellness,2022-09-16
DataTech Solutions,Email,All Ages,30 days,0.08,18668.65,6.21,Chicago,French,1071,18507,9,Health & Wellness,2022-09-01
NexGen Systems,Influencer,All Ages,60 days,0.09,13532.19,7.45,San Francisco,Mandarin,790,8817,7,Fashionistas,2022-09-04
DataTech Solutions,Email,Men 18-24,45 days,0.13,17056.66,6.78,San Francisco,Spanish,162,17854,8,Fashionistas,2022-09-21
Innovate Industries,Search,Women 25-34,60 days,0.07,10171.81,2.42,Miami,French,1139,5419,9,Tech Enthusiasts,2022-09-10
Alpha Innovations,Display,Women 35-44,30 days,0.14,8278.41,5.61,San Francisco,Mandarin,1664,8005,6,Tech Enthusiasts,2022-09-19
Innovate Industries,Influencer,Men 25-34,15 days,0.03,14920.82,5.66,Nueva Orleans,French,292,10755,9,Tech Enthusiasts,2022-09-18
Innovate Industries,Display,Women 35-44,60 days,0.13,12555.14,7.7,Las Vegas,English,518,18917,1,Tech Enthusiasts,2022-09-17
Alpha Innovations,Social Media,Women 25-34,45 days,0.04,14568.79,7.29,Washington D.C.,French,1260,17097,4,Health & Wellness,2022-09-12
Alpha Innovations,Search,Women 35-44,45 days,0.12,17904.16,3.78,Boston,German,664,11264,7,Foodies,2022-09-25
Alpha Innovations,Influencer,Women 35-44,30 days,0.12,13092.29,4.77,Miami,German,259,5885,6,Fashionistas,2022-09-26
Alpha Innovations,Social Media,Men 25-34,60 days,0.1,16046.29,2.2,Seattle,Mandarin,1464,17883,7,Health & Wellness,2022-09-11
Innovate Industries,Email,All Ages,30 days,0.08,12250.99,6.27,Boston,German,701,6080,3,Fashionistas,2022-09-16
NexGen Systems,Influencer,All Ages,15 days,0.04,19705.11,2.68,Los Ángeles,French,543,8095,7,Tech Enthusiasts,2022-09-15
Alpha Innovations,Social Media,Men 25-34,60 days,0.1,8890.83,5.51,Nueva Orleans,German,923,14174,3,Fashionistas,2022-09-29
DataTech Solutions,Influencer,Women 35-44,15 days,0.03,13149.14,7.83,Las Vegas,English,1562,16207,1,Fashionistas,2022-09-16
DataTech Solutions,Search,All Ages,60 days,0.12,15473.93,7.78,Chicago,German,553,14139,1,Health & Wellness,2022-09-14
NexGen Systems,Email,Women 25-34,60 days,0.13,17350.56,4.48,Las Vegas,German,869,16116,8,Tech Enthusiasts,2022-09-21
TechCorp,Social Media,Men 25-34,30 days,0.08,13019.98,3.21,Nueva York,German,1280,19748,6,Health & Wellness,2022-09-23
DataTech Solutions,Influencer,Men 18-24,60 days,0.02,14839.07,7.64,Los Ángeles,German,1962,19229,5,Tech Enthusiasts,2022-09-29
Alpha Innovations,Email,Women 25-34,60 days,0.09,15060.05,7.01,Washington D.C.,German,1081,13117,7,Tech Enthusiasts,2022-09-18
DataTech Solutions,Search,Men 25-34,30 days,0.12,11696.25,2.59,Chicago,English,799,18580,1,Tech Enthusiasts,2022-09-28
NexGen Systems,Search,Men 25-34,15 days,0.08,13543.46,4.44,San Francisco,English,378,15662,5,Foodies,2022-09-12
TechCorp,Display,Men 18-24,30 days,0.07,11813.1,4.69,San Francisco,Mandarin,220,19808,7,Foodies,2022-09-02
TechCorp,Email,Men 18-24,60 days,0.05,15553.29,7.81,Boston,Spanish,1394,8982,5,Tech Enthusiasts,2022-09-28
NexGen Systems,Social Media,Men 18-24,45 days,0.05,7104.2,2.59,Las Vegas,Spanish,188,10006,5,Foodies,2022-09-07
Alpha Innovations,Social Media,Women 35-44,45 days,0.07,18711.38,6.16,Las Vegas,Mandarin,610,16131,10,Health & Wellness,2022-09-17
NexGen Systems,Display,All Ages,45 days,0.05,9130.92,5.02,Washington D.C.,Mandarin,398,11211,6,Foodies,2022-09-20
Innovate Industries,Influencer,Men 25-34,15 days,0.08,13475.41,7.49,Nueva Orleans,French,1502,19813,2,Fashionistas,2022-09-04
Innovate Industries,Influencer,Men 25-34,30 days,0.02,18348.83,7.52,Nueva Orleans,English,1229,3461,5,Foodies,2022-09-27
NexGen Systems,Social Media,Men 25-34,15 days,0.04,13047.82,5.09,Washington D.C.,Spanish,244,12971,6,Outdoor Adventurers,2022-09-19
NexGen Systems,Search,Women 35-44,45 days,0.13,19048.92,4.87,Nueva Orleans,Spanish,1493,3234,4,Health & Wellness,2022-09-06
TechCorp,Display,All Ages,45 days,0.15,17360.7,5.72,Nueva Orleans,English,1397,2427,3,Foodies,2022-09-06
DataTech Solutions,Social Media,Women 25-34,30 days,0.02,8320.58,6.62,Miami,French,1822,13435,4,Foodies,2022-09-22
TechCorp,Search,All Ages,45 days,0.05,18335.15,4.82,Boston,German,511,9487,3,Tech Enthusiasts,2022-09-13
DataTech Solutions,Influencer,Men 25-34,60 days,0.14,16659.3,3.62,Nueva York,Mandarin,214,11522,9,Tech Enthusiasts,2022-09-24
NexGen Systems,Influencer,Women 25-34,15 days,0.09,17489.64,6.69,Las Vegas,English,1108,9504,4,Fashionistas,2022-09-18
NexGen Systems,Email,All Ages,45 days,0.04,10845.7,2.03,Chicago,Mandarin,295,1786,1,Tech Enthusiasts,2022-09-28
Alpha Innovations,Display,Men 18-24,15 days,0.07,11332.97,7.9,Chicago,Spanish,400,5727,2,Tech Enthusiasts,2022-09-10
Innovate Industries,Influencer,Men 25-34,15 days,0.02,12891.04,2.84,Chicago,English,137,8317,1,Health & Wellness,2022-09-09
NexGen Systems,Influencer,All Ages,15 days,0.14,17348.53,3.18,Los Ángeles,French,890,12022,2,Fashionistas,2022-09-02
Innovate Industries,Social Media,Men 18-24,60 days,0.03,7651.23,4.76,Las Vegas,English,1557,19033,6,Health & Wellness,2022-09-14
NexGen Systems,Email,Women 25-34,60 days,0.14,19581.52,5.56,Boston,Mandarin,388,2107,1,Health & Wellness,2022-09-28
NexGen Systems,Influencer,Men 25-34,15 days,0.06,6037.52,7.41,Nueva York,English,412,8298,6,Health & Wellness,2022-09-15
TechCorp,Influencer,All Ages,30 days,0.14,11724.57,4.41,Washington D.C.,English,339,14286,10,Outdoor Adventurers,2022-09-26
NexGen Systems,Display,Women 25-34,60 days,0.08,13307.52,7.87,Los Ángeles,Mandarin,1273,18680,5,Health & Wellness,2022-09-09
Alpha Innovations,Influencer,Men 18-24,60 days,0.14,19690.25,4.92,Chicago,French,532,4017,7,Fashionistas,2022-09-16
NexGen Systems,Display,Women 35-44,45 days,0.12,15094.12,4.73,San Francisco,English,1701,15600,2,Tech Enthusiasts,2022-09-15
TechCorp,Social Media,All Ages,60 days,0.1,9583.18,5.84,Seattle,French,464,18339,8,Foodies,2022-09-17
TechCorp,Social Media,Women 25-34,15 days,0.09,16785.08,6.85,Las Vegas,German,258,17301,8,Foodies,2022-09-10
Alpha Innovations,Email,Women 25-34,15 days,0.05,11674.18,6.43,Seattle,English,475,3428,3,Outdoor Adventurers,2022-09-18
TechCorp,Influencer,Men 25-34,30 days,0.15,5529.54,6.73,Nueva York,English,250,13892,7,Outdoor Adventurers,2022-09-07
NexGen Systems,Email,Women 35-44,45 days,0.14,12438.61,6.55,Washington D.C.,French,1652,8834,7,Foodies,2022-09-04
Alpha Innovations,Email,Women 25-34,60 days,0.03,8711.16,4.16,Washington D.C.,English,449,14679,8,Foodies,2022-09-16
Alpha Innovations,Influencer,Women 35-44,15 days,0.08,18499.77,3.91,Washington D.C.,German,1501,16059,9,Foodies,2022-09-08
Innovate Industries,Display,Women 25-34,15 days,0.13,5534.4,2.55,San Francisco,Mandarin,941,19363,5,Foodies,2022-09-19
NexGen Systems,Social Media,Men 18-24,45 days,0.05,16343.72,4.31,Chicago,Spanish,1499,2586,7,Health & Wellness,2022-09-01
Innovate Industries,Influencer,Men 25-34,45 days,0.09,9122.74,7.83,Chicago,Mandarin,687,18096,7,Foodies,2022-09-25
NexGen Systems,Display,Women 25-34,15 days,0.06,15631.15,7.35,San Francisco,Mandarin,528,12975,8,Outdoor Adventurers,2022-09-08
TechCorp,Influencer,Women 25-34,15 days,0.13,14781.4,4.25,San Francisco,Spanish,1280,2444,4,Fashionistas,2022-09-09
DataTech Solutions,Email,Women 35-44,30 days,0.02,10687.16,5.44,Miami,Mandarin,616,16956,2,Health & Wellness,2022-09-03
TechCorp,Search,Men 25-34,15 days,0.11,8083.66,4.91,Las Vegas,Spanish,1764,3803,2,Fashionistas,2022-09-15
Alpha Innovations,Influencer,Men 18-24,60 days,0.02,12294.73,5.31,Miami,Mandarin,921,11410,4,Health & Wellness,2022-09-19
Alpha Innovations,Influencer,Women 25-34,45 days,0.09,8554.73,2.26,Nueva York,French,584,19855,4,Fashionistas,2022-09-12
TechCorp,Search,Women 25-34,30 days,0.07,8718.27,2.93,Nueva York,Mandarin,1255,15879,7,Foodies,2022-09-12
Innovate Industries,Influencer,Men 18-24,30 days,0.09,10156.38,6.05,Nueva York,English,889,13841,7,Outdoor Adventurers,2022-09-12
NexGen Systems,Search,Men 25-34,30 days,0.11,16461.46,3.18,Nueva Orleans,English,1538,10107,8,Foodies,2022-09-10
Innovate Industries,Influencer,Women 35-44,30 days,0.08,17035.7,3.67,Washington D.C.,French,134,1047,10,Tech Enthusiasts,2022-09-11
TechCorp,Email,Women 35-44,30 days,0.03,5208.01,6.27,Boston,Mandarin,1603,16308,8,Outdoor Adventurers,2022-09-01
TechCorp,Email,Men 18-24,15 days,0.12,5412.57,5.28,Las Vegas,Spanish,433,12784,10,Tech Enthusiasts,2022-09-06
NexGen Systems,Influencer,Men 25-34,45 days,0.07,19997.74,5.16,Nueva Orleans,English,1261,15040,5,Fashionistas,2022-09-22
DataTech Solutions,Email,Men 25-34,30 days,0.02,12183.54,6.8,San Francisco,French,1261,19899,8,Outdoor Adventurers,2022-09-15
TechCorp,Email,Men 25-34,45 days,0.07,6173.32,4.65,San Francisco,French,639,3955,8,Outdoor Adventurers,2022-09-03
TechCorp,Email,Women 35-44,30 days,0.04,7543.2,6.41,Nueva Orleans,Mandarin,1550,5831,10,Foodies,2022-09-18
TechCorp,Influencer,Men 18-24,60 days,0.08,6266.54,5.52,Washington D.C.,French,189,4808,3,Outdoor Adventurers,2022-09-03
Innovate Industries,Search,Women 25-34,60 days,0.05,14963.15,6.71,Nueva Orleans,Spanish,870,3821,4,Foodies,2022-09-07
NexGen Systems,Search,All Ages,45 days,0.12,15928.41,5.8,Miami,English,1071,2246,5,Foodies,2022-09-22
NexGen Systems,Search,Women 25-34,30 days,0.1,6286.95,3.63,Chicago,German,426,17665,1,Tech Enthusiasts,2022-09-14
Innovate Industries,Email,Women 35-44,60 days,0.02,11888.44,2.65,San Francisco,English,1767,15885,8,Fashionistas,2022-09-25
Innovate Industries,Social Media,Men 18-24,15 days,0.06,16995.02,2.94,Las Vegas,French,1667,16201,1,Fashionistas,2022-09-17
DataTech Solutions,Display,All Ages,60 days,0.02,9587.91,2.77,Chicago,German,1448,2174,3,Health & Wellness,2022-09-19
Alpha Innovations,Social Media,Women 35-44,30 days,0.13,14059.83,6.52,Chicago,German,1442,5597,8,Tech Enthusiasts,2022-09-28
Innovate Industries,Display,Men 18-24,15 days,0.12,8506.1,6.85,San Francisco,Mandarin,1010,18349,2,Fashionistas,2022-09-18
Innovate Industries,Social Media,Men 18-24,15 days,0.15,14401.83,3.6,Las Vegas,Spanish,916,5847,1,Foodies,2022-09-03
TechCorp,Display,Men 18-24,60 days,0.11,9761.53,2.66,Los Ángeles,Spanish,1777,9007,8,Tech Enthusiasts,2022-09-22
DataTech Solutions,Social Media,Men 18-24,45 days,0.14,14238.93,5.73,Nueva Orleans,Spanish,792,3931,8,Tech Enthusiasts,2022-09-17
TechCorp,Email,Men 25-34,15 days,0.07,15806.03,5.86,Seattle,French,1627,12183,9,Health & Wellness,2022-09-11
Innovate Industries,Email,Women 35-44,60 days,0.03,12736.34,4.17,Boston,Spanish,1737,19103,10,Outdoor Adventurers,2022-09-17
