Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Display,Women 35-44,60 days,0.14,10173.69,5.45,Seattle,Mandarin,172,1992,8,Fashionistas,2023-09-06
Alpha Innovations,Display,Men 25-34,45 days,0.13,15854.11,5.88,Nueva Orleans,German,731,4765,4,Tech Enthusiasts,2023-09-29
TechCorp,Social Media,All Ages,15 days,0.07,14487.1,3.56,Miami,German,275,6814,8,Foodies,2023-09-28
Alpha Innovations,Email,All Ages,45 days,0.05,17382.24,3.02,Seattle,Mandarin,330,9237,10,Health & Wellness,2023-09-02
TechCorp,Search,Women 35-44,15 days,0.07,14095.46,3.88,Miami,German,954,4147,6,Outdoor Adventurers,2023-09-18
Alpha Innovations,Display,All Ages,60 days,0.08,9207.5,7.23,Miami,Spanish,1812,9103,4,Fashionistas,2023-09-11
TechCorp,Search,All Ages,30 days,0.08,5774.77,4.17,Las Vegas,French,429,8554,5,Tech Enthusiasts,2023-09-07
NexGen Systems,Display,Men 18-24,15 days,0.1,15485.15,4.41,Boston,English,756,6577,9,Health & Wellness,2023-09-15
DataTech Solutions,Email,Men 18-24,45 days,0.03,12224.91,5.93,Washington D.C.,German,479,6543,3,Fashionistas,2023-09-27
Innovate Industries,Influencer,Women 35-44,30 days,0.03,6971.34,7.3,Nueva Orleans,German,980,8360,3,Fashionistas,2023-09-12
Innovate Industries,Email,Women 35-44,30 days,0.1,6350.4,2.1,Las Vegas,Mandarin,700,12143,3,Health & Wellness,2023-09-01
Innovate Industries,Email,All Ages,60 days,0.06,11827.68,2.75,San Francisco,French,337,1516,1,Tech Enthusiasts,2023-09-21
DataTech Solutions,Email,Women 35-44,15 days,0.03,6742.85,7.28,Los Ángeles,French,1997,15366,3,Foodies,2023-09-25
TechCorp,Display,Women 35-44,15 days,0.05,15291.33,8.0,Boston,German,606,18163,9,Fashionistas,2023-09-17
DataTech Solutions,Search,Men 18-24,60 days,0.14,16269.57,2.63,Boston,French,149,13865,2,Health & Wellness,2023-09-04
DataTech Solutions,Search,All Ages,60 days,0.05,10378.91,5.07,Las Vegas,Spanish,1644,17833,8,Fashionistas,2023-09-07
Innovate Industries,Display,All Ages,45 days,0.11,13140.79,4.39,Nueva Orleans,Spanish,1790,18493,9,Outdoor Adventurers,2023-09-18
TechCorp,Influencer,Men 18-24,45 days,0.1,10486.96,7.76,Nueva York,German,491,2601,8,Outdoor Adventurers,2023-09-16
Innovate Industries,Display,Women 25-34,15 days,0.02,11708.47,2.12,Nueva York,French,778,19053,9,Foodies,2023-09-01
Innovate Industries,Display,Men 18-24,60 days,0.05,11006.74,3.21,Washington D.C.,English,1185,17173,3,Fashionistas,2023-09-22
Innovate Industries,Email,Men 25-34,30 days,0.07,12728.7,7.48,Nueva Orleans,Mandarin,1774,5126,3,Outdoor Adventurers,2023-09-04
Innovate Industries,Display,Women 25-34,15 days,0.08,10049.18,4.47,Nueva York,English,1376,11519,6,Outdoor Adventurers,2023-09-17
NexGen Systems,Influencer,Men 18-24,30 days,0.05,12807.64,4.71,Nueva York,English,1240,4889,2,Fashionistas,2023-09-25
Alpha Innovations,Social Media,Men 25-34,45 days,0.06,14389.52,6.69,Chicago,Spanish,1581,1726,9,Foodies,2023-09-09
DataTech Solutions,Influencer,Men 18-24,60 days,0.08,6664.81,5.36,Washington D.C.,Mandarin,1851,11994,1,Tech Enthusiasts,2023-09-29
NexGen Systems,Email,Men 25-34,15 days,0.03,8178.75,7.32,Nueva York,Mandarin,1774,3588,1,Foodies,2023-09-12
Alpha Innovations,Social Media,Men 18-24,45 days,0.14,9039.39,4.23,Nueva York,French,714,9343,10,Foodies,2023-09-24
DataTech Solutions,Influencer,Men 25-34,45 days,0.05,6037.85,5.55,Nueva Orleans,French,1759,7239,5,Tech Enthusiasts,2023-09-19
Alpha Innovations,Email,Women 25-34,45 days,0.13,12933.4,7.23,Boston,German,1972,10014,6,Health & Wellness,2023-09-10
Innovate Industries,Influencer,Men 25-34,30 days,0.05,19262.67,2.07,Washington D.C.,German,932,14432,5,Tech Enthusiasts,2023-09-28
Alpha Innovations,Search,Men 18-24,30 days,0.06,8601.34,6.1,Nueva York,Spanish,398,16391,1,Fashionistas,2023-09-09
NexGen Systems,Influencer,All Ages,30 days,0.13,19712.55,2.15,Chicago,English,1567,9115,8,Foodies,2023-09-11
DataTech Solutions,Display,Men 25-34,15 days,0.03,11797.22,2.99,San Francisco,French,1990,10237,6,Outdoor Adventurers,2023-09-07
TechCorp,Social Media,Men 18-24,60 days,0.09,11608.77,3.54,Chicago,English,1430,11080,8,Outdoor Adventurers,2023-09-02
Innovate Industries,Display,Women 25-34,30 days,0.02,15378.91,3.02,Nueva Orleans,English,982,4209,10,Health & Wellness,2023-09-19
Innovate Industries,Display,Men 18-24,15 days,0.13,18405.75,4.13,San Francisco,Mandarin,1757,12607,9,Health & Wellness,2023-09-14
NexGen Systems,Search,Women 35-44,15 days,0.04,9168.64,5.89,Nueva York,English,789,15420,2,Outdoor Adventurers,2023-09-11
TechCorp,Search,Men 18-24,60 days,0.13,15891.19,7.01,Nueva Orleans,French,537,16623,10,Fashionistas,2023-09-29
TechCorp,Social Media,Men 18-24,30 days,0.03,7324.42,4.09,Washington D.C.,Mandarin,529,14768,3,Outdoor Adventurers,2023-09-06
Alpha Innovations,Display,Women 35-44,30 days,0.1,16484.69,6.82,Miami,Spanish,967,2564,9,Fashionistas,2023-09-02
Alpha Innovations,Search,All Ages,45 days,0.13,17985.86,7.11,Seattle,Spanish,792,19243,5,Foodies,2023-09-28
NexGen Systems,Social Media,Women 35-44,15 days,0.09,17141.67,6.9,Nueva Orleans,French,1015,14590,5,Foodies,2023-09-12
Alpha Innovations,Social Media,All Ages,30 days,0.12,18298.85,5.51,Las Vegas,Spanish,770,2081,4,Foodies,2023-09-14
DataTech Solutions,Email,Women 25-34,60 days,0.13,18845.51,5.79,Chicago,English,490,7546,4,Fashionistas,2023-09-07
Innovate Industries,Social Media,Men 18-24,45 days,0.02,5819.29,6.24,Nueva Orleans,French,417,11361,8,Fashionistas,2023-09-06
Alpha Innovations,Email,Men 25-34,60 days,0.14,12831.32,3.92,Chicago,German,464,10624,1,Outdoor Adventurers,2023-09-28
TechCorp,Search,Women 25-34,15 days,0.06,10851.94,3.82,Boston,English,122,17711,4,Outdoor Adventurers,2023-09-03
DataTech Solutions,Display,All Ages,45 days,0.04,6316.91,3.71,Washington D.C.,Mandarin,959,17026,5,Health & Wellness,2023-09-04
DataTech Solutions,Email,Men 25-34,15 days,0.03,5856.65,4.96,Los Ángeles,English,667,15404,8,Outdoor Adventurers,2023-09-04
Alpha Innovations,Email,All Ages,15 days,0.1,14910.29,3.37,Seattle,Mandarin,774,1549,3,Foodies,2023-09-09
Alpha Innovations,Social Media,All Ages,45 days,0.14,16876.03,5.54,Nueva Orleans,Mandarin,936,13881,5,Outdoor Adventurers,2023-09-27
Innovate Industries,Display,Men 25-34,45 days,0.09,17624.87,3.1,San Francisco,English,254,5568,5,Outdoor Adventurers,2023-09-28
Alpha Innovations,Email,Men 18-24,30 days,0.13,6745.76,4.53,Nueva York,German,411,17869,9,Health & Wellness,2023-09-12
DataTech Solutions,Search,Women 35-44,60 days,0.07,19482.82,4.62,Chicago,French,1625,4775,3,Outdoor Adventurers,2023-09-01
Alpha Innovations,Email,All Ages,15 days,0.14,19490.49,6.26,Los Ángeles,German,1867,11903,6,Fashionistas,2023-09-04
Innovate Industries,Display,Women 35-44,30 days,0.14,6841.47,6.53,Miami,German,1923,18589,2,Foodies,2023-09-09
TechCorp,Social Media,All Ages,60 days,0.08,14662.76,4.04,Chicago,German,1411,19323,7,Health & Wellness,2023-09-10
TechCorp,Search,Men 18-24,60 days,0.02,15006.27,4.01,Nueva Orleans,French,536,7291,4,Foodies,2023-09-04
TechCorp,Display,Men 18-24,15 days,0.06,6274.07,5.59,San Francisco,German,1704,4288,6,Outdoor Adventurers,2023-09-15
NexGen Systems,Display,All Ages,15 days,0.04,8751.19,3.94,Nueva Orleans,Mandarin,388,4665,7,Foodies,2023-09-19
Alpha Innovations,Search,Men 25-34,15 days,0.12,10441.93,3.59,Las Vegas,French,788,12151,5,Health & Wellness,2023-09-24
NexGen Systems,Display,Women 35-44,45 days,0.14,15683.64,6.82,Boston,German,846,4379,3,Tech Enthusiasts,2023-09-06
Innovate Industries,Influencer,Men 25-34,45 days,0.06,17435.86,5.58,San Francisco,French,1473,16454,5,Foodies,2023-09-23
DataTech Solutions,Social Media,Women 35-44,30 days,0.01,9534.51,3.43,Miami,Mandarin,1714,14567,1,Health & Wellness,2023-09-01
Alpha Innovations,Search,Men 18-24,45 days,0.08,14115.87,7.58,San Francisco,Spanish,828,11767,6,Fashionistas,2023-09-25
Innovate Industries,Search,All Ages,60 days,0.1,5368.9,2.45,Seattle,Spanish,1334,17300,4,Tech Enthusiasts,2023-09-26
NexGen Systems,Influencer,Men 25-34,30 days,0.02,9383.64,5.68,Las Vegas,Mandarin,1412,5880,2,Foodies,2023-09-02
NexGen Systems,Social Media,All Ages,30 days,0.02,6846.51,3.28,Miami,French,1793,6438,7,Foodies,2023-09-29
Innovate Industries,Influencer,Men 18-24,15 days,0.02,17550.26,7.86,Miami,Spanish,1405,1389,8,Foodies,2023-09-23
DataTech Solutions,Influencer,Men 25-34,15 days,0.03,11579.48,4.28,Las Vegas,Spanish,1460,11626,8,Outdoor Adventurers,2023-09-15
NexGen Systems,Influencer,Men 18-24,15 days,0.15,8429.74,5.31,Nueva Orleans,English,143,7263,9,Fashionistas,2023-09-10
Alpha Innovations,Display,Women 25-34,30 days,0.01,14770.81,3.12,Las Vegas,German,680,9529,10,Fashionistas,2023-09-01
DataTech Solutions,Social Media,All Ages,45 days,0.03,7366.54,2.38,Las Vegas,French,1738,16003,10,Fashionistas,2023-09-10
Alpha Innovations,Influencer,Women 25-34,30 days,0.04,10107.72,6.86,Washington D.C.,German,638,7630,1,Tech Enthusiasts,2023-09-07
DataTech Solutions,Social Media,Men 18-24,60 days,0.14,13280.23,5.73,Las Vegas,Mandarin,180,5088,9,Health & Wellness,2023-09-19
NexGen Systems,Social Media,Men 25-34,45 days,0.04,9611.4,7.79,Las Vegas,French,683,7023,7,Health & Wellness,2023-09-05
TechCorp,Search,Women 25-34,60 days,0.03,13510.44,2.78,Las Vegas,Spanish,408,15449,2,Health & Wellness,2023-09-29
TechCorp,Influencer,Men 18-24,60 days,0.15,10296.37,3.26,Washington D.C.,German,917,3821,9,Health & Wellness,2023-09-05
TechCorp,Display,Men 18-24,15 days,0.07,5166.22,5.74,San Francisco,French,1969,15771,3,Health & Wellness,2023-09-16
Innovate Industries,Influencer,All Ages,15 days,0.09,14633.5,3.86,Chicago,French,1778,8554,10,Health & Wellness,2023-09-08
TechCorp,Influencer,Women 35-44,45 days,0.06,11197.9,5.41,Nueva Orleans,Mandarin,500,11017,8,Outdoor Adventurers,2023-09-07
NexGen Systems,Influencer,Men 18-24,45 days,0.06,10277.84,2.6,Nueva Orleans,French,615,15992,9,Health & Wellness,2023-09-04
TechCorp,Display,Men 18-24,15 days,0.05,5895.96,5.02,Chicago,French,1364,12276,1,Fashionistas,2023-09-22
DataTech Solutions,Display,Women 25-34,60 days,0.05,14563.44,4.3,Miami,Spanish,438,17654,10,Fashionistas,2023-09-16
Alpha Innovations,Social Media,Women 25-34,30 days,0.1,19155.22,6.37,Seattle,French,624,10611,1,Outdoor Adventurers,2023-09-08
Alpha Innovations,Search,Women 35-44,60 days,0.02,7960.32,6.75,Chicago,Mandarin,1408,7833,4,Health & Wellness,2023-09-13
TechCorp,Email,Women 25-34,60 days,0.12,8182.3,6.89,San Francisco,French,1171,19734,9,Fashionistas,2023-09-26
Alpha Innovations,Search,Men 18-24,45 days,0.08,17658.73,6.84,Miami,French,326,16963,7,Foodies,2023-09-24
DataTech Solutions,Influencer,Men 25-34,30 days,0.09,12922.21,3.45,Las Vegas,Spanish,1584,9142,5,Foodies,2023-09-02
DataTech Solutions,Email,Women 25-34,45 days,0.08,8144.19,4.0,Boston,English,1352,6220,6,Outdoor Adventurers,2023-09-13
Innovate Industries,Display,Women 25-34,15 days,0.12,6670.46,3.81,Washington D.C.,English,1381,11418,1,Health & Wellness,2023-09-11
NexGen Systems,Email,All Ages,45 days,0.13,18435.25,2.18,Boston,Spanish,1898,17334,4,Health & Wellness,2023-09-14
Innovate Industries,Display,Women 35-44,60 days,0.11,17779.25,2.49,Nueva Orleans,French,1717,14074,9,Tech Enthusiasts,2023-09-19
DataTech Solutions,Influencer,Women 25-34,30 days,0.12,5639.02,5.64,Nueva Orleans,English,1701,3896,4,Fashionistas,2023-09-28
NexGen Systems,Social Media,Women 25-34,15 days,0.09,5773.18,5.17,San Francisco,English,1022,12564,1,Health & Wellness,2023-09-22
Innovate Industries,Social Media,Women 35-44,30 days,0.07,13129.43,2.43,Seattle,German,1341,19472,5,Tech Enthusiasts,2023-09-28
Alpha Innovations,Email,Women 25-34,45 days,0.07,13373.24,3.85,Nueva York,Spanish,1236,6704,1,Outdoor Adventurers,2023-09-25
Innovate Industries,Social Media,Women 35-44,30 days,0.12,15152.22,7.63,Seattle,English,1241,4112,6,Fashionistas,2023-09-23
DataTech Solutions,Email,Men 25-34,15 days,0.07,15317.01,6.0,Boston,English,1078,16984,4,Health & Wellness,2023-09-10
NexGen Systems,Social Media,Men 25-34,15 days,0.13,10810.6,7.62,Nueva York,English,648,1838,8,Health & Wellness,2023-09-08
Innovate Industries,Social Media,Women 35-44,45 days,0.09,13569.61,7.0,Nueva York,German,1427,16140,4,Tech Enthusiasts,2023-09-13
Alpha Innovations,Search,Women 35-44,30 days,0.1,18072.5,6.02,Seattle,French,766,17915,8,Tech Enthusiasts,2023-09-28
DataTech Solutions,Influencer,Women 35-44,45 days,0.06,8523.58,2.38,Washington D.C.,German,1785,18779,2,Foodies,2023-09-20
TechCorp,Display,All Ages,15 days,0.04,17973.54,6.89,Seattle,French,190,14916,3,Outdoor Adventurers,2023-09-20
TechCorp,Search,All Ages,60 days,0.12,12539.27,3.93,Los Ángeles,Spanish,1089,2397,4,Tech Enthusiasts,2023-09-28
NexGen Systems,Influencer,Women 35-44,45 days,0.09,17450.57,3.96,Chicago,English,1160,2650,7,Foodies,2023-09-04
NexGen Systems,Email,Men 18-24,45 days,0.11,8864.87,7.66,Seattle,French,208,8879,3,Outdoor Adventurers,2023-09-18
Innovate Industries,Social Media,Women 25-34,45 days,0.1,13218.53,5.99,Seattle,Spanish,898,13019,10,Health & Wellness,2023-09-18
TechCorp,Social Media,All Ages,30 days,0.09,12860.89,6.42,Nueva York,Mandarin,919,3775,7,Outdoor Adventurers,2023-09-21
Alpha Innovations,Search,Men 18-24,60 days,0.1,5426.46,6.13,Seattle,German,715,1423,2,Health & Wellness,2023-09-26
Innovate Industries,Email,Men 18-24,30 days,0.15,15844.54,5.38,Miami,German,1307,16036,4,Foodies,2023-09-21
DataTech Solutions,Social Media,Women 35-44,15 days,0.05,12530.66,7.26,San Francisco,Spanish,2000,14556,7,Tech Enthusiasts,2023-09-23
NexGen Systems,Search,All Ages,15 days,0.08,11168.07,2.74,Nueva Orleans,French,574,8539,4,Tech Enthusiasts,2023-09-05
Alpha Innovations,Search,Women 25-34,60 days,0.08,9351.03,2.9,Nueva York,Mandarin,230,9386,6,Outdoor Adventurers,2023-09-16
NexGen Systems,Display,Men 18-24,15 days,0.05,15129.96,5.93,Miami,French,755,2653,5,Foodies,2023-09-27
NexGen Systems,Search,Women 35-44,15 days,0.15,6903.29,7.12,Los Ángeles,English,671,18700,5,Tech Enthusiasts,2023-09-12
NexGen Systems,Social Media,Men 18-24,60 days,0.11,9026.96,7.19,Los Ángeles,Spanish,1220,6644,3,Foodies,2023-09-11
TechCorp,Display,Women 35-44,45 days,0.13,15099.35,7.95,San Francisco,Mandarin,598,12436,6,Health & Wellness,2023-09-27
DataTech Solutions,Display,Men 18-24,60 days,0.08,10022.28,6.01,San Francisco,Mandarin,1992,14612,9,Outdoor Adventurers,2023-09-05
Innovate Industries,Email,Women 35-44,60 days,0.1,11969.1,7.17,Nueva Orleans,English,298,11343,10,Health & Wellness,2023-09-04
Innovate Industries,Display,All Ages,30 days,0.1,12115.95,2.28,Nueva York,German,1158,4689,7,Outdoor Adventurers,2023-09-29
DataTech Solutions,Email,Women 35-44,60 days,0.03,9007.3,2.21,Nueva Orleans,English,1599,5199,2,Health & Wellness,2023-09-16
DataTech Solutions,Email,Women 25-34,15 days,0.06,15267.91,6.52,Las Vegas,Spanish,784,4671,2,Fashionistas,2023-09-23
Innovate Industries,Social Media,All Ages,30 days,0.13,11578.18,5.98,Boston,German,290,13416,6,Fashionistas,2023-09-06
DataTech Solutions,Social Media,All Ages,60 days,0.15,14518.65,3.87,Nueva Orleans,French,1559,16178,1,Foodies,2023-09-20
NexGen Systems,Influencer,Women 35-44,15 days,0.09,10508.82,5.88,Nueva Orleans,Spanish,937,7240,10,Tech Enthusiasts,2023-09-28
TechCorp,Influencer,All Ages,45 days,0.13,13909.88,7.57,Los Ángeles,German,669,19322,5,Health & Wellness,2023-09-01
DataTech Solutions,Email,Men 18-24,30 days,0.05,8559.1,4.53,Nueva Orleans,French,528,7366,3,Foodies,2023-09-09
NexGen Systems,Display,Women 25-34,45 days,0.02,9785.61,5.07,Chicago,Spanish,847,18638,6,Tech Enthusiasts,2023-09-26
NexGen Systems,Search,Men 18-24,60 days,0.03,10501.05,3.66,Nueva Orleans,Spanish,1021,4996,5,Health & Wellness,2023-09-17
Innovate Industries,Search,All Ages,30 days,0.01,14005.43,6.43,Boston,Mandarin,739,1487,5,Health & Wellness,2023-09-17
Innovate Industries,Influencer,Men 25-34,30 days,0.12,11849.9,6.9,Washington D.C.,German,408,13021,4,Foodies,2023-09-17
DataTech Solutions,Display,Men 18-24,45 days,0.06,17843.97,2.56,San Francisco,Spanish,285,2939,2,Outdoor Adventurers,2023-09-07
TechCorp,Search,Women 35-44,30 days,0.14,10757.88,7.69,Nueva York,English,680,15755,5,Health & Wellness,2023-09-21
NexGen Systems,Email,Men 25-34,60 days,0.11,13370.38,6.51,Nueva York,German,1062,5743,1,Foodies,2023-09-08
Innovate Industries,Social Media,All Ages,60 days,0.07,8458.25,6.81,Nueva Orleans,German,1502,4219,2,Tech Enthusiasts,2023-09-21
TechCorp,Display,Men 18-24,45 days,0.04,8373.04,2.33,Nueva York,German,603,6771,4,Tech Enthusiasts,2023-09-14
DataTech Solutions,Search,Women 25-34,30 days,0.08,18833.07,5.23,Boston,German,661,2958,3,Outdoor Adventurers,2023-09-21
Innovate Industries,Email,Women 35-44,30 days,0.04,16352.58,3.4,Miami,Spanish,1214,11561,6,Foodies,2023-09-15
Alpha Innovations,Search,All Ages,45 days,0.03,14881.53,3.41,Washington D.C.,German,1472,12629,7,Foodies,2023-09-11
Innovate Industries,Social Media,Men 25-34,45 days,0.03,8870.11,5.53,Las Vegas,French,1438,1980,9,Fashionistas,2023-09-16
DataTech Solutions,Display,Women 25-34,45 days,0.08,16260.99,6.5,Nueva Orleans,Spanish,1371,8646,3,Foodies,2023-09-17
NexGen Systems,Influencer,Women 25-34,30 days,0.09,6786.87,2.41,Los Ángeles,Mandarin,1071,7144,9,Foodies,2023-09-01
DataTech Solutions,Display,All Ages,30 days,0.08,5040.31,4.41,Las Vegas,Mandarin,944,17700,1,Tech Enthusiasts,2023-09-24
TechCorp,Email,Men 18-24,60 days,0.09,7439.97,4.15,Boston,French,1048,9015,5,Fashionistas,2023-09-07
TechCorp,Email,Men 18-24,30 days,0.07,8131.05,4.37,Nueva York,German,344,8760,1,Outdoor Adventurers,2023-09-15
TechCorp,Search,Women 25-34,15 days,0.02,6733.08,6.74,Chicago,French,695,2384,10,Foodies,2023-09-02
DataTech Solutions,Email,Women 25-34,45 days,0.02,19363.36,3.46,Nueva Orleans,Spanish,151,4240,3,Fashionistas,2023-09-22
NexGen Systems,Email,Women 25-34,30 days,0.03,9667.1,3.48,Nueva York,Spanish,1833,9361,5,Health & Wellness,2023-09-02
TechCorp,Display,Men 25-34,60 days,0.09,13200.36,2.97,Las Vegas,Spanish,1424,11175,3,Foodies,2023-09-17
Innovate Industries,Social Media,Women 35-44,45 days,0.12,14151.88,4.34,Boston,English,507,14549,2,Foodies,2023-09-01
Alpha Innovations,Social Media,All Ages,45 days,0.11,13865.44,4.54,Nueva Orleans,English,1344,18543,2,Outdoor Adventurers,2023-09-12
DataTech Solutions,Search,Men 25-34,30 days,0.08,10996.39,6.66,San Francisco,German,206,1738,5,Health & Wellness,2023-09-13
Innovate Industries,Influencer,Men 18-24,60 days,0.03,18438.5,3.44,Chicago,German,1366,4407,3,Health & Wellness,2023-09-18
DataTech Solutions,Search,All Ages,15 days,0.05,14327.43,3.58,Boston,German,1172,19790,4,Foodies,2023-09-19
NexGen Systems,Social Media,Men 25-34,45 days,0.1,5050.43,5.24,Seattle,English,1934,17298,10,Fashionistas,2023-09-23
TechCorp,Search,Women 25-34,15 days,0.05,16160.9,5.34,Boston,French,623,2668,1,Health & Wellness,2023-09-28
Alpha Innovations,Search,Men 18-24,30 days,0.09,8142.53,3.49,Chicago,English,1835,5605,10,Tech Enthusiasts,2023-09-23
NexGen Systems,Email,Women 35-44,30 days,0.1,15930.47,4.36,Los Ángeles,German,347,1372,6,Health & Wellness,2023-09-26
NexGen Systems,Social Media,Men 25-34,60 days,0.13,12727.94,3.08,Miami,Spanish,1313,4491,8,Fashionistas,2023-09-14
DataTech Solutions,Search,Men 18-24,30 days,0.02,7321.46,5.03,Seattle,German,1655,15993,8,Fashionistas,2023-09-09
TechCorp,Influencer,Men 25-34,15 days,0.13,12366.26,5.45,San Francisco,English,1796,14657,9,Fashionistas,2023-09-17
DataTech Solutions,Influencer,All Ages,30 days,0.03,17100.11,7.79,Nueva Orleans,French,878,1230,1,Outdoor Adventurers,2023-09-16
Alpha Innovations,Email,All Ages,15 days,0.14,17201.99,3.3,Miami,English,119,6112,5,Foodies,2023-09-20
Innovate Industries,Search,Men 18-24,30 days,0.03,8957.23,7.53,San Francisco,English,1911,8735,5,Outdoor Adventurers,2023-09-23
Innovate Industries,Search,Women 25-34,60 days,0.03,12665.24,3.34,Las Vegas,Spanish,224,5910,4,Tech Enthusiasts,2023-09-10
NexGen Systems,Search,Women 25-34,45 days,0.03,17427.58,2.75,Nueva Orleans,Mandarin,1490,14686,8,Outdoor Adventurers,2023-09-15
DataTech Solutions,Display,All Ages,30 days,0.08,7476.99,4.02,Nueva Orleans,Spanish,260,5494,1,Fashionistas,2023-09-09
TechCorp,Display,Women 25-34,30 days,0.11,15998.25,3.4,Los Ángeles,French,1311,2442,10,Outdoor Adventurers,2023-09-11
Alpha Innovations,Social Media,Women 25-34,15 days,0.09,16066.34,6.35,Miami,Spanish,1201,13451,6,Health & Wellness,2023-09-22
DataTech Solutions,Social Media,Women 35-44,60 days,0.07,10391.42,3.37,Chicago,Mandarin,1615,19090,7,Tech Enthusiasts,2023-09-18
NexGen Systems,Email,Men 18-24,15 days,0.03,17902.4,3.13,Washington D.C.,Spanish,612,2810,9,Fashionistas,2023-09-17
Innovate Industries,Display,Women 35-44,15 days,0.13,12397.59,2.93,Miami,English,1537,6962,7,Foodies,2023-09-28
Alpha Innovations,Email,Women 35-44,15 days,0.12,12130.03,7.44,Boston,Spanish,1262,6985,2,Tech Enthusiasts,2023-09-16
TechCorp,Social Media,Men 25-34,60 days,0.15,13701.85,5.48,Seattle,English,1475,2803,4,Fashionistas,2023-09-11
Innovate Industries,Display,Men 18-24,60 days,0.09,14376.12,4.13,San Francisco,Mandarin,1628,15640,3,Foodies,2023-09-13
Innovate Industries,Social Media,Men 18-24,30 days,0.08,6231.23,4.39,Miami,English,489,17168,7,Health & Wellness,2023-09-09
Innovate Industries,Social Media,Men 25-34,60 days,0.09,10637.28,6.81,Boston,English,1526,13217,9,Health & Wellness,2023-09-19
NexGen Systems,Search,Women 25-34,60 days,0.02,11166.16,4.17,Los Ángeles,French,1898,5824,7,Outdoor Adventurers,2023-09-24
NexGen Systems,Social Media,Men 18-24,45 days,0.11,8432.43,2.21,Los Ángeles,English,1627,1521,3,Health & Wellness,2023-09-05
NexGen Systems,Email,Women 25-34,15 days,0.12,8527.51,4.47,Miami,Spanish,1836,19447,3,Health & Wellness,2023-09-07
NexGen Systems,Display,Women 35-44,60 days,0.12,7396.67,6.74,Nueva York,German,1004,7418,2,Outdoor Adventurers,2023-09-16
Innovate Industries,Influencer,Women 25-34,45 days,0.05,15953.98,5.53,Washington D.C.,German,476,3442,1,Health & Wellness,2023-09-14
Innovate Industries,Email,All Ages,15 days,0.01,12829.55,4.21,Chicago,German,1887,18929,1,Fashionistas,2023-09-27
Innovate Industries,Social Media,Women 25-34,15 days,0.06,14115.83,4.79,Los Ángeles,English,556,3649,1,Health & Wellness,2023-09-13
NexGen Systems,Social Media,All Ages,30 days,0.01,13105.7,6.45,Washington D.C.,Spanish,561,4380,3,Foodies,2023-09-14
NexGen Systems,Display,Women 35-44,15 days,0.07,7832.05,2.62,Los Ángeles,Spanish,1168,8138,8,Outdoor Adventurers,2023-09-04
DataTech Solutions,Email,Men 25-34,15 days,0.03,5149.34,2.89,Seattle,Spanish,1001,18713,2,Fashionistas,2023-09-05
TechCorp,Display,Men 18-24,45 days,0.04,13337.06,3.93,Las Vegas,English,699,15186,9,Fashionistas,2023-09-16
DataTech Solutions,Display,Men 18-24,30 days,0.14,11123.17,2.7,Nueva Orleans,Spanish,1387,9716,7,Health & Wellness,2023-09-25
Innovate Industries,Influencer,Women 25-34,60 days,0.12,12530.62,3.11,Los Ángeles,Spanish,237,13514,7,Fashionistas,2023-09-18
Alpha Innovations,Search,All Ages,60 days,0.07,13545.37,5.4,Seattle,Mandarin,888,2021,6,Fashionistas,2023-09-22
Alpha Innovations,Influencer,Men 18-24,30 days,0.08,5626.12,4.14,Los Ángeles,French,121,18733,3,Foodies,2023-09-02
Alpha Innovations,Social Media,Women 25-34,15 days,0.15,11254.08,2.21,Nueva Orleans,French,1745,19795,7,Outdoor Adventurers,2023-09-03
TechCorp,Search,Men 25-34,45 days,0.13,6298.08,3.16,Los Ángeles,Spanish,618,14507,2,Outdoor Adventurers,2023-09-01
Innovate Industries,Email,Men 18-24,60 days,0.11,13664.65,5.44,Miami,Spanish,617,19735,2,Outdoor Adventurers,2023-09-08
Innovate Industries,Display,Men 18-24,30 days,0.13,7836.9,2.61,Los Ángeles,German,981,14404,4,Foodies,2023-09-06
Innovate Industries,Display,Men 18-24,30 days,0.02,16579.81,2.39,Seattle,French,1078,7535,9,Tech Enthusiasts,2023-09-17
DataTech Solutions,Search,All Ages,15 days,0.13,8734.55,3.86,Las Vegas,German,773,14421,5,Outdoor Adventurers,2023-09-04
Alpha Innovations,Social Media,All Ages,15 days,0.09,8516.86,6.07,Nueva Orleans,German,543,3701,8,Health & Wellness,2023-09-26
NexGen Systems,Search,Men 25-34,45 days,0.14,11295.52,3.11,Washington D.C.,English,1467,1935,2,Outdoor Adventurers,2023-09-05
DataTech Solutions,Display,Women 35-44,45 days,0.04,15676.42,2.63,Chicago,German,283,18690,3,Health & Wellness,2023-09-19
NexGen Systems,Display,All Ages,45 days,0.11,12717.44,3.1,Nueva York,Spanish,1916,18352,9,Health & Wellness,2023-09-25
DataTech Solutions,Influencer,Men 25-34,30 days,0.03,16562.85,4.73,Boston,French,1084,19235,2,Health & Wellness,2023-09-05
TechCorp,Influencer,Women 25-34,60 days,0.12,17032.28,3.6,Seattle,English,1810,10273,7,Tech Enthusiasts,2023-09-08
