Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Influencer,Women 25-34,15 days,0.13,17713.94,7.85,Nueva Orleans,German,990,19596,5,Fashionistas,2022-03-10
TechCorp,Search,Women 25-34,30 days,0.02,10877.61,3.72,Chicago,English,358,16786,2,Tech Enthusiasts,2022-03-28
Innovate Industries,Display,Men 25-34,30 days,0.1,19599.18,5.32,Boston,Mandarin,1800,2374,5,Outdoor Adventurers,2022-03-05
TechCorp,Search,All Ages,45 days,0.07,19256.59,5.38,Boston,Mandarin,999,15021,9,Tech Enthusiasts,2022-03-27
NexGen Systems,Email,Women 35-44,15 days,0.07,6341.8,6.24,San Francisco,Spanish,1703,11529,3,Health & Wellness,2022-03-28
TechCorp,Display,Men 18-24,60 days,0.02,6130.38,5.25,Miami,French,537,6957,10,Health & Wellness,2022-03-20
Innovate Industries,Email,Men 25-34,60 days,0.15,18667.11,2.46,Miami,French,416,1029,5,Tech Enthusiasts,2022-03-05
Innovate Industries,Influencer,Men 25-34,60 days,0.07,7042.89,6.01,San Francisco,Mandarin,1735,15945,2,Tech Enthusiasts,2022-03-25
TechCorp,Search,All Ages,60 days,0.13,8883.86,6.37,Chicago,English,422,9664,4,Tech Enthusiasts,2022-03-14
TechCorp,Display,Women 25-34,60 days,0.07,7866.46,5.95,Washington D.C.,German,1226,6988,8,Outdoor Adventurers,2022-03-07
Alpha Innovations,Display,Men 25-34,30 days,0.15,8222.84,3.64,Las Vegas,English,634,17978,4,Tech Enthusiasts,2022-03-16
Innovate Industries,Social Media,Women 25-34,30 days,0.15,15325.05,4.14,Chicago,German,1787,7575,9,Health & Wellness,2022-03-03
TechCorp,Influencer,Women 25-34,30 days,0.01,9707.09,4.92,Boston,German,359,17630,10,Foodies,2022-03-02
DataTech Solutions,Influencer,Women 35-44,30 days,0.06,18145.33,2.32,San Francisco,German,503,16740,6,Tech Enthusiasts,2022-03-22
Innovate Industries,Email,Men 25-34,15 days,0.14,10429.55,5.12,Boston,French,116,19345,8,Fashionistas,2022-03-28
Innovate Industries,Display,Men 18-24,15 days,0.05,7806.19,5.87,Chicago,French,1474,18020,5,Fashionistas,2022-03-16
Innovate Industries,Social Media,Women 25-34,15 days,0.11,11958.73,4.7,San Francisco,German,1196,3992,2,Health & Wellness,2022-03-30
DataTech Solutions,Influencer,All Ages,15 days,0.09,6299.77,3.48,Boston,Spanish,1879,8390,8,Tech Enthusiasts,2022-03-24
NexGen Systems,Display,Men 18-24,45 days,0.06,9657.97,5.9,Boston,Spanish,283,14008,9,Tech Enthusiasts,2022-03-05
Alpha Innovations,Influencer,All Ages,30 days,0.14,17181.15,2.63,Nueva Orleans,French,697,12776,6,Outdoor Adventurers,2022-03-04
Innovate Industries,Display,Women 25-34,45 days,0.1,16277.82,3.55,Boston,German,132,9584,2,Fashionistas,2022-03-09
TechCorp,Influencer,Women 25-34,30 days,0.09,9670.77,4.16,Las Vegas,Spanish,485,14353,2,Health & Wellness,2022-03-02
Innovate Industries,Search,Men 25-34,60 days,0.13,16851.87,2.17,Los Ángeles,French,1427,19188,10,Health & Wellness,2022-03-08
NexGen Systems,Email,Men 18-24,60 days,0.12,19119.17,6.99,Chicago,Mandarin,1024,11443,6,Tech Enthusiasts,2022-03-29
NexGen Systems,Influencer,Men 25-34,45 days,0.03,11705.28,6.78,Miami,English,1262,16400,9,Outdoor Adventurers,2022-03-07
Innovate Industries,Influencer,Women 35-44,60 days,0.05,11810.49,6.92,Boston,German,213,8589,7,Health & Wellness,2022-03-02
Alpha Innovations,Influencer,Women 35-44,60 days,0.15,7455.76,7.4,Seattle,German,1157,17634,9,Fashionistas,2022-03-23
Innovate Industries,Influencer,Women 25-34,30 days,0.11,16538.06,4.45,Miami,Spanish,1538,1475,2,Health & Wellness,2022-03-22
Innovate Industries,Influencer,Men 25-34,15 days,0.05,6560.45,3.71,San Francisco,German,1099,18910,1,Foodies,2022-03-10
Innovate Industries,Social Media,Women 35-44,15 days,0.07,17263.59,5.55,Washington D.C.,English,1103,6573,9,Foodies,2022-03-21
TechCorp,Social Media,All Ages,45 days,0.13,5182.35,4.1,San Francisco,French,1641,8641,10,Fashionistas,2022-03-04
Innovate Industries,Influencer,Women 35-44,15 days,0.1,11574.04,3.36,Miami,French,1352,3844,7,Outdoor Adventurers,2022-03-23
DataTech Solutions,Social Media,Men 25-34,30 days,0.13,15569.6,3.44,Chicago,German,1125,1275,4,Outdoor Adventurers,2022-03-21
TechCorp,Display,Men 25-34,60 days,0.12,11890.63,4.46,Washington D.C.,English,349,9822,8,Foodies,2022-03-02
Innovate Industries,Influencer,All Ages,60 days,0.15,18023.65,5.92,Los Ángeles,Mandarin,1918,15652,6,Fashionistas,2022-03-22
DataTech Solutions,Email,Men 25-34,60 days,0.11,15150.21,2.74,Chicago,Mandarin,1725,4954,4,Health & Wellness,2022-03-04
Alpha Innovations,Email,Women 25-34,15 days,0.06,17147.71,2.67,Seattle,German,1581,7222,3,Outdoor Adventurers,2022-03-11
Alpha Innovations,Social Media,Women 25-34,45 days,0.02,5580.8,6.49,Miami,Mandarin,1340,12672,9,Outdoor Adventurers,2022-03-13
DataTech Solutions,Display,All Ages,30 days,0.05,18280.01,5.89,Las Vegas,German,192,8777,10,Tech Enthusiasts,2022-03-17
Innovate Industries,Social Media,Women 35-44,30 days,0.02,6092.38,4.39,Nueva Orleans,Spanish,1756,7126,2,Foodies,2022-03-13
DataTech Solutions,Display,Women 25-34,45 days,0.06,14083.49,4.84,Boston,German,795,14339,3,Fashionistas,2022-03-17
NexGen Systems,Influencer,Men 25-34,15 days,0.09,19730.47,7.65,Los Ángeles,German,203,6675,3,Outdoor Adventurers,2022-03-25
NexGen Systems,Social Media,Women 35-44,45 days,0.06,16430.88,6.15,San Francisco,Mandarin,1019,9119,1,Outdoor Adventurers,2022-03-06
Innovate Industries,Search,All Ages,45 days,0.04,7324.52,4.67,Nueva Orleans,French,101,12025,4,Health & Wellness,2022-03-23
TechCorp,Email,Women 35-44,30 days,0.15,10491.03,2.11,Seattle,German,790,19125,2,Tech Enthusiasts,2022-03-01
NexGen Systems,Email,Men 18-24,30 days,0.01,15346.5,7.2,Nueva York,Spanish,1963,12123,7,Outdoor Adventurers,2022-03-19
TechCorp,Email,Women 35-44,60 days,0.07,18351.51,2.44,San Francisco,Mandarin,1394,2754,1,Outdoor Adventurers,2022-03-30
TechCorp,Display,Men 25-34,15 days,0.04,5573.56,7.28,Nueva York,Mandarin,1617,5222,10,Tech Enthusiasts,2022-03-30
NexGen Systems,Influencer,Women 35-44,60 days,0.13,13867.36,7.92,Washington D.C.,German,1247,13688,4,Tech Enthusiasts,2022-03-15
Innovate Industries,Email,Men 25-34,60 days,0.14,5680.27,5.27,Washington D.C.,English,747,15079,5,Health & Wellness,2022-03-05
NexGen Systems,Social Media,All Ages,60 days,0.11,9110.16,5.16,Miami,Mandarin,599,13032,1,Foodies,2022-03-24
NexGen Systems,Search,Men 18-24,60 days,0.09,9318.42,3.02,San Francisco,Mandarin,1930,5740,6,Outdoor Adventurers,2022-03-02
NexGen Systems,Social Media,Men 18-24,60 days,0.05,16474.59,3.92,Nueva York,Spanish,1891,3759,9,Tech Enthusiasts,2022-03-30
DataTech Solutions,Display,Men 25-34,30 days,0.05,12658.6,7.35,Miami,English,1412,11262,8,Health & Wellness,2022-03-05
Alpha Innovations,Influencer,All Ages,15 days,0.07,7012.82,3.93,San Francisco,Spanish,393,11629,8,Health & Wellness,2022-03-25
DataTech Solutions,Display,Women 35-44,60 days,0.04,12437.86,6.69,Nueva Orleans,Spanish,1767,6274,5,Fashionistas,2022-03-21
NexGen Systems,Social Media,Men 25-34,30 days,0.06,19630.35,3.95,Boston,Spanish,1461,9932,2,Foodies,2022-03-04
Innovate Industries,Display,Women 25-34,45 days,0.11,18310.94,6.17,Las Vegas,Mandarin,1966,7919,4,Fashionistas,2022-03-15
Innovate Industries,Social Media,All Ages,60 days,0.08,6768.93,4.42,Las Vegas,German,1576,13493,1,Health & Wellness,2022-03-04
Innovate Industries,Search,Men 25-34,30 days,0.09,6310.14,4.45,Los Ángeles,Spanish,1971,17330,3,Health & Wellness,2022-03-18
NexGen Systems,Display,All Ages,30 days,0.01,19321.51,5.23,San Francisco,German,1478,6639,6,Foodies,2022-03-23
Innovate Industries,Social Media,Women 25-34,15 days,0.04,5211.61,6.39,Nueva York,Spanish,1629,16820,5,Foodies,2022-03-06
NexGen Systems,Email,All Ages,45 days,0.06,15343.48,6.49,Seattle,German,1945,2411,1,Outdoor Adventurers,2022-03-29
DataTech Solutions,Social Media,Men 25-34,30 days,0.1,15868.69,2.21,Miami,English,889,5879,3,Outdoor Adventurers,2022-03-09
DataTech Solutions,Search,Men 18-24,60 days,0.02,5607.75,7.62,Nueva Orleans,French,1148,17086,9,Tech Enthusiasts,2022-03-25
Alpha Innovations,Influencer,Women 35-44,45 days,0.13,16841.69,7.46,San Francisco,French,781,2216,2,Tech Enthusiasts,2022-03-19
Innovate Industries,Email,All Ages,30 days,0.14,5935.89,7.31,Nueva Orleans,Mandarin,160,19156,6,Health & Wellness,2022-03-03
TechCorp,Social Media,Women 25-34,15 days,0.02,7726.64,2.72,Washington D.C.,French,1312,15569,9,Tech Enthusiasts,2022-03-06
Alpha Innovations,Display,Men 18-24,60 days,0.12,15003.3,2.08,Nueva York,English,391,15592,9,Health & Wellness,2022-03-12
NexGen Systems,Display,All Ages,45 days,0.08,7368.13,3.61,Miami,English,669,9597,3,Fashionistas,2022-03-20
TechCorp,Search,Men 25-34,15 days,0.08,12506.51,7.46,Nueva York,German,1017,11946,8,Fashionistas,2022-03-10
NexGen Systems,Influencer,Men 18-24,30 days,0.1,11741.68,4.95,Nueva York,Mandarin,1896,8555,10,Health & Wellness,2022-03-12
Alpha Innovations,Display,Men 18-24,45 days,0.14,6051.53,7.8,Nueva York,Mandarin,102,16589,5,Health & Wellness,2022-03-27
Innovate Industries,Social Media,Women 35-44,45 days,0.08,17753.32,3.32,Los Ángeles,English,1706,15407,9,Tech Enthusiasts,2022-03-27
Innovate Industries,Social Media,Men 18-24,15 days,0.14,19516.85,4.1,Chicago,Spanish,173,1497,6,Tech Enthusiasts,2022-03-04
Alpha Innovations,Email,All Ages,60 days,0.1,13979.72,6.81,Chicago,Mandarin,1800,3693,9,Tech Enthusiasts,2022-03-06
Alpha Innovations,Display,Men 25-34,15 days,0.11,13128.0,6.05,Washington D.C.,German,642,13252,10,Health & Wellness,2022-03-11
Innovate Industries,Email,All Ages,30 days,0.05,17966.94,7.39,Las Vegas,German,1838,9004,2,Tech Enthusiasts,2022-03-18
Innovate Industries,Email,Women 35-44,60 days,0.05,9409.84,7.82,Washington D.C.,French,247,2957,7,Fashionistas,2022-03-30
Alpha Innovations,Email,Women 25-34,30 days,0.12,14401.85,6.22,Nueva Orleans,French,813,19085,9,Health & Wellness,2022-03-11
DataTech Solutions,Social Media,Men 18-24,45 days,0.13,14378.77,5.47,Nueva Orleans,French,1491,10805,5,Tech Enthusiasts,2022-03-20
Alpha Innovations,Display,Women 35-44,45 days,0.06,6404.99,3.59,Boston,French,1974,15343,4,Outdoor Adventurers,2022-03-05
Innovate Industries,Email,All Ages,60 days,0.05,11240.89,3.51,Chicago,French,1567,9555,2,Outdoor Adventurers,2022-03-25
DataTech Solutions,Influencer,Women 35-44,60 days,0.03,18406.73,6.89,Washington D.C.,Spanish,1733,18973,2,Foodies,2022-03-12
Innovate Industries,Influencer,All Ages,15 days,0.06,19954.99,2.39,Los Ángeles,English,210,13538,5,Fashionistas,2022-03-20
Alpha Innovations,Email,Men 18-24,30 days,0.04,19280.48,4.27,Nueva Orleans,Mandarin,140,3562,7,Outdoor Adventurers,2022-03-23
TechCorp,Search,Men 25-34,15 days,0.05,8170.74,5.22,Chicago,Mandarin,369,19510,5,Fashionistas,2022-03-17
NexGen Systems,Display,Men 25-34,60 days,0.02,8570.9,5.46,Las Vegas,English,1719,14115,6,Outdoor Adventurers,2022-03-22
DataTech Solutions,Social Media,Men 25-34,60 days,0.04,12672.59,5.38,Las Vegas,Mandarin,282,11598,5,Outdoor Adventurers,2022-03-25
TechCorp,Email,Women 35-44,45 days,0.06,13820.01,3.69,Seattle,French,838,14901,4,Health & Wellness,2022-03-09
NexGen Systems,Email,Women 35-44,15 days,0.02,13466.92,3.97,Las Vegas,Spanish,876,7446,5,Foodies,2022-03-05
Innovate Industries,Influencer,Women 25-34,45 days,0.12,14250.26,3.41,Nueva York,English,970,6809,7,Foodies,2022-03-14
DataTech Solutions,Email,Women 25-34,45 days,0.12,13638.22,2.91,Nueva York,English,876,17522,4,Outdoor Adventurers,2022-03-13
Innovate Industries,Influencer,Women 35-44,45 days,0.15,9474.18,6.33,San Francisco,Mandarin,962,15506,8,Health & Wellness,2022-03-07
TechCorp,Email,Men 25-34,45 days,0.08,16624.47,5.58,Washington D.C.,Spanish,846,17560,6,Outdoor Adventurers,2022-03-26
Innovate Industries,Search,Men 18-24,15 days,0.07,18237.25,5.2,Miami,French,794,11599,9,Fashionistas,2022-03-04
TechCorp,Search,Women 25-34,15 days,0.06,7587.34,6.52,Miami,French,1404,8648,1,Fashionistas,2022-03-14
DataTech Solutions,Influencer,Men 25-34,30 days,0.09,8125.97,2.13,Nueva Orleans,Spanish,235,18884,5,Tech Enthusiasts,2022-03-27
NexGen Systems,Display,All Ages,60 days,0.12,12698.43,6.83,Nueva Orleans,German,114,19482,10,Foodies,2022-03-19
NexGen Systems,Influencer,Women 25-34,45 days,0.07,12715.48,5.41,Seattle,Mandarin,265,15034,2,Tech Enthusiasts,2022-03-03
DataTech Solutions,Email,Women 25-34,45 days,0.03,12956.97,6.42,Nueva York,German,398,16600,3,Health & Wellness,2022-03-12
NexGen Systems,Email,Women 35-44,15 days,0.12,16833.83,3.59,Nueva York,German,971,18680,5,Fashionistas,2022-03-10
DataTech Solutions,Search,Men 18-24,60 days,0.03,19853.69,6.01,Washington D.C.,English,628,19727,8,Health & Wellness,2022-03-17
Innovate Industries,Social Media,Men 18-24,30 days,0.15,12046.72,7.53,Washington D.C.,German,1315,18301,2,Tech Enthusiasts,2022-03-03
DataTech Solutions,Social Media,Men 25-34,15 days,0.01,9190.71,4.28,Chicago,Mandarin,676,13829,4,Fashionistas,2022-03-23
Innovate Industries,Email,Men 18-24,15 days,0.13,5645.76,7.42,Nueva Orleans,German,1331,5404,3,Foodies,2022-03-11
NexGen Systems,Search,Men 18-24,30 days,0.14,11529.6,4.99,San Francisco,English,494,10580,8,Tech Enthusiasts,2022-03-05
NexGen Systems,Search,Women 25-34,30 days,0.08,19474.62,5.34,Las Vegas,French,1023,19007,3,Health & Wellness,2022-03-01
Alpha Innovations,Social Media,Women 35-44,45 days,0.08,14249.74,2.51,Chicago,English,1550,12839,6,Tech Enthusiasts,2022-03-22
Alpha Innovations,Email,Women 35-44,45 days,0.14,10537.35,2.72,Los Ángeles,German,243,13630,8,Tech Enthusiasts,2022-03-11
TechCorp,Social Media,Women 25-34,45 days,0.1,16756.38,2.04,San Francisco,Spanish,1766,10543,2,Tech Enthusiasts,2022-03-17
NexGen Systems,Social Media,Women 35-44,15 days,0.13,18265.16,2.68,Chicago,French,252,10468,4,Outdoor Adventurers,2022-03-07
Innovate Industries,Influencer,Women 35-44,45 days,0.12,7579.94,5.62,San Francisco,English,929,6174,9,Health & Wellness,2022-03-28
DataTech Solutions,Search,Men 25-34,30 days,0.12,18419.17,5.88,Chicago,English,1362,9396,1,Foodies,2022-03-25
NexGen Systems,Display,Women 25-34,45 days,0.15,14303.35,3.42,Washington D.C.,Mandarin,240,17101,9,Outdoor Adventurers,2022-03-01
DataTech Solutions,Social Media,Men 25-34,45 days,0.12,15879.48,5.04,Los Ángeles,English,887,17281,6,Fashionistas,2022-03-16
Alpha Innovations,Display,Men 25-34,45 days,0.12,17414.47,5.51,Boston,French,1426,17520,9,Health & Wellness,2022-03-27
NexGen Systems,Social Media,Women 35-44,15 days,0.07,14800.13,5.93,Boston,French,181,1766,8,Tech Enthusiasts,2022-03-23
DataTech Solutions,Search,Men 18-24,15 days,0.07,8544.01,7.28,Nueva York,German,533,10953,6,Tech Enthusiasts,2022-03-28
TechCorp,Influencer,Women 35-44,30 days,0.06,15141.58,4.45,Washington D.C.,Mandarin,1368,16693,1,Tech Enthusiasts,2022-03-03
Innovate Industries,Social Media,Men 18-24,15 days,0.12,12491.87,5.46,San Francisco,German,1717,16989,5,Health & Wellness,2022-03-18
Alpha Innovations,Email,Women 25-34,60 days,0.12,7513.86,6.0,San Francisco,Mandarin,416,8020,6,Fashionistas,2022-03-23
NexGen Systems,Social Media,All Ages,30 days,0.15,7375.73,5.87,Boston,Mandarin,1091,16695,4,Tech Enthusiasts,2022-03-12
NexGen Systems,Social Media,Men 18-24,30 days,0.07,7388.38,3.41,San Francisco,French,188,13752,6,Foodies,2022-03-04
Innovate Industries,Search,Men 25-34,60 days,0.04,6687.11,4.9,Boston,Mandarin,843,8747,7,Fashionistas,2022-03-04
DataTech Solutions,Influencer,All Ages,45 days,0.12,15653.63,4.59,Nueva Orleans,Mandarin,1808,3942,2,Foodies,2022-03-08
TechCorp,Search,Women 25-34,15 days,0.07,5585.67,5.66,Miami,English,1777,2288,7,Tech Enthusiasts,2022-03-14
Innovate Industries,Social Media,All Ages,30 days,0.08,8369.28,4.57,Miami,Mandarin,1731,2890,8,Health & Wellness,2022-03-23
TechCorp,Email,All Ages,15 days,0.15,12306.31,6.43,Chicago,German,1111,4520,6,Outdoor Adventurers,2022-03-20
Innovate Industries,Social Media,Men 18-24,30 days,0.05,11160.67,2.99,Nueva York,Spanish,1387,15462,1,Foodies,2022-03-16
NexGen Systems,Display,Women 35-44,60 days,0.09,13889.09,5.62,Boston,English,987,12262,7,Outdoor Adventurers,2022-03-16
Innovate Industries,Influencer,Women 35-44,60 days,0.11,17945.17,6.37,Chicago,French,682,9891,3,Fashionistas,2022-03-19
DataTech Solutions,Influencer,All Ages,45 days,0.09,9397.18,5.6,Las Vegas,Mandarin,367,8082,1,Health & Wellness,2022-03-15
TechCorp,Email,Men 25-34,15 days,0.04,6168.91,5.65,Seattle,German,1174,9386,9,Outdoor Adventurers,2022-03-20
Innovate Industries,Display,All Ages,45 days,0.13,15350.0,5.87,Miami,German,408,7776,6,Health & Wellness,2022-03-23
TechCorp,Search,Women 35-44,15 days,0.03,11775.34,2.92,Washington D.C.,English,435,4845,1,Tech Enthusiasts,2022-03-23
Alpha Innovations,Display,Women 25-34,60 days,0.1,14682.16,6.66,Nueva York,English,1429,15455,10,Tech Enthusiasts,2022-03-21
TechCorp,Influencer,All Ages,15 days,0.1,9894.48,3.93,Nueva York,Mandarin,344,9592,4,Outdoor Adventurers,2022-03-11
Alpha Innovations,Social Media,Men 18-24,30 days,0.04,7972.06,3.19,Seattle,Mandarin,217,6108,3,Foodies,2022-03-25
NexGen Systems,Display,Men 25-34,15 days,0.04,16590.82,3.92,Chicago,German,250,1343,8,Health & Wellness,2022-03-04
TechCorp,Influencer,Women 35-44,15 days,0.09,18157.93,5.17,Washington D.C.,German,590,7175,5,Fashionistas,2022-03-03
NexGen Systems,Email,Women 25-34,60 days,0.09,9440.17,2.42,Seattle,Spanish,1884,8933,6,Health & Wellness,2022-03-06
Innovate Industries,Search,Women 35-44,45 days,0.04,16194.8,7.27,Las Vegas,French,1113,12314,9,Health & Wellness,2022-03-12
TechCorp,Display,Women 35-44,15 days,0.13,14695.84,2.58,Chicago,Mandarin,264,19174,8,Tech Enthusiasts,2022-03-09
TechCorp,Social Media,Women 25-34,60 days,0.13,14878.4,3.37,Boston,Mandarin,809,10240,9,Foodies,2022-03-20
NexGen Systems,Social Media,All Ages,60 days,0.09,5898.61,7.47,Miami,Mandarin,672,2903,6,Tech Enthusiasts,2022-03-03
TechCorp,Email,All Ages,30 days,0.08,14567.35,4.5,Boston,German,1160,19439,7,Tech Enthusiasts,2022-03-07
NexGen Systems,Email,All Ages,15 days,0.03,14559.85,3.53,Seattle,English,170,11604,1,Fashionistas,2022-03-04
TechCorp,Influencer,Women 35-44,60 days,0.12,8597.63,7.9,San Francisco,Spanish,1846,17731,10,Health & Wellness,2022-03-15
NexGen Systems,Display,Men 25-34,45 days,0.1,8628.24,6.09,Chicago,Mandarin,1168,9528,2,Fashionistas,2022-03-19
Innovate Industries,Influencer,Women 25-34,45 days,0.05,13117.12,3.61,Boston,French,1231,18453,2,Foodies,2022-03-25
Alpha Innovations,Email,Men 18-24,45 days,0.1,9946.62,2.0,Chicago,Mandarin,1868,10303,4,Foodies,2022-03-22
Alpha Innovations,Email,Women 35-44,45 days,0.02,15913.27,3.92,Miami,English,1511,14337,5,Tech Enthusiasts,2022-03-06
Alpha Innovations,Email,Men 18-24,15 days,0.04,17753.52,3.31,Las Vegas,Spanish,221,2097,8,Tech Enthusiasts,2022-03-21
Alpha Innovations,Influencer,All Ages,30 days,0.07,14059.88,2.1,Washington D.C.,English,1766,17203,10,Outdoor Adventurers,2022-03-24
Alpha Innovations,Social Media,All Ages,15 days,0.02,18478.24,4.61,Las Vegas,Spanish,662,12407,2,Outdoor Adventurers,2022-03-01
NexGen Systems,Social Media,Women 25-34,15 days,0.07,10038.8,6.33,Nueva York,German,842,2878,5,Health & Wellness,2022-03-25
Innovate Industries,Influencer,Women 35-44,15 days,0.04,11771.41,5.77,San Francisco,German,1196,4025,5,Tech Enthusiasts,2022-03-10
Alpha Innovations,Social Media,All Ages,30 days,0.03,9695.96,3.76,Nueva Orleans,Mandarin,821,7306,10,Fashionistas,2022-03-04
Alpha Innovations,Display,Women 25-34,15 days,0.01,18600.44,2.17,San Francisco,German,1709,14873,2,Outdoor Adventurers,2022-03-10
DataTech Solutions,Search,All Ages,15 days,0.11,10069.39,2.66,Boston,Mandarin,1401,8768,9,Outdoor Adventurers,2022-03-29
DataTech Solutions,Social Media,All Ages,15 days,0.02,8164.45,2.91,Los Ángeles,German,1130,7273,6,Fashionistas,2022-03-07
Innovate Industries,Email,Men 18-24,45 days,0.1,15545.05,4.0,Nueva Orleans,French,1200,7885,1,Health & Wellness,2022-03-20
DataTech Solutions,Email,Men 25-34,30 days,0.06,10350.48,2.65,Miami,German,1441,1649,4,Fashionistas,2022-03-16
Innovate Industries,Search,Women 25-34,30 days,0.11,13391.18,2.64,Miami,German,989,1557,2,Tech Enthusiasts,2022-03-26
DataTech Solutions,Influencer,Women 35-44,60 days,0.03,19233.81,5.7,Miami,Spanish,1771,5159,1,Outdoor Adventurers,2022-03-01
Innovate Industries,Search,All Ages,15 days,0.13,9684.88,7.26,Washington D.C.,French,1725,8688,8,Outdoor Adventurers,2022-03-13
DataTech Solutions,Influencer,Women 25-34,15 days,0.03,14001.82,6.41,Las Vegas,Spanish,648,3940,10,Tech Enthusiasts,2022-03-23
Innovate Industries,Email,Men 18-24,60 days,0.02,9618.13,4.02,Boston,German,1599,8644,8,Foodies,2022-03-15
NexGen Systems,Display,All Ages,15 days,0.03,16404.68,2.62,Washington D.C.,Spanish,1680,15215,7,Foodies,2022-03-05
NexGen Systems,Email,All Ages,15 days,0.14,16232.31,2.94,Las Vegas,German,194,17806,5,Outdoor Adventurers,2022-03-15
DataTech Solutions,Email,Men 18-24,15 days,0.06,19728.9,3.77,Nueva Orleans,French,1996,18469,3,Foodies,2022-03-02
DataTech Solutions,Search,Women 35-44,30 days,0.08,14185.29,5.06,Nueva York,English,945,17283,7,Fashionistas,2022-03-20
DataTech Solutions,Social Media,Women 35-44,15 days,0.04,12762.33,8.0,Nueva York,English,782,15852,2,Foodies,2022-03-12
DataTech Solutions,Email,Men 25-34,30 days,0.04,17277.06,5.23,Las Vegas,German,1719,4326,4,Health & Wellness,2022-03-10
Innovate Industries,Search,Men 18-24,60 days,0.06,15777.36,6.54,San Francisco,English,268,8593,5,Tech Enthusiasts,2022-03-14
TechCorp,Search,Women 25-34,60 days,0.09,6715.17,2.91,Chicago,English,446,5660,3,Outdoor Adventurers,2022-03-30
Innovate Industries,Social Media,Women 25-34,45 days,0.1,7911.26,3.25,Miami,Spanish,1462,7167,2,Tech Enthusiasts,2022-03-11
NexGen Systems,Email,Men 18-24,30 days,0.07,11742.25,4.36,Nueva Orleans,French,390,4155,8,Health & Wellness,2022-03-11
NexGen Systems,Display,Women 25-34,45 days,0.1,8377.51,8.0,Miami,German,1309,12589,5,Tech Enthusiasts,2022-03-21
TechCorp,Display,Men 18-24,30 days,0.02,14969.61,7.84,Washington D.C.,Mandarin,1615,4419,9,Fashionistas,2022-03-24
NexGen Systems,Email,Women 35-44,15 days,0.09,8476.83,6.81,Washington D.C.,Mandarin,570,13006,3,Fashionistas,2022-03-25
NexGen Systems,Display,Men 25-34,30 days,0.11,15891.7,6.61,Miami,German,1924,3371,2,Foodies,2022-03-18
TechCorp,Display,All Ages,45 days,0.12,15956.75,5.81,Nueva York,English,889,6429,7,Foodies,2022-03-30
TechCorp,Search,All Ages,30 days,0.15,15915.81,2.23,Las Vegas,Mandarin,218,1844,1,Health & Wellness,2022-03-06
Innovate Industries,Display,Women 25-34,15 days,0.06,5648.21,2.49,Nueva Orleans,French,1080,10369,10,Foodies,2022-03-26
NexGen Systems,Display,Women 25-34,60 days,0.02,7510.66,3.25,Los Ángeles,French,519,13430,4,Health & Wellness,2022-03-01
TechCorp,Email,All Ages,30 days,0.03,13259.25,5.03,Washington D.C.,German,1639,17905,4,Outdoor Adventurers,2022-03-18
NexGen Systems,Influencer,Men 18-24,60 days,0.09,16578.77,6.74,Las Vegas,Spanish,1660,12499,2,Tech Enthusiasts,2022-03-30
NexGen Systems,Search,Men 25-34,30 days,0.1,13510.54,3.18,Miami,English,1041,18939,2,Fashionistas,2022-03-25
DataTech Solutions,Social Media,Men 25-34,45 days,0.13,19957.74,4.97,Seattle,Spanish,680,2464,3,Outdoor Adventurers,2022-03-25
TechCorp,Influencer,Women 35-44,60 days,0.04,12611.57,5.99,San Francisco,Mandarin,1735,11649,1,Tech Enthusiasts,2022-03-20
Alpha Innovations,Display,Men 25-34,45 days,0.08,11502.25,5.28,Washington D.C.,German,1566,9137,2,Outdoor Adventurers,2022-03-17
NexGen Systems,Social Media,Men 25-34,60 days,0.06,17974.89,3.66,Las Vegas,English,933,15039,3,Foodies,2022-03-20
Innovate Industries,Search,Women 35-44,15 days,0.07,6518.35,8.0,Seattle,French,1442,13941,3,Foodies,2022-03-22
Innovate Industries,Display,Men 18-24,30 days,0.13,10340.93,5.07,San Francisco,English,429,4350,10,Tech Enthusiasts,2022-03-06
NexGen Systems,Social Media,Men 18-24,30 days,0.09,6791.41,4.82,Washington D.C.,Mandarin,1697,5514,4,Health & Wellness,2022-03-12
TechCorp,Email,Men 25-34,30 days,0.11,8048.26,6.43,Nueva Orleans,Mandarin,1798,2457,6,Fashionistas,2022-03-05
NexGen Systems,Display,Men 18-24,30 days,0.13,15362.46,3.86,Seattle,English,1588,18073,2,Health & Wellness,2022-03-09
Innovate Industries,Email,Women 35-44,15 days,0.08,17267.2,2.34,Washington D.C.,French,1006,19062,3,Outdoor Adventurers,2022-03-28
Innovate Industries,Social Media,Men 25-34,45 days,0.04,5790.6,2.68,San Francisco,English,1813,9915,8,Tech Enthusiasts,2022-03-03
DataTech Solutions,Search,Men 18-24,60 days,0.11,16015.7,4.31,Seattle,French,1237,17074,2,Fashionistas,2022-03-17
Alpha Innovations,Search,Women 25-34,45 days,0.14,13765.24,6.96,San Francisco,French,287,15817,4,Foodies,2022-03-08
Alpha Innovations,Search,Women 25-34,45 days,0.1,17707.02,3.62,Nueva York,German,720,16521,9,Foodies,2022-03-23
