Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Social Media,All Ages,60 days,0.07,5372.61,4.11,Nueva Orleans,English,845,3427,9,Foodies,2024-02-16
DataTech Solutions,Display,Women 35-44,45 days,0.11,9379.84,5.08,Nueva York,French,395,15916,6,Tech Enthusiasts,2024-02-09
Innovate Industries,Influencer,Women 25-34,30 days,0.06,14475.36,2.03,Nueva Orleans,German,610,5435,2,Foodies,2024-02-25
Alpha Innovations,Influencer,All Ages,30 days,0.09,11069.71,4.54,Boston,Mandarin,1632,1734,2,Fashionistas,2024-02-13
DataTech Solutions,Social Media,Women 35-44,60 days,0.07,16923.76,6.0,Miami,English,830,19740,1,Foodies,2024-02-05
NexGen Systems,Display,Men 25-34,15 days,0.08,9764.22,2.54,Nueva York,English,1546,13012,8,Fashionistas,2024-02-24
NexGen Systems,Display,Men 18-24,60 days,0.09,5532.78,4.72,Washington D.C.,German,1189,1046,9,Foodies,2024-02-14
DataTech Solutions,Influencer,Men 25-34,45 days,0.01,5596.68,5.34,San Francisco,Mandarin,1661,19078,10,Fashionistas,2024-02-13
Alpha Innovations,Influencer,Men 25-34,15 days,0.12,8093.21,5.78,Los Ángeles,English,189,8147,1,Fashionistas,2024-02-02
DataTech Solutions,Email,All Ages,15 days,0.13,17121.88,4.69,Miami,Spanish,1914,16721,10,Outdoor Adventurers,2024-02-08
Innovate Industries,Search,Women 25-34,45 days,0.11,13798.59,6.46,Washington D.C.,German,826,1876,6,Tech Enthusiasts,2024-02-11
Alpha Innovations,Email,Men 25-34,60 days,0.11,5311.04,7.87,Seattle,Mandarin,316,3568,8,Fashionistas,2024-02-12
TechCorp,Social Media,Men 25-34,45 days,0.07,19203.21,6.61,Chicago,French,437,3058,4,Foodies,2024-02-11
NexGen Systems,Social Media,Men 25-34,15 days,0.12,10553.69,5.29,Seattle,English,1008,2365,2,Fashionistas,2024-02-21
NexGen Systems,Influencer,Women 35-44,15 days,0.12,5415.97,2.44,Los Ángeles,Mandarin,1781,1480,7,Outdoor Adventurers,2024-02-15
TechCorp,Social Media,All Ages,60 days,0.11,19471.83,5.42,Miami,Spanish,1493,4468,6,Outdoor Adventurers,2024-02-13
Innovate Industries,Email,Men 18-24,15 days,0.02,18918.05,5.14,Los Ángeles,French,935,6878,10,Tech Enthusiasts,2024-02-16
TechCorp,Display,All Ages,60 days,0.11,16664.51,3.44,Las Vegas,Mandarin,1730,4244,8,Tech Enthusiasts,2024-02-27
DataTech Solutions,Display,Women 25-34,45 days,0.1,15729.39,4.69,Washington D.C.,English,1716,8381,3,Health & Wellness,2024-02-17
DataTech Solutions,Search,Men 25-34,60 days,0.14,11566.82,3.52,Nueva York,English,665,15975,4,Outdoor Adventurers,2024-02-07
NexGen Systems,Display,Women 35-44,60 days,0.07,18630.83,6.79,Nueva Orleans,Mandarin,538,15122,7,Fashionistas,2024-02-06
DataTech Solutions,Display,All Ages,15 days,0.13,17859.52,7.15,Nueva Orleans,Mandarin,932,8921,3,Health & Wellness,2024-02-09
DataTech Solutions,Email,Men 25-34,60 days,0.12,16249.69,5.68,Los Ángeles,French,1857,16692,5,Foodies,2024-02-20
TechCorp,Search,Men 25-34,15 days,0.07,17199.58,2.34,Seattle,Spanish,1633,16672,8,Outdoor Adventurers,2024-02-20
Alpha Innovations,Email,Men 18-24,60 days,0.05,13072.67,2.2,Boston,Spanish,315,19739,2,Foodies,2024-02-26
Innovate Industries,Influencer,Men 18-24,15 days,0.12,19316.39,3.24,Chicago,German,1474,12037,9,Outdoor Adventurers,2024-02-07
DataTech Solutions,Search,Women 35-44,30 days,0.01,10138.34,5.1,San Francisco,Spanish,593,6638,9,Outdoor Adventurers,2024-02-04
TechCorp,Social Media,Women 25-34,15 days,0.04,7634.44,5.21,Miami,Mandarin,1672,1500,8,Fashionistas,2024-02-16
TechCorp,Influencer,All Ages,15 days,0.09,7201.51,4.23,Chicago,Spanish,136,13814,7,Outdoor Adventurers,2024-02-08
Alpha Innovations,Social Media,Women 25-34,30 days,0.12,18192.85,5.78,Las Vegas,Mandarin,1921,8025,3,Foodies,2024-02-25
NexGen Systems,Influencer,Women 35-44,30 days,0.04,15362.0,3.26,San Francisco,German,503,13077,6,Foodies,2024-02-15
DataTech Solutions,Social Media,Women 25-34,60 days,0.09,6658.24,7.12,Washington D.C.,Mandarin,935,4334,6,Health & Wellness,2024-02-15
Alpha Innovations,Influencer,All Ages,45 days,0.05,8287.06,3.26,San Francisco,Spanish,506,19957,6,Foodies,2024-02-23
TechCorp,Display,Men 18-24,15 days,0.01,16800.74,5.7,Las Vegas,French,960,2466,8,Fashionistas,2024-02-08
TechCorp,Display,Men 25-34,60 days,0.05,9439.4,2.41,Chicago,French,362,2240,7,Foodies,2024-02-24
TechCorp,Search,Women 35-44,30 days,0.08,16764.57,3.95,Chicago,French,1412,11687,1,Outdoor Adventurers,2024-02-06
DataTech Solutions,Influencer,Women 35-44,45 days,0.04,5821.59,6.33,Boston,Mandarin,644,17307,3,Outdoor Adventurers,2024-02-20
Innovate Industries,Influencer,Men 25-34,45 days,0.03,9271.82,7.55,Las Vegas,French,1773,10116,3,Tech Enthusiasts,2024-02-23
Innovate Industries,Email,Women 35-44,60 days,0.14,10761.69,6.39,Boston,French,143,10181,7,Outdoor Adventurers,2024-02-09
Innovate Industries,Social Media,Men 25-34,15 days,0.04,10913.83,7.14,Washington D.C.,German,1953,9642,4,Fashionistas,2024-02-03
NexGen Systems,Search,Men 18-24,30 days,0.04,9794.25,4.93,Miami,Spanish,1579,2186,9,Outdoor Adventurers,2024-02-28
Innovate Industries,Display,Women 35-44,30 days,0.04,11530.43,3.2,Nueva Orleans,German,1237,5444,8,Tech Enthusiasts,2024-02-14
Alpha Innovations,Search,Men 18-24,45 days,0.14,14630.13,3.49,Los Ángeles,German,1993,1842,7,Health & Wellness,2024-02-01
DataTech Solutions,Social Media,Men 25-34,60 days,0.11,16662.17,4.67,Washington D.C.,French,1922,17674,7,Fashionistas,2024-02-27
Alpha Innovations,Social Media,Men 25-34,30 days,0.15,9486.16,2.07,Miami,Spanish,167,14043,4,Tech Enthusiasts,2024-02-26
Innovate Industries,Display,Women 35-44,30 days,0.04,8289.23,4.65,Miami,Mandarin,184,8893,8,Fashionistas,2024-02-03
Innovate Industries,Email,Women 25-34,45 days,0.04,16977.74,3.02,Los Ángeles,German,1638,11967,9,Tech Enthusiasts,2024-02-17
NexGen Systems,Email,All Ages,15 days,0.08,13089.71,2.23,Nueva York,English,1893,16842,7,Health & Wellness,2024-02-05
Innovate Industries,Influencer,All Ages,45 days,0.14,15561.77,2.12,Las Vegas,Spanish,1509,3410,2,Foodies,2024-02-11
DataTech Solutions,Display,All Ages,60 days,0.08,6323.1,4.27,Washington D.C.,French,1735,8660,6,Fashionistas,2024-02-25
Innovate Industries,Influencer,Women 35-44,30 days,0.15,10479.63,2.75,Seattle,German,693,3265,8,Foodies,2024-02-01
Alpha Innovations,Email,Women 25-34,60 days,0.03,13624.65,5.38,Las Vegas,German,621,5936,9,Foodies,2024-02-15
NexGen Systems,Display,Men 25-34,30 days,0.14,17193.38,6.21,Nueva York,Mandarin,1543,12281,9,Outdoor Adventurers,2024-02-24
NexGen Systems,Search,All Ages,30 days,0.01,18548.21,3.64,Seattle,Mandarin,1374,17669,1,Foodies,2024-02-11
Alpha Innovations,Influencer,All Ages,15 days,0.03,11781.34,5.88,Boston,French,299,17687,8,Foodies,2024-02-22
DataTech Solutions,Display,Men 25-34,15 days,0.1,12088.21,5.33,San Francisco,Mandarin,261,19557,2,Fashionistas,2024-02-18
Innovate Industries,Influencer,All Ages,45 days,0.02,6493.85,7.49,Las Vegas,Mandarin,1372,1717,6,Fashionistas,2024-02-23
Innovate Industries,Search,Men 18-24,15 days,0.15,15394.6,5.43,Nueva York,Mandarin,279,18143,4,Foodies,2024-02-27
DataTech Solutions,Display,Women 25-34,45 days,0.09,7477.66,6.14,Chicago,German,1619,13047,3,Health & Wellness,2024-02-28
DataTech Solutions,Search,All Ages,15 days,0.15,12358.39,3.05,Miami,Spanish,116,3795,8,Outdoor Adventurers,2024-02-05
TechCorp,Display,Women 25-34,45 days,0.1,13074.13,2.3,Las Vegas,Mandarin,917,9159,8,Tech Enthusiasts,2024-02-22
Alpha Innovations,Display,Women 35-44,30 days,0.02,16849.38,6.55,Nueva Orleans,German,1819,9532,5,Outdoor Adventurers,2024-02-09
Innovate Industries,Display,Men 18-24,15 days,0.1,10347.69,7.59,Las Vegas,German,310,8966,4,Foodies,2024-02-24
Innovate Industries,Social Media,Women 35-44,30 days,0.11,5474.59,7.79,Las Vegas,German,196,10013,2,Tech Enthusiasts,2024-02-23
DataTech Solutions,Email,Men 25-34,15 days,0.03,11479.8,6.38,Washington D.C.,Mandarin,1939,8660,10,Health & Wellness,2024-02-26
TechCorp,Display,Women 25-34,60 days,0.13,11507.35,5.06,San Francisco,English,2000,14619,7,Tech Enthusiasts,2024-02-18
Innovate Industries,Search,Women 25-34,15 days,0.06,5968.88,5.61,Seattle,Mandarin,915,3119,6,Fashionistas,2024-02-06
NexGen Systems,Influencer,Women 35-44,60 days,0.02,16910.9,4.96,Los Ángeles,Spanish,1407,19302,2,Tech Enthusiasts,2024-02-28
Alpha Innovations,Email,Men 18-24,15 days,0.08,8444.14,4.84,Las Vegas,English,471,12150,5,Foodies,2024-02-07
TechCorp,Influencer,All Ages,45 days,0.13,7024.63,5.3,San Francisco,English,867,12613,8,Fashionistas,2024-02-17
TechCorp,Influencer,Men 18-24,30 days,0.09,8013.5,3.61,Chicago,German,162,14018,10,Fashionistas,2024-02-15
DataTech Solutions,Search,Women 35-44,60 days,0.02,18658.98,2.63,Las Vegas,German,1565,4631,1,Outdoor Adventurers,2024-02-07
DataTech Solutions,Email,Women 25-34,30 days,0.13,16719.26,7.83,Chicago,Spanish,1226,5793,5,Outdoor Adventurers,2024-02-22
Innovate Industries,Display,Men 25-34,30 days,0.11,13045.46,7.74,Seattle,English,1315,15429,3,Foodies,2024-02-14
TechCorp,Social Media,Women 25-34,60 days,0.09,14195.15,6.41,Chicago,French,673,18060,1,Outdoor Adventurers,2024-02-24
DataTech Solutions,Influencer,Men 18-24,45 days,0.06,7527.14,2.36,Chicago,Mandarin,436,11253,5,Foodies,2024-02-15
Innovate Industries,Email,Women 25-34,60 days,0.15,10321.68,3.72,San Francisco,French,472,5836,1,Foodies,2024-02-22
Alpha Innovations,Social Media,Women 25-34,30 days,0.02,5119.6,2.14,Los Ángeles,Spanish,889,13567,5,Foodies,2024-02-02
Alpha Innovations,Social Media,Men 18-24,60 days,0.07,12463.56,5.35,Boston,German,801,9421,4,Health & Wellness,2024-02-22
NexGen Systems,Search,All Ages,45 days,0.12,10651.11,5.06,Miami,French,599,13286,8,Tech Enthusiasts,2024-02-25
TechCorp,Influencer,Men 18-24,60 days,0.1,15948.38,6.58,Washington D.C.,English,630,17983,6,Tech Enthusiasts,2024-02-19
TechCorp,Social Media,Men 18-24,60 days,0.08,13487.26,6.97,Nueva Orleans,German,1545,17273,4,Fashionistas,2024-02-22
Alpha Innovations,Influencer,Men 18-24,60 days,0.07,11353.47,4.07,Boston,German,1071,11458,8,Outdoor Adventurers,2024-02-15
Alpha Innovations,Influencer,All Ages,60 days,0.11,5679.35,3.34,Nueva York,German,914,7192,5,Health & Wellness,2024-02-13
Alpha Innovations,Email,All Ages,15 days,0.11,5689.61,2.52,Seattle,Spanish,1210,12925,6,Foodies,2024-02-04
TechCorp,Display,Women 35-44,15 days,0.02,16931.91,6.34,San Francisco,English,910,2728,3,Health & Wellness,2024-02-23
Innovate Industries,Email,Women 25-34,60 days,0.03,15691.38,2.07,Nueva York,French,1293,19968,6,Outdoor Adventurers,2024-02-08
NexGen Systems,Display,Women 25-34,60 days,0.09,19235.5,2.03,Boston,Mandarin,1716,16885,4,Fashionistas,2024-02-04
Innovate Industries,Influencer,Women 25-34,15 days,0.06,12684.79,7.65,San Francisco,English,1092,5099,2,Outdoor Adventurers,2024-02-04
Innovate Industries,Search,Men 25-34,60 days,0.12,5634.11,6.06,Nueva York,German,461,6573,8,Outdoor Adventurers,2024-02-17
DataTech Solutions,Search,All Ages,60 days,0.07,10816.85,7.37,Los Ángeles,English,1663,13258,4,Foodies,2024-02-08
TechCorp,Search,Men 25-34,45 days,0.06,14300.66,5.13,Los Ángeles,French,1367,6542,3,Foodies,2024-02-08
NexGen Systems,Email,All Ages,15 days,0.05,16474.92,5.58,Nueva Orleans,French,502,6723,3,Health & Wellness,2024-02-22
Alpha Innovations,Email,Men 25-34,15 days,0.04,17407.53,5.93,San Francisco,Spanish,952,10850,6,Foodies,2024-02-13
DataTech Solutions,Search,Men 25-34,60 days,0.06,16751.89,5.83,Las Vegas,English,1485,16278,9,Foodies,2024-02-27
TechCorp,Display,All Ages,60 days,0.12,19716.29,6.13,Washington D.C.,Mandarin,1285,5597,7,Foodies,2024-02-22
DataTech Solutions,Social Media,Women 25-34,15 days,0.07,18477.55,6.27,Miami,Mandarin,825,18885,8,Foodies,2024-02-17
TechCorp,Display,Men 25-34,30 days,0.04,6996.06,5.22,Miami,French,1072,11706,10,Outdoor Adventurers,2024-02-17
TechCorp,Influencer,Men 18-24,30 days,0.07,7847.49,7.41,Miami,Spanish,1840,12390,9,Tech Enthusiasts,2024-02-28
NexGen Systems,Email,Women 35-44,30 days,0.09,8151.04,7.63,Boston,Mandarin,1331,1043,4,Tech Enthusiasts,2024-02-06
Innovate Industries,Display,Women 25-34,60 days,0.07,5316.71,7.94,Nueva York,Mandarin,1725,3784,2,Outdoor Adventurers,2024-02-02
Alpha Innovations,Influencer,Women 35-44,30 days,0.15,5132.41,4.47,Nueva York,Mandarin,964,15357,1,Outdoor Adventurers,2024-02-10
TechCorp,Influencer,Women 35-44,30 days,0.13,10127.12,7.1,Miami,Mandarin,1094,18983,6,Tech Enthusiasts,2024-02-08
Alpha Innovations,Influencer,Men 18-24,15 days,0.07,16134.92,5.11,Boston,Spanish,504,19124,6,Health & Wellness,2024-02-10
Alpha Innovations,Display,Women 25-34,45 days,0.05,19496.34,4.93,Seattle,French,1602,19291,1,Tech Enthusiasts,2024-02-25
TechCorp,Search,Men 18-24,30 days,0.15,16296.69,2.58,Seattle,English,261,17335,9,Tech Enthusiasts,2024-02-04
DataTech Solutions,Influencer,All Ages,30 days,0.14,15640.05,5.18,Chicago,Spanish,426,19301,3,Tech Enthusiasts,2024-02-07
Alpha Innovations,Influencer,Women 35-44,60 days,0.15,10004.93,6.09,Seattle,English,641,8993,8,Tech Enthusiasts,2024-02-11
Innovate Industries,Display,All Ages,30 days,0.09,8617.92,3.99,Las Vegas,German,1398,16948,4,Health & Wellness,2024-02-05
TechCorp,Search,Women 25-34,60 days,0.08,5280.16,4.68,Los Ángeles,Mandarin,670,1598,6,Outdoor Adventurers,2024-02-16
Alpha Innovations,Email,Men 18-24,30 days,0.1,6870.76,3.28,Nueva York,French,259,4573,10,Foodies,2024-02-05
Innovate Industries,Influencer,Women 25-34,60 days,0.08,17520.38,6.2,Washington D.C.,German,1492,2119,1,Tech Enthusiasts,2024-02-05
NexGen Systems,Email,Men 25-34,60 days,0.12,9082.69,5.83,Miami,English,1702,12002,10,Tech Enthusiasts,2024-02-23
Innovate Industries,Search,Women 35-44,30 days,0.02,10621.93,4.28,San Francisco,Spanish,558,5715,3,Tech Enthusiasts,2024-02-11
Innovate Industries,Influencer,Men 18-24,15 days,0.11,7022.66,7.32,Nueva Orleans,German,248,3849,7,Health & Wellness,2024-02-03
DataTech Solutions,Social Media,Women 25-34,15 days,0.1,15727.34,6.31,Washington D.C.,Mandarin,1735,2037,1,Tech Enthusiasts,2024-02-26
NexGen Systems,Social Media,All Ages,45 days,0.11,9234.49,4.47,Nueva Orleans,Mandarin,1159,13027,3,Outdoor Adventurers,2024-02-15
Innovate Industries,Display,Women 35-44,15 days,0.12,11999.6,5.77,Boston,German,237,1760,6,Foodies,2024-02-02
NexGen Systems,Search,Women 25-34,15 days,0.02,18692.78,4.54,Las Vegas,French,1775,5849,1,Fashionistas,2024-02-21
Innovate Industries,Email,All Ages,60 days,0.07,7260.98,4.39,Nueva Orleans,Spanish,1567,7232,5,Fashionistas,2024-02-08
Innovate Industries,Display,Women 35-44,45 days,0.02,15208.2,7.27,Nueva York,German,1870,5618,10,Fashionistas,2024-02-05
DataTech Solutions,Search,Women 35-44,45 days,0.13,15437.42,7.6,San Francisco,French,1395,6882,8,Health & Wellness,2024-02-20
Alpha Innovations,Display,Women 25-34,45 days,0.03,11355.4,6.34,Seattle,German,247,10376,5,Outdoor Adventurers,2024-02-18
TechCorp,Influencer,Women 35-44,45 days,0.08,19960.78,6.08,Miami,English,1245,13963,7,Outdoor Adventurers,2024-02-14
DataTech Solutions,Social Media,Women 35-44,60 days,0.12,14362.56,3.65,Washington D.C.,German,1224,6401,7,Foodies,2024-02-11
NexGen Systems,Social Media,Women 25-34,30 days,0.09,19467.97,2.94,Seattle,German,1624,12480,5,Outdoor Adventurers,2024-02-16
Alpha Innovations,Influencer,Women 35-44,45 days,0.05,5339.48,7.75,Nueva York,English,656,17549,2,Health & Wellness,2024-02-15
Alpha Innovations,Influencer,Women 25-34,60 days,0.03,13893.74,7.55,Washington D.C.,Mandarin,1189,9641,3,Fashionistas,2024-02-02
Alpha Innovations,Email,All Ages,45 days,0.07,13604.57,6.48,Nueva Orleans,English,1628,14313,3,Outdoor Adventurers,2024-02-09
TechCorp,Email,Women 25-34,30 days,0.15,17402.03,5.94,Chicago,Spanish,1005,10328,6,Outdoor Adventurers,2024-02-11
Innovate Industries,Display,Women 35-44,30 days,0.06,12886.88,4.85,Seattle,French,1794,4311,3,Fashionistas,2024-02-10
Alpha Innovations,Influencer,All Ages,30 days,0.09,11448.32,5.43,Chicago,German,1591,11696,2,Tech Enthusiasts,2024-02-04
DataTech Solutions,Search,Men 18-24,15 days,0.14,8510.73,2.83,Chicago,German,1120,11001,7,Tech Enthusiasts,2024-02-17
DataTech Solutions,Influencer,Men 18-24,60 days,0.05,19026.6,4.88,San Francisco,Mandarin,768,13492,3,Foodies,2024-02-01
DataTech Solutions,Search,All Ages,45 days,0.13,16549.1,7.45,Washington D.C.,German,1270,3546,4,Foodies,2024-02-03
NexGen Systems,Social Media,Men 25-34,30 days,0.13,14355.45,3.22,Miami,Spanish,860,2654,5,Fashionistas,2024-02-05
NexGen Systems,Email,Men 25-34,45 days,0.04,5740.87,2.89,San Francisco,Mandarin,533,10725,4,Health & Wellness,2024-02-20
NexGen Systems,Display,Women 25-34,15 days,0.13,10344.57,6.01,Washington D.C.,Mandarin,1980,1631,4,Tech Enthusiasts,2024-02-24
TechCorp,Display,Men 25-34,30 days,0.03,16565.07,2.14,Miami,French,1548,12506,3,Outdoor Adventurers,2024-02-04
Alpha Innovations,Display,Women 35-44,30 days,0.07,8070.38,6.59,Los Ángeles,English,887,9874,6,Fashionistas,2024-02-14
NexGen Systems,Search,All Ages,45 days,0.08,18579.62,6.4,Washington D.C.,Spanish,1579,7781,7,Fashionistas,2024-02-21
Innovate Industries,Display,Women 25-34,45 days,0.09,15060.57,5.33,San Francisco,Spanish,197,6128,2,Fashionistas,2024-02-12
NexGen Systems,Display,Men 25-34,30 days,0.13,13963.74,4.74,Chicago,English,1622,2406,7,Foodies,2024-02-19
TechCorp,Search,Women 35-44,45 days,0.1,13320.54,3.36,Boston,Mandarin,157,2406,7,Outdoor Adventurers,2024-02-22
TechCorp,Email,All Ages,60 days,0.02,15805.11,7.21,Nueva Orleans,German,298,13072,6,Health & Wellness,2024-02-25
NexGen Systems,Email,Women 35-44,15 days,0.01,8071.89,7.16,Chicago,Mandarin,1000,11667,1,Foodies,2024-02-27
DataTech Solutions,Display,Men 18-24,60 days,0.03,13492.52,6.18,Washington D.C.,Mandarin,503,2635,3,Foodies,2024-02-02
NexGen Systems,Search,All Ages,60 days,0.05,10431.59,2.75,Miami,Mandarin,1335,5474,6,Fashionistas,2024-02-26
DataTech Solutions,Email,All Ages,15 days,0.02,8206.14,6.22,Nueva York,Mandarin,779,17697,5,Outdoor Adventurers,2024-02-21
Innovate Industries,Email,Men 18-24,60 days,0.06,16718.21,6.02,Los Ángeles,German,771,11040,5,Outdoor Adventurers,2024-02-22
Innovate Industries,Search,Men 25-34,60 days,0.05,11627.18,4.59,Nueva Orleans,English,1234,10091,10,Outdoor Adventurers,2024-02-03
Innovate Industries,Display,All Ages,30 days,0.07,8049.95,5.45,Chicago,Mandarin,1895,13831,7,Tech Enthusiasts,2024-02-28
NexGen Systems,Social Media,Women 25-34,15 days,0.05,17998.52,2.18,Nueva York,Mandarin,1722,17578,9,Outdoor Adventurers,2024-02-24
DataTech Solutions,Social Media,Men 18-24,60 days,0.01,18764.18,7.32,Boston,Mandarin,398,17447,3,Outdoor Adventurers,2024-02-22
Innovate Industries,Search,Women 25-34,60 days,0.02,14091.48,7.54,Boston,Spanish,1445,14968,4,Fashionistas,2024-02-22
DataTech Solutions,Search,All Ages,15 days,0.03,18294.98,3.56,Seattle,Mandarin,799,16386,7,Health & Wellness,2024-02-27
DataTech Solutions,Display,All Ages,60 days,0.11,10779.21,7.24,Seattle,Spanish,1899,8537,8,Fashionistas,2024-02-24
Innovate Industries,Influencer,Women 35-44,30 days,0.14,6393.18,2.7,Boston,English,1477,17160,9,Outdoor Adventurers,2024-02-08
DataTech Solutions,Social Media,Men 18-24,60 days,0.12,13047.73,2.69,San Francisco,Spanish,894,6116,9,Fashionistas,2024-02-21
DataTech Solutions,Display,Women 25-34,60 days,0.04,19408.36,2.96,Los Ángeles,Mandarin,408,1520,6,Tech Enthusiasts,2024-02-03
NexGen Systems,Social Media,Men 18-24,30 days,0.14,7287.6,5.94,San Francisco,Spanish,1105,2120,5,Foodies,2024-02-23
TechCorp,Search,Men 18-24,45 days,0.11,8374.83,2.08,Boston,French,364,4390,1,Foodies,2024-02-04
Innovate Industries,Influencer,Women 35-44,30 days,0.08,6041.36,3.2,Las Vegas,English,1579,18056,2,Foodies,2024-02-17
Innovate Industries,Influencer,Men 25-34,45 days,0.06,5650.28,2.6,Seattle,English,1250,2463,7,Health & Wellness,2024-02-05
DataTech Solutions,Social Media,Men 25-34,60 days,0.15,12042.64,3.6,San Francisco,English,547,19786,5,Fashionistas,2024-02-05
TechCorp,Social Media,Women 25-34,30 days,0.11,16278.78,5.6,Los Ángeles,French,291,3799,4,Outdoor Adventurers,2024-02-14
Innovate Industries,Email,Men 18-24,45 days,0.09,7545.99,4.44,Los Ángeles,French,769,9557,10,Fashionistas,2024-02-28
DataTech Solutions,Influencer,Men 18-24,30 days,0.1,11739.46,2.97,Boston,French,1537,1589,5,Fashionistas,2024-02-10
NexGen Systems,Display,Men 18-24,30 days,0.11,9592.34,4.57,Washington D.C.,English,293,8673,3,Tech Enthusiasts,2024-02-16
NexGen Systems,Search,Men 25-34,15 days,0.05,9433.95,5.55,Miami,French,1339,9424,4,Health & Wellness,2024-02-26
DataTech Solutions,Display,Men 18-24,60 days,0.05,9040.72,5.9,Boston,Mandarin,1784,12877,10,Foodies,2024-02-02
DataTech Solutions,Email,Women 35-44,60 days,0.13,10509.61,3.03,Washington D.C.,English,1887,2753,2,Tech Enthusiasts,2024-02-28
Innovate Industries,Display,Women 25-34,60 days,0.03,7736.28,7.73,Seattle,English,1120,5053,1,Foodies,2024-02-01
Alpha Innovations,Search,All Ages,60 days,0.09,16899.31,4.81,Los Ángeles,English,1335,18721,7,Outdoor Adventurers,2024-02-20
TechCorp,Email,All Ages,15 days,0.11,15573.95,5.53,Nueva York,French,330,4106,7,Fashionistas,2024-02-01
Innovate Industries,Social Media,All Ages,30 days,0.04,12138.9,6.44,Los Ángeles,German,932,5482,8,Health & Wellness,2024-02-21
NexGen Systems,Social Media,All Ages,45 days,0.02,14675.12,5.23,Nueva Orleans,French,543,16801,8,Foodies,2024-02-11
NexGen Systems,Email,Men 25-34,30 days,0.08,13743.45,7.4,Nueva York,French,328,10769,10,Foodies,2024-02-13
DataTech Solutions,Social Media,Women 25-34,45 days,0.13,9351.81,6.18,Las Vegas,French,1478,14914,9,Fashionistas,2024-02-24
NexGen Systems,Social Media,Men 18-24,45 days,0.09,10845.52,3.28,Boston,Mandarin,1119,10428,2,Tech Enthusiasts,2024-02-27
DataTech Solutions,Social Media,Men 25-34,45 days,0.13,16476.74,3.35,Boston,French,1857,7806,6,Tech Enthusiasts,2024-02-11
Innovate Industries,Display,Women 25-34,30 days,0.06,17541.76,7.47,Nueva York,German,1897,2252,5,Outdoor Adventurers,2024-02-02
NexGen Systems,Influencer,Women 25-34,45 days,0.06,15960.1,3.62,Los Ángeles,Mandarin,794,6332,9,Fashionistas,2024-02-24
DataTech Solutions,Display,Women 35-44,60 days,0.09,10707.44,3.87,Boston,Spanish,1315,9979,9,Outdoor Adventurers,2024-02-09
NexGen Systems,Search,Women 25-34,15 days,0.02,5760.24,2.46,San Francisco,Mandarin,787,4317,7,Health & Wellness,2024-02-21
DataTech Solutions,Email,Women 25-34,60 days,0.06,14491.65,4.97,Chicago,Spanish,468,10114,2,Outdoor Adventurers,2024-02-18
Alpha Innovations,Email,Men 18-24,15 days,0.06,17875.07,2.48,Chicago,German,429,6698,3,Health & Wellness,2024-02-28
Innovate Industries,Display,Women 35-44,15 days,0.05,11813.27,4.61,Chicago,Spanish,549,7237,10,Foodies,2024-02-14
Alpha Innovations,Influencer,Women 25-34,30 days,0.14,10382.72,4.53,Nueva Orleans,English,254,17239,6,Foodies,2024-02-08
Alpha Innovations,Display,Women 25-34,15 days,0.1,8980.5,7.01,Nueva York,Mandarin,1938,11381,2,Health & Wellness,2024-02-13
NexGen Systems,Social Media,Women 25-34,60 days,0.06,7855.72,2.76,Chicago,German,180,2052,5,Foodies,2024-02-21
NexGen Systems,Display,Men 18-24,15 days,0.08,18631.34,2.99,Nueva Orleans,English,1744,16981,10,Health & Wellness,2024-02-04
NexGen Systems,Influencer,Women 35-44,15 days,0.11,17729.46,3.18,San Francisco,English,663,4546,5,Health & Wellness,2024-02-13
Alpha Innovations,Search,Women 25-34,45 days,0.01,19472.26,5.64,Los Ángeles,French,1724,9569,4,Foodies,2024-02-04
DataTech Solutions,Social Media,Men 18-24,60 days,0.02,12317.15,2.93,Las Vegas,German,311,12116,6,Fashionistas,2024-02-26
Alpha Innovations,Influencer,Women 35-44,30 days,0.02,18306.71,2.27,Washington D.C.,Spanish,936,10777,5,Tech Enthusiasts,2024-02-07
Innovate Industries,Social Media,Women 25-34,30 days,0.05,14627.5,7.52,Miami,French,787,2552,6,Tech Enthusiasts,2024-02-02
TechCorp,Display,Women 25-34,45 days,0.07,6777.84,4.79,Seattle,German,1008,4234,4,Health & Wellness,2024-02-27
DataTech Solutions,Email,Men 25-34,15 days,0.04,14353.13,7.83,Nueva York,Spanish,717,14867,10,Fashionistas,2024-02-17
DataTech Solutions,Social Media,Women 35-44,45 days,0.13,5702.23,3.39,Los Ángeles,French,287,2524,9,Health & Wellness,2024-02-20
Alpha Innovations,Influencer,All Ages,15 days,0.09,7766.31,3.46,Seattle,French,1350,2091,4,Foodies,2024-02-14
Innovate Industries,Email,Women 35-44,60 days,0.12,17483.61,3.34,Boston,English,987,15876,7,Outdoor Adventurers,2024-02-27
TechCorp,Social Media,Men 18-24,15 days,0.14,16941.45,7.01,Los Ángeles,Mandarin,1678,18178,6,Outdoor Adventurers,2024-02-16
Alpha Innovations,Search,Men 18-24,45 days,0.14,9613.09,4.83,Las Vegas,Spanish,729,4246,2,Foodies,2024-02-22
