Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Search,All Ages,60 days,0.04,6124.65,4.6,Washington D.C.,German,379,10756,10,Tech Enthusiasts,2023-10-25
Innovate Industries,Email,Men 18-24,30 days,0.03,18294.39,7.3,Nueva York,English,1480,5770,4,Tech Enthusiasts,2023-10-20
Alpha Innovations,Social Media,All Ages,60 days,0.05,13888.36,7.54,Nueva York,French,469,2596,8,Fashionistas,2023-10-12
DataTech Solutions,Influencer,Women 25-34,15 days,0.07,13242.46,4.07,Chicago,Spanish,811,15344,10,Tech Enthusiasts,2023-10-16
NexGen Systems,Social Media,All Ages,30 days,0.11,12680.14,6.84,Las Vegas,Spanish,343,17728,6,Outdoor Adventurers,2023-10-24
TechCorp,Influencer,All Ages,15 days,0.04,9461.14,2.61,Los Ángeles,German,1175,5017,1,Fashionistas,2023-10-01
Alpha Innovations,Search,All Ages,15 days,0.02,11635.46,7.39,Nueva Orleans,German,270,14995,4,Tech Enthusiasts,2023-10-09
TechCorp,Email,Men 18-24,60 days,0.07,11306.61,6.55,Chicago,French,901,13265,8,Fashionistas,2023-10-01
DataTech Solutions,Email,Women 35-44,45 days,0.09,9872.36,7.07,Boston,Mandarin,1823,16169,9,Tech Enthusiasts,2023-10-09
TechCorp,Email,Men 25-34,45 days,0.04,7488.22,2.81,Nueva York,Mandarin,1757,15233,1,Fashionistas,2023-10-25
Innovate Industries,Email,Women 35-44,15 days,0.12,15444.39,5.97,Chicago,Mandarin,654,1905,4,Tech Enthusiasts,2023-10-03
Alpha Innovations,Search,Women 25-34,30 days,0.12,16185.08,4.54,Washington D.C.,English,1576,8579,8,Health & Wellness,2023-10-20
Innovate Industries,Social Media,All Ages,30 days,0.14,9033.29,5.56,Chicago,English,622,6509,2,Tech Enthusiasts,2023-10-02
Innovate Industries,Email,Women 35-44,60 days,0.08,17797.6,3.88,Seattle,English,1897,17388,2,Tech Enthusiasts,2023-10-06
NexGen Systems,Search,Women 25-34,45 days,0.1,5017.97,4.5,Miami,Spanish,1383,18100,1,Tech Enthusiasts,2023-10-19
NexGen Systems,Influencer,All Ages,30 days,0.12,11047.66,3.2,San Francisco,Mandarin,746,5399,6,Health & Wellness,2023-10-16
Alpha Innovations,Display,Men 18-24,45 days,0.06,9317.35,2.74,San Francisco,French,1804,7888,1,Tech Enthusiasts,2023-10-24
Innovate Industries,Email,Men 18-24,30 days,0.09,11403.95,3.86,Miami,English,840,5646,8,Foodies,2023-10-12
DataTech Solutions,Search,Men 25-34,30 days,0.04,6686.89,5.79,Boston,English,432,8935,10,Tech Enthusiasts,2023-10-07
DataTech Solutions,Display,Men 25-34,60 days,0.15,12907.18,7.04,Miami,Spanish,239,11147,3,Health & Wellness,2023-10-26
Innovate Industries,Display,All Ages,45 days,0.14,13686.34,3.48,Las Vegas,German,558,6040,6,Health & Wellness,2023-10-23
TechCorp,Influencer,Men 25-34,45 days,0.12,18594.46,2.15,Washington D.C.,English,831,6718,7,Outdoor Adventurers,2023-10-11
Alpha Innovations,Influencer,Men 18-24,45 days,0.06,9819.78,4.11,Nueva York,Spanish,1665,8061,3,Tech Enthusiasts,2023-10-15
TechCorp,Search,Men 25-34,45 days,0.08,13560.65,2.69,Nueva Orleans,French,858,9328,9,Fashionistas,2023-10-17
NexGen Systems,Email,Men 18-24,45 days,0.14,7455.43,2.37,Chicago,Mandarin,945,8933,10,Fashionistas,2023-10-04
DataTech Solutions,Email,Men 18-24,15 days,0.08,5187.48,5.12,Chicago,Mandarin,1440,2830,2,Health & Wellness,2023-10-12
Alpha Innovations,Search,Women 25-34,15 days,0.15,9093.94,6.33,Chicago,German,1442,11864,8,Health & Wellness,2023-10-26
Innovate Industries,Display,Women 25-34,60 days,0.14,10908.22,3.07,Chicago,Mandarin,672,4913,5,Fashionistas,2023-10-16
TechCorp,Social Media,Men 25-34,60 days,0.06,16508.22,5.94,Seattle,Mandarin,1897,14342,7,Fashionistas,2023-10-13
NexGen Systems,Influencer,Men 18-24,60 days,0.07,9143.74,7.84,Los Ángeles,Spanish,1030,12706,8,Foodies,2023-10-24
Innovate Industries,Social Media,Men 25-34,15 days,0.01,5565.52,3.66,Nueva Orleans,French,1688,15244,9,Fashionistas,2023-10-21
TechCorp,Email,Women 35-44,60 days,0.02,6325.88,6.53,San Francisco,French,886,17699,5,Health & Wellness,2023-10-28
NexGen Systems,Email,Men 25-34,60 days,0.11,12823.98,4.21,Nueva Orleans,English,1840,2479,10,Foodies,2023-10-22
TechCorp,Display,All Ages,60 days,0.05,10167.47,3.83,Boston,Spanish,1869,16467,2,Outdoor Adventurers,2023-10-24
Alpha Innovations,Social Media,All Ages,30 days,0.08,16015.44,3.94,Los Ángeles,English,227,19486,3,Fashionistas,2023-10-02
Innovate Industries,Influencer,All Ages,45 days,0.04,12470.03,2.09,Los Ángeles,Mandarin,622,19107,7,Health & Wellness,2023-10-24
DataTech Solutions,Search,Men 25-34,30 days,0.14,5064.69,3.1,Washington D.C.,English,1356,11139,2,Foodies,2023-10-11
Innovate Industries,Search,Men 18-24,30 days,0.07,10071.42,4.77,Seattle,French,1275,16307,1,Foodies,2023-10-16
Innovate Industries,Email,Men 25-34,45 days,0.14,14086.21,6.75,Washington D.C.,Mandarin,800,8320,1,Outdoor Adventurers,2023-10-28
Alpha Innovations,Influencer,All Ages,30 days,0.15,9183.36,4.59,Miami,French,281,8406,4,Health & Wellness,2023-10-04
TechCorp,Email,All Ages,30 days,0.09,5716.08,5.95,San Francisco,Spanish,425,7199,9,Foodies,2023-10-29
Innovate Industries,Influencer,Women 35-44,60 days,0.04,13729.0,2.13,Nueva York,Spanish,685,19655,6,Fashionistas,2023-10-15
Alpha Innovations,Display,Women 25-34,30 days,0.12,6626.87,7.4,Seattle,English,891,4586,1,Health & Wellness,2023-10-15
TechCorp,Email,All Ages,15 days,0.07,12973.92,7.38,San Francisco,German,783,11725,4,Fashionistas,2023-10-22
TechCorp,Email,Women 35-44,15 days,0.12,6817.42,4.04,Los Ángeles,Mandarin,1095,19956,1,Outdoor Adventurers,2023-10-10
Innovate Industries,Social Media,Women 35-44,30 days,0.09,13031.21,3.13,San Francisco,German,444,3503,5,Tech Enthusiasts,2023-10-13
Innovate Industries,Influencer,All Ages,15 days,0.03,15196.97,4.0,Seattle,Mandarin,1056,12958,5,Outdoor Adventurers,2023-10-04
Alpha Innovations,Social Media,All Ages,15 days,0.07,13617.2,4.98,Washington D.C.,English,851,2483,5,Tech Enthusiasts,2023-10-07
TechCorp,Email,Women 25-34,45 days,0.08,11710.98,3.35,Nueva York,German,1103,3771,6,Foodies,2023-10-12
DataTech Solutions,Search,All Ages,45 days,0.02,19682.9,2.02,Las Vegas,Spanish,326,2257,2,Tech Enthusiasts,2023-10-10
NexGen Systems,Social Media,Women 25-34,45 days,0.11,12781.23,3.41,Nueva Orleans,Mandarin,737,13894,8,Tech Enthusiasts,2023-10-17
NexGen Systems,Email,Women 35-44,15 days,0.09,6798.19,6.38,Los Ángeles,German,874,10001,8,Fashionistas,2023-10-14
Innovate Industries,Search,Women 35-44,45 days,0.08,8025.06,2.06,Miami,Mandarin,1229,18329,7,Fashionistas,2023-10-09
DataTech Solutions,Search,Women 35-44,45 days,0.04,8094.73,6.75,Chicago,English,1824,11256,2,Foodies,2023-10-07
Innovate Industries,Influencer,Men 25-34,15 days,0.04,10370.83,6.88,Nueva Orleans,French,1247,4679,10,Foodies,2023-10-30
DataTech Solutions,Influencer,Men 18-24,15 days,0.09,16038.6,3.96,Miami,French,1285,10754,1,Outdoor Adventurers,2023-10-21
DataTech Solutions,Influencer,Men 25-34,45 days,0.09,19233.1,2.65,Las Vegas,German,1528,4016,7,Outdoor Adventurers,2023-10-26
Alpha Innovations,Display,Men 18-24,45 days,0.08,12425.8,6.86,Nueva Orleans,German,1629,13322,6,Fashionistas,2023-10-01
Alpha Innovations,Email,Men 18-24,45 days,0.06,8836.74,5.38,Seattle,French,985,8441,2,Health & Wellness,2023-10-09
Alpha Innovations,Search,Men 25-34,45 days,0.09,10159.97,2.71,Nueva York,Mandarin,1652,19364,4,Fashionistas,2023-10-03
TechCorp,Influencer,Women 25-34,15 days,0.12,15817.9,5.17,Seattle,Spanish,926,8390,7,Health & Wellness,2023-10-14
NexGen Systems,Social Media,All Ages,45 days,0.08,9781.4,4.96,Nueva York,German,862,14219,4,Tech Enthusiasts,2023-10-02
Innovate Industries,Social Media,Men 18-24,30 days,0.11,16608.68,6.17,Seattle,German,1432,15074,4,Foodies,2023-10-07
Innovate Industries,Influencer,Men 25-34,45 days,0.07,16568.3,6.98,San Francisco,French,142,18536,3,Fashionistas,2023-10-12
Innovate Industries,Social Media,All Ages,60 days,0.03,17392.61,3.33,Chicago,French,856,11859,5,Foodies,2023-10-18
DataTech Solutions,Display,Women 35-44,30 days,0.11,19181.75,6.95,Los Ángeles,German,970,6024,3,Tech Enthusiasts,2023-10-07
NexGen Systems,Display,Men 18-24,45 days,0.04,11063.88,3.18,Las Vegas,Mandarin,1440,18425,8,Health & Wellness,2023-10-19
Innovate Industries,Email,All Ages,45 days,0.02,17408.56,5.53,Seattle,French,312,18940,8,Tech Enthusiasts,2023-10-28
DataTech Solutions,Display,All Ages,45 days,0.07,17612.66,5.49,Los Ángeles,Mandarin,364,3534,3,Foodies,2023-10-16
NexGen Systems,Display,Men 25-34,15 days,0.08,18320.72,7.24,Nueva York,French,1035,14809,7,Fashionistas,2023-10-19
Innovate Industries,Search,Women 25-34,60 days,0.11,18804.05,6.81,Los Ángeles,German,210,18672,9,Fashionistas,2023-10-15
TechCorp,Influencer,Men 25-34,30 days,0.13,18529.39,6.34,Nueva York,French,732,17333,7,Tech Enthusiasts,2023-10-23
Innovate Industries,Search,Women 35-44,45 days,0.13,12817.98,4.32,Nueva York,French,483,17328,6,Tech Enthusiasts,2023-10-15
NexGen Systems,Influencer,All Ages,45 days,0.07,7704.73,7.78,Seattle,French,369,2206,2,Fashionistas,2023-10-10
DataTech Solutions,Email,Men 25-34,30 days,0.02,12298.18,4.96,Los Ángeles,French,561,2204,5,Tech Enthusiasts,2023-10-27
Innovate Industries,Influencer,Women 25-34,45 days,0.06,9910.84,4.46,Boston,English,689,12581,6,Fashionistas,2023-10-15
Alpha Innovations,Email,Women 25-34,60 days,0.12,16455.66,3.57,San Francisco,English,435,13689,3,Tech Enthusiasts,2023-10-28
Alpha Innovations,Display,Men 18-24,45 days,0.13,12971.32,5.59,Boston,Mandarin,1763,17012,9,Tech Enthusiasts,2023-10-22
DataTech Solutions,Social Media,Women 35-44,60 days,0.08,14489.27,6.04,Chicago,English,1693,15432,9,Health & Wellness,2023-10-01
NexGen Systems,Search,Women 25-34,45 days,0.09,5272.36,7.51,Nueva Orleans,Spanish,1092,11190,10,Foodies,2023-10-24
TechCorp,Social Media,Men 25-34,15 days,0.1,5468.2,2.08,Washington D.C.,French,121,8562,4,Outdoor Adventurers,2023-10-01
Innovate Industries,Influencer,Women 35-44,45 days,0.14,18339.35,7.79,Chicago,French,1379,16996,4,Tech Enthusiasts,2023-10-25
NexGen Systems,Email,All Ages,15 days,0.14,19369.43,7.3,Miami,French,540,12433,8,Outdoor Adventurers,2023-10-27
DataTech Solutions,Influencer,All Ages,30 days,0.1,15279.66,4.03,San Francisco,English,1153,14781,10,Tech Enthusiasts,2023-10-13
Innovate Industries,Email,Women 25-34,45 days,0.12,17818.41,6.61,Los Ángeles,English,1323,9519,9,Outdoor Adventurers,2023-10-24
DataTech Solutions,Influencer,Women 35-44,60 days,0.15,16361.01,2.53,Seattle,German,386,18578,6,Health & Wellness,2023-10-06
TechCorp,Search,Women 25-34,15 days,0.14,14336.4,2.19,Las Vegas,German,595,16563,5,Tech Enthusiasts,2023-10-25
Innovate Industries,Social Media,All Ages,30 days,0.06,10434.15,5.26,Los Ángeles,Mandarin,447,3398,8,Health & Wellness,2023-10-15
TechCorp,Social Media,Men 18-24,60 days,0.13,14201.78,5.07,Washington D.C.,French,225,19324,8,Health & Wellness,2023-10-19
DataTech Solutions,Social Media,Men 18-24,45 days,0.08,19002.38,3.89,Los Ángeles,French,740,14834,7,Foodies,2023-10-04
Alpha Innovations,Influencer,Women 35-44,60 days,0.14,12621.3,7.39,Nueva Orleans,Mandarin,272,18543,1,Fashionistas,2023-10-21
Innovate Industries,Display,Women 35-44,45 days,0.11,9856.24,4.41,Seattle,Mandarin,1047,7901,2,Health & Wellness,2023-10-27
DataTech Solutions,Display,Women 35-44,60 days,0.04,8021.51,3.71,San Francisco,Mandarin,1658,16003,4,Tech Enthusiasts,2023-10-10
DataTech Solutions,Influencer,Men 25-34,45 days,0.04,9525.9,6.69,San Francisco,German,791,10835,6,Health & Wellness,2023-10-11
TechCorp,Email,Men 18-24,30 days,0.08,16821.73,4.73,San Francisco,Spanish,1667,18142,5,Fashionistas,2023-10-08
Innovate Industries,Social Media,Women 25-34,30 days,0.07,13914.32,7.19,Washington D.C.,French,551,6686,6,Outdoor Adventurers,2023-10-08
TechCorp,Email,Men 25-34,30 days,0.06,12495.09,2.99,Washington D.C.,German,1143,15194,9,Foodies,2023-10-19
Alpha Innovations,Influencer,Men 25-34,15 days,0.11,9269.48,3.97,Seattle,Mandarin,361,14647,10,Fashionistas,2023-10-08
Innovate Industries,Display,Men 18-24,60 days,0.06,6644.42,2.39,Los Ángeles,English,1503,2492,7,Health & Wellness,2023-10-27
TechCorp,Display,All Ages,60 days,0.1,17297.07,6.43,Nueva York,Spanish,132,18805,5,Fashionistas,2023-10-24
TechCorp,Influencer,Men 18-24,30 days,0.09,5609.76,4.75,San Francisco,German,1088,5635,3,Outdoor Adventurers,2023-10-14
Innovate Industries,Influencer,All Ages,60 days,0.02,9167.76,2.72,Los Ángeles,Mandarin,897,17914,4,Tech Enthusiasts,2023-10-20
Alpha Innovations,Email,Women 35-44,45 days,0.13,18861.97,3.47,Seattle,Mandarin,1314,5266,9,Health & Wellness,2023-10-28
DataTech Solutions,Social Media,Men 25-34,45 days,0.1,7105.17,3.29,Miami,French,720,11081,5,Health & Wellness,2023-10-10
DataTech Solutions,Display,Men 25-34,60 days,0.02,19692.74,6.16,Nueva Orleans,English,1669,14407,9,Tech Enthusiasts,2023-10-21
Innovate Industries,Email,Women 25-34,15 days,0.07,9655.59,6.0,Nueva York,French,535,11476,7,Fashionistas,2023-10-15
NexGen Systems,Display,Men 25-34,45 days,0.09,10363.76,4.83,Washington D.C.,French,643,5986,8,Foodies,2023-10-05
DataTech Solutions,Email,All Ages,60 days,0.11,18399.87,6.52,Las Vegas,Mandarin,932,19194,3,Fashionistas,2023-10-14
DataTech Solutions,Influencer,Men 25-34,45 days,0.02,6017.34,6.75,Las Vegas,English,1257,10265,6,Tech Enthusiasts,2023-10-03
TechCorp,Display,Women 35-44,45 days,0.04,5953.82,2.63,Washington D.C.,English,1278,13115,1,Health & Wellness,2023-10-19
Alpha Innovations,Search,Women 35-44,45 days,0.03,9921.51,5.08,Seattle,French,819,4133,9,Tech Enthusiasts,2023-10-14
Innovate Industries,Search,Women 35-44,15 days,0.07,5340.43,2.26,Washington D.C.,Mandarin,1819,5559,7,Health & Wellness,2023-10-08
NexGen Systems,Influencer,Women 35-44,60 days,0.09,18219.66,3.7,San Francisco,English,1526,17199,1,Outdoor Adventurers,2023-10-12
Innovate Industries,Search,Men 18-24,30 days,0.11,13538.83,5.83,Miami,Mandarin,295,11375,8,Foodies,2023-10-07
DataTech Solutions,Display,All Ages,30 days,0.05,7654.68,2.37,Nueva York,Mandarin,1180,11318,1,Foodies,2023-10-13
Alpha Innovations,Email,Women 35-44,30 days,0.13,5148.87,7.99,Los Ángeles,Spanish,533,17689,1,Fashionistas,2023-10-19
DataTech Solutions,Email,All Ages,15 days,0.11,5858.35,3.01,Nueva York,German,205,9466,5,Health & Wellness,2023-10-14
TechCorp,Influencer,Men 25-34,60 days,0.01,8408.3,5.81,Las Vegas,German,1476,17119,6,Outdoor Adventurers,2023-10-29
Alpha Innovations,Display,Women 25-34,30 days,0.05,9875.98,2.7,Las Vegas,German,859,15416,1,Outdoor Adventurers,2023-10-26
NexGen Systems,Email,All Ages,15 days,0.02,16599.58,7.87,Los Ángeles,English,965,14037,1,Outdoor Adventurers,2023-10-30
Alpha Innovations,Search,Men 25-34,15 days,0.14,15934.24,4.72,San Francisco,English,1230,3656,6,Tech Enthusiasts,2023-10-09
Alpha Innovations,Display,All Ages,60 days,0.08,14606.42,2.26,Washington D.C.,Mandarin,458,12827,9,Health & Wellness,2023-10-15
Innovate Industries,Display,Men 18-24,45 days,0.12,14485.13,3.33,San Francisco,English,703,4450,10,Tech Enthusiasts,2023-10-28
TechCorp,Influencer,Women 35-44,45 days,0.11,7529.25,2.44,Chicago,French,192,7318,3,Foodies,2023-10-24
TechCorp,Search,Men 18-24,30 days,0.07,18195.67,5.81,Nueva York,English,476,4238,2,Fashionistas,2023-10-09
DataTech Solutions,Search,Men 18-24,30 days,0.14,15729.77,6.33,Los Ángeles,German,930,8464,8,Tech Enthusiasts,2023-10-08
Alpha Innovations,Display,Women 25-34,45 days,0.01,17347.57,6.34,Boston,German,672,6522,4,Tech Enthusiasts,2023-10-21
TechCorp,Email,Men 25-34,60 days,0.08,17989.96,7.09,Seattle,Spanish,550,8389,7,Health & Wellness,2023-10-20
DataTech Solutions,Social Media,Women 25-34,45 days,0.09,18566.34,4.02,Seattle,French,1754,19570,3,Health & Wellness,2023-10-12
NexGen Systems,Social Media,Women 25-34,60 days,0.07,10736.36,4.54,Miami,English,1147,15511,5,Outdoor Adventurers,2023-10-30
NexGen Systems,Social Media,Men 25-34,60 days,0.08,10443.31,6.33,Washington D.C.,Spanish,771,1833,1,Tech Enthusiasts,2023-10-18
NexGen Systems,Email,Men 25-34,15 days,0.13,12850.23,7.94,Nueva York,French,1206,10184,1,Tech Enthusiasts,2023-10-11
NexGen Systems,Social Media,Men 25-34,60 days,0.05,14667.24,3.36,Nueva York,English,666,13469,3,Fashionistas,2023-10-09
DataTech Solutions,Display,Men 18-24,15 days,0.06,9489.05,5.51,Boston,Spanish,834,4278,4,Fashionistas,2023-10-04
TechCorp,Influencer,Men 18-24,45 days,0.14,17088.79,4.32,Miami,German,1110,4791,1,Outdoor Adventurers,2023-10-12
Innovate Industries,Influencer,Men 25-34,30 days,0.1,12331.76,3.45,Miami,Mandarin,228,1309,10,Foodies,2023-10-25
TechCorp,Influencer,All Ages,60 days,0.15,9472.62,4.49,Las Vegas,Spanish,1335,1935,2,Health & Wellness,2023-10-02
Innovate Industries,Influencer,Men 25-34,30 days,0.04,16628.58,3.35,Seattle,French,879,15397,10,Foodies,2023-10-18
DataTech Solutions,Influencer,Men 18-24,15 days,0.12,18938.6,7.17,Boston,French,1165,11828,1,Fashionistas,2023-10-11
Alpha Innovations,Social Media,All Ages,60 days,0.01,11153.44,4.67,Nueva York,Mandarin,1336,17083,9,Tech Enthusiasts,2023-10-04
Innovate Industries,Search,Men 18-24,30 days,0.11,7485.0,6.26,Washington D.C.,Spanish,1386,18203,10,Fashionistas,2023-10-23
NexGen Systems,Social Media,Women 25-34,15 days,0.02,7984.82,2.97,San Francisco,French,970,18833,6,Health & Wellness,2023-10-06
NexGen Systems,Search,Men 18-24,15 days,0.09,6306.38,4.6,Nueva Orleans,French,1275,10532,4,Health & Wellness,2023-10-09
NexGen Systems,Search,Women 25-34,15 days,0.02,16324.25,4.62,Chicago,German,622,3737,10,Tech Enthusiasts,2023-10-15
NexGen Systems,Influencer,Men 25-34,60 days,0.07,5997.01,2.56,Chicago,Spanish,1144,19287,10,Fashionistas,2023-10-29
DataTech Solutions,Display,Women 25-34,45 days,0.1,6349.85,4.15,Las Vegas,French,341,2411,10,Foodies,2023-10-13
NexGen Systems,Display,Women 35-44,45 days,0.13,7738.69,7.7,Los Ángeles,German,216,5087,1,Health & Wellness,2023-10-09
NexGen Systems,Search,Men 18-24,15 days,0.13,15830.71,4.89,Washington D.C.,Mandarin,311,17141,2,Fashionistas,2023-10-20
Alpha Innovations,Display,Men 25-34,60 days,0.03,6306.74,5.08,Washington D.C.,Spanish,958,10829,4,Fashionistas,2023-10-21
DataTech Solutions,Email,Women 35-44,45 days,0.07,18834.64,2.17,Boston,German,1331,17267,2,Fashionistas,2023-10-30
Innovate Industries,Search,Women 35-44,60 days,0.1,19986.09,6.58,San Francisco,French,119,7051,1,Fashionistas,2023-10-13
TechCorp,Social Media,Men 18-24,45 days,0.07,18015.47,4.51,Las Vegas,French,1292,17684,7,Outdoor Adventurers,2023-10-22
Alpha Innovations,Display,All Ages,45 days,0.07,14398.41,6.94,Boston,Mandarin,1148,2846,8,Fashionistas,2023-10-26
DataTech Solutions,Display,Men 25-34,15 days,0.11,6200.87,7.31,Las Vegas,Mandarin,1200,10507,1,Foodies,2023-10-22
NexGen Systems,Influencer,All Ages,30 days,0.09,14339.66,2.99,Miami,Spanish,295,18614,7,Outdoor Adventurers,2023-10-28
TechCorp,Social Media,Men 25-34,60 days,0.1,7855.29,2.56,Nueva Orleans,Spanish,167,6630,6,Foodies,2023-10-03
Innovate Industries,Social Media,Men 18-24,45 days,0.12,13696.16,4.66,Chicago,French,430,2265,3,Health & Wellness,2023-10-04
Alpha Innovations,Influencer,Women 25-34,60 days,0.1,8341.13,6.3,Miami,Spanish,835,8960,6,Tech Enthusiasts,2023-10-15
Alpha Innovations,Display,Women 35-44,60 days,0.01,5137.39,3.53,San Francisco,Spanish,1419,10414,6,Fashionistas,2023-10-11
Alpha Innovations,Email,Women 35-44,30 days,0.04,19035.08,4.54,Los Ángeles,English,1772,9809,2,Health & Wellness,2023-10-05
TechCorp,Email,All Ages,30 days,0.1,17835.07,7.04,Chicago,Mandarin,726,8912,1,Tech Enthusiasts,2023-10-22
Alpha Innovations,Social Media,Men 25-34,15 days,0.06,18769.24,6.24,Las Vegas,French,1322,17668,2,Health & Wellness,2023-10-05
TechCorp,Search,Women 35-44,30 days,0.04,9022.81,7.0,San Francisco,English,1744,6323,8,Health & Wellness,2023-10-25
Alpha Innovations,Influencer,All Ages,60 days,0.02,8936.64,6.55,Los Ángeles,German,1649,4855,1,Outdoor Adventurers,2023-10-03
DataTech Solutions,Influencer,Men 18-24,45 days,0.13,13102.06,7.68,Seattle,English,1537,13713,10,Outdoor Adventurers,2023-10-09
Alpha Innovations,Influencer,Men 18-24,30 days,0.09,12051.06,3.77,Nueva Orleans,German,208,11184,5,Fashionistas,2023-10-12
Innovate Industries,Search,Men 18-24,30 days,0.03,6952.99,6.6,Seattle,Spanish,831,1460,5,Tech Enthusiasts,2023-10-18
NexGen Systems,Search,Men 18-24,45 days,0.01,17635.43,2.76,Nueva Orleans,Mandarin,1888,6086,5,Outdoor Adventurers,2023-10-18
Innovate Industries,Social Media,Men 18-24,45 days,0.04,10056.52,6.83,San Francisco,English,658,16979,6,Health & Wellness,2023-10-26
Innovate Industries,Social Media,Men 25-34,30 days,0.14,12072.58,5.61,Los Ángeles,English,1000,9362,6,Fashionistas,2023-10-11
TechCorp,Display,Women 25-34,30 days,0.15,9711.71,5.81,Washington D.C.,Spanish,1204,16012,4,Fashionistas,2023-10-14
Innovate Industries,Influencer,All Ages,60 days,0.14,14798.67,6.61,Nueva York,French,980,13516,4,Fashionistas,2023-10-29
NexGen Systems,Email,Women 25-34,30 days,0.14,12268.91,2.62,Los Ángeles,Mandarin,1326,12775,10,Foodies,2023-10-23
Alpha Innovations,Search,Women 35-44,45 days,0.14,6167.43,7.78,Chicago,French,1094,13083,2,Outdoor Adventurers,2023-10-29
Innovate Industries,Influencer,Men 18-24,15 days,0.11,19598.65,6.98,Boston,English,166,2552,10,Health & Wellness,2023-10-15
TechCorp,Email,Women 35-44,15 days,0.07,6044.11,7.77,Las Vegas,German,1886,13490,4,Foodies,2023-10-30
TechCorp,Search,Men 18-24,15 days,0.05,8704.48,4.07,Las Vegas,Spanish,997,12088,3,Tech Enthusiasts,2023-10-14
Alpha Innovations,Social Media,Women 25-34,30 days,0.02,13861.63,5.66,Los Ángeles,Mandarin,218,10431,5,Fashionistas,2023-10-28
DataTech Solutions,Search,Women 35-44,15 days,0.08,5479.72,5.46,Boston,Mandarin,1691,15867,7,Foodies,2023-10-19
Alpha Innovations,Email,Women 25-34,45 days,0.05,15108.81,2.43,Los Ángeles,French,1353,9383,4,Outdoor Adventurers,2023-10-12
DataTech Solutions,Email,Men 18-24,60 days,0.12,18387.61,2.18,San Francisco,German,597,11568,7,Health & Wellness,2023-10-24
TechCorp,Social Media,Women 25-34,30 days,0.05,10694.15,4.97,Miami,Spanish,1317,15238,3,Tech Enthusiasts,2023-10-11
TechCorp,Social Media,Men 18-24,45 days,0.04,12656.05,6.23,Chicago,German,1406,7025,7,Health & Wellness,2023-10-27
Alpha Innovations,Search,Men 25-34,30 days,0.12,19112.1,6.13,Nueva York,German,479,6827,3,Fashionistas,2023-10-30
Innovate Industries,Social Media,Women 35-44,60 days,0.03,9019.6,6.48,Las Vegas,English,1641,4105,1,Fashionistas,2023-10-05
Innovate Industries,Search,Men 25-34,30 days,0.12,19452.97,6.36,Chicago,French,1066,13250,4,Health & Wellness,2023-10-15
Alpha Innovations,Email,Men 25-34,30 days,0.1,16797.36,6.36,San Francisco,English,684,10362,4,Health & Wellness,2023-10-28
Innovate Industries,Email,Men 25-34,60 days,0.1,9905.97,4.36,Nueva York,Mandarin,1024,11334,5,Tech Enthusiasts,2023-10-01
TechCorp,Email,Men 25-34,60 days,0.08,9895.5,4.7,Boston,Spanish,182,6689,8,Tech Enthusiasts,2023-10-29
Alpha Innovations,Influencer,Men 25-34,60 days,0.14,12519.71,7.48,Chicago,French,1115,19152,1,Health & Wellness,2023-10-18
Innovate Industries,Email,Women 25-34,60 days,0.02,9708.65,2.05,Las Vegas,German,821,12449,10,Tech Enthusiasts,2023-10-18
TechCorp,Influencer,Women 25-34,45 days,0.14,14347.77,5.53,Nueva York,Mandarin,1195,18298,6,Tech Enthusiasts,2023-10-09
Innovate Industries,Email,Men 25-34,60 days,0.1,13658.61,6.24,San Francisco,English,1532,17360,8,Outdoor Adventurers,2023-10-14
NexGen Systems,Influencer,Men 25-34,45 days,0.13,14562.63,5.41,Chicago,Spanish,1032,9368,5,Health & Wellness,2023-10-10
NexGen Systems,Email,Men 18-24,60 days,0.11,17602.25,6.81,Washington D.C.,German,1441,13993,5,Tech Enthusiasts,2023-10-21
DataTech Solutions,Influencer,Men 18-24,60 days,0.04,14166.6,7.94,Seattle,Mandarin,1108,3325,1,Fashionistas,2023-10-16
NexGen Systems,Email,All Ages,15 days,0.04,11560.42,2.05,Nueva York,German,1167,6740,3,Outdoor Adventurers,2023-10-13
NexGen Systems,Display,Women 25-34,45 days,0.04,11229.72,7.11,Nueva Orleans,Spanish,1076,17505,2,Tech Enthusiasts,2023-10-17
NexGen Systems,Influencer,Men 18-24,45 days,0.09,9438.57,7.56,Chicago,French,659,17498,5,Foodies,2023-10-20
TechCorp,Search,All Ages,30 days,0.07,14931.81,6.3,Seattle,English,1649,1595,7,Health & Wellness,2023-10-24
TechCorp,Influencer,Women 25-34,30 days,0.09,10388.4,5.99,Las Vegas,French,1574,9518,4,Tech Enthusiasts,2023-10-06
Innovate Industries,Social Media,Women 25-34,45 days,0.04,14968.74,2.69,Nueva Orleans,German,1268,10671,9,Outdoor Adventurers,2023-10-22
NexGen Systems,Social Media,Men 18-24,30 days,0.02,14096.58,5.25,Seattle,Spanish,314,4171,7,Foodies,2023-10-07
TechCorp,Email,Women 25-34,15 days,0.07,8300.17,5.08,Nueva Orleans,Spanish,793,13535,2,Foodies,2023-10-13
