Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Social Media,Men 25-34,45 days,0.07,7148.41,7.11,Seattle,Spanish,132,9992,5,Tech Enthusiasts,2024-01-14
NexGen Systems,Search,Men 18-24,15 days,0.11,16637.2,4.15,Seattle,French,1329,2421,2,Foodies,2024-01-02
NexGen Systems,Influencer,Men 18-24,30 days,0.02,7189.89,7.68,Boston,German,672,12295,8,Outdoor Adventurers,2024-01-27
Innovate Industries,Search,Men 18-24,15 days,0.1,6635.31,3.58,Nueva Orleans,French,1029,15369,10,Fashionistas,2024-01-23
DataTech Solutions,Social Media,Men 18-24,60 days,0.01,9408.51,7.18,Nueva Orleans,German,1976,10216,1,Fashionistas,2024-01-21
NexGen Systems,Display,Women 25-34,15 days,0.08,9609.99,4.19,Nueva York,German,1454,16821,8,Health & Wellness,2024-01-27
Innovate Industries,Social Media,Men 25-34,45 days,0.08,9831.09,6.46,Nueva Orleans,Spanish,260,15382,1,Foodies,2024-01-03
TechCorp,Influencer,Men 25-34,30 days,0.04,10948.69,4.34,Miami,French,1349,8844,8,Outdoor Adventurers,2024-01-18
Innovate Industries,Display,Women 35-44,15 days,0.11,11781.76,6.99,Boston,French,1706,14778,9,Foodies,2024-01-06
DataTech Solutions,Email,Men 25-34,15 days,0.03,9184.9,5.53,Los Ángeles,French,1182,2798,8,Foodies,2024-01-08
NexGen Systems,Social Media,All Ages,30 days,0.12,13208.16,3.14,Boston,Spanish,1275,8844,7,Fashionistas,2024-01-16
Alpha Innovations,Social Media,Women 25-34,60 days,0.09,12495.57,6.21,Seattle,Mandarin,1433,13275,8,Health & Wellness,2024-01-08
DataTech Solutions,Email,Men 18-24,30 days,0.03,10431.64,5.96,Washington D.C.,English,1307,4502,3,Outdoor Adventurers,2024-01-26
NexGen Systems,Display,Men 18-24,15 days,0.02,14595.09,5.31,Nueva York,German,1043,2954,5,Fashionistas,2024-01-14
Innovate Industries,Email,Men 25-34,60 days,0.05,6394.01,3.12,Washington D.C.,German,578,7541,6,Foodies,2024-01-01
Innovate Industries,Display,Men 25-34,45 days,0.1,8132.57,7.76,Miami,French,1775,18166,4,Tech Enthusiasts,2024-01-24
TechCorp,Influencer,Men 25-34,30 days,0.12,19156.03,6.73,Miami,French,1901,10371,8,Fashionistas,2024-01-28
NexGen Systems,Social Media,All Ages,60 days,0.13,14784.7,5.46,Los Ángeles,Mandarin,265,11158,9,Tech Enthusiasts,2024-01-12
DataTech Solutions,Search,Women 35-44,30 days,0.14,9120.31,2.74,Washington D.C.,English,476,17554,10,Fashionistas,2024-01-09
Alpha Innovations,Influencer,Women 35-44,45 days,0.11,7804.68,6.61,Chicago,German,1435,18599,9,Fashionistas,2024-01-14
Innovate Industries,Search,Women 25-34,15 days,0.09,10170.85,2.17,Las Vegas,German,742,7268,4,Foodies,2024-01-08
TechCorp,Display,All Ages,60 days,0.12,8642.67,4.71,Nueva Orleans,German,1311,17564,9,Fashionistas,2024-01-06
Innovate Industries,Influencer,Women 25-34,60 days,0.12,11775.25,5.54,San Francisco,French,1999,18932,7,Outdoor Adventurers,2024-01-15
Alpha Innovations,Search,Women 25-34,30 days,0.13,9273.45,5.2,Chicago,German,1091,9763,8,Fashionistas,2024-01-24
Alpha Innovations,Display,Men 25-34,60 days,0.08,12725.01,2.07,Chicago,German,127,14651,7,Tech Enthusiasts,2024-01-11
Innovate Industries,Email,Men 25-34,45 days,0.09,14349.33,6.58,Boston,Spanish,299,11745,2,Outdoor Adventurers,2024-01-19
Alpha Innovations,Email,Women 25-34,30 days,0.11,9302.66,5.71,Washington D.C.,Spanish,1060,3450,7,Health & Wellness,2024-01-20
TechCorp,Search,Men 25-34,15 days,0.1,13326.27,3.19,Nueva Orleans,Mandarin,1680,13114,1,Foodies,2024-01-23
Alpha Innovations,Display,Women 35-44,15 days,0.01,7499.6,3.78,San Francisco,French,456,11850,4,Foodies,2024-01-10
Innovate Industries,Influencer,Men 18-24,45 days,0.07,10365.59,7.19,Nueva Orleans,Spanish,843,6556,5,Tech Enthusiasts,2024-01-11
TechCorp,Display,Men 25-34,15 days,0.13,12773.09,3.47,San Francisco,English,1674,15421,1,Outdoor Adventurers,2024-01-21
NexGen Systems,Email,Women 35-44,45 days,0.11,12389.52,4.84,Nueva York,Spanish,1209,12880,1,Fashionistas,2024-01-07
NexGen Systems,Display,Men 25-34,15 days,0.03,10300.58,2.35,San Francisco,French,1170,8449,8,Health & Wellness,2024-01-02
TechCorp,Social Media,Women 35-44,15 days,0.05,13004.99,7.69,Nueva York,German,1410,9634,9,Outdoor Adventurers,2024-01-24
TechCorp,Display,Men 18-24,45 days,0.12,5209.19,6.32,Chicago,Mandarin,1221,10046,1,Tech Enthusiasts,2024-01-17
NexGen Systems,Social Media,Men 18-24,30 days,0.13,13240.26,7.38,Chicago,Spanish,1850,19935,5,Health & Wellness,2024-01-24
Innovate Industries,Display,Men 18-24,30 days,0.05,15805.55,5.36,Washington D.C.,German,1908,1124,10,Outdoor Adventurers,2024-01-04
Innovate Industries,Search,Men 25-34,30 days,0.07,5672.99,5.89,Boston,French,1410,3183,6,Fashionistas,2024-01-04
TechCorp,Email,Men 25-34,30 days,0.02,19694.11,6.47,San Francisco,Spanish,632,11894,4,Fashionistas,2024-01-17
Alpha Innovations,Search,Women 35-44,60 days,0.04,5232.18,6.37,Seattle,French,1760,7198,2,Health & Wellness,2024-01-21
TechCorp,Influencer,Men 25-34,45 days,0.09,10092.41,6.81,Los Ángeles,Mandarin,817,8952,9,Foodies,2024-01-16
TechCorp,Search,Women 25-34,15 days,0.05,15127.11,7.32,Miami,English,1316,12326,1,Tech Enthusiasts,2024-01-03
Innovate Industries,Display,Women 35-44,15 days,0.11,8575.57,3.46,Nueva York,English,1388,12850,9,Health & Wellness,2024-01-08
Innovate Industries,Email,All Ages,45 days,0.1,17449.66,2.89,Chicago,French,794,3040,7,Health & Wellness,2024-01-13
Alpha Innovations,Email,Men 18-24,45 days,0.07,18262.89,6.51,Boston,French,1429,1310,2,Foodies,2024-01-27
NexGen Systems,Display,All Ages,45 days,0.02,17627.87,2.62,Las Vegas,English,873,17668,6,Foodies,2024-01-17
NexGen Systems,Display,Men 25-34,30 days,0.11,16501.43,4.17,Las Vegas,French,1899,7388,6,Health & Wellness,2024-01-10
NexGen Systems,Search,All Ages,15 days,0.12,17141.63,3.73,San Francisco,French,704,3793,2,Tech Enthusiasts,2024-01-13
Alpha Innovations,Social Media,Men 25-34,60 days,0.01,9956.45,4.83,Washington D.C.,German,998,18939,8,Foodies,2024-01-08
TechCorp,Influencer,Women 35-44,45 days,0.06,17321.85,2.66,Seattle,German,1811,3320,9,Foodies,2024-01-04
NexGen Systems,Social Media,All Ages,45 days,0.11,6938.41,7.51,Nueva Orleans,Spanish,1303,12523,8,Foodies,2024-01-07
DataTech Solutions,Search,Men 25-34,30 days,0.09,8331.24,3.45,Los Ángeles,English,699,3023,4,Fashionistas,2024-01-27
NexGen Systems,Display,Women 25-34,30 days,0.12,12846.32,4.18,Nueva York,French,1863,16082,3,Fashionistas,2024-01-28
TechCorp,Display,All Ages,15 days,0.1,16907.37,7.84,Los Ángeles,Mandarin,236,16899,9,Tech Enthusiasts,2024-01-05
Innovate Industries,Search,Men 25-34,60 days,0.15,11043.52,7.74,Washington D.C.,French,747,19081,9,Tech Enthusiasts,2024-01-28
Alpha Innovations,Search,Men 25-34,30 days,0.07,9103.99,4.29,Las Vegas,English,1606,8042,9,Health & Wellness,2024-01-30
TechCorp,Influencer,Men 25-34,30 days,0.06,17787.38,5.95,Nueva York,Spanish,851,14062,6,Foodies,2024-01-14
Alpha Innovations,Display,Women 35-44,30 days,0.09,14451.69,3.04,Las Vegas,Mandarin,396,15569,5,Tech Enthusiasts,2024-01-18
Innovate Industries,Social Media,Men 18-24,45 days,0.06,14072.02,6.57,Miami,Spanish,1941,12438,2,Foodies,2024-01-30
NexGen Systems,Search,Men 25-34,60 days,0.14,5134.47,6.59,Miami,French,1276,1085,2,Foodies,2024-01-27
DataTech Solutions,Display,Men 18-24,30 days,0.04,8286.59,4.91,Washington D.C.,German,957,3223,5,Tech Enthusiasts,2024-01-16
Alpha Innovations,Email,Women 35-44,60 days,0.14,8083.18,4.42,Nueva Orleans,Mandarin,1195,3910,6,Foodies,2024-01-30
TechCorp,Social Media,Women 25-34,45 days,0.12,6633.7,2.41,Chicago,French,1911,16190,6,Foodies,2024-01-11
Alpha Innovations,Search,Men 25-34,45 days,0.1,12258.44,7.04,Seattle,Mandarin,1646,12635,2,Outdoor Adventurers,2024-01-02
TechCorp,Social Media,All Ages,60 days,0.03,19171.89,2.24,Boston,Mandarin,1457,15155,4,Outdoor Adventurers,2024-01-20
Alpha Innovations,Display,All Ages,45 days,0.12,9178.12,7.34,Los Ángeles,Mandarin,1753,7762,8,Outdoor Adventurers,2024-01-07
Innovate Industries,Email,Men 25-34,15 days,0.11,16434.84,6.79,Washington D.C.,Spanish,678,1825,9,Foodies,2024-01-10
NexGen Systems,Email,Men 25-34,45 days,0.08,7443.01,6.03,Boston,Mandarin,1250,15917,4,Outdoor Adventurers,2024-01-12
NexGen Systems,Email,Men 25-34,60 days,0.06,18981.39,3.77,Washington D.C.,French,1186,4010,10,Health & Wellness,2024-01-17
TechCorp,Social Media,Women 25-34,45 days,0.13,19955.59,3.69,San Francisco,Spanish,593,15049,3,Foodies,2024-01-20
DataTech Solutions,Display,Men 25-34,30 days,0.03,5334.89,3.48,Nueva York,French,338,9975,10,Fashionistas,2024-01-21
Alpha Innovations,Display,All Ages,45 days,0.12,8662.35,7.73,Miami,German,975,19357,1,Fashionistas,2024-01-14
Alpha Innovations,Influencer,Men 25-34,30 days,0.07,15034.99,7.74,Washington D.C.,Spanish,472,6315,1,Tech Enthusiasts,2024-01-24
NexGen Systems,Search,Men 18-24,45 days,0.05,6000.84,4.19,San Francisco,English,1920,9565,3,Health & Wellness,2024-01-21
Alpha Innovations,Social Media,All Ages,45 days,0.05,7226.01,2.67,Washington D.C.,German,1816,16548,6,Foodies,2024-01-27
DataTech Solutions,Search,All Ages,60 days,0.11,10106.35,7.94,Chicago,German,1728,16342,7,Health & Wellness,2024-01-07
Alpha Innovations,Social Media,Women 25-34,45 days,0.14,16503.04,2.49,Miami,Spanish,235,19236,8,Tech Enthusiasts,2024-01-14
DataTech Solutions,Email,Women 35-44,15 days,0.11,8137.65,2.68,San Francisco,Mandarin,823,19171,5,Health & Wellness,2024-01-20
Innovate Industries,Influencer,Men 18-24,15 days,0.12,12172.03,3.22,Chicago,German,1790,11309,4,Fashionistas,2024-01-09
NexGen Systems,Search,Women 35-44,60 days,0.14,9784.28,2.33,San Francisco,Mandarin,310,16081,6,Tech Enthusiasts,2024-01-17
DataTech Solutions,Search,Women 25-34,60 days,0.13,17183.04,4.58,Seattle,Spanish,916,2499,7,Fashionistas,2024-01-11
NexGen Systems,Display,All Ages,60 days,0.04,14028.16,8.0,Chicago,English,123,18073,1,Health & Wellness,2024-01-18
Alpha Innovations,Search,Men 18-24,60 days,0.12,10232.39,2.04,Nueva York,English,419,8465,7,Foodies,2024-01-01
Innovate Industries,Email,Men 25-34,15 days,0.02,13504.23,3.04,Seattle,German,357,14870,9,Foodies,2024-01-29
Innovate Industries,Influencer,Women 25-34,15 days,0.08,13292.67,5.4,Chicago,Spanish,922,11069,4,Foodies,2024-01-10
TechCorp,Email,All Ages,45 days,0.14,6585.03,7.76,Miami,Mandarin,277,15994,3,Foodies,2024-01-26
NexGen Systems,Search,Women 25-34,30 days,0.14,9828.69,6.26,Miami,Mandarin,124,15714,9,Tech Enthusiasts,2024-01-14
NexGen Systems,Influencer,All Ages,60 days,0.01,6652.95,4.44,Nueva Orleans,Spanish,572,2357,10,Health & Wellness,2024-01-22
Innovate Industries,Email,All Ages,60 days,0.07,17957.22,4.11,Washington D.C.,English,1796,13674,10,Tech Enthusiasts,2024-01-10
Alpha Innovations,Influencer,Women 25-34,45 days,0.08,19564.43,2.12,Seattle,English,202,11265,1,Fashionistas,2024-01-30
TechCorp,Search,All Ages,15 days,0.04,10593.54,2.51,Nueva Orleans,Mandarin,1969,9347,7,Tech Enthusiasts,2024-01-26
Innovate Industries,Email,Men 25-34,45 days,0.1,17397.87,5.03,Boston,Mandarin,1447,5538,1,Health & Wellness,2024-01-03
Innovate Industries,Email,Women 35-44,30 days,0.03,6271.44,2.46,Los Ángeles,Mandarin,1956,14616,8,Foodies,2024-01-05
NexGen Systems,Social Media,Women 35-44,30 days,0.08,17291.11,2.28,Seattle,English,567,7365,8,Outdoor Adventurers,2024-01-12
Innovate Industries,Search,All Ages,60 days,0.03,14146.76,6.86,Miami,French,1299,12011,5,Foodies,2024-01-11
DataTech Solutions,Search,Men 18-24,30 days,0.12,16260.16,3.2,Los Ángeles,Mandarin,306,7538,8,Foodies,2024-01-25
Alpha Innovations,Search,Men 25-34,30 days,0.09,18373.48,6.12,Nueva Orleans,Spanish,1628,19003,7,Foodies,2024-01-28
NexGen Systems,Search,All Ages,15 days,0.05,9373.69,5.33,Miami,German,1841,7284,10,Tech Enthusiasts,2024-01-29
Innovate Industries,Search,Men 25-34,30 days,0.05,12093.16,4.6,Chicago,French,279,2978,10,Tech Enthusiasts,2024-01-03
DataTech Solutions,Email,Men 18-24,60 days,0.11,8157.65,5.98,Seattle,Mandarin,312,11899,6,Tech Enthusiasts,2024-01-02
Innovate Industries,Influencer,Men 18-24,45 days,0.14,19239.46,4.03,Miami,French,1775,15506,4,Outdoor Adventurers,2024-01-10
Alpha Innovations,Email,All Ages,30 days,0.11,5899.67,2.77,Boston,Spanish,1409,19586,4,Foodies,2024-01-30
Innovate Industries,Influencer,Men 18-24,60 days,0.13,12696.69,2.64,Nueva Orleans,French,1289,7188,6,Fashionistas,2024-01-17
Alpha Innovations,Social Media,Men 18-24,60 days,0.15,8979.25,3.25,San Francisco,Spanish,805,15760,10,Outdoor Adventurers,2024-01-21
Innovate Industries,Social Media,Women 35-44,15 days,0.05,5608.45,7.47,Seattle,Spanish,1027,9015,1,Health & Wellness,2024-01-25
DataTech Solutions,Influencer,Women 35-44,15 days,0.02,6796.68,7.62,Chicago,French,481,7180,7,Foodies,2024-01-27
TechCorp,Search,Women 35-44,30 days,0.07,11258.13,5.38,Chicago,German,895,15880,3,Tech Enthusiasts,2024-01-21
DataTech Solutions,Email,Women 35-44,30 days,0.05,9431.55,6.43,San Francisco,German,1068,15738,1,Health & Wellness,2024-01-14
DataTech Solutions,Display,Women 35-44,30 days,0.05,11133.77,4.08,Miami,English,398,5837,9,Foodies,2024-01-15
DataTech Solutions,Display,Men 18-24,15 days,0.02,9232.76,6.89,Los Ángeles,French,1588,10239,5,Tech Enthusiasts,2024-01-25
Alpha Innovations,Search,All Ages,15 days,0.13,15964.9,6.8,Boston,Spanish,154,17756,1,Foodies,2024-01-28
NexGen Systems,Social Media,Men 25-34,15 days,0.05,16791.46,6.63,Washington D.C.,German,1809,7323,2,Outdoor Adventurers,2024-01-24
Innovate Industries,Social Media,Men 18-24,45 days,0.14,9854.67,6.57,Boston,German,1913,5415,6,Fashionistas,2024-01-28
DataTech Solutions,Social Media,Women 25-34,45 days,0.14,13311.97,4.47,Boston,French,1053,10595,2,Foodies,2024-01-18
Alpha Innovations,Social Media,Men 25-34,60 days,0.11,6313.29,6.52,Los Ángeles,French,290,11469,5,Outdoor Adventurers,2024-01-15
Alpha Innovations,Social Media,All Ages,30 days,0.1,16160.0,4.53,Washington D.C.,German,1226,2209,7,Outdoor Adventurers,2024-01-24
Innovate Industries,Social Media,Women 35-44,60 days,0.09,16046.44,4.11,San Francisco,Mandarin,1622,4380,4,Foodies,2024-01-10
NexGen Systems,Influencer,Women 35-44,30 days,0.13,9102.66,6.78,Nueva Orleans,English,523,7554,9,Tech Enthusiasts,2024-01-01
Innovate Industries,Social Media,Women 35-44,45 days,0.13,9586.52,3.16,Boston,Mandarin,1188,17426,3,Foodies,2024-01-16
Innovate Industries,Search,Women 35-44,30 days,0.1,18220.88,6.99,Las Vegas,Spanish,1698,17864,3,Outdoor Adventurers,2024-01-04
Alpha Innovations,Social Media,Men 18-24,15 days,0.11,13835.84,6.97,Washington D.C.,German,342,4608,3,Health & Wellness,2024-01-06
DataTech Solutions,Social Media,All Ages,15 days,0.02,10760.33,3.83,Nueva York,English,695,14225,5,Tech Enthusiasts,2024-01-02
NexGen Systems,Email,All Ages,60 days,0.14,5194.55,7.47,Miami,Mandarin,559,13540,8,Outdoor Adventurers,2024-01-02
NexGen Systems,Search,Women 25-34,45 days,0.14,16559.02,2.77,Miami,English,1124,16444,3,Outdoor Adventurers,2024-01-24
TechCorp,Search,Men 18-24,30 days,0.14,9691.47,5.76,Nueva York,Spanish,1975,12291,9,Foodies,2024-01-07
DataTech Solutions,Email,Women 25-34,30 days,0.14,6400.66,6.93,Miami,Spanish,1489,17907,5,Health & Wellness,2024-01-03
TechCorp,Display,Women 35-44,45 days,0.09,8548.56,6.05,Las Vegas,English,1758,8049,8,Outdoor Adventurers,2024-01-17
Alpha Innovations,Search,Men 25-34,45 days,0.02,6660.69,2.36,Las Vegas,Spanish,1534,16277,9,Tech Enthusiasts,2024-01-06
DataTech Solutions,Influencer,Women 25-34,15 days,0.12,13790.95,6.19,Boston,Spanish,209,13445,7,Foodies,2024-01-18
DataTech Solutions,Display,Women 25-34,15 days,0.08,9337.34,5.04,Chicago,Spanish,145,12761,1,Fashionistas,2024-01-22
DataTech Solutions,Display,Women 25-34,60 days,0.14,8754.37,4.85,Washington D.C.,French,944,6174,8,Tech Enthusiasts,2024-01-07
TechCorp,Email,Women 25-34,30 days,0.14,6391.91,6.31,Washington D.C.,Mandarin,1087,16365,2,Tech Enthusiasts,2024-01-13
TechCorp,Display,Women 25-34,15 days,0.03,6593.82,7.94,Chicago,French,993,16733,3,Outdoor Adventurers,2024-01-23
TechCorp,Display,Men 25-34,60 days,0.02,9526.18,6.76,Las Vegas,Mandarin,181,8120,1,Health & Wellness,2024-01-05
Alpha Innovations,Email,Women 35-44,15 days,0.14,17553.71,3.37,Washington D.C.,Spanish,335,1032,6,Tech Enthusiasts,2024-01-16
Innovate Industries,Social Media,All Ages,45 days,0.11,14797.69,6.85,Nueva Orleans,German,1862,8891,2,Foodies,2024-01-11
TechCorp,Email,Men 18-24,30 days,0.02,18035.83,2.46,Nueva York,French,409,7970,7,Outdoor Adventurers,2024-01-08
TechCorp,Influencer,Women 25-34,60 days,0.02,6511.0,4.98,Nueva York,English,1131,10151,1,Foodies,2024-01-01
DataTech Solutions,Display,Men 18-24,15 days,0.12,16027.29,7.95,Los Ángeles,German,521,4409,2,Health & Wellness,2024-01-22
Innovate Industries,Display,All Ages,60 days,0.13,7422.39,6.46,Washington D.C.,English,1571,5001,8,Health & Wellness,2024-01-17
TechCorp,Social Media,Women 25-34,15 days,0.1,13841.22,5.76,San Francisco,French,1485,4866,10,Health & Wellness,2024-01-19
Innovate Industries,Email,Men 25-34,30 days,0.1,13536.58,7.66,Seattle,French,1220,19807,9,Fashionistas,2024-01-26
Innovate Industries,Email,Men 25-34,30 days,0.1,9354.31,6.74,Miami,Spanish,494,14772,9,Tech Enthusiasts,2024-01-09
Alpha Innovations,Search,All Ages,30 days,0.04,12713.62,3.15,San Francisco,German,1415,10608,5,Tech Enthusiasts,2024-01-25
TechCorp,Influencer,All Ages,30 days,0.05,14506.42,5.11,San Francisco,Mandarin,208,15181,4,Outdoor Adventurers,2024-01-13
DataTech Solutions,Email,Men 25-34,15 days,0.09,17771.88,5.72,Nueva York,German,992,7856,8,Health & Wellness,2024-01-04
Innovate Industries,Display,All Ages,30 days,0.14,18773.21,3.68,Boston,Mandarin,1594,8462,3,Foodies,2024-01-19
Innovate Industries,Search,All Ages,60 days,0.1,5232.9,7.07,Seattle,English,498,5747,5,Tech Enthusiasts,2024-01-25
Alpha Innovations,Search,Men 25-34,45 days,0.06,7994.54,5.67,Washington D.C.,Mandarin,165,5660,8,Outdoor Adventurers,2024-01-05
NexGen Systems,Influencer,Men 18-24,60 days,0.14,12985.99,2.42,Los Ángeles,Mandarin,1367,11828,3,Fashionistas,2024-01-03
Alpha Innovations,Display,Men 18-24,60 days,0.14,13673.49,2.31,Chicago,French,772,17529,2,Health & Wellness,2024-01-28
TechCorp,Email,Men 25-34,15 days,0.09,5980.3,4.22,Miami,Mandarin,803,10484,4,Outdoor Adventurers,2024-01-19
DataTech Solutions,Social Media,All Ages,45 days,0.13,5011.85,3.23,Nueva Orleans,French,1362,9858,6,Foodies,2024-01-12
Alpha Innovations,Social Media,Women 35-44,30 days,0.04,17738.21,5.08,Seattle,Spanish,217,6850,2,Health & Wellness,2024-01-28
DataTech Solutions,Social Media,All Ages,30 days,0.09,19914.11,5.15,Seattle,English,1966,6145,5,Health & Wellness,2024-01-06
DataTech Solutions,Display,Men 25-34,60 days,0.08,8431.3,5.92,Nueva Orleans,Mandarin,1191,19477,6,Fashionistas,2024-01-18
NexGen Systems,Email,Women 25-34,15 days,0.14,7466.88,2.97,Chicago,Spanish,592,18554,8,Foodies,2024-01-20
NexGen Systems,Social Media,Men 25-34,45 days,0.03,13124.96,5.93,Las Vegas,French,386,2711,8,Foodies,2024-01-23
NexGen Systems,Display,Men 18-24,60 days,0.08,10999.35,5.01,Las Vegas,French,1889,7567,10,Tech Enthusiasts,2024-01-06
Innovate Industries,Display,Men 18-24,60 days,0.13,8194.5,3.6,Nueva Orleans,Spanish,1088,15478,3,Fashionistas,2024-01-22
NexGen Systems,Social Media,Women 25-34,15 days,0.11,7523.29,5.06,Nueva Orleans,English,1217,13534,2,Health & Wellness,2024-01-03
Alpha Innovations,Social Media,Men 18-24,30 days,0.03,16723.95,7.26,Chicago,Spanish,1018,18940,4,Outdoor Adventurers,2024-01-17
Innovate Industries,Display,Men 25-34,60 days,0.07,6907.06,7.17,Nueva Orleans,Mandarin,589,4025,3,Tech Enthusiasts,2024-01-25
DataTech Solutions,Influencer,Men 25-34,60 days,0.11,6871.33,6.94,Nueva York,Spanish,1423,16270,4,Health & Wellness,2024-01-16
Innovate Industries,Social Media,Women 25-34,45 days,0.03,12453.18,2.87,Seattle,French,1089,11361,2,Tech Enthusiasts,2024-01-13
TechCorp,Email,Men 18-24,45 days,0.11,10824.59,3.6,Las Vegas,German,462,7721,2,Outdoor Adventurers,2024-01-20
Innovate Industries,Social Media,Men 25-34,15 days,0.02,14347.79,2.63,Chicago,Mandarin,548,9295,7,Health & Wellness,2024-01-07
DataTech Solutions,Influencer,Men 18-24,15 days,0.11,17180.93,2.34,Boston,Spanish,1575,12543,3,Foodies,2024-01-02
NexGen Systems,Influencer,Men 25-34,15 days,0.06,12505.59,7.78,Nueva York,English,121,13800,9,Health & Wellness,2024-01-10
TechCorp,Display,Men 25-34,45 days,0.1,9674.6,7.28,Nueva York,German,1800,11883,1,Tech Enthusiasts,2024-01-21
TechCorp,Email,Women 35-44,60 days,0.13,5690.21,5.4,Los Ángeles,English,1405,2876,4,Outdoor Adventurers,2024-01-29
Alpha Innovations,Social Media,All Ages,45 days,0.11,17689.86,3.64,Nueva Orleans,French,204,17901,4,Fashionistas,2024-01-06
NexGen Systems,Social Media,All Ages,30 days,0.06,8396.77,4.06,Washington D.C.,English,1490,2986,10,Outdoor Adventurers,2024-01-29
DataTech Solutions,Social Media,Men 25-34,60 days,0.04,19846.8,5.64,Los Ángeles,French,343,17652,9,Tech Enthusiasts,2024-01-02
Alpha Innovations,Email,Women 35-44,60 days,0.04,8531.56,5.14,Seattle,Mandarin,342,14675,5,Foodies,2024-01-15
DataTech Solutions,Influencer,Men 25-34,15 days,0.02,11649.39,4.34,Chicago,English,1345,14012,5,Foodies,2024-01-27
DataTech Solutions,Influencer,Women 25-34,45 days,0.04,16915.37,2.63,Las Vegas,German,337,16162,10,Fashionistas,2024-01-10
Alpha Innovations,Search,Women 25-34,60 days,0.01,6665.28,3.44,Los Ángeles,English,1000,11552,1,Health & Wellness,2024-01-27
NexGen Systems,Social Media,All Ages,30 days,0.03,14195.53,2.37,Nueva Orleans,French,1131,8513,8,Tech Enthusiasts,2024-01-10
NexGen Systems,Search,Men 25-34,30 days,0.04,13491.29,7.17,Seattle,English,1799,2590,8,Foodies,2024-01-18
TechCorp,Display,Men 18-24,45 days,0.01,12202.61,6.54,Los Ángeles,French,408,15120,3,Foodies,2024-01-02
TechCorp,Display,Men 18-24,15 days,0.1,7257.25,3.37,Miami,Mandarin,606,15940,10,Tech Enthusiasts,2024-01-16
Innovate Industries,Social Media,Men 25-34,15 days,0.02,9221.53,7.08,Seattle,French,1951,8789,1,Health & Wellness,2024-01-05
Innovate Industries,Influencer,Women 35-44,30 days,0.11,8636.52,6.58,Seattle,German,1786,15409,4,Outdoor Adventurers,2024-01-16
Alpha Innovations,Display,Men 25-34,15 days,0.05,7133.67,2.26,Boston,Mandarin,1271,15562,6,Outdoor Adventurers,2024-01-13
DataTech Solutions,Email,Men 25-34,15 days,0.06,10677.05,3.12,Las Vegas,French,1415,14688,3,Health & Wellness,2024-01-28
Innovate Industries,Influencer,Men 18-24,45 days,0.04,8531.66,5.92,Seattle,English,847,6282,7,Foodies,2024-01-15
DataTech Solutions,Email,Women 25-34,45 days,0.1,7245.41,2.45,Nueva York,French,212,2741,10,Fashionistas,2024-01-05
Innovate Industries,Influencer,Women 25-34,60 days,0.01,10576.52,6.68,Las Vegas,French,404,12168,3,Outdoor Adventurers,2024-01-16
DataTech Solutions,Social Media,Women 25-34,45 days,0.07,5574.87,3.71,Nueva Orleans,English,521,16939,8,Foodies,2024-01-01
Alpha Innovations,Search,Women 35-44,30 days,0.06,5428.0,7.74,Chicago,French,1606,5735,7,Outdoor Adventurers,2024-01-09
NexGen Systems,Email,Men 18-24,45 days,0.02,6386.22,3.14,Washington D.C.,German,175,11633,4,Health & Wellness,2024-01-01
Innovate Industries,Influencer,Men 25-34,45 days,0.11,8681.29,3.28,Miami,German,1574,4472,2,Outdoor Adventurers,2024-01-08
NexGen Systems,Influencer,Women 35-44,30 days,0.04,19084.32,5.22,Seattle,Mandarin,1867,10668,9,Fashionistas,2024-01-13
DataTech Solutions,Email,Men 25-34,45 days,0.09,14868.6,2.7,San Francisco,Mandarin,1474,8776,1,Outdoor Adventurers,2024-01-20
TechCorp,Email,Women 35-44,45 days,0.02,10251.07,4.22,Seattle,Mandarin,1255,10697,6,Foodies,2024-01-02
DataTech Solutions,Influencer,Women 25-34,60 days,0.06,12129.72,4.5,Chicago,Spanish,296,18369,2,Health & Wellness,2024-01-10
TechCorp,Display,All Ages,30 days,0.02,6499.18,2.55,Chicago,Mandarin,972,2301,6,Health & Wellness,2024-01-13
Alpha Innovations,Social Media,All Ages,30 days,0.12,13793.34,5.29,San Francisco,German,1371,5727,5,Foodies,2024-01-04
TechCorp,Search,Men 25-34,60 days,0.06,15796.59,6.44,Los Ángeles,Spanish,1510,4290,1,Foodies,2024-01-05
Alpha Innovations,Social Media,Women 35-44,15 days,0.11,19893.65,4.4,San Francisco,French,1462,19750,6,Health & Wellness,2024-01-09
TechCorp,Search,All Ages,30 days,0.01,17216.63,5.84,Washington D.C.,French,384,1687,2,Foodies,2024-01-25
NexGen Systems,Display,Men 25-34,60 days,0.03,15521.59,6.91,San Francisco,English,1983,3290,10,Outdoor Adventurers,2024-01-16
TechCorp,Influencer,Women 35-44,45 days,0.07,8949.42,6.99,Nueva Orleans,French,1967,6635,10,Fashionistas,2024-01-14
TechCorp,Social Media,Women 25-34,45 days,0.11,14100.68,6.88,San Francisco,Spanish,911,13828,3,Tech Enthusiasts,2024-01-19
