Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Social Media,Men 25-34,60 days,0.07,7284.03,6.71,Boston,English,732,2582,9,Fashionistas,2023-10-12
Innovate Industries,Display,All Ages,45 days,0.14,12652.99,5.87,Boston,English,112,17373,10,Tech Enthusiasts,2023-10-15
Innovate Industries,Email,Men 18-24,30 days,0.06,17233.72,4.79,Nueva Orleans,German,1777,18166,1,Fashionistas,2023-10-10
Innovate Industries,Influencer,Men 18-24,60 days,0.04,14331.98,3.81,San Francisco,English,209,10927,3,Tech Enthusiasts,2023-10-12
NexGen Systems,Influencer,Men 18-24,45 days,0.08,19216.74,4.7,Washington D.C.,Spanish,1745,17723,4,Foodies,2023-10-05
NexGen Systems,Influencer,All Ages,45 days,0.11,15024.38,2.15,Miami,German,1531,8774,2,Tech Enthusiasts,2023-10-21
NexGen Systems,Search,Women 35-44,45 days,0.1,12408.6,5.55,Nueva Orleans,Spanish,210,16082,4,Tech Enthusiasts,2023-10-15
NexGen Systems,Influencer,All Ages,45 days,0.1,18924.45,7.06,Chicago,German,144,4663,4,Tech Enthusiasts,2023-10-28
NexGen Systems,Search,Men 25-34,15 days,0.06,12584.25,2.16,Las Vegas,English,1746,4632,9,Health & Wellness,2023-10-22
Alpha Innovations,Influencer,Men 25-34,60 days,0.01,9210.6,7.58,Las Vegas,French,777,6348,9,Foodies,2023-10-02
Alpha Innovations,Email,Women 25-34,45 days,0.13,5113.63,3.37,San Francisco,Mandarin,723,4821,4,Tech Enthusiasts,2023-10-15
TechCorp,Display,Women 35-44,45 days,0.01,14034.61,5.6,Los Ángeles,Spanish,845,17917,8,Fashionistas,2023-10-04
Innovate Industries,Email,Men 18-24,60 days,0.11,18686.85,6.71,Miami,Mandarin,735,6465,8,Fashionistas,2023-10-29
NexGen Systems,Influencer,Men 25-34,30 days,0.02,13132.74,3.36,Chicago,Spanish,1034,11081,1,Foodies,2023-10-01
DataTech Solutions,Display,Men 25-34,60 days,0.03,19600.31,4.1,Nueva Orleans,French,612,12080,1,Health & Wellness,2023-10-28
NexGen Systems,Email,Men 25-34,45 days,0.03,19831.62,2.36,Los Ángeles,Spanish,540,8962,8,Fashionistas,2023-10-13
NexGen Systems,Social Media,All Ages,45 days,0.09,14084.58,2.94,Las Vegas,Mandarin,1831,7400,8,Fashionistas,2023-10-07
Alpha Innovations,Display,Men 25-34,45 days,0.1,8236.93,5.41,Nueva Orleans,Spanish,539,12983,7,Tech Enthusiasts,2023-10-28
Alpha Innovations,Influencer,Women 35-44,30 days,0.05,9431.91,6.8,San Francisco,English,249,7486,4,Outdoor Adventurers,2023-10-28
Innovate Industries,Display,All Ages,45 days,0.15,19129.36,4.76,Boston,English,1857,15272,6,Foodies,2023-10-30
NexGen Systems,Influencer,Women 25-34,60 days,0.01,8120.98,7.91,Chicago,German,337,10659,7,Tech Enthusiasts,2023-10-25
DataTech Solutions,Display,Men 25-34,45 days,0.02,19765.82,3.18,Chicago,German,1106,8725,3,Fashionistas,2023-10-25
Innovate Industries,Display,Women 35-44,45 days,0.06,19424.09,7.99,Las Vegas,German,714,18268,1,Fashionistas,2023-10-02
DataTech Solutions,Email,Men 18-24,60 days,0.14,17598.68,7.41,Nueva York,Spanish,1565,17812,10,Fashionistas,2023-10-13
DataTech Solutions,Influencer,All Ages,15 days,0.05,6873.24,2.27,Las Vegas,English,1403,17130,10,Health & Wellness,2023-10-06
Alpha Innovations,Influencer,Women 25-34,60 days,0.09,14623.15,3.1,Las Vegas,English,1148,15581,7,Foodies,2023-10-16
DataTech Solutions,Search,Men 18-24,45 days,0.12,11197.64,5.66,San Francisco,German,1629,14455,6,Health & Wellness,2023-10-01
TechCorp,Social Media,Men 25-34,30 days,0.05,14156.48,3.9,Boston,Mandarin,547,1935,10,Health & Wellness,2023-10-10
NexGen Systems,Search,All Ages,30 days,0.09,5169.84,6.3,Miami,German,1320,18143,6,Foodies,2023-10-21
Innovate Industries,Search,Women 35-44,30 days,0.07,9007.78,3.53,San Francisco,English,1615,17983,1,Tech Enthusiasts,2023-10-14
Innovate Industries,Display,Men 18-24,60 days,0.06,12194.04,5.5,Nueva Orleans,French,963,9813,1,Outdoor Adventurers,2023-10-13
Alpha Innovations,Search,All Ages,15 days,0.07,18316.67,5.91,Chicago,English,1346,15248,10,Tech Enthusiasts,2023-10-16
Alpha Innovations,Social Media,Women 25-34,30 days,0.08,18530.74,4.06,Boston,German,889,1362,10,Foodies,2023-10-17
Alpha Innovations,Influencer,Men 18-24,60 days,0.14,15228.71,5.85,Los Ángeles,French,1969,8996,9,Foodies,2023-10-10
Alpha Innovations,Influencer,Women 25-34,30 days,0.02,12527.19,6.26,Miami,English,1971,5078,9,Tech Enthusiasts,2023-10-15
TechCorp,Influencer,Women 25-34,15 days,0.11,17672.07,5.8,Miami,German,584,3974,5,Tech Enthusiasts,2023-10-22
NexGen Systems,Social Media,Women 35-44,45 days,0.1,5088.0,6.96,Las Vegas,Spanish,319,4108,8,Fashionistas,2023-10-02
Alpha Innovations,Search,Women 25-34,60 days,0.11,14850.16,4.03,Nueva York,Mandarin,307,8184,6,Fashionistas,2023-10-19
DataTech Solutions,Social Media,Men 18-24,60 days,0.08,8382.65,5.46,Washington D.C.,French,1645,6614,1,Outdoor Adventurers,2023-10-21
Innovate Industries,Influencer,Women 35-44,45 days,0.09,10783.59,7.61,Nueva York,Mandarin,969,6912,10,Fashionistas,2023-10-24
Innovate Industries,Influencer,Men 18-24,30 days,0.14,5290.73,3.71,Las Vegas,German,1148,1611,4,Outdoor Adventurers,2023-10-05
NexGen Systems,Email,Men 25-34,30 days,0.08,9892.36,7.85,Washington D.C.,French,431,15581,4,Outdoor Adventurers,2023-10-10
Innovate Industries,Search,Men 18-24,60 days,0.14,18898.98,6.1,Chicago,English,1475,18537,10,Foodies,2023-10-03
DataTech Solutions,Email,Women 35-44,60 days,0.12,10977.26,6.0,Nueva Orleans,French,792,2362,10,Outdoor Adventurers,2023-10-27
TechCorp,Display,Women 25-34,15 days,0.1,7879.91,5.12,Boston,Mandarin,1883,2239,1,Health & Wellness,2023-10-30
NexGen Systems,Social Media,Women 35-44,45 days,0.03,6498.31,4.52,Los Ángeles,German,1476,13819,3,Fashionistas,2023-10-07
NexGen Systems,Influencer,All Ages,45 days,0.05,7575.97,3.75,Miami,German,898,10547,5,Health & Wellness,2023-10-19
Alpha Innovations,Display,All Ages,15 days,0.09,19613.35,3.93,Chicago,Mandarin,156,6208,9,Health & Wellness,2023-10-30
DataTech Solutions,Social Media,Men 25-34,15 days,0.08,5344.0,5.21,San Francisco,English,134,11603,3,Tech Enthusiasts,2023-10-19
DataTech Solutions,Search,All Ages,15 days,0.04,15176.07,6.94,Las Vegas,German,1799,6028,4,Outdoor Adventurers,2023-10-27
Alpha Innovations,Influencer,Men 25-34,60 days,0.14,14406.87,6.03,Chicago,English,770,3592,10,Tech Enthusiasts,2023-10-14
NexGen Systems,Email,Women 25-34,30 days,0.02,16995.47,7.19,Nueva Orleans,German,631,8493,4,Health & Wellness,2023-10-04
DataTech Solutions,Social Media,Men 25-34,45 days,0.12,14484.34,7.27,Boston,Mandarin,156,16308,3,Fashionistas,2023-10-15
TechCorp,Influencer,Women 25-34,45 days,0.14,19523.22,7.56,Boston,Spanish,1251,2622,7,Fashionistas,2023-10-29
DataTech Solutions,Influencer,Women 25-34,15 days,0.09,18239.38,6.77,Los Ángeles,French,1543,14554,5,Health & Wellness,2023-10-16
Innovate Industries,Search,Women 25-34,30 days,0.1,13785.12,5.64,Chicago,German,832,6453,9,Tech Enthusiasts,2023-10-28
NexGen Systems,Social Media,Men 25-34,45 days,0.1,18469.36,5.53,Los Ángeles,French,1998,12366,1,Health & Wellness,2023-10-03
DataTech Solutions,Influencer,Men 25-34,30 days,0.1,11284.74,6.17,Nueva York,French,1694,2674,4,Foodies,2023-10-13
DataTech Solutions,Display,Men 25-34,60 days,0.07,12190.81,3.58,Las Vegas,German,804,2750,2,Fashionistas,2023-10-23
Alpha Innovations,Social Media,Men 25-34,15 days,0.01,8675.57,5.2,Miami,English,396,10413,10,Outdoor Adventurers,2023-10-20
Alpha Innovations,Email,All Ages,30 days,0.03,16166.69,2.2,Los Ángeles,Mandarin,1324,7097,2,Outdoor Adventurers,2023-10-14
DataTech Solutions,Social Media,Men 18-24,60 days,0.03,15377.36,3.34,Los Ángeles,French,1971,15738,7,Health & Wellness,2023-10-04
TechCorp,Search,Men 18-24,45 days,0.09,17435.79,4.91,Chicago,German,617,14526,8,Outdoor Adventurers,2023-10-09
Alpha Innovations,Display,Women 35-44,60 days,0.02,6629.15,4.68,Nueva York,English,1216,9116,1,Fashionistas,2023-10-29
TechCorp,Search,Men 18-24,15 days,0.06,11994.27,5.04,Miami,Spanish,298,16629,8,Outdoor Adventurers,2023-10-19
TechCorp,Display,All Ages,60 days,0.04,17303.16,6.73,Los Ángeles,Mandarin,1774,2094,4,Fashionistas,2023-10-24
TechCorp,Display,Men 25-34,45 days,0.1,11616.83,7.44,Boston,French,231,6510,1,Outdoor Adventurers,2023-10-21
Alpha Innovations,Email,All Ages,60 days,0.02,6691.68,3.13,San Francisco,Mandarin,1972,2652,3,Fashionistas,2023-10-13
DataTech Solutions,Search,Men 25-34,45 days,0.08,18036.19,2.75,Chicago,Mandarin,1349,5434,10,Fashionistas,2023-10-09
TechCorp,Influencer,Men 18-24,45 days,0.13,5382.31,3.61,Nueva York,English,1939,1901,10,Tech Enthusiasts,2023-10-05
DataTech Solutions,Search,Men 18-24,15 days,0.09,5009.95,6.05,Las Vegas,French,1845,8198,3,Health & Wellness,2023-10-26
Alpha Innovations,Email,Women 25-34,15 days,0.03,8108.83,6.51,Nueva Orleans,German,1926,11717,6,Health & Wellness,2023-10-22
NexGen Systems,Influencer,Men 25-34,15 days,0.05,13568.06,6.17,Washington D.C.,Mandarin,1474,15353,6,Foodies,2023-10-28
TechCorp,Social Media,Men 18-24,15 days,0.14,10622.6,2.95,Nueva Orleans,English,1219,8558,9,Health & Wellness,2023-10-03
NexGen Systems,Influencer,Women 35-44,60 days,0.15,5241.51,4.3,Los Ángeles,Spanish,1278,7393,8,Health & Wellness,2023-10-11
Innovate Industries,Email,Men 18-24,15 days,0.11,10398.38,7.37,Nueva Orleans,French,1137,18090,1,Foodies,2023-10-04
Alpha Innovations,Display,All Ages,30 days,0.1,8315.04,7.1,Nueva Orleans,French,1977,6549,4,Tech Enthusiasts,2023-10-18
Innovate Industries,Social Media,Men 18-24,15 days,0.11,16473.1,4.95,San Francisco,French,1579,19239,4,Tech Enthusiasts,2023-10-25
TechCorp,Influencer,Women 25-34,60 days,0.09,13520.66,3.15,Nueva Orleans,French,1935,5415,7,Foodies,2023-10-18
NexGen Systems,Email,Men 18-24,30 days,0.14,5549.79,3.62,Las Vegas,Mandarin,1503,1108,8,Foodies,2023-10-03
NexGen Systems,Influencer,All Ages,60 days,0.12,19455.71,5.03,Nueva Orleans,English,1404,16818,1,Foodies,2023-10-09
Alpha Innovations,Email,Women 35-44,45 days,0.12,12613.15,5.12,Miami,German,400,16041,2,Fashionistas,2023-10-23
Innovate Industries,Email,Men 25-34,60 days,0.15,16594.53,2.95,Miami,English,1916,14933,6,Health & Wellness,2023-10-01
Alpha Innovations,Display,Women 35-44,45 days,0.05,5434.37,6.8,Nueva York,Mandarin,1950,2256,1,Tech Enthusiasts,2023-10-25
DataTech Solutions,Influencer,Men 25-34,30 days,0.14,14433.7,6.11,San Francisco,English,1755,19695,7,Foodies,2023-10-17
Innovate Industries,Social Media,Men 25-34,60 days,0.07,5014.52,4.68,Nueva Orleans,German,579,14308,9,Foodies,2023-10-18
Alpha Innovations,Display,Women 35-44,15 days,0.03,18833.41,5.36,Chicago,Mandarin,1824,11306,6,Health & Wellness,2023-10-10
Alpha Innovations,Social Media,Women 35-44,30 days,0.13,11360.84,4.32,Nueva Orleans,French,1958,14690,6,Outdoor Adventurers,2023-10-15
DataTech Solutions,Email,Men 25-34,15 days,0.11,7698.87,5.19,San Francisco,French,1450,14033,1,Health & Wellness,2023-10-21
NexGen Systems,Search,Women 35-44,15 days,0.1,7789.13,4.71,Washington D.C.,German,407,12874,9,Foodies,2023-10-13
Alpha Innovations,Influencer,Men 18-24,45 days,0.13,18118.81,5.75,Chicago,German,687,7664,4,Health & Wellness,2023-10-15
TechCorp,Display,Men 18-24,15 days,0.1,5644.41,3.61,Nueva York,English,438,5861,9,Fashionistas,2023-10-26
TechCorp,Display,Women 25-34,30 days,0.01,9098.72,3.65,Boston,Mandarin,446,9433,1,Foodies,2023-10-12
NexGen Systems,Search,All Ages,60 days,0.08,9098.14,3.68,Seattle,French,892,5419,9,Foodies,2023-10-09
Innovate Industries,Display,All Ages,30 days,0.05,14610.26,5.14,Nueva Orleans,English,248,13190,6,Fashionistas,2023-10-25
DataTech Solutions,Display,Women 35-44,15 days,0.06,16930.47,6.7,Chicago,English,1266,2191,9,Health & Wellness,2023-10-04
NexGen Systems,Email,All Ages,60 days,0.05,9417.4,2.23,San Francisco,French,1473,2691,8,Outdoor Adventurers,2023-10-02
Innovate Industries,Influencer,Women 35-44,15 days,0.06,17149.91,2.1,Las Vegas,English,1856,17403,3,Outdoor Adventurers,2023-10-16
DataTech Solutions,Influencer,Women 25-34,45 days,0.03,9055.27,4.93,Nueva York,Spanish,1180,6478,8,Foodies,2023-10-07
Innovate Industries,Search,Men 25-34,15 days,0.11,18701.46,2.42,San Francisco,Mandarin,1611,5136,4,Foodies,2023-10-28
DataTech Solutions,Display,Men 18-24,60 days,0.09,15494.48,2.11,Miami,French,867,3402,6,Health & Wellness,2023-10-08
DataTech Solutions,Influencer,Women 25-34,15 days,0.06,12657.5,3.51,Seattle,German,1756,14921,4,Tech Enthusiasts,2023-10-11
Alpha Innovations,Search,All Ages,30 days,0.09,13888.16,6.26,Miami,Spanish,788,12621,2,Health & Wellness,2023-10-02
NexGen Systems,Social Media,All Ages,45 days,0.12,7990.8,4.81,Nueva York,English,958,15247,10,Tech Enthusiasts,2023-10-09
Alpha Innovations,Influencer,Men 18-24,60 days,0.06,13176.29,3.12,Nueva Orleans,French,1129,2844,6,Fashionistas,2023-10-25
Innovate Industries,Social Media,Women 35-44,60 days,0.11,6611.16,7.77,Chicago,Spanish,546,1405,7,Tech Enthusiasts,2023-10-22
NexGen Systems,Search,Women 35-44,45 days,0.02,15150.06,4.46,San Francisco,Spanish,966,17493,4,Fashionistas,2023-10-11
TechCorp,Influencer,Women 35-44,30 days,0.13,14396.21,5.89,Chicago,French,676,4342,7,Outdoor Adventurers,2023-10-02
TechCorp,Influencer,Women 25-34,60 days,0.1,15738.81,2.27,Los Ángeles,Spanish,1420,10261,6,Tech Enthusiasts,2023-10-10
DataTech Solutions,Display,Women 35-44,60 days,0.06,17755.29,3.36,Los Ángeles,English,813,19401,10,Outdoor Adventurers,2023-10-29
Innovate Industries,Influencer,All Ages,30 days,0.14,18537.84,5.46,Miami,French,624,5399,6,Fashionistas,2023-10-01
Innovate Industries,Search,Men 25-34,30 days,0.01,17743.52,6.18,San Francisco,Spanish,1015,16572,1,Fashionistas,2023-10-15
Innovate Industries,Search,Women 25-34,30 days,0.05,10834.77,7.28,Miami,English,347,13359,9,Tech Enthusiasts,2023-10-01
TechCorp,Display,Women 35-44,15 days,0.06,19716.4,7.16,Las Vegas,English,1541,5167,9,Tech Enthusiasts,2023-10-21
Innovate Industries,Influencer,Men 18-24,45 days,0.05,7736.83,6.69,Nueva York,English,307,9950,6,Fashionistas,2023-10-11
Innovate Industries,Email,Women 35-44,45 days,0.12,13300.51,4.41,Los Ángeles,English,1885,1281,6,Fashionistas,2023-10-27
NexGen Systems,Display,All Ages,60 days,0.08,15170.17,7.28,Seattle,French,1655,13840,7,Tech Enthusiasts,2023-10-02
TechCorp,Display,Men 25-34,30 days,0.03,11692.15,6.38,Nueva York,French,780,9000,1,Foodies,2023-10-19
DataTech Solutions,Social Media,Men 18-24,15 days,0.01,18638.57,3.58,Miami,Mandarin,332,18169,5,Foodies,2023-10-18
Alpha Innovations,Display,Men 25-34,15 days,0.11,16236.37,5.53,Los Ángeles,English,1433,5003,1,Fashionistas,2023-10-25
Innovate Industries,Influencer,Men 25-34,60 days,0.02,17859.98,3.31,Chicago,French,1215,9250,8,Fashionistas,2023-10-26
DataTech Solutions,Display,All Ages,30 days,0.01,17497.6,2.07,San Francisco,English,1327,14309,8,Health & Wellness,2023-10-23
Alpha Innovations,Social Media,Men 25-34,45 days,0.01,9487.08,6.24,Miami,Mandarin,820,4893,7,Tech Enthusiasts,2023-10-26
Alpha Innovations,Social Media,Men 25-34,60 days,0.15,7580.73,7.37,Washington D.C.,French,1957,18474,7,Fashionistas,2023-10-08
NexGen Systems,Search,Women 25-34,30 days,0.08,5529.9,2.59,Chicago,French,503,12186,8,Tech Enthusiasts,2023-10-27
TechCorp,Display,Men 18-24,60 days,0.1,7287.18,7.49,Chicago,Spanish,1235,10635,5,Tech Enthusiasts,2023-10-10
Alpha Innovations,Email,All Ages,15 days,0.14,11797.87,2.83,Nueva York,French,1639,15607,4,Outdoor Adventurers,2023-10-25
Innovate Industries,Email,All Ages,15 days,0.02,11431.16,2.55,Nueva Orleans,French,1258,7954,6,Fashionistas,2023-10-29
Innovate Industries,Search,Men 25-34,30 days,0.07,9694.92,4.02,Los Ángeles,French,1183,10390,3,Outdoor Adventurers,2023-10-28
Innovate Industries,Search,Men 25-34,30 days,0.06,15701.38,7.01,San Francisco,German,781,12710,6,Tech Enthusiasts,2023-10-04
NexGen Systems,Display,Men 25-34,45 days,0.02,12039.72,4.38,Nueva Orleans,German,1360,19373,2,Health & Wellness,2023-10-03
Alpha Innovations,Search,Women 35-44,30 days,0.07,17280.15,4.57,Chicago,French,1468,7321,9,Health & Wellness,2023-10-16
NexGen Systems,Email,Men 18-24,15 days,0.06,8125.13,7.35,Miami,English,559,3419,7,Fashionistas,2023-10-04
DataTech Solutions,Influencer,All Ages,15 days,0.14,19758.71,7.8,Chicago,Mandarin,1843,7211,8,Foodies,2023-10-18
NexGen Systems,Influencer,All Ages,45 days,0.15,7359.45,7.4,Nueva Orleans,Mandarin,821,10202,10,Tech Enthusiasts,2023-10-18
Innovate Industries,Social Media,Women 35-44,45 days,0.02,6318.55,4.99,Nueva Orleans,Spanish,1583,5609,1,Foodies,2023-10-04
Alpha Innovations,Social Media,Men 25-34,15 days,0.11,11822.61,4.54,San Francisco,Spanish,706,2175,7,Health & Wellness,2023-10-03
Alpha Innovations,Display,Women 35-44,30 days,0.14,19450.75,3.99,Seattle,Mandarin,1260,8279,5,Outdoor Adventurers,2023-10-28
DataTech Solutions,Email,All Ages,45 days,0.07,8510.49,3.36,Chicago,Mandarin,229,7322,3,Outdoor Adventurers,2023-10-14
DataTech Solutions,Display,Women 35-44,45 days,0.01,9880.33,2.83,Nueva York,Spanish,1291,1787,8,Foodies,2023-10-04
Alpha Innovations,Search,Men 18-24,60 days,0.15,6973.69,5.99,San Francisco,German,823,1912,8,Foodies,2023-10-16
Innovate Industries,Search,Women 25-34,60 days,0.08,11453.01,7.68,Boston,French,571,3114,7,Fashionistas,2023-10-16
DataTech Solutions,Social Media,All Ages,30 days,0.08,16941.52,3.66,San Francisco,Mandarin,233,2772,7,Tech Enthusiasts,2023-10-23
Alpha Innovations,Display,All Ages,60 days,0.1,5001.25,4.75,Las Vegas,Mandarin,1357,8641,6,Health & Wellness,2023-10-12
Alpha Innovations,Search,Women 25-34,30 days,0.12,16066.92,7.51,Seattle,French,821,19594,10,Tech Enthusiasts,2023-10-21
TechCorp,Search,Men 18-24,15 days,0.13,11333.91,7.48,Boston,Mandarin,1999,14653,3,Tech Enthusiasts,2023-10-01
NexGen Systems,Search,Men 25-34,15 days,0.03,14270.29,4.46,Chicago,French,1112,10463,7,Foodies,2023-10-11
Alpha Innovations,Display,Men 18-24,60 days,0.03,14806.94,4.23,Boston,German,393,7310,9,Health & Wellness,2023-10-11
NexGen Systems,Email,Men 18-24,15 days,0.05,19609.74,6.76,Nueva York,Mandarin,302,17535,7,Outdoor Adventurers,2023-10-02
TechCorp,Influencer,Women 25-34,30 days,0.02,13064.88,2.24,Nueva Orleans,Spanish,1534,19718,4,Outdoor Adventurers,2023-10-11
DataTech Solutions,Influencer,Men 25-34,15 days,0.11,7760.95,5.51,Las Vegas,German,673,17435,1,Outdoor Adventurers,2023-10-10
Alpha Innovations,Display,Men 25-34,15 days,0.03,12295.64,3.02,Chicago,German,1593,1814,1,Fashionistas,2023-10-14
DataTech Solutions,Influencer,Women 25-34,45 days,0.12,12049.4,4.0,Chicago,English,825,9405,8,Fashionistas,2023-10-01
Innovate Industries,Email,Women 25-34,15 days,0.14,13236.63,2.87,Los Ángeles,French,848,2682,4,Foodies,2023-10-12
Innovate Industries,Search,All Ages,60 days,0.08,6512.32,7.95,Nueva Orleans,German,114,11375,10,Foodies,2023-10-17
Innovate Industries,Display,Women 35-44,15 days,0.03,5903.81,7.42,Washington D.C.,French,627,14394,10,Tech Enthusiasts,2023-10-22
NexGen Systems,Social Media,Men 18-24,45 days,0.12,14692.51,3.3,Nueva York,English,1353,19912,3,Health & Wellness,2023-10-29
DataTech Solutions,Email,Women 35-44,15 days,0.15,16078.96,7.72,Boston,English,628,8515,10,Tech Enthusiasts,2023-10-24
Innovate Industries,Search,All Ages,15 days,0.11,13832.06,4.92,San Francisco,German,1166,19667,3,Foodies,2023-10-13
Alpha Innovations,Search,Men 25-34,45 days,0.03,8816.63,4.2,Los Ángeles,Mandarin,1539,14620,6,Foodies,2023-10-26
TechCorp,Influencer,Women 25-34,45 days,0.01,13200.72,6.62,Boston,Mandarin,993,2337,1,Health & Wellness,2023-10-24
Alpha Innovations,Influencer,Men 18-24,15 days,0.05,13961.27,5.2,Nueva Orleans,Spanish,1094,4003,10,Health & Wellness,2023-10-27
Alpha Innovations,Search,Men 18-24,45 days,0.01,15685.92,2.42,Seattle,French,139,9102,5,Foodies,2023-10-24
Alpha Innovations,Display,Women 25-34,15 days,0.05,6145.0,3.91,Chicago,English,404,16726,6,Health & Wellness,2023-10-24
NexGen Systems,Social Media,Men 18-24,30 days,0.08,15704.46,5.24,San Francisco,English,1436,18265,9,Foodies,2023-10-20
NexGen Systems,Influencer,Men 18-24,45 days,0.13,10796.31,3.07,Nueva Orleans,English,608,9292,1,Health & Wellness,2023-10-23
NexGen Systems,Social Media,Women 25-34,30 days,0.04,12283.17,6.23,Miami,Mandarin,1499,13765,2,Outdoor Adventurers,2023-10-12
NexGen Systems,Search,Men 18-24,30 days,0.07,19090.61,2.38,Nueva Orleans,Mandarin,1276,4060,6,Health & Wellness,2023-10-12
Innovate Industries,Influencer,Women 35-44,15 days,0.05,14719.61,6.13,Nueva Orleans,Spanish,957,14091,7,Fashionistas,2023-10-13
Innovate Industries,Email,Men 18-24,30 days,0.13,9923.81,2.22,Seattle,French,1766,19847,1,Health & Wellness,2023-10-09
NexGen Systems,Social Media,All Ages,30 days,0.03,8810.04,7.63,Los Ángeles,English,590,2595,5,Fashionistas,2023-10-12
TechCorp,Influencer,Women 25-34,60 days,0.12,11559.99,7.6,Chicago,French,343,2570,3,Health & Wellness,2023-10-08
Alpha Innovations,Email,Women 25-34,45 days,0.15,9024.69,3.18,Seattle,French,861,16773,8,Fashionistas,2023-10-10
Alpha Innovations,Search,All Ages,30 days,0.13,14954.41,4.24,San Francisco,Mandarin,1282,12377,3,Health & Wellness,2023-10-15
TechCorp,Search,All Ages,60 days,0.03,8856.8,3.67,Boston,Mandarin,655,10572,10,Outdoor Adventurers,2023-10-23
DataTech Solutions,Social Media,Men 25-34,30 days,0.1,11302.29,6.35,Las Vegas,English,1456,1813,4,Foodies,2023-10-12
TechCorp,Email,Men 25-34,60 days,0.07,13757.3,7.14,Chicago,English,527,11186,4,Health & Wellness,2023-10-18
NexGen Systems,Influencer,Men 25-34,15 days,0.09,5613.22,6.3,Seattle,German,194,4613,8,Fashionistas,2023-10-09
DataTech Solutions,Search,All Ages,45 days,0.03,9410.07,4.99,Nueva Orleans,English,211,18008,4,Tech Enthusiasts,2023-10-27
Alpha Innovations,Influencer,Men 18-24,60 days,0.02,17773.08,5.63,Chicago,Spanish,1514,9648,9,Fashionistas,2023-10-24
Alpha Innovations,Email,Women 35-44,30 days,0.04,7814.26,2.53,Los Ángeles,Spanish,1997,12638,8,Health & Wellness,2023-10-17
NexGen Systems,Email,Men 18-24,15 days,0.09,16135.93,5.08,Chicago,French,821,16852,8,Outdoor Adventurers,2023-10-01
DataTech Solutions,Display,Men 18-24,15 days,0.05,18622.75,2.04,Miami,English,1847,12902,2,Tech Enthusiasts,2023-10-30
Alpha Innovations,Influencer,All Ages,60 days,0.14,15807.1,7.04,Washington D.C.,Mandarin,1008,19806,8,Foodies,2023-10-28
TechCorp,Email,All Ages,60 days,0.1,10535.21,3.18,Nueva York,Mandarin,826,9594,3,Outdoor Adventurers,2023-10-24
DataTech Solutions,Search,Women 25-34,45 days,0.14,11572.65,7.26,Miami,German,745,2717,7,Tech Enthusiasts,2023-10-30
Alpha Innovations,Influencer,All Ages,60 days,0.03,7076.13,6.58,Nueva York,English,300,3696,8,Foodies,2023-10-29
Innovate Industries,Email,Women 25-34,15 days,0.07,18067.52,2.84,Seattle,English,185,5339,5,Foodies,2023-10-05
TechCorp,Social Media,All Ages,45 days,0.08,17115.13,7.75,San Francisco,French,1804,5856,9,Foodies,2023-10-09
Innovate Industries,Social Media,All Ages,15 days,0.04,10544.42,7.17,Seattle,Spanish,252,9001,8,Fashionistas,2023-10-03
TechCorp,Email,Women 25-34,45 days,0.03,5671.32,3.8,San Francisco,English,222,5104,9,Health & Wellness,2023-10-12
DataTech Solutions,Search,Women 35-44,15 days,0.1,10466.01,7.45,Nueva York,German,1315,17337,2,Health & Wellness,2023-10-26
Innovate Industries,Search,Women 35-44,45 days,0.08,7763.18,7.01,San Francisco,Spanish,1524,10647,10,Foodies,2023-10-12
DataTech Solutions,Social Media,Men 25-34,45 days,0.07,7353.15,2.77,Seattle,French,547,5903,6,Fashionistas,2023-10-25
DataTech Solutions,Search,Men 25-34,45 days,0.1,10200.1,7.77,Nueva York,German,835,8068,5,Fashionistas,2023-10-12
Alpha Innovations,Social Media,Women 35-44,30 days,0.08,15824.86,3.0,Nueva York,French,1533,18140,2,Health & Wellness,2023-10-06
Alpha Innovations,Influencer,All Ages,15 days,0.07,13913.53,7.65,Las Vegas,English,1811,5815,1,Fashionistas,2023-10-07
Alpha Innovations,Display,Women 35-44,60 days,0.04,5025.8,4.47,Chicago,English,473,19339,4,Fashionistas,2023-10-25
Innovate Industries,Display,Women 35-44,15 days,0.07,7135.07,3.73,Seattle,French,968,4733,1,Fashionistas,2023-10-03
Innovate Industries,Search,Women 35-44,60 days,0.1,12890.37,3.93,Boston,Spanish,1545,12695,3,Fashionistas,2023-10-23
Innovate Industries,Search,Women 25-34,45 days,0.02,7286.06,4.43,Los Ángeles,Spanish,531,12649,5,Tech Enthusiasts,2023-10-06
Innovate Industries,Influencer,Men 25-34,60 days,0.13,13239.86,4.37,Las Vegas,Spanish,949,18642,10,Health & Wellness,2023-10-08
DataTech Solutions,Display,All Ages,60 days,0.06,7609.96,6.76,Las Vegas,Spanish,532,9984,9,Health & Wellness,2023-10-05
TechCorp,Social Media,Men 18-24,45 days,0.15,6408.16,4.56,San Francisco,English,1768,10542,9,Fashionistas,2023-10-30
NexGen Systems,Social Media,Men 18-24,30 days,0.07,19390.64,5.87,Washington D.C.,Spanish,235,18392,2,Health & Wellness,2023-10-26
