Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Display,Women 35-44,30 days,0.05,15786.12,7.87,Nueva Orleans,Spanish,629,12117,8,Foodies,2022-11-10
Alpha Innovations,Display,All Ages,30 days,0.07,18675.24,7.94,Las Vegas,Spanish,1340,16308,2,Tech Enthusiasts,2022-11-26
TechCorp,Influencer,All Ages,15 days,0.08,9094.3,4.84,Miami,English,1253,9955,7,Health & Wellness,2022-11-12
Alpha Innovations,Influencer,All Ages,15 days,0.11,9925.2,2.17,Boston,English,1885,4777,3,Tech Enthusiasts,2022-11-07
TechCorp,Search,Men 18-24,30 days,0.13,19532.59,3.23,Los Ángeles,French,1480,11343,6,Foodies,2022-11-07
TechCorp,Social Media,Men 25-34,45 days,0.06,12394.19,5.23,Washington D.C.,German,1455,7759,5,Fashionistas,2022-11-17
TechCorp,Influencer,Men 25-34,60 days,0.03,19232.89,5.53,Washington D.C.,German,1210,6921,9,Outdoor Adventurers,2022-11-06
NexGen Systems,Display,Women 35-44,45 days,0.05,9789.62,7.09,Las Vegas,Mandarin,1439,5131,7,Health & Wellness,2022-11-10
TechCorp,Search,Men 18-24,30 days,0.14,5105.6,3.98,Boston,Spanish,413,18648,9,Health & Wellness,2022-11-08
NexGen Systems,Email,Men 25-34,45 days,0.1,19347.21,4.09,San Francisco,Spanish,1503,15248,1,Outdoor Adventurers,2022-11-11
TechCorp,Search,Women 25-34,45 days,0.05,8445.36,5.73,Las Vegas,German,1497,18569,10,Tech Enthusiasts,2022-11-29
Innovate Industries,Search,Women 25-34,60 days,0.04,14976.98,6.02,Chicago,Mandarin,1001,19302,9,Fashionistas,2022-11-03
NexGen Systems,Social Media,All Ages,45 days,0.05,5916.76,3.21,Washington D.C.,German,415,18797,4,Outdoor Adventurers,2022-11-29
Innovate Industries,Social Media,Women 35-44,45 days,0.13,14304.61,6.4,Boston,Spanish,997,9897,6,Health & Wellness,2022-11-10
Innovate Industries,Display,Women 25-34,15 days,0.11,11764.93,7.59,San Francisco,German,503,12824,3,Outdoor Adventurers,2022-11-23
TechCorp,Email,All Ages,60 days,0.08,17057.03,4.03,Los Ángeles,French,544,1756,7,Foodies,2022-11-03
TechCorp,Display,Men 18-24,30 days,0.05,9975.61,5.19,Los Ángeles,French,1934,14134,1,Foodies,2022-11-11
DataTech Solutions,Display,Men 25-34,15 days,0.1,10649.54,5.9,Nueva York,Mandarin,815,9825,3,Tech Enthusiasts,2022-11-28
Innovate Industries,Email,Women 25-34,30 days,0.11,5450.98,7.41,Boston,Spanish,587,14514,1,Outdoor Adventurers,2022-11-04
Innovate Industries,Influencer,Men 25-34,30 days,0.14,18931.09,7.89,Seattle,Mandarin,326,11379,6,Fashionistas,2022-11-15
Alpha Innovations,Display,All Ages,30 days,0.1,17396.06,5.92,Seattle,Mandarin,1505,2787,7,Fashionistas,2022-11-26
DataTech Solutions,Display,Women 25-34,30 days,0.1,17115.83,7.95,Washington D.C.,Spanish,1030,2539,6,Outdoor Adventurers,2022-11-01
DataTech Solutions,Influencer,Men 18-24,15 days,0.07,19037.25,5.41,Chicago,English,1240,5956,3,Foodies,2022-11-17
Alpha Innovations,Email,Women 35-44,45 days,0.14,7317.7,4.23,Washington D.C.,Mandarin,365,18291,2,Outdoor Adventurers,2022-11-07
DataTech Solutions,Display,Women 35-44,15 days,0.11,9155.31,4.2,Las Vegas,German,710,17668,2,Foodies,2022-11-04
Innovate Industries,Influencer,Men 18-24,45 days,0.13,15398.98,5.65,Miami,German,1692,14198,9,Outdoor Adventurers,2022-11-06
NexGen Systems,Email,All Ages,30 days,0.06,14062.03,2.31,Nueva York,Spanish,975,18240,8,Health & Wellness,2022-11-27
Alpha Innovations,Search,All Ages,60 days,0.11,10250.66,3.33,Seattle,Mandarin,1767,16391,9,Outdoor Adventurers,2022-11-17
Alpha Innovations,Influencer,Men 25-34,45 days,0.12,15539.09,7.26,Las Vegas,German,335,12294,9,Outdoor Adventurers,2022-11-12
NexGen Systems,Email,Men 25-34,60 days,0.05,10914.54,5.03,Los Ángeles,German,1363,6576,7,Fashionistas,2022-11-12
Alpha Innovations,Email,Men 25-34,60 days,0.07,16487.55,7.38,Las Vegas,English,866,9149,6,Fashionistas,2022-11-03
Alpha Innovations,Email,Women 35-44,60 days,0.03,14950.53,4.75,Seattle,Mandarin,390,1092,4,Outdoor Adventurers,2022-11-05
NexGen Systems,Influencer,Men 18-24,30 days,0.08,7242.82,4.29,Nueva York,German,443,13060,2,Health & Wellness,2022-11-28
NexGen Systems,Influencer,Men 25-34,15 days,0.04,10025.84,7.72,Nueva Orleans,German,1410,7285,5,Foodies,2022-11-18
TechCorp,Influencer,Men 18-24,60 days,0.13,13187.32,4.67,San Francisco,French,1043,2668,10,Tech Enthusiasts,2022-11-02
DataTech Solutions,Display,Women 25-34,60 days,0.02,15255.9,5.18,Seattle,Spanish,422,18151,6,Health & Wellness,2022-11-29
DataTech Solutions,Search,Women 35-44,45 days,0.06,13151.01,6.26,Miami,Mandarin,1533,19849,3,Foodies,2022-11-15
Innovate Industries,Email,Women 35-44,30 days,0.03,7096.52,5.5,Seattle,French,861,1645,6,Outdoor Adventurers,2022-11-12
NexGen Systems,Search,All Ages,15 days,0.1,19380.11,7.29,Nueva York,German,1285,17535,7,Tech Enthusiasts,2022-11-11
Alpha Innovations,Social Media,All Ages,45 days,0.03,10715.25,7.66,Nueva York,French,1152,18991,5,Outdoor Adventurers,2022-11-09
DataTech Solutions,Influencer,Women 25-34,45 days,0.01,11428.37,4.05,Seattle,Mandarin,1404,14797,10,Health & Wellness,2022-11-01
DataTech Solutions,Email,Men 25-34,45 days,0.09,16700.74,5.16,Washington D.C.,Spanish,801,9562,6,Foodies,2022-11-10
Alpha Innovations,Influencer,Men 25-34,45 days,0.08,15994.64,2.61,Boston,Spanish,1968,17298,4,Tech Enthusiasts,2022-11-25
TechCorp,Search,Men 25-34,30 days,0.14,16721.61,2.01,Washington D.C.,Mandarin,832,1376,2,Tech Enthusiasts,2022-11-13
TechCorp,Social Media,Men 18-24,15 days,0.07,18548.6,7.28,San Francisco,English,694,7520,3,Health & Wellness,2022-11-07
TechCorp,Influencer,Women 25-34,15 days,0.12,12067.13,7.55,Boston,Mandarin,225,2340,3,Foodies,2022-11-15
Innovate Industries,Search,Women 35-44,60 days,0.14,8858.55,6.34,Boston,Mandarin,1223,13239,10,Outdoor Adventurers,2022-11-28
DataTech Solutions,Email,Men 18-24,60 days,0.02,7644.93,7.71,Las Vegas,French,1904,8262,7,Foodies,2022-11-10
Innovate Industries,Social Media,Women 25-34,60 days,0.03,18721.18,5.18,Seattle,French,1323,7586,5,Fashionistas,2022-11-10
NexGen Systems,Email,Men 18-24,15 days,0.12,18927.35,4.95,Boston,German,629,15653,6,Fashionistas,2022-11-17
Alpha Innovations,Display,Women 25-34,15 days,0.02,15759.82,4.27,San Francisco,Spanish,1600,5679,4,Health & Wellness,2022-11-08
Alpha Innovations,Email,Women 35-44,15 days,0.09,15587.23,5.71,Washington D.C.,German,1024,16558,8,Foodies,2022-11-10
Alpha Innovations,Social Media,Men 18-24,15 days,0.01,12623.25,6.93,Nueva York,French,1229,15108,10,Foodies,2022-11-26
TechCorp,Search,Women 35-44,45 days,0.04,8705.69,7.82,Nueva York,English,1869,15727,6,Tech Enthusiasts,2022-11-22
Alpha Innovations,Email,Men 25-34,15 days,0.14,7822.6,7.85,Los Ángeles,French,142,6535,1,Fashionistas,2022-11-29
Innovate Industries,Social Media,All Ages,60 days,0.07,17222.82,6.83,San Francisco,Mandarin,1810,1996,5,Health & Wellness,2022-11-01
DataTech Solutions,Influencer,Women 35-44,60 days,0.12,13812.6,2.98,Las Vegas,Spanish,1771,15693,5,Tech Enthusiasts,2022-11-13
DataTech Solutions,Email,Women 35-44,15 days,0.14,7445.7,2.57,Las Vegas,Spanish,1077,5462,2,Outdoor Adventurers,2022-11-21
DataTech Solutions,Social Media,Men 18-24,30 days,0.07,13706.8,5.31,Washington D.C.,Spanish,339,5881,9,Fashionistas,2022-11-18
Alpha Innovations,Display,Men 18-24,15 days,0.09,17811.33,3.45,Seattle,Mandarin,1358,7843,9,Health & Wellness,2022-11-11
Alpha Innovations,Social Media,Women 35-44,45 days,0.05,17731.14,4.29,Nueva York,German,1761,5334,6,Tech Enthusiasts,2022-11-11
TechCorp,Email,All Ages,45 days,0.03,18790.86,6.39,Las Vegas,French,475,2304,4,Fashionistas,2022-11-25
NexGen Systems,Social Media,All Ages,45 days,0.08,18728.51,2.55,Miami,Spanish,956,14210,4,Health & Wellness,2022-11-18
TechCorp,Social Media,Men 25-34,45 days,0.07,6340.43,7.58,Seattle,Mandarin,1431,10041,1,Tech Enthusiasts,2022-11-26
NexGen Systems,Influencer,Men 18-24,15 days,0.09,7586.49,5.77,Chicago,German,1553,11206,1,Foodies,2022-11-06
DataTech Solutions,Influencer,Men 25-34,60 days,0.02,13639.1,4.45,Las Vegas,French,1172,5037,8,Foodies,2022-11-03
Innovate Industries,Email,Men 18-24,60 days,0.03,17179.93,5.49,Nueva Orleans,French,711,3133,9,Foodies,2022-11-05
DataTech Solutions,Display,Women 25-34,60 days,0.06,16600.38,2.92,Miami,German,1787,1460,1,Tech Enthusiasts,2022-11-06
DataTech Solutions,Social Media,All Ages,45 days,0.14,19525.36,7.49,Chicago,French,1978,12357,9,Health & Wellness,2022-11-23
Innovate Industries,Search,All Ages,45 days,0.03,16928.04,2.84,Los Ángeles,English,1524,6571,9,Foodies,2022-11-11
TechCorp,Email,Men 18-24,45 days,0.07,10730.26,5.61,Nueva Orleans,English,439,13181,7,Outdoor Adventurers,2022-11-15
NexGen Systems,Display,All Ages,15 days,0.15,13010.16,3.12,Washington D.C.,French,1689,11215,6,Outdoor Adventurers,2022-11-13
TechCorp,Display,Men 25-34,15 days,0.02,18474.67,4.48,Boston,Mandarin,1362,3595,9,Foodies,2022-11-11
TechCorp,Influencer,All Ages,15 days,0.11,5204.51,5.83,Boston,Mandarin,1865,5487,7,Foodies,2022-11-19
DataTech Solutions,Email,Men 25-34,30 days,0.07,12547.65,4.75,Chicago,French,876,9846,5,Foodies,2022-11-20
DataTech Solutions,Influencer,All Ages,45 days,0.08,9613.37,6.7,Las Vegas,Spanish,1844,13013,4,Fashionistas,2022-11-14
TechCorp,Display,Men 25-34,45 days,0.13,14278.54,5.39,Washington D.C.,German,1907,13717,8,Outdoor Adventurers,2022-11-12
Innovate Industries,Display,Women 25-34,30 days,0.11,11464.14,7.51,Los Ángeles,English,595,12842,4,Outdoor Adventurers,2022-11-05
TechCorp,Email,Men 18-24,30 days,0.05,12819.28,6.15,Boston,English,1931,6699,9,Outdoor Adventurers,2022-11-16
Innovate Industries,Social Media,Women 35-44,45 days,0.09,18282.4,4.67,Nueva Orleans,Spanish,977,5125,5,Fashionistas,2022-11-06
Innovate Industries,Display,Women 25-34,60 days,0.02,19412.17,3.3,Los Ángeles,Mandarin,174,7725,6,Foodies,2022-11-29
Innovate Industries,Social Media,Women 25-34,45 days,0.08,12730.72,5.47,San Francisco,Mandarin,742,10944,9,Foodies,2022-11-28
NexGen Systems,Influencer,Women 25-34,60 days,0.04,5493.46,3.66,Boston,Mandarin,535,7441,4,Foodies,2022-11-27
Innovate Industries,Social Media,All Ages,15 days,0.06,5654.47,4.63,San Francisco,French,926,19143,8,Health & Wellness,2022-11-14
Innovate Industries,Display,All Ages,15 days,0.05,13510.28,3.41,Las Vegas,English,450,19137,8,Tech Enthusiasts,2022-11-04
Innovate Industries,Email,Men 18-24,30 days,0.13,16839.16,7.9,Seattle,Spanish,367,15683,10,Outdoor Adventurers,2022-11-19
TechCorp,Influencer,All Ages,60 days,0.06,11649.49,5.28,Seattle,French,481,15229,6,Outdoor Adventurers,2022-11-29
NexGen Systems,Display,Men 25-34,15 days,0.04,10651.75,4.89,Los Ángeles,English,1042,8956,7,Foodies,2022-11-24
DataTech Solutions,Social Media,Men 25-34,60 days,0.02,5482.66,2.37,Nueva York,Spanish,434,12229,9,Foodies,2022-11-05
Innovate Industries,Social Media,All Ages,60 days,0.11,18357.17,2.63,Miami,German,1866,1794,1,Outdoor Adventurers,2022-11-17
Alpha Innovations,Display,Men 25-34,45 days,0.03,8750.66,3.21,Nueva York,French,316,4027,1,Foodies,2022-11-11
TechCorp,Display,All Ages,60 days,0.03,7644.58,6.66,Nueva Orleans,French,795,19681,2,Health & Wellness,2022-11-06
TechCorp,Social Media,Men 25-34,15 days,0.04,9931.92,2.41,Chicago,Spanish,199,18967,2,Outdoor Adventurers,2022-11-15
Alpha Innovations,Social Media,Women 35-44,45 days,0.12,19229.0,2.74,Chicago,German,1637,17666,5,Health & Wellness,2022-11-14
NexGen Systems,Display,Women 25-34,45 days,0.14,18965.57,5.75,Nueva Orleans,Spanish,1207,18947,1,Health & Wellness,2022-11-15
TechCorp,Search,Women 35-44,15 days,0.08,7235.78,6.82,Chicago,English,1069,8710,2,Health & Wellness,2022-11-26
NexGen Systems,Search,Men 25-34,15 days,0.14,7079.21,5.61,Washington D.C.,Mandarin,244,3345,2,Fashionistas,2022-11-28
Innovate Industries,Social Media,All Ages,15 days,0.11,6816.33,4.84,Washington D.C.,German,934,1932,8,Tech Enthusiasts,2022-11-02
DataTech Solutions,Email,Women 35-44,15 days,0.14,18165.73,2.14,Las Vegas,French,520,12357,4,Outdoor Adventurers,2022-11-01
Innovate Industries,Search,Men 18-24,15 days,0.07,17600.6,5.65,Seattle,German,1987,4912,3,Tech Enthusiasts,2022-11-04
Innovate Industries,Display,Men 18-24,60 days,0.12,7614.53,2.87,Las Vegas,English,1196,10742,8,Outdoor Adventurers,2022-11-07
Alpha Innovations,Display,All Ages,15 days,0.06,8298.98,7.81,Nueva York,Mandarin,1168,14825,1,Outdoor Adventurers,2022-11-14
Alpha Innovations,Display,Men 18-24,45 days,0.04,6775.54,7.91,Washington D.C.,French,590,19386,2,Fashionistas,2022-11-03
Innovate Industries,Email,All Ages,15 days,0.05,17394.05,4.91,San Francisco,Spanish,357,6629,3,Foodies,2022-11-17
DataTech Solutions,Search,All Ages,30 days,0.08,7227.59,7.77,Las Vegas,Spanish,1858,19923,4,Health & Wellness,2022-11-04
NexGen Systems,Influencer,Women 25-34,15 days,0.11,16359.26,6.74,Seattle,Mandarin,1223,12886,1,Fashionistas,2022-11-29
TechCorp,Influencer,Men 18-24,15 days,0.07,15632.58,7.54,Nueva Orleans,German,330,1276,10,Fashionistas,2022-11-29
TechCorp,Email,Women 25-34,60 days,0.02,18357.06,6.91,Nueva York,English,621,16326,6,Tech Enthusiasts,2022-11-21
DataTech Solutions,Influencer,Women 35-44,60 days,0.15,7261.63,2.18,Nueva Orleans,English,972,14242,8,Health & Wellness,2022-11-28
DataTech Solutions,Email,Men 25-34,15 days,0.12,13807.81,6.69,Chicago,French,1953,1554,7,Tech Enthusiasts,2022-11-16
Innovate Industries,Display,Men 25-34,45 days,0.1,17428.24,2.49,Nueva Orleans,Spanish,1536,2189,8,Health & Wellness,2022-11-04
NexGen Systems,Email,Men 18-24,60 days,0.05,7627.06,7.59,Miami,Spanish,1267,4264,7,Tech Enthusiasts,2022-11-07
NexGen Systems,Email,All Ages,60 days,0.14,10560.97,3.16,Seattle,German,937,7502,9,Health & Wellness,2022-11-01
TechCorp,Email,Men 18-24,30 days,0.05,18939.74,5.44,Boston,German,989,6753,7,Tech Enthusiasts,2022-11-01
Innovate Industries,Search,Women 35-44,45 days,0.14,10994.04,4.26,Seattle,German,1703,4353,3,Fashionistas,2022-11-04
TechCorp,Social Media,Women 25-34,15 days,0.1,16256.03,7.45,San Francisco,Mandarin,220,17386,9,Outdoor Adventurers,2022-11-07
DataTech Solutions,Search,Women 35-44,60 days,0.09,17954.95,6.13,Las Vegas,Mandarin,1521,13159,6,Tech Enthusiasts,2022-11-01
TechCorp,Search,Women 25-34,15 days,0.02,15137.4,3.79,Miami,English,1595,4858,9,Outdoor Adventurers,2022-11-08
NexGen Systems,Search,Men 18-24,45 days,0.05,6083.59,7.87,Washington D.C.,French,507,6764,8,Health & Wellness,2022-11-09
NexGen Systems,Search,Men 25-34,45 days,0.03,18422.35,2.27,Las Vegas,English,326,15755,7,Tech Enthusiasts,2022-11-29
NexGen Systems,Display,Women 35-44,60 days,0.12,5551.64,7.9,Boston,German,166,4488,4,Health & Wellness,2022-11-29
DataTech Solutions,Display,Women 35-44,30 days,0.03,11211.41,6.19,Los Ángeles,German,861,12894,2,Foodies,2022-11-20
NexGen Systems,Social Media,All Ages,45 days,0.03,5392.62,3.31,Washington D.C.,Mandarin,1955,11785,2,Outdoor Adventurers,2022-11-16
Alpha Innovations,Search,Men 18-24,45 days,0.15,18301.79,3.21,Los Ángeles,French,938,10531,1,Fashionistas,2022-11-03
Innovate Industries,Influencer,Women 25-34,60 days,0.12,15019.11,7.73,Washington D.C.,Spanish,926,10171,9,Fashionistas,2022-11-20
Innovate Industries,Display,Women 35-44,30 days,0.07,10937.5,5.34,Nueva York,German,1545,1371,7,Fashionistas,2022-11-09
TechCorp,Display,Men 25-34,45 days,0.09,17194.37,3.0,Miami,Mandarin,165,18126,8,Outdoor Adventurers,2022-11-07
Innovate Industries,Email,All Ages,15 days,0.02,7256.75,2.85,San Francisco,German,1391,11807,4,Health & Wellness,2022-11-05
TechCorp,Display,All Ages,30 days,0.05,13748.25,2.47,Miami,English,414,7120,9,Health & Wellness,2022-11-13
Innovate Industries,Display,All Ages,60 days,0.11,14677.66,3.94,Miami,English,1397,12909,4,Foodies,2022-11-07
DataTech Solutions,Display,All Ages,60 days,0.14,6576.26,7.81,Washington D.C.,French,201,2162,6,Fashionistas,2022-11-28
DataTech Solutions,Influencer,All Ages,15 days,0.08,19908.77,4.05,Nueva York,English,703,9709,10,Fashionistas,2022-11-27
Innovate Industries,Email,Women 35-44,30 days,0.12,18586.94,5.18,Boston,German,1890,15022,9,Fashionistas,2022-11-11
TechCorp,Email,Men 25-34,15 days,0.02,17800.2,2.27,Seattle,English,1867,14259,9,Health & Wellness,2022-11-27
Alpha Innovations,Search,Men 25-34,45 days,0.08,13268.29,4.17,Seattle,English,1644,14176,6,Health & Wellness,2022-11-15
TechCorp,Social Media,Women 35-44,30 days,0.08,19452.7,4.09,Seattle,Spanish,117,16230,8,Tech Enthusiasts,2022-11-26
DataTech Solutions,Display,Men 25-34,30 days,0.08,13864.24,2.54,San Francisco,Spanish,542,19815,6,Foodies,2022-11-04
NexGen Systems,Email,Women 25-34,30 days,0.12,11723.53,5.22,Chicago,Mandarin,1415,8083,5,Foodies,2022-11-10
TechCorp,Email,Men 18-24,15 days,0.06,15010.54,4.99,Boston,Mandarin,243,7700,3,Tech Enthusiasts,2022-11-24
Alpha Innovations,Social Media,All Ages,60 days,0.08,10557.91,5.6,Boston,Mandarin,1973,12438,9,Fashionistas,2022-11-25
Alpha Innovations,Search,Women 35-44,60 days,0.04,19732.77,5.63,Boston,Spanish,406,18640,10,Health & Wellness,2022-11-18
Innovate Industries,Email,Men 18-24,45 days,0.07,17325.47,3.22,San Francisco,French,1528,8077,5,Foodies,2022-11-27
TechCorp,Display,Men 18-24,15 days,0.02,12206.49,7.59,Chicago,German,195,10107,1,Outdoor Adventurers,2022-11-02
Innovate Industries,Social Media,Women 25-34,45 days,0.09,6469.74,6.05,Chicago,French,1699,11900,7,Foodies,2022-11-28
TechCorp,Email,Women 25-34,30 days,0.1,15028.19,4.14,San Francisco,Spanish,1912,3645,4,Outdoor Adventurers,2022-11-28
Alpha Innovations,Influencer,All Ages,45 days,0.04,10201.03,3.25,Boston,German,1024,5632,4,Tech Enthusiasts,2022-11-10
TechCorp,Email,Men 18-24,45 days,0.02,18701.96,6.75,Las Vegas,English,491,2984,4,Tech Enthusiasts,2022-11-15
DataTech Solutions,Display,Men 18-24,45 days,0.1,5994.37,6.87,Chicago,German,716,8007,4,Health & Wellness,2022-11-24
Alpha Innovations,Influencer,Men 25-34,45 days,0.13,18552.37,6.62,San Francisco,French,1308,5166,8,Fashionistas,2022-11-05
Alpha Innovations,Influencer,Women 35-44,60 days,0.03,10967.74,6.94,Washington D.C.,French,397,11269,9,Health & Wellness,2022-11-06
NexGen Systems,Influencer,All Ages,45 days,0.14,11505.28,5.54,San Francisco,German,834,12856,2,Foodies,2022-11-11
Alpha Innovations,Social Media,Women 35-44,30 days,0.04,7877.15,7.22,Washington D.C.,Spanish,1295,10595,1,Tech Enthusiasts,2022-11-21
Innovate Industries,Influencer,Men 25-34,45 days,0.04,6815.01,4.02,Nueva Orleans,English,130,1254,4,Outdoor Adventurers,2022-11-14
NexGen Systems,Influencer,Women 25-34,15 days,0.03,13364.62,3.45,Seattle,Mandarin,1531,17392,10,Outdoor Adventurers,2022-11-14
DataTech Solutions,Social Media,All Ages,45 days,0.04,19473.99,2.5,Nueva York,French,477,3247,7,Fashionistas,2022-11-16
Alpha Innovations,Social Media,Men 18-24,60 days,0.13,11052.71,4.59,Boston,English,456,3699,2,Health & Wellness,2022-11-01
Alpha Innovations,Influencer,Women 35-44,45 days,0.06,10807.24,4.18,Los Ángeles,French,252,2075,8,Fashionistas,2022-11-27
Innovate Industries,Email,Women 35-44,15 days,0.09,15400.19,3.71,Chicago,German,1649,7527,10,Foodies,2022-11-14
TechCorp,Influencer,Women 35-44,45 days,0.07,12070.12,4.29,Nueva Orleans,French,911,15947,7,Foodies,2022-11-08
TechCorp,Social Media,Women 35-44,45 days,0.11,8188.88,3.94,Los Ángeles,English,1850,18438,10,Fashionistas,2022-11-17
Innovate Industries,Email,All Ages,15 days,0.12,7304.6,7.63,Boston,English,548,12157,7,Tech Enthusiasts,2022-11-07
DataTech Solutions,Display,All Ages,60 days,0.06,9131.43,7.34,Nueva Orleans,Spanish,941,1243,7,Foodies,2022-11-16
DataTech Solutions,Influencer,Men 25-34,15 days,0.01,14536.93,4.37,Miami,Mandarin,314,7545,6,Fashionistas,2022-11-16
Alpha Innovations,Display,Women 25-34,15 days,0.1,10099.89,6.67,Nueva Orleans,English,1301,13447,1,Foodies,2022-11-12
DataTech Solutions,Influencer,Men 25-34,45 days,0.05,17877.64,2.29,Los Ángeles,French,379,13674,8,Fashionistas,2022-11-29
DataTech Solutions,Influencer,Men 25-34,45 days,0.06,16300.11,2.4,San Francisco,English,463,17654,3,Outdoor Adventurers,2022-11-19
Innovate Industries,Influencer,Women 25-34,45 days,0.07,17660.19,7.05,Seattle,Spanish,418,14735,3,Health & Wellness,2022-11-02
NexGen Systems,Influencer,Women 25-34,15 days,0.04,6032.63,5.03,Miami,Spanish,1511,10438,8,Tech Enthusiasts,2022-11-08
NexGen Systems,Display,Men 25-34,60 days,0.02,11975.57,6.58,Nueva York,Mandarin,860,19346,7,Tech Enthusiasts,2022-11-10
NexGen Systems,Search,Women 35-44,60 days,0.09,19527.57,4.3,Nueva York,Spanish,275,19101,9,Outdoor Adventurers,2022-11-06
Alpha Innovations,Search,Women 35-44,60 days,0.12,5691.53,7.21,Las Vegas,English,1536,7027,8,Tech Enthusiasts,2022-11-27
TechCorp,Search,Men 25-34,15 days,0.06,5340.99,2.69,Chicago,French,254,6726,7,Foodies,2022-11-24
Alpha Innovations,Social Media,All Ages,45 days,0.14,15559.55,7.99,Nueva Orleans,Mandarin,902,14758,3,Fashionistas,2022-11-09
Alpha Innovations,Email,Men 25-34,30 days,0.12,13991.8,7.15,Washington D.C.,French,628,3788,2,Outdoor Adventurers,2022-11-28
TechCorp,Search,Men 25-34,60 days,0.02,14472.5,7.41,Nueva Orleans,English,821,19546,3,Fashionistas,2022-11-03
Innovate Industries,Display,Women 25-34,15 days,0.09,7811.21,5.61,Chicago,Mandarin,458,3045,9,Outdoor Adventurers,2022-11-16
Alpha Innovations,Influencer,Men 25-34,60 days,0.13,15911.94,4.42,Boston,German,939,13886,6,Foodies,2022-11-03
Innovate Industries,Display,Men 18-24,60 days,0.05,18669.73,6.72,San Francisco,French,130,2135,1,Tech Enthusiasts,2022-11-16
DataTech Solutions,Influencer,Women 35-44,45 days,0.05,8288.29,6.53,Chicago,English,1997,12106,5,Foodies,2022-11-28
DataTech Solutions,Email,Women 25-34,60 days,0.01,19001.31,7.05,Chicago,Spanish,560,8123,3,Tech Enthusiasts,2022-11-23
TechCorp,Search,Women 25-34,30 days,0.01,11028.41,3.87,Nueva Orleans,Spanish,1008,12083,2,Health & Wellness,2022-11-28
Alpha Innovations,Search,Women 25-34,45 days,0.08,6744.02,2.88,Nueva York,Spanish,1649,9669,2,Tech Enthusiasts,2022-11-09
NexGen Systems,Email,Women 35-44,45 days,0.1,8883.5,6.44,Nueva York,Mandarin,225,6778,10,Health & Wellness,2022-11-14
TechCorp,Influencer,Women 25-34,30 days,0.09,5418.11,3.71,Chicago,French,279,2760,5,Fashionistas,2022-11-11
Innovate Industries,Display,All Ages,15 days,0.09,19423.44,4.93,San Francisco,Spanish,1109,5959,6,Tech Enthusiasts,2022-11-04
TechCorp,Email,All Ages,60 days,0.14,8229.06,6.39,Miami,French,457,16308,5,Tech Enthusiasts,2022-11-02
DataTech Solutions,Social Media,Women 35-44,30 days,0.13,6972.4,6.95,Las Vegas,English,1231,5222,1,Health & Wellness,2022-11-16
DataTech Solutions,Display,All Ages,15 days,0.11,5272.79,7.94,San Francisco,Mandarin,632,1728,2,Health & Wellness,2022-11-05
Alpha Innovations,Search,Women 35-44,30 days,0.13,14457.44,4.65,Seattle,English,1746,1121,1,Outdoor Adventurers,2022-11-08
NexGen Systems,Email,Men 25-34,45 days,0.09,6941.1,2.96,Washington D.C.,English,1413,18936,10,Tech Enthusiasts,2022-11-25
NexGen Systems,Display,Women 25-34,45 days,0.11,14216.24,6.19,Chicago,Mandarin,1926,17483,10,Foodies,2022-11-25
Innovate Industries,Search,Women 25-34,45 days,0.09,11780.38,3.22,San Francisco,English,1562,8096,5,Foodies,2022-11-07
Alpha Innovations,Email,Women 35-44,30 days,0.15,5184.72,7.98,San Francisco,English,427,19089,2,Fashionistas,2022-11-29
NexGen Systems,Display,All Ages,30 days,0.02,13884.08,2.46,Nueva Orleans,Mandarin,1700,1179,10,Fashionistas,2022-11-12
DataTech Solutions,Influencer,Men 25-34,45 days,0.08,11675.83,4.19,San Francisco,German,1013,13588,7,Health & Wellness,2022-11-13
DataTech Solutions,Display,Women 25-34,60 days,0.13,17108.33,2.49,Las Vegas,Spanish,1214,3077,9,Outdoor Adventurers,2022-11-26
Innovate Industries,Search,Men 25-34,15 days,0.1,18784.43,7.37,Seattle,English,637,11930,8,Fashionistas,2022-11-25
NexGen Systems,Email,All Ages,15 days,0.06,18331.99,7.6,Boston,German,1002,2126,2,Health & Wellness,2022-11-25
Innovate Industries,Search,Women 35-44,15 days,0.12,14978.67,7.43,Nueva York,Mandarin,211,17286,3,Outdoor Adventurers,2022-11-01
Alpha Innovations,Social Media,Men 25-34,30 days,0.12,9101.25,2.1,Seattle,Spanish,1399,6487,7,Health & Wellness,2022-11-19
DataTech Solutions,Email,Women 25-34,45 days,0.04,17036.21,6.81,Nueva Orleans,Spanish,1086,10644,9,Tech Enthusiasts,2022-11-09
Innovate Industries,Search,Men 25-34,45 days,0.1,19236.2,7.99,San Francisco,English,1758,1360,7,Outdoor Adventurers,2022-11-05
DataTech Solutions,Search,All Ages,60 days,0.02,7155.08,5.0,Washington D.C.,Mandarin,1240,8032,8,Health & Wellness,2022-11-02
DataTech Solutions,Email,Men 18-24,15 days,0.1,8204.28,2.06,Miami,Spanish,1339,13722,1,Tech Enthusiasts,2022-11-06
TechCorp,Influencer,Women 25-34,15 days,0.1,19544.85,5.02,Boston,German,1984,3499,6,Fashionistas,2022-11-13
