Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Search,Men 18-24,30 days,0.02,18745.38,3.39,Nueva York,German,968,10777,3,Foodies,2022-02-15
Alpha Innovations,Email,All Ages,45 days,0.04,16097.98,5.05,Boston,German,548,3260,6,Outdoor Adventurers,2022-02-16
NexGen Systems,Search,Women 35-44,30 days,0.03,13630.36,4.37,Boston,German,865,1234,4,Foodies,2022-02-24
NexGen Systems,Search,Men 18-24,30 days,0.09,13625.01,4.67,Nueva York,German,171,1217,3,Outdoor Adventurers,2022-02-10
DataTech Solutions,Display,Men 25-34,45 days,0.1,11999.16,4.52,Nueva Orleans,English,527,18310,9,Foodies,2022-02-27
NexGen Systems,Email,Women 25-34,60 days,0.11,9657.35,7.71,San Francisco,French,1049,8019,2,Tech Enthusiasts,2022-02-20
NexGen Systems,Email,Men 25-34,45 days,0.14,14380.43,5.21,Washington D.C.,German,263,1921,9,Health & Wellness,2022-02-24
TechCorp,Display,All Ages,30 days,0.14,19857.64,2.14,Chicago,German,1581,19483,10,Outdoor Adventurers,2022-02-02
NexGen Systems,Email,Women 25-34,15 days,0.09,7703.61,6.66,Las Vegas,English,1380,8745,10,Fashionistas,2022-02-07
Alpha Innovations,Social Media,All Ages,30 days,0.06,5868.1,6.28,Nueva York,English,1424,9316,10,Outdoor Adventurers,2022-02-14
Alpha Innovations,Social Media,Women 25-34,30 days,0.08,18105.33,4.0,Nueva York,German,976,18440,1,Tech Enthusiasts,2022-02-21
NexGen Systems,Display,Men 25-34,15 days,0.08,16999.47,5.82,Los Ángeles,Mandarin,959,8160,6,Foodies,2022-02-21
NexGen Systems,Email,Men 18-24,45 days,0.12,11418.89,7.15,Miami,Mandarin,1401,4977,1,Health & Wellness,2022-02-11
DataTech Solutions,Search,Women 35-44,45 days,0.15,9225.17,5.64,Nueva York,German,961,4903,2,Outdoor Adventurers,2022-02-20
NexGen Systems,Email,Men 18-24,15 days,0.07,17024.72,2.84,Boston,German,1238,1048,9,Fashionistas,2022-02-27
DataTech Solutions,Search,Women 35-44,60 days,0.12,19517.35,6.13,Washington D.C.,Mandarin,1910,11016,9,Outdoor Adventurers,2022-02-13
DataTech Solutions,Display,Women 25-34,30 days,0.09,18497.61,6.3,Nueva York,French,732,18204,10,Tech Enthusiasts,2022-02-22
DataTech Solutions,Display,All Ages,15 days,0.14,6133.04,4.97,Los Ángeles,Mandarin,1596,15431,2,Tech Enthusiasts,2022-02-23
NexGen Systems,Influencer,Women 35-44,15 days,0.14,6172.9,7.06,Chicago,French,1908,10391,1,Foodies,2022-02-23
Alpha Innovations,Search,Men 18-24,60 days,0.01,5298.4,2.56,Chicago,Spanish,1746,7867,10,Fashionistas,2022-02-16
Alpha Innovations,Social Media,Women 35-44,30 days,0.03,13189.17,3.17,Seattle,Mandarin,179,3596,6,Outdoor Adventurers,2022-02-13
NexGen Systems,Influencer,Women 25-34,60 days,0.13,14028.79,3.26,Washington D.C.,German,128,10154,5,Foodies,2022-02-21
Alpha Innovations,Influencer,Women 35-44,45 days,0.05,18967.84,3.83,Boston,German,264,3345,4,Outdoor Adventurers,2022-02-18
NexGen Systems,Email,Men 25-34,60 days,0.06,18398.31,6.66,Las Vegas,English,1073,4677,3,Outdoor Adventurers,2022-02-05
NexGen Systems,Search,All Ages,45 days,0.08,10758.49,6.07,Los Ángeles,Spanish,1575,12417,9,Foodies,2022-02-15
Innovate Industries,Email,Women 35-44,30 days,0.06,12231.24,7.48,San Francisco,Mandarin,103,2171,9,Outdoor Adventurers,2022-02-06
Alpha Innovations,Influencer,Women 25-34,30 days,0.08,6691.14,2.68,Washington D.C.,German,385,18533,8,Health & Wellness,2022-02-10
TechCorp,Influencer,Women 35-44,60 days,0.01,7144.92,4.49,Las Vegas,German,1888,3627,10,Tech Enthusiasts,2022-02-12
Innovate Industries,Search,Women 25-34,45 days,0.09,11533.14,2.8,Nueva York,English,625,5908,5,Outdoor Adventurers,2022-02-23
TechCorp,Influencer,All Ages,15 days,0.03,10665.79,5.86,Miami,French,303,2688,5,Outdoor Adventurers,2022-02-24
DataTech Solutions,Email,Women 25-34,45 days,0.13,6456.22,4.82,Los Ángeles,German,1971,6634,5,Fashionistas,2022-02-05
TechCorp,Display,All Ages,45 days,0.02,12675.76,2.0,San Francisco,English,312,5741,9,Tech Enthusiasts,2022-02-18
Innovate Industries,Influencer,Women 35-44,45 days,0.01,16826.62,4.44,Nueva York,French,519,14127,1,Tech Enthusiasts,2022-02-13
DataTech Solutions,Display,Men 25-34,30 days,0.08,13316.59,5.35,Seattle,Mandarin,1578,16163,1,Outdoor Adventurers,2022-02-01
Alpha Innovations,Social Media,Women 35-44,60 days,0.14,7953.57,4.01,Miami,French,940,6364,7,Health & Wellness,2022-02-13
TechCorp,Influencer,Women 35-44,45 days,0.04,11846.39,6.92,Washington D.C.,English,1990,9503,4,Fashionistas,2022-02-18
DataTech Solutions,Social Media,Men 25-34,30 days,0.03,9473.24,5.14,Boston,Spanish,174,19698,4,Health & Wellness,2022-02-09
Alpha Innovations,Display,Men 25-34,60 days,0.08,8635.72,2.47,Miami,French,284,19940,2,Tech Enthusiasts,2022-02-20
NexGen Systems,Social Media,Women 35-44,45 days,0.13,12448.29,2.06,Miami,English,1846,14417,2,Health & Wellness,2022-02-25
Innovate Industries,Display,Women 25-34,45 days,0.04,13492.42,3.4,Washington D.C.,Mandarin,1354,3726,4,Tech Enthusiasts,2022-02-25
Innovate Industries,Search,Men 18-24,30 days,0.15,10235.07,7.31,Los Ángeles,French,1333,1881,8,Tech Enthusiasts,2022-02-26
NexGen Systems,Display,Women 35-44,15 days,0.14,15038.52,3.68,San Francisco,French,1459,19407,1,Tech Enthusiasts,2022-02-10
Alpha Innovations,Search,Men 25-34,60 days,0.14,15369.02,5.59,Los Ángeles,French,1300,9753,6,Tech Enthusiasts,2022-02-15
TechCorp,Social Media,Men 25-34,30 days,0.09,11903.35,6.73,Chicago,German,974,14009,3,Health & Wellness,2022-02-08
DataTech Solutions,Influencer,Men 18-24,15 days,0.13,17692.91,2.26,Nueva York,Mandarin,1641,13610,6,Fashionistas,2022-02-01
TechCorp,Search,Men 25-34,30 days,0.09,9280.51,6.62,Boston,Mandarin,258,10837,4,Fashionistas,2022-02-01
NexGen Systems,Social Media,Women 35-44,30 days,0.06,19221.1,7.47,San Francisco,French,1989,14419,5,Health & Wellness,2022-02-10
NexGen Systems,Social Media,Women 25-34,60 days,0.09,12134.85,5.7,Las Vegas,Mandarin,1321,12323,1,Tech Enthusiasts,2022-02-07
TechCorp,Social Media,Women 35-44,60 days,0.07,13564.25,7.88,San Francisco,Mandarin,438,6274,5,Outdoor Adventurers,2022-02-15
DataTech Solutions,Email,Men 25-34,45 days,0.03,5279.18,3.77,Nueva Orleans,English,830,2109,2,Health & Wellness,2022-02-06
NexGen Systems,Email,Women 35-44,15 days,0.12,9824.77,3.54,San Francisco,German,664,2966,10,Health & Wellness,2022-02-08
Innovate Industries,Social Media,Men 18-24,60 days,0.02,9127.48,7.97,Washington D.C.,Spanish,1955,2296,3,Outdoor Adventurers,2022-02-06
DataTech Solutions,Display,Men 18-24,45 days,0.1,17792.57,6.98,Chicago,French,1158,3043,3,Health & Wellness,2022-02-18
TechCorp,Display,Women 25-34,30 days,0.06,12277.24,5.96,Las Vegas,Spanish,1528,15791,5,Outdoor Adventurers,2022-02-01
NexGen Systems,Display,All Ages,15 days,0.11,17007.69,6.04,Nueva Orleans,Mandarin,1386,6056,6,Outdoor Adventurers,2022-02-05
Alpha Innovations,Display,Women 25-34,30 days,0.12,12856.48,4.05,Nueva York,French,1646,17676,2,Outdoor Adventurers,2022-02-18
Alpha Innovations,Display,Women 25-34,30 days,0.02,9668.49,2.93,Nueva Orleans,Mandarin,1899,12067,3,Health & Wellness,2022-02-13
DataTech Solutions,Influencer,Women 25-34,45 days,0.08,13085.63,4.51,Chicago,German,815,8850,2,Outdoor Adventurers,2022-02-22
TechCorp,Display,Men 18-24,15 days,0.14,6229.59,2.75,Washington D.C.,French,1026,15880,4,Foodies,2022-02-15
Alpha Innovations,Email,Men 25-34,45 days,0.14,8875.59,5.9,San Francisco,French,322,17155,2,Outdoor Adventurers,2022-02-18
Innovate Industries,Influencer,Men 25-34,30 days,0.08,14723.45,4.07,Las Vegas,German,1341,16587,8,Outdoor Adventurers,2022-02-27
Alpha Innovations,Email,All Ages,45 days,0.13,19601.02,7.21,Washington D.C.,French,637,11489,1,Health & Wellness,2022-02-07
Alpha Innovations,Search,Men 25-34,30 days,0.05,10806.89,3.88,Nueva Orleans,German,839,8225,8,Tech Enthusiasts,2022-02-01
Innovate Industries,Email,Women 25-34,45 days,0.14,12076.21,7.19,Washington D.C.,French,1994,3132,10,Health & Wellness,2022-02-06
TechCorp,Influencer,All Ages,60 days,0.14,5898.83,4.24,Los Ángeles,French,808,14237,1,Fashionistas,2022-02-11
NexGen Systems,Influencer,Women 35-44,60 days,0.12,6543.8,7.92,Nueva York,Spanish,1946,8882,4,Fashionistas,2022-02-16
NexGen Systems,Email,Men 18-24,30 days,0.02,9503.33,4.2,Chicago,Mandarin,498,14174,1,Fashionistas,2022-02-05
NexGen Systems,Social Media,Women 35-44,60 days,0.1,9686.98,3.19,Los Ángeles,Mandarin,649,6406,4,Tech Enthusiasts,2022-02-26
TechCorp,Display,Women 25-34,15 days,0.08,14116.16,2.48,Miami,French,868,14867,2,Tech Enthusiasts,2022-02-22
Innovate Industries,Display,All Ages,45 days,0.05,10222.7,3.01,Los Ángeles,English,1207,8110,1,Tech Enthusiasts,2022-02-16
TechCorp,Influencer,Men 25-34,45 days,0.13,17252.85,2.43,Chicago,Spanish,292,9691,7,Health & Wellness,2022-02-09
Alpha Innovations,Search,Men 25-34,45 days,0.13,7572.83,6.05,Seattle,Mandarin,1009,3513,6,Foodies,2022-02-16
Innovate Industries,Search,Men 18-24,30 days,0.09,9478.45,6.83,San Francisco,German,316,4220,5,Foodies,2022-02-07
NexGen Systems,Social Media,All Ages,30 days,0.14,10555.9,5.23,Chicago,French,1142,5931,3,Foodies,2022-02-26
DataTech Solutions,Search,Men 25-34,15 days,0.06,18956.47,3.96,Boston,English,678,6708,6,Outdoor Adventurers,2022-02-27
DataTech Solutions,Influencer,Men 25-34,45 days,0.06,9669.09,6.69,Boston,Spanish,1695,11225,4,Foodies,2022-02-08
Innovate Industries,Search,All Ages,15 days,0.1,17644.91,7.85,Miami,Mandarin,906,7641,3,Fashionistas,2022-02-26
Alpha Innovations,Influencer,Women 25-34,15 days,0.04,8409.91,6.16,Chicago,Mandarin,639,5836,9,Outdoor Adventurers,2022-02-08
Alpha Innovations,Email,Women 35-44,30 days,0.1,9535.88,7.51,Miami,French,1587,3371,4,Foodies,2022-02-08
NexGen Systems,Email,All Ages,15 days,0.09,18094.73,4.37,Seattle,Mandarin,1043,6900,3,Fashionistas,2022-02-14
TechCorp,Display,Women 35-44,30 days,0.14,9919.58,3.44,Los Ángeles,French,923,18872,4,Fashionistas,2022-02-09
TechCorp,Search,Women 35-44,15 days,0.06,18619.27,7.14,Los Ángeles,English,204,9148,3,Tech Enthusiasts,2022-02-04
NexGen Systems,Influencer,Men 18-24,45 days,0.11,9022.02,5.58,Seattle,Spanish,459,2095,9,Foodies,2022-02-16
Alpha Innovations,Influencer,All Ages,30 days,0.12,8956.87,6.82,Boston,English,973,12389,6,Fashionistas,2022-02-20
DataTech Solutions,Social Media,Women 25-34,30 days,0.06,6790.92,2.41,San Francisco,Spanish,1529,16522,10,Tech Enthusiasts,2022-02-02
Innovate Industries,Social Media,All Ages,60 days,0.15,17790.24,6.31,Los Ángeles,French,1797,5230,9,Fashionistas,2022-02-05
DataTech Solutions,Social Media,Women 25-34,15 days,0.02,19518.07,4.49,Nueva York,English,409,7032,4,Fashionistas,2022-02-21
NexGen Systems,Search,All Ages,15 days,0.12,5322.78,5.74,Seattle,English,1995,9197,8,Fashionistas,2022-02-25
DataTech Solutions,Email,All Ages,30 days,0.05,5976.38,5.1,Chicago,Spanish,1727,9744,10,Tech Enthusiasts,2022-02-09
NexGen Systems,Influencer,Women 25-34,60 days,0.11,7699.96,6.38,Boston,English,338,9370,2,Health & Wellness,2022-02-15
Innovate Industries,Display,Men 18-24,60 days,0.11,9831.57,3.3,Washington D.C.,English,122,12156,1,Tech Enthusiasts,2022-02-11
TechCorp,Search,Men 25-34,30 days,0.01,8005.05,3.75,Seattle,German,1873,1446,3,Outdoor Adventurers,2022-02-17
NexGen Systems,Social Media,Men 25-34,30 days,0.06,14425.79,5.2,Seattle,English,1474,14875,8,Health & Wellness,2022-02-16
Innovate Industries,Social Media,All Ages,45 days,0.05,6188.12,3.59,Seattle,Mandarin,641,19851,1,Foodies,2022-02-15
TechCorp,Influencer,Women 25-34,60 days,0.14,13064.59,7.0,Chicago,Mandarin,1873,3805,9,Foodies,2022-02-06
Innovate Industries,Display,All Ages,15 days,0.03,11835.87,4.9,Chicago,Mandarin,689,17057,2,Tech Enthusiasts,2022-02-13
Alpha Innovations,Display,Women 25-34,15 days,0.08,5577.52,6.22,Los Ángeles,French,672,3329,7,Foodies,2022-02-15
DataTech Solutions,Social Media,Women 35-44,15 days,0.04,9419.91,7.0,Los Ángeles,German,1766,1399,2,Outdoor Adventurers,2022-02-22
Alpha Innovations,Social Media,Women 25-34,15 days,0.07,6528.36,4.0,San Francisco,German,1179,18644,6,Outdoor Adventurers,2022-02-13
TechCorp,Display,Men 18-24,45 days,0.09,6777.55,7.96,Chicago,Spanish,101,19889,10,Outdoor Adventurers,2022-02-07
Innovate Industries,Influencer,All Ages,15 days,0.06,16903.82,3.9,San Francisco,German,1328,12826,3,Outdoor Adventurers,2022-02-16
NexGen Systems,Display,Women 35-44,60 days,0.08,17154.81,7.56,San Francisco,German,1067,12633,10,Health & Wellness,2022-02-06
NexGen Systems,Search,Men 25-34,45 days,0.11,7771.08,2.61,Seattle,German,584,12359,3,Health & Wellness,2022-02-23
TechCorp,Email,Men 25-34,60 days,0.08,11279.45,7.23,Chicago,Mandarin,1672,16378,5,Fashionistas,2022-02-06
TechCorp,Search,Men 18-24,45 days,0.15,10728.97,7.32,Boston,Spanish,1107,11561,9,Health & Wellness,2022-02-05
TechCorp,Search,Men 25-34,30 days,0.12,12512.51,3.72,Boston,English,464,6868,3,Tech Enthusiasts,2022-02-08
Innovate Industries,Social Media,Men 18-24,15 days,0.08,16084.33,7.65,Las Vegas,Spanish,991,9432,1,Outdoor Adventurers,2022-02-20
DataTech Solutions,Social Media,All Ages,15 days,0.1,19104.45,3.27,Las Vegas,English,1956,6641,2,Tech Enthusiasts,2022-02-17
Alpha Innovations,Influencer,Men 25-34,15 days,0.08,16285.4,3.66,Nueva York,Spanish,1147,2875,2,Fashionistas,2022-02-06
DataTech Solutions,Influencer,Men 25-34,30 days,0.02,8084.75,2.27,Miami,German,521,19371,6,Fashionistas,2022-02-08
TechCorp,Email,Men 18-24,15 days,0.08,15274.11,2.02,Chicago,English,1654,6217,6,Health & Wellness,2022-02-08
DataTech Solutions,Influencer,Men 25-34,30 days,0.04,15518.26,7.92,Nueva York,Spanish,101,19413,6,Fashionistas,2022-02-11
NexGen Systems,Influencer,Men 18-24,30 days,0.07,9432.87,4.55,Washington D.C.,English,934,14615,8,Fashionistas,2022-02-08
Innovate Industries,Social Media,Men 25-34,30 days,0.07,8235.7,3.02,Chicago,English,932,17804,5,Tech Enthusiasts,2022-02-10
DataTech Solutions,Social Media,Men 25-34,15 days,0.14,11633.76,6.58,Boston,Mandarin,739,18582,9,Health & Wellness,2022-02-20
Alpha Innovations,Email,Men 25-34,30 days,0.15,18444.01,3.36,Nueva Orleans,Spanish,415,4987,9,Tech Enthusiasts,2022-02-15
NexGen Systems,Display,All Ages,30 days,0.13,10642.95,3.8,Nueva Orleans,German,1565,1206,1,Fashionistas,2022-02-27
TechCorp,Display,Women 35-44,30 days,0.09,16209.6,5.07,Los Ángeles,English,1874,18597,9,Foodies,2022-02-12
TechCorp,Search,Women 35-44,45 days,0.01,10758.97,4.23,San Francisco,Spanish,1806,12450,9,Tech Enthusiasts,2022-02-23
Innovate Industries,Influencer,Women 35-44,45 days,0.13,18868.98,2.55,Nueva Orleans,German,1260,18219,4,Fashionistas,2022-02-18
NexGen Systems,Influencer,Women 35-44,30 days,0.08,6111.11,7.59,Nueva York,German,1325,19651,10,Outdoor Adventurers,2022-02-23
Innovate Industries,Influencer,Men 25-34,45 days,0.06,8500.31,7.25,Nueva York,Mandarin,1495,4837,5,Tech Enthusiasts,2022-02-14
Innovate Industries,Search,All Ages,15 days,0.11,16678.25,3.94,Las Vegas,English,1758,14617,7,Outdoor Adventurers,2022-02-16
DataTech Solutions,Email,Men 18-24,45 days,0.07,10337.11,7.5,San Francisco,French,321,4742,7,Fashionistas,2022-02-13
DataTech Solutions,Search,Men 25-34,30 days,0.03,9917.23,7.75,Seattle,German,1910,18070,2,Tech Enthusiasts,2022-02-17
NexGen Systems,Email,Men 18-24,15 days,0.03,8547.81,2.47,Los Ángeles,Mandarin,1002,19717,10,Foodies,2022-02-17
Alpha Innovations,Influencer,Men 25-34,45 days,0.05,5037.51,7.1,Las Vegas,Mandarin,447,9059,3,Outdoor Adventurers,2022-02-19
DataTech Solutions,Display,Women 35-44,60 days,0.04,11343.41,7.28,San Francisco,Spanish,808,15113,5,Outdoor Adventurers,2022-02-14
NexGen Systems,Influencer,Men 18-24,30 days,0.04,7861.31,5.54,San Francisco,German,828,2601,3,Health & Wellness,2022-02-07
DataTech Solutions,Display,Men 18-24,60 days,0.05,15888.63,6.92,Los Ángeles,Mandarin,1286,19875,2,Outdoor Adventurers,2022-02-04
NexGen Systems,Email,Men 25-34,45 days,0.07,11857.6,3.83,Miami,Spanish,839,2393,6,Fashionistas,2022-02-05
TechCorp,Influencer,All Ages,30 days,0.11,18772.62,7.15,Los Ángeles,French,1967,8785,4,Fashionistas,2022-02-11
TechCorp,Email,Women 25-34,30 days,0.09,15534.19,2.31,Chicago,French,1519,12994,5,Health & Wellness,2022-02-23
Alpha Innovations,Email,Women 35-44,30 days,0.11,12336.76,6.59,Chicago,German,1361,15177,8,Outdoor Adventurers,2022-02-07
NexGen Systems,Influencer,Women 25-34,45 days,0.09,16888.31,4.04,Las Vegas,Mandarin,1860,9141,7,Tech Enthusiasts,2022-02-05
NexGen Systems,Display,Women 35-44,15 days,0.07,11194.83,4.02,Seattle,Mandarin,1958,16058,8,Tech Enthusiasts,2022-02-23
TechCorp,Display,Men 25-34,60 days,0.13,14560.49,2.01,Chicago,German,1934,1052,6,Health & Wellness,2022-02-14
Innovate Industries,Search,Men 18-24,15 days,0.12,13886.01,4.91,Nueva York,French,411,18109,3,Tech Enthusiasts,2022-02-03
NexGen Systems,Email,All Ages,30 days,0.07,9954.28,3.98,Miami,English,1719,2504,5,Outdoor Adventurers,2022-02-23
NexGen Systems,Social Media,Women 25-34,60 days,0.08,16577.93,7.6,Washington D.C.,English,1024,14322,7,Health & Wellness,2022-02-22
NexGen Systems,Social Media,Men 18-24,45 days,0.07,12482.74,4.79,Las Vegas,French,1273,17026,1,Foodies,2022-02-25
TechCorp,Search,All Ages,30 days,0.01,7125.12,7.65,Miami,German,1232,7964,6,Health & Wellness,2022-02-10
TechCorp,Influencer,Men 18-24,45 days,0.1,13386.76,2.06,Seattle,French,750,8607,7,Tech Enthusiasts,2022-02-26
NexGen Systems,Display,Women 35-44,30 days,0.13,16611.51,3.16,Chicago,English,160,17137,7,Fashionistas,2022-02-10
DataTech Solutions,Search,Men 18-24,60 days,0.15,10403.58,4.27,Nueva Orleans,English,1043,11483,4,Fashionistas,2022-02-10
NexGen Systems,Display,Women 35-44,30 days,0.08,18801.0,5.17,Nueva York,German,590,19442,4,Health & Wellness,2022-02-09
TechCorp,Email,Men 25-34,30 days,0.13,11178.47,4.4,Las Vegas,Mandarin,419,17877,2,Fashionistas,2022-02-01
Innovate Industries,Social Media,All Ages,60 days,0.07,19221.69,2.45,Washington D.C.,Mandarin,633,16267,1,Outdoor Adventurers,2022-02-23
Alpha Innovations,Email,Men 18-24,15 days,0.14,12319.96,4.37,Los Ángeles,Mandarin,246,16290,3,Tech Enthusiasts,2022-02-03
Innovate Industries,Display,Men 25-34,15 days,0.02,11646.75,2.12,Miami,German,1658,2495,6,Foodies,2022-02-23
NexGen Systems,Display,Men 25-34,15 days,0.11,11534.62,2.94,Nueva Orleans,Spanish,1851,10645,9,Foodies,2022-02-08
NexGen Systems,Social Media,Men 25-34,15 days,0.14,12346.79,5.09,Nueva York,French,751,7251,8,Fashionistas,2022-02-19
DataTech Solutions,Email,Women 35-44,30 days,0.08,6141.41,3.48,Los Ángeles,French,1852,19989,6,Outdoor Adventurers,2022-02-03
TechCorp,Social Media,Women 35-44,30 days,0.04,11469.71,7.85,Chicago,English,111,9218,9,Tech Enthusiasts,2022-02-23
DataTech Solutions,Display,Women 25-34,30 days,0.08,10133.35,3.74,Miami,French,798,1713,3,Tech Enthusiasts,2022-02-16
Alpha Innovations,Email,Women 35-44,30 days,0.05,9892.03,7.92,Miami,German,1662,19061,5,Tech Enthusiasts,2022-02-03
TechCorp,Influencer,Women 35-44,60 days,0.09,9215.63,4.18,Las Vegas,English,950,6143,5,Fashionistas,2022-02-12
NexGen Systems,Display,Men 25-34,30 days,0.02,15703.39,2.55,Nueva Orleans,German,1771,15817,8,Health & Wellness,2022-02-27
TechCorp,Display,Women 25-34,60 days,0.04,10809.28,6.18,Washington D.C.,French,1735,16713,10,Tech Enthusiasts,2022-02-21
Innovate Industries,Influencer,Women 25-34,60 days,0.08,9643.45,3.78,Los Ángeles,English,414,8936,8,Outdoor Adventurers,2022-02-19
DataTech Solutions,Display,All Ages,15 days,0.03,18852.66,5.19,Las Vegas,English,1261,11663,5,Tech Enthusiasts,2022-02-22
Alpha Innovations,Social Media,Men 25-34,15 days,0.1,6828.9,3.05,Nueva York,French,694,18788,8,Foodies,2022-02-02
DataTech Solutions,Social Media,Men 18-24,30 days,0.05,7496.05,7.19,Los Ángeles,French,1386,13687,6,Foodies,2022-02-12
Innovate Industries,Display,Women 35-44,15 days,0.12,11458.98,6.31,Nueva York,Mandarin,1693,13265,3,Outdoor Adventurers,2022-02-08
Alpha Innovations,Display,Women 25-34,60 days,0.05,13222.75,6.43,Chicago,Spanish,578,19108,7,Outdoor Adventurers,2022-02-26
Innovate Industries,Influencer,All Ages,60 days,0.01,6877.94,7.43,Chicago,Spanish,992,2807,8,Fashionistas,2022-02-12
Alpha Innovations,Email,Men 18-24,15 days,0.12,14793.56,3.72,Boston,French,941,17401,3,Outdoor Adventurers,2022-02-06
NexGen Systems,Email,Men 25-34,60 days,0.13,14849.48,5.15,San Francisco,German,1646,14470,1,Outdoor Adventurers,2022-02-22
Alpha Innovations,Influencer,Women 25-34,15 days,0.13,12139.75,7.04,Boston,Mandarin,1904,1375,3,Fashionistas,2022-02-19
NexGen Systems,Search,Women 35-44,15 days,0.05,8728.31,4.43,Miami,Spanish,1368,3694,2,Foodies,2022-02-27
Innovate Industries,Influencer,Men 25-34,60 days,0.12,18696.08,6.93,Nueva Orleans,English,1088,18951,4,Outdoor Adventurers,2022-02-16
DataTech Solutions,Email,Women 25-34,60 days,0.15,19363.72,6.55,Washington D.C.,Mandarin,608,4078,1,Foodies,2022-02-08
TechCorp,Influencer,Men 25-34,45 days,0.04,17282.8,6.44,Miami,German,311,8554,6,Foodies,2022-02-24
Innovate Industries,Search,Men 25-34,30 days,0.05,6721.31,5.56,Nueva York,French,1963,10726,7,Foodies,2022-02-17
DataTech Solutions,Email,Women 25-34,15 days,0.09,11268.6,3.52,Miami,Mandarin,979,11606,9,Tech Enthusiasts,2022-02-14
DataTech Solutions,Email,All Ages,15 days,0.03,9265.17,6.51,Los Ángeles,French,1532,3384,2,Foodies,2022-02-16
Innovate Industries,Display,Women 35-44,15 days,0.1,16583.47,3.54,Chicago,English,627,11631,7,Foodies,2022-02-15
TechCorp,Email,Women 25-34,30 days,0.13,9138.67,3.36,Boston,French,1792,12441,7,Tech Enthusiasts,2022-02-20
NexGen Systems,Email,Men 18-24,60 days,0.05,8618.85,6.27,Washington D.C.,Spanish,322,18230,9,Outdoor Adventurers,2022-02-06
TechCorp,Display,Women 25-34,15 days,0.06,15861.68,4.64,Nueva Orleans,Spanish,524,7635,1,Outdoor Adventurers,2022-02-13
NexGen Systems,Email,Women 25-34,60 days,0.09,9087.29,3.73,Miami,French,1280,10244,7,Outdoor Adventurers,2022-02-16
Alpha Innovations,Social Media,Women 35-44,45 days,0.08,17346.01,7.94,Boston,Spanish,199,6150,4,Foodies,2022-02-06
NexGen Systems,Influencer,Women 35-44,45 days,0.03,11077.81,5.56,Nueva York,English,1664,6650,1,Tech Enthusiasts,2022-02-27
Innovate Industries,Display,Men 25-34,60 days,0.1,16137.3,5.85,Miami,Spanish,299,19933,3,Outdoor Adventurers,2022-02-19
NexGen Systems,Search,Men 25-34,45 days,0.13,9926.92,2.29,Los Ángeles,German,175,14705,9,Tech Enthusiasts,2022-02-25
TechCorp,Display,Women 25-34,45 days,0.15,7491.33,2.77,San Francisco,Spanish,1724,12775,8,Health & Wellness,2022-02-05
Alpha Innovations,Social Media,Women 25-34,60 days,0.14,12126.33,7.87,Boston,Mandarin,1667,10985,9,Tech Enthusiasts,2022-02-16
Alpha Innovations,Social Media,Men 25-34,15 days,0.1,8312.7,5.83,Chicago,Spanish,450,6637,5,Health & Wellness,2022-02-18
TechCorp,Display,Women 35-44,45 days,0.15,16424.52,4.82,Los Ángeles,French,1789,6148,5,Health & Wellness,2022-02-11
DataTech Solutions,Display,Men 18-24,15 days,0.12,5806.14,2.92,Miami,Spanish,1093,18312,10,Outdoor Adventurers,2022-02-27
TechCorp,Social Media,Women 35-44,60 days,0.13,14732.27,3.82,San Francisco,English,716,3010,1,Foodies,2022-02-14
DataTech Solutions,Display,Women 35-44,60 days,0.03,13195.11,4.64,Nueva Orleans,English,1771,5032,1,Fashionistas,2022-02-20
TechCorp,Email,All Ages,60 days,0.08,7724.73,7.2,Nueva York,German,1693,10237,7,Outdoor Adventurers,2022-02-22
DataTech Solutions,Display,Men 18-24,45 days,0.07,16466.2,6.89,Boston,Spanish,338,16874,8,Tech Enthusiasts,2022-02-21
DataTech Solutions,Search,Men 18-24,45 days,0.12,7663.94,2.55,Nueva York,English,739,17875,6,Foodies,2022-02-05
TechCorp,Search,Women 25-34,30 days,0.03,19893.38,5.19,Nueva York,English,1316,17847,8,Fashionistas,2022-02-11
TechCorp,Display,Men 18-24,45 days,0.04,14476.57,7.94,Miami,English,1205,16722,1,Health & Wellness,2022-02-19
Innovate Industries,Social Media,Women 25-34,60 days,0.12,12683.42,5.05,Washington D.C.,German,1217,16701,1,Tech Enthusiasts,2022-02-24
Alpha Innovations,Influencer,Men 25-34,15 days,0.1,10531.41,5.89,Washington D.C.,Mandarin,451,8843,10,Fashionistas,2022-02-05
NexGen Systems,Display,Women 35-44,30 days,0.03,7536.82,7.22,Nueva York,English,1309,19403,10,Foodies,2022-02-17
Innovate Industries,Display,Women 25-34,30 days,0.02,13506.02,4.28,Las Vegas,Spanish,1683,1170,5,Health & Wellness,2022-02-11
NexGen Systems,Email,All Ages,45 days,0.13,5975.19,7.45,Chicago,English,734,1678,8,Health & Wellness,2022-02-09
Innovate Industries,Influencer,Women 35-44,15 days,0.09,9694.24,5.12,Chicago,German,671,11372,3,Foodies,2022-02-27
NexGen Systems,Influencer,Men 25-34,60 days,0.07,13045.12,5.25,Washington D.C.,English,462,5339,10,Outdoor Adventurers,2022-02-25
