Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Display,All Ages,30 days,0.09,19653.47,7.09,Boston,English,1185,8720,2,Foodies,2023-09-05
Innovate Industries,Search,Men 18-24,30 days,0.15,6877.08,2.87,Miami,French,976,17178,9,Health & Wellness,2023-09-03
TechCorp,Influencer,All Ages,60 days,0.15,5515.59,6.56,Seattle,English,1234,3585,9,Tech Enthusiasts,2023-09-06
Alpha Innovations,Email,All Ages,30 days,0.14,5352.72,6.04,Washington D.C.,English,1232,13092,5,Fashionistas,2023-09-01
TechCorp,Social Media,Women 25-34,30 days,0.13,16730.58,6.87,Los Ángeles,Mandarin,1669,17637,7,Outdoor Adventurers,2023-09-01
DataTech Solutions,Display,Women 35-44,45 days,0.1,14752.88,2.11,Miami,Mandarin,497,7398,2,Outdoor Adventurers,2023-09-29
Alpha Innovations,Search,Women 35-44,30 days,0.12,17555.33,6.69,Seattle,Mandarin,1567,6696,8,Fashionistas,2023-09-07
Alpha Innovations,Influencer,Men 18-24,30 days,0.11,5592.06,3.01,Chicago,French,312,2776,5,Fashionistas,2023-09-04
Innovate Industries,Email,Men 25-34,45 days,0.08,13318.86,7.25,Las Vegas,French,716,13448,1,Foodies,2023-09-21
TechCorp,Search,Men 18-24,15 days,0.06,14396.34,4.95,Miami,Mandarin,1802,8992,7,Outdoor Adventurers,2023-09-06
Innovate Industries,Social Media,Women 35-44,15 days,0.04,5682.62,4.37,San Francisco,English,1614,11786,7,Fashionistas,2023-09-24
Alpha Innovations,Search,Men 25-34,45 days,0.04,7653.45,2.41,Las Vegas,German,1321,2166,5,Foodies,2023-09-06
TechCorp,Display,Men 25-34,45 days,0.07,17978.34,7.34,Las Vegas,Mandarin,536,19725,2,Fashionistas,2023-09-14
TechCorp,Email,Women 25-34,60 days,0.06,19916.74,4.17,San Francisco,English,822,11284,2,Health & Wellness,2023-09-02
DataTech Solutions,Influencer,Men 25-34,30 days,0.1,17342.13,7.15,San Francisco,English,840,11513,9,Foodies,2023-09-07
DataTech Solutions,Display,Women 25-34,45 days,0.09,12665.04,3.28,Nueva Orleans,Mandarin,1059,2624,9,Foodies,2023-09-09
Innovate Industries,Display,All Ages,15 days,0.11,14713.71,4.94,Washington D.C.,English,1452,5874,1,Foodies,2023-09-27
NexGen Systems,Influencer,Men 18-24,45 days,0.06,19313.77,2.54,Miami,English,1641,11549,8,Foodies,2023-09-07
DataTech Solutions,Email,Women 35-44,45 days,0.04,15437.27,7.07,Nueva Orleans,Spanish,352,16120,2,Foodies,2023-09-07
TechCorp,Display,Men 25-34,45 days,0.09,6256.09,3.03,Nueva York,German,149,13357,9,Outdoor Adventurers,2023-09-24
NexGen Systems,Search,Men 18-24,30 days,0.03,16419.1,2.72,Nueva York,French,284,16100,3,Tech Enthusiasts,2023-09-27
Innovate Industries,Social Media,Men 18-24,15 days,0.11,18363.64,3.93,Seattle,Mandarin,896,5303,4,Fashionistas,2023-09-02
Alpha Innovations,Display,Women 25-34,15 days,0.07,7510.1,4.65,Seattle,English,552,10771,2,Foodies,2023-09-15
DataTech Solutions,Email,Men 18-24,30 days,0.13,12839.17,2.08,Seattle,French,1377,8735,9,Health & Wellness,2023-09-25
NexGen Systems,Email,All Ages,30 days,0.15,7176.98,3.52,Nueva Orleans,French,1518,17125,8,Outdoor Adventurers,2023-09-15
Innovate Industries,Email,Women 25-34,60 days,0.04,7877.21,6.3,Nueva York,Spanish,1523,18728,6,Tech Enthusiasts,2023-09-04
Alpha Innovations,Email,Men 25-34,30 days,0.12,19874.38,5.01,Seattle,Spanish,219,2230,5,Fashionistas,2023-09-04
Innovate Industries,Search,Women 35-44,30 days,0.13,18267.99,7.06,Boston,French,1539,10123,7,Outdoor Adventurers,2023-09-18
TechCorp,Display,Women 35-44,60 days,0.09,9779.54,5.72,Boston,Spanish,1247,13032,2,Fashionistas,2023-09-24
DataTech Solutions,Social Media,Men 18-24,30 days,0.09,15819.46,2.53,Las Vegas,German,480,4037,4,Foodies,2023-09-06
Alpha Innovations,Influencer,All Ages,60 days,0.09,14047.09,2.89,Chicago,English,701,9448,3,Foodies,2023-09-01
NexGen Systems,Social Media,Women 35-44,30 days,0.07,19737.95,2.3,Washington D.C.,English,972,11411,10,Foodies,2023-09-11
Alpha Innovations,Social Media,Men 18-24,60 days,0.05,12983.98,3.86,Las Vegas,Spanish,1577,6157,1,Health & Wellness,2023-09-04
NexGen Systems,Display,Men 18-24,60 days,0.06,8163.18,2.27,Las Vegas,English,1095,13414,2,Health & Wellness,2023-09-02
Alpha Innovations,Influencer,All Ages,30 days,0.1,10237.46,3.96,San Francisco,English,1829,7505,7,Tech Enthusiasts,2023-09-23
Innovate Industries,Display,Women 35-44,60 days,0.04,12646.32,3.9,Nueva York,Spanish,288,18607,3,Tech Enthusiasts,2023-09-12
DataTech Solutions,Email,Women 35-44,30 days,0.1,16098.66,7.96,Boston,French,602,9533,3,Outdoor Adventurers,2023-09-28
Innovate Industries,Display,Women 25-34,60 days,0.13,18052.98,4.89,Nueva York,Mandarin,1931,12417,5,Tech Enthusiasts,2023-09-18
Alpha Innovations,Social Media,Women 25-34,30 days,0.06,14639.14,4.89,Miami,German,344,8595,10,Fashionistas,2023-09-08
TechCorp,Social Media,Women 35-44,30 days,0.13,5875.05,2.98,Nueva York,French,801,6977,1,Foodies,2023-09-18
NexGen Systems,Display,Men 25-34,60 days,0.12,10968.05,5.32,San Francisco,Spanish,955,7169,8,Fashionistas,2023-09-09
DataTech Solutions,Email,Men 25-34,30 days,0.1,9678.27,4.56,Miami,French,1820,17441,2,Outdoor Adventurers,2023-09-01
DataTech Solutions,Search,Men 18-24,30 days,0.1,11365.97,2.69,Seattle,French,1461,18901,1,Tech Enthusiasts,2023-09-01
Innovate Industries,Display,Women 25-34,45 days,0.06,18202.24,3.53,Washington D.C.,Spanish,409,3053,6,Tech Enthusiasts,2023-09-07
TechCorp,Social Media,Men 25-34,15 days,0.12,7049.35,3.99,Nueva York,French,436,4560,8,Tech Enthusiasts,2023-09-27
NexGen Systems,Search,Men 25-34,30 days,0.09,6601.88,6.69,San Francisco,Mandarin,979,8586,3,Foodies,2023-09-16
Innovate Industries,Social Media,Men 18-24,60 days,0.02,9454.51,6.02,San Francisco,Mandarin,1335,16068,5,Tech Enthusiasts,2023-09-04
DataTech Solutions,Search,All Ages,60 days,0.07,18864.15,3.3,Las Vegas,German,1832,12716,3,Foodies,2023-09-22
Innovate Industries,Search,Men 18-24,60 days,0.1,14828.49,5.14,Las Vegas,German,1009,7774,6,Foodies,2023-09-06
DataTech Solutions,Influencer,Men 25-34,30 days,0.07,14568.59,6.63,Las Vegas,German,1213,16294,5,Fashionistas,2023-09-07
TechCorp,Social Media,Men 25-34,30 days,0.14,15654.14,4.92,Washington D.C.,English,186,6057,9,Fashionistas,2023-09-13
DataTech Solutions,Display,Women 25-34,45 days,0.01,19582.63,3.56,Washington D.C.,French,1040,3122,8,Foodies,2023-09-26
DataTech Solutions,Display,Men 18-24,15 days,0.11,5521.35,4.68,Miami,French,173,10002,7,Fashionistas,2023-09-17
TechCorp,Email,Men 18-24,30 days,0.06,18693.79,5.06,Chicago,Spanish,1421,10822,4,Outdoor Adventurers,2023-09-21
DataTech Solutions,Influencer,Women 35-44,60 days,0.08,19465.62,4.25,Washington D.C.,German,1294,6207,10,Outdoor Adventurers,2023-09-02
TechCorp,Search,All Ages,30 days,0.12,15514.48,2.61,Boston,Spanish,1924,4405,9,Outdoor Adventurers,2023-09-01
NexGen Systems,Social Media,Men 25-34,45 days,0.06,17080.74,3.99,San Francisco,French,838,9575,7,Foodies,2023-09-29
DataTech Solutions,Search,Women 25-34,60 days,0.01,15067.31,5.79,Washington D.C.,German,481,16398,8,Fashionistas,2023-09-22
Innovate Industries,Influencer,Women 35-44,45 days,0.07,7575.5,4.14,San Francisco,English,1156,16228,4,Health & Wellness,2023-09-24
TechCorp,Email,Women 25-34,60 days,0.08,17556.4,5.88,Nueva York,German,1349,4482,6,Health & Wellness,2023-09-20
Innovate Industries,Search,Men 18-24,15 days,0.06,13791.8,6.54,Miami,English,1635,2085,10,Tech Enthusiasts,2023-09-20
Alpha Innovations,Search,Men 18-24,30 days,0.07,15262.35,3.44,Boston,Spanish,1445,11118,7,Fashionistas,2023-09-21
NexGen Systems,Influencer,All Ages,30 days,0.07,11541.69,2.2,Nueva York,French,1579,19522,8,Health & Wellness,2023-09-14
NexGen Systems,Influencer,Men 18-24,30 days,0.01,6008.29,3.95,Miami,Spanish,957,14492,9,Outdoor Adventurers,2023-09-26
Alpha Innovations,Email,Men 25-34,45 days,0.02,9479.65,4.62,Washington D.C.,French,1579,2361,8,Health & Wellness,2023-09-29
Innovate Industries,Influencer,Women 35-44,15 days,0.13,17214.34,7.21,Los Ángeles,French,1391,17962,8,Fashionistas,2023-09-11
Alpha Innovations,Social Media,Men 25-34,45 days,0.13,16819.2,4.94,Nueva Orleans,German,1581,17377,2,Fashionistas,2023-09-10
NexGen Systems,Social Media,Women 35-44,15 days,0.15,13658.18,4.31,Miami,Mandarin,1946,17603,4,Health & Wellness,2023-09-15
Innovate Industries,Search,Men 25-34,30 days,0.02,13473.02,7.21,Nueva Orleans,Mandarin,738,9936,4,Health & Wellness,2023-09-17
DataTech Solutions,Display,Men 25-34,45 days,0.06,15505.77,4.45,Nueva Orleans,Mandarin,1660,6355,1,Fashionistas,2023-09-13
TechCorp,Search,Men 18-24,30 days,0.09,16085.17,3.02,Las Vegas,Mandarin,1841,1065,9,Fashionistas,2023-09-26
NexGen Systems,Influencer,Men 25-34,60 days,0.05,19220.28,5.41,Las Vegas,Mandarin,1142,7158,5,Foodies,2023-09-14
Alpha Innovations,Display,Men 18-24,45 days,0.09,14474.97,2.86,Seattle,German,1815,3196,6,Outdoor Adventurers,2023-09-24
NexGen Systems,Social Media,Women 35-44,30 days,0.08,19272.23,5.37,Seattle,English,1649,13504,3,Fashionistas,2023-09-04
Alpha Innovations,Search,All Ages,30 days,0.07,10478.46,3.93,Chicago,English,1120,10538,7,Health & Wellness,2023-09-29
TechCorp,Email,Women 25-34,45 days,0.05,18233.62,6.98,Nueva Orleans,Mandarin,215,10086,9,Tech Enthusiasts,2023-09-18
NexGen Systems,Display,Women 35-44,45 days,0.08,5655.73,3.88,Las Vegas,German,971,15690,2,Fashionistas,2023-09-20
NexGen Systems,Social Media,Women 35-44,15 days,0.07,7688.16,2.62,Nueva Orleans,Spanish,815,1825,7,Health & Wellness,2023-09-04
TechCorp,Display,Men 18-24,15 days,0.01,15356.4,5.71,Washington D.C.,French,1140,10424,7,Fashionistas,2023-09-25
NexGen Systems,Display,Women 25-34,45 days,0.11,18832.95,3.68,Seattle,German,1485,9806,10,Fashionistas,2023-09-18
Alpha Innovations,Social Media,Women 25-34,60 days,0.11,9681.04,2.21,San Francisco,German,353,6345,10,Foodies,2023-09-22
Alpha Innovations,Influencer,Women 35-44,45 days,0.09,12502.69,3.57,Nueva Orleans,Mandarin,537,10523,1,Tech Enthusiasts,2023-09-27
NexGen Systems,Influencer,Women 25-34,15 days,0.08,10274.47,4.22,Nueva Orleans,German,378,18063,7,Foodies,2023-09-28
TechCorp,Influencer,Men 25-34,45 days,0.04,13926.12,2.8,Washington D.C.,Spanish,1271,5570,2,Tech Enthusiasts,2023-09-19
Alpha Innovations,Email,Men 18-24,45 days,0.09,5405.49,5.56,Washington D.C.,German,1307,7232,8,Outdoor Adventurers,2023-09-18
Alpha Innovations,Social Media,All Ages,45 days,0.06,16375.64,2.77,Nueva York,English,581,11234,8,Outdoor Adventurers,2023-09-14
Alpha Innovations,Display,All Ages,45 days,0.02,16001.21,7.52,Nueva Orleans,French,1955,19788,1,Fashionistas,2023-09-04
Innovate Industries,Search,Men 25-34,15 days,0.08,17588.46,6.67,Chicago,German,338,10586,1,Health & Wellness,2023-09-06
Innovate Industries,Email,Men 25-34,60 days,0.14,15533.07,4.56,Nueva York,German,1624,4870,1,Tech Enthusiasts,2023-09-07
Innovate Industries,Search,Men 25-34,15 days,0.12,5321.64,2.09,San Francisco,French,1845,4445,7,Outdoor Adventurers,2023-09-12
TechCorp,Email,Women 25-34,15 days,0.13,15021.39,6.55,Nueva Orleans,German,1335,17905,2,Foodies,2023-09-15
DataTech Solutions,Search,Men 25-34,45 days,0.07,5969.3,3.24,Los Ángeles,English,1172,13634,7,Fashionistas,2023-09-21
TechCorp,Display,All Ages,45 days,0.04,18530.68,4.35,Nueva York,French,1483,7997,4,Foodies,2023-09-01
DataTech Solutions,Influencer,Women 35-44,30 days,0.02,18196.96,3.71,Las Vegas,French,1649,4931,5,Health & Wellness,2023-09-01
DataTech Solutions,Social Media,Women 35-44,60 days,0.11,5758.0,5.16,Seattle,French,1007,14179,6,Health & Wellness,2023-09-27
NexGen Systems,Social Media,Men 18-24,30 days,0.09,12906.02,6.0,Las Vegas,French,329,13121,3,Health & Wellness,2023-09-06
Alpha Innovations,Email,All Ages,45 days,0.01,13088.54,6.97,Los Ángeles,English,263,7915,9,Health & Wellness,2023-09-05
DataTech Solutions,Social Media,Women 35-44,30 days,0.13,11858.77,5.95,San Francisco,German,1434,17860,8,Fashionistas,2023-09-03
Innovate Industries,Influencer,Women 35-44,30 days,0.03,10572.59,3.1,Chicago,French,1228,13582,6,Tech Enthusiasts,2023-09-21
NexGen Systems,Email,Women 35-44,60 days,0.07,13008.48,6.41,Los Ángeles,Mandarin,205,8052,4,Foodies,2023-09-25
DataTech Solutions,Search,Men 18-24,45 days,0.06,13860.87,3.83,Boston,German,1140,6182,1,Fashionistas,2023-09-27
DataTech Solutions,Display,Men 25-34,15 days,0.09,11048.82,7.56,Miami,Spanish,494,11545,7,Foodies,2023-09-13
NexGen Systems,Social Media,Men 18-24,30 days,0.06,12026.33,3.59,Boston,German,660,10659,7,Outdoor Adventurers,2023-09-03
Alpha Innovations,Email,Women 35-44,45 days,0.04,14117.62,5.24,Boston,French,1774,12037,3,Health & Wellness,2023-09-28
TechCorp,Influencer,Women 35-44,45 days,0.08,15224.64,7.44,Seattle,English,1250,16031,1,Fashionistas,2023-09-19
DataTech Solutions,Influencer,All Ages,30 days,0.12,16299.17,4.55,Seattle,Mandarin,1157,18523,3,Fashionistas,2023-09-21
Alpha Innovations,Email,Men 18-24,15 days,0.06,19016.25,2.79,Washington D.C.,English,1000,8802,3,Foodies,2023-09-22
Alpha Innovations,Display,Women 35-44,60 days,0.11,17465.26,3.74,Las Vegas,Mandarin,1396,18288,4,Foodies,2023-09-27
Alpha Innovations,Email,Women 25-34,30 days,0.11,10623.86,5.39,Boston,Spanish,1089,11437,10,Foodies,2023-09-27
TechCorp,Influencer,Men 25-34,60 days,0.04,10993.28,4.56,Nueva York,German,1599,3594,5,Fashionistas,2023-09-09
TechCorp,Influencer,Women 25-34,30 days,0.15,10121.35,6.25,Seattle,Spanish,1554,10767,5,Outdoor Adventurers,2023-09-13
NexGen Systems,Email,Women 25-34,60 days,0.12,13355.56,3.4,Miami,Spanish,469,19681,2,Tech Enthusiasts,2023-09-10
TechCorp,Email,All Ages,15 days,0.05,7666.3,3.77,Las Vegas,French,1316,9670,2,Tech Enthusiasts,2023-09-09
Innovate Industries,Email,Women 25-34,30 days,0.07,16998.27,7.58,Seattle,English,160,11279,4,Tech Enthusiasts,2023-09-04
NexGen Systems,Email,Men 18-24,60 days,0.05,12070.35,7.19,Nueva York,Spanish,1066,3485,10,Outdoor Adventurers,2023-09-19
NexGen Systems,Display,Men 25-34,15 days,0.08,8557.74,5.76,Nueva York,German,781,7145,9,Foodies,2023-09-13
NexGen Systems,Display,Men 25-34,30 days,0.08,18991.66,2.92,Washington D.C.,French,846,2390,3,Tech Enthusiasts,2023-09-03
TechCorp,Search,All Ages,45 days,0.14,7618.42,6.36,Chicago,German,1220,15175,10,Foodies,2023-09-22
Innovate Industries,Search,Men 25-34,15 days,0.13,18718.79,5.11,Las Vegas,Mandarin,648,14847,9,Health & Wellness,2023-09-23
DataTech Solutions,Search,Women 25-34,45 days,0.05,8171.71,3.98,Chicago,French,1030,15208,4,Foodies,2023-09-16
TechCorp,Social Media,Women 35-44,15 days,0.02,5684.51,7.54,Miami,German,1538,7815,7,Tech Enthusiasts,2023-09-07
DataTech Solutions,Display,Women 25-34,60 days,0.13,7263.91,2.51,Washington D.C.,German,1184,8068,3,Health & Wellness,2023-09-06
Alpha Innovations,Display,Women 35-44,30 days,0.02,7514.84,4.27,Los Ángeles,English,1712,12215,9,Health & Wellness,2023-09-18
Innovate Industries,Influencer,Men 25-34,15 days,0.05,5832.78,7.06,Washington D.C.,English,135,4720,7,Tech Enthusiasts,2023-09-13
Alpha Innovations,Display,Men 25-34,30 days,0.06,11311.11,5.29,San Francisco,German,553,13406,8,Health & Wellness,2023-09-23
TechCorp,Email,Men 18-24,60 days,0.09,16267.01,2.91,Washington D.C.,German,969,11508,1,Foodies,2023-09-21
Innovate Industries,Display,Women 35-44,15 days,0.14,19705.37,7.69,Miami,German,1240,19527,6,Fashionistas,2023-09-07
DataTech Solutions,Social Media,Women 35-44,15 days,0.02,10132.81,7.08,San Francisco,English,578,9475,7,Outdoor Adventurers,2023-09-01
Alpha Innovations,Influencer,All Ages,45 days,0.04,6489.16,6.38,Los Ángeles,English,989,6005,3,Foodies,2023-09-13
Alpha Innovations,Display,All Ages,15 days,0.13,15189.61,7.36,Washington D.C.,English,651,2177,8,Foodies,2023-09-09
NexGen Systems,Display,Women 35-44,60 days,0.07,11587.59,4.26,Las Vegas,English,677,13789,9,Fashionistas,2023-09-24
NexGen Systems,Search,Women 25-34,60 days,0.04,8359.69,5.21,Boston,Mandarin,1530,19058,1,Health & Wellness,2023-09-28
TechCorp,Email,Men 18-24,45 days,0.13,14525.44,7.86,Boston,French,1980,5568,4,Health & Wellness,2023-09-07
Innovate Industries,Influencer,Men 18-24,60 days,0.03,17435.72,5.33,Miami,German,1127,5275,5,Tech Enthusiasts,2023-09-25
DataTech Solutions,Display,All Ages,60 days,0.05,12810.28,4.38,Chicago,German,1151,1778,6,Health & Wellness,2023-09-18
TechCorp,Social Media,Men 18-24,15 days,0.09,10124.51,6.05,Boston,Spanish,637,16913,10,Foodies,2023-09-23
TechCorp,Search,Men 18-24,60 days,0.05,8960.88,4.69,Chicago,Spanish,1591,14627,10,Health & Wellness,2023-09-06
TechCorp,Search,Men 25-34,30 days,0.01,7967.27,2.12,Las Vegas,German,1521,19371,2,Outdoor Adventurers,2023-09-03
Alpha Innovations,Email,Women 25-34,30 days,0.12,19993.58,4.9,Los Ángeles,Spanish,827,13973,4,Fashionistas,2023-09-20
TechCorp,Email,Men 18-24,30 days,0.07,8355.09,6.46,Miami,Spanish,1527,16099,3,Health & Wellness,2023-09-09
Alpha Innovations,Influencer,Men 25-34,60 days,0.05,8664.93,5.38,Boston,English,363,10146,8,Health & Wellness,2023-09-19
NexGen Systems,Email,Men 18-24,30 days,0.02,19619.61,2.07,Boston,Mandarin,1792,7953,1,Foodies,2023-09-09
DataTech Solutions,Email,Men 25-34,45 days,0.13,9653.44,7.85,San Francisco,German,374,6815,10,Foodies,2023-09-29
Innovate Industries,Email,All Ages,60 days,0.06,17896.81,6.7,Nueva Orleans,Spanish,1353,12427,9,Tech Enthusiasts,2023-09-27
Innovate Industries,Display,Women 35-44,15 days,0.07,13238.19,7.88,Chicago,Mandarin,1914,9668,5,Health & Wellness,2023-09-26
TechCorp,Search,Men 18-24,45 days,0.03,18966.19,2.1,Miami,Mandarin,383,4668,10,Fashionistas,2023-09-07
NexGen Systems,Social Media,Men 25-34,60 days,0.1,13352.93,5.68,Las Vegas,English,983,5405,1,Tech Enthusiasts,2023-09-17
NexGen Systems,Email,Women 35-44,30 days,0.01,7387.38,5.39,Chicago,Spanish,1482,17980,10,Tech Enthusiasts,2023-09-10
Innovate Industries,Influencer,Women 25-34,60 days,0.14,14542.64,6.59,San Francisco,Spanish,400,13666,6,Health & Wellness,2023-09-13
DataTech Solutions,Display,Men 25-34,45 days,0.07,9494.45,3.1,Seattle,English,1588,8043,4,Fashionistas,2023-09-02
NexGen Systems,Social Media,Women 35-44,45 days,0.09,12952.26,5.73,San Francisco,French,116,9104,1,Foodies,2023-09-16
Alpha Innovations,Influencer,All Ages,15 days,0.06,14025.03,2.94,Boston,Spanish,1350,9240,4,Health & Wellness,2023-09-26
Innovate Industries,Email,Women 35-44,45 days,0.05,5491.77,4.68,Nueva Orleans,Spanish,734,16083,2,Health & Wellness,2023-09-19
Innovate Industries,Email,Women 35-44,15 days,0.02,15613.85,3.45,Washington D.C.,Mandarin,1224,13817,1,Health & Wellness,2023-09-02
Alpha Innovations,Display,Men 25-34,45 days,0.02,18357.3,7.24,San Francisco,Spanish,1513,10685,9,Tech Enthusiasts,2023-09-12
NexGen Systems,Search,Men 25-34,15 days,0.08,7363.28,6.89,Nueva York,English,994,18655,2,Foodies,2023-09-13
Alpha Innovations,Search,Men 25-34,30 days,0.09,5348.41,6.98,Seattle,Mandarin,1926,13836,4,Tech Enthusiasts,2023-09-10
NexGen Systems,Social Media,Men 25-34,60 days,0.1,19403.64,3.6,Miami,French,813,8723,1,Tech Enthusiasts,2023-09-29
DataTech Solutions,Display,Women 35-44,45 days,0.05,7635.79,7.42,Seattle,French,1096,7205,2,Foodies,2023-09-05
NexGen Systems,Email,Men 18-24,60 days,0.08,15446.43,5.82,Chicago,Mandarin,1607,15970,6,Outdoor Adventurers,2023-09-29
Innovate Industries,Social Media,Women 25-34,60 days,0.02,19986.21,3.41,Boston,Spanish,414,9631,1,Outdoor Adventurers,2023-09-12
Innovate Industries,Email,Women 25-34,45 days,0.08,6945.5,4.43,Washington D.C.,French,742,2309,4,Foodies,2023-09-08
Innovate Industries,Email,Men 18-24,30 days,0.12,16342.78,5.48,San Francisco,Spanish,1025,10904,10,Outdoor Adventurers,2023-09-11
DataTech Solutions,Display,Men 25-34,30 days,0.13,7903.56,4.66,Los Ángeles,English,1428,8126,2,Tech Enthusiasts,2023-09-27
Innovate Industries,Display,Men 25-34,15 days,0.14,16029.41,4.47,Nueva York,French,680,6727,5,Tech Enthusiasts,2023-09-04
DataTech Solutions,Search,Women 25-34,30 days,0.03,17161.4,2.38,Miami,Mandarin,788,3189,3,Outdoor Adventurers,2023-09-12
Alpha Innovations,Display,Men 25-34,45 days,0.04,13603.93,6.51,Seattle,Mandarin,1511,8167,6,Tech Enthusiasts,2023-09-24
TechCorp,Search,Men 18-24,30 days,0.06,12217.81,6.38,Nueva Orleans,English,570,19301,6,Foodies,2023-09-14
NexGen Systems,Display,All Ages,60 days,0.05,7125.07,6.42,Miami,French,355,15540,3,Foodies,2023-09-25
NexGen Systems,Email,All Ages,45 days,0.12,9774.71,2.38,Nueva York,French,258,8109,8,Health & Wellness,2023-09-12
TechCorp,Search,Women 35-44,15 days,0.03,19179.39,4.54,Los Ángeles,Mandarin,146,7567,3,Fashionistas,2023-09-23
Alpha Innovations,Email,All Ages,60 days,0.15,9448.99,4.32,San Francisco,Spanish,1477,10401,7,Tech Enthusiasts,2023-09-06
NexGen Systems,Email,Men 25-34,30 days,0.05,18301.38,5.29,Washington D.C.,English,891,7505,7,Outdoor Adventurers,2023-09-14
Alpha Innovations,Display,Women 35-44,45 days,0.15,19674.29,6.01,Boston,English,1880,5827,8,Outdoor Adventurers,2023-09-14
NexGen Systems,Display,Men 18-24,15 days,0.13,8994.87,4.95,Los Ángeles,Spanish,1010,3670,3,Tech Enthusiasts,2023-09-16
NexGen Systems,Display,Women 25-34,15 days,0.06,17145.39,4.37,Nueva Orleans,English,107,1086,2,Foodies,2023-09-29
TechCorp,Email,Men 18-24,30 days,0.05,8645.81,4.91,Nueva Orleans,French,1820,4498,1,Foodies,2023-09-26
Alpha Innovations,Email,Women 35-44,30 days,0.1,15742.59,7.6,Chicago,Mandarin,1369,19168,3,Foodies,2023-09-16
TechCorp,Influencer,All Ages,60 days,0.11,19631.9,2.98,Chicago,Mandarin,688,2902,9,Tech Enthusiasts,2023-09-24
Innovate Industries,Search,Men 18-24,45 days,0.06,19496.8,5.66,Seattle,French,138,18653,8,Health & Wellness,2023-09-17
TechCorp,Social Media,Men 25-34,45 days,0.02,7976.71,6.4,Boston,Mandarin,1781,6635,4,Outdoor Adventurers,2023-09-23
Innovate Industries,Social Media,Women 35-44,45 days,0.07,8129.31,6.07,San Francisco,French,796,3958,6,Tech Enthusiasts,2023-09-09
TechCorp,Search,Women 25-34,15 days,0.09,19108.18,2.99,Chicago,Spanish,468,16915,8,Outdoor Adventurers,2023-09-09
Innovate Industries,Search,Men 18-24,15 days,0.1,12320.88,2.2,Los Ángeles,German,712,2302,1,Health & Wellness,2023-09-04
Alpha Innovations,Display,All Ages,45 days,0.11,16790.3,2.32,Nueva York,Mandarin,725,11300,7,Tech Enthusiasts,2023-09-12
Alpha Innovations,Email,Men 25-34,45 days,0.15,13642.6,3.3,Boston,French,1750,13511,4,Tech Enthusiasts,2023-09-11
Innovate Industries,Search,All Ages,30 days,0.09,15400.0,4.71,Nueva Orleans,English,1720,15301,4,Fashionistas,2023-09-19
NexGen Systems,Social Media,Men 18-24,60 days,0.08,14160.3,2.2,Chicago,Mandarin,1266,14514,4,Fashionistas,2023-09-19
Alpha Innovations,Social Media,Women 35-44,15 days,0.07,18750.87,3.84,Chicago,German,1317,17097,10,Fashionistas,2023-09-06
Alpha Innovations,Display,Women 25-34,15 days,0.11,12627.14,5.54,Miami,Spanish,255,7861,9,Outdoor Adventurers,2023-09-17
NexGen Systems,Display,Men 18-24,45 days,0.06,19372.31,7.03,Washington D.C.,Mandarin,840,14590,9,Foodies,2023-09-14
TechCorp,Display,Women 25-34,30 days,0.07,14727.24,3.57,Miami,German,1179,16105,8,Tech Enthusiasts,2023-09-17
DataTech Solutions,Search,Women 35-44,15 days,0.05,12531.19,5.0,Chicago,French,494,1037,7,Health & Wellness,2023-09-13
Innovate Industries,Search,Women 35-44,60 days,0.05,11884.09,4.96,Chicago,German,1403,17013,6,Health & Wellness,2023-09-15
Innovate Industries,Email,Women 25-34,45 days,0.11,16850.89,3.09,Seattle,Spanish,1301,19078,8,Outdoor Adventurers,2023-09-01
Innovate Industries,Social Media,Men 18-24,60 days,0.04,14690.27,4.98,Miami,German,355,17126,4,Outdoor Adventurers,2023-09-27
DataTech Solutions,Email,Men 25-34,30 days,0.09,16850.79,6.35,Washington D.C.,German,615,8891,2,Tech Enthusiasts,2023-09-17
Innovate Industries,Influencer,Men 18-24,60 days,0.12,18858.96,6.06,Los Ángeles,French,1969,11635,10,Fashionistas,2023-09-26
Innovate Industries,Search,Women 25-34,15 days,0.01,12619.85,4.16,San Francisco,French,1840,11394,7,Fashionistas,2023-09-27
TechCorp,Influencer,All Ages,15 days,0.13,18001.38,3.43,San Francisco,Spanish,1648,8019,8,Foodies,2023-09-23
TechCorp,Influencer,Men 25-34,30 days,0.14,5561.93,6.49,Seattle,French,230,15322,8,Foodies,2023-09-17
NexGen Systems,Display,Men 18-24,30 days,0.11,13227.13,4.88,Seattle,Mandarin,1501,1763,7,Outdoor Adventurers,2023-09-28
Alpha Innovations,Social Media,Men 18-24,15 days,0.05,17097.34,5.61,Seattle,Spanish,716,17710,9,Outdoor Adventurers,2023-09-29
TechCorp,Display,Women 35-44,30 days,0.14,5248.55,3.47,Washington D.C.,English,1251,5738,10,Fashionistas,2023-09-06
Alpha Innovations,Social Media,Women 35-44,30 days,0.07,18712.28,7.01,Washington D.C.,Mandarin,1517,2131,3,Health & Wellness,2023-09-28
Innovate Industries,Search,Men 25-34,15 days,0.05,6111.0,7.35,Boston,Spanish,1047,15739,10,Fashionistas,2023-09-06
